                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  94.3200             3.261909E+02             3.271533E+02             3.286328E+02             3.293613E+02             3.298411E+02             3.268739E+02             3.260652E+02             3.275889E+02             3.267848E+02
                  94.5000             3.262096E+02             3.271780E+02             3.286539E+02             3.293862E+02             3.298644E+02             3.268936E+02             3.260825E+02             3.276136E+02             3.268071E+02
                  94.6800             3.262284E+02             3.272028E+02             3.286751E+02             3.294113E+02             3.298877E+02             3.269133E+02             3.261000E+02             3.276383E+02             3.268294E+02
                  94.8600             3.262473E+02             3.272277E+02             3.286964E+02             3.294365E+02             3.299111E+02             3.269331E+02             3.261174E+02             3.276632E+02             3.268519E+02
                  95.0400             3.262663E+02             3.272527E+02             3.287178E+02             3.294617E+02             3.299346E+02             3.269530E+02             3.261350E+02             3.276881E+02             3.268744E+02
                  95.2200             3.262854E+02             3.272777E+02             3.287392E+02             3.294870E+02             3.299583E+02             3.269729E+02             3.261526E+02             3.277131E+02             3.268970E+02
                  95.4000             3.263045E+02             3.273029E+02             3.287607E+02             3.295125E+02             3.299819E+02             3.269929E+02             3.261703E+02             3.277383E+02             3.269197E+02
                  95.5800             3.263237E+02             3.273282E+02             3.287823E+02             3.295380E+02             3.300057E+02             3.270130E+02             3.261880E+02             3.277635E+02             3.269425E+02
                  95.7600             3.263429E+02             3.273535E+02             3.288040E+02             3.295636E+02             3.300296E+02             3.270332E+02             3.262059E+02             3.277888E+02             3.269654E+02
                  95.9400             3.263623E+02             3.273790E+02             3.288258E+02             3.295893E+02             3.300535E+02             3.270535E+02             3.262238E+02             3.278142E+02             3.269884E+02
                  96.1200             3.263817E+02             3.274045E+02             3.288476E+02             3.296151E+02             3.300775E+02             3.270738E+02             3.262418E+02             3.278397E+02             3.270114E+02
                  96.3000             3.264012E+02             3.274302E+02             3.288696E+02             3.296410E+02             3.301016E+02             3.270942E+02             3.262598E+02             3.278653E+02             3.270346E+02
                  96.4800             3.264208E+02             3.274559E+02             3.288916E+02             3.296670E+02             3.301258E+02             3.271147E+02             3.262779E+02             3.278909E+02             3.270578E+02
                  96.6600             3.264404E+02             3.274817E+02             3.289137E+02             3.296931E+02             3.301501E+02             3.271352E+02             3.262961E+02             3.279167E+02             3.270811E+02
                  96.8400             3.264601E+02             3.275076E+02             3.289358E+02             3.297193E+02             3.301745E+02             3.271559E+02             3.263144E+02             3.279426E+02             3.271045E+02
                  97.0200             3.264799E+02             3.275336E+02             3.289581E+02             3.297455E+02             3.301989E+02             3.271766E+02             3.263327E+02             3.279685E+02             3.271280E+02
                  97.2000             3.264997E+02             3.275597E+02             3.289804E+02             3.297719E+02             3.302235E+02             3.271973E+02             3.263511E+02             3.279946E+02             3.271516E+02
                  97.3800             3.265197E+02             3.275859E+02             3.290028E+02             3.297983E+02             3.302481E+02             3.272182E+02             3.263695E+02             3.280207E+02             3.271752E+02
                  97.5600             3.265397E+02             3.276122E+02             3.290253E+02             3.298249E+02             3.302728E+02             3.272391E+02             3.263881E+02             3.280469E+02             3.271990E+02
                  97.7400             3.265597E+02             3.276386E+02             3.290479E+02             3.298515E+02             3.302975E+02             3.272601E+02             3.264067E+02             3.280733E+02             3.272228E+02
                  97.9200             3.265799E+02             3.276651E+02             3.290705E+02             3.298782E+02             3.303224E+02             3.272812E+02             3.264254E+02             3.280997E+02             3.272467E+02
                  98.1000             3.266001E+02             3.276916E+02             3.290933E+02             3.299050E+02             3.303473E+02             3.273023E+02             3.264441E+02             3.281262E+02             3.272707E+02
                  98.2800             3.266204E+02             3.277183E+02             3.291161E+02             3.299319E+02             3.303724E+02             3.273236E+02             3.264629E+02             3.281528E+02             3.272948E+02
                  98.4600             3.266408E+02             3.277450E+02             3.291389E+02             3.299589E+02             3.303975E+02             3.273449E+02             3.264818E+02             3.281795E+02             3.273190E+02
                  98.6400             3.266612E+02             3.277719E+02             3.291619E+02             3.299860E+02             3.304227E+02             3.273662E+02             3.265007E+02             3.282062E+02             3.273432E+02
                  98.8200             3.266817E+02             3.277988E+02             3.291849E+02             3.300131E+02             3.304479E+02             3.273877E+02             3.265198E+02             3.282331E+02             3.273676E+02
                  99.0000             3.267023E+02             3.278258E+02             3.292081E+02             3.300404E+02             3.304733E+02             3.274092E+02             3.265388E+02             3.282601E+02             3.273920E+02
                  99.1800             3.267229E+02             3.278529E+02             3.292313E+02             3.300677E+02             3.304987E+02             3.274308E+02             3.265580E+02             3.282871E+02             3.274165E+02
                  99.3600             3.267437E+02             3.278801E+02             3.292545E+02             3.300952E+02             3.305242E+02             3.274525E+02             3.265772E+02             3.283142E+02             3.274411E+02
                  99.5400             3.267645E+02             3.279074E+02             3.292779E+02             3.301227E+02             3.305498E+02             3.274742E+02             3.265965E+02             3.283415E+02             3.274658E+02
                  99.7200             3.267853E+02             3.279348E+02             3.293013E+02             3.301503E+02             3.305755E+02             3.274960E+02             3.266159E+02             3.283688E+02             3.274905E+02
                  99.9000             3.268063E+02             3.279623E+02             3.293248E+02             3.301780E+02             3.306013E+02             3.275179E+02             3.266353E+02             3.283962E+02             3.275154E+02
                 100.0800             3.268273E+02             3.279898E+02             3.293484E+02             3.302058E+02             3.306271E+02             3.275398E+02             3.266548E+02             3.284237E+02             3.275403E+02
                 100.2600             3.268484E+02             3.280175E+02             3.293721E+02             3.302337E+02             3.306530E+02             3.275619E+02             3.266743E+02             3.284513E+02             3.275653E+02
                 100.4400             3.268695E+02             3.280452E+02             3.293958E+02             3.302617E+02             3.306791E+02             3.275840E+02             3.266940E+02             3.284789E+02             3.275904E+02
                 100.6200             3.268907E+02             3.280731E+02             3.294196E+02             3.302898E+02             3.307051E+02             3.276061E+02             3.267137E+02             3.285067E+02             3.276156E+02
                 100.8000             3.269120E+02             3.281010E+02             3.294435E+02             3.303179E+02             3.307313E+02             3.276284E+02             3.267334E+02             3.285346E+02             3.276408E+02
                 100.9800             3.269334E+02             3.281290E+02             3.294675E+02             3.303462E+02             3.307575E+02             3.276507E+02             3.267533E+02             3.285625E+02             3.276662E+02
                 101.1600             3.269548E+02             3.281571E+02             3.294915E+02             3.303745E+02             3.307839E+02             3.276731E+02             3.267731E+02             3.285905E+02             3.276916E+02
                 101.3400             3.269763E+02             3.281853E+02             3.295157E+02             3.304029E+02             3.308103E+02             3.276955E+02             3.267931E+02             3.286186E+02             3.277171E+02
                 101.5200             3.269979E+02             3.282136E+02             3.295399E+02             3.304314E+02             3.308368E+02             3.277181E+02             3.268131E+02             3.286468E+02             3.277427E+02
                 101.7000             3.270195E+02             3.282419E+02             3.295641E+02             3.304600E+02             3.308633E+02             3.277407E+02             3.268332E+02             3.286751E+02             3.277683E+02
                 101.8800             3.270413E+02             3.282704E+02             3.295885E+02             3.304887E+02             3.308900E+02             3.277634E+02             3.268534E+02             3.287035E+02             3.277941E+02
                 102.0600             3.270630E+02             3.282989E+02             3.296129E+02             3.305174E+02             3.309167E+02             3.277861E+02             3.268736E+02             3.287320E+02             3.278199E+02
                 102.2400             3.270849E+02             3.283276E+02             3.296374E+02             3.305463E+02             3.309435E+02             3.278089E+02             3.268939E+02             3.287605E+02             3.278458E+02
                 102.4200             3.271068E+02             3.283563E+02             3.296620E+02             3.305752E+02             3.309704E+02             3.278318E+02             3.269143E+02             3.287892E+02             3.278718E+02
                 102.6000             3.271288E+02             3.283851E+02             3.296867E+02             3.306043E+02             3.309973E+02             3.278548E+02             3.269347E+02             3.288179E+02             3.278979E+02
                 102.7800             3.271509E+02             3.284140E+02             3.297114E+02             3.306334E+02             3.310244E+02             3.278778E+02             3.269552E+02             3.288467E+02             3.279241E+02
                 102.9600             3.271730E+02             3.284430E+02             3.297362E+02             3.306626E+02             3.310515E+02             3.279009E+02             3.269758E+02             3.288757E+02             3.279503E+02
                 103.1400             3.271952E+02             3.284721E+02             3.297611E+02             3.306919E+02             3.310787E+02             3.279241E+02             3.269964E+02             3.289046E+02             3.279766E+02
                 103.3200             3.272175E+02             3.285012E+02             3.297861E+02             3.307213E+02             3.311060E+02             3.279473E+02             3.270171E+02             3.289337E+02             3.280030E+02
                 103.5000             3.272398E+02             3.285305E+02             3.298111E+02             3.307507E+02             3.311333E+02             3.279707E+02             3.270378E+02             3.289629E+02             3.280295E+02
                 103.6800             3.272622E+02             3.285598E+02             3.298362E+02             3.307803E+02             3.311607E+02             3.279940E+02             3.270586E+02             3.289922E+02             3.280561E+02
                 103.8600             3.272847E+02             3.285893E+02             3.298614E+02             3.308099E+02             3.311883E+02             3.280175E+02             3.270795E+02             3.290215E+02             3.280827E+02
                 104.0400             3.273073E+02             3.286188E+02             3.298867E+02             3.308397E+02             3.312158E+02             3.280410E+02             3.271005E+02             3.290509E+02             3.281094E+02
                 104.2200             3.273299E+02             3.286484E+02             3.299120E+02             3.308695E+02             3.312435E+02             3.280646E+02             3.271215E+02             3.290804E+02             3.281362E+02
                 104.4000             3.273526E+02             3.286781E+02             3.299375E+02             3.308994E+02             3.312713E+02             3.280883E+02             3.271426E+02             3.291100E+02             3.281631E+02
                 104.5800             3.273753E+02             3.287079E+02             3.299630E+02             3.309294E+02             3.312991E+02             3.281120E+02             3.271637E+02             3.291397E+02             3.281901E+02
                 104.7600             3.273982E+02             3.287377E+02             3.299885E+02             3.309594E+02             3.313270E+02             3.281359E+02             3.271849E+02             3.291695E+02             3.282171E+02
                 104.9400             3.274211E+02             3.287677E+02             3.300142E+02             3.309896E+02             3.313549E+02             3.281597E+02             3.272062E+02             3.291994E+02             3.282442E+02
                 105.1200             3.274440E+02             3.287977E+02             3.300399E+02             3.310198E+02             3.313830E+02             3.281837E+02             3.272275E+02             3.292293E+02             3.282714E+02
                 105.3000             3.274671E+02             3.288278E+02             3.300657E+02             3.310501E+02             3.314111E+02             3.282077E+02             3.272489E+02             3.292593E+02             3.282987E+02
                 105.4800             3.274902E+02             3.288581E+02             3.300915E+02             3.310806E+02             3.314393E+02             3.282318E+02             3.272704E+02             3.292895E+02             3.283260E+02
                 105.6600             3.275133E+02             3.288883E+02             3.301175E+02             3.311111E+02             3.314676E+02             3.282559E+02             3.272919E+02             3.293197E+02             3.283535E+02
                 105.8400             3.275366E+02             3.289187E+02             3.301435E+02             3.311416E+02             3.314960E+02             3.282802E+02             3.273135E+02             3.293499E+02             3.283810E+02
                 106.0200             3.275599E+02             3.289492E+02             3.301696E+02             3.311723E+02             3.315244E+02             3.283045E+02             3.273352E+02             3.293803E+02             3.284086E+02
                 106.2000             3.275832E+02             3.289798E+02             3.301958E+02             3.312031E+02             3.315529E+02             3.283288E+02             3.273569E+02             3.294108E+02             3.284363E+02
                 106.3800             3.276067E+02             3.290104E+02             3.302220E+02             3.312339E+02             3.315815E+02             3.283533E+02             3.273787E+02             3.294413E+02             3.284640E+02
                 106.5600             3.276302E+02             3.290411E+02             3.302483E+02             3.312648E+02             3.316102E+02             3.283778E+02             3.274005E+02             3.294720E+02             3.284918E+02
                 106.7400             3.276538E+02             3.290719E+02             3.302747E+02             3.312958E+02             3.316389E+02             3.284024E+02             3.274224E+02             3.295027E+02             3.285197E+02
                 106.9200             3.276774E+02             3.291028E+02             3.303012E+02             3.313269E+02             3.316678E+02             3.284270E+02             3.274444E+02             3.295335E+02             3.285477E+02
                 107.1000             3.277011E+02             3.291338E+02             3.303277E+02             3.313581E+02             3.316966E+02             3.284517E+02             3.274664E+02             3.295644E+02             3.285758E+02
                 107.2800             3.277249E+02             3.291649E+02             3.303543E+02             3.313894E+02             3.317256E+02             3.284765E+02             3.274885E+02             3.295953E+02             3.286039E+02
                 107.4600             3.277487E+02             3.291961E+02             3.303810E+02             3.314207E+02             3.317547E+02             3.285014E+02             3.275107E+02             3.296264E+02             3.286321E+02
                 107.6400             3.277727E+02             3.292273E+02             3.304077E+02             3.314522E+02             3.317838E+02             3.285263E+02             3.275329E+02             3.296575E+02             3.286604E+02
                 107.8200             3.277966E+02             3.292586E+02             3.304346E+02             3.314837E+02             3.318130E+02             3.285513E+02             3.275552E+02             3.296887E+02             3.286888E+02
                 108.0000             3.278207E+02             3.292900E+02             3.304615E+02             3.315153E+02             3.318423E+02             3.285763E+02             3.275776E+02             3.297200E+02             3.287172E+02
                 108.1800             3.278448E+02             3.293215E+02             3.304885E+02             3.315470E+02             3.318716E+02             3.286014E+02             3.276000E+02             3.297514E+02             3.287458E+02
                 108.3600             3.278690E+02             3.293531E+02             3.305155E+02             3.315787E+02             3.319010E+02             3.286266E+02             3.276224E+02             3.297829E+02             3.287744E+02
                 108.5400             3.278932E+02             3.293848E+02             3.305426E+02             3.316106E+02             3.319305E+02             3.286519E+02             3.276450E+02             3.298144E+02             3.288031E+02
                 108.7200             3.279176E+02             3.294165E+02             3.305698E+02             3.316425E+02             3.319601E+02             3.286772E+02             3.276676E+02             3.298461E+02             3.288318E+02
                 108.9000             3.279419E+02             3.294484E+02             3.305971E+02             3.316745E+02             3.319897E+02             3.287026E+02             3.276902E+02             3.298778E+02             3.288606E+02
                 109.0800             3.279664E+02             3.294803E+02             3.306244E+02             3.317066E+02             3.320195E+02             3.287281E+02             3.277130E+02             3.299096E+02             3.288896E+02
                 109.2600             3.279909E+02             3.295123E+02             3.306519E+02             3.317388E+02             3.320493E+02             3.287536E+02             3.277358E+02             3.299415E+02             3.289185E+02
                 109.4400             3.280155E+02             3.295444E+02             3.306793E+02             3.317711E+02             3.320791E+02             3.287792E+02             3.277586E+02             3.299735E+02             3.289476E+02
                 109.6200             3.280401E+02             3.295765E+02             3.307069E+02             3.318035E+02             3.321091E+02             3.288049E+02             3.277815E+02             3.300055E+02             3.289767E+02
                 109.8000             3.280649E+02             3.296088E+02             3.307345E+02             3.318359E+02             3.321391E+02             3.288306E+02             3.278045E+02             3.300377E+02             3.290060E+02
                 109.9800             3.280896E+02             3.296411E+02             3.307622E+02             3.318684E+02             3.321692E+02             3.288564E+02             3.278275E+02             3.300699E+02             3.290352E+02
                 110.1600             3.281145E+02             3.296736E+02             3.307900E+02             3.319010E+02             3.321994E+02             3.288823E+02             3.278506E+02             3.301022E+02             3.290646E+02
                 110.3400             3.281394E+02             3.297061E+02             3.308179E+02             3.319337E+02             3.322296E+02             3.289083E+02             3.278738E+02             3.301346E+02             3.290941E+02
                 110.5200             3.281644E+02             3.297387E+02             3.308458E+02             3.319665E+02             3.322599E+02             3.289343E+02             3.278970E+02             3.301671E+02             3.291236E+02
                 110.7000             3.281894E+02             3.297713E+02             3.308738E+02             3.319993E+02             3.322903E+02             3.289603E+02             3.279203E+02             3.301996E+02             3.291532E+02
                 110.8800             3.282146E+02             3.298041E+02             3.309019E+02             3.320322E+02             3.323208E+02             3.289865E+02             3.279436E+02             3.302323E+02             3.291828E+02
                 111.0600             3.282397E+02             3.298369E+02             3.309300E+02             3.320653E+02             3.323513E+02             3.290127E+02             3.279670E+02             3.302650E+02             3.292126E+02
                 111.2400             3.282650E+02             3.298698E+02             3.309582E+02             3.320984E+02             3.323819E+02             3.290390E+02             3.279905E+02             3.302978E+02             3.292424E+02
                 111.4200             3.282903E+02             3.299029E+02             3.309865E+02             3.321315E+02             3.324126E+02             3.290653E+02             3.280140E+02             3.303307E+02             3.292723E+02
                 111.6000             3.283157E+02             3.299359E+02             3.310149E+02             3.321648E+02             3.324434E+02             3.290917E+02             3.280376E+02             3.303636E+02             3.293023E+02
                 111.7800             3.283411E+02             3.299691E+02             3.310433E+02             3.321981E+02             3.324742E+02             3.291182E+02             3.280613E+02             3.303967E+02             3.293323E+02
                 111.9600             3.283666E+02             3.300024E+02             3.310718E+02             3.322316E+02             3.325051E+02             3.291448E+02             3.280850E+02             3.304298E+02             3.293624E+02
                 112.1400             3.283922E+02             3.300357E+02             3.311004E+02             3.322651E+02             3.325361E+02             3.291714E+02             3.281087E+02             3.304630E+02             3.293926E+02
                 112.3200             3.284178E+02             3.300691E+02             3.311290E+02             3.322987E+02             3.325671E+02             3.291981E+02             3.281326E+02             3.304963E+02             3.294229E+02
                 112.5000             3.284435E+02             3.301026E+02             3.311577E+02             3.323323E+02             3.325982E+02             3.292248E+02             3.281565E+02             3.305297E+02             3.294532E+02
                 112.6800             3.284693E+02             3.301362E+02             3.311865E+02             3.323661E+02             3.326294E+02             3.292516E+02             3.281804E+02             3.305631E+02             3.294836E+02
                 112.8600             3.284952E+02             3.301699E+02             3.312154E+02             3.323999E+02             3.326607E+02             3.292785E+02             3.282044E+02             3.305967E+02             3.295141E+02
                 113.0400             3.285211E+02             3.302036E+02             3.312443E+02             3.324338E+02             3.326920E+02             3.293054E+02             3.282285E+02             3.306303E+02             3.295447E+02
                 113.2200             3.285470E+02             3.302375E+02             3.312733E+02             3.324678E+02             3.327234E+02             3.293324E+02             3.282526E+02             3.306640E+02             3.295753E+02
                 113.4000             3.285731E+02             3.302714E+02             3.313023E+02             3.325019E+02             3.327549E+02             3.293595E+02             3.282768E+02             3.306978E+02             3.296060E+02
                 113.5800             3.285992E+02             3.303054E+02             3.313315E+02             3.325361E+02             3.327865E+02             3.293867E+02             3.283011E+02             3.307316E+02             3.296368E+02
                 113.7600             3.286253E+02             3.303394E+02             3.313607E+02             3.325703E+02             3.328181E+02             3.294139E+02             3.283254E+02             3.307656E+02             3.296677E+02
                 113.9400             3.286515E+02             3.303736E+02             3.313900E+02             3.326046E+02             3.328498E+02             3.294411E+02             3.283497E+02             3.307996E+02             3.296986E+02
                 114.1200             3.286778E+02             3.304078E+02             3.314193E+02             3.326390E+02             3.328816E+02             3.294685E+02             3.283742E+02             3.308337E+02             3.297296E+02
                 114.3000             3.287042E+02             3.304422E+02             3.314488E+02             3.326735E+02             3.329134E+02             3.294959E+02             3.283987E+02             3.308679E+02             3.297607E+02
                 114.4800             3.287306E+02             3.304766E+02             3.314783E+02             3.327081E+02             3.329453E+02             3.295234E+02             3.284232E+02             3.309021E+02             3.297919E+02
                 114.6600             3.287571E+02             3.305111E+02             3.315078E+02             3.327427E+02             3.329773E+02             3.295509E+02             3.284478E+02             3.309365E+02             3.298231E+02
                 114.8400             3.287836E+02             3.305456E+02             3.315374E+02             3.327774E+02             3.330094E+02             3.295785E+02             3.284725E+02             3.309709E+02             3.298544E+02
                 115.0200             3.288103E+02             3.305803E+02             3.315672E+02             3.328122E+02             3.330415E+02             3.296062E+02             3.284972E+02             3.310054E+02             3.298857E+02
                 115.2000             3.288369E+02             3.306150E+02             3.315969E+02             3.328471E+02             3.330737E+02             3.296339E+02             3.285220E+02             3.310400E+02             3.299172E+02
                 115.3800             3.288637E+02             3.306498E+02             3.316268E+02             3.328821E+02             3.331060E+02             3.296617E+02             3.285468E+02             3.310746E+02             3.299487E+02
                 115.5600             3.288905E+02             3.306847E+02             3.316567E+02             3.329171E+02             3.331383E+02             3.296896E+02             3.285717E+02             3.311094E+02             3.299803E+02
                 115.7400             3.289174E+02             3.307197E+02             3.316867E+02             3.329523E+02             3.331707E+02             3.297175E+02             3.285967E+02             3.311442E+02             3.300120E+02
                 115.9200             3.289443E+02             3.307547E+02             3.317167E+02             3.329875E+02             3.332032E+02             3.297455E+02             3.286217E+02             3.311791E+02             3.300437E+02
                 116.1000             3.289713E+02             3.307898E+02             3.317469E+02             3.330228E+02             3.332357E+02             3.297736E+02             3.286468E+02             3.312141E+02             3.300755E+02
                 116.2800             3.289984E+02             3.308251E+02             3.317770E+02             3.330581E+02             3.332684E+02             3.298017E+02             3.286720E+02             3.312492E+02             3.301074E+02
                 116.4600             3.290255E+02             3.308604E+02             3.318073E+02             3.330936E+02             3.333011E+02             3.298299E+02             3.286972E+02             3.312843E+02             3.301393E+02
                 116.6400             3.290527E+02             3.308957E+02             3.318376E+02             3.331291E+02             3.333338E+02             3.298581E+02             3.287224E+02             3.313195E+02             3.301714E+02
                 116.8200             3.290799E+02             3.309312E+02             3.318681E+02             3.331647E+02             3.333667E+02             3.298865E+02             3.287477E+02             3.313548E+02             3.302034E+02
                 117.0000             3.291072E+02             3.309667E+02             3.318985E+02             3.332004E+02             3.333996E+02             3.299149E+02             3.287731E+02             3.313902E+02             3.302356E+02
                 117.1800             3.291346E+02             3.310023E+02             3.319291E+02             3.332361E+02             3.334325E+02             3.299433E+02             3.287985E+02             3.314257E+02             3.302679E+02
                 117.3600             3.291621E+02             3.310380E+02             3.319597E+02             3.332720E+02             3.334656E+02             3.299718E+02             3.288240E+02             3.314612E+02             3.303002E+02
                 117.5400             3.291896E+02             3.310738E+02             3.319904E+02             3.333079E+02             3.334987E+02             3.300004E+02             3.288496E+02             3.314968E+02             3.303325E+02
                 117.7200             3.292171E+02             3.311097E+02             3.320211E+02             3.333439E+02             3.335319E+02             3.300290E+02             3.288752E+02             3.315325E+02             3.303650E+02
                 117.9000             3.292448E+02             3.311456E+02             3.320519E+02             3.333800E+02             3.335651E+02             3.300578E+02             3.289008E+02             3.315683E+02             3.303975E+02
                 118.0800             3.292725E+02             3.311816E+02             3.320828E+02             3.334161E+02             3.335985E+02             3.300865E+02             3.289266E+02             3.316041E+02             3.304301E+02
                 118.2600             3.293002E+02             3.312177E+02             3.321138E+02             3.334524E+02             3.336318E+02             3.301154E+02             3.289523E+02             3.316401E+02             3.304628E+02
                 118.4400             3.293281E+02             3.312539E+02             3.321448E+02             3.334887E+02             3.336653E+02             3.301443E+02             3.289782E+02             3.316761E+02             3.304955E+02
                 118.6200             3.293560E+02             3.312901E+02             3.321759E+02             3.335251E+02             3.336988E+02             3.301732E+02             3.290041E+02             3.317122E+02             3.305283E+02
                 118.8000             3.293839E+02             3.313264E+02             3.322071E+02             3.335615E+02             3.337324E+02             3.302023E+02             3.290300E+02             3.317483E+02             3.305612E+02
                 118.9800             3.294119E+02             3.313629E+02             3.322383E+02             3.335981E+02             3.337661E+02             3.302314E+02             3.290560E+02             3.317846E+02             3.305942E+02
                 119.1600             3.294400E+02             3.313993E+02             3.322696E+02             3.336347E+02             3.337998E+02             3.302605E+02             3.290821E+02             3.318209E+02             3.306272E+02
                 119.3400             3.294681E+02             3.314359E+02             3.323010E+02             3.336714E+02             3.338337E+02             3.302897E+02             3.291082E+02             3.318573E+02             3.306603E+02
                 119.5200             3.294963E+02             3.314726E+02             3.323324E+02             3.337082E+02             3.338675E+02             3.303190E+02             3.291344E+02             3.318938E+02             3.306934E+02
                 119.7000             3.295246E+02             3.315093E+02             3.323639E+02             3.337451E+02             3.339015E+02             3.303484E+02             3.291607E+02             3.319304E+02             3.307267E+02
                 119.8800             3.295529E+02             3.315461E+02             3.323955E+02             3.337820E+02             3.339355E+02             3.303778E+02             3.291869E+02             3.319670E+02             3.307600E+02
                 120.0600             3.295813E+02             3.315830E+02             3.324271E+02             3.338191E+02             3.339696E+02             3.304073E+02             3.292133E+02             3.320037E+02             3.307933E+02
                 120.2400             3.296098E+02             3.316200E+02             3.324588E+02             3.338562E+02             3.340037E+02             3.304368E+02             3.292397E+02             3.320405E+02             3.308268E+02
                 120.4200             3.296383E+02             3.316570E+02             3.324906E+02             3.338933E+02             3.340379E+02             3.304664E+02             3.292662E+02             3.320774E+02             3.308603E+02
                 120.6000             3.296668E+02             3.316941E+02             3.325224E+02             3.339306E+02             3.340722E+02             3.304961E+02             3.292927E+02             3.321143E+02             3.308939E+02
                 120.7800             3.296955E+02             3.317313E+02             3.325544E+02             3.339679E+02             3.341066E+02             3.305258E+02             3.293193E+02             3.321513E+02             3.309275E+02
                 120.9600             3.297242E+02             3.317686E+02             3.325863E+02             3.340053E+02             3.341410E+02             3.305556E+02             3.293459E+02             3.321884E+02             3.309612E+02
                 121.1400             3.297530E+02             3.318060E+02             3.326184E+02             3.340428E+02             3.341755E+02             3.305854E+02             3.293726E+02             3.322256E+02             3.309950E+02
                 121.3200             3.297818E+02             3.318434E+02             3.326505E+02             3.340804E+02             3.342101E+02             3.306154E+02             3.293994E+02             3.322629E+02             3.310289E+02
                 121.5000             3.298107E+02             3.318809E+02             3.326827E+02             3.341180E+02             3.342447E+02             3.306453E+02             3.294262E+02             3.323002E+02             3.310628E+02
                 121.6800             3.298396E+02             3.319185E+02             3.327149E+02             3.341557E+02             3.342794E+02             3.306754E+02             3.294530E+02             3.323376E+02             3.310968E+02
                 121.8600             3.298686E+02             3.319562E+02             3.327473E+02             3.341935E+02             3.343141E+02             3.307055E+02             3.294800E+02             3.323751E+02             3.311309E+02
                 122.0400             3.298977E+02             3.319939E+02             3.327796E+02             3.342314E+02             3.343490E+02             3.307357E+02             3.295069E+02             3.324127E+02             3.311650E+02
                 122.2200             3.299268E+02             3.320317E+02             3.328121E+02             3.342694E+02             3.343839E+02             3.307659E+02             3.295340E+02             3.324503E+02             3.311992E+02
                 122.4000             3.299560E+02             3.320696E+02             3.328446E+02             3.343074E+02             3.344188E+02             3.307962E+02             3.295610E+02             3.324880E+02             3.312335E+02
                 122.5800             3.299853E+02             3.321076E+02             3.328772E+02             3.343455E+02             3.344539E+02             3.308265E+02             3.295882E+02             3.325258E+02             3.312679E+02
                 122.7600             3.300146E+02             3.321457E+02             3.329099E+02             3.343837E+02             3.344890E+02             3.308570E+02             3.296154E+02             3.325637E+02             3.313023E+02
                 122.9400             3.300440E+02             3.321838E+02             3.329426E+02             3.344220E+02             3.345241E+02             3.308875E+02             3.296426E+02             3.326016E+02             3.313368E+02
                 123.1200             3.300734E+02             3.322220E+02             3.329754E+02             3.344603E+02             3.345594E+02             3.309180E+02             3.296700E+02             3.326397E+02             3.313713E+02
                 123.3000             3.301029E+02             3.322603E+02             3.330082E+02             3.344987E+02             3.345947E+02             3.309486E+02             3.296973E+02             3.326778E+02             3.314059E+02
                 123.4800             3.301325E+02             3.322987E+02             3.330412E+02             3.345372E+02             3.346300E+02             3.309793E+02             3.297247E+02             3.327159E+02             3.314406E+02
                 123.6600             3.301621E+02             3.323371E+02             3.330741E+02             3.345758E+02             3.346655E+02             3.310100E+02             3.297522E+02             3.327542E+02             3.314754E+02
                 123.8400             3.301918E+02             3.323757E+02             3.331072E+02             3.346144E+02             3.347010E+02             3.310408E+02             3.297797E+02             3.327925E+02             3.315102E+02
                 124.0200             3.302215E+02             3.324143E+02             3.331403E+02             3.346531E+02             3.347365E+02             3.310717E+02             3.298073E+02             3.328309E+02             3.315451E+02
                 124.2000             3.302513E+02             3.324530E+02             3.331735E+02             3.346919E+02             3.347722E+02             3.311026E+02             3.298350E+02             3.328694E+02             3.315801E+02
                 124.3800             3.302812E+02             3.324917E+02             3.332068E+02             3.347308E+02             3.348079E+02             3.311336E+02             3.298627E+02             3.329080E+02             3.316151E+02
                 124.5600             3.303111E+02             3.325305E+02             3.332401E+02             3.347698E+02             3.348436E+02             3.311646E+02             3.298904E+02             3.329466E+02             3.316502E+02
                 124.7400             3.303411E+02             3.325695E+02             3.332735E+02             3.348088E+02             3.348795E+02             3.311957E+02             3.299182E+02             3.329853E+02             3.316854E+02
                 124.9200             3.303712E+02             3.326085E+02             3.333069E+02             3.348479E+02             3.349154E+02             3.312269E+02             3.299461E+02             3.330241E+02             3.317206E+02
                 125.1000             3.304013E+02             3.326475E+02             3.333404E+02             3.348871E+02             3.349513E+02             3.312581E+02             3.299740E+02             3.330630E+02             3.317559E+02
                 125.2800             3.304314E+02             3.326867E+02             3.333740E+02             3.349263E+02             3.349874E+02             3.312894E+02             3.300020E+02             3.331019E+02             3.317913E+02
                 125.4600             3.304617E+02             3.327259E+02             3.334077E+02             3.349657E+02             3.350235E+02             3.313207E+02             3.300300E+02             3.331409E+02             3.318267E+02
                 125.6400             3.304920E+02             3.327652E+02             3.334414E+02             3.350051E+02             3.350596E+02             3.313522E+02             3.300581E+02             3.331800E+02             3.318623E+02
                 125.8200             3.305223E+02             3.328046E+02             3.334752E+02             3.350446E+02             3.350959E+02             3.313836E+02             3.300862E+02             3.332192E+02             3.318978E+02
