                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  87.3000             8.023400E-07             8.829158E-08             5.772322E-07             2.251449E-07             1.762599E-08             1.049496E-07             8.366611E-07            -2.859190E-11            -8.499371E-12             7.140484E-07            -6.796659E-08            -1.488985E-07             4.971834E-07
                  87.4800             8.022954E-07             8.826517E-08             5.766322E-07             2.257003E-07             1.762861E-08             1.049652E-07             8.366611E-07            -2.859467E-11            -8.511840E-12             7.140302E-07            -6.796087E-08            -1.488860E-07             4.971834E-07
                  87.6600             8.022506E-07             8.823868E-08             5.760313E-07             2.262564E-07             1.763124E-08             1.049809E-07             8.366611E-07            -2.859751E-11            -8.524278E-12             7.140119E-07            -6.795514E-08            -1.488734E-07             4.971834E-07
                  87.8400             8.022057E-07             8.821211E-08             5.754296E-07             2.268132E-07             1.763388E-08             1.049966E-07             8.366611E-07            -2.860044E-11            -8.536683E-12             7.139936E-07            -6.794939E-08            -1.488608E-07             4.971834E-07
                  88.0200             8.021606E-07             8.818546E-08             5.748271E-07             2.273706E-07             1.763652E-08             1.050123E-07             8.366611E-07            -2.860344E-11            -8.549057E-12             7.139751E-07            -6.794362E-08            -1.488482E-07             4.971834E-07
                  88.2000             8.021154E-07             8.815873E-08             5.742238E-07             2.279288E-07             1.763917E-08             1.050281E-07             8.366611E-07            -2.860651E-11            -8.561399E-12             7.139567E-07            -6.793784E-08            -1.488355E-07             4.971834E-07
                  88.3800             8.020701E-07             8.813192E-08             5.736196E-07             2.284877E-07             1.764183E-08             1.050439E-07             8.366611E-07            -2.860967E-11            -8.573709E-12             7.139382E-07            -6.793203E-08            -1.488228E-07             4.971834E-07
                  88.5600             8.020246E-07             8.810504E-08             5.730146E-07             2.290473E-07             1.764450E-08             1.050598E-07             8.366611E-07            -2.861290E-11            -8.585987E-12             7.139196E-07            -6.792621E-08            -1.488100E-07             4.971834E-07
                  88.7400             8.019791E-07             8.807807E-08             5.724087E-07             2.296076E-07             1.764718E-08             1.050758E-07             8.366611E-07            -2.861621E-11            -8.598233E-12             7.139010E-07            -6.792038E-08            -1.487973E-07             4.971834E-07
                  88.9200             8.019333E-07             8.805103E-08             5.718020E-07             2.301686E-07             1.764986E-08             1.050917E-07             8.366611E-07            -2.861960E-11            -8.610446E-12             7.138823E-07            -6.791453E-08            -1.487844E-07             4.971834E-07
                  89.1000             8.018875E-07             8.802390E-08             5.711944E-07             2.307303E-07             1.765255E-08             1.051078E-07             8.366611E-07            -2.862306E-11            -8.622627E-12             7.138636E-07            -6.790865E-08            -1.487716E-07             4.971834E-07
                  89.2800             8.018415E-07             8.799670E-08             5.705860E-07             2.312928E-07             1.765525E-08             1.051238E-07             8.366611E-07            -2.862661E-11            -8.634776E-12             7.138448E-07            -6.790277E-08            -1.487587E-07             4.971834E-07
                  89.4600             8.017954E-07             8.796942E-08             5.699767E-07             2.318559E-07             1.765796E-08             1.051400E-07             8.366611E-07            -2.863023E-11            -8.646892E-12             7.138260E-07            -6.789686E-08            -1.487457E-07             4.971834E-07
                  89.6400             8.017491E-07             8.794205E-08             5.693666E-07             2.324198E-07             1.766067E-08             1.051561E-07             8.366611E-07            -2.863393E-11            -8.658976E-12             7.138071E-07            -6.789094E-08            -1.487328E-07             4.971834E-07
                  89.8200             8.017027E-07             8.791461E-08             5.687556E-07             2.329845E-07             1.766340E-08             1.051723E-07             8.366611E-07            -2.863771E-11            -8.671027E-12             7.137881E-07            -6.788500E-08            -1.487198E-07             4.971834E-07
                  90.0000             8.016562E-07             8.788709E-08             5.681437E-07             2.335498E-07             1.766613E-08             1.051886E-07             8.366611E-07            -2.864157E-11            -8.683045E-12             7.137691E-07            -6.787904E-08            -1.487067E-07             4.971834E-07
                  90.1800             8.016095E-07             8.785949E-08             5.675310E-07             2.341159E-07             1.766887E-08             1.052049E-07             8.366611E-07            -2.864551E-11            -8.695031E-12             7.137500E-07            -6.787307E-08            -1.486936E-07             4.971834E-07
                  90.3600             8.015627E-07             8.783180E-08             5.669174E-07             2.346827E-07             1.767161E-08             1.052213E-07             8.366611E-07            -2.864952E-11            -8.706984E-12             7.137309E-07            -6.786708E-08            -1.486805E-07             4.971834E-07
                  90.5400             8.015158E-07             8.780404E-08             5.663029E-07             2.352503E-07             1.767437E-08             1.052377E-07             8.366611E-07            -2.865362E-11            -8.718904E-12             7.137117E-07            -6.786107E-08            -1.486673E-07             4.971834E-07
                  90.7200             8.014687E-07             8.777620E-08             5.656875E-07             2.358186E-07             1.767713E-08             1.052541E-07             8.366611E-07            -2.865779E-11            -8.730791E-12             7.136925E-07            -6.785504E-08            -1.486541E-07             4.971834E-07
                  90.9000             8.014215E-07             8.774827E-08             5.650713E-07             2.363876E-07             1.767990E-08             1.052706E-07             8.366611E-07            -2.866205E-11            -8.742645E-12             7.136732E-07            -6.784900E-08            -1.486409E-07             4.971834E-07
                  91.0800             8.013742E-07             8.772027E-08             5.644542E-07             2.369574E-07             1.768268E-08             1.052871E-07             8.366611E-07            -2.866638E-11            -8.754465E-12             7.136539E-07            -6.784294E-08            -1.486276E-07             4.971834E-07
                  91.2600             8.013267E-07             8.769218E-08             5.638362E-07             2.375280E-07             1.768547E-08             1.053037E-07             8.366611E-07            -2.867080E-11            -8.766253E-12             7.136345E-07            -6.783686E-08            -1.486143E-07             4.971834E-07
                  91.4400             8.012791E-07             8.766401E-08             5.632173E-07             2.380992E-07             1.768826E-08             1.053204E-07             8.366611E-07            -2.867529E-11            -8.778007E-12             7.136150E-07            -6.783076E-08            -1.486009E-07             4.971834E-07
                  91.6200             8.012313E-07             8.763576E-08             5.625975E-07             2.386713E-07             1.769106E-08             1.053371E-07             8.366611E-07            -2.867987E-11            -8.789728E-12             7.135955E-07            -6.782465E-08            -1.485875E-07             4.971834E-07
                  91.8000             8.011834E-07             8.760743E-08             5.619768E-07             2.392441E-07             1.769388E-08             1.053538E-07             8.366611E-07            -2.868453E-11            -8.801415E-12             7.135760E-07            -6.781852E-08            -1.485741E-07             4.971834E-07
                  91.9800             8.011354E-07             8.757902E-08             5.613552E-07             2.398177E-07             1.769669E-08             1.053706E-07             8.366611E-07            -2.868926E-11            -8.813069E-12             7.135563E-07            -6.781237E-08            -1.485606E-07             4.971834E-07
                  92.1600             8.010872E-07             8.755053E-08             5.607327E-07             2.403920E-07             1.769952E-08             1.053874E-07             8.366611E-07            -2.869408E-11            -8.824689E-12             7.135367E-07            -6.780620E-08            -1.485471E-07             4.971834E-07
                  92.3400             8.010389E-07             8.752195E-08             5.601094E-07             2.409671E-07             1.770236E-08             1.054043E-07             8.366611E-07            -2.869898E-11            -8.836276E-12             7.135169E-07            -6.780002E-08            -1.485336E-07             4.971834E-07
                  92.5200             8.009904E-07             8.749329E-08             5.594851E-07             2.415429E-07             1.770520E-08             1.054212E-07             8.366611E-07            -2.870396E-11            -8.847828E-12             7.134971E-07            -6.779381E-08            -1.485200E-07             4.971834E-07
                  92.7000             8.009419E-07             8.746455E-08             5.588599E-07             2.421195E-07             1.770805E-08             1.054382E-07             8.366611E-07            -2.870902E-11            -8.859347E-12             7.134773E-07            -6.778759E-08            -1.485064E-07             4.971834E-07
                  92.8800             8.008931E-07             8.743573E-08             5.582338E-07             2.426970E-07             1.771091E-08             1.054552E-07             8.366611E-07            -2.871416E-11            -8.870832E-12             7.134574E-07            -6.778136E-08            -1.484927E-07             4.971834E-07
                  93.0600             8.008443E-07             8.740683E-08             5.576067E-07             2.432751E-07             1.771378E-08             1.054723E-07             8.366611E-07            -2.871938E-11            -8.882283E-12             7.134374E-07            -6.777510E-08            -1.484790E-07             4.971834E-07
                  93.2400             8.007953E-07             8.737784E-08             5.569788E-07             2.438541E-07             1.771666E-08             1.054895E-07             8.366611E-07            -2.872469E-11            -8.893700E-12             7.134174E-07            -6.776883E-08            -1.484652E-07             4.971834E-07
                  93.4200             8.007461E-07             8.734877E-08             5.563499E-07             2.444338E-07             1.771954E-08             1.055066E-07             8.366611E-07            -2.873007E-11            -8.905083E-12             7.133973E-07            -6.776253E-08            -1.484515E-07             4.971834E-07
                  93.6000             8.006968E-07             8.731962E-08             5.557201E-07             2.450144E-07             1.772243E-08             1.055239E-07             8.366611E-07            -2.873554E-11            -8.916432E-12             7.133772E-07            -6.775622E-08            -1.484376E-07             4.971834E-07
                  93.7800             8.006474E-07             8.729038E-08             5.550894E-07             2.455957E-07             1.772533E-08             1.055411E-07             8.366611E-07            -2.874109E-11            -8.927746E-12             7.133570E-07            -6.774990E-08            -1.484238E-07             4.971834E-07
                  93.9600             8.005978E-07             8.726106E-08             5.544577E-07             2.461778E-07             1.772824E-08             1.055584E-07             8.366611E-07            -2.874673E-11            -8.939026E-12             7.133368E-07            -6.774355E-08            -1.484099E-07             4.971834E-07
                  94.1400             8.005481E-07             8.723166E-08             5.538252E-07             2.467607E-07             1.773116E-08             1.055758E-07             8.366611E-07            -2.875244E-11            -8.950272E-12             7.133165E-07            -6.773719E-08            -1.483959E-07             4.971834E-07
                  94.3200             8.004983E-07             8.720217E-08             5.531916E-07             2.473444E-07             1.773409E-08             1.055932E-07             8.366611E-07            -2.875824E-11            -8.961482E-12             7.132961E-07            -6.773080E-08            -1.483819E-07             4.971834E-07
                  94.5000             8.004483E-07             8.717260E-08             5.525572E-07             2.479289E-07             1.773702E-08             1.056107E-07             8.366611E-07            -2.876413E-11            -8.972659E-12             7.132757E-07            -6.772440E-08            -1.483679E-07             4.971834E-07
                  94.6800             8.003981E-07             8.714295E-08             5.519218E-07             2.485141E-07             1.773996E-08             1.056282E-07             8.366611E-07            -2.877009E-11            -8.983800E-12             7.132552E-07            -6.771799E-08            -1.483539E-07             4.971834E-07
                  94.8600             8.003479E-07             8.711321E-08             5.512854E-07             2.491002E-07             1.774291E-08             1.056458E-07             8.366611E-07            -2.877614E-11            -8.994907E-12             7.132347E-07            -6.771155E-08            -1.483398E-07             4.971834E-07
                  95.0400             8.002975E-07             8.708339E-08             5.506481E-07             2.496872E-07             1.774587E-08             1.056634E-07             8.366611E-07            -2.878227E-11            -9.005979E-12             7.132141E-07            -6.770510E-08            -1.483256E-07             4.971834E-07
                  95.2200             8.002469E-07             8.705348E-08             5.500098E-07             2.502749E-07             1.774884E-08             1.056811E-07             8.366611E-07            -2.878849E-11            -9.017016E-12             7.131934E-07            -6.769862E-08            -1.483114E-07             4.971834E-07
                  95.4000             8.001962E-07             8.702349E-08             5.493706E-07             2.508634E-07             1.775182E-08             1.056988E-07             8.366611E-07            -2.879479E-11            -9.028018E-12             7.131727E-07            -6.769213E-08            -1.482972E-07             4.971834E-07
                  95.5800             8.001453E-07             8.699342E-08             5.487304E-07             2.514528E-07             1.775480E-08             1.057166E-07             8.366611E-07            -2.880117E-11            -9.038985E-12             7.131519E-07            -6.768562E-08            -1.482830E-07             4.971834E-07
                  95.7600             8.000944E-07             8.696326E-08             5.480893E-07             2.520429E-07             1.775779E-08             1.057344E-07             8.366611E-07            -2.880764E-11            -9.049917E-12             7.131311E-07            -6.767910E-08            -1.482687E-07             4.971834E-07
                  95.9400             8.000432E-07             8.693301E-08             5.474472E-07             2.526339E-07             1.776079E-08             1.057523E-07             8.366611E-07            -2.881419E-11            -9.060813E-12             7.131102E-07            -6.767255E-08            -1.482543E-07             4.971834E-07
                  96.1200             7.999919E-07             8.690268E-08             5.468041E-07             2.532257E-07             1.776380E-08             1.057702E-07             8.366611E-07            -2.882082E-11            -9.071674E-12             7.130893E-07            -6.766598E-08            -1.482399E-07             4.971834E-07
                  96.3000             7.999405E-07             8.687226E-08             5.461601E-07             2.538184E-07             1.776682E-08             1.057881E-07             8.366611E-07            -2.882754E-11            -9.082500E-12             7.130683E-07            -6.765940E-08            -1.482255E-07             4.971834E-07
                  96.4800             7.998890E-07             8.684176E-08             5.455150E-07             2.544119E-07             1.776985E-08             1.058062E-07             8.366611E-07            -2.883435E-11            -9.093290E-12             7.130472E-07            -6.765280E-08            -1.482110E-07             4.971834E-07
                  96.6600             7.998372E-07             8.681117E-08             5.448690E-07             2.550062E-07             1.777288E-08             1.058242E-07             8.366611E-07            -2.884124E-11            -9.104045E-12             7.130261E-07            -6.764618E-08            -1.481965E-07             4.971834E-07
                  96.8400             7.997854E-07             8.678050E-08             5.442220E-07             2.556013E-07             1.777593E-08             1.058424E-07             8.366611E-07            -2.884821E-11            -9.114764E-12             7.130049E-07            -6.763954E-08            -1.481820E-07             4.971834E-07
                  97.0200             7.997334E-07             8.674974E-08             5.435741E-07             2.561973E-07             1.777898E-08             1.058605E-07             8.366611E-07            -2.885528E-11            -9.125447E-12             7.129836E-07            -6.763288E-08            -1.481674E-07             4.971834E-07
                  97.2000             7.996812E-07             8.671890E-08             5.429251E-07             2.567941E-07             1.778204E-08             1.058788E-07             8.366611E-07            -2.886242E-11            -9.136094E-12             7.129623E-07            -6.762621E-08            -1.481528E-07             4.971834E-07
                  97.3800             7.996290E-07             8.668797E-08             5.422751E-07             2.573918E-07             1.778511E-08             1.058970E-07             8.366611E-07            -2.886965E-11            -9.146706E-12             7.129410E-07            -6.761951E-08            -1.481381E-07             4.971834E-07
                  97.5600             7.995765E-07             8.665695E-08             5.416242E-07             2.579904E-07             1.778819E-08             1.059154E-07             8.366611E-07            -2.887697E-11            -9.157281E-12             7.129196E-07            -6.761280E-08            -1.481234E-07             4.971834E-07
                  97.7400             7.995239E-07             8.662584E-08             5.409722E-07             2.585897E-07             1.779127E-08             1.059337E-07             8.366611E-07            -2.888438E-11            -9.167820E-12             7.128981E-07            -6.760607E-08            -1.481087E-07             4.971834E-07
                  97.9200             7.994712E-07             8.659465E-08             5.403193E-07             2.591900E-07             1.779437E-08             1.059522E-07             8.366611E-07            -2.889187E-11            -9.178323E-12             7.128765E-07            -6.759932E-08            -1.480939E-07             4.971834E-07
                  98.1000             7.994183E-07             8.656338E-08             5.396653E-07             2.597911E-07             1.779747E-08             1.059706E-07             8.366611E-07            -2.889944E-11            -9.188790E-12             7.128549E-07            -6.759255E-08            -1.480790E-07             4.971834E-07
                  98.2800             7.993653E-07             8.653201E-08             5.390104E-07             2.603930E-07             1.780058E-08             1.059892E-07             8.366611E-07            -2.890711E-11            -9.199221E-12             7.128333E-07            -6.758576E-08            -1.480642E-07             4.971834E-07
                  98.4600             7.993121E-07             8.650056E-08             5.383544E-07             2.609959E-07             1.780370E-08             1.060077E-07             8.366611E-07            -2.891486E-11            -9.209615E-12             7.128116E-07            -6.757895E-08            -1.480493E-07             4.971834E-07
                  98.6400             7.992588E-07             8.646902E-08             5.376974E-07             2.615996E-07             1.780683E-08             1.060264E-07             8.366611E-07            -2.892269E-11            -9.219973E-12             7.127898E-07            -6.757213E-08            -1.480343E-07             4.971834E-07
                  98.8200             7.992053E-07             8.643739E-08             5.370394E-07             2.622041E-07             1.780997E-08             1.060451E-07             8.366611E-07            -2.893062E-11            -9.230294E-12             7.127679E-07            -6.756528E-08            -1.480193E-07             4.971834E-07
                  99.0000             7.991517E-07             8.640567E-08             5.363803E-07             2.628096E-07             1.781312E-08             1.060638E-07             8.366611E-07            -2.893863E-11            -9.240578E-12             7.127460E-07            -6.755842E-08            -1.480043E-07             4.971834E-07
                  99.1800             7.990979E-07             8.637387E-08             5.357203E-07             2.634159E-07             1.781627E-08             1.060826E-07             8.366611E-07            -2.894673E-11            -9.250826E-12             7.127241E-07            -6.755153E-08            -1.479892E-07             4.971834E-07
                  99.3600             7.990440E-07             8.634198E-08             5.350592E-07             2.640231E-07             1.781944E-08             1.061014E-07             8.366611E-07            -2.895492E-11            -9.261036E-12             7.127020E-07            -6.754463E-08            -1.479741E-07             4.971834E-07
                  99.5400             7.989900E-07             8.631000E-08             5.343970E-07             2.646311E-07             1.782261E-08             1.061203E-07             8.366611E-07            -2.896319E-11            -9.271210E-12             7.126800E-07            -6.753771E-08            -1.479589E-07             4.971834E-07
                  99.7200             7.989357E-07             8.627793E-08             5.337339E-07             2.652401E-07             1.782579E-08             1.061393E-07             8.366611E-07            -2.897155E-11            -9.281347E-12             7.126578E-07            -6.753077E-08            -1.479437E-07             4.971834E-07
                  99.9000             7.988814E-07             8.624577E-08             5.330697E-07             2.658500E-07             1.782899E-08             1.061583E-07             8.366611E-07            -2.898000E-11            -9.291447E-12             7.126356E-07            -6.752381E-08            -1.479284E-07             4.971834E-07
                 100.0800             7.988269E-07             8.621353E-08             5.324044E-07             2.664607E-07             1.783218E-08             1.061773E-07             8.366611E-07            -2.898854E-11            -9.301509E-12             7.126133E-07            -6.751683E-08            -1.479132E-07             4.971834E-07
                 100.2600             7.987722E-07             8.618119E-08             5.317381E-07             2.670724E-07             1.783539E-08             1.061964E-07             8.366611E-07            -2.899717E-11            -9.311534E-12             7.125910E-07            -6.750983E-08            -1.478978E-07             4.971834E-07
                 100.4400             7.987174E-07             8.614877E-08             5.310708E-07             2.676849E-07             1.783861E-08             1.062156E-07             8.366611E-07            -2.900589E-11            -9.321522E-12             7.125686E-07            -6.750281E-08            -1.478825E-07             4.971834E-07
                 100.6200             7.986624E-07             8.611625E-08             5.304024E-07             2.682984E-07             1.784184E-08             1.062348E-07             8.366611E-07            -2.901470E-11            -9.331473E-12             7.125462E-07            -6.749578E-08            -1.478670E-07             4.971834E-07
                 100.8000             7.986073E-07             8.608365E-08             5.297329E-07             2.689127E-07             1.784507E-08             1.062541E-07             8.366611E-07            -2.902359E-11            -9.341386E-12             7.125236E-07            -6.748872E-08            -1.478516E-07             4.971834E-07
                 100.9800             7.985520E-07             8.605095E-08             5.290624E-07             2.695280E-07             1.784832E-08             1.062734E-07             8.366611E-07            -2.903258E-11            -9.351261E-12             7.125011E-07            -6.748164E-08            -1.478361E-07             4.971834E-07
                 101.1600             7.984966E-07             8.601817E-08             5.283909E-07             2.701441E-07             1.785157E-08             1.062927E-07             8.366611E-07            -2.904165E-11            -9.361098E-12             7.124784E-07            -6.747455E-08            -1.478205E-07             4.971834E-07
                 101.3400             7.984410E-07             8.598530E-08             5.277182E-07             2.707612E-07             1.785483E-08             1.063122E-07             8.366611E-07            -2.905082E-11            -9.370898E-12             7.124557E-07            -6.746743E-08            -1.478049E-07             4.971834E-07
                 101.5200             7.983853E-07             8.595233E-08             5.270445E-07             2.713792E-07             1.785810E-08             1.063316E-07             8.366611E-07            -2.906007E-11            -9.380660E-12             7.124330E-07            -6.746030E-08            -1.477893E-07             4.971834E-07
                 101.7000             7.983294E-07             8.591928E-08             5.263697E-07             2.719982E-07             1.786138E-08             1.063512E-07             8.366611E-07            -2.906941E-11            -9.390384E-12             7.124101E-07            -6.745314E-08            -1.477736E-07             4.971834E-07
                 101.8800             7.982734E-07             8.588613E-08             5.256938E-07             2.726180E-07             1.786467E-08             1.063707E-07             8.366611E-07            -2.907885E-11            -9.400069E-12             7.123872E-07            -6.744597E-08            -1.477579E-07             4.971834E-07
                 102.0600             7.982172E-07             8.585289E-08             5.250169E-07             2.732388E-07             1.786797E-08             1.063904E-07             8.366611E-07            -2.908838E-11            -9.409717E-12             7.123643E-07            -6.743878E-08            -1.477422E-07             4.971834E-07
                 102.2400             7.981608E-07             8.581957E-08             5.243388E-07             2.738605E-07             1.787127E-08             1.064101E-07             8.366611E-07            -2.909799E-11            -9.419326E-12             7.123413E-07            -6.743156E-08            -1.477264E-07             4.971834E-07
                 102.4200             7.981043E-07             8.578615E-08             5.236597E-07             2.744832E-07             1.787459E-08             1.064298E-07             8.366611E-07            -2.910770E-11            -9.428897E-12             7.123182E-07            -6.742433E-08            -1.477105E-07             4.971834E-07
                 102.6000             7.980477E-07             8.575264E-08             5.229795E-07             2.751068E-07             1.787792E-08             1.064496E-07             8.366611E-07            -2.911750E-11            -9.438430E-12             7.122950E-07            -6.741708E-08            -1.476946E-07             4.971834E-07
                 102.7800             7.979909E-07             8.571903E-08             5.222982E-07             2.757313E-07             1.788125E-08             1.064695E-07             8.366611E-07            -2.912739E-11            -9.447924E-12             7.122718E-07            -6.740980E-08            -1.476787E-07             4.971834E-07
                 102.9600             7.979339E-07             8.568534E-08             5.216157E-07             2.763568E-07             1.788459E-08             1.064894E-07             8.366611E-07            -2.913737E-11            -9.457379E-12             7.122486E-07            -6.740251E-08            -1.476627E-07             4.971834E-07
                 103.1400             7.978768E-07             8.565155E-08             5.209322E-07             2.769832E-07             1.788795E-08             1.065093E-07             8.366611E-07            -2.914745E-11            -9.466796E-12             7.122252E-07            -6.739520E-08            -1.476467E-07             4.971834E-07
                 103.3200             7.978195E-07             8.561768E-08             5.202476E-07             2.776106E-07             1.789131E-08             1.065294E-07             8.366611E-07            -2.915761E-11            -9.476174E-12             7.122018E-07            -6.738787E-08            -1.476306E-07             4.971834E-07
                 103.5000             7.977621E-07             8.558370E-08             5.195618E-07             2.782389E-07             1.789468E-08             1.065494E-07             8.366611E-07            -2.916787E-11            -9.485513E-12             7.121784E-07            -6.738051E-08            -1.476145E-07             4.971834E-07
                 103.6800             7.977045E-07             8.554964E-08             5.188750E-07             2.788682E-07             1.789806E-08             1.065695E-07             8.366611E-07            -2.917822E-11            -9.494813E-12             7.121549E-07            -6.737314E-08            -1.475984E-07             4.971834E-07
                 103.8600             7.976468E-07             8.551548E-08             5.181870E-07             2.794985E-07             1.790145E-08             1.065897E-07             8.366611E-07            -2.918866E-11            -9.504074E-12             7.121313E-07            -6.736575E-08            -1.475822E-07             4.971834E-07
                 104.0400             7.975889E-07             8.548123E-08             5.174979E-07             2.801297E-07             1.790485E-08             1.066100E-07             8.366611E-07            -2.919920E-11            -9.513296E-12             7.121076E-07            -6.735834E-08            -1.475659E-07             4.971834E-07
                 104.2200             7.975308E-07             8.544689E-08             5.168077E-07             2.807619E-07             1.790825E-08             1.066303E-07             8.366611E-07            -2.920983E-11            -9.522479E-12             7.120839E-07            -6.735090E-08            -1.475496E-07             4.971834E-07
                 104.4000             7.974726E-07             8.541245E-08             5.161163E-07             2.813950E-07             1.791167E-08             1.066506E-07             8.366611E-07            -2.922055E-11            -9.531622E-12             7.120601E-07            -6.734345E-08            -1.475333E-07             4.971834E-07
                 104.5800             7.974142E-07             8.537792E-08             5.154238E-07             2.820292E-07             1.791510E-08             1.066710E-07             8.366611E-07            -2.923137E-11            -9.540726E-12             7.120363E-07            -6.733598E-08            -1.475169E-07             4.971834E-07
                 104.7600             7.973557E-07             8.534330E-08             5.147302E-07             2.826643E-07             1.791853E-08             1.066915E-07             8.366611E-07            -2.924228E-11            -9.549790E-12             7.120124E-07            -6.732848E-08            -1.475005E-07             4.971834E-07
                 104.9400             7.972970E-07             8.530858E-08             5.140354E-07             2.833004E-07             1.792198E-08             1.067120E-07             8.366611E-07            -2.925328E-11            -9.558814E-12             7.119884E-07            -6.732097E-08            -1.474841E-07             4.971834E-07
                 105.1200             7.972381E-07             8.527377E-08             5.133395E-07             2.839375E-07             1.792543E-08             1.067325E-07             8.366611E-07            -2.926438E-11            -9.567799E-12             7.119643E-07            -6.731343E-08            -1.474676E-07             4.971834E-07
                 105.3000             7.971791E-07             8.523886E-08             5.126424E-07             2.845755E-07             1.792889E-08             1.067532E-07             8.366611E-07            -2.927557E-11            -9.576744E-12             7.119402E-07            -6.730588E-08            -1.474510E-07             4.971834E-07
                 105.4800             7.971199E-07             8.520386E-08             5.119442E-07             2.852146E-07             1.793237E-08             1.067738E-07             8.366611E-07            -2.928686E-11            -9.585649E-12             7.119161E-07            -6.729830E-08            -1.474344E-07             4.971834E-07
                 105.6600             7.970606E-07             8.516876E-08             5.112448E-07             2.858547E-07             1.793585E-08             1.067946E-07             8.366611E-07            -2.929824E-11            -9.594514E-12             7.118918E-07            -6.729071E-08            -1.474178E-07             4.971834E-07
                 105.8400             7.970011E-07             8.513357E-08             5.105443E-07             2.864957E-07             1.793934E-08             1.068154E-07             8.366611E-07            -2.930971E-11            -9.603339E-12             7.118675E-07            -6.728309E-08            -1.474011E-07             4.971834E-07
                 106.0200             7.969414E-07             8.509828E-08             5.098426E-07             2.871378E-07             1.794284E-08             1.068362E-07             8.366611E-07            -2.932129E-11            -9.612124E-12             7.118432E-07            -6.727545E-08            -1.473843E-07             4.971834E-07
                 106.2000             7.968816E-07             8.506290E-08             5.091397E-07             2.877809E-07             1.794635E-08             1.068571E-07             8.366611E-07            -2.933295E-11            -9.620869E-12             7.118187E-07            -6.726780E-08            -1.473676E-07             4.971834E-07
                 106.3800             7.968216E-07             8.502742E-08             5.084357E-07             2.884249E-07             1.794987E-08             1.068781E-07             8.366611E-07            -2.934471E-11            -9.629573E-12             7.117942E-07            -6.726012E-08            -1.473507E-07             4.971834E-07
                 106.5600             7.967615E-07             8.499185E-08             5.077305E-07             2.890700E-07             1.795340E-08             1.068991E-07             8.366611E-07            -2.935657E-11            -9.638236E-12             7.117696E-07            -6.725242E-08            -1.473339E-07             4.971834E-07
                 106.7400             7.967012E-07             8.495618E-08             5.070241E-07             2.897161E-07             1.795694E-08             1.069202E-07             8.366611E-07            -2.936853E-11            -9.646859E-12             7.117450E-07            -6.724470E-08            -1.473170E-07             4.971834E-07
                 106.9200             7.966407E-07             8.492041E-08             5.063165E-07             2.903633E-07             1.796049E-08             1.069413E-07             8.366611E-07            -2.938058E-11            -9.655442E-12             7.117203E-07            -6.723696E-08            -1.473000E-07             4.971834E-07
                 107.1000             7.965801E-07             8.488455E-08             5.056077E-07             2.910114E-07             1.796405E-08             1.069625E-07             8.366611E-07            -2.939273E-11            -9.663983E-12             7.116955E-07            -6.722919E-08            -1.472830E-07             4.971834E-07
                 107.2800             7.965193E-07             8.484859E-08             5.048977E-07             2.916606E-07             1.796762E-08             1.069837E-07             8.366611E-07            -2.940497E-11            -9.672484E-12             7.116707E-07            -6.722141E-08            -1.472660E-07             4.971834E-07
                 107.4600             7.964583E-07             8.481253E-08             5.041866E-07             2.923109E-07             1.797120E-08             1.070050E-07             8.366611E-07            -2.941731E-11            -9.680943E-12             7.116458E-07            -6.721361E-08            -1.472489E-07             4.971834E-07
                 107.6400             7.963972E-07             8.477637E-08             5.034742E-07             2.929621E-07             1.797479E-08             1.070264E-07             8.366611E-07            -2.942975E-11            -9.689362E-12             7.116208E-07            -6.720578E-08            -1.472317E-07             4.971834E-07
                 107.8200             7.963359E-07             8.474012E-08             5.027607E-07             2.936144E-07             1.797838E-08             1.070478E-07             8.366611E-07            -2.944229E-11            -9.697739E-12             7.115958E-07            -6.719794E-08            -1.472145E-07             4.971834E-07
                 108.0000             7.962745E-07             8.470377E-08             5.020459E-07             2.942678E-07             1.798199E-08             1.070693E-07             8.366611E-07            -2.945492E-11            -9.706075E-12             7.115707E-07            -6.719007E-08            -1.471973E-07             4.971834E-07
                 108.1800             7.962129E-07             8.466732E-08             5.013299E-07             2.949221E-07             1.798561E-08             1.070908E-07             8.366611E-07            -2.946765E-11            -9.714370E-12             7.115455E-07            -6.718218E-08            -1.471800E-07             4.971834E-07
                 108.3600             7.961511E-07             8.463078E-08             5.006127E-07             2.955776E-07             1.798923E-08             1.071124E-07             8.366611E-07            -2.948048E-11            -9.722623E-12             7.115203E-07            -6.717427E-08            -1.471627E-07             4.971834E-07
                 108.5400             7.960891E-07             8.459413E-08             4.998943E-07             2.962341E-07             1.799287E-08             1.071341E-07             8.366611E-07            -2.949341E-11            -9.730834E-12             7.114950E-07            -6.716634E-08            -1.471453E-07             4.971834E-07
                 108.7200             7.960270E-07             8.455739E-08             4.991746E-07             2.968916E-07             1.799651E-08             1.071558E-07             8.366611E-07            -2.950644E-11            -9.739004E-12             7.114696E-07            -6.715839E-08            -1.471279E-07             4.971834E-07
