                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  72.1800            -6.543321E+01            -5.985734E+01            -5.464668E+01             7.234005E-01             6.156718E+01             1.885555E+01             6.438982E+01
                  72.3600            -6.543972E+01            -5.987961E+01            -5.467143E+01             7.096794E-01             6.164544E+01             1.878694E+01             6.444462E+01
                  72.5400            -6.544541E+01            -5.990179E+01            -5.469545E+01             6.960709E-01             6.172373E+01             1.871793E+01             6.449945E+01
                  72.7200            -6.545027E+01            -5.992388E+01            -5.471873E+01             6.825766E-01             6.180206E+01             1.864854E+01             6.455434E+01
                  72.9000            -6.545430E+01            -5.994589E+01            -5.474128E+01             6.691984E-01             6.188043E+01             1.857877E+01             6.460928E+01
                  73.0800            -6.545751E+01            -5.996782E+01            -5.476309E+01             6.559379E-01             6.195886E+01             1.850860E+01             6.466428E+01
                  73.2600            -6.545990E+01            -5.998966E+01            -5.478416E+01             6.427970E-01             6.203734E+01             1.843805E+01             6.471934E+01
                  73.4400            -6.546147E+01            -6.001142E+01            -5.480449E+01             6.297775E-01             6.211589E+01             1.836710E+01             6.477448E+01
                  73.6200            -6.546221E+01            -6.003309E+01            -5.482409E+01             6.168812E-01             6.219449E+01             1.829578E+01             6.482970E+01
                  73.8000            -6.546213E+01            -6.005468E+01            -5.484294E+01             6.041097E-01             6.227317E+01             1.822406E+01             6.488501E+01
                  73.9800            -6.546123E+01            -6.007618E+01            -5.486105E+01             5.914651E-01             6.235193E+01             1.815195E+01             6.494041E+01
                  74.1600            -6.545951E+01            -6.009760E+01            -5.487842E+01             5.789489E-01             6.243077E+01             1.807946E+01             6.499591E+01
                  74.3400            -6.545697E+01            -6.011893E+01            -5.489505E+01             5.665632E-01             6.250970E+01             1.800658E+01             6.505151E+01
                  74.5200            -6.545361E+01            -6.014017E+01            -5.491094E+01             5.543095E-01             6.258871E+01             1.793332E+01             6.510723E+01
                  74.7000            -6.544943E+01            -6.016133E+01            -5.492608E+01             5.421899E-01             6.266783E+01             1.785966E+01             6.516306E+01
                  74.8800            -6.544443E+01            -6.018240E+01            -5.494047E+01             5.302060E-01             6.274705E+01             1.778562E+01             6.521902E+01
                  75.0600            -6.543862E+01            -6.020338E+01            -5.495413E+01             5.183598E-01             6.282637E+01             1.771119E+01             6.527511E+01
                  75.2400            -6.543199E+01            -6.022428E+01            -5.496703E+01             5.066530E-01             6.290582E+01             1.763638E+01             6.533134E+01
                  75.4200            -6.542455E+01            -6.024509E+01            -5.497919E+01             4.950875E-01             6.298538E+01             1.756118E+01             6.538771E+01
                  75.6000            -6.541629E+01            -6.026581E+01            -5.499060E+01             4.836650E-01             6.306506E+01             1.748559E+01             6.544423E+01
                  75.7800            -6.540722E+01            -6.028644E+01            -5.500126E+01             4.723875E-01             6.314487E+01             1.740962E+01             6.550092E+01
                  75.9600            -6.539733E+01            -6.030698E+01            -5.501117E+01             4.612568E-01             6.322482E+01             1.733326E+01             6.555776E+01
                  76.1400            -6.538663E+01            -6.032744E+01            -5.502034E+01             4.502748E-01             6.330492E+01             1.725652E+01             6.561478E+01
                  76.3200            -6.537512E+01            -6.034781E+01            -5.502875E+01             4.394432E-01             6.338515E+01             1.717939E+01             6.567198E+01
                  76.5000            -6.536280E+01            -6.036808E+01            -5.503641E+01             4.287639E-01             6.346554E+01             1.710188E+01             6.572936E+01
                  76.6800            -6.534967E+01            -6.038827E+01            -5.504332E+01             4.182389E-01             6.354609E+01             1.702398E+01             6.578694E+01
                  76.8600            -6.533572E+01            -6.040837E+01            -5.504947E+01             4.078698E-01             6.362679E+01             1.694570E+01             6.584471E+01
                  77.0400            -6.532097E+01            -6.042838E+01            -5.505487E+01             3.976587E-01             6.370767E+01             1.686703E+01             6.590268E+01
                  77.2200            -6.530541E+01            -6.044830E+01            -5.505952E+01             3.876074E-01             6.378872E+01             1.678798E+01             6.596087E+01
                  77.4000            -6.528905E+01            -6.046813E+01            -5.506341E+01             3.777178E-01             6.386995E+01             1.670854E+01             6.601928E+01
                  77.5800            -6.527187E+01            -6.048787E+01            -5.506654E+01             3.679917E-01             6.395136E+01             1.662872E+01             6.607792E+01
                  77.7600            -6.525389E+01            -6.050751E+01            -5.506892E+01             3.584310E-01             6.403296E+01             1.654852E+01             6.613678E+01
                  77.9400            -6.523511E+01            -6.052707E+01            -5.507054E+01             3.490376E-01             6.411476E+01             1.646794E+01             6.619589E+01
                  78.1200            -6.521552E+01            -6.054654E+01            -5.507140E+01             3.398134E-01             6.419676E+01             1.638697E+01             6.625524E+01
                  78.3000            -6.519512E+01            -6.056591E+01            -5.507150E+01             3.307603E-01             6.427897E+01             1.630562E+01             6.631485E+01
                  78.4800            -6.517392E+01            -6.058519E+01            -5.507084E+01             3.218801E-01             6.436139E+01             1.622389E+01             6.637471E+01
                  78.6600            -6.515193E+01            -6.060438E+01            -5.506942E+01             3.131749E-01             6.444402E+01             1.614178E+01             6.643485E+01
                  78.8400            -6.512912E+01            -6.062348E+01            -5.506724E+01             3.046464E-01             6.452688E+01             1.605929E+01             6.649526E+01
                  79.0200            -6.510552E+01            -6.064249E+01            -5.506430E+01             2.962966E-01             6.460997E+01             1.597642E+01             6.655595E+01
                  79.2000            -6.508112E+01            -6.066140E+01            -5.506059E+01             2.881274E-01             6.469329E+01             1.589317E+01             6.661693E+01
                  79.3800            -6.505592E+01            -6.068022E+01            -5.505612E+01             2.801406E-01             6.477686E+01             1.580953E+01             6.667820E+01
                  79.5600            -6.502992E+01            -6.069895E+01            -5.505088E+01             2.723383E-01             6.486067E+01             1.572552E+01             6.673978E+01
                  79.7400            -6.500312E+01            -6.071758E+01            -5.504487E+01             2.647224E-01             6.494473E+01             1.564113E+01             6.680167E+01
                  79.9200            -6.497553E+01            -6.073612E+01            -5.503810E+01             2.572947E-01             6.502904E+01             1.555637E+01             6.686387E+01
                  80.1000            -6.494714E+01            -6.075457E+01            -5.503056E+01             2.500572E-01             6.511362E+01             1.547122E+01             6.692640E+01
                  80.2800            -6.491795E+01            -6.077292E+01            -5.502226E+01             2.430118E-01             6.519847E+01             1.538570E+01             6.698926E+01
                  80.4600            -6.488797E+01            -6.079118E+01            -5.501318E+01             2.361604E-01             6.528360E+01             1.529980E+01             6.705245E+01
                  80.6400            -6.485719E+01            -6.080934E+01            -5.500333E+01             2.295050E-01             6.536900E+01             1.521352E+01             6.711600E+01
                  80.8200            -6.482562E+01            -6.082741E+01            -5.499272E+01             2.230476E-01             6.545469E+01             1.512687E+01             6.717989E+01
                  81.0000            -6.479326E+01            -6.084539E+01            -5.498133E+01             2.167900E-01             6.554067E+01             1.503984E+01             6.724415E+01
                  81.1800            -6.476011E+01            -6.086327E+01            -5.496917E+01             2.107342E-01             6.562694E+01             1.495244E+01             6.730877E+01
                  81.3600            -6.472617E+01            -6.088105E+01            -5.495623E+01             2.048822E-01             6.571352E+01             1.486467E+01             6.737377E+01
                  81.5400            -6.469143E+01            -6.089874E+01            -5.494252E+01             1.992359E-01             6.580041E+01             1.477652E+01             6.743915E+01
                  81.7200            -6.465591E+01            -6.091633E+01            -5.492803E+01             1.937973E-01             6.588761E+01             1.468800E+01             6.750492E+01
                  81.9000            -6.461960E+01            -6.093383E+01            -5.491277E+01             1.885683E-01             6.597513E+01             1.459910E+01             6.757109E+01
                  82.0800            -6.458250E+01            -6.095123E+01            -5.489673E+01             1.835509E-01             6.606298E+01             1.450984E+01             6.763766E+01
                  82.2600            -6.454462E+01            -6.096854E+01            -5.487992E+01             1.787470E-01             6.615116E+01             1.442020E+01             6.770464E+01
                  82.4400            -6.450595E+01            -6.098574E+01            -5.486232E+01             1.741587E-01             6.623967E+01             1.433019E+01             6.777203E+01
                  82.6200            -6.446649E+01            -6.100285E+01            -5.484395E+01             1.697878E-01             6.632853E+01             1.423981E+01             6.783986E+01
                  82.8000            -6.442625E+01            -6.101987E+01            -5.482479E+01             1.656364E-01             6.641774E+01             1.414907E+01             6.790811E+01
                  82.9800            -6.438522E+01            -6.103679E+01            -5.480485E+01             1.617065E-01             6.650730E+01             1.405795E+01             6.797681E+01
                  83.1600            -6.434341E+01            -6.105361E+01            -5.478414E+01             1.579999E-01             6.659722E+01             1.396647E+01             6.804596E+01
                  83.3400            -6.430082E+01            -6.107033E+01            -5.476263E+01             1.545188E-01             6.668751E+01             1.387462E+01             6.811556E+01
                  83.5200            -6.425745E+01            -6.108695E+01            -5.474035E+01             1.512650E-01             6.677817E+01             1.378241E+01             6.818562E+01
                  83.7000            -6.421330E+01            -6.110348E+01            -5.471728E+01             1.482407E-01             6.686921E+01             1.368983E+01             6.825615E+01
                  83.8800            -6.416837E+01            -6.111990E+01            -5.469342E+01             1.454476E-01             6.696063E+01             1.359688E+01             6.832716E+01
                  84.0600            -6.412266E+01            -6.113623E+01            -5.466877E+01             1.428880E-01             6.705244E+01             1.350357E+01             6.839866E+01
                  84.2400            -6.407617E+01            -6.115246E+01            -5.464334E+01             1.405637E-01             6.714465E+01             1.340990E+01             6.847064E+01
                  84.4200            -6.402890E+01            -6.116860E+01            -5.461712E+01             1.384767E-01             6.723726E+01             1.331586E+01             6.854313E+01
                  84.6000            -6.398086E+01            -6.118463E+01            -5.459011E+01             1.366291E-01             6.733027E+01             1.322146E+01             6.861613E+01
                  84.7800            -6.393204E+01            -6.120056E+01            -5.456231E+01             1.350229E-01             6.742370E+01             1.312671E+01             6.868963E+01
                  84.9600            -6.388245E+01            -6.121640E+01            -5.453372E+01             1.336600E-01             6.751755E+01             1.303159E+01             6.876366E+01
                  85.1400            -6.383208E+01            -6.123213E+01            -5.450434E+01             1.325425E-01             6.761182E+01             1.293611E+01             6.883823E+01
                  85.3200            -6.378094E+01            -6.124776E+01            -5.447416E+01             1.316724E-01             6.770652E+01             1.284027E+01             6.891332E+01
                  85.5000            -6.372902E+01            -6.126330E+01            -5.444319E+01             1.310517E-01             6.780166E+01             1.274408E+01             6.898896E+01
                  85.6800            -6.367634E+01            -6.127873E+01            -5.441142E+01             1.306825E-01             6.789725E+01             1.264753E+01             6.906516E+01
                  85.8600            -6.362288E+01            -6.129407E+01            -5.437886E+01             1.305666E-01             6.799328E+01             1.255063E+01             6.914191E+01
                  86.0400            -6.356865E+01            -6.130930E+01            -5.434550E+01             1.307063E-01             6.808976E+01             1.245337E+01             6.921923E+01
                  86.2200            -6.351366E+01            -6.132443E+01            -5.431134E+01             1.311034E-01             6.818671E+01             1.235575E+01             6.929713E+01
                  86.4000            -6.345789E+01            -6.133946E+01            -5.427639E+01             1.317601E-01             6.828412E+01             1.225779E+01             6.937561E+01
                  86.5800            -6.340136E+01            -6.135439E+01            -5.424063E+01             1.326783E-01             6.838201E+01             1.215947E+01             6.945467E+01
                  86.7600            -6.334406E+01            -6.136922E+01            -5.420407E+01             1.338600E-01             6.848037E+01             1.206080E+01             6.953434E+01
                  86.9400            -6.328599E+01            -6.138395E+01            -5.416671E+01             1.353074E-01             6.857922E+01             1.196178E+01             6.961460E+01
                  87.1200            -6.322716E+01            -6.139858E+01            -5.412855E+01             1.370225E-01             6.867856E+01             1.186241E+01             6.969549E+01
                  87.3000            -6.316756E+01            -6.141310E+01            -5.408959E+01             1.390072E-01             6.877839E+01             1.176269E+01             6.977699E+01
                  87.4800            -6.310720E+01            -6.142752E+01            -5.404982E+01             1.412637E-01             6.887873E+01             1.166263E+01             6.985911E+01
                  87.6600            -6.304608E+01            -6.144184E+01            -5.400924E+01             1.437940E-01             6.897957E+01             1.156222E+01             6.994188E+01
                  87.8400            -6.298420E+01            -6.145606E+01            -5.396786E+01             1.466001E-01             6.908093E+01             1.146147E+01             7.002528E+01
                  88.0200            -6.292155E+01            -6.147017E+01            -5.392567E+01             1.496841E-01             6.918281E+01             1.136037E+01             7.010934E+01
                  88.2000            -6.285814E+01            -6.148418E+01            -5.388267E+01             1.530480E-01             6.928522E+01             1.125893E+01             7.019405E+01
                  88.3800            -6.279398E+01            -6.149809E+01            -5.383886E+01             1.566940E-01             6.938816E+01             1.115715E+01             7.027943E+01
                  88.5600            -6.272905E+01            -6.151190E+01            -5.379425E+01             1.606239E-01             6.949163E+01             1.105503E+01             7.036548E+01
                  88.7400            -6.266336E+01            -6.152560E+01            -5.374881E+01             1.648400E-01             6.959565E+01             1.095257E+01             7.045221E+01
                  88.9200            -6.259692E+01            -6.153920E+01            -5.370257E+01             1.693442E-01             6.970023E+01             1.084977E+01             7.053963E+01
                  89.1000            -6.252972E+01            -6.155269E+01            -5.365551E+01             1.741386E-01             6.980536E+01             1.074663E+01             7.062774E+01
                  89.2800            -6.246177E+01            -6.156608E+01            -5.360764E+01             1.792253E-01             6.991105E+01             1.064316E+01             7.071656E+01
                  89.4600            -6.239306E+01            -6.157937E+01            -5.355896E+01             1.846064E-01             7.001731E+01             1.053936E+01             7.080608E+01
                  89.6400            -6.232360E+01            -6.159255E+01            -5.350945E+01             1.902839E-01             7.012414E+01             1.043522E+01             7.089633E+01
                  89.8200            -6.225338E+01            -6.160563E+01            -5.345913E+01             1.962599E-01             7.023156E+01             1.033075E+01             7.098730E+01
                  90.0000            -6.218241E+01            -6.161860E+01            -5.340799E+01             2.025365E-01             7.033956E+01             1.022595E+01             7.107900E+01
                  90.1800            -6.211069E+01            -6.163147E+01            -5.335603E+01             2.091157E-01             7.044816E+01             1.012082E+01             7.117144E+01
                  90.3600            -6.203821E+01            -6.164424E+01            -5.330325E+01             2.159996E-01             7.055736E+01             1.001536E+01             7.126463E+01
                  90.5400            -6.196499E+01            -6.165690E+01            -5.324965E+01             2.231903E-01             7.066716E+01             9.909571E+00             7.135858E+01
                  90.7200            -6.189102E+01            -6.166945E+01            -5.319522E+01             2.306899E-01             7.077757E+01             9.803459E+00             7.145329E+01
                  90.9000            -6.181629E+01            -6.168190E+01            -5.313997E+01             2.385005E-01             7.088860E+01             9.697024E+00             7.154877E+01
                  91.0800            -6.174082E+01            -6.169424E+01            -5.308390E+01             2.466241E-01             7.100026E+01             9.590266E+00             7.164503E+01
                  91.2600            -6.166461E+01            -6.170648E+01            -5.302699E+01             2.550628E-01             7.111254E+01             9.483186E+00             7.174207E+01
                  91.4400            -6.158764E+01            -6.171861E+01            -5.296927E+01             2.638188E-01             7.122546E+01             9.375786E+00             7.183990E+01
                  91.6200            -6.150993E+01            -6.173064E+01            -5.291071E+01             2.728941E-01             7.133903E+01             9.268068E+00             7.193854E+01
                  91.8000            -6.143148E+01            -6.174256E+01            -5.285132E+01             2.822907E-01             7.145324E+01             9.160032E+00             7.203798E+01
                  91.9800            -6.135228E+01            -6.175437E+01            -5.279111E+01             2.920109E-01             7.156810E+01             9.051681E+00             7.213824E+01
                  92.1600            -6.127234E+01            -6.176608E+01            -5.273006E+01             3.020566E-01             7.168363E+01             8.943015E+00             7.223933E+01
                  92.3400            -6.119165E+01            -6.177768E+01            -5.266818E+01             3.124301E-01             7.179982E+01             8.834036E+00             7.234124E+01
                  92.5200            -6.111023E+01            -6.178918E+01            -5.260546E+01             3.231333E-01             7.191669E+01             8.724746E+00             7.244399E+01
                  92.7000            -6.102806E+01            -6.180056E+01            -5.254191E+01             3.341684E-01             7.203423E+01             8.615146E+00             7.254758E+01
                  92.8800            -6.094515E+01            -6.181184E+01            -5.247753E+01             3.455375E-01             7.215247E+01             8.505238E+00             7.265203E+01
                  93.0600            -6.086150E+01            -6.182302E+01            -5.241231E+01             3.572427E-01             7.227139E+01             8.395023E+00             7.275734E+01
                  93.2400            -6.077712E+01            -6.183408E+01            -5.234624E+01             3.692861E-01             7.239101E+01             8.284503E+00             7.286351E+01
                  93.4200            -6.069199E+01            -6.184504E+01            -5.227935E+01             3.816698E-01             7.251133E+01             8.173679E+00             7.297056E+01
                  93.6000            -6.060613E+01            -6.185589E+01            -5.221161E+01             3.943959E-01             7.263237E+01             8.062553E+00             7.307849E+01
                  93.7800            -6.051953E+01            -6.186664E+01            -5.214302E+01             4.074665E-01             7.275412E+01             7.951127E+00             7.318731E+01
                  93.9600            -6.043220E+01            -6.187727E+01            -5.207360E+01             4.208837E-01             7.287660E+01             7.839401E+00             7.329703E+01
                  94.1400            -6.034413E+01            -6.188780E+01            -5.200333E+01             4.346497E-01             7.299980E+01             7.727379E+00             7.340765E+01
                  94.3200            -6.025533E+01            -6.189822E+01            -5.193222E+01             4.487665E-01             7.312374E+01             7.615061E+00             7.351918E+01
                  94.5000            -6.016579E+01            -6.190853E+01            -5.186026E+01             4.632363E-01             7.324842E+01             7.502449E+00             7.363163E+01
                  94.6800            -6.007552E+01            -6.191874E+01            -5.178745E+01             4.780612E-01             7.337385E+01             7.389546E+00             7.374501E+01
                  94.8600            -5.998452E+01            -6.192883E+01            -5.171380E+01             4.932433E-01             7.350003E+01             7.276351E+00             7.385932E+01
                  95.0400            -5.989279E+01            -6.193882E+01            -5.163930E+01             5.087847E-01             7.362697E+01             7.162869E+00             7.397457E+01
                  95.2200            -5.980032E+01            -6.194870E+01            -5.156394E+01             5.246875E-01             7.375468E+01             7.049099E+00             7.409077E+01
                  95.4000            -5.970713E+01            -6.195846E+01            -5.148774E+01             5.409540E-01             7.388316E+01             6.935044E+00             7.420793E+01
                  95.5800            -5.961321E+01            -6.196812E+01            -5.141068E+01             5.575861E-01             7.401242E+01             6.820706E+00             7.432604E+01
                  95.7600            -5.951856E+01            -6.197767E+01            -5.133276E+01             5.745860E-01             7.414247E+01             6.706086E+00             7.444513E+01
                  95.9400            -5.942318E+01            -6.198712E+01            -5.125400E+01             5.919558E-01             7.427330E+01             6.591187E+00             7.456519E+01
                  96.1200            -5.932708E+01            -6.199645E+01            -5.117437E+01             6.096977E-01             7.440494E+01             6.476010E+00             7.468623E+01
                  96.3000            -5.923024E+01            -6.200567E+01            -5.109389E+01             6.278138E-01             7.453738E+01             6.360556E+00             7.480827E+01
                  96.4800            -5.913269E+01            -6.201478E+01            -5.101255E+01             6.463063E-01             7.467063E+01             6.244829E+00             7.493131E+01
                  96.6600            -5.903441E+01            -6.202379E+01            -5.093035E+01             6.651771E-01             7.480469E+01             6.128830E+00             7.505534E+01
                  96.8400            -5.893540E+01            -6.203268E+01            -5.084728E+01             6.844286E-01             7.493958E+01             6.012560E+00             7.518040E+01
                  97.0200            -5.883567E+01            -6.204147E+01            -5.076336E+01             7.040627E-01             7.507530E+01             5.896022E+00             7.530647E+01
                  97.2000            -5.873522E+01            -6.205014E+01            -5.067857E+01             7.240817E-01             7.521186E+01             5.779218E+00             7.543357E+01
                  97.3800            -5.863405E+01            -6.205870E+01            -5.059292E+01             7.444877E-01             7.534925E+01             5.662149E+00             7.556170E+01
                  97.5600            -5.853216E+01            -6.206716E+01            -5.050640E+01             7.652828E-01             7.548750E+01             5.544818E+00             7.569087E+01
                  97.7400            -5.842954E+01            -6.207550E+01            -5.041901E+01             7.864691E-01             7.562660E+01             5.427227E+00             7.582109E+01
                  97.9200            -5.832621E+01            -6.208373E+01            -5.033076E+01             8.080488E-01             7.576656E+01             5.309377E+00             7.595236E+01
                  98.1000            -5.822216E+01            -6.209186E+01            -5.024163E+01             8.300240E-01             7.590739E+01             5.191272E+00             7.608470E+01
                  98.2800            -5.811739E+01            -6.209987E+01            -5.015164E+01             8.523969E-01             7.604909E+01             5.072912E+00             7.621810E+01
                  98.4600            -5.801190E+01            -6.210777E+01            -5.006077E+01             8.751695E-01             7.619167E+01             4.954300E+00             7.635258E+01
                  98.6400            -5.790569E+01            -6.211556E+01            -4.996903E+01             8.983441E-01             7.633514E+01             4.835438E+00             7.648814E+01
                  98.8200            -5.779877E+01            -6.212324E+01            -4.987641E+01             9.219228E-01             7.647950E+01             4.716328E+00             7.662479E+01
                  99.0000            -5.769113E+01            -6.213081E+01            -4.978292E+01             9.459077E-01             7.662476E+01             4.596973E+00             7.676253E+01
                  99.1800            -5.758278E+01            -6.213827E+01            -4.968855E+01             9.703009E-01             7.677093E+01             4.477374E+00             7.690138E+01
                  99.3600            -5.747371E+01            -6.214561E+01            -4.959331E+01             9.951046E-01             7.691801E+01             4.357534E+00             7.704134E+01
                  99.5400            -5.736394E+01            -6.215285E+01            -4.949718E+01             1.020321E+00             7.706600E+01             4.237455E+00             7.718241E+01
                  99.7200            -5.725344E+01            -6.215997E+01            -4.940017E+01             1.045952E+00             7.721493E+01             4.117139E+00             7.732461E+01
                  99.9000            -5.714224E+01            -6.216698E+01            -4.930229E+01             1.072000E+00             7.736478E+01             3.996588E+00             7.746794E+01
                 100.0800            -5.703032E+01            -6.217389E+01            -4.920351E+01             1.098467E+00             7.751557E+01             3.875806E+00             7.761240E+01
                 100.2600            -5.691770E+01            -6.218068E+01            -4.910386E+01             1.125356E+00             7.766730E+01             3.754793E+00             7.775801E+01
                 100.4400            -5.680436E+01            -6.218735E+01            -4.900331E+01             1.152667E+00             7.781999E+01             3.633553E+00             7.790477E+01
                 100.6200            -5.669032E+01            -6.219392E+01            -4.890188E+01             1.180405E+00             7.797363E+01             3.512088E+00             7.805268E+01
                 100.8000            -5.657556E+01            -6.220037E+01            -4.879957E+01             1.208570E+00             7.812823E+01             3.390399E+00             7.820176E+01
                 100.9800            -5.646010E+01            -6.220672E+01            -4.869636E+01             1.237164E+00             7.828380E+01             3.268490E+00             7.835201E+01
                 101.1600            -5.634393E+01            -6.221295E+01            -4.859226E+01             1.266191E+00             7.844035E+01             3.146363E+00             7.850343E+01
                 101.3400            -5.622705E+01            -6.221906E+01            -4.848727E+01             1.295652E+00             7.859789E+01             3.024020E+00             7.865604E+01
                 101.5200            -5.610947E+01            -6.222507E+01            -4.838138E+01             1.325549E+00             7.875641E+01             2.901464E+00             7.880983E+01
                 101.7000            -5.599118E+01            -6.223096E+01            -4.827460E+01             1.355884E+00             7.891592E+01             2.778697E+00             7.896483E+01
                 101.8800            -5.587219E+01            -6.223675E+01            -4.816693E+01             1.386660E+00             7.907644E+01             2.655722E+00             7.912102E+01
                 102.0600            -5.575249E+01            -6.224241E+01            -4.805836E+01             1.417878E+00             7.923797E+01             2.532541E+00             7.927843E+01
                 102.2400            -5.563209E+01            -6.224797E+01            -4.794888E+01             1.449542E+00             7.940051E+01             2.409157E+00             7.943705E+01
                 102.4200            -5.551099E+01            -6.225342E+01            -4.783851E+01             1.481652E+00             7.956407E+01             2.285572E+00             7.959689E+01
                 102.6000            -5.538918E+01            -6.225875E+01            -4.772724E+01             1.514212E+00             7.972866E+01             2.161789E+00             7.975796E+01
                 102.7800            -5.526668E+01            -6.226397E+01            -4.761506E+01             1.547222E+00             7.989428E+01             2.037810E+00             7.992026E+01
                 102.9600            -5.514347E+01            -6.226907E+01            -4.750198E+01             1.580686E+00             8.006094E+01             1.913639E+00             8.008381E+01
                 103.1400            -5.501956E+01            -6.227407E+01            -4.738800E+01             1.614606E+00             8.022865E+01             1.789277E+00             8.024860E+01
                 103.3200            -5.489495E+01            -6.227895E+01            -4.727311E+01             1.648984E+00             8.039742E+01             1.664728E+00             8.041465E+01
                 103.5000            -5.476965E+01            -6.228372E+01            -4.715731E+01             1.683821E+00             8.056724E+01             1.539993E+00             8.058196E+01
                 103.6800            -5.464364E+01            -6.228838E+01            -4.704060E+01             1.719120E+00             8.073813E+01             1.415076E+00             8.075053E+01
                 103.8600            -5.451694E+01            -6.229292E+01            -4.692298E+01             1.754884E+00             8.091009E+01             1.289980E+00             8.092038E+01
                 104.0400            -5.438954E+01            -6.229735E+01            -4.680445E+01             1.791114E+00             8.108313E+01             1.164707E+00             8.109150E+01
                 104.2200            -5.426144E+01            -6.230167E+01            -4.668500E+01             1.827812E+00             8.125726E+01             1.039260E+00             8.126391E+01
                 104.4000            -5.413265E+01            -6.230587E+01            -4.656464E+01             1.864981E+00             8.143248E+01             9.136421E-01             8.143761E+01
                 104.5800            -5.400316E+01            -6.230996E+01            -4.644337E+01             1.902623E+00             8.160880E+01             7.878556E-01             8.161261E+01
                 104.7600            -5.387298E+01            -6.231394E+01            -4.632117E+01             1.940739E+00             8.178623E+01             6.619035E-01             8.178891E+01
                 104.9400            -5.374210E+01            -6.231781E+01            -4.619806E+01             1.979333E+00             8.196476E+01             5.357886E-01             8.196652E+01
                 105.1200            -5.361053E+01            -6.232156E+01            -4.607403E+01             2.018406E+00             8.214442E+01             4.095140E-01             8.214544E+01
                 105.3000            -5.347827E+01            -6.232520E+01            -4.594908E+01             2.057960E+00             8.232520E+01             2.830825E-01             8.232569E+01
                 105.4800            -5.334531E+01            -6.232873E+01            -4.582320E+01             2.097998E+00             8.250711E+01             1.564969E-01             8.250726E+01
                 105.6600            -5.321166E+01            -6.233214E+01            -4.569640E+01             2.138521E+00             8.269016E+01             2.976040E-02             8.269017E+01
                 105.8400            -5.307732E+01            -6.233544E+01            -4.556868E+01             2.179532E+00             8.287435E+01            -9.712421E-02             8.287441E+01
                 106.0200            -5.294229E+01            -6.233862E+01            -4.544002E+01             2.221033E+00             8.305970E+01            -2.241539E-01             8.306000E+01
                 106.2000            -5.280657E+01            -6.234170E+01            -4.531044E+01             2.263026E+00             8.324620E+01            -3.513256E-01             8.324694E+01
                 106.3800            -5.267016E+01            -6.234466E+01            -4.517993E+01             2.305513E+00             8.343387E+01            -4.786363E-01             8.343524E+01
                 106.5600            -5.253306E+01            -6.234750E+01            -4.504849E+01             2.348497E+00             8.362271E+01            -6.060829E-01             8.362490E+01
                 106.7400            -5.239528E+01            -6.235024E+01            -4.491612E+01             2.391979E+00             8.381272E+01            -7.336624E-01             8.381593E+01
                 106.9200            -5.225680E+01            -6.235286E+01            -4.478281E+01             2.435962E+00             8.400392E+01            -8.613716E-01             8.400834E+01
                 107.1000            -5.211764E+01            -6.235537E+01            -4.464857E+01             2.480447E+00             8.419631E+01            -9.892073E-01             8.420212E+01
                 107.2800            -5.197779E+01            -6.235776E+01            -4.451339E+01             2.525438E+00             8.438990E+01            -1.117167E+00             8.439729E+01
                 107.4600            -5.183726E+01            -6.236004E+01            -4.437727E+01             2.570935E+00             8.458469E+01            -1.245246E+00             8.459385E+01
                 107.6400            -5.169604E+01            -6.236221E+01            -4.424022E+01             2.616942E+00             8.478069E+01            -1.373443E+00             8.479181E+01
                 107.8200            -5.155413E+01            -6.236426E+01            -4.410222E+01             2.663460E+00             8.497790E+01            -1.501753E+00             8.499117E+01
                 108.0000            -5.141154E+01            -6.236620E+01            -4.396328E+01             2.710491E+00             8.517634E+01            -1.630174E+00             8.519194E+01
                 108.1800            -5.126827E+01            -6.236803E+01            -4.382340E+01             2.758038E+00             8.537602E+01            -1.758702E+00             8.539413E+01
                 108.3600            -5.112431E+01            -6.236974E+01            -4.368257E+01             2.806103E+00             8.557692E+01            -1.887334E+00             8.559773E+01
                 108.5400            -5.097967E+01            -6.237134E+01            -4.354080E+01             2.854688E+00             8.577907E+01            -2.016067E+00             8.580276E+01
                 108.7200            -5.083435E+01            -6.237283E+01            -4.339807E+01             2.903795E+00             8.598247E+01            -2.144897E+00             8.600922E+01
                 108.9000            -5.068834E+01            -6.237420E+01            -4.325440E+01             2.953425E+00             8.618713E+01            -2.273821E+00             8.621712E+01
                 109.0800            -5.054165E+01            -6.237546E+01            -4.310978E+01             3.003583E+00             8.639305E+01            -2.402835E+00             8.642646E+01
                 109.2600            -5.039429E+01            -6.237661E+01            -4.296421E+01             3.054268E+00             8.660024E+01            -2.531937E+00             8.663724E+01
                 109.4400            -5.024624E+01            -6.237765E+01            -4.281768E+01             3.105484E+00             8.680870E+01            -2.661122E+00             8.684948E+01
                 109.6200            -5.009751E+01            -6.237857E+01            -4.267020E+01             3.157233E+00             8.701845E+01            -2.790387E+00             8.706318E+01
                 109.8000            -4.994811E+01            -6.237938E+01            -4.252176E+01             3.209516E+00             8.722949E+01            -2.919729E+00             8.727834E+01
