                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 274.6800             9.766140E-02             1.987412E-01            -1.576059E+03
                 274.8600             9.766583E-02             1.597762E-01            -1.577584E+03
                 275.0400             9.766929E-02             1.207737E-01            -1.579095E+03
                 275.2200             9.767180E-02             8.173395E-02            -1.580593E+03
                 275.4000             9.767333E-02             4.265737E-02            -1.582077E+03
                 275.5800             9.767390E-02             3.544275E-03            -1.583547E+03
                 275.7600             9.767351E-02            -3.560499E-02            -1.585004E+03
                 275.9400             9.767214E-02            -7.479008E-02            -1.586446E+03
                 276.1200             9.766981E-02            -1.140107E-01            -1.587875E+03
                 276.3000             9.766651E-02            -1.532664E-01            -1.589289E+03
                 276.4800             9.766224E-02            -1.925569E-01            -1.590690E+03
                 276.6600             9.765699E-02            -2.318818E-01            -1.592076E+03
                 276.8400             9.765077E-02            -2.712409E-01            -1.593448E+03
                 277.0200             9.764359E-02            -3.106337E-01            -1.594806E+03
                 277.2000             9.763542E-02            -3.500598E-01            -1.596149E+03
                 277.3800             9.762628E-02            -3.895190E-01            -1.597478E+03
                 277.5600             9.761617E-02            -4.290109E-01            -1.598793E+03
                 277.7400             9.760508E-02            -4.685350E-01            -1.600093E+03
                 277.9200             9.759301E-02            -5.080911E-01            -1.601378E+03
                 278.1000             9.757997E-02            -5.476788E-01            -1.602648E+03
                 278.2800             9.756594E-02            -5.872978E-01            -1.603904E+03
                 278.4600             9.755094E-02            -6.269475E-01            -1.605144E+03
                 278.6400             9.753496E-02            -6.666278E-01            -1.606370E+03
                 278.8200             9.751799E-02            -7.063382E-01            -1.607581E+03
                 279.0000             9.750005E-02            -7.460783E-01            -1.608776E+03
                 279.1800             9.748112E-02            -7.858478E-01            -1.609957E+03
                 279.3600             9.746121E-02            -8.256463E-01            -1.611122E+03
                 279.5400             9.744031E-02            -8.654733E-01            -1.612272E+03
                 279.7200             9.741843E-02            -9.053287E-01            -1.613407E+03
                 279.9000             9.739557E-02            -9.452119E-01            -1.614526E+03
                 280.0800             9.737172E-02            -9.851225E-01            -1.615630E+03
                 280.2600             9.734688E-02            -1.025060E+00            -1.616718E+03
                 280.4400             9.732106E-02            -1.065025E+00            -1.617790E+03
                 280.6200             9.729424E-02            -1.105016E+00            -1.618847E+03
                 280.8000             9.726644E-02            -1.145032E+00            -1.619887E+03
                 280.9800             9.723765E-02            -1.185074E+00            -1.620912E+03
                 281.1600             9.720787E-02            -1.225142E+00            -1.621922E+03
                 281.3400             9.717710E-02            -1.265234E+00            -1.622915E+03
                 281.5200             9.714534E-02            -1.305350E+00            -1.623891E+03
                 281.7000             9.711259E-02            -1.345491E+00            -1.624852E+03
                 281.8800             9.707884E-02            -1.385655E+00            -1.625797E+03
                 282.0600             9.704410E-02            -1.425842E+00            -1.626725E+03
                 282.2400             9.700837E-02            -1.466052E+00            -1.627637E+03
                 282.4200             9.697164E-02            -1.506284E+00            -1.628532E+03
                 282.6000             9.693392E-02            -1.546538E+00            -1.629411E+03
                 282.7800             9.689521E-02            -1.586814E+00            -1.630273E+03
                 282.9600             9.685550E-02            -1.627111E+00            -1.631119E+03
                 283.1400             9.681479E-02            -1.667428E+00            -1.631948E+03
                 283.3200             9.677309E-02            -1.707766E+00            -1.632760E+03
                 283.5000             9.673039E-02            -1.748124E+00            -1.633555E+03
                 283.6800             9.668669E-02            -1.788501E+00            -1.634334E+03
                 283.8600             9.664199E-02            -1.828897E+00            -1.635095E+03
                 284.0400             9.659630E-02            -1.869311E+00            -1.635839E+03
                 284.2200             9.654961E-02            -1.909744E+00            -1.636566E+03
                 284.4000             9.650191E-02            -1.950195E+00            -1.637276E+03
                 284.5800             9.645322E-02            -1.990663E+00            -1.637968E+03
                 284.7600             9.640353E-02            -2.031148E+00            -1.638643E+03
                 284.9400             9.635283E-02            -2.071649E+00            -1.639301E+03
                 285.1200             9.630114E-02            -2.112167E+00            -1.639941E+03
                 285.3000             9.624844E-02            -2.152700E+00            -1.640564E+03
                 285.4800             9.619475E-02            -2.193248E+00            -1.641168E+03
                 285.6600             9.614005E-02            -2.233811E+00            -1.641756E+03
                 285.8400             9.608434E-02            -2.274389E+00            -1.642325E+03
                 286.0200             9.602764E-02            -2.314980E+00            -1.642876E+03
                 286.2000             9.596993E-02            -2.355584E+00            -1.643410E+03
                 286.3800             9.591122E-02            -2.396202E+00            -1.643925E+03
                 286.5600             9.585150E-02            -2.436832E+00            -1.644423E+03
                 286.7400             9.579078E-02            -2.477474E+00            -1.644902E+03
                 286.9200             9.572906E-02            -2.518128E+00            -1.645363E+03
                 287.1000             9.566633E-02            -2.558793E+00            -1.645805E+03
                 287.2800             9.560259E-02            -2.599468E+00            -1.646230E+03
                 287.4600             9.553785E-02            -2.640154E+00            -1.646635E+03
                 287.6400             9.547211E-02            -2.680850E+00            -1.647023E+03
                 287.8200             9.540535E-02            -2.721555E+00            -1.647391E+03
                 288.0000             9.533760E-02            -2.762269E+00            -1.647741E+03
                 288.1800             9.526883E-02            -2.802991E+00            -1.648073E+03
                 288.3600             9.519906E-02            -2.843722E+00            -1.648385E+03
                 288.5400             9.512829E-02            -2.884460E+00            -1.648679E+03
                 288.7200             9.505650E-02            -2.925205E+00            -1.648953E+03
                 288.9000             9.498371E-02            -2.965956E+00            -1.649209E+03
                 289.0800             9.490992E-02            -3.006714E+00            -1.649446E+03
                 289.2600             9.483511E-02            -3.047477E+00            -1.649663E+03
                 289.4400             9.475930E-02            -3.088245E+00            -1.649861E+03
                 289.6200             9.468248E-02            -3.129018E+00            -1.650040E+03
                 289.8000             9.460465E-02            -3.169795E+00            -1.650200E+03
                 289.9800             9.452582E-02            -3.210576E+00            -1.650340E+03
                 290.1600             9.444598E-02            -3.251360E+00            -1.650460E+03
                 290.3400             9.436512E-02            -3.292147E+00            -1.650561E+03
                 290.5200             9.428327E-02            -3.332937E+00            -1.650643E+03
                 290.7000             9.420040E-02            -3.373727E+00            -1.650704E+03
                 290.8800             9.411653E-02            -3.414520E+00            -1.650746E+03
                 291.0600             9.403164E-02            -3.455313E+00            -1.650768E+03
                 291.2400             9.394575E-02            -3.496106E+00            -1.650770E+03
                 291.4200             9.385885E-02            -3.536899E+00            -1.650752E+03
                 291.6000             9.377095E-02            -3.577692E+00            -1.650715E+03
                 291.7800             9.368203E-02            -3.618483E+00            -1.650657E+03
                 291.9600             9.359211E-02            -3.659273E+00            -1.650578E+03
                 292.1400             9.350118E-02            -3.700060E+00            -1.650480E+03
                 292.3200             9.340924E-02            -3.740845E+00            -1.650361E+03
                 292.5000             9.331629E-02            -3.781627E+00            -1.650222E+03
                 292.6800             9.322234E-02            -3.822405E+00            -1.650062E+03
                 292.8600             9.312738E-02            -3.863178E+00            -1.649882E+03
                 293.0400             9.303141E-02            -3.903947E+00            -1.649681E+03
                 293.2200             9.293443E-02            -3.944711E+00            -1.649460E+03
                 293.4000             9.283645E-02            -3.985469E+00            -1.649217E+03
                 293.5800             9.273745E-02            -4.026221E+00            -1.648954E+03
                 293.7600             9.263746E-02            -4.066967E+00            -1.648671E+03
                 293.9400             9.253645E-02            -4.107704E+00            -1.648366E+03
                 294.1200             9.243444E-02            -4.148435E+00            -1.648040E+03
                 294.3000             9.233142E-02            -4.189156E+00            -1.647693E+03
                 294.4800             9.222740E-02            -4.229869E+00            -1.647325E+03
                 294.6600             9.212237E-02            -4.270573E+00            -1.646936E+03
                 294.8400             9.201633E-02            -4.311267E+00            -1.646526E+03
                 295.0200             9.190929E-02            -4.351950E+00            -1.646094E+03
                 295.2000             9.180124E-02            -4.392623E+00            -1.645641E+03
                 295.3800             9.169219E-02            -4.433284E+00            -1.645167E+03
                 295.5600             9.158214E-02            -4.473933E+00            -1.644671E+03
                 295.7400             9.147108E-02            -4.514570E+00            -1.644153E+03
                 295.9200             9.135901E-02            -4.555193E+00            -1.643614E+03
                 296.1000             9.124594E-02            -4.595803E+00            -1.643053E+03
                 296.2800             9.113187E-02            -4.636399E+00            -1.642470E+03
                 296.4600             9.101680E-02            -4.676980E+00            -1.641866E+03
                 296.6400             9.090072E-02            -4.717546E+00            -1.641239E+03
                 296.8200             9.078364E-02            -4.758096E+00            -1.640591E+03
                 297.0000             9.066556E-02            -4.798630E+00            -1.639921E+03
                 297.1800             9.054647E-02            -4.839147E+00            -1.639228E+03
                 297.3600             9.042639E-02            -4.879647E+00            -1.638514E+03
                 297.5400             9.030531E-02            -4.920129E+00            -1.637777E+03
                 297.7200             9.018322E-02            -4.960592E+00            -1.637018E+03
                 297.9000             9.006014E-02            -5.001037E+00            -1.636237E+03
                 298.0800             8.993605E-02            -5.041462E+00            -1.635433E+03
                 298.2600             8.981097E-02            -5.081866E+00            -1.634607E+03
                 298.4400             8.968489E-02            -5.122250E+00            -1.633759E+03
                 298.6200             8.955781E-02            -5.162613E+00            -1.632888E+03
                 298.8000             8.942974E-02            -5.202954E+00            -1.631994E+03
                 298.9800             8.930066E-02            -5.243273E+00            -1.631078E+03
                 299.1600             8.917060E-02            -5.283568E+00            -1.630139E+03
                 299.3400             8.903953E-02            -5.323841E+00            -1.629177E+03
                 299.5200             8.890747E-02            -5.364089E+00            -1.628192E+03
                 299.7000             8.877442E-02            -5.404312E+00            -1.627185E+03
                 299.8800             8.864037E-02            -5.444511E+00            -1.626154E+03
                 300.0600             8.850534E-02            -5.484684E+00            -1.625101E+03
                 300.2400             8.836930E-02            -5.524830E+00            -1.624024E+03
                 300.4200             8.823228E-02            -5.564950E+00            -1.622925E+03
                 300.6000             8.809426E-02            -5.605042E+00            -1.621802E+03
                 300.7800             8.795526E-02            -5.645106E+00            -1.620656E+03
                 300.9600             8.781526E-02            -5.685141E+00            -1.619486E+03
                 301.1400             8.767428E-02            -5.725148E+00            -1.618294E+03
                 301.3200             8.753231E-02            -5.765124E+00            -1.617078E+03
                 301.5000             8.738935E-02            -5.805070E+00            -1.615838E+03
                 301.6800             8.724540E-02            -5.844986E+00            -1.614576E+03
                 301.8600             8.710047E-02            -5.884869E+00            -1.613289E+03
                 302.0400             8.695455E-02            -5.924721E+00            -1.611979E+03
                 302.2200             8.680765E-02            -5.964540E+00            -1.610645E+03
                 302.4000             8.665977E-02            -6.004326E+00            -1.609288E+03
                 302.5800             8.651090E-02            -6.044078E+00            -1.607907E+03
                 302.7600             8.636105E-02            -6.083796E+00            -1.606502E+03
                 302.9400             8.621022E-02            -6.123479E+00            -1.605074E+03
                 303.1200             8.605840E-02            -6.163126E+00            -1.603621E+03
                 303.3000             8.590561E-02            -6.202737E+00            -1.602144E+03
                 303.4800             8.575184E-02            -6.242311E+00            -1.600644E+03
                 303.6600             8.559710E-02            -6.281848E+00            -1.599119E+03
                 303.8400             8.544137E-02            -6.321346E+00            -1.597571E+03
                 304.0200             8.528468E-02            -6.360807E+00            -1.595998E+03
                 304.2000             8.512700E-02            -6.400228E+00            -1.594401E+03
                 304.3800             8.496835E-02            -6.439609E+00            -1.592780E+03
                 304.5600             8.480873E-02            -6.478950E+00            -1.591135E+03
                 304.7400             8.464814E-02            -6.518250E+00            -1.589465E+03
                 304.9200             8.448658E-02            -6.557509E+00            -1.587772E+03
                 305.1000             8.432405E-02            -6.596725E+00            -1.586053E+03
                 305.2800             8.416055E-02            -6.635899E+00            -1.584311E+03
                 305.4600             8.399608E-02            -6.675029E+00            -1.582543E+03
                 305.6400             8.383065E-02            -6.714116E+00            -1.580752E+03
                 305.8200             8.366425E-02            -6.753158E+00            -1.578935E+03
                 306.0000             8.349688E-02            -6.792154E+00            -1.577095E+03
                 306.1800             8.332856E-02            -6.831105E+00            -1.575229E+03
                 306.3600             8.315927E-02            -6.870009E+00            -1.573339E+03
                 306.5400             8.298902E-02            -6.908867E+00            -1.571424E+03
                 306.7200             8.281781E-02            -6.947677E+00            -1.569485E+03
                 306.9000             8.264564E-02            -6.986438E+00            -1.567520E+03
                 307.0800             8.247251E-02            -7.025151E+00            -1.565531E+03
                 307.2600             8.229843E-02            -7.063814E+00            -1.563517E+03
                 307.4400             8.212340E-02            -7.102428E+00            -1.561478E+03
                 307.6200             8.194741E-02            -7.140990E+00            -1.559414E+03
                 307.8000             8.177047E-02            -7.179502E+00            -1.557325E+03
                 307.9800             8.159257E-02            -7.217961E+00            -1.555212E+03
                 308.1600             8.141373E-02            -7.256368E+00            -1.553073E+03
                 308.3400             8.123394E-02            -7.294722E+00            -1.550909E+03
                 308.5200             8.105320E-02            -7.333022E+00            -1.548720E+03
                 308.7000             8.087152E-02            -7.371267E+00            -1.546506E+03
                 308.8800             8.068889E-02            -7.409458E+00            -1.544266E+03
                 309.0600             8.050532E-02            -7.447593E+00            -1.542002E+03
                 309.2400             8.032080E-02            -7.485671E+00            -1.539712E+03
                 309.4200             8.013535E-02            -7.523693E+00            -1.537397E+03
                 309.6000             7.994896E-02            -7.561657E+00            -1.535057E+03
                 309.7800             7.976163E-02            -7.599563E+00            -1.532692E+03
                 309.9600             7.957336E-02            -7.637411E+00            -1.530301E+03
                 310.1400             7.938416E-02            -7.675199E+00            -1.527885E+03
                 310.3200             7.919403E-02            -7.712927E+00            -1.525443E+03
                 310.5000             7.900296E-02            -7.750594E+00            -1.522976E+03
                 310.6800             7.881097E-02            -7.788200E+00            -1.520484E+03
                 310.8600             7.861804E-02            -7.825745E+00            -1.517966E+03
                 311.0400             7.842419E-02            -7.863226E+00            -1.515423E+03
                 311.2200             7.822942E-02            -7.900645E+00            -1.512854E+03
                 311.4000             7.803372E-02            -7.938000E+00            -1.510260E+03
                 311.5800             7.783709E-02            -7.975290E+00            -1.507640E+03
                 311.7600             7.763955E-02            -8.012515E+00            -1.504995E+03
                 311.9400             7.744109E-02            -8.049675E+00            -1.502324E+03
                 312.1200             7.724171E-02            -8.086768E+00            -1.499627E+03
                 312.3000             7.704141E-02            -8.123795E+00            -1.496905E+03
                 312.4800             7.684020E-02            -8.160754E+00            -1.494157E+03
                 312.6600             7.663808E-02            -8.197644E+00            -1.491384E+03
                 312.8400             7.643505E-02            -8.234466E+00            -1.488585E+03
                 313.0200             7.623111E-02            -8.271219E+00            -1.485760E+03
                 313.2000             7.602626E-02            -8.307901E+00            -1.482909E+03
                 313.3800             7.582050E-02            -8.344512E+00            -1.480033E+03
                 313.5600             7.561385E-02            -8.381052E+00            -1.477131E+03
                 313.7400             7.540628E-02            -8.417521E+00            -1.474203E+03
                 313.9200             7.519782E-02            -8.453916E+00            -1.471250E+03
                 314.1000             7.498846E-02            -8.490238E+00            -1.468271E+03
                 314.2800             7.477821E-02            -8.526486E+00            -1.465266E+03
                 314.4600             7.456706E-02            -8.562660E+00            -1.462235E+03
                 314.6400             7.435501E-02            -8.598759E+00            -1.459179E+03
                 314.8200             7.414208E-02            -8.634781E+00            -1.456096E+03
                 315.0000             7.392825E-02            -8.670727E+00            -1.452988E+03
                 315.1800             7.371354E-02            -8.706596E+00            -1.449854E+03
                 315.3600             7.349794E-02            -8.742388E+00            -1.446695E+03
                 315.5400             7.328146E-02            -8.778101E+00            -1.443509E+03
                 315.7200             7.306410E-02            -8.813735E+00            -1.440298E+03
                 315.9000             7.284586E-02            -8.849289E+00            -1.437061E+03
                 316.0800             7.262674E-02            -8.884763E+00            -1.433798E+03
                 316.2600             7.240675E-02            -8.920156E+00            -1.430509E+03
                 316.4400             7.218588E-02            -8.955467E+00            -1.427195E+03
                 316.6200             7.196414E-02            -8.990697E+00            -1.423854E+03
                 316.8000             7.174153E-02            -9.025843E+00            -1.420488E+03
                 316.9800             7.151805E-02            -9.060906E+00            -1.417096E+03
                 317.1600             7.129371E-02            -9.095885E+00            -1.413678E+03
                 317.3400             7.106850E-02            -9.130779E+00            -1.410234E+03
                 317.5200             7.084243E-02            -9.165587E+00            -1.406765E+03
                 317.7000             7.061551E-02            -9.200310E+00            -1.403270E+03
                 317.8800             7.038772E-02            -9.234946E+00            -1.399749E+03
                 318.0600             7.015908E-02            -9.269494E+00            -1.396202E+03
                 318.2400             6.992959E-02            -9.303955E+00            -1.392629E+03
                 318.4200             6.969925E-02            -9.338327E+00            -1.389031E+03
                 318.6000             6.946806E-02            -9.372610E+00            -1.385407E+03
                 318.7800             6.923603E-02            -9.406803E+00            -1.381757E+03
                 318.9600             6.900315E-02            -9.440905E+00            -1.378081E+03
                 319.1400             6.876943E-02            -9.474917E+00            -1.374380E+03
                 319.3200             6.853487E-02            -9.508836E+00            -1.370653E+03
                 319.5000             6.829947E-02            -9.542663E+00            -1.366900E+03
                 319.6800             6.806324E-02            -9.576397E+00            -1.363121E+03
                 319.8600             6.782617E-02            -9.610038E+00            -1.359317E+03
                 320.0400             6.758828E-02            -9.643584E+00            -1.355487E+03
                 320.2200             6.734955E-02            -9.677035E+00            -1.351632E+03
                 320.4000             6.711000E-02            -9.710391E+00            -1.347751E+03
                 320.5800             6.686963E-02            -9.743650E+00            -1.343844E+03
                 320.7600             6.662844E-02            -9.776813E+00            -1.339912E+03
                 320.9400             6.638643E-02            -9.809878E+00            -1.335955E+03
                 321.1200             6.614360E-02            -9.842845E+00            -1.331971E+03
                 321.3000             6.589996E-02            -9.875713E+00            -1.327963E+03
                 321.4800             6.565551E-02            -9.908482E+00            -1.323928E+03
                 321.6600             6.541025E-02            -9.941151E+00            -1.319869E+03
                 321.8400             6.516419E-02            -9.973719E+00            -1.315784E+03
                 322.0200             6.491732E-02            -1.000619E+01            -1.311673E+03
                 322.2000             6.466965E-02            -1.003855E+01            -1.307537E+03
                 322.3800             6.442118E-02            -1.007081E+01            -1.303376E+03
                 322.5600             6.417192E-02            -1.010297E+01            -1.299190E+03
                 322.7400             6.392186E-02            -1.013503E+01            -1.294978E+03
                 322.9200             6.367101E-02            -1.016698E+01            -1.290741E+03
                 323.1000             6.341937E-02            -1.019883E+01            -1.286478E+03
                 323.2800             6.316695E-02            -1.023057E+01            -1.282191E+03
                 323.4600             6.291375E-02            -1.026220E+01            -1.277878E+03
                 323.6400             6.265976E-02            -1.029373E+01            -1.273541E+03
                 323.8200             6.240500E-02            -1.032515E+01            -1.269178E+03
                 324.0000             6.214946E-02            -1.035646E+01            -1.264790E+03
                 324.1800             6.189314E-02            -1.038767E+01            -1.260377E+03
                 324.3600             6.163606E-02            -1.041876E+01            -1.255939E+03
                 324.5400             6.137821E-02            -1.044974E+01            -1.251476E+03
                 324.7200             6.111960E-02            -1.048062E+01            -1.246989E+03
                 324.9000             6.086023E-02            -1.051138E+01            -1.242476E+03
                 325.0800             6.060010E-02            -1.054203E+01            -1.237939E+03
                 325.2600             6.033921E-02            -1.057257E+01            -1.233377E+03
                 325.4400             6.007756E-02            -1.060299E+01            -1.228790E+03
                 325.6200             5.981517E-02            -1.063330E+01            -1.224179E+03
                 325.8000             5.955203E-02            -1.066350E+01            -1.219543E+03
                 325.9800             5.928815E-02            -1.069358E+01            -1.214882E+03
                 326.1600             5.902352E-02            -1.072355E+01            -1.210197E+03
                 326.3400             5.875815E-02            -1.075340E+01            -1.205488E+03
                 326.5200             5.849205E-02            -1.078314E+01            -1.200754E+03
                 326.7000             5.822521E-02            -1.081275E+01            -1.195996E+03
                 326.8800             5.795765E-02            -1.084225E+01            -1.191213E+03
                 327.0600             5.768935E-02            -1.087163E+01            -1.186406E+03
                 327.2400             5.742034E-02            -1.090089E+01            -1.181575E+03
                 327.4200             5.715060E-02            -1.093004E+01            -1.176720E+03
                 327.6000             5.688014E-02            -1.095906E+01            -1.171840E+03
                 327.7800             5.660896E-02            -1.098796E+01            -1.166937E+03
                 327.9600             5.633708E-02            -1.101674E+01            -1.162010E+03
                 328.1400             5.606448E-02            -1.104539E+01            -1.157059E+03
                 328.3200             5.579118E-02            -1.107393E+01            -1.152083E+03
                 328.5000             5.551717E-02            -1.110234E+01            -1.147085E+03
                 328.6800             5.524246E-02            -1.113063E+01            -1.142062E+03
                 328.8600             5.496706E-02            -1.115879E+01            -1.137016E+03
                 329.0400             5.469096E-02            -1.118683E+01            -1.131946E+03
                 329.2200             5.441417E-02            -1.121474E+01            -1.126852E+03
                 329.4000             5.413669E-02            -1.124253E+01            -1.121736E+03
                 329.5800             5.385852E-02            -1.127019E+01            -1.116595E+03
                 329.7600             5.357968E-02            -1.129772E+01            -1.111432E+03
                 329.9400             5.330015E-02            -1.132512E+01            -1.106245E+03
                 330.1200             5.301995E-02            -1.135240E+01            -1.101035E+03
                 330.3000             5.273908E-02            -1.137955E+01            -1.095802E+03
                 330.4800             5.245754E-02            -1.140657E+01            -1.090545E+03
                 330.6600             5.217533E-02            -1.143345E+01            -1.085266E+03
                 330.8400             5.189246E-02            -1.146021E+01            -1.079964E+03
                 331.0200             5.160893E-02            -1.148683E+01            -1.074639E+03
                 331.2000             5.132474E-02            -1.151333E+01            -1.069292E+03
                 331.3800             5.103990E-02            -1.153969E+01            -1.063921E+03
                 331.5600             5.075441E-02            -1.156592E+01            -1.058529E+03
                 331.7400             5.046828E-02            -1.159201E+01            -1.053113E+03
                 331.9200             5.018150E-02            -1.161797E+01            -1.047675E+03
                 332.1000             4.989408E-02            -1.164380E+01            -1.042215E+03
                 332.2800             4.960602E-02            -1.166949E+01            -1.036733E+03
                 332.4600             4.931733E-02            -1.169504E+01            -1.031228E+03
                 332.6400             4.902802E-02            -1.172046E+01            -1.025702E+03
                 332.8200             4.873807E-02            -1.174574E+01            -1.020153E+03
                 333.0000             4.844750E-02            -1.177089E+01            -1.014582E+03
                 333.1800             4.815631E-02            -1.179589E+01            -1.008990E+03
                 333.3600             4.786451E-02            -1.182076E+01            -1.003376E+03
                 333.5400             4.757209E-02            -1.184549E+01            -9.977398E+02
                 333.7200             4.727907E-02            -1.187008E+01            -9.920824E+02
                 333.9000             4.698543E-02            -1.189453E+01            -9.864035E+02
                 334.0800             4.669120E-02            -1.191884E+01            -9.807032E+02
                 334.2600             4.639637E-02            -1.194301E+01            -9.749817E+02
                 334.4400             4.610094E-02            -1.196703E+01            -9.692390E+02
                 334.6200             4.580492E-02            -1.199092E+01            -9.634751E+02
                 334.8000             4.550831E-02            -1.201466E+01            -9.576903E+02
                 334.9800             4.521111E-02            -1.203826E+01            -9.518845E+02
                 335.1600             4.491334E-02            -1.206171E+01            -9.460580E+02
                 335.3400             4.461498E-02            -1.208502E+01            -9.402108E+02
                 335.5200             4.431605E-02            -1.210819E+01            -9.343429E+02
                 335.7000             4.401656E-02            -1.213121E+01            -9.284545E+02
                 335.8800             4.371649E-02            -1.215408E+01            -9.225458E+02
                 336.0600             4.341586E-02            -1.217681E+01            -9.166167E+02
                 336.2400             4.311467E-02            -1.219939E+01            -9.106675E+02
                 336.4200             4.281293E-02            -1.222182E+01            -9.046981E+02
                 336.6000             4.251063E-02            -1.224411E+01            -8.987088E+02
                 336.7800             4.220778E-02            -1.226625E+01            -8.926996E+02
                 336.9600             4.190439E-02            -1.228824E+01            -8.866706E+02
                 337.1400             4.160046E-02            -1.231008E+01            -8.806220E+02
                 337.3200             4.129599E-02            -1.233177E+01            -8.745538E+02
                 337.5000             4.099098E-02            -1.235331E+01            -8.684661E+02
                 337.6800             4.068545E-02            -1.237470E+01            -8.623592E+02
                 337.8600             4.037938E-02            -1.239594E+01            -8.562330E+02
                 338.0400             4.007280E-02            -1.241702E+01            -8.500877E+02
                 338.2200             3.976569E-02            -1.243796E+01            -8.439235E+02
                 338.4000             3.945807E-02            -1.245874E+01            -8.377403E+02
                 338.5800             3.914994E-02            -1.247937E+01            -8.315384E+02
                 338.7600             3.884130E-02            -1.249985E+01            -8.253179E+02
                 338.9400             3.853216E-02            -1.252017E+01            -8.190788E+02
                 339.1200             3.822251E-02            -1.254033E+01            -8.128213E+02
                 339.3000             3.791237E-02            -1.256035E+01            -8.065456E+02
                 339.4800             3.760174E-02            -1.258020E+01            -8.002516E+02
                 339.6600             3.729062E-02            -1.259991E+01            -7.939397E+02
                 339.8400             3.697901E-02            -1.261945E+01            -7.876098E+02
                 340.0200             3.666692E-02            -1.263884E+01            -7.812621E+02
                 340.2000             3.635436E-02            -1.265807E+01            -7.748967E+02
                 340.3800             3.604132E-02            -1.267715E+01            -7.685138E+02
                 340.5600             3.572781E-02            -1.269606E+01            -7.621135E+02
                 340.7400             3.541384E-02            -1.271482E+01            -7.556958E+02
                 340.9200             3.509940E-02            -1.273342E+01            -7.492610E+02
                 341.1000             3.478451E-02            -1.275186E+01            -7.428092E+02
                 341.2800             3.446916E-02            -1.277014E+01            -7.363404E+02
                 341.4600             3.415337E-02            -1.278826E+01            -7.298549E+02
                 341.6400             3.383713E-02            -1.280622E+01            -7.233527E+02
                 341.8200             3.352044E-02            -1.282402E+01            -7.168340E+02
                 342.0000             3.320332E-02            -1.284166E+01            -7.102989E+02
                 342.1800             3.288577E-02            -1.285913E+01            -7.037476E+02
                 342.3600             3.256778E-02            -1.287644E+01            -6.971801E+02
                 342.5400             3.224937E-02            -1.289360E+01            -6.905966E+02
                 342.7200             3.193054E-02            -1.291058E+01            -6.839973E+02
                 342.9000             3.161129E-02            -1.292741E+01            -6.773823E+02
                 343.0800             3.129162E-02            -1.294407E+01            -6.707517E+02
                 343.2600             3.097155E-02            -1.296057E+01            -6.641057E+02
                 343.4400             3.065107E-02            -1.297690E+01            -6.574444E+02
                 343.6200             3.033019E-02            -1.299307E+01            -6.507679E+02
                 343.8000             3.000891E-02            -1.300907E+01            -6.440764E+02
                 343.9800             2.968723E-02            -1.302491E+01            -6.373700E+02
                 344.1600             2.936517E-02            -1.304058E+01            -6.306488E+02
                 344.3400             2.904273E-02            -1.305609E+01            -6.239131E+02
                 344.5200             2.871990E-02            -1.307143E+01            -6.171630E+02
                 344.7000             2.839669E-02            -1.308660E+01            -6.103985E+02
                 344.8800             2.807312E-02            -1.310160E+01            -6.036199E+02
                 345.0600             2.774917E-02            -1.311644E+01            -5.968272E+02
                 345.2400             2.742486E-02            -1.313111E+01            -5.900207E+02
                 345.4200             2.710019E-02            -1.314561E+01            -5.832004E+02
                 345.6000             2.677516E-02            -1.315994E+01            -5.763666E+02
                 345.7800             2.644978E-02            -1.317410E+01            -5.695194E+02
                 345.9600             2.612405E-02            -1.318810E+01            -5.626588E+02
                 346.1400             2.579798E-02            -1.320192E+01            -5.557852E+02
                 346.3200             2.547157E-02            -1.321557E+01            -5.488986E+02
                 346.5000             2.514482E-02            -1.322906E+01            -5.419991E+02
                 346.6800             2.481775E-02            -1.324237E+01            -5.350870E+02
                 346.8600             2.449034E-02            -1.325551E+01            -5.281623E+02
                 347.0400             2.416262E-02            -1.326848E+01            -5.212253E+02
                 347.2200             2.383457E-02            -1.328128E+01            -5.142761E+02
                 347.4000             2.350621E-02            -1.329391E+01            -5.073148E+02
                 347.5800             2.317754E-02            -1.330636E+01            -5.003416E+02
                 347.7600             2.284857E-02            -1.331864E+01            -4.933566E+02
                 347.9400             2.251929E-02            -1.333075E+01            -4.863600E+02
                 348.1200             2.218972E-02            -1.334269E+01            -4.793521E+02
                 348.3000             2.185985E-02            -1.335445E+01            -4.723328E+02
                 348.4800             2.152970E-02            -1.336604E+01            -4.653024E+02
                 348.6600             2.119926E-02            -1.337746E+01            -4.582610E+02
                 348.8400             2.086854E-02            -1.338870E+01            -4.512089E+02
                 349.0200             2.053754E-02            -1.339977E+01            -4.441461E+02
                 349.2000             2.020628E-02            -1.341066E+01            -4.370728E+02
                 349.3800             1.987474E-02            -1.342138E+01            -4.299891E+02
                 349.5600             1.954295E-02            -1.343192E+01            -4.228954E+02
                 349.7400             1.921089E-02            -1.344229E+01            -4.157916E+02
                 349.9200             1.887859E-02            -1.345248E+01            -4.086780E+02
                 350.1000             1.854603E-02            -1.346249E+01            -4.015547E+02
                 350.2800             1.821323E-02            -1.347233E+01            -3.944218E+02
                 350.4600             1.788018E-02            -1.348200E+01            -3.872797E+02
                 350.6400             1.754690E-02            -1.349148E+01            -3.801283E+02
