                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  58.6800             1.824996E+01             1.059543E-01             1.233945E-01             5.000010E-01             5.001304E-01
                  58.8600             1.824996E+01             1.060731E-01             1.234195E-01             5.000010E-01             5.001304E-01
                  59.0400             1.824996E+01             1.061914E-01             1.234443E-01             5.000010E-01             5.001305E-01
                  59.2200             1.824996E+01             1.063090E-01             1.234691E-01             5.000010E-01             5.001306E-01
                  59.4000             1.824996E+01             1.064261E-01             1.234937E-01             5.000010E-01             5.001306E-01
                  59.5800             1.824996E+01             1.065425E-01             1.235182E-01             5.000010E-01             5.001307E-01
                  59.7600             1.824996E+01             1.066584E-01             1.235426E-01             5.000010E-01             5.001308E-01
                  59.9400             1.824996E+01             1.067738E-01             1.235669E-01             5.000010E-01             5.001308E-01
                  60.1200             1.824996E+01             1.068885E-01             1.235910E-01             5.000010E-01             5.001309E-01
                  60.3000             1.824996E+01             1.070028E-01             1.236151E-01             5.000010E-01             5.001310E-01
                  60.4800             1.824996E+01             1.071164E-01             1.236390E-01             5.000010E-01             5.001311E-01
                  60.6600             1.824996E+01             1.072296E-01             1.236629E-01             5.000010E-01             5.001311E-01
                  60.8400             1.824996E+01             1.073422E-01             1.236866E-01             5.000010E-01             5.001312E-01
                  61.0200             1.824996E+01             1.074542E-01             1.237102E-01             5.000010E-01             5.001313E-01
                  61.2000             1.824996E+01             1.075658E-01             1.237337E-01             5.000010E-01             5.001314E-01
                  61.3800             1.824996E+01             1.076769E-01             1.237571E-01             5.000010E-01             5.001315E-01
                  61.5600             1.824996E+01             1.077874E-01             1.237804E-01             5.000010E-01             5.001316E-01
                  61.7400             1.824996E+01             1.078975E-01             1.238037E-01             5.000010E-01             5.001317E-01
                  61.9200             1.824996E+01             1.080071E-01             1.238268E-01             5.000010E-01             5.001318E-01
                  62.1000             1.824996E+01             1.081162E-01             1.238498E-01             5.000010E-01             5.001319E-01
                  62.2800             1.824996E+01             1.082248E-01             1.238727E-01             5.000010E-01             5.001320E-01
                  62.4600             1.824996E+01             1.083330E-01             1.238956E-01             5.000010E-01             5.001321E-01
                  62.6400             1.824996E+01             1.084407E-01             1.239183E-01             5.000010E-01             5.001322E-01
                  62.8200             1.824996E+01             1.085479E-01             1.239410E-01             5.000010E-01             5.001323E-01
                  63.0000             1.824996E+01             1.086548E-01             1.239635E-01             5.000010E-01             5.001324E-01
                  63.1800             1.824996E+01             1.087612E-01             1.239860E-01             5.000010E-01             5.001325E-01
                  63.3600             1.824996E+01             1.088672E-01             1.240084E-01             5.000010E-01             5.001326E-01
                  63.5400             1.824996E+01             1.089727E-01             1.240307E-01             5.000010E-01             5.001327E-01
                  63.7200             1.824996E+01             1.090779E-01             1.240529E-01             5.000010E-01             5.001328E-01
                  63.9000             1.824996E+01             1.091827E-01             1.240751E-01             5.000010E-01             5.001330E-01
                  64.0800             1.824996E+01             1.092870E-01             1.240972E-01             5.000010E-01             5.001331E-01
                  64.2600             1.824996E+01             1.093911E-01             1.241192E-01             5.000010E-01             5.001332E-01
                  64.4400             1.824996E+01             1.094947E-01             1.241411E-01             5.000010E-01             5.001333E-01
                  64.6200             1.824996E+01             1.095980E-01             1.241629E-01             5.000010E-01             5.001335E-01
                  64.8000             1.824996E+01             1.097009E-01             1.241847E-01             5.000010E-01             5.001336E-01
                  64.9800             1.824996E+01             1.098035E-01             1.242064E-01             5.000010E-01             5.001337E-01
                  65.1600             1.824996E+01             1.099057E-01             1.242281E-01             5.000010E-01             5.001338E-01
                  65.3400             1.824996E+01             1.100076E-01             1.242496E-01             5.000010E-01             5.001340E-01
                  65.5200             1.824996E+01             1.101092E-01             1.242712E-01             5.000010E-01             5.001341E-01
                  65.7000             1.824996E+01             1.102105E-01             1.242926E-01             5.000011E-01             5.001343E-01
                  65.8800             1.824996E+01             1.103115E-01             1.243140E-01             5.000011E-01             5.001344E-01
                  66.0600             1.824996E+01             1.104122E-01             1.243353E-01             5.000011E-01             5.001345E-01
                  66.2400             1.824996E+01             1.105126E-01             1.243566E-01             5.000011E-01             5.001347E-01
                  66.4200             1.824996E+01             1.106128E-01             1.243778E-01             5.000011E-01             5.001348E-01
                  66.6000             1.824996E+01             1.107127E-01             1.243990E-01             5.000011E-01             5.001350E-01
                  66.7800             1.824996E+01             1.108123E-01             1.244201E-01             5.000011E-01             5.001351E-01
                  66.9600             1.824996E+01             1.109117E-01             1.244412E-01             5.000011E-01             5.001353E-01
                  67.1400             1.824996E+01             1.110108E-01             1.244623E-01             5.000011E-01             5.001354E-01
                  67.3200             1.824996E+01             1.111097E-01             1.244832E-01             5.000011E-01             5.001356E-01
                  67.5000             1.824996E+01             1.112085E-01             1.245042E-01             5.000011E-01             5.001357E-01
                  67.6800             1.824996E+01             1.113070E-01             1.245251E-01             5.000011E-01             5.001359E-01
                  67.8600             1.824996E+01             1.114053E-01             1.245460E-01             5.000011E-01             5.001360E-01
                  68.0400             1.824996E+01             1.115034E-01             1.245668E-01             5.000011E-01             5.001362E-01
                  68.2200             1.824996E+01             1.116013E-01             1.245876E-01             5.000011E-01             5.001363E-01
                  68.4000             1.824996E+01             1.116991E-01             1.246083E-01             5.000011E-01             5.001365E-01
                  68.5800             1.824996E+01             1.117967E-01             1.246291E-01             5.000011E-01             5.001367E-01
                  68.7600             1.824996E+01             1.118942E-01             1.246498E-01             5.000011E-01             5.001368E-01
                  68.9400             1.824996E+01             1.119916E-01             1.246705E-01             5.000011E-01             5.001366E-01
                  69.1200             1.824996E+01             1.120888E-01             1.246911E-01             5.000011E-01             5.001367E-01
                  69.3000             1.824996E+01             1.121860E-01             1.247118E-01             5.000011E-01             5.001369E-01
                  69.4800             1.824996E+01             1.122831E-01             1.247324E-01             5.000011E-01             5.001371E-01
                  69.6600             1.824996E+01             1.123800E-01             1.247530E-01             5.000011E-01             5.001372E-01
                  69.8400             1.824996E+01             1.124769E-01             1.247736E-01             5.000011E-01             5.001374E-01
                  70.0200             1.824996E+01             1.125737E-01             1.247942E-01             5.000011E-01             5.001375E-01
                  70.2000             1.824996E+01             1.126704E-01             1.248148E-01             5.000011E-01             5.001377E-01
                  70.3800             1.824996E+01             1.127671E-01             1.248354E-01             5.000011E-01             5.001379E-01
                  70.5600             1.824996E+01             1.128638E-01             1.248559E-01             5.000011E-01             5.001380E-01
                  70.7400             1.824996E+01             1.129604E-01             1.248765E-01             5.000011E-01             5.001382E-01
                  70.9200             1.824996E+01             1.130569E-01             1.248970E-01             5.000011E-01             5.001383E-01
                  71.1000             1.824996E+01             1.131535E-01             1.249176E-01             5.000011E-01             5.001385E-01
                  71.2800             1.824996E+01             1.132501E-01             1.249382E-01             5.000011E-01             5.001387E-01
                  71.4600             1.824996E+01             1.133467E-01             1.249587E-01             5.000011E-01             5.001388E-01
                  71.6400             1.824996E+01             1.134433E-01             1.249793E-01             5.000011E-01             5.001390E-01
                  71.8200             1.824996E+01             1.135399E-01             1.249999E-01             5.000011E-01             5.001392E-01
                  72.0000             1.824996E+01             1.136366E-01             1.250205E-01             5.000011E-01             5.001393E-01
                  72.1800             1.824996E+01             1.137333E-01             1.250411E-01             5.000011E-01             5.001395E-01
                  72.3600             1.824996E+01             1.138301E-01             1.250617E-01             5.000011E-01             5.001397E-01
                  72.5400             1.824996E+01             1.139269E-01             1.250824E-01             5.000011E-01             5.001399E-01
                  72.7200             1.824996E+01             1.140239E-01             1.251030E-01             5.000011E-01             5.001400E-01
                  72.9000             1.824996E+01             1.141209E-01             1.251237E-01             5.000011E-01             5.001402E-01
                  73.0800             1.824996E+01             1.142181E-01             1.251444E-01             5.000011E-01             5.001404E-01
                  73.2600             1.824996E+01             1.143153E-01             1.251652E-01             5.000011E-01             5.001405E-01
                  73.4400             1.824996E+01             1.144127E-01             1.251860E-01             5.000011E-01             5.001407E-01
                  73.6200             1.824996E+01             1.145103E-01             1.252068E-01             5.000011E-01             5.001409E-01
                  73.8000             1.824996E+01             1.146080E-01             1.252276E-01             5.000011E-01             5.001411E-01
                  73.9800             1.824996E+01             1.147058E-01             1.252485E-01             5.000011E-01             5.001412E-01
                  74.1600             1.824996E+01             1.148038E-01             1.252694E-01             5.000011E-01             5.001414E-01
                  74.3400             1.824996E+01             1.149021E-01             1.252904E-01             5.000011E-01             5.001416E-01
                  74.5200             1.824996E+01             1.150005E-01             1.253114E-01             5.000011E-01             5.001418E-01
                  74.7000             1.824996E+01             1.150991E-01             1.253325E-01             5.000011E-01             5.001419E-01
                  74.8800             1.824996E+01             1.151979E-01             1.253536E-01             5.000011E-01             5.001421E-01
                  75.0600             1.824996E+01             1.152970E-01             1.253747E-01             5.000011E-01             5.001423E-01
                  75.2400             1.824996E+01             1.153963E-01             1.253960E-01             5.000011E-01             5.001425E-01
                  75.4200             1.824996E+01             1.154959E-01             1.254172E-01             5.000011E-01             5.001427E-01
                  75.6000             1.824996E+01             1.155958E-01             1.254386E-01             5.000011E-01             5.001428E-01
                  75.7800             1.824996E+01             1.156959E-01             1.254600E-01             5.000011E-01             5.001430E-01
                  75.9600             1.824996E+01             1.157963E-01             1.254815E-01             5.000011E-01             5.001432E-01
                  76.1400             1.824996E+01             1.158970E-01             1.255030E-01             5.000011E-01             5.001434E-01
                  76.3200             1.824996E+01             1.159980E-01             1.255246E-01             5.000011E-01             5.001435E-01
                  76.5000             1.824996E+01             1.160994E-01             1.255463E-01             5.000011E-01             5.001437E-01
                  76.6800             1.824996E+01             1.162011E-01             1.255680E-01             5.000011E-01             5.001439E-01
                  76.8600             1.824996E+01             1.163031E-01             1.255899E-01             5.000011E-01             5.001441E-01
                  77.0400             1.824996E+01             1.164055E-01             1.256118E-01             5.000011E-01             5.001442E-01
                  77.2200             1.824996E+01             1.165083E-01             1.256338E-01             5.000011E-01             5.001444E-01
                  77.4000             1.824996E+01             1.166115E-01             1.256559E-01             5.000011E-01             5.001446E-01
                  77.5800             1.824996E+01             1.167151E-01             1.256780E-01             5.000011E-01             5.001448E-01
                  77.7600             1.824996E+01             1.168190E-01             1.257003E-01             5.000011E-01             5.001450E-01
                  77.9400             1.824996E+01             1.169234E-01             1.257227E-01             5.000011E-01             5.001451E-01
                  78.1200             1.824996E+01             1.170283E-01             1.257451E-01             5.000011E-01             5.001453E-01
                  78.3000             1.824996E+01             1.171336E-01             1.257677E-01             5.000011E-01             5.001455E-01
                  78.4800             1.824996E+01             1.172393E-01             1.257904E-01             5.000011E-01             5.001457E-01
                  78.6600             1.824996E+01             1.173455E-01             1.258131E-01             5.000011E-01             5.001458E-01
                  78.8400             1.824996E+01             1.174522E-01             1.258360E-01             5.000011E-01             5.001460E-01
                  79.0200             1.824996E+01             1.175594E-01             1.258590E-01             5.000011E-01             5.001462E-01
                  79.2000             1.824996E+01             1.176671E-01             1.258821E-01             5.000011E-01             5.001463E-01
                  79.3800             1.824996E+01             1.177754E-01             1.259053E-01             5.000011E-01             5.001465E-01
                  79.5600             1.824996E+01             1.178841E-01             1.259286E-01             5.000011E-01             5.001467E-01
                  79.7400             1.824996E+01             1.179935E-01             1.259521E-01             5.000011E-01             5.001469E-01
                  79.9200             1.824996E+01             1.181033E-01             1.259756E-01             5.000011E-01             5.001470E-01
                  80.1000             1.824996E+01             1.182138E-01             1.259993E-01             5.000011E-01             5.001472E-01
                  80.2800             1.824996E+01             1.183248E-01             1.260232E-01             5.000011E-01             5.001474E-01
                  80.4600             1.824996E+01             1.184364E-01             1.260471E-01             5.000011E-01             5.001475E-01
                  80.6400             1.824996E+01             1.185487E-01             1.260712E-01             5.000011E-01             5.001477E-01
                  80.8200             1.824996E+01             1.186615E-01             1.260955E-01             5.000011E-01             5.001479E-01
                  81.0000             1.824996E+01             1.187750E-01             1.261199E-01             5.000011E-01             5.001480E-01
                  81.1800             1.824996E+01             1.188892E-01             1.261444E-01             5.000011E-01             5.001482E-01
                  81.3600             1.824996E+01             1.190040E-01             1.261690E-01             5.000011E-01             5.001484E-01
                  81.5400             1.824996E+01             1.191195E-01             1.261939E-01             5.000011E-01             5.001485E-01
                  81.7200             1.824996E+01             1.192356E-01             1.262188E-01             5.000011E-01             5.001487E-01
                  81.9000             1.824996E+01             1.193525E-01             1.262440E-01             5.000011E-01             5.001488E-01
                  82.0800             1.824996E+01             1.194701E-01             1.262692E-01             5.000011E-01             5.001490E-01
                  82.2600             1.824996E+01             1.195884E-01             1.262947E-01             5.000011E-01             5.001492E-01
                  82.4400             1.824996E+01             1.197075E-01             1.263203E-01             5.000011E-01             5.001493E-01
                  82.6200             1.824996E+01             1.198273E-01             1.263461E-01             5.000011E-01             5.001495E-01
                  82.8000             1.824996E+01             1.199478E-01             1.263720E-01             5.000011E-01             5.001496E-01
                  82.9800             1.824996E+01             1.200692E-01             1.263981E-01             5.000011E-01             5.001498E-01
                  83.1600             1.824996E+01             1.201913E-01             1.264244E-01             5.000011E-01             5.001499E-01
                  83.3400             1.824996E+01             1.203142E-01             1.264509E-01             5.000011E-01             5.001501E-01
                  83.5200             1.824996E+01             1.204380E-01             1.264775E-01             5.000011E-01             5.001502E-01
                  83.7000             1.824996E+01             1.205626E-01             1.265044E-01             5.000011E-01             5.001504E-01
                  83.8800             1.824996E+01             1.206880E-01             1.265314E-01             5.000012E-01             5.001505E-01
                  84.0600             1.824996E+01             1.208143E-01             1.265586E-01             5.000012E-01             5.001506E-01
                  84.2400             1.824996E+01             1.209415E-01             1.265860E-01             5.000012E-01             5.001508E-01
                  84.4200             1.824996E+01             1.210695E-01             1.266136E-01             5.000012E-01             5.001509E-01
                  84.6000             1.824996E+01             1.211984E-01             1.266414E-01             5.000012E-01             5.001511E-01
                  84.7800             1.824996E+01             1.213283E-01             1.266694E-01             5.000012E-01             5.001512E-01
                  84.9600             1.824996E+01             1.214590E-01             1.266976E-01             5.000012E-01             5.001513E-01
                  85.1400             1.824996E+01             1.215907E-01             1.267260E-01             5.000012E-01             5.001515E-01
                  85.3200             1.824996E+01             1.217234E-01             1.267546E-01             5.000012E-01             5.001516E-01
                  85.5000             1.824996E+01             1.218570E-01             1.267834E-01             5.000012E-01             5.001517E-01
                  85.6800             1.824996E+01             1.219916E-01             1.268125E-01             5.000012E-01             5.001518E-01
                  85.8600             1.824996E+01             1.221271E-01             1.268417E-01             5.000012E-01             5.001520E-01
                  86.0400             1.824996E+01             1.222637E-01             1.268712E-01             5.000012E-01             5.001521E-01
                  86.2200             1.824996E+01             1.224013E-01             1.269009E-01             5.000012E-01             5.001522E-01
                  86.4000             1.824996E+01             1.225399E-01             1.269309E-01             5.000012E-01             5.001523E-01
                  86.5800             1.824996E+01             1.226796E-01             1.269610E-01             5.000012E-01             5.001524E-01
                  86.7600             1.824996E+01             1.228203E-01             1.269914E-01             5.000012E-01             5.001525E-01
                  86.9400             1.824996E+01             1.229621E-01             1.270221E-01             5.000012E-01             5.001527E-01
                  87.1200             1.824996E+01             1.231049E-01             1.270530E-01             5.000012E-01             5.001528E-01
                  87.3000             1.824996E+01             1.232489E-01             1.270841E-01             5.000012E-01             5.001529E-01
                  87.4800             1.824996E+01             1.233940E-01             1.271155E-01             5.000012E-01             5.001530E-01
                  87.6600             1.824996E+01             1.235402E-01             1.271471E-01             5.000012E-01             5.001531E-01
                  87.8400             1.824996E+01             1.236875E-01             1.271789E-01             5.000012E-01             5.001532E-01
                  88.0200             1.824996E+01             1.238359E-01             1.272111E-01             5.000012E-01             5.001533E-01
                  88.2000             1.824996E+01             1.239856E-01             1.272435E-01             5.000012E-01             5.001534E-01
                  88.3800             1.824996E+01             1.241364E-01             1.272761E-01             5.000012E-01             5.001535E-01
                  88.5600             1.824996E+01             1.242884E-01             1.273090E-01             5.000012E-01             5.001535E-01
                  88.7400             1.824996E+01             1.244416E-01             1.273422E-01             5.000012E-01             5.001536E-01
                  88.9200             1.824996E+01             1.245960E-01             1.273756E-01             5.000012E-01             5.001537E-01
                  89.1000             1.824996E+01             1.247516E-01             1.274093E-01             5.000012E-01             5.001538E-01
                  89.2800             1.824996E+01             1.249085E-01             1.274433E-01             5.000012E-01             5.001539E-01
                  89.4600             1.824996E+01             1.250666E-01             1.274776E-01             5.000012E-01             5.001539E-01
                  89.6400             1.824996E+01             1.252260E-01             1.275122E-01             5.000012E-01             5.001540E-01
                  89.8200             1.824996E+01             1.253867E-01             1.275470E-01             5.000012E-01             5.001541E-01
                  90.0000             1.824996E+01             1.255487E-01             1.275822E-01             5.000012E-01             5.001542E-01
                  90.1800             1.824996E+01             1.257120E-01             1.276176E-01             5.000012E-01             5.001542E-01
                  90.3600             1.824996E+01             1.258766E-01             1.276533E-01             5.000012E-01             5.001543E-01
                  90.5400             1.824996E+01             1.260425E-01             1.276893E-01             5.000012E-01             5.001543E-01
                  90.7200             1.824996E+01             1.262098E-01             1.277256E-01             5.000012E-01             5.001544E-01
                  90.9000             1.824996E+01             1.263785E-01             1.277623E-01             5.000012E-01             5.001544E-01
                  91.0800             1.824996E+01             1.265485E-01             1.277992E-01             5.000012E-01             5.001545E-01
                  91.2600             1.824996E+01             1.267199E-01             1.278364E-01             5.000012E-01             5.001545E-01
                  91.4400             1.824996E+01             1.268927E-01             1.278740E-01             5.000012E-01             5.001546E-01
                  91.6200             1.824996E+01             1.270669E-01             1.279118E-01             5.000012E-01             5.001546E-01
                  91.8000             1.824996E+01             1.272426E-01             1.279500E-01             5.000012E-01             5.001547E-01
                  91.9800             1.824996E+01             1.274197E-01             1.279885E-01             5.000012E-01             5.001547E-01
                  92.1600             1.824996E+01             1.275982E-01             1.280274E-01             5.000012E-01             5.001547E-01
                  92.3400             1.824996E+01             1.277782E-01             1.280665E-01             5.000012E-01             5.001547E-01
                  92.5200             1.824996E+01             1.279597E-01             1.281060E-01             5.000012E-01             5.001548E-01
                  92.7000             1.824996E+01             1.281427E-01             1.281458E-01             5.000012E-01             5.001548E-01
                  92.8800             1.824996E+01             1.283272E-01             1.281860E-01             5.000012E-01             5.001548E-01
                  93.0600             1.824996E+01             1.285132E-01             1.282265E-01             5.000012E-01             5.001548E-01
                  93.2400             1.824996E+01             1.287007E-01             1.282674E-01             5.000012E-01             5.001548E-01
                  93.4200             1.824996E+01             1.288898E-01             1.283086E-01             5.000012E-01             5.001548E-01
                  93.6000             1.824996E+01             1.290805E-01             1.283501E-01             5.000012E-01             5.001548E-01
                  93.7800             1.824996E+01             1.292727E-01             1.283920E-01             5.000012E-01             5.001548E-01
                  93.9600             1.824995E+01             1.294665E-01             1.284343E-01             5.000012E-01             5.001548E-01
                  94.1400             1.824995E+01             1.296619E-01             1.284769E-01             5.000012E-01             5.001548E-01
                  94.3200             1.824995E+01             1.298589E-01             1.285199E-01             5.000012E-01             5.001548E-01
                  94.5000             1.824995E+01             1.300575E-01             1.285632E-01             5.000012E-01             5.001548E-01
                  94.6800             1.824995E+01             1.302578E-01             1.286069E-01             5.000012E-01             5.001548E-01
                  94.8600             1.824995E+01             1.304597E-01             1.286510E-01             5.000012E-01             5.001548E-01
                  95.0400             1.824995E+01             1.306632E-01             1.286954E-01             5.000012E-01             5.001547E-01
                  95.2200             1.824995E+01             1.308685E-01             1.287403E-01             5.000012E-01             5.001547E-01
                  95.4000             1.824995E+01             1.310754E-01             1.287855E-01             5.000012E-01             5.001547E-01
                  95.5800             1.824995E+01             1.312840E-01             1.288311E-01             5.000013E-01             5.001546E-01
                  95.7600             1.824995E+01             1.314944E-01             1.288771E-01             5.000013E-01             5.001546E-01
                  95.9400             1.824995E+01             1.317064E-01             1.289234E-01             5.000013E-01             5.001546E-01
                  96.1200             1.824995E+01             1.319203E-01             1.289702E-01             5.000013E-01             5.001545E-01
                  96.3000             1.824995E+01             1.321358E-01             1.290174E-01             5.000013E-01             5.001545E-01
                  96.4800             1.824995E+01             1.323531E-01             1.290649E-01             5.000013E-01             5.001544E-01
                  96.6600             1.824995E+01             1.325722E-01             1.291129E-01             5.000013E-01             5.001544E-01
                  96.8400             1.824995E+01             1.327931E-01             1.291613E-01             5.000013E-01             5.001543E-01
                  97.0200             1.824995E+01             1.330158E-01             1.292100E-01             5.000013E-01             5.001542E-01
                  97.2000             1.824995E+01             1.332403E-01             1.292592E-01             5.000013E-01             5.001542E-01
                  97.3800             1.824995E+01             1.334666E-01             1.293088E-01             5.000013E-01             5.001541E-01
                  97.5600             1.824995E+01             1.336948E-01             1.293588E-01             5.000013E-01             5.001540E-01
                  97.7400             1.824995E+01             1.339248E-01             1.294093E-01             5.000013E-01             5.001539E-01
                  97.9200             1.824995E+01             1.341566E-01             1.294601E-01             5.000013E-01             5.001539E-01
                  98.1000             1.824995E+01             1.343904E-01             1.295114E-01             5.000013E-01             5.001538E-01
                  98.2800             1.824995E+01             1.346260E-01             1.295631E-01             5.000013E-01             5.001537E-01
                  98.4600             1.824995E+01             1.348636E-01             1.296153E-01             5.000013E-01             5.001536E-01
                  98.6400             1.824995E+01             1.351030E-01             1.296679E-01             5.000013E-01             5.001535E-01
                  98.8200             1.824995E+01             1.353444E-01             1.297209E-01             5.000013E-01             5.001534E-01
                  99.0000             1.824995E+01             1.355877E-01             1.297743E-01             5.000013E-01             5.001533E-01
                  99.1800             1.824995E+01             1.358329E-01             1.298282E-01             5.000013E-01             5.001532E-01
                  99.3600             1.824995E+01             1.360801E-01             1.298826E-01             5.000013E-01             5.001530E-01
                  99.5400             1.824995E+01             1.363293E-01             1.299374E-01             5.000013E-01             5.001529E-01
                  99.7200             1.824995E+01             1.365805E-01             1.299926E-01             5.000013E-01             5.001528E-01
                  99.9000             1.824995E+01             1.368336E-01             1.300484E-01             5.000013E-01             5.001527E-01
                 100.0800             1.824995E+01             1.370888E-01             1.301045E-01             5.000013E-01             5.001525E-01
                 100.2600             1.824995E+01             1.373460E-01             1.301612E-01             5.000013E-01             5.001524E-01
                 100.4400             1.824995E+01             1.376052E-01             1.302183E-01             5.000013E-01             5.001523E-01
                 100.6200             1.824995E+01             1.378665E-01             1.302758E-01             5.000013E-01             5.001521E-01
                 100.8000             1.824995E+01             1.381298E-01             1.303338E-01             5.000013E-01             5.001520E-01
                 100.9800             1.824995E+01             1.383952E-01             1.303924E-01             5.000013E-01             5.001518E-01
                 101.1600             1.824995E+01             1.386626E-01             1.304513E-01             5.000013E-01             5.001517E-01
                 101.3400             1.824995E+01             1.389322E-01             1.305108E-01             5.000013E-01             5.001515E-01
                 101.5200             1.824995E+01             1.392038E-01             1.305708E-01             5.000013E-01             5.001514E-01
                 101.7000             1.824995E+01             1.394776E-01             1.306312E-01             5.000013E-01             5.001512E-01
                 101.8800             1.824995E+01             1.397535E-01             1.306921E-01             5.000013E-01             5.001510E-01
                 102.0600             1.824995E+01             1.400315E-01             1.307535E-01             5.000013E-01             5.001508E-01
                 102.2400             1.824995E+01             1.403117E-01             1.308154E-01             5.000013E-01             5.001507E-01
                 102.4200             1.824995E+01             1.405940E-01             1.308778E-01             5.000013E-01             5.001505E-01
                 102.6000             1.824995E+01             1.408785E-01             1.309407E-01             5.000013E-01             5.001503E-01
                 102.7800             1.824995E+01             1.411652E-01             1.310041E-01             5.000013E-01             5.001501E-01
                 102.9600             1.824995E+01             1.414541E-01             1.310681E-01             5.000013E-01             5.001499E-01
                 103.1400             1.824995E+01             1.417452E-01             1.311325E-01             5.000014E-01             5.001497E-01
                 103.3200             1.824995E+01             1.420385E-01             1.311974E-01             5.000014E-01             5.001495E-01
                 103.5000             1.824995E+01             1.423340E-01             1.312629E-01             5.000014E-01             5.001493E-01
                 103.6800             1.824995E+01             1.426317E-01             1.313288E-01             5.000014E-01             5.001491E-01
                 103.8600             1.824995E+01             1.429317E-01             1.313953E-01             5.000014E-01             5.001489E-01
                 104.0400             1.824995E+01             1.432340E-01             1.314623E-01             5.000014E-01             5.001487E-01
                 104.2200             1.824995E+01             1.435385E-01             1.315298E-01             5.000014E-01             5.001485E-01
                 104.4000             1.824995E+01             1.438453E-01             1.315979E-01             5.000014E-01             5.001482E-01
                 104.5800             1.824995E+01             1.441544E-01             1.316665E-01             5.000014E-01             5.001480E-01
                 104.7600             1.824995E+01             1.444658E-01             1.317356E-01             5.000014E-01             5.001478E-01
                 104.9400             1.824995E+01             1.447795E-01             1.318053E-01             5.000014E-01             5.001476E-01
                 105.1200             1.824995E+01             1.450956E-01             1.318755E-01             5.000014E-01             5.001473E-01
                 105.3000             1.824995E+01             1.454139E-01             1.319462E-01             5.000014E-01             5.001471E-01
                 105.4800             1.824995E+01             1.457347E-01             1.320175E-01             5.000014E-01             5.001468E-01
                 105.6600             1.824995E+01             1.460577E-01             1.320894E-01             5.000014E-01             5.001466E-01
                 105.8400             1.824995E+01             1.463832E-01             1.321618E-01             5.000014E-01             5.001463E-01
                 106.0200             1.824995E+01             1.467110E-01             1.322347E-01             5.000014E-01             5.001461E-01
                 106.2000             1.824995E+01             1.470412E-01             1.323082E-01             5.000014E-01             5.001458E-01
                 106.3800             1.824995E+01             1.473738E-01             1.323823E-01             5.000014E-01             5.001456E-01
                 106.5600             1.824995E+01             1.477088E-01             1.324569E-01             5.000014E-01             5.001453E-01
                 106.7400             1.824995E+01             1.480462E-01             1.325321E-01             5.000014E-01             5.001450E-01
                 106.9200             1.824995E+01             1.483860E-01             1.326079E-01             5.000014E-01             5.001447E-01
                 107.1000             1.824995E+01             1.487283E-01             1.326842E-01             5.000014E-01             5.001445E-01
                 107.2800             1.824995E+01             1.490730E-01             1.327611E-01             5.000014E-01             5.001442E-01
                 107.4600             1.824995E+01             1.494202E-01             1.328386E-01             5.000014E-01             5.001439E-01
                 107.6400             1.824995E+01             1.497699E-01             1.329167E-01             5.000014E-01             5.001436E-01
                 107.8200             1.824995E+01             1.501220E-01             1.329953E-01             5.000014E-01             5.001433E-01
                 108.0000             1.824995E+01             1.504766E-01             1.330745E-01             5.000014E-01             5.001430E-01
                 108.1800             1.824995E+01             1.508338E-01             1.331543E-01             5.000014E-01             5.001427E-01
                 108.3600             1.824995E+01             1.511934E-01             1.332347E-01             5.000014E-01             5.001424E-01
                 108.5400             1.824995E+01             1.515555E-01             1.333157E-01             5.000014E-01             5.001421E-01
                 108.7200             1.824995E+01             1.519202E-01             1.333973E-01             5.000014E-01             5.001418E-01
                 108.9000             1.824995E+01             1.522874E-01             1.334795E-01             5.000015E-01             5.001415E-01
                 109.0800             1.824995E+01             1.526572E-01             1.335623E-01             5.000015E-01             5.001412E-01
                 109.2600             1.824995E+01             1.530295E-01             1.336457E-01             5.000015E-01             5.001409E-01
                 109.4400             1.824995E+01             1.534044E-01             1.337297E-01             5.000015E-01             5.001406E-01
                 109.6200             1.824995E+01             1.537818E-01             1.338143E-01             5.000015E-01             5.001402E-01
                 109.8000             1.824995E+01             1.541619E-01             1.338995E-01             5.000015E-01             5.001399E-01
                 109.9800             1.824995E+01             1.545445E-01             1.339854E-01             5.000015E-01             5.001396E-01
                 110.1600             1.824995E+01             1.549297E-01             1.340718E-01             5.000015E-01             5.001393E-01
                 110.3400             1.824995E+01             1.553176E-01             1.341589E-01             5.000015E-01             5.001389E-01
                 110.5200             1.824995E+01             1.557081E-01             1.342466E-01             5.000015E-01             5.001386E-01
                 110.7000             1.824995E+01             1.561012E-01             1.343349E-01             5.000015E-01             5.001382E-01
                 110.8800             1.824995E+01             1.564969E-01             1.344238E-01             5.000015E-01             5.001379E-01
                 111.0600             1.824995E+01             1.568953E-01             1.345134E-01             5.000015E-01             5.001375E-01
                 111.2400             1.824995E+01             1.572964E-01             1.346036E-01             5.000015E-01             5.001372E-01
                 111.4200             1.824995E+01             1.577001E-01             1.346945E-01             5.000015E-01             5.001368E-01
                 111.6000             1.824994E+01             1.581065E-01             1.347860E-01             5.000015E-01             5.001365E-01
                 111.7800             1.824994E+01             1.585156E-01             1.348781E-01             5.000015E-01             5.001361E-01
