                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  87.4800             1.638905E-01             1.178778E-02             2.981192E-05             1.532151E-01             1.650327E-01             6.374456E-01             9.004782E-02             8.024783E-01
                  87.6600             1.640169E-01             1.246400E-02             3.150565E-05             1.538531E-01             1.663486E-01             6.374898E-01             9.004818E-02             8.038384E-01
                  87.8400             1.641445E-01             1.313859E-02             3.319346E-05             1.544947E-01             1.676665E-01             6.375331E-01             9.004855E-02             8.051995E-01
                  88.0200             1.642731E-01             1.381151E-02             3.487530E-05             1.551400E-01             1.689864E-01             6.375753E-01             9.004892E-02             8.065617E-01
                  88.2000             1.644028E-01             1.448274E-02             3.655113E-05             1.557891E-01             1.703084E-01             6.376165E-01             9.004929E-02             8.079249E-01
                  88.3800             1.645338E-01             1.515226E-02             3.822090E-05             1.564419E-01             1.716323E-01             6.376567E-01             9.004966E-02             8.092891E-01
                  88.5600             1.646658E-01             1.582005E-02             3.988456E-05             1.570984E-01             1.729583E-01             6.376960E-01             9.005004E-02             8.106543E-01
                  88.7400             1.647990E-01             1.648609E-02             4.154206E-05             1.577587E-01             1.742863E-01             6.377342E-01             9.005042E-02             8.120205E-01
                  88.9200             1.649334E-01             1.715035E-02             4.319336E-05             1.584228E-01             1.756163E-01             6.377714E-01             9.005080E-02             8.133877E-01
                  89.1000             1.650690E-01             1.781282E-02             4.483842E-05             1.590906E-01             1.769483E-01             6.378077E-01             9.005119E-02             8.147560E-01
                  89.2800             1.652058E-01             1.847347E-02             4.647719E-05             1.597624E-01             1.782823E-01             6.378429E-01             9.005157E-02             8.161252E-01
                  89.4600             1.653439E-01             1.913228E-02             4.810963E-05             1.604379E-01             1.796183E-01             6.378772E-01             9.005197E-02             8.174955E-01
                  89.6400             1.654831E-01             1.978923E-02             4.973569E-05             1.611173E-01             1.809563E-01             6.379104E-01             9.005236E-02             8.188667E-01
                  89.8200             1.656236E-01             2.044429E-02             5.135533E-05             1.618007E-01             1.822963E-01             6.379426E-01             9.005276E-02             8.202389E-01
                  90.0000             1.657654E-01             2.109746E-02             5.296851E-05             1.624879E-01             1.836383E-01             6.379739E-01             9.005316E-02             8.216122E-01
                  90.1800             1.659084E-01             2.174870E-02             5.457519E-05             1.631790E-01             1.849823E-01             6.380041E-01             9.005357E-02             8.229864E-01
                  90.3600             1.660528E-01             2.239799E-02             5.617532E-05             1.638741E-01             1.863283E-01             6.380334E-01             9.005397E-02             8.243617E-01
                  90.5400             1.661984E-01             2.304532E-02             5.776887E-05             1.645732E-01             1.876763E-01             6.380616E-01             9.005438E-02             8.257379E-01
                  90.7200             1.663453E-01             2.369066E-02             5.935579E-05             1.652762E-01             1.890262E-01             6.380889E-01             9.005480E-02             8.271151E-01
                  90.9000             1.664935E-01             2.433400E-02             6.093604E-05             1.659833E-01             1.903782E-01             6.381151E-01             9.005522E-02             8.284933E-01
                  91.0800             1.666431E-01             2.497532E-02             6.250959E-05             1.666943E-01             1.917322E-01             6.381404E-01             9.005564E-02             8.298725E-01
                  91.2600             1.667941E-01             2.561458E-02             6.407639E-05             1.674094E-01             1.930881E-01             6.381646E-01             9.005606E-02             8.312527E-01
                  91.4400             1.669464E-01             2.625179E-02             6.563642E-05             1.681286E-01             1.944460E-01             6.381879E-01             9.005649E-02             8.326339E-01
                  91.6200             1.671000E-01             2.688690E-02             6.718962E-05             1.688519E-01             1.958060E-01             6.382101E-01             9.005692E-02             8.340161E-01
                  91.8000             1.672551E-01             2.751992E-02             6.873596E-05             1.695793E-01             1.971679E-01             6.382314E-01             9.005736E-02             8.353993E-01
                  91.9800             1.674115E-01             2.815081E-02             7.027541E-05             1.703108E-01             1.985318E-01             6.382516E-01             9.005780E-02             8.367835E-01
                  92.1600             1.675694E-01             2.877956E-02             7.180792E-05             1.710464E-01             1.998978E-01             6.382709E-01             9.005824E-02             8.381687E-01
                  92.3400             1.677287E-01             2.940614E-02             7.333347E-05             1.717862E-01             2.012657E-01             6.382892E-01             9.005869E-02             8.395549E-01
                  92.5200             1.678894E-01             3.003055E-02             7.485202E-05             1.725302E-01             2.026356E-01             6.383065E-01             9.005913E-02             8.409421E-01
                  92.7000             1.680516E-01             3.065276E-02             7.636353E-05             1.732784E-01             2.040075E-01             6.383227E-01             9.005959E-02             8.423303E-01
                  92.8800             1.682152E-01             3.127275E-02             7.786797E-05             1.740308E-01             2.053814E-01             6.383380E-01             9.006005E-02             8.437195E-01
                  93.0600             1.683803E-01             3.189050E-02             7.936530E-05             1.747875E-01             2.067574E-01             6.383523E-01             9.006051E-02             8.451097E-01
                  93.2400             1.685469E-01             3.250600E-02             8.085550E-05             1.755484E-01             2.081353E-01             6.383656E-01             9.006097E-02             8.465009E-01
                  93.4200             1.687150E-01             3.311923E-02             8.233852E-05             1.763137E-01             2.095152E-01             6.383779E-01             9.006144E-02             8.478932E-01
                  93.6000             1.688846E-01             3.373017E-02             8.381433E-05             1.770832E-01             2.108972E-01             6.383893E-01             9.006191E-02             8.492864E-01
                  93.7800             1.690558E-01             3.433880E-02             8.528291E-05             1.778570E-01             2.122811E-01             6.383996E-01             9.006239E-02             8.506807E-01
                  93.9600             1.692285E-01             3.494510E-02             8.674422E-05             1.786353E-01             2.136671E-01             6.384090E-01             9.006287E-02             8.520761E-01
                  94.1400             1.694027E-01             3.554907E-02             8.819823E-05             1.794178E-01             2.150551E-01             6.384173E-01             9.006335E-02             8.534724E-01
                  94.3200             1.695785E-01             3.615067E-02             8.964491E-05             1.802048E-01             2.164451E-01             6.384247E-01             9.006384E-02             8.548698E-01
                  94.5000             1.697558E-01             3.674990E-02             9.108423E-05             1.809962E-01             2.178372E-01             6.384311E-01             9.006433E-02             8.562683E-01
                  94.6800             1.699348E-01             3.734673E-02             9.251616E-05             1.817920E-01             2.192312E-01             6.384365E-01             9.006483E-02             8.576678E-01
                  94.8600             1.701154E-01             3.794115E-02             9.394067E-05             1.825922E-01             2.206273E-01             6.384410E-01             9.006533E-02             8.590683E-01
                  95.0400             1.702975E-01             3.853315E-02             9.535773E-05             1.833969E-01             2.220255E-01             6.384445E-01             9.006583E-02             8.604699E-01
                  95.2200             1.704813E-01             3.912270E-02             9.676732E-05             1.842062E-01             2.234256E-01             6.384470E-01             9.006634E-02             8.618726E-01
                  95.4000             1.706667E-01             3.970979E-02             9.816940E-05             1.850199E-01             2.248279E-01             6.384485E-01             9.006685E-02             8.632763E-01
                  95.5800             1.708538E-01             4.029441E-02             9.956395E-05             1.858382E-01             2.262321E-01             6.384490E-01             9.006737E-02             8.646812E-01
                  95.7600             1.710426E-01             4.087653E-02             1.009509E-04             1.866610E-01             2.276385E-01             6.384486E-01             9.006789E-02             8.660871E-01
                  95.9400             1.712330E-01             4.145615E-02             1.023303E-04             1.874884E-01             2.290468E-01             6.384473E-01             9.006842E-02             8.674941E-01
                  96.1200             1.714251E-01             4.203324E-02             1.037021E-04             1.883203E-01             2.304573E-01             6.384449E-01             9.006895E-02             8.689022E-01
                  96.3000             1.716189E-01             4.260779E-02             1.050663E-04             1.891569E-01             2.318698E-01             6.384416E-01             9.006948E-02             8.703114E-01
                  96.4800             1.718144E-01             4.317979E-02             1.064228E-04             1.899982E-01             2.332844E-01             6.384374E-01             9.007002E-02             8.717218E-01
                  96.6600             1.720116E-01             4.374922E-02             1.077716E-04             1.908441E-01             2.347011E-01             6.384322E-01             9.007056E-02             8.731332E-01
                  96.8400             1.722106E-01             4.431606E-02             1.091127E-04             1.916946E-01             2.361198E-01             6.384260E-01             9.007111E-02             8.745458E-01
                  97.0200             1.724113E-01             4.488030E-02             1.104461E-04             1.925499E-01             2.375407E-01             6.384189E-01             9.007166E-02             8.759595E-01
                  97.2000             1.726138E-01             4.544193E-02             1.117717E-04             1.934099E-01             2.389636E-01             6.384108E-01             9.007222E-02             8.773744E-01
                  97.3800             1.728181E-01             4.600092E-02             1.130895E-04             1.942746E-01             2.403886E-01             6.384018E-01             9.007278E-02             8.787904E-01
                  97.5600             1.730241E-01             4.655728E-02             1.143995E-04             1.951441E-01             2.418158E-01             6.383919E-01             9.007334E-02             8.802077E-01
                  97.7400             1.732319E-01             4.711097E-02             1.157017E-04             1.960184E-01             2.432451E-01             6.383810E-01             9.007391E-02             8.816260E-01
                  97.9200             1.734416E-01             4.766199E-02             1.169961E-04             1.968975E-01             2.446765E-01             6.383692E-01             9.007449E-02             8.830456E-01
                  98.1000             1.736530E-01             4.821033E-02             1.182825E-04             1.977814E-01             2.461100E-01             6.383564E-01             9.007507E-02             8.844664E-01
                  98.2800             1.738663E-01             4.875596E-02             1.195611E-04             1.986701E-01             2.475456E-01             6.383427E-01             9.007565E-02             8.858884E-01
                  98.4600             1.740814E-01             4.929888E-02             1.208318E-04             1.995637E-01             2.489835E-01             6.383281E-01             9.007624E-02             8.873116E-01
                  98.6400             1.742984E-01             4.983908E-02             1.220945E-04             2.004622E-01             2.504234E-01             6.383126E-01             9.007683E-02             8.887360E-01
                  98.8200             1.745173E-01             5.037653E-02             1.233494E-04             2.013657E-01             2.518655E-01             6.382962E-01             9.007743E-02             8.901617E-01
                  99.0000             1.747380E-01             5.091122E-02             1.245962E-04             2.022740E-01             2.533098E-01             6.382788E-01             9.007803E-02             8.915886E-01
                  99.1800             1.749606E-01             5.144315E-02             1.258350E-04             2.031873E-01             2.547563E-01             6.382606E-01             9.007864E-02             8.930168E-01
                  99.3600             1.751852E-01             5.197230E-02             1.270659E-04             2.041056E-01             2.562049E-01             6.382414E-01             9.007925E-02             8.944463E-01
                  99.5400             1.754116E-01             5.249865E-02             1.282887E-04             2.050288E-01             2.576558E-01             6.382213E-01             9.007987E-02             8.958771E-01
                  99.7200             1.756399E-01             5.302220E-02             1.295035E-04             2.059571E-01             2.591088E-01             6.382003E-01             9.008049E-02             8.973092E-01
                  99.9000             1.758702E-01             5.354293E-02             1.307102E-04             2.068904E-01             2.605641E-01             6.381785E-01             9.008112E-02             8.987425E-01
                 100.0800             1.761025E-01             5.406083E-02             1.319088E-04             2.078288E-01             2.620215E-01             6.381557E-01             9.008175E-02             9.001773E-01
                 100.2600             1.763367E-01             5.457588E-02             1.330994E-04             2.087722E-01             2.634812E-01             6.381321E-01             9.008239E-02             9.016133E-01
                 100.4400             1.765729E-01             5.508808E-02             1.342818E-04             2.097208E-01             2.649432E-01             6.381076E-01             9.008303E-02             9.030507E-01
                 100.6200             1.768110E-01             5.559741E-02             1.354562E-04             2.106745E-01             2.664073E-01             6.380822E-01             9.008368E-02             9.044895E-01
                 100.8000             1.770512E-01             5.610386E-02             1.366223E-04             2.116333E-01             2.678738E-01             6.380559E-01             9.008433E-02             9.059297E-01
                 100.9800             1.772933E-01             5.660741E-02             1.377804E-04             2.125973E-01             2.693425E-01             6.380288E-01             9.008499E-02             9.073713E-01
                 101.1600             1.775375E-01             5.710807E-02             1.389303E-04             2.135665E-01             2.708135E-01             6.380008E-01             9.008565E-02             9.088143E-01
                 101.3400             1.777837E-01             5.760581E-02             1.400719E-04             2.145408E-01             2.722867E-01             6.379720E-01             9.008632E-02             9.102587E-01
                 101.5200             1.780319E-01             5.810063E-02             1.412054E-04             2.155204E-01             2.737623E-01             6.379423E-01             9.008699E-02             9.117046E-01
                 101.7000             1.782822E-01             5.859251E-02             1.423307E-04             2.165053E-01             2.752401E-01             6.379117E-01             9.008767E-02             9.131519E-01
                 101.8800             1.785345E-01             5.908144E-02             1.434478E-04             2.174954E-01             2.767203E-01             6.378803E-01             9.008836E-02             9.146007E-01
                 102.0600             1.787889E-01             5.956741E-02             1.445567E-04             2.184909E-01             2.782028E-01             6.378481E-01             9.008904E-02             9.160510E-01
                 102.2400             1.790454E-01             6.005042E-02             1.456573E-04             2.194916E-01             2.796877E-01             6.378151E-01             9.008974E-02             9.175028E-01
                 102.4200             1.793040E-01             6.053044E-02             1.467496E-04             2.204977E-01             2.811749E-01             6.377812E-01             9.009044E-02             9.189561E-01
                 102.6000             1.795647E-01             6.100747E-02             1.478337E-04             2.215092E-01             2.826645E-01             6.377465E-01             9.009114E-02             9.204110E-01
                 102.7800             1.798275E-01             6.148151E-02             1.489095E-04             2.225260E-01             2.841564E-01             6.377110E-01             9.009185E-02             9.218674E-01
                 102.9600             1.800924E-01             6.195253E-02             1.499770E-04             2.235482E-01             2.856507E-01             6.376747E-01             9.009257E-02             9.233254E-01
                 103.1400             1.803595E-01             6.242054E-02             1.510362E-04             2.245759E-01             2.871474E-01             6.376376E-01             9.009329E-02             9.247851E-01
                 103.3200             1.806287E-01             6.288551E-02             1.520871E-04             2.256090E-01             2.886466E-01             6.375997E-01             9.009402E-02             9.262463E-01
                 103.5000             1.809001E-01             6.334744E-02             1.531297E-04             2.266475E-01             2.901481E-01             6.375610E-01             9.009475E-02             9.277091E-01
                 103.6800             1.811736E-01             6.380633E-02             1.541640E-04             2.276916E-01             2.916521E-01             6.375216E-01             9.009549E-02             9.291737E-01
                 103.8600             1.814493E-01             6.426215E-02             1.551899E-04             2.287412E-01             2.931585E-01             6.374813E-01             9.009623E-02             9.306398E-01
                 104.0400             1.817272E-01             6.471491E-02             1.562075E-04             2.297963E-01             2.946674E-01             6.374403E-01             9.009698E-02             9.321077E-01
                 104.2200             1.820073E-01             6.516459E-02             1.572167E-04             2.308570E-01             2.961788E-01             6.373985E-01             9.009773E-02             9.335773E-01
                 104.4000             1.822897E-01             6.561119E-02             1.582176E-04             2.319232E-01             2.976926E-01             6.373560E-01             9.009849E-02             9.350486E-01
                 104.5800             1.825742E-01             6.605469E-02             1.592101E-04             2.329951E-01             2.992090E-01             6.373127E-01             9.009926E-02             9.365217E-01
                 104.7600             1.828610E-01             6.649508E-02             1.601943E-04             2.340725E-01             3.007278E-01             6.372687E-01             9.010003E-02             9.379965E-01
                 104.9400             1.831500E-01             6.693237E-02             1.611700E-04             2.351557E-01             3.022492E-01             6.372239E-01             9.010081E-02             9.394731E-01
                 105.1200             1.834413E-01             6.736653E-02             1.621374E-04             2.362445E-01             3.037731E-01             6.371784E-01             9.010159E-02             9.409516E-01
                 105.3000             1.837348E-01             6.779757E-02             1.630964E-04             2.373389E-01             3.052996E-01             6.371322E-01             9.010238E-02             9.424318E-01
                 105.4800             1.840306E-01             6.822546E-02             1.640470E-04             2.384391E-01             3.068286E-01             6.370853E-01             9.010317E-02             9.439140E-01
                 105.6600             1.843287E-01             6.865022E-02             1.649892E-04             2.395450E-01             3.083602E-01             6.370377E-01             9.010397E-02             9.453980E-01
                 105.8400             1.846290E-01             6.907182E-02             1.659229E-04             2.406567E-01             3.098945E-01             6.369894E-01             9.010478E-02             9.468839E-01
                 106.0200             1.849317E-01             6.949025E-02             1.668483E-04             2.417742E-01             3.114313E-01             6.369404E-01             9.010559E-02             9.483717E-01
                 106.2000             1.852367E-01             6.990553E-02             1.677653E-04             2.428974E-01             3.129707E-01             6.368907E-01             9.010641E-02             9.498614E-01
                 106.3800             1.855440E-01             7.031762E-02             1.686738E-04             2.440265E-01             3.145128E-01             6.368404E-01             9.010723E-02             9.513532E-01
                 106.5600             1.858537E-01             7.072653E-02             1.695739E-04             2.451614E-01             3.160576E-01             6.367893E-01             9.010806E-02             9.528469E-01
                 106.7400             1.861657E-01             7.113225E-02             1.704656E-04             2.463022E-01             3.176050E-01             6.367377E-01             9.010890E-02             9.543426E-01
                 106.9200             1.864800E-01             7.153478E-02             1.713488E-04             2.474489E-01             3.191551E-01             6.366853E-01             9.010974E-02             9.558404E-01
                 107.1000             1.867967E-01             7.193410E-02             1.722237E-04             2.486015E-01             3.207079E-01             6.366324E-01             9.011059E-02             9.573402E-01
                 107.2800             1.871158E-01             7.233021E-02             1.730900E-04             2.497601E-01             3.222634E-01             6.365788E-01             9.011144E-02             9.588422E-01
                 107.4600             1.874373E-01             7.272310E-02             1.739480E-04             2.509246E-01             3.238216E-01             6.365246E-01             9.011230E-02             9.603462E-01
                 107.6400             1.877611E-01             7.311276E-02             1.747975E-04             2.520950E-01             3.253826E-01             6.364697E-01             9.011317E-02             9.618523E-01
                 107.8200             1.880874E-01             7.349920E-02             1.756386E-04             2.532715E-01             3.269464E-01             6.364143E-01             9.011404E-02             9.633607E-01
                 108.0000             1.884160E-01             7.388240E-02             1.764712E-04             2.544540E-01             3.285129E-01             6.363583E-01             9.011492E-02             9.648712E-01
                 108.1800             1.887471E-01             7.426235E-02             1.772954E-04             2.556426E-01             3.300822E-01             6.363017E-01             9.011580E-02             9.663839E-01
                 108.3600             1.890806E-01             7.463906E-02             1.781111E-04             2.568372E-01             3.316544E-01             6.362445E-01             9.011670E-02             9.678989E-01
                 108.5400             1.894166E-01             7.501251E-02             1.789185E-04             2.580379E-01             3.332293E-01             6.361867E-01             9.011759E-02             9.694161E-01
                 108.7200             1.897550E-01             7.538270E-02             1.797173E-04             2.592447E-01             3.348072E-01             6.361284E-01             9.011850E-02             9.709356E-01
                 108.9000             1.900959E-01             7.574963E-02             1.805077E-04             2.604577E-01             3.363879E-01             6.360696E-01             9.011941E-02             9.724574E-01
                 109.0800             1.904392E-01             7.611328E-02             1.812897E-04             2.616769E-01             3.379714E-01             6.360102E-01             9.012032E-02             9.739816E-01
                 109.2600             1.907850E-01             7.647365E-02             1.820633E-04             2.629022E-01             3.395579E-01             6.359503E-01             9.012124E-02             9.755082E-01
                 109.4400             1.911333E-01             7.683074E-02             1.828284E-04             2.641337E-01             3.411473E-01             6.358899E-01             9.012217E-02             9.770371E-01
                 109.6200             1.914841E-01             7.718455E-02             1.835850E-04             2.653715E-01             3.427396E-01             6.358289E-01             9.012311E-02             9.785685E-01
                 109.8000             1.918374E-01             7.753506E-02             1.843333E-04             2.666155E-01             3.443349E-01             6.357675E-01             9.012405E-02             9.801024E-01
                 109.9800             1.921932E-01             7.788227E-02             1.850731E-04             2.678658E-01             3.459331E-01             6.357056E-01             9.012500E-02             9.816387E-01
                 110.1600             1.925516E-01             7.822618E-02             1.858044E-04             2.691224E-01             3.475343E-01             6.356432E-01             9.012595E-02             9.831775E-01
                 110.3400             1.929124E-01             7.856678E-02             1.865274E-04             2.703853E-01             3.491386E-01             6.355803E-01             9.012691E-02             9.847189E-01
                 110.5200             1.932758E-01             7.890408E-02             1.872419E-04             2.716545E-01             3.507458E-01             6.355170E-01             9.012788E-02             9.862629E-01
                 110.7000             1.936418E-01             7.923805E-02             1.879480E-04             2.729302E-01             3.523562E-01             6.354533E-01             9.012885E-02             9.878095E-01
                 110.8800             1.940103E-01             7.956871E-02             1.886457E-04             2.742122E-01             3.539695E-01             6.353891E-01             9.012983E-02             9.893587E-01
                 111.0600             1.943814E-01             7.989604E-02             1.893349E-04             2.755006E-01             3.555860E-01             6.353245E-01             9.013082E-02             9.909105E-01
                 111.2400             1.947551E-01             8.022004E-02             1.900158E-04             2.767955E-01             3.572055E-01             6.352595E-01             9.013181E-02             9.924651E-01
                 111.4200             1.951313E-01             8.054071E-02             1.906882E-04             2.780968E-01             3.588282E-01             6.351942E-01             9.013281E-02             9.940224E-01
                 111.6000             1.955102E-01             8.085805E-02             1.913523E-04             2.794046E-01             3.604540E-01             6.351284E-01             9.013382E-02             9.955824E-01
                 111.7800             1.958916E-01             8.117204E-02             1.920079E-04             2.807190E-01             3.620830E-01             6.350623E-01             9.013483E-02             9.971453E-01
                 111.9600             1.962757E-01             8.148269E-02             1.926552E-04             2.820398E-01             3.637152E-01             6.349958E-01             9.013585E-02             9.987109E-01
                 112.1400             1.966624E-01             8.179000E-02             1.932941E-04             2.833672E-01             3.653505E-01             6.349289E-01             9.013688E-02             1.000279E+00
                 112.3200             1.970517E-01             8.209395E-02             1.939245E-04             2.847012E-01             3.669891E-01             6.348618E-01             9.013791E-02             1.001851E+00
                 112.5000             1.974436E-01             8.239455E-02             1.945467E-04             2.860418E-01             3.686309E-01             6.347943E-01             9.013895E-02             1.003425E+00
                 112.6800             1.978382E-01             8.269180E-02             1.951604E-04             2.873890E-01             3.702760E-01             6.347265E-01             9.014000E-02             1.005002E+00
                 112.8600             1.982355E-01             8.298568E-02             1.957658E-04             2.887429E-01             3.719243E-01             6.346584E-01             9.014106E-02             1.006583E+00
                 113.0400             1.986354E-01             8.327621E-02             1.963628E-04             2.901034E-01             3.735760E-01             6.345900E-01             9.014212E-02             1.008166E+00
                 113.2200             1.990380E-01             8.356337E-02             1.969515E-04             2.914706E-01             3.752309E-01             6.345214E-01             9.014318E-02             1.009752E+00
                 113.4000             1.994433E-01             8.384716E-02             1.975318E-04             2.928446E-01             3.768893E-01             6.344525E-01             9.014426E-02             1.011342E+00
                 113.5800             1.998513E-01             8.412758E-02             1.981038E-04             2.942253E-01             3.785509E-01             6.343834E-01             9.014534E-02             1.012934E+00
                 113.7600             2.002620E-01             8.440463E-02             1.986675E-04             2.956127E-01             3.802160E-01             6.343140E-01             9.014643E-02             1.014530E+00
                 113.9400             2.006753E-01             8.467831E-02             1.992229E-04             2.970070E-01             3.818845E-01             6.342444E-01             9.014752E-02             1.016129E+00
                 114.1200             2.010914E-01             8.494861E-02             1.997699E-04             2.984080E-01             3.835564E-01             6.341747E-01             9.014862E-02             1.017731E+00
                 114.3000             2.015102E-01             8.521553E-02             2.003087E-04             2.998159E-01             3.852317E-01             6.341047E-01             9.014973E-02             1.019336E+00
                 114.4800             2.019318E-01             8.547907E-02             2.008391E-04             3.012307E-01             3.869106E-01             6.340346E-01             9.015085E-02             1.020945E+00
                 114.6600             2.023561E-01             8.573923E-02             2.013613E-04             3.026523E-01             3.885929E-01             6.339643E-01             9.015197E-02             1.022557E+00
                 114.8400             2.027831E-01             8.599600E-02             2.018751E-04             3.040808E-01             3.902787E-01             6.338939E-01             9.015310E-02             1.024173E+00
                 115.0200             2.032129E-01             8.624939E-02             2.023808E-04             3.055163E-01             3.919681E-01             6.338234E-01             9.015424E-02             1.025791E+00
                 115.2000             2.036455E-01             8.649939E-02             2.028781E-04             3.069587E-01             3.936610E-01             6.337527E-01             9.015538E-02             1.027414E+00
                 115.3800             2.040808E-01             8.674600E-02             2.033672E-04             3.084082E-01             3.953575E-01             6.336820E-01             9.015653E-02             1.029040E+00
                 115.5600             2.045190E-01             8.698923E-02             2.038481E-04             3.098646E-01             3.970576E-01             6.336112E-01             9.015769E-02             1.030669E+00
                 115.7400             2.049599E-01             8.722906E-02             2.043207E-04             3.113280E-01             3.987614E-01             6.335403E-01             9.015886E-02             1.032302E+00
                 115.9200             2.054036E-01             8.746550E-02             2.047852E-04             3.127985E-01             4.004688E-01             6.334693E-01             9.016003E-02             1.033938E+00
                 116.1000             2.058501E-01             8.769855E-02             2.052414E-04             3.142761E-01             4.021799E-01             6.333984E-01             9.016121E-02             1.035578E+00
                 116.2800             2.062994E-01             8.792820E-02             2.056894E-04             3.157607E-01             4.038946E-01             6.333274E-01             9.016240E-02             1.037222E+00
                 116.4600             2.067516E-01             8.815446E-02             2.061292E-04             3.172525E-01             4.056131E-01             6.332564E-01             9.016359E-02             1.038870E+00
                 116.6400             2.072066E-01             8.837733E-02             2.065609E-04             3.187515E-01             4.073354E-01             6.331855E-01             9.016479E-02             1.040521E+00
                 116.8200             2.076644E-01             8.859680E-02             2.069843E-04             3.202576E-01             4.090614E-01             6.331145E-01             9.016600E-02             1.042176E+00
                 117.0000             2.081251E-01             8.881288E-02             2.073997E-04             3.217709E-01             4.107911E-01             6.330437E-01             9.016722E-02             1.043835E+00
                 117.1800             2.085886E-01             8.902555E-02             2.078069E-04             3.232914E-01             4.125248E-01             6.329729E-01             9.016844E-02             1.045498E+00
                 117.3600             2.090550E-01             8.923484E-02             2.082059E-04             3.248192E-01             4.142622E-01             6.329021E-01             9.016967E-02             1.047164E+00
                 117.5400             2.095243E-01             8.944073E-02             2.085969E-04             3.263542E-01             4.160035E-01             6.328315E-01             9.017091E-02             1.048835E+00
                 117.7200             2.099964E-01             8.964322E-02             2.089797E-04             3.278965E-01             4.177487E-01             6.327610E-01             9.017215E-02             1.050510E+00
                 117.9000             2.104714E-01             8.984231E-02             2.093545E-04             3.294462E-01             4.194979E-01             6.326906E-01             9.017341E-02             1.052188E+00
                 118.0800             2.109494E-01             9.003801E-02             2.097211E-04             3.310032E-01             4.212509E-01             6.326204E-01             9.017467E-02             1.053871E+00
                 118.2600             2.114302E-01             9.023032E-02             2.100797E-04             3.325675E-01             4.230079E-01             6.325504E-01             9.017593E-02             1.055558E+00
                 118.4400             2.119139E-01             9.041922E-02             2.104303E-04             3.341393E-01             4.247689E-01             6.324806E-01             9.017721E-02             1.057249E+00
                 118.6200             2.124006E-01             9.060474E-02             2.107728E-04             3.357184E-01             4.265340E-01             6.324109E-01             9.017849E-02             1.058945E+00
                 118.8000             2.128902E-01             9.078686E-02             2.111072E-04             3.373050E-01             4.283030E-01             6.323415E-01             9.017978E-02             1.060645E+00
                 118.9800             2.133827E-01             9.096559E-02             2.114337E-04             3.388991E-01             4.300761E-01             6.322724E-01             9.018108E-02             1.062348E+00
                 119.1600             2.138782E-01             9.114093E-02             2.117521E-04             3.405007E-01             4.318533E-01             6.322035E-01             9.018238E-02             1.064057E+00
                 119.3400             2.143766E-01             9.131287E-02             2.120626E-04             3.421097E-01             4.336347E-01             6.321349E-01             9.018370E-02             1.065770E+00
                 119.5200             2.148780E-01             9.148143E-02             2.123651E-04             3.437263E-01             4.354201E-01             6.320666E-01             9.018502E-02             1.067487E+00
                 119.7000             2.153823E-01             9.164659E-02             2.126596E-04             3.453505E-01             4.372098E-01             6.319986E-01             9.018634E-02             1.069208E+00
                 119.8800             2.158896E-01             9.180837E-02             2.129462E-04             3.469823E-01             4.390036E-01             6.319310E-01             9.018768E-02             1.070935E+00
                 120.0600             2.163999E-01             9.196676E-02             2.132249E-04             3.486216E-01             4.408016E-01             6.318637E-01             9.018902E-02             1.072665E+00
                 120.2400             2.169132E-01             9.212177E-02             2.134956E-04             3.502686E-01             4.426039E-01             6.317968E-01             9.019037E-02             1.074401E+00
                 120.4200             2.174295E-01             9.227339E-02             2.137585E-04             3.519233E-01             4.444104E-01             6.317303E-01             9.019173E-02             1.076141E+00
                 120.6000             2.179488E-01             9.242163E-02             2.140134E-04             3.535857E-01             4.462213E-01             6.316643E-01             9.019310E-02             1.077886E+00
                 120.7800             2.184711E-01             9.256650E-02             2.142605E-04             3.552557E-01             4.480365E-01             6.315987E-01             9.019447E-02             1.079635E+00
                 120.9600             2.189964E-01             9.270798E-02             2.144997E-04             3.569335E-01             4.498560E-01             6.315335E-01             9.019585E-02             1.081390E+00
                 121.1400             2.195248E-01             9.284609E-02             2.147311E-04             3.586191E-01             4.516799E-01             6.314689E-01             9.019724E-02             1.083149E+00
                 121.3200             2.200562E-01             9.298082E-02             2.149547E-04             3.603124E-01             4.535082E-01             6.314048E-01             9.019864E-02             1.084913E+00
                 121.5000             2.205906E-01             9.311218E-02             2.151705E-04             3.620136E-01             4.553410E-01             6.313411E-01             9.020004E-02             1.086682E+00
                 121.6800             2.211281E-01             9.324017E-02             2.153784E-04             3.637226E-01             4.571782E-01             6.312781E-01             9.020145E-02             1.088456E+00
                 121.8600             2.216686E-01             9.336479E-02             2.155786E-04             3.654395E-01             4.590198E-01             6.312156E-01             9.020287E-02             1.090235E+00
                 122.0400             2.222123E-01             9.348605E-02             2.157711E-04             3.671642E-01             4.608660E-01             6.311537E-01             9.020430E-02             1.092020E+00
                 122.2200             2.227589E-01             9.360395E-02             2.159558E-04             3.688969E-01             4.627168E-01             6.310924E-01             9.020574E-02             1.093809E+00
                 122.4000             2.233087E-01             9.371848E-02             2.161327E-04             3.706375E-01             4.645721E-01             6.310318E-01             9.020718E-02             1.095604E+00
