                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           154.0800                       1.100435E-05                       1.009374E+02                       3.036884E+02                       1.274540E-05
                           154.2600                       1.103396E-05                       1.009374E+02                       3.036884E+02                       1.277969E-05
                           154.4400                       1.106360E-05                       1.009374E+02                       3.036884E+02                       1.281402E-05
                           154.6200                       1.109326E-05                       1.009374E+02                       3.036884E+02                       1.284837E-05
                           154.8000                       1.112294E-05                       1.009374E+02                       3.036884E+02                       1.288275E-05
                           154.9800                       1.115264E-05                       1.009374E+02                       3.036884E+02                       1.291716E-05
                           155.1600                       1.118237E-05                       1.009374E+02                       3.036884E+02                       1.295159E-05
                           155.3400                       1.121212E-05                       1.009374E+02                       3.036884E+02                       1.298605E-05
                           155.5200                       1.124190E-05                       1.009374E+02                       3.036884E+02                       1.302053E-05
                           155.7000                       1.127169E-05                       1.009374E+02                       3.036884E+02                       1.305504E-05
                           155.8800                       1.130151E-05                       1.009374E+02                       3.036884E+02                       1.308958E-05
                           156.0600                       1.133135E-05                       1.009374E+02                       3.036884E+02                       1.312414E-05
                           156.2400                       1.136121E-05                       1.009374E+02                       3.036884E+02                       1.315872E-05
                           156.4200                       1.139110E-05                       1.009374E+02                       3.036884E+02                       1.319334E-05
                           156.6000                       1.142101E-05                       1.009374E+02                       3.036884E+02                       1.322798E-05
                           156.7800                       1.145093E-05                       1.009374E+02                       3.036884E+02                       1.326264E-05
                           156.9600                       1.148088E-05                       1.009374E+02                       3.036884E+02                       1.329733E-05
                           157.1400                       1.151085E-05                       1.009374E+02                       3.036884E+02                       1.333204E-05
                           157.3200                       1.154085E-05                       1.009374E+02                       3.036884E+02                       1.336678E-05
                           157.5000                       1.157086E-05                       1.009374E+02                       3.036884E+02                       1.340154E-05
                           157.6800                       1.160089E-05                       1.009374E+02                       3.036884E+02                       1.343633E-05
                           157.8600                       1.163095E-05                       1.009374E+02                       3.036884E+02                       1.347114E-05
                           158.0400                       1.166103E-05                       1.009374E+02                       3.036884E+02                       1.350597E-05
                           158.2200                       1.169112E-05                       1.009374E+02                       3.036884E+02                       1.354083E-05
                           158.4000                       1.172124E-05                       1.009374E+02                       3.036884E+02                       1.357571E-05
                           158.5800                       1.175138E-05                       1.009374E+02                       3.036884E+02                       1.361062E-05
                           158.7600                       1.178154E-05                       1.009374E+02                       3.036884E+02                       1.364555E-05
                           158.9400                       1.181171E-05                       1.009374E+02                       3.036884E+02                       1.368050E-05
                           159.1200                       1.184191E-05                       1.009374E+02                       3.036884E+02                       1.371548E-05
                           159.3000                       1.187213E-05                       1.009374E+02                       3.036884E+02                       1.375048E-05
                           159.4800                       1.190237E-05                       1.009374E+02                       3.036884E+02                       1.378550E-05
                           159.6600                       1.193263E-05                       1.009374E+02                       3.036884E+02                       1.382054E-05
                           159.8400                       1.196290E-05                       1.009374E+02                       3.036884E+02                       1.385561E-05
                           160.0200                       1.199320E-05                       1.009374E+02                       3.036884E+02                       1.389070E-05
                           160.2000                       1.202352E-05                       1.009374E+02                       3.036884E+02                       1.392581E-05
                           160.3800                       1.205385E-05                       1.009374E+02                       3.036884E+02                       1.396095E-05
                           160.5600                       1.208420E-05                       1.009374E+02                       3.036884E+02                       1.399610E-05
                           160.7400                       1.211458E-05                       1.009374E+02                       3.036884E+02                       1.403128E-05
                           160.9200                       1.214497E-05                       1.009374E+02                       3.036884E+02                       1.406648E-05
                           161.1000                       1.217538E-05                       1.009374E+02                       3.036884E+02                       1.410170E-05
                           161.2800                       1.220581E-05                       1.009374E+02                       3.036884E+02                       1.413694E-05
                           161.4600                       1.223625E-05                       1.009374E+02                       3.036884E+02                       1.417221E-05
                           161.6400                       1.226672E-05                       1.009374E+02                       3.036884E+02                       1.420749E-05
                           161.8200                       1.229720E-05                       1.009374E+02                       3.036884E+02                       1.424280E-05
                           162.0000                       1.232770E-05                       1.009374E+02                       3.036884E+02                       1.427812E-05
                           162.1800                       1.235822E-05                       1.009374E+02                       3.036884E+02                       1.431347E-05
                           162.3600                       1.238876E-05                       1.009374E+02                       3.036884E+02                       1.434884E-05
                           162.5400                       1.241931E-05                       1.009374E+02                       3.036884E+02                       1.438423E-05
                           162.7200                       1.244988E-05                       1.009374E+02                       3.036884E+02                       1.441963E-05
                           162.9000                       1.248047E-05                       1.009374E+02                       3.036884E+02                       1.445506E-05
                           163.0800                       1.251107E-05                       1.009374E+02                       3.036884E+02                       1.449051E-05
                           163.2600                       1.254170E-05                       1.009374E+02                       3.036884E+02                       1.452598E-05
                           163.4400                       1.257234E-05                       1.009374E+02                       3.036884E+02                       1.456146E-05
                           163.6200                       1.260299E-05                       1.009374E+02                       3.036884E+02                       1.459697E-05
                           163.8000                       1.263367E-05                       1.009374E+02                       3.036884E+02                       1.463250E-05
                           163.9800                       1.266435E-05                       1.009374E+02                       3.036884E+02                       1.466804E-05
                           164.1600                       1.269506E-05                       1.009374E+02                       3.036884E+02                       1.470360E-05
                           164.3400                       1.272578E-05                       1.009374E+02                       3.036884E+02                       1.473919E-05
                           164.5200                       1.275652E-05                       1.009374E+02                       3.036884E+02                       1.477479E-05
                           164.7000                       1.278727E-05                       1.009374E+02                       3.036884E+02                       1.481041E-05
                           164.8800                       1.281804E-05                       1.009374E+02                       3.036884E+02                       1.484605E-05
                           165.0600                       1.284883E-05                       1.009374E+02                       3.036884E+02                       1.488170E-05
                           165.2400                       1.287963E-05                       1.009374E+02                       3.036884E+02                       1.491738E-05
                           165.4200                       1.291045E-05                       1.009374E+02                       3.036884E+02                       1.495307E-05
                           165.6000                       1.294128E-05                       1.009374E+02                       3.036884E+02                       1.498878E-05
                           165.7800                       1.297212E-05                       1.009374E+02                       3.036884E+02                       1.502450E-05
                           165.9600                       1.300299E-05                       1.009374E+02                       3.036884E+02                       1.506025E-05
                           166.1400                       1.303386E-05                       1.009374E+02                       3.036884E+02                       1.509601E-05
                           166.3200                       1.306475E-05                       1.009374E+02                       3.036884E+02                       1.513179E-05
                           166.5000                       1.309566E-05                       1.009374E+02                       3.036884E+02                       1.516759E-05
                           166.6800                       1.312658E-05                       1.009374E+02                       3.036884E+02                       1.520340E-05
                           166.8600                       1.315752E-05                       1.009374E+02                       3.036884E+02                       1.523923E-05
                           167.0400                       1.318846E-05                       1.009374E+02                       3.036884E+02                       1.527507E-05
                           167.2200                       1.321943E-05                       1.009374E+02                       3.036884E+02                       1.531093E-05
                           167.4000                       1.325040E-05                       1.009374E+02                       3.036884E+02                       1.534681E-05
                           167.5800                       1.328140E-05                       1.009374E+02                       3.036884E+02                       1.538271E-05
                           167.7600                       1.331240E-05                       1.009374E+02                       3.036884E+02                       1.541862E-05
                           167.9400                       1.334342E-05                       1.009374E+02                       3.036884E+02                       1.545454E-05
                           168.1200                       1.337445E-05                       1.009374E+02                       3.036884E+02                       1.549048E-05
                           168.3000                       1.340549E-05                       1.009374E+02                       3.036884E+02                       1.552644E-05
                           168.4800                       1.343655E-05                       1.009374E+02                       3.036884E+02                       1.556241E-05
                           168.6600                       1.346762E-05                       1.009374E+02                       3.036884E+02                       1.559840E-05
                           168.8400                       1.349871E-05                       1.009374E+02                       3.036884E+02                       1.563440E-05
                           169.0200                       1.352980E-05                       1.009374E+02                       3.036884E+02                       1.567041E-05
                           169.2000                       1.356091E-05                       1.009374E+02                       3.036884E+02                       1.570644E-05
                           169.3800                       1.359203E-05                       1.009374E+02                       3.036884E+02                       1.574249E-05
                           169.5600                       1.362317E-05                       1.009374E+02                       3.036884E+02                       1.577855E-05
                           169.7400                       1.365431E-05                       1.009374E+02                       3.036884E+02                       1.581462E-05
                           169.9200                       1.368547E-05                       1.009374E+02                       3.036884E+02                       1.585071E-05
                           170.1000                       1.371664E-05                       1.009374E+02                       3.036884E+02                       1.588681E-05
                           170.2800                       1.374782E-05                       1.009374E+02                       3.036884E+02                       1.592293E-05
                           170.4600                       1.377901E-05                       1.009374E+02                       3.036884E+02                       1.595905E-05
                           170.6400                       1.381022E-05                       1.009374E+02                       3.036884E+02                       1.599520E-05
                           170.8200                       1.384143E-05                       1.009374E+02                       3.036884E+02                       1.603135E-05
                           171.0000                       1.387266E-05                       1.009374E+02                       3.036884E+02                       1.606752E-05
                           171.1800                       1.390390E-05                       1.009374E+02                       3.036884E+02                       1.610370E-05
                           171.3600                       1.393515E-05                       1.009374E+02                       3.036884E+02                       1.613989E-05
                           171.5400                       1.396641E-05                       1.009374E+02                       3.036884E+02                       1.617610E-05
                           171.7200                       1.399768E-05                       1.009374E+02                       3.036884E+02                       1.621231E-05
                           171.9000                       1.402896E-05                       1.009374E+02                       3.036884E+02                       1.624854E-05
                           172.0800                       1.406025E-05                       1.009374E+02                       3.036884E+02                       1.628479E-05
                           172.2600                       1.409155E-05                       1.009374E+02                       3.036884E+02                       1.632104E-05
                           172.4400                       1.412286E-05                       1.009374E+02                       3.036884E+02                       1.635731E-05
                           172.6200                       1.415418E-05                       1.009374E+02                       3.036884E+02                       1.639358E-05
                           172.8000                       1.418552E-05                       1.009374E+02                       3.036884E+02                       1.642987E-05
                           172.9800                       1.421686E-05                       1.009374E+02                       3.036884E+02                       1.646617E-05
                           173.1600                       1.424821E-05                       1.009374E+02                       3.036884E+02                       1.650248E-05
                           173.3400                       1.427957E-05                       1.009374E+02                       3.036884E+02                       1.653880E-05
                           173.5200                       1.431094E-05                       1.009374E+02                       3.036884E+02                       1.657514E-05
                           173.7000                       1.434232E-05                       1.009374E+02                       3.036884E+02                       1.661148E-05
                           173.8800                       1.437370E-05                       1.009374E+02                       3.036884E+02                       1.664783E-05
                           174.0600                       1.440510E-05                       1.009374E+02                       3.036884E+02                       1.668420E-05
                           174.2400                       1.443651E-05                       1.009374E+02                       3.036884E+02                       1.672057E-05
                           174.4200                       1.446792E-05                       1.009374E+02                       3.036884E+02                       1.675696E-05
                           174.6000                       1.449934E-05                       1.009374E+02                       3.036884E+02                       1.679335E-05
                           174.7800                       1.453077E-05                       1.009374E+02                       3.036884E+02                       1.682975E-05
                           174.9600                       1.456221E-05                       1.009374E+02                       3.036884E+02                       1.686617E-05
                           175.1400                       1.459366E-05                       1.009374E+02                       3.036884E+02                       1.690259E-05
                           175.3200                       1.462511E-05                       1.009374E+02                       3.036884E+02                       1.693902E-05
                           175.5000                       1.465657E-05                       1.009374E+02                       3.036884E+02                       1.697546E-05
                           175.6800                       1.468804E-05                       1.009374E+02                       3.036884E+02                       1.701191E-05
                           175.8600                       1.471952E-05                       1.009374E+02                       3.036884E+02                       1.704837E-05
                           176.0400                       1.475101E-05                       1.009374E+02                       3.036884E+02                       1.708483E-05
                           176.2200                       1.478250E-05                       1.009374E+02                       3.036884E+02                       1.712131E-05
                           176.4000                       1.481400E-05                       1.009374E+02                       3.036884E+02                       1.715779E-05
                           176.5800                       1.484550E-05                       1.009374E+02                       3.036884E+02                       1.719428E-05
                           176.7600                       1.487702E-05                       1.009374E+02                       3.036884E+02                       1.723078E-05
                           176.9400                       1.490854E-05                       1.009374E+02                       3.036884E+02                       1.726728E-05
                           177.1200                       1.494006E-05                       1.009374E+02                       3.036884E+02                       1.730380E-05
                           177.3000                       1.497159E-05                       1.009374E+02                       3.036884E+02                       1.734032E-05
                           177.4800                       1.500313E-05                       1.009374E+02                       3.036884E+02                       1.737685E-05
                           177.6600                       1.503468E-05                       1.009374E+02                       3.036884E+02                       1.741338E-05
                           177.8400                       1.506623E-05                       1.009374E+02                       3.036884E+02                       1.744993E-05
                           178.0200                       1.509778E-05                       1.009374E+02                       3.036884E+02                       1.748647E-05
                           178.2000                       1.512935E-05                       1.009374E+02                       3.036884E+02                       1.752303E-05
                           178.3800                       1.516091E-05                       1.009374E+02                       3.036884E+02                       1.755959E-05
                           178.5600                       1.519249E-05                       1.009374E+02                       3.036884E+02                       1.759616E-05
                           178.7400                       1.522406E-05                       1.009374E+02                       3.036884E+02                       1.763273E-05
                           178.9200                       1.525565E-05                       1.009374E+02                       3.036884E+02                       1.766931E-05
                           179.1000                       1.528724E-05                       1.009374E+02                       3.036884E+02                       1.770590E-05
                           179.2800                       1.531883E-05                       1.009374E+02                       3.036884E+02                       1.774249E-05
                           179.4600                       1.535043E-05                       1.009374E+02                       3.036884E+02                       1.777909E-05
                           179.6400                       1.538203E-05                       1.009374E+02                       3.036884E+02                       1.781569E-05
                           179.8200                       1.541364E-05                       1.009374E+02                       3.036884E+02                       1.785230E-05
                           180.0000                       1.544525E-05                       1.009374E+02                       3.036884E+02                       1.788891E-05
                           180.1800                       1.547686E-05                       1.009374E+02                       3.036884E+02                       1.792553E-05
                           180.3600                       1.550848E-05                       1.009374E+02                       3.036884E+02                       1.796215E-05
                           180.5400                       1.554010E-05                       1.009374E+02                       3.036884E+02                       1.799878E-05
                           180.7200                       1.557173E-05                       1.009374E+02                       3.036884E+02                       1.803541E-05
                           180.9000                       1.560336E-05                       1.009374E+02                       3.036884E+02                       1.807204E-05
                           181.0800                       1.563500E-05                       1.009374E+02                       3.036884E+02                       1.810868E-05
                           181.2600                       1.566663E-05                       1.009374E+02                       3.036884E+02                       1.814532E-05
                           181.4400                       1.569827E-05                       1.009374E+02                       3.036884E+02                       1.818197E-05
                           181.6200                       1.572992E-05                       1.009374E+02                       3.036884E+02                       1.821862E-05
                           181.8000                       1.576156E-05                       1.009374E+02                       3.036884E+02                       1.825527E-05
                           181.9800                       1.579321E-05                       1.009374E+02                       3.036884E+02                       1.829193E-05
                           182.1600                       1.582486E-05                       1.009374E+02                       3.036884E+02                       1.832859E-05
                           182.3400                       1.585652E-05                       1.009374E+02                       3.036884E+02                       1.836525E-05
                           182.5200                       1.588817E-05                       1.009374E+02                       3.036884E+02                       1.840191E-05
                           182.7000                       1.591983E-05                       1.009374E+02                       3.036884E+02                       1.843858E-05
                           182.8800                       1.595149E-05                       1.009374E+02                       3.036884E+02                       1.847525E-05
                           183.0600                       1.598315E-05                       1.009374E+02                       3.036884E+02                       1.851192E-05
                           183.2400                       1.601482E-05                       1.009374E+02                       3.036884E+02                       1.854859E-05
                           183.4200                       1.604648E-05                       1.009374E+02                       3.036884E+02                       1.858527E-05
                           183.6000                       1.607815E-05                       1.009374E+02                       3.036884E+02                       1.862195E-05
                           183.7800                       1.610982E-05                       1.009374E+02                       3.036884E+02                       1.865863E-05
                           183.9600                       1.614149E-05                       1.009374E+02                       3.036884E+02                       1.869531E-05
                           184.1400                       1.617316E-05                       1.009374E+02                       3.036884E+02                       1.873199E-05
                           184.3200                       1.620483E-05                       1.009374E+02                       3.036884E+02                       1.876867E-05
                           184.5000                       1.623650E-05                       1.009374E+02                       3.036884E+02                       1.880535E-05
                           184.6800                       1.626817E-05                       1.009374E+02                       3.036884E+02                       1.884204E-05
                           184.8600                       1.629985E-05                       1.009374E+02                       3.036884E+02                       1.887872E-05
                           185.0400                       1.633152E-05                       1.009374E+02                       3.036884E+02                       1.891541E-05
                           185.2200                       1.636320E-05                       1.009374E+02                       3.036884E+02                       1.895209E-05
                           185.4000                       1.639487E-05                       1.009374E+02                       3.036884E+02                       1.898878E-05
                           185.5800                       1.642654E-05                       1.009374E+02                       3.036884E+02                       1.902546E-05
                           185.7600                       1.645822E-05                       1.009374E+02                       3.036884E+02                       1.906215E-05
                           185.9400                       1.648989E-05                       1.009374E+02                       3.036884E+02                       1.909883E-05
                           186.1200                       1.652156E-05                       1.009374E+02                       3.036884E+02                       1.913552E-05
                           186.3000                       1.655323E-05                       1.009374E+02                       3.036884E+02                       1.917220E-05
                           186.4800                       1.658491E-05                       1.009374E+02                       3.036884E+02                       1.920888E-05
                           186.6600                       1.661658E-05                       1.009374E+02                       3.036884E+02                       1.924556E-05
                           186.8400                       1.664825E-05                       1.009374E+02                       3.036884E+02                       1.928224E-05
                           187.0200                       1.667991E-05                       1.009374E+02                       3.036884E+02                       1.931892E-05
                           187.2000                       1.671158E-05                       1.009374E+02                       3.036884E+02                       1.935560E-05
                           187.3800                       1.674325E-05                       1.009374E+02                       3.036884E+02                       1.939227E-05
                           187.5600                       1.677491E-05                       1.009374E+02                       3.036884E+02                       1.942895E-05
                           187.7400                       1.680657E-05                       1.009374E+02                       3.036884E+02                       1.946562E-05
                           187.9200                       1.683823E-05                       1.009374E+02                       3.036884E+02                       1.950229E-05
                           188.1000                       1.686989E-05                       1.009374E+02                       3.036884E+02                       1.953895E-05
                           188.2800                       1.690155E-05                       1.009374E+02                       3.036884E+02                       1.957562E-05
                           188.4600                       1.693320E-05                       1.009374E+02                       3.036884E+02                       1.961228E-05
                           188.6400                       1.696485E-05                       1.009374E+02                       3.036884E+02                       1.964894E-05
                           188.8200                       1.699650E-05                       1.009374E+02                       3.036884E+02                       1.968559E-05
                           189.0000                       1.702814E-05                       1.009374E+02                       3.036884E+02                       1.972225E-05
                           189.1800                       1.705979E-05                       1.009374E+02                       3.036884E+02                       1.975889E-05
                           189.3600                       1.709143E-05                       1.009374E+02                       3.036884E+02                       1.979554E-05
                           189.5400                       1.712306E-05                       1.009374E+02                       3.036884E+02                       1.983218E-05
                           189.7200                       1.715470E-05                       1.009374E+02                       3.036884E+02                       1.986882E-05
                           189.9000                       1.718633E-05                       1.009374E+02                       3.036884E+02                       1.990545E-05
                           190.0800                       1.721795E-05                       1.009374E+02                       3.036884E+02                       1.994208E-05
                           190.2600                       1.724958E-05                       1.009374E+02                       3.036884E+02                       1.997871E-05
                           190.4400                       1.728119E-05                       1.009374E+02                       3.036884E+02                       2.001533E-05
                           190.6200                       1.731281E-05                       1.009374E+02                       3.036884E+02                       2.005195E-05
                           190.8000                       1.734442E-05                       1.009374E+02                       3.036884E+02                       2.008856E-05
                           190.9800                       1.737603E-05                       1.009374E+02                       3.036884E+02                       2.012517E-05
                           191.1600                       1.740763E-05                       1.009374E+02                       3.036884E+02                       2.016177E-05
                           191.3400                       1.743922E-05                       1.009374E+02                       3.036884E+02                       2.019836E-05
                           191.5200                       1.747082E-05                       1.009374E+02                       3.036884E+02                       2.023496E-05
                           191.7000                       1.750240E-05                       1.009374E+02                       3.036884E+02                       2.027154E-05
                           191.8800                       1.753399E-05                       1.009374E+02                       3.036884E+02                       2.030812E-05
                           192.0600                       1.756556E-05                       1.009374E+02                       3.036884E+02                       2.034469E-05
                           192.2400                       1.759714E-05                       1.009374E+02                       3.036884E+02                       2.038126E-05
                           192.4200                       1.762870E-05                       1.009374E+02                       3.036884E+02                       2.041782E-05
                           192.6000                       1.766027E-05                       1.009374E+02                       3.036884E+02                       2.045438E-05
                           192.7800                       1.769182E-05                       1.009374E+02                       3.036884E+02                       2.049093E-05
                           192.9600                       1.772337E-05                       1.009374E+02                       3.036884E+02                       2.052747E-05
                           193.1400                       1.775491E-05                       1.009374E+02                       3.036884E+02                       2.056400E-05
                           193.3200                       1.778645E-05                       1.009374E+02                       3.036884E+02                       2.060053E-05
                           193.5000                       1.781798E-05                       1.009374E+02                       3.036884E+02                       2.063705E-05
                           193.6800                       1.784951E-05                       1.009374E+02                       3.036884E+02                       2.067356E-05
                           193.8600                       1.788103E-05                       1.009374E+02                       3.036884E+02                       2.071007E-05
                           194.0400                       1.791254E-05                       1.009374E+02                       3.036884E+02                       2.074657E-05
                           194.2200                       1.794405E-05                       1.009374E+02                       3.036884E+02                       2.078306E-05
                           194.4000                       1.797554E-05                       1.009374E+02                       3.036884E+02                       2.081954E-05
                           194.5800                       1.800703E-05                       1.009374E+02                       3.036884E+02                       2.085601E-05
                           194.7600                       1.803852E-05                       1.009374E+02                       3.036884E+02                       2.089248E-05
                           194.9400                       1.806999E-05                       1.009374E+02                       3.036884E+02                       2.092893E-05
                           195.1200                       1.810146E-05                       1.009374E+02                       3.036884E+02                       2.096538E-05
                           195.3000                       1.813293E-05                       1.009374E+02                       3.036884E+02                       2.100182E-05
                           195.4800                       1.816438E-05                       1.009374E+02                       3.036884E+02                       2.103825E-05
                           195.6600                       1.819582E-05                       1.009374E+02                       3.036884E+02                       2.107467E-05
                           195.8400                       1.822726E-05                       1.009374E+02                       3.036884E+02                       2.111108E-05
                           196.0200                       1.825869E-05                       1.009374E+02                       3.036884E+02                       2.114748E-05
                           196.2000                       1.829011E-05                       1.009374E+02                       3.036884E+02                       2.118388E-05
                           196.3800                       1.832153E-05                       1.009374E+02                       3.036884E+02                       2.122026E-05
                           196.5600                       1.835293E-05                       1.009374E+02                       3.036884E+02                       2.125663E-05
                           196.7400                       1.838433E-05                       1.009374E+02                       3.036884E+02                       2.129299E-05
                           196.9200                       1.841571E-05                       1.009374E+02                       3.036884E+02                       2.132935E-05
                           197.1000                       1.844709E-05                       1.009374E+02                       3.036884E+02                       2.136569E-05
                           197.2800                       1.847846E-05                       1.009374E+02                       3.036884E+02                       2.140202E-05
                           197.4600                       1.850982E-05                       1.009374E+02                       3.036884E+02                       2.143834E-05
                           197.6400                       1.854117E-05                       1.009374E+02                       3.036884E+02                       2.147465E-05
                           197.8200                       1.857251E-05                       1.009374E+02                       3.036884E+02                       2.151095E-05
                           198.0000                       1.860384E-05                       1.009374E+02                       3.036884E+02                       2.154724E-05
                           198.1800                       1.863516E-05                       1.009374E+02                       3.036884E+02                       2.158351E-05
                           198.3600                       1.866647E-05                       1.009374E+02                       3.036884E+02                       2.161978E-05
                           198.5400                       1.869777E-05                       1.009374E+02                       3.036884E+02                       2.165603E-05
                           198.7200                       1.872906E-05                       1.009374E+02                       3.036884E+02                       2.169227E-05
                           198.9000                       1.876034E-05                       1.009374E+02                       3.036884E+02                       2.172850E-05
                           199.0800                       1.879161E-05                       1.009374E+02                       3.036884E+02                       2.176471E-05
                           199.2600                       1.882287E-05                       1.009374E+02                       3.036884E+02                       2.180092E-05
                           199.4400                       1.885411E-05                       1.009374E+02                       3.036884E+02                       2.183711E-05
                           199.6200                       1.888535E-05                       1.009374E+02                       3.036884E+02                       2.187329E-05
                           199.8000                       1.891658E-05                       1.009374E+02                       3.036884E+02                       2.190946E-05
                           199.9800                       1.894779E-05                       1.009374E+02                       3.036884E+02                       2.194561E-05
