                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                 108.5400             3.276453E+02             3.275512E+02             3.291871E+02             3.290197E+02             3.307159E+02             3.300264E+02             3.317715E+02             3.310984E+02             3.321602E+02             3.313911E+02
                 108.7200             3.276691E+02             3.275745E+02             3.292185E+02             3.290503E+02             3.307430E+02             3.300524E+02             3.318031E+02             3.311292E+02             3.321895E+02             3.314195E+02
                 108.9000             3.276930E+02             3.275979E+02             3.292500E+02             3.290810E+02             3.307701E+02             3.300785E+02             3.318348E+02             3.311601E+02             3.322189E+02             3.314480E+02
                 109.0800             3.277169E+02             3.276213E+02             3.292815E+02             3.291118E+02             3.307974E+02             3.301047E+02             3.318666E+02             3.311910E+02             3.322484E+02             3.314766E+02
                 109.2600             3.277409E+02             3.276448E+02             3.293132E+02             3.291427E+02             3.308247E+02             3.301310E+02             3.318985E+02             3.312221E+02             3.322779E+02             3.315053E+02
                 109.4400             3.277650E+02             3.276684E+02             3.293449E+02             3.291736E+02             3.308521E+02             3.301573E+02             3.319305E+02             3.312532E+02             3.323075E+02             3.315340E+02
                 109.6200             3.277891E+02             3.276921E+02             3.293767E+02             3.292046E+02             3.308796E+02             3.301837E+02             3.319625E+02             3.312845E+02             3.323372E+02             3.315628E+02
                 109.8000             3.278133E+02             3.277158E+02             3.294086E+02             3.292357E+02             3.309071E+02             3.302101E+02             3.319946E+02             3.313158E+02             3.323669E+02             3.315916E+02
                 109.9800             3.278376E+02             3.277395E+02             3.294406E+02             3.292669E+02             3.309347E+02             3.302366E+02             3.320268E+02             3.313471E+02             3.323967E+02             3.316206E+02
                 110.1600             3.278619E+02             3.277634E+02             3.294726E+02             3.292982E+02             3.309624E+02             3.302632E+02             3.320591E+02             3.313786E+02             3.324266E+02             3.316496E+02
                 110.3400             3.278863E+02             3.277873E+02             3.295048E+02             3.293296E+02             3.309901E+02             3.302899E+02             3.320915E+02             3.314101E+02             3.324566E+02             3.316786E+02
                 110.5200             3.279108E+02             3.278112E+02             3.295370E+02             3.293610E+02             3.310180E+02             3.303166E+02             3.321240E+02             3.314417E+02             3.324866E+02             3.317078E+02
                 110.7000             3.279353E+02             3.278352E+02             3.295693E+02             3.293925E+02             3.310459E+02             3.303434E+02             3.321565E+02             3.314734E+02             3.325167E+02             3.317370E+02
                 110.8800             3.279599E+02             3.278593E+02             3.296017E+02             3.294241E+02             3.310738E+02             3.303703E+02             3.321891E+02             3.315052E+02             3.325469E+02             3.317663E+02
                 111.0600             3.279846E+02             3.278835E+02             3.296342E+02             3.294558E+02             3.311019E+02             3.303973E+02             3.322218E+02             3.315371E+02             3.325772E+02             3.317957E+02
                 111.2400             3.280093E+02             3.279077E+02             3.296667E+02             3.294875E+02             3.311300E+02             3.304243E+02             3.322546E+02             3.315690E+02             3.326075E+02             3.318251E+02
                 111.4200             3.280341E+02             3.279320E+02             3.296994E+02             3.295194E+02             3.311582E+02             3.304514E+02             3.322875E+02             3.316010E+02             3.326379E+02             3.318546E+02
                 111.6000             3.280589E+02             3.279563E+02             3.297321E+02             3.295513E+02             3.311864E+02             3.304785E+02             3.323204E+02             3.316331E+02             3.326684E+02             3.318842E+02
                 111.7800             3.280838E+02             3.279807E+02             3.297649E+02             3.295833E+02             3.312148E+02             3.305057E+02             3.323534E+02             3.316653E+02             3.326989E+02             3.319138E+02
                 111.9600             3.281088E+02             3.280052E+02             3.297978E+02             3.296153E+02             3.312432E+02             3.305330E+02             3.323865E+02             3.316976E+02             3.327295E+02             3.319435E+02
                 112.1400             3.281339E+02             3.280297E+02             3.298307E+02             3.296475E+02             3.312716E+02             3.305604E+02             3.324197E+02             3.317299E+02             3.327602E+02             3.319733E+02
                 112.3200             3.281590E+02             3.280543E+02             3.298638E+02             3.296797E+02             3.313002E+02             3.305878E+02             3.324530E+02             3.317623E+02             3.327910E+02             3.320032E+02
                 112.5000             3.281841E+02             3.280790E+02             3.298969E+02             3.297121E+02             3.313288E+02             3.306153E+02             3.324863E+02             3.317948E+02             3.328218E+02             3.320331E+02
                 112.6800             3.282094E+02             3.281037E+02             3.299301E+02             3.297444E+02             3.313575E+02             3.306429E+02             3.325198E+02             3.318274E+02             3.328528E+02             3.320631E+02
                 112.8600             3.282347E+02             3.281285E+02             3.299634E+02             3.297769E+02             3.313863E+02             3.306705E+02             3.325533E+02             3.318600E+02             3.328837E+02             3.320931E+02
                 113.0400             3.282600E+02             3.281533E+02             3.299968E+02             3.298095E+02             3.314151E+02             3.306982E+02             3.325869E+02             3.318928E+02             3.329148E+02             3.321233E+02
                 113.2200             3.282855E+02             3.281783E+02             3.300303E+02             3.298421E+02             3.314440E+02             3.307259E+02             3.326205E+02             3.319256E+02             3.329459E+02             3.321535E+02
                 113.4000             3.283110E+02             3.282032E+02             3.300638E+02             3.298748E+02             3.314730E+02             3.307538E+02             3.326543E+02             3.319584E+02             3.329771E+02             3.321837E+02
                 113.5800             3.283365E+02             3.282283E+02             3.300974E+02             3.299076E+02             3.315020E+02             3.307817E+02             3.326881E+02             3.319914E+02             3.330084E+02             3.322141E+02
                 113.7600             3.283621E+02             3.282534E+02             3.301311E+02             3.299405E+02             3.315311E+02             3.308097E+02             3.327220E+02             3.320244E+02             3.330397E+02             3.322445E+02
                 113.9400             3.283878E+02             3.282785E+02             3.301649E+02             3.299734E+02             3.315603E+02             3.308377E+02             3.327560E+02             3.320576E+02             3.330711E+02             3.322750E+02
                 114.1200             3.284136E+02             3.283037E+02             3.301988E+02             3.300064E+02             3.315895E+02             3.308658E+02             3.327901E+02             3.320908E+02             3.331026E+02             3.323055E+02
                 114.3000             3.284394E+02             3.283290E+02             3.302327E+02             3.300396E+02             3.316189E+02             3.308940E+02             3.328242E+02             3.321240E+02             3.331342E+02             3.323361E+02
                 114.4800             3.284653E+02             3.283544E+02             3.302667E+02             3.300727E+02             3.316483E+02             3.309222E+02             3.328585E+02             3.321574E+02             3.331658E+02             3.323668E+02
                 114.6600             3.284912E+02             3.283798E+02             3.303008E+02             3.301060E+02             3.316777E+02             3.309505E+02             3.328928E+02             3.321908E+02             3.331975E+02             3.323976E+02
                 114.8400             3.285172E+02             3.284053E+02             3.303350E+02             3.301393E+02             3.317073E+02             3.309789E+02             3.329272E+02             3.322243E+02             3.332293E+02             3.324284E+02
                 115.0200             3.285433E+02             3.284308E+02             3.303693E+02             3.301728E+02             3.317369E+02             3.310074E+02             3.329616E+02             3.322579E+02             3.332611E+02             3.324593E+02
                 115.2000             3.285694E+02             3.284564E+02             3.304036E+02             3.302063E+02             3.317665E+02             3.310359E+02             3.329962E+02             3.322916E+02             3.332930E+02             3.324902E+02
                 115.3800             3.285956E+02             3.284821E+02             3.304380E+02             3.302398E+02             3.317963E+02             3.310645E+02             3.330308E+02             3.323253E+02             3.333250E+02             3.325213E+02
                 115.5600             3.286219E+02             3.285078E+02             3.304725E+02             3.302735E+02             3.318261E+02             3.310931E+02             3.330655E+02             3.323591E+02             3.333570E+02             3.325524E+02
                 115.7400             3.286482E+02             3.285336E+02             3.305071E+02             3.303072E+02             3.318560E+02             3.311218E+02             3.331003E+02             3.323930E+02             3.333891E+02             3.325835E+02
                 115.9200             3.286746E+02             3.285594E+02             3.305418E+02             3.303410E+02             3.318859E+02             3.311506E+02             3.331352E+02             3.324270E+02             3.334213E+02             3.326148E+02
                 116.1000             3.287010E+02             3.285853E+02             3.305765E+02             3.303749E+02             3.319160E+02             3.311795E+02             3.331701E+02             3.324611E+02             3.334536E+02             3.326461E+02
                 116.2800             3.287275E+02             3.286113E+02             3.306114E+02             3.304089E+02             3.319461E+02             3.312084E+02             3.332052E+02             3.324952E+02             3.334859E+02             3.326774E+02
                 116.4600             3.287541E+02             3.286373E+02             3.306463E+02             3.304429E+02             3.319762E+02             3.312374E+02             3.332403E+02             3.325294E+02             3.335183E+02             3.327089E+02
                 116.6400             3.287807E+02             3.286634E+02             3.306812E+02             3.304770E+02             3.320064E+02             3.312664E+02             3.332754E+02             3.325637E+02             3.335508E+02             3.327404E+02
                 116.8200             3.288074E+02             3.286895E+02             3.307163E+02             3.305112E+02             3.320367E+02             3.312955E+02             3.333107E+02             3.325980E+02             3.335833E+02             3.327719E+02
                 117.0000             3.288342E+02             3.287157E+02             3.307515E+02             3.305455E+02             3.320671E+02             3.313247E+02             3.333460E+02             3.326325E+02             3.336159E+02             3.328036E+02
                 117.1800             3.288610E+02             3.287420E+02             3.307867E+02             3.305799E+02             3.320976E+02             3.313540E+02             3.333815E+02             3.326670E+02             3.336486E+02             3.328353E+02
                 117.3600             3.288879E+02             3.287684E+02             3.308220E+02             3.306143E+02             3.321281E+02             3.313833E+02             3.334170E+02             3.327016E+02             3.336814E+02             3.328670E+02
                 117.5400             3.289149E+02             3.287947E+02             3.308574E+02             3.306488E+02             3.321586E+02             3.314127E+02             3.334525E+02             3.327362E+02             3.337142E+02             3.328989E+02
                 117.7200             3.289419E+02             3.288212E+02             3.308928E+02             3.306834E+02             3.321893E+02             3.314421E+02             3.334882E+02             3.327710E+02             3.337471E+02             3.329308E+02
                 117.9000             3.289689E+02             3.288477E+02             3.309284E+02             3.307180E+02             3.322200E+02             3.314716E+02             3.335239E+02             3.328058E+02             3.337800E+02             3.329627E+02
                 118.0800             3.289961E+02             3.288743E+02             3.309640E+02             3.307528E+02             3.322508E+02             3.315012E+02             3.335597E+02             3.328407E+02             3.338130E+02             3.329948E+02
                 118.2600             3.290233E+02             3.289009E+02             3.309997E+02             3.307876E+02             3.322816E+02             3.315308E+02             3.335956E+02             3.328756E+02             3.338461E+02             3.330269E+02
                 118.4400             3.290505E+02             3.289276E+02             3.310354E+02             3.308225E+02             3.323126E+02             3.315606E+02             3.336316E+02             3.329107E+02             3.338793E+02             3.330591E+02
                 118.6200             3.290778E+02             3.289544E+02             3.310713E+02             3.308574E+02             3.323436E+02             3.315903E+02             3.336676E+02             3.329458E+02             3.339125E+02             3.330913E+02
                 118.8000             3.291052E+02             3.289812E+02             3.311072E+02             3.308925E+02             3.323746E+02             3.316202E+02             3.337038E+02             3.329810E+02             3.339458E+02             3.331236E+02
                 118.9800             3.291327E+02             3.290081E+02             3.311432E+02             3.309276E+02             3.324057E+02             3.316501E+02             3.337400E+02             3.330163E+02             3.339792E+02             3.331560E+02
                 119.1600             3.291602E+02             3.290350E+02             3.311793E+02             3.309628E+02             3.324369E+02             3.316801E+02             3.337762E+02             3.330516E+02             3.340126E+02             3.331884E+02
                 119.3400             3.291877E+02             3.290620E+02             3.312155E+02             3.309980E+02             3.324682E+02             3.317101E+02             3.338126E+02             3.330870E+02             3.340461E+02             3.332209E+02
                 119.5200             3.292154E+02             3.290891E+02             3.312517E+02             3.310334E+02             3.324995E+02             3.317402E+02             3.338490E+02             3.331225E+02             3.340797E+02             3.332535E+02
                 119.7000             3.292431E+02             3.291162E+02             3.312881E+02             3.310688E+02             3.325309E+02             3.317704E+02             3.338855E+02             3.331581E+02             3.341134E+02             3.332861E+02
                 119.8800             3.292708E+02             3.291434E+02             3.313245E+02             3.311043E+02             3.325624E+02             3.318006E+02             3.339221E+02             3.331937E+02             3.341471E+02             3.333188E+02
                 120.0600             3.292986E+02             3.291706E+02             3.313609E+02             3.311399E+02             3.325939E+02             3.318309E+02             3.339588E+02             3.332295E+02             3.341808E+02             3.333516E+02
                 120.2400             3.293265E+02             3.291979E+02             3.313975E+02             3.311755E+02             3.326256E+02             3.318613E+02             3.339955E+02             3.332653E+02             3.342147E+02             3.333844E+02
                 120.4200             3.293544E+02             3.292253E+02             3.314341E+02             3.312113E+02             3.326572E+02             3.318917E+02             3.340324E+02             3.333011E+02             3.342486E+02             3.334173E+02
                 120.6000             3.293824E+02             3.292527E+02             3.314708E+02             3.312471E+02             3.326890E+02             3.319222E+02             3.340692E+02             3.333371E+02             3.342826E+02             3.334502E+02
                 120.7800             3.294105E+02             3.292802E+02             3.315076E+02             3.312829E+02             3.327208E+02             3.319528E+02             3.341062E+02             3.333731E+02             3.343166E+02             3.334833E+02
                 120.9600             3.294386E+02             3.293077E+02             3.315445E+02             3.313189E+02             3.327526E+02             3.319834E+02             3.341433E+02             3.334092E+02             3.343507E+02             3.335164E+02
                 121.1400             3.294668E+02             3.293353E+02             3.315814E+02             3.313549E+02             3.327846E+02             3.320141E+02             3.341804E+02             3.334454E+02             3.343849E+02             3.335495E+02
                 121.3200             3.294950E+02             3.293630E+02             3.316185E+02             3.313910E+02             3.328166E+02             3.320449E+02             3.342176E+02             3.334816E+02             3.344192E+02             3.335827E+02
                 121.5000             3.295233E+02             3.293907E+02             3.316556E+02             3.314272E+02             3.328487E+02             3.320757E+02             3.342549E+02             3.335180E+02             3.344535E+02             3.336160E+02
                 121.6800             3.295517E+02             3.294185E+02             3.316928E+02             3.314634E+02             3.328808E+02             3.321066E+02             3.342922E+02             3.335543E+02             3.344879E+02             3.336494E+02
                 121.8600             3.295801E+02             3.294463E+02             3.317300E+02             3.314998E+02             3.329130E+02             3.321375E+02             3.343297E+02             3.335908E+02             3.345223E+02             3.336828E+02
                 122.0400             3.296086E+02             3.294742E+02             3.317673E+02             3.315362E+02             3.329453E+02             3.321685E+02             3.343672E+02             3.336274E+02             3.345569E+02             3.337163E+02
                 122.2200             3.296372E+02             3.295022E+02             3.318048E+02             3.315727E+02             3.329777E+02             3.321996E+02             3.344048E+02             3.336640E+02             3.345915E+02             3.337498E+02
                 122.4000             3.296658E+02             3.295302E+02             3.318422E+02             3.316092E+02             3.330101E+02             3.322308E+02             3.344424E+02             3.337007E+02             3.346261E+02             3.337834E+02
                 122.5800             3.296944E+02             3.295582E+02             3.318798E+02             3.316458E+02             3.330425E+02             3.322620E+02             3.344802E+02             3.337374E+02             3.346608E+02             3.338171E+02
                 122.7600             3.297232E+02             3.295864E+02             3.319174E+02             3.316825E+02             3.330751E+02             3.322932E+02             3.345180E+02             3.337743E+02             3.346956E+02             3.338508E+02
                 122.9400             3.297520E+02             3.296146E+02             3.319552E+02             3.317193E+02             3.331077E+02             3.323246E+02             3.345559E+02             3.338112E+02             3.347305E+02             3.338846E+02
                 123.1200             3.297808E+02             3.296428E+02             3.319930E+02             3.317562E+02             3.331404E+02             3.323560E+02             3.345939E+02             3.338482E+02             3.347654E+02             3.339185E+02
                 123.3000             3.298097E+02             3.296711E+02             3.320308E+02             3.317931E+02             3.331731E+02             3.323874E+02             3.346319E+02             3.338853E+02             3.348004E+02             3.339524E+02
                 123.4800             3.298387E+02             3.296995E+02             3.320688E+02             3.318301E+02             3.332059E+02             3.324190E+02             3.346700E+02             3.339224E+02             3.348354E+02             3.339864E+02
                 123.6600             3.298677E+02             3.297279E+02             3.321068E+02             3.318672E+02             3.332388E+02             3.324506E+02             3.347082E+02             3.339596E+02             3.348706E+02             3.340205E+02
                 123.8400             3.298968E+02             3.297564E+02             3.321449E+02             3.319043E+02             3.332718E+02             3.324822E+02             3.347465E+02             3.339969E+02             3.349058E+02             3.340546E+02
                 124.0200             3.299259E+02             3.297849E+02             3.321831E+02             3.319415E+02             3.333048E+02             3.325139E+02             3.347848E+02             3.340343E+02             3.349410E+02             3.340888E+02
                 124.2000             3.299551E+02             3.298135E+02             3.322213E+02             3.319788E+02             3.333379E+02             3.325457E+02             3.348233E+02             3.340717E+02             3.349763E+02             3.341230E+02
                 124.3800             3.299844E+02             3.298422E+02             3.322597E+02             3.320162E+02             3.333710E+02             3.325776E+02             3.348618E+02             3.341092E+02             3.350117E+02             3.341573E+02
                 124.5600             3.300137E+02             3.298709E+02             3.322981E+02             3.320537E+02             3.334042E+02             3.326095E+02             3.349003E+02             3.341468E+02             3.350472E+02             3.341917E+02
                 124.7400             3.300431E+02             3.298997E+02             3.323366E+02             3.320912E+02             3.334375E+02             3.326414E+02             3.349390E+02             3.341844E+02             3.350827E+02             3.342262E+02
                 124.9200             3.300726E+02             3.299285E+02             3.323751E+02             3.321288E+02             3.334708E+02             3.326735E+02             3.349777E+02             3.342221E+02             3.351183E+02             3.342607E+02
                 125.1000             3.301021E+02             3.299574E+02             3.324138E+02             3.321665E+02             3.335042E+02             3.327056E+02             3.350165E+02             3.342599E+02             3.351539E+02             3.342952E+02
                 125.2800             3.301316E+02             3.299864E+02             3.324525E+02             3.322042E+02             3.335377E+02             3.327377E+02             3.350554E+02             3.342978E+02             3.351896E+02             3.343299E+02
                 125.4600             3.301613E+02             3.300154E+02             3.324913E+02             3.322420E+02             3.335713E+02             3.327700E+02             3.350943E+02             3.343358E+02             3.352254E+02             3.343646E+02
                 125.6400             3.301910E+02             3.300444E+02             3.325301E+02             3.322799E+02             3.336049E+02             3.328022E+02             3.351334E+02             3.343738E+02             3.352613E+02             3.343993E+02
                 125.8200             3.302207E+02             3.300735E+02             3.325691E+02             3.323179E+02             3.336385E+02             3.328346E+02             3.351725E+02             3.344119E+02             3.352972E+02             3.344341E+02
                 126.0000             3.302505E+02             3.301027E+02             3.326081E+02             3.323559E+02             3.336723E+02             3.328670E+02             3.352117E+02             3.344500E+02             3.353332E+02             3.344690E+02
                 126.1800             3.302804E+02             3.301320E+02             3.326472E+02             3.323940E+02             3.337061E+02             3.328995E+02             3.352509E+02             3.344883E+02             3.353692E+02             3.345039E+02
                 126.3600             3.303103E+02             3.301613E+02             3.326864E+02             3.324322E+02             3.337399E+02             3.329320E+02             3.352902E+02             3.345266E+02             3.354053E+02             3.345390E+02
                 126.5400             3.303403E+02             3.301906E+02             3.327256E+02             3.324705E+02             3.337739E+02             3.329646E+02             3.353296E+02             3.345650E+02             3.354415E+02             3.345740E+02
                 126.7200             3.303703E+02             3.302200E+02             3.327649E+02             3.325088E+02             3.338079E+02             3.329973E+02             3.353691E+02             3.346034E+02             3.354777E+02             3.346092E+02
                 126.9000             3.304004E+02             3.302495E+02             3.328043E+02             3.325472E+02             3.338419E+02             3.330300E+02             3.354087E+02             3.346420E+02             3.355140E+02             3.346444E+02
                 127.0800             3.304305E+02             3.302790E+02             3.328438E+02             3.325857E+02             3.338761E+02             3.330628E+02             3.354483E+02             3.346806E+02             3.355504E+02             3.346796E+02
                 127.2600             3.304608E+02             3.303086E+02             3.328834E+02             3.326242E+02             3.339103E+02             3.330956E+02             3.354880E+02             3.347192E+02             3.355868E+02             3.347149E+02
                 127.4400             3.304910E+02             3.303382E+02             3.329230E+02             3.326629E+02             3.339445E+02             3.331286E+02             3.355278E+02             3.347580E+02             3.356233E+02             3.347503E+02
                 127.6200             3.305214E+02             3.303679E+02             3.329627E+02             3.327016E+02             3.339788E+02             3.331615E+02             3.355676E+02             3.347968E+02             3.356599E+02             3.347858E+02
                 127.8000             3.305518E+02             3.303977E+02             3.330025E+02             3.327403E+02             3.340132E+02             3.331946E+02             3.356076E+02             3.348357E+02             3.356965E+02             3.348213E+02
                 127.9800             3.305822E+02             3.304275E+02             3.330423E+02             3.327792E+02             3.340477E+02             3.332277E+02             3.356476E+02             3.348747E+02             3.357332E+02             3.348568E+02
                 128.1600             3.306127E+02             3.304573E+02             3.330822E+02             3.328181E+02             3.340822E+02             3.332608E+02             3.356877E+02             3.349137E+02             3.357700E+02             3.348925E+02
                 128.3400             3.306433E+02             3.304873E+02             3.331222E+02             3.328571E+02             3.341168E+02             3.332940E+02             3.357278E+02             3.349528E+02             3.358068E+02             3.349281E+02
                 128.5200             3.306739E+02             3.305172E+02             3.331623E+02             3.328962E+02             3.341514E+02             3.333273E+02             3.357680E+02             3.349920E+02             3.358437E+02             3.349639E+02
                 128.7000             3.307046E+02             3.305473E+02             3.332025E+02             3.329353E+02             3.341861E+02             3.333607E+02             3.358083E+02             3.350313E+02             3.358806E+02             3.349997E+02
                 128.8800             3.307353E+02             3.305774E+02             3.332427E+02             3.329745E+02             3.342209E+02             3.333941E+02             3.358487E+02             3.350706E+02             3.359176E+02             3.350356E+02
                 129.0600             3.307661E+02             3.306075E+02             3.332830E+02             3.330138E+02             3.342557E+02             3.334275E+02             3.358892E+02             3.351100E+02             3.359547E+02             3.350715E+02
                 129.2400             3.307970E+02             3.306377E+02             3.333234E+02             3.330532E+02             3.342906E+02             3.334611E+02             3.359297E+02             3.351495E+02             3.359919E+02             3.351075E+02
                 129.4200             3.308279E+02             3.306680E+02             3.333639E+02             3.330926E+02             3.343256E+02             3.334947E+02             3.359703E+02             3.351890E+02             3.360291E+02             3.351436E+02
                 129.6000             3.308589E+02             3.306983E+02             3.334044E+02             3.331321E+02             3.343606E+02             3.335283E+02             3.360110E+02             3.352286E+02             3.360663E+02             3.351797E+02
                 129.7800             3.308899E+02             3.307287E+02             3.334450E+02             3.331717E+02             3.343957E+02             3.335620E+02             3.360517E+02             3.352683E+02             3.361037E+02             3.352159E+02
                 129.9600             3.309210E+02             3.307591E+02             3.334857E+02             3.332113E+02             3.344309E+02             3.335958E+02             3.360925E+02             3.353081E+02             3.361411E+02             3.352522E+02
                 130.1400             3.309521E+02             3.307896E+02             3.335264E+02             3.332510E+02             3.344661E+02             3.336296E+02             3.361334E+02             3.353479E+02             3.361785E+02             3.352885E+02
                 130.3200             3.309833E+02             3.308201E+02             3.335673E+02             3.332908E+02             3.345014E+02             3.336635E+02             3.361744E+02             3.353878E+02             3.362161E+02             3.353248E+02
                 130.5000             3.310146E+02             3.308507E+02             3.336082E+02             3.333307E+02             3.345368E+02             3.336975E+02             3.362155E+02             3.354278E+02             3.362537E+02             3.353613E+02
                 130.6800             3.310459E+02             3.308814E+02             3.336492E+02             3.333706E+02             3.345722E+02             3.337315E+02             3.362566E+02             3.354678E+02             3.362913E+02             3.353978E+02
                 130.8600             3.310773E+02             3.309121E+02             3.336902E+02             3.334107E+02             3.346077E+02             3.337656E+02             3.362978E+02             3.355079E+02             3.363290E+02             3.354343E+02
                 131.0400             3.311087E+02             3.309428E+02             3.337314E+02             3.334507E+02             3.346432E+02             3.337997E+02             3.363390E+02             3.355481E+02             3.363668E+02             3.354709E+02
                 131.2200             3.311402E+02             3.309736E+02             3.337726E+02             3.334909E+02             3.346788E+02             3.338339E+02             3.363804E+02             3.355884E+02             3.364047E+02             3.355076E+02
                 131.4000             3.311717E+02             3.310045E+02             3.338139E+02             3.335311E+02             3.347145E+02             3.338682E+02             3.364218E+02             3.356287E+02             3.364426E+02             3.355443E+02
                 131.5800             3.312033E+02             3.310355E+02             3.338552E+02             3.335715E+02             3.347502E+02             3.339025E+02             3.364633E+02             3.356692E+02             3.364806E+02             3.355811E+02
                 131.7600             3.312350E+02             3.310664E+02             3.338966E+02             3.336118E+02             3.347860E+02             3.339369E+02             3.365049E+02             3.357096E+02             3.365186E+02             3.356180E+02
                 131.9400             3.312667E+02             3.310975E+02             3.339382E+02             3.336523E+02             3.348219E+02             3.339714E+02             3.365465E+02             3.357502E+02             3.365567E+02             3.356549E+02
                 132.1200             3.312985E+02             3.311286E+02             3.339797E+02             3.336928E+02             3.348578E+02             3.340059E+02             3.365882E+02             3.357908E+02             3.365949E+02             3.356919E+02
                 132.3000             3.313303E+02             3.311597E+02             3.340214E+02             3.337334E+02             3.348938E+02             3.340404E+02             3.366300E+02             3.358315E+02             3.366331E+02             3.357289E+02
                 132.4800             3.313622E+02             3.311909E+02             3.340631E+02             3.337741E+02             3.349298E+02             3.340751E+02             3.366719E+02             3.358723E+02             3.366714E+02             3.357660E+02
                 132.6600             3.313942E+02             3.312222E+02             3.341050E+02             3.338148E+02             3.349659E+02             3.341097E+02             3.367138E+02             3.359131E+02             3.367097E+02             3.358032E+02
                 132.8400             3.314262E+02             3.312535E+02             3.341468E+02             3.338556E+02             3.350021E+02             3.341445E+02             3.367558E+02             3.359540E+02             3.367482E+02             3.358404E+02
                 133.0200             3.314582E+02             3.312849E+02             3.341888E+02             3.338965E+02             3.350384E+02             3.341793E+02             3.367979E+02             3.359950E+02             3.367866E+02             3.358777E+02
                 133.2000             3.314903E+02             3.313163E+02             3.342309E+02             3.339375E+02             3.350747E+02             3.342142E+02             3.368401E+02             3.360361E+02             3.368252E+02             3.359150E+02
                 133.3800             3.315225E+02             3.313478E+02             3.342730E+02             3.339785E+02             3.351110E+02             3.342491E+02             3.368823E+02             3.360772E+02             3.368638E+02             3.359525E+02
                 133.5600             3.315547E+02             3.313793E+02             3.343152E+02             3.340196E+02             3.351475E+02             3.342841E+02             3.369246E+02             3.361184E+02             3.369025E+02             3.359899E+02
                 133.7400             3.315870E+02             3.314109E+02             3.343574E+02             3.340608E+02             3.351840E+02             3.343191E+02             3.369670E+02             3.361597E+02             3.369412E+02             3.360274E+02
                 133.9200             3.316194E+02             3.314426E+02             3.343998E+02             3.341021E+02             3.352205E+02             3.343542E+02             3.370095E+02             3.362010E+02             3.369800E+02             3.360650E+02
                 134.1000             3.316518E+02             3.314743E+02             3.344422E+02             3.341434E+02             3.352571E+02             3.343894E+02             3.370520E+02             3.362424E+02             3.370189E+02             3.361027E+02
                 134.2800             3.316842E+02             3.315060E+02             3.344847E+02             3.341848E+02             3.352938E+02             3.344246E+02             3.370946E+02             3.362839E+02             3.370578E+02             3.361404E+02
                 134.4600             3.317167E+02             3.315379E+02             3.345272E+02             3.342263E+02             3.353306E+02             3.344599E+02             3.371373E+02             3.363255E+02             3.370968E+02             3.361782E+02
                 134.6400             3.317493E+02             3.315697E+02             3.345699E+02             3.342678E+02             3.353674E+02             3.344953E+02             3.371800E+02             3.363671E+02             3.371358E+02             3.362160E+02
                 134.8200             3.317819E+02             3.316016E+02             3.346126E+02             3.343094E+02             3.354042E+02             3.345307E+02             3.372229E+02             3.364088E+02             3.371749E+02             3.362539E+02
                 135.0000             3.318146E+02             3.316336E+02             3.346554E+02             3.343511E+02             3.354412E+02             3.345661E+02             3.372658E+02             3.364506E+02             3.372141E+02             3.362918E+02
                 135.1800             3.318473E+02             3.316656E+02             3.346983E+02             3.343929E+02             3.354782E+02             3.346017E+02             3.373088E+02             3.364925E+02             3.372533E+02             3.363298E+02
                 135.3600             3.318801E+02             3.316977E+02             3.347412E+02             3.344347E+02             3.355152E+02             3.346372E+02             3.373518E+02             3.365344E+02             3.372927E+02             3.363679E+02
                 135.5400             3.319130E+02             3.317299E+02             3.347842E+02             3.344766E+02             3.355523E+02             3.346729E+02             3.373949E+02             3.365764E+02             3.373320E+02             3.364060E+02
                 135.7200             3.319459E+02             3.317621E+02             3.348273E+02             3.345186E+02             3.355895E+02             3.347086E+02             3.374381E+02             3.366184E+02             3.373714E+02             3.364442E+02
                 135.9000             3.319788E+02             3.317943E+02             3.348705E+02             3.345607E+02             3.356268E+02             3.347444E+02             3.374814E+02             3.366606E+02             3.374109E+02             3.364825E+02
                 136.0800             3.320118E+02             3.318266E+02             3.349138E+02             3.346028E+02             3.356641E+02             3.347802E+02             3.375248E+02             3.367028E+02             3.374505E+02             3.365208E+02
                 136.2600             3.320449E+02             3.318590E+02             3.349571E+02             3.346450E+02             3.357014E+02             3.348161E+02             3.375682E+02             3.367451E+02             3.374901E+02             3.365592E+02
                 136.4400             3.320780E+02             3.318914E+02             3.350005E+02             3.346873E+02             3.357389E+02             3.348520E+02             3.376117E+02             3.367874E+02             3.375298E+02             3.365976E+02
                 136.6200             3.321112E+02             3.319238E+02             3.350440E+02             3.347297E+02             3.357763E+02             3.348880E+02             3.376553E+02             3.368299E+02             3.375695E+02             3.366361E+02
                 136.8000             3.321444E+02             3.319564E+02             3.350875E+02             3.347721E+02             3.358139E+02             3.349241E+02             3.376989E+02             3.368724E+02             3.376093E+02             3.366746E+02
                 136.9800             3.321777E+02             3.319889E+02             3.351312E+02             3.348146E+02             3.358515E+02             3.349602E+02             3.377427E+02             3.369149E+02             3.376492E+02             3.367132E+02
