                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  77.2200             1.832925E-01            -3.871889E-02            -1.009018E-04             1.225445E-01             8.372469E-02             6.921337E-01             7.623032E-02             7.758584E-01
                  77.4000             1.833848E-01            -3.773601E-02            -9.828871E-05             1.230068E-01             8.517253E-02             6.922478E-01             7.623059E-02             7.774203E-01
                  77.5800             1.834771E-01            -3.675329E-02            -9.567871E-05             1.234718E-01             8.662285E-02             6.923604E-01             7.623086E-02             7.789832E-01
                  77.7600             1.835695E-01            -3.577075E-02            -9.307192E-05             1.239395E-01             8.807563E-02             6.924715E-01             7.623113E-02             7.805471E-01
                  77.9400             1.836619E-01            -3.478845E-02            -9.046845E-05             1.244098E-01             8.953084E-02             6.925811E-01             7.623140E-02             7.821120E-01
                  78.1200             1.837543E-01            -3.380642E-02            -8.786840E-05             1.248827E-01             9.098845E-02             6.926893E-01             7.623167E-02             7.836778E-01
                  78.3000             1.838468E-01            -3.282471E-02            -8.527187E-05             1.253584E-01             9.244846E-02             6.927961E-01             7.623194E-02             7.852445E-01
                  78.4800             1.839395E-01            -3.184336E-02            -8.267897E-05             1.258369E-01             9.391082E-02             6.929014E-01             7.623221E-02             7.868122E-01
                  78.6600             1.840322E-01            -3.086240E-02            -8.008980E-05             1.263180E-01             9.537552E-02             6.930052E-01             7.623248E-02             7.883807E-01
                  78.8400             1.841250E-01            -2.988188E-02            -7.750446E-05             1.268019E-01             9.684254E-02             6.931075E-01             7.623275E-02             7.899500E-01
                  79.0200             1.842180E-01            -2.890183E-02            -7.492305E-05             1.272886E-01             9.831185E-02             6.932084E-01             7.623302E-02             7.915202E-01
                  79.2000             1.843111E-01            -2.792230E-02            -7.234568E-05             1.277781E-01             9.978344E-02             6.933077E-01             7.623329E-02             7.930912E-01
                  79.3800             1.844043E-01            -2.694333E-02            -6.977244E-05             1.282704E-01             1.012573E-01             6.934056E-01             7.623357E-02             7.946629E-01
                  79.5600             1.844977E-01            -2.596496E-02            -6.720343E-05             1.287655E-01             1.027333E-01             6.935020E-01             7.623384E-02             7.962353E-01
                  79.7400             1.845913E-01            -2.498722E-02            -6.463875E-05             1.292635E-01             1.042116E-01             6.935969E-01             7.623411E-02             7.978085E-01
                  79.9200             1.846851E-01            -2.401015E-02            -6.207850E-05             1.297643E-01             1.056921E-01             6.936903E-01             7.623439E-02             7.993824E-01
                  80.1000             1.847790E-01            -2.303380E-02            -5.952277E-05             1.302680E-01             1.071747E-01             6.937822E-01             7.623466E-02             8.009569E-01
                  80.2800             1.848732E-01            -2.205821E-02            -5.697166E-05             1.307746E-01             1.086595E-01             6.938726E-01             7.623493E-02             8.025321E-01
                  80.4600             1.849676E-01            -2.108340E-02            -5.442527E-05             1.312842E-01             1.101463E-01             6.939615E-01             7.623521E-02             8.041078E-01
                  80.6400             1.850622E-01            -2.010943E-02            -5.188368E-05             1.317966E-01             1.116353E-01             6.940489E-01             7.623549E-02             8.056842E-01
                  80.8200             1.851571E-01            -1.913633E-02            -4.934700E-05             1.323121E-01             1.131264E-01             6.941347E-01             7.623576E-02             8.072611E-01
                  81.0000             1.852522E-01            -1.816413E-02            -4.681532E-05             1.328305E-01             1.146195E-01             6.942191E-01             7.623604E-02             8.088386E-01
                  81.1800             1.853476E-01            -1.719288E-02            -4.428872E-05             1.333519E-01             1.161147E-01             6.943019E-01             7.623632E-02             8.104166E-01
                  81.3600             1.854433E-01            -1.622261E-02            -4.176731E-05             1.338763E-01             1.176119E-01             6.943832E-01             7.623659E-02             8.119951E-01
                  81.5400             1.855392E-01            -1.525336E-02            -3.925116E-05             1.344037E-01             1.191111E-01             6.944630E-01             7.623687E-02             8.135741E-01
                  81.7200             1.856355E-01            -1.428517E-02            -3.674038E-05             1.349342E-01             1.206123E-01             6.945413E-01             7.623715E-02             8.151536E-01
                  81.9000             1.857321E-01            -1.331807E-02            -3.423505E-05             1.354678E-01             1.221155E-01             6.946180E-01             7.623743E-02             8.167334E-01
                  82.0800             1.858291E-01            -1.235211E-02            -3.173525E-05             1.360044E-01             1.236206E-01             6.946931E-01             7.623772E-02             8.183137E-01
                  82.2600             1.859264E-01            -1.138732E-02            -2.924109E-05             1.365441E-01             1.251276E-01             6.947668E-01             7.623800E-02             8.198944E-01
                  82.4400             1.860240E-01            -1.042373E-02            -2.675264E-05             1.370870E-01             1.266365E-01             6.948389E-01             7.623828E-02             8.214754E-01
                  82.6200             1.861221E-01            -9.461389E-03            -2.426999E-05             1.376330E-01             1.281473E-01             6.949094E-01             7.623857E-02             8.230568E-01
                  82.8000             1.862205E-01            -8.500325E-03            -2.179323E-05             1.381822E-01             1.296600E-01             6.949784E-01             7.623885E-02             8.246385E-01
                  82.9800             1.863193E-01            -7.540575E-03            -1.932244E-05             1.387345E-01             1.311746E-01             6.950459E-01             7.623914E-02             8.262205E-01
                  83.1600             1.864185E-01            -6.582178E-03            -1.685770E-05             1.392900E-01             1.326910E-01             6.951118E-01             7.623942E-02             8.278028E-01
                  83.3400             1.865181E-01            -5.625167E-03            -1.439911E-05             1.398488E-01             1.342092E-01             6.951761E-01             7.623971E-02             8.293854E-01
                  83.5200             1.866182E-01            -4.669579E-03            -1.194674E-05             1.404108E-01             1.357292E-01             6.952389E-01             7.624000E-02             8.309682E-01
                  83.7000             1.867187E-01            -3.715449E-03            -9.500677E-06             1.409760E-01             1.372510E-01             6.953001E-01             7.624029E-02             8.325512E-01
                  83.8800             1.868197E-01            -2.762812E-03            -7.061000E-06             1.415445E-01             1.387746E-01             6.953598E-01             7.624058E-02             8.341344E-01
                  84.0600             1.869211E-01            -1.811704E-03            -4.627790E-06             1.421163E-01             1.403000E-01             6.954179E-01             7.624088E-02             8.357179E-01
                  84.2400             1.870231E-01            -8.621585E-04            -2.201127E-06             1.426914E-01             1.418270E-01             6.954744E-01             7.624117E-02             8.373015E-01
                  84.4200             1.871256E-01             8.578919E-05             2.189084E-07             1.432699E-01             1.433559E-01             6.955347E-01             7.624147E-02             8.388906E-01
                  84.6000             1.872285E-01             1.032105E-03             2.632239E-06             1.438518E-01             1.448865E-01             6.956464E-01             7.624176E-02             8.405329E-01
                  84.7800             1.873320E-01             1.976754E-03             5.038786E-06             1.444370E-01             1.464188E-01             6.957565E-01             7.624206E-02             8.421753E-01
                  84.9600             1.874361E-01             2.919703E-03             7.438474E-06             1.450256E-01             1.479527E-01             6.958649E-01             7.624236E-02             8.438176E-01
                  85.1400             1.875407E-01             3.860918E-03             9.831224E-06             1.456176E-01             1.494883E-01             6.959716E-01             7.624266E-02             8.454600E-01
                  85.3200             1.876458E-01             4.800364E-03             1.221696E-05             1.462130E-01             1.510256E-01             6.960767E-01             7.624296E-02             8.471023E-01
                  85.5000             1.877515E-01             5.738010E-03             1.459561E-05             1.468119E-01             1.525645E-01             6.961801E-01             7.624327E-02             8.487445E-01
                  85.6800             1.878579E-01             6.673821E-03             1.696710E-05             1.474142E-01             1.541050E-01             6.962818E-01             7.624357E-02             8.503867E-01
                  85.8600             1.879648E-01             7.607765E-03             1.933136E-05             1.480200E-01             1.556471E-01             6.963817E-01             7.624388E-02             8.520288E-01
                  86.0400             1.880723E-01             8.539809E-03             2.168831E-05             1.486293E-01             1.571908E-01             6.964800E-01             7.624419E-02             8.536708E-01
                  86.2200             1.881805E-01             9.469919E-03             2.403788E-05             1.492421E-01             1.587361E-01             6.965766E-01             7.624450E-02             8.553127E-01
                  86.4000             1.882893E-01             1.039806E-02             2.637999E-05             1.498585E-01             1.602829E-01             6.966715E-01             7.624481E-02             8.569545E-01
                  86.5800             1.883988E-01             1.132421E-02             2.871459E-05             1.504784E-01             1.618313E-01             6.967647E-01             7.624512E-02             8.585961E-01
                  86.7600             1.885090E-01             1.224833E-02             3.104159E-05             1.511019E-01             1.633813E-01             6.968562E-01             7.624544E-02             8.602375E-01
                  86.9400             1.886198E-01             1.317039E-02             3.336094E-05             1.517290E-01             1.649327E-01             6.969460E-01             7.624576E-02             8.618787E-01
                  87.1200             1.887313E-01             1.409035E-02             3.567255E-05             1.523597E-01             1.664857E-01             6.970340E-01             7.624607E-02             8.635198E-01
                  87.3000             1.888435E-01             1.500819E-02             3.797637E-05             1.529940E-01             1.680402E-01             6.971204E-01             7.624639E-02             8.651606E-01
                  87.4800             1.889565E-01             1.592387E-02             4.027232E-05             1.536320E-01             1.695962E-01             6.972050E-01             7.624672E-02             8.668012E-01
                  87.6600             1.890702E-01             1.683737E-02             4.256034E-05             1.542737E-01             1.711536E-01             6.972879E-01             7.624704E-02             8.684415E-01
                  87.8400             1.891846E-01             1.774865E-02             4.484037E-05             1.549191E-01             1.727126E-01             6.973690E-01             7.624737E-02             8.700816E-01
                  88.0200             1.892998E-01             1.865768E-02             4.711234E-05             1.555682E-01             1.742729E-01             6.974485E-01             7.624769E-02             8.717214E-01
                  88.2000             1.894158E-01             1.956444E-02             4.937618E-05             1.562210E-01             1.758348E-01             6.975262E-01             7.624802E-02             8.733610E-01
                  88.3800             1.895325E-01             2.046888E-02             5.163183E-05             1.568775E-01             1.773980E-01             6.976021E-01             7.624835E-02             8.750002E-01
                  88.5600             1.896501E-01             2.137099E-02             5.387923E-05             1.575378E-01             1.789627E-01             6.976764E-01             7.624869E-02             8.766391E-01
                  88.7400             1.897685E-01             2.227072E-02             5.611832E-05             1.582020E-01             1.805288E-01             6.977489E-01             7.624902E-02             8.782777E-01
                  88.9200             1.898877E-01             2.316806E-02             5.834903E-05             1.588699E-01             1.820963E-01             6.978196E-01             7.624936E-02             8.799159E-01
                  89.1000             1.900077E-01             2.406298E-02             6.057131E-05             1.595417E-01             1.836652E-01             6.978886E-01             7.624970E-02             8.815538E-01
                  89.2800             1.901286E-01             2.495543E-02             6.278509E-05             1.602173E-01             1.852355E-01             6.979559E-01             7.625004E-02             8.831914E-01
                  89.4600             1.902504E-01             2.584541E-02             6.499032E-05             1.608968E-01             1.868072E-01             6.980214E-01             7.625039E-02             8.848286E-01
                  89.6400             1.903730E-01             2.673286E-02             6.718693E-05             1.615801E-01             1.883802E-01             6.980852E-01             7.625074E-02             8.864654E-01
                  89.8200             1.904966E-01             2.761778E-02             6.937487E-05             1.622674E-01             1.899546E-01             6.981472E-01             7.625108E-02             8.881017E-01
                  90.0000             1.906210E-01             2.850012E-02             7.155409E-05             1.629586E-01             1.915303E-01             6.982075E-01             7.625144E-02             8.897377E-01
                  90.1800             1.907464E-01             2.937987E-02             7.372451E-05             1.636538E-01             1.931074E-01             6.982660E-01             7.625179E-02             8.913733E-01
                  90.3600             1.908727E-01             3.025699E-02             7.588610E-05             1.643529E-01             1.946858E-01             6.983227E-01             7.625215E-02             8.930085E-01
                  90.5400             1.910000E-01             3.113145E-02             7.803879E-05             1.650560E-01             1.962655E-01             6.983777E-01             7.625250E-02             8.946432E-01
                  90.7200             1.911282E-01             3.200323E-02             8.018252E-05             1.657631E-01             1.978465E-01             6.984309E-01             7.625286E-02             8.962775E-01
                  90.9000             1.912573E-01             3.287231E-02             8.231726E-05             1.664743E-01             1.994289E-01             6.984824E-01             7.625323E-02             8.979113E-01
                  91.0800             1.913875E-01             3.373864E-02             8.444293E-05             1.671895E-01             2.010126E-01             6.985321E-01             7.625359E-02             8.995447E-01
                  91.2600             1.915187E-01             3.460222E-02             8.655950E-05             1.679087E-01             2.025975E-01             6.985801E-01             7.625396E-02             9.011776E-01
                  91.4400             1.916509E-01             3.546300E-02             8.866690E-05             1.686321E-01             2.041838E-01             6.986263E-01             7.625433E-02             9.028100E-01
                  91.6200             1.917841E-01             3.632097E-02             9.076508E-05             1.693596E-01             2.057713E-01             6.986707E-01             7.625471E-02             9.044420E-01
                  91.8000             1.919183E-01             3.717610E-02             9.285401E-05             1.700911E-01             2.073601E-01             6.987133E-01             7.625508E-02             9.060734E-01
                  91.9800             1.920537E-01             3.802835E-02             9.493362E-05             1.708269E-01             2.089502E-01             6.987542E-01             7.625546E-02             9.077044E-01
                  92.1600             1.921900E-01             3.887772E-02             9.700386E-05             1.715668E-01             2.105415E-01             6.987934E-01             7.625584E-02             9.093349E-01
                  92.3400             1.923275E-01             3.972416E-02             9.906470E-05             1.723109E-01             2.121341E-01             6.988307E-01             7.625623E-02             9.109648E-01
                  92.5200             1.924660E-01             4.056766E-02             1.011161E-04             1.730592E-01             2.137280E-01             6.988663E-01             7.625661E-02             9.125943E-01
                  92.7000             1.926057E-01             4.140818E-02             1.031579E-04             1.738117E-01             2.153231E-01             6.989002E-01             7.625700E-02             9.142232E-01
                  92.8800             1.927465E-01             4.224571E-02             1.051903E-04             1.745685E-01             2.169194E-01             6.989322E-01             7.625740E-02             9.158516E-01
                  93.0600             1.928884E-01             4.308023E-02             1.072130E-04             1.753296E-01             2.185170E-01             6.989625E-01             7.625779E-02             9.174795E-01
                  93.2400             1.930315E-01             4.391169E-02             1.092260E-04             1.760949E-01             2.201158E-01             6.989911E-01             7.625819E-02             9.191069E-01
                  93.4200             1.931756E-01             4.474009E-02             1.112294E-04             1.768644E-01             2.217157E-01             6.990178E-01             7.625859E-02             9.207336E-01
                  93.6000             1.933210E-01             4.556539E-02             1.132231E-04             1.776383E-01             2.233169E-01             6.990428E-01             7.625900E-02             9.223597E-01
                  93.7800             1.934675E-01             4.638758E-02             1.152069E-04             1.784165E-01             2.249193E-01             6.990661E-01             7.625940E-02             9.239853E-01
                  93.9600             1.936153E-01             4.720663E-02             1.171810E-04             1.791991E-01             2.265229E-01             6.990875E-01             7.625982E-02             9.256104E-01
                  94.1400             1.937642E-01             4.802251E-02             1.191452E-04             1.799861E-01             2.281277E-01             6.991072E-01             7.626023E-02             9.272349E-01
                  94.3200             1.939144E-01             4.883521E-02             1.210995E-04             1.807774E-01             2.297337E-01             6.991252E-01             7.626065E-02             9.288589E-01
                  94.5000             1.940658E-01             4.964469E-02             1.230438E-04             1.815732E-01             2.313410E-01             6.991414E-01             7.626107E-02             9.304823E-01
                  94.6800             1.942185E-01             5.045094E-02             1.249782E-04             1.823735E-01             2.329494E-01             6.991558E-01             7.626149E-02             9.321052E-01
                  94.8600             1.943724E-01             5.125393E-02             1.269025E-04             1.831782E-01             2.345591E-01             6.991684E-01             7.626191E-02             9.337275E-01
                  95.0400             1.945277E-01             5.205365E-02             1.288168E-04             1.839875E-01             2.361699E-01             6.991793E-01             7.626234E-02             9.353493E-01
                  95.2200             1.946842E-01             5.285006E-02             1.307210E-04             1.848012E-01             2.377820E-01             6.991885E-01             7.626278E-02             9.369705E-01
                  95.4000             1.948420E-01             5.364315E-02             1.326150E-04             1.856195E-01             2.393953E-01             6.991959E-01             7.626321E-02             9.385911E-01
                  95.5800             1.950011E-01             5.443290E-02             1.344989E-04             1.864423E-01             2.410097E-01             6.992015E-01             7.626365E-02             9.402112E-01
                  95.7600             1.951616E-01             5.521927E-02             1.363726E-04             1.872697E-01             2.426254E-01             6.992054E-01             7.626410E-02             9.418307E-01
                  95.9400             1.953234E-01             5.600226E-02             1.382360E-04             1.881017E-01             2.442422E-01             6.992075E-01             7.626454E-02             9.434497E-01
                  96.1200             1.954866E-01             5.678185E-02             1.400891E-04             1.889383E-01             2.458603E-01             6.992079E-01             7.626499E-02             9.450682E-01
                  96.3000             1.956511E-01             5.755800E-02             1.419319E-04             1.897796E-01             2.474795E-01             6.992065E-01             7.626545E-02             9.466860E-01
                  96.4800             1.958170E-01             5.833070E-02             1.437644E-04             1.906255E-01             2.491000E-01             6.992034E-01             7.626590E-02             9.483034E-01
                  96.6600             1.959844E-01             5.909992E-02             1.455865E-04             1.914761E-01             2.507216E-01             6.991985E-01             7.626636E-02             9.499202E-01
                  96.8400             1.961531E-01             5.986566E-02             1.473981E-04             1.923314E-01             2.523445E-01             6.991919E-01             7.626683E-02             9.515364E-01
                  97.0200             1.963233E-01             6.062788E-02             1.491993E-04             1.931914E-01             2.539685E-01             6.991836E-01             7.626729E-02             9.531521E-01
                  97.2000             1.964949E-01             6.138657E-02             1.509901E-04             1.940562E-01             2.555937E-01             6.991735E-01             7.626777E-02             9.547673E-01
                  97.3800             1.966679E-01             6.214171E-02             1.527703E-04             1.949257E-01             2.572202E-01             6.991617E-01             7.626824E-02             9.563819E-01
                  97.5600             1.968424E-01             6.289328E-02             1.545400E-04             1.958000E-01             2.588478E-01             6.991482E-01             7.626872E-02             9.579960E-01
                  97.7400             1.970184E-01             6.364125E-02             1.562991E-04             1.966791E-01             2.604766E-01             6.991330E-01             7.626920E-02             9.596096E-01
                  97.9200             1.971959E-01             6.438562E-02             1.580476E-04             1.975630E-01             2.621067E-01             6.991160E-01             7.626969E-02             9.612227E-01
                  98.1000             1.973749E-01             6.512635E-02             1.597855E-04             1.984518E-01             2.637379E-01             6.990973E-01             7.627018E-02             9.628352E-01
                  98.2800             1.975554E-01             6.586344E-02             1.615127E-04             1.993454E-01             2.653704E-01             6.990769E-01             7.627067E-02             9.644473E-01
                  98.4600             1.977374E-01             6.659686E-02             1.632292E-04             2.002440E-01             2.670041E-01             6.990548E-01             7.627117E-02             9.660588E-01
                  98.6400             1.979209E-01             6.732659E-02             1.649350E-04             2.011474E-01             2.686389E-01             6.990309E-01             7.627167E-02             9.676699E-01
                  98.8200             1.981061E-01             6.805263E-02             1.666301E-04             2.020558E-01             2.702751E-01             6.990054E-01             7.627218E-02             9.692804E-01
                  99.0000             1.982928E-01             6.877494E-02             1.683144E-04             2.029691E-01             2.719124E-01             6.989782E-01             7.627269E-02             9.708905E-01
                  99.1800             1.984810E-01             6.949351E-02             1.699880E-04             2.038874E-01             2.735509E-01             6.989492E-01             7.627320E-02             9.725002E-01
                  99.3600             1.986709E-01             7.020832E-02             1.716507E-04             2.048107E-01             2.751907E-01             6.989186E-01             7.627372E-02             9.741093E-01
                  99.5400             1.988623E-01             7.091936E-02             1.733026E-04             2.057390E-01             2.768317E-01             6.988863E-01             7.627424E-02             9.757180E-01
                  99.7200             1.990554E-01             7.162661E-02             1.749436E-04             2.066724E-01             2.784739E-01             6.988523E-01             7.627477E-02             9.773262E-01
                  99.9000             1.992502E-01             7.233005E-02             1.765737E-04             2.076108E-01             2.801174E-01             6.988166E-01             7.627530E-02             9.789341E-01
                 100.0800             1.994465E-01             7.302967E-02             1.781929E-04             2.085543E-01             2.817622E-01             6.987793E-01             7.627583E-02             9.805414E-01
                 100.2600             1.996445E-01             7.372544E-02             1.798012E-04             2.095029E-01             2.834081E-01             6.987403E-01             7.627637E-02             9.821484E-01
                 100.4400             1.998442E-01             7.441736E-02             1.813986E-04             2.104566E-01             2.850554E-01             6.986996E-01             7.627692E-02             9.837549E-01
                 100.6200             2.000456E-01             7.510540E-02             1.829850E-04             2.114155E-01             2.867038E-01             6.986572E-01             7.627746E-02             9.853611E-01
                 100.8000             2.002487E-01             7.578956E-02             1.845603E-04             2.123795E-01             2.883536E-01             6.986132E-01             7.627801E-02             9.869669E-01
                 100.9800             2.004534E-01             7.646980E-02             1.861247E-04             2.133487E-01             2.900046E-01             6.985676E-01             7.627857E-02             9.885722E-01
                 101.1600             2.006599E-01             7.714613E-02             1.876780E-04             2.143231E-01             2.916569E-01             6.985203E-01             7.627913E-02             9.901773E-01
                 101.3400             2.008682E-01             7.781852E-02             1.892203E-04             2.153028E-01             2.933105E-01             6.984714E-01             7.627970E-02             9.917819E-01
                 101.5200             2.010781E-01             7.848695E-02             1.907516E-04             2.162877E-01             2.949654E-01             6.984209E-01             7.628026E-02             9.933862E-01
                 101.7000             2.012899E-01             7.915142E-02             1.922717E-04             2.172779E-01             2.966216E-01             6.983687E-01             7.628084E-02             9.949902E-01
                 101.8800             2.015034E-01             7.981191E-02             1.937807E-04             2.182733E-01             2.982790E-01             6.983149E-01             7.628142E-02             9.965939E-01
                 102.0600             2.017187E-01             8.046840E-02             1.952786E-04             2.192741E-01             2.999378E-01             6.982595E-01             7.628200E-02             9.981973E-01
                 102.2400             2.019358E-01             8.112088E-02             1.967654E-04             2.202803E-01             3.015979E-01             6.982025E-01             7.628259E-02             9.998004E-01
                 102.4200             2.021547E-01             8.176934E-02             1.982410E-04             2.212918E-01             3.032593E-01             6.981438E-01             7.628318E-02             1.001403E+00
                 102.6000             2.023754E-01             8.241375E-02             1.997055E-04             2.223086E-01             3.049221E-01             6.980836E-01             7.628378E-02             1.003006E+00
                 102.7800             2.025979E-01             8.305412E-02             2.011588E-04             2.233309E-01             3.065862E-01             6.980218E-01             7.628438E-02             1.004608E+00
                 102.9600             2.028223E-01             8.369041E-02             2.026009E-04             2.243586E-01             3.082516E-01             6.979585E-01             7.628498E-02             1.006210E+00
                 103.1400             2.030486E-01             8.432263E-02             2.040317E-04             2.253918E-01             3.099184E-01             6.978935E-01             7.628559E-02             1.007812E+00
                 103.3200             2.032767E-01             8.495075E-02             2.054514E-04             2.264304E-01             3.115866E-01             6.978270E-01             7.628621E-02             1.009414E+00
                 103.5000             2.035067E-01             8.557477E-02             2.068598E-04             2.274745E-01             3.132561E-01             6.977590E-01             7.628683E-02             1.011015E+00
                 103.6800             2.037386E-01             8.619467E-02             2.082570E-04             2.285241E-01             3.149271E-01             6.976893E-01             7.628746E-02             1.012616E+00
                 103.8600             2.039724E-01             8.681044E-02             2.096429E-04             2.295793E-01             3.165994E-01             6.976182E-01             7.628809E-02             1.014218E+00
                 104.0400             2.042082E-01             8.742206E-02             2.110175E-04             2.306400E-01             3.182731E-01             6.975455E-01             7.628872E-02             1.015819E+00
                 104.2200             2.044458E-01             8.802952E-02             2.123809E-04             2.317063E-01             3.199482E-01             6.974713E-01             7.628936E-02             1.017419E+00
                 104.4000             2.046854E-01             8.863282E-02             2.137329E-04             2.327782E-01             3.216248E-01             6.973955E-01             7.629001E-02             1.019020E+00
                 104.5800             2.049270E-01             8.923193E-02             2.150737E-04             2.338557E-01             3.233027E-01             6.973183E-01             7.629066E-02             1.020621E+00
                 104.7600             2.051705E-01             8.982685E-02             2.164032E-04             2.349389E-01             3.249822E-01             6.972396E-01             7.629131E-02             1.022222E+00
                 104.9400             2.054160E-01             9.041757E-02             2.177213E-04             2.360277E-01             3.266630E-01             6.971593E-01             7.629197E-02             1.023822E+00
                 105.1200             2.056635E-01             9.100408E-02             2.190281E-04             2.371223E-01             3.283454E-01             6.970776E-01             7.629264E-02             1.025423E+00
                 105.3000             2.059130E-01             9.158635E-02             2.203236E-04             2.382225E-01             3.300292E-01             6.969944E-01             7.629331E-02             1.027024E+00
                 105.4800             2.061646E-01             9.216439E-02             2.216077E-04             2.393285E-01             3.317145E-01             6.969097E-01             7.629398E-02             1.028624E+00
                 105.6600             2.064181E-01             9.273818E-02             2.228805E-04             2.404402E-01             3.334013E-01             6.968236E-01             7.629466E-02             1.030225E+00
                 105.8400             2.066737E-01             9.330771E-02             2.241419E-04             2.415577E-01             3.350896E-01             6.967361E-01             7.629535E-02             1.031826E+00
                 106.0200             2.069313E-01             9.387297E-02             2.253920E-04             2.426810E-01             3.367794E-01             6.966470E-01             7.629604E-02             1.033426E+00
                 106.2000             2.071911E-01             9.443395E-02             2.266307E-04             2.438102E-01             3.384708E-01             6.965566E-01             7.629674E-02             1.035027E+00
                 106.3800             2.074528E-01             9.499064E-02             2.278580E-04             2.449452E-01             3.401637E-01             6.964648E-01             7.629744E-02             1.036628E+00
                 106.5600             2.077167E-01             9.554303E-02             2.290739E-04             2.460860E-01             3.418581E-01             6.963715E-01             7.629815E-02             1.038230E+00
                 106.7400             2.079827E-01             9.609111E-02             2.302785E-04             2.472327E-01             3.435541E-01             6.962768E-01             7.629886E-02             1.039831E+00
                 106.9200             2.082508E-01             9.663487E-02             2.314716E-04             2.483854E-01             3.452517E-01             6.961808E-01             7.629958E-02             1.041433E+00
                 107.1000             2.085210E-01             9.717431E-02             2.326534E-04             2.495440E-01             3.469509E-01             6.960834E-01             7.630030E-02             1.043034E+00
                 107.2800             2.087933E-01             9.770940E-02             2.338238E-04             2.507085E-01             3.486518E-01             6.959846E-01             7.630103E-02             1.044636E+00
                 107.4600             2.090678E-01             9.824015E-02             2.349828E-04             2.518791E-01             3.503542E-01             6.958844E-01             7.630176E-02             1.046239E+00
                 107.6400             2.093444E-01             9.876654E-02             2.361304E-04             2.530556E-01             3.520583E-01             6.957829E-01             7.630250E-02             1.047841E+00
                 107.8200             2.096232E-01             9.928857E-02             2.372666E-04             2.542381E-01             3.537640E-01             6.956801E-01             7.630325E-02             1.049444E+00
                 108.0000             2.099042E-01             9.980623E-02             2.383914E-04             2.554267E-01             3.554714E-01             6.955760E-01             7.630400E-02             1.051047E+00
                 108.1800             2.101874E-01             1.003195E-01             2.395047E-04             2.566214E-01             3.571804E-01             6.954705E-01             7.630475E-02             1.052651E+00
                 108.3600             2.104728E-01             1.008284E-01             2.406067E-04             2.578222E-01             3.588912E-01             6.953638E-01             7.630552E-02             1.054255E+00
                 108.5400             2.107604E-01             1.013329E-01             2.416973E-04             2.590291E-01             3.606036E-01             6.952557E-01             7.630628E-02             1.055859E+00
                 108.7200             2.110502E-01             1.018330E-01             2.427765E-04             2.602421E-01             3.623178E-01             6.951464E-01             7.630706E-02             1.057464E+00
                 108.9000             2.113422E-01             1.023286E-01             2.438442E-04             2.614613E-01             3.640337E-01             6.950358E-01             7.630784E-02             1.059070E+00
                 109.0800             2.116365E-01             1.028199E-01             2.449006E-04             2.626866E-01             3.657514E-01             6.949239E-01             7.630862E-02             1.060675E+00
                 109.2600             2.119331E-01             1.033067E-01             2.459456E-04             2.639182E-01             3.674708E-01             6.948109E-01             7.630941E-02             1.062282E+00
                 109.4400             2.122319E-01             1.037891E-01             2.469791E-04             2.651560E-01             3.691921E-01             6.946966E-01             7.631021E-02             1.063889E+00
                 109.6200             2.125331E-01             1.042670E-01             2.480013E-04             2.664001E-01             3.709151E-01             6.945810E-01             7.631101E-02             1.065496E+00
                 109.8000             2.128365E-01             1.047405E-01             2.490121E-04             2.676504E-01             3.726399E-01             6.944643E-01             7.631182E-02             1.067104E+00
                 109.9800             2.131422E-01             1.052096E-01             2.500114E-04             2.689070E-01             3.743666E-01             6.943464E-01             7.631263E-02             1.068713E+00
                 110.1600             2.134502E-01             1.056742E-01             2.509994E-04             2.701700E-01             3.760951E-01             6.942273E-01             7.631345E-02             1.070322E+00
                 110.3400             2.137606E-01             1.061343E-01             2.519760E-04             2.714393E-01             3.778255E-01             6.941070E-01             7.631428E-02             1.071933E+00
                 110.5200             2.140733E-01             1.065899E-01             2.529413E-04             2.727149E-01             3.795578E-01             6.939856E-01             7.631511E-02             1.073543E+00
                 110.7000             2.143883E-01             1.070411E-01             2.538951E-04             2.739970E-01             3.812920E-01             6.938631E-01             7.631595E-02             1.075155E+00
                 110.8800             2.147057E-01             1.074877E-01             2.548376E-04             2.752855E-01             3.830280E-01             6.937395E-01             7.631679E-02             1.076767E+00
                 111.0600             2.150255E-01             1.079299E-01             2.557687E-04             2.765804E-01             3.847661E-01             6.936147E-01             7.631764E-02             1.078381E+00
                 111.2400             2.153476E-01             1.083676E-01             2.566885E-04             2.778817E-01             3.865060E-01             6.934888E-01             7.631850E-02             1.079995E+00
                 111.4200             2.156722E-01             1.088008E-01             2.575969E-04             2.791896E-01             3.882480E-01             6.933619E-01             7.631936E-02             1.081610E+00
                 111.6000             2.159991E-01             1.092295E-01             2.584939E-04             2.805039E-01             3.899919E-01             6.932339E-01             7.632023E-02             1.083226E+00
                 111.7800             2.163284E-01             1.096537E-01             2.593796E-04             2.818248E-01             3.917379E-01             6.931049E-01             7.632110E-02             1.084843E+00
                 111.9600             2.166602E-01             1.100733E-01             2.602540E-04             2.831523E-01             3.934858E-01             6.929748E-01             7.632198E-02             1.086461E+00
