                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 181.6200             2.512030E-03             1.312506E+01            -4.120903E+01
                 181.8000             2.791080E-03             1.312414E+01            -4.577569E+01
                 181.9800             3.070108E-03             1.312312E+01            -5.034183E+01
                 182.1600             3.349114E-03             1.312201E+01            -5.490768E+01
                 182.3400             3.628095E-03             1.312079E+01            -5.947384E+01
                 182.5200             3.907049E-03             1.311948E+01            -6.403971E+01
                 182.7000             4.185974E-03             1.311807E+01            -6.860589E+01
                 182.8800             4.464869E-03             1.311657E+01            -7.317189E+01
                 183.0600             4.743730E-03             1.311497E+01            -7.773792E+01
                 183.2400             5.022556E-03             1.311327E+01            -8.230387E+01
                 183.4200             5.301345E-03             1.311147E+01            -8.686971E+01
                 183.6000             5.580095E-03             1.310958E+01            -9.143571E+01
                 183.7800             5.858804E-03             1.310759E+01            -9.600152E+01
                 183.9600             6.137469E-03             1.310550E+01            -1.005674E+02
                 184.1400             6.416089E-03             1.310332E+01            -1.051332E+02
                 184.3200             6.694661E-03             1.310104E+01            -1.096991E+02
                 184.5000             6.973184E-03             1.309866E+01            -1.142648E+02
                 184.6800             7.251655E-03             1.309618E+01            -1.188305E+02
                 184.8600             7.530072E-03             1.309361E+01            -1.233963E+02
                 185.0400             7.808434E-03             1.309094E+01            -1.279619E+02
                 185.2200             8.086738E-03             1.308817E+01            -1.325275E+02
                 185.4000             8.364982E-03             1.308531E+01            -1.370931E+02
                 185.5800             8.643165E-03             1.308235E+01            -1.416586E+02
                 185.7600             8.921283E-03             1.307929E+01            -1.462242E+02
                 185.9400             9.199335E-03             1.307614E+01            -1.507896E+02
                 186.1200             9.477319E-03             1.307288E+01            -1.553550E+02
                 186.3000             9.755233E-03             1.306953E+01            -1.599204E+02
                 186.4800             1.003307E-02             1.306609E+01            -1.644857E+02
                 186.6600             1.031084E-02             1.306254E+01            -1.690509E+02
                 186.8400             1.058853E-02             1.305890E+01            -1.736161E+02
                 187.0200             1.086615E-02             1.305517E+01            -1.781813E+02
                 187.2000             1.114368E-02             1.305133E+01            -1.827464E+02
                 187.3800             1.142113E-02             1.304740E+01            -1.873114E+02
                 187.5600             1.169849E-02             1.304337E+01            -1.918764E+02
                 187.7400             1.197577E-02             1.303925E+01            -1.964413E+02
                 187.9200             1.225296E-02             1.303502E+01            -2.010061E+02
                 188.1000             1.253006E-02             1.303070E+01            -2.055709E+02
                 188.2800             1.280706E-02             1.302629E+01            -2.101356E+02
                 188.4600             1.308397E-02             1.302177E+01            -2.147003E+02
                 188.6400             1.336079E-02             1.301716E+01            -2.192648E+02
                 188.8200             1.363750E-02             1.301245E+01            -2.238293E+02
                 189.0000             1.391412E-02             1.300765E+01            -2.283938E+02
                 189.1800             1.419063E-02             1.300275E+01            -2.329581E+02
                 189.3600             1.446703E-02             1.299775E+01            -2.375224E+02
                 189.5400             1.474333E-02             1.299265E+01            -2.420866E+02
                 189.7200             1.501952E-02             1.298746E+01            -2.466506E+02
                 189.9000             1.529560E-02             1.298217E+01            -2.512146E+02
                 190.0800             1.557156E-02             1.297678E+01            -2.557786E+02
                 190.2600             1.584741E-02             1.297130E+01            -2.603424E+02
                 190.4400             1.612314E-02             1.296571E+01            -2.649061E+02
                 190.6200             1.639875E-02             1.296004E+01            -2.694698E+02
                 190.8000             1.667424E-02             1.295426E+01            -2.740333E+02
                 190.9800             1.694960E-02             1.294839E+01            -2.785967E+02
                 191.1600             1.722484E-02             1.294242E+01            -2.831601E+02
                 191.3400             1.749995E-02             1.293635E+01            -2.877233E+02
                 191.5200             1.777493E-02             1.293019E+01            -2.922864E+02
                 191.7000             1.804978E-02             1.292393E+01            -2.968494E+02
                 191.8800             1.832450E-02             1.291757E+01            -3.014123E+02
                 192.0600             1.859908E-02             1.291112E+01            -3.059751E+02
                 192.2400             1.887352E-02             1.290456E+01            -3.105378E+02
                 192.4200             1.914782E-02             1.289792E+01            -3.151003E+02
                 192.6000             1.942197E-02             1.289117E+01            -3.196627E+02
                 192.7800             1.969599E-02             1.288433E+01            -3.242250E+02
                 192.9600             1.996985E-02             1.287739E+01            -3.287871E+02
                 193.1400             2.024357E-02             1.287035E+01            -3.333491E+02
                 193.3200             2.051714E-02             1.286322E+01            -3.379110E+02
                 193.5000             2.079055E-02             1.285599E+01            -3.424728E+02
                 193.6800             2.106381E-02             1.284866E+01            -3.470344E+02
                 193.8600             2.133692E-02             1.284124E+01            -3.515958E+02
                 194.0400             2.160986E-02             1.283371E+01            -3.561571E+02
                 194.2200             2.188265E-02             1.282610E+01            -3.607182E+02
                 194.4000             2.215527E-02             1.281838E+01            -3.652792E+02
                 194.5800             2.242772E-02             1.281057E+01            -3.698401E+02
                 194.7600             2.270001E-02             1.280266E+01            -3.744007E+02
                 194.9400             2.297213E-02             1.279465E+01            -3.789612E+02
                 195.1200             2.324408E-02             1.278655E+01            -3.835215E+02
                 195.3000             2.351585E-02             1.277835E+01            -3.880817E+02
                 195.4800             2.378745E-02             1.277005E+01            -3.926417E+02
                 195.6600             2.405887E-02             1.276166E+01            -3.972015E+02
                 195.8400             2.433011E-02             1.275317E+01            -4.017611E+02
                 196.0200             2.460117E-02             1.274458E+01            -4.063205E+02
                 196.2000             2.487205E-02             1.273589E+01            -4.108797E+02
                 196.3800             2.514274E-02             1.272711E+01            -4.154387E+02
                 196.5600             2.541325E-02             1.271823E+01            -4.199976E+02
                 196.7400             2.568356E-02             1.270926E+01            -4.245562E+02
                 196.9200             2.595368E-02             1.270018E+01            -4.291146E+02
                 197.1000             2.622361E-02             1.269101E+01            -4.336728E+02
                 197.2800             2.649334E-02             1.268175E+01            -4.382308E+02
                 197.4600             2.676287E-02             1.267238E+01            -4.427885E+02
                 197.6400             2.703221E-02             1.266292E+01            -4.473461E+02
                 197.8200             2.730134E-02             1.265337E+01            -4.519033E+02
                 198.0000             2.757027E-02             1.264371E+01            -4.564604E+02
                 198.1800             2.783899E-02             1.263396E+01            -4.610172E+02
                 198.3600             2.810750E-02             1.262411E+01            -4.655738E+02
                 198.5400             2.837580E-02             1.261417E+01            -4.701301E+02
                 198.7200             2.864389E-02             1.260413E+01            -4.746862E+02
                 198.9000             2.891177E-02             1.259399E+01            -4.792420E+02
                 199.0800             2.917943E-02             1.258375E+01            -4.837976E+02
                 199.2600             2.944687E-02             1.257342E+01            -4.883528E+02
                 199.4400             2.971409E-02             1.256299E+01            -4.929078E+02
                 199.6200             2.998108E-02             1.255246E+01            -4.974626E+02
                 199.8000             3.024785E-02             1.254184E+01            -5.020170E+02
                 199.9800             3.051440E-02             1.253112E+01            -5.065711E+02
                 200.1600             3.078071E-02             1.252031E+01            -5.111250E+02
                 200.3400             3.104680E-02             1.250939E+01            -5.156785E+02
                 200.5200             3.131265E-02             1.249838E+01            -5.202318E+02
                 200.7000             3.157827E-02             1.248728E+01            -5.247847E+02
                 200.8800             3.184365E-02             1.247607E+01            -5.293373E+02
                 201.0600             3.210879E-02             1.246477E+01            -5.338896E+02
                 201.2400             3.237369E-02             1.245337E+01            -5.384415E+02
                 201.4200             3.263834E-02             1.244188E+01            -5.429932E+02
                 201.6000             3.290275E-02             1.243029E+01            -5.475444E+02
                 201.7800             3.316691E-02             1.241860E+01            -5.520954E+02
                 201.9600             3.343083E-02             1.240682E+01            -5.566459E+02
                 202.1400             3.369449E-02             1.239494E+01            -5.611961E+02
                 202.3200             3.395790E-02             1.238296E+01            -5.657460E+02
                 202.5000             3.422105E-02             1.237088E+01            -5.702954E+02
                 202.6800             3.448394E-02             1.235871E+01            -5.748445E+02
                 202.8600             3.474658E-02             1.234644E+01            -5.793932E+02
                 203.0400             3.500895E-02             1.233408E+01            -5.839415E+02
                 203.2200             3.527106E-02             1.232162E+01            -5.884894E+02
                 203.4000             3.553290E-02             1.230906E+01            -5.930369E+02
                 203.5800             3.579448E-02             1.229641E+01            -5.975840E+02
                 203.7600             3.605578E-02             1.228365E+01            -6.021307E+02
                 203.9400             3.631682E-02             1.227081E+01            -6.066769E+02
                 204.1200             3.657758E-02             1.225786E+01            -6.112227E+02
                 204.3000             3.683806E-02             1.224482E+01            -6.157680E+02
                 204.4800             3.709826E-02             1.223168E+01            -6.203129E+02
                 204.6600             3.735818E-02             1.221845E+01            -6.248574E+02
                 204.8400             3.761783E-02             1.220512E+01            -6.294013E+02
                 205.0200             3.787718E-02             1.219169E+01            -6.339448E+02
                 205.2000             3.813625E-02             1.217816E+01            -6.384878E+02
                 205.3800             3.839503E-02             1.216454E+01            -6.430304E+02
                 205.5600             3.865353E-02             1.215082E+01            -6.475724E+02
                 205.7400             3.891172E-02             1.213701E+01            -6.521139E+02
                 205.9200             3.916963E-02             1.212310E+01            -6.566549E+02
                 206.1000             3.942723E-02             1.210909E+01            -6.611954E+02
                 206.2800             3.968454E-02             1.209499E+01            -6.657353E+02
                 206.4600             3.994155E-02             1.208079E+01            -6.702747E+02
                 206.6400             4.019825E-02             1.206649E+01            -6.748136E+02
                 206.8200             4.045465E-02             1.205210E+01            -6.793519E+02
                 207.0000             4.071074E-02             1.203761E+01            -6.838896E+02
                 207.1800             4.096653E-02             1.202302E+01            -6.884268E+02
                 207.3600             4.122200E-02             1.200834E+01            -6.929634E+02
                 207.5400             4.147716E-02             1.199356E+01            -6.974994E+02
                 207.7200             4.173200E-02             1.197868E+01            -7.020347E+02
                 207.9000             4.198653E-02             1.196371E+01            -7.065695E+02
                 208.0800             4.224073E-02             1.194864E+01            -7.111037E+02
                 208.2600             4.249462E-02             1.193348E+01            -7.156372E+02
                 208.4400             4.274818E-02             1.191822E+01            -7.201700E+02
                 208.6200             4.300142E-02             1.190286E+01            -7.247023E+02
                 208.8000             4.325433E-02             1.188740E+01            -7.292338E+02
                 208.9800             4.350690E-02             1.187185E+01            -7.337647E+02
                 209.1600             4.375915E-02             1.185621E+01            -7.382949E+02
                 209.3400             4.401107E-02             1.184046E+01            -7.428244E+02
                 209.5200             4.426264E-02             1.182463E+01            -7.473532E+02
                 209.7000             4.451388E-02             1.180869E+01            -7.518813E+02
                 209.8800             4.476478E-02             1.179266E+01            -7.564087E+02
                 210.0600             4.501534E-02             1.177653E+01            -7.609354E+02
                 210.2400             4.526556E-02             1.176031E+01            -7.654613E+02
                 210.4200             4.551543E-02             1.174399E+01            -7.699864E+02
                 210.6000             4.576495E-02             1.172757E+01            -7.745108E+02
                 210.7800             4.601412E-02             1.171106E+01            -7.790344E+02
                 210.9600             4.626294E-02             1.169445E+01            -7.835572E+02
                 211.1400             4.651140E-02             1.167774E+01            -7.880792E+02
                 211.3200             4.675951E-02             1.166094E+01            -7.926004E+02
                 211.5000             4.700726E-02             1.164404E+01            -7.971207E+02
                 211.6800             4.725465E-02             1.162705E+01            -8.016403E+02
                 211.8600             4.750167E-02             1.160996E+01            -8.061589E+02
                 212.0400             4.774834E-02             1.159277E+01            -8.106768E+02
                 212.2200             4.799463E-02             1.157549E+01            -8.151937E+02
                 212.4000             4.824056E-02             1.155811E+01            -8.197098E+02
                 212.5800             4.848612E-02             1.154064E+01            -8.242249E+02
                 212.7600             4.873130E-02             1.152307E+01            -8.287392E+02
                 212.9400             4.897611E-02             1.150540E+01            -8.332525E+02
                 213.1200             4.922055E-02             1.148764E+01            -8.377649E+02
                 213.3000             4.946460E-02             1.146978E+01            -8.422763E+02
                 213.4800             4.970828E-02             1.145183E+01            -8.467868E+02
                 213.6600             4.995157E-02             1.143378E+01            -8.512963E+02
                 213.8400             5.019448E-02             1.141564E+01            -8.558048E+02
                 214.0200             5.043700E-02             1.139739E+01            -8.603124E+02
                 214.2000             5.067913E-02             1.137906E+01            -8.648188E+02
                 214.3800             5.092087E-02             1.136062E+01            -8.693243E+02
                 214.5600             5.116221E-02             1.134210E+01            -8.738287E+02
                 214.7400             5.140317E-02             1.132347E+01            -8.783321E+02
                 214.9200             5.164372E-02             1.130475E+01            -8.828344E+02
                 215.1000             5.188388E-02             1.128594E+01            -8.873356E+02
                 215.2800             5.212363E-02             1.126702E+01            -8.918357E+02
                 215.4600             5.236299E-02             1.124802E+01            -8.963346E+02
                 215.6400             5.260193E-02             1.122891E+01            -9.008325E+02
                 215.8200             5.284047E-02             1.120972E+01            -9.053292E+02
                 216.0000             5.307860E-02             1.119042E+01            -9.098247E+02
                 216.1800             5.331632E-02             1.117103E+01            -9.143191E+02
                 216.3600             5.355363E-02             1.115155E+01            -9.188123E+02
                 216.5400             5.379052E-02             1.113197E+01            -9.233042E+02
                 216.7200             5.402699E-02             1.111229E+01            -9.277949E+02
                 216.9000             5.426305E-02             1.109252E+01            -9.322844E+02
                 217.0800             5.449868E-02             1.107265E+01            -9.367727E+02
                 217.2600             5.473389E-02             1.105269E+01            -9.412596E+02
                 217.4400             5.496867E-02             1.103263E+01            -9.457453E+02
                 217.6200             5.520303E-02             1.101248E+01            -9.502297E+02
                 217.8000             5.543696E-02             1.099223E+01            -9.547127E+02
                 217.9800             5.567045E-02             1.097188E+01            -9.591945E+02
                 218.1600             5.590351E-02             1.095145E+01            -9.636748E+02
                 218.3400             5.613614E-02             1.093091E+01            -9.681538E+02
                 218.5200             5.636833E-02             1.091028E+01            -9.726314E+02
                 218.7000             5.660008E-02             1.088956E+01            -9.771076E+02
                 218.8800             5.683138E-02             1.086874E+01            -9.815823E+02
                 219.0600             5.706225E-02             1.084782E+01            -9.860557E+02
                 219.2400             5.729267E-02             1.082681E+01            -9.905275E+02
                 219.4200             5.752264E-02             1.080571E+01            -9.949979E+02
                 219.6000             5.775216E-02             1.078451E+01            -9.994668E+02
                 219.7800             5.798122E-02             1.076321E+01            -1.003934E+03
                 219.9600             5.820984E-02             1.074182E+01            -1.008400E+03
                 220.1400             5.843800E-02             1.072033E+01            -1.012864E+03
                 220.3200             5.866570E-02             1.069875E+01            -1.017327E+03
                 220.5000             5.889294E-02             1.067708E+01            -1.021788E+03
                 220.6800             5.911972E-02             1.065531E+01            -1.026248E+03
                 220.8600             5.934604E-02             1.063345E+01            -1.030705E+03
                 221.0400             5.957189E-02             1.061149E+01            -1.035162E+03
                 221.2200             5.979727E-02             1.058943E+01            -1.039616E+03
                 221.4000             6.002218E-02             1.056728E+01            -1.044069E+03
                 221.5800             6.024662E-02             1.054504E+01            -1.048520E+03
                 221.7600             6.047059E-02             1.052270E+01            -1.052970E+03
                 221.9400             6.069408E-02             1.050027E+01            -1.057417E+03
                 222.1200             6.091709E-02             1.047774E+01            -1.061863E+03
                 222.3000             6.113962E-02             1.045512E+01            -1.066307E+03
                 222.4800             6.136167E-02             1.043240E+01            -1.070750E+03
                 222.6600             6.158324E-02             1.040959E+01            -1.075190E+03
                 222.8400             6.180432E-02             1.038669E+01            -1.079629E+03
                 223.0200             6.202491E-02             1.036369E+01            -1.084066E+03
                 223.2000             6.224501E-02             1.034059E+01            -1.088500E+03
                 223.3800             6.246462E-02             1.031741E+01            -1.092933E+03
                 223.5600             6.268374E-02             1.029412E+01            -1.097364E+03
                 223.7400             6.290236E-02             1.027075E+01            -1.101793E+03
                 223.9200             6.312048E-02             1.024728E+01            -1.106220E+03
                 224.1000             6.333811E-02             1.022371E+01            -1.110645E+03
                 224.2800             6.355523E-02             1.020005E+01            -1.115068E+03
                 224.4600             6.377184E-02             1.017630E+01            -1.119489E+03
                 224.6400             6.398795E-02             1.015246E+01            -1.123908E+03
                 224.8200             6.420356E-02             1.012851E+01            -1.128325E+03
                 225.0000             6.441865E-02             1.010448E+01            -1.132740E+03
                 225.1800             6.463323E-02             1.008035E+01            -1.137152E+03
                 225.3600             6.484729E-02             1.005613E+01            -1.141562E+03
                 225.5400             6.506084E-02             1.003181E+01            -1.145970E+03
                 225.7200             6.527388E-02             1.000740E+01            -1.150376E+03
                 225.9000             6.548639E-02             9.982901E+00            -1.154780E+03
                 226.0800             6.569838E-02             9.958304E+00            -1.159181E+03
                 226.2600             6.590985E-02             9.933614E+00            -1.163580E+03
                 226.4400             6.612079E-02             9.908830E+00            -1.167977E+03
                 226.6200             6.633120E-02             9.883953E+00            -1.172372E+03
                 226.8000             6.654108E-02             9.858982E+00            -1.176764E+03
                 226.9800             6.675043E-02             9.833918E+00            -1.181153E+03
                 227.1600             6.695925E-02             9.808760E+00            -1.185541E+03
                 227.3400             6.716753E-02             9.783510E+00            -1.189925E+03
                 227.5200             6.737527E-02             9.758166E+00            -1.194308E+03
                 227.7000             6.758248E-02             9.732729E+00            -1.198687E+03
                 227.8800             6.778914E-02             9.707199E+00            -1.203065E+03
                 228.0600             6.799525E-02             9.681575E+00            -1.207439E+03
                 228.2400             6.820083E-02             9.655859E+00            -1.211812E+03
                 228.4200             6.840585E-02             9.630050E+00            -1.216181E+03
                 228.6000             6.861032E-02             9.604148E+00            -1.220548E+03
                 228.7800             6.881425E-02             9.578154E+00            -1.224912E+03
                 228.9600             6.901762E-02             9.552066E+00            -1.229274E+03
                 229.1400             6.922043E-02             9.525886E+00            -1.233633E+03
                 229.3200             6.942268E-02             9.499613E+00            -1.237989E+03
                 229.5000             6.962438E-02             9.473247E+00            -1.242342E+03
                 229.6800             6.982551E-02             9.446789E+00            -1.246692E+03
                 229.8600             7.002609E-02             9.420239E+00            -1.251040E+03
                 230.0400             7.022609E-02             9.393596E+00            -1.255385E+03
                 230.2200             7.042553E-02             9.366861E+00            -1.259727E+03
                 230.4000             7.062440E-02             9.340033E+00            -1.264066E+03
                 230.5800             7.082270E-02             9.313113E+00            -1.268402E+03
                 230.7600             7.102042E-02             9.286102E+00            -1.272735E+03
                 230.9400             7.121757E-02             9.258998E+00            -1.277065E+03
                 231.1200             7.141414E-02             9.231801E+00            -1.281392E+03
                 231.3000             7.161013E-02             9.204513E+00            -1.285716E+03
                 231.4800             7.180554E-02             9.177134E+00            -1.290036E+03
                 231.6600             7.200037E-02             9.149662E+00            -1.294354E+03
                 231.8400             7.219461E-02             9.122098E+00            -1.298668E+03
                 232.0200             7.238827E-02             9.094443E+00            -1.302980E+03
                 232.2000             7.258134E-02             9.066696E+00            -1.307288E+03
                 232.3800             7.277381E-02             9.038858E+00            -1.311592E+03
                 232.5600             7.296569E-02             9.010928E+00            -1.315894E+03
                 232.7400             7.315698E-02             8.982907E+00            -1.320192E+03
                 232.9200             7.334767E-02             8.954794E+00            -1.324487E+03
                 233.1000             7.353777E-02             8.926590E+00            -1.328778E+03
                 233.2800             7.372726E-02             8.898295E+00            -1.333066E+03
                 233.4600             7.391615E-02             8.869909E+00            -1.337351E+03
                 233.6400             7.410443E-02             8.841431E+00            -1.341632E+03
                 233.8200             7.429211E-02             8.812863E+00            -1.345909E+03
                 234.0000             7.447918E-02             8.784204E+00            -1.350183E+03
                 234.1800             7.466564E-02             8.755454E+00            -1.354454E+03
                 234.3600             7.485149E-02             8.726613E+00            -1.358720E+03
                 234.5400             7.503672E-02             8.697681E+00            -1.362983E+03
                 234.7200             7.522134E-02             8.668659E+00            -1.367243E+03
                 234.9000             7.540534E-02             8.639547E+00            -1.371498E+03
                 235.0800             7.558872E-02             8.610343E+00            -1.375750E+03
                 235.2600             7.577148E-02             8.581050E+00            -1.379998E+03
                 235.4400             7.595361E-02             8.551666E+00            -1.384242E+03
                 235.6200             7.613512E-02             8.522192E+00            -1.388482E+03
                 235.8000             7.631600E-02             8.492628E+00            -1.392719E+03
                 235.9800             7.649625E-02             8.462974E+00            -1.396951E+03
                 236.1600             7.667587E-02             8.433230E+00            -1.401180E+03
                 236.3400             7.685486E-02             8.403396E+00            -1.405404E+03
                 236.5200             7.703321E-02             8.373473E+00            -1.409624E+03
                 236.7000             7.721092E-02             8.343459E+00            -1.413840E+03
                 236.8800             7.738800E-02             8.313356E+00            -1.418053E+03
                 237.0600             7.756443E-02             8.283164E+00            -1.422260E+03
                 237.2400             7.774022E-02             8.252882E+00            -1.426464E+03
                 237.4200             7.791537E-02             8.222511E+00            -1.430664E+03
                 237.6000             7.808987E-02             8.192050E+00            -1.434859E+03
                 237.7800             7.826372E-02             8.161501E+00            -1.439049E+03
                 237.9600             7.843692E-02             8.130862E+00            -1.443236E+03
                 238.1400             7.860947E-02             8.100135E+00            -1.447418E+03
                 238.3200             7.878136E-02             8.069318E+00            -1.451595E+03
                 238.5000             7.895260E-02             8.038413E+00            -1.455769E+03
                 238.6800             7.912318E-02             8.007419E+00            -1.459937E+03
                 238.8600             7.929310E-02             7.976336E+00            -1.464101E+03
                 239.0400             7.946236E-02             7.945165E+00            -1.468260E+03
                 239.2200             7.963095E-02             7.913906E+00            -1.472415E+03
                 239.4000             7.979888E-02             7.882558E+00            -1.476565E+03
                 239.5800             7.996614E-02             7.851122E+00            -1.480710E+03
                 239.7600             8.013273E-02             7.819598E+00            -1.484851E+03
                 239.9400             8.029865E-02             7.787986E+00            -1.488986E+03
                 240.1200             8.046390E-02             7.756287E+00            -1.493117E+03
                 240.3000             8.062847E-02             7.724499E+00            -1.497243E+03
                 240.4800             8.079237E-02             7.692624E+00            -1.501364E+03
                 240.6600             8.095559E-02             7.660661E+00            -1.505480E+03
                 240.8400             8.111812E-02             7.628611E+00            -1.509591E+03
                 241.0200             8.127998E-02             7.596473E+00            -1.513696E+03
                 241.2000             8.144115E-02             7.564248E+00            -1.517797E+03
                 241.3800             8.160163E-02             7.531936E+00            -1.521893E+03
                 241.5600             8.176143E-02             7.499537E+00            -1.525983E+03
                 241.7400             8.192053E-02             7.467051E+00            -1.530068E+03
                 241.9200             8.207895E-02             7.434478E+00            -1.534147E+03
                 242.1000             8.223667E-02             7.401819E+00            -1.538222E+03
                 242.2800             8.239369E-02             7.369073E+00            -1.542291E+03
                 242.4600             8.255002E-02             7.336240E+00            -1.546354E+03
                 242.6400             8.270565E-02             7.303321E+00            -1.550412E+03
                 242.8200             8.286058E-02             7.270316E+00            -1.554465E+03
                 243.0000             8.301481E-02             7.237225E+00            -1.558512E+03
                 243.1800             8.316833E-02             7.204048E+00            -1.562553E+03
                 243.3600             8.332115E-02             7.170785E+00            -1.566589E+03
                 243.5400             8.347325E-02             7.137436E+00            -1.570618E+03
                 243.7200             8.362465E-02             7.104002E+00            -1.574643E+03
                 243.9000             8.377534E-02             7.070482E+00            -1.578661E+03
                 244.0800             8.392531E-02             7.036877E+00            -1.582673E+03
                 244.2600             8.407457E-02             7.003186E+00            -1.586680E+03
                 244.4400             8.422310E-02             6.969411E+00            -1.590680E+03
                 244.6200             8.437093E-02             6.935550E+00            -1.594675E+03
                 244.8000             8.451802E-02             6.901604E+00            -1.598663E+03
                 244.9800             8.466440E-02             6.867574E+00            -1.602646E+03
                 245.1600             8.481005E-02             6.833459E+00            -1.606622E+03
                 245.3400             8.495498E-02             6.799260E+00            -1.610592E+03
                 245.5200             8.509918E-02             6.764976E+00            -1.614556E+03
                 245.7000             8.524265E-02             6.730608E+00            -1.618513E+03
                 245.8800             8.538538E-02             6.696156E+00            -1.622464E+03
                 246.0600             8.552739E-02             6.661621E+00            -1.626409E+03
                 246.2400             8.566866E-02             6.627001E+00            -1.630347E+03
                 246.4200             8.580919E-02             6.592298E+00            -1.634278E+03
                 246.6000             8.594898E-02             6.557511E+00            -1.638203E+03
                 246.7800             8.608803E-02             6.522640E+00            -1.642122E+03
                 246.9600             8.622634E-02             6.487687E+00            -1.646034E+03
                 247.1400             8.636391E-02             6.452650E+00            -1.649939E+03
                 247.3200             8.650073E-02             6.417531E+00            -1.653837E+03
                 247.5000             8.663680E-02             6.382328E+00            -1.657728E+03
                 247.6800             8.677212E-02             6.347043E+00            -1.661613E+03
                 247.8600             8.690669E-02             6.311676E+00            -1.665490E+03
                 248.0400             8.704051E-02             6.276226E+00            -1.669361E+03
                 248.2200             8.717358E-02             6.240694E+00            -1.673224E+03
                 248.4000             8.730589E-02             6.205079E+00            -1.677081E+03
                 248.5800             8.743744E-02             6.169383E+00            -1.680930E+03
                 248.7600             8.756823E-02             6.133605E+00            -1.684772E+03
                 248.9400             8.769826E-02             6.097746E+00            -1.688607E+03
                 249.1200             8.782752E-02             6.061805E+00            -1.692434E+03
                 249.3000             8.795602E-02             6.025782E+00            -1.696254E+03
                 249.4800             8.808375E-02             5.989679E+00            -1.700066E+03
                 249.6600             8.821072E-02             5.953494E+00            -1.703871E+03
                 249.8400             8.833691E-02             5.917229E+00            -1.707669E+03
                 250.0200             8.846234E-02             5.880883E+00            -1.711459E+03
                 250.2000             8.858699E-02             5.844457E+00            -1.715241E+03
                 250.3800             8.871086E-02             5.807950E+00            -1.719015E+03
                 250.5600             8.883396E-02             5.771363E+00            -1.722782E+03
                 250.7400             8.895628E-02             5.734696E+00            -1.726541E+03
                 250.9200             8.907781E-02             5.697949E+00            -1.730292E+03
                 251.1000             8.919857E-02             5.661123E+00            -1.734035E+03
                 251.2800             8.931854E-02             5.624217E+00            -1.737770E+03
                 251.4600             8.943773E-02             5.587232E+00            -1.741496E+03
                 251.6400             8.955613E-02             5.550167E+00            -1.745215E+03
                 251.8200             8.967374E-02             5.513024E+00            -1.748926E+03
                 252.0000             8.979056E-02             5.475802E+00            -1.752628E+03
                 252.1800             8.990658E-02             5.438501E+00            -1.756322E+03
                 252.3600             9.002182E-02             5.401122E+00            -1.760007E+03
                 252.5400             9.013626E-02             5.363664E+00            -1.763684E+03
                 252.7200             9.024990E-02             5.326128E+00            -1.767353E+03
                 252.9000             9.036274E-02             5.288515E+00            -1.771013E+03
                 253.0800             9.047478E-02             5.250824E+00            -1.774664E+03
                 253.2600             9.058602E-02             5.213055E+00            -1.778306E+03
                 253.4400             9.069645E-02             5.175208E+00            -1.781940E+03
                 253.6200             9.080608E-02             5.137285E+00            -1.785565E+03
                 253.8000             9.091491E-02             5.099285E+00            -1.789181E+03
                 253.9800             9.102292E-02             5.061208E+00            -1.792788E+03
                 254.1600             9.113012E-02             5.023054E+00            -1.796386E+03
                 254.3400             9.123652E-02             4.984824E+00            -1.799975E+03
                 254.5200             9.134209E-02             4.946517E+00            -1.803555E+03
                 254.7000             9.144686E-02             4.908135E+00            -1.807126E+03
                 254.8800             9.155080E-02             4.869677E+00            -1.810687E+03
                 255.0600             9.165393E-02             4.831143E+00            -1.814239E+03
                 255.2400             9.175624E-02             4.792534E+00            -1.817782E+03
                 255.4200             9.185772E-02             4.753849E+00            -1.821315E+03
                 255.6000             9.195838E-02             4.715090E+00            -1.824839E+03
                 255.7800             9.205822E-02             4.676255E+00            -1.828353E+03
                 255.9600             9.215723E-02             4.637346E+00            -1.831857E+03
                 256.1400             9.225541E-02             4.598363E+00            -1.835351E+03
                 256.3200             9.235277E-02             4.559305E+00            -1.838836E+03
                 256.5000             9.244929E-02             4.520174E+00            -1.842311E+03
                 256.6800             9.254498E-02             4.480968E+00            -1.845776E+03
                 256.8600             9.263983E-02             4.441689E+00            -1.849231E+03
                 257.0400             9.273385E-02             4.402337E+00            -1.852676E+03
                 257.2200             9.282703E-02             4.362912E+00            -1.856110E+03
                 257.4000             9.291938E-02             4.323414E+00            -1.859535E+03
                 257.5800             9.301088E-02             4.283842E+00            -1.862949E+03
                 257.7600             9.310154E-02             4.244199E+00            -1.866352E+03
                 257.9400             9.319135E-02             4.204483E+00            -1.869746E+03
                 258.1200             9.328032E-02             4.164695E+00            -1.873128E+03
                 258.3000             9.336845E-02             4.124836E+00            -1.876501E+03
                 258.4800             9.345572E-02             4.084905E+00            -1.879862E+03
                 258.6600             9.354215E-02             4.044902E+00            -1.883213E+03
                 258.8400             9.362773E-02             4.004828E+00            -1.886553E+03
                 259.0200             9.371245E-02             3.964684E+00            -1.889882E+03
                 259.2000             9.379632E-02             3.924468E+00            -1.893201E+03
                 259.3800             9.387933E-02             3.884183E+00            -1.896508E+03
                 259.5600             9.396148E-02             3.843827E+00            -1.899804E+03
                 259.7400             9.404278E-02             3.803401E+00            -1.903089E+03
                 259.9200             9.412321E-02             3.762905E+00            -1.906363E+03
