                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                  94.1400             1.309275E+01             1.098315E-03             2.204350E-01             1.065751E+01             2.816760E+01             3.037751E-01             1.035373E+01             3.989222E+01             0.000000E+00
                  94.3200             1.307735E+01             1.137882E-03             2.242060E-01             1.065812E+01             2.818116E+01             3.034545E-01             1.035466E+01             3.989222E+01             0.000000E+00
                  94.5000             1.306153E+01             1.178091E-03             2.279640E-01             1.065873E+01             2.819490E+01             3.031285E-01             1.035560E+01             3.989222E+01             0.000000E+00
                  94.6800             1.304528E+01             1.218938E-03             2.317090E-01             1.065934E+01             2.820882E+01             3.027969E-01             1.035655E+01             3.989222E+01             0.000000E+00
                  94.8600             1.302860E+01             1.260422E-03             2.354407E-01             1.065996E+01             2.822293E+01             3.024599E-01             1.035750E+01             3.989222E+01             0.000000E+00
                  95.0400             1.301148E+01             1.302537E-03             2.391592E-01             1.066057E+01             2.823721E+01             3.021175E-01             1.035845E+01             3.989222E+01             0.000000E+00
                  95.2200             1.299394E+01             1.345282E-03             2.428644E-01             1.066118E+01             2.825169E+01             3.017696E-01             1.035941E+01             3.989222E+01             0.000000E+00
                  95.4000             1.297596E+01             1.388652E-03             2.465561E-01             1.066178E+01             2.826635E+01             3.014163E-01             1.036037E+01             3.989222E+01             0.000000E+00
                  95.5800             1.295755E+01             1.432644E-03             2.502343E-01             1.066239E+01             2.828121E+01             3.010577E-01             1.036133E+01             3.989222E+01             0.000000E+00
                  95.7600             1.293870E+01             1.477255E-03             2.538988E-01             1.066299E+01             2.829625E+01             3.006936E-01             1.036230E+01             3.989222E+01             0.000000E+00
                  95.9400             1.291941E+01             1.522481E-03             2.575497E-01             1.066359E+01             2.831149E+01             3.003242E-01             1.036327E+01             3.989222E+01             0.000000E+00
                  96.1200             1.289969E+01             1.568320E-03             2.611867E-01             1.066419E+01             2.832692E+01             2.999495E-01             1.036424E+01             3.989222E+01             0.000000E+00
                  96.3000             1.287952E+01             1.614767E-03             2.648099E-01             1.066478E+01             2.834256E+01             2.995694E-01             1.036521E+01             3.989222E+01             0.000000E+00
                  96.4800             1.285892E+01             1.661820E-03             2.684191E-01             1.066537E+01             2.835839E+01             2.991841E-01             1.036618E+01             3.989222E+01             0.000000E+00
                  96.6600             1.283788E+01             1.709475E-03             2.720143E-01             1.066595E+01             2.837442E+01             2.987934E-01             1.036716E+01             3.989222E+01             0.000000E+00
                  96.8400             1.281639E+01             1.757728E-03             2.755954E-01             1.066653E+01             2.839066E+01             2.983975E-01             1.036813E+01             3.989222E+01             0.000000E+00
                  97.0200             1.279446E+01             1.806576E-03             2.791622E-01             1.066710E+01             2.840710E+01             2.979964E-01             1.036911E+01             3.989222E+01             0.000000E+00
                  97.2000             1.277208E+01             1.856015E-03             2.827148E-01             1.066767E+01             2.842374E+01             2.975900E-01             1.037008E+01             3.989222E+01             0.000000E+00
                  97.3800             1.274926E+01             1.906043E-03             2.862529E-01             1.066824E+01             2.844060E+01             2.971785E-01             1.037106E+01             3.989222E+01             0.000000E+00
                  97.5600             1.272600E+01             1.956655E-03             2.897767E-01             1.066879E+01             2.845766E+01             2.967617E-01             1.037203E+01             3.989222E+01             0.000000E+00
                  97.7400             1.270229E+01             2.007849E-03             2.932859E-01             1.066934E+01             2.847494E+01             2.963398E-01             1.037300E+01             3.989222E+01             0.000000E+00
                  97.9200             1.267812E+01             2.059620E-03             2.967805E-01             1.066989E+01             2.849243E+01             2.959128E-01             1.037397E+01             3.989222E+01             0.000000E+00
                  98.1000             1.265351E+01             2.111966E-03             3.002604E-01             1.067042E+01             2.851014E+01             2.954806E-01             1.037494E+01             3.989222E+01             0.000000E+00
                  98.2800             1.262846E+01             2.164882E-03             3.037255E-01             1.067095E+01             2.852806E+01             2.950434E-01             1.037591E+01             3.989222E+01             0.000000E+00
                  98.4600             1.260294E+01             2.218365E-03             3.071758E-01             1.067147E+01             2.854620E+01             2.946010E-01             1.037687E+01             3.989222E+01             0.000000E+00
                  98.6400             1.257698E+01             2.272412E-03             3.106112E-01             1.067199E+01             2.856457E+01             2.941536E-01             1.037783E+01             3.989222E+01             0.000000E+00
                  98.8200             1.255057E+01             2.327019E-03             3.140317E-01             1.067249E+01             2.858315E+01             2.937012E-01             1.037879E+01             3.989222E+01             0.000000E+00
                  99.0000             1.252370E+01             2.382183E-03             3.174370E-01             1.067299E+01             2.860196E+01             2.932437E-01             1.037975E+01             3.989222E+01             0.000000E+00
                  99.1800             1.249638E+01             2.437900E-03             3.208273E-01             1.067348E+01             2.862100E+01             2.927813E-01             1.038070E+01             3.989222E+01             0.000000E+00
                  99.3600             1.246861E+01             2.494166E-03             3.242023E-01             1.067396E+01             2.864026E+01             2.923139E-01             1.038164E+01             3.989222E+01             0.000000E+00
                  99.5400             1.244037E+01             2.550978E-03             3.275621E-01             1.067443E+01             2.865976E+01             2.918415E-01             1.038258E+01             3.989222E+01             0.000000E+00
                  99.7200             1.241169E+01             2.608333E-03             3.309065E-01             1.067489E+01             2.867948E+01             2.913642E-01             1.038352E+01             3.989222E+01             0.000000E+00
                  99.9000             1.238254E+01             2.666226E-03             3.342355E-01             1.067533E+01             2.869944E+01             2.908820E-01             1.038445E+01             3.989222E+01             0.000000E+00
                 100.0800             1.235294E+01             2.724654E-03             3.375491E-01             1.067577E+01             2.871963E+01             2.903949E-01             1.038538E+01             3.989222E+01             0.000000E+00
                 100.2600             1.232288E+01             2.783614E-03             3.408471E-01             1.067620E+01             2.874006E+01             2.899029E-01             1.038630E+01             3.989222E+01             0.000000E+00
                 100.4400             1.229237E+01             2.843102E-03             3.441295E-01             1.067662E+01             2.876073E+01             2.894061E-01             1.038721E+01             3.989222E+01             0.000000E+00
                 100.6200             1.226139E+01             2.903114E-03             3.473962E-01             1.067702E+01             2.878164E+01             2.889045E-01             1.038812E+01             3.989222E+01             0.000000E+00
                 100.8000             1.222995E+01             2.963647E-03             3.506472E-01             1.067742E+01             2.880279E+01             2.883981E-01             1.038902E+01             3.989222E+01             0.000000E+00
                 100.9800             1.219805E+01             3.024698E-03             3.538823E-01             1.067780E+01             2.882418E+01             2.878869E-01             1.038991E+01             3.989222E+01             0.000000E+00
                 101.1600             1.216570E+01             3.086261E-03             3.571016E-01             1.067817E+01             2.884582E+01             2.873710E-01             1.039080E+01             3.989222E+01             0.000000E+00
                 101.3400             1.213288E+01             3.148335E-03             3.603050E-01             1.067853E+01             2.886770E+01             2.868503E-01             1.039168E+01             3.989222E+01             0.000000E+00
                 101.5200             1.209960E+01             3.210914E-03             3.634924E-01             1.067887E+01             2.888984E+01             2.863249E-01             1.039255E+01             3.989222E+01             0.000000E+00
                 101.7000             1.206585E+01             3.273996E-03             3.666638E-01             1.067920E+01             2.891222E+01             2.857949E-01             1.039341E+01             3.989222E+01             0.000000E+00
                 101.8800             1.203164E+01             3.337578E-03             3.698190E-01             1.067952E+01             2.893485E+01             2.852602E-01             1.039426E+01             3.989222E+01             0.000000E+00
                 102.0600             1.199697E+01             3.401654E-03             3.729581E-01             1.067983E+01             2.895774E+01             2.847208E-01             1.039511E+01             3.989222E+01             0.000000E+00
                 102.2400             1.196184E+01             3.466222E-03             3.760810E-01             1.068012E+01             2.898089E+01             2.841769E-01             1.039594E+01             3.989222E+01             0.000000E+00
                 102.4200             1.192624E+01             3.531278E-03             3.791875E-01             1.068040E+01             2.900429E+01             2.836283E-01             1.039677E+01             3.989222E+01             0.000000E+00
                 102.6000             1.189018E+01             3.596818E-03             3.822778E-01             1.068066E+01             2.902795E+01             2.830752E-01             1.039759E+01             3.989222E+01             0.000000E+00
                 102.7800             1.185365E+01             3.662838E-03             3.853516E-01             1.068091E+01             2.905187E+01             2.825176E-01             1.039839E+01             3.989222E+01             0.000000E+00
                 102.9600             1.181666E+01             3.729336E-03             3.884090E-01             1.068114E+01             2.907605E+01             2.819554E-01             1.039919E+01             3.989222E+01             0.000000E+00
                 103.1400             1.177920E+01             3.796306E-03             3.914499E-01             1.068136E+01             2.910049E+01             2.813888E-01             1.039997E+01             3.989222E+01             0.000000E+00
                 103.3200             1.174128E+01             3.863747E-03             3.944743E-01             1.068157E+01             2.912520E+01             2.808177E-01             1.040075E+01             3.989222E+01             0.000000E+00
                 103.5000             1.170289E+01             3.931653E-03             3.974820E-01             1.068176E+01             2.915018E+01             2.802421E-01             1.040151E+01             3.989222E+01             0.000000E+00
                 103.6800             1.166403E+01             4.000021E-03             4.004731E-01             1.068193E+01             2.917542E+01             2.796622E-01             1.040227E+01             3.989222E+01             0.000000E+00
                 103.8600             1.162471E+01             4.068847E-03             4.034475E-01             1.068209E+01             2.920094E+01             2.790778E-01             1.040301E+01             3.989222E+01             0.000000E+00
                 104.0400             1.158492E+01             4.138128E-03             4.064052E-01             1.068223E+01             2.922673E+01             2.784891E-01             1.040374E+01             3.989222E+01             0.000000E+00
                 104.2200             1.154466E+01             4.207860E-03             4.093460E-01             1.068235E+01             2.925279E+01             2.778960E-01             1.040446E+01             3.989222E+01             0.000000E+00
                 104.4000             1.150394E+01             4.278039E-03             4.122700E-01             1.068246E+01             2.927912E+01             2.772987E-01             1.040516E+01             3.989222E+01             0.000000E+00
                 104.5800             1.146275E+01             4.348662E-03             4.151771E-01             1.068255E+01             2.930573E+01             2.766970E-01             1.040585E+01             3.989222E+01             0.000000E+00
                 104.7600             1.142109E+01             4.419724E-03             4.180673E-01             1.068262E+01             2.933262E+01             2.760911E-01             1.040653E+01             3.989222E+01             0.000000E+00
                 104.9400             1.137897E+01             4.491223E-03             4.209405E-01             1.068268E+01             2.935979E+01             2.754809E-01             1.040720E+01             3.989222E+01             0.000000E+00
                 105.1200             1.133638E+01             4.563154E-03             4.237967E-01             1.068272E+01             2.938724E+01             2.748665E-01             1.040785E+01             3.989222E+01             0.000000E+00
                 105.3000             1.129332E+01             4.635514E-03             4.266358E-01             1.068274E+01             2.941497E+01             2.742480E-01             1.040849E+01             3.989222E+01             0.000000E+00
                 105.4800             1.124980E+01             4.708298E-03             4.294577E-01             1.068275E+01             2.944299E+01             2.736253E-01             1.040912E+01             3.989222E+01             0.000000E+00
                 105.6600             1.120580E+01             4.781503E-03             4.322626E-01             1.068273E+01             2.947129E+01             2.729984E-01             1.040973E+01             3.989222E+01             0.000000E+00
                 105.8400             1.116134E+01             4.855126E-03             4.350502E-01             1.068270E+01             2.949989E+01             2.723674E-01             1.041033E+01             3.989222E+01             0.000000E+00
                 106.0200             1.111642E+01             4.929163E-03             4.378206E-01             1.068265E+01             2.952877E+01             2.717324E-01             1.041092E+01             3.989222E+01             0.000000E+00
                 106.2000             1.107102E+01             5.003609E-03             4.405737E-01             1.068258E+01             2.955794E+01             2.710933E-01             1.041149E+01             3.989222E+01             0.000000E+00
                 106.3800             1.102516E+01             5.078462E-03             4.433096E-01             1.068249E+01             2.958740E+01             2.704501E-01             1.041204E+01             3.989222E+01             0.000000E+00
                 106.5600             1.097883E+01             5.153717E-03             4.460280E-01             1.068238E+01             2.961716E+01             2.698030E-01             1.041258E+01             3.989222E+01             0.000000E+00
                 106.7400             1.093204E+01             5.229371E-03             4.487291E-01             1.068226E+01             2.964721E+01             2.691519E-01             1.041310E+01             3.989222E+01             0.000000E+00
                 106.9200             1.088478E+01             5.305419E-03             4.514128E-01             1.068211E+01             2.967756E+01             2.684968E-01             1.041361E+01             3.989222E+01             0.000000E+00
                 107.1000             1.083706E+01             5.381859E-03             4.540791E-01             1.068194E+01             2.970820E+01             2.678379E-01             1.041411E+01             3.989222E+01             0.000000E+00
                 107.2800             1.078886E+01             5.458686E-03             4.567278E-01             1.068176E+01             2.973915E+01             2.671750E-01             1.041458E+01             3.989222E+01             0.000000E+00
                 107.4600             1.074021E+01             5.535897E-03             4.593591E-01             1.068155E+01             2.977040E+01             2.665082E-01             1.041505E+01             3.989222E+01             0.000000E+00
                 107.6400             1.069108E+01             5.613488E-03             4.619728E-01             1.068133E+01             2.980195E+01             2.658376E-01             1.041549E+01             3.989222E+01             0.000000E+00
                 107.8200             1.064150E+01             5.691455E-03             4.645689E-01             1.068108E+01             2.983380E+01             2.651632E-01             1.041592E+01             3.989222E+01             0.000000E+00
                 108.0000             1.059145E+01             5.769794E-03             4.671474E-01             1.068082E+01             2.986596E+01             2.644851E-01             1.041633E+01             3.989222E+01             0.000000E+00
                 108.1800             1.054093E+01             5.848502E-03             4.697083E-01             1.068053E+01             2.989843E+01             2.638031E-01             1.041673E+01             3.989222E+01             0.000000E+00
                 108.3600             1.048995E+01             5.927575E-03             4.722516E-01             1.068022E+01             2.993121E+01             2.631174E-01             1.041711E+01             3.989222E+01             0.000000E+00
                 108.5400             1.043851E+01             6.007009E-03             4.747771E-01             1.067989E+01             2.996429E+01             2.624281E-01             1.041747E+01             3.989222E+01             0.000000E+00
                 108.7200             1.038660E+01             6.086800E-03             4.772849E-01             1.067955E+01             2.999769E+01             2.617350E-01             1.041781E+01             3.989222E+01             0.000000E+00
                 108.9000             1.033423E+01             6.166945E-03             4.797750E-01             1.067918E+01             3.003141E+01             2.610383E-01             1.041814E+01             3.989222E+01             0.000000E+00
                 109.0800             1.028140E+01             6.247439E-03             4.822474E-01             1.067878E+01             3.006543E+01             2.603380E-01             1.041845E+01             3.989222E+01             0.000000E+00
                 109.2600             1.022811E+01             6.328280E-03             4.847019E-01             1.067837E+01             3.009977E+01             2.596341E-01             1.041874E+01             3.989222E+01             0.000000E+00
                 109.4400             1.017436E+01             6.409464E-03             4.871387E-01             1.067794E+01             3.013443E+01             2.589266E-01             1.041901E+01             3.989222E+01             0.000000E+00
                 109.6200             1.012015E+01             6.490985E-03             4.895576E-01             1.067748E+01             3.016941E+01             2.582156E-01             1.041927E+01             3.989222E+01             0.000000E+00
                 109.8000             1.006548E+01             6.572842E-03             4.919587E-01             1.067700E+01             3.020471E+01             2.575011E-01             1.041950E+01             3.989222E+01             0.000000E+00
                 109.9800             1.001035E+01             6.655030E-03             4.943419E-01             1.067650E+01             3.024033E+01             2.567831E-01             1.041972E+01             3.989222E+01             0.000000E+00
                 110.1600             9.954761E+00             6.737545E-03             4.967072E-01             1.067598E+01             3.027628E+01             2.560617E-01             1.041992E+01             3.989222E+01             0.000000E+00
                 110.3400             9.898715E+00             6.820383E-03             4.990546E-01             1.067544E+01             3.031255E+01             2.553368E-01             1.042010E+01             3.989222E+01             0.000000E+00
                 110.5200             9.842212E+00             6.903542E-03             5.013841E-01             1.067487E+01             3.034914E+01             2.546086E-01             1.042026E+01             3.989222E+01             0.000000E+00
                 110.7000             9.785253E+00             6.987016E-03             5.036957E-01             1.067428E+01             3.038607E+01             2.538770E-01             1.042041E+01             3.989222E+01             0.000000E+00
                 110.8800             9.727839E+00             7.070803E-03             5.059893E-01             1.067367E+01             3.042332E+01             2.531420E-01             1.042053E+01             3.989222E+01             0.000000E+00
                 111.0600             9.669971E+00             7.154899E-03             5.082649E-01             1.067304E+01             3.046090E+01             2.524038E-01             1.042063E+01             3.989222E+01             0.000000E+00
                 111.2400             9.611649E+00             7.239299E-03             5.105226E-01             1.067238E+01             3.049881E+01             2.516622E-01             1.042072E+01             3.989222E+01             0.000000E+00
                 111.4200             9.552874E+00             7.324000E-03             5.127623E-01             1.067170E+01             3.053706E+01             2.509175E-01             1.042078E+01             3.989222E+01             0.000000E+00
                 111.6000             9.493647E+00             7.408999E-03             5.149840E-01             1.067100E+01             3.057564E+01             2.501695E-01             1.042083E+01             3.989222E+01             0.000000E+00
                 111.7800             9.433969E+00             7.494292E-03             5.171877E-01             1.067027E+01             3.061456E+01             2.494183E-01             1.042085E+01             3.989222E+01             0.000000E+00
                 111.9600             9.373841E+00             7.579874E-03             5.193734E-01             1.066952E+01             3.065381E+01             2.486639E-01             1.042086E+01             3.989222E+01             0.000000E+00
                 112.1400             9.313264E+00             7.665742E-03             5.215410E-01             1.066875E+01             3.069341E+01             2.479065E-01             1.042085E+01             3.989222E+01             0.000000E+00
                 112.3200             9.252239E+00             7.751893E-03             5.236906E-01             1.066796E+01             3.073334E+01             2.471459E-01             1.042081E+01             3.989222E+01             0.000000E+00
                 112.5000             9.190766E+00             7.838323E-03             5.258222E-01             1.066714E+01             3.077361E+01             2.463822E-01             1.042076E+01             3.989222E+01             0.000000E+00
                 112.6800             9.128848E+00             7.925028E-03             5.279358E-01             1.066630E+01             3.081423E+01             2.456155E-01             1.042068E+01             3.989222E+01             0.000000E+00
                 112.8600             9.066485E+00             8.012003E-03             5.300313E-01             1.066543E+01             3.085519E+01             2.448458E-01             1.042059E+01             3.989222E+01             0.000000E+00
                 113.0400             9.003677E+00             8.099247E-03             5.321087E-01             1.066454E+01             3.089650E+01             2.440732E-01             1.042047E+01             3.989222E+01             0.000000E+00
                 113.2200             8.940427E+00             8.186754E-03             5.341681E-01             1.066363E+01             3.093815E+01             2.432975E-01             1.042033E+01             3.989222E+01             0.000000E+00
                 113.4000             8.876736E+00             8.274521E-03             5.362095E-01             1.066270E+01             3.098015E+01             2.425190E-01             1.042018E+01             3.989222E+01             0.000000E+00
                 113.5800             8.812604E+00             8.362545E-03             5.382328E-01             1.066174E+01             3.102250E+01             2.417375E-01             1.042000E+01             3.989222E+01             0.000000E+00
                 113.7600             8.748032E+00             8.450822E-03             5.402380E-01             1.066075E+01             3.106520E+01             2.409532E-01             1.041980E+01             3.989222E+01             0.000000E+00
                 113.9400             8.683023E+00             8.539347E-03             5.422252E-01             1.065974E+01             3.110825E+01             2.401660E-01             1.041958E+01             3.989222E+01             0.000000E+00
                 114.1200             8.617577E+00             8.628118E-03             5.441943E-01             1.065871E+01             3.115166E+01             2.393761E-01             1.041934E+01             3.989222E+01             0.000000E+00
                 114.3000             8.551696E+00             8.717130E-03             5.461455E-01             1.065766E+01             3.119542E+01             2.385834E-01             1.041907E+01             3.989222E+01             0.000000E+00
                 114.4800             8.485380E+00             8.806380E-03             5.480785E-01             1.065658E+01             3.123953E+01             2.377879E-01             1.041879E+01             3.989222E+01             0.000000E+00
                 114.6600             8.418632E+00             8.895865E-03             5.499936E-01             1.065547E+01             3.128401E+01             2.369897E-01             1.041848E+01             3.989222E+01             0.000000E+00
                 114.8400             8.351452E+00             8.985580E-03             5.518906E-01             1.065434E+01             3.132884E+01             2.361889E-01             1.041816E+01             3.989222E+01             0.000000E+00
                 115.0200             8.283842E+00             9.075521E-03             5.537696E-01             1.065319E+01             3.137403E+01             2.353854E-01             1.041781E+01             3.989222E+01             0.000000E+00
                 115.2000             8.215804E+00             9.165686E-03             5.556306E-01             1.065202E+01             3.141958E+01             2.345792E-01             1.041744E+01             3.989222E+01             0.000000E+00
                 115.3800             8.147339E+00             9.256071E-03             5.574736E-01             1.065082E+01             3.146550E+01             2.337705E-01             1.041704E+01             3.989222E+01             0.000000E+00
                 115.5600             8.078447E+00             9.346671E-03             5.592986E-01             1.064959E+01             3.151177E+01             2.329592E-01             1.041663E+01             3.989222E+01             0.000000E+00
                 115.7400             8.009132E+00             9.437484E-03             5.611056E-01             1.064834E+01             3.155842E+01             2.321454E-01             1.041620E+01             3.989222E+01             0.000000E+00
                 115.9200             7.939395E+00             9.528505E-03             5.628947E-01             1.064707E+01             3.160543E+01             2.313291E-01             1.041574E+01             3.989222E+01             0.000000E+00
                 116.1000             7.869236E+00             9.619730E-03             5.646658E-01             1.064577E+01             3.165280E+01             2.305103E-01             1.041526E+01             3.989222E+01             0.000000E+00
                 116.2800             7.798658E+00             9.711158E-03             5.664190E-01             1.064445E+01             3.170055E+01             2.296891E-01             1.041476E+01             3.989222E+01             0.000000E+00
                 116.4600             7.727662E+00             9.802782E-03             5.681543E-01             1.064310E+01             3.174866E+01             2.288655E-01             1.041424E+01             3.989222E+01             0.000000E+00
                 116.6400             7.656250E+00             9.894601E-03             5.698717E-01             1.064173E+01             3.179715E+01             2.280395E-01             1.041369E+01             3.989222E+01             0.000000E+00
                 116.8200             7.584423E+00             9.986609E-03             5.715712E-01             1.064033E+01             3.184600E+01             2.272111E-01             1.041312E+01             3.989222E+01             0.000000E+00
                 117.0000             7.512184E+00             1.007880E-02             5.732529E-01             1.063891E+01             3.189524E+01             2.263804E-01             1.041253E+01             3.989222E+01             0.000000E+00
                 117.1800             7.439534E+00             1.017118E-02             5.749167E-01             1.063747E+01             3.194484E+01             2.255475E-01             1.041192E+01             3.989222E+01             0.000000E+00
                 117.3600             7.366475E+00             1.026374E-02             5.765626E-01             1.063600E+01             3.199482E+01             2.247123E-01             1.041129E+01             3.989222E+01             0.000000E+00
                 117.5400             7.293008E+00             1.035647E-02             5.781908E-01             1.063451E+01             3.204518E+01             2.238749E-01             1.041063E+01             3.989222E+01             0.000000E+00
                 117.7200             7.219136E+00             1.044938E-02             5.798012E-01             1.063299E+01             3.209592E+01             2.230353E-01             1.040996E+01             3.989222E+01             0.000000E+00
                 117.9000             7.144860E+00             1.054245E-02             5.813939E-01             1.063145E+01             3.214704E+01             2.221935E-01             1.040926E+01             3.989222E+01             0.000000E+00
                 118.0800             7.070182E+00             1.063569E-02             5.829689E-01             1.062988E+01             3.219854E+01             2.213496E-01             1.040853E+01             3.989222E+01             0.000000E+00
                 118.2600             6.995104E+00             1.072910E-02             5.845261E-01             1.062829E+01             3.225042E+01             2.205036E-01             1.040779E+01             3.989222E+01             0.000000E+00
                 118.4400             6.919629E+00             1.082265E-02             5.860657E-01             1.062668E+01             3.230268E+01             2.196555E-01             1.040702E+01             3.989222E+01             0.000000E+00
                 118.6200             6.843757E+00             1.091637E-02             5.875877E-01             1.062504E+01             3.235533E+01             2.188054E-01             1.040623E+01             3.989222E+01             0.000000E+00
                 118.8000             6.767491E+00             1.101023E-02             5.890920E-01             1.062337E+01             3.240836E+01             2.179533E-01             1.040542E+01             3.989222E+01             0.000000E+00
                 118.9800             6.690833E+00             1.110424E-02             5.905788E-01             1.062169E+01             3.246179E+01             2.170993E-01             1.040459E+01             3.989222E+01             0.000000E+00
                 119.1600             6.613785E+00             1.119839E-02             5.920480E-01             1.061997E+01             3.251559E+01             2.162433E-01             1.040373E+01             3.989222E+01             0.000000E+00
                 119.3400             6.536350E+00             1.129269E-02             5.934997E-01             1.061824E+01             3.256979E+01             2.153853E-01             1.040285E+01             3.989222E+01             0.000000E+00
                 119.5200             6.458528E+00             1.138712E-02             5.949339E-01             1.061648E+01             3.262438E+01             2.145255E-01             1.040195E+01             3.989222E+01             0.000000E+00
                 119.7000             6.380323E+00             1.148168E-02             5.963507E-01             1.061469E+01             3.267936E+01             2.136639E-01             1.040103E+01             3.989222E+01             0.000000E+00
                 119.8800             6.301737E+00             1.157637E-02             5.977501E-01             1.061288E+01             3.273474E+01             2.128004E-01             1.040008E+01             3.989222E+01             0.000000E+00
                 120.0600             6.222771E+00             1.167119E-02             5.991322E-01             1.061105E+01             3.279051E+01             2.119352E-01             1.039911E+01             3.989222E+01             0.000000E+00
                 120.2400             6.143429E+00             1.176613E-02             6.004969E-01             1.060919E+01             3.284667E+01             2.110682E-01             1.039812E+01             3.989222E+01             0.000000E+00
                 120.4200             6.063711E+00             1.186119E-02             6.018443E-01             1.060731E+01             3.290323E+01             2.101994E-01             1.039711E+01             3.989222E+01             0.000000E+00
                 120.6000             5.983621E+00             1.195637E-02             6.031745E-01             1.060541E+01             3.296019E+01             2.093290E-01             1.039608E+01             3.989222E+01             0.000000E+00
                 120.7800             5.903161E+00             1.205165E-02             6.044875E-01             1.060348E+01             3.301754E+01             2.084570E-01             1.039502E+01             3.989222E+01             0.000000E+00
                 120.9600             5.822334E+00             1.214705E-02             6.057833E-01             1.060152E+01             3.307530E+01             2.075833E-01             1.039394E+01             3.989222E+01             0.000000E+00
                 121.1400             5.741140E+00             1.224255E-02             6.070620E-01             1.059955E+01             3.313346E+01             2.067080E-01             1.039284E+01             3.989222E+01             0.000000E+00
                 121.3200             5.659584E+00             1.233815E-02             6.083236E-01             1.059755E+01             3.319201E+01             2.058311E-01             1.039172E+01             3.989222E+01             0.000000E+00
                 121.5000             5.577667E+00             1.243385E-02             6.095683E-01             1.059552E+01             3.325098E+01             2.049527E-01             1.039057E+01             3.989222E+01             0.000000E+00
                 121.6800             5.495392E+00             1.252964E-02             6.107959E-01             1.059348E+01             3.331035E+01             2.040728E-01             1.038940E+01             3.989222E+01             0.000000E+00
                 121.8600             5.412761E+00             1.262552E-02             6.120067E-01             1.059141E+01             3.337012E+01             2.031915E-01             1.038821E+01             3.989222E+01             0.000000E+00
                 122.0400             5.329777E+00             1.272149E-02             6.132006E-01             1.058931E+01             3.343030E+01             2.023087E-01             1.038700E+01             3.989222E+01             0.000000E+00
                 122.2200             5.246443E+00             1.281755E-02             6.143776E-01             1.058719E+01             3.349089E+01             2.014245E-01             1.038577E+01             3.989222E+01             0.000000E+00
                 122.4000             5.162760E+00             1.291368E-02             6.155379E-01             1.058505E+01             3.355189E+01             2.005389E-01             1.038451E+01             3.989222E+01             0.000000E+00
                 122.5800             5.078732E+00             1.300990E-02             6.166815E-01             1.058289E+01             3.361330E+01             1.996520E-01             1.038323E+01             3.989222E+01             0.000000E+00
                 122.7600             4.994361E+00             1.310618E-02             6.178085E-01             1.058070E+01             3.367512E+01             1.987637E-01             1.038194E+01             3.989222E+01             0.000000E+00
                 122.9400             4.909650E+00             1.320254E-02             6.189188E-01             1.057849E+01             3.373735E+01             1.978742E-01             1.038061E+01             3.989222E+01             0.000000E+00
                 123.1200             4.824601E+00             1.329896E-02             6.200126E-01             1.057625E+01             3.380000E+01             1.969835E-01             1.037927E+01             3.989222E+01             0.000000E+00
                 123.3000             4.739218E+00             1.339545E-02             6.210900E-01             1.057400E+01             3.386306E+01             1.960915E-01             1.037791E+01             3.989222E+01             0.000000E+00
                 123.4800             4.653503E+00             1.349199E-02             6.221509E-01             1.057172E+01             3.392654E+01             1.951983E-01             1.037652E+01             3.989222E+01             0.000000E+00
                 123.6600             4.567458E+00             1.358860E-02             6.231955E-01             1.056942E+01             3.399043E+01             1.943040E-01             1.037511E+01             3.989222E+01             0.000000E+00
                 123.8400             4.481087E+00             1.368525E-02             6.242238E-01             1.056709E+01             3.405475E+01             1.934086E-01             1.037368E+01             3.989222E+01             0.000000E+00
                 124.0200             4.394393E+00             1.378196E-02             6.252358E-01             1.056474E+01             3.411948E+01             1.925121E-01             1.037223E+01             3.989222E+01             0.000000E+00
                 124.2000             4.307377E+00             1.387871E-02             6.262318E-01             1.056237E+01             3.418464E+01             1.916145E-01             1.037076E+01             3.989222E+01             0.000000E+00
                 124.3800             4.220044E+00             1.397551E-02             6.272116E-01             1.055998E+01             3.425022E+01             1.907159E-01             1.036927E+01             3.989222E+01             0.000000E+00
                 124.5600             4.132396E+00             1.407234E-02             6.281754E-01             1.055757E+01             3.431622E+01             1.898163E-01             1.036775E+01             3.989222E+01             0.000000E+00
                 124.7400             4.044435E+00             1.416921E-02             6.291232E-01             1.055513E+01             3.438264E+01             1.889157E-01             1.036621E+01             3.989222E+01             0.000000E+00
                 124.9200             3.956166E+00             1.426612E-02             6.300552E-01             1.055267E+01             3.444949E+01             1.880143E-01             1.036466E+01             3.989222E+01             0.000000E+00
                 125.1000             3.867591E+00             1.436305E-02             6.309714E-01             1.055019E+01             3.451677E+01             1.871119E-01             1.036308E+01             3.989222E+01             0.000000E+00
                 125.2800             3.778713E+00             1.446001E-02             6.318718E-01             1.054769E+01             3.458447E+01             1.862086E-01             1.036148E+01             3.989222E+01             0.000000E+00
                 125.4600             3.689534E+00             1.455700E-02             6.327566E-01             1.054516E+01             3.465261E+01             1.853045E-01             1.035986E+01             3.989222E+01             0.000000E+00
