                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  55.4400             3.232018E+02             3.232179E+02             3.235117E+02             3.234987E+02             3.255986E+02             3.251374E+02             3.259136E+02             3.254278E+02             3.266491E+02             3.260711E+02
                  55.6200             3.232182E+02             3.232342E+02             3.235287E+02             3.235156E+02             3.256153E+02             3.251540E+02             3.259305E+02             3.254447E+02             3.266658E+02             3.260877E+02
                  55.8000             3.232345E+02             3.232505E+02             3.235457E+02             3.235325E+02             3.256320E+02             3.251705E+02             3.259474E+02             3.254615E+02             3.266825E+02             3.261043E+02
                  55.9800             3.232509E+02             3.232668E+02             3.235627E+02             3.235495E+02             3.256486E+02             3.251871E+02             3.259644E+02             3.254785E+02             3.266993E+02             3.261210E+02
                  56.1600             3.232673E+02             3.232831E+02             3.235799E+02             3.235665E+02             3.256653E+02             3.252037E+02             3.259815E+02             3.254954E+02             3.267161E+02             3.261378E+02
                  56.3400             3.232837E+02             3.232994E+02             3.235970E+02             3.235836E+02             3.256820E+02             3.252203E+02             3.259986E+02             3.255125E+02             3.267329E+02             3.261546E+02
                  56.5200             3.233001E+02             3.233157E+02             3.236142E+02             3.236007E+02             3.256988E+02             3.252369E+02             3.260157E+02             3.255296E+02             3.267498E+02             3.261714E+02
                  56.7000             3.233165E+02             3.233321E+02             3.236315E+02             3.236179E+02             3.257155E+02             3.252535E+02             3.260329E+02             3.255467E+02             3.267668E+02             3.261883E+02
                  56.8800             3.233329E+02             3.233484E+02             3.236488E+02             3.236352E+02             3.257323E+02             3.252702E+02             3.260502E+02             3.255639E+02             3.267838E+02             3.262052E+02
                  57.0600             3.233494E+02             3.233648E+02             3.236662E+02             3.236525E+02             3.257491E+02             3.252869E+02             3.260675E+02             3.255811E+02             3.268008E+02             3.262222E+02
                  57.2400             3.233658E+02             3.233812E+02             3.236837E+02             3.236698E+02             3.257659E+02             3.253036E+02             3.260848E+02             3.255984E+02             3.268179E+02             3.262392E+02
                  57.4200             3.233823E+02             3.233976E+02             3.237012E+02             3.236872E+02             3.257827E+02             3.253203E+02             3.261023E+02             3.256158E+02             3.268350E+02             3.262563E+02
                  57.6000             3.233988E+02             3.234140E+02             3.237188E+02             3.237047E+02             3.257996E+02             3.253371E+02             3.261197E+02             3.256332E+02             3.268522E+02             3.262735E+02
                  57.7800             3.234153E+02             3.234305E+02             3.237364E+02             3.237223E+02             3.258165E+02             3.253539E+02             3.261373E+02             3.256507E+02             3.268695E+02             3.262906E+02
                  57.9600             3.234318E+02             3.234469E+02             3.237541E+02             3.237399E+02             3.258334E+02             3.253707E+02             3.261549E+02             3.256682E+02             3.268868E+02             3.263079E+02
                  58.1400             3.234483E+02             3.234634E+02             3.237719E+02             3.237576E+02             3.258504E+02             3.253875E+02             3.261726E+02             3.256858E+02             3.269042E+02             3.263252E+02
                  58.3200             3.234649E+02             3.234800E+02             3.237897E+02             3.237753E+02             3.258674E+02             3.254044E+02             3.261903E+02             3.257035E+02             3.269216E+02             3.263425E+02
                  58.5000             3.234815E+02             3.234965E+02             3.238076E+02             3.237931E+02             3.258844E+02             3.254213E+02             3.262081E+02             3.257212E+02             3.269390E+02             3.263600E+02
                  58.6800             3.234981E+02             3.235131E+02             3.238256E+02             3.238110E+02             3.259015E+02             3.254383E+02             3.262259E+02             3.257390E+02             3.269566E+02             3.263774E+02
                  58.8600             3.235148E+02             3.235297E+02             3.238436E+02             3.238289E+02             3.259186E+02             3.254553E+02             3.262438E+02             3.257569E+02             3.269742E+02             3.263950E+02
                  59.0400             3.235314E+02             3.235463E+02             3.238617E+02             3.238470E+02             3.259357E+02             3.254723E+02             3.262618E+02             3.257748E+02             3.269918E+02             3.264126E+02
                  59.2200             3.235481E+02             3.235629E+02             3.238799E+02             3.238650E+02             3.259529E+02             3.254893E+02             3.262799E+02             3.257928E+02             3.270096E+02             3.264302E+02
                  59.4000             3.235649E+02             3.235796E+02             3.238981E+02             3.238832E+02             3.259701E+02             3.255064E+02             3.262980E+02             3.258109E+02             3.270273E+02             3.264479E+02
                  59.5800             3.235816E+02             3.235964E+02             3.239165E+02             3.239014E+02             3.259874E+02             3.255236E+02             3.263162E+02             3.258290E+02             3.270452E+02             3.264657E+02
                  59.7600             3.235984E+02             3.236131E+02             3.239349E+02             3.239197E+02             3.260047E+02             3.255408E+02             3.263345E+02             3.258472E+02             3.270631E+02             3.264836E+02
                  59.9400             3.236153E+02             3.236299E+02             3.239533E+02             3.239381E+02             3.260220E+02             3.255580E+02             3.263528E+02             3.258655E+02             3.270811E+02             3.265015E+02
                  60.1200             3.236322E+02             3.236468E+02             3.239719E+02             3.239566E+02             3.260394E+02             3.255753E+02             3.263712E+02             3.258839E+02             3.270991E+02             3.265195E+02
                  60.3000             3.236491E+02             3.236636E+02             3.239905E+02             3.239751E+02             3.260568E+02             3.255926E+02             3.263897E+02             3.259023E+02             3.271172E+02             3.265375E+02
                  60.4800             3.236660E+02             3.236806E+02             3.240092E+02             3.239937E+02             3.260743E+02             3.256100E+02             3.264083E+02             3.259208E+02             3.271354E+02             3.265556E+02
                  60.6600             3.236830E+02             3.236975E+02             3.240280E+02             3.240124E+02             3.260919E+02             3.256274E+02             3.264269E+02             3.259394E+02             3.271537E+02             3.265738E+02
                  60.8400             3.237001E+02             3.237145E+02             3.240469E+02             3.240312E+02             3.261094E+02             3.256448E+02             3.264456E+02             3.259580E+02             3.271720E+02             3.265921E+02
                  61.0200             3.237171E+02             3.237316E+02             3.240658E+02             3.240500E+02             3.261271E+02             3.256624E+02             3.264644E+02             3.259768E+02             3.271904E+02             3.266104E+02
                  61.2000             3.237343E+02             3.237487E+02             3.240848E+02             3.240690E+02             3.261448E+02             3.256799E+02             3.264833E+02             3.259956E+02             3.272089E+02             3.266289E+02
                  61.3800             3.237514E+02             3.237658E+02             3.241040E+02             3.240880E+02             3.261625E+02             3.256976E+02             3.265023E+02             3.260145E+02             3.272274E+02             3.266473E+02
                  61.5600             3.237687E+02             3.237830E+02             3.241232E+02             3.241071E+02             3.261803E+02             3.257153E+02             3.265213E+02             3.260334E+02             3.272460E+02             3.266659E+02
                  61.7400             3.237859E+02             3.238002E+02             3.241425E+02             3.241263E+02             3.261982E+02             3.257330E+02             3.265404E+02             3.260525E+02             3.272647E+02             3.266845E+02
                  61.9200             3.238032E+02             3.238175E+02             3.241618E+02             3.241456E+02             3.262161E+02             3.257508E+02             3.265596E+02             3.260717E+02             3.272835E+02             3.267033E+02
                  62.1000             3.238206E+02             3.238349E+02             3.241813E+02             3.241649E+02             3.262341E+02             3.257687E+02             3.265789E+02             3.260909E+02             3.273024E+02             3.267221E+02
                  62.2800             3.238380E+02             3.238523E+02             3.242008E+02             3.241844E+02             3.262521E+02             3.257866E+02             3.265983E+02             3.261102E+02             3.273213E+02             3.267409E+02
                  62.4600             3.238555E+02             3.238697E+02             3.242205E+02             3.242039E+02             3.262702E+02             3.258045E+02             3.266177E+02             3.261296E+02             3.273403E+02             3.267599E+02
                  62.6400             3.238730E+02             3.238872E+02             3.242402E+02             3.242236E+02             3.262884E+02             3.258226E+02             3.266373E+02             3.261491E+02             3.273594E+02             3.267789E+02
                  62.8200             3.238906E+02             3.239048E+02             3.242600E+02             3.242433E+02             3.263066E+02             3.258407E+02             3.266569E+02             3.261687E+02             3.273786E+02             3.267980E+02
                  63.0000             3.239082E+02             3.239224E+02             3.242800E+02             3.242631E+02             3.263249E+02             3.258589E+02             3.266766E+02             3.261883E+02             3.273978E+02             3.268172E+02
                  63.1800             3.239259E+02             3.239401E+02             3.243000E+02             3.242830E+02             3.263432E+02             3.258771E+02             3.266964E+02             3.262081E+02             3.274172E+02             3.268365E+02
                  63.3600             3.239437E+02             3.239578E+02             3.243201E+02             3.243031E+02             3.263616E+02             3.258954E+02             3.267163E+02             3.262279E+02             3.274366E+02             3.268559E+02
                  63.5400             3.239615E+02             3.239756E+02             3.243403E+02             3.243232E+02             3.263801E+02             3.259138E+02             3.267363E+02             3.262479E+02             3.274561E+02             3.268754E+02
                  63.7200             3.239794E+02             3.239935E+02             3.243606E+02             3.243434E+02             3.263987E+02             3.259322E+02             3.267564E+02             3.262679E+02             3.274757E+02             3.268949E+02
                  63.9000             3.239973E+02             3.240114E+02             3.243810E+02             3.243637E+02             3.264173E+02             3.259507E+02             3.267766E+02             3.262880E+02             3.274954E+02             3.269146E+02
                  64.0800             3.240154E+02             3.240294E+02             3.244015E+02             3.243841E+02             3.264360E+02             3.259693E+02             3.267969E+02             3.263083E+02             3.275152E+02             3.269343E+02
                  64.2600             3.240334E+02             3.240475E+02             3.244221E+02             3.244046E+02             3.264548E+02             3.259880E+02             3.268173E+02             3.263286E+02             3.275351E+02             3.269541E+02
                  64.4400             3.240516E+02             3.240656E+02             3.244428E+02             3.244252E+02             3.264737E+02             3.260067E+02             3.268377E+02             3.263490E+02             3.275551E+02             3.269740E+02
                  64.6200             3.240698E+02             3.240838E+02             3.244636E+02             3.244459E+02             3.264926E+02             3.260255E+02             3.268583E+02             3.263695E+02             3.275751E+02             3.269940E+02
                  64.8000             3.240881E+02             3.241021E+02             3.244845E+02             3.244667E+02             3.265116E+02             3.260444E+02             3.268790E+02             3.263902E+02             3.275953E+02             3.270141E+02
                  64.9800             3.241064E+02             3.241205E+02             3.245055E+02             3.244876E+02             3.265307E+02             3.260633E+02             3.268997E+02             3.264109E+02             3.276155E+02             3.270343E+02
                  65.1600             3.241248E+02             3.241389E+02             3.245266E+02             3.245086E+02             3.265498E+02             3.260824E+02             3.269206E+02             3.264317E+02             3.276359E+02             3.270546E+02
                  65.3400             3.241433E+02             3.241574E+02             3.245478E+02             3.245298E+02             3.265691E+02             3.261015E+02             3.269416E+02             3.264526E+02             3.276563E+02             3.270750E+02
                  65.5200             3.241619E+02             3.241759E+02             3.245692E+02             3.245510E+02             3.265884E+02             3.261207E+02             3.269626E+02             3.264737E+02             3.276768E+02             3.270955E+02
                  65.7000             3.241805E+02             3.241946E+02             3.245906E+02             3.245723E+02             3.266078E+02             3.261400E+02             3.269838E+02             3.264948E+02             3.276975E+02             3.271161E+02
                  65.8800             3.241993E+02             3.242133E+02             3.246122E+02             3.245938E+02             3.266273E+02             3.261594E+02             3.270051E+02             3.265161E+02             3.277182E+02             3.271367E+02
                  66.0600             3.242181E+02             3.242321E+02             3.246338E+02             3.246154E+02             3.266469E+02             3.261788E+02             3.270265E+02             3.265374E+02             3.277390E+02             3.271575E+02
                  66.2400             3.242370E+02             3.242510E+02             3.246556E+02             3.246370E+02             3.266665E+02             3.261984E+02             3.270480E+02             3.265589E+02             3.277600E+02             3.271784E+02
                  66.4200             3.242559E+02             3.242700E+02             3.246775E+02             3.246588E+02             3.266863E+02             3.262180E+02             3.270696E+02             3.265804E+02             3.277810E+02             3.271994E+02
                  66.6000             3.242750E+02             3.242890E+02             3.246995E+02             3.246807E+02             3.267061E+02             3.262377E+02             3.270913E+02             3.266021E+02             3.278021E+02             3.272205E+02
                  66.7800             3.242941E+02             3.243082E+02             3.247216E+02             3.247028E+02             3.267260E+02             3.262575E+02             3.271131E+02             3.266239E+02             3.278234E+02             3.272417E+02
                  66.9600             3.243133E+02             3.243274E+02             3.247438E+02             3.247249E+02             3.267460E+02             3.262774E+02             3.271351E+02             3.266458E+02             3.278448E+02             3.272630E+02
                  67.1400             3.243326E+02             3.243467E+02             3.247662E+02             3.247472E+02             3.267662E+02             3.262974E+02             3.271571E+02             3.266678E+02             3.278662E+02             3.272844E+02
                  67.3200             3.243520E+02             3.243661E+02             3.247887E+02             3.247695E+02             3.267864E+02             3.263175E+02             3.271793E+02             3.266900E+02             3.278878E+02             3.273060E+02
                  67.5000             3.243715E+02             3.243856E+02             3.248113E+02             3.247920E+02             3.268067E+02             3.263377E+02             3.272016E+02             3.267122E+02             3.279095E+02             3.273276E+02
                  67.6800             3.243910E+02             3.244052E+02             3.248340E+02             3.248147E+02             3.268271E+02             3.263580E+02             3.272240E+02             3.267346E+02             3.279313E+02             3.273494E+02
                  67.8600             3.244107E+02             3.244249E+02             3.248568E+02             3.248374E+02             3.268475E+02             3.263784E+02             3.272465E+02             3.267571E+02             3.279532E+02             3.273712E+02
                  68.0400             3.244304E+02             3.244446E+02             3.248798E+02             3.248603E+02             3.268681E+02             3.263988E+02             3.272691E+02             3.267797E+02             3.279752E+02             3.273932E+02
                  68.2200             3.244503E+02             3.244645E+02             3.249029E+02             3.248833E+02             3.268888E+02             3.264194E+02             3.272919E+02             3.268024E+02             3.279973E+02             3.274153E+02
                  68.4000             3.244702E+02             3.244845E+02             3.249261E+02             3.249064E+02             3.269096E+02             3.264401E+02             3.273148E+02             3.268253E+02             3.280196E+02             3.274375E+02
                  68.5800             3.244902E+02             3.245045E+02             3.249494E+02             3.249297E+02             3.269305E+02             3.264609E+02             3.273378E+02             3.268482E+02             3.280419E+02             3.274598E+02
                  68.7600             3.245104E+02             3.245247E+02             3.249729E+02             3.249530E+02             3.269515E+02             3.264818E+02             3.273609E+02             3.268713E+02             3.280644E+02             3.274823E+02
                  68.9400             3.245306E+02             3.245449E+02             3.249965E+02             3.249766E+02             3.269726E+02             3.265028E+02             3.273841E+02             3.268946E+02             3.280870E+02             3.275049E+02
                  69.1200             3.245510E+02             3.245653E+02             3.250202E+02             3.250002E+02             3.269938E+02             3.265239E+02             3.274075E+02             3.269179E+02             3.281097E+02             3.275276E+02
                  69.3000             3.245714E+02             3.245858E+02             3.250441E+02             3.250240E+02             3.270152E+02             3.265451E+02             3.274310E+02             3.269414E+02             3.281326E+02             3.275504E+02
                  69.4800             3.245919E+02             3.246064E+02             3.250681E+02             3.250479E+02             3.270366E+02             3.265664E+02             3.274546E+02             3.269650E+02             3.281555E+02             3.275733E+02
                  69.6600             3.246126E+02             3.246270E+02             3.250922E+02             3.250720E+02             3.270581E+02             3.265878E+02             3.274784E+02             3.269888E+02             3.281786E+02             3.275964E+02
                  69.8400             3.246333E+02             3.246478E+02             3.251165E+02             3.250961E+02             3.270798E+02             3.266094E+02             3.275023E+02             3.270126E+02             3.282018E+02             3.276196E+02
                  70.0200             3.246542E+02             3.246687E+02             3.251409E+02             3.251205E+02             3.271015E+02             3.266310E+02             3.275263E+02             3.270367E+02             3.282252E+02             3.276429E+02
                  70.2000             3.246752E+02             3.246898E+02             3.251655E+02             3.251450E+02             3.271234E+02             3.266528E+02             3.275504E+02             3.270608E+02             3.282487E+02             3.276663E+02
                  70.3800             3.246963E+02             3.247109E+02             3.251902E+02             3.251696E+02             3.271454E+02             3.266747E+02             3.275747E+02             3.270851E+02             3.282723E+02             3.276899E+02
                  70.5600             3.247175E+02             3.247321E+02             3.252150E+02             3.251943E+02             3.271675E+02             3.266967E+02             3.275992E+02             3.271095E+02             3.282960E+02             3.277136E+02
                  70.7400             3.247388E+02             3.247535E+02             3.252400E+02             3.252192E+02             3.271898E+02             3.267189E+02             3.276237E+02             3.271341E+02             3.283199E+02             3.277375E+02
                  70.9200             3.247602E+02             3.247750E+02             3.252652E+02             3.252443E+02             3.272121E+02             3.267411E+02             3.276484E+02             3.271588E+02             3.283439E+02             3.277615E+02
                  71.1000             3.247818E+02             3.247966E+02             3.252904E+02             3.252695E+02             3.272346E+02             3.267635E+02             3.276733E+02             3.271836E+02             3.283680E+02             3.277856E+02
                  71.2800             3.248035E+02             3.248183E+02             3.253159E+02             3.252949E+02             3.272572E+02             3.267860E+02             3.276983E+02             3.272086E+02             3.283923E+02             3.278099E+02
                  71.4600             3.248252E+02             3.248402E+02             3.253414E+02             3.253204E+02             3.272799E+02             3.268086E+02             3.277234E+02             3.272338E+02             3.284167E+02             3.278343E+02
                  71.6400             3.248472E+02             3.248622E+02             3.253672E+02             3.253460E+02             3.273028E+02             3.268314E+02             3.277487E+02             3.272591E+02             3.284412E+02             3.278588E+02
                  71.8200             3.248692E+02             3.248843E+02             3.253931E+02             3.253718E+02             3.273258E+02             3.268543E+02             3.277741E+02             3.272845E+02             3.284659E+02             3.278835E+02
                  72.0000             3.248914E+02             3.249065E+02             3.254191E+02             3.253978E+02             3.273489E+02             3.268773E+02             3.277997E+02             3.273101E+02             3.284908E+02             3.279084E+02
                  72.1800             3.249137E+02             3.249289E+02             3.254453E+02             3.254240E+02             3.273722E+02             3.269005E+02             3.278254E+02             3.273359E+02             3.285158E+02             3.279334E+02
                  72.3600             3.249361E+02             3.249514E+02             3.254717E+02             3.254503E+02             3.273956E+02             3.269238E+02             3.278513E+02             3.273618E+02             3.285409E+02             3.279585E+02
                  72.5400             3.249587E+02             3.249740E+02             3.254982E+02             3.254767E+02             3.274191E+02             3.269473E+02             3.278773E+02             3.273878E+02             3.285662E+02             3.279838E+02
                  72.7200             3.249814E+02             3.249968E+02             3.255249E+02             3.255033E+02             3.274428E+02             3.269708E+02             3.279035E+02             3.274141E+02             3.285916E+02             3.280092E+02
                  72.9000             3.250043E+02             3.250197E+02             3.255518E+02             3.255301E+02             3.274666E+02             3.269946E+02             3.279299E+02             3.274404E+02             3.286172E+02             3.280348E+02
                  73.0800             3.250272E+02             3.250428E+02             3.255788E+02             3.255571E+02             3.274905E+02             3.270184E+02             3.279564E+02             3.274670E+02             3.286430E+02             3.280606E+02
                  73.2600             3.250504E+02             3.250660E+02             3.256060E+02             3.255843E+02             3.275146E+02             3.270425E+02             3.279830E+02             3.274937E+02             3.286689E+02             3.280865E+02
                  73.4400             3.250736E+02             3.250894E+02             3.256334E+02             3.256116E+02             3.275388E+02             3.270666E+02             3.280099E+02             3.275206E+02             3.286949E+02             3.281126E+02
                  73.6200             3.250971E+02             3.251129E+02             3.256609E+02             3.256391E+02             3.275632E+02             3.270909E+02             3.280369E+02             3.275476E+02             3.287211E+02             3.281388E+02
                  73.8000             3.251206E+02             3.251365E+02             3.256887E+02             3.256667E+02             3.275878E+02             3.271154E+02             3.280640E+02             3.275748E+02             3.287475E+02             3.281652E+02
                  73.9800             3.251444E+02             3.251603E+02             3.257166E+02             3.256946E+02             3.276125E+02             3.271400E+02             3.280914E+02             3.276022E+02             3.287741E+02             3.281918E+02
                  74.1600             3.251682E+02             3.251843E+02             3.257447E+02             3.257226E+02             3.276373E+02             3.271648E+02             3.281189E+02             3.276298E+02             3.288008E+02             3.282186E+02
                  74.3400             3.251923E+02             3.252084E+02             3.257729E+02             3.257508E+02             3.276623E+02             3.271898E+02             3.281466E+02             3.276576E+02             3.288277E+02             3.282455E+02
                  74.5200             3.252164E+02             3.252327E+02             3.258014E+02             3.257793E+02             3.276875E+02             3.272149E+02             3.281744E+02             3.276855E+02             3.288547E+02             3.282726E+02
                  74.7000             3.252408E+02             3.252572E+02             3.258300E+02             3.258079E+02             3.277128E+02             3.272402E+02             3.282025E+02             3.277136E+02             3.288820E+02             3.282999E+02
                  74.8800             3.252653E+02             3.252818E+02             3.258589E+02             3.258367E+02             3.277383E+02             3.272656E+02             3.282307E+02             3.277419E+02             3.289094E+02             3.283273E+02
                  75.0600             3.252900E+02             3.253066E+02             3.258879E+02             3.258657E+02             3.277640E+02             3.272912E+02             3.282591E+02             3.277704E+02             3.289370E+02             3.283550E+02
                  75.2400             3.253149E+02             3.253316E+02             3.259172E+02             3.258949E+02             3.277898E+02             3.273170E+02             3.282877E+02             3.277991E+02             3.289648E+02             3.283828E+02
                  75.4200             3.253399E+02             3.253567E+02             3.259466E+02             3.259243E+02             3.278158E+02             3.273430E+02             3.283165E+02             3.278279E+02             3.289927E+02             3.284108E+02
                  75.6000             3.253651E+02             3.253820E+02             3.259762E+02             3.259539E+02             3.278420E+02             3.273691E+02             3.283455E+02             3.278570E+02             3.290209E+02             3.284390E+02
                  75.7800             3.253905E+02             3.254075E+02             3.260061E+02             3.259837E+02             3.278684E+02             3.273955E+02             3.283747E+02             3.278863E+02             3.290492E+02             3.284675E+02
                  75.9600             3.254161E+02             3.254332E+02             3.260361E+02             3.260137E+02             3.278950E+02             3.274220E+02             3.284040E+02             3.279158E+02             3.290778E+02             3.284961E+02
                  76.1400             3.254418E+02             3.254591E+02             3.260664E+02             3.260440E+02             3.279217E+02             3.274487E+02             3.284336E+02             3.279455E+02             3.291065E+02             3.285249E+02
                  76.3200             3.254678E+02             3.254852E+02             3.260969E+02             3.260745E+02             3.279486E+02             3.274756E+02             3.284634E+02             3.279754E+02             3.291354E+02             3.285539E+02
                  76.5000             3.254939E+02             3.255115E+02             3.261276E+02             3.261052E+02             3.279757E+02             3.275027E+02             3.284934E+02             3.280055E+02             3.291646E+02             3.285831E+02
                  76.6800             3.255203E+02             3.255380E+02             3.261585E+02             3.261361E+02             3.280031E+02             3.275300E+02             3.285236E+02             3.280358E+02             3.291939E+02             3.286126E+02
                  76.8600             3.255468E+02             3.255647E+02             3.261897E+02             3.261672E+02             3.280306E+02             3.275575E+02             3.285540E+02             3.280663E+02             3.292235E+02             3.286422E+02
                  77.0400             3.255736E+02             3.255916E+02             3.262211E+02             3.261986E+02             3.280583E+02             3.275853E+02             3.285847E+02             3.280971E+02             3.292532E+02             3.286721E+02
                  77.2200             3.256005E+02             3.256187E+02             3.262527E+02             3.262303E+02             3.280862E+02             3.276132E+02             3.286155E+02             3.281281E+02             3.292832E+02             3.287022E+02
                  77.4000             3.256277E+02             3.256460E+02             3.262846E+02             3.262622E+02             3.281144E+02             3.276413E+02             3.286466E+02             3.281594E+02             3.293135E+02             3.287325E+02
                  77.5800             3.256551E+02             3.256736E+02             3.263167E+02             3.262943E+02             3.281427E+02             3.276697E+02             3.286779E+02             3.281909E+02             3.293439E+02             3.287631E+02
                  77.7600             3.256827E+02             3.257014E+02             3.263491E+02             3.263267E+02             3.281713E+02             3.276983E+02             3.287095E+02             3.282226E+02             3.293746E+02             3.287939E+02
                  77.9400             3.257106E+02             3.257294E+02             3.263817E+02             3.263593E+02             3.282001E+02             3.277271E+02             3.287413E+02             3.282545E+02             3.294055E+02             3.288250E+02
                  78.1200             3.257387E+02             3.257577E+02             3.264146E+02             3.263923E+02             3.282291E+02             3.277562E+02             3.287734E+02             3.282868E+02             3.294367E+02             3.288563E+02
                  78.3000             3.257670E+02             3.257862E+02             3.264478E+02             3.264254E+02             3.282584E+02             3.277855E+02             3.288056E+02             3.283193E+02             3.294681E+02             3.288878E+02
                  78.4800             3.257956E+02             3.258150E+02             3.264812E+02             3.264589E+02             3.282879E+02             3.278151E+02             3.288382E+02             3.283520E+02             3.294997E+02             3.289196E+02
                  78.6600             3.258244E+02             3.258440E+02             3.265149E+02             3.264926E+02             3.283177E+02             3.278449E+02             3.288710E+02             3.283850E+02             3.295317E+02             3.289517E+02
                  78.8400             3.258535E+02             3.258733E+02             3.265489E+02             3.265267E+02             3.283477E+02             3.278749E+02             3.289041E+02             3.284183E+02             3.295638E+02             3.289841E+02
                  79.0200             3.258828E+02             3.259029E+02             3.265832E+02             3.265610E+02             3.283779E+02             3.279053E+02             3.289374E+02             3.284519E+02             3.295963E+02             3.290167E+02
                  79.2000             3.259124E+02             3.259327E+02             3.266178E+02             3.265957E+02             3.284085E+02             3.279359E+02             3.289711E+02             3.284857E+02             3.296290E+02             3.290496E+02
                  79.3800             3.259423E+02             3.259628E+02             3.266527E+02             3.266306E+02             3.284393E+02             3.279667E+02             3.290050E+02             3.285199E+02             3.296620E+02             3.290828E+02
                  79.5600             3.259725E+02             3.259932E+02             3.266879E+02             3.266659E+02             3.284704E+02             3.279979E+02             3.290392E+02             3.285544E+02             3.296953E+02             3.291163E+02
                  79.7400             3.260030E+02             3.260240E+02             3.267234E+02             3.267015E+02             3.285017E+02             3.280294E+02             3.290737E+02             3.285891E+02             3.297289E+02             3.291501E+02
                  79.9200             3.260338E+02             3.260550E+02             3.267592E+02             3.267374E+02             3.285334E+02             3.280611E+02             3.291085E+02             3.286242E+02             3.297628E+02             3.291843E+02
                  80.1000             3.260649E+02             3.260863E+02             3.267954E+02             3.267737E+02             3.285653E+02             3.280932E+02             3.291437E+02             3.286596E+02             3.297971E+02             3.292187E+02
                  80.2800             3.260963E+02             3.261180E+02             3.268319E+02             3.268103E+02             3.285976E+02             3.281256E+02             3.291791E+02             3.286954E+02             3.298316E+02             3.292535E+02
                  80.4600             3.261280E+02             3.261500E+02             3.268688E+02             3.268473E+02             3.286302E+02             3.281583E+02             3.292149E+02             3.287315E+02             3.298665E+02             3.292886E+02
                  80.6400             3.261601E+02             3.261824E+02             3.269061E+02             3.268847E+02             3.286631E+02             3.281914E+02             3.292511E+02             3.287679E+02             3.299017E+02             3.293241E+02
                  80.8200             3.261926E+02             3.262151E+02             3.269437E+02             3.269224E+02             3.286964E+02             3.282248E+02             3.292875E+02             3.288047E+02             3.299373E+02             3.293600E+02
                  81.0000             3.262254E+02             3.262482E+02             3.269817E+02             3.269606E+02             3.287300E+02             3.282586E+02             3.293244E+02             3.288419E+02             3.299732E+02             3.293962E+02
                  81.1800             3.262586E+02             3.262817E+02             3.270202E+02             3.269991E+02             3.287639E+02             3.282928E+02             3.293616E+02             3.288795E+02             3.300095E+02             3.294328E+02
                  81.3600             3.262921E+02             3.263156E+02             3.270590E+02             3.270381E+02             3.287983E+02             3.283273E+02             3.293992E+02             3.289175E+02             3.300462E+02             3.294698E+02
                  81.5400             3.263261E+02             3.263499E+02             3.270983E+02             3.270775E+02             3.288330E+02             3.283622E+02             3.294372E+02             3.289559E+02             3.300833E+02             3.295072E+02
                  81.7200             3.263605E+02             3.263846E+02             3.271380E+02             3.271174E+02             3.288681E+02             3.283976E+02             3.294757E+02             3.289947E+02             3.301208E+02             3.295451E+02
                  81.9000             3.263953E+02             3.264198E+02             3.271781E+02             3.271578E+02             3.289036E+02             3.284334E+02             3.295145E+02             3.290340E+02             3.301587E+02             3.295834E+02
                  82.0800             3.264306E+02             3.264555E+02             3.272188E+02             3.271986E+02             3.289396E+02             3.284696E+02             3.295538E+02             3.290737E+02             3.301971E+02             3.296221E+02
                  82.2600             3.264664E+02             3.264916E+02             3.272599E+02             3.272400E+02             3.289760E+02             3.285063E+02             3.295936E+02             3.291140E+02             3.302359E+02             3.296614E+02
                  82.4400             3.265026E+02             3.265282E+02             3.273016E+02             3.272819E+02             3.290129E+02             3.285435E+02             3.296338E+02             3.291547E+02             3.302753E+02             3.297011E+02
                  82.6200             3.265394E+02             3.265654E+02             3.273438E+02             3.273243E+02             3.290503E+02             3.285811E+02             3.296746E+02             3.291959E+02             3.303151E+02             3.297414E+02
                  82.8000             3.265767E+02             3.266031E+02             3.273865E+02             3.273673E+02             3.290881E+02             3.286193E+02             3.297158E+02             3.292377E+02             3.303554E+02             3.297822E+02
                  82.9800             3.266145E+02             3.266414E+02             3.274298E+02             3.274109E+02             3.291265E+02             3.286581E+02             3.297576E+02             3.292800E+02             3.303963E+02             3.298236E+02
                  83.1600             3.266530E+02             3.266803E+02             3.274738E+02             3.274551E+02             3.291655E+02             3.286974E+02             3.298000E+02             3.293230E+02             3.304378E+02             3.298655E+02
                  83.3400             3.266920E+02             3.267198E+02             3.275184E+02             3.275000E+02             3.292050E+02             3.287374E+02             3.298429E+02             3.293665E+02             3.304799E+02             3.299081E+02
                  83.5200             3.267317E+02             3.267600E+02             3.275636E+02             3.275456E+02             3.292452E+02             3.287780E+02             3.298865E+02             3.294107E+02             3.305226E+02             3.299514E+02
                  83.7000             3.267721E+02             3.268009E+02             3.276096E+02             3.275919E+02             3.292860E+02             3.288192E+02             3.299308E+02             3.294556E+02             3.305659E+02             3.299953E+02
                  83.8800             3.268132E+02             3.268425E+02             3.276563E+02             3.276390E+02             3.293274E+02             3.288612E+02             3.299757E+02             3.295012E+02             3.306100E+02             3.300400E+02
