                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  51.4800             3.232177E+02             3.235313E+02             3.252851E+02             3.256043E+02             3.262702E+02             3.237875E+02             3.233687E+02             3.239480E+02             3.235387E+02
                  51.6600             3.232220E+02             3.235340E+02             3.252891E+02             3.256069E+02             3.262729E+02             3.237912E+02             3.233728E+02             3.239507E+02             3.235416E+02
                  51.8400             3.232271E+02             3.235372E+02             3.252937E+02             3.256099E+02             3.262760E+02             3.237956E+02             3.233775E+02             3.239538E+02             3.235450E+02
                  52.0200             3.232313E+02             3.235398E+02             3.252976E+02             3.256123E+02             3.262786E+02             3.237992E+02             3.233814E+02             3.239563E+02             3.235478E+02
                  52.2000             3.232354E+02             3.235423E+02             3.253014E+02             3.256147E+02             3.262811E+02             3.238027E+02             3.233852E+02             3.239588E+02             3.235505E+02
                  52.3800             3.232397E+02             3.235450E+02             3.253053E+02             3.256173E+02             3.262837E+02             3.238064E+02             3.233893E+02             3.239614E+02             3.235534E+02
                  52.5600             3.232441E+02             3.235478E+02             3.253093E+02             3.256199E+02             3.262864E+02             3.238102E+02             3.233934E+02             3.239642E+02             3.235564E+02
                  52.7400             3.232484E+02             3.235505E+02             3.253133E+02             3.256225E+02             3.262891E+02             3.238139E+02             3.233974E+02             3.239668E+02             3.235593E+02
                  52.9200             3.232527E+02             3.235531E+02             3.253172E+02             3.256250E+02             3.262917E+02             3.238176E+02             3.234014E+02             3.239694E+02             3.235622E+02
                  53.1000             3.232568E+02             3.235557E+02             3.253210E+02             3.256274E+02             3.262943E+02             3.238211E+02             3.234053E+02             3.239720E+02             3.235650E+02
                  53.2800             3.232608E+02             3.235583E+02             3.253247E+02             3.256298E+02             3.262968E+02             3.238246E+02             3.234091E+02             3.239745E+02             3.235678E+02
                  53.4600             3.232648E+02             3.235608E+02             3.253283E+02             3.256322E+02             3.262992E+02             3.238280E+02             3.234128E+02             3.239769E+02             3.235705E+02
                  53.6400             3.232686E+02             3.235632E+02             3.253318E+02             3.256345E+02             3.263016E+02             3.238313E+02             3.234164E+02             3.239793E+02             3.235731E+02
                  53.8200             3.232724E+02             3.235656E+02             3.253353E+02             3.256367E+02             3.263039E+02             3.238345E+02             3.234199E+02             3.239817E+02             3.235757E+02
                  54.0000             3.232761E+02             3.235679E+02             3.253387E+02             3.256389E+02             3.263062E+02             3.238376E+02             3.234234E+02             3.239840E+02             3.235783E+02
                  54.1800             3.232797E+02             3.235702E+02             3.253419E+02             3.256411E+02             3.263084E+02             3.238407E+02             3.234267E+02             3.239862E+02             3.235807E+02
                  54.3600             3.232832E+02             3.235725E+02             3.253452E+02             3.256432E+02             3.263105E+02             3.238437E+02             3.234300E+02             3.239884E+02             3.235832E+02
                  54.5400             3.232866E+02             3.235747E+02             3.253483E+02             3.256452E+02             3.263126E+02             3.238466E+02             3.234333E+02             3.239905E+02             3.235855E+02
                  54.7200             3.232899E+02             3.235768E+02             3.253513E+02             3.256472E+02             3.263147E+02             3.238495E+02             3.234364E+02             3.239926E+02             3.235879E+02
                  54.9000             3.232932E+02             3.235789E+02             3.253543E+02             3.256491E+02             3.263167E+02             3.238523E+02             3.234395E+02             3.239946E+02             3.235901E+02
                  55.0800             3.233089E+02             3.235950E+02             3.253703E+02             3.256652E+02             3.263326E+02             3.238679E+02             3.234549E+02             3.240107E+02             3.236059E+02
                  55.2600             3.233253E+02             3.236119E+02             3.253869E+02             3.256820E+02             3.263492E+02             3.238843E+02             3.234710E+02             3.240275E+02             3.236225E+02
                  55.4400             3.233417E+02             3.236288E+02             3.254035E+02             3.256989E+02             3.263659E+02             3.239006E+02             3.234870E+02             3.240444E+02             3.236391E+02
                  55.6200             3.233581E+02             3.236458E+02             3.254202E+02             3.257158E+02             3.263826E+02             3.239170E+02             3.235031E+02             3.240613E+02             3.236558E+02
                  55.8000             3.233745E+02             3.236628E+02             3.254368E+02             3.257328E+02             3.263994E+02             3.239334E+02             3.235193E+02             3.240783E+02             3.236725E+02
                  55.9800             3.233909E+02             3.236799E+02             3.254535E+02             3.257499E+02             3.264162E+02             3.239498E+02             3.235354E+02             3.240954E+02             3.236892E+02
                  56.1600             3.234074E+02             3.236970E+02             3.254702E+02             3.257669E+02             3.264330E+02             3.239662E+02             3.235515E+02             3.241124E+02             3.237060E+02
                  56.3400             3.234238E+02             3.237142E+02             3.254869E+02             3.257841E+02             3.264499E+02             3.239826E+02             3.235677E+02             3.241296E+02             3.237229E+02
                  56.5200             3.234402E+02             3.237315E+02             3.255037E+02             3.258013E+02             3.264668E+02             3.239991E+02             3.235838E+02             3.241468E+02             3.237398E+02
                  56.7000             3.234567E+02             3.237488E+02             3.255204E+02             3.258185E+02             3.264838E+02             3.240155E+02             3.236000E+02             3.241640E+02             3.237568E+02
                  56.8800             3.234731E+02             3.237661E+02             3.255372E+02             3.258358E+02             3.265009E+02             3.240320E+02             3.236163E+02             3.241813E+02             3.237738E+02
                  57.0600             3.234896E+02             3.237835E+02             3.255540E+02             3.258531E+02             3.265179E+02             3.240485E+02             3.236325E+02             3.241987E+02             3.237909E+02
                  57.2400             3.235061E+02             3.238010E+02             3.255708E+02             3.258705E+02             3.265351E+02             3.240651E+02             3.236488E+02             3.242161E+02             3.238080E+02
                  57.4200             3.235226E+02             3.238185E+02             3.255877E+02             3.258880E+02             3.265523E+02             3.240817E+02             3.236650E+02             3.242335E+02             3.238252E+02
                  57.6000             3.235392E+02             3.238361E+02             3.256045E+02             3.259055E+02             3.265695E+02             3.240983E+02             3.236814E+02             3.242511E+02             3.238424E+02
                  57.7800             3.235557E+02             3.238538E+02             3.256214E+02             3.259231E+02             3.265868E+02             3.241149E+02             3.236977E+02             3.242687E+02             3.238598E+02
                  57.9600             3.235723E+02             3.238715E+02             3.256384E+02             3.259407E+02             3.266042E+02             3.241316E+02             3.237141E+02             3.242863E+02             3.238771E+02
                  58.1400             3.235889E+02             3.238893E+02             3.256553E+02             3.259584E+02             3.266216E+02             3.241482E+02             3.237305E+02             3.243040E+02             3.238946E+02
                  58.3200             3.236055E+02             3.239072E+02             3.256723E+02             3.259762E+02             3.266390E+02             3.241650E+02             3.237469E+02             3.243218E+02             3.239121E+02
                  58.5000             3.236221E+02             3.239251E+02             3.256894E+02             3.259940E+02             3.266565E+02             3.241817E+02             3.237634E+02             3.243397E+02             3.239296E+02
                  58.6800             3.236388E+02             3.239431E+02             3.257064E+02             3.260119E+02             3.266741E+02             3.241985E+02             3.237798E+02             3.243576E+02             3.239473E+02
                  58.8600             3.236555E+02             3.239611E+02             3.257235E+02             3.260299E+02             3.266918E+02             3.242153E+02             3.237964E+02             3.243756E+02             3.239650E+02
                  59.0400             3.236723E+02             3.239793E+02             3.257407E+02             3.260479E+02             3.267095E+02             3.242322E+02             3.238130E+02             3.243936E+02             3.239827E+02
                  59.2200             3.236890E+02             3.239975E+02             3.257579E+02             3.260660E+02             3.267272E+02             3.242491E+02             3.238296E+02             3.244118E+02             3.240006E+02
                  59.4000             3.237058E+02             3.240158E+02             3.257751E+02             3.260842E+02             3.267451E+02             3.242661E+02             3.238462E+02             3.244300E+02             3.240185E+02
                  59.5800             3.237227E+02             3.240341E+02             3.257924E+02             3.261024E+02             3.267629E+02             3.242831E+02             3.238629E+02             3.244482E+02             3.240365E+02
                  59.7600             3.237395E+02             3.240525E+02             3.258097E+02             3.261207E+02             3.267809E+02             3.243001E+02             3.238796E+02             3.244666E+02             3.240545E+02
                  59.9400             3.237564E+02             3.240710E+02             3.258270E+02             3.261391E+02             3.267989E+02             3.243172E+02             3.238964E+02             3.244850E+02             3.240726E+02
                  60.1200             3.237734E+02             3.240896E+02             3.258444E+02             3.261576E+02             3.268170E+02             3.243343E+02             3.239132E+02             3.245035E+02             3.240909E+02
                  60.3000             3.237904E+02             3.241082E+02             3.258619E+02             3.261761E+02             3.268352E+02             3.243515E+02             3.239301E+02             3.245220E+02             3.241091E+02
                  60.4800             3.238074E+02             3.241270E+02             3.258794E+02             3.261947E+02             3.268534E+02             3.243687E+02             3.239470E+02             3.245407E+02             3.241275E+02
                  60.6600             3.238245E+02             3.241458E+02             3.258969E+02             3.262134E+02             3.268717E+02             3.243859E+02             3.239639E+02             3.245594E+02             3.241459E+02
                  60.8400             3.238416E+02             3.241647E+02             3.259145E+02             3.262322E+02             3.268901E+02             3.244032E+02             3.239809E+02             3.245782E+02             3.241644E+02
                  61.0200             3.238587E+02             3.241836E+02             3.259321E+02             3.262510E+02             3.269085E+02             3.244206E+02             3.239980E+02             3.245971E+02             3.241830E+02
                  61.2000             3.238759E+02             3.242027E+02             3.259498E+02             3.262699E+02             3.269271E+02             3.244380E+02             3.240151E+02             3.246160E+02             3.242017E+02
                  61.3800             3.238932E+02             3.242218E+02             3.259676E+02             3.262889E+02             3.269456E+02             3.244555E+02             3.240323E+02             3.246351E+02             3.242205E+02
                  61.5600             3.239105E+02             3.242411E+02             3.259854E+02             3.263080E+02             3.269643E+02             3.244730E+02             3.240495E+02             3.246542E+02             3.242393E+02
                  61.7400             3.239278E+02             3.242604E+02             3.260033E+02             3.263272E+02             3.269831E+02             3.244906E+02             3.240668E+02             3.246734E+02             3.242582E+02
                  61.9200             3.239452E+02             3.242798E+02             3.260212E+02             3.263464E+02             3.270019E+02             3.245082E+02             3.240841E+02             3.246927E+02             3.242772E+02
                  62.1000             3.239626E+02             3.242992E+02             3.260392E+02             3.263657E+02             3.270208E+02             3.245259E+02             3.241015E+02             3.247121E+02             3.242963E+02
                  62.2800             3.239801E+02             3.243188E+02             3.260572E+02             3.263851E+02             3.270398E+02             3.245437E+02             3.241189E+02             3.247315E+02             3.243155E+02
                  62.4600             3.239977E+02             3.243385E+02             3.260753E+02             3.264046E+02             3.270588E+02             3.245615E+02             3.241364E+02             3.247511E+02             3.243348E+02
                  62.6400             3.240153E+02             3.243582E+02             3.260935E+02             3.264242E+02             3.270780E+02             3.245794E+02             3.241540E+02             3.247707E+02             3.243542E+02
                  62.8200             3.240330E+02             3.243781E+02             3.261117E+02             3.264439E+02             3.270972E+02             3.245973E+02             3.241716E+02             3.247905E+02             3.243736E+02
                  63.0000             3.240507E+02             3.243980E+02             3.261300E+02             3.264637E+02             3.271165E+02             3.246153E+02             3.241893E+02             3.248103E+02             3.243932E+02
                  63.1800             3.240685E+02             3.244180E+02             3.261483E+02             3.264835E+02             3.271359E+02             3.246334E+02             3.242071E+02             3.248302E+02             3.244128E+02
                  63.3600             3.240863E+02             3.244382E+02             3.261668E+02             3.265035E+02             3.271554E+02             3.246515E+02             3.242249E+02             3.248502E+02             3.244325E+02
                  63.5400             3.241042E+02             3.244584E+02             3.261853E+02             3.265235E+02             3.271749E+02             3.246697E+02             3.242428E+02             3.248703E+02             3.244524E+02
                  63.7200             3.241222E+02             3.244787E+02             3.262038E+02             3.265437E+02             3.271946E+02             3.246880E+02             3.242607E+02             3.248905E+02             3.244723E+02
                  63.9000             3.241402E+02             3.244991E+02             3.262225E+02             3.265639E+02             3.272143E+02             3.247063E+02             3.242788E+02             3.249108E+02             3.244923E+02
                  64.0800             3.241583E+02             3.245196E+02             3.262412E+02             3.265842E+02             3.272342E+02             3.247247E+02             3.242969E+02             3.249312E+02             3.245125E+02
                  64.2600             3.241765E+02             3.245402E+02             3.262599E+02             3.266046E+02             3.272541E+02             3.247432E+02             3.243151E+02             3.249517E+02             3.245327E+02
                  64.4400             3.241947E+02             3.245610E+02             3.262788E+02             3.266251E+02             3.272741E+02             3.247617E+02             3.243333E+02             3.249723E+02             3.245530E+02
                  64.6200             3.242130E+02             3.245818E+02             3.262977E+02             3.266458E+02             3.272942E+02             3.247804E+02             3.243516E+02             3.249930E+02             3.245734E+02
                  64.8000             3.242314E+02             3.246027E+02             3.263167E+02             3.266665E+02             3.273144E+02             3.247991E+02             3.243700E+02             3.250138E+02             3.245940E+02
                  64.9800             3.242498E+02             3.246237E+02             3.263358E+02             3.266873E+02             3.273347E+02             3.248178E+02             3.243885E+02             3.250347E+02             3.246146E+02
                  65.1600             3.242683E+02             3.246449E+02             3.263550E+02             3.267082E+02             3.273551E+02             3.248367E+02             3.244071E+02             3.250557E+02             3.246353E+02
                  65.3400             3.242869E+02             3.246661E+02             3.263742E+02             3.267292E+02             3.273756E+02             3.248556E+02             3.244257E+02             3.250768E+02             3.246562E+02
                  65.5200             3.243056E+02             3.246874E+02             3.263935E+02             3.267503E+02             3.273961E+02             3.248746E+02             3.244444E+02             3.250980E+02             3.246771E+02
                  65.7000             3.243243E+02             3.247089E+02             3.264129E+02             3.267716E+02             3.274168E+02             3.248937E+02             3.244632E+02             3.251193E+02             3.246982E+02
                  65.8800             3.243431E+02             3.247305E+02             3.264324E+02             3.267929E+02             3.274376E+02             3.249129E+02             3.244821E+02             3.251408E+02             3.247194E+02
                  66.0600             3.243620E+02             3.247521E+02             3.264520E+02             3.268143E+02             3.274585E+02             3.249322E+02             3.245011E+02             3.251623E+02             3.247406E+02
                  66.2400             3.243810E+02             3.247739E+02             3.264717E+02             3.268359E+02             3.274795E+02             3.249515E+02             3.245201E+02             3.251839E+02             3.247620E+02
                  66.4200             3.244001E+02             3.247958E+02             3.264914E+02             3.268575E+02             3.275006E+02             3.249710E+02             3.245393E+02             3.252057E+02             3.247836E+02
                  66.6000             3.244192E+02             3.248178E+02             3.265112E+02             3.268793E+02             3.275217E+02             3.249905E+02             3.245585E+02             3.252276E+02             3.248052E+02
                  66.7800             3.244384E+02             3.248399E+02             3.265312E+02             3.269012E+02             3.275430E+02             3.250101E+02             3.245778E+02             3.252495E+02             3.248269E+02
                  66.9600             3.244577E+02             3.248622E+02             3.265512E+02             3.269232E+02             3.275644E+02             3.250298E+02             3.245972E+02             3.252716E+02             3.248488E+02
                  67.1400             3.244771E+02             3.248846E+02             3.265713E+02             3.269453E+02             3.275859E+02             3.250496E+02             3.246167E+02             3.252938E+02             3.248708E+02
                  67.3200             3.244966E+02             3.249070E+02             3.265915E+02             3.269675E+02             3.276076E+02             3.250694E+02             3.246363E+02             3.253162E+02             3.248928E+02
                  67.5000             3.245162E+02             3.249296E+02             3.266118E+02             3.269898E+02             3.276293E+02             3.250894E+02             3.246560E+02             3.253386E+02             3.249151E+02
                  67.6800             3.245358E+02             3.249523E+02             3.266322E+02             3.270122E+02             3.276511E+02             3.251095E+02             3.246758E+02             3.253612E+02             3.249374E+02
                  67.8600             3.245556E+02             3.249752E+02             3.266527E+02             3.270348E+02             3.276731E+02             3.251296E+02             3.246957E+02             3.253839E+02             3.249599E+02
                  68.0400             3.245754E+02             3.249982E+02             3.266733E+02             3.270575E+02             3.276951E+02             3.251499E+02             3.247157E+02             3.254067E+02             3.249825E+02
                  68.2200             3.245954E+02             3.250212E+02             3.266939E+02             3.270803E+02             3.277173E+02             3.251702E+02             3.247358E+02             3.254296E+02             3.250052E+02
                  68.4000             3.246154E+02             3.250445E+02             3.267147E+02             3.271032E+02             3.277396E+02             3.251907E+02             3.247560E+02             3.254527E+02             3.250280E+02
                  68.5800             3.246355E+02             3.250678E+02             3.267356E+02             3.271262E+02             3.277620E+02             3.252112E+02             3.247763E+02             3.254758E+02             3.250510E+02
                  68.7600             3.246558E+02             3.250913E+02             3.267566E+02             3.271494E+02             3.277845E+02             3.252319E+02             3.247967E+02             3.254991E+02             3.250741E+02
                  68.9400             3.246761E+02             3.251149E+02             3.267777E+02             3.271727E+02             3.278072E+02             3.252527E+02             3.248172E+02             3.255226E+02             3.250973E+02
                  69.1200             3.246965E+02             3.251386E+02             3.267989E+02             3.271961E+02             3.278299E+02             3.252735E+02             3.248378E+02             3.255461E+02             3.251207E+02
                  69.3000             3.247171E+02             3.251625E+02             3.268202E+02             3.272197E+02             3.278528E+02             3.252945E+02             3.248585E+02             3.255698E+02             3.251442E+02
                  69.4800             3.247377E+02             3.251865E+02             3.268416E+02             3.272433E+02             3.278758E+02             3.253156E+02             3.248794E+02             3.255937E+02             3.251678E+02
                  69.6600             3.247585E+02             3.252106E+02             3.268632E+02             3.272672E+02             3.278990E+02             3.253368E+02             3.249003E+02             3.256176E+02             3.251916E+02
                  69.8400             3.247793E+02             3.252349E+02             3.268848E+02             3.272911E+02             3.279222E+02             3.253581E+02             3.249214E+02             3.256417E+02             3.252155E+02
                  70.0200             3.248003E+02             3.252593E+02             3.269065E+02             3.273152E+02             3.279456E+02             3.253795E+02             3.249426E+02             3.256659E+02             3.252396E+02
                  70.2000             3.248214E+02             3.252838E+02             3.269284E+02             3.273394E+02             3.279691E+02             3.254010E+02             3.249639E+02             3.256903E+02             3.252638E+02
                  70.3800             3.248425E+02             3.253085E+02             3.269504E+02             3.273637E+02             3.279928E+02             3.254226E+02             3.249853E+02             3.257148E+02             3.252881E+02
                  70.5600             3.248638E+02             3.253334E+02             3.269725E+02             3.273882E+02             3.280165E+02             3.254444E+02             3.250068E+02             3.257395E+02             3.253126E+02
                  70.7400             3.248853E+02             3.253583E+02             3.269947E+02             3.274128E+02             3.280404E+02             3.254663E+02             3.250285E+02             3.257642E+02             3.253373E+02
                  70.9200             3.249068E+02             3.253835E+02             3.270171E+02             3.274375E+02             3.280645E+02             3.254883E+02             3.250503E+02             3.257892E+02             3.253621E+02
                  71.1000             3.249284E+02             3.254087E+02             3.270395E+02             3.274624E+02             3.280887E+02             3.255104E+02             3.250722E+02             3.258142E+02             3.253870E+02
                  71.2800             3.249502E+02             3.254342E+02             3.270621E+02             3.274874E+02             3.281130E+02             3.255326E+02             3.250943E+02             3.258395E+02             3.254121E+02
                  71.4600             3.249721E+02             3.254597E+02             3.270848E+02             3.275126E+02             3.281374E+02             3.255550E+02             3.251165E+02             3.258648E+02             3.254373E+02
                  71.6400             3.249941E+02             3.254854E+02             3.271077E+02             3.275379E+02             3.281620E+02             3.255775E+02             3.251388E+02             3.258904E+02             3.254627E+02
                  71.8200             3.250163E+02             3.255113E+02             3.271306E+02             3.275634E+02             3.281868E+02             3.256001E+02             3.251612E+02             3.259160E+02             3.254883E+02
                  72.0000             3.250385E+02             3.255373E+02             3.271537E+02             3.275890E+02             3.282116E+02             3.256228E+02             3.251838E+02             3.259419E+02             3.255140E+02
                  72.1800             3.250609E+02             3.255635E+02             3.271770E+02             3.276148E+02             3.282367E+02             3.256457E+02             3.252065E+02             3.259678E+02             3.255399E+02
                  72.3600             3.250835E+02             3.255899E+02             3.272003E+02             3.276407E+02             3.282618E+02             3.256687E+02             3.252294E+02             3.259940E+02             3.255660E+02
                  72.5400             3.251061E+02             3.256164E+02             3.272238E+02             3.276668E+02             3.282871E+02             3.256919E+02             3.252524E+02             3.260203E+02             3.255922E+02
                  72.7200             3.251289E+02             3.256431E+02             3.272475E+02             3.276930E+02             3.283126E+02             3.257152E+02             3.252755E+02             3.260467E+02             3.256186E+02
                  72.9000             3.251519E+02             3.256699E+02             3.272713E+02             3.277194E+02             3.283382E+02             3.257386E+02             3.252988E+02             3.260733E+02             3.256451E+02
                  73.0800             3.251750E+02             3.256969E+02             3.272952E+02             3.277460E+02             3.283640E+02             3.257622E+02             3.253223E+02             3.261001E+02             3.256719E+02
                  73.2600             3.251982E+02             3.257241E+02             3.273192E+02             3.277727E+02             3.283899E+02             3.257859E+02             3.253459E+02             3.261271E+02             3.256988E+02
                  73.4400             3.252215E+02             3.257514E+02             3.273434E+02             3.277996E+02             3.284160E+02             3.258097E+02             3.253697E+02             3.261542E+02             3.257258E+02
                  73.6200             3.252450E+02             3.257789E+02             3.273678E+02             3.278266E+02             3.284423E+02             3.258337E+02             3.253936E+02             3.261815E+02             3.257531E+02
                  73.8000             3.252687E+02             3.258066E+02             3.273923E+02             3.278538E+02             3.284687E+02             3.258579E+02             3.254176E+02             3.262089E+02             3.257806E+02
                  73.9800             3.252925E+02             3.258345E+02             3.274170E+02             3.278812E+02             3.284953E+02             3.258822E+02             3.254419E+02             3.262366E+02             3.258082E+02
                  74.1600             3.253165E+02             3.258625E+02             3.274418E+02             3.279087E+02             3.285220E+02             3.259067E+02             3.254663E+02             3.262644E+02             3.258360E+02
                  74.3400             3.253406E+02             3.258908E+02             3.274668E+02             3.279365E+02             3.285489E+02             3.259313E+02             3.254908E+02             3.262924E+02             3.258640E+02
                  74.5200             3.253649E+02             3.259192E+02             3.274919E+02             3.279644E+02             3.285760E+02             3.259561E+02             3.255156E+02             3.263205E+02             3.258922E+02
                  74.7000             3.253893E+02             3.259478E+02             3.275172E+02             3.279924E+02             3.286033E+02             3.259810E+02             3.255405E+02             3.263489E+02             3.259206E+02
                  74.8800             3.254139E+02             3.259766E+02             3.275427E+02             3.280207E+02             3.286307E+02             3.260061E+02             3.255656E+02             3.263774E+02             3.259492E+02
                  75.0600             3.254387E+02             3.260056E+02             3.275683E+02             3.280492E+02             3.286583E+02             3.260314E+02             3.255908E+02             3.264062E+02             3.259780E+02
                  75.2400             3.254636E+02             3.260348E+02             3.275941E+02             3.280778E+02             3.286861E+02             3.260569E+02             3.256163E+02             3.264351E+02             3.260070E+02
                  75.4200             3.254887E+02             3.260641E+02             3.276201E+02             3.281066E+02             3.287141E+02             3.260825E+02             3.256419E+02             3.264642E+02             3.260363E+02
                  75.6000             3.255140E+02             3.260937E+02             3.276462E+02             3.281356E+02             3.287422E+02             3.261083E+02             3.256677E+02             3.264935E+02             3.260657E+02
                  75.7800             3.255395E+02             3.261235E+02             3.276725E+02             3.281648E+02             3.287706E+02             3.261343E+02             3.256938E+02             3.265231E+02             3.260953E+02
                  75.9600             3.255651E+02             3.261535E+02             3.276990E+02             3.281942E+02             3.287992E+02             3.261604E+02             3.257200E+02             3.265528E+02             3.261252E+02
                  76.1400             3.255909E+02             3.261837E+02             3.277257E+02             3.282238E+02             3.288279E+02             3.261868E+02             3.257464E+02             3.265827E+02             3.261553E+02
                  76.3200             3.256170E+02             3.262141E+02             3.277526E+02             3.282537E+02             3.288569E+02             3.262133E+02             3.257730E+02             3.266129E+02             3.261856E+02
                  76.5000             3.256432E+02             3.262448E+02             3.277797E+02             3.282837E+02             3.288860E+02             3.262401E+02             3.257998E+02             3.266432E+02             3.262162E+02
                  76.6800             3.256696E+02             3.262757E+02             3.278069E+02             3.283139E+02             3.289154E+02             3.262670E+02             3.258269E+02             3.266738E+02             3.262469E+02
                  76.8600             3.256962E+02             3.263067E+02             3.278344E+02             3.283444E+02             3.289449E+02             3.262941E+02             3.258541E+02             3.267046E+02             3.262780E+02
                  77.0400             3.257230E+02             3.263381E+02             3.278620E+02             3.283750E+02             3.289747E+02             3.263215E+02             3.258816E+02             3.267356E+02             3.263092E+02
                  77.2200             3.257500E+02             3.263696E+02             3.278899E+02             3.284059E+02             3.290047E+02             3.263490E+02             3.259093E+02             3.267669E+02             3.263407E+02
                  77.4000             3.257773E+02             3.264014E+02             3.279180E+02             3.284370E+02             3.290349E+02             3.263768E+02             3.259372E+02             3.267984E+02             3.263725E+02
                  77.5800             3.258047E+02             3.264335E+02             3.279463E+02             3.284684E+02             3.290654E+02             3.264047E+02             3.259654E+02             3.268301E+02             3.264045E+02
                  77.7600             3.258324E+02             3.264657E+02             3.279748E+02             3.284999E+02             3.290961E+02             3.264329E+02             3.259938E+02             3.268621E+02             3.264368E+02
                  77.9400             3.258603E+02             3.264983E+02             3.280035E+02             3.285318E+02             3.291270E+02             3.264614E+02             3.260225E+02             3.268943E+02             3.264694E+02
                  78.1200             3.258884E+02             3.265311E+02             3.280325E+02             3.285638E+02             3.291581E+02             3.264900E+02             3.260514E+02             3.269268E+02             3.265022E+02
                  78.3000             3.259168E+02             3.265641E+02             3.280617E+02             3.285961E+02             3.291895E+02             3.265189E+02             3.260806E+02             3.269595E+02             3.265354E+02
                  78.4800             3.259454E+02             3.265975E+02             3.280912E+02             3.286287E+02             3.292212E+02             3.265480E+02             3.261100E+02             3.269925E+02             3.265688E+02
                  78.6600             3.259743E+02             3.266311E+02             3.281208E+02             3.286615E+02             3.292531E+02             3.265774E+02             3.261397E+02             3.270258E+02             3.266025E+02
                  78.8400             3.260034E+02             3.266649E+02             3.281508E+02             3.286946E+02             3.292853E+02             3.266071E+02             3.261697E+02             3.270594E+02             3.266365E+02
                  79.0200             3.260328E+02             3.266991E+02             3.281810E+02             3.287280E+02             3.293177E+02             3.266370E+02             3.262000E+02             3.270932E+02             3.266708E+02
                  79.2000             3.260624E+02             3.267336E+02             3.282114E+02             3.287616E+02             3.293504E+02             3.266672E+02             3.262305E+02             3.271273E+02             3.267054E+02
                  79.3800             3.260923E+02             3.267683E+02             3.282421E+02             3.287955E+02             3.293834E+02             3.266976E+02             3.262614E+02             3.271617E+02             3.267403E+02
                  79.5600             3.261226E+02             3.268034E+02             3.282731E+02             3.288298E+02             3.294167E+02             3.267283E+02             3.262926E+02             3.271964E+02             3.267756E+02
                  79.7400             3.261531E+02             3.268388E+02             3.283044E+02             3.288643E+02             3.294502E+02             3.267593E+02             3.263241E+02             3.272314E+02             3.268113E+02
                  79.9200             3.261839E+02             3.268745E+02             3.283360E+02             3.288991E+02             3.294841E+02             3.267907E+02             3.263559E+02             3.272668E+02             3.268472E+02
                  80.1000             3.262150E+02             3.269105E+02             3.283678E+02             3.289342E+02             3.295183E+02             3.268223E+02             3.263880E+02             3.273024E+02             3.268836E+02
                  80.2800             3.262464E+02             3.269469E+02             3.284000E+02             3.289697E+02             3.295528E+02             3.268542E+02             3.264205E+02             3.273384E+02             3.269203E+02
                  80.4600             3.262781E+02             3.269836E+02             3.284325E+02             3.290054E+02             3.295876E+02             3.268865E+02             3.264534E+02             3.273748E+02             3.269573E+02
                  80.6400             3.263102E+02             3.270207E+02             3.284653E+02             3.290416E+02             3.296228E+02             3.269191E+02             3.264866E+02             3.274115E+02             3.269948E+02
                  80.8200             3.263426E+02             3.270582E+02             3.284984E+02             3.290780E+02             3.296583E+02             3.269520E+02             3.265203E+02             3.274485E+02             3.270327E+02
                  81.0000             3.263754E+02             3.270960E+02             3.285319E+02             3.291149E+02             3.296942E+02             3.269853E+02             3.265543E+02             3.274860E+02             3.270710E+02
                  81.1800             3.264086E+02             3.271343E+02             3.285658E+02             3.291521E+02             3.297305E+02             3.270190E+02             3.265887E+02             3.275238E+02             3.271097E+02
                  81.3600             3.264421E+02             3.271729E+02             3.286000E+02             3.291897E+02             3.297671E+02             3.270530E+02             3.266235E+02             3.275620E+02             3.271489E+02
                  81.5400             3.264761E+02             3.272120E+02             3.286346E+02             3.292276E+02             3.298041E+02             3.270874E+02             3.266588E+02             3.276006E+02             3.271885E+02
                  81.7200             3.265104E+02             3.272515E+02             3.286696E+02             3.292660E+02             3.298416E+02             3.271223E+02             3.266945E+02             3.276397E+02             3.272286E+02
                  81.9000             3.265452E+02             3.272914E+02             3.287050E+02             3.293049E+02             3.298794E+02             3.271576E+02             3.267307E+02             3.276792E+02             3.272692E+02
                  82.0800             3.265805E+02             3.273319E+02             3.287408E+02             3.293441E+02             3.299177E+02             3.271933E+02             3.267674E+02             3.277192E+02             3.273104E+02
                  82.2600             3.266162E+02             3.273728E+02             3.287771E+02             3.293838E+02             3.299565E+02             3.272294E+02             3.268046E+02             3.277596E+02             3.273520E+02
                  82.4400             3.266523E+02             3.274142E+02             3.288138E+02             3.294240E+02             3.299957E+02             3.272661E+02             3.268424E+02             3.278006E+02             3.273942E+02
                  82.6200             3.266890E+02             3.274561E+02             3.288511E+02             3.294647E+02             3.300355E+02             3.273032E+02             3.268807E+02             3.278420E+02             3.274370E+02
                  82.8000             3.267262E+02             3.274986E+02             3.288888E+02             3.295059E+02             3.300757E+02             3.273409E+02             3.269196E+02             3.278840E+02             3.274804E+02
                  82.9800             3.267640E+02             3.275417E+02             3.289270E+02             3.295476E+02             3.301165E+02             3.273791E+02             3.269591E+02             3.279266E+02             3.275244E+02
