                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                 107.1000             3.332955E+02             3.334495E+02             3.350927E+02             3.351750E+02             3.361847E+02             3.357726E+02             3.374198E+02             3.370350E+02             3.380505E+02             3.375345E+02
                 107.2800             3.333386E+02             3.334926E+02             3.351446E+02             3.352269E+02             3.362299E+02             3.358176E+02             3.374702E+02             3.370855E+02             3.380987E+02             3.375827E+02
                 107.4600             3.333817E+02             3.335359E+02             3.351966E+02             3.352788E+02             3.362752E+02             3.358627E+02             3.375208E+02             3.371363E+02             3.381471E+02             3.376311E+02
                 107.6400             3.334250E+02             3.335794E+02             3.352489E+02             3.353310E+02             3.363207E+02             3.359080E+02             3.375715E+02             3.371871E+02             3.381956E+02             3.376796E+02
                 107.8200             3.334685E+02             3.336230E+02             3.353012E+02             3.353832E+02             3.363664E+02             3.359534E+02             3.376224E+02             3.372382E+02             3.382443E+02             3.377283E+02
                 108.0000             3.335121E+02             3.336667E+02             3.353538E+02             3.354357E+02             3.364121E+02             3.359989E+02             3.376734E+02             3.372893E+02             3.382931E+02             3.377771E+02
                 108.1800             3.335558E+02             3.337105E+02             3.354065E+02             3.354883E+02             3.364581E+02             3.360446E+02             3.377246E+02             3.373407E+02             3.383420E+02             3.378261E+02
                 108.3600             3.335997E+02             3.337545E+02             3.354593E+02             3.355410E+02             3.365041E+02             3.360905E+02             3.377760E+02             3.373921E+02             3.383911E+02             3.378752E+02
                 108.5400             3.336437E+02             3.337987E+02             3.355123E+02             3.355939E+02             3.365503E+02             3.361365E+02             3.378274E+02             3.374438E+02             3.384403E+02             3.379244E+02
                 108.7200             3.336878E+02             3.338430E+02             3.355655E+02             3.356470E+02             3.365967E+02             3.361826E+02             3.378791E+02             3.374956E+02             3.384897E+02             3.379738E+02
                 108.9000             3.337321E+02             3.338874E+02             3.356188E+02             3.357002E+02             3.366432E+02             3.362288E+02             3.379309E+02             3.375475E+02             3.385392E+02             3.380233E+02
                 109.0800             3.337765E+02             3.339319E+02             3.356723E+02             3.357535E+02             3.366898E+02             3.362752E+02             3.379828E+02             3.375996E+02             3.385888E+02             3.380730E+02
                 109.2600             3.308662E+02             3.309120E+02             3.327879E+02             3.327494E+02             3.340444E+02             3.334718E+02             3.353591E+02             3.348117E+02             3.358856E+02             3.352135E+02
                 109.4400             3.308674E+02             3.309117E+02             3.327985E+02             3.327581E+02             3.340516E+02             3.334765E+02             3.353720E+02             3.348223E+02             3.358950E+02             3.352207E+02
                 109.6200             3.308700E+02             3.309130E+02             3.328105E+02             3.327683E+02             3.340601E+02             3.334826E+02             3.353862E+02             3.348343E+02             3.359057E+02             3.352292E+02
                 109.8000             3.308739E+02             3.309155E+02             3.328238E+02             3.327799E+02             3.340698E+02             3.334899E+02             3.354015E+02             3.348476E+02             3.359177E+02             3.352390E+02
                 109.9800             3.308790E+02             3.309193E+02             3.328383E+02             3.327927E+02             3.340806E+02             3.334984E+02             3.354180E+02             3.348620E+02             3.359308E+02             3.352500E+02
                 110.1600             3.308852E+02             3.309242E+02             3.328539E+02             3.328066E+02             3.340924E+02             3.335079E+02             3.354355E+02             3.348775E+02             3.359449E+02             3.352621E+02
                 110.3400             3.308924E+02             3.309301E+02             3.328706E+02             3.328216E+02             3.341052E+02             3.335184E+02             3.354540E+02             3.348939E+02             3.359600E+02             3.352752E+02
                 110.5200             3.309005E+02             3.309370E+02             3.328882E+02             3.328375E+02             3.341188E+02             3.335299E+02             3.354733E+02             3.349113E+02             3.359759E+02             3.352892E+02
                 110.7000             3.309094E+02             3.309448E+02             3.329066E+02             3.328544E+02             3.341331E+02             3.335421E+02             3.354934E+02             3.349296E+02             3.359927E+02             3.353041E+02
                 110.8800             3.309192E+02             3.309534E+02             3.329259E+02             3.328721E+02             3.341483E+02             3.335551E+02             3.355143E+02             3.349486E+02             3.360102E+02             3.353197E+02
                 111.0600             3.309297E+02             3.309628E+02             3.329460E+02             3.328906E+02             3.341641E+02             3.335689E+02             3.355358E+02             3.349684E+02             3.360284E+02             3.353361E+02
                 111.2400             3.309409E+02             3.309729E+02             3.329667E+02             3.329099E+02             3.341806E+02             3.335833E+02             3.355581E+02             3.349888E+02             3.360473E+02             3.353532E+02
                 111.4200             3.309528E+02             3.309837E+02             3.329882E+02             3.329298E+02             3.341977E+02             3.335984E+02             3.355809E+02             3.350099E+02             3.360668E+02             3.353710E+02
                 111.6000             3.309653E+02             3.309951E+02             3.330103E+02             3.329504E+02             3.342154E+02             3.336141E+02             3.356044E+02             3.350317E+02             3.360870E+02             3.353893E+02
                 111.7800             3.309783E+02             3.310071E+02             3.330330E+02             3.329717E+02             3.342336E+02             3.336304E+02             3.356284E+02             3.350540E+02             3.361077E+02             3.354083E+02
                 111.9600             3.309920E+02             3.310197E+02             3.330563E+02             3.329935E+02             3.342524E+02             3.336472E+02             3.356530E+02             3.350769E+02             3.361289E+02             3.354278E+02
                 112.1400             3.310061E+02             3.310329E+02             3.330801E+02             3.330159E+02             3.342716E+02             3.336645E+02             3.356780E+02             3.351003E+02             3.361506E+02             3.354479E+02
                 112.3200             3.310208E+02             3.310466E+02             3.331044E+02             3.330388E+02             3.342914E+02             3.336824E+02             3.357035E+02             3.351242E+02             3.361728E+02             3.354684E+02
                 112.5000             3.310360E+02             3.310607E+02             3.331293E+02             3.330622E+02             3.343115E+02             3.337007E+02             3.357295E+02             3.351486E+02             3.361955E+02             3.354895E+02
                 112.6800             3.310516E+02             3.310753E+02             3.331546E+02             3.330862E+02             3.343322E+02             3.337194E+02             3.357560E+02             3.351735E+02             3.362186E+02             3.355110E+02
                 112.8600             3.310676E+02             3.310904E+02             3.331804E+02             3.331106E+02             3.343532E+02             3.337386E+02             3.357828E+02             3.351988E+02             3.362422E+02             3.355329E+02
                 113.0400             3.310841E+02             3.311059E+02             3.332066E+02             3.331354E+02             3.343746E+02             3.337582E+02             3.358101E+02             3.352245E+02             3.362661E+02             3.355552E+02
                 113.2200             3.311009E+02             3.311218E+02             3.332332E+02             3.331607E+02             3.343964E+02             3.337781E+02             3.358377E+02             3.352506E+02             3.362904E+02             3.355780E+02
                 113.4000             3.311182E+02             3.311381E+02             3.332602E+02             3.331863E+02             3.344185E+02             3.337985E+02             3.358658E+02             3.352771E+02             3.363151E+02             3.356011E+02
                 113.5800             3.311358E+02             3.311548E+02             3.332876E+02             3.332124E+02             3.344410E+02             3.338192E+02             3.358941E+02             3.353040E+02             3.363402E+02             3.356246E+02
                 113.7600             3.311537E+02             3.311719E+02             3.333154E+02             3.332389E+02             3.344639E+02             3.338403E+02             3.359229E+02             3.353312E+02             3.363656E+02             3.356485E+02
                 113.9400             3.311720E+02             3.311893E+02             3.333436E+02             3.332657E+02             3.344871E+02             3.338617E+02             3.359519E+02             3.353588E+02             3.363913E+02             3.356727E+02
                 114.1200             3.311907E+02             3.312070E+02             3.333720E+02             3.332929E+02             3.345105E+02             3.338834E+02             3.359813E+02             3.353868E+02             3.364173E+02             3.356972E+02
                 114.3000             3.312096E+02             3.312251E+02             3.334009E+02             3.333204E+02             3.345343E+02             3.339054E+02             3.360110E+02             3.354150E+02             3.364437E+02             3.357220E+02
                 114.4800             3.312289E+02             3.312434E+02             3.334300E+02             3.333483E+02             3.345584E+02             3.339278E+02             3.360410E+02             3.354436E+02             3.364703E+02             3.357472E+02
                 114.6600             3.312484E+02             3.312621E+02             3.334595E+02             3.333764E+02             3.345828E+02             3.339504E+02             3.360713E+02             3.354724E+02             3.364973E+02             3.357726E+02
                 114.8400             3.312683E+02             3.312811E+02             3.334893E+02             3.334049E+02             3.346074E+02             3.339733E+02             3.361019E+02             3.355016E+02             3.365245E+02             3.357984E+02
                 115.0200             3.312884E+02             3.313003E+02             3.335194E+02             3.334337E+02             3.346323E+02             3.339965E+02             3.361328E+02             3.355311E+02             3.365520E+02             3.358244E+02
                 115.2000             3.313088E+02             3.313198E+02             3.335497E+02             3.334628E+02             3.346575E+02             3.340200E+02             3.361639E+02             3.355608E+02             3.365798E+02             3.358507E+02
                 115.3800             3.313294E+02             3.313396E+02             3.335804E+02             3.334922E+02             3.346830E+02             3.340437E+02             3.361953E+02             3.355908E+02             3.366078E+02             3.358773E+02
                 115.5600             3.313503E+02             3.313597E+02             3.336113E+02             3.335219E+02             3.347086E+02             3.340677E+02             3.362270E+02             3.356211E+02             3.366361E+02             3.359041E+02
                 115.7400             3.313715E+02             3.313800E+02             3.336425E+02             3.335518E+02             3.347345E+02             3.340919E+02             3.362589E+02             3.356516E+02             3.366646E+02             3.359312E+02
                 115.9200             3.313929E+02             3.314006E+02             3.336739E+02             3.335820E+02             3.347607E+02             3.341164E+02             3.362911E+02             3.356824E+02             3.366934E+02             3.359585E+02
                 116.1000             3.314145E+02             3.314214E+02             3.337056E+02             3.336124E+02             3.347871E+02             3.341411E+02             3.363235E+02             3.357134E+02             3.367223E+02             3.359861E+02
                 116.2800             3.314364E+02             3.314424E+02             3.337376E+02             3.336431E+02             3.348137E+02             3.341660E+02             3.363561E+02             3.357447E+02             3.367516E+02             3.360139E+02
                 116.4600             3.314585E+02             3.314636E+02             3.337698E+02             3.336741E+02             3.348405E+02             3.341912E+02             3.363890E+02             3.357762E+02             3.367810E+02             3.360419E+02
                 116.6400             3.314808E+02             3.314851E+02             3.338022E+02             3.337053E+02             3.348675E+02             3.342166E+02             3.364220E+02             3.358079E+02             3.368107E+02             3.360701E+02
                 116.8200             3.315033E+02             3.315068E+02             3.338349E+02             3.337367E+02             3.348948E+02             3.342422E+02             3.364553E+02             3.358399E+02             3.368405E+02             3.360986E+02
                 117.0000             3.315260E+02             3.315287E+02             3.338678E+02             3.337683E+02             3.349222E+02             3.342679E+02             3.364889E+02             3.358720E+02             3.368706E+02             3.361272E+02
                 117.1800             3.315489E+02             3.315508E+02             3.339009E+02             3.338002E+02             3.349499E+02             3.342939E+02             3.365226E+02             3.359044E+02             3.369009E+02             3.361561E+02
                 117.3600             3.315721E+02             3.315731E+02             3.339342E+02             3.338323E+02             3.349777E+02             3.343201E+02             3.365565E+02             3.359370E+02             3.369314E+02             3.361852E+02
                 117.5400             3.315954E+02             3.315957E+02             3.339677E+02             3.338646E+02             3.350057E+02             3.343465E+02             3.365906E+02             3.359698E+02             3.369620E+02             3.362145E+02
                 117.7200             3.316189E+02             3.316184E+02             3.340015E+02             3.338972E+02             3.350340E+02             3.343731E+02             3.366250E+02             3.360028E+02             3.369929E+02             3.362439E+02
                 117.9000             3.316426E+02             3.316413E+02             3.340355E+02             3.339299E+02             3.350624E+02             3.343999E+02             3.366595E+02             3.360360E+02             3.370239E+02             3.362736E+02
                 118.0800             3.316665E+02             3.316643E+02             3.340696E+02             3.339628E+02             3.350910E+02             3.344268E+02             3.366942E+02             3.360694E+02             3.370552E+02             3.363034E+02
                 118.2600             3.316905E+02             3.316876E+02             3.341040E+02             3.339960E+02             3.351197E+02             3.344540E+02             3.367291E+02             3.361030E+02             3.370866E+02             3.363335E+02
                 118.4400             3.317148E+02             3.317110E+02             3.341385E+02             3.340293E+02             3.351487E+02             3.344813E+02             3.367642E+02             3.361368E+02             3.371182E+02             3.363637E+02
                 118.6200             3.317392E+02             3.317347E+02             3.341733E+02             3.340628E+02             3.351778E+02             3.345088E+02             3.367995E+02             3.361708E+02             3.371499E+02             3.363941E+02
                 118.8000             3.317638E+02             3.317585E+02             3.342082E+02             3.340966E+02             3.352071E+02             3.345364E+02             3.368349E+02             3.362049E+02             3.371819E+02             3.364246E+02
                 118.9800             3.317885E+02             3.317824E+02             3.342433E+02             3.341305E+02             3.352365E+02             3.345642E+02             3.368706E+02             3.362393E+02             3.372140E+02             3.364553E+02
                 119.1600             3.318134E+02             3.318065E+02             3.342786E+02             3.341646E+02             3.352661E+02             3.345922E+02             3.369064E+02             3.362738E+02             3.372463E+02             3.364862E+02
                 119.3400             3.318385E+02             3.318308E+02             3.343141E+02             3.341988E+02             3.352959E+02             3.346204E+02             3.369424E+02             3.363085E+02             3.372787E+02             3.365173E+02
                 119.5200             3.318638E+02             3.318553E+02             3.343498E+02             3.342333E+02             3.353259E+02             3.346487E+02             3.369785E+02             3.363433E+02             3.373113E+02             3.365485E+02
                 119.7000             3.318892E+02             3.318799E+02             3.343856E+02             3.342679E+02             3.353559E+02             3.346772E+02             3.370148E+02             3.363783E+02             3.373440E+02             3.365799E+02
                 119.8800             3.319147E+02             3.319046E+02             3.344217E+02             3.343027E+02             3.353862E+02             3.347058E+02             3.370513E+02             3.364135E+02             3.373770E+02             3.366115E+02
                 120.0600             3.319404E+02             3.319296E+02             3.344578E+02             3.343377E+02             3.354166E+02             3.347346E+02             3.370879E+02             3.364489E+02             3.374100E+02             3.366432E+02
                 120.2400             3.319662E+02             3.319546E+02             3.344942E+02             3.343728E+02             3.354471E+02             3.347635E+02             3.371248E+02             3.364844E+02             3.374432E+02             3.366750E+02
                 120.4200             3.319922E+02             3.319798E+02             3.345307E+02             3.344081E+02             3.354778E+02             3.347926E+02             3.371617E+02             3.365201E+02             3.374766E+02             3.367070E+02
                 120.6000             3.320184E+02             3.320052E+02             3.345674E+02             3.344436E+02             3.355087E+02             3.348218E+02             3.371988E+02             3.365559E+02             3.375101E+02             3.367392E+02
                 120.7800             3.320447E+02             3.320307E+02             3.346042E+02             3.344793E+02             3.355397E+02             3.348512E+02             3.372361E+02             3.365919E+02             3.375438E+02             3.367714E+02
                 120.9600             3.320711E+02             3.320564E+02             3.346412E+02             3.345151E+02             3.355708E+02             3.348807E+02             3.372735E+02             3.366281E+02             3.375776E+02             3.368039E+02
                 121.1400             3.320977E+02             3.320821E+02             3.346784E+02             3.345510E+02             3.356021E+02             3.349104E+02             3.373111E+02             3.366644E+02             3.376115E+02             3.368365E+02
                 121.3200             3.321244E+02             3.321081E+02             3.347157E+02             3.345871E+02             3.356335E+02             3.349402E+02             3.373488E+02             3.367008E+02             3.376456E+02             3.368692E+02
                 121.5000             3.321512E+02             3.321341E+02             3.347532E+02             3.346234E+02             3.356650E+02             3.349701E+02             3.373867E+02             3.367374E+02             3.376798E+02             3.369021E+02
                 121.6800             3.321782E+02             3.321603E+02             3.347908E+02             3.346598E+02             3.356967E+02             3.350002E+02             3.374248E+02             3.367742E+02             3.377142E+02             3.369351E+02
                 121.8600             3.322053E+02             3.321867E+02             3.348286E+02             3.346964E+02             3.357286E+02             3.350304E+02             3.374629E+02             3.368111E+02             3.377487E+02             3.369682E+02
                 122.0400             3.322325E+02             3.322131E+02             3.348665E+02             3.347331E+02             3.357605E+02             3.350608E+02             3.375012E+02             3.368481E+02             3.377833E+02             3.370015E+02
                 122.2200             3.322599E+02             3.322397E+02             3.349046E+02             3.347700E+02             3.357926E+02             3.350912E+02             3.375397E+02             3.368853E+02             3.378181E+02             3.370349E+02
                 122.4000             3.322874E+02             3.322664E+02             3.349428E+02             3.348070E+02             3.358248E+02             3.351218E+02             3.375783E+02             3.369226E+02             3.378530E+02             3.370684E+02
                 122.5800             3.323150E+02             3.322933E+02             3.349812E+02             3.348441E+02             3.358572E+02             3.351526E+02             3.376170E+02             3.369601E+02             3.378880E+02             3.371021E+02
                 122.7600             3.323427E+02             3.323202E+02             3.350197E+02             3.348814E+02             3.358896E+02             3.351834E+02             3.376559E+02             3.369977E+02             3.379232E+02             3.371359E+02
                 122.9400             3.323706E+02             3.323473E+02             3.350584E+02             3.349189E+02             3.359222E+02             3.352144E+02             3.376949E+02             3.370354E+02             3.379584E+02             3.371698E+02
                 123.1200             3.323986E+02             3.323746E+02             3.350972E+02             3.349565E+02             3.359550E+02             3.352455E+02             3.377341E+02             3.370733E+02             3.379939E+02             3.372038E+02
                 123.3000             3.324267E+02             3.324019E+02             3.351361E+02             3.349942E+02             3.359878E+02             3.352768E+02             3.377734E+02             3.371113E+02             3.380294E+02             3.372380E+02
                 123.4800             3.324550E+02             3.324293E+02             3.351752E+02             3.350321E+02             3.360208E+02             3.353081E+02             3.378128E+02             3.371494E+02             3.380650E+02             3.372723E+02
                 123.6600             3.324833E+02             3.324569E+02             3.352144E+02             3.350701E+02             3.360539E+02             3.353396E+02             3.378523E+02             3.371877E+02             3.381008E+02             3.373067E+02
                 123.8400             3.325118E+02             3.324846E+02             3.352538E+02             3.351082E+02             3.360871E+02             3.353712E+02             3.378920E+02             3.372261E+02             3.381367E+02             3.373413E+02
                 124.0200             3.325404E+02             3.325124E+02             3.352933E+02             3.351465E+02             3.361204E+02             3.354029E+02             3.379318E+02             3.372647E+02             3.381727E+02             3.373759E+02
                 124.2000             3.325691E+02             3.325404E+02             3.353329E+02             3.351849E+02             3.361539E+02             3.354348E+02             3.379718E+02             3.373033E+02             3.382089E+02             3.374107E+02
                 124.3800             3.325979E+02             3.325684E+02             3.353726E+02             3.352234E+02             3.361875E+02             3.354667E+02             3.380118E+02             3.373421E+02             3.382451E+02             3.374456E+02
                 124.5600             3.326268E+02             3.325965E+02             3.354125E+02             3.352621E+02             3.362212E+02             3.354988E+02             3.380520E+02             3.373811E+02             3.382815E+02             3.374806E+02
                 124.7400             3.326558E+02             3.326248E+02             3.354525E+02             3.353009E+02             3.362550E+02             3.355310E+02             3.380924E+02             3.374201E+02             3.383180E+02             3.375157E+02
                 124.9200             3.326850E+02             3.326532E+02             3.354927E+02             3.353398E+02             3.362889E+02             3.355633E+02             3.381328E+02             3.374593E+02             3.383546E+02             3.375510E+02
                 125.1000             3.327143E+02             3.326817E+02             3.355330E+02             3.353788E+02             3.363229E+02             3.355957E+02             3.381734E+02             3.374986E+02             3.383913E+02             3.375863E+02
                 125.2800             3.327436E+02             3.327103E+02             3.355734E+02             3.354180E+02             3.363571E+02             3.356282E+02             3.382141E+02             3.375380E+02             3.384282E+02             3.376218E+02
                 125.4600             3.327731E+02             3.327390E+02             3.356139E+02             3.354573E+02             3.363913E+02             3.356608E+02             3.382549E+02             3.375776E+02             3.384651E+02             3.376574E+02
                 125.6400             3.328027E+02             3.327678E+02             3.356546E+02             3.354968E+02             3.364257E+02             3.356936E+02             3.382959E+02             3.376173E+02             3.385022E+02             3.376931E+02
                 125.8200             3.328324E+02             3.327967E+02             3.356954E+02             3.355363E+02             3.364602E+02             3.357264E+02             3.383369E+02             3.376570E+02             3.385394E+02             3.377289E+02
                 126.0000             3.328622E+02             3.328257E+02             3.357363E+02             3.355760E+02             3.364948E+02             3.357594E+02             3.383781E+02             3.376970E+02             3.385767E+02             3.377648E+02
                 126.1800             3.328921E+02             3.328548E+02             3.357773E+02             3.356158E+02             3.365295E+02             3.357925E+02             3.384195E+02             3.377370E+02             3.386140E+02             3.378008E+02
                 126.3600             3.329221E+02             3.328841E+02             3.358185E+02             3.356557E+02             3.365643E+02             3.358257E+02             3.384609E+02             3.377771E+02             3.386515E+02             3.378369E+02
                 126.5400             3.329522E+02             3.329134E+02             3.358598E+02             3.356958E+02             3.365992E+02             3.358589E+02             3.385024E+02             3.378174E+02             3.386892E+02             3.378732E+02
                 126.7200             3.329824E+02             3.329428E+02             3.359012E+02             3.357359E+02             3.366343E+02             3.358923E+02             3.385441E+02             3.378578E+02             3.387269E+02             3.379095E+02
                 126.9000             3.330128E+02             3.329724E+02             3.359427E+02             3.357762E+02             3.366694E+02             3.359258E+02             3.385859E+02             3.378983E+02             3.387647E+02             3.379459E+02
                 127.0800             3.330432E+02             3.330020E+02             3.359843E+02             3.358166E+02             3.367046E+02             3.359594E+02             3.386278E+02             3.379389E+02             3.388026E+02             3.379825E+02
                 127.2600             3.330737E+02             3.330317E+02             3.360261E+02             3.358572E+02             3.367400E+02             3.359931E+02             3.386698E+02             3.379797E+02             3.388407E+02             3.380191E+02
                 127.4400             3.331043E+02             3.330616E+02             3.360680E+02             3.358978E+02             3.367754E+02             3.360269E+02             3.387120E+02             3.380205E+02             3.388788E+02             3.380559E+02
                 127.6200             3.331350E+02             3.330915E+02             3.361100E+02             3.359386E+02             3.368110E+02             3.360608E+02             3.387542E+02             3.380615E+02             3.389170E+02             3.380927E+02
                 127.8000             3.331658E+02             3.331215E+02             3.361521E+02             3.359794E+02             3.368467E+02             3.360949E+02             3.387966E+02             3.381026E+02             3.389554E+02             3.381297E+02
                 127.9800             3.331967E+02             3.331517E+02             3.361943E+02             3.360204E+02             3.368824E+02             3.361290E+02             3.388390E+02             3.381437E+02             3.389938E+02             3.381668E+02
                 128.1600             3.332278E+02             3.331819E+02             3.362367E+02             3.360615E+02             3.369183E+02             3.361632E+02             3.388816E+02             3.381850E+02             3.390324E+02             3.382039E+02
                 128.3400             3.332589E+02             3.332122E+02             3.362792E+02             3.361028E+02             3.369542E+02             3.361975E+02             3.389243E+02             3.382265E+02             3.390711E+02             3.382412E+02
                 128.5200             3.332901E+02             3.332426E+02             3.363218E+02             3.361441E+02             3.369903E+02             3.362319E+02             3.389672E+02             3.382680E+02             3.391098E+02             3.382785E+02
                 128.7000             3.333214E+02             3.332731E+02             3.363645E+02             3.361855E+02             3.370265E+02             3.362664E+02             3.390101E+02             3.383096E+02             3.391487E+02             3.383160E+02
                 128.8800             3.333528E+02             3.333037E+02             3.364073E+02             3.362271E+02             3.370627E+02             3.363010E+02             3.390531E+02             3.383514E+02             3.391876E+02             3.383536E+02
                 129.0600             3.333842E+02             3.333344E+02             3.364502E+02             3.362688E+02             3.370991E+02             3.363357E+02             3.390963E+02             3.383932E+02             3.392267E+02             3.383912E+02
                 129.2400             3.334158E+02             3.333652E+02             3.364933E+02             3.363105E+02             3.371356E+02             3.363705E+02             3.391395E+02             3.384352E+02             3.392658E+02             3.384290E+02
                 129.4200             3.334475E+02             3.333961E+02             3.365364E+02             3.363524E+02             3.371721E+02             3.364054E+02             3.391829E+02             3.384773E+02             3.393051E+02             3.384668E+02
                 129.6000             3.334793E+02             3.334270E+02             3.365797E+02             3.363944E+02             3.372088E+02             3.364404E+02             3.392264E+02             3.385194E+02             3.393444E+02             3.385048E+02
                 129.7800             3.335111E+02             3.334581E+02             3.366231E+02             3.364366E+02             3.372455E+02             3.364755E+02             3.392700E+02             3.385617E+02             3.393839E+02             3.385428E+02
                 129.9600             3.335431E+02             3.334893E+02             3.366666E+02             3.364788E+02             3.372824E+02             3.365107E+02             3.393137E+02             3.386041E+02             3.394234E+02             3.385809E+02
                 130.1400             3.335751E+02             3.335205E+02             3.367102E+02             3.365211E+02             3.373193E+02             3.365459E+02             3.393575E+02             3.386466E+02             3.394631E+02             3.386192E+02
                 130.3200             3.336072E+02             3.335518E+02             3.367539E+02             3.365636E+02             3.373564E+02             3.365813E+02             3.394014E+02             3.386892E+02             3.395028E+02             3.386575E+02
                 130.5000             3.336394E+02             3.335832E+02             3.367977E+02             3.366061E+02             3.373935E+02             3.366168E+02             3.394454E+02             3.387319E+02             3.395426E+02             3.386959E+02
                 130.6800             3.336718E+02             3.336147E+02             3.368416E+02             3.366488E+02             3.374308E+02             3.366523E+02             3.394896E+02             3.387748E+02             3.395825E+02             3.387344E+02
                 130.8600             3.337042E+02             3.336463E+02             3.368857E+02             3.366915E+02             3.374681E+02             3.366880E+02             3.395338E+02             3.388177E+02             3.396226E+02             3.387730E+02
                 131.0400             3.337366E+02             3.336780E+02             3.369298E+02             3.367344E+02             3.375055E+02             3.367237E+02             3.395781E+02             3.388607E+02             3.396627E+02             3.388117E+02
                 131.2200             3.337692E+02             3.337098E+02             3.369741E+02             3.367774E+02             3.375430E+02             3.367595E+02             3.396226E+02             3.389039E+02             3.397029E+02             3.388505E+02
                 131.4000             3.338019E+02             3.337416E+02             3.370185E+02             3.368205E+02             3.375806E+02             3.367954E+02             3.396671E+02             3.389471E+02             3.397432E+02             3.388894E+02
                 131.5800             3.338346E+02             3.337736E+02             3.370629E+02             3.368637E+02             3.376183E+02             3.368315E+02             3.397118E+02             3.389904E+02             3.397836E+02             3.389283E+02
                 131.7600             3.338675E+02             3.338056E+02             3.371075E+02             3.369069E+02             3.376561E+02             3.368676E+02             3.397566E+02             3.390339E+02             3.398241E+02             3.389674E+02
                 131.9400             3.339004E+02             3.338377E+02             3.371522E+02             3.369503E+02             3.376940E+02             3.369037E+02             3.398014E+02             3.390774E+02             3.398646E+02             3.390065E+02
                 132.1200             3.339334E+02             3.338699E+02             3.371970E+02             3.369939E+02             3.377320E+02             3.369400E+02             3.398464E+02             3.391211E+02             3.399053E+02             3.390458E+02
                 132.3000             3.339665E+02             3.339022E+02             3.372419E+02             3.370375E+02             3.377701E+02             3.369764E+02             3.398915E+02             3.391648E+02             3.399461E+02             3.390851E+02
                 132.4800             3.339996E+02             3.339345E+02             3.372869E+02             3.370812E+02             3.378082E+02             3.370128E+02             3.399367E+02             3.392087E+02             3.399869E+02             3.391245E+02
                 132.6600             3.340329E+02             3.339670E+02             3.373320E+02             3.371250E+02             3.378465E+02             3.370494E+02             3.399819E+02             3.392526E+02             3.400279E+02             3.391640E+02
                 132.8400             3.340662E+02             3.339995E+02             3.373773E+02             3.371689E+02             3.378848E+02             3.370860E+02             3.400273E+02             3.392967E+02             3.400689E+02             3.392036E+02
                 133.0200             3.340997E+02             3.340321E+02             3.374226E+02             3.372129E+02             3.379232E+02             3.371227E+02             3.400728E+02             3.393408E+02             3.401100E+02             3.392433E+02
                 133.2000             3.341332E+02             3.340648E+02             3.374680E+02             3.372570E+02             3.379618E+02             3.371595E+02             3.401184E+02             3.393851E+02             3.401512E+02             3.392830E+02
                 133.3800             3.341668E+02             3.340976E+02             3.375136E+02             3.373013E+02             3.380004E+02             3.371964E+02             3.401641E+02             3.394294E+02             3.401925E+02             3.393229E+02
                 133.5600             3.342005E+02             3.341304E+02             3.375592E+02             3.373456E+02             3.380391E+02             3.372334E+02             3.402099E+02             3.394739E+02             3.402339E+02             3.393628E+02
                 133.7400             3.342342E+02             3.341634E+02             3.376049E+02             3.373900E+02             3.380778E+02             3.372705E+02             3.402558E+02             3.395184E+02             3.402754E+02             3.394028E+02
                 133.9200             3.342680E+02             3.341964E+02             3.376508E+02             3.374346E+02             3.381167E+02             3.373076E+02             3.403018E+02             3.395631E+02             3.403170E+02             3.394430E+02
                 134.1000             3.343020E+02             3.342295E+02             3.376967E+02             3.374792E+02             3.381557E+02             3.373449E+02             3.403478E+02             3.396078E+02             3.403586E+02             3.394832E+02
                 134.2800             3.343360E+02             3.342627E+02             3.377428E+02             3.375239E+02             3.381947E+02             3.373822E+02             3.403940E+02             3.396527E+02             3.404004E+02             3.395234E+02
                 134.4600             3.343701E+02             3.342959E+02             3.377889E+02             3.375687E+02             3.382339E+02             3.374196E+02             3.404403E+02             3.396976E+02             3.404422E+02             3.395638E+02
                 134.6400             3.344042E+02             3.343292E+02             3.378352E+02             3.376137E+02             3.382731E+02             3.374571E+02             3.404867E+02             3.397427E+02             3.404841E+02             3.396042E+02
                 134.8200             3.344385E+02             3.343627E+02             3.378816E+02             3.376587E+02             3.383124E+02             3.374946E+02             3.405332E+02             3.397878E+02             3.405261E+02             3.396448E+02
                 135.0000             3.344728E+02             3.343961E+02             3.379280E+02             3.377038E+02             3.383518E+02             3.375323E+02             3.405798E+02             3.398330E+02             3.405682E+02             3.396854E+02
                 135.1800             3.345072E+02             3.344297E+02             3.379746E+02             3.377491E+02             3.383913E+02             3.375700E+02             3.406265E+02             3.398784E+02             3.406104E+02             3.397261E+02
                 135.3600             3.345417E+02             3.344634E+02             3.380213E+02             3.377944E+02             3.384308E+02             3.376078E+02             3.406733E+02             3.399238E+02             3.406527E+02             3.397669E+02
                 135.5400             3.345762E+02             3.344971E+02             3.380680E+02             3.378398E+02             3.384705E+02             3.376457E+02             3.407202E+02             3.399693E+02             3.406950E+02             3.398078E+02
