                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 211.3200            -3.608279E+02            -1.044477E+05
                 211.5000            -3.627383E+02            -1.042951E+05
                 211.6800            -3.646459E+02            -1.041417E+05
                 211.8600            -3.665506E+02            -1.039874E+05
                 212.0400            -3.684526E+02            -1.038323E+05
                 212.2200            -3.703517E+02            -1.036763E+05
                 212.4000            -3.722479E+02            -1.035194E+05
                 212.5800            -3.741413E+02            -1.033617E+05
                 212.7600            -3.760318E+02            -1.032031E+05
                 212.9400            -3.779193E+02            -1.030436E+05
                 213.1200            -3.798039E+02            -1.028833E+05
                 213.3000            -3.816856E+02            -1.027221E+05
                 213.4800            -3.835644E+02            -1.025601E+05
                 213.6600            -3.854401E+02            -1.023972E+05
                 213.8400            -3.873129E+02            -1.022335E+05
                 214.0200            -3.891826E+02            -1.020689E+05
                 214.2000            -3.910494E+02            -1.019034E+05
                 214.3800            -3.929131E+02            -1.017371E+05
                 214.5600            -3.947737E+02            -1.015699E+05
                 214.7400            -3.966313E+02            -1.014019E+05
                 214.9200            -3.984858E+02            -1.012330E+05
                 215.1000            -4.003372E+02            -1.010632E+05
                 215.2800            -4.021855E+02            -1.008926E+05
                 215.4600            -4.040307E+02            -1.007211E+05
                 215.6400            -4.058727E+02            -1.005488E+05
                 215.8200            -4.077115E+02            -1.003756E+05
                 216.0000            -4.095472E+02            -1.002016E+05
                 216.1800            -4.113797E+02            -1.000267E+05
                 216.3600            -4.132089E+02            -9.985099E+04
                 216.5400            -4.150350E+02            -9.967439E+04
                 216.7200            -4.168578E+02            -9.949694E+04
                 216.9000            -4.186773E+02            -9.931864E+04
                 217.0800            -4.204936E+02            -9.913949E+04
                 217.2600            -4.223066E+02            -9.895948E+04
                 217.4400            -4.241163E+02            -9.877862E+04
                 217.6200            -4.259226E+02            -9.859691E+04
                 217.8000            -4.277257E+02            -9.841434E+04
                 217.9800            -4.295253E+02            -9.823092E+04
                 218.1600            -4.313217E+02            -9.804666E+04
                 218.3400            -4.331146E+02            -9.786154E+04
                 218.5200            -4.349041E+02            -9.767557E+04
                 218.7000            -4.366903E+02            -9.748875E+04
                 218.8800            -4.384730E+02            -9.730108E+04
                 219.0600            -4.402522E+02            -9.711256E+04
                 219.2400            -4.420280E+02            -9.692320E+04
                 219.4200            -4.438004E+02            -9.673298E+04
                 219.6000            -4.455692E+02            -9.654192E+04
                 219.7800            -4.473345E+02            -9.635000E+04
                 219.9600            -4.490963E+02            -9.615724E+04
                 220.1400            -4.508546E+02            -9.596364E+04
                 220.3200            -4.526093E+02            -9.576918E+04
                 220.5000            -4.543605E+02            -9.557388E+04
                 220.6800            -4.561081E+02            -9.537774E+04
                 220.8600            -4.578521E+02            -9.518075E+04
                 221.0400            -4.595924E+02            -9.498291E+04
                 221.2200            -4.613292E+02            -9.478423E+04
                 221.4000            -4.630622E+02            -9.458470E+04
                 221.5800            -4.647917E+02            -9.438433E+04
                 221.7600            -4.665174E+02            -9.418312E+04
                 221.9400            -4.682395E+02            -9.398106E+04
                 222.1200            -4.699579E+02            -9.377816E+04
                 222.3000            -4.716725E+02            -9.357442E+04
                 222.4800            -4.733834E+02            -9.336984E+04
                 222.6600            -4.750905E+02            -9.316441E+04
                 222.8400            -4.767939E+02            -9.295814E+04
                 223.0200            -4.784935E+02            -9.275104E+04
                 223.2000            -4.801893E+02            -9.254309E+04
                 223.3800            -4.818813E+02            -9.233430E+04
                 223.5600            -4.835695E+02            -9.212468E+04
                 223.7400            -4.852538E+02            -9.191421E+04
                 223.9200            -4.869342E+02            -9.170291E+04
                 224.1000            -4.886108E+02            -9.149077E+04
                 224.2800            -4.902835E+02            -9.127779E+04
                 224.4600            -4.919523E+02            -9.106398E+04
                 224.6400            -4.936171E+02            -9.084933E+04
                 224.8200            -4.952780E+02            -9.063384E+04
                 225.0000            -4.969350E+02            -9.041752E+04
                 225.1800            -4.985880E+02            -9.020036E+04
                 225.3600            -5.002370E+02            -8.998237E+04
                 225.5400            -5.018820E+02            -8.976354E+04
                 225.7200            -5.035231E+02            -8.954389E+04
                 225.9000            -5.051600E+02            -8.932339E+04
                 226.0800            -5.067930E+02            -8.910207E+04
                 226.2600            -5.084219E+02            -8.887991E+04
                 226.4400            -5.100467E+02            -8.865693E+04
                 226.6200            -5.116674E+02            -8.843311E+04
                 226.8000            -5.132840E+02            -8.820846E+04
                 226.9800            -5.148965E+02            -8.798298E+04
                 227.1600            -5.165048E+02            -8.775667E+04
                 227.3400            -5.181090E+02            -8.752954E+04
                 227.5200            -5.197091E+02            -8.730157E+04
                 227.7000            -5.213049E+02            -8.707278E+04
                 227.8800            -5.228966E+02            -8.684316E+04
                 228.0600            -5.244841E+02            -8.661272E+04
                 228.2400            -5.260673E+02            -8.638144E+04
                 228.4200            -5.276463E+02            -8.614935E+04
                 228.6000            -5.292210E+02            -8.591643E+04
                 228.7800            -5.307915E+02            -8.568268E+04
                 228.9600            -5.323577E+02            -8.544811E+04
                 229.1400            -5.339195E+02            -8.521272E+04
                 229.3200            -5.354771E+02            -8.497650E+04
                 229.5000            -5.370303E+02            -8.473947E+04
                 229.6800            -5.385792E+02            -8.450161E+04
                 229.8600            -5.401237E+02            -8.426293E+04
                 230.0400            -5.416639E+02            -8.402343E+04
                 230.2200            -5.431996E+02            -8.378312E+04
                 230.4000            -5.447310E+02            -8.354198E+04
                 230.5800            -5.462579E+02            -8.330003E+04
                 230.7600            -5.477804E+02            -8.305726E+04
                 230.9400            -5.492984E+02            -8.281367E+04
                 231.1200            -5.508120E+02            -8.256926E+04
                 231.3000            -5.523211E+02            -8.232404E+04
                 231.4800            -5.538257E+02            -8.207801E+04
                 231.6600            -5.553258E+02            -8.183116E+04
                 231.8400            -5.568213E+02            -8.158350E+04
                 232.0200            -5.583124E+02            -8.133502E+04
                 232.2000            -5.597988E+02            -8.108574E+04
                 232.3800            -5.612807E+02            -8.083564E+04
                 232.5600            -5.627580E+02            -8.058473E+04
                 232.7400            -5.642307E+02            -8.033301E+04
                 232.9200            -5.656988E+02            -8.008048E+04
                 233.1000            -5.671623E+02            -7.982714E+04
                 233.2800            -5.686211E+02            -7.957300E+04
                 233.4600            -5.700753E+02            -7.931804E+04
                 233.6400            -5.715247E+02            -7.906229E+04
                 233.8200            -5.729695E+02            -7.880572E+04
                 234.0000            -5.744096E+02            -7.854835E+04
                 234.1800            -5.758450E+02            -7.829018E+04
                 234.3600            -5.772757E+02            -7.803120E+04
                 234.5400            -5.787015E+02            -7.777142E+04
                 234.7200            -5.801227E+02            -7.751084E+04
                 234.9000            -5.815390E+02            -7.724946E+04
                 235.0800            -5.829506E+02            -7.698727E+04
                 235.2600            -5.843574E+02            -7.672429E+04
                 235.4400            -5.857593E+02            -7.646051E+04
                 235.6200            -5.871564E+02            -7.619593E+04
                 235.8000            -5.885486E+02            -7.593055E+04
                 235.9800            -5.899360E+02            -7.566437E+04
                 236.1600            -5.913185E+02            -7.539740E+04
                 236.3400            -5.926962E+02            -7.512964E+04
                 236.5200            -5.940689E+02            -7.486108E+04
                 236.7000            -5.954366E+02            -7.459173E+04
                 236.8800            -5.967995E+02            -7.432159E+04
                 237.0600            -5.981574E+02            -7.405065E+04
                 237.2400            -5.995103E+02            -7.377892E+04
                 237.4200            -6.008582E+02            -7.350641E+04
                 237.6000            -6.022012E+02            -7.323310E+04
                 237.7800            -6.035391E+02            -7.295901E+04
                 237.9600            -6.048721E+02            -7.268413E+04
                 238.1400            -6.061999E+02            -7.240847E+04
                 238.3200            -6.075228E+02            -7.213201E+04
                 238.5000            -6.088405E+02            -7.185478E+04
                 238.6800            -6.101532E+02            -7.157676E+04
                 238.8600            -6.114608E+02            -7.129796E+04
                 239.0400            -6.127632E+02            -7.101837E+04
                 239.2200            -6.140606E+02            -7.073801E+04
                 239.4000            -6.153528E+02            -7.045686E+04
                 239.5800            -6.166398E+02            -7.017494E+04
                 239.7600            -6.179217E+02            -6.989224E+04
                 239.9400            -6.191984E+02            -6.960876E+04
                 240.1200            -6.204699E+02            -6.932450E+04
                 240.3000            -6.217362E+02            -6.903947E+04
                 240.4800            -6.229973E+02            -6.875367E+04
                 240.6600            -6.242531E+02            -6.846709E+04
                 240.8400            -6.255037E+02            -6.817974E+04
                 241.0200            -6.267490E+02            -6.789162E+04
                 241.2000            -6.279891E+02            -6.760273E+04
                 241.3800            -6.292238E+02            -6.731307E+04
                 241.5600            -6.304532E+02            -6.702264E+04
                 241.7400            -6.316773E+02            -6.673145E+04
                 241.9200            -6.328961E+02            -6.643949E+04
                 242.1000            -6.341095E+02            -6.614676E+04
                 242.2800            -6.353176E+02            -6.585327E+04
                 242.4600            -6.365203E+02            -6.555902E+04
                 242.6400            -6.377176E+02            -6.526400E+04
                 242.8200            -6.389094E+02            -6.496823E+04
                 243.0000            -6.400959E+02            -6.467169E+04
                 243.1800            -6.412769E+02            -6.437440E+04
                 243.3600            -6.424525E+02            -6.407635E+04
                 243.5400            -6.436226E+02            -6.377754E+04
                 243.7200            -6.447872E+02            -6.347798E+04
                 243.9000            -6.459464E+02            -6.317766E+04
                 244.0800            -6.471000E+02            -6.287659E+04
                 244.2600            -6.482481E+02            -6.257477E+04
                 244.4400            -6.493907E+02            -6.227220E+04
                 244.6200            -6.505278E+02            -6.196888E+04
                 244.8000            -6.516593E+02            -6.166481E+04
                 244.9800            -6.527852E+02            -6.135999E+04
                 245.1600            -6.539055E+02            -6.105443E+04
                 245.3400            -6.550202E+02            -6.074812E+04
                 245.5200            -6.561293E+02            -6.044107E+04
                 245.7000            -6.572328E+02            -6.013328E+04
                 245.8800            -6.583307E+02            -5.982475E+04
                 246.0600            -6.594229E+02            -5.951547E+04
                 246.2400            -6.605094E+02            -5.920546E+04
                 246.4200            -6.615902E+02            -5.889471E+04
                 246.6000            -6.626654E+02            -5.858322E+04
                 246.7800            -6.637348E+02            -5.827100E+04
                 246.9600            -6.647986E+02            -5.795805E+04
                 247.1400            -6.658565E+02            -5.764436E+04
                 247.3200            -6.669088E+02            -5.732994E+04
                 247.5000            -6.679552E+02            -5.701479E+04
                 247.6800            -6.689959E+02            -5.669892E+04
                 247.8600            -6.700309E+02            -5.638231E+04
                 248.0400            -6.710600E+02            -5.606498E+04
                 248.2200            -6.720833E+02            -5.574693E+04
                 248.4000            -6.731007E+02            -5.542815E+04
                 248.5800            -6.741124E+02            -5.510865E+04
                 248.7600            -6.751181E+02            -5.478844E+04
                 248.9400            -6.761180E+02            -5.446750E+04
                 249.1200            -6.771121E+02            -5.414584E+04
                 249.3000            -6.781002E+02            -5.382347E+04
                 249.4800            -6.790824E+02            -5.350038E+04
                 249.6600            -6.800587E+02            -5.317659E+04
                 249.8400            -6.810291E+02            -5.285207E+04
                 250.0200            -6.819935E+02            -5.252685E+04
                 250.2000            -6.829520E+02            -5.220092E+04
                 250.3800            -6.839044E+02            -5.187428E+04
                 250.5600            -6.848509E+02            -5.154694E+04
                 250.7400            -6.857915E+02            -5.121889E+04
                 250.9200            -6.867259E+02            -5.089014E+04
                 251.1000            -6.876544E+02            -5.056068E+04
                 251.2800            -6.885769E+02            -5.023053E+04
                 251.4600            -6.894932E+02            -4.989968E+04
                 251.6400            -6.904036E+02            -4.956813E+04
                 251.8200            -6.913078E+02            -4.923588E+04
                 252.0000            -6.922060E+02            -4.890294E+04
                 252.1800            -6.930980E+02            -4.856931E+04
                 252.3600            -6.939840E+02            -4.823499E+04
                 252.5400            -6.948638E+02            -4.789998E+04
                 252.7200            -6.957375E+02            -4.756428E+04
                 252.9000            -6.966050E+02            -4.722789E+04
                 253.0800            -6.974664E+02            -4.689082E+04
                 253.2600            -6.983216E+02            -4.655307E+04
                 253.4400            -6.991706E+02            -4.621463E+04
                 253.6200            -7.000134E+02            -4.587552E+04
                 253.8000            -7.008500E+02            -4.553573E+04
                 253.9800            -7.016803E+02            -4.519526E+04
                 254.1600            -7.025045E+02            -4.485412E+04
                 254.3400            -7.033223E+02            -4.451230E+04
                 254.5200            -7.041339E+02            -4.416982E+04
                 254.7000            -7.049393E+02            -4.382666E+04
                 254.8800            -7.057383E+02            -4.348284E+04
                 255.0600            -7.065311E+02            -4.313835E+04
                 255.2400            -7.073175E+02            -4.279320E+04
                 255.4200            -7.080976E+02            -4.244738E+04
                 255.6000            -7.088714E+02            -4.210090E+04
                 255.7800            -7.096389E+02            -4.175377E+04
                 255.9600            -7.103999E+02            -4.140598E+04
                 256.1400            -7.111546E+02            -4.105753E+04
                 256.3200            -7.119029E+02            -4.070843E+04
                 256.5000            -7.126449E+02            -4.035867E+04
                 256.6800            -7.133804E+02            -4.000827E+04
                 256.8600            -7.141095E+02            -3.965722E+04
                 257.0400            -7.148321E+02            -3.930552E+04
                 257.2200            -7.155483E+02            -3.895318E+04
                 257.4000            -7.162581E+02            -3.860020E+04
                 257.5800            -7.169614E+02            -3.824658E+04
                 257.7600            -7.176582E+02            -3.789232E+04
                 257.9400            -7.183486E+02            -3.753742E+04
                 258.1200            -7.190324E+02            -3.718188E+04
                 258.3000            -7.197097E+02            -3.682572E+04
                 258.4800            -7.203805E+02            -3.646892E+04
                 258.6600            -7.210447E+02            -3.611150E+04
                 258.8400            -7.217024E+02            -3.575345E+04
                 259.0200            -7.223536E+02            -3.539477E+04
                 259.2000            -7.229982E+02            -3.503547E+04
                 259.3800            -7.236361E+02            -3.467555E+04
                 259.5600            -7.242675E+02            -3.431501E+04
                 259.7400            -7.248923E+02            -3.395386E+04
                 259.9200            -7.255105E+02            -3.359209E+04
                 260.1000            -7.261221E+02            -3.322971E+04
                 260.2800            -7.267270E+02            -3.286672E+04
                 260.4600            -7.273252E+02            -3.250312E+04
                 260.6400            -7.279168E+02            -3.213891E+04
                 260.8200            -7.285018E+02            -3.177410E+04
                 261.0000            -7.290800E+02            -3.140869E+04
                 261.1800            -7.296516E+02            -3.104268E+04
                 261.3600            -7.302164E+02            -3.067607E+04
                 261.5400            -7.307745E+02            -3.030886E+04
                 261.7200            -7.313259E+02            -2.994107E+04
                 261.9000            -7.318706E+02            -2.957268E+04
                 262.0800            -7.324085E+02            -2.920370E+04
                 262.2600            -7.329397E+02            -2.883414E+04
                 262.4400            -7.334641E+02            -2.846399E+04
                 262.6200            -7.339817E+02            -2.809326E+04
                 262.8000            -7.344925E+02            -2.772196E+04
                 262.9800            -7.349965E+02            -2.735007E+04
                 263.1600            -7.354937E+02            -2.697761E+04
                 263.3400            -7.359841E+02            -2.660458E+04
                 263.5200            -7.364676E+02            -2.623097E+04
                 263.7000            -7.369443E+02            -2.585680E+04
                 263.8800            -7.374142E+02            -2.548207E+04
                 264.0600            -7.378772E+02            -2.510677E+04
                 264.2400            -7.383333E+02            -2.473091E+04
                 264.4200            -7.387825E+02            -2.435449E+04
                 264.6000            -7.392248E+02            -2.397751E+04
                 264.7800            -7.396603E+02            -2.359998E+04
                 264.9600            -7.400888E+02            -2.322190E+04
                 265.1400            -7.405104E+02            -2.284328E+04
                 265.3200            -7.409250E+02            -2.246410E+04
                 265.5000            -7.413327E+02            -2.208438E+04
                 265.6800            -7.417335E+02            -2.170413E+04
                 265.8600            -7.421273E+02            -2.132333E+04
                 266.0400            -7.425141E+02            -2.094200E+04
                 266.2200            -7.428939E+02            -2.056013E+04
                 266.4000            -7.432667E+02            -2.017773E+04
                 266.5800            -7.436326E+02            -1.979481E+04
                 266.7600            -7.439914E+02            -1.941136E+04
                 266.9400            -7.443432E+02            -1.902738E+04
                 267.1200            -7.446879E+02            -1.864289E+04
                 267.3000            -7.450256E+02            -1.825787E+04
                 267.4800            -7.453563E+02            -1.787235E+04
                 267.6600            -7.456799E+02            -1.748631E+04
                 267.8400            -7.459964E+02            -1.709976E+04
                 268.0200            -7.463059E+02            -1.671270E+04
                 268.2000            -7.466082E+02            -1.632514E+04
                 268.3800            -7.469035E+02            -1.593708E+04
                 268.5600            -7.471916E+02            -1.554852E+04
                 268.7400            -7.474727E+02            -1.515946E+04
                 268.9200            -7.477466E+02            -1.476991E+04
                 269.1000            -7.480134E+02            -1.437987E+04
                 269.2800            -7.482730E+02            -1.398934E+04
                 269.4600            -7.485255E+02            -1.359833E+04
                 269.6400            -7.487708E+02            -1.320683E+04
                 269.8200            -7.490090E+02            -1.281486E+04
                 270.0000            -7.492399E+02            -1.242241E+04
                 270.1800            -7.494637E+02            -1.202948E+04
                 270.3600            -7.496803E+02            -1.163609E+04
                 270.5400            -7.498897E+02            -1.124223E+04
                 270.7200            -7.500918E+02            -1.084790E+04
                 270.9000            -7.502868E+02            -1.045311E+04
                 271.0800            -7.504745E+02            -1.005787E+04
                 271.2600            -7.506550E+02            -9.662167E+03
                 271.4400            -7.508282E+02            -9.266013E+03
                 271.6200            -7.509942E+02            -8.869410E+03
                 271.8000            -7.511529E+02            -8.472360E+03
                 271.9800            -7.513043E+02            -8.074867E+03
                 272.1600            -7.514485E+02            -7.676933E+03
                 272.3400            -7.515854E+02            -7.278563E+03
                 272.5200            -7.517149E+02            -6.879758E+03
                 272.7000            -7.518372E+02            -6.480523E+03
                 272.8800            -7.519522E+02            -6.080859E+03
                 273.0600            -7.520598E+02            -5.680771E+03
                 273.2400            -7.521601E+02            -5.280262E+03
                 273.4200            -7.522531E+02            -4.879334E+03
                 273.6000            -7.523388E+02            -4.477991E+03
                 273.7800            -7.524170E+02            -4.076236E+03
                 273.9600            -7.524880E+02            -3.674073E+03
                 274.1400            -7.525515E+02            -3.271505E+03
                 274.3200            -7.526077E+02            -2.868534E+03
                 274.5000            -7.526565E+02            -2.465165E+03
                 274.6800            -7.526980E+02            -2.061400E+03
                 274.8600            -7.527320E+02            -1.657243E+03
                 275.0400            -7.527586E+02            -1.252698E+03
                 275.2200            -7.527779E+02            -8.477666E+02
                 275.4000            -7.527897E+02            -4.424537E+02
                 275.5800            -7.527941E+02            -3.676218E+01
                 275.7600            -7.527910E+02             3.693045E+02
                 275.9400            -7.527805E+02             7.757429E+02
                 276.1200            -7.527626E+02             1.182550E+03
                 276.3000            -7.527372E+02             1.589721E+03
                 276.4800            -7.527044E+02             1.997254E+03
                 276.6600            -7.526641E+02             2.405145E+03
                 276.8400            -7.526164E+02             2.813389E+03
                 277.0200            -7.525611E+02             3.221985E+03
                 277.2000            -7.524984E+02             3.630928E+03
                 277.3800            -7.524282E+02             4.040214E+03
                 277.5600            -7.523505E+02             4.449841E+03
                 277.7400            -7.522653E+02             4.859804E+03
                 277.9200            -7.521726E+02             5.270099E+03
                 278.1000            -7.520724E+02             5.680724E+03
                 278.2800            -7.519646E+02             6.091674E+03
                 278.4600            -7.518494E+02             6.502946E+03
                 278.6400            -7.517266E+02             6.914536E+03
                 278.8200            -7.515962E+02             7.326441E+03
                 279.0000            -7.514584E+02             7.738656E+03
                 279.1800            -7.513130E+02             8.151178E+03
                 279.3600            -7.511600E+02             8.564003E+03
                 279.5400            -7.509994E+02             8.977127E+03
                 279.7200            -7.508313E+02             9.390547E+03
                 279.9000            -7.506557E+02             9.804258E+03
                 280.0800            -7.504724E+02             1.021826E+04
                 280.2600            -7.502816E+02             1.063254E+04
                 280.4400            -7.500832E+02             1.104710E+04
                 280.6200            -7.498772E+02             1.146194E+04
                 280.8000            -7.496636E+02             1.187705E+04
                 280.9800            -7.494424E+02             1.229243E+04
                 281.1600            -7.492136E+02             1.270808E+04
                 281.3400            -7.489772E+02             1.312398E+04
                 281.5200            -7.487332E+02             1.354014E+04
                 281.7000            -7.484815E+02             1.395656E+04
                 281.8800            -7.482222E+02             1.437322E+04
                 282.0600            -7.479553E+02             1.479012E+04
                 282.2400            -7.476808E+02             1.520727E+04
                 282.4200            -7.473986E+02             1.562465E+04
                 282.6000            -7.471088E+02             1.604227E+04
                 282.7800            -7.468114E+02             1.646011E+04
                 282.9600            -7.465063E+02             1.687818E+04
                 283.1400            -7.461935E+02             1.729646E+04
                 283.3200            -7.458731E+02             1.771496E+04
                 283.5000            -7.455450E+02             1.813367E+04
                 283.6800            -7.452092E+02             1.855259E+04
                 283.8600            -7.448658E+02             1.897172E+04
                 284.0400            -7.445147E+02             1.939104E+04
                 284.2200            -7.441560E+02             1.981055E+04
                 284.4000            -7.437895E+02             2.023026E+04
                 284.5800            -7.434154E+02             2.065015E+04
                 284.7600            -7.430336E+02             2.107022E+04
                 284.9400            -7.426440E+02             2.149047E+04
                 285.1200            -7.422468E+02             2.191089E+04
                 285.3000            -7.418419E+02             2.233148E+04
                 285.4800            -7.414293E+02             2.275223E+04
                 285.6600            -7.410090E+02             2.317314E+04
                 285.8400            -7.405810E+02             2.359421E+04
                 286.0200            -7.401453E+02             2.401543E+04
                 286.2000            -7.397019E+02             2.443680E+04
                 286.3800            -7.392507E+02             2.485830E+04
                 286.5600            -7.387919E+02             2.527994E+04
                 286.7400            -7.383253E+02             2.570172E+04
                 286.9200            -7.378510E+02             2.612362E+04
                 287.1000            -7.373690E+02             2.654565E+04
                 287.2800            -7.368792E+02             2.696780E+04
                 287.4600            -7.363817E+02             2.739006E+04
                 287.6400            -7.358765E+02             2.781243E+04
                 287.8200            -7.353636E+02             2.823490E+04
                 288.0000            -7.348429E+02             2.865748E+04
                 288.1800            -7.343145E+02             2.908015E+04
                 288.3600            -7.337783E+02             2.950291E+04
                 288.5400            -7.332345E+02             2.992576E+04
                 288.7200            -7.326828E+02             3.034868E+04
                 288.9000            -7.321235E+02             3.077169E+04
                 289.0800            -7.315563E+02             3.119477E+04
                 289.2600            -7.309815E+02             3.161791E+04
                 289.4400            -7.303989E+02             3.204112E+04
                 289.6200            -7.298085E+02             3.246438E+04
                 289.8000            -7.292104E+02             3.288770E+04
                 289.9800            -7.286046E+02             3.331107E+04
                 290.1600            -7.279910E+02             3.373447E+04
                 290.3400            -7.273697E+02             3.415792E+04
                 290.5200            -7.267406E+02             3.458140E+04
                 290.7000            -7.261037E+02             3.500491E+04
                 290.8800            -7.254591E+02             3.542844E+04
                 291.0600            -7.248068E+02             3.585198E+04
                 291.2400            -7.241466E+02             3.627554E+04
                 291.4200            -7.234788E+02             3.669911E+04
                 291.6000            -7.228032E+02             3.712269E+04
                 291.7800            -7.221198E+02             3.754626E+04
                 291.9600            -7.214287E+02             3.796982E+04
                 292.1400            -7.207298E+02             3.839337E+04
                 292.3200            -7.200232E+02             3.881691E+04
                 292.5000            -7.193088E+02             3.924042E+04
                 292.6800            -7.185867E+02             3.966391E+04
                 292.8600            -7.178568E+02             4.008736E+04
                 293.0400            -7.171192E+02             4.051077E+04
                 293.2200            -7.163738E+02             4.093414E+04
                 293.4000            -7.156207E+02             4.135747E+04
                 293.5800            -7.148598E+02             4.178074E+04
                 293.7600            -7.140912E+02             4.220395E+04
                 293.9400            -7.133148E+02             4.262710E+04
                 294.1200            -7.125307E+02             4.305018E+04
                 294.3000            -7.117389E+02             4.347318E+04
                 294.4800            -7.109393E+02             4.389610E+04
                 294.6600            -7.101319E+02             4.431894E+04
                 294.8400            -7.093169E+02             4.474169E+04
                 295.0200            -7.084940E+02             4.516434E+04
                 295.2000            -7.076635E+02             4.558689E+04
                 295.3800            -7.068252E+02             4.600934E+04
                 295.5600            -7.059792E+02             4.643167E+04
                 295.7400            -7.051255E+02             4.685389E+04
                 295.9200            -7.042640E+02             4.727598E+04
                 296.1000            -7.033948E+02             4.769794E+04
                 296.2800            -7.025179E+02             4.811977E+04
                 296.4600            -7.016332E+02             4.854146E+04
                 296.6400            -7.007409E+02             4.896300E+04
                 296.8200            -6.998408E+02             4.938440E+04
                 297.0000            -6.989330E+02             4.980564E+04
                 297.1800            -6.980176E+02             5.022671E+04
                 297.3600            -6.970944E+02             5.064762E+04
                 297.5400            -6.961635E+02             5.106836E+04
                 297.7200            -6.952249E+02             5.148892E+04
                 297.9000            -6.942786E+02             5.190929E+04
                 298.0800            -6.933246E+02             5.232947E+04
                 298.2600            -6.923629E+02             5.274946E+04
                 298.4400            -6.913936E+02             5.316925E+04
                 298.6200            -6.904165E+02             5.358883E+04
                 298.8000            -6.894318E+02             5.400819E+04
                 298.9800            -6.884394E+02             5.442734E+04
                 299.1600            -6.874393E+02             5.484627E+04
                 299.3400            -6.864316E+02             5.526496E+04
                 299.5200            -6.854162E+02             5.568342E+04
                 299.7000            -6.843932E+02             5.610164E+04
                 299.8800            -6.833625E+02             5.651961E+04
                 300.0600            -6.823241E+02             5.693733E+04
                 300.2400            -6.812781E+02             5.735478E+04
                 300.4200            -6.802245E+02             5.777198E+04
                 300.6000            -6.791632E+02             5.818890E+04
                 300.7800            -6.780943E+02             5.860554E+04
                 300.9600            -6.770178E+02             5.902191E+04
                 301.1400            -6.759337E+02             5.943798E+04
                 301.3200            -6.748419E+02             5.985376E+04
                 301.5000            -6.737426E+02             6.026924E+04
                 301.6800            -6.726356E+02             6.068441E+04
                 301.8600            -6.715211E+02             6.109927E+04
                 302.0400            -6.703989E+02             6.151381E+04
                 302.2200            -6.692692E+02             6.192803E+04
                 302.4000            -6.681319E+02             6.234192E+04
                 302.5800            -6.669870E+02             6.275547E+04
                 302.7600            -6.658345E+02             6.316867E+04
                 302.9400            -6.646745E+02             6.358153E+04
                 303.1200            -6.635070E+02             6.399404E+04
                 303.3000            -6.623319E+02             6.440618E+04
                 303.4800            -6.611492E+02             6.481796E+04
                 303.6600            -6.599590E+02             6.522936E+04
                 303.8400            -6.587613E+02             6.564038E+04
                 304.0200            -6.575561E+02             6.605102E+04
                 304.2000            -6.563433E+02             6.646127E+04
                 304.3800            -6.551231E+02             6.687112E+04
                 304.5600            -6.538953E+02             6.728056E+04
                 304.7400            -6.526601E+02             6.768960E+04
                 304.9200            -6.514174E+02             6.809821E+04
                 305.1000            -6.501672E+02             6.850641E+04
                 305.2800            -6.489095E+02             6.891418E+04
                 305.4600            -6.476444E+02             6.932151E+04
                 305.6400            -6.463718E+02             6.972840E+04
                 305.8200            -6.450918E+02             7.013484E+04
                 306.0000            -6.438044E+02             7.054083E+04
                 306.1800            -6.425095E+02             7.094635E+04
                 306.3600            -6.412072E+02             7.135142E+04
                 306.5400            -6.398975E+02             7.175600E+04
                 306.7200            -6.385804E+02             7.216011E+04
                 306.9000            -6.372559E+02             7.256373E+04
                 307.0800            -6.359240E+02             7.296686E+04
                 307.2600            -6.345847E+02             7.336950E+04
                 307.4400            -6.332381E+02             7.377162E+04
                 307.6200            -6.318841E+02             7.417324E+04
                 307.8000            -6.305228E+02             7.457434E+04
                 307.9800            -6.291541E+02             7.497491E+04
                 308.1600            -6.277781E+02             7.537496E+04
                 308.3400            -6.263948E+02             7.577446E+04
                 308.5200            -6.250042E+02             7.617343E+04
                 308.7000            -6.236063E+02             7.657184E+04
                 308.8800            -6.222011E+02             7.696970E+04
                 309.0600            -6.207886E+02             7.736699E+04
                 309.2400            -6.193689E+02             7.776371E+04
                 309.4200            -6.179419E+02             7.815986E+04
                 309.6000            -6.165076E+02             7.855543E+04
                 309.7800            -6.150661E+02             7.895041E+04
                 309.9600            -6.136174E+02             7.934479E+04
                 310.1400            -6.121615E+02             7.973857E+04
                 310.3200            -6.106984E+02             8.013174E+04
                 310.5000            -6.092281E+02             8.052430E+04
                 310.6800            -6.077506E+02             8.091623E+04
                 310.8600            -6.062659E+02             8.130754E+04
                 311.0400            -6.047741E+02             8.169821E+04
                 311.2200            -6.032751E+02             8.208824E+04
                 311.4000            -6.017691E+02             8.247762E+04
                 311.5800            -6.002558E+02             8.286635E+04
                 311.7600            -5.987355E+02             8.325442E+04
                 311.9400            -5.972081E+02             8.364182E+04
                 312.1200            -5.956736E+02             8.402854E+04
                 312.3000            -5.941320E+02             8.441458E+04
                 312.4800            -5.925834E+02             8.479994E+04
                 312.6600            -5.910277E+02             8.518460E+04
                 312.8400            -5.894650E+02             8.556856E+04
                 313.0200            -5.878952E+02             8.595182E+04
                 313.2000            -5.863185E+02             8.633436E+04
