                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  90.3600             3.271061E+02             3.281221E+02             3.296625E+02             3.304525E+02             3.310974E+02             3.278298E+02             3.273345E+02             3.285653E+02             3.280828E+02
                  90.5400             3.271353E+02             3.281582E+02             3.296934E+02             3.304879E+02             3.311312E+02             3.278598E+02             3.273640E+02             3.286011E+02             3.281181E+02
                  90.7200             3.271647E+02             3.281944E+02             3.297245E+02             3.305234E+02             3.311652E+02             3.278900E+02             3.273938E+02             3.286370E+02             3.281536E+02
                  90.9000             3.271943E+02             3.282309E+02             3.297558E+02             3.305592E+02             3.311993E+02             3.279204E+02             3.274237E+02             3.286731E+02             3.281894E+02
                  91.0800             3.272241E+02             3.282676E+02             3.297873E+02             3.305952E+02             3.312337E+02             3.279510E+02             3.274538E+02             3.287095E+02             3.282253E+02
                  91.2600             3.272541E+02             3.283045E+02             3.298189E+02             3.306313E+02             3.312682E+02             3.279818E+02             3.274841E+02             3.287460E+02             3.282614E+02
                  91.4400             3.272842E+02             3.283416E+02             3.298507E+02             3.306677E+02             3.313029E+02             3.280127E+02             3.275146E+02             3.287827E+02             3.282978E+02
                  91.6200             3.273146E+02             3.283790E+02             3.298828E+02             3.307043E+02             3.313378E+02             3.280438E+02             3.275453E+02             3.288197E+02             3.283344E+02
                  91.8000             3.273451E+02             3.284165E+02             3.299150E+02             3.307411E+02             3.313730E+02             3.280752E+02             3.275762E+02             3.288569E+02             3.283712E+02
                  91.9800             3.273758E+02             3.284543E+02             3.299474E+02             3.307780E+02             3.314083E+02             3.281067E+02             3.276073E+02             3.288943E+02             3.284083E+02
                  92.1600             3.274068E+02             3.284923E+02             3.299800E+02             3.308152E+02             3.314438E+02             3.281384E+02             3.276386E+02             3.289319E+02             3.284456E+02
                  92.3400             3.274379E+02             3.285305E+02             3.300128E+02             3.308526E+02             3.314796E+02             3.281704E+02             3.276701E+02             3.289697E+02             3.284831E+02
                  92.5200             3.274692E+02             3.285689E+02             3.300458E+02             3.308903E+02             3.315155E+02             3.282025E+02             3.277019E+02             3.290077E+02             3.285209E+02
                  92.7000             3.275008E+02             3.286076E+02             3.300790E+02             3.309281E+02             3.315517E+02             3.282348E+02             3.277339E+02             3.290460E+02             3.285589E+02
                  92.8800             3.275325E+02             3.286465E+02             3.301124E+02             3.309662E+02             3.315880E+02             3.282674E+02             3.277661E+02             3.290845E+02             3.285971E+02
                  93.0600             3.275645E+02             3.286856E+02             3.301460E+02             3.310044E+02             3.316246E+02             3.283001E+02             3.277985E+02             3.291232E+02             3.286356E+02
                  93.2400             3.275966E+02             3.287250E+02             3.301799E+02             3.310429E+02             3.316614E+02             3.283331E+02             3.278312E+02             3.291622E+02             3.286744E+02
                  93.4200             3.276290E+02             3.287646E+02             3.302139E+02             3.310817E+02             3.316985E+02             3.283663E+02             3.278641E+02             3.292014E+02             3.287134E+02
                  93.6000             3.276617E+02             3.288044E+02             3.302482E+02             3.311207E+02             3.317357E+02             3.283997E+02             3.278972E+02             3.292408E+02             3.287527E+02
                  93.7800             3.276945E+02             3.288445E+02             3.302827E+02             3.311599E+02             3.317732E+02             3.284333E+02             3.279306E+02             3.292805E+02             3.287922E+02
                  93.9600             3.277276E+02             3.288849E+02             3.303174E+02             3.311993E+02             3.318110E+02             3.284672E+02             3.279642E+02             3.293205E+02             3.288320E+02
                  94.1400             3.277609E+02             3.289255E+02             3.303524E+02             3.312390E+02             3.318489E+02             3.285013E+02             3.279981E+02             3.293607E+02             3.288721E+02
                  94.3200             3.277945E+02             3.289664E+02             3.303876E+02             3.312790E+02             3.318871E+02             3.285357E+02             3.280323E+02             3.294011E+02             3.289125E+02
                  94.5000             3.278283E+02             3.290076E+02             3.304230E+02             3.313192E+02             3.319256E+02             3.285702E+02             3.280667E+02             3.294418E+02             3.289531E+02
                  94.6800             3.278623E+02             3.290490E+02             3.304587E+02             3.313596E+02             3.319643E+02             3.286051E+02             3.281013E+02             3.294828E+02             3.289941E+02
                  94.8600             3.278966E+02             3.290907E+02             3.304946E+02             3.314003E+02             3.320033E+02             3.286401E+02             3.281363E+02             3.295240E+02             3.290353E+02
                  95.0400             3.279312E+02             3.291327E+02             3.305308E+02             3.314413E+02             3.320425E+02             3.286755E+02             3.281715E+02             3.295656E+02             3.290769E+02
                  95.2200             3.279660E+02             3.291749E+02             3.305672E+02             3.314825E+02             3.320820E+02             3.287111E+02             3.282070E+02             3.296074E+02             3.291187E+02
                  95.4000             3.280011E+02             3.292175E+02             3.306039E+02             3.315240E+02             3.321217E+02             3.287470E+02             3.282428E+02             3.296495E+02             3.291609E+02
                  95.5800             3.280364E+02             3.292603E+02             3.306409E+02             3.315658E+02             3.321618E+02             3.287831E+02             3.282789E+02             3.296918E+02             3.292034E+02
                  95.7600             3.280721E+02             3.293035E+02             3.306781E+02             3.316079E+02             3.322021E+02             3.288195E+02             3.283154E+02             3.297345E+02             3.292462E+02
                  95.9400             3.281080E+02             3.293469E+02             3.307157E+02             3.316503E+02             3.322427E+02             3.288562E+02             3.283521E+02             3.297775E+02             3.292893E+02
                  96.1200             3.281442E+02             3.293907E+02             3.307535E+02             3.316930E+02             3.322836E+02             3.288932E+02             3.283891E+02             3.298208E+02             3.293328E+02
                  96.3000             3.281808E+02             3.294348E+02             3.307915E+02             3.317359E+02             3.323247E+02             3.289305E+02             3.284265E+02             3.298644E+02             3.293766E+02
                  96.4800             3.282176E+02             3.294792E+02             3.308299E+02             3.317792E+02             3.323662E+02             3.289681E+02             3.284642E+02             3.299083E+02             3.294208E+02
                  96.6600             3.282547E+02             3.295240E+02             3.308686E+02             3.318228E+02             3.324080E+02             3.290060E+02             3.285022E+02             3.299526E+02             3.294654E+02
                  96.8400             3.282922E+02             3.295691E+02             3.309076E+02             3.318667E+02             3.324502E+02             3.290442E+02             3.285406E+02             3.299971E+02             3.295103E+02
                  97.0200             3.283300E+02             3.296146E+02             3.309469E+02             3.319110E+02             3.324926E+02             3.290827E+02             3.285794E+02             3.300421E+02             3.295556E+02
                  97.2000             3.283681E+02             3.296604E+02             3.309866E+02             3.319556E+02             3.325354E+02             3.291216E+02             3.286185E+02             3.300874E+02             3.296013E+02
                  97.3800             3.284066E+02             3.297066E+02             3.310266E+02             3.320005E+02             3.325785E+02             3.291609E+02             3.286580E+02             3.301330E+02             3.296474E+02
                  97.5600             3.284455E+02             3.297531E+02             3.310669E+02             3.320458E+02             3.326220E+02             3.292004E+02             3.286979E+02             3.301790E+02             3.296939E+02
                  97.7400             3.284847E+02             3.298001E+02             3.311076E+02             3.320914E+02             3.326659E+02             3.292404E+02             3.287382E+02             3.302254E+02             3.297409E+02
                  97.9200             3.285243E+02             3.298474E+02             3.311486E+02             3.321375E+02             3.327101E+02             3.292807E+02             3.287789E+02             3.302722E+02             3.297883E+02
                  98.1000             3.285642E+02             3.298952E+02             3.311900E+02             3.321839E+02             3.327547E+02             3.293214E+02             3.288201E+02             3.303194E+02             3.298361E+02
                  98.2800             3.286046E+02             3.299434E+02             3.312318E+02             3.322307E+02             3.327997E+02             3.293625E+02             3.288617E+02             3.303670E+02             3.298844E+02
                  98.4600             3.286454E+02             3.299920E+02             3.312740E+02             3.322779E+02             3.328451E+02             3.294040E+02             3.289037E+02             3.304151E+02             3.299332E+02
                  98.6400             3.286867E+02             3.300411E+02             3.313166E+02             3.323255E+02             3.328909E+02             3.294460E+02             3.289463E+02             3.304635E+02             3.299825E+02
                  98.8200             3.287283E+02             3.300906E+02             3.313596E+02             3.323736E+02             3.329371E+02             3.294883E+02             3.289893E+02             3.305125E+02             3.300323E+02
                  99.0000             3.287705E+02             3.301406E+02             3.314031E+02             3.324221E+02             3.329838E+02             3.295312E+02             3.290328E+02             3.305619E+02             3.300826E+02
                  99.1800             3.288131E+02             3.301911E+02             3.314470E+02             3.324711E+02             3.330310E+02             3.295745E+02             3.290769E+02             3.306118E+02             3.301335E+02
                  99.3600             3.288562E+02             3.302422E+02             3.314914E+02             3.325206E+02             3.330786E+02             3.296183E+02             3.291215E+02             3.306621E+02             3.301850E+02
                  99.5400             3.288998E+02             3.302937E+02             3.315363E+02             3.325705E+02             3.331268E+02             3.296625E+02             3.291666E+02             3.307131E+02             3.302370E+02
                  99.7200             3.289439E+02             3.303458E+02             3.315817E+02             3.326210E+02             3.331754E+02             3.297074E+02             3.292124E+02             3.307645E+02             3.302897E+02
                  99.9000             3.289886E+02             3.303985E+02             3.316276E+02             3.326720E+02             3.332246E+02             3.297527E+02             3.292588E+02             3.308165E+02             3.303430E+02
                 100.0800             3.290339E+02             3.304518E+02             3.316741E+02             3.327236E+02             3.332744E+02             3.297987E+02             3.293058E+02             3.308691E+02             3.303970E+02
                 100.2600             3.290798E+02             3.305057E+02             3.317211E+02             3.327757E+02             3.333247E+02             3.298452E+02             3.293535E+02             3.309223E+02             3.304516E+02
                 100.4400             3.291263E+02             3.305603E+02             3.317687E+02             3.328285E+02             3.333757E+02             3.298924E+02             3.294020E+02             3.309762E+02             3.305071E+02
                 100.6200             3.291735E+02             3.306155E+02             3.318170E+02             3.328819E+02             3.334273E+02             3.299402E+02             3.294511E+02             3.310307E+02             3.305632E+02
                 100.8000             3.292214E+02             3.306715E+02             3.318659E+02             3.329359E+02             3.334795E+02             3.299887E+02             3.295011E+02             3.310859E+02             3.306202E+02
                 100.9800             3.292701E+02             3.307282E+02             3.319155E+02             3.329907E+02             3.335325E+02             3.300379E+02             3.295518E+02             3.311419E+02             3.306781E+02
                 101.1600             3.293195E+02             3.307857E+02             3.319658E+02             3.330462E+02             3.335862E+02             3.300879E+02             3.296035E+02             3.311986E+02             3.307368E+02
                 101.3400             3.293697E+02             3.308441E+02             3.320170E+02             3.331025E+02             3.336407E+02             3.301387E+02             3.296560E+02             3.312562E+02             3.307965E+02
                 101.5200             3.294208E+02             3.309033E+02             3.320689E+02             3.331596E+02             3.336961E+02             3.301903E+02             3.297096E+02             3.313146E+02             3.308571E+02
                 101.7000             3.294728E+02             3.309635E+02             3.321217E+02             3.332175E+02             3.337523E+02             3.302429E+02             3.297641E+02             3.313739E+02             3.309189E+02
                 101.8800             3.295258E+02             3.310246E+02             3.321754E+02             3.332764E+02             3.338095E+02             3.302964E+02             3.298198E+02             3.314342E+02             3.309817E+02
                 102.0600             3.295799E+02             3.310869E+02             3.322301E+02             3.333363E+02             3.338676E+02             3.303510E+02             3.298767E+02             3.314956E+02             3.310458E+02
                 102.2400             3.296350E+02             3.311503E+02             3.322858E+02             3.333973E+02             3.339269E+02             3.304067E+02             3.299348E+02             3.315581E+02             3.311112E+02
                 102.4200             3.296914E+02             3.312149E+02             3.323427E+02             3.334593E+02             3.339872E+02             3.304635E+02             3.299943E+02             3.316217E+02             3.311780E+02
                 102.6000             3.297491E+02             3.312808E+02             3.324008E+02             3.335227E+02             3.340489E+02             3.305217E+02             3.300553E+02             3.316867E+02             3.312463E+02
                 102.7800             3.298083E+02             3.313482E+02             3.324602E+02             3.335873E+02             3.341119E+02             3.305812E+02             3.301179E+02             3.317531E+02             3.313162E+02
                 102.9600             3.298689E+02             3.314171E+02             3.325211E+02             3.336534E+02             3.341763E+02             3.306422E+02             3.301822E+02             3.318210E+02             3.313879E+02
                 103.1400             3.324987E+02             3.340389E+02             3.349473E+02             3.360708E+02             3.366540E+02             3.332196E+02             3.331870E+02             3.343814E+02             3.344133E+02
                 103.3200             3.325389E+02             3.340873E+02             3.349893E+02             3.361181E+02             3.366992E+02             3.332606E+02             3.332278E+02             3.344293E+02             3.344613E+02
                 103.5000             3.325793E+02             3.341359E+02             3.350314E+02             3.361654E+02             3.367445E+02             3.333017E+02             3.332687E+02             3.344773E+02             3.345094E+02
                 103.6800             3.326197E+02             3.341847E+02             3.350737E+02             3.362130E+02             3.367899E+02             3.333429E+02             3.333098E+02             3.345255E+02             3.345577E+02
                 103.8600             3.326603E+02             3.342336E+02             3.351161E+02             3.362606E+02             3.368354E+02             3.333843E+02             3.333511E+02             3.345739E+02             3.346061E+02
                 104.0400             3.327010E+02             3.342826E+02             3.351587E+02             3.363084E+02             3.368811E+02             3.334258E+02             3.333924E+02             3.346224E+02             3.346547E+02
                 104.2200             3.327419E+02             3.343318E+02             3.352014E+02             3.363564E+02             3.369269E+02             3.334674E+02             3.334339E+02             3.346710E+02             3.347035E+02
                 104.4000             3.327829E+02             3.343811E+02             3.352442E+02             3.364045E+02             3.369729E+02             3.335092E+02             3.334755E+02             3.347198E+02             3.347524E+02
                 104.5800             3.328240E+02             3.344306E+02             3.352872E+02             3.364528E+02             3.370190E+02             3.335511E+02             3.335173E+02             3.347688E+02             3.348014E+02
                 104.7600             3.328653E+02             3.344803E+02             3.353303E+02             3.365012E+02             3.370653E+02             3.335932E+02             3.335592E+02             3.348179E+02             3.348506E+02
                 104.9400             3.329067E+02             3.345301E+02             3.353736E+02             3.365498E+02             3.371117E+02             3.336353E+02             3.336012E+02             3.348671E+02             3.348999E+02
                 105.1200             3.329482E+02             3.345800E+02             3.354170E+02             3.365985E+02             3.371582E+02             3.336776E+02             3.336434E+02             3.349165E+02             3.349494E+02
                 105.3000             3.329899E+02             3.346302E+02             3.354605E+02             3.366473E+02             3.372049E+02             3.337201E+02             3.336857E+02             3.349661E+02             3.349991E+02
                 105.4800             3.330317E+02             3.346804E+02             3.355042E+02             3.366964E+02             3.372517E+02             3.337627E+02             3.337281E+02             3.350158E+02             3.350489E+02
                 105.6600             3.330736E+02             3.347309E+02             3.355480E+02             3.367455E+02             3.372987E+02             3.338054E+02             3.337707E+02             3.350657E+02             3.350989E+02
                 105.8400             3.331157E+02             3.347814E+02             3.355920E+02             3.367948E+02             3.373458E+02             3.338483E+02             3.338134E+02             3.351157E+02             3.351490E+02
                 106.0200             3.331579E+02             3.348322E+02             3.356361E+02             3.368443E+02             3.373930E+02             3.338912E+02             3.338562E+02             3.351658E+02             3.351992E+02
                 106.2000             3.332003E+02             3.348830E+02             3.356803E+02             3.368939E+02             3.374404E+02             3.339344E+02             3.338992E+02             3.352161E+02             3.352496E+02
                 106.3800             3.332428E+02             3.349341E+02             3.357247E+02             3.369436E+02             3.374879E+02             3.339776E+02             3.339424E+02             3.352666E+02             3.353002E+02
                 106.5600             3.332854E+02             3.349853E+02             3.357692E+02             3.369936E+02             3.375356E+02             3.340210E+02             3.339856E+02             3.353172E+02             3.353509E+02
                 106.7400             3.333282E+02             3.350366E+02             3.358138E+02             3.370436E+02             3.375834E+02             3.340646E+02             3.340290E+02             3.353680E+02             3.354018E+02
                 106.9200             3.333711E+02             3.350881E+02             3.358586E+02             3.370938E+02             3.376314E+02             3.341083E+02             3.340725E+02             3.354189E+02             3.354528E+02
                 107.1000             3.334141E+02             3.351398E+02             3.359036E+02             3.371442E+02             3.376795E+02             3.341521E+02             3.341162E+02             3.354700E+02             3.355040E+02
                 107.2800             3.334573E+02             3.351916E+02             3.359486E+02             3.371947E+02             3.377277E+02             3.341960E+02             3.341600E+02             3.355213E+02             3.355554E+02
                 107.4600             3.335006E+02             3.352436E+02             3.359939E+02             3.372454E+02             3.377761E+02             3.342401E+02             3.342040E+02             3.355726E+02             3.356068E+02
                 107.6400             3.335440E+02             3.352957E+02             3.360392E+02             3.372962E+02             3.378246E+02             3.342844E+02             3.342480E+02             3.356242E+02             3.356585E+02
                 107.8200             3.335876E+02             3.353480E+02             3.360847E+02             3.373471E+02             3.378733E+02             3.343287E+02             3.342923E+02             3.356759E+02             3.357103E+02
                 108.0000             3.336313E+02             3.354004E+02             3.361304E+02             3.373983E+02             3.379221E+02             3.343732E+02             3.343366E+02             3.357277E+02             3.357622E+02
                 108.1800             3.336752E+02             3.354530E+02             3.361761E+02             3.374495E+02             3.379710E+02             3.344179E+02             3.343811E+02             3.357797E+02             3.358143E+02
                 108.3600             3.337192E+02             3.355057E+02             3.362221E+02             3.375010E+02             3.380201E+02             3.344627E+02             3.344258E+02             3.358319E+02             3.358666E+02
                 108.5400             3.337634E+02             3.355586E+02             3.362681E+02             3.375525E+02             3.380693E+02             3.345076E+02             3.344705E+02             3.358842E+02             3.359190E+02
                 108.7200             3.338076E+02             3.356117E+02             3.363143E+02             3.376043E+02             3.381187E+02             3.345526E+02             3.345154E+02             3.359367E+02             3.359716E+02
                 108.9000             3.338521E+02             3.356649E+02             3.363607E+02             3.376561E+02             3.381683E+02             3.345978E+02             3.345605E+02             3.359893E+02             3.360243E+02
                 109.0800             3.338966E+02             3.357183E+02             3.364072E+02             3.377081E+02             3.382179E+02             3.346432E+02             3.346057E+02             3.360421E+02             3.360772E+02
                 109.2600             3.310571E+02             3.329110E+02             3.337980E+02             3.351249E+02             3.355613E+02             3.318646E+02             3.313537E+02             3.333015E+02             3.328187E+02
                 109.4400             3.310594E+02             3.329226E+02             3.338056E+02             3.351385E+02             3.355714E+02             3.318686E+02             3.313508E+02             3.333135E+02             3.328231E+02
                 109.6200             3.310632E+02             3.329356E+02             3.338145E+02             3.351534E+02             3.355828E+02             3.318740E+02             3.313494E+02             3.333269E+02             3.328292E+02
                 109.8000             3.310682E+02             3.329499E+02             3.338245E+02             3.351694E+02             3.355954E+02             3.318806E+02             3.313495E+02             3.333415E+02             3.328367E+02
                 109.9800             3.310743E+02             3.329654E+02             3.338357E+02             3.351865E+02             3.356091E+02             3.318884E+02             3.313509E+02             3.333573E+02             3.328455E+02
                 110.1600             3.310815E+02             3.329819E+02             3.338478E+02             3.352047E+02             3.356239E+02             3.318972E+02             3.313535E+02             3.333741E+02             3.328555E+02
                 110.3400             3.310897E+02             3.329994E+02             3.338609E+02             3.352237E+02             3.356395E+02             3.319069E+02             3.313572E+02             3.333919E+02             3.328667E+02
                 110.5200             3.310988E+02             3.330179E+02             3.338748E+02             3.352436E+02             3.356561E+02             3.319176E+02             3.313619E+02             3.334105E+02             3.328789E+02
                 110.7000             3.311088E+02             3.330372E+02             3.338895E+02             3.352643E+02             3.356734E+02             3.319291E+02             3.313675E+02             3.334301E+02             3.328921E+02
                 110.8800             3.311195E+02             3.330573E+02             3.339049E+02             3.352858E+02             3.356915E+02             3.319413E+02             3.313741E+02             3.334504E+02             3.329062E+02
                 111.0600             3.311310E+02             3.330782E+02             3.339210E+02             3.353079E+02             3.357103E+02             3.319543E+02             3.313814E+02             3.334714E+02             3.329211E+02
                 111.2400             3.311432E+02             3.330998E+02             3.339378E+02             3.353307E+02             3.357298E+02             3.319680E+02             3.313896E+02             3.334932E+02             3.329369E+02
                 111.4200             3.311560E+02             3.331220E+02             3.339551E+02             3.353542E+02             3.357498E+02             3.319823E+02             3.313984E+02             3.335155E+02             3.329533E+02
                 111.6000             3.311694E+02             3.331449E+02             3.339731E+02             3.353782E+02             3.357705E+02             3.319972E+02             3.314080E+02             3.335385E+02             3.329705E+02
                 111.7800             3.311834E+02             3.331683E+02             3.339916E+02             3.354027E+02             3.357917E+02             3.320126E+02             3.314181E+02             3.335621E+02             3.329883E+02
                 111.9600             3.311979E+02             3.331923E+02             3.340106E+02             3.354278E+02             3.358135E+02             3.320286E+02             3.314289E+02             3.335862E+02             3.330068E+02
                 112.1400             3.312130E+02             3.332169E+02             3.340301E+02             3.354534E+02             3.358357E+02             3.320451E+02             3.314403E+02             3.336109E+02             3.330259E+02
                 112.3200             3.312285E+02             3.332420E+02             3.340501E+02             3.354795E+02             3.358584E+02             3.320621E+02             3.314522E+02             3.336361E+02             3.330455E+02
                 112.5000             3.312446E+02             3.332675E+02             3.340705E+02             3.355060E+02             3.358816E+02             3.320796E+02             3.314646E+02             3.336617E+02             3.330656E+02
                 112.6800             3.312610E+02             3.332936E+02             3.340913E+02             3.355330E+02             3.359052E+02             3.320975E+02             3.314776E+02             3.336878E+02             3.330863E+02
                 112.8600             3.312779E+02             3.333200E+02             3.341126E+02             3.355604E+02             3.359292E+02             3.321158E+02             3.314910E+02             3.337143E+02             3.331075E+02
                 113.0400             3.312952E+02             3.333469E+02             3.341342E+02             3.355881E+02             3.359537E+02             3.321346E+02             3.315048E+02             3.337412E+02             3.331291E+02
                 113.2200             3.313129E+02             3.333742E+02             3.341562E+02             3.356163E+02             3.359785E+02             3.321537E+02             3.315191E+02             3.337686E+02             3.331512E+02
                 113.4000             3.313310E+02             3.334019E+02             3.341786E+02             3.356448E+02             3.360036E+02             3.321732E+02             3.315338E+02             3.337963E+02             3.331737E+02
                 113.5800             3.313495E+02             3.334300E+02             3.342013E+02             3.356737E+02             3.360292E+02             3.321930E+02             3.315489E+02             3.338244E+02             3.331966E+02
                 113.7600             3.313683E+02             3.334585E+02             3.342244E+02             3.357029E+02             3.360550E+02             3.322132E+02             3.315644E+02             3.338529E+02             3.332200E+02
                 113.9400             3.313874E+02             3.334873E+02             3.342478E+02             3.357325E+02             3.360812E+02             3.322338E+02             3.315803E+02             3.338817E+02             3.332437E+02
                 114.1200             3.314068E+02             3.335164E+02             3.342714E+02             3.357624E+02             3.361077E+02             3.322546E+02             3.315965E+02             3.339108E+02             3.332678E+02
                 114.3000             3.314266E+02             3.335459E+02             3.342954E+02             3.357926E+02             3.361346E+02             3.322758E+02             3.316130E+02             3.339403E+02             3.332922E+02
                 114.4800             3.314467E+02             3.335757E+02             3.343197E+02             3.358231E+02             3.361617E+02             3.322972E+02             3.316299E+02             3.339701E+02             3.333170E+02
                 114.6600             3.314670E+02             3.336058E+02             3.343443E+02             3.358539E+02             3.361891E+02             3.323190E+02             3.316471E+02             3.340002E+02             3.333421E+02
                 114.8400             3.314877E+02             3.336362E+02             3.343691E+02             3.358850E+02             3.362168E+02             3.323410E+02             3.316646E+02             3.340306E+02             3.333676E+02
                 115.0200             3.315086E+02             3.336669E+02             3.343942E+02             3.359163E+02             3.362447E+02             3.323633E+02             3.316823E+02             3.340612E+02             3.333934E+02
                 115.2000             3.315298E+02             3.336979E+02             3.344196E+02             3.359480E+02             3.362729E+02             3.323859E+02             3.317004E+02             3.340922E+02             3.334194E+02
                 115.3800             3.315512E+02             3.337292E+02             3.344452E+02             3.359799E+02             3.363014E+02             3.324087E+02             3.317188E+02             3.341234E+02             3.334458E+02
                 115.5600             3.315729E+02             3.337607E+02             3.344711E+02             3.360120E+02             3.363301E+02             3.324317E+02             3.317374E+02             3.341549E+02             3.334725E+02
                 115.7400             3.315948E+02             3.337925E+02             3.344972E+02             3.360444E+02             3.363591E+02             3.324551E+02             3.317563E+02             3.341867E+02             3.334994E+02
                 115.9200             3.316170E+02             3.338246E+02             3.345235E+02             3.360770E+02             3.363883E+02             3.324786E+02             3.317755E+02             3.342187E+02             3.335266E+02
                 116.1000             3.316394E+02             3.338569E+02             3.345501E+02             3.361099E+02             3.364177E+02             3.325024E+02             3.317949E+02             3.342509E+02             3.335541E+02
                 116.2800             3.316621E+02             3.338894E+02             3.345768E+02             3.361430E+02             3.364473E+02             3.325264E+02             3.318145E+02             3.342834E+02             3.335818E+02
                 116.4600             3.316849E+02             3.339222E+02             3.346038E+02             3.361763E+02             3.364772E+02             3.325506E+02             3.318344E+02             3.343161E+02             3.336098E+02
                 116.6400             3.317080E+02             3.339552E+02             3.346310E+02             3.362099E+02             3.365073E+02             3.325750E+02             3.318545E+02             3.343491E+02             3.336380E+02
                 116.8200             3.317313E+02             3.339885E+02             3.346585E+02             3.362437E+02             3.365376E+02             3.325997E+02             3.318748E+02             3.343822E+02             3.336665E+02
                 117.0000             3.317548E+02             3.340220E+02             3.346861E+02             3.362777E+02             3.365681E+02             3.326245E+02             3.318954E+02             3.344156E+02             3.336952E+02
                 117.1800             3.317785E+02             3.340557E+02             3.347139E+02             3.363119E+02             3.365988E+02             3.326496E+02             3.319162E+02             3.344492E+02             3.337241E+02
                 117.3600             3.318024E+02             3.340896E+02             3.347419E+02             3.363463E+02             3.366297E+02             3.326748E+02             3.319371E+02             3.344831E+02             3.337533E+02
                 117.5400             3.318265E+02             3.341237E+02             3.347701E+02             3.363809E+02             3.366608E+02             3.327003E+02             3.319583E+02             3.345171E+02             3.337827E+02
                 117.7200             3.318507E+02             3.341581E+02             3.347985E+02             3.364157E+02             3.366921E+02             3.327259E+02             3.319797E+02             3.345513E+02             3.338123E+02
                 117.9000             3.318752E+02             3.341926E+02             3.348271E+02             3.364507E+02             3.367236E+02             3.327517E+02             3.320013E+02             3.345858E+02             3.338421E+02
                 118.0800             3.318998E+02             3.342273E+02             3.348558E+02             3.364859E+02             3.367552E+02             3.327777E+02             3.320230E+02             3.346204E+02             3.338721E+02
                 118.2600             3.319247E+02             3.342623E+02             3.348847E+02             3.365212E+02             3.367870E+02             3.328039E+02             3.320450E+02             3.346552E+02             3.339023E+02
                 118.4400             3.319496E+02             3.342974E+02             3.349139E+02             3.365568E+02             3.368191E+02             3.328302E+02             3.320671E+02             3.346902E+02             3.339327E+02
                 118.6200             3.319748E+02             3.343327E+02             3.349431E+02             3.365925E+02             3.368512E+02             3.328567E+02             3.320894E+02             3.347254E+02             3.339633E+02
                 118.8000             3.320002E+02             3.343682E+02             3.349726E+02             3.366285E+02             3.368836E+02             3.328834E+02             3.321119E+02             3.347608E+02             3.339941E+02
                 118.9800             3.320257E+02             3.344039E+02             3.350022E+02             3.366646E+02             3.369161E+02             3.329103E+02             3.321346E+02             3.347964E+02             3.340251E+02
                 119.1600             3.320513E+02             3.344398E+02             3.350320E+02             3.367008E+02             3.369488E+02             3.329373E+02             3.321574E+02             3.348322E+02             3.340563E+02
                 119.3400             3.320772E+02             3.344759E+02             3.350619E+02             3.367373E+02             3.369816E+02             3.329645E+02             3.321804E+02             3.348681E+02             3.340876E+02
                 119.5200             3.321031E+02             3.345121E+02             3.350920E+02             3.367739E+02             3.370146E+02             3.329918E+02             3.322036E+02             3.349042E+02             3.341192E+02
                 119.7000             3.321293E+02             3.345485E+02             3.351222E+02             3.368107E+02             3.370478E+02             3.330193E+02             3.322269E+02             3.349404E+02             3.341509E+02
                 119.8800             3.321556E+02             3.345851E+02             3.351526E+02             3.368476E+02             3.370811E+02             3.330469E+02             3.322504E+02             3.349769E+02             3.341828E+02
                 120.0600             3.321820E+02             3.346218E+02             3.351832E+02             3.368847E+02             3.371146E+02             3.330747E+02             3.322740E+02             3.350135E+02             3.342148E+02
                 120.2400             3.322086E+02             3.346588E+02             3.352139E+02             3.369220E+02             3.371482E+02             3.331026E+02             3.322978E+02             3.350502E+02             3.342471E+02
                 120.4200             3.322354E+02             3.346958E+02             3.352447E+02             3.369594E+02             3.371820E+02             3.331307E+02             3.323218E+02             3.350872E+02             3.342795E+02
                 120.6000             3.322622E+02             3.347331E+02             3.352757E+02             3.369970E+02             3.372159E+02             3.331590E+02             3.323458E+02             3.351243E+02             3.343120E+02
                 120.7800             3.322893E+02             3.347705E+02             3.353069E+02             3.370348E+02             3.372500E+02             3.331873E+02             3.323701E+02             3.351615E+02             3.343447E+02
                 120.9600             3.323164E+02             3.348081E+02             3.353382E+02             3.370727E+02             3.372842E+02             3.332158E+02             3.323945E+02             3.351989E+02             3.343776E+02
                 121.1400             3.323438E+02             3.348458E+02             3.353696E+02             3.371107E+02             3.373186E+02             3.332445E+02             3.324190E+02             3.352365E+02             3.344106E+02
                 121.3200             3.323712E+02             3.348837E+02             3.354011E+02             3.371489E+02             3.373530E+02             3.332733E+02             3.324436E+02             3.352742E+02             3.344438E+02
                 121.5000             3.323988E+02             3.349217E+02             3.354328E+02             3.371872E+02             3.373877E+02             3.333022E+02             3.324684E+02             3.353121E+02             3.344772E+02
                 121.6800             3.324265E+02             3.349599E+02             3.354647E+02             3.372257E+02             3.374224E+02             3.333313E+02             3.324934E+02             3.353501E+02             3.345107E+02
                 121.8600             3.324543E+02             3.349982E+02             3.354966E+02             3.372644E+02             3.374573E+02             3.333605E+02             3.325184E+02             3.353882E+02             3.345443E+02
