                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 311.9400            -5.968437E+02             8.353978E+04
                 312.1200            -5.953101E+02             8.392604E+04
                 312.3000            -5.937695E+02             8.431161E+04
                 312.4800            -5.922218E+02             8.469649E+04
                 312.6600            -5.906671E+02             8.508069E+04
                 312.8400            -5.891053E+02             8.546418E+04
                 313.0200            -5.875365E+02             8.584697E+04
                 313.2000            -5.859607E+02             8.622904E+04
                 313.3800            -5.843780E+02             8.661039E+04
                 313.5600            -5.827882E+02             8.699101E+04
                 313.7400            -5.811915E+02             8.737091E+04
                 313.9200            -5.795878E+02             8.775006E+04
                 314.1000            -5.779772E+02             8.812846E+04
                 314.2800            -5.763597E+02             8.850612E+04
                 314.4600            -5.747352E+02             8.888301E+04
                 314.6400            -5.731039E+02             8.925913E+04
                 314.8200            -5.714657E+02             8.963449E+04
                 315.0000            -5.698206E+02             9.000906E+04
                 315.1800            -5.681686E+02             9.038284E+04
                 315.3600            -5.665098E+02             9.075583E+04
                 315.5400            -5.648442E+02             9.112802E+04
                 315.7200            -5.631718E+02             9.149941E+04
                 315.9000            -5.614926E+02             9.186998E+04
                 316.0800            -5.598066E+02             9.223973E+04
                 316.2600            -5.581139E+02             9.260865E+04
                 316.4400            -5.564144E+02             9.297674E+04
                 316.6200            -5.547081E+02             9.334399E+04
                 316.8000            -5.529952E+02             9.371039E+04
                 316.9800            -5.512755E+02             9.407594E+04
                 317.1600            -5.495492E+02             9.444062E+04
                 317.3400            -5.478162E+02             9.480444E+04
                 317.5200            -5.460765E+02             9.516739E+04
                 317.7000            -5.443302E+02             9.552945E+04
                 317.8800            -5.425773E+02             9.589063E+04
                 318.0600            -5.408177E+02             9.625091E+04
                 318.2400            -5.390516E+02             9.661029E+04
                 318.4200            -5.372789E+02             9.696877E+04
                 318.6000            -5.354996E+02             9.732633E+04
                 318.7800            -5.337138E+02             9.768297E+04
                 318.9600            -5.319215E+02             9.803868E+04
                 319.1400            -5.301227E+02             9.839345E+04
                 319.3200            -5.283174E+02             9.874729E+04
                 319.5000            -5.265056E+02             9.910017E+04
                 319.6800            -5.246873E+02             9.945211E+04
                 319.8600            -5.228626E+02             9.980308E+04
                 320.0400            -5.210315E+02             1.001531E+05
                 320.2200            -5.191940E+02             1.005021E+05
                 320.4000            -5.173501E+02             1.008502E+05
                 320.5800            -5.154999E+02             1.011972E+05
                 320.7600            -5.136433E+02             1.015433E+05
                 320.9400            -5.117804E+02             1.018883E+05
                 321.1200            -5.099111E+02             1.022324E+05
                 321.3000            -5.080356E+02             1.025754E+05
                 321.4800            -5.061538E+02             1.029174E+05
                 321.6600            -5.042657E+02             1.032584E+05
                 321.8400            -5.023714E+02             1.035984E+05
                 322.0200            -5.004709E+02             1.039373E+05
                 322.2000            -4.985642E+02             1.042752E+05
                 322.3800            -4.966513E+02             1.046120E+05
                 322.5600            -4.947323E+02             1.049477E+05
                 322.7400            -4.928071E+02             1.052824E+05
                 322.9200            -4.908758E+02             1.056160E+05
                 323.1000            -4.889384E+02             1.059485E+05
                 323.2800            -4.869949E+02             1.062799E+05
                 323.4600            -4.850454E+02             1.066103E+05
                 323.6400            -4.830898E+02             1.069395E+05
                 323.8200            -4.811282E+02             1.072676E+05
                 324.0000            -4.791606E+02             1.075947E+05
                 324.1800            -4.771870E+02             1.079206E+05
                 324.3600            -4.752074E+02             1.082453E+05
                 324.5400            -4.732219E+02             1.085690E+05
                 324.7200            -4.712305E+02             1.088914E+05
                 324.9000            -4.692333E+02             1.092128E+05
                 325.0800            -4.672301E+02             1.095330E+05
                 325.2600            -4.652211E+02             1.098520E+05
                 325.4400            -4.632062E+02             1.101699E+05
                 325.6200            -4.611855E+02             1.104866E+05
                 325.8000            -4.591591E+02             1.108021E+05
                 325.9800            -4.571269E+02             1.111164E+05
                 326.1600            -4.550889E+02             1.114295E+05
                 326.3400            -4.530452E+02             1.117414E+05
                 326.5200            -4.509958E+02             1.120522E+05
                 326.7000            -4.489407E+02             1.123617E+05
                 326.8800            -4.468800E+02             1.126700E+05
                 327.0600            -4.448136E+02             1.129771E+05
                 327.2400            -4.427417E+02             1.132829E+05
                 327.4200            -4.406641E+02             1.135875E+05
                 327.6000            -4.385810E+02             1.138908E+05
                 327.7800            -4.364923E+02             1.141930E+05
                 327.9600            -4.343981E+02             1.144938E+05
                 328.1400            -4.322984E+02             1.147934E+05
                 328.3200            -4.301932E+02             1.150917E+05
                 328.5000            -4.280826E+02             1.153887E+05
                 328.6800            -4.259665E+02             1.156845E+05
                 328.8600            -4.238450E+02             1.159790E+05
                 329.0400            -4.217182E+02             1.162722E+05
                 329.2200            -4.195860E+02             1.165640E+05
                 329.4000            -4.174485E+02             1.168546E+05
                 329.5800            -4.153056E+02             1.171439E+05
                 329.7600            -4.131575E+02             1.174318E+05
                 329.9400            -4.110041E+02             1.177184E+05
                 330.1200            -4.088455E+02             1.180037E+05
                 330.3000            -4.066816E+02             1.182876E+05
                 330.4800            -4.045126E+02             1.185702E+05
                 330.6600            -4.023384E+02             1.188515E+05
                 330.8400            -4.001591E+02             1.191314E+05
                 331.0200            -3.979746E+02             1.194099E+05
                 331.2000            -3.957851E+02             1.196870E+05
                 331.3800            -3.935905E+02             1.199628E+05
                 331.5600            -3.913909E+02             1.202372E+05
                 331.7400            -3.891862E+02             1.205103E+05
                 331.9200            -3.869766E+02             1.207819E+05
                 332.1000            -3.847620E+02             1.210521E+05
                 332.2800            -3.825424E+02             1.213209E+05
                 332.4600            -3.803180E+02             1.215884E+05
                 332.6400            -3.780887E+02             1.218544E+05
                 332.8200            -3.758545E+02             1.221189E+05
                 333.0000            -3.736154E+02             1.223821E+05
                 333.1800            -3.713716E+02             1.226438E+05
                 333.3600            -3.691230E+02             1.229041E+05
                 333.5400            -3.668696E+02             1.231629E+05
                 333.7200            -3.646116E+02             1.234203E+05
                 333.9000            -3.623488E+02             1.236762E+05
                 334.0800            -3.600813E+02             1.239307E+05
                 334.2600            -3.578092E+02             1.241837E+05
                 334.4400            -3.555325E+02             1.244352E+05
                 334.6200            -3.532511E+02             1.246853E+05
                 334.8000            -3.509652E+02             1.249338E+05
                 334.9800            -3.486748E+02             1.251809E+05
                 335.1600            -3.463799E+02             1.254265E+05
                 335.3400            -3.440804E+02             1.256706E+05
                 335.5200            -3.417766E+02             1.259131E+05
                 335.7000            -3.394682E+02             1.261542E+05
                 335.8800            -3.371555E+02             1.263937E+05
                 336.0600            -3.348384E+02             1.266317E+05
                 336.2400            -3.325170E+02             1.268682E+05
                 336.4200            -3.301913E+02             1.271032E+05
                 336.6000            -3.278612E+02             1.273366E+05
                 336.7800            -3.255269E+02             1.275685E+05
                 336.9600            -3.231884E+02             1.277988E+05
                 337.1400            -3.208457E+02             1.280276E+05
                 337.3200            -3.184988E+02             1.282548E+05
                 337.5000            -3.161477E+02             1.284804E+05
                 337.6800            -3.137925E+02             1.287045E+05
                 337.8600            -3.114333E+02             1.289270E+05
                 338.0400            -3.090699E+02             1.291479E+05
                 338.2200            -3.067026E+02             1.293672E+05
                 338.4000            -3.043312E+02             1.295849E+05
                 338.5800            -3.019559E+02             1.298011E+05
                 338.7600            -2.995766E+02             1.300156E+05
                 338.9400            -2.971934E+02             1.302286E+05
                 339.1200            -2.948063E+02             1.304399E+05
                 339.3000            -2.924154E+02             1.306496E+05
                 339.4800            -2.900207E+02             1.308577E+05
                 339.6600            -2.876221E+02             1.310641E+05
                 339.8400            -2.852198E+02             1.312690E+05
                 340.0200            -2.828137E+02             1.314722E+05
                 340.2000            -2.804040E+02             1.316737E+05
                 340.3800            -2.779905E+02             1.318736E+05
                 340.5600            -2.755734E+02             1.320719E+05
                 340.7400            -2.731527E+02             1.322685E+05
                 340.9200            -2.707284E+02             1.324634E+05
                 341.1000            -2.683006E+02             1.326567E+05
                 341.2800            -2.658692E+02             1.328483E+05
                 341.4600            -2.634344E+02             1.330383E+05
                 341.6400            -2.609961E+02             1.332266E+05
                 341.8200            -2.585543E+02             1.334131E+05
                 342.0000            -2.561091E+02             1.335980E+05
                 342.1800            -2.536606E+02             1.337813E+05
                 342.3600            -2.512087E+02             1.339628E+05
                 342.5400            -2.487536E+02             1.341426E+05
                 342.7200            -2.462951E+02             1.343207E+05
                 342.9000            -2.438334E+02             1.344971E+05
                 343.0800            -2.413685E+02             1.346718E+05
                 343.2600            -2.389004E+02             1.348448E+05
                 343.4400            -2.364291E+02             1.350161E+05
                 343.6200            -2.339547E+02             1.351856E+05
                 343.8000            -2.314773E+02             1.353534E+05
                 343.9800            -2.289967E+02             1.355195E+05
                 344.1600            -2.265132E+02             1.356839E+05
                 344.3400            -2.240266E+02             1.358465E+05
                 344.5200            -2.215371E+02             1.360074E+05
                 344.7000            -2.190447E+02             1.361665E+05
                 344.8800            -2.165494E+02             1.363238E+05
                 345.0600            -2.140512E+02             1.364795E+05
                 345.2400            -2.115501E+02             1.366333E+05
                 345.4200            -2.090463E+02             1.367854E+05
                 345.6000            -2.065397E+02             1.369357E+05
                 345.7800            -2.040303E+02             1.370843E+05
                 345.9600            -2.015183E+02             1.372311E+05
                 346.1400            -1.990036E+02             1.373761E+05
                 346.3200            -1.964862E+02             1.375193E+05
                 346.5000            -1.939662E+02             1.376607E+05
                 346.6800            -1.914437E+02             1.378004E+05
                 346.8600            -1.889186E+02             1.379383E+05
                 347.0400            -1.863910E+02             1.380743E+05
                 347.2200            -1.838610E+02             1.382086E+05
                 347.4000            -1.813285E+02             1.383411E+05
                 347.5800            -1.787935E+02             1.384718E+05
                 347.7600            -1.762562E+02             1.386006E+05
                 347.9400            -1.737166E+02             1.387277E+05
                 348.1200            -1.711747E+02             1.388529E+05
                 348.3000            -1.686304E+02             1.389763E+05
                 348.4800            -1.660840E+02             1.390980E+05
                 348.6600            -1.635353E+02             1.392177E+05
                 348.8400            -1.609844E+02             1.393357E+05
                 349.0200            -1.584314E+02             1.394518E+05
                 349.2000            -1.558763E+02             1.395661E+05
                 349.3800            -1.533191E+02             1.396786E+05
                 349.5600            -1.507599E+02             1.397892E+05
                 349.7400            -1.481986E+02             1.398980E+05
                 349.9200            -1.456354E+02             1.400050E+05
                 350.1000            -1.430703E+02             1.401101E+05
                 350.2800            -1.405032E+02             1.402133E+05
                 350.4600            -1.379343E+02             1.403148E+05
                 350.6400            -1.353635E+02             1.404143E+05
                 350.8200            -1.327909E+02             1.405120E+05
                 351.0000            -1.302165E+02             1.406079E+05
                 351.1800            -1.276404E+02             1.407019E+05
                 351.3600            -1.250626E+02             1.407940E+05
                 351.5400            -1.224832E+02             1.408843E+05
                 351.7200            -1.199020E+02             1.409726E+05
                 351.9000            -1.173193E+02             1.410592E+05
                 352.0800            -1.147350E+02             1.411438E+05
                 352.2600            -1.121492E+02             1.412266E+05
                 352.4400            -1.095619E+02             1.413075E+05
                 352.6200            -1.069731E+02             1.413866E+05
                 352.8000            -1.043829E+02             1.414637E+05
                 352.9800            -1.017913E+02             1.415390E+05
                 353.1600            -9.919837E+01             1.416124E+05
                 353.3400            -9.660408E+01             1.416839E+05
                 353.5200            -9.400850E+01             1.417536E+05
                 353.7000            -9.141165E+01             1.418213E+05
                 353.8800            -8.881359E+01             1.418872E+05
                 354.0600            -8.621433E+01             1.419511E+05
                 354.2400            -8.361392E+01             1.420132E+05
                 354.4200            -8.101240E+01             1.420734E+05
                 354.6000            -7.840978E+01             1.421316E+05
                 354.7800            -7.580612E+01             1.421880E+05
                 354.9600            -7.320144E+01             1.422425E+05
                 355.1400            -7.059578E+01             1.422951E+05
                 355.3200            -6.798918E+01             1.423458E+05
                 355.5000            -6.538167E+01             1.423946E+05
                 355.6800            -6.277327E+01             1.424414E+05
                 355.8600            -6.016404E+01             1.424864E+05
                 356.0400            -5.755400E+01             1.425295E+05
                 356.2200            -5.494319E+01             1.425706E+05
                 356.4000            -5.233165E+01             1.426099E+05
                 356.5800            -4.971940E+01             1.426472E+05
                 356.7600            -4.710649E+01             1.426827E+05
                 356.9400            -4.449294E+01             1.427162E+05
                 357.1200            -4.187880E+01             1.427478E+05
                 357.3000            -3.926409E+01             1.427775E+05
                 357.4800            -3.664886E+01             1.428053E+05
                 357.6600            -3.403314E+01             1.428312E+05
                 357.8400            -3.141696E+01             1.428551E+05
                 358.0200            -2.880036E+01             1.428772E+05
                 358.2000            -2.618338E+01             1.428973E+05
                 358.3800            -2.356604E+01             1.429155E+05
                 358.5600            -2.094839E+01             1.429318E+05
                 358.7400            -1.833046E+01             1.429462E+05
                 358.9200            -1.571228E+01             1.429587E+05
                 359.1000            -1.309388E+01             1.429692E+05
                 359.2800            -1.047532E+01             1.429779E+05
                 359.4600            -7.856612E+00             1.429846E+05
                 359.6400            -5.237800E+00             1.429894E+05
                 359.8200            -2.618918E+00             1.429923E+05
                 360.0000             1.452483E-09             1.429932E+05
