                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  40.1400             1.385118E-06             2.585623E-07             1.215122E-06             1.699161E-07             4.690201E-10             2.194790E-09             1.129139E-06             7.055235E-11             9.866318E-12             1.126556E-06            -2.286709E-07            -2.275949E-07             6.702901E-07
                  40.3200             1.385121E-06             2.585642E-07             1.214387E-06             1.706536E-07             4.689426E-10             2.194403E-09             1.129139E-06             7.050996E-11             9.909170E-12             1.126556E-06            -2.286724E-07            -2.275939E-07             6.702901E-07
                  40.5000             1.385122E-06             2.585654E-07             1.213651E-06             1.713909E-07             4.689191E-10             2.194276E-09             1.129139E-06             7.046732E-11             9.951986E-12             1.126557E-06            -2.286733E-07            -2.275931E-07             6.702901E-07
                  40.6800             1.385122E-06             2.585657E-07             1.212914E-06             1.721281E-07             4.689498E-10             2.194412E-09             1.129139E-06             7.042444E-11             9.994767E-12             1.126556E-06            -2.286737E-07            -2.275926E-07             6.702901E-07
                  40.8600             1.385121E-06             2.585652E-07             1.212176E-06             1.728651E-07             4.690355E-10             2.194811E-09             1.129139E-06             7.038132E-11             1.003751E-11             1.126556E-06            -2.286735E-07            -2.275923E-07             6.702901E-07
                  41.0400             1.385120E-06             2.585647E-07             1.211438E-06             1.736020E-07             4.691207E-10             2.195209E-09             1.129139E-06             7.033820E-11             1.008025E-11             1.126555E-06            -2.286733E-07            -2.275920E-07             6.702901E-07
                  41.2200             1.385119E-06             2.585641E-07             1.210700E-06             1.743389E-07             4.692053E-10             2.195604E-09             1.129139E-06             7.029508E-11             1.012299E-11             1.126555E-06            -2.286731E-07            -2.275917E-07             6.702901E-07
                  41.4000             1.385118E-06             2.585636E-07             1.209962E-06             1.750757E-07             4.692895E-10             2.195997E-09             1.129139E-06             7.025197E-11             1.016572E-11             1.126554E-06            -2.286729E-07            -2.275914E-07             6.702901E-07
                  41.5800             1.385117E-06             2.585631E-07             1.209224E-06             1.758125E-07             4.693733E-10             2.196388E-09             1.129139E-06             7.020886E-11             1.020845E-11             1.126554E-06            -2.286728E-07            -2.275911E-07             6.702901E-07
                  41.7600             1.385116E-06             2.585626E-07             1.208486E-06             1.765492E-07             4.694566E-10             2.196777E-09             1.129139E-06             7.016576E-11             1.025118E-11             1.126554E-06            -2.286726E-07            -2.275908E-07             6.702901E-07
                  41.9400             1.385115E-06             2.585620E-07             1.207749E-06             1.772859E-07             4.695395E-10             2.197164E-09             1.129139E-06             7.012267E-11             1.029390E-11             1.126553E-06            -2.286724E-07            -2.275906E-07             6.702901E-07
                  42.1200             1.385114E-06             2.585615E-07             1.207011E-06             1.780224E-07             4.696221E-10             2.197550E-09             1.129139E-06             7.007958E-11             1.033662E-11             1.126553E-06            -2.286722E-07            -2.275903E-07             6.702901E-07
                  42.3000             1.385113E-06             2.585610E-07             1.206274E-06             1.787589E-07             4.697043E-10             2.197934E-09             1.129139E-06             7.003650E-11             1.037934E-11             1.126552E-06            -2.286720E-07            -2.275900E-07             6.702901E-07
                  42.4800             1.385112E-06             2.585605E-07             1.205536E-06             1.794953E-07             4.697863E-10             2.198317E-09             1.129139E-06             6.999342E-11             1.042205E-11             1.126552E-06            -2.286718E-07            -2.275898E-07             6.702901E-07
                  42.6600             1.385111E-06             2.585600E-07             1.204799E-06             1.802316E-07             4.698679E-10             2.198698E-09             1.129139E-06             6.995035E-11             1.046475E-11             1.126551E-06            -2.286716E-07            -2.275895E-07             6.702901E-07
                  42.8400             1.385110E-06             2.585595E-07             1.204062E-06             1.809678E-07             4.699494E-10             2.199079E-09             1.129139E-06             6.990729E-11             1.050745E-11             1.126551E-06            -2.286714E-07            -2.275892E-07             6.702901E-07
                  43.0200             1.385109E-06             2.585589E-07             1.203325E-06             1.817040E-07             4.700306E-10             2.199458E-09             1.129139E-06             6.986423E-11             1.055014E-11             1.126550E-06            -2.286712E-07            -2.275890E-07             6.702901E-07
                  43.2000             1.385108E-06             2.585584E-07             1.202588E-06             1.824400E-07             4.701117E-10             2.199837E-09             1.129139E-06             6.982118E-11             1.059283E-11             1.126550E-06            -2.286710E-07            -2.275887E-07             6.702901E-07
                  43.3800             1.385107E-06             2.585579E-07             1.201851E-06             1.831759E-07             4.701927E-10             2.200215E-09             1.129139E-06             6.977814E-11             1.063551E-11             1.126549E-06            -2.286708E-07            -2.275884E-07             6.702901E-07
                  43.5600             1.385106E-06             2.585574E-07             1.201114E-06             1.839117E-07             4.702736E-10             2.200593E-09             1.129139E-06             6.973510E-11             1.067818E-11             1.126549E-06            -2.286706E-07            -2.275882E-07             6.702901E-07
                  43.7400             1.385105E-06             2.585569E-07             1.200378E-06             1.846473E-07             4.703544E-10             2.200971E-09             1.129139E-06             6.969207E-11             1.072085E-11             1.126548E-06            -2.286704E-07            -2.275879E-07             6.702901E-07
                  43.9200             1.385104E-06             2.585563E-07             1.199641E-06             1.853829E-07             4.704353E-10             2.201349E-09             1.129139E-06             6.964905E-11             1.076350E-11             1.126548E-06            -2.286702E-07            -2.275877E-07             6.702901E-07
                  44.1000             1.385103E-06             2.585558E-07             1.198905E-06             1.861183E-07             4.705162E-10             2.201727E-09             1.129139E-06             6.960604E-11             1.080615E-11             1.126548E-06            -2.286700E-07            -2.275874E-07             6.702901E-07
                  44.2800             1.385102E-06             2.585553E-07             1.198168E-06             1.868535E-07             4.705972E-10             2.202105E-09             1.129139E-06             6.956303E-11             1.084879E-11             1.126547E-06            -2.286698E-07            -2.275871E-07             6.702901E-07
                  44.4600             1.385101E-06             2.585548E-07             1.197432E-06             1.875886E-07             4.706783E-10             2.202485E-09             1.129139E-06             6.952004E-11             1.089143E-11             1.126547E-06            -2.286696E-07            -2.275869E-07             6.702901E-07
                  44.6400             1.385100E-06             2.585542E-07             1.196696E-06             1.883236E-07             4.707596E-10             2.202865E-09             1.129139E-06             6.947705E-11             1.093405E-11             1.126546E-06            -2.286694E-07            -2.275866E-07             6.702901E-07
                  44.8200             1.385099E-06             2.585537E-07             1.195961E-06             1.890584E-07             4.708413E-10             2.203246E-09             1.129139E-06             6.943407E-11             1.097666E-11             1.126546E-06            -2.286692E-07            -2.275864E-07             6.702901E-07
                  45.0000             1.385098E-06             2.585532E-07             1.195225E-06             1.897930E-07             4.709232E-10             2.203629E-09             1.129139E-06             6.939110E-11             1.101927E-11             1.126545E-06            -2.286690E-07            -2.275861E-07             6.702901E-07
                  45.1800             1.385097E-06             2.585526E-07             1.194489E-06             1.905275E-07             4.710056E-10             2.204014E-09             1.129139E-06             6.934814E-11             1.106186E-11             1.126545E-06            -2.286687E-07            -2.275859E-07             6.702901E-07
                  45.3600             1.384984E-06             2.584710E-07             1.193658E-06             1.912463E-07             4.764008E-10             2.230015E-09             1.129139E-06             6.928164E-11             1.110067E-11             1.126513E-06            -2.286144E-07            -2.276088E-07             6.702901E-07
                  45.5400             1.384983E-06             2.584703E-07             1.192926E-06             1.919763E-07             4.764991E-10             2.230475E-09             1.129139E-06             6.923889E-11             1.114298E-11             1.126513E-06            -2.286141E-07            -2.276085E-07             6.702901E-07
                  45.7200             1.384982E-06             2.584698E-07             1.192192E-06             1.927099E-07             4.765719E-10             2.230816E-09             1.129139E-06             6.919603E-11             1.118552E-11             1.126512E-06            -2.286139E-07            -2.276083E-07             6.702901E-07
                  45.9000             1.384981E-06             2.584693E-07             1.191457E-06             1.934434E-07             4.766494E-10             2.231179E-09             1.129139E-06             6.915315E-11             1.122805E-11             1.126512E-06            -2.286137E-07            -2.276081E-07             6.702901E-07
                  46.0800             1.384980E-06             2.584687E-07             1.190723E-06             1.941767E-07             4.767303E-10             2.231557E-09             1.129139E-06             6.911027E-11             1.127056E-11             1.126511E-06            -2.286135E-07            -2.276078E-07             6.702901E-07
                  46.2600             1.384979E-06             2.584681E-07             1.189989E-06             1.949098E-07             4.768139E-10             2.231948E-09             1.129139E-06             6.906740E-11             1.131306E-11             1.126511E-06            -2.286132E-07            -2.276076E-07             6.702901E-07
                  46.4400             1.384978E-06             2.584675E-07             1.189255E-06             1.956426E-07             4.768997E-10             2.232350E-09             1.129139E-06             6.902453E-11             1.135554E-11             1.126510E-06            -2.286130E-07            -2.276074E-07             6.702901E-07
                  46.6200             1.384977E-06             2.584669E-07             1.188521E-06             1.963752E-07             4.769875E-10             2.232761E-09             1.129139E-06             6.898166E-11             1.139800E-11             1.126510E-06            -2.286127E-07            -2.276071E-07             6.702901E-07
                  46.8000             1.384976E-06             2.584663E-07             1.187788E-06             1.971074E-07             4.770773E-10             2.233181E-09             1.129139E-06             6.893881E-11             1.144045E-11             1.126509E-06            -2.286125E-07            -2.276069E-07             6.702901E-07
                  46.9800             1.384975E-06             2.584657E-07             1.187055E-06             1.978394E-07             4.771691E-10             2.233611E-09             1.129139E-06             6.889597E-11             1.148288E-11             1.126509E-06            -2.286122E-07            -2.276066E-07             6.702901E-07
                  47.1600             1.384973E-06             2.584650E-07             1.186322E-06             1.985709E-07             4.772632E-10             2.234051E-09             1.129139E-06             6.885314E-11             1.152528E-11             1.126508E-06            -2.286120E-07            -2.276063E-07             6.702901E-07
                  47.3400             1.384972E-06             2.584644E-07             1.185590E-06             1.993020E-07             4.773598E-10             2.234504E-09             1.129139E-06             6.881033E-11             1.156765E-11             1.126508E-06            -2.286117E-07            -2.276061E-07             6.702901E-07
                  47.5200             1.384971E-06             2.584637E-07             1.184858E-06             2.000327E-07             4.774596E-10             2.234971E-09             1.129139E-06             6.876754E-11             1.161000E-11             1.126507E-06            -2.286114E-07            -2.276058E-07             6.702901E-07
                  47.7000             1.384970E-06             2.584630E-07             1.184127E-06             2.007627E-07             4.775632E-10             2.235456E-09             1.129139E-06             6.872476E-11             1.165231E-11             1.126507E-06            -2.286111E-07            -2.276055E-07             6.702901E-07
                  47.8800             1.384968E-06             2.584622E-07             1.183396E-06             2.014921E-07             4.776718E-10             2.235964E-09             1.129139E-06             6.868201E-11             1.169457E-11             1.126506E-06            -2.286108E-07            -2.276052E-07             6.702901E-07
                  48.0600             1.384967E-06             2.584615E-07             1.182666E-06             2.022205E-07             4.777873E-10             2.236505E-09             1.129139E-06             6.863928E-11             1.173677E-11             1.126505E-06            -2.286105E-07            -2.276048E-07             6.702901E-07
                  48.2400             1.384965E-06             2.584606E-07             1.181937E-06             2.029475E-07             4.779133E-10             2.237094E-09             1.129139E-06             6.859660E-11             1.177889E-11             1.126505E-06            -2.286101E-07            -2.276045E-07             6.702901E-07
                  48.4200             1.384963E-06             2.584596E-07             1.181211E-06             2.036723E-07             4.780577E-10             2.237770E-09             1.129139E-06             6.855397E-11             1.182086E-11             1.126504E-06            -2.286097E-07            -2.276041E-07             6.702901E-07
                  48.6000             1.384961E-06             2.584583E-07             1.180490E-06             2.043911E-07             4.782526E-10             2.238683E-09             1.129139E-06             6.851150E-11             1.186245E-11             1.126503E-06            -2.286092E-07            -2.276035E-07             6.702901E-07
                  48.7800             1.384953E-06             2.584541E-07             1.179811E-06             2.050617E-07             4.788655E-10             2.241552E-09             1.129139E-06             6.847023E-11             1.190095E-11             1.126499E-06            -2.286074E-07            -2.276018E-07             6.702901E-07
                  48.9600             1.384948E-06             2.584514E-07             1.179111E-06             2.057574E-07             4.792587E-10             2.243392E-09             1.129139E-06             6.842833E-11             1.194107E-11             1.126497E-06            -2.286063E-07            -2.276007E-07             6.702901E-07
                  49.1400             1.384946E-06             2.584501E-07             1.178388E-06             2.064777E-07             4.794410E-10             2.244246E-09             1.129139E-06             6.838583E-11             1.198275E-11             1.126496E-06            -2.286057E-07            -2.276002E-07             6.702901E-07
                  49.3200             1.384945E-06             2.584496E-07             1.177655E-06             2.072101E-07             4.795128E-10             2.244582E-09             1.129139E-06             6.834304E-11             1.202521E-11             1.126496E-06            -2.286055E-07            -2.276000E-07             6.702901E-07
                  49.5000             1.384945E-06             2.584493E-07             1.176918E-06             2.079460E-07             4.795533E-10             2.244772E-09             1.129139E-06             6.830017E-11             1.206789E-11             1.126495E-06            -2.286054E-07            -2.275998E-07             6.702901E-07
                  49.6800             1.384944E-06             2.584491E-07             1.176182E-06             2.086823E-07             4.795890E-10             2.244939E-09             1.129139E-06             6.825730E-11             1.211060E-11             1.126495E-06            -2.286053E-07            -2.275997E-07             6.702901E-07
                  49.8600             1.384944E-06             2.584488E-07             1.175445E-06             2.094184E-07             4.796246E-10             2.245105E-09             1.129139E-06             6.821444E-11             1.215330E-11             1.126495E-06            -2.286052E-07            -2.275996E-07             6.702901E-07
                  50.0400             1.384943E-06             2.584486E-07             1.174709E-06             2.101544E-07             4.796603E-10             2.245272E-09             1.129139E-06             6.817159E-11             1.219599E-11             1.126495E-06            -2.286051E-07            -2.275995E-07             6.702901E-07
                  50.2200             1.384943E-06             2.584483E-07             1.173972E-06             2.108901E-07             4.796962E-10             2.245440E-09             1.129139E-06             6.812875E-11             1.223867E-11             1.126495E-06            -2.286050E-07            -2.275994E-07             6.702901E-07
                  50.4000             1.384942E-06             2.584481E-07             1.173236E-06             2.116257E-07             4.797322E-10             2.245609E-09             1.129139E-06             6.808592E-11             1.228134E-11             1.126494E-06            -2.286049E-07            -2.275993E-07             6.702901E-07
                  50.5800             1.384942E-06             2.584478E-07             1.172501E-06             2.123611E-07             4.797685E-10             2.245779E-09             1.129139E-06             6.804309E-11             1.232400E-11             1.126494E-06            -2.286048E-07            -2.275992E-07             6.702901E-07
                  50.7600             1.384942E-06             2.584476E-07             1.171765E-06             2.130963E-07             4.798049E-10             2.245949E-09             1.129139E-06             6.800028E-11             1.236665E-11             1.126494E-06            -2.286047E-07            -2.275991E-07             6.702901E-07
                  50.9400             1.384941E-06             2.584473E-07             1.171029E-06             2.138313E-07             4.798415E-10             2.246121E-09             1.129139E-06             6.795748E-11             1.240928E-11             1.126494E-06            -2.286046E-07            -2.275990E-07             6.702901E-07
                  51.1200             1.384941E-06             2.584471E-07             1.170294E-06             2.145661E-07             4.798784E-10             2.246293E-09             1.129139E-06             6.791469E-11             1.245191E-11             1.126494E-06            -2.286045E-07            -2.275989E-07             6.702901E-07
                  51.3000             1.384940E-06             2.584468E-07             1.169559E-06             2.153008E-07             4.799154E-10             2.246466E-09             1.129139E-06             6.787191E-11             1.249452E-11             1.126493E-06            -2.286044E-07            -2.275988E-07             6.702901E-07
                  51.4800             1.384940E-06             2.584466E-07             1.168824E-06             2.160352E-07             4.799526E-10             2.246640E-09             1.129139E-06             6.782914E-11             1.253712E-11             1.126493E-06            -2.286043E-07            -2.275987E-07             6.702901E-07
                  51.6600             1.384939E-06             2.584463E-07             1.168089E-06             2.167695E-07             4.799899E-10             2.246815E-09             1.129139E-06             6.778638E-11             1.257972E-11             1.126493E-06            -2.286042E-07            -2.275986E-07             6.702901E-07
                  51.8400             1.384939E-06             2.584461E-07             1.167355E-06             2.175036E-07             4.800275E-10             2.246991E-09             1.129139E-06             6.774363E-11             1.262230E-11             1.126493E-06            -2.286041E-07            -2.275985E-07             6.702901E-07
                  52.0200             1.384938E-06             2.584458E-07             1.166620E-06             2.182375E-07             4.800653E-10             2.247168E-09             1.129139E-06             6.770089E-11             1.266487E-11             1.126492E-06            -2.286040E-07            -2.275984E-07             6.702901E-07
                  52.2000             1.384938E-06             2.584455E-07             1.165886E-06             2.189712E-07             4.801032E-10             2.247345E-09             1.129139E-06             6.765816E-11             1.270742E-11             1.126492E-06            -2.286039E-07            -2.275983E-07             6.702901E-07
                  52.3800             1.384937E-06             2.584453E-07             1.165152E-06             2.197047E-07             4.801413E-10             2.247524E-09             1.129139E-06             6.761544E-11             1.274997E-11             1.126492E-06            -2.286038E-07            -2.275982E-07             6.702901E-07
                  52.5600             1.384937E-06             2.584450E-07             1.164418E-06             2.204381E-07             4.801796E-10             2.247703E-09             1.129139E-06             6.757273E-11             1.279251E-11             1.126492E-06            -2.286037E-07            -2.275981E-07             6.702901E-07
                  52.7400             1.384936E-06             2.584448E-07             1.163685E-06             2.211712E-07             4.802181E-10             2.247883E-09             1.129139E-06             6.753003E-11             1.283503E-11             1.126492E-06            -2.286035E-07            -2.275979E-07             6.702901E-07
                  52.9200             1.384936E-06             2.584445E-07             1.162951E-06             2.219042E-07             4.802568E-10             2.248064E-09             1.129139E-06             6.748734E-11             1.287755E-11             1.126491E-06            -2.286034E-07            -2.275978E-07             6.702901E-07
                  53.1000             1.384935E-06             2.584442E-07             1.162218E-06             2.226370E-07             4.802956E-10             2.248246E-09             1.129139E-06             6.744466E-11             1.292005E-11             1.126491E-06            -2.286033E-07            -2.275977E-07             6.702901E-07
                  53.2800             1.384935E-06             2.584440E-07             1.161485E-06             2.233696E-07             4.803347E-10             2.248429E-09             1.129139E-06             6.740200E-11             1.296254E-11             1.126491E-06            -2.286032E-07            -2.275976E-07             6.702901E-07
                  53.4600             1.384934E-06             2.584437E-07             1.160752E-06             2.241020E-07             4.803739E-10             2.248612E-09             1.129139E-06             6.735934E-11             1.300502E-11             1.126491E-06            -2.286031E-07            -2.275975E-07             6.702901E-07
                  53.6400             1.384934E-06             2.584434E-07             1.160019E-06             2.248342E-07             4.804133E-10             2.248797E-09             1.129139E-06             6.731669E-11             1.304749E-11             1.126490E-06            -2.286030E-07            -2.275974E-07             6.702901E-07
                  53.8200             1.384933E-06             2.584431E-07             1.159287E-06             2.255662E-07             4.804528E-10             2.248982E-09             1.129139E-06             6.727405E-11             1.308995E-11             1.126490E-06            -2.286029E-07            -2.275973E-07             6.702901E-07
                  54.0000             1.384933E-06             2.584429E-07             1.158555E-06             2.262980E-07             4.804926E-10             2.249168E-09             1.129139E-06             6.723143E-11             1.313240E-11             1.126490E-06            -2.286028E-07            -2.275972E-07             6.702901E-07
                  54.1800             1.384932E-06             2.584426E-07             1.157822E-06             2.270297E-07             4.805325E-10             2.249355E-09             1.129139E-06             6.718881E-11             1.317483E-11             1.126490E-06            -2.286027E-07            -2.275970E-07             6.702901E-07
                  54.3600             1.384932E-06             2.584423E-07             1.157090E-06             2.277611E-07             4.805726E-10             2.249542E-09             1.129139E-06             6.714621E-11             1.321726E-11             1.126490E-06            -2.286025E-07            -2.275969E-07             6.702901E-07
                  54.5400             1.384931E-06             2.584421E-07             1.156359E-06             2.284924E-07             4.806129E-10             2.249731E-09             1.129139E-06             6.710361E-11             1.325967E-11             1.126489E-06            -2.286024E-07            -2.275968E-07             6.702901E-07
                  54.7200             1.384931E-06             2.584418E-07             1.155627E-06             2.292235E-07             4.806533E-10             2.249920E-09             1.129139E-06             6.706102E-11             1.330207E-11             1.126489E-06            -2.286023E-07            -2.275967E-07             6.702901E-07
                  54.9000             1.384930E-06             2.584415E-07             1.154896E-06             2.299544E-07             4.806939E-10             2.250110E-09             1.129139E-06             6.701845E-11             1.334446E-11             1.126489E-06            -2.286022E-07            -2.275966E-07             6.702901E-07
                  55.0800             1.384895E-06             2.584220E-07             1.154073E-06             2.307412E-07             4.835361E-10             2.263415E-09             1.129139E-06             6.696166E-11             1.338840E-11             1.126473E-06            -2.285941E-07            -2.275885E-07             6.702901E-07
                  55.2600             1.384857E-06             2.584015E-07             1.153246E-06             2.315310E-07             4.865185E-10             2.277375E-09             1.129139E-06             6.690417E-11             1.343241E-11             1.126456E-06            -2.285856E-07            -2.275801E-07             6.702901E-07
                  55.4400             1.384820E-06             2.583809E-07             1.152418E-06             2.323213E-07             4.895142E-10             2.291398E-09             1.129139E-06             6.684661E-11             1.347643E-11             1.126439E-06            -2.285771E-07            -2.275716E-07             6.702901E-07
                  55.6200             1.384782E-06             2.583603E-07             1.151590E-06             2.331120E-07             4.925232E-10             2.305483E-09             1.129139E-06             6.678898E-11             1.352046E-11             1.126422E-06            -2.285685E-07            -2.275630E-07             6.702901E-07
                  55.8000             1.384744E-06             2.583395E-07             1.150761E-06             2.339031E-07             4.955456E-10             2.319630E-09             1.129139E-06             6.673128E-11             1.356449E-11             1.126404E-06            -2.285599E-07            -2.275545E-07             6.702901E-07
                  55.9800             1.384706E-06             2.583186E-07             1.149931E-06             2.346947E-07             4.985813E-10             2.333840E-09             1.129139E-06             6.667352E-11             1.360853E-11             1.126387E-06            -2.285512E-07            -2.275458E-07             6.702901E-07
                  56.1600             1.384668E-06             2.582977E-07             1.149101E-06             2.354868E-07             5.016304E-10             2.348113E-09             1.129139E-06             6.661569E-11             1.365258E-11             1.126370E-06            -2.285426E-07            -2.275372E-07             6.702901E-07
                  56.3400             1.384629E-06             2.582767E-07             1.148270E-06             2.362793E-07             5.046929E-10             2.362448E-09             1.129139E-06             6.655779E-11             1.369663E-11             1.126352E-06            -2.285338E-07            -2.275285E-07             6.702901E-07
                  56.5200             1.384591E-06             2.582555E-07             1.147438E-06             2.370723E-07             5.077687E-10             2.376847E-09             1.129139E-06             6.649982E-11             1.374069E-11             1.126335E-06            -2.285251E-07            -2.275198E-07             6.702901E-07
                  56.7000             1.384552E-06             2.582343E-07             1.146606E-06             2.378657E-07             5.108581E-10             2.391307E-09             1.129139E-06             6.644179E-11             1.378476E-11             1.126317E-06            -2.285163E-07            -2.275110E-07             6.702901E-07
                  56.8800             1.384513E-06             2.582130E-07             1.145773E-06             2.386596E-07             5.139608E-10             2.405831E-09             1.129139E-06             6.638369E-11             1.382883E-11             1.126300E-06            -2.285074E-07            -2.275022E-07             6.702901E-07
                  57.0600             1.384474E-06             2.581916E-07             1.144939E-06             2.394540E-07             5.170770E-10             2.420418E-09             1.129139E-06             6.632552E-11             1.387291E-11             1.126282E-06            -2.284985E-07            -2.274934E-07             6.702901E-07
                  57.2400             1.384434E-06             2.581701E-07             1.144105E-06             2.402489E-07             5.202067E-10             2.435068E-09             1.129139E-06             6.626729E-11             1.391700E-11             1.126264E-06            -2.284896E-07            -2.274845E-07             6.702901E-07
                  57.4200             1.384395E-06             2.581485E-07             1.143271E-06             2.410442E-07             5.233498E-10             2.449781E-09             1.129139E-06             6.620898E-11             1.396110E-11             1.126246E-06            -2.284807E-07            -2.274756E-07             6.702901E-07
                  57.6000             1.384355E-06             2.581269E-07             1.142435E-06             2.418400E-07             5.265065E-10             2.464557E-09             1.129139E-06             6.615061E-11             1.400520E-11             1.126228E-06            -2.284717E-07            -2.274666E-07             6.702901E-07
                  57.7800             1.384315E-06             2.581051E-07             1.141599E-06             2.426363E-07             5.296767E-10             2.479397E-09             1.129139E-06             6.609217E-11             1.404931E-11             1.126210E-06            -2.284627E-07            -2.274576E-07             6.702901E-07
                  57.9600             1.384276E-06             2.580832E-07             1.140762E-06             2.434331E-07             5.328604E-10             2.494300E-09             1.129139E-06             6.603366E-11             1.409342E-11             1.126192E-06            -2.284536E-07            -2.274486E-07             6.702901E-07
                  58.1400             1.384235E-06             2.580613E-07             1.139925E-06             2.442304E-07             5.360577E-10             2.509266E-09             1.129139E-06             6.597508E-11             1.413755E-11             1.126174E-06            -2.284445E-07            -2.274395E-07             6.702901E-07
                  58.3200             1.384195E-06             2.580392E-07             1.139087E-06             2.450281E-07             5.392685E-10             2.524296E-09             1.129139E-06             6.591643E-11             1.418168E-11             1.126156E-06            -2.284353E-07            -2.274304E-07             6.702901E-07
                  58.5000             1.384155E-06             2.580171E-07             1.138248E-06             2.458264E-07             5.424929E-10             2.539389E-09             1.129139E-06             6.585772E-11             1.422582E-11             1.126138E-06            -2.284261E-07            -2.274213E-07             6.702901E-07
                  58.6800             1.384114E-06             2.579948E-07             1.137409E-06             2.466251E-07             5.457310E-10             2.554546E-09             1.129139E-06             6.579893E-11             1.426997E-11             1.126119E-06            -2.284169E-07            -2.274121E-07             6.702901E-07
                  58.8600             1.384073E-06             2.579725E-07             1.136569E-06             2.474244E-07             5.489826E-10             2.569767E-09             1.129139E-06             6.574008E-11             1.431412E-11             1.126101E-06            -2.284077E-07            -2.274029E-07             6.702901E-07
                  59.0400             1.384032E-06             2.579501E-07             1.135728E-06             2.482241E-07             5.522478E-10             2.585051E-09             1.129139E-06             6.568115E-11             1.435829E-11             1.126082E-06            -2.283984E-07            -2.273936E-07             6.702901E-07
                  59.2200             1.383991E-06             2.579275E-07             1.134887E-06             2.490243E-07             5.555268E-10             2.600400E-09             1.129139E-06             6.562216E-11             1.440246E-11             1.126063E-06            -2.283890E-07            -2.273843E-07             6.702901E-07
                  59.4000             1.383950E-06             2.579049E-07             1.134045E-06             2.498251E-07             5.588193E-10             2.615812E-09             1.129139E-06             6.556309E-11             1.444664E-11             1.126045E-06            -2.283796E-07            -2.273750E-07             6.702901E-07
                  59.5800             1.383908E-06             2.578822E-07             1.133202E-06             2.506263E-07             5.621256E-10             2.631289E-09             1.129139E-06             6.550396E-11             1.449082E-11             1.126026E-06            -2.283702E-07            -2.273656E-07             6.702901E-07
                  59.7600             1.383866E-06             2.578594E-07             1.132358E-06             2.514281E-07             5.654455E-10             2.646829E-09             1.129139E-06             6.544476E-11             1.453502E-11             1.126007E-06            -2.283608E-07            -2.273562E-07             6.702901E-07
                  59.9400             1.383825E-06             2.578365E-07             1.131514E-06             2.522304E-07             5.687792E-10             2.662434E-09             1.129139E-06             6.538548E-11             1.457922E-11             1.125988E-06            -2.283513E-07            -2.273467E-07             6.702901E-07
                  60.1200             1.383783E-06             2.578135E-07             1.130669E-06             2.530332E-07             5.721266E-10             2.678103E-09             1.129139E-06             6.532614E-11             1.462343E-11             1.125969E-06            -2.283417E-07            -2.273372E-07             6.702901E-07
                  60.3000             1.383740E-06             2.577905E-07             1.129824E-06             2.538365E-07             5.754877E-10             2.693836E-09             1.129139E-06             6.526673E-11             1.466765E-11             1.125950E-06            -2.283321E-07            -2.273277E-07             6.702901E-07
                  60.4800             1.383698E-06             2.577673E-07             1.128978E-06             2.546403E-07             5.788626E-10             2.709634E-09             1.129139E-06             6.520724E-11             1.471188E-11             1.125931E-06            -2.283225E-07            -2.273181E-07             6.702901E-07
                  60.6600             1.383655E-06             2.577440E-07             1.128131E-06             2.554447E-07             5.822512E-10             2.725496E-09             1.129139E-06             6.514768E-11             1.475612E-11             1.125911E-06            -2.283129E-07            -2.273085E-07             6.702901E-07
                  60.8400             1.383613E-06             2.577206E-07             1.127283E-06             2.562495E-07             5.856537E-10             2.741423E-09             1.129139E-06             6.508806E-11             1.480036E-11             1.125892E-06            -2.283032E-07            -2.272989E-07             6.702901E-07
                  61.0200             1.383570E-06             2.576972E-07             1.126435E-06             2.570550E-07             5.890699E-10             2.757414E-09             1.129139E-06             6.502836E-11             1.484461E-11             1.125873E-06            -2.282935E-07            -2.272892E-07             6.702901E-07
                  61.2000             1.383527E-06             2.576736E-07             1.125586E-06             2.578609E-07             5.925000E-10             2.773470E-09             1.129139E-06             6.496859E-11             1.488888E-11             1.125853E-06            -2.282837E-07            -2.272794E-07             6.702901E-07
                  61.3800             1.383484E-06             2.576500E-07             1.124736E-06             2.586674E-07             5.959439E-10             2.789591E-09             1.129139E-06             6.490875E-11             1.493315E-11             1.125834E-06            -2.282739E-07            -2.272697E-07             6.702901E-07
                  61.5600             1.383440E-06             2.576262E-07             1.123886E-06             2.594744E-07             5.994016E-10             2.805776E-09             1.129139E-06             6.484884E-11             1.497743E-11             1.125814E-06            -2.282640E-07            -2.272599E-07             6.702901E-07
                  61.7400             1.383397E-06             2.576024E-07             1.123035E-06             2.602819E-07             6.028732E-10             2.822027E-09             1.129139E-06             6.478886E-11             1.502172E-11             1.125794E-06            -2.282541E-07            -2.272500E-07             6.702901E-07
                  61.9200             1.383353E-06             2.575784E-07             1.122183E-06             2.610900E-07             6.063587E-10             2.838342E-09             1.129139E-06             6.472880E-11             1.506602E-11             1.125774E-06            -2.282442E-07            -2.272401E-07             6.702901E-07
