                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  97.0200             1.778355E+02             4.604762E+01             1.317879E+02             0.000000E+00             1.401181E+01             3.448920E-02             3.200131E+01             1.024578E+01
                  97.2000             1.781444E+02             4.636100E+01             1.317834E+02             0.000000E+00             1.418716E+01             3.490315E-02             3.213894E+01             1.024585E+01
                  97.3800             1.784528E+02             4.667431E+01             1.317784E+02             0.000000E+00             1.436168E+01             3.531467E-02             3.227731E+01             1.024591E+01
                  97.5600             1.787605E+02             4.698753E+01             1.317730E+02             0.000000E+00             1.453537E+01             3.572375E-02             3.241643E+01             1.024598E+01
                  97.7400             1.790677E+02             4.730066E+01             1.317670E+02             0.000000E+00             1.470824E+01             3.613039E-02             3.255629E+01             1.024605E+01
                  97.9200             1.793743E+02             4.761371E+01             1.317606E+02             0.000000E+00             1.488027E+01             3.653458E-02             3.269690E+01             1.024611E+01
                  98.1000             1.796803E+02             4.792667E+01             1.317536E+02             0.000000E+00             1.505146E+01             3.693631E-02             3.283827E+01             1.024618E+01
                  98.2800             1.799857E+02             4.823953E+01             1.317462E+02             0.000000E+00             1.522181E+01             3.733558E-02             3.298039E+01             1.024625E+01
                  98.4600             1.802906E+02             4.855231E+01             1.317383E+02             0.000000E+00             1.539132E+01             3.773238E-02             3.312326E+01             1.024632E+01
                  98.6400             1.805949E+02             4.886500E+01             1.317299E+02             0.000000E+00             1.555997E+01             3.812670E-02             3.326691E+01             1.024639E+01
                  98.8200             1.808986E+02             4.917759E+01             1.317210E+02             0.000000E+00             1.572776E+01             3.851854E-02             3.341131E+01             1.024646E+01
                  99.0000             1.812017E+02             4.949009E+01             1.317116E+02             0.000000E+00             1.589470E+01             3.890789E-02             3.355649E+01             1.024653E+01
                  99.1800             1.815042E+02             4.980250E+01             1.317017E+02             0.000000E+00             1.606077E+01             3.929475E-02             3.370244E+01             1.024660E+01
                  99.3600             1.818061E+02             5.011481E+01             1.316913E+02             0.000000E+00             1.622597E+01             3.967910E-02             3.384916E+01             1.024667E+01
                  99.5400             1.821075E+02             5.042702E+01             1.316805E+02             0.000000E+00             1.639030E+01             4.006095E-02             3.399666E+01             1.024675E+01
                  99.7200             1.824082E+02             5.073914E+01             1.316691E+02             0.000000E+00             1.655375E+01             4.044030E-02             3.414494E+01             1.024682E+01
                  99.9000             1.827084E+02             5.105115E+01             1.316573E+02             0.000000E+00             1.671633E+01             4.081712E-02             3.429401E+01             1.024689E+01
                 100.0800             1.830080E+02             5.136307E+01             1.316449E+02             0.000000E+00             1.687802E+01             4.119142E-02             3.444387E+01             1.024697E+01
                 100.2600             1.833070E+02             5.167489E+01             1.316321E+02             0.000000E+00             1.703882E+01             4.156320E-02             3.459451E+01             1.024704E+01
                 100.4400             1.836054E+02             5.198661E+01             1.316188E+02             0.000000E+00             1.719873E+01             4.193244E-02             3.474595E+01             1.024712E+01
                 100.6200             1.839033E+02             5.229823E+01             1.316050E+02             0.000000E+00             1.735774E+01             4.229915E-02             3.489819E+01             1.024719E+01
                 100.8000             1.842005E+02             5.260975E+01             1.315908E+02             0.000000E+00             1.751586E+01             4.266332E-02             3.505123E+01             1.024727E+01
                 100.9800             1.844972E+02             5.292117E+01             1.315760E+02             0.000000E+00             1.767307E+01             4.302494E-02             3.520507E+01             1.024735E+01
                 101.1600             1.847933E+02             5.323248E+01             1.315608E+02             0.000000E+00             1.782938E+01             4.338402E-02             3.535972E+01             1.024742E+01
                 101.3400             1.850888E+02             5.354370E+01             1.315451E+02             0.000000E+00             1.798478E+01             4.374054E-02             3.551518E+01             1.024750E+01
                 101.5200             1.853837E+02             5.385481E+01             1.315289E+02             0.000000E+00             1.813926E+01             4.409450E-02             3.567145E+01             1.024758E+01
                 101.7000             1.856780E+02             5.416581E+01             1.315122E+02             0.000000E+00             1.829283E+01             4.444589E-02             3.582854E+01             1.024766E+01
                 101.8800             1.859718E+02             5.447672E+01             1.314950E+02             0.000000E+00             1.844547E+01             4.479472E-02             3.598645E+01             1.024774E+01
                 102.0600             1.862649E+02             5.478752E+01             1.314774E+02             0.000000E+00             1.859720E+01             4.514098E-02             3.614518E+01             1.024782E+01
                 102.2400             1.865575E+02             5.509822E+01             1.314593E+02             0.000000E+00             1.874799E+01             4.548467E-02             3.630474E+01             1.024790E+01
                 102.4200             1.868495E+02             5.540881E+01             1.314407E+02             0.000000E+00             1.889786E+01             4.582578E-02             3.646512E+01             1.024799E+01
                 102.6000             1.871409E+02             5.571930E+01             1.314216E+02             0.000000E+00             1.904679E+01             4.616431E-02             3.662634E+01             1.024807E+01
                 102.7800             1.874318E+02             5.602969E+01             1.314021E+02             0.000000E+00             1.919479E+01             4.650025E-02             3.678840E+01             1.024815E+01
                 102.9600             1.877220E+02             5.633997E+01             1.313821E+02             0.000000E+00             1.934184E+01             4.683360E-02             3.695129E+01             1.024824E+01
                 103.1400             1.880117E+02             5.665015E+01             1.313616E+02             0.000000E+00             1.948796E+01             4.716437E-02             3.711503E+01             1.024832E+01
                 103.3200             1.883008E+02             5.696023E+01             1.313406E+02             0.000000E+00             1.963312E+01             4.749253E-02             3.727961E+01             1.024841E+01
                 103.5000             1.885894E+02             5.727020E+01             1.313192E+02             0.000000E+00             1.977734E+01             4.781811E-02             3.744504E+01             1.024849E+01
                 103.6800             1.888774E+02             5.758007E+01             1.312973E+02             0.000000E+00             1.992061E+01             4.814108E-02             3.761132E+01             1.024858E+01
                 103.8600             1.891648E+02             5.788984E+01             1.312749E+02             0.000000E+00             2.006292E+01             4.846145E-02             3.777846E+01             1.024867E+01
                 104.0400             1.894516E+02             5.819951E+01             1.312521E+02             0.000000E+00             2.020427E+01             4.877921E-02             3.794646E+01             1.024876E+01
                 104.2200             1.897379E+02             5.850907E+01             1.312288E+02             0.000000E+00             2.034466E+01             4.909437E-02             3.811531E+01             1.024885E+01
                 104.4000             1.900236E+02             5.881853E+01             1.312050E+02             0.000000E+00             2.048409E+01             4.940692E-02             3.828503E+01             1.024894E+01
                 104.5800             1.903087E+02             5.912790E+01             1.311808E+02             0.000000E+00             2.062256E+01             4.971685E-02             3.845562E+01             1.024903E+01
                 104.7600             1.905933E+02             5.943718E+01             1.311561E+02             0.000000E+00             2.076005E+01             5.002417E-02             3.862710E+01             1.024912E+01
                 104.9400             1.908773E+02             5.974638E+01             1.311310E+02             0.000000E+00             2.089657E+01             5.032887E-02             3.879948E+01             1.024922E+01
                 105.1200             1.911608E+02             6.005546E+01             1.311054E+02             0.000000E+00             2.103212E+01             5.063096E-02             3.897271E+01             1.024931E+01
                 105.3000             1.914437E+02             6.036443E+01             1.310793E+02             0.000000E+00             2.116669E+01             5.093042E-02             3.914681E+01             1.024940E+01
                 105.4800             1.917261E+02             6.067330E+01             1.310528E+02             0.000000E+00             2.130028E+01             5.122726E-02             3.932179E+01             1.024950E+01
                 105.6600             1.920079E+02             6.098207E+01             1.310258E+02             0.000000E+00             2.143289E+01             5.152148E-02             3.949765E+01             1.024959E+01
                 105.8400             1.922891E+02             6.129073E+01             1.309984E+02             0.000000E+00             2.156452E+01             5.181307E-02             3.967440E+01             1.024969E+01
                 106.0200             1.925698E+02             6.159930E+01             1.309705E+02             0.000000E+00             2.169516E+01             5.210204E-02             3.985204E+01             1.024979E+01
                 106.2000             1.928499E+02             6.190777E+01             1.309422E+02             0.000000E+00             2.182481E+01             5.238838E-02             4.003058E+01             1.024989E+01
                 106.3800             1.931295E+02             6.221614E+01             1.309134E+02             0.000000E+00             2.195347E+01             5.267209E-02             4.021001E+01             1.024999E+01
                 106.5600             1.934086E+02             6.252442E+01             1.308842E+02             0.000000E+00             2.208113E+01             5.295317E-02             4.039033E+01             1.025009E+01
                 106.7400             1.936871E+02             6.283259E+01             1.308545E+02             0.000000E+00             2.220780E+01             5.323161E-02             4.057156E+01             1.025019E+01
                 106.9200             1.939651E+02             6.314067E+01             1.308244E+02             0.000000E+00             2.233347E+01             5.350743E-02             4.075370E+01             1.025029E+01
                 107.1000             1.942425E+02             6.344866E+01             1.307939E+02             0.000000E+00             2.245814E+01             5.378061E-02             4.093674E+01             1.025039E+01
                 107.2800             1.945194E+02             6.375655E+01             1.307629E+02             0.000000E+00             2.258180E+01             5.405116E-02             4.112070E+01             1.025050E+01
                 107.4600             1.947958E+02             6.406435E+01             1.307314E+02             0.000000E+00             2.270447E+01             5.431907E-02             4.130556E+01             1.025060E+01
                 107.6400             1.950716E+02             6.437206E+01             1.306996E+02             0.000000E+00             2.282612E+01             5.458435E-02             4.149135E+01             1.025071E+01
                 107.8200             1.953470E+02             6.467967E+01             1.306673E+02             0.000000E+00             2.294677E+01             5.484700E-02             4.167805E+01             1.025081E+01
                 108.0000             1.956218E+02             6.498720E+01             1.306346E+02             0.000000E+00             2.306641E+01             5.510700E-02             4.186568E+01             1.025092E+01
                 108.1800             1.958961E+02             6.529463E+01             1.306014E+02             0.000000E+00             2.318503E+01             5.536438E-02             4.205424E+01             1.025103E+01
                 108.3600             1.961698E+02             6.560198E+01             1.305679E+02             0.000000E+00             2.330264E+01             5.561911E-02             4.224372E+01             1.025114E+01
                 108.5400             1.964431E+02             6.590924E+01             1.305339E+02             0.000000E+00             2.341923E+01             5.587121E-02             4.243413E+01             1.025125E+01
                 108.7200             1.967158E+02             6.621641E+01             1.304994E+02             0.000000E+00             2.353481E+01             5.612067E-02             4.262548E+01             1.025136E+01
                 108.9000             1.969881E+02             6.652350E+01             1.304646E+02             0.000000E+00             2.364936E+01             5.636750E-02             4.281777E+01             1.025147E+01
                 109.0800             1.972598E+02             6.683051E+01             1.304293E+02             0.000000E+00             2.376290E+01             5.661169E-02             4.301100E+01             1.025158E+01
                 109.2600             1.975311E+02             6.713743E+01             1.303936E+02             0.000000E+00             2.387541E+01             5.685325E-02             4.320517E+01             1.025170E+01
                 109.4400             1.978018E+02             6.744427E+01             1.303576E+02             0.000000E+00             2.398690E+01             5.709217E-02             4.340029E+01             1.025181E+01
                 109.6200             1.980721E+02             6.775104E+01             1.303210E+02             0.000000E+00             2.409735E+01             5.732845E-02             4.359635E+01             1.025193E+01
                 109.8000             1.983419E+02             6.805772E+01             1.302841E+02             0.000000E+00             2.420679E+01             5.756211E-02             4.379337E+01             1.025204E+01
                 109.9800             1.986111E+02             6.836433E+01             1.302468E+02             0.000000E+00             2.431519E+01             5.779313E-02             4.399135E+01             1.025216E+01
                 110.1600             1.988800E+02             6.867087E+01             1.302091E+02             0.000000E+00             2.442256E+01             5.802151E-02             4.419029E+01             1.025228E+01
                 110.3400             1.991483E+02             6.897733E+01             1.301710E+02             0.000000E+00             2.452890E+01             5.824727E-02             4.439018E+01             1.025240E+01
                 110.5200             1.994162E+02             6.928372E+01             1.301324E+02             0.000000E+00             2.463420E+01             5.847039E-02             4.459104E+01             1.025252E+01
                 110.7000             1.996836E+02             6.959003E+01             1.300935E+02             0.000000E+00             2.473847E+01             5.869088E-02             4.479287E+01             1.025264E+01
                 110.8800             1.999505E+02             6.989628E+01             1.300542E+02             0.000000E+00             2.484170E+01             5.890875E-02             4.499567E+01             1.025276E+01
                 111.0600             2.002170E+02             7.020246E+01             1.300145E+02             0.000000E+00             2.494390E+01             5.912399E-02             4.519944E+01             1.025288E+01
                 111.2400             2.004830E+02             7.050858E+01             1.299744E+02             0.000000E+00             2.504505E+01             5.933660E-02             4.540419E+01             1.025301E+01
                 111.4200             2.007486E+02             7.081463E+01             1.299339E+02             0.000000E+00             2.514517E+01             5.954658E-02             4.560992E+01             1.025313E+01
                 111.6000             2.010137E+02             7.112063E+01             1.298930E+02             0.000000E+00             2.524424E+01             5.975394E-02             4.581663E+01             1.025326E+01
                 111.7800             2.012784E+02             7.142656E+01             1.298518E+02             0.000000E+00             2.534227E+01             5.995869E-02             4.602433E+01             1.025339E+01
                 111.9600             2.015426E+02             7.173243E+01             1.298102E+02             0.000000E+00             2.543926E+01             6.016081E-02             4.623301E+01             1.025352E+01
                 112.1400             2.018064E+02             7.203825E+01             1.297682E+02             0.000000E+00             2.553520E+01             6.036031E-02             4.644269E+01             1.025365E+01
                 112.3200             2.020698E+02             7.234401E+01             1.297258E+02             0.000000E+00             2.563010E+01             6.055719E-02             4.665336E+01             1.025378E+01
                 112.5000             2.023328E+02             7.264972E+01             1.296830E+02             0.000000E+00             2.572395E+01             6.075146E-02             4.686502E+01             1.025391E+01
                 112.6800             2.025953E+02             7.295538E+01             1.296399E+02             0.000000E+00             2.581675E+01             6.094312E-02             4.707769E+01             1.025404E+01
                 112.8600             2.028575E+02             7.326099E+01             1.295965E+02             0.000000E+00             2.590850E+01             6.113216E-02             4.729136E+01             1.025418E+01
                 113.0400             2.031192E+02             7.356656E+01             1.295526E+02             0.000000E+00             2.599920E+01             6.131859E-02             4.750603E+01             1.025431E+01
                 113.2200             2.033805E+02             7.387208E+01             1.295084E+02             0.000000E+00             2.608886E+01             6.150242E-02             4.772172E+01             1.025445E+01
                 113.4000             2.036414E+02             7.417756E+01             1.294639E+02             0.000000E+00             2.617746E+01             6.168365E-02             4.793842E+01             1.025458E+01
                 113.5800             2.039020E+02             7.448300E+01             1.294190E+02             0.000000E+00             2.626501E+01             6.186227E-02             4.815613E+01             1.025472E+01
                 113.7600             2.041621E+02             7.478840E+01             1.293737E+02             0.000000E+00             2.635150E+01             6.203829E-02             4.837486E+01             1.025486E+01
                 113.9400             2.044219E+02             7.509377E+01             1.293281E+02             0.000000E+00             2.643695E+01             6.221171E-02             4.859461E+01             1.025500E+01
                 114.1200             2.046813E+02             7.539910E+01             1.292822E+02             0.000000E+00             2.652134E+01             6.238253E-02             4.881538E+01             1.025514E+01
                 114.3000             2.049403E+02             7.570441E+01             1.292359E+02             0.000000E+00             2.660467E+01             6.255077E-02             4.903718E+01             1.025529E+01
                 114.4800             2.051990E+02             7.600968E+01             1.291893E+02             0.000000E+00             2.668695E+01             6.271641E-02             4.926001E+01             1.025543E+01
                 114.6600             2.054573E+02             7.631493E+01             1.291423E+02             0.000000E+00             2.676817E+01             6.287947E-02             4.948388E+01             1.025557E+01
                 114.8400             2.057152E+02             7.662015E+01             1.290951E+02             0.000000E+00             2.684834E+01             6.303994E-02             4.970877E+01             1.025572E+01
                 115.0200             2.059728E+02             7.692536E+01             1.290475E+02             0.000000E+00             2.692745E+01             6.319783E-02             4.993471E+01             1.025587E+01
                 115.2000             2.062301E+02             7.723054E+01             1.289995E+02             0.000000E+00             2.700550E+01             6.335314E-02             5.016169E+01             1.025602E+01
                 115.3800             2.064870E+02             7.753571E+01             1.289513E+02             0.000000E+00             2.708249E+01             6.350587E-02             5.038971E+01             1.025616E+01
                 115.5600             2.067436E+02             7.784087E+01             1.289027E+02             0.000000E+00             2.715843E+01             6.365604E-02             5.061878E+01             1.025631E+01
                 115.7400             2.069999E+02             7.814602E+01             1.288539E+02             0.000000E+00             2.723331E+01             6.380363E-02             5.084891E+01             1.025647E+01
                 115.9200             2.072558E+02             7.845115E+01             1.288047E+02             0.000000E+00             2.730713E+01             6.394865E-02             5.108008E+01             1.025662E+01
                 116.1000             2.075115E+02             7.875628E+01             1.287552E+02             0.000000E+00             2.737988E+01             6.409112E-02             5.131231E+01             1.025677E+01
                 116.2800             2.077668E+02             7.906141E+01             1.287054E+02             0.000000E+00             2.745158E+01             6.423102E-02             5.154560E+01             1.025693E+01
                 116.4600             2.080219E+02             7.936654E+01             1.286553E+02             0.000000E+00             2.752222E+01             6.436836E-02             5.177995E+01             1.025708E+01
                 116.6400             2.082766E+02             7.967167E+01             1.286049E+02             0.000000E+00             2.759180E+01             6.450316E-02             5.201536E+01             1.025724E+01
                 116.8200             2.085311E+02             7.997681E+01             1.285543E+02             0.000000E+00             2.766032E+01             6.463540E-02             5.225185E+01             1.025740E+01
                 117.0000             2.087853E+02             8.028195E+01             1.285033E+02             0.000000E+00             2.772778E+01             6.476510E-02             5.248940E+01             1.025756E+01
                 117.1800             2.090392E+02             8.058711E+01             1.284521E+02             0.000000E+00             2.779418E+01             6.489225E-02             5.272803E+01             1.025772E+01
                 117.3600             2.092928E+02             8.089228E+01             1.284006E+02             0.000000E+00             2.785952E+01             6.501687E-02             5.296774E+01             1.025788E+01
                 117.5400             2.095462E+02             8.119746E+01             1.283488E+02             0.000000E+00             2.792380E+01             6.513895E-02             5.320852E+01             1.025805E+01
                 117.7200             2.097994E+02             8.150267E+01             1.282967E+02             0.000000E+00             2.798702E+01             6.525850E-02             5.345039E+01             1.025821E+01
                 117.9000             2.100523E+02             8.180790E+01             1.282444E+02             0.000000E+00             2.804918E+01             6.537552E-02             5.369334E+01             1.025838E+01
                 118.0800             2.103049E+02             8.211315E+01             1.281918E+02             0.000000E+00             2.811028E+01             6.549002E-02             5.393739E+01             1.025855E+01
                 118.2600             2.105574E+02             8.241844E+01             1.281389E+02             0.000000E+00             2.817032E+01             6.560200E-02             5.418252E+01             1.025871E+01
                 118.4400             2.108096E+02             8.272375E+01             1.280858E+02             0.000000E+00             2.822930E+01             6.571146E-02             5.442875E+01             1.025888E+01
                 118.6200             2.110616E+02             8.302911E+01             1.280325E+02             0.000000E+00             2.828722E+01             6.581841E-02             5.467607E+01             1.025905E+01
                 118.8000             2.113133E+02             8.333450E+01             1.279789E+02             0.000000E+00             2.834407E+01             6.592286E-02             5.492450E+01             1.025923E+01
                 118.9800             2.115649E+02             8.363993E+01             1.279250E+02             0.000000E+00             2.839987E+01             6.602480E-02             5.517403E+01             1.025940E+01
                 119.1600             2.118163E+02             8.394540E+01             1.278709E+02             0.000000E+00             2.845462E+01             6.612424E-02             5.542466E+01             1.025958E+01
                 119.3400             2.120675E+02             8.425092E+01             1.278166E+02             0.000000E+00             2.850830E+01             6.622120E-02             5.567640E+01             1.025975E+01
                 119.5200             2.123185E+02             8.455650E+01             1.277620E+02             0.000000E+00             2.856092E+01             6.631566E-02             5.592926E+01             1.025993E+01
                 119.7000             2.125694E+02             8.486212E+01             1.277073E+02             0.000000E+00             2.861249E+01             6.640763E-02             5.618323E+01             1.026011E+01
                 119.8800             2.128201E+02             8.516781E+01             1.276523E+02             0.000000E+00             2.866300E+01             6.649712E-02             5.643832E+01             1.026029E+01
                 120.0600             2.130706E+02             8.547356E+01             1.275971E+02             0.000000E+00             2.871245E+01             6.658414E-02             5.669453E+01             1.026047E+01
                 120.2400             2.133210E+02             8.577937E+01             1.275416E+02             0.000000E+00             2.876084E+01             6.666869E-02             5.695186E+01             1.026065E+01
                 120.4200             2.135713E+02             8.608525E+01             1.274860E+02             0.000000E+00             2.880818E+01             6.675077E-02             5.721032E+01             1.026083E+01
                 120.6000             2.138214E+02             8.639120E+01             1.274302E+02             0.000000E+00             2.885446E+01             6.683038E-02             5.746991E+01             1.026102E+01
                 120.7800             2.140714E+02             8.669722E+01             1.273741E+02             0.000000E+00             2.889969E+01             6.690754E-02             5.773063E+01             1.026120E+01
                 120.9600             2.143212E+02             8.700333E+01             1.273179E+02             0.000000E+00             2.894386E+01             6.698225E-02             5.799249E+01             1.026139E+01
                 121.1400             2.145710E+02             8.730951E+01             1.272615E+02             0.000000E+00             2.898698E+01             6.705451E-02             5.825548E+01             1.026158E+01
                 121.3200             2.148207E+02             8.761578E+01             1.272049E+02             0.000000E+00             2.902904E+01             6.712432E-02             5.851962E+01             1.026177E+01
                 121.5000             2.150702E+02             8.792214E+01             1.271481E+02             0.000000E+00             2.907006E+01             6.719170E-02             5.878490E+01             1.026196E+01
                 121.6800             2.153197E+02             8.822860E+01             1.270911E+02             0.000000E+00             2.911001E+01             6.725664E-02             5.905132E+01             1.026216E+01
                 121.8600             2.155691E+02             8.853515E+01             1.270340E+02             0.000000E+00             2.914892E+01             6.731916E-02             5.931890E+01             1.026235E+01
                 122.0400             2.158185E+02             8.884179E+01             1.269767E+02             0.000000E+00             2.918678E+01             6.737925E-02             5.958763E+01             1.026255E+01
                 122.2200             2.160678E+02             8.914855E+01             1.269193E+02             0.000000E+00             2.922359E+01             6.743692E-02             5.985752E+01             1.026274E+01
                 122.4000             2.163170E+02             8.945540E+01             1.268616E+02             0.000000E+00             2.925935E+01             6.749219E-02             6.012856E+01             1.026294E+01
                 122.5800             2.165663E+02             8.976237E+01             1.268039E+02             0.000000E+00             2.929406E+01             6.754504E-02             6.040077E+01             1.026314E+01
                 122.7600             2.168154E+02             9.006946E+01             1.267460E+02             0.000000E+00             2.932772E+01             6.759549E-02             6.067414E+01             1.026334E+01
                 122.9400             2.170646E+02             9.037667E+01             1.266879E+02             0.000000E+00             2.936034E+01             6.764355E-02             6.094869E+01             1.026354E+01
                 123.1200             2.173137E+02             9.068399E+01             1.266297E+02             0.000000E+00             2.939191E+01             6.768921E-02             6.122440E+01             1.026375E+01
                 123.3000             2.175629E+02             9.099145E+01             1.265714E+02             0.000000E+00             2.942243E+01             6.773249E-02             6.150128E+01             1.026395E+01
                 123.4800             2.178120E+02             9.129903E+01             1.265130E+02             0.000000E+00             2.945192E+01             6.777339E-02             6.177934E+01             1.026416E+01
                 123.6600             2.180611E+02             9.160675E+01             1.264544E+02             0.000000E+00             2.948035E+01             6.781191E-02             6.205858E+01             1.026437E+01
                 123.8400             2.183103E+02             9.191460E+01             1.263957E+02             0.000000E+00             2.950775E+01             6.784806E-02             6.233900E+01             1.026458E+01
                 124.0200             2.185595E+02             9.222260E+01             1.263369E+02             0.000000E+00             2.953411E+01             6.788185E-02             6.262061E+01             1.026479E+01
                 124.2000             2.188088E+02             9.253075E+01             1.262780E+02             0.000000E+00             2.955943E+01             6.791328E-02             6.290340E+01             1.026500E+01
                 124.3800             2.190581E+02             9.283904E+01             1.262190E+02             0.000000E+00             2.958371E+01             6.794236E-02             6.318739E+01             1.026521E+01
                 124.5600             2.193074E+02             9.314749E+01             1.261600E+02             0.000000E+00             2.960695E+01             6.796909E-02             6.347257E+01             1.026543E+01
                 124.7400             2.195569E+02             9.345610E+01             1.261008E+02             0.000000E+00             2.962915E+01             6.799348E-02             6.375895E+01             1.026564E+01
                 124.9200             2.198064E+02             9.376487E+01             1.260415E+02             0.000000E+00             2.965032E+01             6.801553E-02             6.404653E+01             1.026586E+01
                 125.1000             2.200560E+02             9.407380E+01             1.259822E+02             0.000000E+00             2.967046E+01             6.803526E-02             6.433531E+01             1.026608E+01
                 125.2800             2.203057E+02             9.438291E+01             1.259228E+02             0.000000E+00             2.968957E+01             6.805265E-02             6.462529E+01             1.026630E+01
                 125.4600             2.205555E+02             9.469220E+01             1.258633E+02             0.000000E+00             2.970764E+01             6.806774E-02             6.491649E+01             1.026652E+01
                 125.6400             2.208054E+02             9.500166E+01             1.258037E+02             0.000000E+00             2.972468E+01             6.808051E-02             6.520890E+01             1.026674E+01
                 125.8200             2.210554E+02             9.531130E+01             1.257441E+02             0.000000E+00             2.974069E+01             6.809097E-02             6.550252E+01             1.026697E+01
                 126.0000             2.213056E+02             9.562114E+01             1.256845E+02             0.000000E+00             2.975568E+01             6.809913E-02             6.579736E+01             1.026720E+01
                 126.1800             2.215560E+02             9.593116E+01             1.256248E+02             0.000000E+00             2.976964E+01             6.810500E-02             6.609342E+01             1.026742E+01
                 126.3600             2.218065E+02             9.624138E+01             1.255651E+02             0.000000E+00             2.978258E+01             6.810858E-02             6.639070E+01             1.026765E+01
                 126.5400             2.220571E+02             9.655181E+01             1.255053E+02             0.000000E+00             2.979449E+01             6.810988E-02             6.668921E+01             1.026788E+01
                 126.7200             2.223079E+02             9.686244E+01             1.254455E+02             0.000000E+00             2.980538E+01             6.810891E-02             6.698895E+01             1.026811E+01
                 126.9000             2.225590E+02             9.717327E+01             1.253857E+02             0.000000E+00             2.981525E+01             6.810566E-02             6.728992E+01             1.026835E+01
                 127.0800             2.228102E+02             9.748432E+01             1.253259E+02             0.000000E+00             2.982410E+01             6.810015E-02             6.759212E+01             1.026858E+01
                 127.2600             2.230616E+02             9.779559E+01             1.252660E+02             0.000000E+00             2.983194E+01             6.809239E-02             6.789556E+01             1.026882E+01
                 127.4400             2.233133E+02             9.810709E+01             1.252062E+02             0.000000E+00             2.983875E+01             6.808237E-02             6.820025E+01             1.026906E+01
                 127.6200             2.235652E+02             9.841881E+01             1.251463E+02             0.000000E+00             2.984456E+01             6.807011E-02             6.850618E+01             1.026930E+01
                 127.8000             2.238173E+02             9.873076E+01             1.250865E+02             0.000000E+00             2.984935E+01             6.805561E-02             6.881336E+01             1.026954E+01
                 127.9800             2.240696E+02             9.904295E+01             1.250267E+02             0.000000E+00             2.985313E+01             6.803888E-02             6.912178E+01             1.026978E+01
                 128.1600             2.243223E+02             9.935538E+01             1.249669E+02             0.000000E+00             2.985590E+01             6.801992E-02             6.943146E+01             1.027002E+01
                 128.3400             2.245752E+02             9.966806E+01             1.249071E+02             0.000000E+00             2.985766E+01             6.799874E-02             6.974240E+01             1.027027E+01
                 128.5200             2.248284E+02             9.998099E+01             1.248474E+02             0.000000E+00             2.985842E+01             6.797535E-02             7.005459E+01             1.027052E+01
                 128.7000             2.250819E+02             1.002942E+02             1.247877E+02             0.000000E+00             2.985817E+01             6.794976E-02             7.036805E+01             1.027076E+01
                 128.8800             2.253356E+02             1.006076E+02             1.247280E+02             0.000000E+00             2.985692E+01             6.792196E-02             7.068277E+01             1.027101E+01
                 129.0600             2.255897E+02             1.009213E+02             1.246684E+02             0.000000E+00             2.985467E+01             6.789198E-02             7.099875E+01             1.027126E+01
                 129.2400             2.258442E+02             1.012353E+02             1.246089E+02             0.000000E+00             2.985142E+01             6.785980E-02             7.131601E+01             1.027152E+01
                 129.4200             2.260989E+02             1.015495E+02             1.245494E+02             0.000000E+00             2.984717E+01             6.782545E-02             7.163454E+01             1.027177E+01
                 129.6000             2.263540E+02             1.018641E+02             1.244900E+02             0.000000E+00             2.984193E+01             6.778892E-02             7.195435E+01             1.027203E+01
                 129.7800             2.266095E+02             1.021789E+02             1.244306E+02             0.000000E+00             2.983569E+01             6.775023E-02             7.227544E+01             1.027229E+01
                 129.9600             2.268654E+02             1.024940E+02             1.243714E+02             0.000000E+00             2.982846E+01             6.770938E-02             7.259781E+01             1.027254E+01
                 130.1400             2.271216E+02             1.028094E+02             1.243122E+02             0.000000E+00             2.982024E+01             6.766637E-02             7.292147E+01             1.027280E+01
                 130.3200             2.273782E+02             1.031251E+02             1.242532E+02             0.000000E+00             2.981103E+01             6.762122E-02             7.324641E+01             1.027307E+01
                 130.5000             2.276352E+02             1.034411E+02             1.241942E+02             0.000000E+00             2.980084E+01             6.757392E-02             7.357265E+01             1.027333E+01
                 130.6800             2.278927E+02             1.037574E+02             1.241353E+02             0.000000E+00             2.978966E+01             6.752450E-02             7.390018E+01             1.027360E+01
                 130.8600             2.281506E+02             1.040740E+02             1.240766E+02             0.000000E+00             2.977750E+01             6.747295E-02             7.422900E+01             1.027386E+01
                 131.0400             2.284089E+02             1.043909E+02             1.240180E+02             0.000000E+00             2.976436E+01             6.741928E-02             7.455913E+01             1.027413E+01
                 131.2200             2.286676E+02             1.047082E+02             1.239595E+02             0.000000E+00             2.975024E+01             6.736350E-02             7.489056E+01             1.027440E+01
                 131.4000             2.289269E+02             1.050257E+02             1.239011E+02             0.000000E+00             2.973514E+01             6.730561E-02             7.522329E+01             1.027467E+01
                 131.5800             2.291866E+02             1.053437E+02             1.238429E+02             0.000000E+00             2.971907E+01             6.724562E-02             7.555734E+01             1.027494E+01
                 131.7600             2.294468E+02             1.056619E+02             1.237849E+02             0.000000E+00             2.970203E+01             6.718354E-02             7.589269E+01             1.027522E+01
                 131.9400             2.297074E+02             1.059805E+02             1.237270E+02             0.000000E+00             2.968401E+01             6.711938E-02             7.622936E+01             1.027549E+01
