                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                 136.8000             6.172275E-01             0.000000E+00             2.020988E-02             0.000000E+00             6.374374E-01             0.000000E+00             7.612079E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 136.9800             6.185749E-01             0.000000E+00             2.038149E-02             0.000000E+00             6.389564E-01             0.000000E+00             7.674971E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 137.1600             6.199074E-01             0.000000E+00             2.055444E-02             0.000000E+00             6.404618E-01             0.000000E+00             7.737782E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 137.3400             6.212291E-01             0.000000E+00             2.072876E-02             0.000000E+00             6.419579E-01             0.000000E+00             7.801476E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 137.5200             6.225417E-01             0.000000E+00             2.090447E-02             0.000000E+00             6.434461E-01             0.000000E+00             7.864290E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 137.7000             6.238472E-01             0.000000E+00             2.108158E-02             0.000000E+00             6.449288E-01             0.000000E+00             7.928350E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 137.8800             6.251431E-01             0.000000E+00             2.126010E-02             0.000000E+00             6.464032E-01             0.000000E+00             7.991495E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 138.0600             6.264287E-01             0.000000E+00             2.144001E-02             0.000000E+00             6.478687E-01             0.000000E+00             8.058066E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 138.2400             6.277004E-01             0.000000E+00             2.162133E-02             0.000000E+00             6.493217E-01             0.000000E+00             8.121990E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 138.4200             6.289618E-01             0.000000E+00             2.180407E-02             0.000000E+00             6.507659E-01             0.000000E+00             8.188520E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 138.6000             6.302157E-01             0.000000E+00             2.198826E-02             0.000000E+00             6.522039E-01             0.000000E+00             8.253210E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 138.7800             6.314638E-01             0.000000E+00             2.217390E-02             0.000000E+00             6.536377E-01             0.000000E+00             8.320142E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 138.9600             6.326922E-01             0.000000E+00             2.236096E-02             0.000000E+00             6.550532E-01             0.000000E+00             8.386566E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 139.1400             6.339121E-01             0.000000E+00             2.254948E-02             0.000000E+00             6.564616E-01             0.000000E+00             8.454339E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 139.3200             6.351217E-01             0.000000E+00             2.273947E-02             0.000000E+00             6.578612E-01             0.000000E+00             8.520604E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 139.5000             6.363286E-01             0.000000E+00             2.293097E-02             0.000000E+00             6.592595E-01             0.000000E+00             8.588664E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 139.6800             6.375150E-01             0.000000E+00             2.312391E-02             0.000000E+00             6.606389E-01             0.000000E+00             8.657684E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 139.8600             6.386926E-01             0.000000E+00             2.331835E-02             0.000000E+00             6.620110E-01             0.000000E+00             8.725138E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 140.0400             6.398628E-01             0.000000E+00             2.351431E-02             0.000000E+00             6.633772E-01             0.000000E+00             8.794999E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 140.2200             6.410233E-01             0.000000E+00             2.371178E-02             0.000000E+00             6.647351E-01             0.000000E+00             8.864725E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 140.4000             6.421712E-01             0.000000E+00             2.391076E-02             0.000000E+00             6.660820E-01             0.000000E+00             8.935447E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 140.5800             6.433043E-01             0.000000E+00             2.411126E-02             0.000000E+00             6.674155E-01             0.000000E+00             9.004510E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 140.7600             6.444342E-01             0.000000E+00             2.431332E-02             0.000000E+00             6.687475E-01             0.000000E+00             9.074319E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 140.9400             6.455468E-01             0.000000E+00             2.451689E-02             0.000000E+00             6.700637E-01             0.000000E+00             9.147507E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 141.1200             6.466461E-01             0.000000E+00             2.472201E-02             0.000000E+00             6.713682E-01             0.000000E+00             9.217785E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 141.3000             6.477434E-01             0.000000E+00             2.492874E-02             0.000000E+00             6.726721E-01             0.000000E+00             9.288463E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 141.4800             6.488248E-01             0.000000E+00             2.513701E-02             0.000000E+00             6.739618E-01             0.000000E+00             9.363357E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 141.6600             6.498908E-01             0.000000E+00             2.534684E-02             0.000000E+00             6.752377E-01             0.000000E+00             9.434863E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 141.8400             6.509525E-01             0.000000E+00             2.555830E-02             0.000000E+00             6.765108E-01             0.000000E+00             9.509049E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 142.0200             6.520005E-01             0.000000E+00             2.577133E-02             0.000000E+00             6.777718E-01             0.000000E+00             9.581691E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 142.2000             6.530338E-01             0.000000E+00             2.598596E-02             0.000000E+00             6.790197E-01             0.000000E+00             9.656098E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 142.3800             6.540613E-01             0.000000E+00             2.620223E-02             0.000000E+00             6.802635E-01             0.000000E+00             9.731302E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 142.5600             6.550771E-01             0.000000E+00             2.642012E-02             0.000000E+00             6.814972E-01             0.000000E+00             9.806606E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 142.7400             6.560749E-01             0.000000E+00             2.663961E-02             0.000000E+00             6.827146E-01             0.000000E+00             9.880606E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 142.9200             6.570676E-01             0.000000E+00             2.686077E-02             0.000000E+00             6.839284E-01             0.000000E+00             9.955299E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 143.1000             6.580504E-01             0.000000E+00             2.708359E-02             0.000000E+00             6.851340E-01             0.000000E+00             1.003258E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 143.2800             6.590137E-01             0.000000E+00             2.730802E-02             0.000000E+00             6.863217E-01             0.000000E+00             1.010936E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 143.4600             6.599707E-01             0.000000E+00             2.753416E-02             0.000000E+00             6.875048E-01             0.000000E+00             1.018504E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 143.6400             6.609222E-01             0.000000E+00             2.776200E-02             0.000000E+00             6.886842E-01             0.000000E+00             1.026555E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 143.8200             6.618472E-01             0.000000E+00             2.799144E-02             0.000000E+00             6.898386E-01             0.000000E+00             1.034210E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 144.0000             6.627693E-01             0.000000E+00             2.822263E-02             0.000000E+00             6.909919E-01             0.000000E+00             1.041906E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 144.1800             6.636824E-01             0.000000E+00             2.845553E-02             0.000000E+00             6.921379E-01             0.000000E+00             1.049836E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 144.3600             6.645757E-01             0.000000E+00             2.869010E-02             0.000000E+00             6.932658E-01             0.000000E+00             1.057887E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 144.5400             6.654638E-01             0.000000E+00             2.892643E-02             0.000000E+00             6.943902E-01             0.000000E+00             1.065735E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 144.7200             6.663383E-01             0.000000E+00             2.916448E-02             0.000000E+00             6.955028E-01             0.000000E+00             1.073801E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 144.9000             6.671987E-01             0.000000E+00             2.940425E-02             0.000000E+00             6.966030E-01             0.000000E+00             1.081693E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 145.0800             6.680523E-01             0.000000E+00             2.964580E-02             0.000000E+00             6.976981E-01             0.000000E+00             1.089931E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 145.2600             6.688825E-01             0.000000E+00             2.988904E-02             0.000000E+00             6.987716E-01             0.000000E+00             1.098136E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 145.4400             6.697083E-01             0.000000E+00             3.013409E-02             0.000000E+00             6.998424E-01             0.000000E+00             1.106181E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 145.6200             6.705249E-01             0.000000E+00             3.038093E-02             0.000000E+00             7.009058E-01             0.000000E+00             1.114478E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 145.8000             6.713233E-01             0.000000E+00             3.062952E-02             0.000000E+00             7.019528E-01             0.000000E+00             1.122611E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 145.9800             6.721146E-01             0.000000E+00             3.087993E-02             0.000000E+00             7.029945E-01             0.000000E+00             1.131088E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 146.1600             6.728872E-01             0.000000E+00             3.113210E-02             0.000000E+00             7.040193E-01             0.000000E+00             1.139541E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 146.3400             6.736511E-01             0.000000E+00             3.138610E-02             0.000000E+00             7.050372E-01             0.000000E+00             1.147794E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 146.5200             6.744087E-01             0.000000E+00             3.164196E-02             0.000000E+00             7.060506E-01             0.000000E+00             1.156340E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 146.7000             6.751447E-01             0.000000E+00             3.189959E-02             0.000000E+00             7.070443E-01             0.000000E+00             1.164695E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 146.8800             6.758759E-01             0.000000E+00             3.215910E-02             0.000000E+00             7.080350E-01             0.000000E+00             1.173405E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 147.0600             6.765874E-01             0.000000E+00             3.242041E-02             0.000000E+00             7.090078E-01             0.000000E+00             1.182083E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 147.2400             6.772891E-01             0.000000E+00             3.268359E-02             0.000000E+00             7.099726E-01             0.000000E+00             1.190577E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 147.4200             6.779815E-01             0.000000E+00             3.294865E-02             0.000000E+00             7.109302E-01             0.000000E+00             1.199351E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 147.6000             6.786552E-01             0.000000E+00             3.321554E-02             0.000000E+00             7.118707E-01             0.000000E+00             1.207942E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 147.7800             6.793251E-01             0.000000E+00             3.348438E-02             0.000000E+00             7.128095E-01             0.000000E+00             1.216571E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 147.9600             6.799741E-01             0.000000E+00             3.375504E-02             0.000000E+00             7.137291E-01             0.000000E+00             1.225483E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 148.1400             6.806172E-01             0.000000E+00             3.402766E-02             0.000000E+00             7.146448E-01             0.000000E+00             1.234559E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 148.3200             6.812437E-01             0.000000E+00             3.430215E-02             0.000000E+00             7.155459E-01             0.000000E+00             1.243578E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 148.5000             6.818551E-01             0.000000E+00             3.457854E-02             0.000000E+00             7.164336E-01             0.000000E+00             1.252393E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 148.6800             6.824605E-01             0.000000E+00             3.485690E-02             0.000000E+00             7.173174E-01             0.000000E+00             1.261512E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 148.8600             6.830428E-01             0.000000E+00             3.513712E-02             0.000000E+00             7.181799E-01             0.000000E+00             1.270424E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 149.0400             6.836224E-01             0.000000E+00             3.541936E-02             0.000000E+00             7.190418E-01             0.000000E+00             1.279381E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 149.2200             6.841812E-01             0.000000E+00             3.570349E-02             0.000000E+00             7.198847E-01             0.000000E+00             1.288648E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 149.4000             6.847331E-01             0.000000E+00             3.598963E-02             0.000000E+00             7.207227E-01             0.000000E+00             1.297700E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 149.5800             6.852713E-01             0.000000E+00             3.627773E-02             0.000000E+00             7.215490E-01             0.000000E+00             1.307068E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 149.7600             6.857954E-01             0.000000E+00             3.656780E-02             0.000000E+00             7.223632E-01             0.000000E+00             1.316215E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 149.9400             6.863104E-01             0.000000E+00             3.685989E-02             0.000000E+00             7.231703E-01             0.000000E+00             1.325685E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 150.1200             6.868061E-01             0.000000E+00             3.715393E-02             0.000000E+00             7.239600E-01             0.000000E+00             1.334928E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 150.3000             6.872990E-01             0.000000E+00             3.745005E-02             0.000000E+00             7.247490E-01             0.000000E+00             1.344490E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 150.4800             6.877647E-01             0.000000E+00             3.774807E-02             0.000000E+00             7.255128E-01             0.000000E+00             1.354258E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 150.6600             6.882266E-01             0.000000E+00             3.804819E-02             0.000000E+00             7.262748E-01             0.000000E+00             1.363638E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 150.8400             6.886683E-01             0.000000E+00             3.835028E-02             0.000000E+00             7.270185E-01             0.000000E+00             1.373368E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 151.0200             6.891022E-01             0.000000E+00             3.865446E-02             0.000000E+00             7.277566E-01             0.000000E+00             1.382875E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 151.2000             6.895212E-01             0.000000E+00             3.896067E-02             0.000000E+00             7.284819E-01             0.000000E+00             1.392712E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 151.3800             6.899275E-01             0.000000E+00             3.926895E-02             0.000000E+00             7.291964E-01             0.000000E+00             1.402283E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 151.5600             6.903233E-01             0.000000E+00             3.957931E-02             0.000000E+00             7.299026E-01             0.000000E+00             1.412247E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 151.7400             6.907008E-01             0.000000E+00             3.989171E-02             0.000000E+00             7.305925E-01             0.000000E+00             1.421915E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 151.9200             6.910715E-01             0.000000E+00             4.020625E-02             0.000000E+00             7.312778E-01             0.000000E+00             1.431990E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 152.1000             6.914197E-01             0.000000E+00             4.052280E-02             0.000000E+00             7.319425E-01             0.000000E+00             1.441782E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 152.2800             6.917660E-01             0.000000E+00             4.084156E-02             0.000000E+00             7.326075E-01             0.000000E+00             1.451914E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 152.4600             6.920864E-01             0.000000E+00             4.116231E-02             0.000000E+00             7.332488E-01             0.000000E+00             1.461806E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 152.6400             6.924058E-01             0.000000E+00             4.148531E-02             0.000000E+00             7.338911E-01             0.000000E+00             1.471782E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 152.8200             6.926993E-01             0.000000E+00             4.181031E-02             0.000000E+00             7.345096E-01             0.000000E+00             1.481605E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 153.0000             6.929892E-01             0.000000E+00             4.213754E-02             0.000000E+00             7.351267E-01             0.000000E+00             1.491646E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 153.1800             6.932596E-01             0.000000E+00             4.246686E-02             0.000000E+00             7.357265E-01             0.000000E+00             1.502073E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 153.3600             6.935205E-01             0.000000E+00             4.279837E-02             0.000000E+00             7.363189E-01             0.000000E+00             1.512219E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 153.5400             6.937630E-01             0.000000E+00             4.313199E-02             0.000000E+00             7.368950E-01             0.000000E+00             1.522759E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 153.7200             6.939969E-01             0.000000E+00             4.346784E-02             0.000000E+00             7.374647E-01             0.000000E+00             1.533010E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 153.9000             6.942126E-01             0.000000E+00             4.380582E-02             0.000000E+00             7.380184E-01             0.000000E+00             1.543664E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 154.0800             6.944176E-01             0.000000E+00             4.414602E-02             0.000000E+00             7.385636E-01             0.000000E+00             1.553975E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 154.2600             6.946136E-01             0.000000E+00             4.448846E-02             0.000000E+00             7.391020E-01             0.000000E+00             1.564742E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 154.4400             6.947901E-01             0.000000E+00             4.483305E-02             0.000000E+00             7.396232E-01             0.000000E+00             1.575207E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 154.6200             6.949584E-01             0.000000E+00             4.517991E-02             0.000000E+00             7.401383E-01             0.000000E+00             1.586144E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 154.8000             6.951091E-01             0.000000E+00             4.552896E-02             0.000000E+00             7.406380E-01             0.000000E+00             1.596665E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 154.9800             6.952527E-01             0.000000E+00             4.588031E-02             0.000000E+00             7.411331E-01             0.000000E+00             1.607725E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 155.1600             6.953698E-01             0.000000E+00             4.623375E-02             0.000000E+00             7.416035E-01             0.000000E+00             1.617749E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 155.3400             6.954845E-01             0.000000E+00             4.658958E-02             0.000000E+00             7.420741E-01             0.000000E+00             1.628924E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 155.5200             6.955733E-01             0.000000E+00             4.694751E-02             0.000000E+00             7.425208E-01             0.000000E+00             1.639712E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 155.7000             6.956637E-01             0.000000E+00             4.730790E-02             0.000000E+00             7.429716E-01             0.000000E+00             1.650557E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
