                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  85.5000             2.374982E+01             1.994579E-01             6.897880E-01             5.000038E-01             5.001059E-01
                  85.6800             2.374982E+01             1.995484E-01             6.898563E-01             5.000038E-01             5.001060E-01
                  85.8600             2.374982E+01             1.996388E-01             6.899245E-01             5.000038E-01             5.001061E-01
                  86.0400             2.374982E+01             1.997293E-01             6.899928E-01             5.000038E-01             5.001062E-01
                  86.2200             2.374982E+01             1.998198E-01             6.900611E-01             5.000038E-01             5.001063E-01
                  86.4000             2.374982E+01             1.999104E-01             6.901294E-01             5.000038E-01             5.001064E-01
                  86.5800             2.374982E+01             2.000011E-01             6.901978E-01             5.000038E-01             5.001065E-01
                  86.7600             2.374982E+01             2.000918E-01             6.902663E-01             5.000038E-01             5.001066E-01
                  86.9400             2.374982E+01             2.001826E-01             6.903348E-01             5.000038E-01             5.001067E-01
                  87.1200             2.374982E+01             2.002736E-01             6.904035E-01             5.000038E-01             5.001068E-01
                  87.3000             2.374982E+01             2.003646E-01             6.904722E-01             5.000038E-01             5.001069E-01
                  87.4800             2.374982E+01             2.004558E-01             6.905411E-01             5.000038E-01             5.001070E-01
                  87.6600             2.374982E+01             2.005472E-01             6.906100E-01             5.000038E-01             5.001071E-01
                  87.8400             2.374982E+01             2.006387E-01             6.906791E-01             5.000038E-01             5.001072E-01
                  88.0200             2.374982E+01             2.007304E-01             6.907484E-01             5.000038E-01             5.001073E-01
                  88.2000             2.374982E+01             2.008223E-01             6.908177E-01             5.000038E-01             5.001074E-01
                  88.3800             2.374982E+01             2.009143E-01             6.908873E-01             5.000038E-01             5.001075E-01
                  88.5600             2.374982E+01             2.010066E-01             6.909570E-01             5.000038E-01             5.001076E-01
                  88.7400             2.374982E+01             2.010991E-01             6.910269E-01             5.000038E-01             5.001077E-01
                  88.9200             2.374982E+01             2.011919E-01             6.910969E-01             5.000038E-01             5.001077E-01
                  89.1000             2.374982E+01             2.012849E-01             6.911672E-01             5.000038E-01             5.001078E-01
                  89.2800             2.374982E+01             2.013782E-01             6.912377E-01             5.000038E-01             5.001079E-01
                  89.4600             2.374982E+01             2.014717E-01             6.913084E-01             5.000038E-01             5.001080E-01
                  89.6400             2.374982E+01             2.015656E-01             6.913793E-01             5.000038E-01             5.001081E-01
                  89.8200             2.374982E+01             2.016598E-01             6.914504E-01             5.000038E-01             5.001082E-01
                  90.0000             2.374982E+01             2.017543E-01             6.915218E-01             5.000038E-01             5.001083E-01
                  90.1800             2.374982E+01             2.018491E-01             6.915935E-01             5.000038E-01             5.001084E-01
                  90.3600             2.374982E+01             2.019442E-01             6.916654E-01             5.000038E-01             5.001085E-01
                  90.5400             2.374982E+01             2.020398E-01             6.917376E-01             5.000038E-01             5.001086E-01
                  90.7200             2.374982E+01             2.021357E-01             6.918101E-01             5.000038E-01             5.001087E-01
                  90.9000             2.374982E+01             2.022320E-01             6.918830E-01             5.000038E-01             5.001088E-01
                  91.0800             2.374982E+01             2.023287E-01             6.919561E-01             5.000038E-01             5.001089E-01
                  91.2600             2.374982E+01             2.024258E-01             6.920295E-01             5.000038E-01             5.001090E-01
                  91.4400             2.374982E+01             2.025233E-01             6.921033E-01             5.000038E-01             5.001090E-01
                  91.6200             2.374982E+01             2.026213E-01             6.921774E-01             5.000038E-01             5.001091E-01
                  91.8000             2.374982E+01             2.027197E-01             6.922518E-01             5.000038E-01             5.001092E-01
                  91.9800             2.374982E+01             2.028186E-01             6.923266E-01             5.000038E-01             5.001093E-01
                  92.1600             2.374982E+01             2.029180E-01             6.924018E-01             5.000038E-01             5.001094E-01
                  92.3400             2.374982E+01             2.030179E-01             6.924774E-01             5.000038E-01             5.001095E-01
                  92.5200             2.374982E+01             2.031183E-01             6.925533E-01             5.000038E-01             5.001096E-01
                  92.7000             2.374982E+01             2.032192E-01             6.926297E-01             5.000038E-01             5.001097E-01
                  92.8800             2.374982E+01             2.033206E-01             6.927064E-01             5.000038E-01             5.001098E-01
                  93.0600             2.374982E+01             2.034226E-01             6.927836E-01             5.000038E-01             5.001098E-01
                  93.2400             2.374982E+01             2.035252E-01             6.928612E-01             5.000038E-01             5.001099E-01
                  93.4200             2.374982E+01             2.036283E-01             6.929393E-01             5.000038E-01             5.001100E-01
                  93.6000             2.374982E+01             2.037321E-01             6.930178E-01             5.000038E-01             5.001101E-01
                  93.7800             2.374982E+01             2.038364E-01             6.930968E-01             5.000038E-01             5.001102E-01
                  93.9600             2.374982E+01             2.039413E-01             6.931763E-01             5.000038E-01             5.001103E-01
                  94.1400             2.374982E+01             2.040469E-01             6.932562E-01             5.000038E-01             5.001103E-01
                  94.3200             2.374982E+01             2.041531E-01             6.933366E-01             5.000038E-01             5.001104E-01
                  94.5000             2.374982E+01             2.042600E-01             6.934176E-01             5.000038E-01             5.001105E-01
                  94.6800             2.374982E+01             2.043675E-01             6.934990E-01             5.000038E-01             5.001106E-01
                  94.8600             2.374982E+01             2.044758E-01             6.935810E-01             5.000038E-01             5.001107E-01
                  95.0400             2.374982E+01             2.045847E-01             6.936635E-01             5.000039E-01             5.001107E-01
                  95.2200             2.374982E+01             2.046943E-01             6.937466E-01             5.000039E-01             5.001108E-01
                  95.4000             2.374982E+01             2.048047E-01             6.938302E-01             5.000039E-01             5.001109E-01
                  95.5800             2.374982E+01             2.049158E-01             6.939144E-01             5.000039E-01             5.001110E-01
                  95.7600             2.374982E+01             2.050277E-01             6.939991E-01             5.000039E-01             5.001110E-01
                  95.9400             2.374982E+01             2.051403E-01             6.940845E-01             5.000039E-01             5.001111E-01
                  96.1200             2.374982E+01             2.052537E-01             6.941704E-01             5.000039E-01             5.001112E-01
                  96.3000             2.374982E+01             2.053679E-01             6.942570E-01             5.000039E-01             5.001113E-01
                  96.4800             2.374982E+01             2.054829E-01             6.943441E-01             5.000039E-01             5.001113E-01
                  96.6600             2.374982E+01             2.055987E-01             6.944319E-01             5.000039E-01             5.001114E-01
                  96.8400             2.374982E+01             2.057153E-01             6.945204E-01             5.000039E-01             5.001115E-01
                  97.0200             2.374982E+01             2.058328E-01             6.946095E-01             5.000039E-01             5.001115E-01
                  97.2000             2.374982E+01             2.059512E-01             6.946992E-01             5.000039E-01             5.001116E-01
                  97.3800             2.374982E+01             2.060704E-01             6.947896E-01             5.000039E-01             5.001117E-01
                  97.5600             2.374982E+01             2.061905E-01             6.948807E-01             5.000039E-01             5.001117E-01
                  97.7400             2.374982E+01             2.063115E-01             6.949725E-01             5.000039E-01             5.001118E-01
                  97.9200             2.374982E+01             2.064334E-01             6.950650E-01             5.000039E-01             5.001119E-01
                  98.1000             2.374982E+01             2.065563E-01             6.951582E-01             5.000039E-01             5.001119E-01
                  98.2800             2.374982E+01             2.066800E-01             6.952521E-01             5.000039E-01             5.001120E-01
                  98.4600             2.374982E+01             2.068048E-01             6.953468E-01             5.000039E-01             5.001120E-01
                  98.6400             2.374981E+01             2.069305E-01             6.954422E-01             5.000039E-01             5.001121E-01
                  98.8200             2.374981E+01             2.070572E-01             6.955383E-01             5.000039E-01             5.001122E-01
                  99.0000             2.374981E+01             2.071848E-01             6.956352E-01             5.000039E-01             5.001122E-01
                  99.1800             2.374981E+01             2.073135E-01             6.957329E-01             5.000039E-01             5.001123E-01
                  99.3600             2.374981E+01             2.074432E-01             6.958314E-01             5.000039E-01             5.001123E-01
                  99.5400             2.374981E+01             2.075740E-01             6.959307E-01             5.000039E-01             5.001124E-01
                  99.7200             2.374981E+01             2.077057E-01             6.960307E-01             5.000039E-01             5.001124E-01
                  99.9000             2.374981E+01             2.078386E-01             6.961316E-01             5.000039E-01             5.001125E-01
                 100.0800             2.374981E+01             2.079725E-01             6.962333E-01             5.000039E-01             5.001125E-01
                 100.2600             2.374981E+01             2.081075E-01             6.963359E-01             5.000039E-01             5.001126E-01
                 100.4400             2.374981E+01             2.082436E-01             6.964393E-01             5.000039E-01             5.001126E-01
                 100.6200             2.374981E+01             2.083808E-01             6.965435E-01             5.000039E-01             5.001126E-01
                 100.8000             2.374981E+01             2.085191E-01             6.966486E-01             5.000039E-01             5.001127E-01
                 100.9800             2.374981E+01             2.086586E-01             6.967546E-01             5.000039E-01             5.001127E-01
                 101.1600             2.374981E+01             2.087992E-01             6.968615E-01             5.000039E-01             5.001128E-01
                 101.3400             2.374981E+01             2.089410E-01             6.969693E-01             5.000039E-01             5.001128E-01
                 101.5200             2.374981E+01             2.090840E-01             6.970780E-01             5.000039E-01             5.001128E-01
                 101.7000             2.374981E+01             2.092282E-01             6.971876E-01             5.000039E-01             5.001129E-01
                 101.8800             2.374981E+01             2.093736E-01             6.972981E-01             5.000039E-01             5.001129E-01
                 102.0600             2.374981E+01             2.095201E-01             6.974096E-01             5.000039E-01             5.001129E-01
                 102.2400             2.374981E+01             2.096680E-01             6.975220E-01             5.000039E-01             5.001130E-01
                 102.4200             2.374981E+01             2.098170E-01             6.976354E-01             5.000039E-01             5.001130E-01
                 102.6000             2.374981E+01             2.099674E-01             6.977498E-01             5.000040E-01             5.001130E-01
                 102.7800             2.374981E+01             2.101189E-01             6.978651E-01             5.000040E-01             5.001131E-01
                 102.9600             2.374981E+01             2.102718E-01             6.979814E-01             5.000040E-01             5.001131E-01
                 103.1400             2.374981E+01             2.104260E-01             6.980987E-01             5.000040E-01             5.001131E-01
                 103.3200             2.374981E+01             2.105815E-01             6.982171E-01             5.000040E-01             5.001131E-01
                 103.5000             2.374981E+01             2.107383E-01             6.983364E-01             5.000040E-01             5.001131E-01
                 103.6800             2.374981E+01             2.108964E-01             6.984568E-01             5.000040E-01             5.001132E-01
                 103.8600             2.374981E+01             2.110559E-01             6.985782E-01             5.000040E-01             5.001132E-01
                 104.0400             2.374981E+01             2.112168E-01             6.987007E-01             5.000040E-01             5.001132E-01
                 104.2200             2.374981E+01             2.113790E-01             6.988243E-01             5.000040E-01             5.001132E-01
                 104.4000             2.374981E+01             2.115426E-01             6.989489E-01             5.000040E-01             5.001132E-01
                 104.5800             2.374981E+01             2.117076E-01             6.990746E-01             5.000040E-01             5.001132E-01
                 104.7600             2.374981E+01             2.118741E-01             6.992014E-01             5.000040E-01             5.001132E-01
                 104.9400             2.374981E+01             2.120421E-01             6.993294E-01             5.000040E-01             5.001132E-01
                 105.1200             2.374981E+01             2.122114E-01             6.994584E-01             5.000040E-01             5.001132E-01
                 105.3000             2.374981E+01             2.123822E-01             6.995885E-01             5.000040E-01             5.001132E-01
                 105.4800             2.374981E+01             2.125544E-01             6.997198E-01             5.000040E-01             5.001132E-01
                 105.6600             2.374981E+01             2.127281E-01             6.998522E-01             5.000040E-01             5.001132E-01
                 105.8400             2.374981E+01             2.129032E-01             6.999858E-01             5.000040E-01             5.001132E-01
                 106.0200             2.374981E+01             2.130799E-01             7.001205E-01             5.000040E-01             5.001132E-01
                 106.2000             2.374981E+01             2.132581E-01             7.002564E-01             5.000040E-01             5.001132E-01
                 106.3800             2.374981E+01             2.134377E-01             7.003934E-01             5.000040E-01             5.001132E-01
                 106.5600             2.374981E+01             2.136190E-01             7.005316E-01             5.000040E-01             5.001132E-01
                 106.7400             2.374981E+01             2.138017E-01             7.006711E-01             5.000040E-01             5.001132E-01
                 106.9200             2.374981E+01             2.139860E-01             7.008117E-01             5.000040E-01             5.001131E-01
                 107.1000             2.374981E+01             2.141719E-01             7.009536E-01             5.000040E-01             5.001131E-01
                 107.2800             2.374981E+01             2.143594E-01             7.010967E-01             5.000040E-01             5.001131E-01
                 107.4600             2.374981E+01             2.145484E-01             7.012410E-01             5.000040E-01             5.001131E-01
                 107.6400             2.374981E+01             2.147391E-01             7.013865E-01             5.000040E-01             5.001131E-01
                 107.8200             2.374981E+01             2.149314E-01             7.015334E-01             5.000040E-01             5.001130E-01
                 108.0000             2.374981E+01             2.151253E-01             7.016814E-01             5.000040E-01             5.001130E-01
                 108.1800             2.374981E+01             2.153208E-01             7.018308E-01             5.000041E-01             5.001130E-01
                 108.3600             2.374981E+01             2.155180E-01             7.019814E-01             5.000041E-01             5.001129E-01
                 108.5400             2.374981E+01             2.157168E-01             7.021333E-01             5.000041E-01             5.001129E-01
                 108.7200             2.374981E+01             2.159173E-01             7.022866E-01             5.000041E-01             5.001129E-01
                 108.9000             2.374981E+01             2.161195E-01             7.024411E-01             5.000041E-01             5.001128E-01
                 109.0800             2.374981E+01             2.163234E-01             7.025970E-01             5.000041E-01             5.001128E-01
                 109.2600             2.374981E+01             2.165290E-01             7.027542E-01             5.000041E-01             5.001127E-01
                 109.4400             2.374981E+01             2.167364E-01             7.029127E-01             5.000041E-01             5.001127E-01
                 109.6200             2.374981E+01             2.169454E-01             7.030726E-01             5.000041E-01             5.001126E-01
                 109.8000             2.374981E+01             2.171562E-01             7.032338E-01             5.000041E-01             5.001126E-01
                 109.9800             2.374981E+01             2.173688E-01             7.033964E-01             5.000041E-01             5.001125E-01
                 110.1600             2.374981E+01             2.175831E-01             7.035603E-01             5.000041E-01             5.001125E-01
                 110.3400             2.374981E+01             2.177992E-01             7.037257E-01             5.000041E-01             5.001124E-01
                 110.5200             2.374981E+01             2.180171E-01             7.038925E-01             5.000041E-01             5.001123E-01
                 110.7000             2.374980E+01             2.182367E-01             7.040606E-01             5.000041E-01             5.001123E-01
                 110.8800             2.374980E+01             2.184582E-01             7.042302E-01             5.000041E-01             5.001122E-01
                 111.0600             2.374980E+01             2.186815E-01             7.044012E-01             5.000041E-01             5.001121E-01
                 111.2400             2.374980E+01             2.189067E-01             7.045736E-01             5.000041E-01             5.001121E-01
                 111.4200             2.374980E+01             2.191337E-01             7.047474E-01             5.000041E-01             5.001120E-01
                 111.6000             2.374980E+01             2.193625E-01             7.049228E-01             5.000041E-01             5.001119E-01
                 111.7800             2.374980E+01             2.195932E-01             7.050995E-01             5.000041E-01             5.001119E-01
                 111.9600             2.374980E+01             2.198258E-01             7.052778E-01             5.000041E-01             5.001118E-01
                 112.1400             2.374980E+01             2.200602E-01             7.054575E-01             5.000041E-01             5.001117E-01
                 112.3200             2.374980E+01             2.202966E-01             7.056387E-01             5.000041E-01             5.001116E-01
                 112.5000             2.374980E+01             2.205349E-01             7.058214E-01             5.000042E-01             5.001115E-01
                 112.6800             2.374980E+01             2.207751E-01             7.060056E-01             5.000042E-01             5.001114E-01
                 112.8600             2.374980E+01             2.210172E-01             7.061913E-01             5.000042E-01             5.001113E-01
                 113.0400             2.374980E+01             2.212612E-01             7.063785E-01             5.000042E-01             5.001113E-01
                 113.2200             2.374980E+01             2.215072E-01             7.065673E-01             5.000042E-01             5.001112E-01
                 113.4000             2.374980E+01             2.217552E-01             7.067576E-01             5.000042E-01             5.001111E-01
                 113.5800             2.374980E+01             2.220052E-01             7.069494E-01             5.000042E-01             5.001110E-01
                 113.7600             2.374980E+01             2.222571E-01             7.071428E-01             5.000042E-01             5.001109E-01
                 113.9400             2.374980E+01             2.225110E-01             7.073378E-01             5.000042E-01             5.001108E-01
                 114.1200             2.374980E+01             2.227669E-01             7.075343E-01             5.000042E-01             5.001107E-01
                 114.3000             2.374980E+01             2.230249E-01             7.077324E-01             5.000042E-01             5.001105E-01
                 114.4800             2.374980E+01             2.232849E-01             7.079322E-01             5.000042E-01             5.001104E-01
                 114.6600             2.374980E+01             2.235469E-01             7.081335E-01             5.000042E-01             5.001103E-01
                 114.8400             2.374980E+01             2.238109E-01             7.083364E-01             5.000042E-01             5.001102E-01
                 115.0200             2.374980E+01             2.240770E-01             7.085410E-01             5.000042E-01             5.001101E-01
                 115.2000             2.374980E+01             2.243452E-01             7.087471E-01             5.000042E-01             5.001100E-01
                 115.3800             2.374980E+01             2.246154E-01             7.089550E-01             5.000042E-01             5.001098E-01
                 115.5600             2.374980E+01             2.248878E-01             7.091644E-01             5.000042E-01             5.001097E-01
                 115.7400             2.374980E+01             2.251622E-01             7.093755E-01             5.000042E-01             5.001096E-01
                 115.9200             2.374980E+01             2.254387E-01             7.095883E-01             5.000042E-01             5.001095E-01
                 116.1000             2.374980E+01             2.257174E-01             7.098027E-01             5.000042E-01             5.001093E-01
                 116.2800             2.374980E+01             2.259981E-01             7.100188E-01             5.000043E-01             5.001092E-01
                 116.4600             2.374980E+01             2.262811E-01             7.102366E-01             5.000043E-01             5.001090E-01
                 116.6400             2.374980E+01             2.265661E-01             7.104561E-01             5.000043E-01             5.001089E-01
                 116.8200             2.374980E+01             2.268533E-01             7.106774E-01             5.000043E-01             5.001088E-01
                 117.0000             2.374980E+01             2.271427E-01             7.109003E-01             5.000043E-01             5.001086E-01
                 117.1800             2.374980E+01             2.274343E-01             7.111249E-01             5.000043E-01             5.001085E-01
                 117.3600             2.374980E+01             2.277280E-01             7.113513E-01             5.000043E-01             5.001083E-01
                 117.5400             2.374980E+01             2.280239E-01             7.115794E-01             5.000043E-01             5.001082E-01
                 117.7200             2.374980E+01             2.283221E-01             7.118092E-01             5.000043E-01             5.001080E-01
                 117.9000             2.374980E+01             2.286224E-01             7.120408E-01             5.000043E-01             5.001079E-01
                 118.0800             2.374980E+01             2.289250E-01             7.122742E-01             5.000043E-01             5.001077E-01
                 118.2600             2.374980E+01             2.292298E-01             7.125093E-01             5.000043E-01             5.001075E-01
                 118.4400             2.374979E+01             2.295369E-01             7.127463E-01             5.000043E-01             5.001074E-01
                 118.6200             2.374979E+01             2.298462E-01             7.129850E-01             5.000043E-01             5.001072E-01
                 118.8000             2.374979E+01             2.301577E-01             7.132255E-01             5.000043E-01             5.001070E-01
                 118.9800             2.374979E+01             2.304716E-01             7.134678E-01             5.000043E-01             5.001069E-01
                 119.1600             2.374979E+01             2.307877E-01             7.137119E-01             5.000043E-01             5.001067E-01
                 119.3400             2.374979E+01             2.311061E-01             7.139578E-01             5.000044E-01             5.001065E-01
                 119.5200             2.374979E+01             2.314268E-01             7.142056E-01             5.000044E-01             5.001063E-01
                 119.7000             2.374979E+01             2.317498E-01             7.144552E-01             5.000044E-01             5.001062E-01
                 119.8800             2.374979E+01             2.320751E-01             7.147066E-01             5.000044E-01             5.001060E-01
                 120.0600             2.374979E+01             2.324028E-01             7.149599E-01             5.000044E-01             5.001058E-01
                 120.2400             2.374979E+01             2.327328E-01             7.152151E-01             5.000044E-01             5.001056E-01
                 120.4200             2.374979E+01             2.330651E-01             7.154721E-01             5.000044E-01             5.001054E-01
                 120.6000             2.374979E+01             2.333998E-01             7.157310E-01             5.000044E-01             5.001052E-01
                 120.7800             2.374979E+01             2.337369E-01             7.159918E-01             5.000044E-01             5.001050E-01
                 120.9600             2.374979E+01             2.340763E-01             7.162545E-01             5.000044E-01             5.001048E-01
                 121.1400             2.374979E+01             2.344181E-01             7.165191E-01             5.000044E-01             5.001046E-01
                 121.3200             2.374979E+01             2.347623E-01             7.167856E-01             5.000044E-01             5.001044E-01
                 121.5000             2.374979E+01             2.351088E-01             7.170540E-01             5.000044E-01             5.001042E-01
                 121.6800             2.374979E+01             2.354578E-01             7.173244E-01             5.000044E-01             5.001040E-01
                 121.8600             2.374979E+01             2.358092E-01             7.175966E-01             5.000044E-01             5.001038E-01
                 122.0400             2.374979E+01             2.361631E-01             7.178708E-01             5.000044E-01             5.001036E-01
                 122.2200             2.374979E+01             2.365193E-01             7.181470E-01             5.000045E-01             5.001034E-01
                 122.4000             2.374979E+01             2.368780E-01             7.184251E-01             5.000045E-01             5.001032E-01
                 122.5800             2.374979E+01             2.372392E-01             7.187052E-01             5.000045E-01             5.001030E-01
                 122.7600             2.374979E+01             2.376028E-01             7.189873E-01             5.000045E-01             5.001028E-01
                 122.9400             2.374979E+01             2.379689E-01             7.192713E-01             5.000045E-01             5.001025E-01
                 123.1200             2.374979E+01             2.383374E-01             7.195573E-01             5.000045E-01             5.001023E-01
                 123.3000             2.374979E+01             2.387084E-01             7.198453E-01             5.000045E-01             5.001021E-01
                 123.4800             2.374979E+01             2.390820E-01             7.201353E-01             5.000045E-01             5.001019E-01
                 123.6600             2.374979E+01             2.394580E-01             7.204274E-01             5.000045E-01             5.001016E-01
                 123.8400             2.374979E+01             2.398365E-01             7.207214E-01             5.000045E-01             5.001014E-01
                 124.0200             2.374979E+01             2.402176E-01             7.210175E-01             5.000045E-01             5.001012E-01
                 124.2000             2.374978E+01             2.406012E-01             7.213156E-01             5.000045E-01             5.001009E-01
                 124.3800             2.374978E+01             2.409873E-01             7.216158E-01             5.000045E-01             5.001007E-01
                 124.5600             2.374978E+01             2.413759E-01             7.219180E-01             5.000045E-01             5.001005E-01
                 124.7400             2.374978E+01             2.417671E-01             7.222222E-01             5.000046E-01             5.001002E-01
                 124.9200             2.374978E+01             2.421609E-01             7.225286E-01             5.000046E-01             5.001000E-01
                 125.1000             2.374978E+01             2.425572E-01             7.228369E-01             5.000046E-01             5.000997E-01
                 125.2800             2.374978E+01             2.429561E-01             7.231474E-01             5.000046E-01             5.000995E-01
                 125.4600             2.374978E+01             2.433576E-01             7.234600E-01             5.000046E-01             5.000992E-01
                 125.6400             2.374978E+01             2.437617E-01             7.237746E-01             5.000046E-01             5.000990E-01
                 125.8200             2.374978E+01             2.441683E-01             7.240914E-01             5.000046E-01             5.000987E-01
                 126.0000             2.374978E+01             2.445776E-01             7.244103E-01             5.000046E-01             5.000985E-01
                 126.1800             2.374978E+01             2.449895E-01             7.247313E-01             5.000046E-01             5.000982E-01
                 126.3600             2.374978E+01             2.454040E-01             7.250544E-01             5.000046E-01             5.000979E-01
                 126.5400             2.374978E+01             2.458212E-01             7.253796E-01             5.000046E-01             5.000977E-01
                 126.7200             2.374978E+01             2.462410E-01             7.257070E-01             5.000046E-01             5.000974E-01
                 126.9000             2.374978E+01             2.466634E-01             7.260366E-01             5.000046E-01             5.000972E-01
                 127.0800             2.374978E+01             2.470885E-01             7.263682E-01             5.000047E-01             5.000969E-01
                 127.2600             2.374978E+01             2.475162E-01             7.267021E-01             5.000047E-01             5.000966E-01
                 127.4400             2.374978E+01             2.479466E-01             7.270381E-01             5.000047E-01             5.000963E-01
                 127.6200             2.374978E+01             2.483797E-01             7.273763E-01             5.000047E-01             5.000961E-01
                 127.8000             2.374978E+01             2.488155E-01             7.277167E-01             5.000047E-01             5.000958E-01
                 127.9800             2.374978E+01             2.492540E-01             7.280593E-01             5.000047E-01             5.000955E-01
                 128.1600             2.374978E+01             2.496951E-01             7.284041E-01             5.000047E-01             5.000952E-01
                 128.3400             2.374978E+01             2.501390E-01             7.287511E-01             5.000047E-01             5.000950E-01
                 128.5200             2.374978E+01             2.505856E-01             7.291003E-01             5.000047E-01             5.000947E-01
                 128.7000             2.374978E+01             2.510350E-01             7.294517E-01             5.000047E-01             5.000944E-01
                 128.8800             2.374978E+01             2.514870E-01             7.298054E-01             5.000047E-01             5.000941E-01
                 129.0600             2.374977E+01             2.519418E-01             7.301613E-01             5.000047E-01             5.000938E-01
                 129.2400             2.374977E+01             2.523993E-01             7.305194E-01             5.000048E-01             5.000935E-01
                 129.4200             2.374977E+01             2.528596E-01             7.308798E-01             5.000048E-01             5.000932E-01
                 129.6000             2.374977E+01             2.533227E-01             7.312425E-01             5.000048E-01             5.000929E-01
                 129.7800             2.374977E+01             2.537885E-01             7.316074E-01             5.000048E-01             5.000926E-01
                 129.9600             2.374977E+01             2.542571E-01             7.319746E-01             5.000048E-01             5.000923E-01
                 130.1400             2.374977E+01             2.547285E-01             7.323441E-01             5.000048E-01             5.000921E-01
                 130.3200             2.374977E+01             2.552027E-01             7.327159E-01             5.000048E-01             5.000917E-01
                 130.5000             2.374977E+01             2.556797E-01             7.330899E-01             5.000048E-01             5.000914E-01
                 130.6800             2.374977E+01             2.561595E-01             7.334663E-01             5.000048E-01             5.000911E-01
                 130.8600             2.374977E+01             2.566421E-01             7.338450E-01             5.000048E-01             5.000908E-01
                 131.0400             2.374977E+01             2.571275E-01             7.342260E-01             5.000048E-01             5.000905E-01
                 131.2200             2.374977E+01             2.576157E-01             7.346093E-01             5.000048E-01             5.000902E-01
                 131.4000             2.374977E+01             2.581068E-01             7.349949E-01             5.000049E-01             5.000899E-01
                 131.5800             2.374977E+01             2.586007E-01             7.353829E-01             5.000049E-01             5.000896E-01
                 131.7600             2.374977E+01             2.590975E-01             7.357733E-01             5.000049E-01             5.000893E-01
                 131.9400             2.374977E+01             2.595972E-01             7.361660E-01             5.000049E-01             5.000890E-01
                 132.1200             2.374977E+01             2.600997E-01             7.365611E-01             5.000049E-01             5.000887E-01
                 132.3000             2.374977E+01             2.606051E-01             7.369585E-01             5.000049E-01             5.000883E-01
                 132.4800             2.374977E+01             2.611133E-01             7.373583E-01             5.000049E-01             5.000880E-01
                 132.6600             2.374977E+01             2.616245E-01             7.377605E-01             5.000049E-01             5.000877E-01
                 132.8400             2.374977E+01             2.621386E-01             7.381651E-01             5.000049E-01             5.000874E-01
                 133.0200             2.374977E+01             2.626555E-01             7.385721E-01             5.000049E-01             5.000871E-01
                 133.2000             2.374976E+01             2.631754E-01             7.389815E-01             5.000050E-01             5.000867E-01
                 133.3800             2.374976E+01             2.636982E-01             7.393934E-01             5.000050E-01             5.000864E-01
                 133.5600             2.374976E+01             2.642239E-01             7.398076E-01             5.000050E-01             5.000861E-01
                 133.7400             2.374976E+01             2.647525E-01             7.402243E-01             5.000050E-01             5.000857E-01
                 133.9200             2.374976E+01             2.652841E-01             7.406434E-01             5.000050E-01             5.000854E-01
                 134.1000             2.374976E+01             2.658187E-01             7.410650E-01             5.000050E-01             5.000851E-01
                 134.2800             2.374976E+01             2.663562E-01             7.414890E-01             5.000050E-01             5.000848E-01
                 134.4600             2.374976E+01             2.668966E-01             7.419155E-01             5.000050E-01             5.000844E-01
                 134.6400             2.374976E+01             2.674401E-01             7.423444E-01             5.000050E-01             5.000841E-01
                 134.8200             2.374976E+01             2.679865E-01             7.427758E-01             5.000050E-01             5.000837E-01
                 135.0000             2.374976E+01             2.685358E-01             7.432097E-01             5.000051E-01             5.000834E-01
                 135.1800             2.374976E+01             2.690882E-01             7.436461E-01             5.000051E-01             5.000831E-01
                 135.3600             2.374976E+01             2.696436E-01             7.440850E-01             5.000051E-01             5.000827E-01
                 135.5400             2.374976E+01             2.702020E-01             7.445264E-01             5.000051E-01             5.000824E-01
                 135.7200             2.374976E+01             2.707634E-01             7.449703E-01             5.000051E-01             5.000820E-01
                 135.9000             2.374976E+01             2.713278E-01             7.454167E-01             5.000051E-01             5.000817E-01
                 136.0800             2.374976E+01             2.718953E-01             7.458657E-01             5.000051E-01             5.000814E-01
                 136.2600             2.374976E+01             2.724658E-01             7.463172E-01             5.000051E-01             5.000810E-01
                 136.4400             2.374976E+01             2.730393E-01             7.467712E-01             5.000051E-01             5.000807E-01
                 136.6200             2.374976E+01             2.736159E-01             7.472278E-01             5.000051E-01             5.000803E-01
                 136.8000             2.374975E+01             2.741956E-01             7.476869E-01             5.000052E-01             5.000800E-01
                 136.9800             2.374975E+01             2.747783E-01             7.481486E-01             5.000052E-01             5.000796E-01
                 137.1600             2.374975E+01             2.753641E-01             7.486129E-01             5.000052E-01             5.000793E-01
                 137.3400             2.374975E+01             2.759529E-01             7.490798E-01             5.000052E-01             5.000789E-01
                 137.5200             2.374975E+01             2.765449E-01             7.495492E-01             5.000052E-01             5.000786E-01
                 137.7000             2.374975E+01             2.771400E-01             7.500213E-01             5.000052E-01             5.000782E-01
                 137.8800             2.374975E+01             2.777381E-01             7.504960E-01             5.000052E-01             5.000778E-01
                 138.0600             2.374975E+01             2.783394E-01             7.509732E-01             5.000052E-01             5.000775E-01
                 138.2400             2.374975E+01             2.789438E-01             7.514531E-01             5.000052E-01             5.000771E-01
                 138.4200             2.374975E+01             2.795513E-01             7.519356E-01             5.000053E-01             5.000768E-01
                 138.6000             2.374975E+01             2.801620E-01             7.524208E-01             5.000053E-01             5.000764E-01
