                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                 104.9400             2.384489E-01             1.218239E-01             2.934098E-04             2.261952E-01             3.483125E-01             7.644740E-01             5.975140E-02             1.112787E+00
                 105.1200             2.386018E-01             1.226141E-01             2.951710E-04             2.272051E-01             3.501144E-01             7.643247E-01             5.975195E-02             1.114439E+00
                 105.3000             2.387561E-01             1.233987E-01             2.969168E-04             2.282201E-01             3.519157E-01             7.641728E-01             5.975250E-02             1.116088E+00
                 105.4800             2.389118E-01             1.241775E-01             2.986473E-04             2.292402E-01             3.537163E-01             7.640182E-01             5.975305E-02             1.117734E+00
                 105.6600             2.390690E-01             1.249506E-01             3.003626E-04             2.302654E-01             3.555164E-01             7.638609E-01             5.975361E-02             1.119377E+00
                 105.8400             2.392276E-01             1.257179E-01             3.020625E-04             2.312959E-01             3.573159E-01             7.637010E-01             5.975418E-02             1.121017E+00
                 106.0200             2.393877E-01             1.264795E-01             3.037472E-04             2.323315E-01             3.591148E-01             7.635385E-01             5.975475E-02             1.122653E+00
                 106.2000             2.395492E-01             1.272354E-01             3.054165E-04             2.333723E-01             3.609131E-01             7.633734E-01             5.975532E-02             1.124286E+00
                 106.3800             2.397122E-01             1.279854E-01             3.070704E-04             2.344184E-01             3.627109E-01             7.632056E-01             5.975590E-02             1.125916E+00
                 106.5600             2.398766E-01             1.287297E-01             3.087091E-04             2.354696E-01             3.645081E-01             7.630353E-01             5.975648E-02             1.127543E+00
                 106.7400             2.400426E-01             1.294682E-01             3.103324E-04             2.365262E-01             3.663047E-01             7.628623E-01             5.975707E-02             1.129167E+00
                 106.9200             2.402101E-01             1.302008E-01             3.119404E-04             2.375880E-01             3.681007E-01             7.626868E-01             5.975767E-02             1.130788E+00
                 107.1000             2.403791E-01             1.309276E-01             3.135330E-04             2.386551E-01             3.698963E-01             7.625087E-01             5.975827E-02             1.132405E+00
                 107.2800             2.405496E-01             1.316486E-01             3.151102E-04             2.397275E-01             3.716912E-01             7.623281E-01             5.975887E-02             1.134019E+00
                 107.4600             2.407217E-01             1.323637E-01             3.166721E-04             2.408053E-01             3.734856E-01             7.621449E-01             5.975948E-02             1.135631E+00
                 107.6400             2.408954E-01             1.330729E-01             3.182187E-04             2.418884E-01             3.752795E-01             7.619592E-01             5.976009E-02             1.137239E+00
                 107.8200             2.410706E-01             1.337763E-01             3.197498E-04             2.429769E-01             3.770729E-01             7.617709E-01             5.976071E-02             1.138844E+00
                 108.0000             2.412474E-01             1.344737E-01             3.212656E-04             2.440707E-01             3.788657E-01             7.615802E-01             5.976134E-02             1.140446E+00
                 108.1800             2.414257E-01             1.351653E-01             3.227661E-04             2.451699E-01             3.806580E-01             7.613869E-01             5.976197E-02             1.142045E+00
                 108.3600             2.416057E-01             1.358509E-01             3.242511E-04             2.462746E-01             3.824498E-01             7.611912E-01             5.976260E-02             1.143641E+00
                 108.5400             2.417873E-01             1.365307E-01             3.257209E-04             2.473847E-01             3.842411E-01             7.609930E-01             5.976324E-02             1.145234E+00
                 108.7200             2.419705E-01             1.372044E-01             3.271752E-04             2.485002E-01             3.860318E-01             7.607923E-01             5.976389E-02             1.146824E+00
                 108.9000             2.421554E-01             1.378723E-01             3.286142E-04             2.496212E-01             3.878221E-01             7.605891E-01             5.976454E-02             1.148411E+00
                 109.0800             2.423419E-01             1.385342E-01             3.300377E-04             2.507477E-01             3.896119E-01             7.603836E-01             5.976520E-02             1.149995E+00
                 109.2600             2.425300E-01             1.391901E-01             3.314460E-04             2.518797E-01             3.914012E-01             7.601756E-01             5.976586E-02             1.151577E+00
                 109.4400             2.427198E-01             1.398400E-01             3.328389E-04             2.530172E-01             3.931901E-01             7.599652E-01             5.976653E-02             1.153155E+00
                 109.6200             2.429114E-01             1.404840E-01             3.342164E-04             2.541603E-01             3.949785E-01             7.597524E-01             5.976720E-02             1.154731E+00
                 109.8000             2.431045E-01             1.411220E-01             3.355785E-04             2.553089E-01             3.967664E-01             7.595372E-01             5.976788E-02             1.156304E+00
                 109.9800             2.432994E-01             1.417539E-01             3.369253E-04             2.564630E-01             3.985539E-01             7.593196E-01             5.976857E-02             1.157873E+00
                 110.1600             2.434960E-01             1.423799E-01             3.382568E-04             2.576228E-01             4.003409E-01             7.590997E-01             5.976926E-02             1.159441E+00
                 110.3400             2.436944E-01             1.429998E-01             3.395729E-04             2.587882E-01             4.021276E-01             7.588774E-01             5.976995E-02             1.161005E+00
                 110.5200             2.438944E-01             1.436137E-01             3.408737E-04             2.599592E-01             4.039138E-01             7.586528E-01             5.977065E-02             1.162567E+00
                 110.7000             2.440962E-01             1.442216E-01             3.421591E-04             2.611358E-01             4.056996E-01             7.584259E-01             5.977136E-02             1.164125E+00
                 110.8800             2.442998E-01             1.448234E-01             3.434292E-04             2.623181E-01             4.074849E-01             7.581967E-01             5.977208E-02             1.165682E+00
                 111.0600             2.445051E-01             1.454192E-01             3.446840E-04             2.635060E-01             4.092699E-01             7.579652E-01             5.977280E-02             1.167235E+00
                 111.2400             2.447122E-01             1.460089E-01             3.459235E-04             2.646997E-01             4.110546E-01             7.577314E-01             5.977352E-02             1.168786E+00
                 111.4200             2.449211E-01             1.465926E-01             3.471477E-04             2.658991E-01             4.128388E-01             7.574954E-01             5.977425E-02             1.170334E+00
                 111.6000             2.451318E-01             1.471702E-01             3.483566E-04             2.671041E-01             4.146227E-01             7.572572E-01             5.977499E-02             1.171880E+00
                 111.7800             2.453443E-01             1.477417E-01             3.495502E-04             2.683150E-01             4.164062E-01             7.570167E-01             5.977573E-02             1.173423E+00
                 111.9600             2.455586E-01             1.483071E-01             3.507286E-04             2.695316E-01             4.181894E-01             7.567740E-01             5.977648E-02             1.174963E+00
                 112.1400             2.457748E-01             1.488664E-01             3.518916E-04             2.707540E-01             4.199723E-01             7.565291E-01             5.977724E-02             1.176501E+00
                 112.3200             2.459928E-01             1.494197E-01             3.530394E-04             2.719821E-01             4.217548E-01             7.562821E-01             5.977800E-02             1.178037E+00
                 112.5000             2.462126E-01             1.499668E-01             3.541720E-04             2.732161E-01             4.235371E-01             7.560329E-01             5.977877E-02             1.179570E+00
                 112.6800             2.464343E-01             1.505078E-01             3.552893E-04             2.744559E-01             4.253190E-01             7.557816E-01             5.977954E-02             1.181101E+00
                 112.8600             2.466579E-01             1.510427E-01             3.563914E-04             2.757016E-01             4.271007E-01             7.555281E-01             5.978032E-02             1.182629E+00
                 113.0400             2.468833E-01             1.515715E-01             3.574783E-04             2.769531E-01             4.288821E-01             7.552725E-01             5.978111E-02             1.184155E+00
                 113.2200             2.471107E-01             1.520942E-01             3.585500E-04             2.782105E-01             4.306632E-01             7.550149E-01             5.978190E-02             1.185678E+00
                 113.4000             2.473399E-01             1.526107E-01             3.596065E-04             2.794738E-01             4.324441E-01             7.547552E-01             5.978270E-02             1.187199E+00
                 113.5800             2.475711E-01             1.531211E-01             3.606478E-04             2.807431E-01             4.342248E-01             7.544934E-01             5.978350E-02             1.188718E+00
                 113.7600             2.478042E-01             1.536254E-01             3.616740E-04             2.820182E-01             4.360053E-01             7.542296E-01             5.978432E-02             1.190235E+00
                 113.9400             2.480392E-01             1.541235E-01             3.626850E-04             2.832993E-01             4.377855E-01             7.539637E-01             5.978513E-02             1.191749E+00
                 114.1200             2.482761E-01             1.546155E-01             3.636809E-04             2.845864E-01             4.395656E-01             7.536959E-01             5.978596E-02             1.193261E+00
                 114.3000             2.485150E-01             1.551013E-01             3.646617E-04             2.858795E-01             4.413454E-01             7.534261E-01             5.978679E-02             1.194772E+00
                 114.4800             2.487559E-01             1.555810E-01             3.656274E-04             2.871786E-01             4.431251E-01             7.531544E-01             5.978763E-02             1.196280E+00
                 114.6600             2.489988E-01             1.560545E-01             3.665780E-04             2.884836E-01             4.449047E-01             7.528807E-01             5.978847E-02             1.197785E+00
                 114.8400             2.492436E-01             1.565218E-01             3.675135E-04             2.897948E-01             4.466841E-01             7.526050E-01             5.978932E-02             1.199289E+00
                 115.0200             2.494904E-01             1.569830E-01             3.684340E-04             2.911120E-01             4.484634E-01             7.523275E-01             5.979018E-02             1.200791E+00
                 115.2000             2.497392E-01             1.574381E-01             3.693394E-04             2.924352E-01             4.502426E-01             7.520481E-01             5.979104E-02             1.202291E+00
                 115.3800             2.499901E-01             1.578869E-01             3.702298E-04             2.937645E-01             4.520217E-01             7.517669E-01             5.979191E-02             1.203789E+00
                 115.5600             2.502429E-01             1.583296E-01             3.711052E-04             2.951000E-01             4.538007E-01             7.514838E-01             5.979279E-02             1.205284E+00
                 115.7400             2.504978E-01             1.587661E-01             3.719657E-04             2.964416E-01             4.555797E-01             7.511989E-01             5.979368E-02             1.206779E+00
                 115.9200             2.507547E-01             1.591965E-01             3.728111E-04             2.977893E-01             4.573586E-01             7.509121E-01             5.979457E-02             1.208271E+00
                 116.1000             2.510137E-01             1.596207E-01             3.736417E-04             2.991431E-01             4.591374E-01             7.506236E-01             5.979546E-02             1.209761E+00
                 116.2800             2.512747E-01             1.600387E-01             3.744573E-04             3.005032E-01             4.609163E-01             7.503334E-01             5.979637E-02             1.211250E+00
                 116.4600             2.515378E-01             1.604505E-01             3.752580E-04             3.018694E-01             4.626951E-01             7.500414E-01             5.979728E-02             1.212737E+00
                 116.6400             2.518030E-01             1.608561E-01             3.760438E-04             3.032418E-01             4.644740E-01             7.497477E-01             5.979820E-02             1.214222E+00
                 116.8200             2.520703E-01             1.612556E-01             3.768148E-04             3.046205E-01             4.662529E-01             7.494523E-01             5.979912E-02             1.215705E+00
                 117.0000             2.523397E-01             1.616489E-01             3.775709E-04             3.060054E-01             4.680319E-01             7.491552E-01             5.980006E-02             1.217187E+00
                 117.1800             2.526111E-01             1.620360E-01             3.783122E-04             3.073966E-01             4.698109E-01             7.488565E-01             5.980100E-02             1.218667E+00
                 117.3600             2.528847E-01             1.624169E-01             3.790387E-04             3.087940E-01             4.715900E-01             7.485562E-01             5.980194E-02             1.220146E+00
                 117.5400             2.531605E-01             1.627916E-01             3.797504E-04             3.101978E-01             4.733692E-01             7.482542E-01             5.980290E-02             1.221623E+00
                 117.7200             2.534383E-01             1.631602E-01             3.804473E-04             3.116078E-01             4.751485E-01             7.479507E-01             5.980386E-02             1.223099E+00
                 117.9000             2.537183E-01             1.635226E-01             3.811296E-04             3.130242E-01             4.769279E-01             7.476456E-01             5.980482E-02             1.224574E+00
                 118.0800             2.540005E-01             1.638788E-01             3.817971E-04             3.144469E-01             4.787075E-01             7.473390E-01             5.980580E-02             1.226046E+00
                 118.2600             2.542848E-01             1.642288E-01             3.824499E-04             3.158760E-01             4.804872E-01             7.470309E-01             5.980678E-02             1.227518E+00
                 118.4400             2.545713E-01             1.645726E-01             3.830880E-04             3.173115E-01             4.822672E-01             7.467213E-01             5.980777E-02             1.228988E+00
                 118.6200             2.548600E-01             1.649103E-01             3.837116E-04             3.187534E-01             4.840473E-01             7.464102E-01             5.980877E-02             1.230458E+00
                 118.8000             2.551508E-01             1.652417E-01             3.843205E-04             3.202017E-01             4.858277E-01             7.460977E-01             5.980977E-02             1.231925E+00
                 118.9800             2.554439E-01             1.655670E-01             3.849148E-04             3.216564E-01             4.876083E-01             7.457838E-01             5.981078E-02             1.233392E+00
                 119.1600             2.557392E-01             1.658862E-01             3.854945E-04             3.231175E-01             4.893892E-01             7.454684E-01             5.981180E-02             1.234858E+00
                 119.3400             2.560366E-01             1.661991E-01             3.860597E-04             3.245852E-01             4.911704E-01             7.451518E-01             5.981283E-02             1.236322E+00
                 119.5200             2.563363E-01             1.665059E-01             3.866104E-04             3.260593E-01             4.929518E-01             7.448337E-01             5.981386E-02             1.237786E+00
                 119.7000             2.566383E-01             1.668066E-01             3.871466E-04             3.275399E-01             4.947336E-01             7.445144E-01             5.981490E-02             1.239248E+00
                 119.8800             2.569425E-01             1.671010E-01             3.876684E-04             3.290270E-01             4.965157E-01             7.441938E-01             5.981595E-02             1.240709E+00
                 120.0600             2.572489E-01             1.673893E-01             3.881757E-04             3.305207E-01             4.982981E-01             7.438719E-01             5.981700E-02             1.242170E+00
                 120.2400             2.575576E-01             1.676714E-01             3.886685E-04             3.320209E-01             5.000810E-01             7.435488E-01             5.981807E-02             1.243630E+00
                 120.4200             2.578686E-01             1.679474E-01             3.891470E-04             3.335277E-01             5.018642E-01             7.432244E-01             5.981914E-02             1.245089E+00
                 120.6000             2.581818E-01             1.682172E-01             3.896112E-04             3.350410E-01             5.036479E-01             7.428989E-01             5.982021E-02             1.246547E+00
                 120.7800             2.584974E-01             1.684809E-01             3.900610E-04             3.365610E-01             5.054319E-01             7.425722E-01             5.982130E-02             1.248004E+00
                 120.9600             2.588152E-01             1.687384E-01             3.904966E-04             3.380876E-01             5.072165E-01             7.422444E-01             5.982239E-02             1.249461E+00
                 121.1400             2.591353E-01             1.689898E-01             3.909178E-04             3.396208E-01             5.090015E-01             7.419155E-01             5.982349E-02             1.250917E+00
                 121.3200             2.594578E-01             1.692350E-01             3.913248E-04             3.411607E-01             5.107870E-01             7.415855E-01             5.982460E-02             1.252373E+00
                 121.5000             2.597826E-01             1.694741E-01             3.917176E-04             3.427072E-01             5.125730E-01             7.412545E-01             5.982572E-02             1.253828E+00
                 121.6800             2.601097E-01             1.697071E-01             3.920962E-04             3.442604E-01             5.143596E-01             7.409224E-01             5.982684E-02             1.255282E+00
                 121.8600             2.604391E-01             1.699339E-01             3.924607E-04             3.458204E-01             5.161467E-01             7.405894E-01             5.982798E-02             1.256736E+00
                 122.0400             2.607709E-01             1.701546E-01             3.928110E-04             3.473870E-01             5.179344E-01             7.402553E-01             5.982912E-02             1.258190E+00
                 122.2200             2.611050E-01             1.703692E-01             3.931472E-04             3.489604E-01             5.197228E-01             7.399204E-01             5.983026E-02             1.259643E+00
                 122.4000             2.614415E-01             1.705776E-01             3.934694E-04             3.505406E-01             5.215117E-01             7.395845E-01             5.983142E-02             1.261096E+00
                 122.5800             2.617804E-01             1.707800E-01             3.937775E-04             3.521275E-01             5.233013E-01             7.392478E-01             5.983258E-02             1.262549E+00
                 122.7600             2.621216E-01             1.709762E-01             3.940717E-04             3.537212E-01             5.250916E-01             7.389102E-01             5.983375E-02             1.264002E+00
                 122.9400             2.624653E-01             1.711664E-01             3.943518E-04             3.553218E-01             5.268825E-01             7.385717E-01             5.983493E-02             1.265454E+00
                 123.1200             2.628113E-01             1.713504E-01             3.946180E-04             3.569291E-01             5.286742E-01             7.382325E-01             5.983612E-02             1.266907E+00
                 123.3000             2.631597E-01             1.715284E-01             3.948704E-04             3.585433E-01             5.304666E-01             7.378925E-01             5.983732E-02             1.268359E+00
                 123.4800             2.635106E-01             1.717003E-01             3.951088E-04             3.601644E-01             5.322598E-01             7.375518E-01             5.983852E-02             1.269812E+00
                 123.6600             2.638638E-01             1.718661E-01             3.953334E-04             3.617923E-01             5.340537E-01             7.372104E-01             5.983973E-02             1.271264E+00
                 123.8400             2.642195E-01             1.720258E-01             3.955441E-04             3.634271E-01             5.358485E-01             7.368683E-01             5.984095E-02             1.272717E+00
                 124.0200             2.645777E-01             1.721795E-01             3.957411E-04             3.650688E-01             5.376441E-01             7.365256E-01             5.984218E-02             1.274170E+00
                 124.2000             2.649382E-01             1.723271E-01             3.959243E-04             3.667175E-01             5.394405E-01             7.361822E-01             5.984341E-02             1.275623E+00
                 124.3800             2.653013E-01             1.724686E-01             3.960939E-04             3.683731E-01             5.412378E-01             7.358383E-01             5.984466E-02             1.277076E+00
                 124.5600             2.656667E-01             1.726041E-01             3.962497E-04             3.700357E-01             5.430360E-01             7.354938E-01             5.984591E-02             1.278530E+00
                 124.7400             2.660347E-01             1.727336E-01             3.963919E-04             3.717052E-01             5.448352E-01             7.351488E-01             5.984717E-02             1.279984E+00
                 124.9200             2.664051E-01             1.728570E-01             3.965204E-04             3.733817E-01             5.466352E-01             7.348033E-01             5.984844E-02             1.281439E+00
                 125.1000             2.667780E-01             1.729744E-01             3.966354E-04             3.750653E-01             5.484363E-01             7.344573E-01             5.984972E-02             1.282894E+00
                 125.2800             2.671534E-01             1.730858E-01             3.967369E-04             3.767559E-01             5.502383E-01             7.341110E-01             5.985100E-02             1.284349E+00
                 125.4600             2.675313E-01             1.731911E-01             3.968248E-04             3.784535E-01             5.520414E-01             7.337642E-01             5.985229E-02             1.285806E+00
                 125.6400             2.679117E-01             1.732905E-01             3.968992E-04             3.801582E-01             5.538455E-01             7.334171E-01             5.985360E-02             1.287263E+00
                 125.8200             2.682947E-01             1.733838E-01             3.969602E-04             3.818699E-01             5.556507E-01             7.330697E-01             5.985491E-02             1.288720E+00
                 126.0000             2.686801E-01             1.734712E-01             3.970078E-04             3.835888E-01             5.574570E-01             7.327219E-01             5.985622E-02             1.290179E+00
                 126.1800             2.690681E-01             1.735526E-01             3.970420E-04             3.853148E-01             5.592644E-01             7.323739E-01             5.985755E-02             1.291638E+00
                 126.3600             2.694586E-01             1.736280E-01             3.970629E-04             3.870479E-01             5.610730E-01             7.320257E-01             5.985889E-02             1.293099E+00
                 126.5400             2.698517E-01             1.736974E-01             3.970705E-04             3.887882E-01             5.628827E-01             7.316773E-01             5.986023E-02             1.294560E+00
                 126.7200             2.702473E-01             1.737609E-01             3.970648E-04             3.905356E-01             5.646936E-01             7.313287E-01             5.986158E-02             1.296022E+00
                 126.9000             2.706454E-01             1.738185E-01             3.970459E-04             3.922902E-01             5.665057E-01             7.309800E-01             5.986294E-02             1.297486E+00
                 127.0800             2.710462E-01             1.738701E-01             3.970138E-04             3.940520E-01             5.683191E-01             7.306312E-01             5.986431E-02             1.298950E+00
                 127.2600             2.714495E-01             1.739158E-01             3.969685E-04             3.958210E-01             5.701338E-01             7.302823E-01             5.986569E-02             1.300416E+00
                 127.4400             2.718554E-01             1.739555E-01             3.969101E-04             3.975973E-01             5.719498E-01             7.299335E-01             5.986708E-02             1.301883E+00
                 127.6200             2.722639E-01             1.739893E-01             3.968386E-04             3.993809E-01             5.737670E-01             7.295846E-01             5.986847E-02             1.303352E+00
                 127.8000             2.726749E-01             1.740173E-01             3.967541E-04             4.011716E-01             5.755857E-01             7.292358E-01             5.986988E-02             1.304821E+00
                 127.9800             2.730886E-01             1.740393E-01             3.966565E-04             4.029697E-01             5.774057E-01             7.288870E-01             5.987129E-02             1.306293E+00
                 128.1600             2.735049E-01             1.740555E-01             3.965460E-04             4.047751E-01             5.792271E-01             7.285384E-01             5.987271E-02             1.307766E+00
                 128.3400             2.739239E-01             1.740657E-01             3.964226E-04             4.065878E-01             5.810500E-01             7.281900E-01             5.987414E-02             1.309240E+00
                 128.5200             2.743454E-01             1.740702E-01             3.962862E-04             4.084079E-01             5.828743E-01             7.278417E-01             5.987558E-02             1.310716E+00
                 128.7000             2.747696E-01             1.740687E-01             3.961370E-04             4.102353E-01             5.847001E-01             7.274936E-01             5.987703E-02             1.312194E+00
                 128.8800             2.751964E-01             1.740614E-01             3.959750E-04             4.120700E-01             5.865274E-01             7.271459E-01             5.987848E-02             1.313673E+00
                 129.0600             2.756259E-01             1.740483E-01             3.958001E-04             4.139122E-01             5.883563E-01             7.267984E-01             5.987995E-02             1.315155E+00
                 129.2400             2.760580E-01             1.740293E-01             3.956126E-04             4.157617E-01             5.901867E-01             7.264512E-01             5.988142E-02             1.316638E+00
                 129.4200             2.764928E-01             1.740046E-01             3.954123E-04             4.176187E-01             5.920187E-01             7.261044E-01             5.988290E-02             1.318123E+00
                 129.6000             2.769303E-01             1.739740E-01             3.951993E-04             4.194832E-01             5.938524E-01             7.257581E-01             5.988439E-02             1.319610E+00
                 129.7800             2.773704E-01             1.739376E-01             3.949738E-04             4.213551E-01             5.956877E-01             7.254121E-01             5.988590E-02             1.321100E+00
                 129.9600             2.778133E-01             1.738955E-01             3.947356E-04             4.232345E-01             5.975247E-01             7.250667E-01             5.988741E-02             1.322591E+00
                 130.1400             2.782588E-01             1.738476E-01             3.944849E-04             4.251213E-01             5.993634E-01             7.247218E-01             5.988892E-02             1.324085E+00
                 130.3200             2.787070E-01             1.737939E-01             3.942216E-04             4.270157E-01             6.012038E-01             7.243774E-01             5.989045E-02             1.325581E+00
                 130.5000             2.791580E-01             1.737345E-01             3.939459E-04             4.289176E-01             6.030460E-01             7.240336E-01             5.989199E-02             1.327080E+00
                 130.6800             2.796116E-01             1.736693E-01             3.936578E-04             4.308271E-01             6.048900E-01             7.236905E-01             5.989353E-02             1.328581E+00
                 130.8600             2.800680E-01             1.735984E-01             3.933573E-04             4.327441E-01             6.067358E-01             7.233481E-01             5.989509E-02             1.330084E+00
                 131.0400             2.805271E-01             1.735218E-01             3.930444E-04             4.346686E-01             6.085835E-01             7.230063E-01             5.989665E-02             1.331590E+00
                 131.2200             2.809889E-01             1.734395E-01             3.927192E-04             4.366008E-01             6.104330E-01             7.226654E-01             5.989822E-02             1.333098E+00
                 131.4000             2.814535E-01             1.733514E-01             3.923817E-04             4.385406E-01             6.122844E-01             7.223252E-01             5.989981E-02             1.334610E+00
                 131.5800             2.819208E-01             1.732578E-01             3.920320E-04             4.404880E-01             6.141378E-01             7.219858E-01             5.990140E-02             1.336124E+00
                 131.7600             2.823909E-01             1.731584E-01             3.916701E-04             4.424431E-01             6.159932E-01             7.216473E-01             5.990300E-02             1.337641E+00
                 131.9400             2.828638E-01             1.730534E-01             3.912960E-04             4.444059E-01             6.178505E-01             7.213097E-01             5.990461E-02             1.339160E+00
                 132.1200             2.833394E-01             1.729427E-01             3.909098E-04             4.463763E-01             6.197099E-01             7.209731E-01             5.990623E-02             1.340683E+00
                 132.3000             2.838178E-01             1.728264E-01             3.905116E-04             4.483544E-01             6.215714E-01             7.206375E-01             5.990785E-02             1.342209E+00
                 132.4800             2.842990E-01             1.727045E-01             3.901013E-04             4.503403E-01             6.234349E-01             7.203029E-01             5.990949E-02             1.343738E+00
                 132.6600             2.847830E-01             1.725770E-01             3.896791E-04             4.523339E-01             6.253006E-01             7.199694E-01             5.991114E-02             1.345270E+00
                 132.8400             2.852698E-01             1.724439E-01             3.892449E-04             4.543352E-01             6.271684E-01             7.196370E-01             5.991279E-02             1.346805E+00
                 133.0200             2.857594E-01             1.723052E-01             3.887988E-04             4.563444E-01             6.290384E-01             7.193057E-01             5.991446E-02             1.348344E+00
                 133.2000             2.862518E-01             1.721610E-01             3.883408E-04             4.583613E-01             6.309106E-01             7.189757E-01             5.991613E-02             1.349886E+00
                 133.3800             2.867470E-01             1.720112E-01             3.878710E-04             4.603860E-01             6.327850E-01             7.186468E-01             5.991782E-02             1.351432E+00
                 133.5600             2.872451E-01             1.718558E-01             3.873894E-04             4.624185E-01             6.346617E-01             7.183193E-01             5.991951E-02             1.352981E+00
                 133.7400             2.877460E-01             1.716949E-01             3.868961E-04             4.644589E-01             6.365407E-01             7.179931E-01             5.992121E-02             1.354534E+00
                 133.9200             2.882497E-01             1.715285E-01             3.863910E-04             4.665072E-01             6.384221E-01             7.176683E-01             5.992293E-02             1.356090E+00
                 134.1000             2.887563E-01             1.713566E-01             3.858744E-04             4.685633E-01             6.403058E-01             7.173448E-01             5.992465E-02             1.357651E+00
                 134.2800             2.892657E-01             1.711793E-01             3.853461E-04             4.706273E-01             6.421919E-01             7.170228E-01             5.992638E-02             1.359215E+00
                 134.4600             2.897781E-01             1.709964E-01             3.848062E-04             4.726992E-01             6.440804E-01             7.167023E-01             5.992812E-02             1.360783E+00
                 134.6400             2.902932E-01             1.708081E-01             3.842548E-04             4.747791E-01             6.459714E-01             7.163834E-01             5.992987E-02             1.362355E+00
                 134.8200             2.908113E-01             1.706143E-01             3.836919E-04             4.768668E-01             6.478649E-01             7.160660E-01             5.993163E-02             1.363931E+00
                 135.0000             2.913322E-01             1.704151E-01             3.831176E-04             4.789626E-01             6.497608E-01             7.157502E-01             5.993340E-02             1.365511E+00
                 135.1800             2.918561E-01             1.702105E-01             3.825319E-04             4.810663E-01             6.516594E-01             7.154361E-01             5.993518E-02             1.367095E+00
                 135.3600             2.923828E-01             1.700005E-01             3.819348E-04             4.831781E-01             6.535605E-01             7.151237E-01             5.993697E-02             1.368684E+00
                 135.5400             2.929125E-01             1.697851E-01             3.813264E-04             4.852978E-01             6.554643E-01             7.148131E-01             5.993877E-02             1.370277E+00
                 135.7200             2.934450E-01             1.695643E-01             3.807067E-04             4.874256E-01             6.573706E-01             7.145042E-01             5.994058E-02             1.371875E+00
                 135.9000             2.939805E-01             1.693382E-01             3.800758E-04             4.895615E-01             6.592797E-01             7.141972E-01             5.994240E-02             1.373477E+00
                 136.0800             2.945189E-01             1.691067E-01             3.794338E-04             4.917054E-01             6.611915E-01             7.138921E-01             5.994422E-02             1.375084E+00
                 136.2600             2.950603E-01             1.688699E-01             3.787805E-04             4.938574E-01             6.631060E-01             7.135890E-01             5.994606E-02             1.376695E+00
                 136.4400             2.956046E-01             1.686278E-01             3.781162E-04             4.960175E-01             6.650233E-01             7.132878E-01             5.994791E-02             1.378311E+00
                 136.6200             2.961518E-01             1.683803E-01             3.774408E-04             4.981857E-01             6.669435E-01             7.129886E-01             5.994977E-02             1.379932E+00
                 136.8000             2.967020E-01             1.681276E-01             3.767544E-04             5.003621E-01             6.688664E-01             7.126915E-01             5.995163E-02             1.381558E+00
                 136.9800             2.972552E-01             1.678697E-01             3.760570E-04             5.025466E-01             6.707923E-01             7.123965E-01             5.995351E-02             1.383189E+00
                 137.1600             2.978113E-01             1.676064E-01             3.753488E-04             5.047393E-01             6.727211E-01             7.121036E-01             5.995540E-02             1.384825E+00
                 137.3400             2.983704E-01             1.673379E-01             3.746296E-04             5.069402E-01             6.746527E-01             7.118130E-01             5.995729E-02             1.386466E+00
                 137.5200             2.989325E-01             1.670642E-01             3.738996E-04             5.091493E-01             6.765874E-01             7.115246E-01             5.995920E-02             1.388112E+00
                 137.7000             2.994976E-01             1.667853E-01             3.731588E-04             5.113666E-01             6.785251E-01             7.112385E-01             5.996112E-02             1.389764E+00
                 137.8800             3.000657E-01             1.665012E-01             3.724072E-04             5.135922E-01             6.804658E-01             7.109547E-01             5.996304E-02             1.391421E+00
                 138.0600             3.006369E-01             1.662120E-01             3.716449E-04             5.158261E-01             6.824097E-01             7.106734E-01             5.996498E-02             1.393083E+00
                 138.2400             3.012110E-01             1.659175E-01             3.708720E-04             5.180682E-01             6.843566E-01             7.103945E-01             5.996693E-02             1.394751E+00
                 138.4200             3.017881E-01             1.656180E-01             3.700885E-04             5.203186E-01             6.863066E-01             7.101180E-01             5.996889E-02             1.396425E+00
                 138.6000             3.023683E-01             1.653132E-01             3.692944E-04             5.225773E-01             6.882599E-01             7.098441E-01             5.997085E-02             1.398104E+00
                 138.7800             3.029515E-01             1.650034E-01             3.684897E-04             5.248445E-01             6.902164E-01             7.095728E-01             5.997283E-02             1.399789E+00
                 138.9600             3.035377E-01             1.646885E-01             3.676746E-04             5.271199E-01             6.921760E-01             7.093041E-01             5.997482E-02             1.401480E+00
                 139.1400             3.041270E-01             1.643685E-01             3.668490E-04             5.294037E-01             6.941390E-01             7.090381E-01             5.997681E-02             1.403177E+00
                 139.3200             3.047194E-01             1.640435E-01             3.660130E-04             5.316958E-01             6.961053E-01             7.087747E-01             5.997882E-02             1.404880E+00
                 139.5000             3.053148E-01             1.637133E-01             3.651667E-04             5.339965E-01             6.980750E-01             7.085142E-01             5.998084E-02             1.406589E+00
                 139.6800             3.059133E-01             1.633782E-01             3.643101E-04             5.363055E-01             7.000480E-01             7.082565E-01             5.998287E-02             1.408304E+00
                 139.8600             3.065149E-01             1.630381E-01             3.634432E-04             5.386229E-01             7.020244E-01             7.080016E-01             5.998491E-02             1.410026E+00
