                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 179.8200            -2.791420E-04             1.524112E+01             6.018679E+00
                 180.0000             0.000000E+00             1.524117E+01            -6.650458E+00
                 180.1800             2.791420E-04             1.524112E+01            -6.246483E+00
                 180.3600             5.582820E-04             1.524095E+01            -1.246671E+01
                 180.5400             8.374178E-04             1.524067E+01            -1.861265E+01
                 180.7200             1.116547E-03             1.524027E+01            -2.476867E+01
                 180.9000             1.395669E-03             1.523976E+01            -3.092032E+01
                 181.0800             1.674780E-03             1.523914E+01            -3.707586E+01
                 181.2600             1.953879E-03             1.523841E+01            -4.322888E+01
                 181.4400             2.232963E-03             1.523757E+01            -4.938222E+01
                 181.6200             2.512030E-03             1.523661E+01            -5.553491E+01
                 181.8000             2.791080E-03             1.523554E+01            -6.168914E+01
                 181.9800             3.070108E-03             1.523435E+01            -6.784264E+01
                 182.1600             3.349114E-03             1.523306E+01            -7.399577E+01
                 182.3400             3.628095E-03             1.523165E+01            -8.014931E+01
                 182.5200             3.907049E-03             1.523013E+01            -8.630245E+01
                 182.7000             4.185974E-03             1.522849E+01            -9.245601E+01
                 182.8800             4.464869E-03             1.522675E+01            -9.860934E+01
                 183.0600             4.743730E-03             1.522489E+01            -1.047627E+02
                 183.2400             5.022556E-03             1.522292E+01            -1.109160E+02
                 183.4200             5.301345E-03             1.522083E+01            -1.170691E+02
                 183.6000             5.580095E-03             1.521863E+01            -1.232224E+02
                 183.7800             5.858804E-03             1.521632E+01            -1.293755E+02
                 183.9600             6.137469E-03             1.521390E+01            -1.355287E+02
                 184.1400             6.416089E-03             1.521136E+01            -1.416817E+02
                 184.3200             6.694661E-03             1.520872E+01            -1.478348E+02
                 184.5000             6.973184E-03             1.520595E+01            -1.539878E+02
                 184.6800             7.251655E-03             1.520308E+01            -1.601407E+02
                 184.8600             7.530072E-03             1.520009E+01            -1.662937E+02
                 185.0400             7.808434E-03             1.519699E+01            -1.724465E+02
                 185.2200             8.086738E-03             1.519378E+01            -1.785993E+02
                 185.4000             8.364982E-03             1.519046E+01            -1.847521E+02
                 185.5800             8.643165E-03             1.518702E+01            -1.909048E+02
                 185.7600             8.921283E-03             1.518347E+01            -1.970575E+02
                 185.9400             9.199335E-03             1.517981E+01            -2.032101E+02
                 186.1200             9.477319E-03             1.517603E+01            -2.093625E+02
                 186.3000             9.755233E-03             1.517214E+01            -2.155150E+02
                 186.4800             1.003307E-02             1.516814E+01            -2.216674E+02
                 186.6600             1.031084E-02             1.516403E+01            -2.278197E+02
                 186.8400             1.058853E-02             1.515980E+01            -2.339720E+02
                 187.0200             1.086615E-02             1.515547E+01            -2.401242E+02
                 187.2000             1.114368E-02             1.515101E+01            -2.462762E+02
                 187.3800             1.142113E-02             1.514645E+01            -2.524283E+02
                 187.5600             1.169849E-02             1.514177E+01            -2.585802E+02
                 187.7400             1.197577E-02             1.513698E+01            -2.647320E+02
                 187.9200             1.225296E-02             1.513208E+01            -2.708838E+02
                 188.1000             1.253006E-02             1.512707E+01            -2.770355E+02
                 188.2800             1.280706E-02             1.512194E+01            -2.831871E+02
                 188.4600             1.308397E-02             1.511670E+01            -2.893386E+02
                 188.6400             1.336079E-02             1.511135E+01            -2.954900E+02
                 188.8200             1.363750E-02             1.510588E+01            -3.016413E+02
                 189.0000             1.391412E-02             1.510030E+01            -3.077925E+02
                 189.1800             1.419063E-02             1.509461E+01            -3.139436E+02
                 189.3600             1.446703E-02             1.508881E+01            -3.200946E+02
                 189.5400             1.474333E-02             1.508289E+01            -3.262454E+02
                 189.7200             1.501952E-02             1.507687E+01            -3.323962E+02
                 189.9000             1.529560E-02             1.507072E+01            -3.385468E+02
                 190.0800             1.557156E-02             1.506447E+01            -3.446973E+02
                 190.2600             1.584741E-02             1.505810E+01            -3.508477E+02
                 190.4400             1.612314E-02             1.505162E+01            -3.569980E+02
                 190.6200             1.639875E-02             1.504503E+01            -3.631481E+02
                 190.8000             1.667424E-02             1.503833E+01            -3.692981E+02
                 190.9800             1.694960E-02             1.503151E+01            -3.754480E+02
                 191.1600             1.722484E-02             1.502458E+01            -3.815977E+02
                 191.3400             1.749995E-02             1.501754E+01            -3.877473E+02
                 191.5200             1.777493E-02             1.501038E+01            -3.938968E+02
                 191.7000             1.804978E-02             1.500311E+01            -4.000460E+02
                 191.8800             1.832450E-02             1.499573E+01            -4.061952E+02
                 192.0600             1.859908E-02             1.498824E+01            -4.123442E+02
                 192.2400             1.887352E-02             1.498064E+01            -4.184930E+02
                 192.4200             1.914782E-02             1.497292E+01            -4.246416E+02
                 192.6000             1.942197E-02             1.496509E+01            -4.307901E+02
                 192.7800             1.969599E-02             1.495714E+01            -4.369384E+02
                 192.9600             1.996985E-02             1.494909E+01            -4.430866E+02
                 193.1400             2.024357E-02             1.494092E+01            -4.492345E+02
                 193.3200             2.051714E-02             1.493264E+01            -4.553823E+02
                 193.5000             2.079055E-02             1.492424E+01            -4.615299E+02
                 193.6800             2.106381E-02             1.491574E+01            -4.676772E+02
                 193.8600             2.133692E-02             1.490712E+01            -4.738244E+02
                 194.0400             2.160986E-02             1.489839E+01            -4.799714E+02
                 194.2200             2.188265E-02             1.488954E+01            -4.861182E+02
                 194.4000             2.215527E-02             1.488059E+01            -4.922648E+02
                 194.5800             2.242772E-02             1.487152E+01            -4.984111E+02
                 194.7600             2.270001E-02             1.486233E+01            -5.045572E+02
                 194.9400             2.297213E-02             1.485304E+01            -5.107031E+02
                 195.1200             2.324408E-02             1.484363E+01            -5.168488E+02
                 195.3000             2.351585E-02             1.483411E+01            -5.229943E+02
                 195.4800             2.378745E-02             1.482448E+01            -5.291395E+02
                 195.6600             2.405887E-02             1.481474E+01            -5.352844E+02
                 195.8400             2.433011E-02             1.480488E+01            -5.414291E+02
                 196.0200             2.460117E-02             1.479491E+01            -5.475736E+02
                 196.2000             2.487205E-02             1.478483E+01            -5.537178E+02
                 196.3800             2.514274E-02             1.477463E+01            -5.598617E+02
                 196.5600             2.541325E-02             1.476433E+01            -5.660053E+02
                 196.7400             2.568356E-02             1.475391E+01            -5.721487E+02
                 196.9200             2.595368E-02             1.474337E+01            -5.782918E+02
                 197.1000             2.622361E-02             1.473273E+01            -5.844346E+02
                 197.2800             2.649334E-02             1.472197E+01            -5.905771E+02
                 197.4600             2.676287E-02             1.471110E+01            -5.967194E+02
                 197.6400             2.703221E-02             1.470012E+01            -6.028613E+02
                 197.8200             2.730134E-02             1.468902E+01            -6.090029E+02
                 198.0000             2.757027E-02             1.467782E+01            -6.151441E+02
                 198.1800             2.783899E-02             1.466650E+01            -6.212851E+02
                 198.3600             2.810750E-02             1.465506E+01            -6.274257E+02
                 198.5400             2.837580E-02             1.464352E+01            -6.335660E+02
                 198.7200             2.864389E-02             1.463186E+01            -6.397059E+02
                 198.9000             2.891177E-02             1.462009E+01            -6.458455E+02
                 199.0800             2.917943E-02             1.460821E+01            -6.519848E+02
                 199.2600             2.944687E-02             1.459622E+01            -6.581236E+02
                 199.4400             2.971409E-02             1.458411E+01            -6.642621E+02
                 199.6200             2.998108E-02             1.457189E+01            -6.704003E+02
                 199.8000             3.024785E-02             1.455956E+01            -6.765380E+02
                 199.9800             3.051440E-02             1.454711E+01            -6.826753E+02
                 200.1600             3.078071E-02             1.453456E+01            -6.888123E+02
                 200.3400             3.104680E-02             1.452189E+01            -6.949488E+02
                 200.5200             3.131265E-02             1.450911E+01            -7.010849E+02
                 200.7000             3.157827E-02             1.449621E+01            -7.072206E+02
                 200.8800             3.184365E-02             1.448321E+01            -7.133559E+02
                 201.0600             3.210879E-02             1.447009E+01            -7.194908E+02
                 201.2400             3.237369E-02             1.445686E+01            -7.256252E+02
                 201.4200             3.263834E-02             1.444351E+01            -7.317591E+02
                 201.6000             3.290275E-02             1.443006E+01            -7.378926E+02
                 201.7800             3.316691E-02             1.441649E+01            -7.440256E+02
                 201.9600             3.343083E-02             1.440281E+01            -7.501581E+02
                 202.1400             3.369449E-02             1.438902E+01            -7.562901E+02
                 202.3200             3.395790E-02             1.437511E+01            -7.624217E+02
                 202.5000             3.422105E-02             1.436110E+01            -7.685527E+02
                 202.6800             3.448394E-02             1.434697E+01            -7.746832E+02
                 202.8600             3.474658E-02             1.433273E+01            -7.808132E+02
                 203.0400             3.500895E-02             1.431837E+01            -7.869427E+02
                 203.2200             3.527106E-02             1.430391E+01            -7.930717E+02
                 203.4000             3.553290E-02             1.428933E+01            -7.992000E+02
                 203.5800             3.579448E-02             1.427464E+01            -8.053279E+02
                 203.7600             3.605578E-02             1.425983E+01            -8.114551E+02
                 203.9400             3.631682E-02             1.424492E+01            -8.175818E+02
                 204.1200             3.657758E-02             1.422989E+01            -8.237079E+02
                 204.3000             3.683806E-02             1.421475E+01            -8.298334E+02
                 204.4800             3.709826E-02             1.419950E+01            -8.359583E+02
                 204.6600             3.735818E-02             1.418414E+01            -8.420825E+02
                 204.8400             3.761783E-02             1.416866E+01            -8.482062E+02
                 205.0200             3.787718E-02             1.415307E+01            -8.543292E+02
                 205.2000             3.813625E-02             1.413737E+01            -8.604515E+02
                 205.3800             3.839503E-02             1.412156E+01            -8.665732E+02
                 205.5600             3.865353E-02             1.410563E+01            -8.726942E+02
                 205.7400             3.891172E-02             1.408960E+01            -8.788145E+02
                 205.9200             3.916963E-02             1.407345E+01            -8.849342E+02
                 206.1000             3.942723E-02             1.405719E+01            -8.910531E+02
                 206.2800             3.968454E-02             1.404082E+01            -8.971713E+02
                 206.4600             3.994155E-02             1.402433E+01            -9.032888E+02
                 206.6400             4.019825E-02             1.400773E+01            -9.094055E+02
                 206.8200             4.045465E-02             1.399102E+01            -9.155215E+02
                 207.0000             4.071074E-02             1.397420E+01            -9.216368E+02
                 207.1800             4.096653E-02             1.395727E+01            -9.277512E+02
                 207.3600             4.122200E-02             1.394023E+01            -9.338649E+02
                 207.5400             4.147716E-02             1.392307E+01            -9.399778E+02
                 207.7200             4.173200E-02             1.390580E+01            -9.460898E+02
                 207.9000             4.198653E-02             1.388842E+01            -9.522011E+02
                 208.0800             4.224073E-02             1.387093E+01            -9.583115E+02
                 208.2600             4.249462E-02             1.385332E+01            -9.644210E+02
                 208.4400             4.274818E-02             1.383561E+01            -9.705297E+02
                 208.6200             4.300142E-02             1.381778E+01            -9.766375E+02
                 208.8000             4.325433E-02             1.379984E+01            -9.827444E+02
                 208.9800             4.350690E-02             1.378178E+01            -9.888504E+02
                 209.1600             4.375915E-02             1.376362E+01            -9.949555E+02
                 209.3400             4.401107E-02             1.374534E+01            -1.001060E+03
                 209.5200             4.426264E-02             1.372696E+01            -1.007163E+03
                 209.7000             4.451388E-02             1.370846E+01            -1.013265E+03
                 209.8800             4.476478E-02             1.368985E+01            -1.019366E+03
                 210.0600             4.501534E-02             1.367112E+01            -1.025467E+03
                 210.2400             4.526556E-02             1.365229E+01            -1.031566E+03
                 210.4200             4.551543E-02             1.363334E+01            -1.037664E+03
                 210.6000             4.576495E-02             1.361429E+01            -1.043761E+03
                 210.7800             4.601412E-02             1.359512E+01            -1.049858E+03
                 210.9600             4.626294E-02             1.357583E+01            -1.055953E+03
                 211.1400             4.651140E-02             1.355644E+01            -1.062047E+03
                 211.3200             4.675951E-02             1.353694E+01            -1.068140E+03
                 211.5000             4.700726E-02             1.351732E+01            -1.074231E+03
                 211.6800             4.725465E-02             1.349759E+01            -1.080322E+03
                 211.8600             4.750167E-02             1.347775E+01            -1.086412E+03
                 212.0400             4.774834E-02             1.345780E+01            -1.092500E+03
                 212.2200             4.799463E-02             1.343774E+01            -1.098587E+03
                 212.4000             4.824056E-02             1.341757E+01            -1.104673E+03
                 212.5800             4.848612E-02             1.339728E+01            -1.110758E+03
                 212.7600             4.873130E-02             1.337689E+01            -1.116842E+03
                 212.9400             4.897611E-02             1.335638E+01            -1.122924E+03
                 213.1200             4.922055E-02             1.333576E+01            -1.129005E+03
                 213.3000             4.946460E-02             1.331503E+01            -1.135085E+03
                 213.4800             4.970828E-02             1.329419E+01            -1.141163E+03
                 213.6600             4.995157E-02             1.327323E+01            -1.147241E+03
                 213.8400             5.019448E-02             1.325217E+01            -1.153317E+03
                 214.0200             5.043700E-02             1.323099E+01            -1.159391E+03
                 214.2000             5.067913E-02             1.320971E+01            -1.165464E+03
                 214.3800             5.092087E-02             1.318831E+01            -1.171536E+03
                 214.5600             5.116221E-02             1.316680E+01            -1.177606E+03
                 214.7400             5.140317E-02             1.314518E+01            -1.183675E+03
                 214.9200             5.164372E-02             1.312345E+01            -1.189743E+03
                 215.1000             5.188388E-02             1.310160E+01            -1.195809E+03
                 215.2800             5.212363E-02             1.307965E+01            -1.201873E+03
                 215.4600             5.236299E-02             1.305758E+01            -1.207936E+03
                 215.6400             5.260193E-02             1.303541E+01            -1.213998E+03
                 215.8200             5.284047E-02             1.301312E+01            -1.220057E+03
                 216.0000             5.307860E-02             1.299072E+01            -1.226116E+03
                 216.1800             5.331632E-02             1.296821E+01            -1.232173E+03
                 216.3600             5.355363E-02             1.294559E+01            -1.238228E+03
                 216.5400             5.379052E-02             1.292286E+01            -1.244281E+03
                 216.7200             5.402699E-02             1.290002E+01            -1.250333E+03
                 216.9000             5.426305E-02             1.287707E+01            -1.256383E+03
                 217.0800             5.449868E-02             1.285401E+01            -1.262432E+03
                 217.2600             5.473389E-02             1.283083E+01            -1.268479E+03
                 217.4400             5.496867E-02             1.280755E+01            -1.274524E+03
                 217.6200             5.520303E-02             1.278415E+01            -1.280567E+03
                 217.8000             5.543696E-02             1.276064E+01            -1.286609E+03
                 217.9800             5.567045E-02             1.273703E+01            -1.292648E+03
                 218.1600             5.590351E-02             1.271330E+01            -1.298686E+03
                 218.3400             5.613614E-02             1.268946E+01            -1.304722E+03
                 218.5200             5.636833E-02             1.266551E+01            -1.310757E+03
                 218.7000             5.660008E-02             1.264146E+01            -1.316789E+03
                 218.8800             5.683138E-02             1.261729E+01            -1.322819E+03
                 219.0600             5.706225E-02             1.259301E+01            -1.328848E+03
                 219.2400             5.729267E-02             1.256862E+01            -1.334874E+03
                 219.4200             5.752264E-02             1.254411E+01            -1.340899E+03
                 219.6000             5.775216E-02             1.251950E+01            -1.346921E+03
                 219.7800             5.798122E-02             1.249478E+01            -1.352941E+03
                 219.9600             5.820984E-02             1.246995E+01            -1.358960E+03
                 220.1400             5.843800E-02             1.244501E+01            -1.364976E+03
                 220.3200             5.866570E-02             1.241996E+01            -1.370990E+03
                 220.5000             5.889294E-02             1.239480E+01            -1.377002E+03
                 220.6800             5.911972E-02             1.236952E+01            -1.383012E+03
                 220.8600             5.934604E-02             1.234414E+01            -1.389020E+03
                 221.0400             5.957189E-02             1.231865E+01            -1.395025E+03
                 221.2200             5.979727E-02             1.229305E+01            -1.401028E+03
                 221.4000             6.002218E-02             1.226733E+01            -1.407029E+03
                 221.5800             6.024662E-02             1.224151E+01            -1.413027E+03
                 221.7600             6.047059E-02             1.221558E+01            -1.419024E+03
                 221.9400             6.069408E-02             1.218954E+01            -1.425018E+03
                 222.1200             6.091709E-02             1.216339E+01            -1.431009E+03
                 222.3000             6.113962E-02             1.213713E+01            -1.436998E+03
                 222.4800             6.136167E-02             1.211076E+01            -1.442985E+03
                 222.6600             6.158324E-02             1.208428E+01            -1.448969E+03
                 222.8400             6.180432E-02             1.205769E+01            -1.454951E+03
                 223.0200             6.202491E-02             1.203099E+01            -1.460930E+03
                 223.2000             6.224501E-02             1.200418E+01            -1.466906E+03
                 223.3800             6.246462E-02             1.197726E+01            -1.472880E+03
                 223.5600             6.268374E-02             1.195023E+01            -1.478852E+03
                 223.7400             6.290236E-02             1.192309E+01            -1.484820E+03
                 223.9200             6.312048E-02             1.189585E+01            -1.490786E+03
                 224.1000             6.333811E-02             1.186849E+01            -1.496750E+03
                 224.2800             6.355523E-02             1.184103E+01            -1.502710E+03
                 224.4600             6.377184E-02             1.181345E+01            -1.508668E+03
                 224.6400             6.398795E-02             1.178577E+01            -1.514623E+03
                 224.8200             6.420356E-02             1.175798E+01            -1.520575E+03
                 225.0000             6.441865E-02             1.173008E+01            -1.526525E+03
                 225.1800             6.463323E-02             1.170207E+01            -1.532471E+03
                 225.3600             6.484729E-02             1.167395E+01            -1.538415E+03
                 225.5400             6.506084E-02             1.164572E+01            -1.544355E+03
                 225.7200             6.527388E-02             1.161738E+01            -1.550293E+03
                 225.9000             6.548639E-02             1.158894E+01            -1.556227E+03
                 226.0800             6.569838E-02             1.156038E+01            -1.562159E+03
                 226.2600             6.590985E-02             1.153172E+01            -1.568087E+03
                 226.4400             6.612079E-02             1.150295E+01            -1.574012E+03
                 226.6200             6.633120E-02             1.147407E+01            -1.579934E+03
                 226.8000             6.654108E-02             1.144508E+01            -1.585853E+03
                 226.9800             6.675043E-02             1.141599E+01            -1.591769E+03
                 227.1600             6.695925E-02             1.138678E+01            -1.597681E+03
                 227.3400             6.716753E-02             1.135747E+01            -1.603591E+03
                 227.5200             6.737527E-02             1.132805E+01            -1.609496E+03
                 227.7000             6.758248E-02             1.129852E+01            -1.615399E+03
                 227.8800             6.778914E-02             1.126888E+01            -1.621298E+03
                 228.0600             6.799525E-02             1.123914E+01            -1.627193E+03
                 228.2400             6.820083E-02             1.120928E+01            -1.633085E+03
                 228.4200             6.840585E-02             1.117932E+01            -1.638974E+03
                 228.6000             6.861032E-02             1.114925E+01            -1.644859E+03
                 228.7800             6.881425E-02             1.111908E+01            -1.650740E+03
                 228.9600             6.901762E-02             1.108879E+01            -1.656618E+03
                 229.1400             6.922043E-02             1.105840E+01            -1.662492E+03
                 229.3200             6.942268E-02             1.102790E+01            -1.668363E+03
                 229.5000             6.962438E-02             1.099729E+01            -1.674229E+03
                 229.6800             6.982551E-02             1.096658E+01            -1.680092E+03
                 229.8600             7.002609E-02             1.093576E+01            -1.685951E+03
                 230.0400             7.022609E-02             1.090483E+01            -1.691806E+03
                 230.2200             7.042553E-02             1.087379E+01            -1.697658E+03
                 230.4000             7.062440E-02             1.084265E+01            -1.703505E+03
                 230.5800             7.082270E-02             1.081140E+01            -1.709348E+03
                 230.7600             7.102042E-02             1.078004E+01            -1.715188E+03
                 230.9400             7.121757E-02             1.074857E+01            -1.721023E+03
                 231.1200             7.141414E-02             1.071700E+01            -1.726854E+03
                 231.3000             7.161013E-02             1.068532E+01            -1.732681E+03
                 231.4800             7.180554E-02             1.065354E+01            -1.738504E+03
                 231.6600             7.200037E-02             1.062165E+01            -1.744323E+03
                 231.8400             7.219461E-02             1.058965E+01            -1.750137E+03
                 232.0200             7.238827E-02             1.055755E+01            -1.755947E+03
                 232.2000             7.258134E-02             1.052534E+01            -1.761753E+03
                 232.3800             7.277381E-02             1.049302E+01            -1.767554E+03
                 232.5600             7.296569E-02             1.046060E+01            -1.773351E+03
                 232.7400             7.315698E-02             1.042807E+01            -1.779143E+03
                 232.9200             7.334767E-02             1.039543E+01            -1.784931E+03
                 233.1000             7.353777E-02             1.036269E+01            -1.790714E+03
                 233.2800             7.372726E-02             1.032984E+01            -1.796493E+03
                 233.4600             7.391615E-02             1.029689E+01            -1.802267E+03
                 233.6400             7.410443E-02             1.026383E+01            -1.808036E+03
                 233.8200             7.429211E-02             1.023067E+01            -1.813801E+03
                 234.0000             7.447918E-02             1.019740E+01            -1.819560E+03
                 234.1800             7.466564E-02             1.016402E+01            -1.825315E+03
                 234.3600             7.485149E-02             1.013054E+01            -1.831065E+03
                 234.5400             7.503672E-02             1.009695E+01            -1.836810E+03
                 234.7200             7.522134E-02             1.006326E+01            -1.842550E+03
                 234.9000             7.540534E-02             1.002947E+01            -1.848285E+03
                 235.0800             7.558872E-02             9.995565E+00            -1.854015E+03
                 235.2600             7.577148E-02             9.961559E+00            -1.859740E+03
                 235.4400             7.595361E-02             9.927448E+00            -1.865459E+03
                 235.6200             7.613512E-02             9.893233E+00            -1.871174E+03
                 235.8000             7.631600E-02             9.858912E+00            -1.876883E+03
                 235.9800             7.649625E-02             9.824488E+00            -1.882587E+03
                 236.1600             7.667587E-02             9.789958E+00            -1.888285E+03
                 236.3400             7.685486E-02             9.755325E+00            -1.893978E+03
                 236.5200             7.703321E-02             9.720587E+00            -1.899665E+03
                 236.7000             7.721092E-02             9.685745E+00            -1.905347E+03
                 236.8800             7.738800E-02             9.650799E+00            -1.911024E+03
                 237.0600             7.756443E-02             9.615750E+00            -1.916695E+03
                 237.2400             7.774022E-02             9.580596E+00            -1.922360E+03
                 237.4200             7.791537E-02             9.545339E+00            -1.928019E+03
                 237.6000             7.808987E-02             9.509978E+00            -1.933672E+03
                 237.7800             7.826372E-02             9.474513E+00            -1.939320E+03
                 237.9600             7.843692E-02             9.438946E+00            -1.944962E+03
                 238.1400             7.860947E-02             9.403275E+00            -1.950598E+03
                 238.3200             7.878136E-02             9.367500E+00            -1.956228E+03
                 238.5000             7.895260E-02             9.331623E+00            -1.961851E+03
                 238.6800             7.912318E-02             9.295643E+00            -1.967469E+03
                 238.8600             7.929310E-02             9.259560E+00            -1.973080E+03
                 239.0400             7.946236E-02             9.223374E+00            -1.978686E+03
                 239.2200             7.963095E-02             9.187086E+00            -1.984285E+03
                 239.4000             7.979888E-02             9.150695E+00            -1.989877E+03
                 239.5800             7.996614E-02             9.114202E+00            -1.995464E+03
                 239.7600             8.013273E-02             9.077606E+00            -2.001044E+03
                 239.9400             8.029865E-02             9.040908E+00            -2.006617E+03
                 240.1200             8.046390E-02             9.004109E+00            -2.012184E+03
                 240.3000             8.062847E-02             8.967207E+00            -2.017744E+03
                 240.4800             8.079237E-02             8.930204E+00            -2.023297E+03
                 240.6600             8.095559E-02             8.893099E+00            -2.028844E+03
                 240.8400             8.111812E-02             8.855892E+00            -2.034384E+03
                 241.0200             8.127998E-02             8.818584E+00            -2.039917E+03
                 241.2000             8.144115E-02             8.781175E+00            -2.045443E+03
                 241.3800             8.160163E-02             8.743665E+00            -2.050963E+03
                 241.5600             8.176143E-02             8.706053E+00            -2.056475E+03
                 241.7400             8.192053E-02             8.668341E+00            -2.061980E+03
                 241.9200             8.207895E-02             8.630528E+00            -2.067478E+03
                 242.1000             8.223667E-02             8.592614E+00            -2.072969E+03
                 242.2800             8.239369E-02             8.554600E+00            -2.078452E+03
                 242.4600             8.255002E-02             8.516486E+00            -2.083928E+03
                 242.6400             8.270565E-02             8.478271E+00            -2.089397E+03
                 242.8200             8.286058E-02             8.439956E+00            -2.094858E+03
                 243.0000             8.301481E-02             8.401541E+00            -2.100312E+03
                 243.1800             8.316833E-02             8.363027E+00            -2.105758E+03
                 243.3600             8.332115E-02             8.324412E+00            -2.111197E+03
                 243.5400             8.347325E-02             8.285698E+00            -2.116628E+03
                 243.7200             8.362465E-02             8.246885E+00            -2.122051E+03
                 243.9000             8.377534E-02             8.207973E+00            -2.127466E+03
                 244.0800             8.392531E-02             8.168961E+00            -2.132873E+03
                 244.2600             8.407457E-02             8.129850E+00            -2.138273E+03
                 244.4400             8.422310E-02             8.090641E+00            -2.143664E+03
                 244.6200             8.437093E-02             8.051333E+00            -2.149047E+03
                 244.8000             8.451802E-02             8.011926E+00            -2.154422E+03
                 244.9800             8.466440E-02             7.972421E+00            -2.159789E+03
                 245.1600             8.481005E-02             7.932818E+00            -2.165147E+03
                 245.3400             8.495498E-02             7.893117E+00            -2.170497E+03
                 245.5200             8.509918E-02             7.853318E+00            -2.175839E+03
                 245.7000             8.524265E-02             7.813421E+00            -2.181172E+03
                 245.8800             8.538538E-02             7.773426E+00            -2.186497E+03
                 246.0600             8.552739E-02             7.733334E+00            -2.191813E+03
                 246.2400             8.566866E-02             7.693145E+00            -2.197120E+03
                 246.4200             8.580919E-02             7.652859E+00            -2.202418E+03
                 246.6000             8.594898E-02             7.612475E+00            -2.207708E+03
                 246.7800             8.608803E-02             7.571995E+00            -2.212988E+03
                 246.9600             8.622634E-02             7.531418E+00            -2.218260E+03
                 247.1400             8.636391E-02             7.490745E+00            -2.223523E+03
                 247.3200             8.650073E-02             7.449975E+00            -2.228776E+03
                 247.5000             8.663680E-02             7.409110E+00            -2.234020E+03
                 247.6800             8.677212E-02             7.368148E+00            -2.239255E+03
                 247.8600             8.690669E-02             7.327091E+00            -2.244481E+03
                 248.0400             8.704051E-02             7.285937E+00            -2.249697E+03
                 248.2200             8.717358E-02             7.244689E+00            -2.254903E+03
                 248.4000             8.730589E-02             7.203345E+00            -2.260100E+03
                 248.5800             8.743744E-02             7.161906E+00            -2.265288E+03
                 248.7600             8.756823E-02             7.120372E+00            -2.270465E+03
                 248.9400             8.769826E-02             7.078744E+00            -2.275633E+03
                 249.1200             8.782752E-02             7.037021E+00            -2.280791E+03
                 249.3000             8.795602E-02             6.995203E+00            -2.285939E+03
                 249.4800             8.808375E-02             6.953291E+00            -2.291077E+03
                 249.6600             8.821072E-02             6.911286E+00            -2.296205E+03
                 249.8400             8.833691E-02             6.869186E+00            -2.301322E+03
                 250.0200             8.846234E-02             6.826993E+00            -2.306430E+03
                 250.2000             8.858699E-02             6.784706E+00            -2.311527E+03
                 250.3800             8.871086E-02             6.742326E+00            -2.316613E+03
                 250.5600             8.883396E-02             6.699853E+00            -2.321689E+03
                 250.7400             8.895628E-02             6.657287E+00            -2.326755E+03
                 250.9200             8.907781E-02             6.614629E+00            -2.331810E+03
                 251.1000             8.919857E-02             6.571878E+00            -2.336854E+03
                 251.2800             8.931854E-02             6.529034E+00            -2.341887E+03
                 251.4600             8.943773E-02             6.486099E+00            -2.346910E+03
                 251.6400             8.955613E-02             6.443072E+00            -2.351921E+03
                 251.8200             8.967374E-02             6.399953E+00            -2.356921E+03
                 252.0000             8.979056E-02             6.356742E+00            -2.361911E+03
                 252.1800             8.990658E-02             6.313440E+00            -2.366889E+03
                 252.3600             9.002182E-02             6.270048E+00            -2.371855E+03
                 252.5400             9.013626E-02             6.226564E+00            -2.376811E+03
                 252.7200             9.024990E-02             6.182990E+00            -2.381754E+03
                 252.9000             9.036274E-02             6.139325E+00            -2.386687E+03
                 253.0800             9.047478E-02             6.095570E+00            -2.391607E+03
                 253.2600             9.058602E-02             6.051725E+00            -2.396516E+03
                 253.4400             9.069645E-02             6.007790E+00            -2.401413E+03
                 253.6200             9.080608E-02             5.963765E+00            -2.406298E+03
                 253.8000             9.091491E-02             5.919652E+00            -2.411171E+03
                 253.9800             9.102292E-02             5.875449E+00            -2.416033E+03
                 254.1600             9.113012E-02             5.831157E+00            -2.420882E+03
                 254.3400             9.123652E-02             5.786776E+00            -2.425718E+03
                 254.5200             9.134209E-02             5.742307E+00            -2.430543E+03
                 254.7000             9.144686E-02             5.697750E+00            -2.435355E+03
                 254.8800             9.155080E-02             5.653104E+00            -2.440154E+03
                 255.0600             9.165393E-02             5.608371E+00            -2.444941E+03
                 255.2400             9.175624E-02             5.563551E+00            -2.449715E+03
                 255.4200             9.185772E-02             5.518643E+00            -2.454476E+03
                 255.6000             9.195838E-02             5.473647E+00            -2.459225E+03
                 255.7800             9.205822E-02             5.428566E+00            -2.463960E+03
                 255.9600             9.215723E-02             5.383397E+00            -2.468683E+03
                 256.1400             9.225541E-02             5.338142E+00            -2.473392E+03
                 256.3200             9.235277E-02             5.292801E+00            -2.478088E+03
                 256.5000             9.244929E-02             5.247374E+00            -2.482771E+03
                 256.6800             9.254498E-02             5.201861E+00            -2.487441E+03
                 256.8600             9.263983E-02             5.156263E+00            -2.492097E+03
                 257.0400             9.273385E-02             5.110580E+00            -2.496739E+03
                 257.2200             9.282703E-02             5.064812E+00            -2.501368E+03
                 257.4000             9.291938E-02             5.018959E+00            -2.505982E+03
                 257.5800             9.301088E-02             4.973022E+00            -2.510583E+03
                 257.7600             9.310154E-02             4.927001E+00            -2.515170E+03
                 257.9400             9.319135E-02             4.880895E+00            -2.519743E+03
                 258.1200             9.328032E-02             4.834707E+00            -2.524302E+03
