                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  81.7200             1.824991E+01             2.440128E-01             2.380103E-01             5.000024E-01             5.001006E-01
                  81.9000             1.824991E+01             2.441068E-01             2.380456E-01             5.000024E-01             5.001006E-01
                  82.0800             1.824991E+01             2.442003E-01             2.380808E-01             5.000024E-01             5.001007E-01
                  82.2600             1.824991E+01             2.442932E-01             2.381157E-01             5.000024E-01             5.001008E-01
                  82.4400             1.824991E+01             2.443855E-01             2.381505E-01             5.000024E-01             5.001009E-01
                  82.6200             1.824991E+01             2.444773E-01             2.381850E-01             5.000024E-01             5.001010E-01
                  82.8000             1.824991E+01             2.445686E-01             2.382193E-01             5.000024E-01             5.001011E-01
                  82.9800             1.824991E+01             2.446593E-01             2.382535E-01             5.000024E-01             5.001011E-01
                  83.1600             1.824991E+01             2.447496E-01             2.382874E-01             5.000024E-01             5.001012E-01
                  83.3400             1.824991E+01             2.448393E-01             2.383212E-01             5.000024E-01             5.001013E-01
                  83.5200             1.824991E+01             2.449286E-01             2.383548E-01             5.000024E-01             5.001014E-01
                  83.7000             1.824991E+01             2.450174E-01             2.383882E-01             5.000024E-01             5.001015E-01
                  83.8800             1.824991E+01             2.451058E-01             2.384215E-01             5.000024E-01             5.001016E-01
                  84.0600             1.824991E+01             2.451938E-01             2.384546E-01             5.000024E-01             5.001016E-01
                  84.2400             1.824991E+01             2.452813E-01             2.384875E-01             5.000024E-01             5.001017E-01
                  84.4200             1.824991E+01             2.453685E-01             2.385203E-01             5.000024E-01             5.001018E-01
                  84.6000             1.824991E+01             2.454553E-01             2.385530E-01             5.000024E-01             5.001019E-01
                  84.7800             1.824991E+01             2.455417E-01             2.385855E-01             5.000024E-01             5.001020E-01
                  84.9600             1.824991E+01             2.456277E-01             2.386179E-01             5.000024E-01             5.001021E-01
                  85.1400             1.824991E+01             2.457134E-01             2.386502E-01             5.000024E-01             5.001022E-01
                  85.3200             1.824991E+01             2.457988E-01             2.386823E-01             5.000024E-01             5.001022E-01
                  85.5000             1.824991E+01             2.458839E-01             2.387143E-01             5.000024E-01             5.001023E-01
                  85.6800             1.824991E+01             2.459686E-01             2.387462E-01             5.000024E-01             5.001024E-01
                  85.8600             1.824991E+01             2.460531E-01             2.387781E-01             5.000024E-01             5.001025E-01
                  86.0400             1.824991E+01             2.461373E-01             2.388098E-01             5.000024E-01             5.001026E-01
                  86.2200             1.824991E+01             2.462213E-01             2.388414E-01             5.000024E-01             5.001027E-01
                  86.4000             1.824991E+01             2.463051E-01             2.388729E-01             5.000024E-01             5.001028E-01
                  86.5800             1.824991E+01             2.463886E-01             2.389044E-01             5.000024E-01             5.001029E-01
                  86.7600             1.824991E+01             2.464719E-01             2.389357E-01             5.000024E-01             5.001030E-01
                  86.9400             1.824991E+01             2.465550E-01             2.389670E-01             5.000024E-01             5.001031E-01
                  87.1200             1.824991E+01             2.466379E-01             2.389983E-01             5.000024E-01             5.001031E-01
                  87.3000             1.824991E+01             2.467207E-01             2.390294E-01             5.000024E-01             5.001032E-01
                  87.4800             1.824991E+01             2.468034E-01             2.390606E-01             5.000024E-01             5.001033E-01
                  87.6600             1.824991E+01             2.468859E-01             2.390916E-01             5.000024E-01             5.001034E-01
                  87.8400             1.824991E+01             2.469683E-01             2.391227E-01             5.000024E-01             5.001035E-01
                  88.0200             1.824991E+01             2.470505E-01             2.391537E-01             5.000024E-01             5.001036E-01
                  88.2000             1.824991E+01             2.471328E-01             2.391846E-01             5.000024E-01             5.001037E-01
                  88.3800             1.824991E+01             2.472149E-01             2.392156E-01             5.000024E-01             5.001038E-01
                  88.5600             1.824991E+01             2.472970E-01             2.392465E-01             5.000024E-01             5.001039E-01
                  88.7400             1.824991E+01             2.473790E-01             2.392774E-01             5.000024E-01             5.001040E-01
                  88.9200             1.824991E+01             2.474610E-01             2.393083E-01             5.000024E-01             5.001041E-01
                  89.1000             1.824991E+01             2.475430E-01             2.393392E-01             5.000024E-01             5.001041E-01
                  89.2800             1.824991E+01             2.476250E-01             2.393701E-01             5.000024E-01             5.001042E-01
                  89.4600             1.824991E+01             2.477070E-01             2.394010E-01             5.000025E-01             5.001043E-01
                  89.6400             1.824991E+01             2.477891E-01             2.394319E-01             5.000025E-01             5.001044E-01
                  89.8200             1.824991E+01             2.478712E-01             2.394628E-01             5.000025E-01             5.001045E-01
                  90.0000             1.824991E+01             2.479534E-01             2.394938E-01             5.000025E-01             5.001046E-01
                  90.1800             1.824991E+01             2.480356E-01             2.395248E-01             5.000025E-01             5.001047E-01
                  90.3600             1.824991E+01             2.481180E-01             2.395558E-01             5.000025E-01             5.001048E-01
                  90.5400             1.824991E+01             2.482005E-01             2.395869E-01             5.000025E-01             5.001049E-01
                  90.7200             1.824991E+01             2.482831E-01             2.396180E-01             5.000025E-01             5.001050E-01
                  90.9000             1.824991E+01             2.483658E-01             2.396492E-01             5.000025E-01             5.001051E-01
                  91.0800             1.824991E+01             2.484487E-01             2.396805E-01             5.000025E-01             5.001052E-01
                  91.2600             1.824991E+01             2.485317E-01             2.397118E-01             5.000025E-01             5.001053E-01
                  91.4400             1.824991E+01             2.486150E-01             2.397432E-01             5.000025E-01             5.001053E-01
                  91.6200             1.824991E+01             2.486985E-01             2.397746E-01             5.000025E-01             5.001054E-01
                  91.8000             1.824991E+01             2.487821E-01             2.398062E-01             5.000025E-01             5.001055E-01
                  91.9800             1.824991E+01             2.488660E-01             2.398378E-01             5.000025E-01             5.001056E-01
                  92.1600             1.824991E+01             2.489502E-01             2.398695E-01             5.000025E-01             5.001057E-01
                  92.3400             1.824991E+01             2.490346E-01             2.399013E-01             5.000025E-01             5.001058E-01
                  92.5200             1.824991E+01             2.491193E-01             2.399333E-01             5.000025E-01             5.001059E-01
                  92.7000             1.824991E+01             2.492043E-01             2.399653E-01             5.000025E-01             5.001060E-01
                  92.8800             1.824991E+01             2.492897E-01             2.399975E-01             5.000025E-01             5.001061E-01
                  93.0600             1.824991E+01             2.493753E-01             2.400298E-01             5.000025E-01             5.001062E-01
                  93.2400             1.824991E+01             2.494613E-01             2.400622E-01             5.000025E-01             5.001062E-01
                  93.4200             1.824991E+01             2.495476E-01             2.400948E-01             5.000025E-01             5.001063E-01
                  93.6000             1.824991E+01             2.496343E-01             2.401275E-01             5.000025E-01             5.001064E-01
                  93.7800             1.824991E+01             2.497214E-01             2.401603E-01             5.000025E-01             5.001065E-01
                  93.9600             1.824991E+01             2.498090E-01             2.401933E-01             5.000025E-01             5.001066E-01
                  94.1400             1.824991E+01             2.498969E-01             2.402265E-01             5.000025E-01             5.001067E-01
                  94.3200             1.824991E+01             2.499853E-01             2.402598E-01             5.000025E-01             5.001068E-01
                  94.5000             1.824991E+01             2.500741E-01             2.402933E-01             5.000025E-01             5.001069E-01
                  94.6800             1.824991E+01             2.501634E-01             2.403270E-01             5.000025E-01             5.001070E-01
                  94.8600             1.824991E+01             2.502531E-01             2.403608E-01             5.000025E-01             5.001070E-01
                  95.0400             1.824991E+01             2.503434E-01             2.403949E-01             5.000025E-01             5.001071E-01
                  95.2200             1.824991E+01             2.504342E-01             2.404291E-01             5.000025E-01             5.001072E-01
                  95.4000             1.824991E+01             2.505255E-01             2.404636E-01             5.000025E-01             5.001073E-01
                  95.5800             1.824991E+01             2.506173E-01             2.404982E-01             5.000025E-01             5.001074E-01
                  95.7600             1.824991E+01             2.507097E-01             2.405331E-01             5.000025E-01             5.001075E-01
                  95.9400             1.824991E+01             2.508027E-01             2.405682E-01             5.000025E-01             5.001076E-01
                  96.1200             1.824991E+01             2.508963E-01             2.406035E-01             5.000025E-01             5.001076E-01
                  96.3000             1.824991E+01             2.509905E-01             2.406390E-01             5.000025E-01             5.001077E-01
                  96.4800             1.824991E+01             2.510853E-01             2.406748E-01             5.000025E-01             5.001078E-01
                  96.6600             1.824991E+01             2.511807E-01             2.407108E-01             5.000025E-01             5.001079E-01
                  96.8400             1.824991E+01             2.512768E-01             2.407470E-01             5.000025E-01             5.001080E-01
                  97.0200             1.824991E+01             2.513736E-01             2.407836E-01             5.000025E-01             5.001080E-01
                  97.2000             1.824991E+01             2.514710E-01             2.408203E-01             5.000025E-01             5.001081E-01
                  97.3800             1.824991E+01             2.515692E-01             2.408574E-01             5.000025E-01             5.001082E-01
                  97.5600             1.824991E+01             2.516681E-01             2.408947E-01             5.000025E-01             5.001083E-01
                  97.7400             1.824991E+01             2.517677E-01             2.409323E-01             5.000025E-01             5.001084E-01
                  97.9200             1.824991E+01             2.518680E-01             2.409702E-01             5.000025E-01             5.001084E-01
                  98.1000             1.824991E+01             2.519691E-01             2.410083E-01             5.000025E-01             5.001085E-01
                  98.2800             1.824991E+01             2.520710E-01             2.410468E-01             5.000025E-01             5.001086E-01
                  98.4600             1.824991E+01             2.521737E-01             2.410855E-01             5.000025E-01             5.001087E-01
                  98.6400             1.824991E+01             2.522772E-01             2.411246E-01             5.000025E-01             5.001087E-01
                  98.8200             1.824991E+01             2.523815E-01             2.411640E-01             5.000025E-01             5.001088E-01
                  99.0000             1.824991E+01             2.524866E-01             2.412037E-01             5.000025E-01             5.001089E-01
                  99.1800             1.824991E+01             2.525927E-01             2.412437E-01             5.000025E-01             5.001090E-01
                  99.3600             1.824991E+01             2.526995E-01             2.412841E-01             5.000025E-01             5.001090E-01
                  99.5400             1.824991E+01             2.528073E-01             2.413248E-01             5.000025E-01             5.001091E-01
                  99.7200             1.824991E+01             2.529160E-01             2.413658E-01             5.000025E-01             5.001092E-01
                  99.9000             1.824991E+01             2.530256E-01             2.414072E-01             5.000025E-01             5.001092E-01
                 100.0800             1.824991E+01             2.531361E-01             2.414489E-01             5.000025E-01             5.001093E-01
                 100.2600             1.824991E+01             2.532476E-01             2.414910E-01             5.000025E-01             5.001094E-01
                 100.4400             1.824991E+01             2.533601E-01             2.415335E-01             5.000025E-01             5.001094E-01
                 100.6200             1.824991E+01             2.534735E-01             2.415763E-01             5.000025E-01             5.001095E-01
                 100.8000             1.824991E+01             2.535879E-01             2.416196E-01             5.000025E-01             5.001096E-01
                 100.9800             1.824991E+01             2.537033E-01             2.416632E-01             5.000025E-01             5.001096E-01
                 101.1600             1.824991E+01             2.538198E-01             2.417071E-01             5.000025E-01             5.001097E-01
                 101.3400             1.824991E+01             2.539373E-01             2.417515E-01             5.000025E-01             5.001098E-01
                 101.5200             1.824991E+01             2.540559E-01             2.417963E-01             5.000025E-01             5.001098E-01
                 101.7000             1.824991E+01             2.541755E-01             2.418415E-01             5.000025E-01             5.001099E-01
                 101.8800             1.824991E+01             2.542963E-01             2.418871E-01             5.000025E-01             5.001099E-01
                 102.0600             1.824991E+01             2.544181E-01             2.419332E-01             5.000025E-01             5.001100E-01
                 102.2400             1.824991E+01             2.545411E-01             2.419796E-01             5.000025E-01             5.001101E-01
                 102.4200             1.824991E+01             2.546652E-01             2.420265E-01             5.000025E-01             5.001101E-01
                 102.6000             1.824991E+01             2.547904E-01             2.420739E-01             5.000025E-01             5.001102E-01
                 102.7800             1.824991E+01             2.549168E-01             2.421216E-01             5.000025E-01             5.001102E-01
                 102.9600             1.824991E+01             2.550444E-01             2.421699E-01             5.000025E-01             5.001103E-01
                 103.1400             1.824991E+01             2.551732E-01             2.422185E-01             5.000025E-01             5.001103E-01
                 103.3200             1.824991E+01             2.553033E-01             2.422677E-01             5.000025E-01             5.001104E-01
                 103.5000             1.824991E+01             2.554345E-01             2.423173E-01             5.000025E-01             5.001104E-01
                 103.6800             1.824991E+01             2.555670E-01             2.423674E-01             5.000025E-01             5.001105E-01
                 103.8600             1.824991E+01             2.557008E-01             2.424179E-01             5.000025E-01             5.001105E-01
                 104.0400             1.824991E+01             2.558358E-01             2.424690E-01             5.000025E-01             5.001106E-01
                 104.2200             1.824991E+01             2.559721E-01             2.425205E-01             5.000025E-01             5.001106E-01
                 104.4000             1.824991E+01             2.561097E-01             2.425725E-01             5.000025E-01             5.001106E-01
                 104.5800             1.824991E+01             2.562487E-01             2.426251E-01             5.000025E-01             5.001107E-01
                 104.7600             1.824991E+01             2.563890E-01             2.426781E-01             5.000025E-01             5.001107E-01
                 104.9400             1.824991E+01             2.565306E-01             2.427317E-01             5.000025E-01             5.001108E-01
                 105.1200             1.824991E+01             2.566736E-01             2.427858E-01             5.000025E-01             5.001108E-01
                 105.3000             1.824991E+01             2.568180E-01             2.428404E-01             5.000025E-01             5.001108E-01
                 105.4800             1.824991E+01             2.569638E-01             2.428955E-01             5.000025E-01             5.001109E-01
                 105.6600             1.824991E+01             2.571111E-01             2.429512E-01             5.000025E-01             5.001109E-01
                 105.8400             1.824991E+01             2.572597E-01             2.430074E-01             5.000025E-01             5.001109E-01
                 106.0200             1.824991E+01             2.574098E-01             2.430642E-01             5.000025E-01             5.001110E-01
                 106.2000             1.824991E+01             2.575613E-01             2.431215E-01             5.000025E-01             5.001110E-01
                 106.3800             1.824991E+01             2.577144E-01             2.431794E-01             5.000025E-01             5.001110E-01
                 106.5600             1.824991E+01             2.578689E-01             2.432379E-01             5.000026E-01             5.001111E-01
                 106.7400             1.824991E+01             2.580249E-01             2.432969E-01             5.000026E-01             5.001111E-01
                 106.9200             1.824991E+01             2.581825E-01             2.433565E-01             5.000026E-01             5.001111E-01
                 107.1000             1.824991E+01             2.583416E-01             2.434167E-01             5.000026E-01             5.001111E-01
                 107.2800             1.824991E+01             2.585022E-01             2.434775E-01             5.000026E-01             5.001111E-01
                 107.4600             1.824991E+01             2.586644E-01             2.435389E-01             5.000026E-01             5.001112E-01
                 107.6400             1.824991E+01             2.588282E-01             2.436009E-01             5.000026E-01             5.001112E-01
                 107.8200             1.824991E+01             2.589936E-01             2.436635E-01             5.000026E-01             5.001112E-01
                 108.0000             1.824991E+01             2.591606E-01             2.437267E-01             5.000026E-01             5.001112E-01
                 108.1800             1.824991E+01             2.593292E-01             2.437906E-01             5.000026E-01             5.001112E-01
                 108.3600             1.824991E+01             2.594995E-01             2.438550E-01             5.000026E-01             5.001112E-01
                 108.5400             1.824991E+01             2.596714E-01             2.439201E-01             5.000026E-01             5.001112E-01
                 108.7200             1.824991E+01             2.598451E-01             2.439859E-01             5.000026E-01             5.001113E-01
                 108.9000             1.824991E+01             2.600204E-01             2.440523E-01             5.000026E-01             5.001113E-01
                 109.0800             1.824991E+01             2.601974E-01             2.441193E-01             5.000026E-01             5.001113E-01
                 109.2600             1.824991E+01             2.603762E-01             2.441870E-01             5.000026E-01             5.001113E-01
                 109.4400             1.824991E+01             2.605567E-01             2.442554E-01             5.000026E-01             5.001113E-01
                 109.6200             1.824991E+01             2.607390E-01             2.443244E-01             5.000026E-01             5.001113E-01
                 109.8000             1.824991E+01             2.609230E-01             2.443941E-01             5.000026E-01             5.001113E-01
                 109.9800             1.824991E+01             2.611088E-01             2.444645E-01             5.000026E-01             5.001113E-01
                 110.1600             1.824991E+01             2.612964E-01             2.445356E-01             5.000026E-01             5.001113E-01
                 110.3400             1.824991E+01             2.614859E-01             2.446074E-01             5.000026E-01             5.001113E-01
                 110.5200             1.824991E+01             2.616771E-01             2.446798E-01             5.000026E-01             5.001113E-01
                 110.7000             1.824991E+01             2.618702E-01             2.447530E-01             5.000026E-01             5.001112E-01
                 110.8800             1.824991E+01             2.620651E-01             2.448269E-01             5.000026E-01             5.001112E-01
                 111.0600             1.824991E+01             2.622619E-01             2.449015E-01             5.000026E-01             5.001112E-01
                 111.2400             1.824991E+01             2.624606E-01             2.449768E-01             5.000026E-01             5.001112E-01
                 111.4200             1.824991E+01             2.626612E-01             2.450528E-01             5.000026E-01             5.001112E-01
                 111.6000             1.824991E+01             2.628637E-01             2.451296E-01             5.000026E-01             5.001112E-01
                 111.7800             1.824991E+01             2.630681E-01             2.452071E-01             5.000026E-01             5.001111E-01
                 111.9600             1.824990E+01             2.632744E-01             2.452853E-01             5.000026E-01             5.001111E-01
                 112.1400             1.824990E+01             2.634828E-01             2.453643E-01             5.000026E-01             5.001111E-01
                 112.3200             1.824990E+01             2.636931E-01             2.454440E-01             5.000026E-01             5.001111E-01
                 112.5000             1.824990E+01             2.639053E-01             2.455245E-01             5.000026E-01             5.001110E-01
                 112.6800             1.824990E+01             2.641196E-01             2.456058E-01             5.000026E-01             5.001110E-01
                 112.8600             1.824990E+01             2.643359E-01             2.456879E-01             5.000026E-01             5.001110E-01
                 113.0400             1.824990E+01             2.645542E-01             2.457707E-01             5.000026E-01             5.001109E-01
                 113.2200             1.824990E+01             2.647746E-01             2.458543E-01             5.000026E-01             5.001109E-01
                 113.4000             1.824990E+01             2.649970E-01             2.459387E-01             5.000026E-01             5.001109E-01
                 113.5800             1.824990E+01             2.652216E-01             2.460239E-01             5.000026E-01             5.001108E-01
                 113.7600             1.824990E+01             2.654481E-01             2.461099E-01             5.000026E-01             5.001108E-01
                 113.9400             1.824990E+01             2.656768E-01             2.461966E-01             5.000026E-01             5.001107E-01
                 114.1200             1.824990E+01             2.659077E-01             2.462843E-01             5.000026E-01             5.001107E-01
                 114.3000             1.824990E+01             2.661406E-01             2.463727E-01             5.000026E-01             5.001106E-01
                 114.4800             1.824990E+01             2.663757E-01             2.464619E-01             5.000026E-01             5.001106E-01
                 114.6600             1.824990E+01             2.666129E-01             2.465520E-01             5.000026E-01             5.001105E-01
                 114.8400             1.824990E+01             2.668522E-01             2.466428E-01             5.000026E-01             5.001105E-01
                 115.0200             1.824990E+01             2.670937E-01             2.467345E-01             5.000026E-01             5.001104E-01
                 115.2000             1.824990E+01             2.673374E-01             2.468271E-01             5.000026E-01             5.001103E-01
                 115.3800             1.824990E+01             2.675834E-01             2.469205E-01             5.000026E-01             5.001103E-01
                 115.5600             1.824990E+01             2.678315E-01             2.470148E-01             5.000026E-01             5.001102E-01
                 115.7400             1.824990E+01             2.680820E-01             2.471099E-01             5.000027E-01             5.001102E-01
                 115.9200             1.824990E+01             2.683346E-01             2.472059E-01             5.000027E-01             5.001101E-01
                 116.1000             1.824990E+01             2.685896E-01             2.473027E-01             5.000027E-01             5.001100E-01
                 116.2800             1.824990E+01             2.688468E-01             2.474005E-01             5.000027E-01             5.001099E-01
                 116.4600             1.824990E+01             2.691064E-01             2.474991E-01             5.000027E-01             5.001099E-01
                 116.6400             1.824990E+01             2.693682E-01             2.475986E-01             5.000027E-01             5.001098E-01
                 116.8200             1.824990E+01             2.696324E-01             2.476990E-01             5.000027E-01             5.001097E-01
                 117.0000             1.824990E+01             2.698989E-01             2.478004E-01             5.000027E-01             5.001096E-01
                 117.1800             1.824990E+01             2.701678E-01             2.479026E-01             5.000027E-01             5.001095E-01
                 117.3600             1.824990E+01             2.704391E-01             2.480057E-01             5.000027E-01             5.001095E-01
                 117.5400             1.824990E+01             2.707127E-01             2.481098E-01             5.000027E-01             5.001094E-01
                 117.7200             1.824990E+01             2.709888E-01             2.482147E-01             5.000027E-01             5.001093E-01
                 117.9000             1.824990E+01             2.712672E-01             2.483206E-01             5.000027E-01             5.001092E-01
                 118.0800             1.824990E+01             2.715481E-01             2.484275E-01             5.000027E-01             5.001091E-01
                 118.2600             1.824990E+01             2.718314E-01             2.485352E-01             5.000027E-01             5.001090E-01
                 118.4400             1.824990E+01             2.721171E-01             2.486440E-01             5.000027E-01             5.001089E-01
                 118.6200             1.824990E+01             2.724054E-01             2.487536E-01             5.000027E-01             5.001088E-01
                 118.8000             1.824990E+01             2.726961E-01             2.488643E-01             5.000027E-01             5.001087E-01
                 118.9800             1.824990E+01             2.729893E-01             2.489758E-01             5.000027E-01             5.001086E-01
                 119.1600             1.824990E+01             2.732850E-01             2.490884E-01             5.000027E-01             5.001085E-01
                 119.3400             1.824990E+01             2.735832E-01             2.492019E-01             5.000027E-01             5.001084E-01
                 119.5200             1.824990E+01             2.738840E-01             2.493164E-01             5.000027E-01             5.001083E-01
                 119.7000             1.824990E+01             2.741873E-01             2.494319E-01             5.000027E-01             5.001082E-01
                 119.8800             1.824990E+01             2.744932E-01             2.495484E-01             5.000027E-01             5.001081E-01
                 120.0600             1.824990E+01             2.748017E-01             2.496659E-01             5.000027E-01             5.001079E-01
                 120.2400             1.824990E+01             2.751127E-01             2.497843E-01             5.000027E-01             5.001078E-01
                 120.4200             1.824990E+01             2.754264E-01             2.499038E-01             5.000027E-01             5.001077E-01
                 120.6000             1.824990E+01             2.757426E-01             2.500243E-01             5.000027E-01             5.001076E-01
                 120.7800             1.824990E+01             2.760615E-01             2.501458E-01             5.000027E-01             5.001074E-01
                 120.9600             1.824990E+01             2.763831E-01             2.502683E-01             5.000027E-01             5.001073E-01
                 121.1400             1.824990E+01             2.767073E-01             2.503919E-01             5.000027E-01             5.001072E-01
                 121.3200             1.824990E+01             2.770341E-01             2.505165E-01             5.000027E-01             5.001070E-01
                 121.5000             1.824990E+01             2.773637E-01             2.506421E-01             5.000027E-01             5.001069E-01
                 121.6800             1.824990E+01             2.776959E-01             2.507687E-01             5.000027E-01             5.001068E-01
                 121.8600             1.824990E+01             2.780309E-01             2.508965E-01             5.000028E-01             5.001066E-01
                 122.0400             1.824990E+01             2.783685E-01             2.510252E-01             5.000028E-01             5.001065E-01
                 122.2200             1.824990E+01             2.787089E-01             2.511550E-01             5.000028E-01             5.001063E-01
                 122.4000             1.824990E+01             2.790521E-01             2.512859E-01             5.000028E-01             5.001062E-01
                 122.5800             1.824990E+01             2.793980E-01             2.514179E-01             5.000028E-01             5.001061E-01
                 122.7600             1.824990E+01             2.797467E-01             2.515509E-01             5.000028E-01             5.001059E-01
                 122.9400             1.824990E+01             2.800982E-01             2.516850E-01             5.000028E-01             5.001058E-01
                 123.1200             1.824990E+01             2.804525E-01             2.518203E-01             5.000028E-01             5.001056E-01
                 123.3000             1.824990E+01             2.808096E-01             2.519565E-01             5.000028E-01             5.001054E-01
                 123.4800             1.824990E+01             2.811695E-01             2.520939E-01             5.000028E-01             5.001053E-01
                 123.6600             1.824990E+01             2.815323E-01             2.522324E-01             5.000028E-01             5.001051E-01
                 123.8400             1.824990E+01             2.818979E-01             2.523720E-01             5.000028E-01             5.001050E-01
                 124.0200             1.824990E+01             2.822664E-01             2.525127E-01             5.000028E-01             5.001048E-01
                 124.2000             1.824990E+01             2.826377E-01             2.526546E-01             5.000028E-01             5.001046E-01
                 124.3800             1.824990E+01             2.830120E-01             2.527975E-01             5.000028E-01             5.001044E-01
                 124.5600             1.824990E+01             2.833891E-01             2.529416E-01             5.000028E-01             5.001043E-01
                 124.7400             1.824990E+01             2.837692E-01             2.530868E-01             5.000028E-01             5.001041E-01
                 124.9200             1.824990E+01             2.841522E-01             2.532332E-01             5.000028E-01             5.001039E-01
                 125.1000             1.824990E+01             2.845382E-01             2.533807E-01             5.000028E-01             5.001037E-01
                 125.2800             1.824990E+01             2.849271E-01             2.535294E-01             5.000028E-01             5.001036E-01
                 125.4600             1.824990E+01             2.853190E-01             2.536792E-01             5.000028E-01             5.001034E-01
                 125.6400             1.824990E+01             2.857138E-01             2.538301E-01             5.000028E-01             5.001032E-01
                 125.8200             1.824990E+01             2.861117E-01             2.539823E-01             5.000028E-01             5.001030E-01
                 126.0000             1.824990E+01             2.865125E-01             2.541356E-01             5.000028E-01             5.001028E-01
                 126.1800             1.824990E+01             2.869164E-01             2.542901E-01             5.000028E-01             5.001026E-01
                 126.3600             1.824990E+01             2.873233E-01             2.544457E-01             5.000028E-01             5.001024E-01
                 126.5400             1.824990E+01             2.877333E-01             2.546026E-01             5.000028E-01             5.001022E-01
                 126.7200             1.824990E+01             2.881463E-01             2.547606E-01             5.000029E-01             5.001020E-01
                 126.9000             1.824990E+01             2.885624E-01             2.549199E-01             5.000029E-01             5.001018E-01
                 127.0800             1.824990E+01             2.889815E-01             2.550803E-01             5.000029E-01             5.001016E-01
                 127.2600             1.824990E+01             2.894038E-01             2.552420E-01             5.000029E-01             5.001014E-01
                 127.4400             1.824990E+01             2.898291E-01             2.554048E-01             5.000029E-01             5.001012E-01
                 127.6200             1.824990E+01             2.902576E-01             2.555689E-01             5.000029E-01             5.001010E-01
                 127.8000             1.824990E+01             2.906892E-01             2.557342E-01             5.000029E-01             5.001008E-01
                 127.9800             1.824989E+01             2.911240E-01             2.559008E-01             5.000029E-01             5.001006E-01
                 128.1600             1.824989E+01             2.915619E-01             2.560686E-01             5.000029E-01             5.001004E-01
                 128.3400             1.824989E+01             2.920030E-01             2.562376E-01             5.000029E-01             5.001001E-01
                 128.5200             1.824989E+01             2.924473E-01             2.564078E-01             5.000029E-01             5.000999E-01
                 128.7000             1.824989E+01             2.928948E-01             2.565793E-01             5.000029E-01             5.000997E-01
                 128.8800             1.824989E+01             2.933454E-01             2.567521E-01             5.000029E-01             5.000995E-01
                 129.0600             1.824989E+01             2.937993E-01             2.569261E-01             5.000029E-01             5.000992E-01
                 129.2400             1.824989E+01             2.942564E-01             2.571014E-01             5.000029E-01             5.000990E-01
                 129.4200             1.824989E+01             2.947168E-01             2.572780E-01             5.000029E-01             5.000988E-01
                 129.6000             1.824989E+01             2.951804E-01             2.574558E-01             5.000029E-01             5.000985E-01
                 129.7800             1.824989E+01             2.956473E-01             2.576350E-01             5.000029E-01             5.000983E-01
                 129.9600             1.824989E+01             2.961175E-01             2.578154E-01             5.000029E-01             5.000981E-01
                 130.1400             1.824989E+01             2.965910E-01             2.579971E-01             5.000029E-01             5.000978E-01
                 130.3200             1.824989E+01             2.970678E-01             2.581801E-01             5.000029E-01             5.000976E-01
                 130.5000             1.824989E+01             2.975479E-01             2.583644E-01             5.000029E-01             5.000974E-01
                 130.6800             1.824989E+01             2.980313E-01             2.585500E-01             5.000029E-01             5.000971E-01
                 130.8600             1.824989E+01             2.985181E-01             2.587369E-01             5.000030E-01             5.000969E-01
                 131.0400             1.824989E+01             2.990082E-01             2.589252E-01             5.000030E-01             5.000966E-01
                 131.2200             1.824989E+01             2.995017E-01             2.591147E-01             5.000030E-01             5.000964E-01
                 131.4000             1.824989E+01             2.999985E-01             2.593056E-01             5.000030E-01             5.000961E-01
                 131.5800             1.824989E+01             3.004988E-01             2.594979E-01             5.000030E-01             5.000959E-01
                 131.7600             1.824989E+01             3.010025E-01             2.596914E-01             5.000030E-01             5.000956E-01
                 131.9400             1.824989E+01             3.015095E-01             2.598863E-01             5.000030E-01             5.000953E-01
                 132.1200             1.824989E+01             3.020201E-01             2.600826E-01             5.000030E-01             5.000951E-01
                 132.3000             1.824989E+01             3.025340E-01             2.602802E-01             5.000030E-01             5.000948E-01
                 132.4800             1.824989E+01             3.030514E-01             2.604792E-01             5.000030E-01             5.000946E-01
                 132.6600             1.824989E+01             3.035723E-01             2.606796E-01             5.000030E-01             5.000943E-01
                 132.8400             1.824989E+01             3.040966E-01             2.608813E-01             5.000030E-01             5.000940E-01
                 133.0200             1.824989E+01             3.046245E-01             2.610844E-01             5.000030E-01             5.000938E-01
                 133.2000             1.824989E+01             3.051558E-01             2.612889E-01             5.000030E-01             5.000935E-01
                 133.3800             1.824989E+01             3.056907E-01             2.614947E-01             5.000030E-01             5.000932E-01
                 133.5600             1.824989E+01             3.062291E-01             2.617020E-01             5.000030E-01             5.000929E-01
                 133.7400             1.824989E+01             3.067710E-01             2.619107E-01             5.000030E-01             5.000927E-01
                 133.9200             1.824989E+01             3.073165E-01             2.621207E-01             5.000030E-01             5.000924E-01
                 134.1000             1.824989E+01             3.078655E-01             2.623322E-01             5.000030E-01             5.000921E-01
                 134.2800             1.824989E+01             3.084181E-01             2.625451E-01             5.000031E-01             5.000918E-01
                 134.4600             1.824989E+01             3.089743E-01             2.627594E-01             5.000031E-01             5.000915E-01
                 134.6400             1.824989E+01             3.095341E-01             2.629751E-01             5.000031E-01             5.000912E-01
                 134.8200             1.824989E+01             3.100975E-01             2.631923E-01             5.000031E-01             5.000910E-01
