                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  54.3600             2.529000E-01            -2.531148E-01            -7.032513E-04             7.979473E-02            -1.740234E-01             7.735130E-01             8.704283E-02             5.994897E-01
                  54.5400             2.531835E-01            -2.520441E-01            -6.999492E-04             7.995658E-02            -1.727875E-01             7.740805E-01             8.704360E-02             6.012930E-01
                  54.7200             2.534643E-01            -2.509637E-01            -6.966224E-04             8.011760E-02            -1.715427E-01             7.746462E-01             8.704436E-02             6.031034E-01
                  54.9000             2.537426E-01            -2.498736E-01            -6.932712E-04             8.027776E-02            -1.702891E-01             7.752099E-01             8.704511E-02             6.049208E-01
                  55.0800             2.540355E-01            -2.487740E-01            -6.898959E-04             8.053416E-02            -1.689297E-01             7.757504E-01             8.704592E-02             6.068207E-01
                  55.2600             2.543269E-01            -2.476648E-01            -6.864967E-04             8.079570E-02            -1.675556E-01             7.762878E-01             8.704671E-02             6.087322E-01
                  55.4400             2.546163E-01            -2.465462E-01            -6.830738E-04             8.105803E-02            -1.661712E-01             7.768232E-01             8.704749E-02             6.106519E-01
                  55.6200             2.549034E-01            -2.454182E-01            -6.796276E-04             8.132116E-02            -1.647767E-01             7.773565E-01             8.704827E-02             6.125798E-01
                  55.8000             2.551885E-01            -2.442810E-01            -6.761582E-04             8.158510E-02            -1.633720E-01             7.778878E-01             8.704904E-02             6.145158E-01
                  55.9800             2.554713E-01            -2.431345E-01            -6.726660E-04             8.184986E-02            -1.619573E-01             7.784171E-01             8.704980E-02             6.164598E-01
                  56.1600             2.557521E-01            -2.419790E-01            -6.691512E-04             8.211546E-02            -1.605327E-01             7.789444E-01             8.705056E-02             6.184117E-01
                  56.3400             2.560307E-01            -2.408144E-01            -6.656141E-04             8.238190E-02            -1.590981E-01             7.794696E-01             8.705132E-02             6.203715E-01
                  56.5200             2.563072E-01            -2.396408E-01            -6.620549E-04             8.264921E-02            -1.576536E-01             7.799927E-01             8.705207E-02             6.223391E-01
                  56.7000             2.565815E-01            -2.384583E-01            -6.584738E-04             8.291739E-02            -1.561994E-01             7.805138E-01             8.705281E-02             6.243144E-01
                  56.8800             2.568538E-01            -2.372670E-01            -6.548712E-04             8.318645E-02            -1.547354E-01             7.810328E-01             8.705355E-02             6.262974E-01
                  57.0600             2.571239E-01            -2.360670E-01            -6.512473E-04             8.345642E-02            -1.532618E-01             7.815498E-01             8.705428E-02             6.282879E-01
                  57.2400             2.573920E-01            -2.348583E-01            -6.476024E-04             8.372729E-02            -1.517786E-01             7.820646E-01             8.705501E-02             6.302860E-01
                  57.4200             2.576579E-01            -2.336410E-01            -6.439367E-04             8.399909E-02            -1.502859E-01             7.825774E-01             8.705573E-02             6.322916E-01
                  57.6000             2.579218E-01            -2.324153E-01            -6.402505E-04             8.427183E-02            -1.487837E-01             7.830882E-01             8.705645E-02             6.343045E-01
                  57.7800             2.581837E-01            -2.311811E-01            -6.365440E-04             8.454551E-02            -1.472721E-01             7.835968E-01             8.705716E-02             6.363247E-01
                  57.9600             2.584434E-01            -2.299386E-01            -6.328175E-04             8.482017E-02            -1.457512E-01             7.841033E-01             8.705787E-02             6.383521E-01
                  58.1400             2.587011E-01            -2.286878E-01            -6.290713E-04             8.509579E-02            -1.442211E-01             7.846077E-01             8.705857E-02             6.403867E-01
                  58.3200             2.589567E-01            -2.274288E-01            -6.253056E-04             8.537241E-02            -1.426817E-01             7.851101E-01             8.705927E-02             6.424284E-01
                  58.5000             2.592103E-01            -2.261617E-01            -6.215207E-04             8.565003E-02            -1.411332E-01             7.856103E-01             8.705996E-02             6.444771E-01
                  58.6800             2.594619E-01            -2.248866E-01            -6.177168E-04             8.592867E-02            -1.395757E-01             7.861084E-01             8.706064E-02             6.465327E-01
                  58.8600             2.597115E-01            -2.236036E-01            -6.138942E-04             8.620833E-02            -1.380091E-01             7.866043E-01             8.706132E-02             6.485952E-01
                  59.0400             2.599590E-01            -2.223127E-01            -6.100532E-04             8.648904E-02            -1.364337E-01             7.870981E-01             8.706200E-02             6.506645E-01
                  59.2200             2.602045E-01            -2.210140E-01            -6.061941E-04             8.677081E-02            -1.348494E-01             7.875898E-01             8.706267E-02             6.527404E-01
                  59.4000             2.604480E-01            -2.197076E-01            -6.023170E-04             8.705364E-02            -1.332563E-01             7.880794E-01             8.706333E-02             6.548231E-01
                  59.5800             2.606895E-01            -2.183936E-01            -5.984223E-04             8.733756E-02            -1.316544E-01             7.885667E-01             8.706399E-02             6.569123E-01
                  59.7600             2.609291E-01            -2.170720E-01            -5.945102E-04             8.762258E-02            -1.300439E-01             7.890519E-01             8.706465E-02             6.590080E-01
                  59.9400             2.611666E-01            -2.157430E-01            -5.905809E-04             8.790870E-02            -1.284249E-01             7.895350E-01             8.706530E-02             6.611101E-01
                  60.1200             2.614022E-01            -2.144066E-01            -5.866348E-04             8.819595E-02            -1.267973E-01             7.900158E-01             8.706594E-02             6.632186E-01
                  60.3000             2.616359E-01            -2.130629E-01            -5.826721E-04             8.848434E-02            -1.251612E-01             7.904945E-01             8.706658E-02             6.653333E-01
                  60.4800             2.618676E-01            -2.117120E-01            -5.786930E-04             8.877388E-02            -1.235168E-01             7.909710E-01             8.706721E-02             6.674542E-01
                  60.6600             2.620973E-01            -2.103539E-01            -5.746979E-04             8.906458E-02            -1.218640E-01             7.914453E-01             8.706784E-02             6.695812E-01
                  60.8400             2.623251E-01            -2.089888E-01            -5.706869E-04             8.935647E-02            -1.202030E-01             7.919173E-01             8.706847E-02             6.717143E-01
                  61.0200             2.625510E-01            -2.076167E-01            -5.666603E-04             8.964955E-02            -1.185338E-01             7.923872E-01             8.706909E-02             6.738533E-01
                  61.2000             2.627750E-01            -2.062377E-01            -5.626184E-04             8.994383E-02            -1.168565E-01             7.928548E-01             8.706970E-02             6.759983E-01
                  61.3800             2.629971E-01            -2.048519E-01            -5.585615E-04             9.023933E-02            -1.151712E-01             7.933202E-01             8.707031E-02             6.781490E-01
                  61.5600             2.632172E-01            -2.034594E-01            -5.544897E-04             9.053607E-02            -1.134778E-01             7.937833E-01             8.707092E-02             6.803054E-01
                  61.7400             2.634355E-01            -2.020603E-01            -5.504034E-04             9.083406E-02            -1.117766E-01             7.942442E-01             8.707152E-02             6.824676E-01
                  61.9200             2.636519E-01            -2.006545E-01            -5.463029E-04             9.113332E-02            -1.100675E-01             7.947028E-01             8.707211E-02             6.846353E-01
                  62.1000             2.638665E-01            -1.992423E-01            -5.421883E-04             9.143385E-02            -1.083506E-01             7.951591E-01             8.707270E-02             6.868085E-01
                  62.2800             2.640791E-01            -1.978237E-01            -5.380599E-04             9.173567E-02            -1.066261E-01             7.956132E-01             8.707329E-02             6.889871E-01
                  62.4600             2.642900E-01            -1.963987E-01            -5.339180E-04             9.203880E-02            -1.048938E-01             7.960649E-01             8.707387E-02             6.911711E-01
                  62.6400             2.644989E-01            -1.949675E-01            -5.297628E-04             9.234324E-02            -1.031541E-01             7.965144E-01             8.707444E-02             6.933603E-01
                  62.8200             2.647061E-01            -1.935302E-01            -5.255947E-04             9.264903E-02            -1.014068E-01             7.969616E-01             8.707501E-02             6.955548E-01
                  63.0000             2.649114E-01            -1.920868E-01            -5.214138E-04             9.295616E-02            -9.965204E-02             7.974064E-01             8.707558E-02             6.977544E-01
                  63.1800             2.651149E-01            -1.906374E-01            -5.172204E-04             9.326466E-02            -9.788994E-02             7.978489E-01             8.707614E-02             6.999590E-01
                  63.3600             2.653166E-01            -1.891821E-01            -5.130147E-04             9.357453E-02            -9.612055E-02             7.982891E-01             8.707670E-02             7.021685E-01
                  63.5400             2.655166E-01            -1.877209E-01            -5.087971E-04             9.388580E-02            -9.434391E-02             7.987269E-01             8.707725E-02             7.043830E-01
                  63.7200             2.657147E-01            -1.862540E-01            -5.045677E-04             9.419847E-02            -9.256011E-02             7.991623E-01             8.707780E-02             7.066022E-01
                  63.9000             2.659110E-01            -1.847815E-01            -5.003269E-04             9.451257E-02            -9.076922E-02             7.995954E-01             8.707834E-02             7.088262E-01
                  64.0800             2.661056E-01            -1.833033E-01            -4.960748E-04             9.482810E-02            -8.897129E-02             8.000261E-01             8.707888E-02             7.110548E-01
                  64.2600             2.662985E-01            -1.818197E-01            -4.918117E-04             9.514508E-02            -8.716640E-02             8.004544E-01             8.707942E-02             7.132880E-01
                  64.4400             2.664896E-01            -1.803306E-01            -4.875380E-04             9.546353E-02            -8.535461E-02             8.008803E-01             8.707995E-02             7.155257E-01
                  64.6200             2.666789E-01            -1.788362E-01            -4.832537E-04             9.578347E-02            -8.353599E-02             8.013038E-01             8.708047E-02             7.177678E-01
                  64.8000             2.668665E-01            -1.773366E-01            -4.789592E-04             9.610489E-02            -8.171062E-02             8.017248E-01             8.708099E-02             7.200142E-01
                  64.9800             2.670525E-01            -1.758317E-01            -4.746547E-04             9.642783E-02            -7.987855E-02             8.021435E-01             8.708151E-02             7.222649E-01
                  65.1600             2.672367E-01            -1.743218E-01            -4.703405E-04             9.675230E-02            -7.803985E-02             8.025596E-01             8.708202E-02             7.245198E-01
                  65.3400             2.674192E-01            -1.728069E-01            -4.660168E-04             9.707830E-02            -7.619460E-02             8.029733E-01             8.708253E-02             7.267787E-01
                  65.5200             2.676000E-01            -1.712870E-01            -4.616838E-04             9.740586E-02            -7.434285E-02             8.033846E-01             8.708303E-02             7.290417E-01
                  65.7000             2.677792E-01            -1.697623E-01            -4.573419E-04             9.773500E-02            -7.248468E-02             8.037934E-01             8.708353E-02             7.313087E-01
                  65.8800             2.679567E-01            -1.682329E-01            -4.529912E-04             9.806571E-02            -7.062015E-02             8.041996E-01             8.708403E-02             7.335795E-01
                  66.0600             2.681325E-01            -1.666987E-01            -4.486320E-04             9.839803E-02            -6.874933E-02             8.046034E-01             8.708452E-02             7.358541E-01
                  66.2400             2.683067E-01            -1.651600E-01            -4.442646E-04             9.873197E-02            -6.687228E-02             8.050046E-01             8.708500E-02             7.381324E-01
                  66.4200             2.684793E-01            -1.636167E-01            -4.398891E-04             9.906754E-02            -6.498907E-02             8.054034E-01             8.708549E-02             7.404143E-01
                  66.6000             2.686503E-01            -1.620690E-01            -4.355059E-04             9.940476E-02            -6.309978E-02             8.057995E-01             8.708596E-02             7.426998E-01
                  66.7800             2.688196E-01            -1.605170E-01            -4.311152E-04             9.974363E-02            -6.120445E-02             8.061932E-01             8.708644E-02             7.449887E-01
                  66.9600             2.689873E-01            -1.589606E-01            -4.267171E-04             1.000842E-01            -5.930317E-02             8.065842E-01             8.708691E-02             7.472810E-01
                  67.1400             2.691535E-01            -1.574001E-01            -4.223120E-04             1.004264E-01            -5.739600E-02             8.069727E-01             8.708737E-02             7.495767E-01
                  67.3200             2.693181E-01            -1.558355E-01            -4.179001E-04             1.007704E-01            -5.548300E-02             8.073586E-01             8.708784E-02             7.518756E-01
                  67.5000             2.694811E-01            -1.542668E-01            -4.134817E-04             1.011161E-01            -5.356423E-02             8.077419E-01             8.708829E-02             7.541776E-01
                  67.6800             2.696425E-01            -1.526942E-01            -4.090569E-04             1.014635E-01            -5.163977E-02             8.081225E-01             8.708875E-02             7.564828E-01
                  67.8600             2.698024E-01            -1.511177E-01            -4.046260E-04             1.018127E-01            -4.970969E-02             8.085006E-01             8.708920E-02             7.587909E-01
                  68.0400             2.699608E-01            -1.495375E-01            -4.001892E-04             1.021636E-01            -4.777403E-02             8.088760E-01             8.708964E-02             7.611020E-01
                  68.2200             2.701176E-01            -1.479535E-01            -3.957469E-04             1.025164E-01            -4.583288E-02             8.092487E-01             8.709008E-02             7.634159E-01
                  68.4000             2.702730E-01            -1.463659E-01            -3.912991E-04             1.028709E-01            -4.388629E-02             8.096188E-01             8.709052E-02             7.657325E-01
                  68.5800             2.704268E-01            -1.447748E-01            -3.868462E-04             1.032273E-01            -4.193434E-02             8.099862E-01             8.709095E-02             7.680519E-01
                  68.7600             2.705791E-01            -1.431802E-01            -3.823884E-04             1.035855E-01            -3.997708E-02             8.103509E-01             8.709138E-02             7.703739E-01
                  68.9400             2.707300E-01            -1.415822E-01            -3.779259E-04             1.039455E-01            -3.801457E-02             8.107151E-01             8.709181E-02             7.727006E-01
                  69.1200             2.708793E-01            -1.399809E-01            -3.734589E-04             1.043074E-01            -3.604690E-02             8.110863E-01             8.709223E-02             7.750394E-01
                  69.3000             2.710272E-01            -1.383763E-01            -3.689877E-04             1.046712E-01            -3.407411E-02             8.114550E-01             8.709265E-02             7.773809E-01
                  69.4800             2.711736E-01            -1.367687E-01            -3.645126E-04             1.050369E-01            -3.209628E-02             8.118215E-01             8.709307E-02             7.797252E-01
                  69.6600             2.713187E-01            -1.351579E-01            -3.600336E-04             1.054045E-01            -3.011346E-02             8.121856E-01             8.709348E-02             7.820721E-01
                  69.8400             2.714622E-01            -1.335442E-01            -3.555511E-04             1.057741E-01            -2.812573E-02             8.125473E-01             8.709388E-02             7.844216E-01
                  70.0200             2.716044E-01            -1.319276E-01            -3.510653E-04             1.061455E-01            -2.613313E-02             8.129067E-01             8.709429E-02             7.867735E-01
                  70.2000             2.717452E-01            -1.303082E-01            -3.465765E-04             1.065190E-01            -2.413575E-02             8.132636E-01             8.709469E-02             7.891279E-01
                  70.3800             2.718846E-01            -1.286860E-01            -3.420847E-04             1.068944E-01            -2.213364E-02             8.136182E-01             8.709508E-02             7.914846E-01
                  70.5600             2.720226E-01            -1.270611E-01            -3.375904E-04             1.072718E-01            -2.012686E-02             8.139704E-01             8.709548E-02             7.938435E-01
                  70.7400             2.721592E-01            -1.254336E-01            -3.330936E-04             1.076513E-01            -1.811548E-02             8.143202E-01             8.709587E-02             7.962047E-01
                  70.9200             2.722945E-01            -1.238037E-01            -3.285946E-04             1.080327E-01            -1.609955E-02             8.146675E-01             8.709625E-02             7.985680E-01
                  71.1000             2.724285E-01            -1.221713E-01            -3.240936E-04             1.084162E-01            -1.407915E-02             8.150124E-01             8.709664E-02             8.009333E-01
                  71.2800             2.725611E-01            -1.205365E-01            -3.195909E-04             1.088018E-01            -1.205433E-02             8.153549E-01             8.709701E-02             8.033006E-01
                  71.4600             2.726924E-01            -1.188995E-01            -3.150867E-04             1.091894E-01            -1.002516E-02             8.156950E-01             8.709739E-02             8.056698E-01
                  71.6400             2.728224E-01            -1.172603E-01            -3.105812E-04             1.095792E-01            -7.991698E-03             8.160325E-01             8.709776E-02             8.080408E-01
                  71.8200             2.729511E-01            -1.156189E-01            -3.060745E-04             1.099710E-01            -5.954003E-03             8.163677E-01             8.709813E-02             8.104137E-01
                  72.0000             2.730785E-01            -1.139756E-01            -3.015670E-04             1.103650E-01            -3.912139E-03             8.167003E-01             8.709850E-02             8.127882E-01
                  72.1800             2.732046E-01            -1.123302E-01            -2.970588E-04             1.107611E-01            -1.866165E-03             8.170304E-01             8.709886E-02             8.151643E-01
                  72.3600             2.733295E-01            -1.106830E-01            -2.925502E-04             1.111594E-01             1.838554E-04             8.173581E-01             8.709922E-02             8.175419E-01
                  72.5400             2.734532E-01            -1.090339E-01            -2.880413E-04             1.115598E-01             2.237863E-03             8.176832E-01             8.709957E-02             8.199211E-01
                  72.7200             2.735756E-01            -1.073831E-01            -2.835324E-04             1.119625E-01             4.295798E-03             8.180058E-01             8.709993E-02             8.223016E-01
                  72.9000             2.736968E-01            -1.057307E-01            -2.790237E-04             1.123673E-01             6.357599E-03             8.183259E-01             8.710028E-02             8.246835E-01
                  73.0800             2.738168E-01            -1.040767E-01            -2.745154E-04             1.127744E-01             8.423208E-03             8.186435E-01             8.710062E-02             8.270667E-01
                  73.2600             2.739355E-01            -1.024212E-01            -2.700077E-04             1.131837E-01             1.049256E-02             8.189585E-01             8.710097E-02             8.294511E-01
                  73.4400             2.740531E-01            -1.007642E-01            -2.655008E-04             1.135953E-01             1.256561E-02             8.192709E-01             8.710131E-02             8.318365E-01
                  73.6200             2.741696E-01            -9.910591E-02            -2.609949E-04             1.140092E-01             1.464228E-02             8.195808E-01             8.710164E-02             8.342231E-01
                  73.8000             2.742848E-01            -9.744633E-02            -2.564903E-04             1.144253E-01             1.672252E-02             8.198881E-01             8.710198E-02             8.366106E-01
                  73.9800             2.743990E-01            -9.578555E-02            -2.519870E-04             1.148438E-01             1.880627E-02             8.201928E-01             8.710231E-02             8.389991E-01
                  74.1600             2.745119E-01            -9.412364E-02            -2.474854E-04             1.152646E-01             2.089348E-02             8.204949E-01             8.710264E-02             8.413884E-01
                  74.3400             2.746238E-01            -9.246069E-02            -2.429857E-04             1.156877E-01             2.298408E-02             8.207944E-01             8.710296E-02             8.437785E-01
                  74.5200             2.747346E-01            -9.079675E-02            -2.384879E-04             1.161133E-01             2.507801E-02             8.210913E-01             8.710328E-02             8.461693E-01
                  74.7000             2.748442E-01            -8.913192E-02            -2.339924E-04             1.165411E-01             2.717523E-02             8.213856E-01             8.710360E-02             8.485608E-01
                  74.8800             2.749528E-01            -8.746625E-02            -2.294993E-04             1.169714E-01             2.927566E-02             8.216772E-01             8.710392E-02             8.509529E-01
                  75.0600             2.750603E-01            -8.579984E-02            -2.250089E-04             1.174041E-01             3.137927E-02             8.219662E-01             8.710423E-02             8.533454E-01
                  75.2400             2.751667E-01            -8.413274E-02            -2.205213E-04             1.178392E-01             3.348598E-02             8.222525E-01             8.710455E-02             8.557384E-01
                  75.4200             2.752721E-01            -8.246504E-02            -2.160367E-04             1.182768E-01             3.559574E-02             8.225361E-01             8.710485E-02             8.581318E-01
                  75.6000             2.753765E-01            -8.079680E-02            -2.115553E-04             1.187169E-01             3.770850E-02             8.228170E-01             8.710516E-02             8.605255E-01
                  75.7800             2.754798E-01            -7.912811E-02            -2.070773E-04             1.191594E-01             3.982419E-02             8.230953E-01             8.710546E-02             8.629195E-01
                  75.9600             2.755822E-01            -7.745903E-02            -2.026030E-04             1.196044E-01             4.194277E-02             8.233708E-01             8.710576E-02             8.653136E-01
                  76.1400             2.756835E-01            -7.578963E-02            -1.981324E-04             1.200519E-01             4.406418E-02             8.236437E-01             8.710606E-02             8.677079E-01
                  76.3200             2.757839E-01            -7.411999E-02            -1.936658E-04             1.205020E-01             4.618837E-02             8.239138E-01             8.710636E-02             8.701022E-01
                  76.5000             2.758833E-01            -7.245018E-02            -1.892034E-04             1.209547E-01             4.831527E-02             8.241812E-01             8.710665E-02             8.724965E-01
                  76.6800             2.759817E-01            -7.078028E-02            -1.847453E-04             1.214099E-01             5.044484E-02             8.244458E-01             8.710694E-02             8.748907E-01
                  76.8600             2.760792E-01            -6.911034E-02            -1.802917E-04             1.218676E-01             5.257701E-02             8.247077E-01             8.710723E-02             8.772847E-01
                  77.0400             2.761757E-01            -6.744045E-02            -1.758429E-04             1.223280E-01             5.471175E-02             8.249668E-01             8.710751E-02             8.796786E-01
                  77.2200             2.762714E-01            -6.577068E-02            -1.713990E-04             1.227911E-01             5.684898E-02             8.252232E-01             8.710780E-02             8.820722E-01
                  77.4000             2.763661E-01            -6.410109E-02            -1.669602E-04             1.232567E-01             5.898867E-02             8.254768E-01             8.710808E-02             8.844654E-01
                  77.5800             2.764600E-01            -6.243176E-02            -1.625267E-04             1.237250E-01             6.113075E-02             8.257275E-01             8.710836E-02             8.868583E-01
                  77.7600             2.765529E-01            -6.076276E-02            -1.580986E-04             1.241960E-01             6.327518E-02             8.259755E-01             8.710863E-02             8.892507E-01
                  77.9400             2.766450E-01            -5.909415E-02            -1.536762E-04             1.246697E-01             6.542189E-02             8.262206E-01             8.710891E-02             8.916425E-01
                  78.1200             2.767363E-01            -5.742601E-02            -1.492596E-04             1.251461E-01             6.757085E-02             8.264629E-01             8.710918E-02             8.940338E-01
                  78.3000             2.768267E-01            -5.575841E-02            -1.448489E-04             1.256253E-01             6.972200E-02             8.267024E-01             8.710945E-02             8.964244E-01
                  78.4800             2.769163E-01            -5.409141E-02            -1.404444E-04             1.261071E-01             7.187528E-02             8.269391E-01             8.710972E-02             8.988143E-01
                  78.6600             2.770051E-01            -5.242508E-02            -1.360463E-04             1.265918E-01             7.403065E-02             8.271728E-01             8.710998E-02             9.012035E-01
                  78.8400             2.770930E-01            -5.075949E-02            -1.316546E-04             1.270792E-01             7.618805E-02             8.274037E-01             8.711024E-02             9.035918E-01
                  79.0200             2.771802E-01            -4.909472E-02            -1.272697E-04             1.275694E-01             7.834744E-02             8.276318E-01             8.711051E-02             9.059792E-01
                  79.2000             2.772667E-01            -4.743082E-02            -1.228916E-04             1.280625E-01             8.050876E-02             8.278569E-01             8.711076E-02             9.083657E-01
                  79.3800             2.773523E-01            -4.576787E-02            -1.185205E-04             1.285584E-01             8.267197E-02             8.280792E-01             8.711102E-02             9.107511E-01
                  79.5600             2.774372E-01            -4.410593E-02            -1.141566E-04             1.290571E-01             8.483701E-02             8.282985E-01             8.711128E-02             9.131355E-01
                  79.7400             2.775214E-01            -4.244508E-02            -1.098000E-04             1.295587E-01             8.700384E-02             8.285149E-01             8.711153E-02             9.155188E-01
                  79.9200             2.776049E-01            -4.078537E-02            -1.054510E-04             1.300632E-01             8.917241E-02             8.287284E-01             8.711178E-02             9.179008E-01
                  80.1000             2.776877E-01            -3.912687E-02            -1.011096E-04             1.305706E-01             9.134266E-02             8.289390E-01             8.711203E-02             9.202817E-01
                  80.2800             2.777698E-01            -3.746965E-02            -9.677615E-05             1.310810E-01             9.351455E-02             8.291466E-01             8.711228E-02             9.226612E-01
                  80.4600             2.778512E-01            -3.581378E-02            -9.245066E-05             1.315943E-01             9.568804E-02             8.293513E-01             8.711252E-02             9.250393E-01
                  80.6400             2.779319E-01            -3.415932E-02            -8.813334E-05             1.321105E-01             9.786308E-02             8.295529E-01             8.711277E-02             9.274160E-01
                  80.8200             2.780120E-01            -3.250633E-02            -8.382435E-05             1.326298E-01             1.000396E-01             8.297516E-01             8.711301E-02             9.297913E-01
                  81.0000             2.780915E-01            -3.085489E-02            -7.952385E-05             1.331520E-01             1.022176E-01             8.299474E-01             8.711325E-02             9.321650E-01
                  81.1800             2.781703E-01            -2.920505E-02            -7.523199E-05             1.336773E-01             1.043970E-01             8.301401E-01             8.711349E-02             9.345371E-01
                  81.3600             2.782485E-01            -2.755688E-02            -7.094894E-05             1.342056E-01             1.065777E-01             8.303298E-01             8.711373E-02             9.369075E-01
                  81.5400             2.783262E-01            -2.591045E-02            -6.667483E-05             1.347369E-01             1.087598E-01             8.305165E-01             8.711397E-02             9.392763E-01
                  81.7200             2.784032E-01            -2.426581E-02            -6.240984E-05             1.352713E-01             1.109431E-01             8.307002E-01             8.711420E-02             9.416433E-01
                  81.9000             2.784797E-01            -2.262303E-02            -5.815410E-05             1.358089E-01             1.131277E-01             8.308808E-01             8.711443E-02             9.440085E-01
                  82.0800             2.785556E-01            -2.098218E-02            -5.390777E-05             1.363495E-01             1.153134E-01             8.310584E-01             8.711467E-02             9.463719E-01
                  82.2600             2.786310E-01            -1.934332E-02            -4.967101E-05             1.368933E-01             1.175003E-01             8.312330E-01             8.711490E-02             9.487333E-01
                  82.4400             2.787059E-01            -1.770650E-02            -4.544395E-05             1.374402E-01             1.196882E-01             8.314045E-01             8.711512E-02             9.510927E-01
                  82.6200             2.787803E-01            -1.607179E-02            -4.122674E-05             1.379903E-01             1.218772E-01             8.315729E-01             8.711535E-02             9.534501E-01
                  82.8000             2.788541E-01            -1.443926E-02            -3.701953E-05             1.385435E-01             1.240673E-01             8.317382E-01             8.711558E-02             9.558055E-01
                  82.9800             2.789275E-01            -1.280896E-02            -3.282247E-05             1.391000E-01             1.262582E-01             8.319004E-01             8.711580E-02             9.581587E-01
                  83.1600             2.790004E-01            -1.118096E-02            -2.863570E-05             1.396597E-01             1.284501E-01             8.320596E-01             8.711603E-02             9.605097E-01
                  83.3400             2.790729E-01            -9.555312E-03            -2.445936E-05             1.402226E-01             1.306429E-01             8.322156E-01             8.711625E-02             9.628585E-01
                  83.5200             2.791449E-01            -7.932081E-03            -2.029359E-05             1.407888E-01             1.328365E-01             8.323685E-01             8.711647E-02             9.652050E-01
                  83.7000             2.792165E-01            -6.311328E-03            -1.613853E-05             1.413583E-01             1.350309E-01             8.325183E-01             8.711669E-02             9.675492E-01
                  83.8800             2.792877E-01            -4.693111E-03            -1.199432E-05             1.419311E-01             1.372260E-01             8.326650E-01             8.711691E-02             9.698910E-01
                  84.0600             2.793585E-01            -3.077490E-03            -7.861095E-06             1.425072E-01             1.394219E-01             8.328085E-01             8.711713E-02             9.722303E-01
                  84.2400             2.794289E-01            -1.464524E-03            -3.738993E-06             1.430866E-01             1.416184E-01             8.329488E-01             8.711734E-02             9.745672E-01
                  84.4200             2.794989E-01             1.457277E-04             3.718534E-07             1.436694E-01             1.438155E-01             8.330938E-01             8.711756E-02             9.769093E-01
                  84.6000             2.795686E-01             1.753207E-03             4.471309E-06             1.442556E-01             1.460133E-01             8.333134E-01             8.711778E-02             9.793267E-01
                  84.7800             2.796379E-01             3.357856E-03             8.559243E-06             1.448452E-01             1.482116E-01             8.335297E-01             8.711799E-02             9.817413E-01
                  84.9600             2.797069E-01             4.959616E-03             1.263552E-05             1.454381E-01             1.504104E-01             8.337427E-01             8.711820E-02             9.841531E-01
                  85.1400             2.797756E-01             6.558431E-03             1.670002E-05             1.460345E-01             1.526097E-01             8.339523E-01             8.711842E-02             9.865620E-01
                  85.3200             2.798440E-01             8.154243E-03             2.075261E-05             1.466344E-01             1.548094E-01             8.341586E-01             8.711863E-02             9.889680E-01
                  85.5000             2.799121E-01             9.746995E-03             2.479316E-05             1.472377E-01             1.570095E-01             8.343615E-01             8.711884E-02             9.913710E-01
                  85.6800             2.799799E-01             1.133663E-02             2.882154E-05             1.478445E-01             1.592100E-01             8.345610E-01             8.711905E-02             9.937710E-01
                  85.8600             2.800475E-01             1.292309E-02             3.283763E-05             1.484548E-01             1.614108E-01             8.347571E-01             8.711926E-02             9.961679E-01
                  86.0400             2.801148E-01             1.450633E-02             3.684131E-05             1.490687E-01             1.636119E-01             8.349499E-01             8.711947E-02             9.985617E-01
                  86.2200             2.801819E-01             1.608628E-02             4.083246E-05             1.496861E-01             1.658132E-01             8.351392E-01             8.711967E-02             1.000952E+00
                  86.4000             2.802488E-01             1.766290E-02             4.481094E-05             1.503071E-01             1.680148E-01             8.353251E-01             8.711988E-02             1.003340E+00
                  86.5800             2.803155E-01             1.923612E-02             4.877666E-05             1.509316E-01             1.702165E-01             8.355076E-01             8.712009E-02             1.005724E+00
                  86.7600             2.803821E-01             2.080589E-02             5.272947E-05             1.515598E-01             1.724184E-01             8.356866E-01             8.712030E-02             1.008105E+00
                  86.9400             2.804484E-01             2.237216E-02             5.666927E-05             1.521915E-01             1.746204E-01             8.358622E-01             8.712050E-02             1.010483E+00
                  87.1200             2.805146E-01             2.393488E-02             6.059595E-05             1.528269E-01             1.768224E-01             8.360343E-01             8.712071E-02             1.012857E+00
                  87.3000             2.805806E-01             2.549399E-02             6.450938E-05             1.534660E-01             1.790245E-01             8.362030E-01             8.712091E-02             1.015227E+00
                  87.4800             2.806466E-01             2.704943E-02             6.840945E-05             1.541088E-01             1.812266E-01             8.363681E-01             8.712112E-02             1.017595E+00
                  87.6600             2.807124E-01             2.860116E-02             7.229605E-05             1.547553E-01             1.834287E-01             8.365298E-01             8.712132E-02             1.019959E+00
                  87.8400             2.807781E-01             3.014913E-02             7.616907E-05             1.554054E-01             1.856307E-01             8.366880E-01             8.712153E-02             1.022319E+00
                  88.0200             2.808437E-01             3.169327E-02             8.002839E-05             1.560594E-01             1.878327E-01             8.368427E-01             8.712173E-02             1.024675E+00
                  88.2000             2.809093E-01             3.323355E-02             8.387391E-05             1.567171E-01             1.900345E-01             8.369938E-01             8.712193E-02             1.027028E+00
