                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  89.2800             3.297797E+02             3.298273E+02             3.309171E+02             3.308987E+02             3.334118E+02             3.327443E+02             3.342873E+02             3.336066E+02             3.352538E+02             3.344283E+02
                  89.4600             3.298050E+02             3.298527E+02             3.309501E+02             3.309314E+02             3.334395E+02             3.327715E+02             3.343196E+02             3.336387E+02             3.352844E+02             3.344587E+02
                  89.6400             3.298305E+02             3.298781E+02             3.309832E+02             3.309642E+02             3.334672E+02             3.327989E+02             3.343521E+02             3.336710E+02             3.353151E+02             3.344891E+02
                  89.8200             3.298561E+02             3.299037E+02             3.310165E+02             3.309971E+02             3.334951E+02             3.328264E+02             3.343847E+02             3.337034E+02             3.353459E+02             3.345197E+02
                  90.0000             3.298819E+02             3.299294E+02             3.310499E+02             3.310303E+02             3.335232E+02             3.328540E+02             3.344174E+02             3.337360E+02             3.353769E+02             3.345505E+02
                  90.1800             3.299077E+02             3.299552E+02             3.310835E+02             3.310636E+02             3.335514E+02             3.328818E+02             3.344504E+02             3.337688E+02             3.354081E+02             3.345814E+02
                  90.3600             3.299337E+02             3.299812E+02             3.311173E+02             3.310970E+02             3.335797E+02             3.329097E+02             3.344834E+02             3.338017E+02             3.354393E+02             3.346125E+02
                  90.5400             3.299599E+02             3.300073E+02             3.311512E+02             3.311307E+02             3.336082E+02             3.329377E+02             3.345167E+02             3.338347E+02             3.354708E+02             3.346436E+02
                  90.7200             3.299862E+02             3.300335E+02             3.311853E+02             3.311644E+02             3.336368E+02             3.329659E+02             3.345500E+02             3.338679E+02             3.355024E+02             3.346750E+02
                  90.9000             3.300126E+02             3.300599E+02             3.312196E+02             3.311984E+02             3.336655E+02             3.329942E+02             3.345836E+02             3.339013E+02             3.355341E+02             3.347065E+02
                  91.0800             3.300391E+02             3.300864E+02             3.312540E+02             3.312325E+02             3.336944E+02             3.330227E+02             3.346173E+02             3.339348E+02             3.355660E+02             3.347381E+02
                  91.2600             3.300658E+02             3.301131E+02             3.312885E+02             3.312668E+02             3.337235E+02             3.330513E+02             3.346511E+02             3.339685E+02             3.355980E+02             3.347699E+02
                  91.4400             3.300927E+02             3.301399E+02             3.313233E+02             3.313012E+02             3.337527E+02             3.330801E+02             3.346851E+02             3.340023E+02             3.356302E+02             3.348019E+02
                  91.6200             3.301197E+02             3.301669E+02             3.313582E+02             3.313358E+02             3.337820E+02             3.331090E+02             3.347193E+02             3.340363E+02             3.356625E+02             3.348340E+02
                  91.8000             3.301468E+02             3.301940E+02             3.313933E+02             3.313706E+02             3.338115E+02             3.331380E+02             3.347536E+02             3.340705E+02             3.356950E+02             3.348662E+02
                  91.9800             3.301740E+02             3.302212E+02             3.314285E+02             3.314056E+02             3.338411E+02             3.331672E+02             3.347881E+02             3.341048E+02             3.357276E+02             3.348986E+02
                  92.1600             3.302014E+02             3.302486E+02             3.314639E+02             3.314407E+02             3.338709E+02             3.331966E+02             3.348228E+02             3.341393E+02             3.357604E+02             3.349312E+02
                  92.3400             3.302290E+02             3.302761E+02             3.314995E+02             3.314760E+02             3.339008E+02             3.332261E+02             3.348576E+02             3.341740E+02             3.357933E+02             3.349639E+02
                  92.5200             3.302567E+02             3.303038E+02             3.315353E+02             3.315114E+02             3.339309E+02             3.332557E+02             3.348926E+02             3.342088E+02             3.358264E+02             3.349968E+02
                  92.7000             3.302845E+02             3.303316E+02             3.315712E+02             3.315471E+02             3.339611E+02             3.332855E+02             3.349277E+02             3.342438E+02             3.358597E+02             3.350298E+02
                  92.8800             3.303125E+02             3.303596E+02             3.316073E+02             3.315829E+02             3.339915E+02             3.333155E+02             3.349630E+02             3.342790E+02             3.358931E+02             3.350630E+02
                  93.0600             3.303407E+02             3.303877E+02             3.316436E+02             3.316188E+02             3.340220E+02             3.333456E+02             3.349985E+02             3.343143E+02             3.359267E+02             3.350964E+02
                  93.2400             3.303690E+02             3.304160E+02             3.316801E+02             3.316550E+02             3.340527E+02             3.333758E+02             3.350342E+02             3.343498E+02             3.359604E+02             3.351299E+02
                  93.4200             3.303974E+02             3.304444E+02             3.317167E+02             3.316914E+02             3.340835E+02             3.334063E+02             3.350700E+02             3.343855E+02             3.359943E+02             3.351636E+02
                  93.6000             3.304260E+02             3.304730E+02             3.317535E+02             3.317279E+02             3.341145E+02             3.334368E+02             3.351060E+02             3.344213E+02             3.360283E+02             3.351974E+02
                  93.7800             3.304548E+02             3.305018E+02             3.317905E+02             3.317646E+02             3.341457E+02             3.334676E+02             3.351421E+02             3.344573E+02             3.360626E+02             3.352314E+02
                  93.9600             3.304837E+02             3.305307E+02             3.318277E+02             3.318015E+02             3.341770E+02             3.334985E+02             3.351785E+02             3.344935E+02             3.360969E+02             3.352656E+02
                  94.1400             3.305128E+02             3.305597E+02             3.318650E+02             3.318385E+02             3.342084E+02             3.335295E+02             3.352150E+02             3.345299E+02             3.361315E+02             3.353000E+02
                  94.3200             3.305420E+02             3.305889E+02             3.319025E+02             3.318758E+02             3.342401E+02             3.335608E+02             3.352516E+02             3.345664E+02             3.361662E+02             3.353345E+02
                  94.5000             3.305714E+02             3.306183E+02             3.319403E+02             3.319132E+02             3.342719E+02             3.335922E+02             3.352885E+02             3.346032E+02             3.362011E+02             3.353692E+02
                  94.6800             3.306009E+02             3.306479E+02             3.319782E+02             3.319508E+02             3.343038E+02             3.336237E+02             3.353255E+02             3.346401E+02             3.362361E+02             3.354040E+02
                  94.8600             3.306306E+02             3.306776E+02             3.320163E+02             3.319886E+02             3.343360E+02             3.336554E+02             3.353627E+02             3.346771E+02             3.362714E+02             3.354390E+02
                  95.0400             3.306605E+02             3.307074E+02             3.320545E+02             3.320266E+02             3.343682E+02             3.336873E+02             3.354001E+02             3.347144E+02             3.363067E+02             3.354742E+02
                  95.2200             3.306905E+02             3.307375E+02             3.320930E+02             3.320648E+02             3.344007E+02             3.337194E+02             3.354376E+02             3.347519E+02             3.363423E+02             3.355096E+02
                  95.4000             3.307207E+02             3.307677E+02             3.321317E+02             3.321032E+02             3.344333E+02             3.337516E+02             3.354754E+02             3.347895E+02             3.363781E+02             3.355452E+02
                  95.5800             3.307511E+02             3.307981E+02             3.321705E+02             3.321418E+02             3.344661E+02             3.337840E+02             3.355133E+02             3.348273E+02             3.364140E+02             3.355809E+02
                  95.7600             3.307817E+02             3.308286E+02             3.322096E+02             3.321806E+02             3.344991E+02             3.338166E+02             3.355514E+02             3.348653E+02             3.364501E+02             3.356168E+02
                  95.9400             3.308124E+02             3.308593E+02             3.322488E+02             3.322195E+02             3.345322E+02             3.338493E+02             3.355897E+02             3.349035E+02             3.364863E+02             3.356529E+02
                  96.1200             3.308433E+02             3.308903E+02             3.322883E+02             3.322587E+02             3.345656E+02             3.338822E+02             3.356282E+02             3.349419E+02             3.365228E+02             3.356892E+02
                  96.3000             3.308743E+02             3.309213E+02             3.323279E+02             3.322981E+02             3.345991E+02             3.339153E+02             3.356669E+02             3.349805E+02             3.365594E+02             3.357256E+02
                  96.4800             3.309056E+02             3.309526E+02             3.323677E+02             3.323377E+02             3.346327E+02             3.339486E+02             3.357057E+02             3.350192E+02             3.365962E+02             3.357623E+02
                  96.6600             3.309370E+02             3.309840E+02             3.324078E+02             3.323774E+02             3.346666E+02             3.339821E+02             3.357448E+02             3.350582E+02             3.366332E+02             3.357991E+02
                  96.8400             3.309686E+02             3.310156E+02             3.324480E+02             3.324174E+02             3.347006E+02             3.340157E+02             3.357841E+02             3.350974E+02             3.366704E+02             3.358361E+02
                  97.0200             3.310004E+02             3.310475E+02             3.324885E+02             3.324576E+02             3.347348E+02             3.340496E+02             3.358235E+02             3.351367E+02             3.367078E+02             3.358733E+02
                  97.2000             3.310323E+02             3.310794E+02             3.325291E+02             3.324980E+02             3.347692E+02             3.340836E+02             3.358631E+02             3.351763E+02             3.367453E+02             3.359107E+02
                  97.3800             3.310645E+02             3.311116E+02             3.325700E+02             3.325386E+02             3.348038E+02             3.341178E+02             3.359030E+02             3.352161E+02             3.367831E+02             3.359483E+02
                  97.5600             3.310968E+02             3.311440E+02             3.326111E+02             3.325795E+02             3.348386E+02             3.341522E+02             3.359430E+02             3.352560E+02             3.368210E+02             3.359861E+02
                  97.7400             3.311293E+02             3.311766E+02             3.326524E+02             3.326205E+02             3.348736E+02             3.341868E+02             3.359833E+02             3.352962E+02             3.368592E+02             3.360241E+02
                  97.9200             3.311621E+02             3.312093E+02             3.326939E+02             3.326618E+02             3.349087E+02             3.342216E+02             3.360237E+02             3.353366E+02             3.368975E+02             3.360623E+02
                  98.1000             3.311950E+02             3.312423E+02             3.327356E+02             3.327033E+02             3.349441E+02             3.342565E+02             3.360643E+02             3.353772E+02             3.369361E+02             3.361007E+02
                  98.2800             3.312281E+02             3.312754E+02             3.327776E+02             3.327450E+02             3.349796E+02             3.342917E+02             3.361052E+02             3.354180E+02             3.369748E+02             3.361393E+02
                  98.4600             3.312614E+02             3.313088E+02             3.328198E+02             3.327869E+02             3.350154E+02             3.343271E+02             3.361463E+02             3.354590E+02             3.370138E+02             3.361781E+02
                  98.6400             3.312949E+02             3.313424E+02             3.328622E+02             3.328291E+02             3.350513E+02             3.343627E+02             3.361875E+02             3.355003E+02             3.370529E+02             3.362171E+02
                  98.8200             3.313286E+02             3.313761E+02             3.329048E+02             3.328715E+02             3.350874E+02             3.343985E+02             3.362290E+02             3.355417E+02             3.370923E+02             3.362564E+02
                  99.0000             3.313626E+02             3.314101E+02             3.329476E+02             3.329141E+02             3.351238E+02             3.344345E+02             3.362708E+02             3.355834E+02             3.371318E+02             3.362958E+02
                  99.1800             3.313967E+02             3.314443E+02             3.329907E+02             3.329570E+02             3.351604E+02             3.344707E+02             3.363127E+02             3.356253E+02             3.371716E+02             3.363355E+02
                  99.3600             3.314310E+02             3.314787E+02             3.330341E+02             3.330001E+02             3.351971E+02             3.345071E+02             3.363548E+02             3.356675E+02             3.372116E+02             3.363754E+02
                  99.5400             3.314656E+02             3.315133E+02             3.330776E+02             3.330434E+02             3.352341E+02             3.345438E+02             3.363972E+02             3.357098E+02             3.372518E+02             3.364155E+02
                  99.7200             3.315004E+02             3.315482E+02             3.331214E+02             3.330870E+02             3.352713E+02             3.345806E+02             3.364398E+02             3.357524E+02             3.372922E+02             3.364558E+02
                  99.9000             3.315354E+02             3.315833E+02             3.331655E+02             3.331308E+02             3.353087E+02             3.346177E+02             3.364826E+02             3.357953E+02             3.373329E+02             3.364963E+02
                 100.0800             3.315706E+02             3.316185E+02             3.332097E+02             3.331749E+02             3.353463E+02             3.346550E+02             3.365257E+02             3.358383E+02             3.373738E+02             3.365371E+02
                 100.2600             3.316060E+02             3.316541E+02             3.332543E+02             3.332193E+02             3.353842E+02             3.346926E+02             3.365690E+02             3.358816E+02             3.374149E+02             3.365781E+02
                 100.4400             3.316417E+02             3.316898E+02             3.332991E+02             3.332639E+02             3.354223E+02             3.347303E+02             3.366125E+02             3.359252E+02             3.374562E+02             3.366194E+02
                 100.6200             3.316776E+02             3.317258E+02             3.333441E+02             3.333087E+02             3.354606E+02             3.347683E+02             3.366563E+02             3.359690E+02             3.374978E+02             3.366609E+02
                 100.8000             3.317138E+02             3.317621E+02             3.333894E+02             3.333538E+02             3.354991E+02             3.348066E+02             3.367003E+02             3.360130E+02             3.375396E+02             3.367026E+02
                 100.9800             3.317501E+02             3.317986E+02             3.334350E+02             3.333992E+02             3.355379E+02             3.348450E+02             3.367445E+02             3.360573E+02             3.375816E+02             3.367446E+02
                 101.1600             3.317868E+02             3.318353E+02             3.334808E+02             3.334449E+02             3.355769E+02             3.348838E+02             3.367891E+02             3.361019E+02             3.376239E+02             3.367869E+02
                 101.3400             3.318236E+02             3.318723E+02             3.335269E+02             3.334908E+02             3.356162E+02             3.349227E+02             3.368338E+02             3.361467E+02             3.376665E+02             3.368294E+02
                 101.5200             3.318608E+02             3.319095E+02             3.335733E+02             3.335370E+02             3.356557E+02             3.349619E+02             3.368788E+02             3.361918E+02             3.377092E+02             3.368721E+02
                 101.7000             3.318982E+02             3.319470E+02             3.336200E+02             3.335835E+02             3.356954E+02             3.350014E+02             3.369241E+02             3.362372E+02             3.377523E+02             3.369151E+02
                 101.8800             3.319358E+02             3.319848E+02             3.336669E+02             3.336303E+02             3.357354E+02             3.350412E+02             3.369697E+02             3.362828E+02             3.377956E+02             3.369584E+02
                 102.0600             3.319737E+02             3.320229E+02             3.337141E+02             3.336774E+02             3.357757E+02             3.350812E+02             3.370155E+02             3.363287E+02             3.378392E+02             3.370020E+02
                 102.2400             3.320119E+02             3.320612E+02             3.337617E+02             3.337247E+02             3.358162E+02             3.351214E+02             3.370615E+02             3.363749E+02             3.378830E+02             3.370458E+02
                 102.4200             3.320503E+02             3.320998E+02             3.338095E+02             3.337724E+02             3.358570E+02             3.351620E+02             3.371079E+02             3.364214E+02             3.379271E+02             3.370899E+02
                 102.6000             3.320891E+02             3.321387E+02             3.338576E+02             3.338204E+02             3.358981E+02             3.352028E+02             3.371545E+02             3.364681E+02             3.379715E+02             3.371343E+02
                 102.7800             3.321281E+02             3.321778E+02             3.339060E+02             3.338687E+02             3.359394E+02             3.352439E+02             3.372015E+02             3.365152E+02             3.380162E+02             3.371790E+02
                 102.9600             3.321674E+02             3.322173E+02             3.339547E+02             3.339173E+02             3.359810E+02             3.352853E+02             3.372487E+02             3.365625E+02             3.380611E+02             3.372239E+02
                 103.1400             3.322070E+02             3.322571E+02             3.340038E+02             3.339663E+02             3.360229E+02             3.353270E+02             3.372962E+02             3.366102E+02             3.381063E+02             3.372692E+02
                 103.3200             3.322469E+02             3.322972E+02             3.340532E+02             3.340155E+02             3.360651E+02             3.353690E+02             3.373440E+02             3.366582E+02             3.381519E+02             3.373148E+02
                 103.5000             3.322871E+02             3.323375E+02             3.341029E+02             3.340651E+02             3.361076E+02             3.354113E+02             3.373921E+02             3.367065E+02             3.381977E+02             3.373607E+02
                 103.6800             3.323277E+02             3.323783E+02             3.341529E+02             3.341151E+02             3.361504E+02             3.354539E+02             3.374406E+02             3.367551E+02             3.382439E+02             3.374069E+02
                 103.8600             3.323685E+02             3.324193E+02             3.342033E+02             3.341654E+02             3.361935E+02             3.354968E+02             3.374893E+02             3.368040E+02             3.382903E+02             3.374535E+02
                 104.0400             3.324097E+02             3.324607E+02             3.342540E+02             3.342160E+02             3.362369E+02             3.355401E+02             3.375384E+02             3.368533E+02             3.383371E+02             3.375003E+02
                 104.2200             3.324512E+02             3.325024E+02             3.343051E+02             3.342671E+02             3.362807E+02             3.355837E+02             3.375878E+02             3.369030E+02             3.383842E+02             3.375476E+02
                 104.4000             3.324931E+02             3.325445E+02             3.343566E+02             3.343185E+02             3.363247E+02             3.356276E+02             3.376375E+02             3.369530E+02             3.384317E+02             3.375951E+02
                 104.5800             3.325353E+02             3.325869E+02             3.344084E+02             3.343702E+02             3.363691E+02             3.356719E+02             3.376876E+02             3.370033E+02             3.384795E+02             3.376430E+02
                 104.7600             3.325778E+02             3.326298E+02             3.344606E+02             3.344224E+02             3.364139E+02             3.357165E+02             3.377381E+02             3.370540E+02             3.385276E+02             3.376913E+02
                 104.9400             3.326208E+02             3.326729E+02             3.345132E+02             3.344750E+02             3.364590E+02             3.357615E+02             3.377889E+02             3.371051E+02             3.385761E+02             3.377400E+02
                 105.1200             3.326641E+02             3.327165E+02             3.345662E+02             3.345280E+02             3.365044E+02             3.358069E+02             3.378401E+02             3.371566E+02             3.386250E+02             3.377890E+02
                 105.3000             3.327078E+02             3.327605E+02             3.346196E+02             3.345814E+02             3.365503E+02             3.358526E+02             3.378916E+02             3.372084E+02             3.386743E+02             3.378384E+02
                 105.4800             3.327519E+02             3.328049E+02             3.346734E+02             3.346352E+02             3.365965E+02             3.358988E+02             3.379436E+02             3.372607E+02             3.387239E+02             3.378883E+02
                 105.6600             3.327964E+02             3.328497E+02             3.347277E+02             3.346895E+02             3.366431E+02             3.359453E+02             3.379959E+02             3.373134E+02             3.387739E+02             3.379385E+02
                 105.8400             3.328414E+02             3.328949E+02             3.347824E+02             3.347442E+02             3.366901E+02             3.359923E+02             3.380487E+02             3.373665E+02             3.388244E+02             3.379892E+02
                 106.0200             3.328867E+02             3.329406E+02             3.348375E+02             3.347994E+02             3.367375E+02             3.360397E+02             3.381018E+02             3.374201E+02             3.388753E+02             3.380403E+02
                 106.2000             3.329326E+02             3.329868E+02             3.348932E+02             3.348551E+02             3.367853E+02             3.360875E+02             3.381554E+02             3.374741E+02             3.389266E+02             3.380919E+02
                 106.3800             3.329789E+02             3.330334E+02             3.349493E+02             3.349113E+02             3.368336E+02             3.361358E+02             3.382095E+02             3.375286E+02             3.389783E+02             3.381439E+02
                 106.5600             3.330256E+02             3.330805E+02             3.350059E+02             3.349680E+02             3.368823E+02             3.361846E+02             3.382640E+02             3.375835E+02             3.390305E+02             3.381964E+02
                 106.7400             3.330729E+02             3.331282E+02             3.350630E+02             3.350252E+02             3.369315E+02             3.362338E+02             3.383190E+02             3.376390E+02             3.390832E+02             3.382494E+02
                 106.9200             3.331207E+02             3.331763E+02             3.351206E+02             3.350830E+02             3.369812E+02             3.362835E+02             3.383744E+02             3.376949E+02             3.391363E+02             3.383029E+02
                 107.1000             3.331689E+02             3.332250E+02             3.351788E+02             3.351413E+02             3.370313E+02             3.363338E+02             3.384304E+02             3.377514E+02             3.391900E+02             3.383569E+02
                 107.2800             3.332178E+02             3.332743E+02             3.352376E+02             3.352002E+02             3.370820E+02             3.363846E+02             3.384869E+02             3.378085E+02             3.392442E+02             3.384115E+02
                 107.4600             3.332672E+02             3.333241E+02             3.352969E+02             3.352598E+02             3.371332E+02             3.364360E+02             3.385439E+02             3.378661E+02             3.392989E+02             3.384666E+02
                 107.6400             3.333172E+02             3.333746E+02             3.353569E+02             3.353199E+02             3.371850E+02             3.364879E+02             3.386015E+02             3.379243E+02             3.393542E+02             3.385224E+02
                 107.8200             3.333678E+02             3.334257E+02             3.354175E+02             3.353807E+02             3.372373E+02             3.365404E+02             3.386597E+02             3.379831E+02             3.394101E+02             3.385787E+02
                 108.0000             3.334191E+02             3.334774E+02             3.354787E+02             3.354422E+02             3.372903E+02             3.365936E+02             3.387185E+02             3.380425E+02             3.394666E+02             3.386357E+02
                 108.1800             3.334710E+02             3.335299E+02             3.355407E+02             3.355044E+02             3.373438E+02             3.366474E+02             3.387779E+02             3.381026E+02             3.395238E+02             3.386934E+02
                 108.3600             3.335237E+02             3.335830E+02             3.356033E+02             3.355674E+02             3.373980E+02             3.367019E+02             3.388380E+02             3.381634E+02             3.395816E+02             3.387517E+02
                 108.5400             3.335770E+02             3.336369E+02             3.356667E+02             3.356311E+02             3.374529E+02             3.367571E+02             3.388987E+02             3.382249E+02             3.396401E+02             3.388108E+02
                 108.7200             3.336311E+02             3.336916E+02             3.357309E+02             3.356956E+02             3.375085E+02             3.368131E+02             3.389602E+02             3.382872E+02             3.396993E+02             3.388707E+02
                 108.9000             3.336861E+02             3.337472E+02             3.357959E+02             3.357610E+02             3.375649E+02             3.368698E+02             3.390224E+02             3.383502E+02             3.397593E+02             3.389313E+02
                 109.0800             3.337419E+02             3.338036E+02             3.358618E+02             3.358273E+02             3.376220E+02             3.369274E+02             3.390854E+02             3.384141E+02             3.398200E+02             3.389928E+02
                 109.2600             3.337985E+02             3.338610E+02             3.359286E+02             3.358945E+02             3.376800E+02             3.369858E+02             3.391493E+02             3.384789E+02             3.398817E+02             3.390552E+02
                 109.4400             3.338562E+02             3.339193E+02             3.359964E+02             3.359627E+02             3.377388E+02             3.370452E+02             3.392140E+02             3.385447E+02             3.399442E+02             3.391185E+02
                 109.6200             3.339148E+02             3.339787E+02             3.360652E+02             3.360320E+02             3.377986E+02             3.371055E+02             3.392797E+02             3.386114E+02             3.400077E+02             3.391829E+02
                 109.8000             3.339745E+02             3.340391E+02             3.361350E+02             3.361025E+02             3.378594E+02             3.371669E+02             3.393464E+02             3.386791E+02             3.400722E+02             3.392483E+02
                 109.9800             3.340354E+02             3.341008E+02             3.362061E+02             3.361741E+02             3.379212E+02             3.372294E+02             3.394141E+02             3.387480E+02             3.401378E+02             3.393148E+02
                 110.1600             3.340974E+02             3.341637E+02             3.362783E+02             3.362470E+02             3.379841E+02             3.372931E+02             3.394829E+02             3.388180E+02             3.402045E+02             3.393825E+02
                 110.3400             3.341608E+02             3.342280E+02             3.363519E+02             3.363212E+02             3.380482E+02             3.373580E+02             3.395529E+02             3.388894E+02             3.402724E+02             3.394515E+02
                 110.5200             3.342256E+02             3.342937E+02             3.364269E+02             3.363970E+02             3.381137E+02             3.374243E+02             3.396243E+02             3.389621E+02             3.403417E+02             3.395219E+02
                 110.7000             3.342919E+02             3.343610E+02             3.365034E+02             3.364743E+02             3.381805E+02             3.374921E+02             3.396970E+02             3.390362E+02             3.404123E+02             3.395938E+02
                 110.8800             3.343598E+02             3.344300E+02             3.365816E+02             3.365534E+02             3.382488E+02             3.375614E+02             3.397712E+02             3.391120E+02             3.404846E+02             3.396674E+02
                 111.0600             3.344295E+02             3.345008E+02             3.366616E+02             3.366343E+02             3.383188E+02             3.376325E+02             3.398471E+02             3.391895E+02             3.405584E+02             3.397427E+02
                 111.2400             3.345012E+02             3.345737E+02             3.367435E+02             3.367173E+02             3.383905E+02             3.377055E+02             3.399247E+02             3.392689E+02             3.406342E+02             3.398199E+02
                 111.4200             3.345751E+02             3.346489E+02             3.368277E+02             3.368026E+02             3.384643E+02             3.377807E+02             3.400044E+02             3.393505E+02             3.407120E+02             3.398993E+02
                 111.6000             3.375132E+02             3.377033E+02             3.397583E+02             3.398607E+02             3.411282E+02             3.406111E+02             3.426557E+02             3.421765E+02             3.434430E+02             3.427962E+02
                 111.7800             3.375596E+02             3.377499E+02             3.398150E+02             3.399173E+02             3.411772E+02             3.406598E+02             3.427106E+02             3.422315E+02             3.434953E+02             3.428485E+02
                 111.9600             3.376063E+02             3.377967E+02             3.398718E+02             3.399740E+02             3.412264E+02             3.407087E+02             3.427657E+02             3.422868E+02             3.435477E+02             3.429009E+02
                 112.1400             3.376530E+02             3.378436E+02             3.399288E+02             3.400308E+02             3.412757E+02             3.407577E+02             3.428209E+02             3.423421E+02             3.436003E+02             3.429535E+02
                 112.3200             3.377000E+02             3.378907E+02             3.399859E+02             3.400879E+02             3.413251E+02             3.408069E+02             3.428762E+02             3.423977E+02             3.436530E+02             3.430062E+02
                 112.5000             3.377471E+02             3.379379E+02             3.400432E+02             3.401450E+02             3.413747E+02             3.408562E+02             3.429318E+02             3.424534E+02             3.437058E+02             3.430591E+02
                 112.6800             3.377943E+02             3.379853E+02             3.401007E+02             3.402024E+02             3.414245E+02             3.409057E+02             3.429875E+02             3.425093E+02             3.437589E+02             3.431121E+02
                 112.8600             3.378417E+02             3.380328E+02             3.401584E+02             3.402599E+02             3.414744E+02             3.409553E+02             3.430433E+02             3.425653E+02             3.438120E+02             3.431653E+02
                 113.0400             3.378892E+02             3.380805E+02             3.402162E+02             3.403176E+02             3.415245E+02             3.410051E+02             3.430993E+02             3.426215E+02             3.438654E+02             3.432186E+02
                 113.2200             3.379369E+02             3.381283E+02             3.402742E+02             3.403755E+02             3.415747E+02             3.410551E+02             3.431555E+02             3.426778E+02             3.439189E+02             3.432721E+02
                 113.4000             3.379847E+02             3.381763E+02             3.403323E+02             3.404335E+02             3.416251E+02             3.411052E+02             3.432119E+02             3.427344E+02             3.439725E+02             3.433258E+02
                 113.5800             3.380327E+02             3.382245E+02             3.403907E+02             3.404917E+02             3.416756E+02             3.411554E+02             3.432684E+02             3.427910E+02             3.440263E+02             3.433796E+02
                 113.7600             3.380809E+02             3.382727E+02             3.404491E+02             3.405501E+02             3.417263E+02             3.412059E+02             3.433250E+02             3.428479E+02             3.440802E+02             3.434336E+02
                 113.9400             3.381292E+02             3.383212E+02             3.405078E+02             3.406086E+02             3.417772E+02             3.412564E+02             3.433819E+02             3.429049E+02             3.441344E+02             3.434877E+02
                 114.1200             3.381776E+02             3.383698E+02             3.405666E+02             3.406673E+02             3.418282E+02             3.413072E+02             3.434389E+02             3.429621E+02             3.441886E+02             3.435419E+02
                 114.3000             3.382262E+02             3.384185E+02             3.406256E+02             3.407262E+02             3.418793E+02             3.413580E+02             3.434960E+02             3.430194E+02             3.442430E+02             3.435964E+02
                 114.4800             3.382750E+02             3.384674E+02             3.406848E+02             3.407852E+02             3.419307E+02             3.414091E+02             3.435533E+02             3.430769E+02             3.442976E+02             3.436509E+02
                 114.6600             3.383239E+02             3.385165E+02             3.407441E+02             3.408444E+02             3.419821E+02             3.414603E+02             3.436108E+02             3.431346E+02             3.443523E+02             3.437057E+02
                 114.8400             3.383729E+02             3.385656E+02             3.408036E+02             3.409038E+02             3.420337E+02             3.415116E+02             3.436684E+02             3.431924E+02             3.444072E+02             3.437605E+02
                 115.0200             3.384221E+02             3.386150E+02             3.408632E+02             3.409633E+02             3.420855E+02             3.415631E+02             3.437262E+02             3.432503E+02             3.444622E+02             3.438155E+02
                 115.2000             3.384715E+02             3.386645E+02             3.409230E+02             3.410230E+02             3.421374E+02             3.416147E+02             3.437842E+02             3.433085E+02             3.445173E+02             3.438707E+02
                 115.3800             3.385210E+02             3.387141E+02             3.409830E+02             3.410828E+02             3.421895E+02             3.416665E+02             3.438423E+02             3.433668E+02             3.445727E+02             3.439260E+02
                 115.5600             3.385706E+02             3.387639E+02             3.410431E+02             3.411428E+02             3.422417E+02             3.417184E+02             3.439005E+02             3.434252E+02             3.446281E+02             3.439815E+02
                 115.7400             3.386204E+02             3.388139E+02             3.411034E+02             3.412030E+02             3.422941E+02             3.417706E+02             3.439590E+02             3.434838E+02             3.446838E+02             3.440371E+02
                 115.9200             3.386704E+02             3.388640E+02             3.411639E+02             3.412634E+02             3.423467E+02             3.418228E+02             3.440176E+02             3.435426E+02             3.447395E+02             3.440929E+02
                 116.1000             3.387205E+02             3.389142E+02             3.412246E+02             3.413239E+02             3.423994E+02             3.418752E+02             3.440764E+02             3.436016E+02             3.447955E+02             3.441489E+02
                 116.2800             3.387708E+02             3.389646E+02             3.412854E+02             3.413846E+02             3.424522E+02             3.419278E+02             3.441353E+02             3.436607E+02             3.448516E+02             3.442050E+02
                 116.4600             3.388212E+02             3.390152E+02             3.413464E+02             3.414454E+02             3.425052E+02             3.419805E+02             3.441944E+02             3.437200E+02             3.449078E+02             3.442612E+02
                 116.6400             3.388718E+02             3.390659E+02             3.414075E+02             3.415065E+02             3.425584E+02             3.420334E+02             3.442536E+02             3.437794E+02             3.449642E+02             3.443176E+02
                 116.8200             3.389225E+02             3.391168E+02             3.414689E+02             3.415677E+02             3.426118E+02             3.420865E+02             3.443131E+02             3.438390E+02             3.450208E+02             3.443742E+02
                 117.0000             3.357748E+02             3.358421E+02             3.383578E+02             3.383157E+02             3.397713E+02             3.390628E+02             3.415048E+02             3.408389E+02             3.421169E+02             3.412881E+02
                 117.1800             3.357737E+02             3.358391E+02             3.383679E+02             3.383234E+02             3.397777E+02             3.390660E+02             3.415178E+02             3.408490E+02             3.421256E+02             3.412939E+02
                 117.3600             3.357746E+02             3.358382E+02             3.383799E+02             3.383331E+02             3.397858E+02             3.390710E+02             3.415327E+02             3.408610E+02             3.421360E+02             3.413015E+02
                 117.5400             3.357772E+02             3.358391E+02             3.383936E+02             3.383445E+02             3.397955E+02             3.390777E+02             3.415491E+02             3.408747E+02             3.421480E+02             3.413108E+02
                 117.7200             3.357813E+02             3.358415E+02             3.384089E+02             3.383576E+02             3.398067E+02             3.390860E+02             3.415669E+02             3.408899E+02             3.421616E+02             3.413217E+02
