                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  65.7000             3.275376E+02             3.278932E+02             3.304637E+02             3.308391E+02             3.318608E+02             3.283090E+02             3.278670E+02             3.284767E+02             3.280453E+02
                  65.8800             3.275510E+02             3.279102E+02             3.304780E+02             3.308559E+02             3.318768E+02             3.283229E+02             3.278802E+02             3.284935E+02             3.280614E+02
                  66.0600             3.275644E+02             3.279272E+02             3.304924E+02             3.308727E+02             3.318930E+02             3.283368E+02             3.278934E+02             3.285103E+02             3.280775E+02
                  66.2400             3.275778E+02             3.279443E+02             3.305069E+02             3.308897E+02             3.319092E+02             3.283508E+02             3.279066E+02             3.285273E+02             3.280938E+02
                  66.4200             3.275913E+02             3.279615E+02             3.305214E+02             3.309067E+02             3.319255E+02             3.283649E+02             3.279200E+02             3.285444E+02             3.281101E+02
                  66.6000             3.276049E+02             3.279787E+02             3.305360E+02             3.309239E+02             3.319419E+02             3.283790E+02             3.279334E+02             3.285615E+02             3.281265E+02
                  66.7800             3.276185E+02             3.279961E+02             3.305507E+02             3.309411E+02             3.319584E+02             3.283932E+02             3.279468E+02             3.285788E+02             3.281430E+02
                  66.9600             3.276323E+02             3.280136E+02             3.305655E+02             3.309585E+02             3.319749E+02             3.284075E+02             3.279603E+02             3.285961E+02             3.281597E+02
                  67.1400             3.276460E+02             3.280312E+02             3.305803E+02             3.309759E+02             3.319916E+02             3.284218E+02             3.279739E+02             3.286136E+02             3.281764E+02
                  67.3200             3.276599E+02             3.280489E+02             3.305952E+02             3.309934E+02             3.320083E+02             3.284362E+02             3.279876E+02             3.286311E+02             3.281932E+02
                  67.5000             3.276737E+02             3.280667E+02             3.306102E+02             3.310110E+02             3.320252E+02             3.284507E+02             3.280013E+02             3.286488E+02             3.282101E+02
                  67.6800             3.276877E+02             3.280845E+02             3.306253E+02             3.310288E+02             3.320421E+02             3.284652E+02             3.280150E+02             3.286665E+02             3.282270E+02
                  67.8600             3.277017E+02             3.281025E+02             3.306404E+02             3.310466E+02             3.320591E+02             3.284799E+02             3.280289E+02             3.286843E+02             3.282441E+02
                  68.0400             3.277158E+02             3.281206E+02             3.306556E+02             3.310645E+02             3.320762E+02             3.284945E+02             3.280428E+02             3.287023E+02             3.282613E+02
                  68.2200             3.277300E+02             3.281388E+02             3.306709E+02             3.310825E+02             3.320934E+02             3.285093E+02             3.280568E+02             3.287203E+02             3.282786E+02
                  68.4000             3.277442E+02             3.281571E+02             3.306862E+02             3.311006E+02             3.321107E+02             3.285241E+02             3.280708E+02             3.287385E+02             3.282960E+02
                  68.5800             3.277585E+02             3.281755E+02             3.307016E+02             3.311188E+02             3.321281E+02             3.285390E+02             3.280850E+02             3.287567E+02             3.283134E+02
                  68.7600             3.277729E+02             3.281939E+02             3.307172E+02             3.311372E+02             3.321456E+02             3.285540E+02             3.280992E+02             3.287750E+02             3.283310E+02
                  68.9400             3.277873E+02             3.282125E+02             3.307327E+02             3.311556E+02             3.321631E+02             3.285691E+02             3.281134E+02             3.287935E+02             3.283486E+02
                  69.1200             3.278018E+02             3.282312E+02             3.307484E+02             3.311741E+02             3.321808E+02             3.285842E+02             3.281277E+02             3.288120E+02             3.283664E+02
                  69.3000             3.278164E+02             3.282500E+02             3.307642E+02             3.311927E+02             3.321985E+02             3.285994E+02             3.281421E+02             3.288306E+02             3.283843E+02
                  69.4800             3.278310E+02             3.282689E+02             3.307800E+02             3.312114E+02             3.322164E+02             3.286147E+02             3.281566E+02             3.288494E+02             3.284022E+02
                  69.6600             3.278458E+02             3.282879E+02             3.307959E+02             3.312302E+02             3.322343E+02             3.286300E+02             3.281712E+02             3.288682E+02             3.284203E+02
                  69.8400             3.278605E+02             3.283070E+02             3.308119E+02             3.312491E+02             3.322524E+02             3.286454E+02             3.281858E+02             3.288872E+02             3.284385E+02
                  70.0200             3.278754E+02             3.283262E+02             3.308280E+02             3.312682E+02             3.322705E+02             3.286609E+02             3.282005E+02             3.289062E+02             3.284567E+02
                  70.2000             3.278903E+02             3.283455E+02             3.308441E+02             3.312873E+02             3.322887E+02             3.286765E+02             3.282152E+02             3.289254E+02             3.284751E+02
                  70.3800             3.279053E+02             3.283650E+02             3.308603E+02             3.313065E+02             3.323070E+02             3.286922E+02             3.282301E+02             3.289447E+02             3.284935E+02
                  70.5600             3.279204E+02             3.283845E+02             3.308767E+02             3.313258E+02             3.323254E+02             3.287079E+02             3.282450E+02             3.289640E+02             3.285121E+02
                  70.7400             3.279356E+02             3.284041E+02             3.308931E+02             3.313453E+02             3.323440E+02             3.287237E+02             3.282600E+02             3.289835E+02             3.285308E+02
                  70.9200             3.279508E+02             3.284238E+02             3.309095E+02             3.313648E+02             3.323626E+02             3.287396E+02             3.282751E+02             3.290031E+02             3.285495E+02
                  71.1000             3.279661E+02             3.284437E+02             3.309261E+02             3.313845E+02             3.323813E+02             3.287556E+02             3.282902E+02             3.290228E+02             3.285684E+02
                  71.2800             3.279815E+02             3.284637E+02             3.309428E+02             3.314042E+02             3.324001E+02             3.287716E+02             3.283054E+02             3.290426E+02             3.285874E+02
                  71.4600             3.279969E+02             3.284837E+02             3.309595E+02             3.314241E+02             3.324190E+02             3.287877E+02             3.283207E+02             3.290625E+02             3.286065E+02
                  71.6400             3.280125E+02             3.285039E+02             3.309763E+02             3.314440E+02             3.324380E+02             3.288039E+02             3.283361E+02             3.290825E+02             3.286256E+02
                  71.8200             3.280281E+02             3.285242E+02             3.309932E+02             3.314641E+02             3.324571E+02             3.288202E+02             3.283516E+02             3.291026E+02             3.286449E+02
                  72.0000             3.280438E+02             3.285446E+02             3.310102E+02             3.314843E+02             3.324763E+02             3.288366E+02             3.283671E+02             3.291228E+02             3.286643E+02
                  72.1800             3.280595E+02             3.285651E+02             3.310273E+02             3.315046E+02             3.324956E+02             3.288531E+02             3.283827E+02             3.291431E+02             3.286838E+02
                  72.3600             3.280754E+02             3.285857E+02             3.310445E+02             3.315250E+02             3.325150E+02             3.288696E+02             3.283984E+02             3.291636E+02             3.287034E+02
                  72.5400             3.280913E+02             3.286064E+02             3.310618E+02             3.315455E+02             3.325344E+02             3.288862E+02             3.284142E+02             3.291841E+02             3.287231E+02
                  72.7200             3.281073E+02             3.286272E+02             3.310791E+02             3.315661E+02             3.325540E+02             3.289029E+02             3.284300E+02             3.292048E+02             3.287430E+02
                  72.9000             3.281234E+02             3.286482E+02             3.310965E+02             3.315868E+02             3.325737E+02             3.289197E+02             3.284460E+02             3.292255E+02             3.287629E+02
                  73.0800             3.281396E+02             3.286692E+02             3.311141E+02             3.316076E+02             3.325935E+02             3.289366E+02             3.284620E+02             3.292464E+02             3.287829E+02
                  73.2600             3.281558E+02             3.286904E+02             3.311317E+02             3.316285E+02             3.326134E+02             3.289535E+02             3.284781E+02             3.292674E+02             3.288031E+02
                  73.4400             3.281722E+02             3.287117E+02             3.311494E+02             3.316496E+02             3.326334E+02             3.289706E+02             3.284943E+02             3.292885E+02             3.288233E+02
                  73.6200             3.281886E+02             3.287331E+02             3.311672E+02             3.316707E+02             3.326535E+02             3.289877E+02             3.285105E+02             3.293097E+02             3.288437E+02
                  73.8000             3.282051E+02             3.287546E+02             3.311851E+02             3.316920E+02             3.326738E+02             3.290049E+02             3.285269E+02             3.293310E+02             3.288641E+02
                  73.9800             3.282217E+02             3.287762E+02             3.312031E+02             3.317134E+02             3.326941E+02             3.290222E+02             3.285433E+02             3.293525E+02             3.288847E+02
                  74.1600             3.282383E+02             3.287979E+02             3.312211E+02             3.317349E+02             3.327145E+02             3.290396E+02             3.285598E+02             3.293740E+02             3.289054E+02
                  74.3400             3.282551E+02             3.288198E+02             3.312393E+02             3.317565E+02             3.327350E+02             3.290571E+02             3.285764E+02             3.293957E+02             3.289262E+02
                  74.5200             3.282719E+02             3.288417E+02             3.312576E+02             3.317782E+02             3.327556E+02             3.290746E+02             3.285931E+02             3.294175E+02             3.289471E+02
                  74.7000             3.282888E+02             3.288638E+02             3.312759E+02             3.318000E+02             3.327763E+02             3.290923E+02             3.286099E+02             3.294394E+02             3.289681E+02
                  74.8800             3.283058E+02             3.288860E+02             3.312944E+02             3.318219E+02             3.327972E+02             3.291100E+02             3.286268E+02             3.294614E+02             3.289893E+02
                  75.0600             3.283229E+02             3.289083E+02             3.313129E+02             3.318440E+02             3.328181E+02             3.291278E+02             3.286437E+02             3.294835E+02             3.290105E+02
                  75.2400             3.283401E+02             3.289307E+02             3.313316E+02             3.318662E+02             3.328392E+02             3.291458E+02             3.286607E+02             3.295057E+02             3.290319E+02
                  75.4200             3.283573E+02             3.289533E+02             3.313503E+02             3.318884E+02             3.328603E+02             3.291638E+02             3.286779E+02             3.295281E+02             3.290533E+02
                  75.6000             3.283747E+02             3.289759E+02             3.313691E+02             3.319108E+02             3.328816E+02             3.291819E+02             3.286951E+02             3.295505E+02             3.290749E+02
                  75.7800             3.283921E+02             3.289987E+02             3.313880E+02             3.319333E+02             3.329029E+02             3.292000E+02             3.287124E+02             3.295731E+02             3.290966E+02
                  75.9600             3.284097E+02             3.290216E+02             3.314071E+02             3.319560E+02             3.329244E+02             3.292183E+02             3.287298E+02             3.295958E+02             3.291184E+02
                  76.1400             3.284273E+02             3.290446E+02             3.314262E+02             3.319787E+02             3.329460E+02             3.292367E+02             3.287472E+02             3.296186E+02             3.291404E+02
                  76.3200             3.284450E+02             3.290678E+02             3.314454E+02             3.320016E+02             3.329677E+02             3.292552E+02             3.287648E+02             3.296416E+02             3.291624E+02
                  76.5000             3.284628E+02             3.290910E+02             3.314647E+02             3.320245E+02             3.329894E+02             3.292737E+02             3.287825E+02             3.296646E+02             3.291846E+02
                  76.6800             3.284807E+02             3.291144E+02             3.314841E+02             3.320476E+02             3.330113E+02             3.292924E+02             3.288002E+02             3.296878E+02             3.292068E+02
                  76.8600             3.284986E+02             3.291379E+02             3.315036E+02             3.320708E+02             3.330334E+02             3.293111E+02             3.288180E+02             3.297111E+02             3.292292E+02
                  77.0400             3.285167E+02             3.291615E+02             3.315233E+02             3.320942E+02             3.330555E+02             3.293300E+02             3.288360E+02             3.297345E+02             3.292517E+02
                  77.2200             3.285349E+02             3.291852E+02             3.315430E+02             3.321176E+02             3.330777E+02             3.293489E+02             3.288540E+02             3.297580E+02             3.292744E+02
                  77.4000             3.285531E+02             3.292091E+02             3.315628E+02             3.321412E+02             3.331000E+02             3.293679E+02             3.288721E+02             3.297817E+02             3.292971E+02
                  77.5800             3.285715E+02             3.292331E+02             3.315827E+02             3.321648E+02             3.331225E+02             3.293870E+02             3.288903E+02             3.298055E+02             3.293200E+02
                  77.7600             3.285899E+02             3.292572E+02             3.316027E+02             3.321886E+02             3.331451E+02             3.294063E+02             3.289086E+02             3.298293E+02             3.293429E+02
                  77.9400             3.286084E+02             3.292814E+02             3.316228E+02             3.322125E+02             3.331677E+02             3.294256E+02             3.289270E+02             3.298534E+02             3.293660E+02
                  78.1200             3.286270E+02             3.293057E+02             3.316430E+02             3.322366E+02             3.331905E+02             3.294450E+02             3.289455E+02             3.298775E+02             3.293893E+02
                  78.3000             3.286458E+02             3.293302E+02             3.316634E+02             3.322607E+02             3.332134E+02             3.294645E+02             3.289641E+02             3.299017E+02             3.294126E+02
                  78.4800             3.286646E+02             3.293548E+02             3.316838E+02             3.322850E+02             3.332364E+02             3.294841E+02             3.289828E+02             3.299261E+02             3.294361E+02
                  78.6600             3.286835E+02             3.293795E+02             3.317043E+02             3.323094E+02             3.332595E+02             3.295038E+02             3.290016E+02             3.299506E+02             3.294596E+02
                  78.8400             3.287025E+02             3.294044E+02             3.317249E+02             3.323339E+02             3.332828E+02             3.295236E+02             3.290205E+02             3.299752E+02             3.294833E+02
                  79.0200             3.287216E+02             3.294293E+02             3.317457E+02             3.323586E+02             3.333061E+02             3.295435E+02             3.290394E+02             3.300000E+02             3.295072E+02
                  79.2000             3.287408E+02             3.294544E+02             3.317665E+02             3.323833E+02             3.333296E+02             3.295635E+02             3.290585E+02             3.300249E+02             3.295311E+02
                  79.3800             3.287601E+02             3.294796E+02             3.317874E+02             3.324082E+02             3.333532E+02             3.295836E+02             3.290777E+02             3.300499E+02             3.295552E+02
                  79.5600             3.287795E+02             3.295050E+02             3.318085E+02             3.324332E+02             3.333768E+02             3.296038E+02             3.290970E+02             3.300750E+02             3.295794E+02
                  79.7400             3.287990E+02             3.295304E+02             3.318296E+02             3.324584E+02             3.334006E+02             3.296241E+02             3.291163E+02             3.301002E+02             3.296037E+02
                  79.9200             3.288186E+02             3.295560E+02             3.318509E+02             3.324836E+02             3.334246E+02             3.296445E+02             3.291358E+02             3.301256E+02             3.296281E+02
                  80.1000             3.288383E+02             3.295818E+02             3.318723E+02             3.325090E+02             3.334486E+02             3.296650E+02             3.291554E+02             3.301511E+02             3.296527E+02
                  80.2800             3.288580E+02             3.296076E+02             3.318937E+02             3.325345E+02             3.334728E+02             3.296856E+02             3.291750E+02             3.301767E+02             3.296774E+02
                  80.4600             3.288779E+02             3.296336E+02             3.319153E+02             3.325601E+02             3.334970E+02             3.297063E+02             3.291948E+02             3.302025E+02             3.297022E+02
                  80.6400             3.288979E+02             3.296597E+02             3.319370E+02             3.325859E+02             3.335214E+02             3.297271E+02             3.292147E+02             3.302283E+02             3.297271E+02
                  80.8200             3.289180E+02             3.296859E+02             3.319588E+02             3.326117E+02             3.335459E+02             3.297480E+02             3.292347E+02             3.302543E+02             3.297522E+02
                  81.0000             3.289382E+02             3.297123E+02             3.319807E+02             3.326378E+02             3.335705E+02             3.297691E+02             3.292547E+02             3.302805E+02             3.297774E+02
                  81.1800             3.289585E+02             3.297388E+02             3.320027E+02             3.326639E+02             3.335953E+02             3.297902E+02             3.292749E+02             3.303067E+02             3.298027E+02
                  81.3600             3.289789E+02             3.297654E+02             3.320248E+02             3.326901E+02             3.336201E+02             3.298114E+02             3.292952E+02             3.303331E+02             3.298282E+02
                  81.5400             3.289994E+02             3.297922E+02             3.320471E+02             3.327165E+02             3.336451E+02             3.298327E+02             3.293156E+02             3.303596E+02             3.298538E+02
                  81.7200             3.290200E+02             3.298191E+02             3.320694E+02             3.327430E+02             3.336702E+02             3.298542E+02             3.293361E+02             3.303863E+02             3.298795E+02
                  81.9000             3.290407E+02             3.298461E+02             3.320919E+02             3.327697E+02             3.336954E+02             3.298757E+02             3.293567E+02             3.304131E+02             3.299053E+02
                  82.0800             3.290615E+02             3.298733E+02             3.321145E+02             3.327964E+02             3.337207E+02             3.298974E+02             3.293774E+02             3.304400E+02             3.299313E+02
                  82.2600             3.290824E+02             3.299006E+02             3.321371E+02             3.328233E+02             3.337462E+02             3.299191E+02             3.293982E+02             3.304670E+02             3.299574E+02
                  82.4400             3.291035E+02             3.299280E+02             3.321599E+02             3.328504E+02             3.337718E+02             3.299410E+02             3.294191E+02             3.304942E+02             3.299836E+02
                  82.6200             3.291246E+02             3.299555E+02             3.321828E+02             3.328775E+02             3.337975E+02             3.299630E+02             3.294402E+02             3.305215E+02             3.300099E+02
                  82.8000             3.291458E+02             3.299832E+02             3.322059E+02             3.329048E+02             3.338233E+02             3.299850E+02             3.294613E+02             3.305489E+02             3.300364E+02
                  82.9800             3.291672E+02             3.300111E+02             3.322290E+02             3.329322E+02             3.338492E+02             3.300072E+02             3.294826E+02             3.305765E+02             3.300631E+02
                  83.1600             3.291886E+02             3.300390E+02             3.322522E+02             3.329598E+02             3.338753E+02             3.300295E+02             3.295039E+02             3.306042E+02             3.300898E+02
                  83.3400             3.292102E+02             3.300671E+02             3.322756E+02             3.329875E+02             3.339015E+02             3.300520E+02             3.295254E+02             3.306320E+02             3.301167E+02
                  83.5200             3.292319E+02             3.300953E+02             3.322991E+02             3.330153E+02             3.339278E+02             3.300745E+02             3.295469E+02             3.306600E+02             3.301437E+02
                  83.7000             3.292536E+02             3.301237E+02             3.323227E+02             3.330432E+02             3.339542E+02             3.300971E+02             3.295686E+02             3.306881E+02             3.301709E+02
                  83.8800             3.292755E+02             3.301522E+02             3.323464E+02             3.330713E+02             3.339808E+02             3.301199E+02             3.295904E+02             3.307163E+02             3.301982E+02
                  84.0600             3.292975E+02             3.301809E+02             3.323702E+02             3.330995E+02             3.340075E+02             3.301427E+02             3.296123E+02             3.307447E+02             3.302256E+02
                  84.2400             3.293196E+02             3.302096E+02             3.323942E+02             3.331279E+02             3.340343E+02             3.301657E+02             3.296344E+02             3.307732E+02             3.302532E+02
                  84.4200             3.293419E+02             3.302386E+02             3.324182E+02             3.331563E+02             3.340612E+02             3.301888E+02             3.296565E+02             3.308019E+02             3.302809E+02
                  84.6000             3.293642E+02             3.302676E+02             3.324424E+02             3.331850E+02             3.340883E+02             3.302120E+02             3.296787E+02             3.308307E+02             3.303087E+02
                  84.7800             3.293866E+02             3.302968E+02             3.324667E+02             3.332137E+02             3.341155E+02             3.302353E+02             3.297011E+02             3.308596E+02             3.303367E+02
                  84.9600             3.294092E+02             3.303261E+02             3.324912E+02             3.332426E+02             3.341428E+02             3.302587E+02             3.297236E+02             3.308887E+02             3.303648E+02
                  85.1400             3.294319E+02             3.303556E+02             3.325157E+02             3.332716E+02             3.341702E+02             3.302823E+02             3.297462E+02             3.309179E+02             3.303931E+02
                  85.3200             3.294547E+02             3.303852E+02             3.325404E+02             3.333008E+02             3.341978E+02             3.303059E+02             3.297689E+02             3.309472E+02             3.304215E+02
                  85.5000             3.294776E+02             3.304150E+02             3.325652E+02             3.333301E+02             3.342255E+02             3.303297E+02             3.297917E+02             3.309767E+02             3.304500E+02
                  85.6800             3.295006E+02             3.304449E+02             3.325901E+02             3.333595E+02             3.342534E+02             3.303536E+02             3.298147E+02             3.310063E+02             3.304787E+02
                  85.8600             3.295237E+02             3.304750E+02             3.326151E+02             3.333891E+02             3.342813E+02             3.303776E+02             3.298377E+02             3.310361E+02             3.305075E+02
                  86.0400             3.295470E+02             3.305052E+02             3.326403E+02             3.334188E+02             3.343094E+02             3.304017E+02             3.298609E+02             3.310660E+02             3.305365E+02
                  86.2200             3.295703E+02             3.305355E+02             3.326655E+02             3.334486E+02             3.343376E+02             3.304260E+02             3.298842E+02             3.310960E+02             3.305656E+02
                  86.4000             3.295938E+02             3.305660E+02             3.326909E+02             3.334786E+02             3.343660E+02             3.304504E+02             3.299076E+02             3.311262E+02             3.305948E+02
                  86.5800             3.296174E+02             3.305966E+02             3.327165E+02             3.335088E+02             3.343945E+02             3.304748E+02             3.299312E+02             3.311566E+02             3.306242E+02
                  86.7600             3.296412E+02             3.306274E+02             3.327421E+02             3.335390E+02             3.344231E+02             3.304995E+02             3.299549E+02             3.311870E+02             3.306538E+02
                  86.9400             3.296650E+02             3.306583E+02             3.327679E+02             3.335695E+02             3.344518E+02             3.305242E+02             3.299786E+02             3.312177E+02             3.306834E+02
                  87.1200             3.296890E+02             3.306893E+02             3.327938E+02             3.336000E+02             3.344807E+02             3.305490E+02             3.300026E+02             3.312484E+02             3.307133E+02
                  87.3000             3.297131E+02             3.307206E+02             3.328198E+02             3.336307E+02             3.345097E+02             3.305740E+02             3.300266E+02             3.312793E+02             3.307432E+02
                  87.4800             3.297373E+02             3.307519E+02             3.328460E+02             3.336615E+02             3.345389E+02             3.305991E+02             3.300508E+02             3.313104E+02             3.307734E+02
                  87.6600             3.297616E+02             3.307834E+02             3.328723E+02             3.336925E+02             3.345682E+02             3.306243E+02             3.300750E+02             3.313416E+02             3.308036E+02
                  87.8400             3.297861E+02             3.308151E+02             3.328987E+02             3.337237E+02             3.345976E+02             3.306497E+02             3.300995E+02             3.313730E+02             3.308341E+02
                  88.0200             3.298107E+02             3.308469E+02             3.329252E+02             3.337549E+02             3.346272E+02             3.306752E+02             3.301240E+02             3.314045E+02             3.308646E+02
                  88.2000             3.298354E+02             3.308788E+02             3.329519E+02             3.337864E+02             3.346569E+02             3.307008E+02             3.301487E+02             3.314361E+02             3.308954E+02
                  88.3800             3.298602E+02             3.309110E+02             3.329787E+02             3.338179E+02             3.346867E+02             3.307265E+02             3.301735E+02             3.314679E+02             3.309262E+02
                  88.5600             3.298852E+02             3.309432E+02             3.330057E+02             3.338496E+02             3.347167E+02             3.307524E+02             3.301984E+02             3.314999E+02             3.309573E+02
                  88.7400             3.299102E+02             3.309756E+02             3.330327E+02             3.338815E+02             3.347468E+02             3.307783E+02             3.302234E+02             3.315320E+02             3.309885E+02
                  88.9200             3.299355E+02             3.310082E+02             3.330599E+02             3.339135E+02             3.347771E+02             3.308045E+02             3.302486E+02             3.315642E+02             3.310198E+02
                  89.1000             3.299608E+02             3.310409E+02             3.330873E+02             3.339457E+02             3.348075E+02             3.308307E+02             3.302740E+02             3.315966E+02             3.310513E+02
                  89.2800             3.299863E+02             3.310738E+02             3.331148E+02             3.339780E+02             3.348380E+02             3.308571E+02             3.302994E+02             3.316292E+02             3.310829E+02
                  89.4600             3.300119E+02             3.311068E+02             3.331424E+02             3.340104E+02             3.348687E+02             3.308836E+02             3.303250E+02             3.316619E+02             3.311147E+02
                  89.6400             3.300376E+02             3.311400E+02             3.331701E+02             3.340430E+02             3.348995E+02             3.309102E+02             3.303507E+02             3.316947E+02             3.311467E+02
                  89.8200             3.300635E+02             3.311734E+02             3.331980E+02             3.340758E+02             3.349305E+02             3.309370E+02             3.303766E+02             3.317278E+02             3.311788E+02
                  90.0000             3.300895E+02             3.312069E+02             3.332260E+02             3.341087E+02             3.349616E+02             3.309639E+02             3.304026E+02             3.317609E+02             3.312111E+02
                  90.1800             3.301156E+02             3.312406E+02             3.332542E+02             3.341418E+02             3.349928E+02             3.309909E+02             3.304287E+02             3.317943E+02             3.312435E+02
                  90.3600             3.301419E+02             3.312744E+02             3.332825E+02             3.341750E+02             3.350242E+02             3.310181E+02             3.304550E+02             3.318278E+02             3.312761E+02
                  90.5400             3.301683E+02             3.313084E+02             3.333109E+02             3.342084E+02             3.350558E+02             3.310454E+02             3.304814E+02             3.318614E+02             3.313089E+02
                  90.7200             3.301948E+02             3.313425E+02             3.333395E+02             3.342419E+02             3.350874E+02             3.310729E+02             3.305079E+02             3.318952E+02             3.313418E+02
                  90.9000             3.302215E+02             3.313768E+02             3.333682E+02             3.342756E+02             3.351193E+02             3.311004E+02             3.305346E+02             3.319292E+02             3.313749E+02
                  91.0800             3.302483E+02             3.314113E+02             3.333971E+02             3.343094E+02             3.351513E+02             3.311282E+02             3.305614E+02             3.319633E+02             3.314082E+02
                  91.2600             3.302753E+02             3.314459E+02             3.334261E+02             3.343434E+02             3.351834E+02             3.311560E+02             3.305884E+02             3.319976E+02             3.314416E+02
                  91.4400             3.303024E+02             3.314807E+02             3.334552E+02             3.343776E+02             3.352157E+02             3.311840E+02             3.306155E+02             3.320320E+02             3.314752E+02
                  91.6200             3.303296E+02             3.315157E+02             3.334845E+02             3.344119E+02             3.352481E+02             3.312122E+02             3.306428E+02             3.320667E+02             3.315089E+02
                  91.8000             3.303570E+02             3.315508E+02             3.335139E+02             3.344464E+02             3.352807E+02             3.312405E+02             3.306702E+02             3.321014E+02             3.315428E+02
                  91.9800             3.303845E+02             3.315861E+02             3.335435E+02             3.344810E+02             3.353135E+02             3.312689E+02             3.306978E+02             3.321364E+02             3.315769E+02
                  92.1600             3.304121E+02             3.316216E+02             3.335733E+02             3.345158E+02             3.353464E+02             3.312975E+02             3.307255E+02             3.321715E+02             3.316112E+02
                  92.3400             3.304399E+02             3.316572E+02             3.336031E+02             3.345508E+02             3.353794E+02             3.313262E+02             3.307533E+02             3.322068E+02             3.316456E+02
                  92.5200             3.304679E+02             3.316931E+02             3.336332E+02             3.345859E+02             3.354126E+02             3.313551E+02             3.307813E+02             3.322422E+02             3.316802E+02
                  92.7000             3.304960E+02             3.317290E+02             3.336634E+02             3.346212E+02             3.354460E+02             3.313841E+02             3.308095E+02             3.322778E+02             3.317150E+02
                  92.8800             3.305242E+02             3.317652E+02             3.336937E+02             3.346567E+02             3.354795E+02             3.314132E+02             3.308378E+02             3.323136E+02             3.317500E+02
                  93.0600             3.305526E+02             3.318015E+02             3.337242E+02             3.346923E+02             3.355132E+02             3.314425E+02             3.308663E+02             3.323496E+02             3.317851E+02
                  93.2400             3.305812E+02             3.318380E+02             3.337548E+02             3.347281E+02             3.355470E+02             3.314720E+02             3.308949E+02             3.323857E+02             3.318204E+02
                  93.4200             3.306099E+02             3.318747E+02             3.337856E+02             3.347640E+02             3.355810E+02             3.315016E+02             3.309237E+02             3.324220E+02             3.318559E+02
                  93.6000             3.306387E+02             3.319115E+02             3.338165E+02             3.348002E+02             3.356152E+02             3.315314E+02             3.309526E+02             3.324585E+02             3.318916E+02
                  93.7800             3.306677E+02             3.319486E+02             3.338477E+02             3.348365E+02             3.356495E+02             3.315613E+02             3.309817E+02             3.324951E+02             3.319274E+02
                  93.9600             3.306969E+02             3.319858E+02             3.338789E+02             3.348729E+02             3.356840E+02             3.315914E+02             3.310110E+02             3.325319E+02             3.319635E+02
                  94.1400             3.307262E+02             3.320232E+02             3.339103E+02             3.349096E+02             3.357186E+02             3.316216E+02             3.310404E+02             3.325689E+02             3.319997E+02
                  94.3200             3.307557E+02             3.320608E+02             3.339419E+02             3.349464E+02             3.357534E+02             3.316520E+02             3.310700E+02             3.326061E+02             3.320361E+02
                  94.5000             3.307853E+02             3.320985E+02             3.339737E+02             3.349834E+02             3.357884E+02             3.316826E+02             3.310997E+02             3.326435E+02             3.320727E+02
                  94.6800             3.308151E+02             3.321365E+02             3.340056E+02             3.350205E+02             3.358236E+02             3.317133E+02             3.311296E+02             3.326810E+02             3.321095E+02
                  94.8600             3.308450E+02             3.321746E+02             3.340376E+02             3.350579E+02             3.358589E+02             3.317441E+02             3.311597E+02             3.327187E+02             3.321465E+02
                  95.0400             3.308752E+02             3.322129E+02             3.340699E+02             3.350954E+02             3.358944E+02             3.317752E+02             3.311900E+02             3.327566E+02             3.321836E+02
                  95.2200             3.309054E+02             3.322514E+02             3.341023E+02             3.351331E+02             3.359300E+02             3.318064E+02             3.312204E+02             3.327947E+02             3.322210E+02
                  95.4000             3.309359E+02             3.322901E+02             3.341348E+02             3.351710E+02             3.359659E+02             3.318377E+02             3.312510E+02             3.328330E+02             3.322586E+02
                  95.5800             3.309665E+02             3.323290E+02             3.341676E+02             3.352091E+02             3.360019E+02             3.318693E+02             3.312818E+02             3.328715E+02             3.322963E+02
                  95.7600             3.309973E+02             3.323680E+02             3.342005E+02             3.352473E+02             3.360381E+02             3.319010E+02             3.313127E+02             3.329101E+02             3.323343E+02
                  95.9400             3.310282E+02             3.324073E+02             3.342336E+02             3.352858E+02             3.360744E+02             3.319329E+02             3.313439E+02             3.329490E+02             3.323724E+02
                  96.1200             3.310594E+02             3.324468E+02             3.342668E+02             3.353244E+02             3.361110E+02             3.319649E+02             3.313752E+02             3.329880E+02             3.324108E+02
                  96.3000             3.310907E+02             3.324864E+02             3.343002E+02             3.353632E+02             3.361477E+02             3.319971E+02             3.314067E+02             3.330273E+02             3.324494E+02
                  96.4800             3.311221E+02             3.325263E+02             3.343339E+02             3.354022E+02             3.361846E+02             3.320295E+02             3.314384E+02             3.330667E+02             3.324881E+02
                  96.6600             3.311538E+02             3.325664E+02             3.343676E+02             3.354414E+02             3.362217E+02             3.320621E+02             3.314702E+02             3.331063E+02             3.325271E+02
                  96.8400             3.311856E+02             3.326066E+02             3.344016E+02             3.354808E+02             3.362589E+02             3.320948E+02             3.315023E+02             3.331461E+02             3.325663E+02
                  97.0200             3.312176E+02             3.326471E+02             3.344357E+02             3.355204E+02             3.362964E+02             3.321278E+02             3.315345E+02             3.331862E+02             3.326057E+02
                  97.2000             3.312498E+02             3.326878E+02             3.344701E+02             3.355601E+02             3.363340E+02             3.321609E+02             3.315670E+02             3.332264E+02             3.326453E+02
