                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  86.9400             2.675800E-01             2.236728E-02             5.666927E-05             1.493048E-01             1.717288E-01             7.717237E-01             5.289773E-02             9.434525E-01
                  87.1200             2.676384E-01             2.392966E-02             6.059595E-05             1.499060E-01             1.738963E-01             7.719006E-01             5.289796E-02             9.457969E-01
                  87.3000             2.676967E-01             2.548843E-02             6.450938E-05             1.505106E-01             1.760635E-01             7.720739E-01             5.289819E-02             9.481374E-01
                  87.4800             2.677546E-01             2.704353E-02             6.840945E-05             1.511185E-01             1.782305E-01             7.722437E-01             5.289842E-02             9.504742E-01
                  87.6600             2.678124E-01             2.859493E-02             7.229605E-05             1.517298E-01             1.803971E-01             7.724099E-01             5.289865E-02             9.528070E-01
                  87.8400             2.678699E-01             3.014256E-02             7.616907E-05             1.523446E-01             1.825633E-01             7.725725E-01             5.289887E-02             9.551358E-01
                  88.0200             2.679272E-01             3.168637E-02             8.002839E-05             1.529628E-01             1.847292E-01             7.727315E-01             5.289910E-02             9.574607E-01
                  88.2000             2.679843E-01             3.322631E-02             8.387391E-05             1.535844E-01             1.868946E-01             7.728869E-01             5.289932E-02             9.597815E-01
                  88.3800             2.680412E-01             3.476233E-02             8.770553E-05             1.542095E-01             1.890595E-01             7.730387E-01             5.289954E-02             9.620982E-01
                  88.5600             2.680980E-01             3.629438E-02             9.152312E-05             1.548381E-01             1.912240E-01             7.731869E-01             5.289977E-02             9.644109E-01
                  88.7400             2.681546E-01             3.782240E-02             9.532660E-05             1.554702E-01             1.933879E-01             7.733314E-01             5.289999E-02             9.667193E-01
                  88.9200             2.682110E-01             3.934636E-02             9.911585E-05             1.561058E-01             1.955513E-01             7.734723E-01             5.290021E-02             9.690236E-01
                  89.1000             2.682674E-01             4.086619E-02             1.028908E-04             1.567450E-01             1.977141E-01             7.736095E-01             5.290043E-02             9.713236E-01
                  89.2800             2.683236E-01             4.238185E-02             1.066513E-04             1.573877E-01             1.998762E-01             7.737431E-01             5.290066E-02             9.736193E-01
                  89.4600             2.683797E-01             4.389330E-02             1.103972E-04             1.580340E-01             2.020377E-01             7.738730E-01             5.290088E-02             9.759107E-01
                  89.6400             2.684358E-01             4.540047E-02             1.141285E-04             1.586839E-01             2.041985E-01             7.739992E-01             5.290110E-02             9.781977E-01
                  89.8200             2.684917E-01             4.690332E-02             1.178451E-04             1.593374E-01             2.063585E-01             7.741218E-01             5.290132E-02             9.804803E-01
                  90.0000             2.685476E-01             4.840181E-02             1.215469E-04             1.599945E-01             2.085179E-01             7.742407E-01             5.290154E-02             9.827585E-01
                  90.1800             2.686035E-01             4.989588E-02             1.252337E-04             1.606553E-01             2.106764E-01             7.743558E-01             5.290176E-02             9.850322E-01
                  90.3600             2.686593E-01             5.138550E-02             1.289056E-04             1.613197E-01             2.128341E-01             7.744673E-01             5.290198E-02             9.873014E-01
                  90.5400             2.687151E-01             5.287060E-02             1.325623E-04             1.619878E-01             2.149910E-01             7.745751E-01             5.290220E-02             9.895660E-01
                  90.7200             2.687710E-01             5.435115E-02             1.362038E-04             1.626596E-01             2.171470E-01             7.746791E-01             5.290242E-02             9.918261E-01
                  90.9000             2.688268E-01             5.582710E-02             1.398300E-04             1.633352E-01             2.193021E-01             7.747794E-01             5.290264E-02             9.940815E-01
                  91.0800             2.688826E-01             5.729840E-02             1.434408E-04             1.640144E-01             2.214563E-01             7.748760E-01             5.290285E-02             9.963323E-01
                  91.2600             2.689385E-01             5.876501E-02             1.470362E-04             1.646975E-01             2.236095E-01             7.749688E-01             5.290307E-02             9.985783E-01
                  91.4400             2.689944E-01             6.022688E-02             1.506159E-04             1.653843E-01             2.257618E-01             7.750579E-01             5.290329E-02             1.000820E+00
                  91.6200             2.690504E-01             6.168397E-02             1.541801E-04             1.660748E-01             2.279130E-01             7.751433E-01             5.290351E-02             1.003056E+00
                  91.8000             2.691065E-01             6.313624E-02             1.577285E-04             1.667692E-01             2.300632E-01             7.752248E-01             5.290373E-02             1.005288E+00
                  91.9800             2.691627E-01             6.458363E-02             1.612610E-04             1.674674E-01             2.322123E-01             7.753027E-01             5.290395E-02             1.007515E+00
                  92.1600             2.692189E-01             6.602610E-02             1.647777E-04             1.681695E-01             2.343604E-01             7.753767E-01             5.290418E-02             1.009737E+00
                  92.3400             2.692753E-01             6.746362E-02             1.682784E-04             1.688754E-01             2.365073E-01             7.754470E-01             5.290440E-02             1.011954E+00
                  92.5200             2.693319E-01             6.889613E-02             1.717630E-04             1.695852E-01             2.386531E-01             7.755135E-01             5.290462E-02             1.014167E+00
                  92.7000             2.693885E-01             7.032360E-02             1.752315E-04             1.702989E-01             2.407977E-01             7.755762E-01             5.290484E-02             1.016374E+00
                  92.8800             2.694454E-01             7.174599E-02             1.786837E-04             1.710165E-01             2.429411E-01             7.756351E-01             5.290506E-02             1.018576E+00
                  93.0600             2.695024E-01             7.316324E-02             1.821196E-04             1.717380E-01             2.450834E-01             7.756902E-01             5.290529E-02             1.020774E+00
                  93.2400             2.695596E-01             7.457532E-02             1.855392E-04             1.724635E-01             2.472244E-01             7.757416E-01             5.290551E-02             1.022966E+00
                  93.4200             2.696170E-01             7.598219E-02             1.889423E-04             1.731929E-01             2.493641E-01             7.757891E-01             5.290573E-02             1.025153E+00
                  93.6000             2.696746E-01             7.738381E-02             1.923288E-04             1.739264E-01             2.515025E-01             7.758328E-01             5.290596E-02             1.027335E+00
                  93.7800             2.697325E-01             7.878013E-02             1.956988E-04             1.746638E-01             2.536396E-01             7.758727E-01             5.290618E-02             1.029512E+00
                  93.9600             2.697906E-01             8.017112E-02             1.990520E-04             1.754053E-01             2.557754E-01             7.759088E-01             5.290641E-02             1.031684E+00
                  94.1400             2.698489E-01             8.155674E-02             2.023886E-04             1.761508E-01             2.579099E-01             7.759410E-01             5.290664E-02             1.033851E+00
                  94.3200             2.699076E-01             8.293694E-02             2.057083E-04             1.769003E-01             2.600430E-01             7.759695E-01             5.290687E-02             1.036012E+00
                  94.5000             2.699665E-01             8.431169E-02             2.090111E-04             1.776540E-01             2.621747E-01             7.759941E-01             5.290710E-02             1.038169E+00
                  94.6800             2.700257E-01             8.568095E-02             2.122969E-04             1.784117E-01             2.643049E-01             7.760148E-01             5.290733E-02             1.040320E+00
                  94.8600             2.700852E-01             8.704467E-02             2.155657E-04             1.791735E-01             2.664338E-01             7.760318E-01             5.290756E-02             1.042466E+00
                  95.0400             2.701451E-01             8.840283E-02             2.188175E-04             1.799395E-01             2.685611E-01             7.760448E-01             5.290779E-02             1.044606E+00
                  95.2200             2.702053E-01             8.975539E-02             2.220520E-04             1.807096E-01             2.706871E-01             7.760541E-01             5.290802E-02             1.046741E+00
                  95.4000             2.702658E-01             9.110229E-02             2.252694E-04             1.814839E-01             2.728115E-01             7.760595E-01             5.290826E-02             1.048871E+00
                  95.5800             2.703267E-01             9.244352E-02             2.284695E-04             1.822624E-01             2.749344E-01             7.760611E-01             5.290849E-02             1.050995E+00
                  95.7600             2.703880E-01             9.377903E-02             2.316522E-04             1.830450E-01             2.770557E-01             7.760588E-01             5.290873E-02             1.053115E+00
                  95.9400             2.704497E-01             9.510879E-02             2.348175E-04             1.838319E-01             2.791755E-01             7.760526E-01             5.290897E-02             1.055228E+00
                  96.1200             2.705118E-01             9.643275E-02             2.379654E-04             1.846231E-01             2.812938E-01             7.760426E-01             5.290921E-02             1.057336E+00
                  96.3000             2.705744E-01             9.775089E-02             2.410957E-04             1.854185E-01             2.834105E-01             7.760288E-01             5.290945E-02             1.059439E+00
                  96.4800             2.706373E-01             9.906317E-02             2.442085E-04             1.862181E-01             2.855255E-01             7.760111E-01             5.290969E-02             1.061537E+00
                  96.6600             2.707008E-01             1.003696E-01             2.473036E-04             1.870221E-01             2.876390E-01             7.759895E-01             5.290993E-02             1.063628E+00
                  96.8400             2.707646E-01             1.016700E-01             2.503810E-04             1.878304E-01             2.897508E-01             7.759641E-01             5.291018E-02             1.065715E+00
                  97.0200             2.708290E-01             1.029645E-01             2.534407E-04             1.886430E-01             2.918609E-01             7.759348E-01             5.291042E-02             1.067796E+00
                  97.2000             2.708939E-01             1.042530E-01             2.564825E-04             1.894599E-01             2.939694E-01             7.759017E-01             5.291067E-02             1.069871E+00
                  97.3800             2.709592E-01             1.055354E-01             2.595066E-04             1.902812E-01             2.960762E-01             7.758647E-01             5.291092E-02             1.071941E+00
                  97.5600             2.710251E-01             1.068118E-01             2.625127E-04             1.911070E-01             2.981813E-01             7.758238E-01             5.291117E-02             1.074005E+00
                  97.7400             2.710916E-01             1.080821E-01             2.655008E-04             1.919371E-01             3.002847E-01             7.757791E-01             5.291143E-02             1.076064E+00
                  97.9200             2.711585E-01             1.093463E-01             2.684709E-04             1.927716E-01             3.023863E-01             7.757305E-01             5.291168E-02             1.078117E+00
                  98.1000             2.712261E-01             1.106043E-01             2.714230E-04             1.936106E-01             3.044863E-01             7.756781E-01             5.291194E-02             1.080164E+00
                  98.2800             2.712942E-01             1.118561E-01             2.743570E-04             1.944540E-01             3.065844E-01             7.756217E-01             5.291220E-02             1.082206E+00
                  98.4600             2.713629E-01             1.131016E-01             2.772728E-04             1.953019E-01             3.086808E-01             7.755616E-01             5.291246E-02             1.084242E+00
                  98.6400             2.714322E-01             1.143409E-01             2.801705E-04             1.961543E-01             3.107755E-01             7.754975E-01             5.291272E-02             1.086273E+00
                  98.8200             2.715021E-01             1.155740E-01             2.830499E-04             1.970113E-01             3.128683E-01             7.754297E-01             5.291299E-02             1.088298E+00
                  99.0000             2.715727E-01             1.168007E-01             2.859110E-04             1.978727E-01             3.149593E-01             7.753579E-01             5.291325E-02             1.090317E+00
                  99.1800             2.716439E-01             1.180210E-01             2.887538E-04             1.987387E-01             3.170485E-01             7.752823E-01             5.291352E-02             1.092331E+00
                  99.3600             2.717157E-01             1.192350E-01             2.915782E-04             1.996093E-01             3.191359E-01             7.752029E-01             5.291380E-02             1.094339E+00
                  99.5400             2.717883E-01             1.204426E-01             2.943842E-04             2.004845E-01             3.212214E-01             7.751196E-01             5.291407E-02             1.096341E+00
                  99.7200             2.718615E-01             1.216437E-01             2.971717E-04             2.013642E-01             3.233051E-01             7.750324E-01             5.291434E-02             1.098338E+00
                  99.9000             2.719354E-01             1.228384E-01             2.999408E-04             2.022486E-01             3.253869E-01             7.749414E-01             5.291462E-02             1.100328E+00
                 100.0800             2.720100E-01             1.240265E-01             3.026913E-04             2.031377E-01             3.274669E-01             7.748466E-01             5.291490E-02             1.102313E+00
                 100.2600             2.720854E-01             1.252082E-01             3.054233E-04             2.040314E-01             3.295450E-01             7.747479E-01             5.291519E-02             1.104293E+00
                 100.4400             2.721615E-01             1.263832E-01             3.081366E-04             2.049298E-01             3.316212E-01             7.746453E-01             5.291547E-02             1.106266E+00
                 100.6200             2.722384E-01             1.275517E-01             3.108314E-04             2.058329E-01             3.336954E-01             7.745390E-01             5.291576E-02             1.108234E+00
                 100.8000             2.723160E-01             1.287136E-01             3.135074E-04             2.067407E-01             3.357678E-01             7.744288E-01             5.291605E-02             1.110197E+00
                 100.9800             2.723944E-01             1.298689E-01             3.161648E-04             2.076532E-01             3.378383E-01             7.743148E-01             5.291634E-02             1.112153E+00
                 101.1600             2.724736E-01             1.310175E-01             3.188034E-04             2.085705E-01             3.399068E-01             7.741969E-01             5.291664E-02             1.114104E+00
                 101.3400             2.725536E-01             1.321594E-01             3.214232E-04             2.094926E-01             3.419734E-01             7.740753E-01             5.291694E-02             1.116049E+00
                 101.5200             2.726345E-01             1.332947E-01             3.240243E-04             2.104195E-01             3.440381E-01             7.739498E-01             5.291724E-02             1.117988E+00
                 101.7000             2.727162E-01             1.344231E-01             3.266065E-04             2.113511E-01             3.461009E-01             7.738205E-01             5.291754E-02             1.119921E+00
                 101.8800             2.727987E-01             1.355448E-01             3.291698E-04             2.122876E-01             3.481616E-01             7.736874E-01             5.291785E-02             1.121849E+00
                 102.0600             2.728821E-01             1.366598E-01             3.317143E-04             2.132290E-01             3.502205E-01             7.735505E-01             5.291816E-02             1.123771E+00
                 102.2400             2.729664E-01             1.377679E-01             3.342398E-04             2.141752E-01             3.522773E-01             7.734098E-01             5.291847E-02             1.125687E+00
                 102.4200             2.730515E-01             1.388691E-01             3.367464E-04             2.151263E-01             3.543322E-01             7.732653E-01             5.291878E-02             1.127598E+00
                 102.6000             2.731376E-01             1.399636E-01             3.392341E-04             2.160823E-01             3.563851E-01             7.731170E-01             5.291910E-02             1.129502E+00
                 102.7800             2.732246E-01             1.410511E-01             3.417027E-04             2.170433E-01             3.584361E-01             7.729650E-01             5.291942E-02             1.131401E+00
                 102.9600             2.733125E-01             1.421317E-01             3.441523E-04             2.180092E-01             3.604850E-01             7.728091E-01             5.291975E-02             1.133294E+00
                 103.1400             2.734014E-01             1.432054E-01             3.465829E-04             2.189800E-01             3.625320E-01             7.726495E-01             5.292007E-02             1.135182E+00
                 103.3200             2.734913E-01             1.442722E-01             3.489944E-04             2.199558E-01             3.645770E-01             7.724862E-01             5.292040E-02             1.137063E+00
                 103.5000             2.735821E-01             1.453319E-01             3.513869E-04             2.209366E-01             3.666200E-01             7.723191E-01             5.292074E-02             1.138939E+00
                 103.6800             2.736739E-01             1.463847E-01             3.537602E-04             2.219225E-01             3.686610E-01             7.721482E-01             5.292107E-02             1.140809E+00
                 103.8600             2.737667E-01             1.474305E-01             3.561144E-04             2.229134E-01             3.706999E-01             7.719736E-01             5.292142E-02             1.142674E+00
                 104.0400             2.738605E-01             1.484692E-01             3.584495E-04             2.239093E-01             3.727369E-01             7.717953E-01             5.292176E-02             1.144532E+00
                 104.2200             2.739553E-01             1.495009E-01             3.607654E-04             2.249103E-01             3.747719E-01             7.716132E-01             5.292211E-02             1.146385E+00
                 104.4000             2.740512E-01             1.505254E-01             3.630621E-04             2.259164E-01             3.768049E-01             7.714275E-01             5.292246E-02             1.148232E+00
                 104.5800             2.741481E-01             1.515429E-01             3.653396E-04             2.269276E-01             3.788359E-01             7.712380E-01             5.292281E-02             1.150074E+00
                 104.7600             2.742462E-01             1.525533E-01             3.675979E-04             2.279439E-01             3.808648E-01             7.710448E-01             5.292317E-02             1.151910E+00
                 104.9400             2.743452E-01             1.535565E-01             3.698370E-04             2.289654E-01             3.828918E-01             7.708480E-01             5.292353E-02             1.153740E+00
                 105.1200             2.744455E-01             1.545526E-01             3.720568E-04             2.299923E-01             3.849169E-01             7.706474E-01             5.292389E-02             1.155564E+00
                 105.3000             2.745469E-01             1.555414E-01             3.742574E-04             2.310243E-01             3.869400E-01             7.704433E-01             5.292426E-02             1.157383E+00
                 105.4800             2.746493E-01             1.565231E-01             3.764387E-04             2.320614E-01             3.889610E-01             7.702354E-01             5.292463E-02             1.159196E+00
                 105.6600             2.747529E-01             1.574976E-01             3.786008E-04             2.331038E-01             3.909800E-01             7.700239E-01             5.292501E-02             1.161004E+00
                 105.8400             2.748576E-01             1.584648E-01             3.807435E-04             2.341513E-01             3.929969E-01             7.698087E-01             5.292539E-02             1.162806E+00
                 106.0200             2.749635E-01             1.594248E-01             3.828669E-04             2.352041E-01             3.950118E-01             7.695899E-01             5.292577E-02             1.164602E+00
                 106.2000             2.750705E-01             1.603775E-01             3.849711E-04             2.362621E-01             3.970246E-01             7.693674E-01             5.292616E-02             1.166392E+00
                 106.3800             2.751787E-01             1.613230E-01             3.870559E-04             2.373254E-01             3.990355E-01             7.691414E-01             5.292655E-02             1.168177E+00
                 106.5600             2.752881E-01             1.622611E-01             3.891214E-04             2.383941E-01             4.010443E-01             7.689118E-01             5.292695E-02             1.169956E+00
                 106.7400             2.753987E-01             1.631919E-01             3.911675E-04             2.394680E-01             4.030511E-01             7.686785E-01             5.292735E-02             1.171730E+00
                 106.9200             2.755106E-01             1.641154E-01             3.931943E-04             2.405472E-01             4.050558E-01             7.684417E-01             5.292775E-02             1.173498E+00
                 107.1000             2.756236E-01             1.650315E-01             3.952018E-04             2.416318E-01             4.070586E-01             7.682013E-01             5.292816E-02             1.175260E+00
                 107.2800             2.757379E-01             1.659403E-01             3.971899E-04             2.427218E-01             4.090593E-01             7.679574E-01             5.292857E-02             1.177017E+00
                 107.4600             2.758535E-01             1.668416E-01             3.991586E-04             2.438172E-01             4.110580E-01             7.677099E-01             5.292899E-02             1.178768E+00
                 107.6400             2.759704E-01             1.677356E-01             4.011080E-04             2.449180E-01             4.130547E-01             7.674589E-01             5.292941E-02             1.180514E+00
                 107.8200             2.760885E-01             1.686222E-01             4.030380E-04             2.460241E-01             4.150494E-01             7.672043E-01             5.292983E-02             1.182254E+00
                 108.0000             2.762079E-01             1.695013E-01             4.049486E-04             2.471358E-01             4.170420E-01             7.669463E-01             5.293026E-02             1.183988E+00
                 108.1800             2.763287E-01             1.703730E-01             4.068399E-04             2.482529E-01             4.190327E-01             7.666847E-01             5.293069E-02             1.185717E+00
                 108.3600             2.764507E-01             1.712373E-01             4.087118E-04             2.493754E-01             4.210214E-01             7.664197E-01             5.293113E-02             1.187441E+00
                 108.5400             2.765741E-01             1.720940E-01             4.105643E-04             2.505035E-01             4.230081E-01             7.661512E-01             5.293157E-02             1.189159E+00
                 108.7200             2.766989E-01             1.729433E-01             4.123975E-04             2.516370E-01             4.249928E-01             7.658792E-01             5.293202E-02             1.190872E+00
                 108.9000             2.768250E-01             1.737851E-01             4.142113E-04             2.527761E-01             4.269755E-01             7.656039E-01             5.293247E-02             1.192579E+00
                 109.0800             2.769524E-01             1.746194E-01             4.160057E-04             2.539208E-01             4.289562E-01             7.653250E-01             5.293292E-02             1.194281E+00
                 109.2600             2.770813E-01             1.754462E-01             4.177808E-04             2.550710E-01             4.309350E-01             7.650428E-01             5.293338E-02             1.195978E+00
                 109.4400             2.772116E-01             1.762654E-01             4.195364E-04             2.562268E-01             4.329118E-01             7.647572E-01             5.293385E-02             1.197669E+00
                 109.6200             2.773432E-01             1.770771E-01             4.212728E-04             2.573882E-01             4.348866E-01             7.644682E-01             5.293431E-02             1.199355E+00
                 109.8000             2.774763E-01             1.778813E-01             4.229897E-04             2.585552E-01             4.368594E-01             7.641758E-01             5.293479E-02             1.201035E+00
                 109.9800             2.776109E-01             1.786779E-01             4.246874E-04             2.597278E-01             4.388304E-01             7.638801E-01             5.293527E-02             1.202710E+00
                 110.1600             2.777468E-01             1.794669E-01             4.263656E-04             2.609061E-01             4.407993E-01             7.635810E-01             5.293575E-02             1.204380E+00
                 110.3400             2.778843E-01             1.802483E-01             4.280246E-04             2.620900E-01             4.427664E-01             7.632787E-01             5.293624E-02             1.206045E+00
                 110.5200             2.780232E-01             1.810221E-01             4.296642E-04             2.632797E-01             4.447315E-01             7.629730E-01             5.293673E-02             1.207704E+00
                 110.7000             2.781636E-01             1.817883E-01             4.312844E-04             2.644750E-01             4.466946E-01             7.626640E-01             5.293723E-02             1.209359E+00
                 110.8800             2.783054E-01             1.825469E-01             4.328854E-04             2.656761E-01             4.486559E-01             7.623518E-01             5.293773E-02             1.211008E+00
                 111.0600             2.784488E-01             1.832979E-01             4.344671E-04             2.668829E-01             4.506153E-01             7.620363E-01             5.293824E-02             1.212652E+00
                 111.2400             2.785937E-01             1.840412E-01             4.360294E-04             2.680955E-01             4.525727E-01             7.617175E-01             5.293875E-02             1.214290E+00
                 111.4200             2.787402E-01             1.847769E-01             4.375725E-04             2.693138E-01             4.545283E-01             7.613956E-01             5.293927E-02             1.215924E+00
                 111.6000             2.788882E-01             1.855049E-01             4.390963E-04             2.705379E-01             4.564820E-01             7.610705E-01             5.293979E-02             1.217552E+00
                 111.7800             2.790377E-01             1.862253E-01             4.406008E-04             2.717679E-01             4.584338E-01             7.607421E-01             5.294032E-02             1.219176E+00
                 111.9600             2.791888E-01             1.869380E-01             4.420860E-04             2.730037E-01             4.603838E-01             7.604106E-01             5.294086E-02             1.220794E+00
                 112.1400             2.793415E-01             1.876430E-01             4.435520E-04             2.742453E-01             4.623319E-01             7.600760E-01             5.294140E-02             1.222408E+00
                 112.3200             2.794958E-01             1.883404E-01             4.449988E-04             2.754928E-01             4.642781E-01             7.597382E-01             5.294194E-02             1.224016E+00
                 112.5000             2.796517E-01             1.890300E-01             4.464264E-04             2.767461E-01             4.662226E-01             7.593973E-01             5.294249E-02             1.225620E+00
                 112.6800             2.798092E-01             1.897120E-01             4.478348E-04             2.780054E-01             4.681652E-01             7.590534E-01             5.294304E-02             1.227219E+00
                 112.8600             2.799684E-01             1.903862E-01             4.492239E-04             2.792706E-01             4.701060E-01             7.587063E-01             5.294360E-02             1.228812E+00
                 113.0400             2.801291E-01             1.910527E-01             4.505939E-04             2.805417E-01             4.720450E-01             7.583563E-01             5.294417E-02             1.230401E+00
                 113.2200             2.802916E-01             1.917115E-01             4.519448E-04             2.818187E-01             4.739822E-01             7.580031E-01             5.294474E-02             1.231985E+00
                 113.4000             2.804557E-01             1.923626E-01             4.532765E-04             2.831018E-01             4.759176E-01             7.576470E-01             5.294532E-02             1.233565E+00
                 113.5800             2.806214E-01             1.930059E-01             4.545891E-04             2.843908E-01             4.778513E-01             7.572879E-01             5.294590E-02             1.235139E+00
                 113.7600             2.807889E-01             1.936416E-01             4.558825E-04             2.856858E-01             4.797832E-01             7.569258E-01             5.294649E-02             1.236709E+00
                 113.9400             2.809580E-01             1.942694E-01             4.571569E-04             2.869869E-01             4.817134E-01             7.565608E-01             5.294708E-02             1.238274E+00
                 114.1200             2.811289E-01             1.948896E-01             4.584122E-04             2.882939E-01             4.836419E-01             7.561928E-01             5.294768E-02             1.239835E+00
                 114.3000             2.813015E-01             1.955019E-01             4.596484E-04             2.896071E-01             4.855687E-01             7.558220E-01             5.294828E-02             1.241391E+00
                 114.4800             2.814758E-01             1.961065E-01             4.608657E-04             2.909263E-01             4.874937E-01             7.554482E-01             5.294890E-02             1.242942E+00
                 114.6600             2.816519E-01             1.967034E-01             4.620639E-04             2.922516E-01             4.894171E-01             7.550716E-01             5.294951E-02             1.244489E+00
                 114.8400             2.818297E-01             1.972925E-01             4.632431E-04             2.935830E-01             4.913387E-01             7.546922E-01             5.295013E-02             1.246031E+00
                 115.0200             2.820093E-01             1.978738E-01             4.644033E-04             2.949206E-01             4.932588E-01             7.543099E-01             5.295076E-02             1.247569E+00
                 115.2000             2.821907E-01             1.984474E-01             4.655446E-04             2.962642E-01             4.951772E-01             7.539249E-01             5.295140E-02             1.249102E+00
                 115.3800             2.823738E-01             1.990132E-01             4.666670E-04             2.976141E-01             4.970939E-01             7.535370E-01             5.295204E-02             1.250631E+00
                 115.5600             2.825588E-01             1.995712E-01             4.677704E-04             2.989701E-01             4.990091E-01             7.531465E-01             5.295268E-02             1.252156E+00
                 115.7400             2.827456E-01             2.001214E-01             4.688550E-04             3.003323E-01             5.009226E-01             7.527532E-01             5.295333E-02             1.253676E+00
                 115.9200             2.829342E-01             2.006638E-01             4.699207E-04             3.017008E-01             5.028345E-01             7.523572E-01             5.295399E-02             1.255192E+00
                 116.1000             2.831246E-01             2.011985E-01             4.709675E-04             3.030755E-01             5.047449E-01             7.519585E-01             5.295466E-02             1.256703E+00
                 116.2800             2.833169E-01             2.017254E-01             4.719956E-04             3.044564E-01             5.066538E-01             7.515572E-01             5.295533E-02             1.258211E+00
                 116.4600             2.835110E-01             2.022445E-01             4.730049E-04             3.058436E-01             5.085610E-01             7.511533E-01             5.295600E-02             1.259714E+00
                 116.6400             2.837070E-01             2.027558E-01             4.739954E-04             3.072370E-01             5.104668E-01             7.507467E-01             5.295669E-02             1.261214E+00
                 116.8200             2.839049E-01             2.032593E-01             4.749672E-04             3.086368E-01             5.123711E-01             7.503376E-01             5.295738E-02             1.262709E+00
                 117.0000             2.841047E-01             2.037550E-01             4.759202E-04             3.100429E-01             5.142739E-01             7.499259E-01             5.295807E-02             1.264200E+00
                 117.1800             2.843064E-01             2.042430E-01             4.768546E-04             3.114554E-01             5.161752E-01             7.495117E-01             5.295877E-02             1.265687E+00
                 117.3600             2.845100E-01             2.047231E-01             4.777703E-04             3.128741E-01             5.180750E-01             7.490951E-01             5.295948E-02             1.267170E+00
                 117.5400             2.847155E-01             2.051954E-01             4.786674E-04             3.142993E-01             5.199734E-01             7.486759E-01             5.296020E-02             1.268649E+00
                 117.7200             2.849230E-01             2.056600E-01             4.795459E-04             3.157309E-01             5.218704E-01             7.482543E-01             5.296092E-02             1.270125E+00
                 117.9000             2.851324E-01             2.061168E-01             4.804059E-04             3.171688E-01             5.237660E-01             7.478302E-01             5.296164E-02             1.271596E+00
                 118.0800             2.853438E-01             2.065657E-01             4.812472E-04             3.186132E-01             5.256602E-01             7.474038E-01             5.296238E-02             1.273064E+00
                 118.2600             2.855571E-01             2.070069E-01             4.820701E-04             3.200640E-01             5.275530E-01             7.469750E-01             5.296312E-02             1.274528E+00
                 118.4400             2.857724E-01             2.074403E-01             4.828745E-04             3.215213E-01             5.294445E-01             7.465439E-01             5.296386E-02             1.275988E+00
                 118.6200             2.859897E-01             2.078659E-01             4.836604E-04             3.229851E-01             5.313347E-01             7.461105E-01             5.296462E-02             1.277445E+00
                 118.8000             2.862090E-01             2.082838E-01             4.844279E-04             3.244553E-01             5.332235E-01             7.456747E-01             5.296538E-02             1.278898E+00
                 118.9800             2.864303E-01             2.086938E-01             4.851770E-04             3.259321E-01             5.351111E-01             7.452368E-01             5.296615E-02             1.280348E+00
                 119.1600             2.866537E-01             2.090961E-01             4.859078E-04             3.274154E-01             5.369974E-01             7.447966E-01             5.296692E-02             1.281794E+00
                 119.3400             2.868790E-01             2.094906E-01             4.866202E-04             3.289053E-01             5.388825E-01             7.443542E-01             5.296770E-02             1.283237E+00
                 119.5200             2.871064E-01             2.098773E-01             4.873144E-04             3.304017E-01             5.407663E-01             7.439096E-01             5.296849E-02             1.284676E+00
                 119.7000             2.873359E-01             2.102562E-01             4.879902E-04             3.319047E-01             5.426489E-01             7.434629E-01             5.296928E-02             1.286112E+00
                 119.8800             2.875674E-01             2.106273E-01             4.886479E-04             3.334143E-01             5.445303E-01             7.430141E-01             5.297008E-02             1.287544E+00
                 120.0600             2.878010E-01             2.109907E-01             4.892873E-04             3.349305E-01             5.464105E-01             7.425632E-01             5.297089E-02             1.288974E+00
                 120.2400             2.880367E-01             2.113463E-01             4.899086E-04             3.364534E-01             5.482896E-01             7.421102E-01             5.297170E-02             1.290400E+00
                 120.4200             2.882745E-01             2.116942E-01             4.905117E-04             3.379829E-01             5.501676E-01             7.416553E-01             5.297253E-02             1.291823E+00
                 120.6000             2.885144E-01             2.120343E-01             4.910968E-04             3.395190E-01             5.520444E-01             7.411983E-01             5.297335E-02             1.293243E+00
                 120.7800             2.887564E-01             2.123666E-01             4.916638E-04             3.410619E-01             5.539202E-01             7.407394E-01             5.297419E-02             1.294660E+00
                 120.9600             2.890005E-01             2.126912E-01             4.922128E-04             3.426115E-01             5.557949E-01             7.402786E-01             5.297503E-02             1.296073E+00
                 121.1400             2.892467E-01             2.130081E-01             4.927437E-04             3.441678E-01             5.576686E-01             7.398158E-01             5.297588E-02             1.297484E+00
                 121.3200             2.894952E-01             2.133172E-01             4.932568E-04             3.457308E-01             5.595413E-01             7.393512E-01             5.297674E-02             1.298892E+00
                 121.5000             2.897457E-01             2.136186E-01             4.937519E-04             3.473006E-01             5.614129E-01             7.388848E-01             5.297760E-02             1.300298E+00
                 121.6800             2.899984E-01             2.139122E-01             4.942291E-04             3.488772E-01             5.632836E-01             7.384166E-01             5.297848E-02             1.301700E+00
                 121.8600             2.902533E-01             2.141981E-01             4.946885E-04             3.504605E-01             5.651533E-01             7.379466E-01             5.297935E-02             1.303100E+00
