                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  79.9200             3.371188E+02             3.370515E+02             3.402087E+02             3.399899E+02             3.406435E+02             3.398987E+02             3.428731E+02             3.421364E+02             3.431087E+02             3.422712E+02
                  80.1000             3.371265E+02             3.370588E+02             3.402245E+02             3.400051E+02             3.406541E+02             3.399085E+02             3.428884E+02             3.421513E+02             3.431215E+02             3.422835E+02
                  80.2800             3.371342E+02             3.370663E+02             3.402404E+02             3.400205E+02             3.406647E+02             3.399183E+02             3.429037E+02             3.421661E+02             3.431344E+02             3.422959E+02
                  80.4600             3.371419E+02             3.370738E+02             3.402564E+02             3.400359E+02             3.406754E+02             3.399282E+02             3.429192E+02             3.421811E+02             3.431474E+02             3.423083E+02
                  80.6400             3.371498E+02             3.370813E+02             3.402725E+02             3.400514E+02             3.406861E+02             3.399383E+02             3.429347E+02             3.421962E+02             3.431605E+02             3.423209E+02
                  80.8200             3.371577E+02             3.370890E+02             3.402886E+02             3.400669E+02             3.406970E+02             3.399483E+02             3.429503E+02             3.422113E+02             3.431736E+02             3.423334E+02
                  81.0000             3.371657E+02             3.370967E+02             3.403049E+02             3.400826E+02             3.407079E+02             3.399585E+02             3.429660E+02             3.422266E+02             3.431868E+02             3.423461E+02
                  81.1800             3.371737E+02             3.371045E+02             3.403212E+02             3.400983E+02             3.407189E+02             3.399687E+02             3.429818E+02             3.422419E+02             3.432001E+02             3.423589E+02
                  81.3600             3.371818E+02             3.371123E+02             3.403376E+02             3.401142E+02             3.407300E+02             3.399790E+02             3.429977E+02             3.422573E+02             3.432134E+02             3.423717E+02
                  81.5400             3.371900E+02             3.371203E+02             3.403541E+02             3.401301E+02             3.407411E+02             3.399894E+02             3.430137E+02             3.422728E+02             3.432269E+02             3.423846E+02
                  81.7200             3.371983E+02             3.371283E+02             3.403707E+02             3.401461E+02             3.407524E+02             3.399999E+02             3.430297E+02             3.422884E+02             3.432404E+02             3.423976E+02
                  81.9000             3.372066E+02             3.371363E+02             3.403874E+02             3.401622E+02             3.407637E+02             3.400104E+02             3.430459E+02             3.423040E+02             3.432540E+02             3.424106E+02
                  82.0800             3.372150E+02             3.371444E+02             3.404042E+02             3.401784E+02             3.407750E+02             3.400210E+02             3.430621E+02             3.423198E+02             3.432677E+02             3.424237E+02
                  82.2600             3.372235E+02             3.371526E+02             3.404210E+02             3.401946E+02             3.407865E+02             3.400317E+02             3.430784E+02             3.423356E+02             3.432814E+02             3.424370E+02
                  82.4400             3.372320E+02             3.371609E+02             3.404380E+02             3.402110E+02             3.407980E+02             3.400424E+02             3.430948E+02             3.423515E+02             3.432953E+02             3.424502E+02
                  82.6200             3.372406E+02             3.371692E+02             3.404550E+02             3.402274E+02             3.408097E+02             3.400533E+02             3.431113E+02             3.423675E+02             3.433092E+02             3.424636E+02
                  82.8000             3.372493E+02             3.371776E+02             3.404721E+02             3.402439E+02             3.408213E+02             3.400642E+02             3.431279E+02             3.423836E+02             3.433232E+02             3.424770E+02
                  82.9800             3.372581E+02             3.371861E+02             3.404893E+02             3.402605E+02             3.408331E+02             3.400751E+02             3.431445E+02             3.423997E+02             3.433372E+02             3.424905E+02
                  83.1600             3.372669E+02             3.371947E+02             3.405066E+02             3.402772E+02             3.408450E+02             3.400862E+02             3.431613E+02             3.424160E+02             3.433514E+02             3.425041E+02
                  83.3400             3.372758E+02             3.372033E+02             3.405240E+02             3.402940E+02             3.408569E+02             3.400973E+02             3.431781E+02             3.424323E+02             3.433656E+02             3.425178E+02
                  83.5200             3.372848E+02             3.372120E+02             3.405415E+02             3.403108E+02             3.408689E+02             3.401085E+02             3.431950E+02             3.424488E+02             3.433799E+02             3.425315E+02
                  83.7000             3.372938E+02             3.372207E+02             3.405590E+02             3.403278E+02             3.408810E+02             3.401198E+02             3.432120E+02             3.424653E+02             3.433943E+02             3.425454E+02
                  83.8800             3.373029E+02             3.372295E+02             3.405767E+02             3.403448E+02             3.408931E+02             3.401311E+02             3.432291E+02             3.424819E+02             3.434088E+02             3.425592E+02
                  84.0600             3.373121E+02             3.372384E+02             3.405944E+02             3.403619E+02             3.409054E+02             3.401426E+02             3.432463E+02             3.424985E+02             3.434233E+02             3.425732E+02
                  84.2400             3.373213E+02             3.372474E+02             3.406122E+02             3.403791E+02             3.409177E+02             3.401541E+02             3.432636E+02             3.425153E+02             3.434379E+02             3.425873E+02
                  84.4200             3.373306E+02             3.372564E+02             3.406301E+02             3.403964E+02             3.409301E+02             3.401656E+02             3.432809E+02             3.425321E+02             3.434526E+02             3.426014E+02
                  84.6000             3.373400E+02             3.372655E+02             3.406481E+02             3.404138E+02             3.409425E+02             3.401773E+02             3.432984E+02             3.425491E+02             3.434674E+02             3.426156E+02
                  84.7800             3.373495E+02             3.372747E+02             3.406662E+02             3.404312E+02             3.409551E+02             3.401890E+02             3.433159E+02             3.425661E+02             3.434823E+02             3.426299E+02
                  84.9600             3.373590E+02             3.372839E+02             3.406843E+02             3.404488E+02             3.409677E+02             3.402008E+02             3.433335E+02             3.425832E+02             3.434972E+02             3.426442E+02
                  85.1400             3.373686E+02             3.372932E+02             3.407026E+02             3.404664E+02             3.409804E+02             3.402127E+02             3.433512E+02             3.426004E+02             3.435122E+02             3.426586E+02
                  85.3200             3.373783E+02             3.373026E+02             3.407209E+02             3.404841E+02             3.409932E+02             3.402247E+02             3.433690E+02             3.426176E+02             3.435273E+02             3.426731E+02
                  85.5000             3.373881E+02             3.373121E+02             3.407393E+02             3.405019E+02             3.410060E+02             3.402367E+02             3.433869E+02             3.426350E+02             3.435425E+02             3.426877E+02
                  85.6800             3.373979E+02             3.373216E+02             3.407578E+02             3.405198E+02             3.410190E+02             3.402488E+02             3.434048E+02             3.426524E+02             3.435578E+02             3.427024E+02
                  85.8600             3.374078E+02             3.373312E+02             3.407764E+02             3.405377E+02             3.410320E+02             3.402610E+02             3.434229E+02             3.426699E+02             3.435731E+02             3.427171E+02
                  86.0400             3.374177E+02             3.373408E+02             3.407951E+02             3.405558E+02             3.410451E+02             3.402732E+02             3.434410E+02             3.426875E+02             3.435885E+02             3.427319E+02
                  86.2200             3.374278E+02             3.373506E+02             3.408139E+02             3.405739E+02             3.410582E+02             3.402855E+02             3.434592E+02             3.427052E+02             3.436040E+02             3.427468E+02
                  86.4000             3.374379E+02             3.373604E+02             3.408327E+02             3.405921E+02             3.410715E+02             3.402980E+02             3.434775E+02             3.427230E+02             3.436195E+02             3.427618E+02
                  86.5800             3.374481E+02             3.373703E+02             3.408517E+02             3.406104E+02             3.410848E+02             3.403104E+02             3.434959E+02             3.427409E+02             3.436352E+02             3.427768E+02
                  86.7600             3.374583E+02             3.373802E+02             3.408707E+02             3.406288E+02             3.410982E+02             3.403230E+02             3.435144E+02             3.427588E+02             3.436509E+02             3.427919E+02
                  86.9400             3.374686E+02             3.373902E+02             3.408898E+02             3.406473E+02             3.411117E+02             3.403356E+02             3.435330E+02             3.427768E+02             3.436667E+02             3.428071E+02
                  87.1200             3.374790E+02             3.374003E+02             3.409090E+02             3.406658E+02             3.411253E+02             3.403483E+02             3.435516E+02             3.427949E+02             3.436826E+02             3.428224E+02
                  87.3000             3.374895E+02             3.374104E+02             3.409283E+02             3.406845E+02             3.411389E+02             3.403611E+02             3.435704E+02             3.428131E+02             3.436985E+02             3.428377E+02
                  87.4800             3.375000E+02             3.374207E+02             3.409477E+02             3.407032E+02             3.411526E+02             3.403740E+02             3.435892E+02             3.428314E+02             3.437146E+02             3.428531E+02
                  87.6600             3.375106E+02             3.374310E+02             3.409672E+02             3.407220E+02             3.411664E+02             3.403869E+02             3.436081E+02             3.428498E+02             3.437307E+02             3.428686E+02
                  87.8400             3.375213E+02             3.374413E+02             3.409867E+02             3.407409E+02             3.411803E+02             3.403999E+02             3.436271E+02             3.428682E+02             3.437469E+02             3.428842E+02
                  88.0200             3.375321E+02             3.374518E+02             3.410064E+02             3.407599E+02             3.411942E+02             3.404130E+02             3.436462E+02             3.428868E+02             3.437631E+02             3.428998E+02
                  88.2000             3.375429E+02             3.374623E+02             3.410261E+02             3.407789E+02             3.412083E+02             3.404262E+02             3.436654E+02             3.429054E+02             3.437795E+02             3.429155E+02
                  88.3800             3.375538E+02             3.374728E+02             3.410459E+02             3.407981E+02             3.412224E+02             3.404394E+02             3.436846E+02             3.429241E+02             3.437959E+02             3.429313E+02
                  88.5600             3.375647E+02             3.374835E+02             3.410658E+02             3.408173E+02             3.412365E+02             3.404527E+02             3.437040E+02             3.429429E+02             3.438124E+02             3.429472E+02
                  88.7400             3.375758E+02             3.374942E+02             3.410858E+02             3.408366E+02             3.412508E+02             3.404661E+02             3.437234E+02             3.429617E+02             3.438290E+02             3.429632E+02
                  88.9200             3.375869E+02             3.375050E+02             3.411058E+02             3.408560E+02             3.412652E+02             3.404796E+02             3.437429E+02             3.429807E+02             3.438457E+02             3.429792E+02
                  89.1000             3.375981E+02             3.375158E+02             3.411260E+02             3.408755E+02             3.412796E+02             3.404931E+02             3.437625E+02             3.429997E+02             3.438624E+02             3.429953E+02
                  89.2800             3.376093E+02             3.375268E+02             3.411462E+02             3.408951E+02             3.412941E+02             3.405067E+02             3.437822E+02             3.430189E+02             3.438792E+02             3.430114E+02
                  89.4600             3.376207E+02             3.375378E+02             3.411666E+02             3.409147E+02             3.413087E+02             3.405204E+02             3.438020E+02             3.430381E+02             3.438961E+02             3.430277E+02
                  89.6400             3.376321E+02             3.375488E+02             3.411870E+02             3.409344E+02             3.413233E+02             3.405342E+02             3.438218E+02             3.430574E+02             3.439131E+02             3.430440E+02
                  89.8200             3.376435E+02             3.375600E+02             3.412075E+02             3.409543E+02             3.413381E+02             3.405480E+02             3.438418E+02             3.430767E+02             3.439301E+02             3.430604E+02
                  90.0000             3.376551E+02             3.375712E+02             3.412281E+02             3.409742E+02             3.413529E+02             3.405619E+02             3.438618E+02             3.430962E+02             3.439473E+02             3.430769E+02
                  90.1800             3.376667E+02             3.375825E+02             3.412487E+02             3.409942E+02             3.413678E+02             3.405759E+02             3.438819E+02             3.431157E+02             3.439645E+02             3.430934E+02
                  90.3600             3.376784E+02             3.375938E+02             3.412695E+02             3.410142E+02             3.413827E+02             3.405900E+02             3.439022E+02             3.431354E+02             3.439818E+02             3.431101E+02
                  90.5400             3.376901E+02             3.376053E+02             3.412903E+02             3.410344E+02             3.413978E+02             3.406041E+02             3.439224E+02             3.431551E+02             3.439991E+02             3.431268E+02
                  90.7200             3.377020E+02             3.376168E+02             3.413113E+02             3.410546E+02             3.414129E+02             3.406184E+02             3.439428E+02             3.431749E+02             3.440166E+02             3.431436E+02
                  90.9000             3.377139E+02             3.376283E+02             3.413323E+02             3.410749E+02             3.414281E+02             3.406327E+02             3.439633E+02             3.431947E+02             3.440341E+02             3.431604E+02
                  91.0800             3.377259E+02             3.376400E+02             3.413534E+02             3.410954E+02             3.414434E+02             3.406470E+02             3.439838E+02             3.432147E+02             3.440517E+02             3.431773E+02
                  91.2600             3.377379E+02             3.376517E+02             3.413746E+02             3.411158E+02             3.414588E+02             3.406615E+02             3.440045E+02             3.432348E+02             3.440694E+02             3.431943E+02
                  91.4400             3.377501E+02             3.376635E+02             3.413959E+02             3.411364E+02             3.414742E+02             3.406760E+02             3.440252E+02             3.432549E+02             3.440871E+02             3.432114E+02
                  91.6200             3.377622E+02             3.376753E+02             3.414172E+02             3.411571E+02             3.414897E+02             3.406906E+02             3.440460E+02             3.432751E+02             3.441050E+02             3.432286E+02
                  91.8000             3.377745E+02             3.376872E+02             3.414387E+02             3.411778E+02             3.415053E+02             3.407053E+02             3.440669E+02             3.432954E+02             3.441229E+02             3.432458E+02
                  91.9800             3.377869E+02             3.376992E+02             3.414602E+02             3.411986E+02             3.415210E+02             3.407201E+02             3.440879E+02             3.433158E+02             3.441409E+02             3.432631E+02
                  92.1600             3.377993E+02             3.377113E+02             3.414818E+02             3.412196E+02             3.415368E+02             3.407349E+02             3.441090E+02             3.433362E+02             3.441589E+02             3.432805E+02
                  92.3400             3.378118E+02             3.377234E+02             3.415035E+02             3.412406E+02             3.415526E+02             3.407498E+02             3.441301E+02             3.433568E+02             3.441771E+02             3.432980E+02
                  92.5200             3.378243E+02             3.377356E+02             3.415253E+02             3.412616E+02             3.415686E+02             3.407648E+02             3.441514E+02             3.433774E+02             3.441953E+02             3.433155E+02
                  92.7000             3.378370E+02             3.377479E+02             3.415472E+02             3.412828E+02             3.415845E+02             3.407798E+02             3.441727E+02             3.433981E+02             3.442136E+02             3.433331E+02
                  92.8800             3.378497E+02             3.377603E+02             3.415692E+02             3.413040E+02             3.416006E+02             3.407950E+02             3.441941E+02             3.434189E+02             3.442320E+02             3.433508E+02
                  93.0600             3.378625E+02             3.377727E+02             3.415912E+02             3.413254E+02             3.416168E+02             3.408102E+02             3.442156E+02             3.434398E+02             3.442504E+02             3.433685E+02
                  93.2400             3.378753E+02             3.377852E+02             3.416133E+02             3.413468E+02             3.416330E+02             3.408255E+02             3.442372E+02             3.434608E+02             3.442689E+02             3.433864E+02
                  93.4200             3.378882E+02             3.377977E+02             3.416356E+02             3.413683E+02             3.416493E+02             3.408408E+02             3.442589E+02             3.434819E+02             3.442876E+02             3.434043E+02
                  93.6000             3.379012E+02             3.378104E+02             3.416579E+02             3.413898E+02             3.416657E+02             3.408563E+02             3.442806E+02             3.435030E+02             3.443062E+02             3.434223E+02
                  93.7800             3.379143E+02             3.378231E+02             3.416803E+02             3.414115E+02             3.416822E+02             3.408718E+02             3.443025E+02             3.435242E+02             3.443250E+02             3.434403E+02
                  93.9600             3.379274E+02             3.378358E+02             3.417027E+02             3.414333E+02             3.416987E+02             3.408874E+02             3.443244E+02             3.435455E+02             3.443439E+02             3.434585E+02
                  94.1400             3.379407E+02             3.378487E+02             3.417253E+02             3.414551E+02             3.417154E+02             3.409031E+02             3.443464E+02             3.435669E+02             3.443628E+02             3.434767E+02
                  94.3200             3.379540E+02             3.378616E+02             3.417480E+02             3.414770E+02             3.417321E+02             3.409188E+02             3.443685E+02             3.435884E+02             3.443818E+02             3.434949E+02
                  94.5000             3.379673E+02             3.378746E+02             3.417707E+02             3.414990E+02             3.417489E+02             3.409346E+02             3.443907E+02             3.436099E+02             3.444009E+02             3.435133E+02
                  94.6800             3.379807E+02             3.378877E+02             3.417935E+02             3.415211E+02             3.417657E+02             3.409505E+02             3.444130E+02             3.436316E+02             3.444200E+02             3.435317E+02
                  94.8600             3.379943E+02             3.379008E+02             3.418164E+02             3.415432E+02             3.417827E+02             3.409665E+02             3.444353E+02             3.436533E+02             3.444392E+02             3.435502E+02
                  95.0400             3.380078E+02             3.379140E+02             3.418394E+02             3.415655E+02             3.417997E+02             3.409826E+02             3.444578E+02             3.436751E+02             3.444585E+02             3.435688E+02
                  95.2200             3.380215E+02             3.379273E+02             3.418625E+02             3.415878E+02             3.418168E+02             3.409987E+02             3.444803E+02             3.436970E+02             3.444779E+02             3.435875E+02
                  95.4000             3.380352E+02             3.379406E+02             3.418856E+02             3.416102E+02             3.418340E+02             3.410149E+02             3.445029E+02             3.437189E+02             3.444974E+02             3.436062E+02
                  95.5800             3.380490E+02             3.379540E+02             3.419089E+02             3.416327E+02             3.418513E+02             3.410312E+02             3.445256E+02             3.437410E+02             3.445169E+02             3.436250E+02
                  95.7600             3.380629E+02             3.379675E+02             3.419322E+02             3.416553E+02             3.418686E+02             3.410475E+02             3.445484E+02             3.437631E+02             3.445366E+02             3.436439E+02
                  95.9400             3.380768E+02             3.379811E+02             3.419556E+02             3.416779E+02             3.418860E+02             3.410640E+02             3.445713E+02             3.437853E+02             3.445563E+02             3.436629E+02
                  96.1200             3.380909E+02             3.379947E+02             3.419791E+02             3.417007E+02             3.419035E+02             3.410805E+02             3.445942E+02             3.438076E+02             3.445760E+02             3.436819E+02
                  96.3000             3.381050E+02             3.380084E+02             3.420027E+02             3.417235E+02             3.419211E+02             3.410971E+02             3.446173E+02             3.438300E+02             3.445959E+02             3.437010E+02
                  96.4800             3.381191E+02             3.380222E+02             3.420264E+02             3.417464E+02             3.419388E+02             3.411137E+02             3.446404E+02             3.438525E+02             3.446158E+02             3.437202E+02
                  96.6600             3.381334E+02             3.380361E+02             3.420502E+02             3.417694E+02             3.419565E+02             3.411304E+02             3.446636E+02             3.438750E+02             3.446358E+02             3.437394E+02
                  96.8400             3.381477E+02             3.380500E+02             3.420740E+02             3.417925E+02             3.419743E+02             3.411473E+02             3.446869E+02             3.438977E+02             3.446559E+02             3.437588E+02
                  97.0200             3.381621E+02             3.380640E+02             3.420979E+02             3.418156E+02             3.419922E+02             3.411642E+02             3.447103E+02             3.439204E+02             3.446761E+02             3.437782E+02
                  97.2000             3.381765E+02             3.380780E+02             3.421219E+02             3.418389E+02             3.420102E+02             3.411811E+02             3.447337E+02             3.439432E+02             3.446963E+02             3.437976E+02
                  97.3800             3.381911E+02             3.380922E+02             3.421460E+02             3.418622E+02             3.420282E+02             3.411982E+02             3.447573E+02             3.439661E+02             3.447166E+02             3.438172E+02
                  97.5600             3.382057E+02             3.381064E+02             3.421702E+02             3.418856E+02             3.420464E+02             3.412153E+02             3.447809E+02             3.439890E+02             3.447370E+02             3.438368E+02
                  97.7400             3.382203E+02             3.381206E+02             3.421945E+02             3.419091E+02             3.420646E+02             3.412325E+02             3.448047E+02             3.440121E+02             3.447575E+02             3.438565E+02
                  97.9200             3.382351E+02             3.381350E+02             3.422188E+02             3.419327E+02             3.420829E+02             3.412497E+02             3.448285E+02             3.440352E+02             3.447780E+02             3.438763E+02
                  98.1000             3.382499E+02             3.381494E+02             3.422433E+02             3.419563E+02             3.421012E+02             3.412671E+02             3.448524E+02             3.440584E+02             3.447986E+02             3.438962E+02
                  98.2800             3.382648E+02             3.381639E+02             3.422678E+02             3.419800E+02             3.421197E+02             3.412845E+02             3.448764E+02             3.440817E+02             3.448193E+02             3.439161E+02
                  98.4600             3.382798E+02             3.381785E+02             3.422924E+02             3.420039E+02             3.421382E+02             3.413020E+02             3.449004E+02             3.441051E+02             3.448401E+02             3.439361E+02
                  98.6400             3.382948E+02             3.381931E+02             3.423171E+02             3.420277E+02             3.421568E+02             3.413196E+02             3.449246E+02             3.441286E+02             3.448610E+02             3.439561E+02
                  98.8200             3.383100E+02             3.382078E+02             3.423419E+02             3.420517E+02             3.421755E+02             3.413372E+02             3.449488E+02             3.441521E+02             3.448819E+02             3.439763E+02
                  99.0000             3.383252E+02             3.382226E+02             3.423667E+02             3.420758E+02             3.421943E+02             3.413550E+02             3.449731E+02             3.441758E+02             3.449029E+02             3.439965E+02
                  99.1800             3.383404E+02             3.382374E+02             3.423917E+02             3.420999E+02             3.422131E+02             3.413728E+02             3.449975E+02             3.441995E+02             3.449240E+02             3.440168E+02
                  99.3600             3.383558E+02             3.382523E+02             3.424167E+02             3.421242E+02             3.422320E+02             3.413907E+02             3.450220E+02             3.442233E+02             3.449451E+02             3.440372E+02
                  99.5400             3.383712E+02             3.382673E+02             3.424418E+02             3.421485E+02             3.422511E+02             3.414086E+02             3.450466E+02             3.442471E+02             3.449664E+02             3.440576E+02
                  99.7200             3.383867E+02             3.382824E+02             3.424670E+02             3.421729E+02             3.422701E+02             3.414266E+02             3.450713E+02             3.442711E+02             3.449877E+02             3.440781E+02
                  99.9000             3.384022E+02             3.382975E+02             3.424923E+02             3.421973E+02             3.422893E+02             3.414448E+02             3.450960E+02             3.442951E+02             3.450091E+02             3.440987E+02
                 100.0800             3.384178E+02             3.383127E+02             3.425177E+02             3.422219E+02             3.423085E+02             3.414629E+02             3.451208E+02             3.443193E+02             3.450305E+02             3.441194E+02
                 100.2600             3.384335E+02             3.383280E+02             3.425431E+02             3.422465E+02             3.423279E+02             3.414812E+02             3.451458E+02             3.443435E+02             3.450521E+02             3.441401E+02
                 100.4400             3.384493E+02             3.383433E+02             3.425686E+02             3.422712E+02             3.423473E+02             3.414995E+02             3.451708E+02             3.443677E+02             3.450737E+02             3.441609E+02
                 100.6200             3.384652E+02             3.383588E+02             3.425943E+02             3.422960E+02             3.423667E+02             3.415180E+02             3.451958E+02             3.443921E+02             3.450954E+02             3.441818E+02
                 100.8000             3.384811E+02             3.383743E+02             3.426200E+02             3.423209E+02             3.423863E+02             3.415364E+02             3.452210E+02             3.444166E+02             3.451172E+02             3.442028E+02
                 100.9800             3.384971E+02             3.383898E+02             3.426457E+02             3.423459E+02             3.424059E+02             3.415550E+02             3.452463E+02             3.444411E+02             3.451390E+02             3.442238E+02
                 101.1600             3.385132E+02             3.384055E+02             3.426716E+02             3.423709E+02             3.424256E+02             3.415737E+02             3.452716E+02             3.444657E+02             3.451609E+02             3.442449E+02
                 101.3400             3.385293E+02             3.384212E+02             3.426976E+02             3.423961E+02             3.424454E+02             3.415924E+02             3.452970E+02             3.444904E+02             3.451829E+02             3.442661E+02
                 101.5200             3.385455E+02             3.384369E+02             3.427236E+02             3.424213E+02             3.424653E+02             3.416112E+02             3.453225E+02             3.445152E+02             3.452050E+02             3.442874E+02
                 101.7000             3.385618E+02             3.384528E+02             3.427497E+02             3.424466E+02             3.424853E+02             3.416300E+02             3.453481E+02             3.445401E+02             3.452272E+02             3.443087E+02
                 101.8800             3.385782E+02             3.384687E+02             3.427759E+02             3.424719E+02             3.425053E+02             3.416490E+02             3.453738E+02             3.445650E+02             3.452494E+02             3.443301E+02
                 102.0600             3.385946E+02             3.384847E+02             3.428022E+02             3.424974E+02             3.425254E+02             3.416680E+02             3.453996E+02             3.445900E+02             3.452717E+02             3.443516E+02
                 102.2400             3.386111E+02             3.385008E+02             3.428286E+02             3.425229E+02             3.425456E+02             3.416871E+02             3.454254E+02             3.446151E+02             3.452941E+02             3.443731E+02
                 102.4200             3.386277E+02             3.385169E+02             3.428551E+02             3.425485E+02             3.425659E+02             3.417063E+02             3.454514E+02             3.446403E+02             3.453166E+02             3.443947E+02
                 102.6000             3.386444E+02             3.385331E+02             3.428816E+02             3.425742E+02             3.425862E+02             3.417255E+02             3.454774E+02             3.446656E+02             3.453391E+02             3.444164E+02
                 102.7800             3.386611E+02             3.385494E+02             3.429082E+02             3.426000E+02             3.426066E+02             3.417449E+02             3.455035E+02             3.446910E+02             3.453617E+02             3.444382E+02
                 102.9600             3.386779E+02             3.385657E+02             3.429349E+02             3.426259E+02             3.426271E+02             3.417643E+02             3.455297E+02             3.447164E+02             3.453844E+02             3.444600E+02
                 103.1400             3.386948E+02             3.385821E+02             3.429617E+02             3.426518E+02             3.426477E+02             3.417837E+02             3.455559E+02             3.447419E+02             3.454072E+02             3.444819E+02
                 103.3200             3.387117E+02             3.385986E+02             3.429886E+02             3.426778E+02             3.426684E+02             3.418033E+02             3.455823E+02             3.447675E+02             3.454300E+02             3.445039E+02
                 103.5000             3.387288E+02             3.386152E+02             3.430156E+02             3.427039E+02             3.426891E+02             3.418229E+02             3.456087E+02             3.447932E+02             3.454529E+02             3.445260E+02
                 103.6800             3.387459E+02             3.386318E+02             3.430426E+02             3.427301E+02             3.427099E+02             3.418426E+02             3.456352E+02             3.448190E+02             3.454759E+02             3.445481E+02
                 103.8600             3.387630E+02             3.386485E+02             3.430697E+02             3.427564E+02             3.427308E+02             3.418624E+02             3.456618E+02             3.448448E+02             3.454990E+02             3.445703E+02
                 104.0400             3.387803E+02             3.386653E+02             3.430969E+02             3.427827E+02             3.427518E+02             3.418823E+02             3.456885E+02             3.448707E+02             3.455221E+02             3.445926E+02
                 104.2200             3.387976E+02             3.386822E+02             3.431242E+02             3.428092E+02             3.427729E+02             3.419022E+02             3.457153E+02             3.448967E+02             3.455453E+02             3.446149E+02
                 104.4000             3.388150E+02             3.386991E+02             3.431516E+02             3.428357E+02             3.427940E+02             3.419222E+02             3.457422E+02             3.449228E+02             3.455686E+02             3.446374E+02
                 104.5800             3.388324E+02             3.387161E+02             3.431791E+02             3.428623E+02             3.428152E+02             3.419423E+02             3.457691E+02             3.449490E+02             3.455920E+02             3.446599E+02
                 104.7600             3.388500E+02             3.387331E+02             3.432066E+02             3.428889E+02             3.428365E+02             3.419624E+02             3.457961E+02             3.449752E+02             3.456154E+02             3.446824E+02
                 104.9400             3.388676E+02             3.387503E+02             3.432342E+02             3.429157E+02             3.428579E+02             3.419827E+02             3.458232E+02             3.450016E+02             3.456390E+02             3.447051E+02
                 105.1200             3.388853E+02             3.387675E+02             3.432619E+02             3.429425E+02             3.428793E+02             3.420030E+02             3.458504E+02             3.450280E+02             3.456626E+02             3.447278E+02
                 105.3000             3.389030E+02             3.387848E+02             3.432897E+02             3.429694E+02             3.429009E+02             3.420234E+02             3.458777E+02             3.450545E+02             3.456862E+02             3.447506E+02
                 105.4800             3.389209E+02             3.388021E+02             3.433176E+02             3.429964E+02             3.429225E+02             3.420438E+02             3.459051E+02             3.450811E+02             3.457100E+02             3.447734E+02
                 105.6600             3.389388E+02             3.388195E+02             3.433456E+02             3.430235E+02             3.429441E+02             3.420644E+02             3.459325E+02             3.451077E+02             3.457338E+02             3.447964E+02
                 105.8400             3.389567E+02             3.388370E+02             3.433736E+02             3.430506E+02             3.429659E+02             3.420850E+02             3.459601E+02             3.451345E+02             3.457577E+02             3.448194E+02
                 106.0200             3.389748E+02             3.388546E+02             3.434017E+02             3.430779E+02             3.429877E+02             3.421057E+02             3.459877E+02             3.451613E+02             3.457817E+02             3.448424E+02
                 106.2000             3.389929E+02             3.388722E+02             3.434299E+02             3.431052E+02             3.430097E+02             3.421264E+02             3.460154E+02             3.451882E+02             3.458057E+02             3.448656E+02
                 106.3800             3.390111E+02             3.388899E+02             3.434582E+02             3.431326E+02             3.430317E+02             3.421473E+02             3.460431E+02             3.452152E+02             3.458298E+02             3.448888E+02
                 106.5600             3.390294E+02             3.389077E+02             3.434866E+02             3.431600E+02             3.430537E+02             3.421682E+02             3.460710E+02             3.452422E+02             3.458540E+02             3.449121E+02
                 106.7400             3.390477E+02             3.389255E+02             3.435151E+02             3.431876E+02             3.430759E+02             3.421892E+02             3.460990E+02             3.452694E+02             3.458783E+02             3.449355E+02
                 106.9200             3.390661E+02             3.389434E+02             3.435436E+02             3.432152E+02             3.430981E+02             3.422103E+02             3.461270E+02             3.452966E+02             3.459027E+02             3.449589E+02
                 107.1000             3.390846E+02             3.389614E+02             3.435722E+02             3.432429E+02             3.431205E+02             3.422314E+02             3.461551E+02             3.453239E+02             3.459271E+02             3.449824E+02
                 107.2800             3.391032E+02             3.389795E+02             3.436009E+02             3.432707E+02             3.431429E+02             3.422526E+02             3.461833E+02             3.453513E+02             3.459516E+02             3.450060E+02
                 107.4600             3.391218E+02             3.389976E+02             3.436297E+02             3.432986E+02             3.431653E+02             3.422739E+02             3.462116E+02             3.453787E+02             3.459762E+02             3.450297E+02
                 107.6400             3.391405E+02             3.390158E+02             3.436586E+02             3.433266E+02             3.431879E+02             3.422953E+02             3.462399E+02             3.454063E+02             3.460008E+02             3.450534E+02
                 107.8200             3.391593E+02             3.390341E+02             3.436875E+02             3.433546E+02             3.432105E+02             3.423167E+02             3.462684E+02             3.454339E+02             3.460256E+02             3.450772E+02
                 108.0000             3.391782E+02             3.390525E+02             3.437165E+02             3.433827E+02             3.432332E+02             3.423383E+02             3.462969E+02             3.454616E+02             3.460504E+02             3.451011E+02
                 108.1800             3.391971E+02             3.390709E+02             3.437456E+02             3.434109E+02             3.432560E+02             3.423599E+02             3.463255E+02             3.454894E+02             3.460752E+02             3.451250E+02
                 108.3600             3.392161E+02             3.390894E+02             3.437748E+02             3.434392E+02             3.432789E+02             3.423815E+02             3.463542E+02             3.455173E+02             3.461002E+02             3.451490E+02
