                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  65.5200             1.094964E+02            -6.776972E+00             1.162734E+02             0.000000E+00            -2.334699E+01            -6.294289E-02             1.663296E+01             1.024774E+01
                  65.7000             1.098127E+02            -6.514044E+00             1.163268E+02             0.000000E+00            -2.313917E+01            -6.235094E-02             1.668748E+01             1.024783E+01
                  65.8800             1.101296E+02            -6.250215E+00             1.163798E+02             0.000000E+00            -2.293070E+01            -6.175780E-02             1.674225E+01             1.024793E+01
                  66.0600             1.104471E+02            -5.985495E+00             1.164326E+02             0.000000E+00            -2.272159E+01            -6.116349E-02             1.679726E+01             1.024802E+01
                  66.2400             1.107650E+02            -5.719892E+00             1.164849E+02             0.000000E+00            -2.251186E+01            -6.056807E-02             1.685253E+01             1.024811E+01
                  66.4200             1.110835E+02            -5.453415E+00             1.165369E+02             0.000000E+00            -2.230151E+01            -5.997155E-02             1.690806E+01             1.024819E+01
                  66.6000             1.114025E+02            -5.186072E+00             1.165886E+02             0.000000E+00            -2.209055E+01            -5.937397E-02             1.696385E+01             1.024828E+01
                  66.7800             1.117220E+02            -4.917872E+00             1.166399E+02             0.000000E+00            -2.187900E+01            -5.877536E-02             1.701991E+01             1.024837E+01
                  66.9600             1.120420E+02            -4.648825E+00             1.166908E+02             0.000000E+00            -2.166687E+01            -5.817576E-02             1.707622E+01             1.024846E+01
                  67.1400             1.123625E+02            -4.378937E+00             1.167414E+02             0.000000E+00            -2.145417E+01            -5.757520E-02             1.713280E+01             1.024854E+01
                  67.3200             1.126834E+02            -4.108219E+00             1.167916E+02             0.000000E+00            -2.124090E+01            -5.697371E-02             1.718966E+01             1.024863E+01
                  67.5000             1.130048E+02            -3.836679E+00             1.168415E+02             0.000000E+00            -2.102709E+01            -5.637133E-02             1.724678E+01             1.024871E+01
                  67.6800             1.133266E+02            -3.564325E+00             1.168909E+02             0.000000E+00            -2.081274E+01            -5.576808E-02             1.730418E+01             1.024880E+01
                  67.8600             1.136489E+02            -3.291166E+00             1.169401E+02             0.000000E+00            -2.059786E+01            -5.516400E-02             1.736186E+01             1.024888E+01
                  68.0400             1.139716E+02            -3.017210E+00             1.169888E+02             0.000000E+00            -2.038246E+01            -5.455913E-02             1.741981E+01             1.024896E+01
                  68.2200             1.142947E+02            -2.742466E+00             1.170372E+02             0.000000E+00            -2.016656E+01            -5.395348E-02             1.747805E+01             1.024904E+01
                  68.4000             1.146183E+02            -2.466943E+00             1.170852E+02             0.000000E+00            -1.995017E+01            -5.334711E-02             1.753657E+01             1.024913E+01
                  68.5800             1.149422E+02            -2.190649E+00             1.171328E+02             0.000000E+00            -1.973329E+01            -5.274003E-02             1.759538E+01             1.024921E+01
                  68.7600             1.152665E+02            -1.913592E+00             1.171801E+02             0.000000E+00            -1.951594E+01            -5.213228E-02             1.765448E+01             1.024929E+01
                  68.9400             1.155912E+02            -1.636129E+00             1.172274E+02             0.000000E+00            -1.929813E+01            -5.152389E-02             1.771352E+01             1.024937E+01
                  69.1200             1.159180E+02            -1.357907E+00             1.172759E+02             0.000000E+00            -1.907987E+01            -5.091490E-02             1.777287E+01             1.024945E+01
                  69.3000             1.162452E+02            -1.078783E+00             1.173240E+02             0.000000E+00            -1.886116E+01            -5.030532E-02             1.783269E+01             1.024952E+01
                  69.4800             1.165729E+02            -7.989328E-01             1.173718E+02             0.000000E+00            -1.864203E+01            -4.969521E-02             1.789280E+01             1.024960E+01
                  69.6600             1.169010E+02            -5.183648E-01             1.174193E+02             0.000000E+00            -1.842249E+01            -4.908458E-02             1.795321E+01             1.024968E+01
                  69.8400             1.172294E+02            -2.370876E-01             1.174665E+02             0.000000E+00            -1.820253E+01            -4.847347E-02             1.801392E+01             1.024976E+01
                  70.0200             1.175582E+02             4.489098E-02             1.175134E+02             0.000000E+00            -1.798218E+01            -4.786190E-02             1.807493E+01             1.024983E+01
                  70.2000             1.178875E+02             3.275624E-01             1.175599E+02             0.000000E+00            -1.776144E+01            -4.724992E-02             1.813626E+01             1.024991E+01
                  70.3800             1.182170E+02             6.109180E-01             1.176061E+02             0.000000E+00            -1.754033E+01            -4.663755E-02             1.819789E+01             1.024998E+01
                  70.5600             1.185469E+02             8.949503E-01             1.176520E+02             0.000000E+00            -1.731886E+01            -4.602481E-02             1.825984E+01             1.025006E+01
                  70.7400             1.188772E+02             1.179651E+00             1.176976E+02             0.000000E+00            -1.709703E+01            -4.541175E-02             1.832210E+01             1.025013E+01
                  70.9200             1.192078E+02             1.465010E+00             1.177428E+02             0.000000E+00            -1.687486E+01            -4.479839E-02             1.838467E+01             1.025021E+01
                  71.1000             1.195387E+02             1.751022E+00             1.177877E+02             0.000000E+00            -1.665236E+01            -4.418476E-02             1.844757E+01             1.025028E+01
                  71.2800             1.198700E+02             2.037678E+00             1.178323E+02             0.000000E+00            -1.642954E+01            -4.357089E-02             1.851079E+01             1.025035E+01
                  71.4600             1.202015E+02             2.324968E+00             1.178765E+02             0.000000E+00            -1.620641E+01            -4.295682E-02             1.857433E+01             1.025042E+01
                  71.6400             1.205333E+02             2.612887E+00             1.179204E+02             0.000000E+00            -1.598298E+01            -4.234256E-02             1.863821E+01             1.025049E+01
                  71.8200             1.208654E+02             2.901424E+00             1.179640E+02             0.000000E+00            -1.575926E+01            -4.172816E-02             1.870241E+01             1.025057E+01
                  72.0000             1.211978E+02             3.190573E+00             1.180073E+02             0.000000E+00            -1.553526E+01            -4.111363E-02             1.876694E+01             1.025064E+01
                  72.1800             1.215305E+02             3.480326E+00             1.180502E+02             0.000000E+00            -1.531099E+01            -4.049902E-02             1.883182E+01             1.025071E+01
                  72.3600             1.218634E+02             3.770673E+00             1.180927E+02             0.000000E+00            -1.508647E+01            -3.988434E-02             1.889703E+01             1.025077E+01
                  72.5400             1.221966E+02             4.061608E+00             1.181350E+02             0.000000E+00            -1.486170E+01            -3.926963E-02             1.896257E+01             1.025084E+01
                  72.7200             1.225300E+02             4.353123E+00             1.181769E+02             0.000000E+00            -1.463669E+01            -3.865492E-02             1.902847E+01             1.025091E+01
                  72.9000             1.228636E+02             4.645210E+00             1.182184E+02             0.000000E+00            -1.441146E+01            -3.804023E-02             1.909471E+01             1.025098E+01
                  73.0800             1.231975E+02             4.937861E+00             1.182596E+02             0.000000E+00            -1.418601E+01            -3.742560E-02             1.916130E+01             1.025105E+01
                  73.2600             1.235316E+02             5.231067E+00             1.183005E+02             0.000000E+00            -1.396036E+01            -3.681105E-02             1.922823E+01             1.025111E+01
                  73.4400             1.238658E+02             5.524822E+00             1.183410E+02             0.000000E+00            -1.373451E+01            -3.619661E-02             1.929553E+01             1.025118E+01
                  73.6200             1.242003E+02             5.819118E+00             1.183812E+02             0.000000E+00            -1.350848E+01            -3.558231E-02             1.936318E+01             1.025125E+01
                  73.8000             1.245350E+02             6.113947E+00             1.184210E+02             0.000000E+00            -1.328227E+01            -3.496817E-02             1.943118E+01             1.025131E+01
                  73.9800             1.248698E+02             6.409301E+00             1.184605E+02             0.000000E+00            -1.305590E+01            -3.435423E-02             1.949955E+01             1.025138E+01
                  74.1600             1.252048E+02             6.705172E+00             1.184996E+02             0.000000E+00            -1.282938E+01            -3.374051E-02             1.956829E+01             1.025144E+01
                  74.3400             1.255400E+02             7.001554E+00             1.185384E+02             0.000000E+00            -1.260271E+01            -3.312704E-02             1.963739E+01             1.025151E+01
                  74.5200             1.258753E+02             7.298439E+00             1.185769E+02             0.000000E+00            -1.237591E+01            -3.251385E-02             1.970686E+01             1.025157E+01
                  74.7000             1.262107E+02             7.595818E+00             1.186149E+02             0.000000E+00            -1.214899E+01            -3.190096E-02             1.977671E+01             1.025164E+01
                  74.8800             1.265463E+02             7.893686E+00             1.186526E+02             0.000000E+00            -1.192195E+01            -3.128841E-02             1.984693E+01             1.025170E+01
                  75.0600             1.268820E+02             8.192033E+00             1.186900E+02             0.000000E+00            -1.169481E+01            -3.067621E-02             1.991752E+01             1.025176E+01
                  75.2400             1.272179E+02             8.490853E+00             1.187270E+02             0.000000E+00            -1.146758E+01            -3.006440E-02             1.998850E+01             1.025182E+01
                  75.4200             1.275538E+02             8.790139E+00             1.187637E+02             0.000000E+00            -1.124027E+01            -2.945300E-02             2.005986E+01             1.025189E+01
                  75.6000             1.278898E+02             9.089882E+00             1.188000E+02             0.000000E+00            -1.101288E+01            -2.884204E-02             2.013161E+01             1.025195E+01
                  75.7800             1.282260E+02             9.390077E+00             1.188359E+02             0.000000E+00            -1.078544E+01            -2.823154E-02             2.020374E+01             1.025201E+01
                  75.9600             1.285622E+02             9.690715E+00             1.188714E+02             0.000000E+00            -1.055793E+01            -2.762154E-02             2.027627E+01             1.025207E+01
                  76.1400             1.288984E+02             9.991790E+00             1.189066E+02             0.000000E+00            -1.033039E+01            -2.701205E-02             2.034919E+01             1.025213E+01
                  76.3200             1.292348E+02             1.029329E+01             1.189415E+02             0.000000E+00            -1.010281E+01            -2.640310E-02             2.042251E+01             1.025219E+01
                  76.5000             1.295712E+02             1.059522E+01             1.189759E+02             0.000000E+00            -9.875212E+00            -2.579472E-02             2.049623E+01             1.025225E+01
                  76.6800             1.299076E+02             1.089756E+01             1.190100E+02             0.000000E+00            -9.647598E+00            -2.518694E-02             2.057034E+01             1.025231E+01
                  76.8600             1.302441E+02             1.120031E+01             1.190438E+02             0.000000E+00            -9.419980E+00            -2.457977E-02             2.064487E+01             1.025237E+01
                  77.0400             1.305806E+02             1.150346E+01             1.190771E+02             0.000000E+00            -9.192369E+00            -2.397325E-02             2.071980E+01             1.025243E+01
                  77.2200             1.309171E+02             1.180700E+01             1.191101E+02             0.000000E+00            -8.964773E+00            -2.336740E-02             2.079514E+01             1.025249E+01
                  77.4000             1.312537E+02             1.211093E+01             1.191427E+02             0.000000E+00            -8.737202E+00            -2.276224E-02             2.087090E+01             1.025254E+01
                  77.5800             1.315902E+02             1.241524E+01             1.191750E+02             0.000000E+00            -8.509667E+00            -2.215781E-02             2.094707E+01             1.025260E+01
                  77.7600             1.319268E+02             1.271993E+01             1.192068E+02             0.000000E+00            -8.282176E+00            -2.155411E-02             2.102366E+01             1.025266E+01
                  77.9400             1.322633E+02             1.302498E+01             1.192383E+02             0.000000E+00            -8.054739E+00            -2.095118E-02             2.110067E+01             1.025272E+01
                  78.1200             1.325998E+02             1.333039E+01             1.192694E+02             0.000000E+00            -7.827366E+00            -2.034905E-02             2.117811E+01             1.025277E+01
                  78.3000             1.329363E+02             1.363615E+01             1.193002E+02             0.000000E+00            -7.600065E+00            -1.974773E-02             2.125597E+01             1.025283E+01
                  78.4800             1.332728E+02             1.394227E+01             1.193305E+02             0.000000E+00            -7.372848E+00            -1.914725E-02             2.133426E+01             1.025289E+01
                  78.6600             1.336092E+02             1.424872E+01             1.193605E+02             0.000000E+00            -7.145722E+00            -1.854764E-02             2.141298E+01             1.025294E+01
                  78.8400             1.339455E+02             1.455550E+01             1.193900E+02             0.000000E+00            -6.918697E+00            -1.794891E-02             2.149214E+01             1.025300E+01
                  79.0200             1.342819E+02             1.486261E+01             1.194192E+02             0.000000E+00            -6.691782E+00            -1.735110E-02             2.157174E+01             1.025306E+01
                  79.2000             1.346181E+02             1.517004E+01             1.194481E+02             0.000000E+00            -6.464987E+00            -1.675421E-02             2.165178E+01             1.025311E+01
                  79.3800             1.349543E+02             1.547778E+01             1.194765E+02             0.000000E+00            -6.238322E+00            -1.615829E-02             2.173226E+01             1.025317E+01
                  79.5600             1.352904E+02             1.578583E+01             1.195045E+02             0.000000E+00            -6.011794E+00            -1.556334E-02             2.181319E+01             1.025322E+01
                  79.7400             1.356264E+02             1.609419E+01             1.195322E+02             0.000000E+00            -5.785413E+00            -1.496940E-02             2.189457E+01             1.025328E+01
                  79.9200             1.359623E+02             1.640283E+01             1.195594E+02             0.000000E+00            -5.559189E+00            -1.437648E-02             2.197640E+01             1.025333E+01
                  80.1000             1.362981E+02             1.671177E+01             1.195863E+02             0.000000E+00            -5.333130E+00            -1.378461E-02             2.205868E+01             1.025338E+01
                  80.2800             1.366337E+02             1.702099E+01             1.196128E+02             0.000000E+00            -5.107246E+00            -1.319381E-02             2.214143E+01             1.025344E+01
                  80.4600             1.369693E+02             1.733048E+01             1.196388E+02             0.000000E+00            -4.881544E+00            -1.260411E-02             2.222463E+01             1.025349E+01
                  80.6400             1.373048E+02             1.764024E+01             1.196645E+02             0.000000E+00            -4.656036E+00            -1.201551E-02             2.230830E+01             1.025355E+01
                  80.8200             1.376401E+02             1.795027E+01             1.196898E+02             0.000000E+00            -4.430728E+00            -1.142805E-02             2.239243E+01             1.025360E+01
                  81.0000             1.379752E+02             1.826056E+01             1.197147E+02             0.000000E+00            -4.205630E+00            -1.084175E-02             2.247703E+01             1.025365E+01
                  81.1800             1.383103E+02             1.857109E+01             1.197392E+02             0.000000E+00            -3.980752E+00            -1.025663E-02             2.256210E+01             1.025371E+01
                  81.3600             1.386451E+02             1.888188E+01             1.197633E+02             0.000000E+00            -3.756100E+00            -9.672704E-03             2.264765E+01             1.025376E+01
                  81.5400             1.389798E+02             1.919290E+01             1.197869E+02             0.000000E+00            -3.531686E+00            -9.090002E-03             2.273367E+01             1.025381E+01
                  81.7200             1.393144E+02             1.950415E+01             1.198102E+02             0.000000E+00            -3.307516E+00            -8.508540E-03             2.282018E+01             1.025387E+01
                  81.9000             1.396487E+02             1.981564E+01             1.198331E+02             0.000000E+00            -3.083600E+00            -7.928342E-03             2.290717E+01             1.025392E+01
                  82.0800             1.399829E+02             2.012735E+01             1.198556E+02             0.000000E+00            -2.859946E+00            -7.349426E-03             2.299464E+01             1.025397E+01
                  82.2600             1.403169E+02             2.043927E+01             1.198776E+02             0.000000E+00            -2.636562E+00            -6.771813E-03             2.308260E+01             1.025402E+01
                  82.4400             1.406507E+02             2.075140E+01             1.198993E+02             0.000000E+00            -2.413459E+00            -6.195524E-03             2.317106E+01             1.025408E+01
                  82.6200             1.409843E+02             2.106375E+01             1.199205E+02             0.000000E+00            -2.190642E+00            -5.620578E-03             2.326001E+01             1.025413E+01
                  82.8000             1.413177E+02             2.137629E+01             1.199414E+02             0.000000E+00            -1.968122E+00            -5.046996E-03             2.334945E+01             1.025418E+01
                  82.9800             1.416508E+02             2.168902E+01             1.199618E+02             0.000000E+00            -1.745907E+00            -4.474797E-03             2.343940E+01             1.025423E+01
                  83.1600             1.419838E+02             2.200194E+01             1.199818E+02             0.000000E+00            -1.524004E+00            -3.904001E-03             2.352985E+01             1.025428E+01
                  83.3400             1.423165E+02             2.231505E+01             1.200014E+02             0.000000E+00            -1.302423E+00            -3.334626E-03             2.362081E+01             1.025434E+01
                  83.5200             1.426490E+02             2.262834E+01             1.200206E+02             0.000000E+00            -1.081171E+00            -2.766693E-03             2.371227E+01             1.025439E+01
                  83.7000             1.429812E+02             2.294179E+01             1.200394E+02             0.000000E+00            -8.602564E-01            -2.200220E-03             2.380425E+01             1.025444E+01
                  83.8800             1.433132E+02             2.325542E+01             1.200578E+02             0.000000E+00            -6.396877E-01            -1.635226E-03             2.389674E+01             1.025449E+01
                  84.0600             1.436449E+02             2.356921E+01             1.200757E+02             0.000000E+00            -4.194728E-01            -1.071729E-03             2.398975E+01             1.025454E+01
                  84.2400             1.439764E+02             2.388315E+01             1.200932E+02             0.000000E+00            -1.996199E-01            -5.097493E-04             2.408328E+01             1.025459E+01
                  84.4200             1.443087E+02             2.419725E+01             1.201114E+02             0.000000E+00             1.986320E-02             5.069601E-05             2.417733E+01             1.025464E+01
                  84.6000             1.446519E+02             2.451149E+01             1.201404E+02             0.000000E+00             2.389684E-01             6.095885E-04             2.427191E+01             1.025470E+01
                  84.7800             1.449949E+02             2.482587E+01             1.201690E+02             0.000000E+00             4.576877E-01             1.166910E-03             2.436702E+01             1.025475E+01
                  84.9600             1.453375E+02             2.514040E+01             1.201971E+02             0.000000E+00             6.760134E-01             1.722643E-03             2.446266E+01             1.025480E+01
                  85.1400             1.456799E+02             2.545505E+01             1.202248E+02             0.000000E+00             8.939376E-01             2.276769E-03             2.455884E+01             1.025485E+01
                  85.3200             1.460219E+02             2.576983E+01             1.202520E+02             0.000000E+00             1.111452E+00             2.829272E-03             2.465555E+01             1.025490E+01
                  85.5000             1.463636E+02             2.608473E+01             1.202788E+02             0.000000E+00             1.328550E+00             3.380133E-03             2.475280E+01             1.025495E+01
                  85.6800             1.467049E+02             2.639975E+01             1.203052E+02             0.000000E+00             1.545223E+00             3.929336E-03             2.485060E+01             1.025500E+01
                  85.8600             1.470459E+02             2.671489E+01             1.203311E+02             0.000000E+00             1.761464E+00             4.476863E-03             2.494894E+01             1.025505E+01
                  86.0400             1.473866E+02             2.703013E+01             1.203565E+02             0.000000E+00             1.977265E+00             5.022698E-03             2.504784E+01             1.025511E+01
                  86.2200             1.477269E+02             2.734547E+01             1.203815E+02             0.000000E+00             2.192618E+00             5.566824E-03             2.514728E+01             1.025516E+01
                  86.4000             1.480669E+02             2.766091E+01             1.204060E+02             0.000000E+00             2.407516E+00             6.109225E-03             2.524729E+01             1.025521E+01
                  86.5800             1.484065E+02             2.797645E+01             1.204301E+02             0.000000E+00             2.621952E+00             6.649883E-03             2.534785E+01             1.025526E+01
                  86.7600             1.487458E+02             2.829207E+01             1.204537E+02             0.000000E+00             2.835918E+00             7.188784E-03             2.544897E+01             1.025531E+01
                  86.9400             1.490846E+02             2.860779E+01             1.204768E+02             0.000000E+00             3.049406E+00             7.725910E-03             2.555065E+01             1.025536E+01
                  87.1200             1.494231E+02             2.892358E+01             1.204996E+02             0.000000E+00             3.262410E+00             8.261247E-03             2.565291E+01             1.025541E+01
                  87.3000             1.497612E+02             2.923945E+01             1.205218E+02             0.000000E+00             3.474922E+00             8.794778E-03             2.575573E+01             1.025547E+01
                  87.4800             1.500990E+02             2.955539E+01             1.205436E+02             0.000000E+00             3.686935E+00             9.326487E-03             2.585913E+01             1.025552E+01
                  87.6600             1.504363E+02             2.987140E+01             1.205649E+02             0.000000E+00             3.898442E+00             9.856360E-03             2.596310E+01             1.025557E+01
                  87.8400             1.507732E+02             3.018747E+01             1.205857E+02             0.000000E+00             4.109435E+00             1.038438E-02             2.606765E+01             1.025562E+01
                  88.0200             1.511097E+02             3.050360E+01             1.206061E+02             0.000000E+00             4.319908E+00             1.091054E-02             2.617279E+01             1.025567E+01
                  88.2000             1.514459E+02             3.081979E+01             1.206261E+02             0.000000E+00             4.529853E+00             1.143481E-02             2.627850E+01             1.025573E+01
                  88.3800             1.517816E+02             3.113603E+01             1.206455E+02             0.000000E+00             4.739264E+00             1.195719E-02             2.638481E+01             1.025578E+01
                  88.5600             1.521168E+02             3.145232E+01             1.206645E+02             0.000000E+00             4.948133E+00             1.247765E-02             2.649171E+01             1.025583E+01
                  88.7400             1.524517E+02             3.176865E+01             1.206830E+02             0.000000E+00             5.156454E+00             1.299619E-02             2.659920E+01             1.025588E+01
                  88.9200             1.527861E+02             3.208502E+01             1.207011E+02             0.000000E+00             5.364220E+00             1.351279E-02             2.670729E+01             1.025594E+01
                  89.1000             1.531201E+02             3.240143E+01             1.207187E+02             0.000000E+00             5.571424E+00             1.402744E-02             2.681597E+01             1.025599E+01
                  89.2800             1.534536E+02             3.271786E+01             1.207358E+02             0.000000E+00             5.778059E+00             1.454012E-02             2.692527E+01             1.025604E+01
                  89.4600             1.537868E+02             3.303433E+01             1.207524E+02             0.000000E+00             5.984119E+00             1.505082E-02             2.703516E+01             1.025609E+01
                  89.6400             1.541194E+02             3.335082E+01             1.207686E+02             0.000000E+00             6.189597E+00             1.555952E-02             2.714567E+01             1.025615E+01
                  89.8200             1.544516E+02             3.366734E+01             1.207843E+02             0.000000E+00             6.394486E+00             1.606622E-02             2.725678E+01             1.025620E+01
                  90.0000             1.547834E+02             3.398387E+01             1.207995E+02             0.000000E+00             6.598779E+00             1.657089E-02             2.736852E+01             1.025625E+01
                  90.1800             1.551146E+02             3.430041E+01             1.208142E+02             0.000000E+00             6.802471E+00             1.707353E-02             2.748087E+01             1.025631E+01
                  90.3600             1.554455E+02             3.461697E+01             1.208285E+02             0.000000E+00             7.005555E+00             1.757412E-02             2.759384E+01             1.025636E+01
                  90.5400             1.557758E+02             3.493353E+01             1.208423E+02             0.000000E+00             7.208025E+00             1.807266E-02             2.770743E+01             1.025642E+01
                  90.7200             1.561057E+02             3.525010E+01             1.208556E+02             0.000000E+00             7.409873E+00             1.856911E-02             2.782165E+01             1.025647E+01
                  90.9000             1.564351E+02             3.556666E+01             1.208684E+02             0.000000E+00             7.611094E+00             1.906349E-02             2.793650E+01             1.025653E+01
                  91.0800             1.567640E+02             3.588323E+01             1.208807E+02             0.000000E+00             7.811682E+00             1.955576E-02             2.805199E+01             1.025658E+01
                  91.2600             1.570924E+02             3.619978E+01             1.208926E+02             0.000000E+00             8.011629E+00             2.004593E-02             2.816811E+01             1.025663E+01
                  91.4400             1.574203E+02             3.651633E+01             1.209040E+02             0.000000E+00             8.210931E+00             2.053397E-02             2.828487E+01             1.025669E+01
                  91.6200             1.577478E+02             3.683287E+01             1.209149E+02             0.000000E+00             8.409581E+00             2.101988E-02             2.840227E+01             1.025675E+01
                  91.8000             1.580747E+02             3.714939E+01             1.209253E+02             0.000000E+00             8.607573E+00             2.150365E-02             2.852031E+01             1.025680E+01
                  91.9800             1.584011E+02             3.746589E+01             1.209352E+02             0.000000E+00             8.804900E+00             2.198525E-02             2.863901E+01             1.025686E+01
                  92.1600             1.587271E+02             3.778237E+01             1.209447E+02             0.000000E+00             9.001558E+00             2.246469E-02             2.875835E+01             1.025691E+01
                  92.3400             1.590525E+02             3.809883E+01             1.209536E+02             0.000000E+00             9.197539E+00             2.294195E-02             2.887835E+01             1.025697E+01
                  92.5200             1.593774E+02             3.841526E+01             1.209621E+02             0.000000E+00             9.392839E+00             2.341702E-02             2.899900E+01             1.025703E+01
                  92.7000             1.597018E+02             3.873166E+01             1.209701E+02             0.000000E+00             9.587450E+00             2.388989E-02             2.912032E+01             1.025708E+01
                  92.8800             1.600256E+02             3.904803E+01             1.209776E+02             0.000000E+00             9.781369E+00             2.436054E-02             2.924230E+01             1.025714E+01
                  93.0600             1.603490E+02             3.936436E+01             1.209846E+02             0.000000E+00             9.974587E+00             2.482897E-02             2.936494E+01             1.025720E+01
                  93.2400             1.606718E+02             3.968065E+01             1.209912E+02             0.000000E+00             1.016710E+01             2.529517E-02             2.948826E+01             1.025726E+01
                  93.4200             1.609941E+02             3.999691E+01             1.209972E+02             0.000000E+00             1.035890E+01             2.575913E-02             2.961224E+01             1.025732E+01
                  93.6000             1.613159E+02             4.031312E+01             1.210027E+02             0.000000E+00             1.054999E+01             2.622083E-02             2.973690E+01             1.025738E+01
                  93.7800             1.616371E+02             4.062928E+01             1.210078E+02             0.000000E+00             1.074036E+01             2.668026E-02             2.986224E+01             1.025743E+01
                  93.9600             1.619578E+02             4.094540E+01             1.210124E+02             0.000000E+00             1.093000E+01             2.713743E-02             2.998826E+01             1.025749E+01
                  94.1400             1.622779E+02             4.126146E+01             1.210165E+02             0.000000E+00             1.111890E+01             2.759230E-02             3.011497E+01             1.025755E+01
                  94.3200             1.625975E+02             4.157748E+01             1.210201E+02             0.000000E+00             1.130707E+01             2.804489E-02             3.024236E+01             1.025761E+01
                  94.5000             1.629166E+02             4.189344E+01             1.210232E+02             0.000000E+00             1.149449E+01             2.849517E-02             3.037045E+01             1.025767E+01
                  94.6800             1.632351E+02             4.220934E+01             1.210258E+02             0.000000E+00             1.168117E+01             2.894314E-02             3.049923E+01             1.025774E+01
                  94.8600             1.635531E+02             4.252518E+01             1.210279E+02             0.000000E+00             1.186709E+01             2.938879E-02             3.062870E+01             1.025780E+01
                  95.0400             1.638705E+02             4.284096E+01             1.210295E+02             0.000000E+00             1.205225E+01             2.983211E-02             3.075887E+01             1.025786E+01
                  95.2200             1.641873E+02             4.315667E+01             1.210306E+02             0.000000E+00             1.223665E+01             3.027309E-02             3.088975E+01             1.025792E+01
                  95.4000             1.645036E+02             4.347232E+01             1.210313E+02             0.000000E+00             1.242028E+01             3.071173E-02             3.102133E+01             1.025798E+01
                  95.5800             1.648193E+02             4.378791E+01             1.210314E+02             0.000000E+00             1.260313E+01             3.114800E-02             3.115362E+01             1.025805E+01
                  95.7600             1.651345E+02             4.410342E+01             1.210311E+02             0.000000E+00             1.278521E+01             3.158192E-02             3.128663E+01             1.025811E+01
                  95.9400             1.654491E+02             4.441886E+01             1.210303E+02             0.000000E+00             1.296650E+01             3.201345E-02             3.142035E+01             1.025817E+01
                  96.1200             1.657632E+02             4.473423E+01             1.210289E+02             0.000000E+00             1.314700E+01             3.244261E-02             3.155479E+01             1.025824E+01
                  96.3000             1.660766E+02             4.504952E+01             1.210271E+02             0.000000E+00             1.332670E+01             3.286938E-02             3.168994E+01             1.025830E+01
                  96.4800             1.663896E+02             4.536473E+01             1.210248E+02             0.000000E+00             1.350561E+01             3.329375E-02             3.182583E+01             1.025837E+01
                  96.6600             1.667019E+02             4.567987E+01             1.210220E+02             0.000000E+00             1.368372E+01             3.371572E-02             3.196244E+01             1.025843E+01
                  96.8400             1.670136E+02             4.599492E+01             1.210187E+02             0.000000E+00             1.386101E+01             3.413527E-02             3.209978E+01             1.025850E+01
                  97.0200             1.673248E+02             4.630990E+01             1.210149E+02             0.000000E+00             1.403749E+01             3.455241E-02             3.223785E+01             1.025856E+01
                  97.2000             1.676354E+02             4.662479E+01             1.210107E+02             0.000000E+00             1.421316E+01             3.496712E-02             3.237667E+01             1.025863E+01
                  97.3800             1.679455E+02             4.693959E+01             1.210059E+02             0.000000E+00             1.438800E+01             3.537939E-02             3.251622E+01             1.025870E+01
                  97.5600             1.682549E+02             4.725431E+01             1.210006E+02             0.000000E+00             1.456201E+01             3.578922E-02             3.265651E+01             1.025877E+01
                  97.7400             1.685638E+02             4.756895E+01             1.209949E+02             0.000000E+00             1.473519E+01             3.619661E-02             3.279756E+01             1.025883E+01
                  97.9200             1.688721E+02             4.788349E+01             1.209886E+02             0.000000E+00             1.490754E+01             3.660154E-02             3.293934E+01             1.025890E+01
                  98.1000             1.691798E+02             4.819794E+01             1.209819E+02             0.000000E+00             1.507905E+01             3.700400E-02             3.308189E+01             1.025897E+01
                  98.2800             1.694870E+02             4.851230E+01             1.209747E+02             0.000000E+00             1.524971E+01             3.740400E-02             3.322519E+01             1.025904E+01
                  98.4600             1.697935E+02             4.882657E+01             1.209669E+02             0.000000E+00             1.541952E+01             3.780153E-02             3.336924E+01             1.025911E+01
                  98.6400             1.700995E+02             4.914074E+01             1.209587E+02             0.000000E+00             1.558848E+01             3.819657E-02             3.351406E+01             1.025918E+01
                  98.8200             1.704048E+02             4.945482E+01             1.209500E+02             0.000000E+00             1.575658E+01             3.858913E-02             3.365965E+01             1.025926E+01
                  99.0000             1.707096E+02             4.976880E+01             1.209408E+02             0.000000E+00             1.592382E+01             3.897919E-02             3.380600E+01             1.025933E+01
                  99.1800             1.710138E+02             5.008268E+01             1.209311E+02             0.000000E+00             1.609020E+01             3.936676E-02             3.395312E+01             1.025940E+01
                  99.3600             1.713175E+02             5.039647E+01             1.209210E+02             0.000000E+00             1.625570E+01             3.975182E-02             3.410102E+01             1.025947E+01
                  99.5400             1.716205E+02             5.071016E+01             1.209103E+02             0.000000E+00             1.642034E+01             4.013437E-02             3.424969E+01             1.025955E+01
                  99.7200             1.719229E+02             5.102375E+01             1.208992E+02             0.000000E+00             1.658409E+01             4.051441E-02             3.439914E+01             1.025962E+01
                  99.9000             1.722248E+02             5.133724E+01             1.208875E+02             0.000000E+00             1.674696E+01             4.089192E-02             3.454938E+01             1.025970E+01
