                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  80.6400            -1.107974E+02            -6.946516E+01            -1.058364E+02            -6.417967E+00             1.099080E+02             1.978144E+01             1.116740E+02
                  80.8200            -1.107555E+02            -6.948977E+01            -1.058439E+02            -6.455487E+00             1.099772E+02             1.970647E+01             1.117288E+02
                  81.0000            -1.107123E+02            -6.951420E+01            -1.058503E+02            -6.492780E+00             1.100461E+02             1.963116E+01             1.117834E+02
                  81.1800            -1.106680E+02            -6.953846E+01            -1.058554E+02            -6.529843E+00             1.101149E+02             1.955552E+01             1.118378E+02
                  81.3600            -1.106223E+02            -6.956253E+01            -1.058592E+02            -6.566675E+00             1.101835E+02             1.947955E+01             1.118921E+02
                  81.5400            -1.105755E+02            -6.958643E+01            -1.058619E+02            -6.603271E+00             1.102519E+02             1.940324E+01             1.119462E+02
                  81.7200            -1.105274E+02            -6.961015E+01            -1.058633E+02            -6.639629E+00             1.103201E+02             1.932660E+01             1.120002E+02
                  81.9000            -1.104781E+02            -6.963369E+01            -1.058635E+02            -6.675745E+00             1.103882E+02             1.924962E+01             1.120540E+02
                  82.0800            -1.104275E+02            -6.965706E+01            -1.058625E+02            -6.711619E+00             1.104561E+02             1.917231E+01             1.121077E+02
                  82.2600            -1.103757E+02            -6.968024E+01            -1.058602E+02            -6.747245E+00             1.105239E+02             1.909467E+01             1.121612E+02
                  82.4400            -1.103227E+02            -6.970324E+01            -1.058568E+02            -6.782622E+00             1.105916E+02             1.901670E+01             1.122147E+02
                  82.6200            -1.102685E+02            -6.972606E+01            -1.058521E+02            -6.817746E+00             1.106591E+02             1.893840E+01             1.122680E+02
                  82.8000            -1.102131E+02            -6.974870E+01            -1.058461E+02            -6.852615E+00             1.107265E+02             1.885976E+01             1.123212E+02
                  82.9800            -1.101564E+02            -6.977116E+01            -1.058390E+02            -6.887225E+00             1.107938E+02             1.878080E+01             1.123743E+02
                  83.1600            -1.100985E+02            -6.979344E+01            -1.058306E+02            -6.921575E+00             1.108609E+02             1.870150E+01             1.124273E+02
                  83.3400            -1.100394E+02            -6.981554E+01            -1.058210E+02            -6.955660E+00             1.109280E+02             1.862188E+01             1.124802E+02
                  83.5200            -1.099791E+02            -6.983745E+01            -1.058101E+02            -6.989479E+00             1.109949E+02             1.854193E+01             1.125330E+02
                  83.7000            -1.099176E+02            -6.985919E+01            -1.057980E+02            -7.023027E+00             1.110618E+02             1.846165E+01             1.125858E+02
                  83.8800            -1.098548E+02            -6.988074E+01            -1.057847E+02            -7.056303E+00             1.111286E+02             1.838104E+01             1.126385E+02
                  84.0600            -1.097909E+02            -6.990210E+01            -1.057702E+02            -7.089303E+00             1.111953E+02             1.830010E+01             1.126911E+02
                  84.2400            -1.097257E+02            -6.992329E+01            -1.057544E+02            -7.122025E+00             1.112619E+02             1.821884E+01             1.127437E+02
                  84.4200            -1.096594E+02            -6.994429E+01            -1.057374E+02            -7.154465E+00             1.113285E+02             1.813725E+01             1.127962E+02
                  84.6000            -1.095918E+02            -6.996510E+01            -1.057192E+02            -7.186621E+00             1.113949E+02             1.805534E+01             1.128487E+02
                  84.7800            -1.095231E+02            -6.998574E+01            -1.056997E+02            -7.218489E+00             1.114614E+02             1.797310E+01             1.129012E+02
                  84.9600            -1.094531E+02            -7.000618E+01            -1.056790E+02            -7.250067E+00             1.115278E+02             1.789054E+01             1.129536E+02
                  85.1400            -1.093820E+02            -7.002645E+01            -1.056571E+02            -7.281353E+00             1.115941E+02             1.780765E+01             1.130060E+02
                  85.3200            -1.093096E+02            -7.004652E+01            -1.056339E+02            -7.312342E+00             1.116605E+02             1.772444E+01             1.130585E+02
                  85.5000            -1.092361E+02            -7.006642E+01            -1.056095E+02            -7.343032E+00             1.117268E+02             1.764090E+01             1.131109E+02
                  85.6800            -1.091614E+02            -7.008612E+01            -1.055838E+02            -7.373421E+00             1.117930E+02             1.755705E+01             1.131633E+02
                  85.8600            -1.090855E+02            -7.010564E+01            -1.055570E+02            -7.403505E+00             1.118593E+02             1.747287E+01             1.132158E+02
                  86.0400            -1.090084E+02            -7.012497E+01            -1.055288E+02            -7.433281E+00             1.119256E+02             1.738838E+01             1.132682E+02
                  86.2200            -1.089301E+02            -7.014412E+01            -1.054995E+02            -7.462747E+00             1.119918E+02             1.730356E+01             1.133207E+02
                  86.4000            -1.088507E+02            -7.016308E+01            -1.054689E+02            -7.491899E+00             1.120581E+02             1.721842E+01             1.133732E+02
                  86.5800            -1.087700E+02            -7.018185E+01            -1.054370E+02            -7.520734E+00             1.121244E+02             1.713297E+01             1.134258E+02
                  86.7600            -1.086882E+02            -7.020044E+01            -1.054040E+02            -7.549251E+00             1.121907E+02             1.704719E+01             1.134784E+02
                  86.9400            -1.086053E+02            -7.021883E+01            -1.053696E+02            -7.577445E+00             1.122570E+02             1.696110E+01             1.135311E+02
                  87.1200            -1.085211E+02            -7.023704E+01            -1.053341E+02            -7.605314E+00             1.123233E+02             1.687470E+01             1.135838E+02
                  87.3000            -1.084358E+02            -7.025506E+01            -1.052973E+02            -7.632854E+00             1.123897E+02             1.678798E+01             1.136367E+02
                  87.4800            -1.083493E+02            -7.027289E+01            -1.052592E+02            -7.660064E+00             1.124562E+02             1.670094E+01             1.136896E+02
                  87.6600            -1.082616E+02            -7.029053E+01            -1.052199E+02            -7.686940E+00             1.125227E+02             1.661359E+01             1.137425E+02
                  87.8400            -1.081728E+02            -7.030798E+01            -1.051794E+02            -7.713479E+00             1.125892E+02             1.652592E+01             1.137956E+02
                  88.0200            -1.080828E+02            -7.032525E+01            -1.051376E+02            -7.739679E+00             1.126559E+02             1.643795E+01             1.138488E+02
                  88.2000            -1.079917E+02            -7.034232E+01            -1.050946E+02            -7.765535E+00             1.127226E+02             1.634966E+01             1.139021E+02
                  88.3800            -1.078994E+02            -7.035920E+01            -1.050503E+02            -7.791046E+00             1.127893E+02             1.626106E+01             1.139555E+02
                  88.5600            -1.078059E+02            -7.037589E+01            -1.050048E+02            -7.816209E+00             1.128562E+02             1.617215E+01             1.140091E+02
                  88.7400            -1.077113E+02            -7.039239E+01            -1.049581E+02            -7.841020E+00             1.129232E+02             1.608293E+01             1.140627E+02
                  88.9200            -1.076155E+02            -7.040870E+01            -1.049101E+02            -7.865476E+00             1.129902E+02             1.599340E+01             1.141165E+02
                  89.1000            -1.075186E+02            -7.042482E+01            -1.048608E+02            -7.889575E+00             1.130574E+02             1.590356E+01             1.141705E+02
                  89.2800            -1.074206E+02            -7.044074E+01            -1.048103E+02            -7.913314E+00             1.131247E+02             1.581342E+01             1.142246E+02
                  89.4600            -1.073214E+02            -7.045647E+01            -1.047585E+02            -7.936690E+00             1.131921E+02             1.572297E+01             1.142789E+02
                  89.6400            -1.072210E+02            -7.047202E+01            -1.047055E+02            -7.959700E+00             1.132596E+02             1.563222E+01             1.143333E+02
                  89.8200            -1.071195E+02            -7.048736E+01            -1.046513E+02            -7.982340E+00             1.133273E+02             1.554116E+01             1.143879E+02
                  90.0000            -1.070169E+02            -7.050252E+01            -1.045958E+02            -8.004609E+00             1.133951E+02             1.544980E+01             1.144427E+02
                  90.1800            -1.069131E+02            -7.051748E+01            -1.045390E+02            -8.026502E+00             1.134630E+02             1.535814E+01             1.144977E+02
                  90.3600            -1.068082E+02            -7.053225E+01            -1.044810E+02            -8.048018E+00             1.135311E+02             1.526618E+01             1.145529E+02
                  90.5400            -1.067022E+02            -7.054683E+01            -1.044217E+02            -8.069154E+00             1.135994E+02             1.517392E+01             1.146083E+02
                  90.7200            -1.065950E+02            -7.056121E+01            -1.043612E+02            -8.089905E+00             1.136678E+02             1.508136E+01             1.146640E+02
                  90.9000            -1.064867E+02            -7.057539E+01            -1.042994E+02            -8.110270E+00             1.137364E+02             1.498849E+01             1.147198E+02
                  91.0800            -1.063773E+02            -7.058939E+01            -1.042364E+02            -8.130246E+00             1.138052E+02             1.489534E+01             1.147759E+02
                  91.2600            -1.062667E+02            -7.060318E+01            -1.041721E+02            -8.149828E+00             1.138742E+02             1.480188E+01             1.148322E+02
                  91.4400            -1.061551E+02            -7.061679E+01            -1.041066E+02            -8.169016E+00             1.139434E+02             1.470814E+01             1.148888E+02
                  91.6200            -1.060423E+02            -7.063020E+01            -1.040398E+02            -8.187805E+00             1.140128E+02             1.461409E+01             1.149456E+02
                  91.8000            -1.059284E+02            -7.064341E+01            -1.039717E+02            -8.206193E+00             1.140823E+02             1.451976E+01             1.150026E+02
                  91.9800            -1.058134E+02            -7.065642E+01            -1.039024E+02            -8.224177E+00             1.141521E+02             1.442513E+01             1.150600E+02
                  92.1600            -1.056972E+02            -7.066924E+01            -1.038318E+02            -8.241754E+00             1.142222E+02             1.433021E+01             1.151176E+02
                  92.3400            -1.055800E+02            -7.068187E+01            -1.037600E+02            -8.258921E+00             1.142924E+02             1.423501E+01             1.151755E+02
                  92.5200            -1.054616E+02            -7.069430E+01            -1.036869E+02            -8.275675E+00             1.143629E+02             1.413951E+01             1.152337E+02
                  92.7000            -1.053421E+02            -7.070653E+01            -1.036125E+02            -8.292013E+00             1.144336E+02             1.404373E+01             1.152922E+02
                  92.8800            -1.052216E+02            -7.071856E+01            -1.035369E+02            -8.307933E+00             1.145046E+02             1.394766E+01             1.153509E+02
                  93.0600            -1.050999E+02            -7.073040E+01            -1.034600E+02            -8.323431E+00             1.145758E+02             1.385130E+01             1.154100E+02
                  93.2400            -1.049771E+02            -7.074204E+01            -1.033818E+02            -8.338504E+00             1.146473E+02             1.375466E+01             1.154695E+02
                  93.4200            -1.048532E+02            -7.075348E+01            -1.033024E+02            -8.353150E+00             1.147191E+02             1.365774E+01             1.155292E+02
                  93.6000            -1.047282E+02            -7.076472E+01            -1.032217E+02            -8.367365E+00             1.147911E+02             1.356054E+01             1.155893E+02
                  93.7800            -1.046022E+02            -7.077577E+01            -1.031398E+02            -8.381147E+00             1.148634E+02             1.346306E+01             1.156497E+02
                  93.9600            -1.044750E+02            -7.078661E+01            -1.030566E+02            -8.394493E+00             1.149360E+02             1.336530E+01             1.157105E+02
                  94.1400            -1.043467E+02            -7.079726E+01            -1.029721E+02            -8.407399E+00             1.150090E+02             1.326726E+01             1.157717E+02
                  94.3200            -1.042174E+02            -7.080771E+01            -1.028863E+02            -8.419864E+00             1.150822E+02             1.316895E+01             1.158332E+02
                  94.5000            -1.040869E+02            -7.081796E+01            -1.027993E+02            -8.431884E+00             1.151557E+02             1.307036E+01             1.158951E+02
                  94.6800            -1.039554E+02            -7.082801E+01            -1.027110E+02            -8.443455E+00             1.152295E+02             1.297149E+01             1.159573E+02
                  94.8600            -1.038228E+02            -7.083787E+01            -1.026215E+02            -8.454576E+00             1.153037E+02             1.287236E+01             1.160200E+02
                  95.0400            -1.036891E+02            -7.084752E+01            -1.025306E+02            -8.465244E+00             1.153782E+02             1.277295E+01             1.160830E+02
                  95.2200            -1.035543E+02            -7.085697E+01            -1.024385E+02            -8.475454E+00             1.154530E+02             1.267327E+01             1.161465E+02
                  95.4000            -1.034185E+02            -7.086622E+01            -1.023452E+02            -8.485206E+00             1.155281E+02             1.257333E+01             1.162103E+02
                  95.5800            -1.032816E+02            -7.087527E+01            -1.022505E+02            -8.494495E+00             1.156037E+02             1.247312E+01             1.162746E+02
                  95.7600            -1.031436E+02            -7.088413E+01            -1.021546E+02            -8.503318E+00             1.156795E+02             1.237264E+01             1.163393E+02
                  95.9400            -1.030045E+02            -7.089278E+01            -1.020574E+02            -8.511674E+00             1.157558E+02             1.227190E+01             1.164045E+02
                  96.1200            -1.028643E+02            -7.090122E+01            -1.019589E+02            -8.519558E+00             1.158324E+02             1.217090E+01             1.164701E+02
                  96.3000            -1.027231E+02            -7.090947E+01            -1.018592E+02            -8.526968E+00             1.159094E+02             1.206963E+01             1.165361E+02
                  96.4800            -1.025809E+02            -7.091752E+01            -1.017581E+02            -8.533902E+00             1.159867E+02             1.196811E+01             1.166026E+02
                  96.6600            -1.024375E+02            -7.092536E+01            -1.016558E+02            -8.540356E+00             1.160645E+02             1.186632E+01             1.166695E+02
                  96.8400            -1.022931E+02            -7.093301E+01            -1.015522E+02            -8.546327E+00             1.161427E+02             1.176429E+01             1.167370E+02
                  97.0200            -1.021477E+02            -7.094045E+01            -1.014474E+02            -8.551813E+00             1.162212E+02             1.166199E+01             1.168049E+02
                  97.2000            -1.020012E+02            -7.094769E+01            -1.013412E+02            -8.556810E+00             1.163002E+02             1.155945E+01             1.168733E+02
                  97.3800            -1.018536E+02            -7.095472E+01            -1.012338E+02            -8.561316E+00             1.163796E+02             1.145664E+01             1.169421E+02
                  97.5600            -1.017050E+02            -7.096156E+01            -1.011251E+02            -8.565328E+00             1.164594E+02             1.135359E+01             1.170115E+02
                  97.7400            -1.015553E+02            -7.096819E+01            -1.010151E+02            -8.568843E+00             1.165397E+02             1.125030E+01             1.170814E+02
                  97.9200            -1.014046E+02            -7.097462E+01            -1.009038E+02            -8.571858E+00             1.166203E+02             1.114675E+01             1.171518E+02
                  98.1000            -1.012528E+02            -7.098084E+01            -1.007913E+02            -8.574370E+00             1.167015E+02             1.104296E+01             1.172228E+02
                  98.2800            -1.011000E+02            -7.098687E+01            -1.006774E+02            -8.576377E+00             1.167831E+02             1.093892E+01             1.172943E+02
                  98.4600            -1.009461E+02            -7.099269E+01            -1.005623E+02            -8.577875E+00             1.168651E+02             1.083464E+01             1.173663E+02
                  98.6400            -1.007912E+02            -7.099830E+01            -1.004459E+02            -8.578862E+00             1.169476E+02             1.073013E+01             1.174388E+02
                  98.8200            -1.006353E+02            -7.100371E+01            -1.003282E+02            -8.579334E+00             1.170306E+02             1.062537E+01             1.175119E+02
                  99.0000            -1.004783E+02            -7.100892E+01            -1.002092E+02            -8.579290E+00             1.171140E+02             1.052037E+01             1.175856E+02
                  99.1800            -1.003203E+02            -7.101392E+01            -1.000889E+02            -8.578726E+00             1.171980E+02             1.041514E+01             1.176599E+02
                  99.3600            -1.001612E+02            -7.101872E+01            -9.996733E+01            -8.577638E+00             1.172824E+02             1.030968E+01             1.177347E+02
                  99.5400            -1.000011E+02            -7.102332E+01            -9.984447E+01            -8.576026E+00             1.173674E+02             1.020399E+01             1.178101E+02
                  99.7200            -9.984002E+01            -7.102771E+01            -9.972031E+01            -8.573884E+00             1.174528E+02             1.009806E+01             1.178861E+02
                  99.9000            -9.967788E+01            -7.103189E+01            -9.959486E+01            -8.571212E+00             1.175387E+02             9.991904E+00             1.179627E+02
                 100.0800            -9.951471E+01            -7.103587E+01            -9.946812E+01            -8.568005E+00             1.176252E+02             9.885524E+00             1.180399E+02
                 100.2600            -9.935052E+01            -7.103965E+01            -9.934009E+01            -8.564261E+00             1.177122E+02             9.778919E+00             1.181177E+02
                 100.4400            -9.918530E+01            -7.104321E+01            -9.921076E+01            -8.559978E+00             1.177997E+02             9.672091E+00             1.181961E+02
                 100.6200            -9.901907E+01            -7.104658E+01            -9.908014E+01            -8.555151E+00             1.178878E+02             9.565041E+00             1.182752E+02
                 100.8000            -9.885182E+01            -7.104974E+01            -9.894821E+01            -8.549780E+00             1.179764E+02             9.457773E+00             1.183549E+02
                 100.9800            -9.868355E+01            -7.105269E+01            -9.881499E+01            -8.543860E+00             1.180656E+02             9.350288E+00             1.184353E+02
                 101.1600            -9.851427E+01            -7.105544E+01            -9.868048E+01            -8.537389E+00             1.181553E+02             9.242588E+00             1.185163E+02
                 101.3400            -9.834397E+01            -7.105798E+01            -9.854466E+01            -8.530364E+00             1.182456E+02             9.134674E+00             1.185979E+02
                 101.5200            -9.817267E+01            -7.106032E+01            -9.840754E+01            -8.522782E+00             1.183365E+02             9.026549E+00             1.186803E+02
                 101.7000            -9.800035E+01            -7.106244E+01            -9.826913E+01            -8.514641E+00             1.184279E+02             8.918215E+00             1.187633E+02
                 101.8800            -9.782703E+01            -7.106437E+01            -9.812941E+01            -8.505937E+00             1.185200E+02             8.809673E+00             1.188469E+02
                 102.0600            -9.765270E+01            -7.106608E+01            -9.798838E+01            -8.496668E+00             1.186126E+02             8.700926E+00             1.189313E+02
                 102.2400            -9.747737E+01            -7.106759E+01            -9.784606E+01            -8.486831E+00             1.187058E+02             8.591976E+00             1.190164E+02
                 102.4200            -9.730104E+01            -7.106890E+01            -9.770243E+01            -8.476423E+00             1.187997E+02             8.482825E+00             1.191021E+02
                 102.6000            -9.712371E+01            -7.106999E+01            -9.755750E+01            -8.465442E+00             1.188941E+02             8.373475E+00             1.191886E+02
                 102.7800            -9.694539E+01            -7.107088E+01            -9.741126E+01            -8.453885E+00             1.189892E+02             8.263928E+00             1.192758E+02
                 102.9600            -9.676606E+01            -7.107156E+01            -9.726371E+01            -8.441748E+00             1.190849E+02             8.154185E+00             1.193637E+02
                 103.1400            -9.658575E+01            -7.107204E+01            -9.711485E+01            -8.429029E+00             1.191812E+02             8.044251E+00             1.194524E+02
                 103.3200            -9.640444E+01            -7.107230E+01            -9.696469E+01            -8.415726E+00             1.192782E+02             7.934126E+00             1.195418E+02
                 103.5000            -9.622214E+01            -7.107236E+01            -9.681322E+01            -8.401835E+00             1.193758E+02             7.823812E+00             1.196319E+02
                 103.6800            -9.603886E+01            -7.107222E+01            -9.666044E+01            -8.387354E+00             1.194741E+02             7.713312E+00             1.197228E+02
                 103.8600            -9.585459E+01            -7.107186E+01            -9.650634E+01            -8.372280E+00             1.195730E+02             7.602629E+00             1.198145E+02
                 104.0400            -9.566933E+01            -7.107130E+01            -9.635094E+01            -8.356611E+00             1.196726E+02             7.491764E+00             1.199069E+02
                 104.2200            -9.548310E+01            -7.107053E+01            -9.619422E+01            -8.340343E+00             1.197729E+02             7.380719E+00             1.200001E+02
                 104.4000            -9.529588E+01            -7.106955E+01            -9.603619E+01            -8.323473E+00             1.198738E+02             7.269497E+00             1.200941E+02
                 104.5800            -9.510768E+01            -7.106836E+01            -9.587684E+01            -8.306000E+00             1.199755E+02             7.158100E+00             1.201888E+02
                 104.7600            -9.491850E+01            -7.106696E+01            -9.571616E+01            -8.287907E+00             1.200779E+02             7.046479E+00             1.202844E+02
                 104.9400            -9.472834E+01            -7.106535E+01            -9.555418E+01            -8.269210E+00             1.201809E+02             6.934711E+00             1.203808E+02
                 105.1200            -9.453722E+01            -7.106354E+01            -9.539088E+01            -8.249905E+00             1.202847E+02             6.822791E+00             1.204780E+02
                 105.3000            -9.434512E+01            -7.106152E+01            -9.522626E+01            -8.229986E+00             1.203892E+02             6.710715E+00             1.205761E+02
                 105.4800            -9.415206E+01            -7.105930E+01            -9.506033E+01            -8.209452E+00             1.204943E+02             6.598481E+00             1.206749E+02
                 105.6600            -9.395804E+01            -7.105686E+01            -9.489308E+01            -8.188298E+00             1.206002E+02             6.486092E+00             1.207745E+02
                 105.8400            -9.376304E+01            -7.105422E+01            -9.472451E+01            -8.166523E+00             1.207069E+02             6.373548E+00             1.208750E+02
                 106.0200            -9.356709E+01            -7.105137E+01            -9.455461E+01            -8.144123E+00             1.208142E+02             6.260854E+00             1.209764E+02
                 106.2000            -9.337017E+01            -7.104832E+01            -9.438340E+01            -8.121095E+00             1.209224E+02             6.148011E+00             1.210785E+02
                 106.3800            -9.317230E+01            -7.104505E+01            -9.421087E+01            -8.097438E+00             1.210312E+02             6.035021E+00             1.211816E+02
                 106.5600            -9.297347E+01            -7.104157E+01            -9.403701E+01            -8.073149E+00             1.211408E+02             5.921889E+00             1.212855E+02
                 106.7400            -9.277368E+01            -7.103789E+01            -9.386183E+01            -8.048224E+00             1.212512E+02             5.808616E+00             1.213903E+02
                 106.9200            -9.257294E+01            -7.103400E+01            -9.368533E+01            -8.022662E+00             1.213624E+02             5.695205E+00             1.214959E+02
                 107.1000            -9.237125E+01            -7.102990E+01            -9.350750E+01            -7.996459E+00             1.214743E+02             5.581659E+00             1.216024E+02
                 107.2800            -9.216861E+01            -7.102559E+01            -9.332834E+01            -7.969614E+00             1.215870E+02             5.467982E+00             1.217099E+02
                 107.4600            -9.196502E+01            -7.102107E+01            -9.314786E+01            -7.942123E+00             1.217005E+02             5.354175E+00             1.218182E+02
                 107.6400            -9.176048E+01            -7.101634E+01            -9.296605E+01            -7.913984E+00             1.218147E+02             5.240243E+00             1.219274E+02
                 107.8200            -9.155500E+01            -7.101140E+01            -9.278292E+01            -7.885195E+00             1.219298E+02             5.126185E+00             1.220375E+02
                 108.0000            -9.134858E+01            -7.100625E+01            -9.259845E+01            -7.855752E+00             1.220457E+02             5.012008E+00             1.221486E+02
                 108.1800            -9.114121E+01            -7.100090E+01            -9.241265E+01            -7.825654E+00             1.221624E+02             4.897713E+00             1.222605E+02
                 108.3600            -9.093291E+01            -7.099533E+01            -9.222553E+01            -7.794898E+00             1.222799E+02             4.783304E+00             1.223734E+02
                 108.5400            -9.072367E+01            -7.098956E+01            -9.203707E+01            -7.763481E+00             1.223983E+02             4.668784E+00             1.224873E+02
                 108.7200            -9.051350E+01            -7.098358E+01            -9.184728E+01            -7.731400E+00             1.225174E+02             4.554154E+00             1.226020E+02
                 108.9000            -9.030239E+01            -7.097738E+01            -9.165616E+01            -7.698654E+00             1.226374E+02             4.439419E+00             1.227178E+02
                 109.0800            -9.009035E+01            -7.097098E+01            -9.146370E+01            -7.665239E+00             1.227583E+02             4.324581E+00             1.228344E+02
                 109.2600            -8.987738E+01            -7.096437E+01            -9.126991E+01            -7.631153E+00             1.228800E+02             4.209644E+00             1.229521E+02
                 109.4400            -8.966349E+01            -7.095754E+01            -9.107478E+01            -7.596394E+00             1.230025E+02             4.094611E+00             1.230707E+02
                 109.6200            -8.944866E+01            -7.095051E+01            -9.087832E+01            -7.560959E+00             1.231260E+02             3.979484E+00             1.231903E+02
                 109.8000            -8.923292E+01            -7.094327E+01            -9.068052E+01            -7.524846E+00             1.232503E+02             3.864268E+00             1.233108E+02
                 109.9800            -8.901625E+01            -7.093582E+01            -9.048139E+01            -7.488051E+00             1.233754E+02             3.748964E+00             1.234324E+02
                 110.1600            -8.879866E+01            -7.092816E+01            -9.028091E+01            -7.450574E+00             1.235015E+02             3.633577E+00             1.235549E+02
                 110.3400            -8.858015E+01            -7.092029E+01            -9.007910E+01            -7.412410E+00             1.236284E+02             3.518109E+00             1.236784E+02
                 110.5200            -8.836072E+01            -7.091221E+01            -8.987595E+01            -7.373558E+00             1.237562E+02             3.402564E+00             1.238030E+02
                 110.7000            -8.814038E+01            -7.090392E+01            -8.967145E+01            -7.334015E+00             1.238849E+02             3.286945E+00             1.239285E+02
                 110.8800            -8.791913E+01            -7.089542E+01            -8.946562E+01            -7.293779E+00             1.240146E+02             3.171254E+00             1.240551E+02
                 111.0600            -8.769696E+01            -7.088671E+01            -8.925844E+01            -7.252848E+00             1.241451E+02             3.055498E+00             1.241827E+02
                 111.2400            -8.747389E+01            -7.087780E+01            -8.904992E+01            -7.211218E+00             1.242766E+02             2.939676E+00             1.243114E+02
                 111.4200            -8.724990E+01            -7.086867E+01            -8.884005E+01            -7.168887E+00             1.244090E+02             2.823793E+00             1.244410E+02
                 111.6000            -8.702501E+01            -7.085933E+01            -8.862885E+01            -7.125854E+00             1.245423E+02             2.707853E+00             1.245717E+02
                 111.7800            -8.679922E+01            -7.084978E+01            -8.841629E+01            -7.082115E+00             1.246766E+02             2.591859E+00             1.247035E+02
                 111.9600            -8.657252E+01            -7.084003E+01            -8.820239E+01            -7.037668E+00             1.248118E+02             2.475814E+00             1.248363E+02
                 112.1400            -8.634492E+01            -7.083006E+01            -8.798715E+01            -6.992511E+00             1.249479E+02             2.359723E+00             1.249702E+02
                 112.3200            -8.611642E+01            -7.081989E+01            -8.777056E+01            -6.946641E+00             1.250850E+02             2.243587E+00             1.251051E+02
                 112.5000            -8.588702E+01            -7.080950E+01            -8.755261E+01            -6.900057E+00             1.252231E+02             2.127412E+00             1.252411E+02
                 112.6800            -8.565673E+01            -7.079891E+01            -8.733332E+01            -6.852755E+00             1.253621E+02             2.011198E+00             1.253782E+02
                 112.8600            -8.542554E+01            -7.078810E+01            -8.711268E+01            -6.804733E+00             1.255021E+02             1.894952E+00             1.255164E+02
                 113.0400            -8.519346E+01            -7.077709E+01            -8.689070E+01            -6.755989E+00             1.256431E+02             1.778677E+00             1.256557E+02
                 113.2200            -8.496049E+01            -7.076586E+01            -8.666735E+01            -6.706520E+00             1.257851E+02             1.662374E+00             1.257961E+02
                 113.4000            -8.472664E+01            -7.075443E+01            -8.644266E+01            -6.656325E+00             1.259280E+02             1.546051E+00             1.259375E+02
                 113.5800            -8.449189E+01            -7.074279E+01            -8.621662E+01            -6.605401E+00             1.260720E+02             1.429707E+00             1.260801E+02
                 113.7600            -8.425626E+01            -7.073094E+01            -8.598922E+01            -6.553745E+00             1.262170E+02             1.313349E+00             1.262238E+02
                 113.9400            -8.401974E+01            -7.071888E+01            -8.576047E+01            -6.501356E+00             1.263629E+02             1.196979E+00             1.263686E+02
                 114.1200            -8.378234E+01            -7.070661E+01            -8.553036E+01            -6.448230E+00             1.265099E+02             1.080602E+00             1.265146E+02
                 114.3000            -8.354407E+01            -7.069413E+01            -8.529890E+01            -6.394366E+00             1.266580E+02             9.642195E-01             1.266616E+02
                 114.4800            -8.330491E+01            -7.068145E+01            -8.506608E+01            -6.339760E+00             1.268070E+02             8.478362E-01             1.268098E+02
                 114.6600            -8.306487E+01            -7.066855E+01            -8.483191E+01            -6.284413E+00             1.269571E+02             7.314568E-01             1.269592E+02
                 114.8400            -8.282397E+01            -7.065544E+01            -8.459638E+01            -6.228319E+00             1.271082E+02             6.150844E-01             1.271097E+02
                 115.0200            -8.258218E+01            -7.064213E+01            -8.435949E+01            -6.171479E+00             1.272604E+02             4.987233E-01             1.272614E+02
                 115.2000            -8.233953E+01            -7.062861E+01            -8.412124E+01            -6.113888E+00             1.274136E+02             3.823771E-01             1.274142E+02
                 115.3800            -8.209600E+01            -7.061488E+01            -8.388164E+01            -6.055545E+00             1.275679E+02             2.660482E-01             1.275682E+02
                 115.5600            -8.185161E+01            -7.060094E+01            -8.364067E+01            -5.996449E+00             1.277233E+02             1.497429E-01             1.277233E+02
                 115.7400            -8.160635E+01            -7.058679E+01            -8.339834E+01            -5.936595E+00             1.278797E+02             3.346344E-02             1.278797E+02
                 115.9200            -8.136022E+01            -7.057244E+01            -8.315465E+01            -5.875983E+00             1.280372E+02            -8.278503E-02             1.280372E+02
                 116.1000            -8.111323E+01            -7.055787E+01            -8.290960E+01            -5.814610E+00             1.281958E+02            -1.989998E-01             1.281959E+02
                 116.2800            -8.086538E+01            -7.054310E+01            -8.266319E+01            -5.752474E+00             1.283554E+02            -3.151763E-01             1.283558E+02
                 116.4600            -8.061667E+01            -7.052812E+01            -8.241541E+01            -5.689572E+00             1.285162E+02            -4.313109E-01             1.285169E+02
                 116.6400            -8.036710E+01            -7.051293E+01            -8.216627E+01            -5.625903E+00             1.286781E+02            -5.473990E-01             1.286792E+02
                 116.8200            -8.011667E+01            -7.049754E+01            -8.191577E+01            -5.561464E+00             1.288410E+02            -6.634357E-01             1.288428E+02
                 117.0000            -7.986539E+01            -7.048194E+01            -8.166389E+01            -5.496253E+00             1.290051E+02            -7.794195E-01             1.290075E+02
                 117.1800            -7.961325E+01            -7.046613E+01            -8.141066E+01            -5.430269E+00             1.291703E+02            -8.953439E-01             1.291735E+02
                 117.3600            -7.936026E+01            -7.045011E+01            -8.115606E+01            -5.363508E+00             1.293367E+02            -1.011206E+00             1.293406E+02
                 117.5400            -7.910643E+01            -7.043388E+01            -8.090009E+01            -5.295968E+00             1.295042E+02            -1.127002E+00             1.295091E+02
                 117.7200            -7.885174E+01            -7.041745E+01            -8.064275E+01            -5.227649E+00             1.296728E+02            -1.242726E+00             1.296787E+02
