                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  50.7600             3.362060E+02             3.380820E+02             3.390131E+02             3.405567E+02             3.410206E+02             3.372608E+02             3.360823E+02             3.385758E+02             3.374410E+02
                  50.9400             3.361955E+02             3.380722E+02             3.390034E+02             3.405466E+02             3.410098E+02             3.372496E+02             3.360708E+02             3.385658E+02             3.374305E+02
                  51.1200             3.361851E+02             3.380624E+02             3.389938E+02             3.405367E+02             3.409990E+02             3.372384E+02             3.360594E+02             3.385560E+02             3.374200E+02
                  51.3000             3.361748E+02             3.380528E+02             3.389843E+02             3.405268E+02             3.409883E+02             3.372273E+02             3.360481E+02             3.385462E+02             3.374097E+02
                  51.4800             3.361644E+02             3.380432E+02             3.389747E+02             3.405169E+02             3.409776E+02             3.372162E+02             3.360368E+02             3.385365E+02             3.373995E+02
                  51.6600             3.361541E+02             3.380337E+02             3.389652E+02             3.405071E+02             3.409671E+02             3.372051E+02             3.360256E+02             3.385268E+02             3.373894E+02
                  51.8400             3.361439E+02             3.380243E+02             3.389557E+02             3.404974E+02             3.409566E+02             3.371941E+02             3.360144E+02             3.385173E+02             3.373793E+02
                  52.0200             3.361336E+02             3.380150E+02             3.389462E+02             3.404878E+02             3.409461E+02             3.371832E+02             3.360033E+02             3.385078E+02             3.373694E+02
                  52.2000             3.361234E+02             3.380057E+02             3.389368E+02             3.404782E+02             3.409357E+02             3.371722E+02             3.359923E+02             3.384984E+02             3.373595E+02
                  52.3800             3.361132E+02             3.379965E+02             3.389273E+02             3.404687E+02             3.409254E+02             3.371613E+02             3.359813E+02             3.384890E+02             3.373498E+02
                  52.5600             3.361030E+02             3.379874E+02             3.389179E+02             3.404592E+02             3.409151E+02             3.371505E+02             3.359703E+02             3.384798E+02             3.373401E+02
                  52.7400             3.360929E+02             3.379784E+02             3.389085E+02             3.404498E+02             3.409048E+02             3.371396E+02             3.359594E+02             3.384705E+02             3.373305E+02
                  52.9200             3.360827E+02             3.379694E+02             3.388992E+02             3.404405E+02             3.408946E+02             3.371288E+02             3.359486E+02             3.384614E+02             3.373209E+02
                  53.1000             3.360726E+02             3.379604E+02             3.388898E+02             3.404311E+02             3.408845E+02             3.371181E+02             3.359378E+02             3.384523E+02             3.373115E+02
                  53.2800             3.360625E+02             3.379516E+02             3.388804E+02             3.404219E+02             3.408744E+02             3.371073E+02             3.359270E+02             3.384432E+02             3.373021E+02
                  53.4600             3.360525E+02             3.379427E+02             3.388711E+02             3.404127E+02             3.408644E+02             3.370966E+02             3.359163E+02             3.384342E+02             3.372928E+02
                  53.6400             3.360424E+02             3.379340E+02             3.388618E+02             3.404035E+02             3.408544E+02             3.370859E+02             3.359056E+02             3.384253E+02             3.372836E+02
                  53.8200             3.360323E+02             3.379253E+02             3.388525E+02             3.403944E+02             3.408444E+02             3.370753E+02             3.358950E+02             3.384164E+02             3.372744E+02
                  54.0000             3.360223E+02             3.379166E+02             3.388432E+02             3.403853E+02             3.408345E+02             3.370647E+02             3.358844E+02             3.384076E+02             3.372653E+02
                  54.1800             3.360123E+02             3.379080E+02             3.388339E+02             3.403763E+02             3.408246E+02             3.370540E+02             3.358738E+02             3.383988E+02             3.372563E+02
                  54.3600             3.360023E+02             3.378995E+02             3.388246E+02             3.403673E+02             3.408147E+02             3.370434E+02             3.358632E+02             3.383900E+02             3.372473E+02
                  54.5400             3.359923E+02             3.378910E+02             3.388153E+02             3.403583E+02             3.408049E+02             3.370329E+02             3.358527E+02             3.383813E+02             3.372384E+02
                  54.7200             3.359823E+02             3.378825E+02             3.388060E+02             3.403494E+02             3.407952E+02             3.370223E+02             3.358423E+02             3.383727E+02             3.372296E+02
                  54.9000             3.359723E+02             3.378741E+02             3.387968E+02             3.403405E+02             3.407854E+02             3.370118E+02             3.358318E+02             3.383641E+02             3.372208E+02
                  55.0800             3.359719E+02             3.378771E+02             3.387979E+02             3.403434E+02             3.407870E+02             3.370113E+02             3.358303E+02             3.383669E+02             3.372222E+02
                  55.2600             3.359720E+02             3.378807E+02             3.387996E+02             3.403470E+02             3.407894E+02             3.370115E+02             3.358292E+02             3.383704E+02             3.372243E+02
                  55.4400             3.359722E+02             3.378845E+02             3.388014E+02             3.403507E+02             3.407918E+02             3.370117E+02             3.358283E+02             3.383741E+02             3.372265E+02
                  55.6200             3.359725E+02             3.378883E+02             3.388033E+02             3.403545E+02             3.407943E+02             3.370120E+02             3.358274E+02             3.383778E+02             3.372288E+02
                  55.8000             3.359728E+02             3.378923E+02             3.388053E+02             3.403584E+02             3.407970E+02             3.370124E+02             3.358266E+02             3.383817E+02             3.372313E+02
                  55.9800             3.359732E+02             3.378964E+02             3.388073E+02             3.403624E+02             3.407997E+02             3.370128E+02             3.358260E+02             3.383857E+02             3.372338E+02
                  56.1600             3.359737E+02             3.379006E+02             3.388093E+02             3.403665E+02             3.408025E+02             3.370133E+02             3.358253E+02             3.383897E+02             3.372365E+02
                  56.3400             3.359742E+02             3.379049E+02             3.388115E+02             3.403707E+02             3.408054E+02             3.370139E+02             3.358248E+02             3.383939E+02             3.372393E+02
                  56.5200             3.359748E+02             3.379093E+02             3.388137E+02             3.403750E+02             3.408084E+02             3.370146E+02             3.358243E+02             3.383982E+02             3.372422E+02
                  56.7000             3.359754E+02             3.379139E+02             3.388160E+02             3.403794E+02             3.408115E+02             3.370153E+02             3.358239E+02             3.384026E+02             3.372452E+02
                  56.8800             3.359762E+02             3.379185E+02             3.388183E+02             3.403839E+02             3.408147E+02             3.370161E+02             3.358236E+02             3.384071E+02             3.372483E+02
                  57.0600             3.359769E+02             3.379232E+02             3.388208E+02             3.403885E+02             3.408180E+02             3.370170E+02             3.358234E+02             3.384117E+02             3.372515E+02
                  57.2400             3.359778E+02             3.379281E+02             3.388232E+02             3.403932E+02             3.408214E+02             3.370180E+02             3.358232E+02             3.384164E+02             3.372548E+02
                  57.4200             3.359787E+02             3.379330E+02             3.388258E+02             3.403981E+02             3.408249E+02             3.370190E+02             3.358231E+02             3.384212E+02             3.372582E+02
                  57.6000             3.359797E+02             3.379381E+02             3.388284E+02             3.404030E+02             3.408284E+02             3.370201E+02             3.358231E+02             3.384261E+02             3.372618E+02
                  57.7800             3.359807E+02             3.379432E+02             3.388311E+02             3.404080E+02             3.408321E+02             3.370213E+02             3.358232E+02             3.384311E+02             3.372654E+02
                  57.9600             3.359818E+02             3.379485E+02             3.388338E+02             3.404130E+02             3.408358E+02             3.370225E+02             3.358233E+02             3.384362E+02             3.372691E+02
                  58.1400             3.359829E+02             3.379538E+02             3.388366E+02             3.404182E+02             3.408396E+02             3.370238E+02             3.358235E+02             3.384414E+02             3.372730E+02
                  58.3200             3.359841E+02             3.379593E+02             3.388395E+02             3.404235E+02             3.408435E+02             3.370252E+02             3.358237E+02             3.384467E+02             3.372769E+02
                  58.5000             3.359854E+02             3.379648E+02             3.388424E+02             3.404289E+02             3.408475E+02             3.370266E+02             3.358241E+02             3.384521E+02             3.372810E+02
                  58.6800             3.359867E+02             3.379705E+02             3.388454E+02             3.404344E+02             3.408516E+02             3.370281E+02             3.358245E+02             3.384576E+02             3.372851E+02
                  58.8600             3.359881E+02             3.379762E+02             3.388485E+02             3.404399E+02             3.408558E+02             3.370297E+02             3.358249E+02             3.384632E+02             3.372894E+02
                  59.0400             3.359895E+02             3.379821E+02             3.388516E+02             3.404456E+02             3.408601E+02             3.370313E+02             3.358255E+02             3.384688E+02             3.372937E+02
                  59.2200             3.359910E+02             3.379880E+02             3.388548E+02             3.404513E+02             3.408644E+02             3.370330E+02             3.358261E+02             3.384746E+02             3.372981E+02
                  59.4000             3.359926E+02             3.379941E+02             3.388581E+02             3.404572E+02             3.408688E+02             3.370348E+02             3.358268E+02             3.384805E+02             3.373027E+02
                  59.5800             3.359942E+02             3.380002E+02             3.388614E+02             3.404631E+02             3.408733E+02             3.370366E+02             3.358275E+02             3.384865E+02             3.373073E+02
                  59.7600             3.359959E+02             3.380064E+02             3.388648E+02             3.404691E+02             3.408779E+02             3.370385E+02             3.358283E+02             3.384925E+02             3.373120E+02
                  59.9400             3.359976E+02             3.380127E+02             3.388682E+02             3.404752E+02             3.408826E+02             3.370405E+02             3.358292E+02             3.384987E+02             3.373168E+02
                  60.1200             3.359994E+02             3.380191E+02             3.388717E+02             3.404814E+02             3.408873E+02             3.370425E+02             3.358301E+02             3.385049E+02             3.373217E+02
                  60.3000             3.360013E+02             3.380257E+02             3.388753E+02             3.404877E+02             3.408922E+02             3.370446E+02             3.358311E+02             3.385112E+02             3.373267E+02
                  60.4800             3.360032E+02             3.380323E+02             3.388789E+02             3.404941E+02             3.408971E+02             3.370468E+02             3.358322E+02             3.385177E+02             3.373318E+02
                  60.6600             3.360052E+02             3.380390E+02             3.388826E+02             3.405005E+02             3.409021E+02             3.370490E+02             3.358333E+02             3.385242E+02             3.373370E+02
                  60.8400             3.360072E+02             3.380457E+02             3.388864E+02             3.405071E+02             3.409072E+02             3.370513E+02             3.358345E+02             3.385308E+02             3.373423E+02
                  61.0200             3.360093E+02             3.380526E+02             3.388902E+02             3.405137E+02             3.409124E+02             3.370536E+02             3.358358E+02             3.385375E+02             3.373476E+02
                  61.2000             3.360114E+02             3.380596E+02             3.388941E+02             3.405205E+02             3.409176E+02             3.370560E+02             3.358371E+02             3.385443E+02             3.373531E+02
                  61.3800             3.360136E+02             3.380667E+02             3.388981E+02             3.405273E+02             3.409229E+02             3.370585E+02             3.358385E+02             3.385511E+02             3.373586E+02
                  61.5600             3.360159E+02             3.380738E+02             3.389021E+02             3.405342E+02             3.409283E+02             3.370610E+02             3.358400E+02             3.385581E+02             3.373643E+02
                  61.7400             3.360182E+02             3.380810E+02             3.389062E+02             3.405412E+02             3.409338E+02             3.370636E+02             3.358415E+02             3.385651E+02             3.373700E+02
                  61.9200             3.360206E+02             3.380884E+02             3.389103E+02             3.405482E+02             3.409394E+02             3.370663E+02             3.358431E+02             3.385723E+02             3.373758E+02
                  62.1000             3.360230E+02             3.380958E+02             3.389145E+02             3.405554E+02             3.409450E+02             3.370691E+02             3.358447E+02             3.385795E+02             3.373817E+02
                  62.2800             3.360255E+02             3.381033E+02             3.389188E+02             3.405626E+02             3.409507E+02             3.370718E+02             3.358464E+02             3.385868E+02             3.373877E+02
                  62.4600             3.360280E+02             3.381109E+02             3.389231E+02             3.405700E+02             3.409565E+02             3.370747E+02             3.358482E+02             3.385942E+02             3.373938E+02
                  62.6400             3.360306E+02             3.381186E+02             3.389275E+02             3.405774E+02             3.409624E+02             3.370776E+02             3.358500E+02             3.386017E+02             3.373999E+02
                  62.8200             3.360333E+02             3.381264E+02             3.389319E+02             3.405849E+02             3.409684E+02             3.370806E+02             3.358519E+02             3.386093E+02             3.374062E+02
                  63.0000             3.360360E+02             3.381343E+02             3.389364E+02             3.405925E+02             3.409744E+02             3.370837E+02             3.358538E+02             3.386170E+02             3.374125E+02
                  63.1800             3.360388E+02             3.381422E+02             3.389410E+02             3.406002E+02             3.409805E+02             3.370868E+02             3.358558E+02             3.386247E+02             3.374189E+02
                  63.3600             3.360416E+02             3.381503E+02             3.389457E+02             3.406079E+02             3.409867E+02             3.370899E+02             3.358579E+02             3.386326E+02             3.374254E+02
                  63.5400             3.360445E+02             3.381584E+02             3.389504E+02             3.406158E+02             3.409930E+02             3.370932E+02             3.358600E+02             3.386405E+02             3.374320E+02
                  63.7200             3.360474E+02             3.381666E+02             3.389551E+02             3.406237E+02             3.409993E+02             3.370965E+02             3.358622E+02             3.386485E+02             3.374387E+02
                  63.9000             3.360504E+02             3.381749E+02             3.389600E+02             3.406317E+02             3.410058E+02             3.370998E+02             3.358645E+02             3.386566E+02             3.374455E+02
                  64.0800             3.360535E+02             3.381833E+02             3.389648E+02             3.406398E+02             3.410123E+02             3.371033E+02             3.358668E+02             3.386648E+02             3.374523E+02
                  64.2600             3.360566E+02             3.381918E+02             3.389698E+02             3.406480E+02             3.410188E+02             3.371067E+02             3.358692E+02             3.386731E+02             3.374592E+02
                  64.4400             3.360598E+02             3.382004E+02             3.389748E+02             3.406563E+02             3.410255E+02             3.371103E+02             3.358716E+02             3.386814E+02             3.374662E+02
                  64.6200             3.360630E+02             3.382090E+02             3.389799E+02             3.406646E+02             3.410322E+02             3.371139E+02             3.358741E+02             3.386898E+02             3.374733E+02
                  64.8000             3.360663E+02             3.382178E+02             3.389851E+02             3.406730E+02             3.410390E+02             3.371176E+02             3.358767E+02             3.386984E+02             3.374805E+02
                  64.9800             3.360697E+02             3.382266E+02             3.389903E+02             3.406815E+02             3.410459E+02             3.371213E+02             3.358793E+02             3.387070E+02             3.374878E+02
                  65.1600             3.360731E+02             3.382355E+02             3.389955E+02             3.406901E+02             3.410529E+02             3.371251E+02             3.358820E+02             3.387157E+02             3.374951E+02
                  65.3400             3.360766E+02             3.382445E+02             3.390009E+02             3.406988E+02             3.410599E+02             3.371290E+02             3.358847E+02             3.387245E+02             3.375025E+02
                  65.5200             3.360801E+02             3.382536E+02             3.390063E+02             3.407076E+02             3.410670E+02             3.371329E+02             3.358875E+02             3.387333E+02             3.375100E+02
                  65.7000             3.360837E+02             3.382628E+02             3.390117E+02             3.407164E+02             3.410742E+02             3.371369E+02             3.358904E+02             3.387423E+02             3.375176E+02
                  65.8800             3.360873E+02             3.382720E+02             3.390173E+02             3.407254E+02             3.410814E+02             3.371410E+02             3.358933E+02             3.387513E+02             3.375253E+02
                  66.0600             3.360910E+02             3.382814E+02             3.390229E+02             3.407344E+02             3.410888E+02             3.371451E+02             3.358963E+02             3.387604E+02             3.375330E+02
                  66.2400             3.360948E+02             3.382908E+02             3.390285E+02             3.407435E+02             3.410962E+02             3.371492E+02             3.358993E+02             3.387696E+02             3.375409E+02
                  66.4200             3.360986E+02             3.383003E+02             3.390342E+02             3.407527E+02             3.411037E+02             3.371535E+02             3.359024E+02             3.387789E+02             3.375488E+02
                  66.6000             3.361025E+02             3.383099E+02             3.390400E+02             3.407619E+02             3.411112E+02             3.371578E+02             3.359056E+02             3.387883E+02             3.375568E+02
                  66.7800             3.361064E+02             3.383196E+02             3.390459E+02             3.407713E+02             3.411189E+02             3.371622E+02             3.359088E+02             3.387977E+02             3.375648E+02
                  66.9600             3.361104E+02             3.383293E+02             3.390518E+02             3.407807E+02             3.411266E+02             3.371666E+02             3.359121E+02             3.388073E+02             3.375730E+02
                  67.1400             3.361145E+02             3.383392E+02             3.390578E+02             3.407902E+02             3.411344E+02             3.371711E+02             3.359154E+02             3.388169E+02             3.375812E+02
                  67.3200             3.361186E+02             3.383491E+02             3.390638E+02             3.407998E+02             3.411423E+02             3.371756E+02             3.359188E+02             3.388266E+02             3.375895E+02
                  67.5000             3.361227E+02             3.383592E+02             3.390699E+02             3.408095E+02             3.411502E+02             3.371802E+02             3.359223E+02             3.388364E+02             3.375979E+02
                  67.6800             3.361270E+02             3.383693E+02             3.390761E+02             3.408193E+02             3.411582E+02             3.371849E+02             3.359258E+02             3.388463E+02             3.376064E+02
                  67.8600             3.361313E+02             3.383795E+02             3.390824E+02             3.408291E+02             3.411663E+02             3.371897E+02             3.359294E+02             3.388562E+02             3.376150E+02
                  68.0400             3.361356E+02             3.383897E+02             3.390887E+02             3.408390E+02             3.411745E+02             3.371945E+02             3.359331E+02             3.388663E+02             3.376236E+02
                  68.2200             3.361400E+02             3.384001E+02             3.390950E+02             3.408490E+02             3.411827E+02             3.371993E+02             3.359368E+02             3.388764E+02             3.376323E+02
                  68.4000             3.361445E+02             3.384105E+02             3.391015E+02             3.408591E+02             3.411910E+02             3.372043E+02             3.359405E+02             3.388866E+02             3.376411E+02
                  68.5800             3.361490E+02             3.384211E+02             3.391080E+02             3.408693E+02             3.411994E+02             3.372093E+02             3.359443E+02             3.388969E+02             3.376500E+02
                  68.7600             3.361536E+02             3.384317E+02             3.391145E+02             3.408795E+02             3.412079E+02             3.372143E+02             3.359482E+02             3.389072E+02             3.376589E+02
                  68.9400             3.361583E+02             3.384424E+02             3.391212E+02             3.408899E+02             3.412164E+02             3.372195E+02             3.359522E+02             3.389177E+02             3.376679E+02
                  69.1200             3.361631E+02             3.384531E+02             3.391280E+02             3.409003E+02             3.412250E+02             3.372247E+02             3.359562E+02             3.389282E+02             3.376770E+02
                  69.3000             3.361679E+02             3.384639E+02             3.391348E+02             3.409107E+02             3.412337E+02             3.372301E+02             3.359603E+02             3.389388E+02             3.376861E+02
                  69.4800             3.361729E+02             3.384748E+02             3.391417E+02             3.409213E+02             3.412425E+02             3.372354E+02             3.359645E+02             3.389495E+02             3.376953E+02
                  69.6600             3.361778E+02             3.384858E+02             3.391487E+02             3.409319E+02             3.412513E+02             3.372409E+02             3.359687E+02             3.389602E+02             3.377046E+02
                  69.8400             3.361828E+02             3.384969E+02             3.391557E+02             3.409427E+02             3.412602E+02             3.372464E+02             3.359730E+02             3.389711E+02             3.377140E+02
                  70.0200             3.361879E+02             3.385081E+02             3.391628E+02             3.409535E+02             3.412692E+02             3.372519E+02             3.359773E+02             3.389820E+02             3.377235E+02
                  70.2000             3.361931E+02             3.385193E+02             3.391700E+02             3.409644E+02             3.412782E+02             3.372576E+02             3.359817E+02             3.389930E+02             3.377330E+02
                  70.3800             3.361983E+02             3.385306E+02             3.391772E+02             3.409753E+02             3.412874E+02             3.372633E+02             3.359862E+02             3.390041E+02             3.377426E+02
                  70.5600             3.362036E+02             3.385421E+02             3.391845E+02             3.409864E+02             3.412966E+02             3.372690E+02             3.359907E+02             3.390152E+02             3.377523E+02
                  70.7400             3.362089E+02             3.385536E+02             3.391919E+02             3.409975E+02             3.413059E+02             3.372748E+02             3.359953E+02             3.390265E+02             3.377621E+02
                  70.9200             3.362143E+02             3.385651E+02             3.391993E+02             3.410087E+02             3.413152E+02             3.372807E+02             3.359999E+02             3.390378E+02             3.377719E+02
                  71.1000             3.362197E+02             3.385768E+02             3.392068E+02             3.410200E+02             3.413246E+02             3.372867E+02             3.360046E+02             3.390492E+02             3.377818E+02
                  71.2800             3.362253E+02             3.385885E+02             3.392144E+02             3.410314E+02             3.413341E+02             3.372927E+02             3.360094E+02             3.390607E+02             3.377918E+02
                  71.4600             3.362308E+02             3.386004E+02             3.392220E+02             3.410429E+02             3.413437E+02             3.372988E+02             3.360142E+02             3.390723E+02             3.378019E+02
                  71.6400             3.362365E+02             3.386123E+02             3.392297E+02             3.410544E+02             3.413534E+02             3.373049E+02             3.360191E+02             3.390840E+02             3.378121E+02
                  71.8200             3.362422E+02             3.386243E+02             3.392374E+02             3.410661E+02             3.413631E+02             3.373111E+02             3.360240E+02             3.390957E+02             3.378223E+02
                  72.0000             3.362479E+02             3.386364E+02             3.392453E+02             3.410778E+02             3.413729E+02             3.373174E+02             3.360290E+02             3.391076E+02             3.378326E+02
                  72.1800             3.362537E+02             3.386485E+02             3.392532E+02             3.410896E+02             3.413828E+02             3.373237E+02             3.360341E+02             3.391195E+02             3.378430E+02
                  72.3600             3.362596E+02             3.386608E+02             3.392611E+02             3.411014E+02             3.413927E+02             3.373301E+02             3.360392E+02             3.391315E+02             3.378535E+02
                  72.5400             3.362656E+02             3.386731E+02             3.392692E+02             3.411134E+02             3.414027E+02             3.373366E+02             3.360444E+02             3.391435E+02             3.378640E+02
                  72.7200             3.362716E+02             3.386855E+02             3.392773E+02             3.411254E+02             3.414128E+02             3.373431E+02             3.360497E+02             3.391557E+02             3.378746E+02
                  72.9000             3.362777E+02             3.386980E+02             3.392855E+02             3.411375E+02             3.414230E+02             3.373497E+02             3.360550E+02             3.391679E+02             3.378853E+02
                  73.0800             3.362838E+02             3.387106E+02             3.392937E+02             3.411497E+02             3.414333E+02             3.373564E+02             3.360603E+02             3.391803E+02             3.378961E+02
                  73.2600             3.362900E+02             3.387232E+02             3.393020E+02             3.411620E+02             3.414436E+02             3.373631E+02             3.360658E+02             3.391927E+02             3.379070E+02
                  73.4400             3.362962E+02             3.387360E+02             3.393104E+02             3.411744E+02             3.414540E+02             3.373699E+02             3.360712E+02             3.392052E+02             3.379179E+02
                  73.6200             3.363026E+02             3.387488E+02             3.393188E+02             3.411868E+02             3.414645E+02             3.373767E+02             3.360768E+02             3.392177E+02             3.379289E+02
                  73.8000             3.363089E+02             3.387617E+02             3.393273E+02             3.411993E+02             3.414750E+02             3.373837E+02             3.360824E+02             3.392304E+02             3.379400E+02
                  73.9800             3.363154E+02             3.387747E+02             3.393359E+02             3.412120E+02             3.414856E+02             3.373906E+02             3.360881E+02             3.392431E+02             3.379511E+02
                  74.1600             3.363219E+02             3.387878E+02             3.393446E+02             3.412246E+02             3.414963E+02             3.373977E+02             3.360938E+02             3.392559E+02             3.379624E+02
                  74.3400             3.363285E+02             3.388010E+02             3.393533E+02             3.412374E+02             3.415071E+02             3.374048E+02             3.360996E+02             3.392688E+02             3.379737E+02
                  74.5200             3.363351E+02             3.388142E+02             3.393621E+02             3.412503E+02             3.415179E+02             3.374120E+02             3.361054E+02             3.392818E+02             3.379851E+02
                  74.7000             3.363418E+02             3.388275E+02             3.393709E+02             3.412632E+02             3.415289E+02             3.374192E+02             3.361113E+02             3.392949E+02             3.379966E+02
                  74.8800             3.363485E+02             3.388409E+02             3.393799E+02             3.412762E+02             3.415398E+02             3.374266E+02             3.361173E+02             3.393080E+02             3.380081E+02
                  75.0600             3.363554E+02             3.388544E+02             3.393889E+02             3.412893E+02             3.415509E+02             3.374339E+02             3.361234E+02             3.393213E+02             3.380197E+02
                  75.2400             3.363623E+02             3.388680E+02             3.393979E+02             3.413025E+02             3.415620E+02             3.374414E+02             3.361294E+02             3.393346E+02             3.380314E+02
                  75.4200             3.363692E+02             3.388817E+02             3.394070E+02             3.413158E+02             3.415733E+02             3.374489E+02             3.361356E+02             3.393480E+02             3.380432E+02
                  75.6000             3.363762E+02             3.388954E+02             3.394163E+02             3.413291E+02             3.415846E+02             3.374565E+02             3.361418E+02             3.393614E+02             3.380551E+02
                  75.7800             3.363833E+02             3.389092E+02             3.394255E+02             3.413426E+02             3.415959E+02             3.374641E+02             3.361481E+02             3.393750E+02             3.380670E+02
                  75.9600             3.363904E+02             3.389231E+02             3.394349E+02             3.413561E+02             3.416074E+02             3.374718E+02             3.361544E+02             3.393886E+02             3.380790E+02
                  76.1400             3.363976E+02             3.389371E+02             3.394443E+02             3.413697E+02             3.416189E+02             3.374796E+02             3.361608E+02             3.394024E+02             3.380911E+02
                  76.3200             3.364049E+02             3.389512E+02             3.394538E+02             3.413833E+02             3.416305E+02             3.374874E+02             3.361673E+02             3.394162E+02             3.381032E+02
                  76.5000             3.364122E+02             3.389654E+02             3.394633E+02             3.413971E+02             3.416421E+02             3.374953E+02             3.361738E+02             3.394301E+02             3.381155E+02
                  76.6800             3.364196E+02             3.389796E+02             3.394729E+02             3.414109E+02             3.416539E+02             3.375033E+02             3.361804E+02             3.394440E+02             3.381278E+02
                  76.8600             3.364271E+02             3.389939E+02             3.394826E+02             3.414248E+02             3.416657E+02             3.375114E+02             3.361870E+02             3.394581E+02             3.381401E+02
                  77.0400             3.364346E+02             3.390083E+02             3.394924E+02             3.414388E+02             3.416776E+02             3.375195E+02             3.361937E+02             3.394722E+02             3.381526E+02
                  77.2200             3.364422E+02             3.390228E+02             3.395022E+02             3.414529E+02             3.416895E+02             3.375276E+02             3.362005E+02             3.394864E+02             3.381651E+02
                  77.4000             3.364499E+02             3.390374E+02             3.395121E+02             3.414671E+02             3.417015E+02             3.375359E+02             3.362073E+02             3.395007E+02             3.381778E+02
                  77.5800             3.364576E+02             3.390520E+02             3.395221E+02             3.414813E+02             3.417137E+02             3.375442E+02             3.362142E+02             3.395151E+02             3.381905E+02
                  77.7600             3.364654E+02             3.390668E+02             3.395321E+02             3.414957E+02             3.417258E+02             3.375526E+02             3.362212E+02             3.395296E+02             3.382032E+02
                  77.9400             3.364732E+02             3.390816E+02             3.395422E+02             3.415101E+02             3.417381E+02             3.375610E+02             3.362282E+02             3.395441E+02             3.382161E+02
                  78.1200             3.364811E+02             3.390965E+02             3.395524E+02             3.415246E+02             3.417504E+02             3.375695E+02             3.362352E+02             3.395587E+02             3.382290E+02
                  78.3000             3.364891E+02             3.391115E+02             3.395627E+02             3.415392E+02             3.417628E+02             3.375781E+02             3.362424E+02             3.395734E+02             3.382420E+02
                  78.4800             3.364971E+02             3.391265E+02             3.395730E+02             3.415538E+02             3.417753E+02             3.375867E+02             3.362496E+02             3.395882E+02             3.382550E+02
                  78.6600             3.365052E+02             3.391417E+02             3.395834E+02             3.415686E+02             3.417879E+02             3.375954E+02             3.362568E+02             3.396031E+02             3.382682E+02
                  78.8400             3.365134E+02             3.391569E+02             3.395939E+02             3.415834E+02             3.418005E+02             3.376042E+02             3.362641E+02             3.396181E+02             3.382814E+02
                  79.0200             3.365216E+02             3.391722E+02             3.396044E+02             3.415983E+02             3.418132E+02             3.376131E+02             3.362715E+02             3.396331E+02             3.382947E+02
                  79.2000             3.365299E+02             3.391876E+02             3.396150E+02             3.416133E+02             3.418260E+02             3.376220E+02             3.362790E+02             3.396482E+02             3.383081E+02
                  79.3800             3.365383E+02             3.392031E+02             3.396257E+02             3.416283E+02             3.418388E+02             3.376309E+02             3.362865E+02             3.396634E+02             3.383215E+02
                  79.5600             3.365467E+02             3.392187E+02             3.396364E+02             3.416435E+02             3.418518E+02             3.376400E+02             3.362940E+02             3.396787E+02             3.383350E+02
                  79.7400             3.365552E+02             3.392343E+02             3.396473E+02             3.416587E+02             3.418648E+02             3.376491E+02             3.363017E+02             3.396941E+02             3.383486E+02
                  79.9200             3.365638E+02             3.392501E+02             3.396582E+02             3.416740E+02             3.418778E+02             3.376583E+02             3.363094E+02             3.397095E+02             3.383623E+02
                  80.1000             3.365724E+02             3.392659E+02             3.396691E+02             3.416894E+02             3.418910E+02             3.376675E+02             3.363171E+02             3.397250E+02             3.383761E+02
                  80.2800             3.365811E+02             3.392818E+02             3.396802E+02             3.417049E+02             3.419042E+02             3.376768E+02             3.363249E+02             3.397406E+02             3.383899E+02
                  80.4600             3.365899E+02             3.392977E+02             3.396913E+02             3.417205E+02             3.419175E+02             3.376862E+02             3.363328E+02             3.397563E+02             3.384038E+02
                  80.6400             3.365987E+02             3.393138E+02             3.397024E+02             3.417361E+02             3.419309E+02             3.376957E+02             3.363407E+02             3.397721E+02             3.384178E+02
                  80.8200             3.366076E+02             3.393299E+02             3.397137E+02             3.417518E+02             3.419443E+02             3.377052E+02             3.363487E+02             3.397880E+02             3.384318E+02
                  81.0000             3.366166E+02             3.393462E+02             3.397250E+02             3.417676E+02             3.419579E+02             3.377148E+02             3.363568E+02             3.398039E+02             3.384460E+02
                  81.1800             3.366256E+02             3.393625E+02             3.397364E+02             3.417835E+02             3.419715E+02             3.377244E+02             3.363649E+02             3.398199E+02             3.384602E+02
                  81.3600             3.366347E+02             3.393789E+02             3.397479E+02             3.417995E+02             3.419851E+02             3.377342E+02             3.363731E+02             3.398360E+02             3.384744E+02
                  81.5400             3.366439E+02             3.393953E+02             3.397594E+02             3.418156E+02             3.419989E+02             3.377440E+02             3.363813E+02             3.398522E+02             3.384888E+02
                  81.7200             3.366531E+02             3.394119E+02             3.397710E+02             3.418317E+02             3.420127E+02             3.377538E+02             3.363897E+02             3.398685E+02             3.385032E+02
                  81.9000             3.366624E+02             3.394285E+02             3.397827E+02             3.418479E+02             3.420266E+02             3.377637E+02             3.363980E+02             3.398848E+02             3.385177E+02
                  82.0800             3.366717E+02             3.394452E+02             3.397945E+02             3.418642E+02             3.420406E+02             3.377737E+02             3.364065E+02             3.399013E+02             3.385323E+02
                  82.2600             3.366811E+02             3.394620E+02             3.398063E+02             3.418806E+02             3.420546E+02             3.377838E+02             3.364150E+02             3.399178E+02             3.385470E+02
