                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                           174.4200                       1.446792E-05                       1.659679E-05                       1.009508E+02                       3.037789E+02                       2.606346E+02                       3.980427E+02
                           174.6000                       1.449934E-05                       1.656512E-05                       1.009508E+02                       3.037789E+02                       2.613317E+02                       3.983444E+02
                           174.7800                       1.453077E-05                       1.653345E-05                       1.009508E+02                       3.037789E+02                       2.620320E+02                       3.986468E+02
                           174.9600                       1.456221E-05                       1.650177E-05                       1.009508E+02                       3.037789E+02                       2.627355E+02                       3.989501E+02
                           175.1400                       1.459366E-05                       1.647010E-05                       1.009508E+02                       3.037789E+02                       2.634423E+02                       3.992541E+02
                           175.3200                       1.462511E-05                       1.643842E-05                       1.009508E+02                       3.037789E+02                       2.641523E+02                       3.995590E+02
                           175.5000                       1.465657E-05                       1.640675E-05                       1.009508E+02                       3.037789E+02                       2.648656E+02                       3.998646E+02
                           175.6800                       1.468804E-05                       1.637508E-05                       1.009508E+02                       3.037789E+02                       2.655822E+02                       4.001711E+02
                           175.8600                       1.471952E-05                       1.634341E-05                       1.009508E+02                       3.037789E+02                       2.663020E+02                       4.004783E+02
                           176.0400                       1.475101E-05                       1.631174E-05                       1.009508E+02                       3.037789E+02                       2.670252E+02                       4.007864E+02
                           176.2200                       1.478250E-05                       1.628007E-05                       1.009508E+02                       3.037789E+02                       2.677518E+02                       4.010953E+02
                           176.4000                       1.481400E-05                       1.624840E-05                       1.009508E+02                       3.037789E+02                       2.684817E+02                       4.014050E+02
                           176.5800                       1.484550E-05                       1.621673E-05                       1.009508E+02                       3.037789E+02                       2.692150E+02                       4.017155E+02
                           176.7600                       1.487702E-05                       1.618507E-05                       1.009508E+02                       3.037789E+02                       2.699517E+02                       4.020268E+02
                           176.9400                       1.490854E-05                       1.615340E-05                       1.009508E+02                       3.037789E+02                       2.706918E+02                       4.023390E+02
                           177.1200                       1.494006E-05                       1.612174E-05                       1.009508E+02                       3.037789E+02                       2.714353E+02                       4.026520E+02
                           177.3000                       1.497159E-05                       1.609008E-05                       1.009508E+02                       3.037789E+02                       2.721824E+02                       4.029658E+02
                           177.4800                       1.500313E-05                       1.605842E-05                       1.009508E+02                       3.037789E+02                       2.729328E+02                       4.032804E+02
                           177.6600                       1.503468E-05                       1.602677E-05                       1.009508E+02                       3.037789E+02                       2.736868E+02                       4.035958E+02
                           177.8400                       1.506623E-05                       1.599511E-05                       1.009508E+02                       3.037789E+02                       2.744443E+02                       4.039121E+02
                           178.0200                       1.509778E-05                       1.596346E-05                       1.009508E+02                       3.037789E+02                       2.752053E+02                       4.042293E+02
                           178.2000                       1.512935E-05                       1.593181E-05                       1.009508E+02                       3.037789E+02                       2.759699E+02                       4.045472E+02
                           178.3800                       1.516091E-05                       1.590017E-05                       1.009508E+02                       3.037789E+02                       2.767381E+02                       4.048660E+02
                           178.5600                       1.519249E-05                       1.586852E-05                       1.009508E+02                       3.037789E+02                       2.775099E+02                       4.051857E+02
                           178.7400                       1.522406E-05                       1.583688E-05                       1.009508E+02                       3.037789E+02                       2.782852E+02                       4.055062E+02
                           178.9200                       1.525565E-05                       1.580525E-05                       1.009508E+02                       3.037789E+02                       2.790643E+02                       4.058275E+02
                           179.1000                       1.528724E-05                       1.577361E-05                       1.009508E+02                       3.037789E+02                       2.798469E+02                       4.061497E+02
                           179.2800                       1.531883E-05                       1.574198E-05                       1.009508E+02                       3.037789E+02                       2.806333E+02                       4.064727E+02
                           179.4600                       1.535043E-05                       1.571036E-05                       1.009508E+02                       3.037789E+02                       2.814233E+02                       4.067966E+02
                           179.6400                       1.538203E-05                       1.567873E-05                       1.009508E+02                       3.037789E+02                       2.822171E+02                       4.071214E+02
                           179.8200                       1.541364E-05                       1.564711E-05                       1.009508E+02                       3.037789E+02                       2.830146E+02                       4.074470E+02
                           180.0000                       1.544525E-05                       1.561550E-05                       1.009508E+02                       3.037789E+02                       2.838159E+02                       4.077734E+02
                           180.1800                       1.547686E-05                       1.558389E-05                       1.009508E+02                       3.037789E+02                       2.846210E+02                       4.081008E+02
                           180.3600                       1.550848E-05                       1.555228E-05                       1.009508E+02                       3.037789E+02                       2.854298E+02                       4.084290E+02
                           180.5400                       1.554010E-05                       1.552068E-05                       1.009508E+02                       3.037789E+02                       2.862425E+02                       4.087580E+02
                           180.7200                       1.557173E-05                       1.548908E-05                       1.009508E+02                       3.037789E+02                       2.870591E+02                       4.090880E+02
                           180.9000                       1.560336E-05                       1.545749E-05                       1.009508E+02                       3.037789E+02                       2.878795E+02                       4.094188E+02
                           181.0800                       1.563500E-05                       1.542590E-05                       1.009508E+02                       3.037789E+02                       2.887038E+02                       4.097505E+02
                           181.2600                       1.566663E-05                       1.539432E-05                       1.009508E+02                       3.037789E+02                       2.895320E+02                       4.100830E+02
                           181.4400                       1.569827E-05                       1.536274E-05                       1.009508E+02                       3.037789E+02                       2.903642E+02                       4.104165E+02
                           181.6200                       1.572992E-05                       1.533116E-05                       1.009508E+02                       3.037789E+02                       2.912004E+02                       4.107508E+02
                           181.8000                       1.576156E-05                       1.529960E-05                       1.009508E+02                       3.037789E+02                       2.920405E+02                       4.110861E+02
                           181.9800                       1.579321E-05                       1.526803E-05                       1.009508E+02                       3.037789E+02                       2.928846E+02                       4.114222E+02
                           182.1600                       1.582486E-05                       1.523648E-05                       1.009508E+02                       3.037789E+02                       2.937328E+02                       4.117592E+02
                           182.3400                       1.585652E-05                       1.520493E-05                       1.009508E+02                       3.037789E+02                       2.945850E+02                       4.120971E+02
                           182.5200                       1.588817E-05                       1.517338E-05                       1.009508E+02                       3.037789E+02                       2.954413E+02                       4.124359E+02
                           182.7000                       1.591983E-05                       1.514184E-05                       1.009508E+02                       3.037789E+02                       2.963017E+02                       4.127755E+02
                           182.8800                       1.595149E-05                       1.511031E-05                       1.009508E+02                       3.037789E+02                       2.971662E+02                       4.131161E+02
                           183.0600                       1.598315E-05                       1.507879E-05                       1.009508E+02                       3.037789E+02                       2.980348E+02                       4.134576E+02
                           183.2400                       1.601482E-05                       1.504727E-05                       1.009508E+02                       3.037789E+02                       2.989077E+02                       4.138001E+02
                           183.4200                       1.604648E-05                       1.501575E-05                       1.009508E+02                       3.037789E+02                       2.997847E+02                       4.141434E+02
                           183.6000                       1.607815E-05                       1.498425E-05                       1.009508E+02                       3.037789E+02                       3.006660E+02                       4.144876E+02
                           183.7800                       1.610982E-05                       1.495275E-05                       1.009508E+02                       3.037789E+02                       3.015515E+02                       4.148328E+02
                           183.9600                       1.614149E-05                       1.492126E-05                       1.009508E+02                       3.037789E+02                       3.024413E+02                       4.151788E+02
                           184.1400                       1.617316E-05                       1.488977E-05                       1.009508E+02                       3.037789E+02                       3.033354E+02                       4.155258E+02
                           184.3200                       1.620483E-05                       1.485829E-05                       1.009508E+02                       3.037789E+02                       3.042338E+02                       4.158737E+02
                           184.5000                       1.623650E-05                       1.482682E-05                       1.009508E+02                       3.037789E+02                       3.051365E+02                       4.162226E+02
                           184.6800                       1.626817E-05                       1.479536E-05                       1.009508E+02                       3.037789E+02                       3.060436E+02                       4.165723E+02
                           184.8600                       1.629985E-05                       1.476391E-05                       1.009508E+02                       3.037789E+02                       3.069552E+02                       4.169230E+02
                           185.0400                       1.633152E-05                       1.473246E-05                       1.009508E+02                       3.037789E+02                       3.078711E+02                       4.172747E+02
                           185.2200                       1.636320E-05                       1.470102E-05                       1.009508E+02                       3.037789E+02                       3.087915E+02                       4.176272E+02
                           185.4000                       1.639487E-05                       1.466959E-05                       1.009508E+02                       3.037789E+02                       3.097164E+02                       4.179808E+02
                           185.5800                       1.642654E-05                       1.463817E-05                       1.009508E+02                       3.037789E+02                       3.106458E+02                       4.183352E+02
                           185.7600                       1.645822E-05                       1.460676E-05                       1.009508E+02                       3.037789E+02                       3.115797E+02                       4.186906E+02
                           185.9400                       1.648989E-05                       1.457535E-05                       1.009508E+02                       3.037789E+02                       3.125182E+02                       4.190470E+02
                           186.1200                       1.652156E-05                       1.454395E-05                       1.009508E+02                       3.037789E+02                       3.134612E+02                       4.194043E+02
                           186.3000                       1.655323E-05                       1.451257E-05                       1.009508E+02                       3.037789E+02                       3.144089E+02                       4.197625E+02
                           186.4800                       1.658491E-05                       1.448119E-05                       1.009508E+02                       3.037789E+02                       3.153612E+02                       4.201217E+02
                           186.6600                       1.661658E-05                       1.444982E-05                       1.009508E+02                       3.037789E+02                       3.163182E+02                       4.204819E+02
                           186.8400                       1.664825E-05                       1.441846E-05                       1.009508E+02                       3.037789E+02                       3.172798E+02                       4.208430E+02
                           187.0200                       1.667991E-05                       1.438711E-05                       1.009508E+02                       3.037789E+02                       3.182462E+02                       4.212051E+02
                           187.2000                       1.671158E-05                       1.435577E-05                       1.009508E+02                       3.037789E+02                       3.192174E+02                       4.215682E+02
                           187.3800                       1.674325E-05                       1.432443E-05                       1.009508E+02                       3.037789E+02                       3.201933E+02                       4.219323E+02
                           187.5600                       1.677491E-05                       1.429311E-05                       1.009508E+02                       3.037789E+02                       3.211740E+02                       4.222973E+02
                           187.7400                       1.680657E-05                       1.426180E-05                       1.009508E+02                       3.037789E+02                       3.221596E+02                       4.226633E+02
                           187.9200                       1.683823E-05                       1.423050E-05                       1.009508E+02                       3.037789E+02                       3.231500E+02                       4.230302E+02
                           188.1000                       1.686989E-05                       1.419921E-05                       1.009508E+02                       3.037789E+02                       3.241454E+02                       4.233982E+02
                           188.2800                       1.690155E-05                       1.416793E-05                       1.009508E+02                       3.037789E+02                       3.251456E+02                       4.237672E+02
                           188.4600                       1.693320E-05                       1.413666E-05                       1.009508E+02                       3.037789E+02                       3.261508E+02                       4.241371E+02
                           188.6400                       1.696485E-05                       1.410540E-05                       1.009508E+02                       3.037789E+02                       3.271610E+02                       4.245080E+02
                           188.8200                       1.699650E-05                       1.407415E-05                       1.009508E+02                       3.037789E+02                       3.281762E+02                       4.248799E+02
                           189.0000                       1.702814E-05                       1.404291E-05                       1.009508E+02                       3.037789E+02                       3.291965E+02                       4.252529E+02
                           189.1800                       1.705979E-05                       1.401168E-05                       1.009508E+02                       3.037789E+02                       3.302218E+02                       4.256268E+02
                           189.3600                       1.709143E-05                       1.398047E-05                       1.009508E+02                       3.037789E+02                       3.312523E+02                       4.260017E+02
                           189.5400                       1.712306E-05                       1.394926E-05                       1.009508E+02                       3.037789E+02                       3.322878E+02                       4.263776E+02
                           189.7200                       1.715470E-05                       1.391807E-05                       1.009508E+02                       3.037789E+02                       3.333286E+02                       4.267546E+02
                           189.9000                       1.718633E-05                       1.388689E-05                       1.009508E+02                       3.037789E+02                       3.343745E+02                       4.271325E+02
                           190.0800                       1.721795E-05                       1.385572E-05                       1.009508E+02                       3.037789E+02                       3.354257E+02                       4.275115E+02
                           190.2600                       1.724958E-05                       1.382456E-05                       1.009508E+02                       3.037789E+02                       3.364821E+02                       4.278915E+02
                           190.4400                       1.728119E-05                       1.379342E-05                       1.009508E+02                       3.037789E+02                       3.375438E+02                       4.282725E+02
                           190.6200                       1.731281E-05                       1.376228E-05                       1.009508E+02                       3.037789E+02                       3.386109E+02                       4.286546E+02
                           190.8000                       1.734442E-05                       1.373116E-05                       1.009508E+02                       3.037789E+02                       3.396833E+02                       4.290376E+02
                           190.9800                       1.737603E-05                       1.370005E-05                       1.009508E+02                       3.037789E+02                       3.407611E+02                       4.294218E+02
                           191.1600                       1.740763E-05                       1.366896E-05                       1.009508E+02                       3.037789E+02                       3.418443E+02                       4.298069E+02
                           191.3400                       1.743922E-05                       1.363787E-05                       1.009508E+02                       3.037789E+02                       3.429330E+02                       4.301931E+02
                           191.5200                       1.747082E-05                       1.360680E-05                       1.009508E+02                       3.037789E+02                       3.440272E+02                       4.305803E+02
                           191.7000                       1.750240E-05                       1.357574E-05                       1.009508E+02                       3.037789E+02                       3.451269E+02                       4.309686E+02
                           191.8800                       1.753399E-05                       1.354470E-05                       1.009508E+02                       3.037789E+02                       3.462322E+02                       4.313579E+02
                           192.0600                       1.756556E-05                       1.351367E-05                       1.009508E+02                       3.037789E+02                       3.473431E+02                       4.317482E+02
                           192.2400                       1.759714E-05                       1.348265E-05                       1.009508E+02                       3.037789E+02                       3.484596E+02                       4.321397E+02
                           192.4200                       1.762870E-05                       1.345165E-05                       1.009508E+02                       3.037789E+02                       3.495818E+02                       4.325321E+02
                           192.6000                       1.766027E-05                       1.342066E-05                       1.009508E+02                       3.037789E+02                       3.507096E+02                       4.329257E+02
                           192.7800                       1.769182E-05                       1.338968E-05                       1.009508E+02                       3.037789E+02                       3.518432E+02                       4.333203E+02
                           192.9600                       1.772337E-05                       1.335872E-05                       1.009508E+02                       3.037789E+02                       3.529826E+02                       4.337160E+02
                           193.1400                       1.775491E-05                       1.332777E-05                       1.009508E+02                       3.037789E+02                       3.541278E+02                       4.341127E+02
                           193.3200                       1.778645E-05                       1.329683E-05                       1.009508E+02                       3.037789E+02                       3.552788E+02                       4.345105E+02
                           193.5000                       1.781798E-05                       1.326591E-05                       1.009508E+02                       3.037789E+02                       3.564357E+02                       4.349094E+02
                           193.6800                       1.784951E-05                       1.323501E-05                       1.009508E+02                       3.037789E+02                       3.575985E+02                       4.353094E+02
                           193.8600                       1.788103E-05                       1.320411E-05                       1.009508E+02                       3.037789E+02                       3.587673E+02                       4.357104E+02
                           194.0400                       1.791254E-05                       1.317324E-05                       1.009508E+02                       3.037789E+02                       3.599420E+02                       4.361126E+02
                           194.2200                       1.794405E-05                       1.314238E-05                       1.009508E+02                       3.037789E+02                       3.611228E+02                       4.365158E+02
                           194.4000                       1.797554E-05                       1.311153E-05                       1.009508E+02                       3.037789E+02                       3.623096E+02                       4.369202E+02
                           194.5800                       1.800703E-05                       1.308070E-05                       1.009508E+02                       3.037789E+02                       3.635026E+02                       4.373256E+02
                           194.7600                       1.803852E-05                       1.304988E-05                       1.009508E+02                       3.037789E+02                       3.647017E+02                       4.377321E+02
                           194.9400                       1.806999E-05                       1.301908E-05                       1.009508E+02                       3.037789E+02                       3.659069E+02                       4.381398E+02
                           195.1200                       1.810146E-05                       1.298829E-05                       1.009508E+02                       3.037789E+02                       3.671184E+02                       4.385485E+02
                           195.3000                       1.813293E-05                       1.295752E-05                       1.009508E+02                       3.037789E+02                       3.683362E+02                       4.389584E+02
                           195.4800                       1.816438E-05                       1.292677E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           195.6600                       1.819582E-05                       1.289603E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           195.8400                       1.822726E-05                       1.286531E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           196.0200                       1.825869E-05                       1.283461E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           196.2000                       1.829011E-05                       1.280392E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           196.3800                       1.832153E-05                       1.277324E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           196.5600                       1.835293E-05                       1.274259E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           196.7400                       1.838433E-05                       1.271195E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           196.9200                       1.841571E-05                       1.268132E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           197.1000                       1.844709E-05                       1.265072E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           197.2800                       1.847846E-05                       1.262013E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           197.4600                       1.850982E-05                       1.258956E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           197.6400                       1.854117E-05                       1.255901E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           197.8200                       1.857251E-05                       1.252847E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           198.0000                       1.860384E-05                       1.249795E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           198.1800                       1.863516E-05                       1.246745E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           198.3600                       1.866647E-05                       1.243697E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           198.5400                       1.869777E-05                       1.240650E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           198.7200                       1.872906E-05                       1.237606E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           198.9000                       1.876034E-05                       1.234563E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           199.0800                       1.879161E-05                       1.231522E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           199.2600                       1.882287E-05                       1.228483E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           199.4400                       1.885411E-05                       1.225445E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           199.6200                       1.888535E-05                       1.222410E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           199.8000                       1.891658E-05                       1.219377E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           199.9800                       1.894779E-05                       1.216345E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           200.1600                       1.897899E-05                       1.213315E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           200.3400                       1.901019E-05                       1.210288E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           200.5200                       1.904137E-05                       1.207262E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           200.7000                       1.907253E-05                       1.204238E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           200.8800                       1.910369E-05                       1.201216E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           201.0600                       1.913483E-05                       1.198196E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           201.2400                       1.916597E-05                       1.195179E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           201.4200                       1.919709E-05                       1.192163E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           201.6000                       1.922819E-05                       1.189149E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           201.7800                       1.925929E-05                       1.186137E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           201.9600                       1.929037E-05                       1.183128E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           202.1400                       1.932144E-05                       1.180120E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           202.3200                       1.935250E-05                       1.177114E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           202.5000                       1.938354E-05                       1.174111E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           202.6800                       1.941457E-05                       1.171110E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           202.8600                       1.944558E-05                       1.168110E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           203.0400                       1.947659E-05                       1.165113E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           203.2200                       1.950758E-05                       1.162118E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           203.4000                       1.953855E-05                       1.159126E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           203.5800                       1.956951E-05                       1.156135E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           203.7600                       1.960046E-05                       1.153146E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           203.9400                       1.963139E-05                       1.150160E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           204.1200                       1.966231E-05                       1.147176E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           204.3000                       1.969322E-05                       1.144194E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           204.4800                       1.972411E-05                       1.141215E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           204.6600                       1.975498E-05                       1.138237E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           204.8400                       1.978584E-05                       1.135262E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           205.0200                       1.981669E-05                       1.132289E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           205.2000                       1.984752E-05                       1.129319E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           205.3800                       1.987833E-05                       1.126351E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           205.5600                       1.990913E-05                       1.123385E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           205.7400                       1.993991E-05                       1.120421E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           205.9200                       1.997068E-05                       1.117460E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           206.1000                       2.000143E-05                       1.114501E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           206.2800                       2.003217E-05                       1.111544E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           206.4600                       2.006289E-05                       1.108590E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           206.6400                       2.009359E-05                       1.105638E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           206.8200                       2.012428E-05                       1.102689E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           207.0000                       2.015495E-05                       1.099742E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           207.1800                       2.018561E-05                       1.096797E-05                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
