                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  95.0400             5.357314E+00             8.148151E+00             0.000000E+00             1.266832E+00             3.008724E+03
                  95.2200             5.365612E+00             8.117195E+00             0.000000E+00             1.262023E+00             3.008733E+03
                  95.4000             5.373885E+00             8.086172E+00             0.000000E+00             1.257107E+00             3.008742E+03
                  95.5800             5.382133E+00             8.055085E+00             0.000000E+00             1.252080E+00             3.008751E+03
                  95.7600             5.390357E+00             8.023933E+00             0.000000E+00             1.246937E+00             3.008760E+03
                  95.9400             5.398555E+00             7.992718E+00             0.000000E+00             1.241675E+00             3.008770E+03
                  96.1200             5.406728E+00             7.961440E+00             0.000000E+00             1.236288E+00             3.008779E+03
                  96.3000             5.414876E+00             7.930101E+00             0.000000E+00             1.230772E+00             3.008789E+03
                  96.4800             5.422998E+00             7.898700E+00             0.000000E+00             1.225121E+00             3.008799E+03
                  96.6600             5.431094E+00             7.867238E+00             0.000000E+00             1.219329E+00             3.008809E+03
                  96.8400             5.439163E+00             7.835718E+00             0.000000E+00             1.213391E+00             3.008820E+03
                  97.0200             5.447207E+00             7.804139E+00             0.000000E+00             1.207299E+00             3.008830E+03
                  97.2000             5.455224E+00             7.772502E+00             0.000000E+00             1.201047E+00             3.008841E+03
                  97.3800             5.463214E+00             7.740809E+00             0.000000E+00             1.194628E+00             3.008852E+03
                  97.5600             5.471177E+00             7.709061E+00             0.000000E+00             1.188032E+00             3.008863E+03
                  97.7400             5.479113E+00             7.677259E+00             0.000000E+00             1.181252E+00             3.008874E+03
                  97.9200             5.487022E+00             7.645404E+00             0.000000E+00             1.174278E+00             3.008886E+03
                  98.1000             5.494903E+00             7.613497E+00             0.000000E+00             1.167100E+00             3.008897E+03
                  98.2800             5.502755E+00             7.581541E+00             0.000000E+00             1.159707E+00             3.008909E+03
                  98.4600             5.510580E+00             7.549536E+00             0.000000E+00             1.152087E+00             3.008922E+03
                  98.6400             5.518376E+00             7.517485E+00             0.000000E+00             1.144227E+00             3.008934E+03
                  98.8200             5.526143E+00             7.485389E+00             0.000000E+00             1.136112E+00             3.008947E+03
                  99.0000             5.533880E+00             7.453249E+00             0.000000E+00             1.127728E+00             3.008960E+03
                  99.1800             5.541588E+00             7.421069E+00             0.000000E+00             1.119056E+00             3.008974E+03
                  99.3600             5.549266E+00             7.388851E+00             0.000000E+00             1.110078E+00             3.008987E+03
                  99.5400             5.556914E+00             7.356597E+00             0.000000E+00             1.100772E+00             3.009001E+03
                  99.7200             5.564531E+00             7.324310E+00             0.000000E+00             1.091115E+00             3.009016E+03
                  99.9000             5.572116E+00             7.291994E+00             0.000000E+00             1.081081E+00             3.009031E+03
                 100.0800             5.579669E+00             7.259651E+00             0.000000E+00             1.070641E+00             3.009046E+03
                 100.2600             5.587190E+00             7.227286E+00             0.000000E+00             1.059760E+00             3.009062E+03
                 100.4400             5.594677E+00             7.194903E+00             0.000000E+00             1.048402E+00             3.009078E+03
                 100.6200             5.602130E+00             7.162507E+00             0.000000E+00             1.036523E+00             3.009095E+03
                 100.8000             5.594592E+00             7.228179E+00             0.000000E+00             0.000000E+00             3.010053E+03
                 100.9800             5.602073E+00             7.195473E+00             0.000000E+00             0.000000E+00             3.010058E+03
                 101.1600             5.609528E+00             7.162695E+00             0.000000E+00             0.000000E+00             3.010064E+03
                 101.3400             5.616956E+00             7.129846E+00             0.000000E+00             0.000000E+00             3.010069E+03
                 101.5200             5.624357E+00             7.096926E+00             0.000000E+00             0.000000E+00             3.010074E+03
                 101.7000             5.631732E+00             7.063934E+00             0.000000E+00             0.000000E+00             3.010080E+03
                 101.8800             5.639079E+00             7.030872E+00             0.000000E+00             0.000000E+00             3.010085E+03
                 102.0600             5.646400E+00             6.997739E+00             0.000000E+00             0.000000E+00             3.010091E+03
                 102.2400             5.653694E+00             6.964536E+00             0.000000E+00             0.000000E+00             3.010096E+03
                 102.4200             5.660961E+00             6.931262E+00             0.000000E+00             0.000000E+00             3.010102E+03
                 102.6000             5.668201E+00             6.897918E+00             0.000000E+00             0.000000E+00             3.010108E+03
                 102.7800             5.675413E+00             6.864505E+00             0.000000E+00             0.000000E+00             3.010113E+03
                 102.9600             5.682599E+00             6.831021E+00             0.000000E+00             0.000000E+00             3.010119E+03
                 103.1400             5.689757E+00             6.797469E+00             0.000000E+00             0.000000E+00             3.010125E+03
                 103.3200             5.696887E+00             6.763847E+00             0.000000E+00             0.000000E+00             3.010132E+03
                 103.5000             5.703990E+00             6.730156E+00             0.000000E+00             0.000000E+00             3.010138E+03
                 103.6800             5.711066E+00             6.696396E+00             0.000000E+00             0.000000E+00             3.010144E+03
                 103.8600             5.718113E+00             6.662568E+00             0.000000E+00             0.000000E+00             3.010150E+03
                 104.0400             5.725133E+00             6.628671E+00             0.000000E+00             0.000000E+00             3.010157E+03
                 104.2200             5.732126E+00             6.594706E+00             0.000000E+00             0.000000E+00             3.010163E+03
                 104.4000             5.739090E+00             6.560673E+00             0.000000E+00             0.000000E+00             3.010170E+03
                 104.5800             5.746026E+00             6.526572E+00             0.000000E+00             0.000000E+00             3.010177E+03
                 104.7600             5.752935E+00             6.492404E+00             0.000000E+00             0.000000E+00             3.010184E+03
                 104.9400             5.759815E+00             6.458168E+00             0.000000E+00             0.000000E+00             3.010191E+03
                 105.1200             5.766667E+00             6.423865E+00             0.000000E+00             0.000000E+00             3.010198E+03
                 105.3000             5.773491E+00             6.389495E+00             0.000000E+00             0.000000E+00             3.010205E+03
                 105.4800             5.780287E+00             6.355059E+00             0.000000E+00             0.000000E+00             3.010212E+03
                 105.6600             5.787054E+00             6.320556E+00             0.000000E+00             0.000000E+00             3.010220E+03
                 105.8400             5.793793E+00             6.285986E+00             0.000000E+00             0.000000E+00             3.010227E+03
                 106.0200             5.800503E+00             6.251351E+00             0.000000E+00             0.000000E+00             3.010235E+03
                 106.2000             5.807185E+00             6.216650E+00             0.000000E+00             0.000000E+00             3.010243E+03
                 106.3800             5.813838E+00             6.181883E+00             0.000000E+00             0.000000E+00             3.010251E+03
                 106.5600             5.820462E+00             6.147050E+00             0.000000E+00             0.000000E+00             3.010259E+03
                 106.7400             5.827058E+00             6.112152E+00             0.000000E+00             0.000000E+00             3.010267E+03
                 106.9200             5.833625E+00             6.077189E+00             0.000000E+00             0.000000E+00             3.010275E+03
                 107.1000             5.858142E+00             5.913386E+00             0.000000E+00             1.057492E+00             3.009337E+03
                 107.2800             5.864938E+00             5.875926E+00             0.000000E+00             1.072964E+00             3.009332E+03
                 107.4600             5.871698E+00             5.838448E+00             0.000000E+00             1.087872E+00             3.009328E+03
                 107.6400             5.878422E+00             5.800946E+00             0.000000E+00             1.102268E+00             3.009324E+03
                 107.8200             5.885112E+00             5.763417E+00             0.000000E+00             1.116195E+00             3.009321E+03
                 108.0000             5.891768E+00             5.725857E+00             0.000000E+00             1.129693E+00             3.009319E+03
                 108.1800             5.898390E+00             5.688264E+00             0.000000E+00             1.142797E+00             3.009317E+03
                 108.3600             5.904978E+00             5.650635E+00             0.000000E+00             1.155536E+00             3.009316E+03
                 108.5400             5.911533E+00             5.612967E+00             0.000000E+00             1.167937E+00             3.009315E+03
                 108.7200             5.918055E+00             5.575258E+00             0.000000E+00             1.180024E+00             3.009315E+03
                 108.9000             5.924545E+00             5.537508E+00             0.000000E+00             1.191817E+00             3.009315E+03
                 109.0800             5.931002E+00             5.499713E+00             0.000000E+00             1.203337E+00             3.009315E+03
                 109.2600             5.937427E+00             5.461874E+00             0.000000E+00             1.214601E+00             3.009316E+03
                 109.4400             5.943820E+00             5.423989E+00             0.000000E+00             1.225624E+00             3.009317E+03
                 109.6200             5.950180E+00             5.386056E+00             0.000000E+00             1.236420E+00             3.009319E+03
                 109.8000             5.956510E+00             5.348075E+00             0.000000E+00             1.247003E+00             3.009321E+03
                 109.9800             5.962807E+00             5.310045E+00             0.000000E+00             1.257385E+00             3.009324E+03
                 110.1600             5.969073E+00             5.271966E+00             0.000000E+00             1.267575E+00             3.009327E+03
                 110.3400             5.975307E+00             5.233836E+00             0.000000E+00             1.277586E+00             3.009330E+03
                 110.5200             5.981510E+00             5.195655E+00             0.000000E+00             1.287424E+00             3.009334E+03
                 110.7000             5.987682E+00             5.157423E+00             0.000000E+00             1.297100E+00             3.009338E+03
                 110.8800             5.993822E+00             5.119139E+00             0.000000E+00             1.306622E+00             3.009343E+03
                 111.0600             5.999931E+00             5.080803E+00             0.000000E+00             1.315995E+00             3.009348E+03
                 111.2400             6.006010E+00             5.042414E+00             0.000000E+00             1.325228E+00             3.009353E+03
                 111.4200             6.012057E+00             5.003972E+00             0.000000E+00             1.334326E+00             3.009359E+03
                 111.6000             6.018072E+00             4.965477E+00             0.000000E+00             1.343297E+00             3.009365E+03
                 111.7800             6.024057E+00             4.926929E+00             0.000000E+00             1.352144E+00             3.009371E+03
                 111.9600             6.030011E+00             4.888327E+00             0.000000E+00             1.360873E+00             3.009378E+03
                 112.1400             6.035934E+00             4.849672E+00             0.000000E+00             1.369490E+00             3.009385E+03
                 112.3200             6.041826E+00             4.810962E+00             0.000000E+00             1.377998E+00             3.009393E+03
                 112.5000             6.047687E+00             4.772199E+00             0.000000E+00             1.386403E+00             3.009401E+03
                 112.6800             6.053518E+00             4.733381E+00             0.000000E+00             1.394707E+00             3.009410E+03
                 112.8600             6.059317E+00             4.694509E+00             0.000000E+00             1.402915E+00             3.009419E+03
                 113.0400             6.065086E+00             4.655583E+00             0.000000E+00             1.411031E+00             3.009428E+03
                 113.2200             6.070823E+00             4.616603E+00             0.000000E+00             1.419058E+00             3.009438E+03
                 113.4000             6.076530E+00             4.577569E+00             0.000000E+00             1.426998E+00             3.009448E+03
                 113.5800             6.082207E+00             4.538480E+00             0.000000E+00             1.434856E+00             3.009459E+03
                 113.7600             6.087852E+00             4.499337E+00             0.000000E+00             1.442634E+00             3.009470E+03
                 113.9400             6.093467E+00             4.460139E+00             0.000000E+00             1.450334E+00             3.009482E+03
                 114.1200             6.099050E+00             4.420888E+00             0.000000E+00             1.457960E+00             3.009494E+03
                 114.3000             6.104604E+00             4.381582E+00             0.000000E+00             1.465513E+00             3.009507E+03
                 114.4800             6.110126E+00             4.342222E+00             0.000000E+00             1.472997E+00             3.009520E+03
                 114.6600             6.115618E+00             4.302808E+00             0.000000E+00             1.480413E+00             3.009534E+03
                 114.8400             6.121079E+00             4.263340E+00             0.000000E+00             1.487763E+00             3.009549E+03
                 115.0200             6.126509E+00             4.223818E+00             0.000000E+00             1.495050E+00             3.009564E+03
                 115.2000             6.131909E+00             4.184242E+00             0.000000E+00             1.502275E+00             3.009579E+03
                 115.3800             6.137278E+00             4.144612E+00             0.000000E+00             1.509441E+00             3.009595E+03
                 115.5600             6.142616E+00             4.104929E+00             0.000000E+00             1.516548E+00             3.009612E+03
                 115.7400             6.147923E+00             4.065192E+00             0.000000E+00             1.523600E+00             3.009630E+03
                 115.9200             6.153200E+00             4.025402E+00             0.000000E+00             1.530596E+00             3.009648E+03
                 116.1000             6.158447E+00             3.985558E+00             0.000000E+00             1.537540E+00             3.009667E+03
                 116.2800             6.163663E+00             3.945662E+00             0.000000E+00             1.544432E+00             3.009686E+03
                 116.4600             6.168848E+00             3.905712E+00             0.000000E+00             1.551273E+00             3.009707E+03
                 116.6400             6.174002E+00             3.865709E+00             0.000000E+00             1.558066E+00             3.009728E+03
                 116.8200             6.179126E+00             3.825653E+00             0.000000E+00             1.564812E+00             3.009750E+03
                 117.0000             6.184219E+00             3.785544E+00             0.000000E+00             1.571511E+00             3.009773E+03
                 117.1800             6.189282E+00             3.745383E+00             0.000000E+00             1.578165E+00             3.009796E+03
                 117.3600             6.194314E+00             3.705170E+00             0.000000E+00             1.584775E+00             3.009821E+03
                 117.5400             6.199316E+00             3.664904E+00             0.000000E+00             1.591342E+00             3.009846E+03
                 117.7200             6.204287E+00             3.624586E+00             0.000000E+00             1.597868E+00             3.009873E+03
                 117.9000             6.209228E+00             3.584216E+00             0.000000E+00             1.604353E+00             3.009901E+03
                 118.0800             6.214138E+00             3.543794E+00             0.000000E+00             1.610798E+00             3.009929E+03
                 118.2600             6.219018E+00             3.503321E+00             0.000000E+00             1.617205E+00             3.009959E+03
                 118.4400             6.223867E+00             3.462796E+00             0.000000E+00             1.623573E+00             3.009990E+03
                 118.6200             6.228686E+00             3.422220E+00             0.000000E+00             1.629905E+00             3.010023E+03
                 118.8000             6.233474E+00             3.381592E+00             0.000000E+00             1.636201E+00             3.010056E+03
                 118.9800             6.238232E+00             3.340913E+00             0.000000E+00             1.642462E+00             3.010091E+03
                 119.1600             6.242960E+00             3.300184E+00             0.000000E+00             1.648688E+00             3.010128E+03
                 119.3400             6.247658E+00             3.259404E+00             0.000000E+00             1.654881E+00             3.010166E+03
                 119.5200             6.252325E+00             3.218573E+00             0.000000E+00             1.661041E+00             3.010205E+03
                 119.7000             6.256961E+00             3.177692E+00             0.000000E+00             1.667168E+00             3.010247E+03
                 119.8800             6.261568E+00             3.136760E+00             0.000000E+00             1.673265E+00             3.010290E+03
                 120.0600             6.266144E+00             3.095779E+00             0.000000E+00             1.679330E+00             3.010335E+03
                 120.2400             6.270690E+00             3.054748E+00             0.000000E+00             1.685366E+00             3.010382E+03
                 120.4200             6.275206E+00             3.013666E+00             0.000000E+00             1.691372E+00             3.010432E+03
                 120.6000             6.279692E+00             2.972536E+00             0.000000E+00             1.697349E+00             3.010483E+03
                 120.7800             6.284147E+00             2.931356E+00             0.000000E+00             1.703298E+00             3.010537E+03
                 120.9600             6.288573E+00             2.890127E+00             0.000000E+00             1.709219E+00             3.010594E+03
                 121.1400             6.292968E+00             2.848848E+00             0.000000E+00             1.715113E+00             3.010653E+03
                 121.3200             6.297333E+00             2.807521E+00             0.000000E+00             1.720981E+00             3.010716E+03
                 121.5000             6.301669E+00             2.766145E+00             0.000000E+00             1.726823E+00             3.010781E+03
                 121.6800             6.305974E+00             2.724721E+00             0.000000E+00             1.732639E+00             3.010850E+03
                 121.8600             6.310250E+00             2.683248E+00             0.000000E+00             1.738430E+00             3.010922E+03
                 122.0400             6.314496E+00             2.641727E+00             0.000000E+00             1.744197E+00             3.010999E+03
                 122.2200             6.318712E+00             2.600158E+00             0.000000E+00             1.749939E+00             3.011079E+03
                 122.4000             6.322898E+00             2.558541E+00             0.000000E+00             1.755658E+00             3.011164E+03
                 122.5800             6.327054E+00             2.516876E+00             0.000000E+00             1.761354E+00             3.011255E+03
                 122.7600             6.331181E+00             2.475164E+00             0.000000E+00             1.767028E+00             3.011350E+03
                 122.9400             6.335278E+00             2.433404E+00             0.000000E+00             1.772678E+00             3.011451E+03
                 123.1200             6.339345E+00             2.391597E+00             0.000000E+00             1.778307E+00             3.011558E+03
                 123.3000             6.343383E+00             2.349743E+00             0.000000E+00             1.783915E+00             3.011673E+03
                 123.4800             6.347391E+00             2.307843E+00             0.000000E+00             1.789501E+00             3.011794E+03
                 123.6600             6.351370E+00             2.265895E+00             0.000000E+00             1.795067E+00             3.011925E+03
                 123.8400             6.355320E+00             2.223901E+00             0.000000E+00             1.800613E+00             3.012064E+03
                 124.0200             6.359240E+00             2.181861E+00             0.000000E+00             1.806138E+00             3.012213E+03
                 124.2000             6.363131E+00             2.139774E+00             0.000000E+00             1.811644E+00             3.012373E+03
                 124.3800             6.366992E+00             2.097642E+00             0.000000E+00             1.817130E+00             3.012546E+03
                 124.5600             6.370825E+00             2.055463E+00             0.000000E+00             1.822597E+00             3.012732E+03
                 124.7400             6.374628E+00             2.013239E+00             0.000000E+00             1.828046E+00             3.012934E+03
                 124.9200             6.378403E+00             1.970969E+00             0.000000E+00             1.833477E+00             3.013154E+03
                 125.1000             6.382148E+00             1.928653E+00             0.000000E+00             1.838889E+00             3.013393E+03
                 125.2800             6.385864E+00             1.886293E+00             0.000000E+00             1.844284E+00             3.013655E+03
                 125.4600             6.389552E+00             1.843887E+00             0.000000E+00             1.849661E+00             3.013942E+03
                 125.6400             6.393210E+00             1.801436E+00             0.000000E+00             1.855021E+00             3.014260E+03
                 125.8200             6.396841E+00             1.758940E+00             0.000000E+00             1.860364E+00             3.014612E+03
                 126.0000             6.400442E+00             1.716400E+00             0.000000E+00             1.865690E+00             3.015004E+03
                 126.1800             6.404015E+00             1.673815E+00             0.000000E+00             1.871000E+00             3.015444E+03
                 126.3600             6.407559E+00             1.631186E+00             0.000000E+00             1.876294E+00             3.015941E+03
                 126.5400             6.411075E+00             1.588512E+00             0.000000E+00             1.881572E+00             3.016507E+03
                 126.7200             6.414562E+00             1.545794E+00             0.000000E+00             1.886835E+00             3.017157E+03
                 126.9000             6.418021E+00             1.503033E+00             0.000000E+00             1.892082E+00             3.017911E+03
                 127.0800             6.421453E+00             1.460227E+00             0.000000E+00             1.897313E+00             3.018796E+03
                 127.2600             6.424855E+00             1.417378E+00             0.000000E+00             1.902530E+00             3.019848E+03
                 127.4400             6.428230E+00             1.374485E+00             0.000000E+00             1.907733E+00             3.021121E+03
                 127.6200             6.431577E+00             1.331548E+00             0.000000E+00             1.912920E+00             3.022691E+03
                 127.8000             6.434896E+00             1.288569E+00             0.000000E+00             1.918094E+00             3.024677E+03
                 127.9800             6.438188E+00             1.245546E+00             0.000000E+00             1.923253E+00             3.027267E+03
                 128.1600             6.441451E+00             1.202480E+00             0.000000E+00             1.928398E+00             3.030786E+03
                 128.3400             6.444687E+00             1.159371E+00             0.000000E+00             1.933529E+00             3.035843E+03
                 128.5200             6.447896E+00             1.116219E+00             0.000000E+00             1.938647E+00             3.043726E+03
                 128.7000             6.451077E+00             1.073025E+00             0.000000E+00             1.943750E+00             3.057720E+03
                 128.8800             6.454231E+00             1.029788E+00             0.000000E+00             1.948838E+00             3.089430E+03
                 129.0600             6.457357E+00             9.865083E-01             0.000000E+00             1.953894E+00             3.230891E+03
                 129.2400             6.460457E+00             9.431863E-01             0.000000E+00             1.959031E+00             2.693851E+03
                 129.4200             6.463529E+00             8.998221E-01             0.000000E+00             1.964061E+00             2.916171E+03
                 129.6000             6.466575E+00             8.564157E-01             0.000000E+00             1.969098E+00             2.954012E+03
                 129.7800             6.469593E+00             8.129672E-01             0.000000E+00             1.974125E+00             2.969687E+03
                 129.9600             6.472585E+00             7.694767E-01             0.000000E+00             1.979142E+00             2.978261E+03
                 130.1400             6.475551E+00             7.259444E-01             0.000000E+00             1.984146E+00             2.983668E+03
                 130.3200             6.478490E+00             6.823702E-01             0.000000E+00             1.989140E+00             2.987388E+03
                 130.5000             6.481403E+00             6.387543E-01             0.000000E+00             1.994121E+00             2.990104E+03
                 130.6800             6.484289E+00             5.950969E-01             0.000000E+00             1.999092E+00             2.992174E+03
                 130.8600             6.487149E+00             5.513979E-01             0.000000E+00             2.004051E+00             2.993804E+03
                 131.0400             6.489983E+00             5.076574E-01             0.000000E+00             2.008999E+00             2.995120E+03
                 131.2200             6.492792E+00             4.638756E-01             0.000000E+00             2.013936E+00             2.996205E+03
                 131.4000             6.495574E+00             4.200524E-01             0.000000E+00             2.018863E+00             2.997114E+03
                 131.5800             6.498331E+00             3.761881E-01             0.000000E+00             2.023778E+00             2.997888E+03
                 131.7600             6.501063E+00             3.322825E-01             0.000000E+00             2.028683E+00             2.998554E+03
                 131.9400             6.503769E+00             2.883359E-01             0.000000E+00             2.033578E+00             2.999133E+03
                 132.1200             6.506449E+00             2.443482E-01             0.000000E+00             2.038462E+00             2.999641E+03
                 132.3000             6.509105E+00             2.003195E-01             0.000000E+00             2.043336E+00             3.000090E+03
                 132.4800             6.511736E+00             1.562499E-01             0.000000E+00             2.048200E+00             3.000491E+03
                 132.6600             6.514341E+00             1.121394E-01             0.000000E+00             2.053054E+00             3.000850E+03
                 132.8400             6.516922E+00             6.798804E-02             0.000000E+00             2.057898E+00             3.001173E+03
                 133.0200             6.519479E+00             2.379589E-02             0.000000E+00             2.062732E+00             3.001466E+03
                 133.2000             6.522011E+00            -2.043701E-02             0.000000E+00             2.067557E+00             3.001732E+03
                 133.3800             6.524518E+00            -6.471064E-02             0.000000E+00             2.072372E+00             3.001975E+03
                 133.5600             6.527002E+00            -1.090250E-01             0.000000E+00             2.077178E+00             3.002199E+03
                 133.7400             6.529461E+00            -1.533800E-01             0.000000E+00             2.081975E+00             3.002404E+03
                 133.9200             6.531897E+00            -1.977756E-01             0.000000E+00             2.086762E+00             3.002594E+03
                 134.1000             6.534308E+00            -2.422119E-01             0.000000E+00             2.091541E+00             3.002769E+03
                 134.2800             6.536697E+00            -2.866888E-01             0.000000E+00             2.096310E+00             3.002932E+03
                 134.4600             6.539062E+00            -3.312063E-01             0.000000E+00             2.101070E+00             3.003084E+03
                 134.6400             6.541403E+00            -3.757645E-01             0.000000E+00             2.105822E+00             3.003226E+03
                 134.8200             6.543722E+00            -4.203632E-01             0.000000E+00             2.110565E+00             3.003358E+03
                 135.0000             6.546017E+00            -4.650026E-01             0.000000E+00             2.115299E+00             3.003482E+03
                 135.1800             6.548290E+00            -5.096825E-01             0.000000E+00             2.120025E+00             3.003598E+03
                 135.3600             6.550540E+00            -5.544032E-01             0.000000E+00             2.124743E+00             3.003708E+03
                 135.5400             6.552768E+00            -5.991644E-01             0.000000E+00             2.129452E+00             3.003811E+03
                 135.7200             6.554974E+00            -6.439664E-01             0.000000E+00             2.134153E+00             3.003908E+03
                 135.9000             6.557157E+00            -6.888090E-01             0.000000E+00             2.138846E+00             3.004000E+03
                 136.0800             6.559318E+00            -7.336924E-01             0.000000E+00             2.143531E+00             3.004087E+03
                 136.2600             6.561458E+00            -7.786166E-01             0.000000E+00             2.148207E+00             3.004170E+03
                 136.4400             6.563576E+00            -8.235816E-01             0.000000E+00             2.152876E+00             3.004248E+03
                 136.6200             6.565673E+00            -8.685875E-01             0.000000E+00             2.157537E+00             3.004322E+03
                 136.8000             6.567748E+00            -9.136343E-01             0.000000E+00             2.162191E+00             3.004393E+03
                 136.9800             6.569803E+00            -9.587220E-01             0.000000E+00             2.166837E+00             3.004460E+03
                 137.1600             6.571837E+00            -1.003851E+00             0.000000E+00             2.171475E+00             3.004524E+03
                 137.3400             6.573850E+00            -1.049021E+00             0.000000E+00             2.176105E+00             3.004586E+03
                 137.5200             6.575842E+00            -1.094232E+00             0.000000E+00             2.180729E+00             3.004644E+03
                 137.7000             6.577815E+00            -1.139484E+00             0.000000E+00             2.185344E+00             3.004700E+03
                 137.8800             6.579767E+00            -1.184778E+00             0.000000E+00             2.189953E+00             3.004753E+03
                 138.0600             6.581699E+00            -1.230113E+00             0.000000E+00             2.194554E+00             3.004805E+03
                 138.2400             6.583612E+00            -1.275490E+00             0.000000E+00             2.199149E+00             3.004854E+03
                 138.4200             6.585505E+00            -1.320909E+00             0.000000E+00             2.203736E+00             3.004901E+03
                 138.6000             6.587379E+00            -1.366369E+00             0.000000E+00             2.208316E+00             3.004946E+03
                 138.7800             6.589234E+00            -1.411871E+00             0.000000E+00             2.212889E+00             3.004989E+03
                 138.9600             6.591070E+00            -1.457415E+00             0.000000E+00             2.217456E+00             3.005031E+03
                 139.1400             6.592887E+00            -1.503001E+00             0.000000E+00             2.222016E+00             3.005071E+03
                 139.3200             6.594686E+00            -1.548630E+00             0.000000E+00             2.226568E+00             3.005109E+03
                 139.5000             6.596467E+00            -1.594301E+00             0.000000E+00             2.231115E+00             3.005146E+03
                 139.6800             6.598230E+00            -1.640014E+00             0.000000E+00             2.235654E+00             3.005182E+03
                 139.8600             6.599975E+00            -1.685771E+00             0.000000E+00             2.240187E+00             3.005216E+03
                 140.0400             6.601703E+00            -1.731570E+00             0.000000E+00             2.244714E+00             3.005250E+03
                 140.2200             6.603413E+00            -1.777412E+00             0.000000E+00             2.249234E+00             3.005282E+03
                 140.4000             6.605106E+00            -1.823297E+00             0.000000E+00             2.253748E+00             3.005313E+03
                 140.5800             6.606782E+00            -1.869226E+00             0.000000E+00             2.258255E+00             3.005343E+03
                 140.7600             6.608442E+00            -1.915199E+00             0.000000E+00             2.262756E+00             3.005371E+03
                 140.9400             6.610085E+00            -1.961215E+00             0.000000E+00             2.267251E+00             3.005399E+03
                 141.1200             6.611712E+00            -2.007275E+00             0.000000E+00             2.271740E+00             3.005426E+03
                 141.3000             6.613323E+00            -2.053380E+00             0.000000E+00             2.276223E+00             3.005452E+03
                 141.4800             6.614919E+00            -2.099528E+00             0.000000E+00             2.280700E+00             3.005478E+03
                 141.6600             6.616499E+00            -2.145722E+00             0.000000E+00             2.285171E+00             3.005502E+03
                 141.8400             6.618064E+00            -2.191960E+00             0.000000E+00             2.289635E+00             3.005526E+03
                 142.0200             6.619614E+00            -2.238244E+00             0.000000E+00             2.294094E+00             3.005549E+03
                 142.2000             6.621149E+00            -2.284573E+00             0.000000E+00             2.298547E+00             3.005571E+03
                 142.3800             6.622670E+00            -2.330947E+00             0.000000E+00             2.302995E+00             3.005593E+03
                 142.5600             6.624177E+00            -2.377368E+00             0.000000E+00             2.307436E+00             3.005614E+03
                 142.7400             6.625669E+00            -2.423834E+00             0.000000E+00             2.311872E+00             3.005634E+03
                 142.9200             6.627149E+00            -2.470347E+00             0.000000E+00             2.316303E+00             3.005654E+03
                 143.1000             6.628614E+00            -2.516907E+00             0.000000E+00             2.320727E+00             3.005673E+03
                 143.2800             6.630067E+00            -2.563514E+00             0.000000E+00             2.325147E+00             3.005691E+03
                 143.4600             6.631507E+00            -2.610168E+00             0.000000E+00             2.329560E+00             3.005709E+03
                 143.6400             6.632934E+00            -2.656870E+00             0.000000E+00             2.333969E+00             3.005727E+03
                 143.8200             6.634349E+00            -2.703620E+00             0.000000E+00             2.338372E+00             3.005744E+03
                 144.0000             6.635752E+00            -2.750418E+00             0.000000E+00             2.342769E+00             3.005761E+03
                 144.1800             6.637143E+00            -2.797265E+00             0.000000E+00             2.347161E+00             3.005777E+03
                 144.3600             6.638523E+00            -2.844161E+00             0.000000E+00             2.351548E+00             3.005792E+03
                 144.5400             6.639891E+00            -2.891106E+00             0.000000E+00             2.355930E+00             3.005808E+03
                 144.7200             6.641249E+00            -2.938101E+00             0.000000E+00             2.360307E+00             3.005822E+03
                 144.9000             6.642596E+00            -2.985146E+00             0.000000E+00             2.364678E+00             3.005837E+03
                 145.0800             6.643933E+00            -3.032242E+00             0.000000E+00             2.369045E+00             3.005851E+03
                 145.2600             6.645260E+00            -3.079388E+00             0.000000E+00             2.373406E+00             3.005865E+03
                 145.4400             6.646577E+00            -3.126586E+00             0.000000E+00             2.377762E+00             3.005878E+03
                 145.6200             6.647884E+00            -3.173835E+00             0.000000E+00             2.382114E+00             3.005891E+03
                 145.8000             6.649183E+00            -3.221137E+00             0.000000E+00             2.386460E+00             3.005904E+03
                 145.9800             6.650472E+00            -3.268491E+00             0.000000E+00             2.390802E+00             3.005916E+03
                 146.1600             6.651753E+00            -3.315898E+00             0.000000E+00             2.395139E+00             3.005928E+03
                 146.3400             6.653026E+00            -3.363359E+00             0.000000E+00             2.399471E+00             3.005940E+03
                 146.5200             6.654291E+00            -3.410873E+00             0.000000E+00             2.403798E+00             3.005951E+03
                 146.7000             6.655549E+00            -3.458442E+00             0.000000E+00             2.408120E+00             3.005962E+03
                 146.8800             6.656799E+00            -3.506066E+00             0.000000E+00             2.412438E+00             3.005973E+03
                 147.0600             6.658042E+00            -3.553746E+00             0.000000E+00             2.416751E+00             3.005984E+03
                 147.2400             6.659279E+00            -3.601481E+00             0.000000E+00             2.421060E+00             3.005994E+03
                 147.4200             6.660509E+00            -3.649273E+00             0.000000E+00             2.425364E+00             3.006004E+03
                 147.6000             6.661733E+00            -3.697121E+00             0.000000E+00             2.429663E+00             3.006014E+03
                 147.7800             6.662952E+00            -3.745027E+00             0.000000E+00             2.433958E+00             3.006024E+03
