                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  43.2000             8.436698E+01            -2.899280E+01             1.133598E+02             0.000000E+00            -4.057324E+01            -1.158277E-01             1.169627E+01             1.332611E+01
                  43.3800             8.454019E+01            -2.890967E+01             1.134499E+02             0.000000E+00            -4.052737E+01            -1.156499E-01             1.173336E+01             1.332460E+01
                  43.5600             8.471452E+01            -2.882482E+01             1.135393E+02             0.000000E+00            -4.047966E+01            -1.154669E-01             1.177030E+01             1.332274E+01
                  43.7400             8.489034E+01            -2.873828E+01             1.136286E+02             0.000000E+00            -4.043010E+01            -1.152786E-01             1.180710E+01             1.332092E+01
                  43.9200             8.506765E+01            -2.865004E+01             1.137177E+02             0.000000E+00            -4.037870E+01            -1.150850E-01             1.184375E+01             1.331916E+01
                  44.1000             8.524645E+01            -2.856011E+01             1.138066E+02             0.000000E+00            -4.032547E+01            -1.148862E-01             1.188024E+01             1.331743E+01
                  44.2800             8.542673E+01            -2.846850E+01             1.138952E+02             0.000000E+00            -4.027041E+01            -1.146823E-01             1.191659E+01             1.331576E+01
                  44.4600             8.560848E+01            -2.837522E+01             1.139837E+02             0.000000E+00            -4.021353E+01            -1.144731E-01             1.195279E+01             1.331414E+01
                  44.6400             8.579136E+01            -2.828026E+01             1.140716E+02             0.000000E+00            -4.015484E+01            -1.142589E-01             1.198884E+01             1.331223E+01
                  44.8200             8.597605E+01            -2.818365E+01             1.141597E+02             0.000000E+00            -4.009435E+01            -1.140395E-01             1.202473E+01             1.331072E+01
                  45.0000             8.616187E+01            -2.808538E+01             1.142472E+02             0.000000E+00            -4.003205E+01            -1.138150E-01             1.206048E+01             1.330893E+01
                  45.1800             8.634914E+01            -2.798547E+01             1.143346E+02             0.000000E+00            -3.996796E+01            -1.135855E-01             1.209608E+01             1.330720E+01
                  45.3600             8.653755E+01            -2.788391E+01             1.144215E+02             0.000000E+00            -3.990208E+01            -1.133510E-01             1.213152E+01             1.330522E+01
                  45.5400             8.672775E+01            -2.778073E+01             1.145085E+02             0.000000E+00            -3.983443E+01            -1.131114E-01             1.216681E+01             1.330364E+01
                  45.7200             8.691907E+01            -2.767592E+01             1.145950E+02             0.000000E+00            -3.976500E+01            -1.128669E-01             1.220195E+01             1.330181E+01
                  45.9000             8.711341E+01            -2.756949E+01             1.146829E+02             0.000000E+00            -3.969381E+01            -1.126174E-01             1.223694E+01             1.330163E+01
                  46.0800             8.730943E+01            -2.746146E+01             1.147709E+02             0.000000E+00            -3.962087E+01            -1.123630E-01             1.227178E+01             1.330176E+01
                  46.2600             8.750681E+01            -2.735182E+01             1.148586E+02             0.000000E+00            -3.954617E+01            -1.121038E-01             1.230646E+01             1.330190E+01
                  46.4400             8.770553E+01            -2.724059E+01             1.149461E+02             0.000000E+00            -3.946973E+01            -1.118396E-01             1.234098E+01             1.330204E+01
                  46.6200             8.790559E+01            -2.712778E+01             1.150334E+02             0.000000E+00            -3.939156E+01            -1.115707E-01             1.237536E+01             1.330217E+01
                  46.8000             8.810698E+01            -2.701339E+01             1.151204E+02             0.000000E+00            -3.931166E+01            -1.112969E-01             1.240957E+01             1.330231E+01
                  46.9800             8.830969E+01            -2.689743E+01             1.152071E+02             0.000000E+00            -3.923004E+01            -1.110184E-01             1.244364E+01             1.330244E+01
                  47.1600             8.851371E+01            -2.677991E+01             1.152936E+02             0.000000E+00            -3.914671E+01            -1.107351E-01             1.247754E+01             1.330258E+01
                  47.3400             8.871905E+01            -2.666084E+01             1.153799E+02             0.000000E+00            -3.906168E+01            -1.104471E-01             1.251129E+01             1.330271E+01
                  47.5200             8.892567E+01            -2.654022E+01             1.154659E+02             0.000000E+00            -3.897495E+01            -1.101544E-01             1.254488E+01             1.330284E+01
                  47.7000             8.913359E+01            -2.641808E+01             1.155517E+02             0.000000E+00            -3.888653E+01            -1.098571E-01             1.257831E+01             1.330297E+01
                  47.8800             8.934279E+01            -2.629441E+01             1.156372E+02             0.000000E+00            -3.879644E+01            -1.095552E-01             1.261158E+01             1.330310E+01
                  48.0600             8.955326E+01            -2.616922E+01             1.157225E+02             0.000000E+00            -3.870467E+01            -1.092486E-01             1.264470E+01             1.330322E+01
                  48.2400             8.976499E+01            -2.604253E+01             1.158075E+02             0.000000E+00            -3.861124E+01            -1.089375E-01             1.267764E+01             1.330335E+01
                  48.4200             8.997797E+01            -2.591435E+01             1.158923E+02             0.000000E+00            -3.851615E+01            -1.086219E-01             1.271042E+01             1.330347E+01
                  48.6000             9.019218E+01            -2.578469E+01             1.159769E+02             0.000000E+00            -3.841942E+01            -1.083018E-01             1.274303E+01             1.330359E+01
                  48.7800             9.040778E+01            -2.565323E+01             1.160610E+02             0.000000E+00            -3.832105E+01            -1.079772E-01             1.277579E+01             1.330367E+01
                  48.9600             9.062566E+01            -2.551854E+01             1.161442E+02             0.000000E+00            -3.822105E+01            -1.076482E-01             1.281015E+01             1.330375E+01
                  49.1400             9.084474E+01            -2.538247E+01             1.162272E+02             0.000000E+00            -3.811943E+01            -1.073147E-01             1.284427E+01             1.330385E+01
                  49.3200             9.106434E+01            -2.524617E+01             1.163105E+02             0.000000E+00            -3.801619E+01            -1.069769E-01             1.287700E+01             1.330397E+01
                  49.5000             9.128474E+01            -2.510909E+01             1.163938E+02             0.000000E+00            -3.791136E+01            -1.066348E-01             1.290890E+01             1.330410E+01
                  49.6800             9.150627E+01            -2.497070E+01             1.164770E+02             0.000000E+00            -3.780492E+01            -1.062883E-01             1.294051E+01             1.330423E+01
                  49.8600             9.172899E+01            -2.483088E+01             1.165599E+02             0.000000E+00            -3.769691E+01            -1.059376E-01             1.297196E+01             1.330436E+01
                  50.0400             9.195289E+01            -2.468962E+01             1.166425E+02             0.000000E+00            -3.758731E+01            -1.055826E-01             1.300327E+01             1.330448E+01
                  50.2200             9.217797E+01            -2.454693E+01             1.167249E+02             0.000000E+00            -3.747615E+01            -1.052234E-01             1.303444E+01             1.330461E+01
                  50.4000             9.240421E+01            -2.440283E+01             1.168070E+02             0.000000E+00            -3.736342E+01            -1.048601E-01             1.306546E+01             1.330473E+01
                  50.5800             9.263162E+01            -2.425731E+01             1.168889E+02             0.000000E+00            -3.724915E+01            -1.044926E-01             1.309633E+01             1.330486E+01
                  50.7600             9.286018E+01            -2.411039E+01             1.169706E+02             0.000000E+00            -3.713334E+01            -1.041210E-01             1.312706E+01             1.330498E+01
                  50.9400             9.308987E+01            -2.396209E+01             1.170520E+02             0.000000E+00            -3.701599E+01            -1.037453E-01             1.315765E+01             1.330510E+01
                  51.1200             9.332070E+01            -2.381240E+01             1.171331E+02             0.000000E+00            -3.689712E+01            -1.033655E-01             1.318809E+01             1.330522E+01
                  51.3000             9.355265E+01            -2.366134E+01             1.172140E+02             0.000000E+00            -3.677674E+01            -1.029818E-01             1.321838E+01             1.330534E+01
                  51.4800             9.378571E+01            -2.350892E+01             1.172946E+02             0.000000E+00            -3.665486E+01            -1.025940E-01             1.324852E+01             1.330546E+01
                  51.6600             9.401987E+01            -2.335515E+01             1.173750E+02             0.000000E+00            -3.653148E+01            -1.022023E-01             1.327853E+01             1.330558E+01
                  51.8400             9.425513E+01            -2.320004E+01             1.174552E+02             0.000000E+00            -3.640661E+01            -1.018067E-01             1.330838E+01             1.330570E+01
                  52.0200             9.449147E+01            -2.304359E+01             1.175351E+02             0.000000E+00            -3.628027E+01            -1.014073E-01             1.333809E+01             1.330582E+01
                  52.2000             9.472888E+01            -2.288582E+01             1.176147E+02             0.000000E+00            -3.615246E+01            -1.010039E-01             1.336765E+01             1.330593E+01
                  52.3800             9.496735E+01            -2.272673E+01             1.176941E+02             0.000000E+00            -3.602320E+01            -1.005968E-01             1.339707E+01             1.330605E+01
                  52.5600             9.520688E+01            -2.256634E+01             1.177732E+02             0.000000E+00            -3.589249E+01            -1.001859E-01             1.342633E+01             1.330616E+01
                  52.7400             9.544745E+01            -2.240466E+01             1.178521E+02             0.000000E+00            -3.576034E+01            -9.977124E-02             1.345546E+01             1.330627E+01
                  52.9200             9.568905E+01            -2.224169E+01             1.179307E+02             0.000000E+00            -3.562677E+01            -9.935287E-02             1.348443E+01             1.330639E+01
                  53.1000             9.593168E+01            -2.207745E+01             1.180091E+02             0.000000E+00            -3.549178E+01            -9.893084E-02             1.351326E+01             1.330650E+01
                  53.2800             9.617532E+01            -2.191194E+01             1.180873E+02             0.000000E+00            -3.535538E+01            -9.850516E-02             1.354194E+01             1.330661E+01
                  53.4600             9.641996E+01            -2.174519E+01             1.181651E+02             0.000000E+00            -3.521758E+01            -9.807588E-02             1.357047E+01             1.330672E+01
                  53.6400             9.666560E+01            -2.157718E+01             1.182428E+02             0.000000E+00            -3.507840E+01            -9.764302E-02             1.359886E+01             1.330683E+01
                  53.8200             9.691221E+01            -2.140795E+01             1.183202E+02             0.000000E+00            -3.493784E+01            -9.720663E-02             1.362710E+01             1.330693E+01
                  54.0000             9.715980E+01            -2.123748E+01             1.183973E+02             0.000000E+00            -3.479591E+01            -9.676674E-02             1.365519E+01             1.330704E+01
                  54.1800             9.740835E+01            -2.106581E+01             1.184742E+02             0.000000E+00            -3.465262E+01            -9.632338E-02             1.368313E+01             1.330715E+01
                  54.3600             9.765784E+01            -2.089293E+01             1.185508E+02             0.000000E+00            -3.450799E+01            -9.587659E-02             1.371093E+01             1.330725E+01
                  54.5400             9.790828E+01            -2.071887E+01             1.186271E+02             0.000000E+00            -3.436202E+01            -9.542640E-02             1.373858E+01             1.330736E+01
                  54.7200             9.815964E+01            -2.054361E+01             1.187033E+02             0.000000E+00            -3.421472E+01            -9.497285E-02             1.376608E+01             1.330746E+01
                  54.9000             9.841192E+01            -2.036719E+01             1.187791E+02             0.000000E+00            -3.406610E+01            -9.451597E-02             1.379343E+01             1.330756E+01
                  55.0800             9.867758E+01            -2.017290E+01             1.188505E+02             0.000000E+00            -3.391618E+01            -9.405580E-02             1.383734E+01             1.330767E+01
                  55.2600             9.894493E+01            -1.997642E+01             1.189214E+02             0.000000E+00            -3.376496E+01            -9.359237E-02             1.388213E+01             1.330778E+01
                  55.4400             9.921343E+01            -1.977852E+01             1.189920E+02             0.000000E+00            -3.361246E+01            -9.312572E-02             1.392706E+01             1.330789E+01
                  55.6200             9.948305E+01            -1.957921E+01             1.190623E+02             0.000000E+00            -3.345868E+01            -9.265589E-02             1.397212E+01             1.330799E+01
                  55.8000             9.975379E+01            -1.937850E+01             1.191323E+02             0.000000E+00            -3.330364E+01            -9.218290E-02             1.401732E+01             1.330810E+01
                  55.9800             1.000256E+02            -1.917638E+01             1.192020E+02             0.000000E+00            -3.314734E+01            -9.170680E-02             1.406266E+01             1.330820E+01
                  56.1600             1.002986E+02            -1.897288E+01             1.192715E+02             0.000000E+00            -3.298980E+01            -9.122761E-02             1.410815E+01             1.330831E+01
                  56.3400             1.005726E+02            -1.876800E+01             1.193406E+02             0.000000E+00            -3.283102E+01            -9.074538E-02             1.415377E+01             1.330841E+01
                  56.5200             1.008478E+02            -1.856174E+01             1.194095E+02             0.000000E+00            -3.267102E+01            -9.026014E-02             1.419954E+01             1.330851E+01
                  56.7000             1.011240E+02            -1.835412E+01             1.194781E+02             0.000000E+00            -3.250981E+01            -8.977193E-02             1.424546E+01             1.330861E+01
                  56.8800             1.014012E+02            -1.814515E+01             1.195464E+02             0.000000E+00            -3.234740E+01            -8.928077E-02             1.429153E+01             1.330871E+01
                  57.0600             1.016796E+02            -1.793483E+01             1.196144E+02             0.000000E+00            -3.218380E+01            -8.878671E-02             1.433776E+01             1.330881E+01
                  57.2400             1.019589E+02            -1.772317E+01             1.196821E+02             0.000000E+00            -3.201901E+01            -8.828979E-02             1.438413E+01             1.330891E+01
                  57.4200             1.022393E+02            -1.751018E+01             1.197495E+02             0.000000E+00            -3.185306E+01            -8.779003E-02             1.443067E+01             1.330901E+01
                  57.6000             1.025208E+02            -1.729587E+01             1.198166E+02             0.000000E+00            -3.168595E+01            -8.728747E-02             1.447736E+01             1.330911E+01
                  57.7800             1.028032E+02            -1.708025E+01             1.198835E+02             0.000000E+00            -3.151769E+01            -8.678215E-02             1.452422E+01             1.330921E+01
                  57.9600             1.030867E+02            -1.686333E+01             1.199500E+02             0.000000E+00            -3.134829E+01            -8.627411E-02             1.457124E+01             1.330931E+01
                  58.1400             1.033711E+02            -1.664511E+01             1.200162E+02             0.000000E+00            -3.117776E+01            -8.576337E-02             1.461842E+01             1.330940E+01
                  58.3200             1.036566E+02            -1.642560E+01             1.200822E+02             0.000000E+00            -3.100612E+01            -8.524999E-02             1.466578E+01             1.330950E+01
                  58.5000             1.039430E+02            -1.620481E+01             1.201478E+02             0.000000E+00            -3.083338E+01            -8.473398E-02             1.471330E+01             1.330959E+01
                  58.6800             1.042304E+02            -1.598276E+01             1.202132E+02             0.000000E+00            -3.065954E+01            -8.421538E-02             1.476100E+01             1.330969E+01
                  58.8600             1.045188E+02            -1.575945E+01             1.202782E+02             0.000000E+00            -3.048462E+01            -8.369424E-02             1.480887E+01             1.330978E+01
                  59.0400             1.048081E+02            -1.553488E+01             1.203430E+02             0.000000E+00            -3.030863E+01            -8.317059E-02             1.485692E+01             1.330987E+01
                  59.2200             1.050983E+02            -1.530907E+01             1.204074E+02             0.000000E+00            -3.013157E+01            -8.264445E-02             1.490514E+01             1.330997E+01
                  59.4000             1.053895E+02            -1.508203E+01             1.204715E+02             0.000000E+00            -2.995347E+01            -8.211588E-02             1.495355E+01             1.331006E+01
                  59.5800             1.056816E+02            -1.485376E+01             1.205354E+02             0.000000E+00            -2.977432E+01            -8.158490E-02             1.500215E+01             1.331015E+01
                  59.7600             1.059747E+02            -1.462427E+01             1.205989E+02             0.000000E+00            -2.959415E+01            -8.105155E-02             1.505093E+01             1.331024E+01
                  59.9400             1.062686E+02            -1.439358E+01             1.206622E+02             0.000000E+00            -2.941296E+01            -8.051586E-02             1.509990E+01             1.331033E+01
                  60.1200             1.065634E+02            -1.416168E+01             1.207251E+02             0.000000E+00            -2.923076E+01            -7.997788E-02             1.514906E+01             1.331042E+01
                  60.3000             1.068591E+02            -1.392860E+01             1.207877E+02             0.000000E+00            -2.904757E+01            -7.943763E-02             1.519841E+01             1.331051E+01
                  60.4800             1.071557E+02            -1.369433E+01             1.208500E+02             0.000000E+00            -2.886340E+01            -7.889515E-02             1.524796E+01             1.331060E+01
                  60.6600             1.074531E+02            -1.345889E+01             1.209120E+02             0.000000E+00            -2.867825E+01            -7.835047E-02             1.529771E+01             1.331068E+01
                  60.8400             1.077514E+02            -1.322228E+01             1.209737E+02             0.000000E+00            -2.849214E+01            -7.780364E-02             1.534766E+01             1.331077E+01
                  61.0200             1.080505E+02            -1.298452E+01             1.210351E+02             0.000000E+00            -2.830508E+01            -7.725468E-02             1.539781E+01             1.331086E+01
                  61.2000             1.083505E+02            -1.274561E+01             1.210961E+02             0.000000E+00            -2.811708E+01            -7.670364E-02             1.544817E+01             1.331094E+01
                  61.3800             1.086513E+02            -1.250556E+01             1.211569E+02             0.000000E+00            -2.792815E+01            -7.615054E-02             1.549873E+01             1.331103E+01
                  61.5600             1.089529E+02            -1.226439E+01             1.212173E+02             0.000000E+00            -2.773830E+01            -7.559543E-02             1.554951E+01             1.331111E+01
                  61.7400             1.092553E+02            -1.202209E+01             1.212774E+02             0.000000E+00            -2.754755E+01            -7.503833E-02             1.560050E+01             1.331119E+01
                  61.9200             1.095585E+02            -1.177868E+01             1.213372E+02             0.000000E+00            -2.735590E+01            -7.447928E-02             1.565170E+01             1.331128E+01
                  62.1000             1.098625E+02            -1.153416E+01             1.213967E+02             0.000000E+00            -2.716336E+01            -7.391833E-02             1.570312E+01             1.331136E+01
                  62.2800             1.101673E+02            -1.128855E+01             1.214558E+02             0.000000E+00            -2.696996E+01            -7.335549E-02             1.575476E+01             1.331144E+01
                  62.4600             1.104728E+02            -1.104186E+01             1.215147E+02             0.000000E+00            -2.677569E+01            -7.279081E-02             1.580662E+01             1.331152E+01
                  62.6400             1.107791E+02            -1.079409E+01             1.215732E+02             0.000000E+00            -2.658057E+01            -7.222433E-02             1.585871E+01             1.331160E+01
                  62.8200             1.110861E+02            -1.054525E+01             1.216314E+02             0.000000E+00            -2.638462E+01            -7.165607E-02             1.591102E+01             1.331168E+01
                  63.0000             1.113939E+02            -1.029535E+01             1.216892E+02             0.000000E+00            -2.618783E+01            -7.108607E-02             1.596357E+01             1.331176E+01
                  63.1800             1.117024E+02            -1.004440E+01             1.217468E+02             0.000000E+00            -2.599023E+01            -7.051437E-02             1.601634E+01             1.331184E+01
                  63.3600             1.120115E+02            -9.792408E+00             1.218040E+02             0.000000E+00            -2.579182E+01            -6.994100E-02             1.606935E+01             1.331192E+01
                  63.5400             1.123214E+02            -9.539383E+00             1.218608E+02             0.000000E+00            -2.559262E+01            -6.936600E-02             1.612260E+01             1.331200E+01
                  63.7200             1.126320E+02            -9.285332E+00             1.219174E+02             0.000000E+00            -2.539263E+01            -6.878940E-02             1.617609E+01             1.331208E+01
                  63.9000             1.129433E+02            -9.030266E+00             1.219736E+02             0.000000E+00            -2.519187E+01            -6.821123E-02             1.622982E+01             1.331215E+01
                  64.0800             1.132553E+02            -8.774192E+00             1.220295E+02             0.000000E+00            -2.499035E+01            -6.763153E-02             1.628379E+01             1.331223E+01
                  64.2600             1.135679E+02            -8.517120E+00             1.220850E+02             0.000000E+00            -2.478808E+01            -6.705033E-02             1.633801E+01             1.331230E+01
                  64.4400             1.138811E+02            -8.259058E+00             1.221402E+02             0.000000E+00            -2.458507E+01            -6.646767E-02             1.639248E+01             1.331238E+01
                  64.6200             1.141950E+02            -8.000015E+00             1.221950E+02             0.000000E+00            -2.438133E+01            -6.588358E-02             1.644720E+01             1.331245E+01
                  64.8000             1.145096E+02            -7.739999E+00             1.222496E+02             0.000000E+00            -2.417688E+01            -6.529810E-02             1.650218E+01             1.331253E+01
                  64.9800             1.148247E+02            -7.479019E+00             1.223037E+02             0.000000E+00            -2.397172E+01            -6.471125E-02             1.655742E+01             1.331260E+01
                  65.1600             1.151405E+02            -7.217084E+00             1.223576E+02             0.000000E+00            -2.376587E+01            -6.412308E-02             1.661291E+01             1.331267E+01
                  65.3400             1.154569E+02            -6.954203E+00             1.224111E+02             0.000000E+00            -2.355934E+01            -6.353361E-02             1.666867E+01             1.331275E+01
                  65.5200             1.157738E+02            -6.690383E+00             1.224642E+02             0.000000E+00            -2.335213E+01            -6.294289E-02             1.672469E+01             1.331282E+01
                  65.7000             1.160914E+02            -6.425634E+00             1.225170E+02             0.000000E+00            -2.314426E+01            -6.235094E-02             1.678098E+01             1.331289E+01
                  65.8800             1.164095E+02            -6.159964E+00             1.225695E+02             0.000000E+00            -2.293575E+01            -6.175780E-02             1.683754E+01             1.331296E+01
                  66.0600             1.167282E+02            -5.893382E+00             1.226216E+02             0.000000E+00            -2.272659E+01            -6.116349E-02             1.689437E+01             1.331303E+01
                  66.2400             1.170474E+02            -5.625897E+00             1.226733E+02             0.000000E+00            -2.251681E+01            -6.056807E-02             1.695148E+01             1.331310E+01
                  66.4200             1.173672E+02            -5.357516E+00             1.227247E+02             0.000000E+00            -2.230641E+01            -5.997155E-02             1.700887E+01             1.331317E+01
                  66.6000             1.176875E+02            -5.088248E+00             1.227757E+02             0.000000E+00            -2.209541E+01            -5.937397E-02             1.706653E+01             1.331324E+01
                  66.7800             1.180083E+02            -4.818103E+00             1.228264E+02             0.000000E+00            -2.188381E+01            -5.877536E-02             1.712448E+01             1.331331E+01
                  66.9600             1.183296E+02            -4.547088E+00             1.228767E+02             0.000000E+00            -2.167163E+01            -5.817576E-02             1.718272E+01             1.331338E+01
                  67.1400             1.186514E+02            -4.275212E+00             1.229266E+02             0.000000E+00            -2.145888E+01            -5.757520E-02             1.724125E+01             1.331344E+01
                  67.3200             1.189738E+02            -4.002483E+00             1.229762E+02             0.000000E+00            -2.124557E+01            -5.697371E-02             1.730006E+01             1.331351E+01
                  67.5000             1.192965E+02            -3.728910E+00             1.230255E+02             0.000000E+00            -2.103171E+01            -5.637133E-02             1.735917E+01             1.331358E+01
                  67.6800             1.196198E+02            -3.454501E+00             1.230743E+02             0.000000E+00            -2.081731E+01            -5.576808E-02             1.741858E+01             1.331364E+01
                  67.8600             1.199435E+02            -3.179265E+00             1.231228E+02             0.000000E+00            -2.060238E+01            -5.516400E-02             1.747828E+01             1.331371E+01
                  68.0400             1.202677E+02            -2.903209E+00             1.231709E+02             0.000000E+00            -2.038694E+01            -5.455913E-02             1.753829E+01             1.331377E+01
                  68.2200             1.205923E+02            -2.626343E+00             1.232187E+02             0.000000E+00            -2.017099E+01            -5.395348E-02             1.759860E+01             1.331384E+01
                  68.4000             1.209174E+02            -2.348675E+00             1.232660E+02             0.000000E+00            -1.995455E+01            -5.334711E-02             1.765922E+01             1.331390E+01
                  68.5800             1.212428E+02            -2.070212E+00             1.233130E+02             0.000000E+00            -1.973763E+01            -5.274003E-02             1.772015E+01             1.331396E+01
                  68.7600             1.215687E+02            -1.790964E+00             1.233597E+02             0.000000E+00            -1.952023E+01            -5.213228E-02             1.778139E+01             1.331403E+01
                  68.9400             1.218953E+02            -1.510939E+00             1.234063E+02             0.000000E+00            -1.930237E+01            -5.152389E-02             1.784295E+01             1.331409E+01
                  69.1200             1.222240E+02            -1.230144E+00             1.234542E+02             0.000000E+00            -1.908406E+01            -5.091490E-02             1.790483E+01             1.331415E+01
                  69.3000             1.225532E+02            -9.485875E-01             1.235017E+02             0.000000E+00            -1.886531E+01            -5.030532E-02             1.796702E+01             1.331421E+01
                  69.4800             1.228827E+02            -6.662785E-01             1.235490E+02             0.000000E+00            -1.864613E+01            -4.969521E-02             1.802955E+01             1.331428E+01
                  69.6600             1.232127E+02            -3.832249E-01             1.235959E+02             0.000000E+00            -1.842653E+01            -4.908458E-02             1.809239E+01             1.331434E+01
                  69.8400             1.235431E+02            -9.943461E-02             1.236426E+02             0.000000E+00            -1.820653E+01            -4.847347E-02             1.815557E+01             1.331440E+01
                  70.0200             1.238739E+02             1.850841E-01             1.236889E+02             0.000000E+00            -1.798613E+01            -4.786190E-02             1.821908E+01             1.331446E+01
                  70.2000             1.242052E+02             4.703233E-01             1.237348E+02             0.000000E+00            -1.776534E+01            -4.724992E-02             1.828292E+01             1.331452E+01
                  70.3800             1.245368E+02             7.562748E-01             1.237805E+02             0.000000E+00            -1.754419E+01            -4.663755E-02             1.834710E+01             1.331458E+01
                  70.5600             1.248688E+02             1.042931E+00             1.238258E+02             0.000000E+00            -1.732266E+01            -4.602481E-02             1.841162E+01             1.331464E+01
                  70.7400             1.252011E+02             1.330283E+00             1.238709E+02             0.000000E+00            -1.710079E+01            -4.541175E-02             1.847648E+01             1.331470E+01
                  70.9200             1.255339E+02             1.618323E+00             1.239156E+02             0.000000E+00            -1.687857E+01            -4.479839E-02             1.854169E+01             1.331475E+01
                  71.1000             1.258670E+02             1.907044E+00             1.239599E+02             0.000000E+00            -1.665602E+01            -4.418476E-02             1.860725E+01             1.331481E+01
                  71.2800             1.262004E+02             2.196438E+00             1.240040E+02             0.000000E+00            -1.643315E+01            -4.357089E-02             1.867316E+01             1.331487E+01
                  71.4600             1.265342E+02             2.486496E+00             1.240477E+02             0.000000E+00            -1.620997E+01            -4.295682E-02             1.873942E+01             1.331493E+01
                  71.6400             1.268683E+02             2.777211E+00             1.240911E+02             0.000000E+00            -1.598648E+01            -4.234256E-02             1.880604E+01             1.331498E+01
                  71.8200             1.272027E+02             3.068575E+00             1.241341E+02             0.000000E+00            -1.576271E+01            -4.172816E-02             1.887302E+01             1.331504E+01
                  72.0000             1.275374E+02             3.360581E+00             1.241768E+02             0.000000E+00            -1.553867E+01            -4.111363E-02             1.894036E+01             1.331510E+01
                  72.1800             1.278725E+02             3.653219E+00             1.242192E+02             0.000000E+00            -1.531435E+01            -4.049902E-02             1.900807E+01             1.331515E+01
                  72.3600             1.282078E+02             3.946484E+00             1.242613E+02             0.000000E+00            -1.508978E+01            -3.988434E-02             1.907615E+01             1.331521E+01
                  72.5400             1.285434E+02             4.240367E+00             1.243030E+02             0.000000E+00            -1.486496E+01            -3.926963E-02             1.914459E+01             1.331526E+01
                  72.7200             1.288793E+02             4.534860E+00             1.243444E+02             0.000000E+00            -1.463990E+01            -3.865492E-02             1.921342E+01             1.331532E+01
                  72.9000             1.292154E+02             4.829956E+00             1.243855E+02             0.000000E+00            -1.441462E+01            -3.804023E-02             1.928261E+01             1.331537E+01
                  73.0800             1.295518E+02             5.125647E+00             1.244262E+02             0.000000E+00            -1.418912E+01            -3.742560E-02             1.935219E+01             1.331542E+01
                  73.2600             1.298885E+02             5.421926E+00             1.244665E+02             0.000000E+00            -1.396342E+01            -3.681105E-02             1.942215E+01             1.331548E+01
                  73.4400             1.302254E+02             5.718785E+00             1.245066E+02             0.000000E+00            -1.373752E+01            -3.619661E-02             1.949250E+01             1.331553E+01
                  73.6200             1.305625E+02             6.016217E+00             1.245463E+02             0.000000E+00            -1.351144E+01            -3.558231E-02             1.956324E+01             1.331558E+01
                  73.8000             1.308998E+02             6.314214E+00             1.245856E+02             0.000000E+00            -1.328518E+01            -3.496817E-02             1.963436E+01             1.331564E+01
                  73.9800             1.312374E+02             6.612769E+00             1.246246E+02             0.000000E+00            -1.305876E+01            -3.435423E-02             1.970589E+01             1.331569E+01
                  74.1600             1.315751E+02             6.911875E+00             1.246633E+02             0.000000E+00            -1.283219E+01            -3.374051E-02             1.977780E+01             1.331574E+01
                  74.3400             1.319131E+02             7.211524E+00             1.247016E+02             0.000000E+00            -1.260547E+01            -3.312704E-02             1.985012E+01             1.331579E+01
                  74.5200             1.322512E+02             7.511709E+00             1.247395E+02             0.000000E+00            -1.237862E+01            -3.251385E-02             1.992285E+01             1.331584E+01
                  74.7000             1.325896E+02             7.812422E+00             1.247771E+02             0.000000E+00            -1.215165E+01            -3.190096E-02             1.999597E+01             1.331590E+01
                  74.8800             1.329281E+02             8.113657E+00             1.248144E+02             0.000000E+00            -1.192456E+01            -3.128841E-02             2.006951E+01             1.331595E+01
                  75.0600             1.332667E+02             8.415406E+00             1.248513E+02             0.000000E+00            -1.169738E+01            -3.067621E-02             2.014346E+01             1.331600E+01
                  75.2400             1.336055E+02             8.717663E+00             1.248879E+02             0.000000E+00            -1.147010E+01            -3.006440E-02             2.021782E+01             1.331605E+01
                  75.4200             1.339445E+02             9.020419E+00             1.249241E+02             0.000000E+00            -1.124273E+01            -2.945300E-02             2.029260E+01             1.331610E+01
                  75.6000             1.342836E+02             9.323668E+00             1.249599E+02             0.000000E+00            -1.101530E+01            -2.884204E-02             2.036781E+01             1.331615E+01
                  75.7800             1.346228E+02             9.627404E+00             1.249954E+02             0.000000E+00            -1.078780E+01            -2.823154E-02             2.044343E+01             1.331620E+01
                  75.9600             1.349621E+02             9.931618E+00             1.250305E+02             0.000000E+00            -1.056025E+01            -2.762154E-02             2.051949E+01             1.331625E+01
                  76.1400             1.353016E+02             1.023630E+01             1.250653E+02             0.000000E+00            -1.033265E+01            -2.701205E-02             2.059597E+01             1.331630E+01
                  76.3200             1.356412E+02             1.054146E+01             1.250997E+02             0.000000E+00            -1.010502E+01            -2.640310E-02             2.067288E+01             1.331635E+01
                  76.5000             1.359808E+02             1.084707E+01             1.251338E+02             0.000000E+00            -9.877374E+00            -2.579472E-02             2.075024E+01             1.331639E+01
                  76.6800             1.363206E+02             1.115313E+01             1.251674E+02             0.000000E+00            -9.649710E+00            -2.518694E-02             2.082803E+01             1.331644E+01
                  76.8600             1.366604E+02             1.145963E+01             1.252008E+02             0.000000E+00            -9.422043E+00            -2.457977E-02             2.090626E+01             1.331649E+01
