                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  67.1400             2.212266E-01            -1.250258E-01            -3.354501E-04             1.004526E-01            -2.490864E-02             7.162068E-01             7.756804E-02             6.912982E-01
                  67.3200             2.213649E-01            -1.237830E-01            -3.319456E-04             1.007953E-01            -2.331964E-02             7.164958E-01             7.756843E-02             6.931761E-01
                  67.5000             2.215021E-01            -1.225369E-01            -3.284360E-04             1.011396E-01            -2.172573E-02             7.167825E-01             7.756881E-02             6.950568E-01
                  67.6800             2.216382E-01            -1.212878E-01            -3.249213E-04             1.014858E-01            -2.012694E-02             7.170672E-01             7.756920E-02             6.969403E-01
                  67.8600             2.217733E-01            -1.200356E-01            -3.214017E-04             1.018336E-01            -1.852333E-02             7.173497E-01             7.756958E-02             6.988264E-01
                  68.0400             2.219073E-01            -1.187803E-01            -3.178775E-04             1.021833E-01            -1.691495E-02             7.176301E-01             7.756996E-02             7.007151E-01
                  68.2200             2.220404E-01            -1.175221E-01            -3.143489E-04             1.025346E-01            -1.530185E-02             7.179083E-01             7.757033E-02             7.026064E-01
                  68.4000             2.221724E-01            -1.162611E-01            -3.108160E-04             1.028878E-01            -1.368407E-02             7.181843E-01             7.757071E-02             7.045002E-01
                  68.5800             2.223034E-01            -1.149972E-01            -3.072789E-04             1.032428E-01            -1.206167E-02             7.184581E-01             7.757108E-02             7.063964E-01
                  68.7600             2.224333E-01            -1.137306E-01            -3.037380E-04             1.035996E-01            -1.043469E-02             7.187297E-01             7.757145E-02             7.082951E-01
                  68.9400             2.225623E-01            -1.124613E-01            -3.001934E-04             1.039583E-01            -8.803173E-03             7.190013E-01             7.757181E-02             7.101982E-01
                  69.1200             2.226903E-01            -1.111893E-01            -2.966452E-04             1.043188E-01            -7.167179E-03             7.192803E-01             7.757218E-02             7.121132E-01
                  69.3000             2.228174E-01            -1.099148E-01            -2.930936E-04             1.046812E-01            -5.526750E-03             7.195575E-01             7.757254E-02             7.140307E-01
                  69.4800             2.229434E-01            -1.086378E-01            -2.895389E-04             1.050454E-01            -3.881935E-03             7.198328E-01             7.757289E-02             7.159509E-01
                  69.6600             2.230686E-01            -1.073584E-01            -2.859812E-04             1.054116E-01            -2.232781E-03             7.201063E-01             7.757325E-02             7.178735E-01
                  69.8400             2.231928E-01            -1.060766E-01            -2.824207E-04             1.057797E-01            -5.793353E-04             7.203779E-01             7.757360E-02             7.197986E-01
                  70.0200             2.233160E-01            -1.047925E-01            -2.788575E-04             1.061497E-01             1.078355E-03             7.206477E-01             7.757395E-02             7.217261E-01
                  70.2000             2.234384E-01            -1.035061E-01            -2.752920E-04             1.065217E-01             2.740242E-03             7.209156E-01             7.757430E-02             7.236559E-01
                  70.3800             2.235598E-01            -1.022176E-01            -2.717241E-04             1.068956E-01             4.406280E-03             7.211817E-01             7.757465E-02             7.255880E-01
                  70.5600             2.236804E-01            -1.009269E-01            -2.681541E-04             1.072715E-01             6.076421E-03             7.214459E-01             7.757499E-02             7.275223E-01
                  70.7400             2.238000E-01            -9.963421E-02            -2.645822E-04             1.076494E-01             7.750620E-03             7.217081E-01             7.757534E-02             7.294588E-01
                  70.9200             2.239188E-01            -9.833950E-02            -2.610086E-04             1.080293E-01             9.428829E-03             7.219685E-01             7.757567E-02             7.313974E-01
                  71.1000             2.240368E-01            -9.704286E-02            -2.574334E-04             1.084113E-01             1.111100E-02             7.222270E-01             7.757601E-02             7.333380E-01
                  71.2800             2.241538E-01            -9.574435E-02            -2.538569E-04             1.087953E-01             1.279709E-02             7.224836E-01             7.757635E-02             7.352807E-01
                  71.4600             2.242701E-01            -9.444403E-02            -2.502791E-04             1.091814E-01             1.448706E-02             7.227383E-01             7.757668E-02             7.372254E-01
                  71.6400             2.243855E-01            -9.314196E-02            -2.467002E-04             1.095695E-01             1.618085E-02             7.229911E-01             7.757701E-02             7.391720E-01
                  71.8200             2.245001E-01            -9.183822E-02            -2.431205E-04             1.099598E-01             1.787842E-02             7.232420E-01             7.757734E-02             7.411204E-01
                  72.0000             2.246139E-01            -9.053285E-02            -2.395401E-04             1.103521E-01             1.957973E-02             7.234909E-01             7.757767E-02             7.430706E-01
                  72.1800             2.247269E-01            -8.922591E-02            -2.359592E-04             1.107466E-01             2.128473E-02             7.237379E-01             7.757799E-02             7.450226E-01
                  72.3600             2.248391E-01            -8.791748E-02            -2.323779E-04             1.111432E-01             2.299338E-02             7.239829E-01             7.757831E-02             7.469763E-01
                  72.5400             2.249506E-01            -8.660762E-02            -2.287964E-04             1.115420E-01             2.470562E-02             7.242260E-01             7.757863E-02             7.489316E-01
                  72.7200             2.250613E-01            -8.529637E-02            -2.252149E-04             1.119430E-01             2.642143E-02             7.244671E-01             7.757895E-02             7.508886E-01
                  72.9000             2.251712E-01            -8.398381E-02            -2.216336E-04             1.123462E-01             2.814074E-02             7.247063E-01             7.757927E-02             7.528470E-01
                  73.0800             2.252804E-01            -8.266999E-02            -2.180526E-04             1.127516E-01             2.986353E-02             7.249435E-01             7.757958E-02             7.548070E-01
                  73.2600             2.253889E-01            -8.135498E-02            -2.144720E-04             1.131592E-01             3.158974E-02             7.251787E-01             7.757989E-02             7.567685E-01
                  73.4400             2.254966E-01            -8.003883E-02            -2.108921E-04             1.135691E-01             3.331933E-02             7.254119E-01             7.758021E-02             7.587313E-01
                  73.6200             2.256037E-01            -7.872161E-02            -2.073130E-04             1.139812E-01             3.505225E-02             7.256432E-01             7.758051E-02             7.606954E-01
                  73.8000             2.257101E-01            -7.740338E-02            -2.037349E-04             1.143956E-01             3.678847E-02             7.258724E-01             7.758082E-02             7.626609E-01
                  73.9800             2.258158E-01            -7.608419E-02            -2.001579E-04             1.148123E-01             3.852794E-02             7.260996E-01             7.758113E-02             7.646276E-01
                  74.1600             2.259208E-01            -7.476411E-02            -1.965822E-04             1.152313E-01             4.027062E-02             7.263249E-01             7.758143E-02             7.665955E-01
                  74.3400             2.260252E-01            -7.344319E-02            -1.930079E-04             1.156527E-01             4.201646E-02             7.265481E-01             7.758173E-02             7.685645E-01
                  74.5200             2.261289E-01            -7.212150E-02            -1.894353E-04             1.160764E-01             4.376543E-02             7.267692E-01             7.758203E-02             7.705347E-01
                  74.7000             2.262320E-01            -7.079909E-02            -1.858644E-04             1.165024E-01             4.551747E-02             7.269884E-01             7.758233E-02             7.725058E-01
                  74.8800             2.263344E-01            -6.947603E-02            -1.822955E-04             1.169309E-01             4.727255E-02             7.272054E-01             7.758263E-02             7.744780E-01
                  75.0600             2.264363E-01            -6.815236E-02            -1.787286E-04             1.173617E-01             4.903063E-02             7.274205E-01             7.758292E-02             7.764511E-01
                  75.2400             2.265376E-01            -6.682816E-02            -1.751640E-04             1.177950E-01             5.079167E-02             7.276335E-01             7.758322E-02             7.784251E-01
                  75.4200             2.266382E-01            -6.550347E-02            -1.716019E-04             1.182307E-01             5.255562E-02             7.278444E-01             7.758351E-02             7.804000E-01
                  75.6000             2.267384E-01            -6.417836E-02            -1.680422E-04             1.186688E-01             5.432244E-02             7.280532E-01             7.758380E-02             7.823757E-01
                  75.7800             2.268379E-01            -6.285289E-02            -1.644853E-04             1.191095E-01             5.609209E-02             7.282600E-01             7.758409E-02             7.843521E-01
                  75.9600             2.269369E-01            -6.152711E-02            -1.609312E-04             1.195526E-01             5.786453E-02             7.284647E-01             7.758438E-02             7.863292E-01
                  76.1400             2.270354E-01            -6.020107E-02            -1.573801E-04             1.199982E-01             5.963973E-02             7.286673E-01             7.758467E-02             7.883070E-01
                  76.3200             2.271333E-01            -5.887485E-02            -1.538322E-04             1.204463E-01             6.141763E-02             7.288677E-01             7.758495E-02             7.902854E-01
                  76.5000             2.272307E-01            -5.754849E-02            -1.502876E-04             1.208970E-01             6.319821E-02             7.290661E-01             7.758523E-02             7.922643E-01
                  76.6800             2.273276E-01            -5.622205E-02            -1.467465E-04             1.213502E-01             6.498141E-02             7.292624E-01             7.758552E-02             7.942438E-01
                  76.8600             2.274241E-01            -5.489560E-02            -1.432090E-04             1.218060E-01             6.676721E-02             7.294565E-01             7.758580E-02             7.962238E-01
                  77.0400             2.275200E-01            -5.356917E-02            -1.396752E-04             1.222644E-01             6.855556E-02             7.296486E-01             7.758608E-02             7.982041E-01
                  77.2200             2.276155E-01            -5.224284E-02            -1.361454E-04             1.227254E-01             7.034642E-02             7.298384E-01             7.758636E-02             8.001849E-01
                  77.4000             2.277106E-01            -5.091666E-02            -1.326195E-04             1.231890E-01             7.213975E-02             7.300262E-01             7.758664E-02             8.021659E-01
                  77.5800             2.278052E-01            -4.959068E-02            -1.290979E-04             1.236553E-01             7.393553E-02             7.302118E-01             7.758691E-02             8.041473E-01
                  77.7600             2.278994E-01            -4.826496E-02            -1.255806E-04             1.241242E-01             7.573370E-02             7.303952E-01             7.758719E-02             8.061289E-01
                  77.9400             2.279931E-01            -4.693955E-02            -1.220678E-04             1.245958E-01             7.753423E-02             7.305765E-01             7.758746E-02             8.081107E-01
                  78.1200             2.280865E-01            -4.561452E-02            -1.185596E-04             1.250702E-01             7.933708E-02             7.307556E-01             7.758773E-02             8.100927E-01
                  78.3000             2.281795E-01            -4.428991E-02            -1.150561E-04             1.255472E-01             8.114222E-02             7.309325E-01             7.758801E-02             8.120747E-01
                  78.4800             2.282721E-01            -4.296578E-02            -1.115575E-04             1.260269E-01             8.294960E-02             7.311072E-01             7.758828E-02             8.140568E-01
                  78.6600             2.283643E-01            -4.164219E-02            -1.080640E-04             1.265095E-01             8.475920E-02             7.312798E-01             7.758855E-02             8.160390E-01
                  78.8400             2.284562E-01            -4.031918E-02            -1.045756E-04             1.269947E-01             8.657097E-02             7.314501E-01             7.758882E-02             8.180211E-01
                  79.0200             2.285477E-01            -3.899682E-02            -1.010926E-04             1.274828E-01             8.838488E-02             7.316183E-01             7.758909E-02             8.200032E-01
                  79.2000             2.286389E-01            -3.767516E-02            -9.761498E-05             1.279737E-01             9.020089E-02             7.317842E-01             7.758935E-02             8.219851E-01
                  79.3800             2.287299E-01            -3.635425E-02            -9.414295E-05             1.284674E-01             9.201897E-02             7.319479E-01             7.758962E-02             8.239669E-01
                  79.5600             2.288205E-01            -3.503414E-02            -9.067662E-05             1.289639E-01             9.383907E-02             7.321094E-01             7.758989E-02             8.259485E-01
                  79.7400             2.289108E-01            -3.371489E-02            -8.721614E-05             1.294633E-01             9.566117E-02             7.322687E-01             7.759015E-02             8.279298E-01
                  79.9200             2.290008E-01            -3.239655E-02            -8.376163E-05             1.299656E-01             9.748524E-02             7.324257E-01             7.759042E-02             8.299109E-01
                  80.1000             2.290906E-01            -3.107918E-02            -8.031322E-05             1.304707E-01             9.931122E-02             7.325805E-01             7.759068E-02             8.318917E-01
                  80.2800             2.291801E-01            -2.976282E-02            -7.687104E-05             1.309788E-01             1.011391E-01             7.327330E-01             7.759094E-02             8.338721E-01
                  80.4600             2.292694E-01            -2.844753E-02            -7.343523E-05             1.314898E-01             1.029688E-01             7.328832E-01             7.759121E-02             8.358521E-01
                  80.6400             2.293585E-01            -2.713337E-02            -7.000591E-05             1.320038E-01             1.048004E-01             7.330312E-01             7.759147E-02             8.378316E-01
                  80.8200             2.294473E-01            -2.582037E-02            -6.658320E-05             1.325207E-01             1.066337E-01             7.331770E-01             7.759173E-02             8.398107E-01
                  81.0000             2.295360E-01            -2.450860E-02            -6.316723E-05             1.330406E-01             1.084688E-01             7.333204E-01             7.759199E-02             8.417892E-01
                  81.1800             2.296245E-01            -2.319810E-02            -5.975813E-05             1.335635E-01             1.103057E-01             7.334616E-01             7.759225E-02             8.437672E-01
                  81.3600             2.297128E-01            -2.188893E-02            -5.635602E-05             1.340895E-01             1.121442E-01             7.336004E-01             7.759251E-02             8.457446E-01
                  81.5400             2.298009E-01            -2.058114E-02            -5.296103E-05             1.346184E-01             1.139843E-01             7.337370E-01             7.759277E-02             8.477214E-01
                  81.7200             2.298889E-01            -1.927477E-02            -4.957326E-05             1.351505E-01             1.158261E-01             7.338713E-01             7.759303E-02             8.496974E-01
                  81.9000             2.299768E-01            -1.796988E-02            -4.619285E-05             1.356856E-01             1.176695E-01             7.340032E-01             7.759329E-02             8.516728E-01
                  82.0800             2.300645E-01            -1.666653E-02            -4.281992E-05             1.362238E-01             1.195145E-01             7.341329E-01             7.759355E-02             8.536474E-01
                  82.2600             2.301522E-01            -1.536475E-02            -3.945458E-05             1.367652E-01             1.213610E-01             7.342602E-01             7.759380E-02             8.556212E-01
                  82.4400             2.302397E-01            -1.406459E-02            -3.609695E-05             1.373096E-01             1.232089E-01             7.343852E-01             7.759406E-02             8.575941E-01
                  82.6200             2.303272E-01            -1.276612E-02            -3.274714E-05             1.378572E-01             1.250584E-01             7.345079E-01             7.759432E-02             8.595662E-01
                  82.8000             2.304146E-01            -1.146937E-02            -2.940529E-05             1.384080E-01             1.269093E-01             7.346282E-01             7.759458E-02             8.615374E-01
                  82.9800             2.305019E-01            -1.017439E-02            -2.607149E-05             1.389620E-01             1.287616E-01             7.347461E-01             7.759483E-02             8.635077E-01
                  83.1600             2.305892E-01            -8.881237E-03            -2.274586E-05             1.395192E-01             1.306152E-01             7.348618E-01             7.759509E-02             8.654770E-01
                  83.3400             2.306765E-01            -7.589957E-03            -1.942851E-05             1.400796E-01             1.324702E-01             7.349750E-01             7.759535E-02             8.674453E-01
                  83.5200             2.307637E-01            -6.300596E-03            -1.611957E-05             1.406433E-01             1.343266E-01             7.350859E-01             7.759560E-02             8.694125E-01
                  83.7000             2.308510E-01            -5.013202E-03            -1.281913E-05             1.412102E-01             1.361842E-01             7.351945E-01             7.759586E-02             8.713787E-01
                  83.8800             2.309383E-01            -3.727823E-03            -9.527305E-06             1.417804E-01             1.380431E-01             7.353006E-01             7.759612E-02             8.733437E-01
                  84.0600             2.310256E-01            -2.444506E-03            -6.244210E-06             1.423540E-01             1.399032E-01             7.354044E-01             7.759637E-02             8.753076E-01
                  84.2400             2.311129E-01            -1.163298E-03            -2.969949E-06             1.429308E-01             1.417645E-01             7.355058E-01             7.759663E-02             8.772703E-01
                  84.4200             2.312003E-01             1.157541E-04             2.953699E-07             1.435110E-01             1.436270E-01             7.356113E-01             7.759689E-02             8.792383E-01
                  84.6000             2.312878E-01             1.392604E-03             3.551642E-06             1.440945E-01             1.454907E-01             7.357797E-01             7.759715E-02             8.812704E-01
                  84.7800             2.313753E-01             2.667206E-03             6.798762E-06             1.446814E-01             1.473554E-01             7.359456E-01             7.759740E-02             8.833010E-01
                  84.9600             2.314629E-01             3.939513E-03             1.003663E-05             1.452717E-01             1.492213E-01             7.361089E-01             7.759766E-02             8.853302E-01
                  85.1400             2.315507E-01             5.209480E-03             1.326513E-05             1.458655E-01             1.510882E-01             7.362698E-01             7.759792E-02             8.873580E-01
                  85.3200             2.316385E-01             6.477063E-03             1.648417E-05             1.464626E-01             1.529562E-01             7.364280E-01             7.759818E-02             8.893842E-01
                  85.5000             2.317265E-01             7.742214E-03             1.969365E-05             1.470632E-01             1.548252E-01             7.365838E-01             7.759844E-02             8.914089E-01
                  85.6800             2.318146E-01             9.004891E-03             2.289347E-05             1.476673E-01             1.566951E-01             7.367369E-01             7.759869E-02             8.934321E-01
                  85.8600             2.319029E-01             1.026505E-02             2.608352E-05             1.482749E-01             1.585661E-01             7.368875E-01             7.759895E-02             8.954536E-01
                  86.0400             2.319914E-01             1.152264E-02             2.926372E-05             1.488860E-01             1.604379E-01             7.370356E-01             7.759921E-02             8.974735E-01
                  86.2200             2.320801E-01             1.277763E-02             3.243396E-05             1.495007E-01             1.623107E-01             7.371810E-01             7.759947E-02             8.994917E-01
                  86.4000             2.321689E-01             1.402996E-02             3.559414E-05             1.501188E-01             1.641844E-01             7.373239E-01             7.759973E-02             9.015083E-01
                  86.5800             2.322580E-01             1.527960E-02             3.874418E-05             1.507406E-01             1.660589E-01             7.374642E-01             7.759999E-02             9.035231E-01
                  86.7600             2.323473E-01             1.652649E-02             4.188397E-05             1.513659E-01             1.679343E-01             7.376019E-01             7.760026E-02             9.055362E-01
                  86.9400             2.324369E-01             1.777061E-02             4.501343E-05             1.519949E-01             1.698105E-01             7.377369E-01             7.760052E-02             9.075474E-01
                  87.1200             2.325267E-01             1.901191E-02             4.813246E-05             1.526275E-01             1.716875E-01             7.378694E-01             7.760078E-02             9.095569E-01
                  87.3000             2.326168E-01             2.025033E-02             5.124096E-05             1.532637E-01             1.735652E-01             7.379993E-01             7.760104E-02             9.115645E-01
                  87.4800             2.327071E-01             2.148585E-02             5.433886E-05             1.539036E-01             1.754438E-01             7.381265E-01             7.760131E-02             9.135702E-01
                  87.6600             2.327978E-01             2.271842E-02             5.742606E-05             1.545471E-01             1.773230E-01             7.382511E-01             7.760157E-02             9.155741E-01
                  87.8400             2.328887E-01             2.394800E-02             6.050247E-05             1.551944E-01             1.792029E-01             7.383730E-01             7.760184E-02             9.175760E-01
                  88.0200             2.329800E-01             2.517454E-02             6.356800E-05             1.558454E-01             1.810835E-01             7.384923E-01             7.760211E-02             9.195759E-01
                  88.2000             2.330717E-01             2.639801E-02             6.662257E-05             1.565002E-01             1.829648E-01             7.386090E-01             7.760237E-02             9.215738E-01
                  88.3800             2.331637E-01             2.761836E-02             6.966609E-05             1.571587E-01             1.848467E-01             7.387230E-01             7.760264E-02             9.235698E-01
                  88.5600             2.332560E-01             2.883556E-02             7.269847E-05             1.578210E-01             1.867293E-01             7.388344E-01             7.760291E-02             9.255637E-01
                  88.7400             2.333488E-01             3.004957E-02             7.571964E-05             1.584871E-01             1.886124E-01             7.389431E-01             7.760318E-02             9.275555E-01
                  88.9200             2.334419E-01             3.126034E-02             7.872951E-05             1.591570E-01             1.904961E-01             7.390491E-01             7.760345E-02             9.295452E-01
                  89.1000             2.335354E-01             3.246783E-02             8.172800E-05             1.598308E-01             1.923804E-01             7.391525E-01             7.760372E-02             9.315328E-01
                  89.2800             2.336294E-01             3.367201E-02             8.471502E-05             1.605084E-01             1.942652E-01             7.392532E-01             7.760400E-02             9.335183E-01
                  89.4600             2.337238E-01             3.487283E-02             8.769050E-05             1.611900E-01             1.961505E-01             7.393511E-01             7.760427E-02             9.355016E-01
                  89.6400             2.338186E-01             3.607027E-02             9.065436E-05             1.618754E-01             1.980363E-01             7.394464E-01             7.760455E-02             9.374827E-01
                  89.8200             2.339140E-01             3.726427E-02             9.360652E-05             1.625647E-01             1.999226E-01             7.395391E-01             7.760482E-02             9.394616E-01
                  90.0000             2.340097E-01             3.845481E-02             9.654690E-05             1.632580E-01             2.018093E-01             7.396290E-01             7.760510E-02             9.414383E-01
                  90.1800             2.341060E-01             3.964183E-02             9.947542E-05             1.639552E-01             2.036965E-01             7.397162E-01             7.760538E-02             9.434127E-01
                  90.3600             2.342028E-01             4.082532E-02             1.023920E-04             1.646565E-01             2.055842E-01             7.398007E-01             7.760566E-02             9.453849E-01
                  90.5400             2.343001E-01             4.200522E-02             1.052966E-04             1.653617E-01             2.074722E-01             7.398825E-01             7.760594E-02             9.473547E-01
                  90.7200             2.343980E-01             4.318150E-02             1.081891E-04             1.660709E-01             2.093606E-01             7.399616E-01             7.760622E-02             9.493222E-01
                  90.9000             2.344964E-01             4.435413E-02             1.110695E-04             1.667842E-01             2.112494E-01             7.400379E-01             7.760651E-02             9.512874E-01
                  91.0800             2.345953E-01             4.552307E-02             1.139376E-04             1.675016E-01             2.131386E-01             7.401116E-01             7.760679E-02             9.532502E-01
                  91.2600             2.346949E-01             4.668827E-02             1.167935E-04             1.682230E-01             2.150281E-01             7.401825E-01             7.760708E-02             9.552106E-01
                  91.4400             2.347950E-01             4.784972E-02             1.196370E-04             1.689485E-01             2.169179E-01             7.402507E-01             7.760737E-02             9.571686E-01
                  91.6200             2.348957E-01             4.900736E-02             1.224680E-04             1.696782E-01             2.188080E-01             7.403161E-01             7.760766E-02             9.591242E-01
                  91.8000             2.349971E-01             5.016117E-02             1.252866E-04             1.704120E-01             2.206985E-01             7.403788E-01             7.760795E-02             9.610773E-01
                  91.9800             2.350990E-01             5.131111E-02             1.280926E-04             1.711500E-01             2.225892E-01             7.404388E-01             7.760825E-02             9.630280E-01
                  92.1600             2.352017E-01             5.245714E-02             1.308859E-04             1.718921E-01             2.244801E-01             7.404961E-01             7.760854E-02             9.649762E-01
                  92.3400             2.353049E-01             5.359923E-02             1.336666E-04             1.726385E-01             2.263714E-01             7.405506E-01             7.760884E-02             9.669219E-01
                  92.5200             2.354089E-01             5.473735E-02             1.364345E-04             1.733890E-01             2.282628E-01             7.406023E-01             7.760914E-02             9.688651E-01
                  92.7000             2.355136E-01             5.587146E-02             1.391895E-04             1.741438E-01             2.301545E-01             7.406513E-01             7.760944E-02             9.708058E-01
                  92.8800             2.356189E-01             5.700153E-02             1.419317E-04             1.749029E-01             2.320464E-01             7.406975E-01             7.760974E-02             9.727439E-01
                  93.0600             2.357250E-01             5.812753E-02             1.446609E-04             1.756663E-01             2.339385E-01             7.407410E-01             7.761004E-02             9.746795E-01
                  93.2400             2.358318E-01             5.924941E-02             1.473771E-04             1.764339E-01             2.358307E-01             7.407818E-01             7.761035E-02             9.766125E-01
                  93.4200             2.359393E-01             6.036716E-02             1.500803E-04             1.772059E-01             2.377232E-01             7.408197E-01             7.761065E-02             9.785429E-01
                  93.6000             2.360476E-01             6.148073E-02             1.527703E-04             1.779822E-01             2.396157E-01             7.408550E-01             7.761096E-02             9.804707E-01
                  93.7800             2.361567E-01             6.259010E-02             1.554471E-04             1.787629E-01             2.415085E-01             7.408874E-01             7.761127E-02             9.823959E-01
                  93.9600             2.362666E-01             6.369522E-02             1.581106E-04             1.795480E-01             2.434014E-01             7.409171E-01             7.761159E-02             9.843185E-01
                  94.1400             2.363773E-01             6.479608E-02             1.607609E-04             1.803375E-01             2.452944E-01             7.409440E-01             7.761190E-02             9.862384E-01
                  94.3200             2.364888E-01             6.589264E-02             1.633978E-04             1.811314E-01             2.471875E-01             7.409682E-01             7.761222E-02             9.881557E-01
                  94.5000             2.366011E-01             6.698486E-02             1.660213E-04             1.819298E-01             2.490807E-01             7.409896E-01             7.761254E-02             9.900703E-01
                  94.6800             2.367142E-01             6.807272E-02             1.686313E-04             1.827326E-01             2.509740E-01             7.410082E-01             7.761286E-02             9.919822E-01
                  94.8600             2.368283E-01             6.915619E-02             1.712278E-04             1.835399E-01             2.528674E-01             7.410241E-01             7.761318E-02             9.938914E-01
                  95.0400             2.369432E-01             7.023523E-02             1.738107E-04             1.843518E-01             2.547608E-01             7.410372E-01             7.761351E-02             9.957980E-01
                  95.2200             2.370589E-01             7.130982E-02             1.763800E-04             1.851681E-01             2.566543E-01             7.410475E-01             7.761384E-02             9.977018E-01
                  95.4000             2.371756E-01             7.237993E-02             1.789356E-04             1.859890E-01             2.585479E-01             7.410550E-01             7.761417E-02             9.996029E-01
                  95.5800             2.372932E-01             7.344552E-02             1.814774E-04             1.868145E-01             2.604415E-01             7.410598E-01             7.761450E-02             1.001501E+00
                  95.7600             2.374118E-01             7.450657E-02             1.840055E-04             1.876446E-01             2.623352E-01             7.410618E-01             7.761484E-02             1.003397E+00
                  95.9400             2.375312E-01             7.556305E-02             1.865198E-04             1.884793E-01             2.642288E-01             7.410611E-01             7.761517E-02             1.005290E+00
                  96.1200             2.376517E-01             7.661493E-02             1.890202E-04             1.893186E-01             2.661225E-01             7.410575E-01             7.761551E-02             1.007180E+00
                  96.3000             2.377731E-01             7.766218E-02             1.915067E-04             1.901626E-01             2.680162E-01             7.410513E-01             7.761586E-02             1.009067E+00
                  96.4800             2.378955E-01             7.870477E-02             1.939792E-04             1.910112E-01             2.699100E-01             7.410422E-01             7.761620E-02             1.010952E+00
                  96.6600             2.380189E-01             7.974268E-02             1.964377E-04             1.918645E-01             2.718037E-01             7.410304E-01             7.761655E-02             1.012834E+00
                  96.8400             2.381433E-01             8.077587E-02             1.988822E-04             1.927226E-01             2.736974E-01             7.410158E-01             7.761690E-02             1.014713E+00
                  97.0200             2.382687E-01             8.180433E-02             2.013125E-04             1.935854E-01             2.755910E-01             7.409984E-01             7.761725E-02             1.016589E+00
                  97.2000             2.383952E-01             8.282802E-02             2.037287E-04             1.944530E-01             2.774847E-01             7.409783E-01             7.761761E-02             1.018463E+00
                  97.3800             2.385227E-01             8.384691E-02             2.061307E-04             1.953253E-01             2.793783E-01             7.409554E-01             7.761797E-02             1.020334E+00
                  97.5600             2.386513E-01             8.486099E-02             2.085186E-04             1.962024E-01             2.812719E-01             7.409298E-01             7.761833E-02             1.022202E+00
                  97.7400             2.387810E-01             8.587022E-02             2.108921E-04             1.970844E-01             2.831655E-01             7.409013E-01             7.761869E-02             1.024067E+00
                  97.9200             2.389118E-01             8.687458E-02             2.132513E-04             1.979712E-01             2.850590E-01             7.408702E-01             7.761906E-02             1.025929E+00
                  98.1000             2.390437E-01             8.787405E-02             2.155962E-04             1.988629E-01             2.869525E-01             7.408363E-01             7.761942E-02             1.027789E+00
                  98.2800             2.391767E-01             8.886859E-02             2.179267E-04             1.997594E-01             2.888459E-01             7.407996E-01             7.761980E-02             1.029646E+00
                  98.4600             2.393109E-01             8.985818E-02             2.202428E-04             2.006609E-01             2.907393E-01             7.407602E-01             7.762017E-02             1.031499E+00
                  98.6400             2.394462E-01             9.084280E-02             2.225445E-04             2.015672E-01             2.926326E-01             7.407180E-01             7.762055E-02             1.033351E+00
                  98.8200             2.395827E-01             9.182243E-02             2.248316E-04             2.024786E-01             2.945258E-01             7.406731E-01             7.762093E-02             1.035199E+00
                  99.0000             2.397204E-01             9.279703E-02             2.271043E-04             2.033949E-01             2.964190E-01             7.406255E-01             7.762131E-02             1.037045E+00
                  99.1800             2.398593E-01             9.376659E-02             2.293623E-04             2.043162E-01             2.983121E-01             7.405751E-01             7.762170E-02             1.038887E+00
                  99.3600             2.399994E-01             9.473108E-02             2.316058E-04             2.052425E-01             3.002052E-01             7.405220E-01             7.762209E-02             1.040727E+00
                  99.5400             2.401407E-01             9.569047E-02             2.338347E-04             2.061738E-01             3.020981E-01             7.404662E-01             7.762248E-02             1.042564E+00
                  99.7200             2.402833E-01             9.664476E-02             2.360489E-04             2.071102E-01             3.039910E-01             7.404076E-01             7.762288E-02             1.044399E+00
                  99.9000             2.404271E-01             9.759390E-02             2.382484E-04             2.080517E-01             3.058838E-01             7.403463E-01             7.762328E-02             1.046230E+00
                 100.0800             2.405722E-01             9.853788E-02             2.404332E-04             2.089983E-01             3.077766E-01             7.402823E-01             7.762368E-02             1.048059E+00
                 100.2600             2.407186E-01             9.947668E-02             2.426032E-04             2.099500E-01             3.096692E-01             7.402156E-01             7.762409E-02             1.049885E+00
                 100.4400             2.408663E-01             1.004103E-01             2.447585E-04             2.109068E-01             3.115618E-01             7.401461E-01             7.762450E-02             1.051708E+00
                 100.6200             2.410152E-01             1.013386E-01             2.468990E-04             2.118688E-01             3.134543E-01             7.400740E-01             7.762491E-02             1.053528E+00
                 100.8000             2.411656E-01             1.022618E-01             2.490246E-04             2.128362E-01             3.153469E-01             7.399992E-01             7.762533E-02             1.055346E+00
                 100.9800             2.413173E-01             1.031796E-01             2.511354E-04             2.138087E-01             3.172394E-01             7.399217E-01             7.762575E-02             1.057161E+00
                 101.1600             2.414704E-01             1.040922E-01             2.532313E-04             2.147864E-01             3.191318E-01             7.398414E-01             7.762617E-02             1.058973E+00
                 101.3400             2.416248E-01             1.049994E-01             2.553123E-04             2.157694E-01             3.210241E-01             7.397586E-01             7.762659E-02             1.060783E+00
                 101.5200             2.417805E-01             1.059013E-01             2.573783E-04             2.167576E-01             3.229163E-01             7.396730E-01             7.762702E-02             1.062589E+00
