                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  63.5400             1.824993E+01             1.849860E-01             2.178363E-01             5.000021E-01             5.001041E-01
                  63.7200             1.824992E+01             1.851677E-01             2.179022E-01             5.000021E-01             5.001041E-01
                  63.9000             1.824992E+01             1.853481E-01             2.179677E-01             5.000021E-01             5.001041E-01
                  64.0800             1.824992E+01             1.855272E-01             2.180327E-01             5.000021E-01             5.001041E-01
                  64.2600             1.824992E+01             1.857049E-01             2.180973E-01             5.000021E-01             5.001041E-01
                  64.4400             1.824992E+01             1.858814E-01             2.181614E-01             5.000021E-01             5.001042E-01
                  64.6200             1.824992E+01             1.860566E-01             2.182251E-01             5.000021E-01             5.001042E-01
                  64.8000             1.824992E+01             1.862306E-01             2.182883E-01             5.000021E-01             5.001042E-01
                  64.9800             1.824992E+01             1.864033E-01             2.183510E-01             5.000021E-01             5.001042E-01
                  65.1600             1.824992E+01             1.865747E-01             2.184133E-01             5.000021E-01             5.001043E-01
                  65.3400             1.824992E+01             1.867450E-01             2.184752E-01             5.000021E-01             5.001043E-01
                  65.5200             1.824992E+01             1.869139E-01             2.185366E-01             5.000021E-01             5.001043E-01
                  65.7000             1.824992E+01             1.870817E-01             2.185976E-01             5.000021E-01             5.001044E-01
                  65.8800             1.824992E+01             1.872483E-01             2.186582E-01             5.000021E-01             5.001044E-01
                  66.0600             1.824992E+01             1.874136E-01             2.187183E-01             5.000021E-01             5.001044E-01
                  66.2400             1.824992E+01             1.875778E-01             2.187780E-01             5.000021E-01             5.001045E-01
                  66.4200             1.824992E+01             1.877408E-01             2.188373E-01             5.000021E-01             5.001045E-01
                  66.6000             1.824992E+01             1.879027E-01             2.188962E-01             5.000021E-01             5.001045E-01
                  66.7800             1.824992E+01             1.880633E-01             2.189546E-01             5.000021E-01             5.001046E-01
                  66.9600             1.824992E+01             1.882229E-01             2.190127E-01             5.000021E-01             5.001046E-01
                  67.1400             1.824992E+01             1.883813E-01             2.190703E-01             5.000021E-01             5.001047E-01
                  67.3200             1.824992E+01             1.885386E-01             2.191275E-01             5.000021E-01             5.001047E-01
                  67.5000             1.824992E+01             1.886947E-01             2.191844E-01             5.000021E-01             5.001048E-01
                  67.6800             1.824992E+01             1.888498E-01             2.192408E-01             5.000021E-01             5.001048E-01
                  67.8600             1.824992E+01             1.890037E-01             2.192969E-01             5.000021E-01             5.001048E-01
                  68.0400             1.824992E+01             1.891566E-01             2.193525E-01             5.000021E-01             5.001049E-01
                  68.2200             1.824992E+01             1.893084E-01             2.194078E-01             5.000021E-01             5.001049E-01
                  68.4000             1.824992E+01             1.894591E-01             2.194627E-01             5.000021E-01             5.001050E-01
                  68.5800             1.824992E+01             1.896088E-01             2.195172E-01             5.000021E-01             5.001050E-01
                  68.7600             1.824992E+01             1.897575E-01             2.195714E-01             5.000021E-01             5.001051E-01
                  68.9400             1.824992E+01             1.899051E-01             2.196251E-01             5.000021E-01             5.001049E-01
                  69.1200             1.824992E+01             1.900516E-01             2.196785E-01             5.000021E-01             5.001050E-01
                  69.3000             1.824992E+01             1.901972E-01             2.197315E-01             5.000021E-01             5.001050E-01
                  69.4800             1.824992E+01             1.903417E-01             2.197842E-01             5.000021E-01             5.001051E-01
                  69.6600             1.824992E+01             1.904853E-01             2.198365E-01             5.000021E-01             5.001051E-01
                  69.8400             1.824992E+01             1.906279E-01             2.198885E-01             5.000021E-01             5.001052E-01
                  70.0200             1.824992E+01             1.907695E-01             2.199401E-01             5.000021E-01             5.001052E-01
                  70.2000             1.824992E+01             1.909102E-01             2.199914E-01             5.000021E-01             5.001053E-01
                  70.3800             1.824992E+01             1.910499E-01             2.200424E-01             5.000021E-01             5.001053E-01
                  70.5600             1.824992E+01             1.911887E-01             2.200930E-01             5.000021E-01             5.001054E-01
                  70.7400             1.824992E+01             1.913266E-01             2.201432E-01             5.000021E-01             5.001055E-01
                  70.9200             1.824992E+01             1.914636E-01             2.201932E-01             5.000021E-01             5.001055E-01
                  71.1000             1.824992E+01             1.915996E-01             2.202428E-01             5.000021E-01             5.001056E-01
                  71.2800             1.824992E+01             1.917348E-01             2.202921E-01             5.000021E-01             5.001056E-01
                  71.4600             1.824992E+01             1.918691E-01             2.203411E-01             5.000021E-01             5.001057E-01
                  71.6400             1.824992E+01             1.920025E-01             2.203898E-01             5.000021E-01             5.001058E-01
                  71.8200             1.824992E+01             1.921351E-01             2.204382E-01             5.000021E-01             5.001058E-01
                  72.0000             1.824992E+01             1.922669E-01             2.204862E-01             5.000021E-01             5.001059E-01
                  72.1800             1.824992E+01             1.923978E-01             2.205340E-01             5.000021E-01             5.001060E-01
                  72.3600             1.824992E+01             1.925279E-01             2.205815E-01             5.000021E-01             5.001060E-01
                  72.5400             1.824992E+01             1.926572E-01             2.206287E-01             5.000021E-01             5.001061E-01
                  72.7200             1.824992E+01             1.927856E-01             2.206756E-01             5.000021E-01             5.001062E-01
                  72.9000             1.824992E+01             1.929134E-01             2.207222E-01             5.000021E-01             5.001062E-01
                  73.0800             1.824992E+01             1.930403E-01             2.207685E-01             5.000021E-01             5.001063E-01
                  73.2600             1.824992E+01             1.931665E-01             2.208146E-01             5.000021E-01             5.001064E-01
                  73.4400             1.824992E+01             1.932919E-01             2.208604E-01             5.000021E-01             5.001065E-01
                  73.6200             1.824992E+01             1.934166E-01             2.209059E-01             5.000021E-01             5.001065E-01
                  73.8000             1.824992E+01             1.935405E-01             2.209512E-01             5.000021E-01             5.001066E-01
                  73.9800             1.824992E+01             1.936638E-01             2.209962E-01             5.000021E-01             5.001067E-01
                  74.1600             1.824992E+01             1.937864E-01             2.210410E-01             5.000022E-01             5.001068E-01
                  74.3400             1.824992E+01             1.939082E-01             2.210855E-01             5.000022E-01             5.001068E-01
                  74.5200             1.824992E+01             1.940294E-01             2.211298E-01             5.000022E-01             5.001069E-01
                  74.7000             1.824992E+01             1.941499E-01             2.211738E-01             5.000022E-01             5.001070E-01
                  74.8800             1.824992E+01             1.942698E-01             2.212176E-01             5.000022E-01             5.001071E-01
                  75.0600             1.824992E+01             1.943890E-01             2.212612E-01             5.000022E-01             5.001072E-01
                  75.2400             1.824992E+01             1.945077E-01             2.213045E-01             5.000022E-01             5.001072E-01
                  75.4200             1.824992E+01             1.946256E-01             2.213477E-01             5.000022E-01             5.001073E-01
                  75.6000             1.824992E+01             1.947430E-01             2.213906E-01             5.000022E-01             5.001074E-01
                  75.7800             1.824992E+01             1.948598E-01             2.214333E-01             5.000022E-01             5.001075E-01
                  75.9600             1.824992E+01             1.949761E-01             2.214757E-01             5.000022E-01             5.001076E-01
                  76.1400             1.824992E+01             1.950917E-01             2.215180E-01             5.000022E-01             5.001077E-01
                  76.3200             1.824992E+01             1.952068E-01             2.215601E-01             5.000022E-01             5.001077E-01
                  76.5000             1.824992E+01             1.953214E-01             2.216020E-01             5.000022E-01             5.001078E-01
                  76.6800             1.824992E+01             1.954354E-01             2.216437E-01             5.000022E-01             5.001079E-01
                  76.8600             1.824992E+01             1.955489E-01             2.216852E-01             5.000022E-01             5.001080E-01
                  77.0400             1.824992E+01             1.956620E-01             2.217266E-01             5.000022E-01             5.001081E-01
                  77.2200             1.824992E+01             1.957745E-01             2.217677E-01             5.000022E-01             5.001082E-01
                  77.4000             1.824992E+01             1.958865E-01             2.218087E-01             5.000022E-01             5.001083E-01
                  77.5800             1.824992E+01             1.959981E-01             2.218495E-01             5.000022E-01             5.001084E-01
                  77.7600             1.824992E+01             1.961093E-01             2.218902E-01             5.000022E-01             5.001085E-01
                  77.9400             1.824992E+01             1.962200E-01             2.219307E-01             5.000022E-01             5.001086E-01
                  78.1200             1.824992E+01             1.963302E-01             2.219710E-01             5.000022E-01             5.001086E-01
                  78.3000             1.824992E+01             1.964401E-01             2.220112E-01             5.000022E-01             5.001087E-01
                  78.4800             1.824992E+01             1.965495E-01             2.220513E-01             5.000022E-01             5.001088E-01
                  78.6600             1.824992E+01             1.966586E-01             2.220912E-01             5.000022E-01             5.001089E-01
                  78.8400             1.824992E+01             1.967673E-01             2.221310E-01             5.000022E-01             5.001090E-01
                  79.0200             1.824992E+01             1.968757E-01             2.221707E-01             5.000022E-01             5.001091E-01
                  79.2000             1.824992E+01             1.969836E-01             2.222102E-01             5.000022E-01             5.001092E-01
                  79.3800             1.824992E+01             1.970913E-01             2.222496E-01             5.000022E-01             5.001093E-01
                  79.5600             1.824992E+01             1.971986E-01             2.222889E-01             5.000022E-01             5.001094E-01
                  79.7400             1.824992E+01             1.973056E-01             2.223281E-01             5.000022E-01             5.001095E-01
                  79.9200             1.824992E+01             1.974124E-01             2.223672E-01             5.000022E-01             5.001096E-01
                  80.1000             1.824992E+01             1.975188E-01             2.224061E-01             5.000022E-01             5.001097E-01
                  80.2800             1.824992E+01             1.976250E-01             2.224450E-01             5.000022E-01             5.001098E-01
                  80.4600             1.824992E+01             1.977309E-01             2.224838E-01             5.000022E-01             5.001099E-01
                  80.6400             1.824992E+01             1.978366E-01             2.225225E-01             5.000022E-01             5.001100E-01
                  80.8200             1.824992E+01             1.979420E-01             2.225612E-01             5.000022E-01             5.001101E-01
                  81.0000             1.824992E+01             1.980473E-01             2.225997E-01             5.000022E-01             5.001102E-01
                  81.1800             1.824992E+01             1.981523E-01             2.226382E-01             5.000022E-01             5.001103E-01
                  81.3600             1.824992E+01             1.982571E-01             2.226766E-01             5.000022E-01             5.001104E-01
                  81.5400             1.824992E+01             1.983618E-01             2.227149E-01             5.000022E-01             5.001105E-01
                  81.7200             1.824992E+01             1.984663E-01             2.227532E-01             5.000022E-01             5.001106E-01
                  81.9000             1.824992E+01             1.985707E-01             2.227915E-01             5.000022E-01             5.001107E-01
                  82.0800             1.824992E+01             1.986749E-01             2.228297E-01             5.000022E-01             5.001108E-01
                  82.2600             1.824992E+01             1.987790E-01             2.228678E-01             5.000022E-01             5.001109E-01
                  82.4400             1.824992E+01             1.988830E-01             2.229059E-01             5.000022E-01             5.001110E-01
                  82.6200             1.824992E+01             1.989869E-01             2.229440E-01             5.000022E-01             5.001111E-01
                  82.8000             1.824992E+01             1.990907E-01             2.229821E-01             5.000022E-01             5.001112E-01
                  82.9800             1.824992E+01             1.991944E-01             2.230201E-01             5.000022E-01             5.001113E-01
                  83.1600             1.824992E+01             1.992981E-01             2.230581E-01             5.000022E-01             5.001114E-01
                  83.3400             1.824992E+01             1.994018E-01             2.230961E-01             5.000022E-01             5.001115E-01
                  83.5200             1.824992E+01             1.995054E-01             2.231341E-01             5.000022E-01             5.001117E-01
                  83.7000             1.824992E+01             1.996090E-01             2.231721E-01             5.000022E-01             5.001118E-01
                  83.8800             1.824992E+01             1.997127E-01             2.232101E-01             5.000022E-01             5.001119E-01
                  84.0600             1.824992E+01             1.998163E-01             2.232481E-01             5.000022E-01             5.001120E-01
                  84.2400             1.824992E+01             1.999200E-01             2.232862E-01             5.000022E-01             5.001121E-01
                  84.4200             1.824992E+01             2.000237E-01             2.233242E-01             5.000022E-01             5.001122E-01
                  84.6000             1.824992E+01             2.001274E-01             2.233623E-01             5.000022E-01             5.001123E-01
                  84.7800             1.824992E+01             2.002313E-01             2.234004E-01             5.000022E-01             5.001124E-01
                  84.9600             1.824992E+01             2.003352E-01             2.234385E-01             5.000022E-01             5.001125E-01
                  85.1400             1.824992E+01             2.004392E-01             2.234767E-01             5.000022E-01             5.001126E-01
                  85.3200             1.824992E+01             2.005434E-01             2.235149E-01             5.000022E-01             5.001127E-01
                  85.5000             1.824992E+01             2.006476E-01             2.235531E-01             5.000022E-01             5.001128E-01
                  85.6800             1.824992E+01             2.007520E-01             2.235914E-01             5.000022E-01             5.001129E-01
                  85.8600             1.824992E+01             2.008566E-01             2.236298E-01             5.000022E-01             5.001130E-01
                  86.0400             1.824992E+01             2.009613E-01             2.236682E-01             5.000022E-01             5.001131E-01
                  86.2200             1.824992E+01             2.010662E-01             2.237068E-01             5.000022E-01             5.001132E-01
                  86.4000             1.824992E+01             2.011713E-01             2.237453E-01             5.000022E-01             5.001133E-01
                  86.5800             1.824992E+01             2.012767E-01             2.237840E-01             5.000022E-01             5.001134E-01
                  86.7600             1.824992E+01             2.013822E-01             2.238228E-01             5.000022E-01             5.001135E-01
                  86.9400             1.824992E+01             2.014880E-01             2.238616E-01             5.000022E-01             5.001137E-01
                  87.1200             1.824992E+01             2.015941E-01             2.239005E-01             5.000022E-01             5.001138E-01
                  87.3000             1.824992E+01             2.017004E-01             2.239396E-01             5.000022E-01             5.001139E-01
                  87.4800             1.824992E+01             2.018070E-01             2.239787E-01             5.000022E-01             5.001140E-01
                  87.6600             1.824992E+01             2.019138E-01             2.240180E-01             5.000022E-01             5.001141E-01
                  87.8400             1.824992E+01             2.020210E-01             2.240573E-01             5.000022E-01             5.001142E-01
                  88.0200             1.824992E+01             2.021286E-01             2.240968E-01             5.000022E-01             5.001143E-01
                  88.2000             1.824992E+01             2.022364E-01             2.241364E-01             5.000022E-01             5.001144E-01
                  88.3800             1.824992E+01             2.023447E-01             2.241762E-01             5.000022E-01             5.001145E-01
                  88.5600             1.824992E+01             2.024533E-01             2.242161E-01             5.000022E-01             5.001146E-01
                  88.7400             1.824992E+01             2.025622E-01             2.242561E-01             5.000022E-01             5.001147E-01
                  88.9200             1.824992E+01             2.026716E-01             2.242963E-01             5.000022E-01             5.001148E-01
                  89.1000             1.824992E+01             2.027814E-01             2.243366E-01             5.000023E-01             5.001149E-01
                  89.2800             1.824992E+01             2.028916E-01             2.243771E-01             5.000023E-01             5.001150E-01
                  89.4600             1.824992E+01             2.030022E-01             2.244178E-01             5.000023E-01             5.001151E-01
                  89.6400             1.824992E+01             2.031133E-01             2.244586E-01             5.000023E-01             5.001152E-01
                  89.8200             1.824992E+01             2.032249E-01             2.244996E-01             5.000023E-01             5.001153E-01
                  90.0000             1.824992E+01             2.033370E-01             2.245408E-01             5.000023E-01             5.001154E-01
                  90.1800             1.824992E+01             2.034495E-01             2.245822E-01             5.000023E-01             5.001155E-01
                  90.3600             1.824992E+01             2.035626E-01             2.246238E-01             5.000023E-01             5.001156E-01
                  90.5400             1.824992E+01             2.036762E-01             2.246655E-01             5.000023E-01             5.001157E-01
                  90.7200             1.824992E+01             2.037903E-01             2.247075E-01             5.000023E-01             5.001158E-01
                  90.9000             1.824992E+01             2.039050E-01             2.247497E-01             5.000023E-01             5.001159E-01
                  91.0800             1.824992E+01             2.040203E-01             2.247920E-01             5.000023E-01             5.001160E-01
                  91.2600             1.824992E+01             2.041362E-01             2.248346E-01             5.000023E-01             5.001161E-01
                  91.4400             1.824992E+01             2.042526E-01             2.248775E-01             5.000023E-01             5.001162E-01
                  91.6200             1.824992E+01             2.043697E-01             2.249205E-01             5.000023E-01             5.001163E-01
                  91.8000             1.824992E+01             2.044874E-01             2.249638E-01             5.000023E-01             5.001164E-01
                  91.9800             1.824992E+01             2.046057E-01             2.250073E-01             5.000023E-01             5.001165E-01
                  92.1600             1.824992E+01             2.047247E-01             2.250511E-01             5.000023E-01             5.001166E-01
                  92.3400             1.824992E+01             2.048444E-01             2.250951E-01             5.000023E-01             5.001166E-01
                  92.5200             1.824992E+01             2.049647E-01             2.251394E-01             5.000023E-01             5.001167E-01
                  92.7000             1.824992E+01             2.050858E-01             2.251840E-01             5.000023E-01             5.001168E-01
                  92.8800             1.824992E+01             2.052076E-01             2.252288E-01             5.000023E-01             5.001169E-01
                  93.0600             1.824992E+01             2.053301E-01             2.252739E-01             5.000023E-01             5.001170E-01
                  93.2400             1.824992E+01             2.054533E-01             2.253192E-01             5.000023E-01             5.001171E-01
                  93.4200             1.824992E+01             2.055773E-01             2.253649E-01             5.000023E-01             5.001172E-01
                  93.6000             1.824992E+01             2.057021E-01             2.254108E-01             5.000023E-01             5.001173E-01
                  93.7800             1.824992E+01             2.058277E-01             2.254570E-01             5.000023E-01             5.001174E-01
                  93.9600             1.824992E+01             2.059541E-01             2.255036E-01             5.000023E-01             5.001174E-01
                  94.1400             1.824992E+01             2.060813E-01             2.255504E-01             5.000023E-01             5.001175E-01
                  94.3200             1.824992E+01             2.062093E-01             2.255975E-01             5.000023E-01             5.001176E-01
                  94.5000             1.824992E+01             2.063382E-01             2.256450E-01             5.000023E-01             5.001177E-01
                  94.6800             1.824992E+01             2.064680E-01             2.256928E-01             5.000023E-01             5.001178E-01
                  94.8600             1.824992E+01             2.065986E-01             2.257409E-01             5.000023E-01             5.001179E-01
                  95.0400             1.824992E+01             2.067301E-01             2.257893E-01             5.000023E-01             5.001179E-01
                  95.2200             1.824992E+01             2.068626E-01             2.258381E-01             5.000023E-01             5.001180E-01
                  95.4000             1.824992E+01             2.069959E-01             2.258872E-01             5.000023E-01             5.001181E-01
                  95.5800             1.824992E+01             2.071302E-01             2.259367E-01             5.000023E-01             5.001182E-01
                  95.7600             1.824992E+01             2.072654E-01             2.259865E-01             5.000023E-01             5.001182E-01
                  95.9400             1.824992E+01             2.074017E-01             2.260367E-01             5.000023E-01             5.001183E-01
                  96.1200             1.824992E+01             2.075388E-01             2.260872E-01             5.000023E-01             5.001184E-01
                  96.3000             1.824992E+01             2.076770E-01             2.261382E-01             5.000023E-01             5.001185E-01
                  96.4800             1.824992E+01             2.078162E-01             2.261895E-01             5.000023E-01             5.001185E-01
                  96.6600             1.824992E+01             2.079564E-01             2.262411E-01             5.000023E-01             5.001186E-01
                  96.8400             1.824992E+01             2.080977E-01             2.262932E-01             5.000023E-01             5.001187E-01
                  97.0200             1.824992E+01             2.082400E-01             2.263457E-01             5.000023E-01             5.001187E-01
                  97.2000             1.824992E+01             2.083834E-01             2.263985E-01             5.000023E-01             5.001188E-01
                  97.3800             1.824992E+01             2.085279E-01             2.264518E-01             5.000023E-01             5.001189E-01
                  97.5600             1.824992E+01             2.086734E-01             2.265055E-01             5.000023E-01             5.001189E-01
                  97.7400             1.824992E+01             2.088201E-01             2.265595E-01             5.000023E-01             5.001190E-01
                  97.9200             1.824992E+01             2.089679E-01             2.266141E-01             5.000023E-01             5.001191E-01
                  98.1000             1.824992E+01             2.091169E-01             2.266690E-01             5.000023E-01             5.001191E-01
                  98.2800             1.824992E+01             2.092670E-01             2.267243E-01             5.000023E-01             5.001192E-01
                  98.4600             1.824992E+01             2.094182E-01             2.267802E-01             5.000023E-01             5.001192E-01
                  98.6400             1.824992E+01             2.095707E-01             2.268364E-01             5.000023E-01             5.001193E-01
                  98.8200             1.824992E+01             2.097244E-01             2.268931E-01             5.000023E-01             5.001193E-01
                  99.0000             1.824991E+01             2.098793E-01             2.269502E-01             5.000023E-01             5.001194E-01
                  99.1800             1.824991E+01             2.100354E-01             2.270078E-01             5.000023E-01             5.001194E-01
                  99.3600             1.824991E+01             2.101927E-01             2.270659E-01             5.000023E-01             5.001195E-01
                  99.5400             1.824991E+01             2.103513E-01             2.271245E-01             5.000023E-01             5.001195E-01
                  99.7200             1.824991E+01             2.105112E-01             2.271835E-01             5.000023E-01             5.001196E-01
                  99.9000             1.824991E+01             2.106724E-01             2.272430E-01             5.000023E-01             5.001196E-01
                 100.0800             1.824991E+01             2.108349E-01             2.273029E-01             5.000023E-01             5.001197E-01
                 100.2600             1.824991E+01             2.109987E-01             2.273634E-01             5.000023E-01             5.001197E-01
                 100.4400             1.824991E+01             2.111638E-01             2.274244E-01             5.000023E-01             5.001198E-01
                 100.6200             1.824991E+01             2.113303E-01             2.274859E-01             5.000023E-01             5.001198E-01
                 100.8000             1.824991E+01             2.114982E-01             2.275479E-01             5.000023E-01             5.001198E-01
                 100.9800             1.824991E+01             2.116675E-01             2.276104E-01             5.000023E-01             5.001199E-01
                 101.1600             1.824991E+01             2.118382E-01             2.276734E-01             5.000024E-01             5.001199E-01
                 101.3400             1.824991E+01             2.120102E-01             2.277370E-01             5.000024E-01             5.001199E-01
                 101.5200             1.824991E+01             2.121837E-01             2.278011E-01             5.000024E-01             5.001200E-01
                 101.7000             1.824991E+01             2.123586E-01             2.278657E-01             5.000024E-01             5.001200E-01
                 101.8800             1.824991E+01             2.125350E-01             2.279309E-01             5.000024E-01             5.001200E-01
                 102.0600             1.824991E+01             2.127128E-01             2.279966E-01             5.000024E-01             5.001200E-01
                 102.2400             1.824991E+01             2.128921E-01             2.280629E-01             5.000024E-01             5.001201E-01
                 102.4200             1.824991E+01             2.130729E-01             2.281297E-01             5.000024E-01             5.001201E-01
                 102.6000             1.824991E+01             2.132552E-01             2.281971E-01             5.000024E-01             5.001201E-01
                 102.7800             1.824991E+01             2.134390E-01             2.282651E-01             5.000024E-01             5.001201E-01
                 102.9600             1.824991E+01             2.136244E-01             2.283336E-01             5.000024E-01             5.001201E-01
                 103.1400             1.824991E+01             2.138113E-01             2.284027E-01             5.000024E-01             5.001202E-01
                 103.3200             1.824991E+01             2.139998E-01             2.284724E-01             5.000024E-01             5.001202E-01
                 103.5000             1.824991E+01             2.141898E-01             2.285427E-01             5.000024E-01             5.001202E-01
                 103.6800             1.824991E+01             2.143815E-01             2.286136E-01             5.000024E-01             5.001202E-01
                 103.8600             1.824991E+01             2.145747E-01             2.286851E-01             5.000024E-01             5.001202E-01
                 104.0400             1.824991E+01             2.147696E-01             2.287572E-01             5.000024E-01             5.001202E-01
                 104.2200             1.824991E+01             2.149661E-01             2.288299E-01             5.000024E-01             5.001202E-01
                 104.4000             1.824991E+01             2.151643E-01             2.289032E-01             5.000024E-01             5.001202E-01
                 104.5800             1.824991E+01             2.153641E-01             2.289772E-01             5.000024E-01             5.001202E-01
                 104.7600             1.824991E+01             2.155656E-01             2.290518E-01             5.000024E-01             5.001202E-01
                 104.9400             1.824991E+01             2.157688E-01             2.291270E-01             5.000024E-01             5.001202E-01
                 105.1200             1.824991E+01             2.159737E-01             2.292029E-01             5.000024E-01             5.001202E-01
                 105.3000             1.824991E+01             2.161803E-01             2.292794E-01             5.000024E-01             5.001202E-01
                 105.4800             1.824991E+01             2.163887E-01             2.293565E-01             5.000024E-01             5.001202E-01
                 105.6600             1.824991E+01             2.165988E-01             2.294343E-01             5.000024E-01             5.001202E-01
                 105.8400             1.824991E+01             2.168107E-01             2.295128E-01             5.000024E-01             5.001201E-01
                 106.0200             1.824991E+01             2.170243E-01             2.295920E-01             5.000024E-01             5.001201E-01
                 106.2000             1.824991E+01             2.172398E-01             2.296718E-01             5.000024E-01             5.001201E-01
                 106.3800             1.824991E+01             2.174570E-01             2.297523E-01             5.000024E-01             5.001201E-01
                 106.5600             1.824991E+01             2.176761E-01             2.298335E-01             5.000024E-01             5.001201E-01
                 106.7400             1.824991E+01             2.178970E-01             2.299153E-01             5.000024E-01             5.001200E-01
                 106.9200             1.824991E+01             2.181197E-01             2.299979E-01             5.000024E-01             5.001200E-01
                 107.1000             1.824991E+01             2.183442E-01             2.300811E-01             5.000024E-01             5.001200E-01
                 107.2800             1.824991E+01             2.185706E-01             2.301651E-01             5.000024E-01             5.001199E-01
                 107.4600             1.824991E+01             2.187989E-01             2.302497E-01             5.000024E-01             5.001199E-01
                 107.6400             1.824991E+01             2.190292E-01             2.303351E-01             5.000024E-01             5.001199E-01
                 107.8200             1.824991E+01             2.192613E-01             2.304212E-01             5.000024E-01             5.001198E-01
                 108.0000             1.824991E+01             2.194953E-01             2.305080E-01             5.000024E-01             5.001198E-01
                 108.1800             1.824991E+01             2.197313E-01             2.305956E-01             5.000024E-01             5.001197E-01
                 108.3600             1.824991E+01             2.199693E-01             2.306838E-01             5.000024E-01             5.001197E-01
                 108.5400             1.824991E+01             2.202092E-01             2.307729E-01             5.000024E-01             5.001196E-01
                 108.7200             1.824991E+01             2.204511E-01             2.308627E-01             5.000024E-01             5.001196E-01
                 108.9000             1.824991E+01             2.206950E-01             2.309532E-01             5.000024E-01             5.001195E-01
                 109.0800             1.824991E+01             2.209409E-01             2.310445E-01             5.000025E-01             5.001195E-01
                 109.2600             1.824991E+01             2.211889E-01             2.311365E-01             5.000025E-01             5.001194E-01
                 109.4400             1.824991E+01             2.214388E-01             2.312294E-01             5.000025E-01             5.001194E-01
                 109.6200             1.824991E+01             2.216909E-01             2.313229E-01             5.000025E-01             5.001193E-01
                 109.8000             1.824991E+01             2.219450E-01             2.314173E-01             5.000025E-01             5.001192E-01
                 109.9800             1.824991E+01             2.222011E-01             2.315125E-01             5.000025E-01             5.001192E-01
                 110.1600             1.824991E+01             2.224594E-01             2.316084E-01             5.000025E-01             5.001191E-01
                 110.3400             1.824991E+01             2.227198E-01             2.317052E-01             5.000025E-01             5.001190E-01
                 110.5200             1.824991E+01             2.229823E-01             2.318027E-01             5.000025E-01             5.001190E-01
                 110.7000             1.824991E+01             2.232469E-01             2.319011E-01             5.000025E-01             5.001189E-01
                 110.8800             1.824991E+01             2.235136E-01             2.320003E-01             5.000025E-01             5.001188E-01
                 111.0600             1.824991E+01             2.237826E-01             2.321002E-01             5.000025E-01             5.001187E-01
                 111.2400             1.824991E+01             2.240537E-01             2.322010E-01             5.000025E-01             5.001186E-01
                 111.4200             1.824991E+01             2.243270E-01             2.323027E-01             5.000025E-01             5.001185E-01
                 111.6000             1.824991E+01             2.246024E-01             2.324051E-01             5.000025E-01             5.001185E-01
                 111.7800             1.824991E+01             2.248801E-01             2.325084E-01             5.000025E-01             5.001184E-01
                 111.9600             1.824991E+01             2.251601E-01             2.326126E-01             5.000025E-01             5.001183E-01
                 112.1400             1.824991E+01             2.254422E-01             2.327176E-01             5.000025E-01             5.001182E-01
                 112.3200             1.824991E+01             2.257266E-01             2.328234E-01             5.000025E-01             5.001181E-01
                 112.5000             1.824991E+01             2.260133E-01             2.329301E-01             5.000025E-01             5.001180E-01
                 112.6800             1.824991E+01             2.263022E-01             2.330377E-01             5.000025E-01             5.001179E-01
                 112.8600             1.824991E+01             2.265935E-01             2.331461E-01             5.000025E-01             5.001178E-01
                 113.0400             1.824991E+01             2.268870E-01             2.332554E-01             5.000025E-01             5.001177E-01
                 113.2200             1.824991E+01             2.271829E-01             2.333656E-01             5.000025E-01             5.001176E-01
                 113.4000             1.824991E+01             2.274811E-01             2.334767E-01             5.000025E-01             5.001174E-01
                 113.5800             1.824991E+01             2.277816E-01             2.335887E-01             5.000025E-01             5.001173E-01
                 113.7600             1.824991E+01             2.280845E-01             2.337015E-01             5.000025E-01             5.001172E-01
                 113.9400             1.824991E+01             2.283898E-01             2.338153E-01             5.000025E-01             5.001171E-01
                 114.1200             1.824991E+01             2.286974E-01             2.339299E-01             5.000025E-01             5.001170E-01
                 114.3000             1.824991E+01             2.290074E-01             2.340455E-01             5.000025E-01             5.001168E-01
                 114.4800             1.824991E+01             2.293199E-01             2.341620E-01             5.000025E-01             5.001167E-01
                 114.6600             1.824991E+01             2.296347E-01             2.342794E-01             5.000025E-01             5.001166E-01
                 114.8400             1.824991E+01             2.299520E-01             2.343977E-01             5.000026E-01             5.001164E-01
                 115.0200             1.824991E+01             2.302717E-01             2.345170E-01             5.000026E-01             5.001163E-01
                 115.2000             1.824991E+01             2.305939E-01             2.346372E-01             5.000026E-01             5.001162E-01
                 115.3800             1.824991E+01             2.309186E-01             2.347584E-01             5.000026E-01             5.001160E-01
                 115.5600             1.824991E+01             2.312457E-01             2.348804E-01             5.000026E-01             5.001159E-01
                 115.7400             1.824991E+01             2.315753E-01             2.350035E-01             5.000026E-01             5.001157E-01
                 115.9200             1.824991E+01             2.319075E-01             2.351275E-01             5.000026E-01             5.001156E-01
                 116.1000             1.824991E+01             2.322421E-01             2.352524E-01             5.000026E-01             5.001154E-01
                 116.2800             1.824991E+01             2.325793E-01             2.353784E-01             5.000026E-01             5.001153E-01
                 116.4600             1.824991E+01             2.329191E-01             2.355052E-01             5.000026E-01             5.001151E-01
                 116.6400             1.824991E+01             2.332613E-01             2.356331E-01             5.000026E-01             5.001150E-01
