                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                  49.5000             1.209448E+01             1.843586E-02             1.093198E+00             1.361904E+01             3.666639E+01             2.424388E-01             1.337660E+01             3.959819E+01             0.000000E+00
                  49.6800             1.215331E+01             1.825710E-02             1.089666E+00             1.360647E+01             3.670686E+01             2.435990E-01             1.336287E+01             3.959819E+01             0.000000E+00
                  49.8600             1.221228E+01             1.807893E-02             1.086096E+00             1.359397E+01             3.674690E+01             2.447564E-01             1.334921E+01             3.959819E+01             0.000000E+00
                  50.0400             1.227138E+01             1.790135E-02             1.082491E+00             1.358154E+01             3.678652E+01             2.459109E-01             1.333563E+01             3.959819E+01             0.000000E+00
                  50.2200             1.233062E+01             1.772437E-02             1.078848E+00             1.356919E+01             3.682572E+01             2.470623E-01             1.332213E+01             3.959819E+01             0.000000E+00
                  50.4000             1.239000E+01             1.754799E-02             1.075169E+00             1.355691E+01             3.686449E+01             2.482107E-01             1.330870E+01             3.959819E+01             0.000000E+00
                  50.5800             1.244951E+01             1.737223E-02             1.071454E+00             1.354470E+01             3.690285E+01             2.493560E-01             1.329534E+01             3.959819E+01             0.000000E+00
                  50.7600             1.250916E+01             1.719709E-02             1.067703E+00             1.353257E+01             3.694078E+01             2.504982E-01             1.328207E+01             3.959819E+01             0.000000E+00
                  50.9400             1.256893E+01             1.702258E-02             1.063916E+00             1.352051E+01             3.697829E+01             2.516372E-01             1.326887E+01             3.959819E+01             0.000000E+00
                  51.1200             1.262884E+01             1.684870E-02             1.060094E+00             1.350852E+01             3.701539E+01             2.527729E-01             1.325575E+01             3.959819E+01             0.000000E+00
                  51.3000             1.268887E+01             1.667546E-02             1.056236E+00             1.349661E+01             3.705206E+01             2.539054E-01             1.324271E+01             3.959819E+01             0.000000E+00
                  51.4800             1.274904E+01             1.650287E-02             1.052343E+00             1.348478E+01             3.708832E+01             2.550345E-01             1.322974E+01             3.959819E+01             0.000000E+00
                  51.6600             1.280933E+01             1.633093E-02             1.048415E+00             1.347302E+01             3.712416E+01             2.561603E-01             1.321686E+01             3.959819E+01             0.000000E+00
                  51.8400             1.286975E+01             1.615965E-02             1.044452E+00             1.346133E+01             3.715958E+01             2.572826E-01             1.320405E+01             3.959819E+01             0.000000E+00
                  52.0200             1.293030E+01             1.598904E-02             1.040455E+00             1.344973E+01             3.719458E+01             2.584014E-01             1.319132E+01             3.959819E+01             0.000000E+00
                  52.2000             1.299096E+01             1.581911E-02             1.036423E+00             1.343819E+01             3.722917E+01             2.595168E-01             1.317868E+01             3.959819E+01             0.000000E+00
                  52.3800             1.305176E+01             1.564986E-02             1.032358E+00             1.342674E+01             3.726334E+01             2.606285E-01             1.316611E+01             3.959819E+01             0.000000E+00
                  52.5600             1.311267E+01             1.548129E-02             1.028258E+00             1.341536E+01             3.729710E+01             2.617367E-01             1.315363E+01             3.959819E+01             0.000000E+00
                  52.7400             1.317370E+01             1.531341E-02             1.024124E+00             1.340406E+01             3.733044E+01             2.628411E-01             1.314122E+01             3.959819E+01             0.000000E+00
                  52.9200             1.323486E+01             1.514624E-02             1.019958E+00             1.339284E+01             3.736337E+01             2.639419E-01             1.312890E+01             3.959819E+01             0.000000E+00
                  53.1000             1.329613E+01             1.497977E-02             1.015757E+00             1.338169E+01             3.739588E+01             2.650389E-01             1.311665E+01             3.959819E+01             0.000000E+00
                  53.2800             1.335752E+01             1.481401E-02             1.011524E+00             1.337063E+01             3.742798E+01             2.661322E-01             1.310449E+01             3.959819E+01             0.000000E+00
                  53.4600             1.341902E+01             1.464897E-02             1.007258E+00             1.335964E+01             3.745967E+01             2.672215E-01             1.309242E+01             3.959819E+01             0.000000E+00
                  53.6400             1.348064E+01             1.448465E-02             1.002960E+00             1.334873E+01             3.749095E+01             2.683070E-01             1.308042E+01             3.959819E+01             0.000000E+00
                  53.8200             1.354237E+01             1.432107E-02             9.986287E-01             1.333789E+01             3.752182E+01             2.693886E-01             1.306851E+01             3.959819E+01             0.000000E+00
                  54.0000             1.360421E+01             1.415822E-02             9.942655E-01             1.332714E+01             3.755227E+01             2.704661E-01             1.305667E+01             3.959819E+01             0.000000E+00
                  54.1800             1.366617E+01             1.399611E-02             9.898705E-01             1.331647E+01             3.758232E+01             2.715397E-01             1.304493E+01             3.959819E+01             0.000000E+00
                  54.3600             1.372823E+01             1.383474E-02             9.854437E-01             1.330587E+01             3.761196E+01             2.726092E-01             1.303326E+01             3.959819E+01             0.000000E+00
                  54.5400             1.379039E+01             1.367413E-02             9.809854E-01             1.329536E+01             3.764119E+01             2.736745E-01             1.302168E+01             3.959819E+01             0.000000E+00
                  54.7200             1.385267E+01             1.351428E-02             9.764959E-01             1.328492E+01             3.767001E+01             2.747357E-01             1.301018E+01             3.959819E+01             0.000000E+00
                  54.9000             1.391504E+01             1.335520E-02             9.719754E-01             1.327456E+01             3.769843E+01             2.757927E-01             1.299877E+01             3.959819E+01             0.000000E+00
                  55.0800             1.397059E+01             1.319688E-02             9.674161E-01             1.326429E+01             3.772912E+01             2.768455E-01             1.298744E+01             3.959819E+01             0.000000E+00
                  55.2600             1.402583E+01             1.303934E-02             9.628257E-01             1.325409E+01             3.775961E+01             2.778940E-01             1.297619E+01             3.959819E+01             0.000000E+00
                  55.4400             1.408105E+01             1.288258E-02             9.582049E-01             1.324397E+01             3.778976E+01             2.789382E-01             1.296503E+01             3.959819E+01             0.000000E+00
                  55.6200             1.413627E+01             1.272660E-02             9.535537E-01             1.323394E+01             3.781959E+01             2.799779E-01             1.295396E+01             3.959819E+01             0.000000E+00
                  55.8000             1.419148E+01             1.257142E-02             9.488725E-01             1.322398E+01             3.784909E+01             2.810133E-01             1.294297E+01             3.959819E+01             0.000000E+00
                  55.9800             1.424668E+01             1.241703E-02             9.441616E-01             1.321410E+01             3.787827E+01             2.820442E-01             1.293206E+01             3.959819E+01             0.000000E+00
                  56.1600             1.430186E+01             1.226345E-02             9.394211E-01             1.320431E+01             3.790712E+01             2.830707E-01             1.292124E+01             3.959819E+01             0.000000E+00
                  56.3400             1.435703E+01             1.211067E-02             9.346513E-01             1.319459E+01             3.793565E+01             2.840925E-01             1.291050E+01             3.959819E+01             0.000000E+00
                  56.5200             1.441217E+01             1.195871E-02             9.298524E-01             1.318496E+01             3.796386E+01             2.851099E-01             1.289985E+01             3.959819E+01             0.000000E+00
                  56.7000             1.446729E+01             1.180756E-02             9.250247E-01             1.317541E+01             3.799176E+01             2.861225E-01             1.288928E+01             3.959819E+01             0.000000E+00
                  56.8800             1.452238E+01             1.165723E-02             9.201685E-01             1.316593E+01             3.801933E+01             2.871306E-01             1.287880E+01             3.959819E+01             0.000000E+00
                  57.0600             1.457745E+01             1.150774E-02             9.152839E-01             1.315654E+01             3.804659E+01             2.881339E-01             1.286841E+01             3.959819E+01             0.000000E+00
                  57.2400             1.463248E+01             1.135907E-02             9.103712E-01             1.314723E+01             3.807354E+01             2.891325E-01             1.285810E+01             3.959819E+01             0.000000E+00
                  57.4200             1.468748E+01             1.121124E-02             9.054308E-01             1.313800E+01             3.810018E+01             2.901263E-01             1.284788E+01             3.959819E+01             0.000000E+00
                  57.6000             1.474245E+01             1.106425E-02             9.004627E-01             1.312886E+01             3.812650E+01             2.911153E-01             1.283774E+01             3.959819E+01             0.000000E+00
                  57.7800             1.479737E+01             1.091811E-02             8.954673E-01             1.311979E+01             3.815252E+01             2.920995E-01             1.282769E+01             3.959819E+01             0.000000E+00
                  57.9600             1.485225E+01             1.077282E-02             8.904449E-01             1.311080E+01             3.817822E+01             2.930787E-01             1.281772E+01             3.959819E+01             0.000000E+00
                  58.1400             1.490709E+01             1.062838E-02             8.853956E-01             1.310190E+01             3.820363E+01             2.940530E-01             1.280785E+01             3.959819E+01             0.000000E+00
                  58.3200             1.496188E+01             1.048481E-02             8.803198E-01             1.309307E+01             3.822873E+01             2.950224E-01             1.279805E+01             3.959819E+01             0.000000E+00
                  58.5000             1.501662E+01             1.034209E-02             8.752176E-01             1.308433E+01             3.825352E+01             2.959867E-01             1.278835E+01             3.959819E+01             0.000000E+00
                  58.6800             1.507131E+01             1.020025E-02             8.700894E-01             1.307567E+01             3.827802E+01             2.969460E-01             1.277873E+01             3.959819E+01             0.000000E+00
                  58.8600             1.512594E+01             1.005928E-02             8.649354E-01             1.306709E+01             3.830222E+01             2.979002E-01             1.276919E+01             3.959819E+01             0.000000E+00
                  59.0400             1.518051E+01             9.919185E-03             8.597559E-01             1.305859E+01             3.832612E+01             2.988492E-01             1.275974E+01             3.959819E+01             0.000000E+00
                  59.2200             1.523502E+01             9.779972E-03             8.545510E-01             1.305017E+01             3.834973E+01             2.997931E-01             1.275038E+01             3.959819E+01             0.000000E+00
                  59.4000             1.528946E+01             9.641645E-03             8.493211E-01             1.304184E+01             3.837304E+01             3.007319E-01             1.274111E+01             3.959819E+01             0.000000E+00
                  59.5800             1.534384E+01             9.504208E-03             8.440665E-01             1.303358E+01             3.839606E+01             3.016654E-01             1.273192E+01             3.959819E+01             0.000000E+00
                  59.7600             1.539814E+01             9.367664E-03             8.387873E-01             1.302541E+01             3.841879E+01             3.025936E-01             1.272281E+01             3.959819E+01             0.000000E+00
                  59.9400             1.545237E+01             9.232018E-03             8.334839E-01             1.301731E+01             3.844124E+01             3.035165E-01             1.271380E+01             3.959819E+01             0.000000E+00
                  60.1200             1.550652E+01             9.097273E-03             8.281564E-01             1.300930E+01             3.846339E+01             3.044341E-01             1.270487E+01             3.959819E+01             0.000000E+00
                  60.3000             1.556059E+01             8.963433E-03             8.228053E-01             1.300137E+01             3.848527E+01             3.053463E-01             1.269602E+01             3.959819E+01             0.000000E+00
                  60.4800             1.561458E+01             8.830502E-03             8.174306E-01             1.299351E+01             3.850685E+01             3.062531E-01             1.268726E+01             3.959819E+01             0.000000E+00
                  60.6600             1.566848E+01             8.698484E-03             8.120328E-01             1.298574E+01             3.852816E+01             3.071544E-01             1.267859E+01             3.959819E+01             0.000000E+00
                  60.8400             1.572230E+01             8.567382E-03             8.066120E-01             1.297805E+01             3.854919E+01             3.080503E-01             1.267000E+01             3.959819E+01             0.000000E+00
                  61.0200             1.577602E+01             8.437200E-03             8.011685E-01             1.297044E+01             3.856994E+01             3.089406E-01             1.266150E+01             3.959819E+01             0.000000E+00
                  61.2000             1.582964E+01             8.307942E-03             7.957026E-01             1.296291E+01             3.859042E+01             3.098255E-01             1.265309E+01             3.959819E+01             0.000000E+00
                  61.3800             1.588317E+01             8.179610E-03             7.902145E-01             1.295546E+01             3.861063E+01             3.107047E-01             1.264476E+01             3.959819E+01             0.000000E+00
                  61.5600             1.593659E+01             8.052209E-03             7.847045E-01             1.294809E+01             3.863056E+01             3.115783E-01             1.263651E+01             3.959819E+01             0.000000E+00
                  61.7400             1.598990E+01             7.925742E-03             7.791729E-01             1.294080E+01             3.865022E+01             3.124463E-01             1.262835E+01             3.959819E+01             0.000000E+00
                  61.9200             1.604311E+01             7.800212E-03             7.736200E-01             1.293359E+01             3.866961E+01             3.133086E-01             1.262028E+01             3.959819E+01             0.000000E+00
                  62.1000             1.609621E+01             7.675622E-03             7.680459E-01             1.292646E+01             3.868874E+01             3.141652E-01             1.261229E+01             3.959819E+01             0.000000E+00
                  62.2800             1.614919E+01             7.551975E-03             7.624510E-01             1.291941E+01             3.870760E+01             3.150161E-01             1.260439E+01             3.959819E+01             0.000000E+00
                  62.4600             1.620205E+01             7.429275E-03             7.568355E-01             1.291244E+01             3.872620E+01             3.158612E-01             1.259657E+01             3.959819E+01             0.000000E+00
                  62.6400             1.625479E+01             7.307525E-03             7.511997E-01             1.290554E+01             3.874455E+01             3.167005E-01             1.258884E+01             3.959819E+01             0.000000E+00
                  62.8200             1.630740E+01             7.186727E-03             7.455439E-01             1.289873E+01             3.876263E+01             3.175339E-01             1.258119E+01             3.959819E+01             0.000000E+00
                  63.0000             1.635989E+01             7.066885E-03             7.398683E-01             1.289199E+01             3.878045E+01             3.183615E-01             1.257363E+01             3.959819E+01             0.000000E+00
                  63.1800             1.641224E+01             6.948002E-03             7.341732E-01             1.288534E+01             3.879802E+01             3.191832E-01             1.256615E+01             3.959819E+01             0.000000E+00
                  63.3600             1.646445E+01             6.830079E-03             7.284589E-01             1.287876E+01             3.881534E+01             3.199990E-01             1.255876E+01             3.959819E+01             0.000000E+00
                  63.5400             1.651653E+01             6.713121E-03             7.227256E-01             1.287226E+01             3.883241E+01             3.208088E-01             1.255145E+01             3.959819E+01             0.000000E+00
                  63.7200             1.656847E+01             6.597130E-03             7.169736E-01             1.286583E+01             3.884923E+01             3.216127E-01             1.254422E+01             3.959819E+01             0.000000E+00
                  63.9000             1.662026E+01             6.482108E-03             7.112031E-01             1.285949E+01             3.886580E+01             3.224105E-01             1.253708E+01             3.959819E+01             0.000000E+00
                  64.0800             1.667189E+01             6.368058E-03             7.054145E-01             1.285322E+01             3.888213E+01             3.232023E-01             1.253002E+01             3.959819E+01             0.000000E+00
                  64.2600             1.672338E+01             6.254983E-03             6.996081E-01             1.284703E+01             3.889822E+01             3.239880E-01             1.252305E+01             3.959819E+01             0.000000E+00
                  64.4400             1.677471E+01             6.142885E-03             6.937840E-01             1.284092E+01             3.891406E+01             3.247677E-01             1.251615E+01             3.959819E+01             0.000000E+00
                  64.6200             1.682588E+01             6.031767E-03             6.879425E-01             1.283489E+01             3.892967E+01             3.255412E-01             1.250934E+01             3.959819E+01             0.000000E+00
                  64.8000             1.687689E+01             5.921630E-03             6.820839E-01             1.282893E+01             3.894503E+01             3.263085E-01             1.250262E+01             3.959819E+01             0.000000E+00
                  64.9800             1.692772E+01             5.812478E-03             6.762086E-01             1.282304E+01             3.896017E+01             3.270697E-01             1.249597E+01             3.959819E+01             0.000000E+00
                  65.1600             1.697839E+01             5.704312E-03             6.703166E-01             1.281724E+01             3.897507E+01             3.278247E-01             1.248941E+01             3.959819E+01             0.000000E+00
                  65.3400             1.702889E+01             5.597135E-03             6.644084E-01             1.281151E+01             3.898974E+01             3.285734E-01             1.248293E+01             3.959819E+01             0.000000E+00
                  65.5200             1.707920E+01             5.490949E-03             6.584842E-01             1.280585E+01             3.900418E+01             3.293159E-01             1.247654E+01             3.959819E+01             0.000000E+00
                  65.7000             1.712934E+01             5.385755E-03             6.525443E-01             1.280027E+01             3.901840E+01             3.300521E-01             1.247022E+01             3.959819E+01             0.000000E+00
                  65.8800             1.717928E+01             5.281557E-03             6.465888E-01             1.279477E+01             3.903239E+01             3.307820E-01             1.246398E+01             3.959819E+01             0.000000E+00
                  66.0600             1.722904E+01             5.178355E-03             6.406182E-01             1.278934E+01             3.904616E+01             3.315056E-01             1.245783E+01             3.959819E+01             0.000000E+00
                  66.2400             1.727861E+01             5.076152E-03             6.346327E-01             1.278398E+01             3.905970E+01             3.322228E-01             1.245176E+01             3.959819E+01             0.000000E+00
                  66.4200             1.732798E+01             4.974950E-03             6.286324E-01             1.277870E+01             3.907303E+01             3.329336E-01             1.244577E+01             3.959819E+01             0.000000E+00
                  66.6000             1.737715E+01             4.874751E-03             6.226178E-01             1.277349E+01             3.908614E+01             3.336380E-01             1.243985E+01             3.959819E+01             0.000000E+00
                  66.7800             1.742612E+01             4.775556E-03             6.165891E-01             1.276836E+01             3.909904E+01             3.343360E-01             1.243402E+01             3.959819E+01             0.000000E+00
                  66.9600             1.747488E+01             4.677366E-03             6.105465E-01             1.276330E+01             3.911173E+01             3.350275E-01             1.242827E+01             3.959819E+01             0.000000E+00
                  67.1400             1.752343E+01             4.580185E-03             6.044903E-01             1.275831E+01             3.912421E+01             3.357126E-01             1.242260E+01             3.959819E+01             0.000000E+00
                  67.3200             1.757176E+01             4.484012E-03             5.984208E-01             1.275340E+01             3.913647E+01             3.363911E-01             1.241700E+01             3.959819E+01             0.000000E+00
                  67.5000             1.761988E+01             4.388850E-03             5.923383E-01             1.274855E+01             3.914854E+01             3.370631E-01             1.241149E+01             3.959819E+01             0.000000E+00
                  67.6800             1.766777E+01             4.294701E-03             5.862429E-01             1.274378E+01             3.916040E+01             3.377286E-01             1.240605E+01             3.959819E+01             0.000000E+00
                  67.8600             1.771544E+01             4.201565E-03             5.801351E-01             1.273908E+01             3.917205E+01             3.383875E-01             1.240070E+01             3.959819E+01             0.000000E+00
                  68.0400             1.776287E+01             4.109444E-03             5.740150E-01             1.273446E+01             3.918351E+01             3.390398E-01             1.239542E+01             3.959819E+01             0.000000E+00
                  68.2200             1.781007E+01             4.018339E-03             5.678829E-01             1.272990E+01             3.919477E+01             3.396855E-01             1.239021E+01             3.959819E+01             0.000000E+00
                  68.4000             1.785704E+01             3.928252E-03             5.617392E-01             1.272541E+01             3.920584E+01             3.403246E-01             1.238509E+01             3.959819E+01             0.000000E+00
                  68.5800             1.790376E+01             3.839183E-03             5.555840E-01             1.272100E+01             3.921671E+01             3.409570E-01             1.238004E+01             3.959819E+01             0.000000E+00
                  68.7600             1.795024E+01             3.751135E-03             5.494176E-01             1.271665E+01             3.922739E+01             3.415828E-01             1.237507E+01             3.959819E+01             0.000000E+00
                  68.9400             1.799684E+01             3.664107E-03             5.432405E-01             1.271237E+01             3.923788E+01             3.422018E-01             1.237017E+01             3.959819E+01             0.000000E+00
                  69.1200             1.804484E+01             3.578102E-03             5.370534E-01             1.270817E+01             3.924818E+01             3.428142E-01             1.236535E+01             3.959819E+01             0.000000E+00
                  69.3000             1.809265E+01             3.493120E-03             5.308559E-01             1.270403E+01             3.925830E+01             3.434198E-01             1.236061E+01             3.959819E+01             0.000000E+00
                  69.4800             1.814028E+01             3.409161E-03             5.246483E-01             1.269996E+01             3.926824E+01             3.440187E-01             1.235594E+01             3.959819E+01             0.000000E+00
                  69.6600             1.818770E+01             3.326228E-03             5.184309E-01             1.269596E+01             3.927799E+01             3.446107E-01             1.235135E+01             3.959819E+01             0.000000E+00
                  69.8400             1.823493E+01             3.244320E-03             5.122040E-01             1.269202E+01             3.928757E+01             3.451960E-01             1.234683E+01             3.959819E+01             0.000000E+00
                  70.0200             1.828196E+01             3.163439E-03             5.059677E-01             1.268816E+01             3.929697E+01             3.457745E-01             1.234238E+01             3.959819E+01             0.000000E+00
                  70.2000             1.832878E+01             3.083585E-03             4.997225E-01             1.268436E+01             3.930620E+01             3.463462E-01             1.233801E+01             3.959819E+01             0.000000E+00
                  70.3800             1.837539E+01             3.004759E-03             4.934684E-01             1.268062E+01             3.931525E+01             3.469110E-01             1.233371E+01             3.959819E+01             0.000000E+00
                  70.5600             1.842180E+01             2.926961E-03             4.872059E-01             1.267696E+01             3.932414E+01             3.474690E-01             1.232949E+01             3.959819E+01             0.000000E+00
                  70.7400             1.846798E+01             2.850193E-03             4.809351E-01             1.267335E+01             3.933286E+01             3.480201E-01             1.232533E+01             3.959819E+01             0.000000E+00
                  70.9200             1.851396E+01             2.774454E-03             4.746563E-01             1.266982E+01             3.934141E+01             3.485643E-01             1.232125E+01             3.959819E+01             0.000000E+00
                  71.1000             1.855971E+01             2.699746E-03             4.683698E-01             1.266635E+01             3.934981E+01             3.491016E-01             1.231724E+01             3.959819E+01             0.000000E+00
                  71.2800             1.860523E+01             2.626068E-03             4.620759E-01             1.266294E+01             3.935804E+01             3.496319E-01             1.231331E+01             3.959819E+01             0.000000E+00
                  71.4600             1.865053E+01             2.553421E-03             4.557747E-01             1.265960E+01             3.936611E+01             3.501553E-01             1.230944E+01             3.959819E+01             0.000000E+00
                  71.6400             1.869560E+01             2.481805E-03             4.494667E-01             1.265632E+01             3.937403E+01             3.506718E-01             1.230564E+01             3.959819E+01             0.000000E+00
                  71.8200             1.874044E+01             2.411221E-03             4.431520E-01             1.265310E+01             3.938180E+01             3.511813E-01             1.230192E+01             3.959819E+01             0.000000E+00
                  72.0000             1.878504E+01             2.341668E-03             4.368308E-01             1.264995E+01             3.938941E+01             3.516838E-01             1.229826E+01             3.959819E+01             0.000000E+00
                  72.1800             1.882940E+01             2.273148E-03             4.305036E-01             1.264685E+01             3.939687E+01             3.521793E-01             1.229467E+01             3.959819E+01             0.000000E+00
                  72.3600             1.887351E+01             2.205660E-03             4.241704E-01             1.264382E+01             3.940419E+01             3.526678E-01             1.229116E+01             3.959819E+01             0.000000E+00
                  72.5400             1.891738E+01             2.139203E-03             4.178316E-01             1.264086E+01             3.941136E+01             3.531493E-01             1.228771E+01             3.959819E+01             0.000000E+00
                  72.7200             1.896100E+01             2.073779E-03             4.114874E-01             1.263795E+01             3.941839E+01             3.536237E-01             1.228433E+01             3.959819E+01             0.000000E+00
                  72.9000             1.900437E+01             2.009387E-03             4.051382E-01             1.263510E+01             3.942528E+01             3.540910E-01             1.228101E+01             3.959819E+01             0.000000E+00
                  73.0800             1.904747E+01             1.946027E-03             3.987840E-01             1.263232E+01             3.943204E+01             3.545513E-01             1.227776E+01             3.959819E+01             0.000000E+00
                  73.2600             1.909032E+01             1.883700E-03             3.924253E-01             1.262959E+01             3.943865E+01             3.550046E-01             1.227458E+01             3.959819E+01             0.000000E+00
                  73.4400             1.913291E+01             1.822404E-03             3.860622E-01             1.262692E+01             3.944514E+01             3.554507E-01             1.227147E+01             3.959819E+01             0.000000E+00
                  73.6200             1.917523E+01             1.762139E-03             3.796951E-01             1.262431E+01             3.945149E+01             3.558897E-01             1.226842E+01             3.959819E+01             0.000000E+00
                  73.8000             1.921728E+01             1.702906E-03             3.733241E-01             1.262176E+01             3.945771E+01             3.563216E-01             1.226544E+01             3.959819E+01             0.000000E+00
                  73.9800             1.925906E+01             1.644704E-03             3.669495E-01             1.261927E+01             3.946381E+01             3.567464E-01             1.226252E+01             3.959819E+01             0.000000E+00
                  74.1600             1.930056E+01             1.587533E-03             3.605716E-01             1.261683E+01             3.946978E+01             3.571641E-01             1.225967E+01             3.959819E+01             0.000000E+00
                  74.3400             1.934178E+01             1.531392E-03             3.541906E-01             1.261445E+01             3.947563E+01             3.575746E-01             1.225688E+01             3.959819E+01             0.000000E+00
                  74.5200             1.938272E+01             1.476281E-03             3.478069E-01             1.261213E+01             3.948137E+01             3.579779E-01             1.225415E+01             3.959819E+01             0.000000E+00
                  74.7000             1.942337E+01             1.422199E-03             3.414205E-01             1.260986E+01             3.948698E+01             3.583741E-01             1.225149E+01             3.959819E+01             0.000000E+00
                  74.8800             1.946373E+01             1.369147E-03             3.350319E-01             1.260765E+01             3.949248E+01             3.587631E-01             1.224889E+01             3.959819E+01             0.000000E+00
                  75.0600             1.950380E+01             1.317122E-03             3.286412E-01             1.260549E+01             3.949787E+01             3.591449E-01             1.224635E+01             3.959819E+01             0.000000E+00
                  75.2400             1.954357E+01             1.266125E-03             3.222486E-01             1.260339E+01             3.950314E+01             3.595195E-01             1.224387E+01             3.959819E+01             0.000000E+00
                  75.4200             1.958305E+01             1.216155E-03             3.158546E-01             1.260134E+01             3.950831E+01             3.598869E-01             1.224146E+01             3.959819E+01             0.000000E+00
                  75.6000             1.962222E+01             1.167212E-03             3.094591E-01             1.259935E+01             3.951338E+01             3.602471E-01             1.223910E+01             3.959819E+01             0.000000E+00
                  75.7800             1.966109E+01             1.119293E-03             3.030627E-01             1.259741E+01             3.951834E+01             3.606001E-01             1.223681E+01             3.959819E+01             0.000000E+00
                  75.9600             1.969964E+01             1.072400E-03             2.966654E-01             1.259552E+01             3.952319E+01             3.609459E-01             1.223457E+01             3.959819E+01             0.000000E+00
                  76.1400             1.973789E+01             1.026530E-03             2.902675E-01             1.259368E+01             3.952795E+01             3.612844E-01             1.223240E+01             3.959819E+01             0.000000E+00
                  76.3200             1.977581E+01             9.816839E-04             2.838693E-01             1.259189E+01             3.953262E+01             3.616157E-01             1.223028E+01             3.959819E+01             0.000000E+00
                  76.5000             1.981342E+01             9.378593E-04             2.774711E-01             1.259016E+01             3.953719E+01             3.619397E-01             1.222822E+01             3.959819E+01             0.000000E+00
                  76.6800             1.985071E+01             8.950558E-04             2.710730E-01             1.258847E+01             3.954167E+01             3.622565E-01             1.222622E+01             3.959819E+01             0.000000E+00
                  76.8600             1.988767E+01             8.532724E-04             2.646753E-01             1.258684E+01             3.954605E+01             3.625660E-01             1.222427E+01             3.959819E+01             0.000000E+00
                  77.0400             1.992430E+01             8.125080E-04             2.582782E-01             1.258525E+01             3.955036E+01             3.628682E-01             1.222238E+01             3.959819E+01             0.000000E+00
                  77.2200             1.996060E+01             7.727614E-04             2.518820E-01             1.258372E+01             3.955457E+01             3.631632E-01             1.222055E+01             3.959819E+01             0.000000E+00
                  77.4000             1.999656E+01             7.340316E-04             2.454870E-01             1.258223E+01             3.955871E+01             3.634509E-01             1.221878E+01             3.959819E+01             0.000000E+00
                  77.5800             2.003218E+01             6.963173E-04             2.390934E-01             1.258079E+01             3.956276E+01             3.637313E-01             1.221706E+01             3.959819E+01             0.000000E+00
                  77.7600             2.006746E+01             6.596174E-04             2.327013E-01             1.257940E+01             3.956674E+01             3.640044E-01             1.221539E+01             3.959819E+01             0.000000E+00
                  77.9400             2.010240E+01             6.239305E-04             2.263111E-01             1.257805E+01             3.957064E+01             3.642702E-01             1.221378E+01             3.959819E+01             0.000000E+00
                  78.1200             2.013698E+01             5.892554E-04             2.199230E-01             1.257675E+01             3.957447E+01             3.645288E-01             1.221222E+01             3.959819E+01             0.000000E+00
                  78.3000             2.017122E+01             5.555907E-04             2.135373E-01             1.257550E+01             3.957823E+01             3.647800E-01             1.221072E+01             3.959819E+01             0.000000E+00
                  78.4800             2.020510E+01             5.229350E-04             2.071540E-01             1.257429E+01             3.958192E+01             3.650239E-01             1.220926E+01             3.959819E+01             0.000000E+00
                  78.6600             2.023862E+01             4.912868E-04             2.007736E-01             1.257312E+01             3.958555E+01             3.652605E-01             1.220786E+01             3.959819E+01             0.000000E+00
                  78.8400             2.027177E+01             4.606448E-04             1.943963E-01             1.257200E+01             3.958911E+01             3.654899E-01             1.220651E+01             3.959819E+01             0.000000E+00
                  79.0200             2.030457E+01             4.310074E-04             1.880221E-01             1.257093E+01             3.959261E+01             3.657119E-01             1.220522E+01             3.959819E+01             0.000000E+00
                  79.2000             2.033699E+01             4.023730E-04             1.816515E-01             1.256989E+01             3.959605E+01             3.659265E-01             1.220397E+01             3.959819E+01             0.000000E+00
                  79.3800             2.036904E+01             3.747401E-04             1.752847E-01             1.256890E+01             3.959944E+01             3.661339E-01             1.220277E+01             3.959819E+01             0.000000E+00
                  79.5600             2.040072E+01             3.481071E-04             1.689217E-01             1.256796E+01             3.960277E+01             3.663340E-01             1.220162E+01             3.959819E+01             0.000000E+00
                  79.7400             2.043202E+01             3.224722E-04             1.625630E-01             1.256705E+01             3.960605E+01             3.665267E-01             1.220052E+01             3.959819E+01             0.000000E+00
                  79.9200             2.046293E+01             2.978338E-04             1.562087E-01             1.256619E+01             3.960928E+01             3.667121E-01             1.219947E+01             3.959819E+01             0.000000E+00
                  80.1000             2.049347E+01             2.741901E-04             1.498591E-01             1.256536E+01             3.961247E+01             3.668902E-01             1.219847E+01             3.959819E+01             0.000000E+00
                  80.2800             2.052361E+01             2.515394E-04             1.435143E-01             1.256458E+01             3.961561E+01             3.670610E-01             1.219752E+01             3.959819E+01             0.000000E+00
                  80.4600             2.055336E+01             2.298798E-04             1.371747E-01             1.256383E+01             3.961870E+01             3.672244E-01             1.219661E+01             3.959819E+01             0.000000E+00
                  80.6400             2.058272E+01             2.092095E-04             1.308403E-01             1.256313E+01             3.962176E+01             3.673806E-01             1.219574E+01             3.959819E+01             0.000000E+00
                  80.8200             2.061168E+01             1.895267E-04             1.245116E-01             1.256246E+01             3.962478E+01             3.675294E-01             1.219493E+01             3.959819E+01             0.000000E+00
