                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  83.1600             3.264667E+02             3.272576E+02             3.289675E+02             3.296111E+02             3.303084E+02             3.271647E+02             3.266859E+02             3.277125E+02             3.272454E+02
                  83.3400             3.264908E+02             3.272877E+02             3.289932E+02             3.296407E+02             3.303367E+02             3.271896E+02             3.267102E+02             3.277422E+02             3.272745E+02
                  83.5200             3.265150E+02             3.273179E+02             3.290190E+02             3.296704E+02             3.303651E+02             3.272146E+02             3.267345E+02             3.277722E+02             3.273039E+02
                  83.7000             3.265394E+02             3.273483E+02             3.290449E+02             3.297003E+02             3.303936E+02             3.272398E+02             3.267590E+02             3.278023E+02             3.273334E+02
                  83.8800             3.265639E+02             3.273788E+02             3.290710E+02             3.297303E+02             3.304223E+02             3.272650E+02             3.267837E+02             3.278325E+02             3.273631E+02
                  84.0600             3.265886E+02             3.274095E+02             3.290972E+02             3.297605E+02             3.304511E+02             3.272905E+02             3.268085E+02             3.278630E+02             3.273929E+02
                  84.2400             3.266134E+02             3.274403E+02             3.291235E+02             3.297909E+02             3.304801E+02             3.273160E+02             3.268334E+02             3.278935E+02             3.274229E+02
                  84.4200             3.266383E+02             3.274713E+02             3.291500E+02             3.298214E+02             3.305092E+02             3.273417E+02             3.268585E+02             3.279243E+02             3.274530E+02
                  84.6000             3.266634E+02             3.275025E+02             3.291766E+02             3.298520E+02             3.305385E+02             3.273675E+02             3.268837E+02             3.279552E+02             3.274834E+02
                  84.7800             3.266886E+02             3.275339E+02             3.292034E+02             3.298828E+02             3.305679E+02             3.273935E+02             3.269091E+02             3.279862E+02             3.275139E+02
                  84.9600             3.267139E+02             3.275654E+02             3.292303E+02             3.299138E+02             3.305975E+02             3.274196E+02             3.269346E+02             3.280174E+02             3.275446E+02
                  85.1400             3.267394E+02             3.275970E+02             3.292573E+02             3.299449E+02             3.306273E+02             3.274459E+02             3.269602E+02             3.280488E+02             3.275754E+02
                  85.3200             3.267650E+02             3.276289E+02             3.292845E+02             3.299762E+02             3.306572E+02             3.274723E+02             3.269861E+02             3.280804E+02             3.276064E+02
                  85.5000             3.267908E+02             3.276609E+02             3.293119E+02             3.300077E+02             3.306872E+02             3.274989E+02             3.270120E+02             3.281121E+02             3.276376E+02
                  85.6800             3.268167E+02             3.276931E+02             3.293394E+02             3.300393E+02             3.307174E+02             3.275256E+02             3.270381E+02             3.281440E+02             3.276690E+02
                  85.8600             3.268428E+02             3.277255E+02             3.293670E+02             3.300711E+02             3.307478E+02             3.275524E+02             3.270644E+02             3.281761E+02             3.277005E+02
                  86.0400             3.268690E+02             3.277580E+02             3.293948E+02             3.301031E+02             3.307783E+02             3.275794E+02             3.270909E+02             3.282083E+02             3.277322E+02
                  86.2200             3.268954E+02             3.277907E+02             3.294228E+02             3.301352E+02             3.308090E+02             3.276066E+02             3.271175E+02             3.282407E+02             3.277641E+02
                  86.4000             3.269219E+02             3.278236E+02             3.294509E+02             3.301675E+02             3.308398E+02             3.276339E+02             3.271442E+02             3.282733E+02             3.277962E+02
                  86.5800             3.269486E+02             3.278567E+02             3.294792E+02             3.302000E+02             3.308708E+02             3.276613E+02             3.271711E+02             3.283060E+02             3.278285E+02
                  86.7600             3.269754E+02             3.278899E+02             3.295076E+02             3.302326E+02             3.309020E+02             3.276889E+02             3.271982E+02             3.283390E+02             3.278610E+02
                  86.9400             3.270024E+02             3.279233E+02             3.295362E+02             3.302654E+02             3.309334E+02             3.277167E+02             3.272255E+02             3.283721E+02             3.278936E+02
                  87.1200             3.270296E+02             3.279570E+02             3.295649E+02             3.302984E+02             3.309649E+02             3.277446E+02             3.272529E+02             3.284054E+02             3.279265E+02
                  87.3000             3.270569E+02             3.279908E+02             3.295938E+02             3.303316E+02             3.309966E+02             3.277727E+02             3.272805E+02             3.284389E+02             3.279595E+02
                  87.4800             3.270844E+02             3.280248E+02             3.296229E+02             3.303649E+02             3.310284E+02             3.278010E+02             3.273082E+02             3.284725E+02             3.279927E+02
                  87.6600             3.271120E+02             3.280589E+02             3.296522E+02             3.303985E+02             3.310604E+02             3.278294E+02             3.273362E+02             3.285064E+02             3.280262E+02
                  87.8400             3.271398E+02             3.280933E+02             3.296816E+02             3.304322E+02             3.310927E+02             3.278580E+02             3.273643E+02             3.285404E+02             3.280598E+02
                  88.0200             3.271678E+02             3.281279E+02             3.297112E+02             3.304661E+02             3.311250E+02             3.278868E+02             3.273926E+02             3.285747E+02             3.280936E+02
                  88.2000             3.271959E+02             3.281626E+02             3.297409E+02             3.305001E+02             3.311576E+02             3.279157E+02             3.274210E+02             3.286091E+02             3.281276E+02
                  88.3800             3.272243E+02             3.281976E+02             3.297708E+02             3.305344E+02             3.311903E+02             3.279448E+02             3.274497E+02             3.286437E+02             3.281619E+02
                  88.5600             3.272528E+02             3.282327E+02             3.298009E+02             3.305689E+02             3.312233E+02             3.279741E+02             3.274785E+02             3.286785E+02             3.281963E+02
                  88.7400             3.272814E+02             3.282681E+02             3.298312E+02             3.306035E+02             3.312564E+02             3.280036E+02             3.275075E+02             3.287135E+02             3.282310E+02
                  88.9200             3.273103E+02             3.283036E+02             3.298617E+02             3.306384E+02             3.312897E+02             3.280332E+02             3.275368E+02             3.287487E+02             3.282658E+02
                  89.1000             3.273393E+02             3.283394E+02             3.298923E+02             3.306734E+02             3.313232E+02             3.280630E+02             3.275662E+02             3.287841E+02             3.283009E+02
                  89.2800             3.273685E+02             3.283754E+02             3.299231E+02             3.307086E+02             3.313569E+02             3.280930E+02             3.275958E+02             3.288197E+02             3.283362E+02
                  89.4600             3.273980E+02             3.284116E+02             3.299541E+02             3.307441E+02             3.313907E+02             3.281232E+02             3.276256E+02             3.288556E+02             3.283717E+02
                  89.6400             3.274275E+02             3.284480E+02             3.299853E+02             3.307797E+02             3.314248E+02             3.281536E+02             3.276556E+02             3.288916E+02             3.284075E+02
                  89.8200             3.274573E+02             3.284846E+02             3.300167E+02             3.308156E+02             3.314591E+02             3.281842E+02             3.276858E+02             3.289278E+02             3.284434E+02
                  90.0000             3.274873E+02             3.285214E+02             3.300483E+02             3.308516E+02             3.314936E+02             3.282149E+02             3.277162E+02             3.289643E+02             3.284796E+02
                  90.1800             3.275175E+02             3.285585E+02             3.300801E+02             3.308879E+02             3.315282E+02             3.282459E+02             3.277469E+02             3.290010E+02             3.285161E+02
                  90.3600             3.275479E+02             3.285957E+02             3.301120E+02             3.309243E+02             3.315631E+02             3.282770E+02             3.277777E+02             3.290379E+02             3.285527E+02
                  90.5400             3.275785E+02             3.286332E+02             3.301442E+02             3.309610E+02             3.315982E+02             3.283084E+02             3.278088E+02             3.290750E+02             3.285896E+02
                  90.7200             3.276092E+02             3.286710E+02             3.301766E+02             3.309979E+02             3.316335E+02             3.283400E+02             3.278400E+02             3.291123E+02             3.286268E+02
                  90.9000             3.276402E+02             3.287089E+02             3.302092E+02             3.310351E+02             3.316690E+02             3.283718E+02             3.278715E+02             3.291499E+02             3.286642E+02
                  91.0800             3.276715E+02             3.287471E+02             3.302420E+02             3.310724E+02             3.317048E+02             3.284037E+02             3.279033E+02             3.291877E+02             3.287019E+02
                  91.2600             3.277029E+02             3.287856E+02             3.302750E+02             3.311100E+02             3.317407E+02             3.284360E+02             3.279353E+02             3.292257E+02             3.287398E+02
                  91.4400             3.277345E+02             3.288243E+02             3.303082E+02             3.311478E+02             3.317769E+02             3.284684E+02             3.279675E+02             3.292640E+02             3.287779E+02
                  91.6200             3.277664E+02             3.288632E+02             3.303417E+02             3.311859E+02             3.318133E+02             3.285010E+02             3.279999E+02             3.293025E+02             3.288163E+02
                  91.8000             3.277985E+02             3.289024E+02             3.303754E+02             3.312241E+02             3.318500E+02             3.285339E+02             3.280326E+02             3.293413E+02             3.288550E+02
                  91.9800             3.278308E+02             3.289418E+02             3.304093E+02             3.312627E+02             3.318868E+02             3.285670E+02             3.280655E+02             3.293803E+02             3.288940E+02
                  92.1600             3.278634E+02             3.289815E+02             3.304434E+02             3.313014E+02             3.319240E+02             3.286003E+02             3.280987E+02             3.294196E+02             3.289333E+02
                  92.3400             3.278962E+02             3.290215E+02             3.304778E+02             3.313404E+02             3.319613E+02             3.286339E+02             3.281322E+02             3.294591E+02             3.289728E+02
                  92.5200             3.279292E+02             3.290617E+02             3.305124E+02             3.313797E+02             3.319989E+02             3.286677E+02             3.281659E+02             3.294989E+02             3.290126E+02
                  92.7000             3.279625E+02             3.291022E+02             3.305472E+02             3.314192E+02             3.320368E+02             3.287018E+02             3.281999E+02             3.295390E+02             3.290527E+02
                  92.8800             3.279961E+02             3.291430E+02             3.305823E+02             3.314590E+02             3.320749E+02             3.287361E+02             3.282342E+02             3.295793E+02             3.290931E+02
                  93.0600             3.280299E+02             3.291840E+02             3.306177E+02             3.314991E+02             3.321133E+02             3.287707E+02             3.282687E+02             3.296199E+02             3.291338E+02
                  93.2400             3.280640E+02             3.292254E+02             3.306533E+02             3.315394E+02             3.321519E+02             3.288055E+02             3.283035E+02             3.296608E+02             3.291748E+02
                  93.4200             3.280983E+02             3.292670E+02             3.306892E+02             3.315800E+02             3.321908E+02             3.288406E+02             3.283387E+02             3.297020E+02             3.292161E+02
                  93.6000             3.281330E+02             3.293090E+02             3.307253E+02             3.316209E+02             3.322300E+02             3.288760E+02             3.283741E+02             3.297434E+02             3.292578E+02
                  93.7800             3.281679E+02             3.293512E+02             3.307617E+02             3.316620E+02             3.322695E+02             3.289117E+02             3.284098E+02             3.297852E+02             3.292998E+02
                  93.9600             3.282031E+02             3.293937E+02             3.307984E+02             3.317035E+02             3.323093E+02             3.289476E+02             3.284459E+02             3.298273E+02             3.293421E+02
                  94.1400             3.282385E+02             3.294366E+02             3.308354E+02             3.317453E+02             3.323493E+02             3.289839E+02             3.284822E+02             3.298696E+02             3.293847E+02
                  94.3200             3.282743E+02             3.294798E+02             3.308727E+02             3.317873E+02             3.323897E+02             3.290204E+02             3.285189E+02             3.299123E+02             3.294278E+02
                  94.5000             3.283104E+02             3.295233E+02             3.309103E+02             3.318297E+02             3.324303E+02             3.290573E+02             3.285560E+02             3.299554E+02             3.294711E+02
                  94.6800             3.283468E+02             3.295672E+02             3.309481E+02             3.318724E+02             3.324713E+02             3.290944E+02             3.285934E+02             3.299987E+02             3.295149E+02
                  94.8600             3.283836E+02             3.296114E+02             3.309863E+02             3.319154E+02             3.325126E+02             3.291319E+02             3.286311E+02             3.300424E+02             3.295590E+02
                  95.0400             3.284207E+02             3.296560E+02             3.310249E+02             3.319587E+02             3.325542E+02             3.291697E+02             3.286692E+02             3.300865E+02             3.296035E+02
                  95.2200             3.284581E+02             3.297009E+02             3.310637E+02             3.320024E+02             3.325962E+02             3.292079E+02             3.287077E+02             3.301309E+02             3.296484E+02
                  95.4000             3.284959E+02             3.297462E+02             3.311029E+02             3.320465E+02             3.326385E+02             3.292464E+02             3.287465E+02             3.301756E+02             3.296937E+02
                  95.5800             3.285340E+02             3.297919E+02             3.311424E+02             3.320909E+02             3.326812E+02             3.292852E+02             3.287858E+02             3.302208E+02             3.297395E+02
                  95.7600             3.285725E+02             3.298380E+02             3.311823E+02             3.321357E+02             3.327243E+02             3.293244E+02             3.288255E+02             3.302663E+02             3.297856E+02
                  95.9400             3.286114E+02             3.298844E+02             3.312226E+02             3.321808E+02             3.327677E+02             3.293641E+02             3.288656E+02             3.303122E+02             3.298323E+02
                  96.1200             3.286507E+02             3.299313E+02             3.312632E+02             3.322264E+02             3.328115E+02             3.294041E+02             3.289061E+02             3.303586E+02             3.298793E+02
                  96.3000             3.286904E+02             3.299787E+02             3.313043E+02             3.322723E+02             3.328557E+02             3.294445E+02             3.289471E+02             3.304053E+02             3.299269E+02
                  96.4800             3.287305E+02             3.300265E+02             3.313457E+02             3.323187E+02             3.329003E+02             3.294853E+02             3.289886E+02             3.304525E+02             3.299749E+02
                  96.6600             3.287711E+02             3.300747E+02             3.313875E+02             3.323655E+02             3.329454E+02             3.295265E+02             3.290305E+02             3.305002E+02             3.300235E+02
                  96.8400             3.288121E+02             3.301234E+02             3.314298E+02             3.324127E+02             3.329909E+02             3.295682E+02             3.290730E+02             3.305483E+02             3.300726E+02
                  97.0200             3.288535E+02             3.301726E+02             3.314726E+02             3.324604E+02             3.330368E+02             3.296104E+02             3.291159E+02             3.305969E+02             3.301222E+02
                  97.2000             3.288955E+02             3.302223E+02             3.315157E+02             3.325086E+02             3.330833E+02             3.296530E+02             3.291594E+02             3.306459E+02             3.301724E+02
                  97.3800             3.289380E+02             3.302725E+02             3.315594E+02             3.325572E+02             3.331302E+02             3.296962E+02             3.292035E+02             3.306955E+02             3.302231E+02
                  97.5600             3.289810E+02             3.303233E+02             3.316036E+02             3.326064E+02             3.331776E+02             3.297398E+02             3.292481E+02             3.307457E+02             3.302745E+02
                  97.7400             3.290245E+02             3.303747E+02             3.316483E+02             3.326561E+02             3.332256E+02             3.297840E+02             3.292934E+02             3.307964E+02             3.303265E+02
                  97.9200             3.290686E+02             3.304266E+02             3.316935E+02             3.327063E+02             3.332741E+02             3.298288E+02             3.293393E+02             3.308476E+02             3.303792E+02
                  98.1000             3.291134E+02             3.304792E+02             3.317393E+02             3.327571E+02             3.333232E+02             3.298741E+02             3.293859E+02             3.308995E+02             3.304326E+02
                  98.2800             3.291587E+02             3.305324E+02             3.317857E+02             3.328086E+02             3.333729E+02             3.299201E+02             3.294331E+02             3.309520E+02             3.304867E+02
                  98.4600             3.292047E+02             3.305862E+02             3.318327E+02             3.328606E+02             3.334232E+02             3.299667E+02             3.294811E+02             3.310052E+02             3.305415E+02
                  98.6400             3.292514E+02             3.306408E+02             3.318804E+02             3.329133E+02             3.334742E+02             3.300140E+02             3.295299E+02             3.310590E+02             3.305972E+02
                  98.8200             3.292988E+02             3.306962E+02             3.319287E+02             3.329667E+02             3.335259E+02             3.300620E+02             3.295795E+02             3.311136E+02             3.306536E+02
                  99.0000             3.293470E+02             3.307523E+02             3.319778E+02             3.330208E+02             3.335783E+02             3.301108E+02             3.296299E+02             3.311689E+02             3.307110E+02
                  99.1800             3.293960E+02             3.308092E+02             3.320276E+02             3.330757E+02             3.336315E+02             3.301603E+02             3.296813E+02             3.312251E+02             3.307693E+02
                  99.3600             3.294458E+02             3.308670E+02             3.320782E+02             3.331314E+02             3.336855E+02             3.302107E+02             3.297336E+02             3.312821E+02             3.308286E+02
                  99.5400             3.294966E+02             3.309258E+02             3.321297E+02             3.331880E+02             3.337404E+02             3.302620E+02             3.297869E+02             3.313400E+02             3.308889E+02
                  99.7200             3.295483E+02             3.309855E+02             3.321821E+02             3.332455E+02             3.337962E+02             3.303143E+02             3.298413E+02             3.313989E+02             3.309504E+02
                  99.9000             3.296010E+02             3.310463E+02             3.322354E+02             3.333039E+02             3.338531E+02             3.303675E+02             3.298969E+02             3.314588E+02             3.310130E+02
                 100.0800             3.296549E+02             3.311082E+02             3.322898E+02             3.333634E+02             3.339109E+02             3.304219E+02             3.299538E+02             3.315198E+02             3.310769E+02
                 100.2600             3.297100E+02             3.311713E+02             3.323453E+02             3.334240E+02             3.339699E+02             3.304774E+02             3.300120E+02             3.315820E+02             3.311423E+02
                 100.4400             3.297663E+02             3.312357E+02             3.324020E+02             3.334859E+02             3.340302E+02             3.305342E+02             3.300716E+02             3.316455E+02             3.312090E+02
                 100.6200             3.298241E+02             3.313015E+02             3.324600E+02             3.335490E+02             3.340917E+02             3.305924E+02             3.301329E+02             3.317103E+02             3.312775E+02
                 100.8000             3.324503E+02             3.339212E+02             3.348827E+02             3.359645E+02             3.365670E+02             3.331665E+02             3.331347E+02             3.342686E+02             3.342997E+02
                 100.9800             3.324888E+02             3.339678E+02             3.349230E+02             3.360099E+02             3.366104E+02             3.332058E+02             3.331739E+02             3.343147E+02             3.343458E+02
                 101.1600             3.325275E+02             3.340145E+02             3.349635E+02             3.360555E+02             3.366539E+02             3.332452E+02             3.332132E+02             3.343609E+02             3.343921E+02
                 101.3400             3.325663E+02             3.340614E+02             3.350041E+02             3.361012E+02             3.366976E+02             3.332848E+02             3.332526E+02             3.344073E+02             3.344386E+02
                 101.5200             3.326052E+02             3.341085E+02             3.350448E+02             3.361471E+02             3.367414E+02             3.333245E+02             3.332921E+02             3.344538E+02             3.344852E+02
                 101.7000             3.326442E+02             3.341556E+02             3.350856E+02             3.361931E+02             3.367854E+02             3.333643E+02             3.333318E+02             3.345004E+02             3.345319E+02
                 101.8800             3.326834E+02             3.342030E+02             3.351266E+02             3.362392E+02             3.368295E+02             3.334043E+02             3.333716E+02             3.345473E+02             3.345788E+02
                 102.0600             3.327227E+02             3.342505E+02             3.351677E+02             3.362855E+02             3.368737E+02             3.334444E+02             3.334116E+02             3.345942E+02             3.346259E+02
                 102.2400             3.327622E+02             3.342981E+02             3.352090E+02             3.363320E+02             3.369181E+02             3.334846E+02             3.334516E+02             3.346413E+02             3.346731E+02
                 102.4200             3.328018E+02             3.343459E+02             3.352504E+02             3.363786E+02             3.369626E+02             3.335249E+02             3.334918E+02             3.346886E+02             3.347204E+02
                 102.6000             3.328415E+02             3.343938E+02             3.352919E+02             3.364253E+02             3.370073E+02             3.335654E+02             3.335322E+02             3.347360E+02             3.347679E+02
                 102.7800             3.328813E+02             3.344419E+02             3.353336E+02             3.364722E+02             3.370521E+02             3.336060E+02             3.335726E+02             3.347835E+02             3.348156E+02
                 102.9600             3.329213E+02             3.344902E+02             3.353754E+02             3.365192E+02             3.370970E+02             3.336468E+02             3.336132E+02             3.348312E+02             3.348634E+02
                 103.1400             3.329614E+02             3.345386E+02             3.354173E+02             3.365664E+02             3.371421E+02             3.336877E+02             3.336540E+02             3.348791E+02             3.349113E+02
                 103.3200             3.330016E+02             3.345871E+02             3.354594E+02             3.366137E+02             3.371873E+02             3.337287E+02             3.336948E+02             3.349271E+02             3.349594E+02
                 103.5000             3.330420E+02             3.346358E+02             3.355016E+02             3.366612E+02             3.372327E+02             3.337699E+02             3.337359E+02             3.349753E+02             3.350077E+02
                 103.6800             3.330825E+02             3.346847E+02             3.355439E+02             3.367088E+02             3.372782E+02             3.338111E+02             3.337770E+02             3.350236E+02             3.350561E+02
                 103.8600             3.331232E+02             3.347337E+02             3.355864E+02             3.367566E+02             3.373238E+02             3.338526E+02             3.338183E+02             3.350720E+02             3.351046E+02
                 104.0400             3.331639E+02             3.347828E+02             3.356291E+02             3.368045E+02             3.373696E+02             3.338941E+02             3.338597E+02             3.351206E+02             3.351533E+02
                 104.2200             3.332048E+02             3.348321E+02             3.356718E+02             3.368526E+02             3.374155E+02             3.339358E+02             3.339012E+02             3.351694E+02             3.352022E+02
                 104.4000             3.332459E+02             3.348816E+02             3.357147E+02             3.369008E+02             3.374615E+02             3.339776E+02             3.339429E+02             3.352183E+02             3.352512E+02
                 104.5800             3.332871E+02             3.349312E+02             3.357578E+02             3.369492E+02             3.375077E+02             3.340196E+02             3.339847E+02             3.352674E+02             3.353004E+02
                 104.7600             3.333284E+02             3.349810E+02             3.358009E+02             3.369977E+02             3.375540E+02             3.340617E+02             3.340266E+02             3.353166E+02             3.353497E+02
                 104.9400             3.333698E+02             3.350309E+02             3.358443E+02             3.370464E+02             3.376005E+02             3.341039E+02             3.340687E+02             3.353659E+02             3.353991E+02
                 105.1200             3.334114E+02             3.350810E+02             3.358877E+02             3.370952E+02             3.376471E+02             3.341463E+02             3.341109E+02             3.354154E+02             3.354487E+02
                 105.3000             3.334531E+02             3.351312E+02             3.359313E+02             3.371442E+02             3.376939E+02             3.341888E+02             3.341533E+02             3.354651E+02             3.354985E+02
                 105.4800             3.334950E+02             3.351816E+02             3.359750E+02             3.371933E+02             3.377408E+02             3.342314E+02             3.341958E+02             3.355149E+02             3.355484E+02
                 105.6600             3.335370E+02             3.352321E+02             3.360189E+02             3.372425E+02             3.377878E+02             3.342742E+02             3.342384E+02             3.355649E+02             3.355985E+02
                 105.8400             3.335791E+02             3.352828E+02             3.360629E+02             3.372919E+02             3.378350E+02             3.343171E+02             3.342812E+02             3.356150E+02             3.356487E+02
                 106.0200             3.336214E+02             3.353337E+02             3.361071E+02             3.373415E+02             3.378823E+02             3.343601E+02             3.343241E+02             3.356653E+02             3.356991E+02
                 106.2000             3.336638E+02             3.353847E+02             3.361514E+02             3.373912E+02             3.379298E+02             3.344033E+02             3.343671E+02             3.357157E+02             3.357496E+02
                 106.3800             3.337063E+02             3.354358E+02             3.361958E+02             3.374411E+02             3.379774E+02             3.344466E+02             3.344103E+02             3.357663E+02             3.358003E+02
                 106.5600             3.337490E+02             3.354871E+02             3.362404E+02             3.374911E+02             3.380251E+02             3.344901E+02             3.344536E+02             3.358170E+02             3.358511E+02
                 106.7400             3.337918E+02             3.355386E+02             3.362851E+02             3.375413E+02             3.380730E+02             3.345337E+02             3.344970E+02             3.358679E+02             3.359021E+02
                 106.9200             3.338347E+02             3.355902E+02             3.363300E+02             3.375916E+02             3.381210E+02             3.345774E+02             3.345406E+02             3.359190E+02             3.359532E+02
                 107.1000             3.310320E+02             3.328174E+02             3.337547E+02             3.350402E+02             3.354978E+02             3.318345E+02             3.313294E+02             3.332122E+02             3.327354E+02
                 107.2800             3.310335E+02             3.328280E+02             3.337614E+02             3.350527E+02             3.355070E+02             3.318377E+02             3.313257E+02             3.332232E+02             3.327389E+02
                 107.4600             3.310363E+02             3.328400E+02             3.337693E+02             3.350665E+02             3.355175E+02             3.318422E+02             3.313235E+02             3.332355E+02             3.327441E+02
                 107.6400             3.310405E+02             3.328532E+02             3.337785E+02             3.350816E+02             3.355292E+02             3.318479E+02             3.313228E+02             3.332491E+02             3.327507E+02
                 107.8200             3.310458E+02             3.328677E+02             3.337887E+02             3.350976E+02             3.355420E+02             3.318548E+02             3.313234E+02             3.332638E+02             3.327586E+02
                 108.0000             3.310521E+02             3.328831E+02             3.337999E+02             3.351147E+02             3.355557E+02             3.318627E+02             3.313252E+02             3.332796E+02             3.327677E+02
                 108.1800             3.310595E+02             3.328996E+02             3.338120E+02             3.351327E+02             3.355705E+02             3.318716E+02             3.313281E+02             3.332963E+02             3.327780E+02
                 108.3600             3.310677E+02             3.329170E+02             3.338249E+02             3.351516E+02             3.355860E+02             3.318814E+02             3.313320E+02             3.333140E+02             3.327892E+02
                 108.5400             3.310768E+02             3.329353E+02             3.338386E+02             3.351712E+02             3.356024E+02             3.318920E+02             3.313368E+02             3.333324E+02             3.328015E+02
                 108.7200             3.310866E+02             3.329544E+02             3.338531E+02             3.351916E+02             3.356195E+02             3.319033E+02             3.313426E+02             3.333517E+02             3.328146E+02
                 108.9000             3.310972E+02             3.329742E+02             3.338683E+02             3.352127E+02             3.356374E+02             3.319154E+02             3.313491E+02             3.333717E+02             3.328286E+02
                 109.0800             3.311085E+02             3.329947E+02             3.338841E+02             3.352344E+02             3.356559E+02             3.319282E+02             3.313564E+02             3.333924E+02             3.328434E+02
                 109.2600             3.311204E+02             3.330159E+02             3.339005E+02             3.352568E+02             3.356750E+02             3.319415E+02             3.313645E+02             3.334137E+02             3.328589E+02
                 109.4400             3.311329E+02             3.330377E+02             3.339174E+02             3.352797E+02             3.356947E+02             3.319555E+02             3.313732E+02             3.334356E+02             3.328751E+02
                 109.6200             3.311460E+02             3.330600E+02             3.339350E+02             3.353032E+02             3.357149E+02             3.319701E+02             3.313825E+02             3.334581E+02             3.328920E+02
                 109.8000             3.311596E+02             3.330830E+02             3.339530E+02             3.353272E+02             3.357357E+02             3.319852E+02             3.313925E+02             3.334812E+02             3.329095E+02
                 109.9800             3.311738E+02             3.331065E+02             3.339715E+02             3.353517E+02             3.357570E+02             3.320008E+02             3.314030E+02             3.335048E+02             3.329276E+02
                 110.1600             3.311884E+02             3.331305E+02             3.339905E+02             3.353767E+02             3.357787E+02             3.320169E+02             3.314141E+02             3.335289E+02             3.329463E+02
                 110.3400             3.312035E+02             3.331550E+02             3.340100E+02             3.354022E+02             3.358009E+02             3.320334E+02             3.314257E+02             3.335534E+02             3.329655E+02
                 110.5200             3.312191E+02             3.331799E+02             3.340298E+02             3.354281E+02             3.358235E+02             3.320504E+02             3.314378E+02             3.335785E+02             3.329852E+02
                 110.7000             3.312351E+02             3.332053E+02             3.340501E+02             3.354543E+02             3.358466E+02             3.320678E+02             3.314503E+02             3.336039E+02             3.330054E+02
                 110.8800             3.312515E+02             3.332311E+02             3.340707E+02             3.354810E+02             3.358700E+02             3.320856E+02             3.314633E+02             3.336298E+02             3.330260E+02
                 111.0600             3.312683E+02             3.332573E+02             3.340918E+02             3.355081E+02             3.358938E+02             3.321038E+02             3.314768E+02             3.336561E+02             3.330472E+02
                 111.2400             3.312854E+02             3.332840E+02             3.341132E+02             3.355356E+02             3.359180E+02             3.321223E+02             3.314906E+02             3.336827E+02             3.330687E+02
                 111.4200             3.313029E+02             3.333110E+02             3.341349E+02             3.355634E+02             3.359426E+02             3.321413E+02             3.315049E+02             3.337097E+02             3.330907E+02
                 111.6000             3.313208E+02             3.333383E+02             3.341570E+02             3.355915E+02             3.359675E+02             3.321605E+02             3.315195E+02             3.337371E+02             3.331130E+02
                 111.7800             3.313390E+02             3.333661E+02             3.341793E+02             3.356200E+02             3.359927E+02             3.321801E+02             3.315345E+02             3.337649E+02             3.331358E+02
                 111.9600             3.313576E+02             3.333941E+02             3.342020E+02             3.356488E+02             3.360182E+02             3.322000E+02             3.315499E+02             3.337929E+02             3.331589E+02
                 112.1400             3.313764E+02             3.334225E+02             3.342250E+02             3.356779E+02             3.360440E+02             3.322203E+02             3.315656E+02             3.338213E+02             3.331824E+02
                 112.3200             3.313955E+02             3.334512E+02             3.342483E+02             3.357073E+02             3.360701E+02             3.322408E+02             3.315816E+02             3.338500E+02             3.332062E+02
                 112.5000             3.314150E+02             3.334803E+02             3.342719E+02             3.357370E+02             3.360966E+02             3.322616E+02             3.315979E+02             3.338790E+02             3.332303E+02
                 112.6800             3.314347E+02             3.335096E+02             3.342957E+02             3.357670E+02             3.361233E+02             3.322827E+02             3.316146E+02             3.339083E+02             3.332548E+02
                 112.8600             3.314547E+02             3.335392E+02             3.343199E+02             3.357973E+02             3.361502E+02             3.323040E+02             3.316315E+02             3.339379E+02             3.332796E+02
                 113.0400             3.314749E+02             3.335691E+02             3.343442E+02             3.358278E+02             3.361774E+02             3.323257E+02             3.316487E+02             3.339678E+02             3.333047E+02
                 113.2200             3.314955E+02             3.335993E+02             3.343689E+02             3.358586E+02             3.362049E+02             3.323475E+02             3.316663E+02             3.339980E+02             3.333301E+02
                 113.4000             3.315162E+02             3.336297E+02             3.343937E+02             3.358897E+02             3.362327E+02             3.323697E+02             3.316840E+02             3.340284E+02             3.333558E+02
                 113.5800             3.315372E+02             3.336604E+02             3.344188E+02             3.359210E+02             3.362606E+02             3.323920E+02             3.317021E+02             3.340590E+02             3.333817E+02
                 113.7600             3.315585E+02             3.336914E+02             3.344442E+02             3.359525E+02             3.362888E+02             3.324147E+02             3.317204E+02             3.340900E+02             3.334080E+02
                 113.9400             3.315800E+02             3.337226E+02             3.344697E+02             3.359843E+02             3.363173E+02             3.324375E+02             3.317389E+02             3.341211E+02             3.334344E+02
                 114.1200             3.316017E+02             3.337541E+02             3.344955E+02             3.360163E+02             3.363459E+02             3.324606E+02             3.317577E+02             3.341525E+02             3.334612E+02
                 114.3000             3.316236E+02             3.337858E+02             3.345215E+02             3.360486E+02             3.363748E+02             3.324838E+02             3.317767E+02             3.341842E+02             3.334882E+02
                 114.4800             3.316458E+02             3.338177E+02             3.345477E+02             3.360810E+02             3.364039E+02             3.325073E+02             3.317960E+02             3.342160E+02             3.335155E+02
                 114.6600             3.316681E+02             3.338499E+02             3.345741E+02             3.361137E+02             3.364332E+02             3.325310E+02             3.318155E+02             3.342481E+02             3.335430E+02
