                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                 170.1000             3.487588E+02             3.569962E+02             3.535267E+02             3.590297E+02             3.568737E+02             3.502945E+02             3.475162E+02             3.571311E+02             3.540827E+02
                 170.2800             3.488039E+02             3.570623E+02             3.535778E+02             3.590947E+02             3.569286E+02             3.503415E+02             3.475569E+02             3.571957E+02             3.541400E+02
                 170.4600             3.488491E+02             3.571287E+02             3.536291E+02             3.591600E+02             3.569837E+02             3.503886E+02             3.475977E+02             3.572606E+02             3.541975E+02
                 170.6400             3.488945E+02             3.571953E+02             3.536805E+02             3.592254E+02             3.570389E+02             3.504359E+02             3.476386E+02             3.573257E+02             3.542552E+02
                 170.8200             3.489399E+02             3.572622E+02             3.537321E+02             3.592910E+02             3.570943E+02             3.504833E+02             3.476795E+02             3.573910E+02             3.543131E+02
                 171.0000             3.489855E+02             3.573292E+02             3.537837E+02             3.593569E+02             3.571499E+02             3.505308E+02             3.477206E+02             3.574565E+02             3.543711E+02
                 171.1800             3.490311E+02             3.573965E+02             3.538355E+02             3.594230E+02             3.572056E+02             3.505784E+02             3.477618E+02             3.575223E+02             3.544294E+02
                 171.3600             3.490769E+02             3.574641E+02             3.538875E+02             3.594893E+02             3.572615E+02             3.506261E+02             3.478031E+02             3.575882E+02             3.544879E+02
                 171.5400             3.491227E+02             3.575319E+02             3.539395E+02             3.595558E+02             3.573176E+02             3.506739E+02             3.478444E+02             3.576544E+02             3.545466E+02
                 171.7200             3.491687E+02             3.575999E+02             3.539917E+02             3.596226E+02             3.573738E+02             3.507219E+02             3.478859E+02             3.577209E+02             3.546054E+02
                 171.9000             3.492148E+02             3.576681E+02             3.540440E+02             3.596896E+02             3.574302E+02             3.507700E+02             3.479275E+02             3.577875E+02             3.546645E+02
                 172.0800             3.492610E+02             3.577366E+02             3.540965E+02             3.597568E+02             3.574867E+02             3.508182E+02             3.479692E+02             3.578544E+02             3.547238E+02
                 172.2600             3.493073E+02             3.578054E+02             3.541491E+02             3.598242E+02             3.575434E+02             3.508665E+02             3.480109E+02             3.579215E+02             3.547833E+02
                 172.4400             3.493538E+02             3.578744E+02             3.542018E+02             3.598919E+02             3.576003E+02             3.509150E+02             3.480528E+02             3.579888E+02             3.548430E+02
                 172.6200             3.494003E+02             3.579436E+02             3.542547E+02             3.599598E+02             3.576573E+02             3.509636E+02             3.480948E+02             3.580564E+02             3.549029E+02
                 172.8000             3.494470E+02             3.580131E+02             3.543077E+02             3.600279E+02             3.577146E+02             3.510123E+02             3.481369E+02             3.581242E+02             3.549630E+02
                 172.9800             3.494937E+02             3.580828E+02             3.543608E+02             3.600962E+02             3.577720E+02             3.510611E+02             3.481791E+02             3.581923E+02             3.550234E+02
                 173.1600             3.495406E+02             3.581528E+02             3.544141E+02             3.601648E+02             3.578295E+02             3.511101E+02             3.482214E+02             3.582605E+02             3.550839E+02
                 173.3400             3.495876E+02             3.582231E+02             3.544675E+02             3.602337E+02             3.578873E+02             3.511592E+02             3.482639E+02             3.583291E+02             3.551447E+02
                 173.5200             3.496347E+02             3.582936E+02             3.545211E+02             3.603027E+02             3.579452E+02             3.512084E+02             3.483064E+02             3.583978E+02             3.552057E+02
                 173.7000             3.496820E+02             3.583643E+02             3.545748E+02             3.603721E+02             3.580033E+02             3.512577E+02             3.483491E+02             3.584669E+02             3.552669E+02
                 173.8800             3.497293E+02             3.584354E+02             3.546287E+02             3.604416E+02             3.580615E+02             3.513072E+02             3.483918E+02             3.585361E+02             3.553283E+02
                 174.0600             3.497768E+02             3.585067E+02             3.546827E+02             3.605114E+02             3.581200E+02             3.513568E+02             3.484347E+02             3.586056E+02             3.553900E+02
                 174.2400             3.498244E+02             3.585782E+02             3.547368E+02             3.605815E+02             3.581786E+02             3.514066E+02             3.484777E+02             3.586754E+02             3.554518E+02
                 174.4200             3.498721E+02             3.586500E+02             3.547911E+02             3.606518E+02             3.582374E+02             3.514564E+02             3.485207E+02             3.587454E+02             3.555139E+02
                 174.6000             3.499200E+02             3.587221E+02             3.548456E+02             3.607223E+02             3.582964E+02             3.515064E+02             3.485640E+02             3.588157E+02             3.555762E+02
                 174.7800             3.499679E+02             3.587945E+02             3.549002E+02             3.607931E+02             3.583556E+02             3.515566E+02             3.486073E+02             3.588862E+02             3.556388E+02
                 174.9600             3.500160E+02             3.588671E+02             3.549549E+02             3.608642E+02             3.584150E+02             3.516069E+02             3.486507E+02             3.589570E+02             3.557016E+02
                 175.1400             3.500642E+02             3.589400E+02             3.550098E+02             3.609355E+02             3.584745E+02             3.516573E+02             3.486943E+02             3.590280E+02             3.557646E+02
                 175.3200             3.501126E+02             3.590132E+02             3.550649E+02             3.610071E+02             3.585343E+02             3.517079E+02             3.487379E+02             3.590993E+02             3.558279E+02
                 175.5000             3.501610E+02             3.590867E+02             3.551201E+02             3.610789E+02             3.585942E+02             3.517586E+02             3.487817E+02             3.591709E+02             3.558914E+02
                 175.6800             3.502096E+02             3.591604E+02             3.551754E+02             3.611510E+02             3.586543E+02             3.518094E+02             3.488256E+02             3.592427E+02             3.559551E+02
                 175.8600             3.502584E+02             3.592344E+02             3.552310E+02             3.612234E+02             3.587146E+02             3.518604E+02             3.488697E+02             3.593148E+02             3.560191E+02
                 176.0400             3.503072E+02             3.593088E+02             3.552866E+02             3.612960E+02             3.587752E+02             3.519115E+02             3.489138E+02             3.593872E+02             3.560833E+02
                 176.2200             3.503562E+02             3.593834E+02             3.553425E+02             3.613689E+02             3.588359E+02             3.519627E+02             3.489581E+02             3.594598E+02             3.561478E+02
                 176.4000             3.504053E+02             3.594583E+02             3.553984E+02             3.614421E+02             3.588968E+02             3.520141E+02             3.490025E+02             3.595327E+02             3.562125E+02
                 176.5800             3.504545E+02             3.595335E+02             3.554546E+02             3.615155E+02             3.589579E+02             3.520657E+02             3.490470E+02             3.596059E+02             3.562774E+02
                 176.7600             3.505039E+02             3.596089E+02             3.555109E+02             3.615892E+02             3.590192E+02             3.521174E+02             3.490916E+02             3.596794E+02             3.563426E+02
                 176.9400             3.505534E+02             3.596847E+02             3.555674E+02             3.616632E+02             3.590807E+02             3.521692E+02             3.491364E+02             3.597531E+02             3.564081E+02
                 177.1200             3.506031E+02             3.597608E+02             3.556240E+02             3.617375E+02             3.591424E+02             3.522212E+02             3.491813E+02             3.598272E+02             3.564738E+02
                 177.3000             3.506529E+02             3.598371E+02             3.556808E+02             3.618120E+02             3.592043E+02             3.522734E+02             3.492263E+02             3.599015E+02             3.565397E+02
                 177.4800             3.507028E+02             3.599138E+02             3.557378E+02             3.618868E+02             3.592664E+02             3.523257E+02             3.492714E+02             3.599760E+02             3.566059E+02
                 177.6600             3.507529E+02             3.599908E+02             3.557949E+02             3.619619E+02             3.593287E+02             3.523781E+02             3.493167E+02             3.600509E+02             3.566724E+02
                 177.8400             3.508031E+02             3.600680E+02             3.558522E+02             3.620373E+02             3.593912E+02             3.524307E+02             3.493621E+02             3.601260E+02             3.567391E+02
                 178.0200             3.508534E+02             3.601456E+02             3.559097E+02             3.621130E+02             3.594539E+02             3.524835E+02             3.494076E+02             3.602015E+02             3.568061E+02
                 178.2000             3.509039E+02             3.602235E+02             3.559673E+02             3.621889E+02             3.595169E+02             3.525364E+02             3.494533E+02             3.602772E+02             3.568733E+02
                 178.3800             3.509545E+02             3.603017E+02             3.560251E+02             3.622652E+02             3.595800E+02             3.525894E+02             3.494991E+02             3.603533E+02             3.569409E+02
                 178.5600             3.510052E+02             3.603802E+02             3.560831E+02             3.623417E+02             3.596434E+02             3.526426E+02             3.495450E+02             3.604296E+02             3.570086E+02
                 178.7400             3.510561E+02             3.604591E+02             3.561413E+02             3.624186E+02             3.597070E+02             3.526960E+02             3.495911E+02             3.605063E+02             3.570767E+02
                 178.9200             3.511072E+02             3.605383E+02             3.561996E+02             3.624957E+02             3.597708E+02             3.527495E+02             3.496373E+02             3.605832E+02             3.571450E+02
                 179.1000             3.511584E+02             3.606178E+02             3.562581E+02             3.625732E+02             3.598348E+02             3.528032E+02             3.496836E+02             3.606604E+02             3.572136E+02
                 179.2800             3.512097E+02             3.606976E+02             3.563168E+02             3.626509E+02             3.598990E+02             3.528571E+02             3.497301E+02             3.607380E+02             3.572825E+02
                 179.4600             3.512612E+02             3.607777E+02             3.563757E+02             3.627290E+02             3.599635E+02             3.529111E+02             3.497767E+02             3.608159E+02             3.573517E+02
                 179.6400             3.513128E+02             3.608582E+02             3.564347E+02             3.628073E+02             3.600281E+02             3.529652E+02             3.498234E+02             3.608940E+02             3.574211E+02
                 179.8200             3.513646E+02             3.609390E+02             3.564939E+02             3.628860E+02             3.600930E+02             3.530196E+02             3.498703E+02             3.609725E+02             3.574908E+02
                 180.0000             3.514165E+02             3.610201E+02             3.565533E+02             3.629650E+02             3.601582E+02             3.530741E+02             3.499173E+02             3.610513E+02             3.575608E+02
                 180.1800             3.514686E+02             3.611016E+02             3.566129E+02             3.630443E+02             3.602235E+02             3.531287E+02             3.499645E+02             3.611304E+02             3.576311E+02
                 180.3600             3.515208E+02             3.611834E+02             3.566727E+02             3.631239E+02             3.602891E+02             3.531836E+02             3.500118E+02             3.612099E+02             3.577017E+02
                 180.5400             3.515732E+02             3.612656E+02             3.567327E+02             3.632038E+02             3.603549E+02             3.532386E+02             3.500592E+02             3.612896E+02             3.577726E+02
                 180.7200             3.516257E+02             3.613481E+02             3.567928E+02             3.632841E+02             3.604210E+02             3.532937E+02             3.501068E+02             3.613697E+02             3.578437E+02
                 180.9000             3.516784E+02             3.614309E+02             3.568531E+02             3.633646E+02             3.604872E+02             3.533491E+02             3.501545E+02             3.614501E+02             3.579152E+02
                 181.0800             3.517313E+02             3.615141E+02             3.569137E+02             3.634455E+02             3.605537E+02             3.534046E+02             3.502024E+02             3.615308E+02             3.579869E+02
                 181.2600             3.517843E+02             3.615977E+02             3.569744E+02             3.635267E+02             3.606205E+02             3.534603E+02             3.502505E+02             3.616119E+02             3.580589E+02
                 181.4400             3.518375E+02             3.616815E+02             3.570353E+02             3.636083E+02             3.606874E+02             3.535161E+02             3.502986E+02             3.616933E+02             3.581313E+02
                 181.6200             3.518908E+02             3.617658E+02             3.570964E+02             3.636901E+02             3.607547E+02             3.535722E+02             3.503470E+02             3.617750E+02             3.582039E+02
                 181.8000             3.519443E+02             3.618504E+02             3.571577E+02             3.637723E+02             3.608221E+02             3.536284E+02             3.503954E+02             3.618571E+02             3.582768E+02
                 181.9800             3.519979E+02             3.619353E+02             3.572192E+02             3.638549E+02             3.608898E+02             3.536848E+02             3.504441E+02             3.619394E+02             3.583501E+02
                 182.1600             3.520518E+02             3.620206E+02             3.572809E+02             3.639377E+02             3.609577E+02             3.537413E+02             3.504929E+02             3.620222E+02             3.584236E+02
                 182.3400             3.521058E+02             3.621063E+02             3.573428E+02             3.640209E+02             3.610259E+02             3.537981E+02             3.505418E+02             3.621052E+02             3.584974E+02
                 182.5200             3.521599E+02             3.621923E+02             3.574049E+02             3.641044E+02             3.610943E+02             3.538550E+02             3.505909E+02             3.621886E+02             3.585715E+02
                 182.7000             3.522142E+02             3.622786E+02             3.574671E+02             3.641883E+02             3.611630E+02             3.539121E+02             3.506401E+02             3.622723E+02             3.586460E+02
                 182.8800             3.522687E+02             3.623654E+02             3.575296E+02             3.642725E+02             3.612319E+02             3.539694E+02             3.506895E+02             3.623564E+02             3.587207E+02
                 183.0600             3.523233E+02             3.624525E+02             3.575923E+02             3.643570E+02             3.613010E+02             3.540269E+02             3.507391E+02             3.624408E+02             3.587957E+02
                 183.2400             3.523781E+02             3.625399E+02             3.576552E+02             3.644419E+02             3.613704E+02             3.540845E+02             3.507888E+02             3.625255E+02             3.588711E+02
                 183.4200             3.524331E+02             3.626278E+02             3.577183E+02             3.645271E+02             3.614400E+02             3.541423E+02             3.508386E+02             3.626107E+02             3.589468E+02
                 183.6000             3.524883E+02             3.627160E+02             3.577816E+02             3.646127E+02             3.615099E+02             3.542004E+02             3.508887E+02             3.626961E+02             3.590228E+02
                 183.7800             3.525436E+02             3.628046E+02             3.578451E+02             3.646986E+02             3.615801E+02             3.542586E+02             3.509388E+02             3.627819E+02             3.590991E+02
                 183.9600             3.525991E+02             3.628936E+02             3.579088E+02             3.647849E+02             3.616505E+02             3.543170E+02             3.509892E+02             3.628681E+02             3.591758E+02
                 184.1400             3.526547E+02             3.629829E+02             3.579727E+02             3.648715E+02             3.617211E+02             3.543755E+02             3.510397E+02             3.629547E+02             3.592527E+02
                 184.3200             3.527106E+02             3.630727E+02             3.580369E+02             3.649585E+02             3.617920E+02             3.544343E+02             3.510903E+02             3.630415E+02             3.593300E+02
                 184.5000             3.527666E+02             3.631628E+02             3.581012E+02             3.650459E+02             3.618632E+02             3.544933E+02             3.511412E+02             3.631288E+02             3.594076E+02
                 184.6800             3.528228E+02             3.632533E+02             3.581657E+02             3.651336E+02             3.619346E+02             3.545524E+02             3.511922E+02             3.632164E+02             3.594856E+02
                 184.8600             3.528791E+02             3.633442E+02             3.582305E+02             3.652217E+02             3.620063E+02             3.546118E+02             3.512433E+02             3.633044E+02             3.595638E+02
                 185.0400             3.529357E+02             3.634355E+02             3.582955E+02             3.653101E+02             3.620783E+02             3.546713E+02             3.512946E+02             3.633928E+02             3.596424E+02
                 185.2200             3.529924E+02             3.635272E+02             3.583607E+02             3.653989E+02             3.621505E+02             3.547310E+02             3.513461E+02             3.634815E+02             3.597214E+02
                 185.4000             3.530493E+02             3.636193E+02             3.584261E+02             3.654881E+02             3.622229E+02             3.547910E+02             3.513978E+02             3.635706E+02             3.598006E+02
                 185.5800             3.531064E+02             3.637117E+02             3.584917E+02             3.655776E+02             3.622957E+02             3.548511E+02             3.514496E+02             3.636600E+02             3.598802E+02
                 185.7600             3.531637E+02             3.638046E+02             3.585576E+02             3.656676E+02             3.623687E+02             3.549114E+02             3.515016E+02             3.637499E+02             3.599602E+02
                 185.9400             3.532211E+02             3.638979E+02             3.586236E+02             3.657578E+02             3.624420E+02             3.549720E+02             3.515537E+02             3.638401E+02             3.600404E+02
                 186.1200             3.532787E+02             3.639915E+02             3.586899E+02             3.658485E+02             3.625155E+02             3.550327E+02             3.516061E+02             3.639307E+02             3.601210E+02
                 186.3000             3.533365E+02             3.640856E+02             3.587564E+02             3.659395E+02             3.625893E+02             3.550936E+02             3.516586E+02             3.640216E+02             3.602020E+02
                 186.4800             3.533945E+02             3.641801E+02             3.588232E+02             3.660310E+02             3.626634E+02             3.551548E+02             3.517113E+02             3.641130E+02             3.602833E+02
                 186.6600             3.534527E+02             3.642750E+02             3.588901E+02             3.661228E+02             3.627378E+02             3.552161E+02             3.517641E+02             3.642047E+02             3.603650E+02
                 186.8400             3.535111E+02             3.643703E+02             3.589573E+02             3.662149E+02             3.628124E+02             3.552776E+02             3.518171E+02             3.642969E+02             3.604470E+02
                 187.0200             3.535697E+02             3.644660E+02             3.590247E+02             3.663075E+02             3.628873E+02             3.553394E+02             3.518703E+02             3.643894E+02             3.605293E+02
                 187.2000             3.536284E+02             3.645622E+02             3.590924E+02             3.664005E+02             3.629625E+02             3.554013E+02             3.519237E+02             3.644823E+02             3.606120E+02
                 187.3800             3.536874E+02             3.646587E+02             3.591602E+02             3.664938E+02             3.630379E+02             3.554635E+02             3.519773E+02             3.645756E+02             3.606950E+02
                 187.5600             3.537465E+02             3.647557E+02             3.592283E+02             3.665875E+02             3.631137E+02             3.555259E+02             3.520310E+02             3.646692E+02             3.607784E+02
                 187.7400             3.538058E+02             3.648530E+02             3.592967E+02             3.666817E+02             3.631897E+02             3.555884E+02             3.520849E+02             3.647633E+02             3.608622E+02
                 187.9200             3.538654E+02             3.649509E+02             3.593652E+02             3.667762E+02             3.632660E+02             3.556512E+02             3.521390E+02             3.648578E+02             3.609463E+02
                 188.1000             3.539251E+02             3.650491E+02             3.594340E+02             3.668711E+02             3.633426E+02             3.557142E+02             3.521933E+02             3.649526E+02             3.610307E+02
                 188.2800             3.539850E+02             3.651477E+02             3.595030E+02             3.669664E+02             3.634194E+02             3.557774E+02             3.522477E+02             3.650479E+02             3.611156E+02
                 188.4600             3.540451E+02             3.652468E+02             3.595723E+02             3.670621E+02             3.634966E+02             3.558408E+02             3.523023E+02             3.651436E+02             3.612008E+02
                 188.6400             3.541054E+02             3.653463E+02             3.596418E+02             3.671582E+02             3.635740E+02             3.559045E+02             3.523572E+02             3.652397E+02             3.612863E+02
                 188.8200             3.541659E+02             3.654463E+02             3.597116E+02             3.672547E+02             3.636517E+02             3.559683E+02             3.524122E+02             3.653361E+02             3.613722E+02
                 189.0000             3.542266E+02             3.655466E+02             3.597815E+02             3.673516E+02             3.637297E+02             3.560324E+02             3.524673E+02             3.654330E+02             3.614585E+02
                 189.1800             3.542875E+02             3.656475E+02             3.598517E+02             3.674489E+02             3.638080E+02             3.560967E+02             3.525227E+02             3.655303E+02             3.615451E+02
                 189.3600             3.543486E+02             3.657487E+02             3.599222E+02             3.675467E+02             3.638866E+02             3.561612E+02             3.525783E+02             3.656280E+02             3.616322E+02
                 189.5400             3.544099E+02             3.658504E+02             3.599929E+02             3.676448E+02             3.639655E+02             3.562259E+02             3.526340E+02             3.657261E+02             3.617195E+02
                 189.7200             3.544714E+02             3.659525E+02             3.600638E+02             3.677434E+02             3.640446E+02             3.562909E+02             3.526899E+02             3.658246E+02             3.618073E+02
                 189.9000             3.545331E+02             3.660551E+02             3.601350E+02             3.678423E+02             3.641241E+02             3.563560E+02             3.527461E+02             3.659236E+02             3.618954E+02
                 190.0800             3.545950E+02             3.661581E+02             3.602065E+02             3.679417E+02             3.642039E+02             3.564214E+02             3.528024E+02             3.660229E+02             3.619839E+02
                 190.2600             3.546571E+02             3.662615E+02             3.602781E+02             3.680415E+02             3.642839E+02             3.564870E+02             3.528589E+02             3.661227E+02             3.620728E+02
                 190.4400             3.547195E+02             3.663654E+02             3.603500E+02             3.681417E+02             3.643643E+02             3.565529E+02             3.529156E+02             3.662229E+02             3.621621E+02
                 190.6200             3.547820E+02             3.664698E+02             3.604222E+02             3.682423E+02             3.644449E+02             3.566189E+02             3.529725E+02             3.663235E+02             3.622517E+02
                 190.8000             3.548447E+02             3.665746E+02             3.604946E+02             3.683434E+02             3.645259E+02             3.566852E+02             3.530295E+02             3.664246E+02             3.623417E+02
                 190.9800             3.549077E+02             3.666799E+02             3.605673E+02             3.684448E+02             3.646071E+02             3.567517E+02             3.530868E+02             3.665260E+02             3.624321E+02
                 191.1600             3.549709E+02             3.667856E+02             3.606402E+02             3.685467E+02             3.646886E+02             3.568185E+02             3.531443E+02             3.666279E+02             3.625229E+02
                 191.3400             3.550342E+02             3.668917E+02             3.607134E+02             3.686491E+02             3.647705E+02             3.568854E+02             3.532019E+02             3.667302E+02             3.626141E+02
                 191.5200             3.550978E+02             3.669984E+02             3.607868E+02             3.687518E+02             3.648526E+02             3.569526E+02             3.532598E+02             3.668330E+02             3.627056E+02
                 191.7000             3.551616E+02             3.671055E+02             3.608605E+02             3.688550E+02             3.649351E+02             3.570200E+02             3.533178E+02             3.669361E+02             3.627975E+02
                 191.8800             3.552256E+02             3.672130E+02             3.609344E+02             3.689586E+02             3.650178E+02             3.570877E+02             3.533761E+02             3.670398E+02             3.628899E+02
                 192.0600             3.552898E+02             3.673210E+02             3.610086E+02             3.690627E+02             3.651009E+02             3.571556E+02             3.534345E+02             3.671438E+02             3.629826E+02
                 192.2400             3.553543E+02             3.674295E+02             3.610831E+02             3.691671E+02             3.651843E+02             3.572237E+02             3.534932E+02             3.672483E+02             3.630757E+02
                 192.4200             3.554189E+02             3.675385E+02             3.611578E+02             3.692721E+02             3.652680E+02             3.572921E+02             3.535520E+02             3.673532E+02             3.631692E+02
                 192.6000             3.554838E+02             3.676479E+02             3.612327E+02             3.693774E+02             3.653519E+02             3.573607E+02             3.536110E+02             3.674585E+02             3.632631E+02
                 192.7800             3.555489E+02             3.677578E+02             3.613079E+02             3.694832E+02             3.654362E+02             3.574295E+02             3.536703E+02             3.675643E+02             3.633574E+02
                 192.9600             3.556142E+02             3.678681E+02             3.613834E+02             3.695894E+02             3.655209E+02             3.574986E+02             3.537297E+02             3.676706E+02             3.634521E+02
                 193.1400             3.556797E+02             3.679789E+02             3.614592E+02             3.696961E+02             3.656058E+02             3.575679E+02             3.537894E+02             3.677773E+02             3.635472E+02
                 193.3200             3.557454E+02             3.680903E+02             3.615352E+02             3.698032E+02             3.656910E+02             3.576374E+02             3.538492E+02             3.678844E+02             3.636427E+02
                 193.5000             3.558114E+02             3.682020E+02             3.616114E+02             3.699108E+02             3.657766E+02             3.577072E+02             3.539093E+02             3.679919E+02             3.637386E+02
                 193.6800             3.558776E+02             3.683143E+02             3.616880E+02             3.700188E+02             3.658624E+02             3.577772E+02             3.539696E+02             3.681000E+02             3.638349E+02
                 193.8600             3.559440E+02             3.684270E+02             3.617648E+02             3.701273E+02             3.659486E+02             3.578475E+02             3.540300E+02             3.682084E+02             3.639316E+02
                 194.0400             3.560106E+02             3.685403E+02             3.618418E+02             3.702362E+02             3.660351E+02             3.579180E+02             3.540907E+02             3.683174E+02             3.640287E+02
                 194.2200             3.560775E+02             3.686540E+02             3.619191E+02             3.703456E+02             3.661219E+02             3.579887E+02             3.541516E+02             3.684267E+02             3.641262E+02
                 194.4000             3.561446E+02             3.687682E+02             3.619967E+02             3.704554E+02             3.662090E+02             3.580597E+02             3.542127E+02             3.685366E+02             3.642241E+02
                 194.5800             3.562119E+02             3.688829E+02             3.620746E+02             3.705657E+02             3.662965E+02             3.581309E+02             3.542740E+02             3.686468E+02             3.643224E+02
                 194.7600             3.562794E+02             3.689980E+02             3.621527E+02             3.706764E+02             3.663843E+02             3.582024E+02             3.543355E+02             3.687576E+02             3.644212E+02
                 194.9400             3.563472E+02             3.691137E+02             3.622311E+02             3.707876E+02             3.664723E+02             3.582741E+02             3.543972E+02             3.688688E+02             3.645203E+02
                 195.1200             3.564152E+02             3.692299E+02             3.623098E+02             3.708993E+02             3.665608E+02             3.583461E+02             3.544591E+02             3.689804E+02             3.646199E+02
                 195.3000             3.564834E+02             3.693465E+02             3.623888E+02             3.710114E+02             3.666495E+02             3.584183E+02             3.545213E+02             3.690926E+02             3.647199E+02
                 195.4800             3.565519E+02             3.694637E+02             3.624680E+02             3.711240E+02             3.667386E+02             3.584908E+02             3.545836E+02             3.692051E+02             3.648203E+02
                 195.6600             3.566206E+02             3.695813E+02             3.625475E+02             3.712370E+02             3.668280E+02             3.585635E+02             3.546462E+02             3.693182E+02             3.649211E+02
                 195.8400             3.566895E+02             3.696994E+02             3.626273E+02             3.713506E+02             3.669177E+02             3.586365E+02             3.547090E+02             3.694317E+02             3.650223E+02
                 196.0200             3.567586E+02             3.698181E+02             3.627073E+02             3.714645E+02             3.670077E+02             3.587097E+02             3.547719E+02             3.695457E+02             3.651240E+02
                 196.2000             3.568280E+02             3.699372E+02             3.627876E+02             3.715790E+02             3.670981E+02             3.587832E+02             3.548352E+02             3.696601E+02             3.652261E+02
                 196.3800             3.568976E+02             3.700569E+02             3.628683E+02             3.716939E+02             3.671888E+02             3.588569E+02             3.548986E+02             3.697751E+02             3.653286E+02
                 196.5600             3.569675E+02             3.701770E+02             3.629491E+02             3.718093E+02             3.672798E+02             3.589309E+02             3.549622E+02             3.698905E+02             3.654315E+02
                 196.7400             3.570376E+02             3.702977E+02             3.630303E+02             3.719252E+02             3.673712E+02             3.590051E+02             3.550261E+02             3.700063E+02             3.655348E+02
                 196.9200             3.571079E+02             3.704189E+02             3.631117E+02             3.720415E+02             3.674628E+02             3.590796E+02             3.550901E+02             3.701227E+02             3.656386E+02
                 197.1000             3.571784E+02             3.705406E+02             3.631935E+02             3.721584E+02             3.675549E+02             3.591543E+02             3.551544E+02             3.702395E+02             3.657428E+02
                 197.2800             3.572492E+02             3.706627E+02             3.632755E+02             3.722757E+02             3.676472E+02             3.592293E+02             3.552189E+02             3.703568E+02             3.658474E+02
                 197.4600             3.573203E+02             3.707855E+02             3.633578E+02             3.723935E+02             3.677399E+02             3.593046E+02             3.552837E+02             3.704745E+02             3.659525E+02
                 197.6400             3.573915E+02             3.709087E+02             3.634403E+02             3.725117E+02             3.678329E+02             3.593801E+02             3.553486E+02             3.705928E+02             3.660580E+02
                 197.8200             3.574631E+02             3.710324E+02             3.635232E+02             3.726305E+02             3.679263E+02             3.594559E+02             3.554138E+02             3.707115E+02             3.661639E+02
                 198.0000             3.575348E+02             3.711567E+02             3.636063E+02             3.727497E+02             3.680200E+02             3.595319E+02             3.554792E+02             3.708307E+02             3.662703E+02
                 198.1800             3.576068E+02             3.712814E+02             3.636898E+02             3.728695E+02             3.681140E+02             3.596082E+02             3.555448E+02             3.709504E+02             3.663771E+02
                 198.3600             3.576791E+02             3.714067E+02             3.637735E+02             3.729897E+02             3.682084E+02             3.596848E+02             3.556106E+02             3.710706E+02             3.664843E+02
                 198.5400             3.577516E+02             3.715326E+02             3.638575E+02             3.731104E+02             3.683031E+02             3.597616E+02             3.556767E+02             3.711913E+02             3.665920E+02
                 198.7200             3.578243E+02             3.716589E+02             3.639418E+02             3.732316E+02             3.683981E+02             3.598387E+02             3.557430E+02             3.713125E+02             3.667001E+02
                 198.9000             3.578973E+02             3.717858E+02             3.640264E+02             3.733532E+02             3.684935E+02             3.599160E+02             3.558095E+02             3.714341E+02             3.668086E+02
                 199.0800             3.579705E+02             3.719132E+02             3.641112E+02             3.734754E+02             3.685893E+02             3.599936E+02             3.558762E+02             3.715563E+02             3.669176E+02
                 199.2600             3.580440E+02             3.720411E+02             3.641964E+02             3.735981E+02             3.686853E+02             3.600715E+02             3.559432E+02             3.716789E+02             3.670271E+02
                 199.4400             3.581177E+02             3.721695E+02             3.642819E+02             3.737213E+02             3.687817E+02             3.601497E+02             3.560104E+02             3.718020E+02             3.671369E+02
                 199.6200             3.581916E+02             3.722985E+02             3.643676E+02             3.738449E+02             3.688785E+02             3.602281E+02             3.560778E+02             3.719257E+02             3.672472E+02
                 199.8000             3.582658E+02             3.724280E+02             3.644537E+02             3.739691E+02             3.689756E+02             3.603067E+02             3.561454E+02             3.720498E+02             3.673580E+02
                 199.9800             3.583403E+02             3.725581E+02             3.645400E+02             3.740938E+02             3.690730E+02             3.603857E+02             3.562133E+02             3.721744E+02             3.674692E+02
                 200.1600             3.584150E+02             3.726887E+02             3.646266E+02             3.742189E+02             3.691708E+02             3.604649E+02             3.562814E+02             3.722995E+02             3.675809E+02
                 200.3400             3.584900E+02             3.728198E+02             3.647136E+02             3.743446E+02             3.692690E+02             3.605444E+02             3.563497E+02             3.724251E+02             3.676930E+02
                 200.5200             3.585652E+02             3.729515E+02             3.648008E+02             3.744708E+02             3.693675E+02             3.606242E+02             3.564183E+02             3.725513E+02             3.678056E+02
                 200.7000             3.586407E+02             3.730837E+02             3.648883E+02             3.745975E+02             3.694663E+02             3.607042E+02             3.564871E+02             3.726779E+02             3.679186E+02
                 200.8800             3.587164E+02             3.732165E+02             3.649762E+02             3.747247E+02             3.695655E+02             3.607845E+02             3.565561E+02             3.728050E+02             3.680320E+02
                 201.0600             3.587924E+02             3.733498E+02             3.650643E+02             3.748524E+02             3.696650E+02             3.608651E+02             3.566254E+02             3.729326E+02             3.681460E+02
                 201.2400             3.588686E+02             3.734836E+02             3.651527E+02             3.749806E+02             3.697649E+02             3.609459E+02             3.566949E+02             3.730608E+02             3.682603E+02
                 201.4200             3.589451E+02             3.736180E+02             3.652414E+02             3.751094E+02             3.698652E+02             3.610270E+02             3.567646E+02             3.731894E+02             3.683752E+02
                 201.6000             3.590218E+02             3.737529E+02             3.653305E+02             3.752386E+02             3.699657E+02             3.611084E+02             3.568345E+02             3.733186E+02             3.684904E+02
