                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  94.1400             2.698959E-01             8.155674E-02             2.023886E-04             1.763144E-01             2.580736E-01             7.563353E-01             5.290680E-02             1.014409E+00
                  94.3200             2.699550E-01             8.293694E-02             2.057083E-04             1.770652E-01             2.602079E-01             7.563639E-01             5.290703E-02             1.016572E+00
                  94.5000             2.700143E-01             8.431169E-02             2.090111E-04             1.778201E-01             2.623408E-01             7.563886E-01             5.290726E-02             1.018729E+00
                  94.6800             2.700740E-01             8.568095E-02             2.122969E-04             1.785791E-01             2.644724E-01             7.564095E-01             5.290749E-02             1.020882E+00
                  94.8600             2.701340E-01             8.704467E-02             2.155657E-04             1.793422E-01             2.666025E-01             7.564266E-01             5.290772E-02             1.023029E+00
                  95.0400             2.701943E-01             8.840283E-02             2.188175E-04             1.801095E-01             2.687311E-01             7.564399E-01             5.290795E-02             1.025171E+00
                  95.2200             2.702550E-01             8.975539E-02             2.220520E-04             1.808809E-01             2.708583E-01             7.564493E-01             5.290819E-02             1.027308E+00
                  95.4000             2.703160E-01             9.110229E-02             2.252694E-04             1.816565E-01             2.729840E-01             7.564548E-01             5.290842E-02             1.029439E+00
                  95.5800             2.703774E-01             9.244352E-02             2.284695E-04             1.824362E-01             2.751082E-01             7.564566E-01             5.290866E-02             1.031565E+00
                  95.7600             2.704392E-01             9.377903E-02             2.316522E-04             1.832202E-01             2.772309E-01             7.564544E-01             5.290890E-02             1.033685E+00
                  95.9400             2.705013E-01             9.510879E-02             2.348175E-04             1.840084E-01             2.793520E-01             7.564484E-01             5.290914E-02             1.035800E+00
                  96.1200             2.705639E-01             9.643275E-02             2.379654E-04             1.848009E-01             2.814716E-01             7.564386E-01             5.290938E-02             1.037910E+00
                  96.3000             2.706270E-01             9.775089E-02             2.410957E-04             1.855976E-01             2.835896E-01             7.564249E-01             5.290962E-02             1.040015E+00
                  96.4800             2.706904E-01             9.906317E-02             2.442085E-04             1.863986E-01             2.857060E-01             7.564074E-01             5.290987E-02             1.042113E+00
                  96.6600             2.707543E-01             1.003696E-01             2.473036E-04             1.872039E-01             2.878208E-01             7.563860E-01             5.291011E-02             1.044207E+00
                  96.8400             2.708187E-01             1.016700E-01             2.503810E-04             1.880135E-01             2.899339E-01             7.563608E-01             5.291036E-02             1.046295E+00
                  97.0200             2.708836E-01             1.029645E-01             2.534407E-04             1.888275E-01             2.920454E-01             7.563316E-01             5.291061E-02             1.048377E+00
                  97.2000             2.709490E-01             1.042530E-01             2.564825E-04             1.896458E-01             2.941553E-01             7.562987E-01             5.291086E-02             1.050454E+00
                  97.3800             2.710148E-01             1.055354E-01             2.595066E-04             1.904685E-01             2.962635E-01             7.562619E-01             5.291111E-02             1.052525E+00
                  97.5600             2.710813E-01             1.068118E-01             2.625127E-04             1.912956E-01             2.983700E-01             7.562212E-01             5.291136E-02             1.054591E+00
                  97.7400             2.711482E-01             1.080821E-01             2.655008E-04             1.921271E-01             3.004747E-01             7.561766E-01             5.291162E-02             1.056651E+00
                  97.9200             2.712157E-01             1.093463E-01             2.684709E-04             1.929631E-01             3.025778E-01             7.561282E-01             5.291188E-02             1.058706E+00
                  98.1000             2.712838E-01             1.106043E-01             2.714230E-04             1.938035E-01             3.046791E-01             7.560760E-01             5.291213E-02             1.060755E+00
                  98.2800             2.713524E-01             1.118561E-01             2.743570E-04             1.946483E-01             3.067787E-01             7.560198E-01             5.291239E-02             1.062799E+00
                  98.4600             2.714216E-01             1.131016E-01             2.772728E-04             1.954976E-01             3.088766E-01             7.559599E-01             5.291266E-02             1.064836E+00
                  98.6400             2.714915E-01             1.143409E-01             2.801705E-04             1.963515E-01             3.109726E-01             7.558960E-01             5.291292E-02             1.066869E+00
                  98.8200             2.715619E-01             1.155740E-01             2.830499E-04             1.972098E-01             3.130669E-01             7.558283E-01             5.291319E-02             1.068895E+00
                  99.0000             2.716330E-01             1.168007E-01             2.859110E-04             1.980728E-01             3.151593E-01             7.557568E-01             5.291346E-02             1.070916E+00
                  99.1800             2.717048E-01             1.180210E-01             2.887538E-04             1.989402E-01             3.172500E-01             7.556814E-01             5.291373E-02             1.072931E+00
                  99.3600             2.717772E-01             1.192350E-01             2.915782E-04             1.998123E-01             3.193388E-01             7.556022E-01             5.291400E-02             1.074941E+00
                  99.5400             2.718503E-01             1.204426E-01             2.943842E-04             2.006889E-01             3.214259E-01             7.555191E-01             5.291428E-02             1.076945E+00
                  99.7200             2.719241E-01             1.216437E-01             2.971717E-04             2.015702E-01             3.235110E-01             7.554321E-01             5.291455E-02             1.078943E+00
                  99.9000             2.719986E-01             1.228384E-01             2.999408E-04             2.024561E-01             3.255943E-01             7.553413E-01             5.291483E-02             1.080936E+00
                 100.0800             2.720738E-01             1.240265E-01             3.026913E-04             2.033466E-01             3.276758E-01             7.552467E-01             5.291512E-02             1.082922E+00
                 100.2600             2.721497E-01             1.252082E-01             3.054233E-04             2.042418E-01             3.297554E-01             7.551482E-01             5.291540E-02             1.084904E+00
                 100.4400             2.722264E-01             1.263832E-01             3.081366E-04             2.051417E-01             3.318331E-01             7.550459E-01             5.291569E-02             1.086879E+00
                 100.6200             2.723038E-01             1.275517E-01             3.108314E-04             2.060463E-01             3.339089E-01             7.549398E-01             5.291598E-02             1.088849E+00
                 100.8000             2.723820E-01             1.287136E-01             3.135074E-04             2.069557E-01             3.359828E-01             7.548298E-01             5.291627E-02             1.090813E+00
                 100.9800             2.724610E-01             1.298689E-01             3.161648E-04             2.078697E-01             3.380548E-01             7.547160E-01             5.291657E-02             1.092771E+00
                 101.1600             2.725408E-01             1.310175E-01             3.188034E-04             2.087886E-01             3.401249E-01             7.545984E-01             5.291686E-02             1.094723E+00
                 101.3400             2.726214E-01             1.321594E-01             3.214232E-04             2.097122E-01             3.421931E-01             7.544770E-01             5.291716E-02             1.096670E+00
                 101.5200             2.727029E-01             1.332947E-01             3.240243E-04             2.106407E-01             3.442593E-01             7.543517E-01             5.291747E-02             1.098611E+00
                 101.7000             2.727852E-01             1.344231E-01             3.266065E-04             2.115739E-01             3.463236E-01             7.542226E-01             5.291777E-02             1.100546E+00
                 101.8800             2.728683E-01             1.355448E-01             3.291698E-04             2.125120E-01             3.483860E-01             7.540898E-01             5.291808E-02             1.102476E+00
                 102.0600             2.729523E-01             1.366598E-01             3.317143E-04             2.134549E-01             3.504464E-01             7.539531E-01             5.291839E-02             1.104400E+00
                 102.2400             2.730372E-01             1.377679E-01             3.342398E-04             2.144028E-01             3.525049E-01             7.538127E-01             5.291871E-02             1.106318E+00
                 102.4200             2.731230E-01             1.388691E-01             3.367464E-04             2.153555E-01             3.545614E-01             7.536684E-01             5.291902E-02             1.108230E+00
                 102.6000             2.732097E-01             1.399636E-01             3.392341E-04             2.163131E-01             3.566159E-01             7.535204E-01             5.291934E-02             1.110136E+00
                 102.7800             2.732973E-01             1.410511E-01             3.417027E-04             2.172757E-01             3.586685E-01             7.533686E-01             5.291967E-02             1.112037E+00
                 102.9600             2.733859E-01             1.421317E-01             3.441523E-04             2.182432E-01             3.607191E-01             7.532130E-01             5.291999E-02             1.113932E+00
                 103.1400             2.734754E-01             1.432054E-01             3.465829E-04             2.192157E-01             3.627677E-01             7.530537E-01             5.292032E-02             1.115821E+00
                 103.3200             2.735658E-01             1.442722E-01             3.489944E-04             2.201932E-01             3.648143E-01             7.528906E-01             5.292065E-02             1.117705E+00
                 103.5000             2.736573E-01             1.453319E-01             3.513869E-04             2.211757E-01             3.668590E-01             7.527237E-01             5.292099E-02             1.119583E+00
                 103.6800             2.737497E-01             1.463847E-01             3.537602E-04             2.221632E-01             3.689017E-01             7.525532E-01             5.292133E-02             1.121455E+00
                 103.8600             2.738432E-01             1.474305E-01             3.561144E-04             2.231557E-01             3.709423E-01             7.523788E-01             5.292167E-02             1.123321E+00
                 104.0400             2.739377E-01             1.484692E-01             3.584495E-04             2.241534E-01             3.729810E-01             7.522008E-01             5.292202E-02             1.125182E+00
                 104.2200             2.740332E-01             1.495009E-01             3.607654E-04             2.251561E-01             3.750177E-01             7.520190E-01             5.292237E-02             1.127037E+00
                 104.4000             2.741297E-01             1.505254E-01             3.630621E-04             2.261639E-01             3.770524E-01             7.518335E-01             5.292272E-02             1.128886E+00
                 104.5800             2.742273E-01             1.515429E-01             3.653396E-04             2.271768E-01             3.790851E-01             7.516443E-01             5.292308E-02             1.130729E+00
                 104.7600             2.743260E-01             1.525533E-01             3.675979E-04             2.281949E-01             3.811158E-01             7.514514E-01             5.292344E-02             1.132567E+00
                 104.9400             2.744258E-01             1.535565E-01             3.698370E-04             2.292181E-01             3.831444E-01             7.512549E-01             5.292380E-02             1.134399E+00
                 105.1200             2.745267E-01             1.545526E-01             3.720568E-04             2.302467E-01             3.851713E-01             7.510546E-01             5.292417E-02             1.136226E+00
                 105.3000             2.746287E-01             1.555414E-01             3.742574E-04             2.312805E-01             3.871962E-01             7.508507E-01             5.292454E-02             1.138047E+00
                 105.4800             2.747319E-01             1.565231E-01             3.764387E-04             2.323194E-01             3.892190E-01             7.506431E-01             5.292491E-02             1.139862E+00
                 105.6600             2.748362E-01             1.574976E-01             3.786008E-04             2.333635E-01             3.912397E-01             7.504319E-01             5.292529E-02             1.141672E+00
                 105.8400             2.749416E-01             1.584648E-01             3.807435E-04             2.344128E-01             3.932584E-01             7.502170E-01             5.292567E-02             1.143475E+00
                 106.0200             2.750481E-01             1.594248E-01             3.828669E-04             2.354674E-01             3.952751E-01             7.499985E-01             5.292606E-02             1.145274E+00
                 106.2000             2.751559E-01             1.603775E-01             3.849711E-04             2.365272E-01             3.972897E-01             7.497764E-01             5.292645E-02             1.147066E+00
                 106.3800             2.752648E-01             1.613230E-01             3.870559E-04             2.375924E-01             3.993024E-01             7.495507E-01             5.292684E-02             1.148853E+00
                 106.5600             2.753749E-01             1.622611E-01             3.891214E-04             2.386628E-01             4.013130E-01             7.493213E-01             5.292724E-02             1.150634E+00
                 106.7400             2.754862E-01             1.631919E-01             3.911675E-04             2.397385E-01             4.033216E-01             7.490884E-01             5.292764E-02             1.152410E+00
                 106.9200             2.755988E-01             1.641154E-01             3.931943E-04             2.408196E-01             4.053282E-01             7.488519E-01             5.292805E-02             1.154180E+00
                 107.1000             2.757126E-01             1.650315E-01             3.952018E-04             2.419061E-01             4.073328E-01             7.486118E-01             5.292846E-02             1.155945E+00
                 107.2800             2.758276E-01             1.659403E-01             3.971899E-04             2.429980E-01             4.093354E-01             7.483682E-01             5.292887E-02             1.157704E+00
                 107.4600             2.759440E-01             1.668416E-01             3.991586E-04             2.440952E-01             4.113360E-01             7.481211E-01             5.292929E-02             1.159457E+00
                 107.6400             2.760615E-01             1.677356E-01             4.011080E-04             2.451978E-01             4.133346E-01             7.478704E-01             5.292971E-02             1.161205E+00
                 107.8200             2.761804E-01             1.686222E-01             4.030380E-04             2.463059E-01             4.153312E-01             7.476162E-01             5.293014E-02             1.162947E+00
                 108.0000             2.763006E-01             1.695013E-01             4.049486E-04             2.474195E-01             4.173257E-01             7.473584E-01             5.293057E-02             1.164684E+00
                 108.1800             2.764221E-01             1.703730E-01             4.068399E-04             2.485385E-01             4.193183E-01             7.470972E-01             5.293100E-02             1.166416E+00
                 108.3600             2.765449E-01             1.712373E-01             4.087118E-04             2.496630E-01             4.213089E-01             7.468325E-01             5.293144E-02             1.168141E+00
                 108.5400             2.766691E-01             1.720940E-01             4.105643E-04             2.507929E-01             4.232975E-01             7.465644E-01             5.293189E-02             1.169862E+00
                 108.7200             2.767946E-01             1.729433E-01             4.123975E-04             2.519285E-01             4.252842E-01             7.462928E-01             5.293234E-02             1.171577E+00
                 108.9000             2.769215E-01             1.737851E-01             4.142113E-04             2.530695E-01             4.272689E-01             7.460178E-01             5.293279E-02             1.173287E+00
                 109.0800             2.770497E-01             1.746194E-01             4.160057E-04             2.542161E-01             4.292515E-01             7.457393E-01             5.293325E-02             1.174991E+00
                 109.2600             2.771794E-01             1.754462E-01             4.177808E-04             2.553683E-01             4.312323E-01             7.454574E-01             5.293371E-02             1.176690E+00
                 109.4400             2.773104E-01             1.762654E-01             4.195364E-04             2.565261E-01             4.332110E-01             7.451722E-01             5.293418E-02             1.178383E+00
                 109.6200             2.774429E-01             1.770771E-01             4.212728E-04             2.576894E-01             4.351879E-01             7.448835E-01             5.293465E-02             1.180071E+00
                 109.8000             2.775768E-01             1.778813E-01             4.229897E-04             2.588585E-01             4.371627E-01             7.445915E-01             5.293513E-02             1.181754E+00
                 109.9800             2.777121E-01             1.786779E-01             4.246874E-04             2.600331E-01             4.391357E-01             7.442962E-01             5.293561E-02             1.183432E+00
                 110.1600             2.778489E-01             1.794669E-01             4.263656E-04             2.612134E-01             4.411067E-01             7.439975E-01             5.293609E-02             1.185104E+00
                 110.3400             2.779871E-01             1.802483E-01             4.280246E-04             2.623994E-01             4.430757E-01             7.436955E-01             5.293658E-02             1.186771E+00
                 110.5200             2.781268E-01             1.810221E-01             4.296642E-04             2.635911E-01             4.450429E-01             7.433902E-01             5.293708E-02             1.188433E+00
                 110.7000             2.782680E-01             1.817883E-01             4.312844E-04             2.647885E-01             4.470081E-01             7.430816E-01             5.293758E-02             1.190090E+00
                 110.8800             2.784108E-01             1.825469E-01             4.328854E-04             2.659917E-01             4.489715E-01             7.427698E-01             5.293809E-02             1.191741E+00
                 111.0600             2.785550E-01             1.832979E-01             4.344671E-04             2.672006E-01             4.509329E-01             7.424547E-01             5.293860E-02             1.193388E+00
                 111.2400             2.787007E-01             1.840412E-01             4.360294E-04             2.684152E-01             4.528925E-01             7.421363E-01             5.293911E-02             1.195029E+00
                 111.4200             2.788480E-01             1.847769E-01             4.375725E-04             2.696357E-01             4.548501E-01             7.418148E-01             5.293963E-02             1.196665E+00
                 111.6000             2.789968E-01             1.855049E-01             4.390963E-04             2.708619E-01             4.568059E-01             7.414900E-01             5.294016E-02             1.198296E+00
                 111.7800             2.791472E-01             1.862253E-01             4.406008E-04             2.720940E-01             4.587599E-01             7.411621E-01             5.294069E-02             1.199922E+00
                 111.9600             2.792992E-01             1.869380E-01             4.420860E-04             2.733319E-01             4.607120E-01             7.408310E-01             5.294123E-02             1.201543E+00
                 112.1400             2.794528E-01             1.876430E-01             4.435520E-04             2.745757E-01             4.626623E-01             7.404968E-01             5.294177E-02             1.203159E+00
                 112.3200             2.796079E-01             1.883404E-01             4.449988E-04             2.758253E-01             4.646107E-01             7.401594E-01             5.294232E-02             1.204770E+00
                 112.5000             2.797647E-01             1.890300E-01             4.464264E-04             2.770809E-01             4.665573E-01             7.398190E-01             5.294287E-02             1.206376E+00
                 112.6800             2.799231E-01             1.897120E-01             4.478348E-04             2.783423E-01             4.685021E-01             7.394754E-01             5.294343E-02             1.207978E+00
                 112.8600             2.800831E-01             1.903862E-01             4.492239E-04             2.796097E-01             4.704451E-01             7.391288E-01             5.294399E-02             1.209574E+00
                 113.0400             2.802448E-01             1.910527E-01             4.505939E-04             2.808830E-01             4.723863E-01             7.387792E-01             5.294456E-02             1.211165E+00
                 113.2200             2.804081E-01             1.917115E-01             4.519448E-04             2.821623E-01             4.743257E-01             7.384265E-01             5.294513E-02             1.212752E+00
                 113.4000             2.805731E-01             1.923626E-01             4.532765E-04             2.834475E-01             4.762634E-01             7.380708E-01             5.294571E-02             1.214334E+00
                 113.5800             2.807397E-01             1.930059E-01             4.545891E-04             2.847388E-01             4.781993E-01             7.377121E-01             5.294630E-02             1.215911E+00
                 113.7600             2.809081E-01             1.936416E-01             4.558825E-04             2.860361E-01             4.801335E-01             7.373505E-01             5.294689E-02             1.217484E+00
                 113.9400             2.810782E-01             1.942694E-01             4.571569E-04             2.873394E-01             4.820660E-01             7.369859E-01             5.294748E-02             1.219052E+00
                 114.1200             2.812499E-01             1.948896E-01             4.584122E-04             2.886488E-01             4.839967E-01             7.366184E-01             5.294809E-02             1.220615E+00
                 114.3000             2.814235E-01             1.955019E-01             4.596484E-04             2.899642E-01             4.859258E-01             7.362480E-01             5.294869E-02             1.222174E+00
                 114.4800             2.815987E-01             1.961065E-01             4.608657E-04             2.912857E-01             4.878531E-01             7.358747E-01             5.294931E-02             1.223728E+00
                 114.6600             2.817757E-01             1.967034E-01             4.620639E-04             2.926133E-01             4.897788E-01             7.354986E-01             5.294993E-02             1.225277E+00
                 114.8400             2.819545E-01             1.972925E-01             4.632431E-04             2.939471E-01             4.917028E-01             7.351196E-01             5.295055E-02             1.226822E+00
                 115.0200             2.821350E-01             1.978738E-01             4.644033E-04             2.952870E-01             4.936252E-01             7.347378E-01             5.295118E-02             1.228363E+00
                 115.2000             2.823173E-01             1.984474E-01             4.655446E-04             2.966330E-01             4.955459E-01             7.343532E-01             5.295182E-02             1.229899E+00
                 115.3800             2.825014E-01             1.990132E-01             4.666670E-04             2.979852E-01             4.974651E-01             7.339659E-01             5.295247E-02             1.231431E+00
                 115.5600             2.826873E-01             1.995712E-01             4.677704E-04             2.993436E-01             4.993826E-01             7.335758E-01             5.295311E-02             1.232958E+00
                 115.7400             2.828751E-01             2.001214E-01             4.688550E-04             3.007082E-01             5.012985E-01             7.331830E-01             5.295377E-02             1.234482E+00
                 115.9200             2.830647E-01             2.006638E-01             4.699207E-04             3.020791E-01             5.032129E-01             7.327875E-01             5.295443E-02             1.236000E+00
                 116.1000             2.832561E-01             2.011985E-01             4.709675E-04             3.034562E-01             5.051257E-01             7.323893E-01             5.295510E-02             1.237515E+00
                 116.2800             2.834493E-01             2.017254E-01             4.719956E-04             3.048395E-01             5.070369E-01             7.319885E-01             5.295577E-02             1.239025E+00
                 116.4600             2.836445E-01             2.022445E-01             4.730049E-04             3.062292E-01             5.089466E-01             7.315851E-01             5.295645E-02             1.240532E+00
                 116.6400             2.838415E-01             2.027558E-01             4.739954E-04             3.076251E-01             5.108549E-01             7.311790E-01             5.295714E-02             1.242034E+00
                 116.8200             2.840404E-01             2.032593E-01             4.749672E-04             3.090273E-01             5.127616E-01             7.307704E-01             5.295783E-02             1.243532E+00
                 117.0000             2.842411E-01             2.037550E-01             4.759202E-04             3.104359E-01             5.146669E-01             7.303593E-01             5.295853E-02             1.245026E+00
                 117.1800             2.844438E-01             2.042430E-01             4.768546E-04             3.118509E-01             5.165707E-01             7.299456E-01             5.295923E-02             1.246516E+00
                 117.3600             2.846485E-01             2.047231E-01             4.777703E-04             3.132722E-01             5.184730E-01             7.295294E-01             5.295995E-02             1.248002E+00
                 117.5400             2.848550E-01             2.051954E-01             4.786674E-04             3.146998E-01             5.203739E-01             7.291108E-01             5.296066E-02             1.249485E+00
                 117.7200             2.850635E-01             2.056600E-01             4.795459E-04             3.161339E-01             5.222735E-01             7.286897E-01             5.296139E-02             1.250963E+00
                 117.9000             2.852739E-01             2.061168E-01             4.804059E-04             3.175744E-01             5.241716E-01             7.282662E-01             5.296212E-02             1.252438E+00
                 118.0800             2.854863E-01             2.065657E-01             4.812472E-04             3.190214E-01             5.260684E-01             7.278403E-01             5.296286E-02             1.253909E+00
                 118.2600             2.857007E-01             2.070069E-01             4.820701E-04             3.204748E-01             5.279638E-01             7.274121E-01             5.296360E-02             1.255376E+00
                 118.4400             2.859170E-01             2.074403E-01             4.828745E-04             3.219347E-01             5.298579E-01             7.269815E-01             5.296435E-02             1.256839E+00
                 118.6200             2.861354E-01             2.078659E-01             4.836604E-04             3.234010E-01             5.317506E-01             7.265486E-01             5.296511E-02             1.258299E+00
                 118.8000             2.863558E-01             2.082838E-01             4.844279E-04             3.248739E-01             5.336421E-01             7.261134E-01             5.296587E-02             1.259756E+00
                 118.9800             2.865781E-01             2.086938E-01             4.851770E-04             3.263533E-01             5.355323E-01             7.256760E-01             5.296664E-02             1.261208E+00
                 119.1600             2.868025E-01             2.090961E-01             4.859078E-04             3.278393E-01             5.374212E-01             7.252364E-01             5.296742E-02             1.262658E+00
                 119.3400             2.870290E-01             2.094906E-01             4.866202E-04             3.293318E-01             5.393089E-01             7.247946E-01             5.296820E-02             1.264104E+00
                 119.5200             2.872575E-01             2.098773E-01             4.873144E-04             3.308309E-01             5.411954E-01             7.243506E-01             5.296899E-02             1.265546E+00
                 119.7000             2.874880E-01             2.102562E-01             4.879902E-04             3.323365E-01             5.430807E-01             7.239044E-01             5.296979E-02             1.266985E+00
                 119.8800             2.877206E-01             2.106273E-01             4.886479E-04             3.338488E-01             5.449648E-01             7.234562E-01             5.297060E-02             1.268421E+00
                 120.0600             2.879553E-01             2.109907E-01             4.892873E-04             3.353678E-01             5.468478E-01             7.230059E-01             5.297141E-02             1.269854E+00
                 120.2400             2.881921E-01             2.113463E-01             4.899086E-04             3.368934E-01             5.487296E-01             7.225535E-01             5.297223E-02             1.271283E+00
                 120.4200             2.884310E-01             2.116942E-01             4.905117E-04             3.384256E-01             5.506103E-01             7.220992E-01             5.297305E-02             1.272710E+00
                 120.6000             2.886720E-01             2.120343E-01             4.910968E-04             3.399645E-01             5.524899E-01             7.216428E-01             5.297388E-02             1.274133E+00
                 120.7800             2.889151E-01             2.123666E-01             4.916638E-04             3.415102E-01             5.543685E-01             7.211845E-01             5.297472E-02             1.275553E+00
                 120.9600             2.891604E-01             2.126912E-01             4.922128E-04             3.430625E-01             5.562460E-01             7.207243E-01             5.297557E-02             1.276970E+00
                 121.1400             2.894078E-01             2.130081E-01             4.927437E-04             3.446216E-01             5.581225E-01             7.202622E-01             5.297642E-02             1.278385E+00
                 121.3200             2.896573E-01             2.133172E-01             4.932568E-04             3.461875E-01             5.599979E-01             7.197982E-01             5.297729E-02             1.279796E+00
                 121.5000             2.899090E-01             2.136186E-01             4.937519E-04             3.477601E-01             5.618724E-01             7.193324E-01             5.297815E-02             1.281205E+00
                 121.6800             2.901629E-01             2.139122E-01             4.942291E-04             3.493395E-01             5.637459E-01             7.188648E-01             5.297903E-02             1.282611E+00
                 121.8600             2.904190E-01             2.141981E-01             4.946885E-04             3.509257E-01             5.656185E-01             7.183954E-01             5.297991E-02             1.284014E+00
                 122.0400             2.906772E-01             2.144763E-01             4.951301E-04             3.525188E-01             5.674902E-01             7.179244E-01             5.298080E-02             1.285415E+00
                 122.2200             2.909377E-01             2.147468E-01             4.955539E-04             3.541187E-01             5.693610E-01             7.174516E-01             5.298170E-02             1.286813E+00
                 122.4000             2.912004E-01             2.150096E-01             4.959600E-04             3.557254E-01             5.712309E-01             7.169771E-01             5.298260E-02             1.288208E+00
                 122.5800             2.914653E-01             2.152646E-01             4.963484E-04             3.573390E-01             5.731000E-01             7.165010E-01             5.298352E-02             1.289601E+00
                 122.7600             2.917324E-01             2.155120E-01             4.967191E-04             3.589596E-01             5.749683E-01             7.160233E-01             5.298443E-02             1.290992E+00
                 122.9400             2.920018E-01             2.157517E-01             4.970723E-04             3.605870E-01             5.768357E-01             7.155441E-01             5.298536E-02             1.292380E+00
                 123.1200             2.922734E-01             2.159837E-01             4.974078E-04             3.622214E-01             5.787024E-01             7.150633E-01             5.298630E-02             1.293766E+00
                 123.3000             2.925473E-01             2.162080E-01             4.977258E-04             3.638627E-01             5.805684E-01             7.145811E-01             5.298724E-02             1.295149E+00
                 123.4800             2.928234E-01             2.164246E-01             4.980264E-04             3.655110E-01             5.824336E-01             7.140973E-01             5.298819E-02             1.296531E+00
                 123.6600             2.931019E-01             2.166336E-01             4.983095E-04             3.671662E-01             5.842981E-01             7.136122E-01             5.298914E-02             1.297910E+00
                 123.8400             2.933826E-01             2.168349E-01             4.985751E-04             3.688285E-01             5.861620E-01             7.131256E-01             5.299011E-02             1.299288E+00
                 124.0200             2.936656E-01             2.170286E-01             4.988234E-04             3.704978E-01             5.880252E-01             7.126377E-01             5.299108E-02             1.300663E+00
                 124.2000             2.939510E-01             2.172147E-01             4.990544E-04             3.721741E-01             5.898878E-01             7.121485E-01             5.299206E-02             1.302036E+00
                 124.3800             2.942387E-01             2.173931E-01             4.992680E-04             3.738575E-01             5.917498E-01             7.116580E-01             5.299305E-02             1.303408E+00
                 124.5600             2.945286E-01             2.175639E-01             4.994645E-04             3.755479E-01             5.936113E-01             7.111663E-01             5.299405E-02             1.304778E+00
                 124.7400             2.948210E-01             2.177271E-01             4.996437E-04             3.772455E-01             5.954722E-01             7.106733E-01             5.299505E-02             1.306145E+00
                 124.9200             2.951157E-01             2.178826E-01             4.998057E-04             3.789501E-01             5.973325E-01             7.101792E-01             5.299606E-02             1.307512E+00
                 125.1000             2.954127E-01             2.180306E-01             4.999507E-04             3.806619E-01             5.991924E-01             7.096839E-01             5.299708E-02             1.308876E+00
                 125.2800             2.957121E-01             2.181710E-01             5.000785E-04             3.823808E-01             6.010518E-01             7.091875E-01             5.299811E-02             1.310239E+00
                 125.4600             2.960139E-01             2.183038E-01             5.001894E-04             3.841068E-01             6.029108E-01             7.086901E-01             5.299914E-02             1.311601E+00
                 125.6400             2.963181E-01             2.184290E-01             5.002832E-04             3.858401E-01             6.047694E-01             7.081916E-01             5.300018E-02             1.312961E+00
                 125.8200             2.966247E-01             2.185467E-01             5.003601E-04             3.875805E-01             6.066276E-01             7.076922E-01             5.300123E-02             1.314320E+00
                 126.0000             2.969336E-01             2.186568E-01             5.004201E-04             3.893282E-01             6.084855E-01             7.071918E-01             5.300229E-02             1.315677E+00
                 126.1800             2.972450E-01             2.187594E-01             5.004632E-04             3.910831E-01             6.103430E-01             7.066905E-01             5.300336E-02             1.317033E+00
                 126.3600             2.975588E-01             2.188545E-01             5.004895E-04             3.928452E-01             6.122002E-01             7.061883E-01             5.300443E-02             1.318388E+00
                 126.5400             2.978751E-01             2.189420E-01             5.004991E-04             3.946146E-01             6.140571E-01             7.056853E-01             5.300552E-02             1.319742E+00
                 126.7200             2.981938E-01             2.190220E-01             5.004919E-04             3.963913E-01             6.159138E-01             7.051815E-01             5.300661E-02             1.321095E+00
                 126.9000             2.985149E-01             2.190946E-01             5.004681E-04             3.981753E-01             6.177703E-01             7.046770E-01             5.300771E-02             1.322447E+00
                 127.0800             2.988385E-01             2.191596E-01             5.004276E-04             3.999666E-01             6.196266E-01             7.041717E-01             5.300882E-02             1.323798E+00
                 127.2600             2.991646E-01             2.192172E-01             5.003705E-04             4.017653E-01             6.214828E-01             7.036657E-01             5.300993E-02             1.325149E+00
                 127.4400             2.994932E-01             2.192673E-01             5.002969E-04             4.035712E-01             6.233388E-01             7.031592E-01             5.301106E-02             1.326498E+00
                 127.6200             2.998242E-01             2.193099E-01             5.002068E-04             4.053846E-01             6.251948E-01             7.026520E-01             5.301219E-02             1.327847E+00
                 127.8000             3.001578E-01             2.193451E-01             5.001002E-04             4.072054E-01             6.270506E-01             7.021442E-01             5.301333E-02             1.329195E+00
                 127.9800             3.004938E-01             2.193729E-01             4.999773E-04             4.090335E-01             6.289064E-01             7.016360E-01             5.301448E-02             1.330542E+00
                 128.1600             3.008324E-01             2.193933E-01             4.998380E-04             4.108691E-01             6.307623E-01             7.011273E-01             5.301563E-02             1.331890E+00
                 128.3400             3.011735E-01             2.194062E-01             4.996824E-04             4.127122E-01             6.326181E-01             7.006182E-01             5.301680E-02             1.333236E+00
                 128.5200             3.015171E-01             2.194118E-01             4.995105E-04             4.145627E-01             6.344740E-01             7.001086E-01             5.301797E-02             1.334583E+00
                 128.7000             3.018633E-01             2.194100E-01             4.993224E-04             4.164206E-01             6.363299E-01             6.995987E-01             5.301916E-02             1.335929E+00
                 128.8800             3.022120E-01             2.194008E-01             4.991182E-04             4.182861E-01             6.381860E-01             6.990886E-01             5.302035E-02             1.337275E+00
                 129.0600             3.025633E-01             2.193842E-01             4.988978E-04             4.201591E-01             6.400422E-01             6.985781E-01             5.302155E-02             1.338620E+00
