                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  57.4200            -1.680531E+02            -7.537071E+01            -1.599716E+02            -4.724349E+00             1.589769E+02             3.153997E+01             1.620754E+02
                  57.6000            -1.682672E+02            -7.543863E+01            -1.602459E+02            -4.808255E+00             1.591985E+02             3.151522E+01             1.622879E+02
                  57.7800            -1.684791E+02            -7.550634E+01            -1.605183E+02            -4.892340E+00             1.594184E+02             3.149014E+01             1.624988E+02
                  57.9600            -1.686887E+02            -7.557382E+01            -1.607889E+02            -4.976600E+00             1.596366E+02             3.146474E+01             1.627079E+02
                  58.1400            -1.688960E+02            -7.564109E+01            -1.610576E+02            -5.061031E+00             1.598530E+02             3.143900E+01             1.629153E+02
                  58.3200            -1.691012E+02            -7.570814E+01            -1.613245E+02            -5.145629E+00             1.600678E+02             3.141294E+01             1.631211E+02
                  58.5000            -1.693040E+02            -7.577497E+01            -1.615895E+02            -5.230391E+00             1.602809E+02             3.138655E+01             1.633251E+02
                  58.6800            -1.695046E+02            -7.584158E+01            -1.618527E+02            -5.315313E+00             1.604923E+02             3.135983E+01             1.635274E+02
                  58.8600            -1.697030E+02            -7.590797E+01            -1.621141E+02            -5.400391E+00             1.607020E+02             3.133278E+01             1.637281E+02
                  59.0400            -1.698991E+02            -7.597414E+01            -1.623735E+02            -5.485621E+00             1.609101E+02             3.130541E+01             1.639271E+02
                  59.2200            -1.700930E+02            -7.604008E+01            -1.626312E+02            -5.571000E+00             1.611164E+02             3.127771E+01             1.641243E+02
                  59.4000            -1.702846E+02            -7.610580E+01            -1.628869E+02            -5.656523E+00             1.613211E+02             3.124967E+01             1.643200E+02
                  59.5800            -1.704740E+02            -7.617130E+01            -1.631408E+02            -5.742187E+00             1.615242E+02             3.122132E+01             1.645139E+02
                  59.7600            -1.706612E+02            -7.623657E+01            -1.633929E+02            -5.827988E+00             1.617256E+02             3.119263E+01             1.647062E+02
                  59.9400            -1.708461E+02            -7.630161E+01            -1.636431E+02            -5.913922E+00             1.619253E+02             3.116361E+01             1.648969E+02
                  60.1200            -1.710287E+02            -7.636643E+01            -1.638914E+02            -5.999985E+00             1.621234E+02             3.113427E+01             1.650859E+02
                  60.3000            -1.712092E+02            -7.643102E+01            -1.641379E+02            -6.086173E+00             1.623199E+02             3.110459E+01             1.652732E+02
                  60.4800            -1.713874E+02            -7.649538E+01            -1.643825E+02            -6.172482E+00             1.625147E+02             3.107459E+01             1.654589E+02
                  60.6600            -1.715633E+02            -7.655951E+01            -1.646252E+02            -6.258908E+00             1.627079E+02             3.104426E+01             1.656430E+02
                  60.8400            -1.717371E+02            -7.662341E+01            -1.648661E+02            -6.345448E+00             1.628994E+02             3.101360E+01             1.658254E+02
                  61.0200            -1.719086E+02            -7.668708E+01            -1.651051E+02            -6.432096E+00             1.630894E+02             3.098262E+01             1.660062E+02
                  61.2000            -1.720778E+02            -7.675052E+01            -1.653423E+02            -6.518850E+00             1.632777E+02             3.095130E+01             1.661854E+02
                  61.3800            -1.722449E+02            -7.681372E+01            -1.655775E+02            -6.605704E+00             1.634645E+02             3.091966E+01             1.663630E+02
                  61.5600            -1.724097E+02            -7.687669E+01            -1.658109E+02            -6.692656E+00             1.636496E+02             3.088768E+01             1.665390E+02
                  61.7400            -1.725723E+02            -7.693943E+01            -1.660425E+02            -6.779701E+00             1.638332E+02             3.085538E+01             1.667134E+02
                  61.9200            -1.727326E+02            -7.700193E+01            -1.662721E+02            -6.866834E+00             1.640151E+02             3.082275E+01             1.668862E+02
                  62.1000            -1.728908E+02            -7.706419E+01            -1.664999E+02            -6.954052E+00             1.641955E+02             3.078979E+01             1.670574E+02
                  62.2800            -1.730467E+02            -7.712621E+01            -1.667258E+02            -7.041350E+00             1.643743E+02             3.075650E+01             1.672270E+02
                  62.4600            -1.732004E+02            -7.718800E+01            -1.669499E+02            -7.128725E+00             1.645516E+02             3.072288E+01             1.673951E+02
                  62.6400            -1.733519E+02            -7.724955E+01            -1.671720E+02            -7.216172E+00             1.647272E+02             3.068893E+01             1.675616E+02
                  62.8200            -1.735012E+02            -7.731086E+01            -1.673923E+02            -7.303687E+00             1.649014E+02             3.065465E+01             1.677265E+02
                  63.0000            -1.736482E+02            -7.737192E+01            -1.676107E+02            -7.391266E+00             1.650739E+02             3.062004E+01             1.678898E+02
                  63.1800            -1.737931E+02            -7.743275E+01            -1.678273E+02            -7.478904E+00             1.652450E+02             3.058511E+01             1.680516E+02
                  63.3600            -1.739357E+02            -7.749333E+01            -1.680419E+02            -7.566597E+00             1.654144E+02             3.054984E+01             1.682119E+02
                  63.5400            -1.740762E+02            -7.755367E+01            -1.682547E+02            -7.654342E+00             1.655824E+02             3.051424E+01             1.683706E+02
                  63.7200            -1.742144E+02            -7.761376E+01            -1.684656E+02            -7.742133E+00             1.657488E+02             3.047831E+01             1.685277E+02
                  63.9000            -1.743504E+02            -7.767361E+01            -1.686746E+02            -7.829967E+00             1.659137E+02             3.044205E+01             1.686834E+02
                  64.0800            -1.744843E+02            -7.773321E+01            -1.688817E+02            -7.917839E+00             1.660771E+02             3.040546E+01             1.688375E+02
                  64.2600            -1.746159E+02            -7.779257E+01            -1.690869E+02            -8.005745E+00             1.662390E+02             3.036853E+01             1.689901E+02
                  64.4400            -1.747453E+02            -7.785168E+01            -1.692903E+02            -8.093681E+00             1.663994E+02             3.033128E+01             1.691412E+02
                  64.6200            -1.748726E+02            -7.791054E+01            -1.694917E+02            -8.181641E+00             1.665583E+02             3.029369E+01             1.692908E+02
                  64.8000            -1.749976E+02            -7.796915E+01            -1.696913E+02            -8.269623E+00             1.667157E+02             3.025578E+01             1.694389E+02
                  64.9800            -1.751205E+02            -7.802751E+01            -1.698890E+02            -8.357620E+00             1.668717E+02             3.021753E+01             1.695855E+02
                  65.1600            -1.752412E+02            -7.808562E+01            -1.700848E+02            -8.445630E+00             1.670261E+02             3.017895E+01             1.697306E+02
                  65.3400            -1.753597E+02            -7.814347E+01            -1.702787E+02            -8.533648E+00             1.671791E+02             3.014003E+01             1.698743E+02
                  65.5200            -1.754760E+02            -7.820108E+01            -1.704707E+02            -8.621668E+00             1.673306E+02             3.010079E+01             1.700165E+02
                  65.7000            -1.755901E+02            -7.825843E+01            -1.706608E+02            -8.709687E+00             1.674807E+02             3.006121E+01             1.701572E+02
                  65.8800            -1.757021E+02            -7.831552E+01            -1.708491E+02            -8.797701E+00             1.676293E+02             3.002129E+01             1.702964E+02
                  66.0600            -1.758119E+02            -7.837236E+01            -1.710354E+02            -8.885704E+00             1.677765E+02             2.998105E+01             1.704342E+02
                  66.2400            -1.759195E+02            -7.842895E+01            -1.712198E+02            -8.973693E+00             1.679223E+02             2.994047E+01             1.705706E+02
                  66.4200            -1.760249E+02            -7.848528E+01            -1.714024E+02            -9.061662E+00             1.680666E+02             2.989956E+01             1.707055E+02
                  66.6000            -1.761282E+02            -7.854134E+01            -1.715830E+02            -9.149607E+00             1.682095E+02             2.985831E+01             1.708390E+02
                  66.7800            -1.762293E+02            -7.859715E+01            -1.717618E+02            -9.237525E+00             1.683510E+02             2.981673E+01             1.709711E+02
                  66.9600            -1.763283E+02            -7.865271E+01            -1.719387E+02            -9.325409E+00             1.684911E+02             2.977481E+01             1.711017E+02
                  67.1400            -1.764251E+02            -7.870800E+01            -1.721136E+02            -9.413256E+00             1.686298E+02             2.973256E+01             1.712310E+02
                  67.3200            -1.765197E+02            -7.876302E+01            -1.722867E+02            -9.501062E+00             1.687671E+02             2.968998E+01             1.713588E+02
                  67.5000            -1.766122E+02            -7.881779E+01            -1.724578E+02            -9.588820E+00             1.689030E+02             2.964705E+01             1.714852E+02
                  67.6800            -1.767025E+02            -7.887229E+01            -1.726271E+02            -9.676528E+00             1.690376E+02             2.960380E+01             1.716103E+02
                  67.8600            -1.767907E+02            -7.892653E+01            -1.727944E+02            -9.764179E+00             1.691707E+02             2.956020E+01             1.717339E+02
                  68.0400            -1.768767E+02            -7.898051E+01            -1.729599E+02            -9.851770E+00             1.693025E+02             2.951628E+01             1.718562E+02
                  68.2200            -1.769606E+02            -7.903422E+01            -1.731234E+02            -9.939297E+00             1.694330E+02             2.947201E+01             1.719771E+02
                  68.4000            -1.770423E+02            -7.908766E+01            -1.732851E+02            -1.002675E+01             1.695621E+02             2.942741E+01             1.720967E+02
                  68.5800            -1.771219E+02            -7.914084E+01            -1.734448E+02            -1.011414E+01             1.696898E+02             2.938247E+01             1.722149E+02
                  68.7600            -1.771994E+02            -7.919375E+01            -1.736026E+02            -1.020144E+01             1.698162E+02             2.933719E+01             1.723317E+02
                  68.9400            -1.772748E+02            -7.924665E+01            -1.737588E+02            -1.028929E+01             1.699409E+02             2.929242E+01             1.724469E+02
                  69.1200            -1.773482E+02            -7.929970E+01            -1.739137E+02            -1.037927E+01             1.700639E+02             2.924803E+01             1.725606E+02
                  69.3000            -1.774192E+02            -7.935230E+01            -1.740666E+02            -1.046906E+01             1.701860E+02             2.920251E+01             1.726733E+02
                  69.4800            -1.774881E+02            -7.940464E+01            -1.742176E+02            -1.055884E+01             1.703069E+02             2.915665E+01             1.727847E+02
                  69.6600            -1.775549E+02            -7.945673E+01            -1.743667E+02            -1.064860E+01             1.704264E+02             2.911048E+01             1.728947E+02
                  69.8400            -1.776195E+02            -7.950856E+01            -1.745139E+02            -1.073834E+01             1.705447E+02             2.906398E+01             1.730035E+02
                  70.0200            -1.776820E+02            -7.956013E+01            -1.746593E+02            -1.082805E+01             1.706616E+02             2.901716E+01             1.731109E+02
                  70.2000            -1.777425E+02            -7.961144E+01            -1.748027E+02            -1.091773E+01             1.707773E+02             2.897002E+01             1.732171E+02
                  70.3800            -1.778008E+02            -7.966250E+01            -1.749443E+02            -1.100738E+01             1.708917E+02             2.892256E+01             1.733219E+02
                  70.5600            -1.778570E+02            -7.971329E+01            -1.750840E+02            -1.109698E+01             1.710048E+02             2.887478E+01             1.734255E+02
                  70.7400            -1.779111E+02            -7.976383E+01            -1.752218E+02            -1.118655E+01             1.711167E+02             2.882668E+01             1.735278E+02
                  70.9200            -1.779631E+02            -7.981411E+01            -1.753577E+02            -1.127606E+01             1.712273E+02             2.877826E+01             1.736289E+02
                  71.1000            -1.780130E+02            -7.986412E+01            -1.754917E+02            -1.136553E+01             1.713367E+02             2.872952E+01             1.737287E+02
                  71.2800            -1.780607E+02            -7.991387E+01            -1.756239E+02            -1.145494E+01             1.714448E+02             2.868046E+01             1.738272E+02
                  71.4600            -1.781065E+02            -7.996337E+01            -1.757541E+02            -1.154430E+01             1.715517E+02             2.863108E+01             1.739245E+02
                  71.6400            -1.781501E+02            -8.001259E+01            -1.758825E+02            -1.163359E+01             1.716574E+02             2.858137E+01             1.740206E+02
                  71.8200            -1.781916E+02            -8.006156E+01            -1.760090E+02            -1.172281E+01             1.717619E+02             2.853135E+01             1.741154E+02
                  72.0000            -1.782310E+02            -8.011026E+01            -1.761335E+02            -1.181196E+01             1.718651E+02             2.848100E+01             1.742090E+02
                  72.1800            -1.782684E+02            -8.015869E+01            -1.762562E+02            -1.190104E+01             1.719672E+02             2.843033E+01             1.743014E+02
                  72.3600            -1.783037E+02            -8.020686E+01            -1.763771E+02            -1.199003E+01             1.720680E+02             2.837933E+01             1.743926E+02
                  72.5400            -1.783369E+02            -8.025477E+01            -1.764960E+02            -1.207895E+01             1.721677E+02             2.832802E+01             1.744826E+02
                  72.7200            -1.783680E+02            -8.030240E+01            -1.766130E+02            -1.216777E+01             1.722662E+02             2.827638E+01             1.745714E+02
                  72.9000            -1.783971E+02            -8.034977E+01            -1.767282E+02            -1.225651E+01             1.723635E+02             2.822443E+01             1.746591E+02
                  73.0800            -1.784241E+02            -8.039688E+01            -1.768414E+02            -1.234514E+01             1.724597E+02             2.817214E+01             1.747455E+02
                  73.2600            -1.784490E+02            -8.044371E+01            -1.769528E+02            -1.243368E+01             1.725547E+02             2.811954E+01             1.748308E+02
                  73.4400            -1.784719E+02            -8.049027E+01            -1.770622E+02            -1.252212E+01             1.726485E+02             2.806661E+01             1.749150E+02
                  73.6200            -1.784927E+02            -8.053657E+01            -1.771698E+02            -1.261044E+01             1.727412E+02             2.801336E+01             1.749980E+02
                  73.8000            -1.785115E+02            -8.058259E+01            -1.772755E+02            -1.269865E+01             1.728328E+02             2.795979E+01             1.750798E+02
                  73.9800            -1.785282E+02            -8.062834E+01            -1.773793E+02            -1.278675E+01             1.729233E+02             2.790589E+01             1.751605E+02
                  74.1600            -1.785429E+02            -8.067382E+01            -1.774812E+02            -1.287473E+01             1.730126E+02             2.785167E+01             1.752401E+02
                  74.3400            -1.785555E+02            -8.071903E+01            -1.775812E+02            -1.296258E+01             1.731009E+02             2.779713E+01             1.753185E+02
                  74.5200            -1.785661E+02            -8.076396E+01            -1.776793E+02            -1.305030E+01             1.731880E+02             2.774226E+01             1.753959E+02
                  74.7000            -1.785746E+02            -8.080863E+01            -1.777756E+02            -1.313789E+01             1.732741E+02             2.768707E+01             1.754721E+02
                  74.8800            -1.785812E+02            -8.085301E+01            -1.778699E+02            -1.322534E+01             1.733590E+02             2.763156E+01             1.755473E+02
                  75.0600            -1.785856E+02            -8.089713E+01            -1.779623E+02            -1.331265E+01             1.734429E+02             2.757572E+01             1.756214E+02
                  75.2400            -1.785881E+02            -8.094096E+01            -1.780529E+02            -1.339981E+01             1.735257E+02             2.751956E+01             1.756943E+02
                  75.4200            -1.785886E+02            -8.098452E+01            -1.781415E+02            -1.348682E+01             1.736075E+02             2.746307E+01             1.757662E+02
                  75.6000            -1.785870E+02            -8.102781E+01            -1.782283E+02            -1.357368E+01             1.736882E+02             2.740625E+01             1.758371E+02
                  75.7800            -1.785834E+02            -8.107081E+01            -1.783132E+02            -1.366038E+01             1.737678E+02             2.734912E+01             1.759069E+02
                  75.9600            -1.785778E+02            -8.111354E+01            -1.783961E+02            -1.374692E+01             1.738464E+02             2.729165E+01             1.759756E+02
                  76.1400            -1.785702E+02            -8.115599E+01            -1.784772E+02            -1.383329E+01             1.739240E+02             2.723387E+01             1.760433E+02
                  76.3200            -1.785606E+02            -8.119816E+01            -1.785564E+02            -1.391949E+01             1.740006E+02             2.717575E+01             1.761100E+02
                  76.5000            -1.785489E+02            -8.124006E+01            -1.786337E+02            -1.400551E+01             1.740762E+02             2.711732E+01             1.761757E+02
                  76.6800            -1.785353E+02            -8.128167E+01            -1.787091E+02            -1.409135E+01             1.741507E+02             2.705855E+01             1.762403E+02
                  76.8600            -1.785197E+02            -8.132300E+01            -1.787826E+02            -1.417701E+01             1.742243E+02             2.699947E+01             1.763039E+02
                  77.0400            -1.785021E+02            -8.136405E+01            -1.788542E+02            -1.426248E+01             1.742968E+02             2.694005E+01             1.763665E+02
                  77.2200            -1.784825E+02            -8.140481E+01            -1.789239E+02            -1.434776E+01             1.743684E+02             2.688031E+01             1.764282E+02
                  77.4000            -1.784609E+02            -8.144530E+01            -1.789917E+02            -1.443284E+01             1.744390E+02             2.682025E+01             1.764888E+02
                  77.5800            -1.784374E+02            -8.148550E+01            -1.790576E+02            -1.451772E+01             1.745087E+02             2.675985E+01             1.765485E+02
                  77.7600            -1.784118E+02            -8.152542E+01            -1.791216E+02            -1.460239E+01             1.745774E+02             2.669914E+01             1.766072E+02
                  77.9400            -1.783843E+02            -8.156505E+01            -1.791837E+02            -1.468686E+01             1.746451E+02             2.663809E+01             1.766650E+02
                  78.1200            -1.783548E+02            -8.160440E+01            -1.792439E+02            -1.477111E+01             1.747119E+02             2.657672E+01             1.767218E+02
                  78.3000            -1.783234E+02            -8.164346E+01            -1.793022E+02            -1.485514E+01             1.747778E+02             2.651503E+01             1.767776E+02
                  78.4800            -1.782900E+02            -8.168224E+01            -1.793587E+02            -1.493895E+01             1.748427E+02             2.645300E+01             1.768325E+02
                  78.6600            -1.782546E+02            -8.172073E+01            -1.794132E+02            -1.502254E+01             1.749068E+02             2.639065E+01             1.768865E+02
                  78.8400            -1.782173E+02            -8.175893E+01            -1.794658E+02            -1.510589E+01             1.749699E+02             2.632798E+01             1.769396E+02
                  79.0200            -1.781780E+02            -8.179685E+01            -1.795165E+02            -1.518900E+01             1.750321E+02             2.626497E+01             1.769918E+02
                  79.2000            -1.781368E+02            -8.183448E+01            -1.795653E+02            -1.527188E+01             1.750935E+02             2.620164E+01             1.770431E+02
                  79.3800            -1.780936E+02            -8.187182E+01            -1.796123E+02            -1.535451E+01             1.751539E+02             2.613799E+01             1.770934E+02
                  79.5600            -1.780485E+02            -8.190886E+01            -1.796573E+02            -1.543690E+01             1.752135E+02             2.607400E+01             1.771429E+02
                  79.7400            -1.780014E+02            -8.194562E+01            -1.797004E+02            -1.551903E+01             1.752722E+02             2.600969E+01             1.771916E+02
                  79.9200            -1.779524E+02            -8.198209E+01            -1.797417E+02            -1.560090E+01             1.753301E+02             2.594506E+01             1.772393E+02
                  80.1000            -1.779015E+02            -8.201827E+01            -1.797810E+02            -1.568251E+01             1.753871E+02             2.588009E+01             1.772862E+02
                  80.2800            -1.778486E+02            -8.205416E+01            -1.798184E+02            -1.576386E+01             1.754432E+02             2.581480E+01             1.773323E+02
                  80.4600            -1.777939E+02            -8.208975E+01            -1.798539E+02            -1.584494E+01             1.754986E+02             2.574918E+01             1.773775E+02
                  80.6400            -1.777372E+02            -8.212505E+01            -1.798876E+02            -1.592574E+01             1.755531E+02             2.568323E+01             1.774218E+02
                  80.8200            -1.776786E+02            -8.216006E+01            -1.799193E+02            -1.600626E+01             1.756067E+02             2.561696E+01             1.774654E+02
                  81.0000            -1.776180E+02            -8.219477E+01            -1.799491E+02            -1.608650E+01             1.756596E+02             2.555036E+01             1.775081E+02
                  81.1800            -1.775556E+02            -8.222919E+01            -1.799770E+02            -1.616646E+01             1.757117E+02             2.548343E+01             1.775500E+02
                  81.3600            -1.774913E+02            -8.226332E+01            -1.800031E+02            -1.624612E+01             1.757630E+02             2.541618E+01             1.775911E+02
                  81.5400            -1.774250E+02            -8.229714E+01            -1.800272E+02            -1.632548E+01             1.758135E+02             2.534859E+01             1.776315E+02
                  81.7200            -1.773569E+02            -8.233068E+01            -1.800494E+02            -1.640455E+01             1.758632E+02             2.528068E+01             1.776710E+02
                  81.9000            -1.772869E+02            -8.236391E+01            -1.800697E+02            -1.648331E+01             1.759122E+02             2.521244E+01             1.777098E+02
                  82.0800            -1.772149E+02            -8.239685E+01            -1.800881E+02            -1.656176E+01             1.759604E+02             2.514388E+01             1.777478E+02
                  82.2600            -1.771411E+02            -8.242950E+01            -1.801046E+02            -1.663990E+01             1.760079E+02             2.507499E+01             1.777850E+02
                  82.4400            -1.770654E+02            -8.246184E+01            -1.801192E+02            -1.671772E+01             1.760546E+02             2.500577E+01             1.778215E+02
                  82.6200            -1.769879E+02            -8.249389E+01            -1.801319E+02            -1.679521E+01             1.761006E+02             2.493622E+01             1.778573E+02
                  82.8000            -1.769084E+02            -8.252563E+01            -1.801427E+02            -1.687239E+01             1.761458E+02             2.486635E+01             1.778923E+02
                  82.9800            -1.768271E+02            -8.255708E+01            -1.801516E+02            -1.694923E+01             1.761904E+02             2.479614E+01             1.779266E+02
                  83.1600            -1.767439E+02            -8.258823E+01            -1.801586E+02            -1.702573E+01             1.762342E+02             2.472562E+01             1.779602E+02
                  83.3400            -1.766589E+02            -8.261907E+01            -1.801637E+02            -1.710189E+01             1.762773E+02             2.465476E+01             1.779931E+02
                  83.5200            -1.765720E+02            -8.264962E+01            -1.801669E+02            -1.717772E+01             1.763198E+02             2.458358E+01             1.780253E+02
                  83.7000            -1.764832E+02            -8.267986E+01            -1.801682E+02            -1.725319E+01             1.763615E+02             2.451207E+01             1.780568E+02
                  83.8800            -1.763926E+02            -8.270980E+01            -1.801676E+02            -1.732831E+01             1.764026E+02             2.444023E+01             1.780876E+02
                  84.0600            -1.763001E+02            -8.273944E+01            -1.801650E+02            -1.740307E+01             1.764430E+02             2.436807E+01             1.781178E+02
                  84.2400            -1.762058E+02            -8.276878E+01            -1.801606E+02            -1.747747E+01             1.764828E+02             2.429558E+01             1.781473E+02
                  84.4200            -1.761096E+02            -8.279781E+01            -1.801542E+02            -1.755151E+01             1.765219E+02             2.422276E+01             1.781761E+02
                  84.6000            -1.760116E+02            -8.282653E+01            -1.801460E+02            -1.762517E+01             1.765604E+02             2.414961E+01             1.782043E+02
                  84.7800            -1.759118E+02            -8.285496E+01            -1.801358E+02            -1.769846E+01             1.765982E+02             2.407614E+01             1.782319E+02
                  84.9600            -1.758101E+02            -8.288307E+01            -1.801238E+02            -1.777137E+01             1.766354E+02             2.400235E+01             1.782588E+02
                  85.1400            -1.757066E+02            -8.291089E+01            -1.801098E+02            -1.784390E+01             1.766720E+02             2.392822E+01             1.782851E+02
                  85.3200            -1.756013E+02            -8.293839E+01            -1.800939E+02            -1.791604E+01             1.767080E+02             2.385377E+01             1.783108E+02
                  85.5000            -1.754942E+02            -8.296559E+01            -1.800761E+02            -1.798779E+01             1.767434E+02             2.377900E+01             1.783359E+02
                  85.6800            -1.753852E+02            -8.299248E+01            -1.800564E+02            -1.805914E+01             1.767783E+02             2.370390E+01             1.783604E+02
                  85.8600            -1.752745E+02            -8.301907E+01            -1.800348E+02            -1.813009E+01             1.768125E+02             2.362847E+01             1.783843E+02
                  86.0400            -1.751619E+02            -8.304535E+01            -1.800113E+02            -1.820063E+01             1.768461E+02             2.355272E+01             1.784077E+02
                  86.2200            -1.750475E+02            -8.307131E+01            -1.799859E+02            -1.827077E+01             1.768792E+02             2.347664E+01             1.784304E+02
                  86.4000            -1.749314E+02            -8.309697E+01            -1.799586E+02            -1.834049E+01             1.769118E+02             2.340024E+01             1.784527E+02
                  86.5800            -1.748134E+02            -8.312232E+01            -1.799294E+02            -1.840979E+01             1.769438E+02             2.332351E+01             1.784743E+02
                  86.7600            -1.746936E+02            -8.314736E+01            -1.798982E+02            -1.847868E+01             1.769752E+02             2.324646E+01             1.784955E+02
                  86.9400            -1.745721E+02            -8.317209E+01            -1.798652E+02            -1.854713E+01             1.770062E+02             2.316908E+01             1.785161E+02
                  87.1200            -1.744487E+02            -8.319651E+01            -1.798302E+02            -1.861515E+01             1.770366E+02             2.309138E+01             1.785361E+02
                  87.3000            -1.743236E+02            -8.322062E+01            -1.797933E+02            -1.868274E+01             1.770664E+02             2.301336E+01             1.785557E+02
                  87.4800            -1.741967E+02            -8.324442E+01            -1.797545E+02            -1.874988E+01             1.770958E+02             2.293501E+01             1.785748E+02
                  87.6600            -1.740681E+02            -8.326790E+01            -1.797138E+02            -1.881658E+01             1.771247E+02             2.285634E+01             1.785933E+02
                  87.8400            -1.739376E+02            -8.329107E+01            -1.796712E+02            -1.888284E+01             1.771531E+02             2.277734E+01             1.786114E+02
                  88.0200            -1.738054E+02            -8.331393E+01            -1.796267E+02            -1.894864E+01             1.771810E+02             2.269802E+01             1.786290E+02
                  88.2000            -1.736714E+02            -8.333647E+01            -1.795803E+02            -1.901398E+01             1.772085E+02             2.261838E+01             1.786461E+02
                  88.3800            -1.735357E+02            -8.335870E+01            -1.795319E+02            -1.907886E+01             1.772355E+02             2.253842E+01             1.786628E+02
                  88.5600            -1.733982E+02            -8.338062E+01            -1.794817E+02            -1.914327E+01             1.772620E+02             2.245813E+01             1.786790E+02
                  88.7400            -1.732590E+02            -8.340222E+01            -1.794295E+02            -1.920721E+01             1.772881E+02             2.237752E+01             1.786948E+02
                  88.9200            -1.731180E+02            -8.342351E+01            -1.793754E+02            -1.927068E+01             1.773138E+02             2.229659E+01             1.787101E+02
                  89.1000            -1.729753E+02            -8.344448E+01            -1.793194E+02            -1.933367E+01             1.773390E+02             2.221534E+01             1.787251E+02
                  89.2800            -1.728308E+02            -8.346513E+01            -1.792615E+02            -1.939617E+01             1.773638E+02             2.213377E+01             1.787396E+02
                  89.4600            -1.726846E+02            -8.348547E+01            -1.792017E+02            -1.945819E+01             1.773882E+02             2.205188E+01             1.787537E+02
                  89.6400            -1.725367E+02            -8.350549E+01            -1.791399E+02            -1.951971E+01             1.774122E+02             2.196967E+01             1.787674E+02
                  89.8200            -1.723870E+02            -8.352519E+01            -1.790763E+02            -1.958074E+01             1.774358E+02             2.188713E+01             1.787807E+02
                  90.0000            -1.722356E+02            -8.354457E+01            -1.790107E+02            -1.964126E+01             1.774591E+02             2.180428E+01             1.787936E+02
                  90.1800            -1.720825E+02            -8.356364E+01            -1.789432E+02            -1.970128E+01             1.774819E+02             2.172111E+01             1.788061E+02
                  90.3600            -1.719277E+02            -8.358239E+01            -1.788738E+02            -1.976079E+01             1.775044E+02             2.163762E+01             1.788183E+02
                  90.5400            -1.717712E+02            -8.360082E+01            -1.788025E+02            -1.981979E+01             1.775265E+02             2.155382E+01             1.788302E+02
                  90.7200            -1.716129E+02            -8.361893E+01            -1.787293E+02            -1.987826E+01             1.775483E+02             2.146969E+01             1.788417E+02
                  90.9000            -1.714530E+02            -8.363672E+01            -1.786541E+02            -1.993622E+01             1.775697E+02             2.138525E+01             1.788528E+02
                  91.0800            -1.712913E+02            -8.365419E+01            -1.785771E+02            -1.999364E+01             1.775908E+02             2.130049E+01             1.788637E+02
                  91.2600            -1.711279E+02            -8.367133E+01            -1.784981E+02            -2.005054E+01             1.776116E+02             2.121542E+01             1.788742E+02
                  91.4400            -1.709629E+02            -8.368816E+01            -1.784172E+02            -2.010690E+01             1.776320E+02             2.113003E+01             1.788844E+02
                  91.6200            -1.707962E+02            -8.370467E+01            -1.783344E+02            -2.016271E+01             1.776522E+02             2.104432E+01             1.788943E+02
                  91.8000            -1.706277E+02            -8.372085E+01            -1.782496E+02            -2.021799E+01             1.776720E+02             2.095830E+01             1.789039E+02
                  91.9800            -1.704576E+02            -8.373671E+01            -1.781630E+02            -2.027271E+01             1.776916E+02             2.087197E+01             1.789132E+02
                  92.1600            -1.702858E+02            -8.375225E+01            -1.780744E+02            -2.032689E+01             1.777109E+02             2.078532E+01             1.789223E+02
                  92.3400            -1.701124E+02            -8.376747E+01            -1.779839E+02            -2.038050E+01             1.777299E+02             2.069836E+01             1.789311E+02
                  92.5200            -1.699372E+02            -8.378236E+01            -1.778915E+02            -2.043355E+01             1.777486E+02             2.061108E+01             1.789396E+02
                  92.7000            -1.697604E+02            -8.379693E+01            -1.777971E+02            -2.048604E+01             1.777671E+02             2.052349E+01             1.789479E+02
                  92.8800            -1.695820E+02            -8.381117E+01            -1.777008E+02            -2.053795E+01             1.777853E+02             2.043560E+01             1.789559E+02
                  93.0600            -1.694019E+02            -8.382509E+01            -1.776027E+02            -2.058929E+01             1.778033E+02             2.034739E+01             1.789638E+02
                  93.2400            -1.692201E+02            -8.383868E+01            -1.775026E+02            -2.064006E+01             1.778211E+02             2.025887E+01             1.789714E+02
                  93.4200            -1.690366E+02            -8.385195E+01            -1.774005E+02            -2.069023E+01             1.778386E+02             2.017004E+01             1.789788E+02
                  93.6000            -1.688515E+02            -8.386490E+01            -1.772966E+02            -2.073982E+01             1.778559E+02             2.008090E+01             1.789860E+02
                  93.7800            -1.686648E+02            -8.387751E+01            -1.771907E+02            -2.078882E+01             1.778731E+02             1.999145E+01             1.789930E+02
                  93.9600            -1.684764E+02            -8.388981E+01            -1.770829E+02            -2.083722E+01             1.778900E+02             1.990170E+01             1.789998E+02
                  94.1400            -1.682864E+02            -8.390177E+01            -1.769732E+02            -2.088503E+01             1.779067E+02             1.981164E+01             1.790064E+02
                  94.3200            -1.680948E+02            -8.391341E+01            -1.768615E+02            -2.093222E+01             1.779233E+02             1.972127E+01             1.790129E+02
                  94.5000            -1.679015E+02            -8.392472E+01            -1.767480E+02            -2.097881E+01             1.779397E+02             1.963060E+01             1.790192E+02
