                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 211.3200            -4.647392E+02            -1.732677E+05
                 211.5000            -4.671998E+02            -1.730146E+05
                 211.6800            -4.696567E+02            -1.727600E+05
                 211.8600            -4.721101E+02            -1.725041E+05
                 212.0400            -4.745597E+02            -1.722467E+05
                 212.2200            -4.770057E+02            -1.719879E+05
                 212.4000            -4.794481E+02            -1.717277E+05
                 212.5800            -4.818867E+02            -1.714660E+05
                 212.7600            -4.843216E+02            -1.712029E+05
                 212.9400            -4.867527E+02            -1.709384E+05
                 213.1200            -4.891801E+02            -1.706725E+05
                 213.3000            -4.916036E+02            -1.704051E+05
                 213.4800            -4.940234E+02            -1.701363E+05
                 213.6600            -4.964393E+02            -1.698661E+05
                 213.8400            -4.988514E+02            -1.695945E+05
                 214.0200            -5.012596E+02            -1.693214E+05
                 214.2000            -5.036640E+02            -1.690469E+05
                 214.3800            -5.060644E+02            -1.687710E+05
                 214.5600            -5.084609E+02            -1.684937E+05
                 214.7400            -5.108534E+02            -1.682149E+05
                 214.9200            -5.132419E+02            -1.679347E+05
                 215.1000            -5.156265E+02            -1.676531E+05
                 215.2800            -5.180071E+02            -1.673701E+05
                 215.4600            -5.203836E+02            -1.670857E+05
                 215.6400            -5.227561E+02            -1.667998E+05
                 215.8200            -5.251245E+02            -1.665125E+05
                 216.0000            -5.274888E+02            -1.662238E+05
                 216.1800            -5.298490E+02            -1.659337E+05
                 216.3600            -5.322050E+02            -1.656422E+05
                 216.5400            -5.345569E+02            -1.653492E+05
                 216.7200            -5.369047E+02            -1.650549E+05
                 216.9000            -5.392482E+02            -1.647591E+05
                 217.0800            -5.415875E+02            -1.644619E+05
                 217.2600            -5.439226E+02            -1.641633E+05
                 217.4400            -5.462535E+02            -1.638632E+05
                 217.6200            -5.485800E+02            -1.635618E+05
                 217.8000            -5.509023E+02            -1.632589E+05
                 217.9800            -5.532202E+02            -1.629547E+05
                 218.1600            -5.555339E+02            -1.626490E+05
                 218.3400            -5.578431E+02            -1.623419E+05
                 218.5200            -5.601480E+02            -1.620334E+05
                 218.7000            -5.624485E+02            -1.617235E+05
                 218.8800            -5.647446E+02            -1.614122E+05
                 219.0600            -5.670363E+02            -1.610994E+05
                 219.2400            -5.693235E+02            -1.607853E+05
                 219.4200            -5.716062E+02            -1.604697E+05
                 219.6000            -5.738844E+02            -1.601528E+05
                 219.7800            -5.761581E+02            -1.598344E+05
                 219.9600            -5.784273E+02            -1.595146E+05
                 220.1400            -5.806919E+02            -1.591935E+05
                 220.3200            -5.829520E+02            -1.588709E+05
                 220.5000            -5.852075E+02            -1.585469E+05
                 220.6800            -5.874583E+02            -1.582215E+05
                 220.8600            -5.897045E+02            -1.578947E+05
                 221.0400            -5.919461E+02            -1.575665E+05
                 221.2200            -5.941829E+02            -1.572370E+05
                 221.4000            -5.964151E+02            -1.569060E+05
                 221.5800            -5.986426E+02            -1.565736E+05
                 221.7600            -6.008653E+02            -1.562398E+05
                 221.9400            -6.030833E+02            -1.559046E+05
                 222.1200            -6.052965E+02            -1.555680E+05
                 222.3000            -6.075050E+02            -1.552300E+05
                 222.4800            -6.097086E+02            -1.548906E+05
                 222.6600            -6.119073E+02            -1.545499E+05
                 222.8400            -6.141013E+02            -1.542077E+05
                 223.0200            -6.162903E+02            -1.538641E+05
                 223.2000            -6.184745E+02            -1.535192E+05
                 223.3800            -6.206537E+02            -1.531728E+05
                 223.5600            -6.228280E+02            -1.528250E+05
                 223.7400            -6.249974E+02            -1.524759E+05
                 223.9200            -6.271618E+02            -1.521254E+05
                 224.1000            -6.293212E+02            -1.517735E+05
                 224.2800            -6.314755E+02            -1.514202E+05
                 224.4600            -6.336249E+02            -1.510655E+05
                 224.6400            -6.357692E+02            -1.507094E+05
                 224.8200            -6.379084E+02            -1.503519E+05
                 225.0000            -6.400426E+02            -1.499931E+05
                 225.1800            -6.421716E+02            -1.496328E+05
                 225.3600            -6.442955E+02            -1.492712E+05
                 225.5400            -6.464143E+02            -1.489082E+05
                 225.7200            -6.485279E+02            -1.485438E+05
                 225.9000            -6.506363E+02            -1.481780E+05
                 226.0800            -6.527395E+02            -1.478109E+05
                 226.2600            -6.548374E+02            -1.474423E+05
                 226.4400            -6.569301E+02            -1.470724E+05
                 226.6200            -6.590176E+02            -1.467011E+05
                 226.8000            -6.610998E+02            -1.463285E+05
                 226.9800            -6.631766E+02            -1.459544E+05
                 227.1600            -6.652481E+02            -1.455790E+05
                 227.3400            -6.673143E+02            -1.452022E+05
                 227.5200            -6.693752E+02            -1.448240E+05
                 227.7000            -6.714306E+02            -1.444445E+05
                 227.8800            -6.734806E+02            -1.440636E+05
                 228.0600            -6.755252E+02            -1.436813E+05
                 228.2400            -6.775644E+02            -1.432976E+05
                 228.4200            -6.795981E+02            -1.429126E+05
                 228.6000            -6.816263E+02            -1.425262E+05
                 228.7800            -6.836491E+02            -1.421385E+05
                 228.9600            -6.856663E+02            -1.417493E+05
                 229.1400            -6.876779E+02            -1.413588E+05
                 229.3200            -6.896840E+02            -1.409670E+05
                 229.5000            -6.916846E+02            -1.405738E+05
                 229.6800            -6.936795E+02            -1.401792E+05
                 229.8600            -6.956688E+02            -1.397832E+05
                 230.0400            -6.976525E+02            -1.393859E+05
                 230.2200            -6.996305E+02            -1.389873E+05
                 230.4000            -7.016029E+02            -1.385873E+05
                 230.5800            -7.035695E+02            -1.381859E+05
                 230.7600            -7.055304E+02            -1.377832E+05
                 230.9400            -7.074857E+02            -1.373791E+05
                 231.1200            -7.094351E+02            -1.369736E+05
                 231.3000            -7.113788E+02            -1.365668E+05
                 231.4800            -7.133167E+02            -1.361587E+05
                 231.6600            -7.152488E+02            -1.357492E+05
                 231.8400            -7.171750E+02            -1.353384E+05
                 232.0200            -7.190954E+02            -1.349262E+05
                 232.2000            -7.210099E+02            -1.345126E+05
                 232.3800            -7.229186E+02            -1.340977E+05
                 232.5600            -7.248213E+02            -1.336815E+05
                 232.7400            -7.267182E+02            -1.332639E+05
                 232.9200            -7.286090E+02            -1.328450E+05
                 233.1000            -7.304939E+02            -1.324247E+05
                 233.2800            -7.323729E+02            -1.320031E+05
                 233.4600            -7.342458E+02            -1.315802E+05
                 233.6400            -7.361127E+02            -1.311559E+05
                 233.8200            -7.379736E+02            -1.307303E+05
                 234.0000            -7.398284E+02            -1.303034E+05
                 234.1800            -7.416771E+02            -1.298751E+05
                 234.3600            -7.435198E+02            -1.294455E+05
                 234.5400            -7.453563E+02            -1.290145E+05
                 234.7200            -7.471867E+02            -1.285822E+05
                 234.9000            -7.490109E+02            -1.281486E+05
                 235.0800            -7.508290E+02            -1.277137E+05
                 235.2600            -7.526409E+02            -1.272774E+05
                 235.4400            -7.544465E+02            -1.268399E+05
                 235.6200            -7.562460E+02            -1.264009E+05
                 235.8000            -7.580392E+02            -1.259607E+05
                 235.9800            -7.598261E+02            -1.255192E+05
                 236.1600            -7.616067E+02            -1.250763E+05
                 236.3400            -7.633811E+02            -1.246321E+05
                 236.5200            -7.651491E+02            -1.241866E+05
                 236.7000            -7.669108E+02            -1.237398E+05
                 236.8800            -7.686661E+02            -1.232916E+05
                 237.0600            -7.704150E+02            -1.228422E+05
                 237.2400            -7.721576E+02            -1.223914E+05
                 237.4200            -7.738937E+02            -1.219393E+05
                 237.6000            -7.756234E+02            -1.214859E+05
                 237.7800            -7.773466E+02            -1.210312E+05
                 237.9600            -7.790634E+02            -1.205752E+05
                 238.1400            -7.807737E+02            -1.201179E+05
                 238.3200            -7.824774E+02            -1.196593E+05
                 238.5000            -7.841747E+02            -1.191994E+05
                 238.6800            -7.858654E+02            -1.187382E+05
                 238.8600            -7.875495E+02            -1.182757E+05
                 239.0400            -7.892271E+02            -1.178119E+05
                 239.2200            -7.908980E+02            -1.173468E+05
                 239.4000            -7.925624E+02            -1.168804E+05
                 239.5800            -7.942201E+02            -1.164128E+05
                 239.7600            -7.958711E+02            -1.159438E+05
                 239.9400            -7.975155E+02            -1.154735E+05
                 240.1200            -7.991532E+02            -1.150020E+05
                 240.3000            -8.007841E+02            -1.145291E+05
                 240.4800            -8.024084E+02            -1.140550E+05
                 240.6600            -8.040259E+02            -1.135796E+05
                 240.8400            -8.056366E+02            -1.131029E+05
                 241.0200            -8.072405E+02            -1.126250E+05
                 241.2000            -8.088377E+02            -1.121457E+05
                 241.3800            -8.104280E+02            -1.116652E+05
                 241.5600            -8.120115E+02            -1.111834E+05
                 241.7400            -8.135881E+02            -1.107004E+05
                 241.9200            -8.151578E+02            -1.102160E+05
                 242.1000            -8.167207E+02            -1.097304E+05
                 242.2800            -8.182767E+02            -1.092436E+05
                 242.4600            -8.198257E+02            -1.087554E+05
                 242.6400            -8.213678E+02            -1.082660E+05
                 242.8200            -8.229029E+02            -1.077754E+05
                 243.0000            -8.244310E+02            -1.072835E+05
                 243.1800            -8.259521E+02            -1.067903E+05
                 243.3600            -8.274663E+02            -1.062959E+05
                 243.5400            -8.289733E+02            -1.058002E+05
                 243.7200            -8.304734E+02            -1.053032E+05
                 243.9000            -8.319663E+02            -1.048050E+05
                 244.0800            -8.334522E+02            -1.043056E+05
                 244.2600            -8.349309E+02            -1.038049E+05
                 244.4400            -8.364026E+02            -1.033030E+05
                 244.6200            -8.378671E+02            -1.027998E+05
                 244.8000            -8.393244E+02            -1.022954E+05
                 244.9800            -8.407746E+02            -1.017897E+05
                 245.1600            -8.422175E+02            -1.012828E+05
                 245.3400            -8.436533E+02            -1.007747E+05
                 245.5200            -8.450818E+02            -1.002653E+05
                 245.7000            -8.465031E+02            -9.975472E+04
                 245.8800            -8.479171E+02            -9.924289E+04
                 246.0600            -8.493238E+02            -9.872984E+04
                 246.2400            -8.507232E+02            -9.821556E+04
                 246.4200            -8.521153E+02            -9.770006E+04
                 246.6000            -8.535001E+02            -9.718334E+04
                 246.7800            -8.548775E+02            -9.666540E+04
                 246.9600            -8.562476E+02            -9.614624E+04
                 247.1400            -8.576102E+02            -9.562586E+04
                 247.3200            -8.589655E+02            -9.510428E+04
                 247.5000            -8.603133E+02            -9.458148E+04
                 247.6800            -8.616537E+02            -9.405747E+04
                 247.8600            -8.629867E+02            -9.353226E+04
                 248.0400            -8.643121E+02            -9.300585E+04
                 248.2200            -8.656301E+02            -9.247823E+04
                 248.4000            -8.669406E+02            -9.194941E+04
                 248.5800            -8.682436E+02            -9.141940E+04
                 248.7600            -8.695390E+02            -9.088819E+04
                 248.9400            -8.708268E+02            -9.035579E+04
                 249.1200            -8.721071E+02            -8.982220E+04
                 249.3000            -8.733798E+02            -8.928742E+04
                 249.4800            -8.746449E+02            -8.875145E+04
                 249.6600            -8.759023E+02            -8.821430E+04
                 249.8400            -8.771521E+02            -8.767597E+04
                 250.0200            -8.783943E+02            -8.713646E+04
                 250.2000            -8.796288E+02            -8.659578E+04
                 250.3800            -8.808556E+02            -8.605392E+04
                 250.5600            -8.820746E+02            -8.551089E+04
                 250.7400            -8.832860E+02            -8.496669E+04
                 250.9200            -8.844896E+02            -8.442133E+04
                 251.1000            -8.856855E+02            -8.387480E+04
                 251.2800            -8.868735E+02            -8.332711E+04
                 251.4600            -8.880538E+02            -8.277826E+04
                 251.6400            -8.892263E+02            -8.222825E+04
                 251.8200            -8.903910E+02            -8.167709E+04
                 252.0000            -8.915478E+02            -8.112478E+04
                 252.1800            -8.926967E+02            -8.057132E+04
                 252.3600            -8.938378E+02            -8.001672E+04
                 252.5400            -8.949710E+02            -7.946097E+04
                 252.7200            -8.960963E+02            -7.890408E+04
                 252.9000            -8.972136E+02            -7.834605E+04
                 253.0800            -8.983231E+02            -7.778689E+04
                 253.2600            -8.994245E+02            -7.722659E+04
                 253.4400            -9.005180E+02            -7.666516E+04
                 253.6200            -9.016036E+02            -7.610261E+04
                 253.8000            -9.026811E+02            -7.553893E+04
                 253.9800            -9.037506E+02            -7.497413E+04
                 254.1600            -9.048120E+02            -7.440821E+04
                 254.3400            -9.058654E+02            -7.384118E+04
                 254.5200            -9.069108E+02            -7.327303E+04
                 254.7000            -9.079480E+02            -7.270377E+04
                 254.8800            -9.089772E+02            -7.213341E+04
                 255.0600            -9.099982E+02            -7.156194E+04
                 255.2400            -9.110112E+02            -7.098936E+04
                 255.4200            -9.120159E+02            -7.041569E+04
                 255.6000            -9.130125E+02            -6.984092E+04
                 255.7800            -9.140010E+02            -6.926506E+04
                 255.9600            -9.149812E+02            -6.868811E+04
                 256.1400            -9.159533E+02            -6.811007E+04
                 256.3200            -9.169171E+02            -6.753095E+04
                 256.5000            -9.178727E+02            -6.695075E+04
                 256.6800            -9.188200E+02            -6.636947E+04
                 256.8600            -9.197591E+02            -6.578711E+04
                 257.0400            -9.206898E+02            -6.520369E+04
                 257.2200            -9.216123E+02            -6.461919E+04
                 257.4000            -9.225265E+02            -6.403363E+04
                 257.5800            -9.234323E+02            -6.344701E+04
                 257.7600            -9.243298E+02            -6.285932E+04
                 257.9400            -9.252189E+02            -6.227058E+04
                 258.1200            -9.260997E+02            -6.168079E+04
                 258.3000            -9.269720E+02            -6.108995E+04
                 258.4800            -9.278360E+02            -6.049807E+04
                 258.6600            -9.286915E+02            -5.990514E+04
                 258.8400            -9.295386E+02            -5.931117E+04
                 259.0200            -9.303773E+02            -5.871616E+04
                 259.2000            -9.312075E+02            -5.812012E+04
                 259.3800            -9.320292E+02            -5.752305E+04
                 259.5600            -9.328425E+02            -5.692496E+04
                 259.7400            -9.336472E+02            -5.632584E+04
                 259.9200            -9.344434E+02            -5.572570E+04
                 260.1000            -9.352310E+02            -5.512455E+04
                 260.2800            -9.360101E+02            -5.452239E+04
                 260.4600            -9.367807E+02            -5.391921E+04
                 260.6400            -9.375427E+02            -5.331503E+04
                 260.8200            -9.382960E+02            -5.270985E+04
                 261.0000            -9.390408E+02            -5.210367E+04
                 261.1800            -9.397770E+02            -5.149650E+04
                 261.3600            -9.405045E+02            -5.088834E+04
                 261.5400            -9.412233E+02            -5.027918E+04
                 261.7200            -9.419335E+02            -4.966905E+04
                 261.9000            -9.426350E+02            -4.905793E+04
                 262.0800            -9.433279E+02            -4.844584E+04
                 262.2600            -9.440120E+02            -4.783277E+04
                 262.4400            -9.446874E+02            -4.721874E+04
                 262.6200            -9.453541E+02            -4.660374E+04
                 262.8000            -9.460120E+02            -4.598778E+04
                 262.9800            -9.466611E+02            -4.537086E+04
                 263.1600            -9.473015E+02            -4.475299E+04
                 263.3400            -9.479331E+02            -4.413417E+04
                 263.5200            -9.485559E+02            -4.351440E+04
                 263.7000            -9.491699E+02            -4.289369E+04
                 263.8800            -9.497751E+02            -4.227204E+04
                 264.0600            -9.503714E+02            -4.164946E+04
                 264.2400            -9.509589E+02            -4.102594E+04
                 264.4200            -9.515375E+02            -4.040150E+04
                 264.6000            -9.521072E+02            -3.977614E+04
                 264.7800            -9.526680E+02            -3.914986E+04
                 264.9600            -9.532199E+02            -3.852267E+04
                 265.1400            -9.537629E+02            -3.789457E+04
                 265.3200            -9.542970E+02            -3.726556E+04
                 265.5000            -9.548221E+02            -3.663565E+04
                 265.6800            -9.553382E+02            -3.600484E+04
                 265.8600            -9.558454E+02            -3.537314E+04
                 266.0400            -9.563436E+02            -3.474055E+04
                 266.2200            -9.568328E+02            -3.410707E+04
                 266.4000            -9.573130E+02            -3.347271E+04
                 266.5800            -9.577842E+02            -3.283748E+04
                 266.7600            -9.582464E+02            -3.220137E+04
                 266.9400            -9.586994E+02            -3.156440E+04
                 267.1200            -9.591435E+02            -3.092657E+04
                 267.3000            -9.595785E+02            -3.028787E+04
                 267.4800            -9.600043E+02            -2.964832E+04
                 267.6600            -9.604211E+02            -2.900792E+04
                 267.8400            -9.608288E+02            -2.836668E+04
                 268.0200            -9.612274E+02            -2.772459E+04
                 268.2000            -9.616168E+02            -2.708167E+04
                 268.3800            -9.619971E+02            -2.643792E+04
                 268.5600            -9.623682E+02            -2.579333E+04
                 268.7400            -9.627302E+02            -2.514793E+04
                 268.9200            -9.630830E+02            -2.450171E+04
                 269.1000            -9.634266E+02            -2.385467E+04
                 269.2800            -9.637610E+02            -2.320683E+04
                 269.4600            -9.640862E+02            -2.255818E+04
                 269.6400            -9.644022E+02            -2.190873E+04
                 269.8200            -9.647089E+02            -2.125848E+04
                 270.0000            -9.650064E+02            -2.060745E+04
                 270.1800            -9.652946E+02            -1.995563E+04
                 270.3600            -9.655736E+02            -1.930303E+04
                 270.5400            -9.658433E+02            -1.864966E+04
                 270.7200            -9.661036E+02            -1.799551E+04
                 270.9000            -9.663547E+02            -1.734060E+04
                 271.0800            -9.665965E+02            -1.668493E+04
                 271.2600            -9.668290E+02            -1.602851E+04
                 271.4400            -9.670521E+02            -1.537133E+04
                 271.6200            -9.672658E+02            -1.471341E+04
                 271.8000            -9.674703E+02            -1.405474E+04
                 271.9800            -9.676653E+02            -1.339535E+04
                 272.1600            -9.678510E+02            -1.273522E+04
                 272.3400            -9.680273E+02            -1.207436E+04
                 272.5200            -9.681942E+02            -1.141279E+04
                 272.7000            -9.683517E+02            -1.075050E+04
                 272.8800            -9.684997E+02            -1.008750E+04
                 273.0600            -9.686384E+02            -9.423796E+03
                 273.2400            -9.687676E+02            -8.759393E+03
                 273.4200            -9.688873E+02            -8.094296E+03
                 273.6000            -9.689976E+02            -7.428511E+03
                 273.7800            -9.690985E+02            -6.762043E+03
                 273.9600            -9.691898E+02            -6.094897E+03
                 274.1400            -9.692717E+02            -5.427078E+03
                 274.3200            -9.693441E+02            -4.758593E+03
                 274.5000            -9.694069E+02            -4.089446E+03
                 274.6800            -9.694603E+02            -3.419643E+03
                 274.8600            -9.695041E+02            -2.749190E+03
                 275.0400            -9.695384E+02            -2.078092E+03
                 275.2200            -9.695632E+02            -1.406355E+03
                 275.4000            -9.695784E+02            -7.339836E+02
                 275.5800            -9.695840E+02            -6.098454E+01
                 275.7600            -9.695801E+02             6.126369E+02
                 275.9400            -9.695666E+02             1.286875E+03
                 276.1200            -9.695435E+02             1.961724E+03
                 276.3000            -9.695109E+02             2.637178E+03
                 276.4800            -9.694686E+02             3.313232E+03
                 276.6600            -9.694167E+02             3.989879E+03
                 276.8400            -9.693552E+02             4.667114E+03
                 277.0200            -9.692840E+02             5.344931E+03
                 277.2000            -9.692033E+02             6.023324E+03
                 277.3800            -9.691128E+02             6.702286E+03
                 277.5600            -9.690128E+02             7.381813E+03
                 277.7400            -9.689030E+02             8.061898E+03
                 277.9200            -9.687836E+02             8.742535E+03
                 278.1000            -9.686545E+02             9.423718E+03
                 278.2800            -9.685158E+02             1.010544E+04
                 278.4600            -9.683673E+02             1.078770E+04
                 278.6400            -9.682092E+02             1.147048E+04
                 278.8200            -9.680413E+02             1.215379E+04
                 279.0000            -9.678637E+02             1.283761E+04
                 279.1800            -9.676764E+02             1.352194E+04
                 279.3600            -9.674794E+02             1.420677E+04
                 279.5400            -9.672726E+02             1.489210E+04
                 279.7200            -9.670561E+02             1.557792E+04
                 279.9000            -9.668299E+02             1.626422E+04
                 280.0800            -9.665938E+02             1.695100E+04
                 280.2600            -9.663481E+02             1.763825E+04
                 280.4400            -9.660925E+02             1.832597E+04
                 280.6200            -9.658272E+02             1.901414E+04
                 280.8000            -9.655521E+02             1.970277E+04
                 280.9800            -9.652672E+02             2.039184E+04
                 281.1600            -9.649725E+02             2.108135E+04
                 281.3400            -9.646680E+02             2.177129E+04
                 281.5200            -9.643537E+02             2.246166E+04
                 281.7000            -9.640296E+02             2.315244E+04
                 281.8800            -9.636956E+02             2.384364E+04
                 282.0600            -9.633519E+02             2.453524E+04
                 282.2400            -9.629983E+02             2.522725E+04
                 282.4200            -9.626349E+02             2.591964E+04
                 282.6000            -9.622616E+02             2.661242E+04
                 282.7800            -9.618785E+02             2.730557E+04
                 282.9600            -9.614855E+02             2.799910E+04
                 283.1400            -9.610826E+02             2.869299E+04
                 283.3200            -9.606700E+02             2.938724E+04
                 283.5000            -9.602474E+02             3.008184E+04
                 283.6800            -9.598149E+02             3.077678E+04
                 283.8600            -9.593726E+02             3.147206E+04
                 284.0400            -9.589204E+02             3.216767E+04
                 284.2200            -9.584583E+02             3.286360E+04
                 284.4000            -9.579864E+02             3.355984E+04
                 284.5800            -9.575045E+02             3.425640E+04
                 284.7600            -9.570127E+02             3.495325E+04
                 284.9400            -9.565110E+02             3.565040E+04
                 285.1200            -9.559994E+02             3.634783E+04
                 285.3000            -9.554779E+02             3.704555E+04
                 285.4800            -9.549465E+02             3.774353E+04
                 285.6600            -9.544052E+02             3.844178E+04
                 285.8400            -9.538539E+02             3.914029E+04
                 286.0200            -9.532927E+02             3.983905E+04
                 286.2000            -9.527216E+02             4.053805E+04
                 286.3800            -9.521405E+02             4.123728E+04
                 286.5600            -9.515495E+02             4.193674E+04
                 286.7400            -9.509485E+02             4.263642E+04
                 286.9200            -9.503377E+02             4.333632E+04
                 287.1000            -9.497168E+02             4.403641E+04
                 287.2800            -9.490860E+02             4.473671E+04
                 287.4600            -9.484453E+02             4.543719E+04
                 287.6400            -9.477946E+02             4.613786E+04
                 287.8200            -9.471339E+02             4.683870E+04
                 288.0000            -9.464633E+02             4.753971E+04
                 288.1800            -9.457827E+02             4.824087E+04
                 288.3600            -9.450922E+02             4.894219E+04
                 288.5400            -9.443917E+02             4.964365E+04
                 288.7200            -9.436812E+02             5.034524E+04
                 288.9000            -9.429607E+02             5.104696E+04
                 289.0800            -9.422303E+02             5.174880E+04
                 289.2600            -9.414899E+02             5.245076E+04
                 289.4400            -9.407395E+02             5.315281E+04
                 289.6200            -9.399791E+02             5.385496E+04
                 289.8000            -9.392088E+02             5.455720E+04
                 289.9800            -9.384285E+02             5.525952E+04
                 290.1600            -9.376382E+02             5.596191E+04
                 290.3400            -9.368379E+02             5.666436E+04
                 290.5200            -9.360276E+02             5.736686E+04
                 290.7000            -9.352074E+02             5.806942E+04
                 290.8800            -9.343772E+02             5.877201E+04
                 291.0600            -9.335369E+02             5.947463E+04
                 291.2400            -9.326867E+02             6.017727E+04
                 291.4200            -9.318266E+02             6.087993E+04
                 291.6000            -9.309564E+02             6.158259E+04
                 291.7800            -9.300762E+02             6.228525E+04
                 291.9600            -9.291861E+02             6.298790E+04
                 292.1400            -9.282859E+02             6.369053E+04
                 292.3200            -9.273758E+02             6.439313E+04
                 292.5000            -9.264557E+02             6.509569E+04
                 292.6800            -9.255256E+02             6.579820E+04
                 292.8600            -9.245856E+02             6.650067E+04
                 293.0400            -9.236355E+02             6.720307E+04
                 293.2200            -9.226755E+02             6.790540E+04
                 293.4000            -9.217055E+02             6.860764E+04
                 293.5800            -9.207255E+02             6.930980E+04
                 293.7600            -9.197355E+02             7.001187E+04
                 293.9400            -9.187356E+02             7.071382E+04
                 294.1200            -9.177257E+02             7.141567E+04
                 294.3000            -9.167058E+02             7.211738E+04
                 294.4800            -9.156759E+02             7.281897E+04
                 294.6600            -9.146361E+02             7.352041E+04
                 294.8400            -9.135863E+02             7.422171E+04
                 295.0200            -9.125265E+02             7.492284E+04
                 295.2000            -9.114568E+02             7.562381E+04
                 295.3800            -9.103771E+02             7.632460E+04
                 295.5600            -9.092874E+02             7.702521E+04
                 295.7400            -9.081878E+02             7.772562E+04
                 295.9200            -9.070783E+02             7.842582E+04
                 296.1000            -9.059588E+02             7.912581E+04
                 296.2800            -9.048293E+02             7.982558E+04
                 296.4600            -9.036899E+02             8.052512E+04
                 296.6400            -9.025406E+02             8.122442E+04
                 296.8200            -9.013813E+02             8.192347E+04
                 297.0000            -9.002121E+02             8.262226E+04
                 297.1800            -8.990330E+02             8.332078E+04
                 297.3600            -8.978439E+02             8.401902E+04
                 297.5400            -8.966449E+02             8.471698E+04
                 297.7200            -8.954360E+02             8.541464E+04
                 297.9000            -8.942172E+02             8.611199E+04
                 298.0800            -8.929885E+02             8.680903E+04
                 298.2600            -8.917499E+02             8.750575E+04
                 298.4400            -8.905014E+02             8.820213E+04
                 298.6200            -8.892430E+02             8.889817E+04
                 298.8000            -8.879747E+02             8.959385E+04
                 298.9800            -8.866965E+02             9.028918E+04
                 299.1600            -8.854084E+02             9.098413E+04
                 299.3400            -8.841105E+02             9.167870E+04
                 299.5200            -8.828027E+02             9.237288E+04
                 299.7000            -8.814850E+02             9.306666E+04
                 299.8800            -8.801575E+02             9.376002E+04
                 300.0600            -8.788201E+02             9.445297E+04
                 300.2400            -8.774729E+02             9.514549E+04
                 300.4200            -8.761159E+02             9.583757E+04
                 300.6000            -8.747490E+02             9.652920E+04
                 300.7800            -8.733723E+02             9.722037E+04
                 300.9600            -8.719857E+02             9.791107E+04
                 301.1400            -8.705894E+02             9.860129E+04
                 301.3200            -8.691832E+02             9.929103E+04
                 301.5000            -8.677673E+02             9.998026E+04
                 301.6800            -8.663415E+02             1.006690E+05
                 301.8600            -8.649060E+02             1.013572E+05
                 302.0400            -8.634607E+02             1.020449E+05
                 302.2200            -8.620056E+02             1.027320E+05
                 302.4000            -8.605408E+02             1.034186E+05
                 302.5800            -8.590662E+02             1.041046E+05
                 302.7600            -8.575819E+02             1.047901E+05
                 302.9400            -8.560878E+02             1.054750E+05
                 303.1200            -8.545840E+02             1.061593E+05
                 303.3000            -8.530705E+02             1.068430E+05
                 303.4800            -8.515473E+02             1.075261E+05
                 303.6600            -8.500143E+02             1.082086E+05
                 303.8400            -8.484717E+02             1.088904E+05
                 304.0200            -8.469194E+02             1.095716E+05
                 304.2000            -8.453574E+02             1.102522E+05
                 304.3800            -8.437858E+02             1.109321E+05
                 304.5600            -8.422044E+02             1.116113E+05
                 304.7400            -8.406135E+02             1.122898E+05
                 304.9200            -8.390129E+02             1.129677E+05
                 305.1000            -8.374027E+02             1.136449E+05
                 305.2800            -8.357828E+02             1.143213E+05
                 305.4600            -8.341534E+02             1.149970E+05
                 305.6400            -8.325143E+02             1.156720E+05
                 305.8200            -8.308657E+02             1.163462E+05
                 306.0000            -8.292074E+02             1.170197E+05
                 306.1800            -8.275397E+02             1.176925E+05
                 306.3600            -8.258623E+02             1.183644E+05
                 306.5400            -8.241755E+02             1.190356E+05
                 306.7200            -8.224790E+02             1.197060E+05
                 306.9000            -8.207731E+02             1.203755E+05
                 307.0800            -8.190577E+02             1.210443E+05
                 307.2600            -8.173327E+02             1.217122E+05
                 307.4400            -8.155983E+02             1.223793E+05
                 307.6200            -8.138544E+02             1.230455E+05
                 307.8000            -8.121010E+02             1.237109E+05
                 307.9800            -8.103382E+02             1.243754E+05
                 308.1600            -8.085660E+02             1.250390E+05
                 308.3400            -8.067843E+02             1.257018E+05
                 308.5200            -8.049932E+02             1.263636E+05
                 308.7000            -8.031927E+02             1.270245E+05
                 308.8800            -8.013829E+02             1.276845E+05
                 309.0600            -7.995636E+02             1.283436E+05
                 309.2400            -7.977350E+02             1.290017E+05
                 309.4200            -7.958971E+02             1.296589E+05
                 309.6000            -7.940498E+02             1.303151E+05
                 309.7800            -7.921932E+02             1.309703E+05
                 309.9600            -7.903273E+02             1.316246E+05
                 310.1400            -7.884521E+02             1.322778E+05
                 310.3200            -7.865676E+02             1.329300E+05
                 310.5000            -7.846739E+02             1.335812E+05
                 310.6800            -7.827709E+02             1.342314E+05
                 310.8600            -7.808587E+02             1.348806E+05
                 311.0400            -7.789372E+02             1.355286E+05
                 311.2200            -7.770066E+02             1.361757E+05
                 311.4000            -7.750668E+02             1.368216E+05
                 311.5800            -7.731178E+02             1.374665E+05
                 311.7600            -7.711596E+02             1.381102E+05
                 311.9400            -7.691924E+02             1.387529E+05
                 312.1200            -7.672159E+02             1.393944E+05
                 312.3000            -7.652304E+02             1.400348E+05
                 312.4800            -7.632358E+02             1.406741E+05
                 312.6600            -7.612321E+02             1.413122E+05
                 312.8400            -7.592194E+02             1.419492E+05
                 313.0200            -7.571976E+02             1.425849E+05
                 313.2000            -7.551667E+02             1.432195E+05
