                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  29.1600             1.590170E-06             2.273566E-07             1.446776E-06             1.433614E-07             1.627095E-08             7.614546E-08             1.455197E-06             2.995679E-11             3.028669E-12             1.362814E-06            -2.500629E-07            -2.489033E-07             8.638476E-07
                  29.3400             1.590171E-06             2.273574E-07             1.445934E-06             1.442041E-07             1.627115E-08             7.614555E-08             1.455197E-06             2.994019E-11             3.045222E-12             1.362814E-06            -2.500642E-07            -2.489018E-07             8.638476E-07
                  29.5200             1.590170E-06             2.273570E-07             1.445090E-06             1.450469E-07             1.627136E-08             7.614609E-08             1.455197E-06             2.992315E-11             3.061755E-12             1.362813E-06            -2.500645E-07            -2.489007E-07             8.638476E-07
                  29.7000             1.590169E-06             2.273567E-07             1.444246E-06             1.458900E-07             1.627157E-08             7.614661E-08             1.455197E-06             2.990611E-11             3.078312E-12             1.362812E-06            -2.500649E-07            -2.488995E-07             8.638476E-07
                  29.8800             1.590169E-06             2.273575E-07             1.443403E-06             1.467334E-07             1.627176E-08             7.614665E-08             1.455197E-06             2.988950E-11             3.094934E-12             1.362812E-06            -2.500662E-07            -2.488980E-07             8.638476E-07
                  30.0600             1.590168E-06             2.273573E-07             1.442558E-06             1.475770E-07             1.627196E-08             7.614714E-08             1.455197E-06             2.987244E-11             3.111535E-12             1.362811E-06            -2.500666E-07            -2.488969E-07             8.638476E-07
                  30.2400             1.590169E-06             2.273581E-07             1.441715E-06             1.484210E-07             1.627215E-08             7.614714E-08             1.455197E-06             2.985582E-11             3.128203E-12             1.362811E-06            -2.500680E-07            -2.488954E-07             8.638476E-07
                  30.4200             1.590168E-06             2.273579E-07             1.440870E-06             1.492651E-07             1.627235E-08             7.614760E-08             1.455197E-06             2.983875E-11             3.144849E-12             1.362810E-06            -2.500684E-07            -2.488943E-07             8.638476E-07
                  30.6000             1.590169E-06             2.273589E-07             1.440027E-06             1.501095E-07             1.627253E-08             7.614756E-08             1.455197E-06             2.982211E-11             3.161562E-12             1.362810E-06            -2.500698E-07            -2.488928E-07             8.638476E-07
                  30.7800             1.590170E-06             2.273598E-07             1.439183E-06             1.509542E-07             1.627270E-08             7.614750E-08             1.455197E-06             2.980547E-11             3.178298E-12             1.362810E-06            -2.500711E-07            -2.488913E-07             8.638476E-07
                  30.9600             1.590169E-06             2.273597E-07             1.438337E-06             1.517990E-07             1.627290E-08             7.614792E-08             1.455197E-06             2.978839E-11             3.195010E-12             1.362809E-06            -2.500716E-07            -2.488902E-07             8.638476E-07
                  31.1400             1.590170E-06             2.273607E-07             1.437493E-06             1.526442E-07             1.627307E-08             7.614782E-08             1.455197E-06             2.977174E-11             3.211789E-12             1.362809E-06            -2.500731E-07            -2.488887E-07             8.638476E-07
                  31.3200             1.590171E-06             2.273618E-07             1.436649E-06             1.534896E-07             1.627324E-08             7.614771E-08             1.455197E-06             2.975508E-11             3.228590E-12             1.362809E-06            -2.500745E-07            -2.488872E-07             8.638476E-07
                  31.5000             1.590172E-06             2.273629E-07             1.435804E-06             1.543353E-07             1.627340E-08             7.614759E-08             1.455197E-06             2.973843E-11             3.245412E-12             1.362809E-06            -2.500760E-07            -2.488857E-07             8.638476E-07
                  31.6800             1.590173E-06             2.273640E-07             1.434959E-06             1.551811E-07             1.627356E-08             7.614744E-08             1.455197E-06             2.972177E-11             3.262256E-12             1.362809E-06            -2.500774E-07            -2.488842E-07             8.638476E-07
                  31.8600             1.590173E-06             2.273640E-07             1.434113E-06             1.560270E-07             1.627374E-08             7.614778E-08             1.455197E-06             2.970465E-11             3.279072E-12             1.362809E-06            -2.500780E-07            -2.488831E-07             8.638476E-07
                  32.0400             1.590174E-06             2.273652E-07             1.433268E-06             1.568733E-07             1.627390E-08             7.614760E-08             1.455197E-06             2.968798E-11             3.295956E-12             1.362809E-06            -2.500795E-07            -2.488816E-07             8.638476E-07
                  32.2200             1.590175E-06             2.273664E-07             1.432422E-06             1.577197E-07             1.627406E-08             7.614741E-08             1.455197E-06             2.967131E-11             3.312861E-12             1.362809E-06            -2.500810E-07            -2.488801E-07             8.638476E-07
                  32.4000             1.590178E-06             2.273688E-07             1.431579E-06             1.585666E-07             1.627419E-08             7.614669E-08             1.455197E-06             2.965508E-11             3.329835E-12             1.362809E-06            -2.500835E-07            -2.488782E-07             8.638476E-07
                  32.5800             1.590180E-06             2.273701E-07             1.430733E-06             1.594134E-07             1.627434E-08             7.614646E-08             1.455197E-06             2.963840E-11             3.346780E-12             1.362809E-06            -2.500851E-07            -2.488767E-07             8.638476E-07
                  32.7600             1.590181E-06             2.273714E-07             1.429888E-06             1.602604E-07             1.627449E-08             7.614622E-08             1.455197E-06             2.962172E-11             3.363743E-12             1.362810E-06            -2.500867E-07            -2.488752E-07             8.638476E-07
                  32.9400             1.590182E-06             2.273727E-07             1.429042E-06             1.611076E-07             1.627464E-08             7.614596E-08             1.455197E-06             2.960503E-11             3.380726E-12             1.362810E-06            -2.500883E-07            -2.488737E-07             8.638476E-07
                  33.1200             1.590186E-06             2.273752E-07             1.428197E-06             1.619552E-07             1.627476E-08             7.614518E-08             1.455197E-06             2.958880E-11             3.397778E-12             1.362810E-06            -2.500909E-07            -2.488718E-07             8.638476E-07
                  33.3000             1.590187E-06             2.273766E-07             1.427351E-06             1.628027E-07             1.627490E-08             7.614488E-08             1.455197E-06             2.957211E-11             3.414797E-12             1.362810E-06            -2.500925E-07            -2.488703E-07             8.638476E-07
                  33.4800             1.590190E-06             2.273792E-07             1.426507E-06             1.636505E-07             1.627503E-08             7.614406E-08             1.455197E-06             2.955587E-11             3.431887E-12             1.362811E-06            -2.500951E-07            -2.488684E-07             8.638476E-07
                  33.6600             1.590192E-06             2.273807E-07             1.425661E-06             1.644984E-07             1.627516E-08             7.614374E-08             1.455197E-06             2.953918E-11             3.448941E-12             1.362811E-06            -2.500968E-07            -2.488669E-07             8.638476E-07
                  33.8400             1.590194E-06             2.273821E-07             1.424814E-06             1.653463E-07             1.627530E-08             7.614341E-08             1.455197E-06             2.952247E-11             3.466013E-12             1.362812E-06            -2.500985E-07            -2.488654E-07             8.638476E-07
                  34.0200             1.590192E-06             2.273812E-07             1.423965E-06             1.661941E-07             1.627547E-08             7.614410E-08             1.455197E-06             2.950483E-11             3.482992E-12             1.362811E-06            -2.500982E-07            -2.488648E-07             8.638476E-07
                  34.2000             1.590190E-06             2.273803E-07             1.423115E-06             1.670419E-07             1.627564E-08             7.614478E-08             1.455197E-06             2.948718E-11             3.499985E-12             1.362810E-06            -2.500980E-07            -2.488642E-07             8.638476E-07
                  34.3800             1.590188E-06             2.273794E-07             1.422266E-06             1.678899E-07             1.627580E-08             7.614547E-08             1.455197E-06             2.946952E-11             3.516992E-12             1.362809E-06            -2.500977E-07            -2.488637E-07             8.638476E-07
                  34.5600             1.590187E-06             2.273785E-07             1.421416E-06             1.687380E-07             1.627597E-08             7.614614E-08             1.455197E-06             2.945185E-11             3.534012E-12             1.362808E-06            -2.500974E-07            -2.488631E-07             8.638476E-07
                  34.7400             1.590185E-06             2.273776E-07             1.420566E-06             1.695861E-07             1.627613E-08             7.614681E-08             1.455197E-06             2.943417E-11             3.551045E-12             1.362807E-06            -2.500972E-07            -2.488625E-07             8.638476E-07
                  34.9200             1.590183E-06             2.273767E-07             1.419716E-06             1.704344E-07             1.627629E-08             7.614748E-08             1.455197E-06             2.941649E-11             3.568090E-12             1.362806E-06            -2.500969E-07            -2.488620E-07             8.638476E-07
                  35.1000             1.590181E-06             2.273758E-07             1.418866E-06             1.712828E-07             1.627645E-08             7.614814E-08             1.455197E-06             2.939880E-11             3.585148E-12             1.362806E-06            -2.500966E-07            -2.488614E-07             8.638476E-07
                  35.2800             1.590180E-06             2.273750E-07             1.418016E-06             1.721312E-07             1.627661E-08             7.614880E-08             1.455197E-06             2.938109E-11             3.602218E-12             1.362805E-06            -2.500964E-07            -2.488608E-07             8.638476E-07
                  35.4600             1.590178E-06             2.273741E-07             1.417165E-06             1.729797E-07             1.627677E-08             7.614945E-08             1.455197E-06             2.936339E-11             3.619298E-12             1.362804E-06            -2.500961E-07            -2.488603E-07             8.638476E-07
                  35.6400             1.590176E-06             2.273732E-07             1.416315E-06             1.738282E-07             1.627693E-08             7.615010E-08             1.455197E-06             2.934567E-11             3.636390E-12             1.362803E-06            -2.500958E-07            -2.488598E-07             8.638476E-07
                  35.8200             1.590175E-06             2.273724E-07             1.415465E-06             1.746769E-07             1.627708E-08             7.615075E-08             1.455197E-06             2.932795E-11             3.653492E-12             1.362802E-06            -2.500956E-07            -2.488592E-07             8.638476E-07
                  36.0000             1.590173E-06             2.273715E-07             1.414615E-06             1.755255E-07             1.627724E-08             7.615139E-08             1.455197E-06             2.931022E-11             3.670605E-12             1.362802E-06            -2.500953E-07            -2.488587E-07             8.638476E-07
                  36.1800             1.590171E-06             2.273706E-07             1.413764E-06             1.763742E-07             1.627739E-08             7.615203E-08             1.455197E-06             2.929249E-11             3.687727E-12             1.362801E-06            -2.500950E-07            -2.488582E-07             8.638476E-07
                  36.3600             1.590170E-06             2.273698E-07             1.412914E-06             1.772230E-07             1.627754E-08             7.615266E-08             1.455197E-06             2.927475E-11             3.704859E-12             1.362800E-06            -2.500948E-07            -2.488576E-07             8.638476E-07
                  36.5400             1.590168E-06             2.273689E-07             1.412063E-06             1.780717E-07             1.627769E-08             7.615329E-08             1.455197E-06             2.925700E-11             3.722000E-12             1.362799E-06            -2.500945E-07            -2.488571E-07             8.638476E-07
                  36.7200             1.590167E-06             2.273681E-07             1.411213E-06             1.789205E-07             1.627784E-08             7.615392E-08             1.455197E-06             2.923925E-11             3.739149E-12             1.362798E-06            -2.500942E-07            -2.488566E-07             8.638476E-07
                  36.9000             1.590165E-06             2.273673E-07             1.410363E-06             1.797693E-07             1.627799E-08             7.615454E-08             1.455197E-06             2.922150E-11             3.756306E-12             1.362798E-06            -2.500940E-07            -2.488561E-07             8.638476E-07
                  37.0800             1.590163E-06             2.273664E-07             1.409512E-06             1.806181E-07             1.627814E-08             7.615516E-08             1.455197E-06             2.920374E-11             3.773471E-12             1.362797E-06            -2.500937E-07            -2.488556E-07             8.638476E-07
                  37.2600             1.590162E-06             2.273656E-07             1.408662E-06             1.814669E-07             1.627829E-08             7.615578E-08             1.455197E-06             2.918597E-11             3.790643E-12             1.362796E-06            -2.500935E-07            -2.488551E-07             8.638476E-07
                  37.4400             1.590160E-06             2.273647E-07             1.407811E-06             1.823158E-07             1.627844E-08             7.615640E-08             1.455197E-06             2.916820E-11             3.807823E-12             1.362795E-06            -2.500932E-07            -2.488546E-07             8.638476E-07
                  37.6200             1.590159E-06             2.273639E-07             1.406961E-06             1.831646E-07             1.627859E-08             7.615701E-08             1.455197E-06             2.915042E-11             3.825009E-12             1.362795E-06            -2.500929E-07            -2.488541E-07             8.638476E-07
                  37.8000             1.590157E-06             2.273631E-07             1.406111E-06             1.840133E-07             1.627873E-08             7.615763E-08             1.455197E-06             2.913263E-11             3.842202E-12             1.362794E-06            -2.500927E-07            -2.488536E-07             8.638476E-07
                  37.9800             1.590155E-06             2.273622E-07             1.405260E-06             1.848621E-07             1.627888E-08             7.615824E-08             1.455197E-06             2.911485E-11             3.859399E-12             1.362793E-06            -2.500924E-07            -2.488531E-07             8.638476E-07
                  38.1600             1.590154E-06             2.273614E-07             1.404410E-06             1.857108E-07             1.627902E-08             7.615885E-08             1.455197E-06             2.909706E-11             3.876602E-12             1.362792E-06            -2.500921E-07            -2.488526E-07             8.638476E-07
                  38.3400             1.590152E-06             2.273606E-07             1.403560E-06             1.865594E-07             1.627917E-08             7.615946E-08             1.455197E-06             2.907926E-11             3.893810E-12             1.362792E-06            -2.500919E-07            -2.488521E-07             8.638476E-07
                  38.5200             1.589980E-06             2.272423E-07             1.402559E-06             1.873881E-07             1.628110E-08             7.621104E-08             1.455197E-06             2.901627E-11             3.905009E-12             1.362738E-06            -2.499953E-07            -2.488951E-07             8.638476E-07
                  38.7000             1.589979E-06             2.272413E-07             1.401709E-06             1.882365E-07             1.628124E-08             7.621173E-08             1.455197E-06             2.899843E-11             3.922188E-12             1.362737E-06            -2.499949E-07            -2.488947E-07             8.638476E-07
                  38.8800             1.589977E-06             2.272403E-07             1.400859E-06             1.890849E-07             1.628139E-08             7.621241E-08             1.455197E-06             2.898058E-11             3.939371E-12             1.362736E-06            -2.499945E-07            -2.488943E-07             8.638476E-07
                  39.0600             1.589975E-06             2.272393E-07             1.400009E-06             1.899332E-07             1.628153E-08             7.621309E-08             1.455197E-06             2.896274E-11             3.956556E-12             1.362736E-06            -2.499941E-07            -2.488938E-07             8.638476E-07
                  39.2400             1.589973E-06             2.272383E-07             1.399159E-06             1.907814E-07             1.628168E-08             7.621378E-08             1.455197E-06             2.894489E-11             3.973744E-12             1.362735E-06            -2.499937E-07            -2.488934E-07             8.638476E-07
                  39.4200             1.589971E-06             2.272373E-07             1.398309E-06             1.916295E-07             1.628183E-08             7.621445E-08             1.455197E-06             2.892705E-11             3.990934E-12             1.362734E-06            -2.499933E-07            -2.488930E-07             8.638476E-07
                  39.6000             1.589969E-06             2.272363E-07             1.397459E-06             1.924775E-07             1.628197E-08             7.621513E-08             1.455197E-06             2.890920E-11             4.008126E-12             1.362733E-06            -2.499929E-07            -2.488926E-07             8.638476E-07
                  39.7800             1.589968E-06             2.272353E-07             1.396609E-06             1.933254E-07             1.628212E-08             7.621581E-08             1.455197E-06             2.889135E-11             4.025318E-12             1.362732E-06            -2.499924E-07            -2.488922E-07             8.638476E-07
                  39.9600             1.589966E-06             2.272343E-07             1.395760E-06             1.941731E-07             1.628226E-08             7.621649E-08             1.455197E-06             2.887350E-11             4.042511E-12             1.362731E-06            -2.499920E-07            -2.488918E-07             8.638476E-07
                  40.1400             1.589964E-06             2.272333E-07             1.394910E-06             1.950208E-07             1.628241E-08             7.621717E-08             1.455197E-06             2.885565E-11             4.059703E-12             1.362731E-06            -2.499916E-07            -2.488914E-07             8.638476E-07
                  40.3200             1.589962E-06             2.272323E-07             1.394061E-06             1.958683E-07             1.628255E-08             7.621785E-08             1.455197E-06             2.883781E-11             4.076895E-12             1.362730E-06            -2.499912E-07            -2.488909E-07             8.638476E-07
                  40.5000             1.589960E-06             2.272313E-07             1.393212E-06             1.967156E-07             1.628270E-08             7.621854E-08             1.455197E-06             2.881996E-11             4.094085E-12             1.362729E-06            -2.499908E-07            -2.488905E-07             8.638476E-07
                  40.6800             1.589958E-06             2.272303E-07             1.392363E-06             1.975628E-07             1.628285E-08             7.621922E-08             1.455197E-06             2.880211E-11             4.111272E-12             1.362728E-06            -2.499904E-07            -2.488901E-07             8.638476E-07
                  40.8600             1.589956E-06             2.272291E-07             1.391519E-06             1.984045E-07             1.628303E-08             7.622006E-08             1.455197E-06             2.878445E-11             4.128123E-12             1.362727E-06            -2.499899E-07            -2.488896E-07             8.638476E-07
                  41.0400             1.589955E-06             2.272282E-07             1.390671E-06             1.992511E-07             1.628315E-08             7.622066E-08             1.455197E-06             2.876669E-11             4.145300E-12             1.362726E-06            -2.499895E-07            -2.488892E-07             8.638476E-07
                  41.2200             1.589953E-06             2.272273E-07             1.389822E-06             2.000975E-07             1.628329E-08             7.622128E-08             1.455197E-06             2.874892E-11             4.162475E-12             1.362726E-06            -2.499891E-07            -2.488889E-07             8.638476E-07
                  41.4000             1.589951E-06             2.272264E-07             1.388974E-06             2.009439E-07             1.628342E-08             7.622192E-08             1.455197E-06             2.873113E-11             4.179645E-12             1.362725E-06            -2.499887E-07            -2.488885E-07             8.638476E-07
                  41.5800             1.589949E-06             2.272254E-07             1.388127E-06             2.017900E-07             1.628356E-08             7.622257E-08             1.455197E-06             2.871333E-11             4.196810E-12             1.362724E-06            -2.499884E-07            -2.488881E-07             8.638476E-07
                  41.7600             1.589948E-06             2.272244E-07             1.387279E-06             2.026359E-07             1.628371E-08             7.622324E-08             1.455197E-06             2.869553E-11             4.213967E-12             1.362723E-06            -2.499879E-07            -2.488877E-07             8.638476E-07
                  41.9400             1.589946E-06             2.272234E-07             1.386431E-06             2.034815E-07             1.628385E-08             7.622393E-08             1.455197E-06             2.867772E-11             4.231116E-12             1.362722E-06            -2.499875E-07            -2.488872E-07             8.638476E-07
                  42.1200             1.589944E-06             2.272224E-07             1.385584E-06             2.043268E-07             1.628400E-08             7.622463E-08             1.455197E-06             2.865990E-11             4.248255E-12             1.362722E-06            -2.499871E-07            -2.488868E-07             8.638476E-07
                  42.3000             1.589942E-06             2.272214E-07             1.384737E-06             2.051719E-07             1.628416E-08             7.622534E-08             1.455197E-06             2.864209E-11             4.265381E-12             1.362721E-06            -2.499867E-07            -2.488864E-07             8.638476E-07
                  42.4800             1.589940E-06             2.272203E-07             1.383891E-06             2.060165E-07             1.628431E-08             7.622606E-08             1.455197E-06             2.862428E-11             4.282492E-12             1.362720E-06            -2.499862E-07            -2.488859E-07             8.638476E-07
                  42.6600             1.589938E-06             2.272192E-07             1.383044E-06             2.068608E-07             1.628447E-08             7.622680E-08             1.455197E-06             2.860647E-11             4.299585E-12             1.362719E-06            -2.499858E-07            -2.488855E-07             8.638476E-07
                  42.8400             1.589936E-06             2.272181E-07             1.382199E-06             2.077046E-07             1.628463E-08             7.622756E-08             1.455197E-06             2.858867E-11             4.316657E-12             1.362718E-06            -2.499853E-07            -2.488850E-07             8.638476E-07
                  43.0200             1.589934E-06             2.272170E-07             1.381353E-06             2.085479E-07             1.628480E-08             7.622833E-08             1.455197E-06             2.857088E-11             4.333704E-12             1.362717E-06            -2.499849E-07            -2.488846E-07             8.638476E-07
                  43.2000             1.589932E-06             2.272158E-07             1.380508E-06             2.093906E-07             1.628497E-08             7.622913E-08             1.455197E-06             2.855309E-11             4.350719E-12             1.362716E-06            -2.499844E-07            -2.488841E-07             8.638476E-07
                  43.3800             1.589930E-06             2.272146E-07             1.379664E-06             2.102325E-07             1.628514E-08             7.622995E-08             1.455197E-06             2.853532E-11             4.367695E-12             1.362715E-06            -2.499839E-07            -2.488836E-07             8.638476E-07
                  43.5600             1.589927E-06             2.272133E-07             1.378821E-06             2.110734E-07             1.628532E-08             7.623080E-08             1.455197E-06             2.851758E-11             4.384618E-12             1.362714E-06            -2.499834E-07            -2.488831E-07             8.638476E-07
                  43.7400             1.589925E-06             2.272120E-07             1.377979E-06             2.119131E-07             1.628552E-08             7.623169E-08             1.455197E-06             2.849986E-11             4.401471E-12             1.362713E-06            -2.499828E-07            -2.488825E-07             8.638476E-07
                  43.9200             1.589922E-06             2.272106E-07             1.377139E-06             2.127510E-07             1.628572E-08             7.623265E-08             1.455197E-06             2.848219E-11             4.418221E-12             1.362712E-06            -2.499822E-07            -2.488819E-07             8.638476E-07
                  44.1000             1.589920E-06             2.272091E-07             1.376301E-06             2.135861E-07             1.628595E-08             7.623373E-08             1.455197E-06             2.846458E-11             4.434795E-12             1.362710E-06            -2.499816E-07            -2.488813E-07             8.638476E-07
                  44.2800             1.589916E-06             2.272071E-07             1.375468E-06             2.144146E-07             1.628623E-08             7.623506E-08             1.455197E-06             2.844712E-11             4.450962E-12             1.362709E-06            -2.499808E-07            -2.488805E-07             8.638476E-07
                  44.4600             1.589906E-06             2.272015E-07             1.374692E-06             2.151810E-07             1.628705E-08             7.623888E-08             1.455197E-06             2.843120E-11             4.463188E-12             1.362704E-06            -2.499785E-07            -2.488782E-07             8.638476E-07
                  44.6400             1.589897E-06             2.271969E-07             1.373900E-06             2.159641E-07             1.628773E-08             7.624204E-08             1.455197E-06             2.841486E-11             4.476485E-12             1.362700E-06            -2.499765E-07            -2.488762E-07             8.638476E-07
                  44.8200             1.589893E-06             2.271946E-07             1.373072E-06             2.167881E-07             1.628805E-08             7.624358E-08             1.455197E-06             2.839748E-11             4.492383E-12             1.362699E-06            -2.499756E-07            -2.488753E-07             8.638476E-07
                  45.0000             1.589891E-06             2.271936E-07             1.372225E-06             2.176332E-07             1.628819E-08             7.624423E-08             1.455197E-06             2.837959E-11             4.509636E-12             1.362698E-06            -2.499752E-07            -2.488749E-07             8.638476E-07
                  45.1800             1.589890E-06             2.271930E-07             1.371373E-06             2.184845E-07             1.628828E-08             7.624464E-08             1.455197E-06             2.836155E-11             4.527285E-12             1.362697E-06            -2.499749E-07            -2.488747E-07             8.638476E-07
                  45.3600             1.589889E-06             2.271925E-07             1.370520E-06             2.193365E-07             1.628836E-08             7.624501E-08             1.455197E-06             2.834348E-11             4.544991E-12             1.362697E-06            -2.499747E-07            -2.488745E-07             8.638476E-07
                  45.5400             1.589888E-06             2.271919E-07             1.369667E-06             2.201883E-07             1.628844E-08             7.624538E-08             1.455197E-06             2.832541E-11             4.562699E-12             1.362696E-06            -2.499745E-07            -2.488742E-07             8.638476E-07
                  45.7200             1.589887E-06             2.271914E-07             1.368814E-06             2.210400E-07             1.628852E-08             7.624576E-08             1.455197E-06             2.830735E-11             4.580404E-12             1.362696E-06            -2.499742E-07            -2.488740E-07             8.638476E-07
                  45.9000             1.589886E-06             2.271908E-07             1.367962E-06             2.218915E-07             1.628860E-08             7.624614E-08             1.455197E-06             2.828928E-11             4.598106E-12             1.362695E-06            -2.499740E-07            -2.488738E-07             8.638476E-07
                  46.0800             1.589885E-06             2.271903E-07             1.367109E-06             2.227429E-07             1.628868E-08             7.624652E-08             1.455197E-06             2.827121E-11             4.615805E-12             1.362695E-06            -2.499738E-07            -2.488736E-07             8.638476E-07
                  46.2600             1.589884E-06             2.271897E-07             1.366257E-06             2.235940E-07             1.628876E-08             7.624690E-08             1.455197E-06             2.825315E-11             4.633501E-12             1.362695E-06            -2.499736E-07            -2.488733E-07             8.638476E-07
                  46.4400             1.589883E-06             2.271892E-07             1.365405E-06             2.244450E-07             1.628884E-08             7.624728E-08             1.455197E-06             2.823508E-11             4.651195E-12             1.362694E-06            -2.499733E-07            -2.488731E-07             8.638476E-07
                  46.6200             1.589882E-06             2.271886E-07             1.364554E-06             2.252958E-07             1.628893E-08             7.624767E-08             1.455197E-06             2.821702E-11             4.668886E-12             1.362694E-06            -2.499731E-07            -2.488728E-07             8.638476E-07
                  46.8000             1.589881E-06             2.271880E-07             1.363702E-06             2.261464E-07             1.628901E-08             7.624806E-08             1.455197E-06             2.819895E-11             4.686575E-12             1.362693E-06            -2.499729E-07            -2.488726E-07             8.638476E-07
                  46.9800             1.589880E-06             2.271874E-07             1.362850E-06             2.269968E-07             1.628909E-08             7.624845E-08             1.455197E-06             2.818089E-11             4.704260E-12             1.362693E-06            -2.499726E-07            -2.488724E-07             8.638476E-07
                  47.1600             1.589879E-06             2.271869E-07             1.361999E-06             2.278470E-07             1.628918E-08             7.624885E-08             1.455197E-06             2.816283E-11             4.721943E-12             1.362692E-06            -2.499724E-07            -2.488721E-07             8.638476E-07
                  47.3400             1.589878E-06             2.271863E-07             1.361148E-06             2.286970E-07             1.628926E-08             7.624924E-08             1.455197E-06             2.814476E-11             4.739624E-12             1.362692E-06            -2.499721E-07            -2.488719E-07             8.638476E-07
                  47.5200             1.589877E-06             2.271857E-07             1.360297E-06             2.295469E-07             1.628935E-08             7.624964E-08             1.455197E-06             2.812670E-11             4.757301E-12             1.362691E-06            -2.499719E-07            -2.488716E-07             8.638476E-07
                  47.7000             1.589876E-06             2.271851E-07             1.359446E-06             2.303965E-07             1.628943E-08             7.625004E-08             1.455197E-06             2.810864E-11             4.774976E-12             1.362691E-06            -2.499717E-07            -2.488714E-07             8.638476E-07
                  47.8800             1.589875E-06             2.271845E-07             1.358596E-06             2.312460E-07             1.628952E-08             7.625045E-08             1.455197E-06             2.809057E-11             4.792648E-12             1.362690E-06            -2.499714E-07            -2.488712E-07             8.638476E-07
                  48.0600             1.589874E-06             2.271839E-07             1.357745E-06             2.320953E-07             1.628961E-08             7.625085E-08             1.455197E-06             2.807251E-11             4.810318E-12             1.362690E-06            -2.499712E-07            -2.488709E-07             8.638476E-07
                  48.2400             1.589873E-06             2.271833E-07             1.356895E-06             2.329444E-07             1.628970E-08             7.625126E-08             1.455197E-06             2.805445E-11             4.827984E-12             1.362689E-06            -2.499709E-07            -2.488707E-07             8.638476E-07
                  48.4200             1.589871E-06             2.271827E-07             1.356045E-06             2.337934E-07             1.628978E-08             7.625167E-08             1.455197E-06             2.803639E-11             4.845649E-12             1.362689E-06            -2.499707E-07            -2.488704E-07             8.638476E-07
                  48.6000             1.589870E-06             2.271821E-07             1.355195E-06             2.346421E-07             1.628987E-08             7.625208E-08             1.455197E-06             2.801833E-11             4.863310E-12             1.362688E-06            -2.499704E-07            -2.488702E-07             8.638476E-07
                  48.7800             1.589869E-06             2.271815E-07             1.354346E-06             2.354906E-07             1.628996E-08             7.625250E-08             1.455197E-06             2.800027E-11             4.880969E-12             1.362688E-06            -2.499702E-07            -2.488699E-07             8.638476E-07
                  48.9600             1.589868E-06             2.271809E-07             1.353496E-06             2.363390E-07             1.629005E-08             7.625292E-08             1.455197E-06             2.798221E-11             4.898626E-12             1.362687E-06            -2.499699E-07            -2.488696E-07             8.638476E-07
                  49.1400             1.589867E-06             2.271803E-07             1.352647E-06             2.371872E-07             1.629014E-08             7.625334E-08             1.455197E-06             2.796415E-11             4.916279E-12             1.362687E-06            -2.499697E-07            -2.488694E-07             8.638476E-07
                  49.3200             1.589866E-06             2.271797E-07             1.351798E-06             2.380352E-07             1.629023E-08             7.625376E-08             1.455197E-06             2.794609E-11             4.933930E-12             1.362686E-06            -2.499694E-07            -2.488691E-07             8.638476E-07
                  49.5000             1.589865E-06             2.271790E-07             1.350949E-06             2.388830E-07             1.629032E-08             7.625418E-08             1.455197E-06             2.792804E-11             4.951579E-12             1.362686E-06            -2.499691E-07            -2.488689E-07             8.638476E-07
                  49.6800             1.589864E-06             2.271784E-07             1.350100E-06             2.397306E-07             1.629041E-08             7.625461E-08             1.455197E-06             2.790998E-11             4.969225E-12             1.362685E-06            -2.499689E-07            -2.488686E-07             8.638476E-07
                  49.8600             1.589862E-06             2.271778E-07             1.349251E-06             2.405781E-07             1.629050E-08             7.625504E-08             1.455197E-06             2.789192E-11             4.986868E-12             1.362685E-06            -2.499686E-07            -2.488684E-07             8.638476E-07
                  50.0400             1.589861E-06             2.271772E-07             1.348403E-06             2.414253E-07             1.629060E-08             7.625547E-08             1.455197E-06             2.787386E-11             5.004509E-12             1.362684E-06            -2.499684E-07            -2.488681E-07             8.638476E-07
                  50.2200             1.589860E-06             2.271765E-07             1.347555E-06             2.422724E-07             1.629069E-08             7.625590E-08             1.455197E-06             2.785581E-11             5.022147E-12             1.362684E-06            -2.499681E-07            -2.488678E-07             8.638476E-07
                  50.4000             1.589859E-06             2.271759E-07             1.346707E-06             2.431193E-07             1.629078E-08             7.625634E-08             1.455197E-06             2.783775E-11             5.039782E-12             1.362683E-06            -2.499678E-07            -2.488676E-07             8.638476E-07
                  50.5800             1.589858E-06             2.271752E-07             1.345859E-06             2.439660E-07             1.629088E-08             7.625678E-08             1.455197E-06             2.781970E-11             5.057415E-12             1.362682E-06            -2.499676E-07            -2.488673E-07             8.638476E-07
                  50.7600             1.589857E-06             2.271746E-07             1.345011E-06             2.448125E-07             1.629097E-08             7.625722E-08             1.455197E-06             2.780164E-11             5.075046E-12             1.362682E-06            -2.499673E-07            -2.488670E-07             8.638476E-07
                  50.9400             1.589855E-06             2.271740E-07             1.344164E-06             2.456588E-07             1.629107E-08             7.625766E-08             1.455197E-06             2.778358E-11             5.092674E-12             1.362681E-06            -2.499670E-07            -2.488668E-07             8.638476E-07
