                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 270.1800             9.724042E-02             2.016621E+00            -4.637552E+03
                 270.3600             9.726862E-02             1.950678E+00            -4.643120E+03
                 270.5400             9.729587E-02             1.884656E+00            -4.648652E+03
                 270.7200             9.732218E-02             1.818556E+00            -4.654149E+03
                 270.9000             9.734756E-02             1.752377E+00            -4.659609E+03
                 271.0800             9.737199E-02             1.686122E+00            -4.665032E+03
                 271.2600             9.739548E-02             1.619789E+00            -4.670419E+03
                 271.4400             9.741803E-02             1.553380E+00            -4.675769E+03
                 271.6200             9.743963E-02             1.486896E+00            -4.681082E+03
                 271.8000             9.746029E-02             1.420336E+00            -4.686358E+03
                 271.9800             9.748000E-02             1.353702E+00            -4.691596E+03
                 272.1600             9.749876E-02             1.286993E+00            -4.696797E+03
                 272.3400             9.751658E-02             1.220210E+00            -4.701959E+03
                 272.5200             9.753344E-02             1.153355E+00            -4.707084E+03
                 272.7000             9.754936E-02             1.086427E+00            -4.712170E+03
                 272.8800             9.756432E-02             1.019427E+00            -4.717218E+03
                 273.0600             9.757833E-02             9.523554E-01            -4.722227E+03
                 273.2400             9.759139E-02             8.852129E-01            -4.727197E+03
                 273.4200             9.760349E-02             8.180001E-01            -4.732128E+03
                 273.6000             9.761464E-02             7.507174E-01            -4.737020E+03
                 273.7800             9.762483E-02             6.833656E-01            -4.741872E+03
                 273.9600             9.763406E-02             6.159450E-01            -4.746685E+03
                 274.1400             9.764234E-02             5.484563E-01            -4.751458E+03
                 274.3200             9.764965E-02             4.809000E-01            -4.756190E+03
                 274.5000             9.765600E-02             4.132768E-01            -4.760882E+03
                 274.6800             9.766140E-02             3.455871E-01            -4.765534E+03
                 274.8600             9.766583E-02             2.778316E-01            -4.770145E+03
                 275.0400             9.766929E-02             2.100109E-01            -4.774714E+03
                 275.2200             9.767180E-02             1.421255E-01            -4.779243E+03
                 275.4000             9.767333E-02             7.417603E-02            -4.783730E+03
                 275.5800             9.767390E-02             6.163069E-03            -4.788176E+03
                 275.7600             9.767351E-02            -6.191279E-02            -4.792580E+03
                 275.9400             9.767214E-02            -1.300510E-01            -4.796942E+03
                 276.1200             9.766981E-02            -1.982508E-01            -4.801262E+03
                 276.3000             9.766651E-02            -2.665118E-01            -4.805539E+03
                 276.4800             9.766224E-02            -3.348333E-01            -4.809774E+03
                 276.6600             9.765699E-02            -4.032146E-01            -4.813965E+03
                 276.8400             9.765077E-02            -4.716553E-01            -4.818114E+03
                 277.0200             9.764359E-02            -5.401546E-01            -4.822219E+03
                 277.2000             9.763542E-02            -6.087119E-01            -4.826281E+03
                 277.3800             9.762628E-02            -6.773267E-01            -4.830300E+03
                 277.5600             9.761617E-02            -7.459983E-01            -4.834274E+03
                 277.7400             9.760508E-02            -8.147261E-01            -4.838204E+03
                 277.9200             9.759301E-02            -8.835094E-01            -4.842090E+03
                 278.1000             9.757997E-02            -9.523477E-01            -4.845931E+03
                 278.2800             9.756594E-02            -1.021240E+00            -4.849728E+03
                 278.4600             9.755094E-02            -1.090186E+00            -4.853479E+03
                 278.6400             9.753496E-02            -1.159186E+00            -4.857186E+03
                 278.8200             9.751799E-02            -1.228237E+00            -4.860847E+03
                 279.0000             9.750005E-02            -1.297340E+00            -4.864462E+03
                 279.1800             9.748112E-02            -1.366495E+00            -4.868031E+03
                 279.3600             9.746121E-02            -1.435700E+00            -4.871555E+03
                 279.5400             9.744031E-02            -1.504954E+00            -4.875032E+03
                 279.7200             9.741843E-02            -1.574258E+00            -4.878463E+03
                 279.9000             9.739557E-02            -1.643610E+00            -4.881847E+03
                 280.0800             9.737172E-02            -1.713010E+00            -4.885184E+03
                 280.2600             9.734688E-02            -1.782457E+00            -4.888473E+03
                 280.4400             9.732106E-02            -1.851950E+00            -4.891716E+03
                 280.6200             9.729424E-02            -1.921489E+00            -4.894911E+03
                 280.8000             9.726644E-02            -1.991073E+00            -4.898058E+03
                 280.9800             9.723765E-02            -2.060702E+00            -4.901157E+03
                 281.1600             9.720787E-02            -2.130374E+00            -4.904209E+03
                 281.3400             9.717710E-02            -2.200090E+00            -4.907211E+03
                 281.5200             9.714534E-02            -2.269847E+00            -4.910165E+03
                 281.7000             9.711259E-02            -2.339647E+00            -4.913070E+03
                 281.8800             9.707884E-02            -2.409487E+00            -4.915926E+03
                 282.0600             9.704410E-02            -2.479368E+00            -4.918733E+03
                 282.2400             9.700837E-02            -2.549288E+00            -4.921490E+03
                 282.4200             9.697164E-02            -2.619247E+00            -4.924197E+03
                 282.6000             9.693392E-02            -2.689244E+00            -4.926855E+03
                 282.7800             9.689521E-02            -2.759278E+00            -4.929462E+03
                 282.9600             9.685550E-02            -2.829350E+00            -4.932019E+03
                 283.1400             9.681479E-02            -2.899457E+00            -4.934526E+03
                 283.3200             9.677309E-02            -2.969599E+00            -4.936981E+03
                 283.5000             9.673039E-02            -3.039777E+00            -4.939386E+03
                 283.6800             9.668669E-02            -3.109987E+00            -4.941739E+03
                 283.8600             9.664199E-02            -3.180231E+00            -4.944041E+03
                 284.0400             9.659630E-02            -3.250508E+00            -4.946291E+03
                 284.2200             9.654961E-02            -3.320816E+00            -4.948489E+03
                 284.4000             9.650191E-02            -3.391155E+00            -4.950635E+03
                 284.5800             9.645322E-02            -3.461524E+00            -4.952729E+03
                 284.7600             9.640353E-02            -3.531922E+00            -4.954770E+03
                 284.9400             9.635283E-02            -3.602349E+00            -4.956759E+03
                 285.1200             9.630114E-02            -3.672804E+00            -4.958694E+03
                 285.3000             9.624844E-02            -3.743286E+00            -4.960577E+03
                 285.4800             9.619475E-02            -3.813795E+00            -4.962406E+03
                 285.6600             9.614005E-02            -3.884329E+00            -4.964181E+03
                 285.8400             9.608434E-02            -3.954888E+00            -4.965902E+03
                 286.0200             9.602764E-02            -4.025471E+00            -4.967569E+03
                 286.2000             9.596993E-02            -4.096078E+00            -4.969182E+03
                 286.3800             9.591122E-02            -4.166707E+00            -4.970741E+03
                 286.5600             9.585150E-02            -4.237357E+00            -4.972245E+03
                 286.7400             9.579078E-02            -4.308029E+00            -4.973694E+03
                 286.9200             9.572906E-02            -4.378721E+00            -4.975087E+03
                 287.1000             9.566633E-02            -4.449433E+00            -4.976426E+03
                 287.2800             9.560259E-02            -4.520163E+00            -4.977709E+03
                 287.4600             9.553785E-02            -4.590911E+00            -4.978936E+03
                 287.6400             9.547211E-02            -4.661676E+00            -4.980107E+03
                 287.8200             9.540535E-02            -4.732457E+00            -4.981222E+03
                 288.0000             9.533760E-02            -4.803254E+00            -4.982280E+03
                 288.1800             9.526883E-02            -4.874065E+00            -4.983282E+03
                 288.3600             9.519906E-02            -4.944890E+00            -4.984226E+03
                 288.5400             9.512829E-02            -5.015729E+00            -4.985114E+03
                 288.7200             9.505650E-02            -5.086579E+00            -4.985945E+03
                 288.9000             9.498371E-02            -5.157441E+00            -4.986718E+03
                 289.0800             9.490992E-02            -5.228313E+00            -4.987433E+03
                 289.2600             9.483511E-02            -5.299196E+00            -4.988091E+03
                 289.4400             9.475930E-02            -5.370087E+00            -4.988690E+03
                 289.6200             9.468248E-02            -5.440986E+00            -4.989231E+03
                 289.8000             9.460465E-02            -5.511893E+00            -4.989713E+03
                 289.9800             9.452582E-02            -5.582806E+00            -4.990137E+03
                 290.1600             9.444598E-02            -5.653725E+00            -4.990501E+03
                 290.3400             9.436512E-02            -5.724648E+00            -4.990807E+03
                 290.5200             9.428327E-02            -5.795576E+00            -4.991053E+03
                 290.7000             9.420040E-02            -5.866506E+00            -4.991239E+03
                 290.8800             9.411653E-02            -5.937439E+00            -4.991366E+03
                 291.0600             9.403164E-02            -6.008373E+00            -4.991432E+03
                 291.2400             9.394575E-02            -6.079308E+00            -4.991439E+03
                 291.4200             9.385885E-02            -6.150242E+00            -4.991385E+03
                 291.6000             9.377095E-02            -6.221176E+00            -4.991270E+03
                 291.7800             9.368203E-02            -6.292107E+00            -4.991095E+03
                 291.9600             9.359211E-02            -6.363035E+00            -4.990858E+03
                 292.1400             9.350118E-02            -6.433960E+00            -4.990560E+03
                 292.3200             9.340924E-02            -6.504880E+00            -4.990201E+03
                 292.5000             9.331629E-02            -6.575794E+00            -4.989780E+03
                 292.6800             9.322234E-02            -6.646702E+00            -4.989297E+03
                 292.8600             9.312738E-02            -6.717603E+00            -4.988752E+03
                 293.0400             9.303141E-02            -6.788495E+00            -4.988145E+03
                 293.2200             9.293443E-02            -6.859378E+00            -4.987476E+03
                 293.4000             9.283645E-02            -6.930252E+00            -4.986743E+03
                 293.5800             9.273745E-02            -7.001115E+00            -4.985948E+03
                 293.7600             9.263746E-02            -7.071966E+00            -4.985090E+03
                 293.9400             9.253645E-02            -7.142804E+00            -4.984168E+03
                 294.1200             9.243444E-02            -7.213629E+00            -4.983183E+03
                 294.3000             9.233142E-02            -7.284439E+00            -4.982135E+03
                 294.4800             9.222740E-02            -7.355234E+00            -4.981022E+03
                 294.6600             9.212237E-02            -7.426013E+00            -4.979846E+03
                 294.8400             9.201633E-02            -7.496775E+00            -4.978605E+03
                 295.0200             9.190929E-02            -7.567518E+00            -4.977300E+03
                 295.2000             9.180124E-02            -7.638243E+00            -4.975930E+03
                 295.3800             9.169219E-02            -7.708948E+00            -4.974495E+03
                 295.5600             9.158214E-02            -7.779631E+00            -4.972995E+03
                 295.7400             9.147108E-02            -7.850294E+00            -4.971430E+03
                 295.9200             9.135901E-02            -7.920933E+00            -4.969800E+03
                 296.1000             9.124594E-02            -7.991549E+00            -4.968104E+03
                 296.2800             9.113187E-02            -8.062140E+00            -4.966342E+03
                 296.4600             9.101680E-02            -8.132706E+00            -4.964514E+03
                 296.6400             9.090072E-02            -8.203245E+00            -4.962620E+03
                 296.8200             9.078364E-02            -8.273757E+00            -4.960660E+03
                 297.0000             9.066556E-02            -8.344241E+00            -4.958633E+03
                 297.1800             9.054647E-02            -8.414695E+00            -4.956539E+03
                 297.3600             9.042639E-02            -8.485120E+00            -4.954379E+03
                 297.5400             9.030531E-02            -8.555513E+00            -4.952151E+03
                 297.7200             9.018322E-02            -8.625874E+00            -4.949857E+03
                 297.9000             9.006014E-02            -8.696202E+00            -4.947494E+03
                 298.0800             8.993605E-02            -8.766495E+00            -4.945064E+03
                 298.2600             8.981097E-02            -8.836754E+00            -4.942567E+03
                 298.4400             8.968489E-02            -8.906977E+00            -4.940001E+03
                 298.6200             8.955781E-02            -8.977163E+00            -4.937367E+03
                 298.8000             8.942974E-02            -9.047311E+00            -4.934665E+03
                 298.9800             8.930066E-02            -9.117421E+00            -4.931894E+03
                 299.1600             8.917060E-02            -9.187490E+00            -4.929055E+03
                 299.3400             8.903953E-02            -9.257519E+00            -4.926147E+03
                 299.5200             8.890747E-02            -9.327505E+00            -4.923169E+03
                 299.7000             8.877442E-02            -9.397449E+00            -4.920123E+03
                 299.8800             8.864037E-02            -9.467350E+00            -4.917007E+03
                 300.0600             8.850534E-02            -9.537205E+00            -4.913822E+03
                 300.2400             8.836930E-02            -9.607015E+00            -4.910567E+03
                 300.4200             8.823228E-02            -9.676778E+00            -4.907242E+03
                 300.6000             8.809426E-02            -9.746493E+00            -4.903846E+03
                 300.7800             8.795526E-02            -9.816160E+00            -4.900381E+03
                 300.9600             8.781526E-02            -9.885777E+00            -4.896846E+03
                 301.1400             8.767428E-02            -9.955343E+00            -4.893240E+03
                 301.3200             8.753231E-02            -1.002486E+01            -4.889563E+03
                 301.5000             8.738935E-02            -1.009432E+01            -4.885815E+03
                 301.6800             8.724540E-02            -1.016373E+01            -4.881997E+03
                 301.8600             8.710047E-02            -1.023308E+01            -4.878107E+03
                 302.0400             8.695455E-02            -1.030238E+01            -4.874146E+03
                 302.2200             8.680765E-02            -1.037162E+01            -4.870113E+03
                 302.4000             8.665977E-02            -1.044080E+01            -4.866009E+03
                 302.5800             8.651090E-02            -1.050993E+01            -4.861833E+03
                 302.7600             8.636105E-02            -1.057899E+01            -4.857585E+03
                 302.9400             8.621022E-02            -1.064799E+01            -4.853265E+03
                 303.1200             8.605840E-02            -1.071693E+01            -4.848873E+03
                 303.3000             8.590561E-02            -1.078581E+01            -4.844409E+03
                 303.4800             8.575184E-02            -1.085463E+01            -4.839872E+03
                 303.6600             8.559710E-02            -1.092338E+01            -4.835262E+03
                 303.8400             8.544137E-02            -1.099206E+01            -4.830580E+03
                 304.0200             8.528468E-02            -1.106068E+01            -4.825824E+03
                 304.2000             8.512700E-02            -1.112923E+01            -4.820996E+03
                 304.3800             8.496835E-02            -1.119771E+01            -4.816094E+03
                 304.5600             8.480873E-02            -1.126612E+01            -4.811119E+03
                 304.7400             8.464814E-02            -1.133445E+01            -4.806071E+03
                 304.9200             8.448658E-02            -1.140272E+01            -4.800949E+03
                 305.1000             8.432405E-02            -1.147091E+01            -4.795754E+03
                 305.2800             8.416055E-02            -1.153903E+01            -4.790484E+03
                 305.4600             8.399608E-02            -1.160707E+01            -4.785141E+03
                 305.6400             8.383065E-02            -1.167504E+01            -4.779723E+03
                 305.8200             8.366425E-02            -1.174293E+01            -4.774231E+03
                 306.0000             8.349688E-02            -1.181074E+01            -4.768665E+03
                 306.1800             8.332856E-02            -1.187847E+01            -4.763024E+03
                 306.3600             8.315927E-02            -1.194612E+01            -4.757309E+03
                 306.5400             8.298902E-02            -1.201369E+01            -4.751519E+03
                 306.7200             8.281781E-02            -1.208117E+01            -4.745655E+03
                 306.9000             8.264564E-02            -1.214858E+01            -4.739715E+03
                 307.0800             8.247251E-02            -1.221589E+01            -4.733700E+03
                 307.2600             8.229843E-02            -1.228312E+01            -4.727610E+03
                 307.4400             8.212340E-02            -1.235027E+01            -4.721445E+03
                 307.6200             8.194741E-02            -1.241732E+01            -4.715205E+03
                 307.8000             8.177047E-02            -1.248429E+01            -4.708889E+03
                 307.9800             8.159257E-02            -1.255117E+01            -4.702497E+03
                 308.1600             8.141373E-02            -1.261795E+01            -4.696030E+03
                 308.3400             8.123394E-02            -1.268464E+01            -4.689487E+03
                 308.5200             8.105320E-02            -1.275124E+01            -4.682868E+03
                 308.7000             8.087152E-02            -1.281775E+01            -4.676174E+03
                 308.8800             8.068889E-02            -1.288416E+01            -4.669403E+03
                 309.0600             8.050532E-02            -1.295047E+01            -4.662556E+03
                 309.2400             8.032080E-02            -1.301668E+01            -4.655632E+03
                 309.4200             8.013535E-02            -1.308280E+01            -4.648633E+03
                 309.6000             7.994896E-02            -1.314881E+01            -4.641557E+03
                 309.7800             7.976163E-02            -1.321473E+01            -4.634404E+03
                 309.9600             7.957336E-02            -1.328054E+01            -4.627175E+03
                 310.1400             7.938416E-02            -1.334625E+01            -4.619870E+03
                 310.3200             7.919403E-02            -1.341185E+01            -4.612487E+03
                 310.5000             7.900296E-02            -1.347735E+01            -4.605028E+03
                 310.6800             7.881097E-02            -1.354274E+01            -4.597492E+03
                 310.8600             7.861804E-02            -1.360803E+01            -4.589879E+03
                 311.0400             7.842419E-02            -1.367320E+01            -4.582189E+03
                 311.2200             7.822942E-02            -1.373827E+01            -4.574421E+03
                 311.4000             7.803372E-02            -1.380323E+01            -4.566577E+03
                 311.5800             7.783709E-02            -1.386807E+01            -4.558655E+03
                 311.7600             7.763955E-02            -1.393280E+01            -4.550656E+03
                 311.9400             7.744109E-02            -1.399742E+01            -4.542580E+03
                 312.1200             7.724171E-02            -1.406192E+01            -4.534427E+03
                 312.3000             7.704141E-02            -1.412630E+01            -4.526196E+03
                 312.4800             7.684020E-02            -1.419057E+01            -4.517887E+03
                 312.6600             7.663808E-02            -1.425472E+01            -4.509501E+03
                 312.8400             7.643505E-02            -1.431875E+01            -4.501037E+03
                 313.0200             7.623111E-02            -1.438265E+01            -4.492496E+03
                 313.2000             7.602626E-02            -1.444644E+01            -4.483877E+03
                 313.3800             7.582050E-02            -1.451010E+01            -4.475180E+03
                 313.5600             7.561385E-02            -1.457364E+01            -4.466405E+03
                 313.7400             7.540628E-02            -1.463706E+01            -4.457553E+03
                 313.9200             7.519782E-02            -1.470034E+01            -4.448623E+03
                 314.1000             7.498846E-02            -1.476350E+01            -4.439614E+03
                 314.2800             7.477821E-02            -1.482653E+01            -4.430528E+03
                 314.4600             7.456706E-02            -1.488944E+01            -4.421364E+03
                 314.6400             7.435501E-02            -1.495221E+01            -4.412123E+03
                 314.8200             7.414208E-02            -1.501485E+01            -4.402803E+03
                 315.0000             7.392825E-02            -1.507735E+01            -4.393405E+03
                 315.1800             7.371354E-02            -1.513972E+01            -4.383929E+03
                 315.3600             7.349794E-02            -1.520196E+01            -4.374375E+03
                 315.5400             7.328146E-02            -1.526406E+01            -4.364743E+03
                 315.7200             7.306410E-02            -1.532602E+01            -4.355033E+03
                 315.9000             7.284586E-02            -1.538785E+01            -4.345245E+03
                 316.0800             7.262674E-02            -1.544953E+01            -4.335379E+03
                 316.2600             7.240675E-02            -1.551108E+01            -4.325434E+03
                 316.4400             7.218588E-02            -1.557248E+01            -4.315412E+03
                 316.6200             7.196414E-02            -1.563374E+01            -4.305312E+03
                 316.8000             7.174153E-02            -1.569486E+01            -4.295133E+03
                 316.9800             7.151805E-02            -1.575583E+01            -4.284877E+03
                 317.1600             7.129371E-02            -1.581665E+01            -4.274542E+03
                 317.3400             7.106850E-02            -1.587733E+01            -4.264129E+03
                 317.5200             7.084243E-02            -1.593785E+01            -4.253639E+03
                 317.7000             7.061551E-02            -1.599823E+01            -4.243070E+03
                 317.8800             7.038772E-02            -1.605846E+01            -4.232423E+03
                 318.0600             7.015908E-02            -1.611854E+01            -4.221699E+03
                 318.2400             6.992959E-02            -1.617846E+01            -4.210896E+03
                 318.4200             6.969925E-02            -1.623823E+01            -4.200016E+03
                 318.6000             6.946806E-02            -1.629784E+01            -4.189057E+03
                 318.7800             6.923603E-02            -1.635730E+01            -4.178021E+03
                 318.9600             6.900315E-02            -1.641660E+01            -4.166907E+03
                 319.1400             6.876943E-02            -1.647574E+01            -4.155715E+03
                 319.3200             6.853487E-02            -1.653472E+01            -4.144446E+03
                 319.5000             6.829947E-02            -1.659354E+01            -4.133099E+03
                 319.6800             6.806324E-02            -1.665220E+01            -4.121674E+03
                 319.8600             6.782617E-02            -1.671070E+01            -4.110171E+03
                 320.0400             6.758828E-02            -1.676903E+01            -4.098591E+03
                 320.2200             6.734955E-02            -1.682720E+01            -4.086934E+03
                 320.4000             6.711000E-02            -1.688520E+01            -4.075199E+03
                 320.5800             6.686963E-02            -1.694304E+01            -4.063386E+03
                 320.7600             6.662844E-02            -1.700070E+01            -4.051497E+03
                 320.9400             6.638643E-02            -1.705820E+01            -4.039530E+03
                 321.1200             6.614360E-02            -1.711552E+01            -4.027486E+03
                 321.3000             6.589996E-02            -1.717268E+01            -4.015364E+03
                 321.4800             6.565551E-02            -1.722966E+01            -4.003166E+03
                 321.6600             6.541025E-02            -1.728647E+01            -3.990891E+03
                 321.8400             6.516419E-02            -1.734310E+01            -3.978539E+03
                 322.0200             6.491732E-02            -1.739955E+01            -3.966110E+03
                 322.2000             6.466965E-02            -1.745583E+01            -3.953604E+03
                 322.3800             6.442118E-02            -1.751193E+01            -3.941022E+03
                 322.5600             6.417192E-02            -1.756786E+01            -3.928363E+03
                 322.7400             6.392186E-02            -1.762360E+01            -3.915628E+03
                 322.9200             6.367101E-02            -1.767916E+01            -3.902816E+03
                 323.1000             6.341937E-02            -1.773453E+01            -3.889928E+03
                 323.2800             6.316695E-02            -1.778973E+01            -3.876964E+03
                 323.4600             6.291375E-02            -1.784474E+01            -3.863924E+03
                 323.6400             6.265976E-02            -1.789956E+01            -3.850808E+03
                 323.8200             6.240500E-02            -1.795420E+01            -3.837616E+03
                 324.0000             6.214946E-02            -1.800864E+01            -3.824349E+03
                 324.1800             6.189314E-02            -1.806290E+01            -3.811006E+03
                 324.3600             6.163606E-02            -1.811697E+01            -3.797587E+03
                 324.5400             6.137821E-02            -1.817085E+01            -3.784093E+03
                 324.7200             6.111960E-02            -1.822453E+01            -3.770524E+03
                 324.9000             6.086023E-02            -1.827803E+01            -3.756879E+03
                 325.0800             6.060010E-02            -1.833132E+01            -3.743160E+03
                 325.2600             6.033921E-02            -1.838442E+01            -3.729366E+03
                 325.4400             6.007756E-02            -1.843733E+01            -3.715497E+03
                 325.6200             5.981517E-02            -1.849004E+01            -3.701553E+03
                 325.8000             5.955203E-02            -1.854255E+01            -3.687536E+03
                 325.9800             5.928815E-02            -1.859486E+01            -3.673443E+03
                 326.1600             5.902352E-02            -1.864697E+01            -3.659277E+03
                 326.3400             5.875815E-02            -1.869887E+01            -3.645037E+03
                 326.5200             5.849205E-02            -1.875058E+01            -3.630723E+03
                 326.7000             5.822521E-02            -1.880208E+01            -3.616335E+03
                 326.8800             5.795765E-02            -1.885337E+01            -3.601874E+03
                 327.0600             5.768935E-02            -1.890446E+01            -3.587339E+03
                 327.2400             5.742034E-02            -1.895534E+01            -3.572732E+03
                 327.4200             5.715060E-02            -1.900602E+01            -3.558051E+03
                 327.6000             5.688014E-02            -1.905648E+01            -3.543297E+03
                 327.7800             5.660896E-02            -1.910674E+01            -3.528471E+03
                 327.9600             5.633708E-02            -1.915678E+01            -3.513572E+03
                 328.1400             5.606448E-02            -1.920661E+01            -3.498601E+03
                 328.3200             5.579118E-02            -1.925623E+01            -3.483558E+03
                 328.5000             5.551717E-02            -1.930563E+01            -3.468443E+03
                 328.6800             5.524246E-02            -1.935482E+01            -3.453256E+03
                 328.8600             5.496706E-02            -1.940380E+01            -3.437997E+03
                 329.0400             5.469096E-02            -1.945255E+01            -3.422668E+03
                 329.2200             5.441417E-02            -1.950109E+01            -3.407267E+03
                 329.4000             5.413669E-02            -1.954940E+01            -3.391795E+03
                 329.5800             5.385852E-02            -1.959750E+01            -3.376252E+03
                 329.7600             5.357968E-02            -1.964538E+01            -3.360639E+03
                 329.9400             5.330015E-02            -1.969303E+01            -3.344956E+03
                 330.1200             5.301995E-02            -1.974046E+01            -3.329202E+03
                 330.3000             5.273908E-02            -1.978766E+01            -3.313378E+03
                 330.4800             5.245754E-02            -1.983464E+01            -3.297485E+03
                 330.6600             5.217533E-02            -1.988140E+01            -3.281523E+03
                 330.8400             5.189246E-02            -1.992793E+01            -3.265491E+03
                 331.0200             5.160893E-02            -1.997422E+01            -3.249390E+03
                 331.2000             5.132474E-02            -2.002029E+01            -3.233220E+03
                 331.3800             5.103990E-02            -2.006613E+01            -3.216982E+03
                 331.5600             5.075441E-02            -2.011174E+01            -3.200676E+03
                 331.7400             5.046828E-02            -2.015711E+01            -3.184301E+03
                 331.9200             5.018150E-02            -2.020226E+01            -3.167859E+03
                 332.1000             4.989408E-02            -2.024716E+01            -3.151349E+03
                 332.2800             4.960602E-02            -2.029184E+01            -3.134772E+03
                 332.4600             4.931733E-02            -2.033627E+01            -3.118128E+03
                 332.6400             4.902802E-02            -2.038047E+01            -3.101417E+03
                 332.8200             4.873807E-02            -2.042444E+01            -3.084639E+03
                 333.0000             4.844750E-02            -2.046816E+01            -3.067795E+03
                 333.1800             4.815631E-02            -2.051164E+01            -3.050885E+03
                 333.3600             4.786451E-02            -2.055488E+01            -3.033910E+03
                 333.5400             4.757209E-02            -2.059788E+01            -3.016868E+03
                 333.7200             4.727907E-02            -2.064064E+01            -2.999762E+03
                 333.9000             4.698543E-02            -2.068316E+01            -2.982591E+03
                 334.0800             4.669120E-02            -2.072543E+01            -2.965355E+03
                 334.2600             4.639637E-02            -2.076745E+01            -2.948055E+03
                 334.4400             4.610094E-02            -2.080923E+01            -2.930690E+03
                 334.6200             4.580492E-02            -2.085076E+01            -2.913262E+03
                 334.8000             4.550831E-02            -2.089205E+01            -2.895771E+03
                 334.9800             4.521111E-02            -2.093308E+01            -2.878216E+03
                 335.1600             4.491334E-02            -2.097386E+01            -2.860598E+03
                 335.3400             4.461498E-02            -2.101440E+01            -2.842918E+03
                 335.5200             4.431605E-02            -2.105468E+01            -2.825175E+03
                 335.7000             4.401656E-02            -2.109471E+01            -2.807371E+03
                 335.8800             4.371649E-02            -2.113448E+01            -2.789504E+03
                 336.0600             4.341586E-02            -2.117401E+01            -2.771577E+03
                 336.2400             4.311467E-02            -2.121327E+01            -2.753588E+03
                 336.4200             4.281293E-02            -2.125228E+01            -2.735538E+03
                 336.6000             4.251063E-02            -2.129104E+01            -2.717428E+03
                 336.7800             4.220778E-02            -2.132953E+01            -2.699258E+03
                 336.9600             4.190439E-02            -2.136777E+01            -2.681028E+03
                 337.1400             4.160046E-02            -2.140574E+01            -2.662739E+03
                 337.3200             4.129599E-02            -2.144346E+01            -2.644391E+03
                 337.5000             4.099098E-02            -2.148092E+01            -2.625983E+03
                 337.6800             4.068545E-02            -2.151811E+01            -2.607518E+03
                 337.8600             4.037938E-02            -2.155504E+01            -2.588994E+03
                 338.0400             4.007280E-02            -2.159171E+01            -2.570413E+03
                 338.2200             3.976569E-02            -2.162811E+01            -2.551774E+03
                 338.4000             3.945807E-02            -2.166425E+01            -2.533078E+03
                 338.5800             3.914994E-02            -2.170012E+01            -2.514325E+03
                 338.7600             3.884130E-02            -2.173573E+01            -2.495516E+03
                 338.9400             3.853216E-02            -2.177107E+01            -2.476651E+03
                 339.1200             3.822251E-02            -2.180613E+01            -2.457730E+03
                 339.3000             3.791237E-02            -2.184093E+01            -2.438754E+03
                 339.4800             3.760174E-02            -2.187546E+01            -2.419723E+03
                 339.6600             3.729062E-02            -2.190972E+01            -2.400638E+03
                 339.8400             3.697901E-02            -2.194371E+01            -2.381498E+03
                 340.0200             3.666692E-02            -2.197742E+01            -2.362304E+03
                 340.2000             3.635436E-02            -2.201086E+01            -2.343057E+03
                 340.3800             3.604132E-02            -2.204403E+01            -2.323757E+03
                 340.5600             3.572781E-02            -2.207693E+01            -2.304405E+03
                 340.7400             3.541384E-02            -2.210954E+01            -2.285000E+03
                 340.9200             3.509940E-02            -2.214188E+01            -2.265543E+03
                 341.1000             3.478451E-02            -2.217395E+01            -2.246034E+03
                 341.2800             3.446916E-02            -2.220574E+01            -2.226475E+03
                 341.4600             3.415337E-02            -2.223724E+01            -2.206864E+03
                 341.6400             3.383713E-02            -2.226847E+01            -2.187204E+03
                 341.8200             3.352044E-02            -2.229942E+01            -2.167493E+03
                 342.0000             3.320332E-02            -2.233009E+01            -2.147733E+03
                 342.1800             3.288577E-02            -2.236048E+01            -2.127923E+03
                 342.3600             3.256778E-02            -2.239059E+01            -2.108065E+03
                 342.5400             3.224937E-02            -2.242041E+01            -2.088159E+03
                 342.7200             3.193054E-02            -2.244995E+01            -2.068205E+03
                 342.9000             3.161129E-02            -2.247921E+01            -2.048203E+03
                 343.0800             3.129162E-02            -2.250818E+01            -2.028154E+03
                 343.2600             3.097155E-02            -2.253687E+01            -2.008058E+03
                 343.4400             3.065107E-02            -2.256527E+01            -1.987916E+03
                 343.6200             3.033019E-02            -2.259339E+01            -1.967729E+03
                 343.8000             3.000891E-02            -2.262121E+01            -1.947495E+03
                 343.9800             2.968723E-02            -2.264875E+01            -1.927217E+03
                 344.1600             2.936517E-02            -2.267600E+01            -1.906895E+03
                 344.3400             2.904273E-02            -2.270297E+01            -1.886528E+03
                 344.5200             2.871990E-02            -2.272964E+01            -1.866117E+03
                 344.7000             2.839669E-02            -2.275602E+01            -1.845664E+03
                 344.8800             2.807312E-02            -2.278211E+01            -1.825167E+03
                 345.0600             2.774917E-02            -2.280791E+01            -1.804628E+03
                 345.2400             2.742486E-02            -2.283342E+01            -1.784047E+03
                 345.4200             2.710019E-02            -2.285863E+01            -1.763425E+03
                 345.6000             2.677516E-02            -2.288355E+01            -1.742761E+03
                 345.7800             2.644978E-02            -2.290818E+01            -1.722057E+03
                 345.9600             2.612405E-02            -2.293251E+01            -1.701313E+03
                 346.1400             2.579798E-02            -2.295655E+01            -1.680529E+03
