                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  83.3400             7.473807E+00             7.171655E+00             0.000000E+00             2.702903E+00             4.439006E+03
                  83.5200             7.488659E+00             7.142257E+00             0.000000E+00             2.706904E+00             4.439063E+03
                  83.7000             7.503483E+00             7.112766E+00             0.000000E+00             2.710906E+00             4.439122E+03
                  83.8800             7.518281E+00             7.083181E+00             0.000000E+00             2.714909E+00             4.439184E+03
                  84.0600             7.533052E+00             7.053504E+00             0.000000E+00             2.718913E+00             4.439247E+03
                  84.2400             7.547796E+00             7.023734E+00             0.000000E+00             2.722918E+00             4.439313E+03
                  84.4200             7.562511E+00             6.993871E+00             0.000000E+00             2.726925E+00             4.439381E+03
                  84.6000             7.577199E+00             6.963916E+00             0.000000E+00             2.730932E+00             4.439452E+03
                  84.7800             7.591859E+00             6.933868E+00             0.000000E+00             2.734940E+00             4.439526E+03
                  84.9600             7.606491E+00             6.903728E+00             0.000000E+00             2.738949E+00             4.439603E+03
                  85.1400             7.621093E+00             6.873496E+00             0.000000E+00             2.742959E+00             4.439682E+03
                  85.3200             7.635667E+00             6.843172E+00             0.000000E+00             2.746970E+00             4.439766E+03
                  85.5000             7.650212E+00             6.812756E+00             0.000000E+00             2.750983E+00             4.439852E+03
                  85.6800             7.664728E+00             6.782248E+00             0.000000E+00             2.754997E+00             4.439943E+03
                  85.8600             7.679214E+00             6.751649E+00             0.000000E+00             2.759011E+00             4.440037E+03
                  86.0400             7.693670E+00             6.720958E+00             0.000000E+00             2.763027E+00             4.440136E+03
                  86.2200             7.708097E+00             6.690176E+00             0.000000E+00             2.767044E+00             4.440239E+03
                  86.4000             7.722493E+00             6.659303E+00             0.000000E+00             2.771063E+00             4.440347E+03
                  86.5800             7.736859E+00             6.628339E+00             0.000000E+00             2.775082E+00             4.440460E+03
                  86.7600             7.751194E+00             6.597284E+00             0.000000E+00             2.779103E+00             4.440579E+03
                  86.9400             7.765498E+00             6.566139E+00             0.000000E+00             2.783125E+00             4.440703E+03
                  87.1200             7.779771E+00             6.534903E+00             0.000000E+00             2.787148E+00             4.440834E+03
                  87.3000             7.794012E+00             6.503576E+00             0.000000E+00             2.791172E+00             4.440972E+03
                  87.4800             7.808222E+00             6.472160E+00             0.000000E+00             2.795198E+00             4.441117E+03
                  87.6600             7.822401E+00             6.440653E+00             0.000000E+00             2.799225E+00             4.441271E+03
                  87.8400             7.836547E+00             6.409056E+00             0.000000E+00             2.803253E+00             4.441433E+03
                  88.0200             7.850661E+00             6.377370E+00             0.000000E+00             2.807283E+00             4.441604E+03
                  88.2000             7.864743E+00             6.345594E+00             0.000000E+00             2.811314E+00             4.441786E+03
                  88.3800             7.878792E+00             6.313729E+00             0.000000E+00             2.815346E+00             4.441979E+03
                  88.5600             7.892808E+00             6.281774E+00             0.000000E+00             2.819379E+00             4.442184E+03
                  88.7400             7.906791E+00             6.249730E+00             0.000000E+00             2.823414E+00             4.442403E+03
                  88.9200             7.920740E+00             6.217598E+00             0.000000E+00             2.827450E+00             4.442637E+03
                  89.1000             7.934657E+00             6.185377E+00             0.000000E+00             2.831487E+00             4.442887E+03
                  89.2800             7.948539E+00             6.153067E+00             0.000000E+00             2.835526E+00             4.443155E+03
                  89.4600             7.962387E+00             6.120669E+00             0.000000E+00             2.839566E+00             4.443443E+03
                  89.6400             7.976202E+00             6.088182E+00             0.000000E+00             2.843607E+00             4.443753E+03
                  89.8200             7.989982E+00             6.055608E+00             0.000000E+00             2.847649E+00             4.444089E+03
                  90.0000             8.003727E+00             6.022946E+00             0.000000E+00             2.851693E+00             4.444453E+03
                  90.1800             8.017438E+00             5.990196E+00             0.000000E+00             2.855739E+00             4.444849E+03
                  90.3600             8.031114E+00             5.957358E+00             0.000000E+00             2.859785E+00             4.445281E+03
                  90.5400             8.044754E+00             5.924434E+00             0.000000E+00             2.863833E+00             4.445755E+03
                  90.7200             8.058359E+00             5.891422E+00             0.000000E+00             2.867883E+00             4.446277E+03
                  90.9000             8.071929E+00             5.858323E+00             0.000000E+00             2.871933E+00             4.446854E+03
                  91.0800             8.085463E+00             5.825138E+00             0.000000E+00             2.875985E+00             4.447496E+03
                  91.2600             8.098960E+00             5.791865E+00             0.000000E+00             2.880039E+00             4.448214E+03
                  91.4400             8.112422E+00             5.758507E+00             0.000000E+00             2.884093E+00             4.449022E+03
                  91.6200             8.125847E+00             5.725062E+00             0.000000E+00             2.888149E+00             4.449939E+03
                  91.8000             8.139236E+00             5.691532E+00             0.000000E+00             2.892207E+00             4.450988E+03
                  91.9800             8.152588E+00             5.657915E+00             0.000000E+00             2.896265E+00             4.452200E+03
                  92.1600             8.165903E+00             5.624213E+00             0.000000E+00             2.900325E+00             4.453615E+03
                  92.3400             8.179180E+00             5.590426E+00             0.000000E+00             2.904387E+00             4.455289E+03
                  92.5200             8.192421E+00             5.556553E+00             0.000000E+00             2.908449E+00             4.457301E+03
                  92.7000             8.205624E+00             5.522596E+00             0.000000E+00             2.912513E+00             4.459764E+03
                  92.8800             8.218789E+00             5.488553E+00             0.000000E+00             2.916578E+00             4.462848E+03
                  93.0600             8.231916E+00             5.454426E+00             0.000000E+00             2.920645E+00             4.466822E+03
                  93.2400             8.245005E+00             5.420215E+00             0.000000E+00             2.924712E+00             4.472135E+03
                  93.4200             8.258056E+00             5.385919E+00             0.000000E+00             2.928780E+00             4.479602E+03
                  93.6000             8.271069E+00             5.351540E+00             0.000000E+00             2.932850E+00             4.490863E+03
                  93.7800             8.284043E+00             5.317076E+00             0.000000E+00             2.936919E+00             4.509793E+03
                  93.9600             8.296977E+00             5.282529E+00             0.000000E+00             2.940986E+00             4.548279E+03
                  94.1400             8.309873E+00             5.247899E+00             0.000000E+00             2.945039E+00             4.669128E+03
                  94.3200             8.322730E+00             5.213186E+00             0.000000E+00             2.949383E+00             7.572651E+03
                  94.5000             8.335547E+00             5.178389E+00             0.000000E+00             2.953263E+00             4.228305E+03
                  94.6800             8.348325E+00             5.143510E+00             0.000000E+00             2.957328E+00             4.328879E+03
                  94.8600             8.361063E+00             5.108548E+00             0.000000E+00             2.961403E+00             4.363641E+03
                  95.0400             8.373761E+00             5.073505E+00             0.000000E+00             2.965482E+00             4.381271E+03
                  95.2200             8.386419E+00             5.038378E+00             0.000000E+00             2.969563E+00             4.391930E+03
                  95.4000             8.399037E+00             5.003171E+00             0.000000E+00             2.973646E+00             4.399070E+03
                  95.5800             8.411614E+00             4.967881E+00             0.000000E+00             2.977731E+00             4.404187E+03
                  95.7600             8.424151E+00             4.932510E+00             0.000000E+00             2.981817E+00             4.408033E+03
                  95.9400             8.436647E+00             4.897058E+00             0.000000E+00             2.985904E+00             4.411029E+03
                  96.1200             8.449102E+00             4.861525E+00             0.000000E+00             2.989993E+00             4.413429E+03
                  96.3000             8.461516E+00             4.825911E+00             0.000000E+00             2.994083E+00             4.415395E+03
                  96.4800             8.473889E+00             4.790216E+00             0.000000E+00             2.998175E+00             4.417034E+03
                  96.6600             8.486220E+00             4.754441E+00             0.000000E+00             3.002268E+00             4.418422E+03
                  96.8400             8.498509E+00             4.718586E+00             0.000000E+00             3.006362E+00             4.419611E+03
                  97.0200             8.510757E+00             4.682651E+00             0.000000E+00             3.010457E+00             4.420643E+03
                  97.2000             8.522963E+00             4.646637E+00             0.000000E+00             3.014553E+00             4.421545E+03
                  97.3800             8.535127E+00             4.610543E+00             0.000000E+00             3.018651E+00             4.422342E+03
                  97.5600             8.547248E+00             4.574370E+00             0.000000E+00             3.022750E+00             4.423050E+03
                  97.7400             8.559327E+00             4.538118E+00             0.000000E+00             3.026851E+00             4.423683E+03
                  97.9200             8.571364E+00             4.501787E+00             0.000000E+00             3.030952E+00             4.424253E+03
                  98.1000             8.583358E+00             4.465378E+00             0.000000E+00             3.035055E+00             4.424769E+03
                  98.2800             8.595309E+00             4.428891E+00             0.000000E+00             3.039159E+00             4.425237E+03
                  98.4600             8.607217E+00             4.392325E+00             0.000000E+00             3.043264E+00             4.425665E+03
                  98.6400             8.619081E+00             4.355682E+00             0.000000E+00             3.047370E+00             4.426057E+03
                  98.8200             8.630903E+00             4.318961E+00             0.000000E+00             3.051477E+00             4.426417E+03
                  99.0000             8.642680E+00             4.282163E+00             0.000000E+00             3.055586E+00             4.426750E+03
                  99.1800             8.654415E+00             4.245288E+00             0.000000E+00             3.059696E+00             4.427057E+03
                  99.3600             8.666105E+00             4.208336E+00             0.000000E+00             3.063806E+00             4.427343E+03
                  99.5400             8.677751E+00             4.171307E+00             0.000000E+00             3.067918E+00             4.427609E+03
                  99.7200             8.689354E+00             4.134202E+00             0.000000E+00             3.072032E+00             4.427856E+03
                  99.9000             8.700912E+00             4.097021E+00             0.000000E+00             3.076146E+00             4.428088E+03
                 100.0800             8.712426E+00             4.059764E+00             0.000000E+00             3.080261E+00             4.428305E+03
                 100.2600             8.723895E+00             4.022432E+00             0.000000E+00             3.084378E+00             4.428509E+03
                 100.4400             8.735319E+00             3.985024E+00             0.000000E+00             3.088495E+00             4.428700E+03
                 100.6200             8.746699E+00             3.947540E+00             0.000000E+00             3.092614E+00             4.428881E+03
                 100.8000             8.758034E+00             3.909982E+00             0.000000E+00             3.096733E+00             4.429051E+03
                 100.9800             8.769324E+00             3.872350E+00             0.000000E+00             3.100854E+00             4.429212E+03
                 101.1600             8.780568E+00             3.834643E+00             0.000000E+00             3.104976E+00             4.429365E+03
                 101.3400             8.791767E+00             3.796861E+00             0.000000E+00             3.109099E+00             4.429509E+03
                 101.5200             8.802921E+00             3.759006E+00             0.000000E+00             3.113223E+00             4.429646E+03
                 101.7000             8.814029E+00             3.721078E+00             0.000000E+00             3.117348E+00             4.429776E+03
                 101.8800             8.825092E+00             3.683075E+00             0.000000E+00             3.121474E+00             4.429900E+03
                 102.0600             8.836108E+00             3.645000E+00             0.000000E+00             3.125601E+00             4.430018E+03
                 102.2400             8.847079E+00             3.606852E+00             0.000000E+00             3.129728E+00             4.430131E+03
                 102.4200             8.858003E+00             3.568631E+00             0.000000E+00             3.133857E+00             4.430238E+03
                 102.6000             8.868881E+00             3.530337E+00             0.000000E+00             3.137987E+00             4.430341E+03
                 102.7800             8.879713E+00             3.491972E+00             0.000000E+00             3.142118E+00             4.430439E+03
                 102.9600             8.890498E+00             3.453535E+00             0.000000E+00             3.146250E+00             4.430533E+03
                 103.1400             8.901237E+00             3.415025E+00             0.000000E+00             3.150383E+00             4.430623E+03
                 103.3200             8.911928E+00             3.376445E+00             0.000000E+00             3.154516E+00             4.430709E+03
                 103.5000             8.922573E+00             3.337793E+00             0.000000E+00             3.158651E+00             4.430792E+03
                 103.6800             8.933171E+00             3.299071E+00             0.000000E+00             3.162787E+00             4.430871E+03
                 103.8600             8.943722E+00             3.260278E+00             0.000000E+00             3.166923E+00             4.430948E+03
                 104.0400             8.954226E+00             3.221414E+00             0.000000E+00             3.171060E+00             4.431021E+03
                 104.2200             8.964682E+00             3.182481E+00             0.000000E+00             3.175199E+00             4.431092E+03
                 104.4000             8.975091E+00             3.143477E+00             0.000000E+00             3.179338E+00             4.431160E+03
                 104.5800             8.985452E+00             3.104404E+00             0.000000E+00             3.183478E+00             4.431226E+03
                 104.7600             8.995766E+00             3.065262E+00             0.000000E+00             3.187618E+00             4.431289E+03
                 104.9400             9.006032E+00             3.026051E+00             0.000000E+00             3.191760E+00             4.431350E+03
                 105.1200             9.016250E+00             2.986770E+00             0.000000E+00             3.195903E+00             4.431409E+03
                 105.3000             9.026420E+00             2.947422E+00             0.000000E+00             3.200046E+00             4.431465E+03
                 105.4800             9.036542E+00             2.908004E+00             0.000000E+00             3.204190E+00             4.431520E+03
                 105.6600             9.046619E+00             2.868518E+00             0.000000E+00             3.208334E+00             4.431573E+03
                 105.8400             9.056648E+00             2.828963E+00             0.000000E+00             3.212479E+00             4.431625E+03
                 106.0200             9.066628E+00             2.789341E+00             0.000000E+00             3.216625E+00             4.431674E+03
                 106.2000             9.076558E+00             2.749652E+00             0.000000E+00             3.220772E+00             4.431722E+03
                 106.3800             9.086440E+00             2.709896E+00             0.000000E+00             3.224920E+00             4.431769E+03
                 106.5600             9.096272E+00             2.670073E+00             0.000000E+00             3.229069E+00             4.431814E+03
                 106.7400             9.106054E+00             2.630184E+00             0.000000E+00             3.233218E+00             4.431858E+03
                 106.9200             9.115787E+00             2.590230E+00             0.000000E+00             3.237369E+00             4.431900E+03
                 107.1000             9.125471E+00             2.550209E+00             0.000000E+00             3.241520E+00             4.431941E+03
                 107.2800             9.135105E+00             2.510124E+00             0.000000E+00             3.245672E+00             4.431981E+03
                 107.4600             9.144689E+00             2.469974E+00             0.000000E+00             3.249825E+00             4.432020E+03
                 107.6400             9.154222E+00             2.429758E+00             0.000000E+00             3.253979E+00             4.432057E+03
                 107.8200             9.163706E+00             2.389479E+00             0.000000E+00             3.258133E+00             4.432094E+03
                 108.0000             9.173140E+00             2.349136E+00             0.000000E+00             3.262288E+00             4.432129E+03
                 108.1800             9.182523E+00             2.308728E+00             0.000000E+00             3.266444E+00             4.432164E+03
                 108.3600             9.191856E+00             2.268258E+00             0.000000E+00             3.270600E+00             4.432198E+03
                 108.5400             9.201138E+00             2.227724E+00             0.000000E+00             3.274757E+00             4.432230E+03
                 108.7200             9.210370E+00             2.187127E+00             0.000000E+00             3.278915E+00             4.432262E+03
                 108.9000             9.219551E+00             2.146468E+00             0.000000E+00             3.283074E+00             4.432293E+03
                 109.0800             9.228680E+00             2.105747E+00             0.000000E+00             3.287233E+00             4.432323E+03
                 109.2600             9.237759E+00             2.064963E+00             0.000000E+00             3.291393E+00             4.432352E+03
                 109.4400             9.246787E+00             2.024119E+00             0.000000E+00             3.295554E+00             4.432381E+03
                 109.6200             9.255763E+00             1.983212E+00             0.000000E+00             3.299715E+00             4.432408E+03
                 109.8000             9.264688E+00             1.942245E+00             0.000000E+00             3.303877E+00             4.432435E+03
                 109.9800             9.273562E+00             1.901217E+00             0.000000E+00             3.308040E+00             4.432462E+03
                 110.1600             9.282384E+00             1.860129E+00             0.000000E+00             3.312203E+00             4.432487E+03
                 110.3400             9.291154E+00             1.818980E+00             0.000000E+00             3.316367E+00             4.432513E+03
                 110.5200             9.299872E+00             1.777772E+00             0.000000E+00             3.320531E+00             4.432537E+03
                 110.7000             9.308539E+00             1.736504E+00             0.000000E+00             3.324696E+00             4.432561E+03
                 110.8800             9.317154E+00             1.695177E+00             0.000000E+00             3.328861E+00             4.432584E+03
                 111.0600             9.325716E+00             1.653791E+00             0.000000E+00             3.333027E+00             4.432607E+03
                 111.2400             9.334227E+00             1.612346E+00             0.000000E+00             3.337194E+00             4.432629E+03
                 111.4200             9.342685E+00             1.570843E+00             0.000000E+00             3.341361E+00             4.432651E+03
                 111.6000             9.351091E+00             1.529282E+00             0.000000E+00             3.345528E+00             4.432672E+03
                 111.7800             9.359444E+00             1.487664E+00             0.000000E+00             3.349697E+00             4.432692E+03
                 111.9600             9.367745E+00             1.445988E+00             0.000000E+00             3.353865E+00             4.432713E+03
                 112.1400             9.375993E+00             1.404254E+00             0.000000E+00             3.358034E+00             4.432732E+03
                 112.3200             9.384189E+00             1.362465E+00             0.000000E+00             3.362204E+00             4.432752E+03
                 112.5000             9.392331E+00             1.320618E+00             0.000000E+00             3.366374E+00             4.432770E+03
                 112.6800             9.400422E+00             1.278716E+00             0.000000E+00             3.370544E+00             4.432789E+03
                 112.8600             9.408459E+00             1.236757E+00             0.000000E+00             3.374715E+00             4.432807E+03
                 113.0400             9.416443E+00             1.194743E+00             0.000000E+00             3.378887E+00             4.432824E+03
                 113.2200             9.424374E+00             1.152674E+00             0.000000E+00             3.383058E+00             4.432842E+03
                 113.4000             9.432252E+00             1.110549E+00             0.000000E+00             3.387230E+00             4.432858E+03
                 113.5800             9.440077E+00             1.068370E+00             0.000000E+00             3.391403E+00             4.432875E+03
                 113.7600             9.447848E+00             1.026137E+00             0.000000E+00             3.395576E+00             4.432891E+03
                 113.9400             9.455566E+00             9.838494E-01             0.000000E+00             3.399749E+00             4.432907E+03
                 114.1200             9.463231E+00             9.415081E-01             0.000000E+00             3.403923E+00             4.432922E+03
                 114.3000             9.470842E+00             8.991132E-01             0.000000E+00             3.408096E+00             4.432937E+03
                 114.4800             9.478400E+00             8.566652E-01             0.000000E+00             3.412271E+00             4.432952E+03
                 114.6600             9.485904E+00             8.141642E-01             0.000000E+00             3.416445E+00             4.432966E+03
                 114.8400             9.493355E+00             7.716107E-01             0.000000E+00             3.420620E+00             4.432980E+03
                 115.0200             9.500752E+00             7.290048E-01             0.000000E+00             3.424795E+00             4.432994E+03
                 115.2000             9.508095E+00             6.863469E-01             0.000000E+00             3.428971E+00             4.433008E+03
                 115.3800             9.515384E+00             6.436373E-01             0.000000E+00             3.433146E+00             4.433021E+03
                 115.5600             9.522620E+00             6.008762E-01             0.000000E+00             3.437322E+00             4.433034E+03
                 115.7400             9.529802E+00             5.580641E-01             0.000000E+00             3.441498E+00             4.433047E+03
                 115.9200             9.536929E+00             5.152010E-01             0.000000E+00             3.445675E+00             4.433059E+03
                 116.1000             9.544003E+00             4.722874E-01             0.000000E+00             3.449851E+00             4.433072E+03
                 116.2800             9.551023E+00             4.293236E-01             0.000000E+00             3.454028E+00             4.433084E+03
                 116.4600             9.557989E+00             3.863098E-01             0.000000E+00             3.458205E+00             4.433095E+03
                 116.6400             9.564901E+00             3.432463E-01             0.000000E+00             3.462382E+00             4.433107E+03
                 116.8200             9.571758E+00             3.001334E-01             0.000000E+00             3.466559E+00             4.433118E+03
                 117.0000             9.578562E+00             2.569714E-01             0.000000E+00             3.470737E+00             4.433129E+03
                 117.1800             9.585311E+00             2.137606E-01             0.000000E+00             3.474914E+00             4.433140E+03
                 117.3600             9.592006E+00             1.705012E-01             0.000000E+00             3.479092E+00             4.433151E+03
                 117.5400             9.598647E+00             1.271936E-01             0.000000E+00             3.483270E+00             4.433161E+03
                 117.7200             9.605233E+00             8.383813E-02             0.000000E+00             3.487447E+00             4.433172E+03
                 117.9000             9.611766E+00             4.043493E-02             0.000000E+00             3.491625E+00             4.433182E+03
                 118.0800             9.618244E+00            -3.015685E-03             0.000000E+00             3.495803E+00             4.433191E+03
                 118.2600             9.624668E+00            -4.651337E-02             0.000000E+00             3.499981E+00             4.433201E+03
                 118.4400             9.631037E+00            -9.005790E-02             0.000000E+00             3.504160E+00             4.433210E+03
                 118.6200             9.637352E+00            -1.336490E-01             0.000000E+00             3.508338E+00             4.433220E+03
                 118.8000             9.643613E+00            -1.772863E-01             0.000000E+00             3.512516E+00             4.433229E+03
                 118.9800             9.649819E+00            -2.209697E-01             0.000000E+00             3.516694E+00             4.433238E+03
                 119.1600             9.655971E+00            -2.646987E-01             0.000000E+00             3.520872E+00             4.433247E+03
                 119.3400             9.662069E+00            -3.084732E-01             0.000000E+00             3.525050E+00             4.433255E+03
                 119.5200             9.668112E+00            -3.522929E-01             0.000000E+00             3.529228E+00             4.433264E+03
                 119.7000             9.674100E+00            -3.961574E-01             0.000000E+00             3.533406E+00             4.433272E+03
                 119.8800             9.680035E+00            -4.400666E-01             0.000000E+00             3.537584E+00             4.433280E+03
                 120.0600             9.685915E+00            -4.840201E-01             0.000000E+00             3.541762E+00             4.433288E+03
                 120.2400             9.691741E+00            -5.280177E-01             0.000000E+00             3.545940E+00             4.433296E+03
                 120.4200             9.697512E+00            -5.720591E-01             0.000000E+00             3.550118E+00             4.433303E+03
                 120.6000             9.703229E+00            -6.161441E-01             0.000000E+00             3.554295E+00             4.433311E+03
                 120.7800             9.708892E+00            -6.602724E-01             0.000000E+00             3.558473E+00             4.433318E+03
                 120.9600             9.714500E+00            -7.044437E-01             0.000000E+00             3.562650E+00             4.433326E+03
                 121.1400             9.720054E+00            -7.486577E-01             0.000000E+00             3.566827E+00             4.433333E+03
                 121.3200             9.725554E+00            -7.929143E-01             0.000000E+00             3.571004E+00             4.433340E+03
                 121.5000             9.730999E+00            -8.372131E-01             0.000000E+00             3.575181E+00             4.433347E+03
                 121.6800             9.736390E+00            -8.815538E-01             0.000000E+00             3.579358E+00             4.433353E+03
                 121.8600             9.741727E+00            -9.259363E-01             0.000000E+00             3.583535E+00             4.433360E+03
                 122.0400             9.747010E+00            -9.703603E-01             0.000000E+00             3.587711E+00             4.433366E+03
                 122.2200             9.752239E+00            -1.014826E+00             0.000000E+00             3.591887E+00             4.433373E+03
                 122.4000             9.757413E+00            -1.059332E+00             0.000000E+00             3.596063E+00             4.433379E+03
                 122.5800             9.762534E+00            -1.103879E+00             0.000000E+00             3.600238E+00             4.433385E+03
                 122.7600             9.767600E+00            -1.148466E+00             0.000000E+00             3.604414E+00             4.433391E+03
                 122.9400             9.772613E+00            -1.193094E+00             0.000000E+00             3.608589E+00             4.433397E+03
                 123.1200             9.777571E+00            -1.237761E+00             0.000000E+00             3.612764E+00             4.433403E+03
                 123.3000             9.782476E+00            -1.282469E+00             0.000000E+00             3.616938E+00             4.433409E+03
                 123.4800             9.787326E+00            -1.327216E+00             0.000000E+00             3.621112E+00             4.433414E+03
                 123.6600             9.792123E+00            -1.372002E+00             0.000000E+00             3.625286E+00             4.433420E+03
                 123.8400             9.796866E+00            -1.416827E+00             0.000000E+00             3.629460E+00             4.433425E+03
                 124.0200             9.801555E+00            -1.461691E+00             0.000000E+00             3.633633E+00             4.433430E+03
                 124.2000             9.806191E+00            -1.506594E+00             0.000000E+00             3.637806E+00             4.433436E+03
                 124.3800             9.810773E+00            -1.551535E+00             0.000000E+00             3.641978E+00             4.433441E+03
                 124.5600             9.815301E+00            -1.596514E+00             0.000000E+00             3.646150E+00             4.433446E+03
                 124.7400             9.819776E+00            -1.641531E+00             0.000000E+00             3.650322E+00             4.433451E+03
                 124.9200             9.824198E+00            -1.686586E+00             0.000000E+00             3.654493E+00             4.433456E+03
                 125.1000             9.828566E+00            -1.731679E+00             0.000000E+00             3.658664E+00             4.433460E+03
                 125.2800             9.832881E+00            -1.776808E+00             0.000000E+00             3.662835E+00             4.433465E+03
                 125.4600             9.837143E+00            -1.821975E+00             0.000000E+00             3.667005E+00             4.433469E+03
                 125.6400             9.841352E+00            -1.867178E+00             0.000000E+00             3.671175E+00             4.433474E+03
                 125.8200             9.845507E+00            -1.912418E+00             0.000000E+00             3.675344E+00             4.433478E+03
                 126.0000             9.849610E+00            -1.957695E+00             0.000000E+00             3.679513E+00             4.433483E+03
                 126.1800             9.853660E+00            -2.003008E+00             0.000000E+00             3.683681E+00             4.433487E+03
                 126.3600             9.857657E+00            -2.048357E+00             0.000000E+00             3.687849E+00             4.433491E+03
                 126.5400             9.861601E+00            -2.093741E+00             0.000000E+00             3.692016E+00             4.433495E+03
                 126.7200             9.865493E+00            -2.139162E+00             0.000000E+00             3.696183E+00             4.433499E+03
                 126.9000             9.869332E+00            -2.184617E+00             0.000000E+00             3.700349E+00             4.433503E+03
                 127.0800             9.873119E+00            -2.230108E+00             0.000000E+00             3.704515E+00             4.433507E+03
                 127.2600             9.876854E+00            -2.275634E+00             0.000000E+00             3.708680E+00             4.433511E+03
                 127.4400             9.880536E+00            -2.321195E+00             0.000000E+00             3.712845E+00             4.433515E+03
                 127.6200             9.884166E+00            -2.366791E+00             0.000000E+00             3.717009E+00             4.433518E+03
                 127.8000             9.887745E+00            -2.412421E+00             0.000000E+00             3.721172E+00             4.433522E+03
                 127.9800             9.891272E+00            -2.458086E+00             0.000000E+00             3.725335E+00             4.433525E+03
                 128.1600             9.894746E+00            -2.503785E+00             0.000000E+00             3.729498E+00             4.433529E+03
                 128.3400             9.898169E+00            -2.549518E+00             0.000000E+00             3.733659E+00             4.433532E+03
                 128.5200             9.901541E+00            -2.595285E+00             0.000000E+00             3.737821E+00             4.433535E+03
                 128.7000             9.904861E+00            -2.641085E+00             0.000000E+00             3.741981E+00             4.433539E+03
                 128.8800             9.908130E+00            -2.686919E+00             0.000000E+00             3.746141E+00             4.433542E+03
                 129.0600             9.911348E+00            -2.732787E+00             0.000000E+00             3.750300E+00             4.433545E+03
                 129.2400             9.914515E+00            -2.778688E+00             0.000000E+00             3.754459E+00             4.433548E+03
                 129.4200             9.917630E+00            -2.824622E+00             0.000000E+00             3.758617E+00             4.433551E+03
                 129.6000             9.920696E+00            -2.870589E+00             0.000000E+00             3.762775E+00             4.433554E+03
                 129.7800             9.923711E+00            -2.916589E+00             0.000000E+00             3.766931E+00             4.433557E+03
                 129.9600             9.926675E+00            -2.962621E+00             0.000000E+00             3.771087E+00             4.433560E+03
                 130.1400             9.929589E+00            -3.008686E+00             0.000000E+00             3.775243E+00             4.433563E+03
                 130.3200             9.932452E+00            -3.054784E+00             0.000000E+00             3.779397E+00             4.433565E+03
                 130.5000             9.935266E+00            -3.100913E+00             0.000000E+00             3.783551E+00             4.433568E+03
                 130.6800             9.938030E+00            -3.147076E+00             0.000000E+00             3.787704E+00             4.433571E+03
                 130.8600             9.940744E+00            -3.193270E+00             0.000000E+00             3.791857E+00             4.433573E+03
                 131.0400             9.943409E+00            -3.239496E+00             0.000000E+00             3.796009E+00             4.433576E+03
                 131.2200             9.946025E+00            -3.285755E+00             0.000000E+00             3.800160E+00             4.433578E+03
                 131.4000             9.948591E+00            -3.332045E+00             0.000000E+00             3.804310E+00             4.433581E+03
                 131.5800             9.951108E+00            -3.378366E+00             0.000000E+00             3.808460E+00             4.433583E+03
                 131.7600             9.953577E+00            -3.424720E+00             0.000000E+00             3.812608E+00             4.433585E+03
                 131.9400             9.955996E+00            -3.471105E+00             0.000000E+00             3.816756E+00             4.433588E+03
                 132.1200             9.958367E+00            -3.517521E+00             0.000000E+00             3.820904E+00             4.433590E+03
                 132.3000             9.960690E+00            -3.563969E+00             0.000000E+00             3.825050E+00             4.433592E+03
                 132.4800             9.962965E+00            -3.610448E+00             0.000000E+00             3.829196E+00             4.433594E+03
                 132.6600             9.965191E+00            -3.656958E+00             0.000000E+00             3.833341E+00             4.433596E+03
                 132.8400             9.967370E+00            -3.703499E+00             0.000000E+00             3.837485E+00             4.433598E+03
                 133.0200             9.969502E+00            -3.750071E+00             0.000000E+00             3.841628E+00             4.433600E+03
                 133.2000             9.971586E+00            -3.796675E+00             0.000000E+00             3.845771E+00             4.433602E+03
                 133.3800             9.973623E+00            -3.843310E+00             0.000000E+00             3.849912E+00             4.433604E+03
                 133.5600             9.975613E+00            -3.889975E+00             0.000000E+00             3.854053E+00             4.433606E+03
                 133.7400             9.977556E+00            -3.936671E+00             0.000000E+00             3.858193E+00             4.433608E+03
                 133.9200             9.979453E+00            -3.983399E+00             0.000000E+00             3.862332E+00             4.433610E+03
                 134.1000             9.981303E+00            -4.030157E+00             0.000000E+00             3.866471E+00             4.433612E+03
                 134.2800             9.983108E+00            -4.076946E+00             0.000000E+00             3.870608E+00             4.433613E+03
                 134.4600             9.984866E+00            -4.123766E+00             0.000000E+00             3.874745E+00             4.433615E+03
                 134.6400             9.986579E+00            -4.170617E+00             0.000000E+00             3.878880E+00             4.433617E+03
                 134.8200             9.988247E+00            -4.217499E+00             0.000000E+00             3.883015E+00             4.433618E+03
                 135.0000             9.989869E+00            -4.264412E+00             0.000000E+00             3.887149E+00             4.433620E+03
                 135.1800             9.991447E+00            -4.311355E+00             0.000000E+00             3.891282E+00             4.433621E+03
                 135.3600             9.992980E+00            -4.358330E+00             0.000000E+00             3.895414E+00             4.433623E+03
                 135.5400             9.994468E+00            -4.405335E+00             0.000000E+00             3.899546E+00             4.433624E+03
                 135.7200             9.995913E+00            -4.452371E+00             0.000000E+00             3.903676E+00             4.433626E+03
                 135.9000             9.997313E+00            -4.499438E+00             0.000000E+00             3.907806E+00             4.433627E+03
                 136.0800             9.998669E+00            -4.546536E+00             0.000000E+00             3.911934E+00             4.433628E+03
