                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  27.1800             1.008137E+01             8.504186E+00             2.053576E-03             5.649892E-01             1.008342E+01             9.069175E+00             3.571277E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  27.3600             9.696325E+00             8.601932E+00             1.968438E-03             5.714825E-01             9.698294E+00             9.173414E+00             3.477862E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  27.5400             9.325623E+00             8.700083E+00             1.887309E-03             5.780028E-01             9.327510E+00             9.278086E+00             3.387345E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  27.7200             8.968800E+00             8.798654E+00             1.809999E-03             5.845509E-01             8.970610E+00             9.383205E+00             3.299502E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  27.9000             8.625399E+00             8.897646E+00             1.736325E-03             5.911269E-01             8.627135E+00             9.488773E+00             3.214556E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  28.0800             8.294977E+00             8.997024E+00             1.666128E-03             5.977286E-01             8.296643E+00             9.594753E+00             3.133266E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  28.2600             7.977097E+00             9.096824E+00             1.599236E-03             6.043582E-01             7.978696E+00             9.701182E+00             3.054536E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  28.4400             7.671333E+00             9.197019E+00             1.535497E-03             6.110141E-01             7.672869E+00             9.808033E+00             2.977345E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  28.6200             7.377269E+00             9.297616E+00             1.474758E-03             6.176967E-01             7.378743E+00             9.915313E+00             2.903403E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  28.8000             7.094496E+00             9.398621E+00             1.416873E-03             6.244064E-01             7.095913E+00             1.002303E+01             2.831943E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  28.9800             6.822620E+00             9.500019E+00             1.361708E-03             6.311421E-01             6.823981E+00             1.013116E+01             2.762760E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  29.1600             6.561252E+00             9.601821E+00             1.309128E-03             6.379047E-01             6.562561E+00             1.023973E+01             2.695788E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  29.3400             6.310017E+00             9.704016E+00             1.259012E-03             6.446933E-01             6.311276E+00             1.034871E+01             2.630959E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  29.5200             6.068548E+00             9.806611E+00             1.211236E-03             6.515085E-01             6.069759E+00             1.045812E+01             2.568937E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  29.7000             5.836490E+00             9.909592E+00             1.165690E-03             6.583493E-01             5.837656E+00             1.056794E+01             2.508190E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  29.8800             5.613497E+00             1.001297E+01             1.122261E-03             6.652166E-01             5.614620E+00             1.067819E+01             2.450214E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  30.0600             5.399235E+00             1.011673E+01             1.080850E-03             6.721089E-01             5.400316E+00             1.078884E+01             2.393298E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  30.2400             5.193378E+00             1.022087E+01             1.041357E-03             6.790268E-01             5.194419E+00             1.089990E+01             2.339007E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  30.4200             4.995609E+00             1.032540E+01             1.003688E-03             6.859702E-01             4.996613E+00             1.101137E+01             2.286355E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  30.6000             4.805624E+00             1.043036E+01             9.677429E-04             6.929424E-01             4.806592E+00             1.112330E+01             2.235507E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  30.7800             4.623130E+00             1.053566E+01             9.334519E-04             6.999368E-01             4.624063E+00             1.123559E+01             2.186298E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  30.9600             4.447837E+00             1.064134E+01             9.007301E-04             7.069566E-01             4.448738E+00             1.134829E+01             2.138675E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  31.1400             4.279471E+00             1.074742E+01             8.694947E-04             7.140036E-01             4.280340E+00             1.146143E+01             2.092588E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  31.3200             4.117763E+00             1.085387E+01             8.396776E-04             7.210746E-01             4.118603E+00             1.157495E+01             2.048702E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  31.5000             3.962458E+00             1.096071E+01             8.112065E-04             7.281715E-01             3.963269E+00             1.168888E+01             2.005427E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  31.6800             3.813303E+00             1.106793E+01             7.840153E-04             7.352935E-01             3.814087E+00             1.180323E+01             1.964337E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  31.8600             3.670061E+00             1.117553E+01             7.580426E-04             7.424403E-01             3.670819E+00             1.191797E+01             1.924569E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  32.0400             3.532497E+00             1.128348E+01             7.332299E-04             7.496113E-01             3.533231E+00             1.203309E+01             1.885407E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  32.2200             3.400390E+00             1.139183E+01             7.095175E-04             7.568079E-01             3.401099E+00             1.214863E+01             1.848166E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  32.4000             3.273522E+00             1.150053E+01             6.868543E-04             7.640286E-01             3.274209E+00             1.226456E+01             1.812121E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  32.5800             3.151687E+00             1.160962E+01             6.651878E-04             7.712743E-01             3.152352E+00             1.238089E+01             1.777233E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  32.7600             3.034683E+00             1.171909E+01             6.444671E-04             7.785458E-01             3.035327E+00             1.249763E+01             1.743374E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  32.9400             2.922318E+00             1.182893E+01             6.246479E-04             7.858415E-01             2.922943E+00             1.261477E+01             1.710685E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  33.1200             2.814407E+00             1.193913E+01             6.056867E-04             7.931617E-01             2.815013E+00             1.273229E+01             1.679658E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  33.3000             2.710772E+00             1.204970E+01             5.875433E-04             8.005057E-01             2.711359E+00             1.285020E+01             1.649014E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  33.4800             2.611240E+00             1.216063E+01             5.701777E-04             8.078739E-01             2.611810E+00             1.296850E+01             1.619947E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  33.6600             2.515645E+00             1.227192E+01             5.535527E-04             8.152663E-01             2.516199E+00             1.308719E+01             1.591214E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  33.8400             2.423831E+00             1.238360E+01             5.376309E-04             8.226837E-01             2.424368E+00             1.320628E+01             1.563978E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.0200             2.335642E+00             1.249562E+01             5.223806E-04             8.301247E-01             2.336165E+00             1.332575E+01             1.537029E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.2000             2.250934E+00             1.260801E+01             5.077687E-04             8.375897E-01             2.251442E+00             1.344560E+01             1.511426E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.3800             2.169564E+00             1.272077E+01             4.937650E-04             8.450792E-01             2.170057E+00             1.356585E+01             1.486709E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.5600             2.091397E+00             1.283389E+01             4.803415E-04             8.525921E-01             2.091877E+00             1.368648E+01             1.462775E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.7400             2.016303E+00             1.294736E+01             4.674700E-04             8.601292E-01             2.016771E+00             1.380749E+01             1.439595E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.9200             1.944158E+00             1.306119E+01             4.551257E-04             8.676895E-01             1.944613E+00             1.392888E+01             1.417145E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  35.1000             1.874840E+00             1.317538E+01             4.432825E-04             8.752742E-01             1.875284E+00             1.405066E+01             1.395400E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  35.2800             1.808236E+00             1.328992E+01             4.319192E-04             8.828814E-01             1.808668E+00             1.417280E+01             1.374337E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  35.4600             1.744234E+00             1.340482E+01             4.210115E-04             8.905127E-01             1.744655E+00             1.429533E+01             1.354461E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  35.6400             1.682727E+00             1.352007E+01             4.105392E-04             8.981676E-01             1.683138E+00             1.441824E+01             1.334688E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  35.8200             1.623616E+00             1.363568E+01             4.004824E-04             9.058458E-01             1.624017E+00             1.454152E+01             1.315531E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.0000             1.566801E+00             1.375165E+01             3.908201E-04             9.135485E-01             1.567191E+00             1.466520E+01             1.297412E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.1800             1.512189E+00             1.386796E+01             3.815369E-04             9.212732E-01             1.512570E+00             1.478923E+01             1.279420E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.3600             1.459689E+00             1.398462E+01             3.726142E-04             9.290213E-01             1.460062E+00             1.491364E+01             1.262486E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.5400             1.409217E+00             1.410162E+01             3.640371E-04             9.367922E-01             1.409581E+00             1.503842E+01             1.246079E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.7200             1.360689E+00             1.421897E+01             3.557895E-04             9.445859E-01             1.361045E+00             1.516356E+01             1.229691E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.9000             1.314026E+00             1.433668E+01             3.478556E-04             9.524034E-01             1.314374E+00             1.528908E+01             1.214292E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.0800             1.269151E+00             1.445473E+01             3.402226E-04             9.602435E-01             1.269491E+00             1.541497E+01             1.199371E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.2600             1.225993E+00             1.457311E+01             3.328773E-04             9.681061E-01             1.226326E+00             1.554122E+01             1.184911E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.4400             1.184480E+00             1.469184E+01             3.258067E-04             9.759913E-01             1.184806E+00             1.566783E+01             1.170898E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.6200             1.144546E+00             1.481091E+01             3.189991E-04             9.838989E-01             1.144865E+00             1.579481E+01             1.157315E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.8000             1.106127E+00             1.493032E+01             3.124428E-04             9.918293E-01             1.106440E+00             1.592215E+01             1.144150E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.9800             1.069161E+00             1.505007E+01             3.061267E-04             9.997825E-01             1.069467E+00             1.604985E+01             1.131389E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.1600             1.033589E+00             1.517017E+01             3.000402E-04             1.007758E+00             1.033889E+00             1.617793E+01             1.119018E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.3400             9.993546E-01             1.529060E+01             2.941739E-04             1.015756E+00             9.996488E-01             1.630636E+01             1.106966E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.5200             9.664035E-01             1.541136E+01             2.885184E-04             1.023776E+00             9.666920E-01             1.643514E+01             1.095339E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.7000             9.346841E-01             1.553246E+01             2.830648E-04             1.031819E+00             9.349672E-01             1.656428E+01             1.084516E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.8800             9.041456E-01             1.565389E+01             2.778048E-04             1.039883E+00             9.044234E-01             1.669377E+01             1.073581E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.0600             8.747409E-01             1.577565E+01             2.727305E-04             1.047968E+00             8.750136E-01             1.682361E+01             1.062977E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.2400             8.464246E-01             1.589774E+01             2.678338E-04             1.056076E+00             8.466924E-01             1.695381E+01             1.053135E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.4200             8.191519E-01             1.602017E+01             2.631070E-04             1.064207E+00             8.194150E-01             1.708437E+01             1.043159E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.6000             7.928818E-01             1.614290E+01             2.585444E-04             1.072358E+00             7.931403E-01             1.721526E+01             1.033484E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.7800             7.675728E-01             1.626599E+01             2.541377E-04             1.080531E+00             7.678269E-01             1.734652E+01             1.024531E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.9600             7.431876E-01             1.638938E+01             2.498822E-04             1.088726E+00             7.434375E-01             1.747810E+01             1.015425E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  40.1400             7.196879E-01             1.651312E+01             2.457700E-04             1.096943E+00             7.199336E-01             1.761006E+01             1.007018E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  40.3200             6.970394E-01             1.663716E+01             2.417969E-04             1.105180E+00             6.972812E-01             1.774234E+01             9.988702E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  40.5000             6.752070E-01             1.676153E+01             2.379569E-04             1.113439E+00             6.754450E-01             1.787497E+01             9.905507E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  40.6800             6.541592E-01             1.688623E+01             2.342443E-04             1.121719E+00             6.543934E-01             1.800795E+01             9.828988E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  40.8600             6.338642E-01             1.701124E+01             2.306548E-04             1.130020E+00             6.340949E-01             1.814126E+01             9.754820E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.0400             6.142921E-01             1.713655E+01             2.271836E-04             1.138342E+00             6.145193E-01             1.827489E+01             9.678776E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.2200             5.950653E-01             1.729469E+01             2.224370E-04             1.148843E+00             5.952878E-01             1.844353E+01             7.291104E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.4000             5.768488E-01             1.744086E+01             2.175831E-04             1.158549E+00             5.770664E-01             1.859940E+01             7.235271E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.5800             5.592733E-01             1.757643E+01             2.129556E-04             1.167551E+00             5.594863E-01             1.874398E+01             7.181001E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.7600             5.423124E-01             1.770738E+01             2.085394E-04             1.176246E+00             5.425209E-01             1.888362E+01             7.132362E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.9400             5.259422E-01             1.783637E+01             2.043209E-04             1.184812E+00             5.261466E-01             1.902119E+01             7.080699E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  42.1200             5.101397E-01             1.796463E+01             2.002881E-04             1.193328E+00             5.103400E-01             1.915796E+01             7.031055E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  42.3000             4.948824E-01             1.809271E+01             1.964297E-04             1.201833E+00             4.950788E-01             1.929454E+01             6.982886E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  42.4800             4.801488E-01             1.822087E+01             1.927351E-04             1.210343E+00             4.803416E-01             1.943121E+01             6.936150E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  42.6600             4.659186E-01             1.834923E+01             1.891947E-04             1.218866E+00             4.661078E-01             1.956809E+01             6.890804E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  42.8400             4.521724E-01             1.847785E+01             1.857993E-04             1.227406E+00             4.523582E-01             1.970526E+01             6.850767E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  43.0200             4.388902E-01             1.860676E+01             1.825409E-04             1.235965E+00             4.390728E-01             1.984272E+01             6.808058E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  43.2000             4.260545E-01             1.873594E+01             1.794124E-04             1.244543E+00             4.262340E-01             1.998048E+01             6.766613E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  43.3800             4.136480E-01             1.886542E+01             1.764064E-04             1.253140E+00             4.138244E-01             2.011856E+01             6.726396E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  43.5600             4.016544E-01             1.899521E+01             1.735158E-04             1.261757E+00             4.018279E-01             2.025697E+01             6.691275E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  43.7400             3.900565E-01             1.912530E+01             1.707352E-04             1.270394E+00             3.902272E-01             2.039569E+01             6.653384E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  43.9200             3.788396E-01             1.925567E+01             1.680591E-04             1.279050E+00             3.790076E-01             2.053472E+01             6.616610E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  44.1000             3.679896E-01             1.938634E+01             1.654816E-04             1.287726E+00             3.681550E-01             2.067407E+01             6.584790E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  44.2800             3.574909E-01             1.951731E+01             1.629981E-04             1.296422E+00             3.576539E-01             2.081374E+01             6.550134E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  44.4600             3.473307E-01             1.964856E+01             1.606045E-04             1.305136E+00             3.474913E-01             2.095369E+01             6.516493E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  44.6400             3.374964E-01             1.978012E+01             1.582955E-04             1.313871E+00             3.376547E-01             2.109399E+01             6.487678E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  44.8200             3.279742E-01             1.991195E+01             1.560679E-04             1.322623E+00             3.281303E-01             2.123458E+01             6.455964E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  45.0000             3.187535E-01             2.004408E+01             1.539176E-04             1.331395E+00             3.189074E-01             2.137547E+01             6.428997E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  45.1800             3.098212E-01             2.017650E+01             1.518409E-04             1.340187E+00             3.099730E-01             2.151669E+01             6.399094E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  45.3600             3.011676E-01             2.030918E+01             1.498351E-04             1.348996E+00             3.013174E-01             2.165818E+01             6.370061E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  45.5400             2.927805E-01             2.044219E+01             1.478957E-04             1.357826E+00             2.929284E-01             2.180001E+01             6.345657E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  45.7200             2.846506E-01             2.057544E+01             1.460215E-04             1.366672E+00             2.847966E-01             2.194211E+01             6.318265E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  45.9000             2.767682E-01             2.070900E+01             1.442082E-04             1.375539E+00             2.769124E-01             2.208454E+01             6.295440E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  46.0800             2.691228E-01             2.084282E+01             1.424543E-04             1.384423E+00             2.692652E-01             2.222724E+01             6.269590E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
