                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  63.5400             7.296502E-07             2.798932E-08             5.876811E-07             1.420171E-07             2.415402E-08             1.130643E-07             8.389271E-07            -3.893784E-11            -8.998047E-12             7.016609E-07            -1.020490E-07            -1.016002E-07             4.980116E-07
                  63.7200             7.296212E-07             2.797343E-08             5.872127E-07             1.424564E-07             2.415633E-08             1.130751E-07             8.389271E-07            -3.892539E-11            -9.020951E-12             7.016477E-07            -1.020424E-07            -1.015937E-07             4.980116E-07
                  63.9000             7.295920E-07             2.795749E-08             5.867438E-07             1.428961E-07             2.415865E-08             1.130860E-07             8.389271E-07            -3.891300E-11            -9.043833E-12             7.016345E-07            -1.020358E-07            -1.015871E-07             4.980116E-07
                  64.0800             7.295628E-07             2.794148E-08             5.862745E-07             1.433362E-07             2.416098E-08             1.130969E-07             8.389271E-07            -3.890068E-11            -9.066693E-12             7.016213E-07            -1.020291E-07            -1.015805E-07             4.980116E-07
                  64.2600             7.295334E-07             2.792541E-08             5.858046E-07             1.437767E-07             2.416332E-08             1.131078E-07             8.389271E-07            -3.888842E-11            -9.089532E-12             7.016080E-07            -1.020225E-07            -1.015739E-07             4.980116E-07
                  64.4400             7.295039E-07             2.790928E-08             5.853343E-07             1.442176E-07             2.416567E-08             1.131188E-07             8.389271E-07            -3.887622E-11            -9.112349E-12             7.015946E-07            -1.020158E-07            -1.015672E-07             4.980116E-07
                  64.6200             7.294743E-07             2.789309E-08             5.848634E-07             1.446589E-07             2.416803E-08             1.131298E-07             8.389271E-07            -3.886408E-11            -9.135144E-12             7.015812E-07            -1.020091E-07            -1.015605E-07             4.980116E-07
                  64.8000             7.294446E-07             2.787684E-08             5.843920E-07             1.451006E-07             2.417040E-08             1.131409E-07             8.389271E-07            -3.885200E-11            -9.157917E-12             7.015678E-07            -1.020023E-07            -1.015538E-07             4.980116E-07
                  64.9800             7.294148E-07             2.786053E-08             5.839202E-07             1.455426E-07             2.417277E-08             1.131520E-07             8.389271E-07            -3.883999E-11            -9.180669E-12             7.015543E-07            -1.019956E-07            -1.015471E-07             4.980116E-07
                  65.1600             7.293849E-07             2.784415E-08             5.834478E-07             1.459851E-07             2.417516E-08             1.131632E-07             8.389271E-07            -3.882804E-11            -9.203398E-12             7.015407E-07            -1.019888E-07            -1.015403E-07             4.980116E-07
                  65.3400             7.293548E-07             2.782771E-08             5.829749E-07             1.464279E-07             2.417755E-08             1.131744E-07             8.389271E-07            -3.881615E-11            -9.226105E-12             7.015271E-07            -1.019820E-07            -1.015335E-07             4.980116E-07
                  65.5200             7.293247E-07             2.781122E-08             5.825015E-07             1.468712E-07             2.417995E-08             1.131856E-07             8.389271E-07            -3.880433E-11            -9.248790E-12             7.015134E-07            -1.019751E-07            -1.015267E-07             4.980116E-07
                  65.7000             7.292944E-07             2.779465E-08             5.820276E-07             1.473149E-07             2.418236E-08             1.131969E-07             8.389271E-07            -3.879256E-11            -9.271452E-12             7.014997E-07            -1.019682E-07            -1.015199E-07             4.980116E-07
                  65.8800             7.292640E-07             2.777803E-08             5.815532E-07             1.477589E-07             2.418478E-08             1.132083E-07             8.389271E-07            -3.878086E-11            -9.294092E-12             7.014860E-07            -1.019613E-07            -1.015130E-07             4.980116E-07
                  66.0600             7.292335E-07             2.776135E-08             5.810782E-07             1.482034E-07             2.418721E-08             1.132196E-07             8.389271E-07            -3.876923E-11            -9.316711E-12             7.014722E-07            -1.019544E-07            -1.015061E-07             4.980116E-07
                  66.2400             7.292029E-07             2.774460E-08             5.806027E-07             1.486482E-07             2.418965E-08             1.132310E-07             8.389271E-07            -3.875766E-11            -9.339306E-12             7.014583E-07            -1.019475E-07            -1.014992E-07             4.980116E-07
                  66.4200             7.291722E-07             2.772779E-08             5.801268E-07             1.490935E-07             2.419210E-08             1.132425E-07             8.389271E-07            -3.874615E-11            -9.361880E-12             7.014444E-07            -1.019405E-07            -1.014922E-07             4.980116E-07
                  66.6000             7.291413E-07             2.771092E-08             5.796502E-07             1.495392E-07             2.419456E-08             1.132540E-07             8.389271E-07            -3.873470E-11            -9.384430E-12             7.014304E-07            -1.019335E-07            -1.014853E-07             4.980116E-07
                  66.7800             7.291104E-07             2.769398E-08             5.791732E-07             1.499853E-07             2.419702E-08             1.132655E-07             8.389271E-07            -3.872332E-11            -9.406959E-12             7.014164E-07            -1.019265E-07            -1.014783E-07             4.980116E-07
                  66.9600             7.290793E-07             2.767699E-08             5.786956E-07             1.504318E-07             2.419950E-08             1.132771E-07             8.389271E-07            -3.871200E-11            -9.429464E-12             7.014023E-07            -1.019194E-07            -1.014713E-07             4.980116E-07
                  67.1400             7.290481E-07             2.765993E-08             5.782175E-07             1.508787E-07             2.420198E-08             1.132888E-07             8.389271E-07            -3.870075E-11            -9.451948E-12             7.013882E-07            -1.019124E-07            -1.014642E-07             4.980116E-07
                  67.3200             7.290168E-07             2.764281E-08             5.777389E-07             1.513261E-07             2.420447E-08             1.133004E-07             8.389271E-07            -3.868956E-11            -9.474408E-12             7.013740E-07            -1.019053E-07            -1.014571E-07             4.980116E-07
                  67.5000             7.289854E-07             2.762562E-08             5.772598E-07             1.517738E-07             2.420697E-08             1.133121E-07             8.389271E-07            -3.867843E-11            -9.496846E-12             7.013598E-07            -1.018981E-07            -1.014500E-07             4.980116E-07
                  67.6800             7.289539E-07             2.760838E-08             5.767801E-07             1.522220E-07             2.420949E-08             1.133239E-07             8.389271E-07            -3.866737E-11            -9.519261E-12             7.013455E-07            -1.018910E-07            -1.014429E-07             4.980116E-07
                  67.8600             7.289223E-07             2.759107E-08             5.762998E-07             1.526706E-07             2.421201E-08             1.133357E-07             8.389271E-07            -3.865637E-11            -9.541653E-12             7.013312E-07            -1.018838E-07            -1.014358E-07             4.980116E-07
                  68.0400             7.288905E-07             2.757369E-08             5.758191E-07             1.531197E-07             2.421454E-08             1.133475E-07             8.389271E-07            -3.864543E-11            -9.564022E-12             7.013168E-07            -1.018766E-07            -1.014286E-07             4.980116E-07
                  68.2200             7.288586E-07             2.755626E-08             5.753378E-07             1.535691E-07             2.421707E-08             1.133594E-07             8.389271E-07            -3.863456E-11            -9.586368E-12             7.013024E-07            -1.018694E-07            -1.014214E-07             4.980116E-07
                  68.4000             7.288267E-07             2.753876E-08             5.748559E-07             1.540190E-07             2.421962E-08             1.133713E-07             8.389271E-07            -3.862376E-11            -9.608691E-12             7.012879E-07            -1.018621E-07            -1.014142E-07             4.980116E-07
                  68.5800             7.287946E-07             2.752120E-08             5.743735E-07             1.544693E-07             2.422218E-08             1.133833E-07             8.389271E-07            -3.861302E-11            -9.630992E-12             7.012734E-07            -1.018548E-07            -1.014069E-07             4.980116E-07
                  68.7600             7.287624E-07             2.750358E-08             5.738906E-07             1.549200E-07             2.422474E-08             1.133953E-07             8.389271E-07            -3.860234E-11            -9.653269E-12             7.012588E-07            -1.018475E-07            -1.013996E-07             4.980116E-07
                  68.9400             7.287300E-07             2.748586E-08             5.734078E-07             1.553704E-07             2.422732E-08             1.134074E-07             8.389271E-07            -3.859170E-11            -9.675575E-12             7.012441E-07            -1.018401E-07            -1.013923E-07             4.980116E-07
                  69.1200             7.286977E-07             2.746819E-08             5.729244E-07             1.558216E-07             2.422990E-08             1.134194E-07             8.389271E-07            -3.858108E-11            -9.697823E-12             7.012295E-07            -1.018328E-07            -1.013850E-07             4.980116E-07
                  69.3000             7.286653E-07             2.745047E-08             5.724403E-07             1.562732E-07             2.423248E-08             1.134315E-07             8.389271E-07            -3.857052E-11            -9.720041E-12             7.012148E-07            -1.018255E-07            -1.013777E-07             4.980116E-07
                  69.4800             7.286328E-07             2.743269E-08             5.719557E-07             1.567254E-07             2.423507E-08             1.134436E-07             8.389271E-07            -3.856003E-11            -9.742236E-12             7.012001E-07            -1.018181E-07            -1.013704E-07             4.980116E-07
                  69.6600             7.286002E-07             2.741484E-08             5.714705E-07             1.571779E-07             2.423766E-08             1.134558E-07             8.389271E-07            -3.854961E-11            -9.764408E-12             7.011853E-07            -1.018107E-07            -1.013630E-07             4.980116E-07
                  69.8400             7.285674E-07             2.739693E-08             5.709848E-07             1.576309E-07             2.424027E-08             1.134680E-07             8.389271E-07            -3.853925E-11            -9.786556E-12             7.011705E-07            -1.018033E-07            -1.013556E-07             4.980116E-07
                  70.0200             7.285346E-07             2.737896E-08             5.704986E-07             1.580844E-07             2.424289E-08             1.134802E-07             8.389271E-07            -3.852895E-11            -9.808681E-12             7.011556E-07            -1.017958E-07            -1.013482E-07             4.980116E-07
                  70.2000             7.285016E-07             2.736093E-08             5.700117E-07             1.585382E-07             2.424551E-08             1.134925E-07             8.389271E-07            -3.851872E-11            -9.830782E-12             7.011407E-07            -1.017883E-07            -1.013407E-07             4.980116E-07
                  70.3800             7.284685E-07             2.734283E-08             5.695243E-07             1.589926E-07             2.424815E-08             1.135049E-07             8.389271E-07            -3.850855E-11            -9.852861E-12             7.011257E-07            -1.017808E-07            -1.013333E-07             4.980116E-07
                  70.5600             7.284354E-07             2.732467E-08             5.690364E-07             1.594473E-07             2.425079E-08             1.135172E-07             8.389271E-07            -3.849845E-11            -9.874915E-12             7.011107E-07            -1.017733E-07            -1.013258E-07             4.980116E-07
                  70.7400             7.284020E-07             2.730645E-08             5.685479E-07             1.599026E-07             2.425345E-08             1.135297E-07             8.389271E-07            -3.848841E-11            -9.896947E-12             7.010956E-07            -1.017657E-07            -1.013182E-07             4.980116E-07
                  70.9200             7.283686E-07             2.728816E-08             5.680588E-07             1.603582E-07             2.425611E-08             1.135421E-07             8.389271E-07            -3.847844E-11            -9.918954E-12             7.010805E-07            -1.017581E-07            -1.013107E-07             4.980116E-07
                  71.1000             7.283351E-07             2.726981E-08             5.675692E-07             1.608143E-07             2.425878E-08             1.135546E-07             8.389271E-07            -3.846854E-11            -9.940938E-12             7.010653E-07            -1.017505E-07            -1.013031E-07             4.980116E-07
                  71.2800             7.283014E-07             2.725140E-08             5.670789E-07             1.612709E-07             2.426146E-08             1.135672E-07             8.389271E-07            -3.845869E-11            -9.962898E-12             7.010500E-07            -1.017429E-07            -1.012955E-07             4.980116E-07
                  71.4600             7.282677E-07             2.723293E-08             5.665882E-07             1.617279E-07             2.426415E-08             1.135798E-07             8.389271E-07            -3.844892E-11            -9.984835E-12             7.010347E-07            -1.017352E-07            -1.012879E-07             4.980116E-07
                  71.6400             7.282338E-07             2.721439E-08             5.660968E-07             1.621854E-07             2.426685E-08             1.135924E-07             8.389271E-07            -3.843921E-11            -1.000675E-11             7.010194E-07            -1.017275E-07            -1.012802E-07             4.980116E-07
                  71.8200             7.281998E-07             2.719578E-08             5.656049E-07             1.626433E-07             2.426956E-08             1.136051E-07             8.389271E-07            -3.842956E-11            -1.002864E-11             7.010040E-07            -1.017198E-07            -1.012725E-07             4.980116E-07
                  72.0000             7.281657E-07             2.717712E-08             5.651124E-07             1.631017E-07             2.427228E-08             1.136178E-07             8.389271E-07            -3.841999E-11            -1.005050E-11             7.009885E-07            -1.017121E-07            -1.012648E-07             4.980116E-07
                  72.1800             7.281315E-07             2.715841E-08             5.646213E-07             1.635586E-07             2.427500E-08             1.136306E-07             8.389271E-07            -3.841034E-11            -1.007246E-11             7.009730E-07            -1.017043E-07            -1.012571E-07             4.980116E-07
                  72.3600             7.280974E-07             2.713976E-08             5.641285E-07             1.640173E-07             2.427772E-08             1.136433E-07             8.389271E-07            -3.840078E-11            -1.009429E-11             7.009576E-07            -1.016966E-07            -1.012494E-07             4.980116E-07
                  72.5400             7.280632E-07             2.712105E-08             5.636352E-07             1.644765E-07             2.428044E-08             1.136560E-07             8.389271E-07            -3.839129E-11            -1.011610E-11             7.009421E-07            -1.016888E-07            -1.012417E-07             4.980116E-07
                  72.7200             7.280289E-07             2.710228E-08             5.631412E-07             1.649362E-07             2.428317E-08             1.136688E-07             8.389271E-07            -3.838186E-11            -1.013789E-11             7.009266E-07            -1.016810E-07            -1.012339E-07             4.980116E-07
                  72.9000             7.279944E-07             2.708344E-08             5.626467E-07             1.653963E-07             2.428592E-08             1.136816E-07             8.389271E-07            -3.837249E-11            -1.015965E-11             7.009110E-07            -1.016732E-07            -1.012261E-07             4.980116E-07
                  73.0800             7.279599E-07             2.706455E-08             5.621515E-07             1.658569E-07             2.428867E-08             1.136945E-07             8.389271E-07            -3.836319E-11            -1.018139E-11             7.008953E-07            -1.016654E-07            -1.012183E-07             4.980116E-07
                  73.2600             7.279252E-07             2.704558E-08             5.616558E-07             1.663180E-07             2.429143E-08             1.137075E-07             8.389271E-07            -3.835396E-11            -1.020310E-11             7.008796E-07            -1.016575E-07            -1.012105E-07             4.980116E-07
                  73.4400             7.278905E-07             2.702656E-08             5.611595E-07             1.667795E-07             2.429420E-08             1.137204E-07             8.389271E-07            -3.834479E-11            -1.022480E-11             7.008639E-07            -1.016496E-07            -1.012026E-07             4.980116E-07
                  73.6200             7.278556E-07             2.700747E-08             5.606627E-07             1.672415E-07             2.429698E-08             1.137334E-07             8.389271E-07            -3.833569E-11            -1.024646E-11             7.008481E-07            -1.016417E-07            -1.011948E-07             4.980116E-07
                  73.8000             7.278206E-07             2.698832E-08             5.601652E-07             1.677040E-07             2.429977E-08             1.137465E-07             8.389271E-07            -3.832666E-11            -1.026810E-11             7.008322E-07            -1.016338E-07            -1.011868E-07             4.980116E-07
                  73.9800             7.277854E-07             2.696910E-08             5.596671E-07             1.681669E-07             2.430256E-08             1.137596E-07             8.389271E-07            -3.831769E-11            -1.028972E-11             7.008163E-07            -1.016258E-07            -1.011789E-07             4.980116E-07
                  74.1600             7.277502E-07             2.694982E-08             5.591685E-07             1.686303E-07             2.430537E-08             1.137727E-07             8.389271E-07            -3.830878E-11            -1.031131E-11             7.008004E-07            -1.016178E-07            -1.011709E-07             4.980116E-07
                  74.3400             7.277148E-07             2.693048E-08             5.586693E-07             1.690942E-07             2.430819E-08             1.137859E-07             8.389271E-07            -3.829995E-11            -1.033288E-11             7.007844E-07            -1.016098E-07            -1.011630E-07             4.980116E-07
                  74.5200             7.276794E-07             2.691107E-08             5.581694E-07             1.695586E-07             2.431101E-08             1.137991E-07             8.389271E-07            -3.829118E-11            -1.035443E-11             7.007683E-07            -1.016017E-07            -1.011549E-07             4.980116E-07
                  74.7000             7.276438E-07             2.689160E-08             5.576690E-07             1.700235E-07             2.431385E-08             1.138124E-07             8.389271E-07            -3.828247E-11            -1.037595E-11             7.007522E-07            -1.015936E-07            -1.011469E-07             4.980116E-07
                  74.8800             7.276081E-07             2.687207E-08             5.571679E-07             1.704888E-07             2.431669E-08             1.138257E-07             8.389271E-07            -3.827383E-11            -1.039744E-11             7.007360E-07            -1.015855E-07            -1.011388E-07             4.980116E-07
                  75.0600             7.275723E-07             2.685247E-08             5.566663E-07             1.709546E-07             2.431955E-08             1.138391E-07             8.389271E-07            -3.826526E-11            -1.041891E-11             7.007198E-07            -1.015774E-07            -1.011307E-07             4.980116E-07
                  75.2400             7.275363E-07             2.683281E-08             5.561641E-07             1.714209E-07             2.432241E-08             1.138525E-07             8.389271E-07            -3.825676E-11            -1.044036E-11             7.007035E-07            -1.015693E-07            -1.011226E-07             4.980116E-07
                  75.4200             7.275003E-07             2.681308E-08             5.556612E-07             1.718878E-07             2.432528E-08             1.138659E-07             8.389271E-07            -3.824832E-11            -1.046178E-11             7.006872E-07            -1.015611E-07            -1.011145E-07             4.980116E-07
                  75.6000             7.274641E-07             2.679329E-08             5.551578E-07             1.723551E-07             2.432816E-08             1.138794E-07             8.389271E-07            -3.823995E-11            -1.048318E-11             7.006708E-07            -1.015529E-07            -1.011063E-07             4.980116E-07
                  75.7800             7.274278E-07             2.677344E-08             5.546537E-07             1.728228E-07             2.433105E-08             1.138929E-07             8.389271E-07            -3.823165E-11            -1.050455E-11             7.006544E-07            -1.015446E-07            -1.010981E-07             4.980116E-07
                  75.9600             7.273914E-07             2.675352E-08             5.541490E-07             1.732911E-07             2.433395E-08             1.139065E-07             8.389271E-07            -3.822341E-11            -1.052590E-11             7.006379E-07            -1.015364E-07            -1.010899E-07             4.980116E-07
                  76.1400             7.273549E-07             2.673353E-08             5.536437E-07             1.737599E-07             2.433686E-08             1.139201E-07             8.389271E-07            -3.821524E-11            -1.054722E-11             7.006213E-07            -1.015281E-07            -1.010816E-07             4.980116E-07
                  76.3200             7.273182E-07             2.671349E-08             5.531378E-07             1.742292E-07             2.433978E-08             1.139338E-07             8.389271E-07            -3.820714E-11            -1.056852E-11             7.006047E-07            -1.015198E-07            -1.010733E-07             4.980116E-07
                  76.5000             7.272815E-07             2.669337E-08             5.526313E-07             1.746990E-07             2.434271E-08             1.139475E-07             8.389271E-07            -3.819910E-11            -1.058979E-11             7.005881E-07            -1.015114E-07            -1.010650E-07             4.980116E-07
                  76.6800             7.272446E-07             2.667320E-08             5.521241E-07             1.751693E-07             2.434565E-08             1.139613E-07             8.389271E-07            -3.819114E-11            -1.061104E-11             7.005714E-07            -1.015031E-07            -1.010567E-07             4.980116E-07
                  76.8600             7.272076E-07             2.665296E-08             5.516163E-07             1.756401E-07             2.434860E-08             1.139750E-07             8.389271E-07            -3.818324E-11            -1.063226E-11             7.005546E-07            -1.014947E-07            -1.010483E-07             4.980116E-07
                  77.0400             7.271705E-07             2.663265E-08             5.511079E-07             1.761114E-07             2.435155E-08             1.139889E-07             8.389271E-07            -3.817540E-11            -1.065346E-11             7.005378E-07            -1.014862E-07            -1.010400E-07             4.980116E-07
                  77.2200             7.271332E-07             2.661228E-08             5.505989E-07             1.765832E-07             2.435452E-08             1.140028E-07             8.389271E-07            -3.816764E-11            -1.067463E-11             7.005210E-07            -1.014778E-07            -1.010315E-07             4.980116E-07
                  77.4000             7.270959E-07             2.659185E-08             5.500893E-07             1.770555E-07             2.435749E-08             1.140167E-07             8.389271E-07            -3.815994E-11            -1.069578E-11             7.005040E-07            -1.014693E-07            -1.010231E-07             4.980116E-07
                  77.5800             7.270584E-07             2.657134E-08             5.495790E-07             1.775283E-07             2.436048E-08             1.140307E-07             8.389271E-07            -3.815231E-11            -1.071690E-11             7.004871E-07            -1.014608E-07            -1.010146E-07             4.980116E-07
                  77.7600             7.270208E-07             2.655078E-08             5.490681E-07             1.780016E-07             2.436347E-08             1.140447E-07             8.389271E-07            -3.814475E-11            -1.073800E-11             7.004700E-07            -1.014523E-07            -1.010061E-07             4.980116E-07
                  77.9400             7.269831E-07             2.653015E-08             5.485565E-07             1.784755E-07             2.436648E-08             1.140587E-07             8.389271E-07            -3.813726E-11            -1.075907E-11             7.004530E-07            -1.014437E-07            -1.009976E-07             4.980116E-07
                  78.1200             7.269453E-07             2.650945E-08             5.480443E-07             1.789499E-07             2.436949E-08             1.140729E-07             8.389271E-07            -3.812984E-11            -1.078012E-11             7.004358E-07            -1.014351E-07            -1.009891E-07             4.980116E-07
                  78.3000             7.269073E-07             2.648869E-08             5.475315E-07             1.794248E-07             2.437251E-08             1.140870E-07             8.389271E-07            -3.812248E-11            -1.080114E-11             7.004187E-07            -1.014265E-07            -1.009805E-07             4.980116E-07
                  78.4800             7.268693E-07             2.646787E-08             5.470180E-07             1.799002E-07             2.437554E-08             1.141012E-07             8.389271E-07            -3.811519E-11            -1.082214E-11             7.004014E-07            -1.014179E-07            -1.009719E-07             4.980116E-07
                  78.6600             7.268311E-07             2.644698E-08             5.465039E-07             1.803761E-07             2.437859E-08             1.141154E-07             8.389271E-07            -3.810797E-11            -1.084311E-11             7.003841E-07            -1.014092E-07            -1.009633E-07             4.980116E-07
                  78.8400             7.267928E-07             2.642602E-08             5.459892E-07             1.808526E-07             2.438164E-08             1.141297E-07             8.389271E-07            -3.810082E-11            -1.086405E-11             7.003668E-07            -1.014005E-07            -1.009546E-07             4.980116E-07
                  79.0200             7.267544E-07             2.640500E-08             5.454738E-07             1.813296E-07             2.438470E-08             1.141440E-07             8.389271E-07            -3.809374E-11            -1.088497E-11             7.003494E-07            -1.013918E-07            -1.009459E-07             4.980116E-07
                  79.2000             7.267158E-07             2.638391E-08             5.449577E-07             1.818071E-07             2.438777E-08             1.141584E-07             8.389271E-07            -3.808672E-11            -1.090586E-11             7.003319E-07            -1.013831E-07            -1.009372E-07             4.980116E-07
                  79.3800             7.266772E-07             2.636276E-08             5.444410E-07             1.822851E-07             2.439085E-08             1.141728E-07             8.389271E-07            -3.807978E-11            -1.092673E-11             7.003144E-07            -1.013743E-07            -1.009285E-07             4.980116E-07
                  79.5600             7.266384E-07             2.634154E-08             5.439237E-07             1.827637E-07             2.439394E-08             1.141873E-07             8.389271E-07            -3.807290E-11            -1.094757E-11             7.002968E-07            -1.013655E-07            -1.009197E-07             4.980116E-07
                  79.7400             7.265995E-07             2.632026E-08             5.434057E-07             1.832428E-07             2.439704E-08             1.142018E-07             8.389271E-07            -3.806610E-11            -1.096839E-11             7.002792E-07            -1.013566E-07            -1.009109E-07             4.980116E-07
                  79.9200             7.265605E-07             2.629891E-08             5.428870E-07             1.837225E-07             2.440015E-08             1.142163E-07             8.389271E-07            -3.805936E-11            -1.098918E-11             7.002615E-07            -1.013478E-07            -1.009021E-07             4.980116E-07
                  80.1000             7.265213E-07             2.627750E-08             5.423677E-07             1.842027E-07             2.440326E-08             1.142309E-07             8.389271E-07            -3.805269E-11            -1.100995E-11             7.002438E-07            -1.013389E-07            -1.008933E-07             4.980116E-07
                  80.2800             7.264821E-07             2.625601E-08             5.418477E-07             1.846834E-07             2.440639E-08             1.142456E-07             8.389271E-07            -3.804609E-11            -1.103068E-11             7.002260E-07            -1.013300E-07            -1.008844E-07             4.980116E-07
                  80.4600             7.264427E-07             2.623447E-08             5.413270E-07             1.851647E-07             2.440953E-08             1.142603E-07             8.389271E-07            -3.803956E-11            -1.105140E-11             7.002082E-07            -1.013211E-07            -1.008755E-07             4.980116E-07
                  80.6400             7.264032E-07             2.621285E-08             5.408057E-07             1.856465E-07             2.441268E-08             1.142750E-07             8.389271E-07            -3.803310E-11            -1.107208E-11             7.001903E-07            -1.013121E-07            -1.008666E-07             4.980116E-07
                  80.8200             7.263635E-07             2.619117E-08             5.402837E-07             1.861289E-07             2.441583E-08             1.142898E-07             8.389271E-07            -3.802671E-11            -1.109274E-11             7.001724E-07            -1.013031E-07            -1.008576E-07             4.980116E-07
                  81.0000             7.263238E-07             2.616943E-08             5.397611E-07             1.866118E-07             2.441900E-08             1.143046E-07             8.389271E-07            -3.802039E-11            -1.111338E-11             7.001544E-07            -1.012941E-07            -1.008486E-07             4.980116E-07
                  81.1800             7.262839E-07             2.614762E-08             5.392378E-07             1.870953E-07             2.442217E-08             1.143195E-07             8.389271E-07            -3.801414E-11            -1.113399E-11             7.001363E-07            -1.012850E-07            -1.008396E-07             4.980116E-07
                  81.3600             7.262439E-07             2.612574E-08             5.387138E-07             1.875793E-07             2.442536E-08             1.143344E-07             8.389271E-07            -3.800795E-11            -1.115457E-11             7.001182E-07            -1.012760E-07            -1.008306E-07             4.980116E-07
                  81.5400             7.262038E-07             2.610380E-08             5.381891E-07             1.880639E-07             2.442855E-08             1.143493E-07             8.389271E-07            -3.800184E-11            -1.117512E-11             7.001000E-07            -1.012669E-07            -1.008215E-07             4.980116E-07
                  81.7200             7.261636E-07             2.608178E-08             5.376637E-07             1.885490E-07             2.443176E-08             1.143643E-07             8.389271E-07            -3.799580E-11            -1.119565E-11             7.000818E-07            -1.012577E-07            -1.008124E-07             4.980116E-07
                  81.9000             7.261232E-07             2.605971E-08             5.371377E-07             1.890347E-07             2.443497E-08             1.143794E-07             8.389271E-07            -3.798983E-11            -1.121616E-11             7.000635E-07            -1.012486E-07            -1.008033E-07             4.980116E-07
                  82.0800             7.260828E-07             2.603756E-08             5.366110E-07             1.895210E-07             2.443820E-08             1.143945E-07             8.389271E-07            -3.798393E-11            -1.123663E-11             7.000452E-07            -1.012394E-07            -1.007942E-07             4.980116E-07
                  82.2600             7.260422E-07             2.601535E-08             5.360836E-07             1.900078E-07             2.444143E-08             1.144096E-07             8.389271E-07            -3.797810E-11            -1.125708E-11             7.000268E-07            -1.012302E-07            -1.007850E-07             4.980116E-07
                  82.4400             7.260015E-07             2.599308E-08             5.355555E-07             1.904952E-07             2.444468E-08             1.144248E-07             8.389271E-07            -3.797234E-11            -1.127751E-11             7.000084E-07            -1.012209E-07            -1.007758E-07             4.980116E-07
                  82.6200             7.259606E-07             2.597073E-08             5.350267E-07             1.909831E-07             2.444793E-08             1.144400E-07             8.389271E-07            -3.796665E-11            -1.129791E-11             6.999899E-07            -1.012117E-07            -1.007666E-07             4.980116E-07
                  82.8000             7.259196E-07             2.594832E-08             5.344973E-07             1.914717E-07             2.445119E-08             1.144553E-07             8.389271E-07            -3.796103E-11            -1.131828E-11             6.999713E-07            -1.012024E-07            -1.007573E-07             4.980116E-07
                  82.9800             7.258786E-07             2.592584E-08             5.339671E-07             1.919608E-07             2.445446E-08             1.144706E-07             8.389271E-07            -3.795548E-11            -1.133862E-11             6.999527E-07            -1.011930E-07            -1.007480E-07             4.980116E-07
                  83.1600             7.258374E-07             2.590330E-08             5.334362E-07             1.924504E-07             2.445775E-08             1.144860E-07             8.389271E-07            -3.795000E-11            -1.135894E-11             6.999341E-07            -1.011837E-07            -1.007387E-07             4.980116E-07
                  83.3400             7.257960E-07             2.588068E-08             5.329047E-07             1.929407E-07             2.446104E-08             1.145014E-07             8.389271E-07            -3.794459E-11            -1.137923E-11             6.999153E-07            -1.011743E-07            -1.007294E-07             4.980116E-07
                  83.5200             7.257546E-07             2.585801E-08             5.323724E-07             1.934315E-07             2.446434E-08             1.145168E-07             8.389271E-07            -3.793926E-11            -1.139949E-11             6.998966E-07            -1.011649E-07            -1.007200E-07             4.980116E-07
                  83.7000             7.257130E-07             2.583526E-08             5.318395E-07             1.939229E-07             2.446765E-08             1.145323E-07             8.389271E-07            -3.793399E-11            -1.141973E-11             6.998777E-07            -1.011555E-07            -1.007106E-07             4.980116E-07
                  83.8800             7.256713E-07             2.581244E-08             5.313058E-07             1.944148E-07             2.447098E-08             1.145479E-07             8.389271E-07            -3.792880E-11            -1.143994E-11             6.998588E-07            -1.011460E-07            -1.007012E-07             4.980116E-07
                  84.0600             7.256295E-07             2.578956E-08             5.307715E-07             1.949074E-07             2.447431E-08             1.145635E-07             8.389271E-07            -3.792368E-11            -1.146012E-11             6.998399E-07            -1.011365E-07            -1.006918E-07             4.980116E-07
                  84.2400             7.255875E-07             2.576661E-08             5.302364E-07             1.954005E-07             2.447765E-08             1.145791E-07             8.389271E-07            -3.791863E-11            -1.148028E-11             6.998209E-07            -1.011270E-07            -1.006823E-07             4.980116E-07
                  84.4200             7.255455E-07             2.574360E-08             5.297006E-07             1.958943E-07             2.448100E-08             1.145948E-07             8.389271E-07            -3.791365E-11            -1.150041E-11             6.998019E-07            -1.011174E-07            -1.006728E-07             4.980116E-07
                  84.6000             7.255033E-07             2.572051E-08             5.291641E-07             1.963886E-07             2.448436E-08             1.146106E-07             8.389271E-07            -3.790874E-11            -1.152051E-11             6.997827E-07            -1.011079E-07            -1.006632E-07             4.980116E-07
                  84.7800             7.254609E-07             2.569736E-08             5.286269E-07             1.968835E-07             2.448773E-08             1.146263E-07             8.389271E-07            -3.790390E-11            -1.154059E-11             6.997636E-07            -1.010983E-07            -1.006537E-07             4.980116E-07
                  84.9600             7.254185E-07             2.567414E-08             5.280890E-07             1.973790E-07             2.449111E-08             1.146422E-07             8.389271E-07            -3.789914E-11            -1.156063E-11             6.997444E-07            -1.010886E-07            -1.006441E-07             4.980116E-07
