                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                           305.8200                       3.169492E-05                       7.887205E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           306.0000                       3.170344E-05                       7.826730E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           306.1800                       3.171191E-05                       7.766660E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           306.3600                       3.172033E-05                       7.706993E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           306.5400                       3.172872E-05                       7.647729E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           306.7200                       3.173705E-05                       7.588867E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           306.9000                       3.174534E-05                       7.530405E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           307.0800                       3.175359E-05                       7.472343E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           307.2600                       3.176179E-05                       7.414680E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           307.4400                       3.176995E-05                       7.357414E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           307.6200                       3.177806E-05                       7.300546E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           307.8000                       3.178613E-05                       7.244072E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           307.9800                       3.179415E-05                       7.187994E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           308.1600                       3.180213E-05                       7.132310E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           308.3400                       3.181006E-05                       7.077018E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           308.5200                       3.181795E-05                       7.022118E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           308.7000                       3.182579E-05                       6.967608E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           308.8800                       3.183359E-05                       6.913488E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           309.0600                       3.184135E-05                       6.859757E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           309.2400                       3.184906E-05                       6.806414E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           309.4200                       3.185673E-05                       6.753457E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           309.6000                       3.186435E-05                       6.700886E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           309.7800                       3.187193E-05                       6.648699E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           309.9600                       3.187946E-05                       6.596895E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           310.1400                       3.188695E-05                       6.545474E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           310.3200                       3.189440E-05                       6.494435E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           310.5000                       3.190181E-05                       6.443775E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           310.6800                       3.190917E-05                       6.393495E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           310.8600                       3.191648E-05                       6.343593E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           311.0400                       3.192376E-05                       6.294067E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           311.2200                       3.193099E-05                       6.244918E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           311.4000                       3.193817E-05                       6.196144E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           311.5800                       3.194532E-05                       6.147743E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           311.7600                       3.195242E-05                       6.099715E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           311.9400                       3.195948E-05                       6.052059E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           312.1200                       3.196649E-05                       6.004773E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           312.3000                       3.197346E-05                       5.957856E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           312.4800                       3.198039E-05                       5.911308E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           312.6600                       3.198728E-05                       5.865126E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           312.8400                       3.199412E-05                       5.819311E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           313.0200                       3.200093E-05                       5.773860E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           313.2000                       3.200768E-05                       5.728773E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           313.3800                       3.201440E-05                       5.684048E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           313.5600                       3.202108E-05                       5.639685E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           313.7400                       3.202771E-05                       5.595682E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           313.9200                       3.203430E-05                       5.552039E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           314.1000                       3.204085E-05                       5.508753E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           314.2800                       3.204735E-05                       5.465824E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           314.4600                       3.205382E-05                       5.423250E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           314.6400                       3.206024E-05                       5.381031E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           314.8200                       3.206662E-05                       5.339165E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           315.0000                       3.207296E-05                       5.297651E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           315.1800                       3.207926E-05                       5.256488E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           315.3600                       3.208552E-05                       5.215674E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           315.5400                       3.209174E-05                       5.175209E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           315.7200                       3.209791E-05                       5.135092E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           315.9000                       3.210405E-05                       5.095320E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           316.0800                       3.211014E-05                       5.055893E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           316.2600                       3.211619E-05                       5.016810E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           316.4400                       3.212220E-05                       4.978069E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           316.6200                       3.212817E-05                       4.939669E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           316.8000                       3.213410E-05                       4.901609E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           316.9800                       3.213999E-05                       4.863888E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           317.1600                       3.214584E-05                       4.826504E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           317.3400                       3.215165E-05                       4.789456E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           317.5200                       3.215742E-05                       4.752744E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           317.7000                       3.216315E-05                       4.716365E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           317.8800                       3.216884E-05                       4.680319E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           318.0600                       3.217449E-05                       4.644603E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           318.2400                       3.218010E-05                       4.609218E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           318.4200                       3.218567E-05                       4.574161E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           318.6000                       3.219120E-05                       4.539432E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           318.7800                       3.219669E-05                       4.505029E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           318.9600                       3.220214E-05                       4.470950E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           319.1400                       3.220755E-05                       4.437195E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           319.3200                       3.221293E-05                       4.403762E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           319.5000                       3.221826E-05                       4.370651E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           319.6800                       3.222355E-05                       4.337858E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           319.8600                       3.222881E-05                       4.305384E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           320.0400                       3.223403E-05                       4.273228E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           320.2200                       3.223921E-05                       4.241386E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           320.4000                       3.224435E-05                       4.209859E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           320.5800                       3.224945E-05                       4.178646E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           320.7600                       3.225451E-05                       4.147744E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           320.9400                       3.225954E-05                       4.117152E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           321.1200                       3.226453E-05                       4.086869E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           321.3000                       3.226948E-05                       4.056894E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           321.4800                       3.227439E-05                       4.027226E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           321.6600                       3.227926E-05                       3.997862E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           321.8400                       3.228410E-05                       3.968802E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           322.0200                       3.228890E-05                       3.940044E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           322.2000                       3.229366E-05                       3.911588E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           322.3800                       3.229838E-05                       3.883430E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           322.5600                       3.230307E-05                       3.855571E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           322.7400                       3.230772E-05                       3.828009E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           322.9200                       3.231233E-05                       3.800743E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           323.1000                       3.231691E-05                       3.773770E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           323.2800                       3.232145E-05                       3.747090E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           323.4600                       3.232595E-05                       3.720701E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           323.6400                       3.233042E-05                       3.694602E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           323.8200                       3.233485E-05                       3.668792E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           324.0000                       3.233924E-05                       3.643269E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           324.1800                       3.234360E-05                       3.618031E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           324.3600                       3.234792E-05                       3.593078E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           324.5400                       3.235221E-05                       3.568408E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           324.7200                       3.235646E-05                       3.544019E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           324.9000                       3.236067E-05                       3.519910E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           325.0800                       3.236485E-05                       3.496079E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           325.2600                       3.236900E-05                       3.472526E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           325.4400                       3.237311E-05                       3.449248E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           325.6200                       3.237718E-05                       3.426245E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           325.8000                       3.238122E-05                       3.403515E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           325.9800                       3.238522E-05                       3.381056E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           326.1600                       3.238919E-05                       3.358867E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           326.3400                       3.239312E-05                       3.336946E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           326.5200                       3.239702E-05                       3.315293E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           326.7000                       3.240089E-05                       3.293904E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           326.8800                       3.240472E-05                       3.272781E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           327.0600                       3.240851E-05                       3.251919E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           327.2400                       3.241227E-05                       3.231319E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           327.4200                       3.241600E-05                       3.210979E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           327.6000                       3.241970E-05                       3.190896E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           327.7800                       3.242336E-05                       3.171071E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           327.9600                       3.242698E-05                       3.151501E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           328.1400                       3.243058E-05                       3.132184E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           328.3200                       3.243414E-05                       3.113120E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           328.5000                       3.243767E-05                       3.094306E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           328.6800                       3.244116E-05                       3.075742E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           328.8600                       3.244462E-05                       3.057425E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           329.0400                       3.244805E-05                       3.039355E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           329.2200                       3.245145E-05                       3.021529E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           329.4000                       3.245481E-05                       3.003946E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           329.5800                       3.245814E-05                       2.986605E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           329.7600                       3.246144E-05                       2.969505E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           329.9400                       3.246471E-05                       2.952643E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           330.1200                       3.246794E-05                       2.936018E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           330.3000                       3.247114E-05                       2.919628E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           330.4800                       3.247432E-05                       2.903473E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           330.6600                       3.247746E-05                       2.887550E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           330.8400                       3.248056E-05                       2.871857E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           331.0200                       3.248364E-05                       2.856395E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           331.2000                       3.248669E-05                       2.841160E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           331.3800                       3.248970E-05                       2.826151E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           331.5600                       3.249268E-05                       2.811367E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           331.7400                       3.249564E-05                       2.796806E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           331.9200                       3.249856E-05                       2.782467E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           332.1000                       3.250145E-05                       2.768348E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           332.2800                       3.250431E-05                       2.754447E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           332.4600                       3.250715E-05                       2.740763E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           332.6400                       3.250995E-05                       2.727295E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           332.8200                       3.251272E-05                       2.714040E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           333.0000                       3.251546E-05                       2.700997E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           333.1800                       3.251817E-05                       2.688165E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           333.3600                       3.252085E-05                       2.675542E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           333.5400                       3.252351E-05                       2.663126E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           333.7200                       3.252613E-05                       2.650916E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           333.9000                       3.252873E-05                       2.638909E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           334.0800                       3.253129E-05                       2.627106E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           334.2600                       3.253383E-05                       2.615503E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           334.4400                       3.253634E-05                       2.604100E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           334.6200                       3.253882E-05                       2.592895E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           334.8000                       3.254127E-05                       2.581885E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           334.9800                       3.254369E-05                       2.571070E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           335.1600                       3.254609E-05                       2.560448E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           335.3400                       3.254845E-05                       2.550017E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           335.5200                       3.255079E-05                       2.539776E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           335.7000                       3.255310E-05                       2.529723E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           335.8800                       3.255539E-05                       2.519856E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           336.0600                       3.255765E-05                       2.510174E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           336.2400                       3.255988E-05                       2.500675E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           336.4200                       3.256208E-05                       2.491357E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           336.6000                       3.256425E-05                       2.482219E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           336.7800                       3.256640E-05                       2.473259E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           336.9600                       3.256853E-05                       2.464476E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           337.1400                       3.257062E-05                       2.455868E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           337.3200                       3.257269E-05                       2.447432E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           337.5000                       3.257473E-05                       2.439169E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           337.6800                       3.257675E-05                       2.431075E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           337.8600                       3.257874E-05                       2.423149E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           338.0400                       3.258071E-05                       2.415390E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           338.2200                       3.258265E-05                       2.407796E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           338.4000                       3.258456E-05                       2.400365E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           338.5800                       3.258645E-05                       2.393095E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
