                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           151.3800                       1.056303E-05                       1.006106E+02                       3.051763E+02                       1.213503E-05
                           151.5600                       1.059228E-05                       1.006106E+02                       3.051763E+02                       1.216864E-05
                           151.7400                       1.062156E-05                       1.006106E+02                       3.051763E+02                       1.220227E-05
                           151.9200                       1.065085E-05                       1.006106E+02                       3.051763E+02                       1.223592E-05
                           152.1000                       1.068018E-05                       1.006106E+02                       3.051763E+02                       1.226961E-05
                           152.2800                       1.070953E-05                       1.006106E+02                       3.051763E+02                       1.230333E-05
                           152.4600                       1.073890E-05                       1.006106E+02                       3.051763E+02                       1.233707E-05
                           152.6400                       1.076830E-05                       1.006106E+02                       3.051763E+02                       1.237085E-05
                           152.8200                       1.079772E-05                       1.006106E+02                       3.051763E+02                       1.240465E-05
                           153.0000                       1.082717E-05                       1.006106E+02                       3.051763E+02                       1.243847E-05
                           153.1800                       1.085664E-05                       1.006106E+02                       3.051763E+02                       1.247233E-05
                           153.3600                       1.088613E-05                       1.006106E+02                       3.051763E+02                       1.250621E-05
                           153.5400                       1.091565E-05                       1.006106E+02                       3.051763E+02                       1.254013E-05
                           153.7200                       1.094519E-05                       1.006106E+02                       3.051763E+02                       1.257406E-05
                           153.9000                       1.097476E-05                       1.006106E+02                       3.051763E+02                       1.260803E-05
                           154.0800                       1.100435E-05                       1.006106E+02                       3.051763E+02                       1.264202E-05
                           154.2600                       1.103396E-05                       1.006106E+02                       3.051763E+02                       1.267604E-05
                           154.4400                       1.106360E-05                       1.006106E+02                       3.051763E+02                       1.271009E-05
                           154.6200                       1.109326E-05                       1.006106E+02                       3.051763E+02                       1.274416E-05
                           154.8000                       1.112294E-05                       1.006106E+02                       3.051763E+02                       1.277826E-05
                           154.9800                       1.115264E-05                       1.006106E+02                       3.051763E+02                       1.281239E-05
                           155.1600                       1.118237E-05                       1.006106E+02                       3.051763E+02                       1.284654E-05
                           155.3400                       1.121212E-05                       1.006106E+02                       3.051763E+02                       1.288072E-05
                           155.5200                       1.124190E-05                       1.006106E+02                       3.051763E+02                       1.291493E-05
                           155.7000                       1.127169E-05                       1.006106E+02                       3.051763E+02                       1.294916E-05
                           155.8800                       1.130151E-05                       1.006106E+02                       3.051763E+02                       1.298341E-05
                           156.0600                       1.133135E-05                       1.006106E+02                       3.051763E+02                       1.301769E-05
                           156.2400                       1.136121E-05                       1.006106E+02                       3.051763E+02                       1.305200E-05
                           156.4200                       1.139110E-05                       1.006106E+02                       3.051763E+02                       1.308633E-05
                           156.6000                       1.142101E-05                       1.006106E+02                       3.051763E+02                       1.312069E-05
                           156.7800                       1.145093E-05                       1.006106E+02                       3.051763E+02                       1.315507E-05
                           156.9600                       1.148088E-05                       1.006106E+02                       3.051763E+02                       1.318948E-05
                           157.1400                       1.151085E-05                       1.006106E+02                       3.051763E+02                       1.322391E-05
                           157.3200                       1.154085E-05                       1.006106E+02                       3.051763E+02                       1.325837E-05
                           157.5000                       1.157086E-05                       1.006106E+02                       3.051763E+02                       1.329285E-05
                           157.6800                       1.160089E-05                       1.006106E+02                       3.051763E+02                       1.332735E-05
                           157.8600                       1.163095E-05                       1.006106E+02                       3.051763E+02                       1.336188E-05
                           158.0400                       1.166103E-05                       1.006106E+02                       3.051763E+02                       1.339643E-05
                           158.2200                       1.169112E-05                       1.006106E+02                       3.051763E+02                       1.343101E-05
                           158.4000                       1.172124E-05                       1.006106E+02                       3.051763E+02                       1.346561E-05
                           158.5800                       1.175138E-05                       1.006106E+02                       3.051763E+02                       1.350023E-05
                           158.7600                       1.178154E-05                       1.006106E+02                       3.051763E+02                       1.353488E-05
                           158.9400                       1.181171E-05                       1.006106E+02                       3.051763E+02                       1.356954E-05
                           159.1200                       1.184191E-05                       1.006106E+02                       3.051763E+02                       1.360424E-05
                           159.3000                       1.187213E-05                       1.006106E+02                       3.051763E+02                       1.363895E-05
                           159.4800                       1.190237E-05                       1.006106E+02                       3.051763E+02                       1.367369E-05
                           159.6600                       1.193263E-05                       1.006106E+02                       3.051763E+02                       1.370845E-05
                           159.8400                       1.196290E-05                       1.006106E+02                       3.051763E+02                       1.374323E-05
                           160.0200                       1.199320E-05                       1.006106E+02                       3.051763E+02                       1.377804E-05
                           160.2000                       1.202352E-05                       1.006106E+02                       3.051763E+02                       1.381287E-05
                           160.3800                       1.205385E-05                       1.006106E+02                       3.051763E+02                       1.384771E-05
                           160.5600                       1.208420E-05                       1.006106E+02                       3.051763E+02                       1.388259E-05
                           160.7400                       1.211458E-05                       1.006106E+02                       3.051763E+02                       1.391748E-05
                           160.9200                       1.214497E-05                       1.006106E+02                       3.051763E+02                       1.395239E-05
                           161.1000                       1.217538E-05                       1.006106E+02                       3.051763E+02                       1.398733E-05
                           161.2800                       1.220581E-05                       1.006106E+02                       3.051763E+02                       1.402228E-05
                           161.4600                       1.223625E-05                       1.006106E+02                       3.051763E+02                       1.405726E-05
                           161.6400                       1.226672E-05                       1.006106E+02                       3.051763E+02                       1.409226E-05
                           161.8200                       1.229720E-05                       1.006106E+02                       3.051763E+02                       1.412728E-05
                           162.0000                       1.232770E-05                       1.006106E+02                       3.051763E+02                       1.416232E-05
                           162.1800                       1.235822E-05                       1.006106E+02                       3.051763E+02                       1.419738E-05
                           162.3600                       1.238876E-05                       1.006106E+02                       3.051763E+02                       1.423246E-05
                           162.5400                       1.241931E-05                       1.006106E+02                       3.051763E+02                       1.426756E-05
                           162.7200                       1.244988E-05                       1.006106E+02                       3.051763E+02                       1.430268E-05
                           162.9000                       1.248047E-05                       1.006106E+02                       3.051763E+02                       1.433782E-05
                           163.0800                       1.251107E-05                       1.006106E+02                       3.051763E+02                       1.437298E-05
                           163.2600                       1.254170E-05                       1.006106E+02                       3.051763E+02                       1.440816E-05
                           163.4400                       1.257234E-05                       1.006106E+02                       3.051763E+02                       1.444336E-05
                           163.6200                       1.260299E-05                       1.006106E+02                       3.051763E+02                       1.447858E-05
                           163.8000                       1.263367E-05                       1.006106E+02                       3.051763E+02                       1.451382E-05
                           163.9800                       1.266435E-05                       1.006106E+02                       3.051763E+02                       1.454908E-05
                           164.1600                       1.269506E-05                       1.006106E+02                       3.051763E+02                       1.458435E-05
                           164.3400                       1.272578E-05                       1.006106E+02                       3.051763E+02                       1.461965E-05
                           164.5200                       1.275652E-05                       1.006106E+02                       3.051763E+02                       1.465496E-05
                           164.7000                       1.278727E-05                       1.006106E+02                       3.051763E+02                       1.469029E-05
                           164.8800                       1.281804E-05                       1.006106E+02                       3.051763E+02                       1.472564E-05
                           165.0600                       1.284883E-05                       1.006106E+02                       3.051763E+02                       1.476100E-05
                           165.2400                       1.287963E-05                       1.006106E+02                       3.051763E+02                       1.479639E-05
                           165.4200                       1.291045E-05                       1.006106E+02                       3.051763E+02                       1.483179E-05
                           165.6000                       1.294128E-05                       1.006106E+02                       3.051763E+02                       1.486721E-05
                           165.7800                       1.297212E-05                       1.006106E+02                       3.051763E+02                       1.490265E-05
                           165.9600                       1.300299E-05                       1.006106E+02                       3.051763E+02                       1.493810E-05
                           166.1400                       1.303386E-05                       1.006106E+02                       3.051763E+02                       1.497357E-05
                           166.3200                       1.306475E-05                       1.006106E+02                       3.051763E+02                       1.500906E-05
                           166.5000                       1.309566E-05                       1.006106E+02                       3.051763E+02                       1.504457E-05
                           166.6800                       1.312658E-05                       1.006106E+02                       3.051763E+02                       1.508009E-05
                           166.8600                       1.315752E-05                       1.006106E+02                       3.051763E+02                       1.511563E-05
                           167.0400                       1.318846E-05                       1.006106E+02                       3.051763E+02                       1.515118E-05
                           167.2200                       1.321943E-05                       1.006106E+02                       3.051763E+02                       1.518676E-05
                           167.4000                       1.325040E-05                       1.006106E+02                       3.051763E+02                       1.522234E-05
                           167.5800                       1.328140E-05                       1.006106E+02                       3.051763E+02                       1.525794E-05
                           167.7600                       1.331240E-05                       1.006106E+02                       3.051763E+02                       1.529356E-05
                           167.9400                       1.334342E-05                       1.006106E+02                       3.051763E+02                       1.532920E-05
                           168.1200                       1.337445E-05                       1.006106E+02                       3.051763E+02                       1.536485E-05
                           168.3000                       1.340549E-05                       1.006106E+02                       3.051763E+02                       1.540051E-05
                           168.4800                       1.343655E-05                       1.006106E+02                       3.051763E+02                       1.543619E-05
                           168.6600                       1.346762E-05                       1.006106E+02                       3.051763E+02                       1.547189E-05
                           168.8400                       1.349871E-05                       1.006106E+02                       3.051763E+02                       1.550760E-05
                           169.0200                       1.352980E-05                       1.006106E+02                       3.051763E+02                       1.554332E-05
                           169.2000                       1.356091E-05                       1.006106E+02                       3.051763E+02                       1.557906E-05
                           169.3800                       1.359203E-05                       1.006106E+02                       3.051763E+02                       1.561481E-05
                           169.5600                       1.362317E-05                       1.006106E+02                       3.051763E+02                       1.565058E-05
                           169.7400                       1.365431E-05                       1.006106E+02                       3.051763E+02                       1.568636E-05
                           169.9200                       1.368547E-05                       1.006106E+02                       3.051763E+02                       1.572215E-05
                           170.1000                       1.371664E-05                       1.006106E+02                       3.051763E+02                       1.575796E-05
                           170.2800                       1.374782E-05                       1.006106E+02                       3.051763E+02                       1.579378E-05
                           170.4600                       1.377901E-05                       1.006106E+02                       3.051763E+02                       1.582962E-05
                           170.6400                       1.381022E-05                       1.006106E+02                       3.051763E+02                       1.586547E-05
                           170.8200                       1.384143E-05                       1.006106E+02                       3.051763E+02                       1.590133E-05
                           171.0000                       1.387266E-05                       1.006106E+02                       3.051763E+02                       1.593720E-05
                           171.1800                       1.390390E-05                       1.006106E+02                       3.051763E+02                       1.597309E-05
                           171.3600                       1.393515E-05                       1.006106E+02                       3.051763E+02                       1.600899E-05
                           171.5400                       1.396641E-05                       1.006106E+02                       3.051763E+02                       1.604490E-05
                           171.7200                       1.399768E-05                       1.006106E+02                       3.051763E+02                       1.608082E-05
                           171.9000                       1.402896E-05                       1.006106E+02                       3.051763E+02                       1.611676E-05
                           172.0800                       1.406025E-05                       1.006106E+02                       3.051763E+02                       1.615271E-05
                           172.2600                       1.409155E-05                       1.006106E+02                       3.051763E+02                       1.618867E-05
                           172.4400                       1.412286E-05                       1.006106E+02                       3.051763E+02                       1.622464E-05
                           172.6200                       1.415418E-05                       1.006106E+02                       3.051763E+02                       1.626062E-05
                           172.8000                       1.418552E-05                       1.006106E+02                       3.051763E+02                       1.629662E-05
                           172.9800                       1.421686E-05                       1.006106E+02                       3.051763E+02                       1.633262E-05
                           173.1600                       1.424821E-05                       1.006106E+02                       3.051763E+02                       1.636864E-05
                           173.3400                       1.427957E-05                       1.006106E+02                       3.051763E+02                       1.640467E-05
                           173.5200                       1.431094E-05                       1.006106E+02                       3.051763E+02                       1.644070E-05
                           173.7000                       1.434232E-05                       1.006106E+02                       3.051763E+02                       1.647675E-05
                           173.8800                       1.437370E-05                       1.006106E+02                       3.051763E+02                       1.651281E-05
                           174.0600                       1.440510E-05                       1.006106E+02                       3.051763E+02                       1.654888E-05
                           174.2400                       1.443651E-05                       1.006106E+02                       3.051763E+02                       1.658496E-05
                           174.4200                       1.446792E-05                       1.006106E+02                       3.051763E+02                       1.662105E-05
                           174.6000                       1.449934E-05                       1.006106E+02                       3.051763E+02                       1.665715E-05
                           174.7800                       1.453077E-05                       1.006106E+02                       3.051763E+02                       1.669325E-05
                           174.9600                       1.456221E-05                       1.006106E+02                       3.051763E+02                       1.672937E-05
                           175.1400                       1.459366E-05                       1.006106E+02                       3.051763E+02                       1.676550E-05
                           175.3200                       1.462511E-05                       1.006106E+02                       3.051763E+02                       1.680163E-05
                           175.5000                       1.465657E-05                       1.006106E+02                       3.051763E+02                       1.683778E-05
                           175.6800                       1.468804E-05                       1.006106E+02                       3.051763E+02                       1.687393E-05
                           175.8600                       1.471952E-05                       1.006106E+02                       3.051763E+02                       1.691009E-05
                           176.0400                       1.475101E-05                       1.006106E+02                       3.051763E+02                       1.694626E-05
                           176.2200                       1.478250E-05                       1.006106E+02                       3.051763E+02                       1.698244E-05
                           176.4000                       1.481400E-05                       1.006106E+02                       3.051763E+02                       1.701863E-05
                           176.5800                       1.484550E-05                       1.006106E+02                       3.051763E+02                       1.705483E-05
                           176.7600                       1.487702E-05                       1.006106E+02                       3.051763E+02                       1.709103E-05
                           176.9400                       1.490854E-05                       1.006106E+02                       3.051763E+02                       1.712724E-05
                           177.1200                       1.494006E-05                       1.006106E+02                       3.051763E+02                       1.716346E-05
                           177.3000                       1.497159E-05                       1.006106E+02                       3.051763E+02                       1.719968E-05
                           177.4800                       1.500313E-05                       1.006106E+02                       3.051763E+02                       1.723591E-05
                           177.6600                       1.503468E-05                       1.006106E+02                       3.051763E+02                       1.727215E-05
                           177.8400                       1.506623E-05                       1.006106E+02                       3.051763E+02                       1.730840E-05
                           178.0200                       1.509778E-05                       1.006106E+02                       3.051763E+02                       1.734465E-05
                           178.2000                       1.512935E-05                       1.006106E+02                       3.051763E+02                       1.738091E-05
                           178.3800                       1.516091E-05                       1.006106E+02                       3.051763E+02                       1.741717E-05
                           178.5600                       1.519249E-05                       1.006106E+02                       3.051763E+02                       1.745345E-05
                           178.7400                       1.522406E-05                       1.006106E+02                       3.051763E+02                       1.748972E-05
                           178.9200                       1.525565E-05                       1.006106E+02                       3.051763E+02                       1.752601E-05
                           179.1000                       1.528724E-05                       1.006106E+02                       3.051763E+02                       1.756230E-05
                           179.2800                       1.531883E-05                       1.006106E+02                       3.051763E+02                       1.759859E-05
                           179.4600                       1.535043E-05                       1.006106E+02                       3.051763E+02                       1.763489E-05
                           179.6400                       1.538203E-05                       1.006106E+02                       3.051763E+02                       1.767120E-05
                           179.8200                       1.541364E-05                       1.006106E+02                       3.051763E+02                       1.770751E-05
                           180.0000                       1.544525E-05                       1.006106E+02                       3.051763E+02                       1.774382E-05
                           180.1800                       1.547686E-05                       1.006106E+02                       3.051763E+02                       1.778014E-05
                           180.3600                       1.550848E-05                       1.006106E+02                       3.051763E+02                       1.781647E-05
                           180.5400                       1.554010E-05                       1.006106E+02                       3.051763E+02                       1.785280E-05
                           180.7200                       1.557173E-05                       1.006106E+02                       3.051763E+02                       1.788913E-05
                           180.9000                       1.560336E-05                       1.006106E+02                       3.051763E+02                       1.792547E-05
                           181.0800                       1.563500E-05                       1.006106E+02                       3.051763E+02                       1.796181E-05
                           181.2600                       1.566663E-05                       1.006106E+02                       3.051763E+02                       1.799816E-05
                           181.4400                       1.569827E-05                       1.006106E+02                       3.051763E+02                       1.803450E-05
                           181.6200                       1.572992E-05                       1.006106E+02                       3.051763E+02                       1.807086E-05
                           181.8000                       1.576156E-05                       1.006106E+02                       3.051763E+02                       1.810721E-05
                           181.9800                       1.579321E-05                       1.006106E+02                       3.051763E+02                       1.814357E-05
                           182.1600                       1.582486E-05                       1.006106E+02                       3.051763E+02                       1.817993E-05
                           182.3400                       1.585652E-05                       1.006106E+02                       3.051763E+02                       1.821630E-05
                           182.5200                       1.588817E-05                       1.006106E+02                       3.051763E+02                       1.825266E-05
                           182.7000                       1.591983E-05                       1.006106E+02                       3.051763E+02                       1.828903E-05
                           182.8800                       1.595149E-05                       1.006106E+02                       3.051763E+02                       1.832541E-05
                           183.0600                       1.598315E-05                       1.006106E+02                       3.051763E+02                       1.836178E-05
                           183.2400                       1.601482E-05                       1.006106E+02                       3.051763E+02                       1.839816E-05
                           183.4200                       1.604648E-05                       1.006106E+02                       3.051763E+02                       1.843453E-05
                           183.6000                       1.607815E-05                       1.006106E+02                       3.051763E+02                       1.847091E-05
                           183.7800                       1.610982E-05                       1.006106E+02                       3.051763E+02                       1.850730E-05
                           183.9600                       1.614149E-05                       1.006106E+02                       3.051763E+02                       1.854368E-05
                           184.1400                       1.617316E-05                       1.006106E+02                       3.051763E+02                       1.858006E-05
                           184.3200                       1.620483E-05                       1.006106E+02                       3.051763E+02                       1.861645E-05
                           184.5000                       1.623650E-05                       1.006106E+02                       3.051763E+02                       1.865283E-05
                           184.6800                       1.626817E-05                       1.006106E+02                       3.051763E+02                       1.868922E-05
                           184.8600                       1.629985E-05                       1.006106E+02                       3.051763E+02                       1.872561E-05
                           185.0400                       1.633152E-05                       1.006106E+02                       3.051763E+02                       1.876199E-05
                           185.2200                       1.636320E-05                       1.006106E+02                       3.051763E+02                       1.879838E-05
                           185.4000                       1.639487E-05                       1.006106E+02                       3.051763E+02                       1.883477E-05
                           185.5800                       1.642654E-05                       1.006106E+02                       3.051763E+02                       1.887116E-05
                           185.7600                       1.645822E-05                       1.006106E+02                       3.051763E+02                       1.890754E-05
                           185.9400                       1.648989E-05                       1.006106E+02                       3.051763E+02                       1.894393E-05
                           186.1200                       1.652156E-05                       1.006106E+02                       3.051763E+02                       1.898032E-05
                           186.3000                       1.655323E-05                       1.006106E+02                       3.051763E+02                       1.901670E-05
                           186.4800                       1.658491E-05                       1.006106E+02                       3.051763E+02                       1.905309E-05
                           186.6600                       1.661658E-05                       1.006106E+02                       3.051763E+02                       1.908947E-05
                           186.8400                       1.664825E-05                       1.006106E+02                       3.051763E+02                       1.912585E-05
                           187.0200                       1.667991E-05                       1.006106E+02                       3.051763E+02                       1.916223E-05
                           187.2000                       1.671158E-05                       1.006106E+02                       3.051763E+02                       1.919861E-05
                           187.3800                       1.674325E-05                       1.006106E+02                       3.051763E+02                       1.923499E-05
                           187.5600                       1.677491E-05                       1.006106E+02                       3.051763E+02                       1.927137E-05
                           187.7400                       1.680657E-05                       1.006106E+02                       3.051763E+02                       1.930774E-05
                           187.9200                       1.683823E-05                       1.006106E+02                       3.051763E+02                       1.934411E-05
                           188.1000                       1.686989E-05                       1.006106E+02                       3.051763E+02                       1.938048E-05
                           188.2800                       1.690155E-05                       1.006106E+02                       3.051763E+02                       1.941685E-05
                           188.4600                       1.693320E-05                       1.006106E+02                       3.051763E+02                       1.945321E-05
                           188.6400                       1.696485E-05                       1.006106E+02                       3.051763E+02                       1.948957E-05
                           188.8200                       1.699650E-05                       1.006106E+02                       3.051763E+02                       1.952593E-05
                           189.0000                       1.702814E-05                       1.006106E+02                       3.051763E+02                       1.956229E-05
                           189.1800                       1.705979E-05                       1.006106E+02                       3.051763E+02                       1.959864E-05
                           189.3600                       1.709143E-05                       1.006106E+02                       3.051763E+02                       1.963499E-05
                           189.5400                       1.712306E-05                       1.006106E+02                       3.051763E+02                       1.967133E-05
                           189.7200                       1.715470E-05                       1.006106E+02                       3.051763E+02                       1.970767E-05
                           189.9000                       1.718633E-05                       1.006106E+02                       3.051763E+02                       1.974401E-05
                           190.0800                       1.721795E-05                       1.006106E+02                       3.051763E+02                       1.978034E-05
                           190.2600                       1.724958E-05                       1.006106E+02                       3.051763E+02                       1.981667E-05
                           190.4400                       1.728119E-05                       1.006106E+02                       3.051763E+02                       1.985300E-05
                           190.6200                       1.731281E-05                       1.006106E+02                       3.051763E+02                       1.988932E-05
                           190.8000                       1.734442E-05                       1.006106E+02                       3.051763E+02                       1.992563E-05
                           190.9800                       1.737603E-05                       1.006106E+02                       3.051763E+02                       1.996194E-05
                           191.1600                       1.740763E-05                       1.006106E+02                       3.051763E+02                       1.999825E-05
                           191.3400                       1.743922E-05                       1.006106E+02                       3.051763E+02                       2.003455E-05
                           191.5200                       1.747082E-05                       1.006106E+02                       3.051763E+02                       2.007084E-05
                           191.7000                       1.750240E-05                       1.006106E+02                       3.051763E+02                       2.010713E-05
                           191.8800                       1.753399E-05                       1.006106E+02                       3.051763E+02                       2.014341E-05
                           192.0600                       1.756556E-05                       1.006106E+02                       3.051763E+02                       2.017969E-05
                           192.2400                       1.759714E-05                       1.006106E+02                       3.051763E+02                       2.021596E-05
                           192.4200                       1.762870E-05                       1.006106E+02                       3.051763E+02                       2.025222E-05
                           192.6000                       1.766027E-05                       1.006106E+02                       3.051763E+02                       2.028848E-05
                           192.7800                       1.769182E-05                       1.006106E+02                       3.051763E+02                       2.032473E-05
                           192.9600                       1.772337E-05                       1.006106E+02                       3.051763E+02                       2.036098E-05
                           193.1400                       1.775491E-05                       1.006106E+02                       3.051763E+02                       2.039722E-05
                           193.3200                       1.778645E-05                       1.006106E+02                       3.051763E+02                       2.043345E-05
                           193.5000                       1.781798E-05                       1.006106E+02                       3.051763E+02                       2.046967E-05
                           193.6800                       1.784951E-05                       1.006106E+02                       3.051763E+02                       2.050589E-05
                           193.8600                       1.788103E-05                       1.006106E+02                       3.051763E+02                       2.054210E-05
                           194.0400                       1.791254E-05                       1.006106E+02                       3.051763E+02                       2.057830E-05
                           194.2200                       1.794405E-05                       1.006106E+02                       3.051763E+02                       2.061449E-05
                           194.4000                       1.797554E-05                       1.006106E+02                       3.051763E+02                       2.065068E-05
                           194.5800                       1.800703E-05                       1.006106E+02                       3.051763E+02                       2.068686E-05
                           194.7600                       1.803852E-05                       1.006106E+02                       3.051763E+02                       2.072303E-05
                           194.9400                       1.806999E-05                       1.006106E+02                       3.051763E+02                       2.075919E-05
                           195.1200                       1.810146E-05                       1.006106E+02                       3.051763E+02                       2.079534E-05
                           195.3000                       1.813293E-05                       1.006106E+02                       3.051763E+02                       2.083148E-05
                           195.4800                       1.816438E-05                       1.006106E+02                       3.051763E+02                       2.086762E-05
                           195.6600                       1.819582E-05                       1.006106E+02                       3.051763E+02                       2.090374E-05
                           195.8400                       1.822726E-05                       1.006106E+02                       3.051763E+02                       2.093986E-05
                           196.0200                       1.825869E-05                       1.006106E+02                       3.051763E+02                       2.097597E-05
                           196.2000                       1.829011E-05                       1.006106E+02                       3.051763E+02                       2.101206E-05
                           196.3800                       1.832153E-05                       1.006106E+02                       3.051763E+02                       2.104815E-05
                           196.5600                       1.835293E-05                       1.006106E+02                       3.051763E+02                       2.108423E-05
                           196.7400                       1.838433E-05                       1.006106E+02                       3.051763E+02                       2.112030E-05
                           196.9200                       1.841571E-05                       1.006106E+02                       3.051763E+02                       2.115636E-05
                           197.1000                       1.844709E-05                       1.006106E+02                       3.051763E+02                       2.119240E-05
                           197.2800                       1.847846E-05                       1.006106E+02                       3.051763E+02                       2.122844E-05
