                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 211.3200            -4.649594E+02            -1.734318E+05
                 211.5000            -4.674211E+02            -1.731785E+05
                 211.6800            -4.698792E+02            -1.729238E+05
                 211.8600            -4.723337E+02            -1.726676E+05
                 212.0400            -4.747845E+02            -1.724099E+05
                 212.2200            -4.772317E+02            -1.721509E+05
                 212.4000            -4.796752E+02            -1.718904E+05
                 212.5800            -4.821150E+02            -1.716285E+05
                 212.7600            -4.845510E+02            -1.713652E+05
                 212.9400            -4.869833E+02            -1.711004E+05
                 213.1200            -4.894118E+02            -1.708342E+05
                 213.3000            -4.918365E+02            -1.705666E+05
                 213.4800            -4.942574E+02            -1.702975E+05
                 213.6600            -4.966745E+02            -1.700271E+05
                 213.8400            -4.990877E+02            -1.697552E+05
                 214.0200            -5.014971E+02            -1.694819E+05
                 214.2000            -5.039026E+02            -1.692071E+05
                 214.3800            -5.063041E+02            -1.689309E+05
                 214.5600            -5.087017E+02            -1.686533E+05
                 214.7400            -5.110954E+02            -1.683743E+05
                 214.9200            -5.134851E+02            -1.680939E+05
                 215.1000            -5.158708E+02            -1.678120E+05
                 215.2800            -5.182525E+02            -1.675287E+05
                 215.4600            -5.206301E+02            -1.672440E+05
                 215.6400            -5.230037E+02            -1.669579E+05
                 215.8200            -5.253732E+02            -1.666703E+05
                 216.0000            -5.277386E+02            -1.663813E+05
                 216.1800            -5.301000E+02            -1.660910E+05
                 216.3600            -5.324571E+02            -1.657991E+05
                 216.5400            -5.348101E+02            -1.655059E+05
                 216.7200            -5.371590E+02            -1.652113E+05
                 216.9000            -5.395036E+02            -1.649152E+05
                 217.0800            -5.418441E+02            -1.646177E+05
                 217.2600            -5.441803E+02            -1.643188E+05
                 217.4400            -5.465122E+02            -1.640185E+05
                 217.6200            -5.488399E+02            -1.637168E+05
                 217.8000            -5.511633E+02            -1.634136E+05
                 217.9800            -5.534823E+02            -1.631091E+05
                 218.1600            -5.557970E+02            -1.628031E+05
                 218.3400            -5.581074E+02            -1.624957E+05
                 218.5200            -5.604134E+02            -1.621869E+05
                 218.7000            -5.627150E+02            -1.618767E+05
                 218.8800            -5.650121E+02            -1.615651E+05
                 219.0600            -5.673049E+02            -1.612521E+05
                 219.2400            -5.695932E+02            -1.609376E+05
                 219.4200            -5.718770E+02            -1.606218E+05
                 219.6000            -5.741563E+02            -1.603045E+05
                 219.7800            -5.764311E+02            -1.599859E+05
                 219.9600            -5.787013E+02            -1.596658E+05
                 220.1400            -5.809670E+02            -1.593443E+05
                 220.3200            -5.832281E+02            -1.590214E+05
                 220.5000            -5.854847E+02            -1.586972E+05
                 220.6800            -5.877366E+02            -1.583715E+05
                 220.8600            -5.899839E+02            -1.580444E+05
                 221.0400            -5.922265E+02            -1.577159E+05
                 221.2200            -5.944644E+02            -1.573860E+05
                 221.4000            -5.966977E+02            -1.570547E+05
                 221.5800            -5.989262E+02            -1.567219E+05
                 221.7600            -6.011500E+02            -1.563878E+05
                 221.9400            -6.033690E+02            -1.560523E+05
                 222.1200            -6.055833E+02            -1.557154E+05
                 222.3000            -6.077927E+02            -1.553771E+05
                 222.4800            -6.099974E+02            -1.550374E+05
                 222.6600            -6.121972E+02            -1.546963E+05
                 222.8400            -6.143922E+02            -1.543538E+05
                 223.0200            -6.165823E+02            -1.540099E+05
                 223.2000            -6.187674E+02            -1.536646E+05
                 223.3800            -6.209477E+02            -1.533179E+05
                 223.5600            -6.231231E+02            -1.529699E+05
                 223.7400            -6.252934E+02            -1.526204E+05
                 223.9200            -6.274589E+02            -1.522695E+05
                 224.1000            -6.296193E+02            -1.519173E+05
                 224.2800            -6.317747E+02            -1.515636E+05
                 224.4600            -6.339251E+02            -1.512086E+05
                 224.6400            -6.360704E+02            -1.508522E+05
                 224.8200            -6.382106E+02            -1.504944E+05
                 225.0000            -6.403458E+02            -1.501352E+05
                 225.1800            -6.424758E+02            -1.497746E+05
                 225.3600            -6.446007E+02            -1.494126E+05
                 225.5400            -6.467205E+02            -1.490493E+05
                 225.7200            -6.488351E+02            -1.486846E+05
                 225.9000            -6.509445E+02            -1.483184E+05
                 226.0800            -6.530487E+02            -1.479509E+05
                 226.2600            -6.551476E+02            -1.475821E+05
                 226.4400            -6.572413E+02            -1.472118E+05
                 226.6200            -6.593298E+02            -1.468401E+05
                 226.8000            -6.614129E+02            -1.464671E+05
                 226.9800            -6.634908E+02            -1.460927E+05
                 227.1600            -6.655633E+02            -1.457169E+05
                 227.3400            -6.676304E+02            -1.453398E+05
                 227.5200            -6.696922E+02            -1.449613E+05
                 227.7000            -6.717487E+02            -1.445814E+05
                 227.8800            -6.737997E+02            -1.442001E+05
                 228.0600            -6.758452E+02            -1.438174E+05
                 228.2400            -6.778854E+02            -1.434334E+05
                 228.4200            -6.799200E+02            -1.430480E+05
                 228.6000            -6.819492E+02            -1.426613E+05
                 228.7800            -6.839729E+02            -1.422732E+05
                 228.9600            -6.859911E+02            -1.418837E+05
                 229.1400            -6.880037E+02            -1.414928E+05
                 229.3200            -6.900108E+02            -1.411006E+05
                 229.5000            -6.920122E+02            -1.407070E+05
                 229.6800            -6.940081E+02            -1.403120E+05
                 229.8600            -6.959984E+02            -1.399157E+05
                 230.0400            -6.979830E+02            -1.395180E+05
                 230.2200            -6.999619E+02            -1.391190E+05
                 230.4000            -7.019352E+02            -1.387186E+05
                 230.5800            -7.039028E+02            -1.383168E+05
                 230.7600            -7.058647E+02            -1.379137E+05
                 230.9400            -7.078208E+02            -1.375093E+05
                 231.1200            -7.097712E+02            -1.371034E+05
                 231.3000            -7.117158E+02            -1.366963E+05
                 231.4800            -7.136546E+02            -1.362877E+05
                 231.6600            -7.155876E+02            -1.358778E+05
                 231.8400            -7.175147E+02            -1.354666E+05
                 232.0200            -7.194361E+02            -1.350540E+05
                 232.2000            -7.213515E+02            -1.346401E+05
                 232.3800            -7.232610E+02            -1.342248E+05
                 232.5600            -7.251647E+02            -1.338082E+05
                 232.7400            -7.270624E+02            -1.333902E+05
                 232.9200            -7.289542E+02            -1.329709E+05
                 233.1000            -7.308400E+02            -1.325502E+05
                 233.2800            -7.327198E+02            -1.321282E+05
                 233.4600            -7.345936E+02            -1.317049E+05
                 233.6400            -7.364614E+02            -1.312802E+05
                 233.8200            -7.383232E+02            -1.308542E+05
                 234.0000            -7.401789E+02            -1.304268E+05
                 234.1800            -7.420285E+02            -1.299982E+05
                 234.3600            -7.438720E+02            -1.295681E+05
                 234.5400            -7.457094E+02            -1.291368E+05
                 234.7200            -7.475406E+02            -1.287041E+05
                 234.9000            -7.493657E+02            -1.282701E+05
                 235.0800            -7.511847E+02            -1.278347E+05
                 235.2600            -7.529974E+02            -1.273981E+05
                 235.4400            -7.548039E+02            -1.269601E+05
                 235.6200            -7.566042E+02            -1.265207E+05
                 235.8000            -7.583983E+02            -1.260801E+05
                 235.9800            -7.601860E+02            -1.256381E+05
                 236.1600            -7.619675E+02            -1.251948E+05
                 236.3400            -7.637427E+02            -1.247502E+05
                 236.5200            -7.655115E+02            -1.243043E+05
                 236.7000            -7.672741E+02            -1.238570E+05
                 236.8800            -7.690302E+02            -1.234084E+05
                 237.0600            -7.707800E+02            -1.229586E+05
                 237.2400            -7.725233E+02            -1.225074E+05
                 237.4200            -7.742603E+02            -1.220549E+05
                 237.6000            -7.759908E+02            -1.216011E+05
                 237.7800            -7.777149E+02            -1.211459E+05
                 237.9600            -7.794324E+02            -1.206895E+05
                 238.1400            -7.811435E+02            -1.202318E+05
                 238.3200            -7.828481E+02            -1.197727E+05
                 238.5000            -7.845462E+02            -1.193124E+05
                 238.6800            -7.862377E+02            -1.188508E+05
                 238.8600            -7.879226E+02            -1.183878E+05
                 239.0400            -7.896009E+02            -1.179236E+05
                 239.2200            -7.912727E+02            -1.174580E+05
                 239.4000            -7.929378E+02            -1.169912E+05
                 239.5800            -7.945963E+02            -1.165231E+05
                 239.7600            -7.962481E+02            -1.160537E+05
                 239.9400            -7.978933E+02            -1.155830E+05
                 240.1200            -7.995317E+02            -1.151110E+05
                 240.3000            -8.011635E+02            -1.146377E+05
                 240.4800            -8.027885E+02            -1.141631E+05
                 240.6600            -8.044067E+02            -1.136873E+05
                 240.8400            -8.060182E+02            -1.132101E+05
                 241.0200            -8.076229E+02            -1.127317E+05
                 241.2000            -8.092208E+02            -1.122520E+05
                 241.3800            -8.108119E+02            -1.117710E+05
                 241.5600            -8.123961E+02            -1.112888E+05
                 241.7400            -8.139735E+02            -1.108053E+05
                 241.9200            -8.155440E+02            -1.103205E+05
                 242.1000            -8.171076E+02            -1.098344E+05
                 242.2800            -8.186643E+02            -1.093471E+05
                 242.4600            -8.202140E+02            -1.088585E+05
                 242.6400            -8.217568E+02            -1.083686E+05
                 242.8200            -8.232927E+02            -1.078775E+05
                 243.0000            -8.248215E+02            -1.073851E+05
                 243.1800            -8.263434E+02            -1.068915E+05
                 243.3600            -8.278582E+02            -1.063966E+05
                 243.5400            -8.293660E+02            -1.059004E+05
                 243.7200            -8.308668E+02            -1.054030E+05
                 243.9000            -8.323604E+02            -1.049043E+05
                 244.0800            -8.338470E+02            -1.044044E+05
                 244.2600            -8.353264E+02            -1.039033E+05
                 244.4400            -8.367988E+02            -1.034009E+05
                 244.6200            -8.382640E+02            -1.028972E+05
                 244.8000            -8.397220E+02            -1.023923E+05
                 244.9800            -8.411728E+02            -1.018862E+05
                 245.1600            -8.426165E+02            -1.013788E+05
                 245.3400            -8.440529E+02            -1.008702E+05
                 245.5200            -8.454821E+02            -1.003603E+05
                 245.7000            -8.469040E+02            -9.984925E+04
                 245.8800            -8.483187E+02            -9.933694E+04
                 246.0600            -8.497261E+02            -9.882340E+04
                 246.2400            -8.511262E+02            -9.830864E+04
                 246.4200            -8.525190E+02            -9.779265E+04
                 246.6000            -8.539044E+02            -9.727543E+04
                 246.7800            -8.552825E+02            -9.675700E+04
                 246.9600            -8.566532E+02            -9.623735E+04
                 247.1400            -8.580165E+02            -9.571648E+04
                 247.3200            -8.593724E+02            -9.519440E+04
                 247.5000            -8.607209E+02            -9.467111E+04
                 247.6800            -8.620619E+02            -9.414661E+04
                 247.8600            -8.633955E+02            -9.362090E+04
                 248.0400            -8.647216E+02            -9.309398E+04
                 248.2200            -8.660402E+02            -9.256587E+04
                 248.4000            -8.673513E+02            -9.203655E+04
                 248.5800            -8.686549E+02            -9.150603E+04
                 248.7600            -8.699509E+02            -9.097432E+04
                 248.9400            -8.712393E+02            -9.044141E+04
                 249.1200            -8.725202E+02            -8.990732E+04
                 249.3000            -8.737935E+02            -8.937203E+04
                 249.4800            -8.750592E+02            -8.883556E+04
                 249.6600            -8.763173E+02            -8.829790E+04
                 249.8400            -8.775677E+02            -8.775906E+04
                 250.0200            -8.788104E+02            -8.721904E+04
                 250.2000            -8.800455E+02            -8.667784E+04
                 250.3800            -8.812728E+02            -8.613547E+04
                 250.5600            -8.824925E+02            -8.559193E+04
                 250.7400            -8.837044E+02            -8.504721E+04
                 250.9200            -8.849086E+02            -8.450133E+04
                 251.1000            -8.861050E+02            -8.395428E+04
                 251.2800            -8.872937E+02            -8.340607E+04
                 251.4600            -8.884745E+02            -8.285670E+04
                 251.6400            -8.896475E+02            -8.230618E+04
                 251.8200            -8.908127E+02            -8.175449E+04
                 252.0000            -8.919701E+02            -8.120166E+04
                 252.1800            -8.931196E+02            -8.064768E+04
                 252.3600            -8.942612E+02            -8.009254E+04
                 252.5400            -8.953950E+02            -7.953627E+04
                 252.7200            -8.965208E+02            -7.897885E+04
                 252.9000            -8.976387E+02            -7.842029E+04
                 253.0800            -8.987486E+02            -7.786060E+04
                 253.2600            -8.998506E+02            -7.729977E+04
                 253.4400            -9.009446E+02            -7.673782E+04
                 253.6200            -9.020307E+02            -7.617473E+04
                 253.8000            -9.031087E+02            -7.561052E+04
                 253.9800            -9.041787E+02            -7.504518E+04
                 254.1600            -9.052406E+02            -7.447873E+04
                 254.3400            -9.062945E+02            -7.391116E+04
                 254.5200            -9.073404E+02            -7.334247E+04
                 254.7000            -9.083781E+02            -7.277267E+04
                 254.8800            -9.094078E+02            -7.220176E+04
                 255.0600            -9.104293E+02            -7.162975E+04
                 255.2400            -9.114427E+02            -7.105664E+04
                 255.4200            -9.124480E+02            -7.048242E+04
                 255.6000            -9.134450E+02            -6.990711E+04
                 255.7800            -9.144340E+02            -6.933070E+04
                 255.9600            -9.154147E+02            -6.875320E+04
                 256.1400            -9.163872E+02            -6.817462E+04
                 256.3200            -9.173514E+02            -6.759495E+04
                 256.5000            -9.183075E+02            -6.701420E+04
                 256.6800            -9.192552E+02            -6.643236E+04
                 256.8600            -9.201947E+02            -6.584946E+04
                 257.0400            -9.211260E+02            -6.526548E+04
                 257.2200            -9.220489E+02            -6.468043E+04
                 257.4000            -9.229635E+02            -6.409431E+04
                 257.5800            -9.238697E+02            -6.350713E+04
                 257.7600            -9.247676E+02            -6.291889E+04
                 257.9400            -9.256572E+02            -6.232959E+04
                 258.1200            -9.265384E+02            -6.173924E+04
                 258.3000            -9.274111E+02            -6.114784E+04
                 258.4800            -9.282755E+02            -6.055540E+04
                 258.6600            -9.291315E+02            -5.996190E+04
                 258.8400            -9.299790E+02            -5.936737E+04
                 259.0200            -9.308180E+02            -5.877180E+04
                 259.2000            -9.316486E+02            -5.817520E+04
                 259.3800            -9.324707E+02            -5.757756E+04
                 259.5600            -9.332843E+02            -5.697890E+04
                 259.7400            -9.340894E+02            -5.637922E+04
                 259.9200            -9.348860E+02            -5.577851E+04
                 260.1000            -9.356741E+02            -5.517679E+04
                 260.2800            -9.364535E+02            -5.457406E+04
                 260.4600            -9.372245E+02            -5.397031E+04
                 260.6400            -9.379868E+02            -5.336556E+04
                 260.8200            -9.387405E+02            -5.275980E+04
                 261.0000            -9.394856E+02            -5.215305E+04
                 261.1800            -9.402221E+02            -5.154530E+04
                 261.3600            -9.409500E+02            -5.093656E+04
                 261.5400            -9.416692E+02            -5.032683E+04
                 261.7200            -9.423797E+02            -4.971612E+04
                 261.9000            -9.430816E+02            -4.910442E+04
                 262.0800            -9.437747E+02            -4.849175E+04
                 262.2600            -9.444592E+02            -4.787810E+04
                 262.4400            -9.451349E+02            -4.726349E+04
                 262.6200            -9.458019E+02            -4.664790E+04
                 262.8000            -9.464601E+02            -4.603136E+04
                 262.9800            -9.471096E+02            -4.541386E+04
                 263.1600            -9.477503E+02            -4.479540E+04
                 263.3400            -9.483822E+02            -4.417599E+04
                 263.5200            -9.490053E+02            -4.355563E+04
                 263.7000            -9.496196E+02            -4.293434E+04
                 263.8800            -9.502250E+02            -4.231210E+04
                 264.0600            -9.508216E+02            -4.168893E+04
                 264.2400            -9.514093E+02            -4.106482E+04
                 264.4200            -9.519882E+02            -4.043979E+04
                 264.6000            -9.525582E+02            -3.981384E+04
                 264.7800            -9.531193E+02            -3.918696E+04
                 264.9600            -9.536715E+02            -3.855918E+04
                 265.1400            -9.542147E+02            -3.793048E+04
                 265.3200            -9.547490E+02            -3.730087E+04
                 265.5000            -9.552744E+02            -3.667036E+04
                 265.6800            -9.557908E+02            -3.603896E+04
                 265.8600            -9.562982E+02            -3.540666E+04
                 266.0400            -9.567967E+02            -3.477347E+04
                 266.2200            -9.572861E+02            -3.413939E+04
                 266.4000            -9.577665E+02            -3.350443E+04
                 266.5800            -9.582379E+02            -3.286860E+04
                 266.7600            -9.587003E+02            -3.223189E+04
                 266.9400            -9.591536E+02            -3.159431E+04
                 267.1200            -9.595978E+02            -3.095587E+04
                 267.3000            -9.600330E+02            -3.031657E+04
                 267.4800            -9.604591E+02            -2.967642E+04
                 267.6600            -9.608761E+02            -2.903541E+04
                 267.8400            -9.612840E+02            -2.839356E+04
                 268.0200            -9.616827E+02            -2.775087E+04
                 268.2000            -9.620723E+02            -2.710733E+04
                 268.3800            -9.624528E+02            -2.646297E+04
                 268.5600            -9.628241E+02            -2.581778E+04
                 268.7400            -9.631863E+02            -2.517176E+04
                 268.9200            -9.635392E+02            -2.452493E+04
                 269.1000            -9.638830E+02            -2.387728E+04
                 269.2800            -9.642176E+02            -2.322882E+04
                 269.4600            -9.645429E+02            -2.257955E+04
                 269.6400            -9.648590E+02            -2.192949E+04
                 269.8200            -9.651659E+02            -2.127863E+04
                 270.0000            -9.654635E+02            -2.062698E+04
                 270.1800            -9.657519E+02            -1.997454E+04
                 270.3600            -9.660310E+02            -1.932133E+04
                 270.5400            -9.663008E+02            -1.866733E+04
                 270.7200            -9.665613E+02            -1.801257E+04
                 270.9000            -9.668125E+02            -1.735704E+04
                 271.0800            -9.670544E+02            -1.670075E+04
                 271.2600            -9.672870E+02            -1.604370E+04
                 271.4400            -9.675102E+02            -1.538590E+04
                 271.6200            -9.677240E+02            -1.472735E+04
                 271.8000            -9.679286E+02            -1.406806E+04
                 271.9800            -9.681237E+02            -1.340804E+04
                 272.1600            -9.683095E+02            -1.274728E+04
                 272.3400            -9.684858E+02            -1.208580E+04
                 272.5200            -9.686528E+02            -1.142360E+04
                 272.7000            -9.688104E+02            -1.076069E+04
                 272.8800            -9.689585E+02            -1.009706E+04
                 273.0600            -9.690972E+02            -9.432726E+03
                 273.2400            -9.692265E+02            -8.767694E+03
                 273.4200            -9.693463E+02            -8.101967E+03
                 273.6000            -9.694566E+02            -7.435551E+03
                 273.7800            -9.695575E+02            -6.768451E+03
                 273.9600            -9.696489E+02            -6.100673E+03
                 274.1400            -9.697308E+02            -5.432221E+03
                 274.3200            -9.698032E+02            -4.763102E+03
                 274.5000            -9.698662E+02            -4.093322E+03
                 274.6800            -9.699195E+02            -3.422884E+03
                 274.8600            -9.699634E+02            -2.751795E+03
                 275.0400            -9.699977E+02            -2.080061E+03
                 275.2200            -9.700225E+02            -1.407687E+03
                 275.4000            -9.700377E+02            -7.346792E+02
                 275.5800            -9.700433E+02            -6.104233E+01
                 275.7600            -9.700394E+02             6.132175E+02
                 275.9400            -9.700259E+02             1.288095E+03
                 276.1200            -9.700028E+02             1.963583E+03
                 276.3000            -9.699701E+02             2.639677E+03
                 276.4800            -9.699278E+02             3.316372E+03
                 276.6600            -9.698759E+02             3.993660E+03
                 276.8400            -9.698144E+02             4.671537E+03
                 277.0200            -9.697432E+02             5.349996E+03
                 277.2000            -9.696624E+02             6.029032E+03
                 277.3800            -9.695719E+02             6.708638E+03
                 277.5600            -9.694718E+02             7.388808E+03
                 277.7400            -9.693620E+02             8.069538E+03
                 277.9200            -9.692425E+02             8.750820E+03
                 278.1000            -9.691134E+02             9.432648E+03
                 278.2800            -9.689746E+02             1.011502E+04
                 278.4600            -9.688260E+02             1.079792E+04
                 278.6400            -9.686678E+02             1.148135E+04
                 278.8200            -9.684999E+02             1.216530E+04
                 279.0000            -9.683222E+02             1.284977E+04
                 279.1800            -9.681348E+02             1.353475E+04
                 279.3600            -9.679377E+02             1.422023E+04
                 279.5400            -9.677308E+02             1.490621E+04
                 279.7200            -9.675142E+02             1.559268E+04
                 279.9000            -9.672878E+02             1.627963E+04
                 280.0800            -9.670517E+02             1.696707E+04
                 280.2600            -9.668058E+02             1.765497E+04
                 280.4400            -9.665502E+02             1.834334E+04
                 280.6200            -9.662847E+02             1.903216E+04
                 280.8000            -9.660095E+02             1.972144E+04
                 280.9800            -9.657244E+02             2.041117E+04
                 281.1600            -9.654296E+02             2.110133E+04
                 281.3400            -9.651250E+02             2.179192E+04
                 281.5200            -9.648105E+02             2.248295E+04
                 281.7000            -9.644862E+02             2.317439E+04
                 281.8800            -9.641521E+02             2.386624E+04
                 282.0600            -9.638082E+02             2.455850E+04
                 282.2400            -9.634545E+02             2.525115E+04
                 282.4200            -9.630909E+02             2.594420E+04
                 282.6000            -9.627174E+02             2.663764E+04
                 282.7800            -9.623341E+02             2.733145E+04
                 282.9600            -9.619409E+02             2.802563E+04
                 283.1400            -9.615379E+02             2.872018E+04
                 283.3200            -9.611250E+02             2.941509E+04
                 283.5000            -9.607023E+02             3.011034E+04
                 283.6800            -9.602696E+02             3.080595E+04
                 283.8600            -9.598271E+02             3.150188E+04
                 284.0400            -9.593747E+02             3.219815E+04
                 284.2200            -9.589124E+02             3.289474E+04
                 284.4000            -9.584402E+02             3.359165E+04
                 284.5800            -9.579581E+02             3.428886E+04
                 284.7600            -9.574661E+02             3.498638E+04
                 284.9400            -9.569641E+02             3.568418E+04
                 285.1200            -9.564523E+02             3.638228E+04
                 285.3000            -9.559305E+02             3.708065E+04
                 285.4800            -9.553989E+02             3.777930E+04
                 285.6600            -9.548573E+02             3.847821E+04
                 285.8400            -9.543057E+02             3.917738E+04
                 286.0200            -9.537443E+02             3.987680E+04
                 286.2000            -9.531729E+02             4.057646E+04
                 286.3800            -9.525915E+02             4.127636E+04
                 286.5600            -9.520002E+02             4.197648E+04
                 286.7400            -9.513990E+02             4.267683E+04
                 286.9200            -9.507878E+02             4.337738E+04
                 287.1000            -9.501667E+02             4.407814E+04
                 287.2800            -9.495356E+02             4.477910E+04
                 287.4600            -9.488946E+02             4.548025E+04
                 287.6400            -9.482436E+02             4.618158E+04
                 287.8200            -9.475826E+02             4.688309E+04
                 288.0000            -9.469117E+02             4.758476E+04
                 288.1800            -9.462307E+02             4.828659E+04
                 288.3600            -9.455399E+02             4.898857E+04
                 288.5400            -9.448390E+02             4.969069E+04
                 288.7200            -9.441282E+02             5.039295E+04
                 288.9000            -9.434074E+02             5.109534E+04
                 289.0800            -9.426766E+02             5.179784E+04
                 289.2600            -9.419359E+02             5.250046E+04
                 289.4400            -9.411851E+02             5.320318E+04
                 289.6200            -9.404244E+02             5.390600E+04
                 289.8000            -9.396537E+02             5.460890E+04
                 289.9800            -9.388730E+02             5.531188E+04
                 290.1600            -9.380824E+02             5.601494E+04
                 290.3400            -9.372817E+02             5.671805E+04
                 290.5200            -9.364711E+02             5.742123E+04
                 290.7000            -9.356504E+02             5.812445E+04
                 290.8800            -9.348198E+02             5.882770E+04
                 291.0600            -9.339792E+02             5.953099E+04
                 291.2400            -9.331286E+02             6.023430E+04
                 291.4200            -9.322680E+02             6.093762E+04
                 291.6000            -9.313974E+02             6.164095E+04
                 291.7800            -9.305168E+02             6.234428E+04
                 291.9600            -9.296262E+02             6.304759E+04
                 292.1400            -9.287257E+02             6.375088E+04
                 292.3200            -9.278151E+02             6.445415E+04
                 292.5000            -9.268946E+02             6.515738E+04
                 292.6800            -9.259641E+02             6.586056E+04
                 292.8600            -9.250236E+02             6.656369E+04
                 293.0400            -9.240731E+02             6.726675E+04
                 293.2200            -9.231126E+02             6.796975E+04
                 293.4000            -9.221421E+02             6.867266E+04
                 293.5800            -9.211616E+02             6.937548E+04
                 293.7600            -9.201712E+02             7.007821E+04
                 293.9400            -9.191708E+02             7.078083E+04
                 294.1200            -9.181604E+02             7.148334E+04
                 294.3000            -9.171400E+02             7.218573E+04
                 294.4800            -9.161097E+02             7.288798E+04
                 294.6600            -9.150693E+02             7.359009E+04
                 294.8400            -9.140190E+02             7.429204E+04
                 295.0200            -9.129588E+02             7.499384E+04
                 295.2000            -9.118885E+02             7.569548E+04
                 295.3800            -9.108083E+02             7.639693E+04
                 295.5600            -9.097182E+02             7.709820E+04
                 295.7400            -9.086180E+02             7.779927E+04
                 295.9200            -9.075080E+02             7.850014E+04
                 296.1000            -9.063879E+02             7.920080E+04
                 296.2800            -9.052579E+02             7.990123E+04
                 296.4600            -9.041180E+02             8.060143E+04
                 296.6400            -9.029681E+02             8.130139E+04
                 296.8200            -9.018083E+02             8.200110E+04
                 297.0000            -9.006385E+02             8.270055E+04
                 297.1800            -8.994589E+02             8.339974E+04
                 297.3600            -8.982692E+02             8.409864E+04
                 297.5400            -8.970697E+02             8.479726E+04
                 297.7200            -8.958602E+02             8.549558E+04
                 297.9000            -8.946408E+02             8.619360E+04
                 298.0800            -8.934115E+02             8.689130E+04
                 298.2600            -8.921723E+02             8.758867E+04
                 298.4400            -8.909232E+02             8.828571E+04
                 298.6200            -8.896642E+02             8.898241E+04
                 298.8000            -8.883953E+02             8.967876E+04
                 298.9800            -8.871165E+02             9.037474E+04
                 299.1600            -8.858279E+02             9.107035E+04
                 299.3400            -8.845293E+02             9.176558E+04
                 299.5200            -8.832209E+02             9.246041E+04
                 299.7000            -8.819026E+02             9.315485E+04
                 299.8800            -8.805744E+02             9.384887E+04
                 300.0600            -8.792364E+02             9.454248E+04
                 300.2400            -8.778886E+02             9.523565E+04
                 300.4200            -8.765309E+02             9.592839E+04
                 300.6000            -8.751633E+02             9.662067E+04
                 300.7800            -8.737860E+02             9.731250E+04
                 300.9600            -8.723988E+02             9.800385E+04
                 301.1400            -8.710018E+02             9.869473E+04
                 301.3200            -8.695950E+02             9.938512E+04
                 301.5000            -8.681783E+02             1.000750E+05
                 301.6800            -8.667519E+02             1.007644E+05
                 301.8600            -8.653157E+02             1.014532E+05
                 302.0400            -8.638697E+02             1.021416E+05
                 302.2200            -8.624140E+02             1.028294E+05
                 302.4000            -8.609484E+02             1.035166E+05
                 302.5800            -8.594732E+02             1.042033E+05
                 302.7600            -8.579881E+02             1.048894E+05
                 302.9400            -8.564934E+02             1.055750E+05
                 303.1200            -8.549888E+02             1.062599E+05
                 303.3000            -8.534746E+02             1.069443E+05
                 303.4800            -8.519507E+02             1.076280E+05
                 303.6600            -8.504170E+02             1.083111E+05
                 303.8400            -8.488736E+02             1.089936E+05
                 304.0200            -8.473206E+02             1.096755E+05
                 304.2000            -8.457579E+02             1.103567E+05
                 304.3800            -8.441855E+02             1.110372E+05
                 304.5600            -8.426034E+02             1.117171E+05
                 304.7400            -8.410117E+02             1.123963E+05
                 304.9200            -8.394103E+02             1.130748E+05
                 305.1000            -8.377993E+02             1.137525E+05
                 305.2800            -8.361787E+02             1.144296E+05
                 305.4600            -8.345485E+02             1.151060E+05
                 305.6400            -8.329087E+02             1.157816E+05
                 305.8200            -8.312593E+02             1.164565E+05
                 306.0000            -8.296003E+02             1.171306E+05
                 306.1800            -8.279317E+02             1.178040E+05
                 306.3600            -8.262536E+02             1.184766E+05
                 306.5400            -8.245659E+02             1.191484E+05
                 306.7200            -8.228687E+02             1.198194E+05
                 306.9000            -8.211619E+02             1.204896E+05
                 307.0800            -8.194457E+02             1.211590E+05
                 307.2600            -8.177199E+02             1.218275E+05
                 307.4400            -8.159847E+02             1.224953E+05
                 307.6200            -8.142399E+02             1.231621E+05
                 307.8000            -8.124857E+02             1.238281E+05
                 307.9800            -8.107221E+02             1.244933E+05
                 308.1600            -8.089490E+02             1.251575E+05
                 308.3400            -8.071665E+02             1.258209E+05
                 308.5200            -8.053745E+02             1.264834E+05
                 308.7000            -8.035732E+02             1.271449E+05
                 308.8800            -8.017625E+02             1.278055E+05
                 309.0600            -7.999424E+02             1.284652E+05
                 309.2400            -7.981129E+02             1.291240E+05
                 309.4200            -7.962741E+02             1.297818E+05
                 309.6000            -7.944259E+02             1.304386E+05
                 309.7800            -7.925684E+02             1.310944E+05
                 309.9600            -7.907017E+02             1.317493E+05
                 310.1400            -7.888256E+02             1.324032E+05
                 310.3200            -7.869402E+02             1.330560E+05
                 310.5000            -7.850456E+02             1.337078E+05
                 310.6800            -7.831417E+02             1.343586E+05
                 310.8600            -7.812286E+02             1.350084E+05
                 311.0400            -7.793062E+02             1.356571E+05
                 311.2200            -7.773747E+02             1.363047E+05
                 311.4000            -7.754339E+02             1.369513E+05
                 311.5800            -7.734840E+02             1.375967E+05
                 311.7600            -7.715250E+02             1.382411E+05
                 311.9400            -7.695567E+02             1.388844E+05
                 312.1200            -7.675794E+02             1.395265E+05
                 312.3000            -7.655929E+02             1.401675E+05
                 312.4800            -7.635974E+02             1.408074E+05
                 312.6600            -7.615927E+02             1.414461E+05
                 312.8400            -7.595790E+02             1.420837E+05
                 313.0200            -7.575562E+02             1.427200E+05
                 313.2000            -7.555245E+02             1.433552E+05
