                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  73.0800             3.272913E+02             3.273616E+02             3.279766E+02             3.279978E+02             3.303521E+02             3.298154E+02             3.309456E+02             3.303831E+02             3.319099E+02             3.312180E+02
                  73.2600             3.273067E+02             3.273769E+02             3.279979E+02             3.280187E+02             3.303693E+02             3.298323E+02             3.309666E+02             3.304039E+02             3.319297E+02             3.312375E+02
                  73.4400             3.273222E+02             3.273922E+02             3.280193E+02             3.280398E+02             3.303866E+02             3.298492E+02             3.309878E+02             3.304247E+02             3.319496E+02             3.312571E+02
                  73.6200             3.273377E+02             3.274077E+02             3.280407E+02             3.280609E+02             3.304040E+02             3.298662E+02             3.310091E+02             3.304457E+02             3.319696E+02             3.312768E+02
                  73.8000             3.273533E+02             3.274232E+02             3.280623E+02             3.280822E+02             3.304215E+02             3.298833E+02             3.310304E+02             3.304668E+02             3.319897E+02             3.312966E+02
                  73.9800             3.273690E+02             3.274388E+02             3.280840E+02             3.281035E+02             3.304391E+02             3.299005E+02             3.310519E+02             3.304880E+02             3.320099E+02             3.313165E+02
                  74.1600             3.273848E+02             3.274545E+02             3.281059E+02             3.281250E+02             3.304568E+02             3.299177E+02             3.310735E+02             3.305093E+02             3.320302E+02             3.313365E+02
                  74.3400             3.274006E+02             3.274702E+02             3.281278E+02             3.281466E+02             3.304746E+02             3.299351E+02             3.310951E+02             3.305307E+02             3.320506E+02             3.313566E+02
                  74.5200             3.274166E+02             3.274860E+02             3.281498E+02             3.281683E+02             3.304924E+02             3.299525E+02             3.311169E+02             3.305522E+02             3.320711E+02             3.313768E+02
                  74.7000             3.274326E+02             3.275019E+02             3.281719E+02             3.281901E+02             3.305104E+02             3.299700E+02             3.311388E+02             3.305738E+02             3.320917E+02             3.313971E+02
                  74.8800             3.274486E+02             3.275179E+02             3.281942E+02             3.282120E+02             3.305284E+02             3.299876E+02             3.311608E+02             3.305955E+02             3.321124E+02             3.314175E+02
                  75.0600             3.274648E+02             3.275340E+02             3.282166E+02             3.282340E+02             3.305465E+02             3.300053E+02             3.311829E+02             3.306174E+02             3.321332E+02             3.314380E+02
                  75.2400             3.274810E+02             3.275501E+02             3.282390E+02             3.282562E+02             3.305647E+02             3.300231E+02             3.312051E+02             3.306393E+02             3.321541E+02             3.314586E+02
                  75.4200             3.274973E+02             3.275663E+02             3.282616E+02             3.282784E+02             3.305830E+02             3.300409E+02             3.312275E+02             3.306613E+02             3.321751E+02             3.314793E+02
                  75.6000             3.275137E+02             3.275826E+02             3.282843E+02             3.283007E+02             3.306014E+02             3.300589E+02             3.312499E+02             3.306835E+02             3.321961E+02             3.315001E+02
                  75.7800             3.275302E+02             3.275990E+02             3.283071E+02             3.283232E+02             3.306199E+02             3.300769E+02             3.312724E+02             3.307057E+02             3.322173E+02             3.315210E+02
                  75.9600             3.275467E+02             3.276154E+02             3.283300E+02             3.283458E+02             3.306384E+02             3.300950E+02             3.312951E+02             3.307281E+02             3.322386E+02             3.315419E+02
                  76.1400             3.275634E+02             3.276320E+02             3.283531E+02             3.283685E+02             3.306571E+02             3.301133E+02             3.313179E+02             3.307506E+02             3.322600E+02             3.315630E+02
                  76.3200             3.275801E+02             3.276486E+02             3.283762E+02             3.283913E+02             3.306758E+02             3.301316E+02             3.313407E+02             3.307731E+02             3.322815E+02             3.315842E+02
                  76.5000             3.275969E+02             3.276653E+02             3.283995E+02             3.284142E+02             3.306947E+02             3.301500E+02             3.313637E+02             3.307958E+02             3.323031E+02             3.316055E+02
                  76.6800             3.276138E+02             3.276821E+02             3.284228E+02             3.284372E+02             3.307136E+02             3.301684E+02             3.313868E+02             3.308186E+02             3.323248E+02             3.316269E+02
                  76.8600             3.276307E+02             3.276989E+02             3.284463E+02             3.284603E+02             3.307326E+02             3.301870E+02             3.314100E+02             3.308415E+02             3.323466E+02             3.316484E+02
                  77.0400             3.276477E+02             3.277159E+02             3.284699E+02             3.284836E+02             3.307517E+02             3.302057E+02             3.314333E+02             3.308646E+02             3.323685E+02             3.316699E+02
                  77.2200             3.276649E+02             3.277329E+02             3.284936E+02             3.285069E+02             3.307709E+02             3.302244E+02             3.314567E+02             3.308877E+02             3.323905E+02             3.316916E+02
                  77.4000             3.276821E+02             3.277500E+02             3.285175E+02             3.285304E+02             3.307902E+02             3.302433E+02             3.314803E+02             3.309109E+02             3.324126E+02             3.317134E+02
                  77.5800             3.276994E+02             3.277672E+02             3.285414E+02             3.285540E+02             3.308096E+02             3.302622E+02             3.315039E+02             3.309343E+02             3.324348E+02             3.317353E+02
                  77.7600             3.277167E+02             3.277845E+02             3.285655E+02             3.285777E+02             3.308291E+02             3.302813E+02             3.315277E+02             3.309578E+02             3.324571E+02             3.317573E+02
                  77.9400             3.277342E+02             3.278018E+02             3.285896E+02             3.286015E+02             3.308487E+02             3.303004E+02             3.315515E+02             3.309813E+02             3.324795E+02             3.317794E+02
                  78.1200             3.277517E+02             3.278193E+02             3.286139E+02             3.286254E+02             3.308684E+02             3.303196E+02             3.315755E+02             3.310050E+02             3.325020E+02             3.318016E+02
                  78.3000             3.277694E+02             3.278368E+02             3.286383E+02             3.286495E+02             3.308881E+02             3.303389E+02             3.315996E+02             3.310288E+02             3.325246E+02             3.318239E+02
                  78.4800             3.277871E+02             3.278544E+02             3.286629E+02             3.286736E+02             3.309080E+02             3.303583E+02             3.316238E+02             3.310527E+02             3.325474E+02             3.318463E+02
                  78.6600             3.278049E+02             3.278721E+02             3.286875E+02             3.286979E+02             3.309280E+02             3.303778E+02             3.316481E+02             3.310768E+02             3.325702E+02             3.318688E+02
                  78.8400             3.278228E+02             3.278899E+02             3.287123E+02             3.287223E+02             3.309480E+02             3.303974E+02             3.316726E+02             3.311009E+02             3.325931E+02             3.318914E+02
                  79.0200             3.278407E+02             3.279078E+02             3.287372E+02             3.287468E+02             3.309682E+02             3.304171E+02             3.316971E+02             3.311252E+02             3.326162E+02             3.319141E+02
                  79.2000             3.278588E+02             3.279257E+02             3.287621E+02             3.287714E+02             3.309884E+02             3.304369E+02             3.317218E+02             3.311495E+02             3.326393E+02             3.319370E+02
                  79.3800             3.278769E+02             3.279438E+02             3.287873E+02             3.287962E+02             3.310088E+02             3.304568E+02             3.317466E+02             3.311740E+02             3.326626E+02             3.319599E+02
                  79.5600             3.278952E+02             3.279619E+02             3.288125E+02             3.288210E+02             3.310292E+02             3.304767E+02             3.317715E+02             3.311986E+02             3.326859E+02             3.319829E+02
                  79.7400             3.279135E+02             3.279801E+02             3.288378E+02             3.288460E+02             3.310498E+02             3.304968E+02             3.317965E+02             3.312233E+02             3.327094E+02             3.320060E+02
                  79.9200             3.279319E+02             3.279984E+02             3.288633E+02             3.288711E+02             3.310704E+02             3.305170E+02             3.318216E+02             3.312481E+02             3.327329E+02             3.320293E+02
                  80.1000             3.279504E+02             3.280168E+02             3.288889E+02             3.288963E+02             3.310911E+02             3.305372E+02             3.318468E+02             3.312731E+02             3.327566E+02             3.320526E+02
                  80.2800             3.279690E+02             3.280353E+02             3.289146E+02             3.289217E+02             3.311120E+02             3.305576E+02             3.318722E+02             3.312981E+02             3.327804E+02             3.320761E+02
                  80.4600             3.279877E+02             3.280539E+02             3.289404E+02             3.289471E+02             3.311329E+02             3.305780E+02             3.318977E+02             3.313233E+02             3.328043E+02             3.320997E+02
                  80.6400             3.280064E+02             3.280726E+02             3.289664E+02             3.289727E+02             3.311540E+02             3.305986E+02             3.319233E+02             3.313486E+02             3.328283E+02             3.321233E+02
                  80.8200             3.280253E+02             3.280913E+02             3.289925E+02             3.289984E+02             3.311751E+02             3.306192E+02             3.319490E+02             3.313740E+02             3.328524E+02             3.321471E+02
                  81.0000             3.280443E+02             3.281102E+02             3.290187E+02             3.290242E+02             3.311963E+02             3.306400E+02             3.319748E+02             3.313995E+02             3.328766E+02             3.321710E+02
                  81.1800             3.280633E+02             3.281291E+02             3.290450E+02             3.290502E+02             3.312177E+02             3.306608E+02             3.320007E+02             3.314252E+02             3.329009E+02             3.321950E+02
                  81.3600             3.280824E+02             3.281482E+02             3.290714E+02             3.290762E+02             3.312391E+02             3.306818E+02             3.320268E+02             3.314509E+02             3.329254E+02             3.322191E+02
                  81.5400             3.281017E+02             3.281673E+02             3.290980E+02             3.291024E+02             3.312607E+02             3.307028E+02             3.320530E+02             3.314768E+02             3.329499E+02             3.322433E+02
                  81.7200             3.281210E+02             3.281865E+02             3.291247E+02             3.291287E+02             3.312823E+02             3.307240E+02             3.320793E+02             3.315028E+02             3.329746E+02             3.322676E+02
                  81.9000             3.281404E+02             3.282058E+02             3.291515E+02             3.291551E+02             3.313040E+02             3.307452E+02             3.321057E+02             3.315289E+02             3.329993E+02             3.322920E+02
                  82.0800             3.281599E+02             3.282252E+02             3.291784E+02             3.291817E+02             3.313259E+02             3.307666E+02             3.321322E+02             3.315552E+02             3.330242E+02             3.323166E+02
                  82.2600             3.281795E+02             3.282447E+02             3.292055E+02             3.292083E+02             3.313478E+02             3.307880E+02             3.321589E+02             3.315815E+02             3.330492E+02             3.323412E+02
                  82.4400             3.281992E+02             3.282643E+02             3.292326E+02             3.292351E+02             3.313699E+02             3.308096E+02             3.321857E+02             3.316080E+02             3.330743E+02             3.323660E+02
                  82.6200             3.282190E+02             3.282840E+02             3.292599E+02             3.292620E+02             3.313920E+02             3.308312E+02             3.322126E+02             3.316346E+02             3.330995E+02             3.323908E+02
                  82.8000             3.282388E+02             3.283038E+02             3.292874E+02             3.292891E+02             3.314143E+02             3.308530E+02             3.322396E+02             3.316613E+02             3.331248E+02             3.324158E+02
                  82.9800             3.282588E+02             3.283236E+02             3.293149E+02             3.293162E+02             3.314367E+02             3.308748E+02             3.322667E+02             3.316881E+02             3.331502E+02             3.324409E+02
                  83.1600             3.282789E+02             3.283436E+02             3.293426E+02             3.293435E+02             3.314591E+02             3.308968E+02             3.322940E+02             3.317151E+02             3.331758E+02             3.324661E+02
                  83.3400             3.282991E+02             3.283637E+02             3.293704E+02             3.293710E+02             3.314817E+02             3.309189E+02             3.323214E+02             3.317422E+02             3.332014E+02             3.324914E+02
                  83.5200             3.283193E+02             3.283838E+02             3.293983E+02             3.293985E+02             3.315044E+02             3.309410E+02             3.323489E+02             3.317694E+02             3.332272E+02             3.325168E+02
                  83.7000             3.283397E+02             3.284041E+02             3.294264E+02             3.294262E+02             3.315272E+02             3.309633E+02             3.323765E+02             3.317967E+02             3.332531E+02             3.325424E+02
                  83.8800             3.283601E+02             3.284245E+02             3.294546E+02             3.294540E+02             3.315500E+02             3.309857E+02             3.324042E+02             3.318241E+02             3.332790E+02             3.325680E+02
                  84.0600             3.283807E+02             3.284449E+02             3.294829E+02             3.294819E+02             3.315730E+02             3.310082E+02             3.324321E+02             3.318517E+02             3.333052E+02             3.325938E+02
                  84.2400             3.284014E+02             3.284655E+02             3.295113E+02             3.295099E+02             3.315961E+02             3.310308E+02             3.324601E+02             3.318794E+02             3.333314E+02             3.326196E+02
                  84.4200             3.284221E+02             3.284861E+02             3.295399E+02             3.295381E+02             3.316194E+02             3.310535E+02             3.324882E+02             3.319072E+02             3.333577E+02             3.326456E+02
                  84.6000             3.284430E+02             3.285069E+02             3.295686E+02             3.295664E+02             3.316427E+02             3.310763E+02             3.325165E+02             3.319351E+02             3.333842E+02             3.326717E+02
                  84.7800             3.284639E+02             3.285277E+02             3.295974E+02             3.295948E+02             3.316661E+02             3.310992E+02             3.325448E+02             3.319632E+02             3.334107E+02             3.326980E+02
                  84.9600             3.284850E+02             3.285487E+02             3.296264E+02             3.296234E+02             3.316896E+02             3.311222E+02             3.325733E+02             3.319914E+02             3.334374E+02             3.327243E+02
                  85.1400             3.285061E+02             3.285697E+02             3.296555E+02             3.296521E+02             3.317133E+02             3.311453E+02             3.326020E+02             3.320197E+02             3.334642E+02             3.327508E+02
                  85.3200             3.285274E+02             3.285909E+02             3.296847E+02             3.296809E+02             3.317370E+02             3.311685E+02             3.326307E+02             3.320482E+02             3.334911E+02             3.327773E+02
                  85.5000             3.285487E+02             3.286122E+02             3.297141E+02             3.297099E+02             3.317609E+02             3.311919E+02             3.326596E+02             3.320767E+02             3.335182E+02             3.328040E+02
                  85.6800             3.285702E+02             3.286335E+02             3.297435E+02             3.297389E+02             3.317849E+02             3.312153E+02             3.326886E+02             3.321054E+02             3.335453E+02             3.328308E+02
                  85.8600             3.285918E+02             3.286550E+02             3.297732E+02             3.297681E+02             3.318090E+02             3.312389E+02             3.327177E+02             3.321342E+02             3.335726E+02             3.328577E+02
                  86.0400             3.286134E+02             3.286765E+02             3.298029E+02             3.297975E+02             3.318332E+02             3.312625E+02             3.327469E+02             3.321632E+02             3.335999E+02             3.328848E+02
                  86.2200             3.286352E+02             3.286982E+02             3.298328E+02             3.298270E+02             3.318575E+02             3.312863E+02             3.327763E+02             3.321923E+02             3.336274E+02             3.329119E+02
                  86.4000             3.286571E+02             3.287200E+02             3.298628E+02             3.298566E+02             3.318819E+02             3.313102E+02             3.328058E+02             3.322215E+02             3.336551E+02             3.329392E+02
                  86.5800             3.286790E+02             3.287419E+02             3.298929E+02             3.298863E+02             3.319064E+02             3.313342E+02             3.328355E+02             3.322508E+02             3.336828E+02             3.329666E+02
                  86.7600             3.287011E+02             3.287638E+02             3.299232E+02             3.299162E+02             3.319311E+02             3.313583E+02             3.328652E+02             3.322803E+02             3.337107E+02             3.329941E+02
                  86.9400             3.287233E+02             3.287859E+02             3.299536E+02             3.299462E+02             3.319558E+02             3.313825E+02             3.328951E+02             3.323098E+02             3.337386E+02             3.330217E+02
                  87.1200             3.287456E+02             3.288081E+02             3.299842E+02             3.299763E+02             3.319807E+02             3.314069E+02             3.329251E+02             3.323396E+02             3.337667E+02             3.330495E+02
                  87.3000             3.287680E+02             3.288304E+02             3.300149E+02             3.300066E+02             3.320057E+02             3.314313E+02             3.329553E+02             3.323694E+02             3.337950E+02             3.330773E+02
                  87.4800             3.287905E+02             3.288528E+02             3.300457E+02             3.300370E+02             3.320308E+02             3.314559E+02             3.329856E+02             3.323994E+02             3.338233E+02             3.331053E+02
                  87.6600             3.288131E+02             3.288753E+02             3.300766E+02             3.300676E+02             3.320560E+02             3.314805E+02             3.330160E+02             3.324295E+02             3.338518E+02             3.331334E+02
                  87.8400             3.288358E+02             3.288979E+02             3.301077E+02             3.300983E+02             3.320813E+02             3.315053E+02             3.330465E+02             3.324597E+02             3.338804E+02             3.331617E+02
                  88.0200             3.288586E+02             3.289207E+02             3.301389E+02             3.301291E+02             3.321067E+02             3.315302E+02             3.330772E+02             3.324901E+02             3.339091E+02             3.331900E+02
                  88.2000             3.288816E+02             3.289435E+02             3.301703E+02             3.301600E+02             3.321323E+02             3.315553E+02             3.331080E+02             3.325206E+02             3.339379E+02             3.332185E+02
                  88.3800             3.289046E+02             3.289665E+02             3.302018E+02             3.301911E+02             3.321580E+02             3.315804E+02             3.331390E+02             3.325513E+02             3.339668E+02             3.332471E+02
                  88.5600             3.289278E+02             3.289895E+02             3.302335E+02             3.302224E+02             3.321838E+02             3.316056E+02             3.331700E+02             3.325820E+02             3.339959E+02             3.332758E+02
                  88.7400             3.289510E+02             3.290127E+02             3.302652E+02             3.302537E+02             3.322097E+02             3.316310E+02             3.332012E+02             3.326130E+02             3.340251E+02             3.333047E+02
                  88.9200             3.289744E+02             3.290360E+02             3.302972E+02             3.302852E+02             3.322357E+02             3.316565E+02             3.332326E+02             3.326440E+02             3.340544E+02             3.333336E+02
                  89.1000             3.289979E+02             3.290594E+02             3.303292E+02             3.303169E+02             3.322619E+02             3.316821E+02             3.332641E+02             3.326752E+02             3.340839E+02             3.333627E+02
                  89.2800             3.290215E+02             3.290829E+02             3.303614E+02             3.303487E+02             3.322881E+02             3.317078E+02             3.332957E+02             3.327065E+02             3.341135E+02             3.333920E+02
                  89.4600             3.290452E+02             3.291065E+02             3.303938E+02             3.303806E+02             3.323145E+02             3.317337E+02             3.333274E+02             3.327379E+02             3.341432E+02             3.334213E+02
                  89.6400             3.290690E+02             3.291302E+02             3.304263E+02             3.304127E+02             3.323410E+02             3.317596E+02             3.333593E+02             3.327695E+02             3.341730E+02             3.334508E+02
                  89.8200             3.290930E+02             3.291541E+02             3.304589E+02             3.304449E+02             3.323677E+02             3.317857E+02             3.333913E+02             3.328012E+02             3.342030E+02             3.334804E+02
                  90.0000             3.291170E+02             3.291780E+02             3.304917E+02             3.304773E+02             3.323944E+02             3.318119E+02             3.334235E+02             3.328331E+02             3.342330E+02             3.335101E+02
                  90.1800             3.291412E+02             3.292021E+02             3.305246E+02             3.305098E+02             3.324213E+02             3.318382E+02             3.334558E+02             3.328651E+02             3.342632E+02             3.335400E+02
                  90.3600             3.291655E+02             3.292263E+02             3.305576E+02             3.305424E+02             3.324483E+02             3.318647E+02             3.334882E+02             3.328972E+02             3.342936E+02             3.335700E+02
                  90.5400             3.291899E+02             3.292506E+02             3.305908E+02             3.305752E+02             3.324754E+02             3.318912E+02             3.335208E+02             3.329295E+02             3.343241E+02             3.336001E+02
                  90.7200             3.292144E+02             3.292750E+02             3.306242E+02             3.306081E+02             3.325027E+02             3.319179E+02             3.335535E+02             3.329619E+02             3.343547E+02             3.336303E+02
                  90.9000             3.292390E+02             3.292996E+02             3.306577E+02             3.306412E+02             3.325300E+02             3.319447E+02             3.335863E+02             3.329945E+02             3.343854E+02             3.336607E+02
                  91.0800             3.292638E+02             3.293242E+02             3.306913E+02             3.306745E+02             3.325575E+02             3.319717E+02             3.336193E+02             3.330272E+02             3.344162E+02             3.336912E+02
                  91.2600             3.292887E+02             3.293490E+02             3.307251E+02             3.307078E+02             3.325851E+02             3.319987E+02             3.336524E+02             3.330600E+02             3.344472E+02             3.337218E+02
                  91.4400             3.293137E+02             3.293739E+02             3.307590E+02             3.307414E+02             3.326129E+02             3.320259E+02             3.336857E+02             3.330930E+02             3.344784E+02             3.337526E+02
                  91.6200             3.293388E+02             3.293989E+02             3.307931E+02             3.307750E+02             3.326408E+02             3.320532E+02             3.337191E+02             3.331261E+02             3.345096E+02             3.337835E+02
                  91.8000             3.293640E+02             3.294241E+02             3.308273E+02             3.308088E+02             3.326688E+02             3.320807E+02             3.337527E+02             3.331594E+02             3.345410E+02             3.338146E+02
                  91.9800             3.293894E+02             3.294493E+02             3.308617E+02             3.308428E+02             3.326969E+02             3.321082E+02             3.337864E+02             3.331928E+02             3.345725E+02             3.338457E+02
                  92.1600             3.294148E+02             3.294747E+02             3.308962E+02             3.308769E+02             3.327251E+02             3.321359E+02             3.338202E+02             3.332264E+02             3.346042E+02             3.338770E+02
                  92.3400             3.294404E+02             3.295002E+02             3.309309E+02             3.309112E+02             3.327535E+02             3.321638E+02             3.338542E+02             3.332601E+02             3.346360E+02             3.339085E+02
                  92.5200             3.294662E+02             3.295259E+02             3.309658E+02             3.309456E+02             3.327820E+02             3.321917E+02             3.338883E+02             3.332939E+02             3.346679E+02             3.339401E+02
                  92.7000             3.294920E+02             3.295516E+02             3.310008E+02             3.309802E+02             3.328107E+02             3.322198E+02             3.339226E+02             3.333279E+02             3.346999E+02             3.339718E+02
                  92.8800             3.295180E+02             3.295775E+02             3.310359E+02             3.310149E+02             3.328395E+02             3.322480E+02             3.339570E+02             3.333620E+02             3.347321E+02             3.340036E+02
                  93.0600             3.295441E+02             3.296035E+02             3.310712E+02             3.310498E+02             3.328684E+02             3.322764E+02             3.339916E+02             3.333963E+02             3.347645E+02             3.340356E+02
                  93.2400             3.295703E+02             3.296297E+02             3.311066E+02             3.310848E+02             3.328974E+02             3.323048E+02             3.340263E+02             3.334308E+02             3.347969E+02             3.340677E+02
                  93.4200             3.295967E+02             3.296560E+02             3.311422E+02             3.311200E+02             3.329266E+02             3.323335E+02             3.340611E+02             3.334654E+02             3.348296E+02             3.341000E+02
                  93.6000             3.296231E+02             3.296824E+02             3.311780E+02             3.311554E+02             3.329559E+02             3.323622E+02             3.340961E+02             3.335001E+02             3.348623E+02             3.341324E+02
                  93.7800             3.296498E+02             3.297089E+02             3.312139E+02             3.311909E+02             3.329853E+02             3.323911E+02             3.341313E+02             3.335350E+02             3.348952E+02             3.341650E+02
                  93.9600             3.296765E+02             3.297356E+02             3.312500E+02             3.312265E+02             3.330149E+02             3.324201E+02             3.341666E+02             3.335700E+02             3.349282E+02             3.341977E+02
                  94.1400             3.297034E+02             3.297623E+02             3.312862E+02             3.312624E+02             3.330446E+02             3.324493E+02             3.342021E+02             3.336052E+02             3.349614E+02             3.342305E+02
                  94.3200             3.297304E+02             3.297893E+02             3.313226E+02             3.312983E+02             3.330745E+02             3.324786E+02             3.342377E+02             3.336406E+02             3.349947E+02             3.342635E+02
                  94.5000             3.297575E+02             3.298163E+02             3.313591E+02             3.313345E+02             3.331045E+02             3.325080E+02             3.342734E+02             3.336760E+02             3.350282E+02             3.342966E+02
                  94.6800             3.297848E+02             3.298435E+02             3.313959E+02             3.313708E+02             3.331346E+02             3.325375E+02             3.343093E+02             3.337117E+02             3.350618E+02             3.343298E+02
                  94.8600             3.298122E+02             3.298709E+02             3.314327E+02             3.314073E+02             3.331649E+02             3.325673E+02             3.343454E+02             3.337475E+02             3.350955E+02             3.343633E+02
                  95.0400             3.298397E+02             3.298983E+02             3.314698E+02             3.314439E+02             3.331953E+02             3.325971E+02             3.343816E+02             3.337835E+02             3.351294E+02             3.343968E+02
                  95.2200             3.298674E+02             3.299259E+02             3.315070E+02             3.314807E+02             3.332258E+02             3.326271E+02             3.344180E+02             3.338196E+02             3.351635E+02             3.344305E+02
                  95.4000             3.298952E+02             3.299537E+02             3.315443E+02             3.315176E+02             3.332565E+02             3.326572E+02             3.344545E+02             3.338559E+02             3.351976E+02             3.344644E+02
                  95.5800             3.299232E+02             3.299816E+02             3.315819E+02             3.315548E+02             3.332873E+02             3.326875E+02             3.344912E+02             3.338923E+02             3.352320E+02             3.344984E+02
                  95.7600             3.299513E+02             3.300096E+02             3.316195E+02             3.315920E+02             3.333183E+02             3.327179E+02             3.345281E+02             3.339289E+02             3.352665E+02             3.345325E+02
                  95.9400             3.299795E+02             3.300377E+02             3.316574E+02             3.316295E+02             3.333494E+02             3.327485E+02             3.345651E+02             3.339657E+02             3.353011E+02             3.345668E+02
                  96.1200             3.300079E+02             3.300660E+02             3.316954E+02             3.316671E+02             3.333807E+02             3.327792E+02             3.346023E+02             3.340026E+02             3.353359E+02             3.346013E+02
                  96.3000             3.300364E+02             3.300945E+02             3.317336E+02             3.317049E+02             3.334121E+02             3.328100E+02             3.346396E+02             3.340397E+02             3.353708E+02             3.346359E+02
                  96.4800             3.300650E+02             3.301231E+02             3.317720E+02             3.317429E+02             3.334437E+02             3.328410E+02             3.346771E+02             3.340769E+02             3.354059E+02             3.346707E+02
                  96.6600             3.300938E+02             3.301518E+02             3.318105E+02             3.317810E+02             3.334754E+02             3.328722E+02             3.347147E+02             3.341143E+02             3.354411E+02             3.347056E+02
                  96.8400             3.301228E+02             3.301807E+02             3.318493E+02             3.318194E+02             3.335072E+02             3.329035E+02             3.347525E+02             3.341519E+02             3.354765E+02             3.347406E+02
                  97.0200             3.301519E+02             3.302098E+02             3.318881E+02             3.318578E+02             3.335392E+02             3.329350E+02             3.347905E+02             3.341897E+02             3.355121E+02             3.347759E+02
                  97.2000             3.301811E+02             3.302389E+02             3.319272E+02             3.318965E+02             3.335714E+02             3.329666E+02             3.348287E+02             3.342276E+02             3.355478E+02             3.348113E+02
                  97.3800             3.302105E+02             3.302683E+02             3.319664E+02             3.319354E+02             3.336037E+02             3.329983E+02             3.348670E+02             3.342657E+02             3.355836E+02             3.348468E+02
                  97.5600             3.302401E+02             3.302978E+02             3.320059E+02             3.319744E+02             3.336362E+02             3.330302E+02             3.349055E+02             3.343039E+02             3.356197E+02             3.348825E+02
                  97.7400             3.302698E+02             3.303274E+02             3.320455E+02             3.320136E+02             3.336688E+02             3.330623E+02             3.349441E+02             3.343423E+02             3.356558E+02             3.349184E+02
                  97.9200             3.302996E+02             3.303572E+02             3.320852E+02             3.320530E+02             3.337016E+02             3.330945E+02             3.349829E+02             3.343809E+02             3.356922E+02             3.349544E+02
                  98.1000             3.303296E+02             3.303872E+02             3.321252E+02             3.320925E+02             3.337345E+02             3.331269E+02             3.350219E+02             3.344197E+02             3.357287E+02             3.349906E+02
                  98.2800             3.303598E+02             3.304173E+02             3.321653E+02             3.321323E+02             3.337676E+02             3.331595E+02             3.350611E+02             3.344586E+02             3.357654E+02             3.350270E+02
                  98.4600             3.303901E+02             3.304475E+02             3.322056E+02             3.321722E+02             3.338009E+02             3.331922E+02             3.351004E+02             3.344978E+02             3.358022E+02             3.350635E+02
                  98.6400             3.304206E+02             3.304780E+02             3.322461E+02             3.322123E+02             3.338343E+02             3.332251E+02             3.351399E+02             3.345371E+02             3.358392E+02             3.351002E+02
                  98.8200             3.304512E+02             3.305086E+02             3.322868E+02             3.322526E+02             3.338678E+02             3.332581E+02             3.351796E+02             3.345765E+02             3.358763E+02             3.351371E+02
                  99.0000             3.304820E+02             3.305393E+02             3.323277E+02             3.322931E+02             3.339016E+02             3.332913E+02             3.352194E+02             3.346162E+02             3.359137E+02             3.351741E+02
                  99.1800             3.305130E+02             3.305702E+02             3.323688E+02             3.323338E+02             3.339355E+02             3.333247E+02             3.352595E+02             3.346561E+02             3.359512E+02             3.352113E+02
                  99.3600             3.305441E+02             3.306013E+02             3.324100E+02             3.323747E+02             3.339696E+02             3.333582E+02             3.352997E+02             3.346961E+02             3.359889E+02             3.352487E+02
                  99.5400             3.305754E+02             3.306326E+02             3.324515E+02             3.324158E+02             3.340038E+02             3.333919E+02             3.353401E+02             3.347363E+02             3.360267E+02             3.352863E+02
                  99.7200             3.306068E+02             3.306640E+02             3.324931E+02             3.324570E+02             3.340382E+02             3.334258E+02             3.353807E+02             3.347767E+02             3.360647E+02             3.353240E+02
                  99.9000             3.306385E+02             3.306956E+02             3.325350E+02             3.324985E+02             3.340728E+02             3.334598E+02             3.354214E+02             3.348173E+02             3.361029E+02             3.353619E+02
                 100.0800             3.306703E+02             3.307274E+02             3.325770E+02             3.325402E+02             3.341075E+02             3.334940E+02             3.354624E+02             3.348580E+02             3.361413E+02             3.354000E+02
                 100.2600             3.307022E+02             3.307593E+02             3.326192E+02             3.325821E+02             3.341425E+02             3.335284E+02             3.355035E+02             3.348990E+02             3.361798E+02             3.354383E+02
                 100.4400             3.307344E+02             3.307914E+02             3.326617E+02             3.326241E+02             3.341776E+02             3.335630E+02             3.355448E+02             3.349402E+02             3.362186E+02             3.354768E+02
                 100.6200             3.307667E+02             3.308237E+02             3.327043E+02             3.326664E+02             3.342128E+02             3.335978E+02             3.355864E+02             3.349815E+02             3.362575E+02             3.355154E+02
                 100.8000             3.307992E+02             3.308562E+02             3.327471E+02             3.327089E+02             3.342483E+02             3.336327E+02             3.356281E+02             3.350231E+02             3.362966E+02             3.355542E+02
                 100.9800             3.308319E+02             3.308889E+02             3.327902E+02             3.327516E+02             3.342839E+02             3.336678E+02             3.356700E+02             3.350648E+02             3.363359E+02             3.355932E+02
                 101.1600             3.308647E+02             3.309217E+02             3.328335E+02             3.327945E+02             3.343197E+02             3.337031E+02             3.357121E+02             3.351067E+02             3.363753E+02             3.356325E+02
                 101.3400             3.308978E+02             3.309548E+02             3.328769E+02             3.328376E+02             3.343557E+02             3.337386E+02             3.357544E+02             3.351489E+02             3.364150E+02             3.356719E+02
                 101.5200             3.309310E+02             3.309880E+02             3.329206E+02             3.328809E+02             3.343919E+02             3.337743E+02             3.357968E+02             3.351912E+02             3.364548E+02             3.357115E+02
