                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  79.2000             3.280271E+02             3.288872E+02             3.307218E+02             3.314380E+02             3.322592E+02             3.287902E+02             3.283988E+02             3.293755E+02             3.289933E+02
                  79.3800             3.280456E+02             3.289124E+02             3.307421E+02             3.314629E+02             3.322826E+02             3.288096E+02             3.284170E+02             3.294005E+02             3.290171E+02
                  79.5600             3.280641E+02             3.289378E+02             3.307626E+02             3.314880E+02             3.323061E+02             3.288291E+02             3.284353E+02             3.294256E+02             3.290410E+02
                  79.7400             3.280827E+02             3.289633E+02             3.307832E+02             3.315131E+02             3.323297E+02             3.288487E+02             3.284537E+02             3.294509E+02             3.290650E+02
                  79.9200             3.281014E+02             3.289889E+02             3.308038E+02             3.315384E+02             3.323534E+02             3.288684E+02             3.284722E+02             3.294762E+02             3.290891E+02
                  80.1000             3.281202E+02             3.290146E+02             3.308246E+02             3.315638E+02             3.323773E+02             3.288882E+02             3.284907E+02             3.295017E+02             3.291134E+02
                  80.2800             3.281391E+02             3.290404E+02             3.308455E+02             3.315894E+02             3.324012E+02             3.289080E+02             3.285094E+02             3.295273E+02             3.291377E+02
                  80.4600             3.281581E+02             3.290664E+02             3.308664E+02             3.316150E+02             3.324252E+02             3.289280E+02             3.285281E+02             3.295530E+02             3.291622E+02
                  80.6400             3.281772E+02             3.290924E+02             3.308875E+02             3.316407E+02             3.324494E+02             3.289480E+02             3.285470E+02             3.295789E+02             3.291868E+02
                  80.8200             3.281964E+02             3.291186E+02             3.309087E+02             3.316666E+02             3.324737E+02             3.289682E+02             3.285659E+02             3.296048E+02             3.292115E+02
                  81.0000             3.282156E+02             3.291450E+02             3.309299E+02             3.316926E+02             3.324980E+02             3.289884E+02             3.285849E+02             3.296309E+02             3.292363E+02
                  81.1800             3.282350E+02             3.291714E+02             3.309513E+02             3.317187E+02             3.325225E+02             3.290087E+02             3.286040E+02             3.296571E+02             3.292612E+02
                  81.3600             3.282544E+02             3.291980E+02             3.309727E+02             3.317449E+02             3.325471E+02             3.290292E+02             3.286232E+02             3.296834E+02             3.292863E+02
                  81.5400             3.282740E+02             3.292246E+02             3.309943E+02             3.317713E+02             3.325718E+02             3.290497E+02             3.286425E+02             3.297099E+02             3.293115E+02
                  81.7200             3.282936E+02             3.292515E+02             3.310160E+02             3.317978E+02             3.325966E+02             3.290703E+02             3.286619E+02             3.297364E+02             3.293368E+02
                  81.9000             3.283133E+02             3.292784E+02             3.310377E+02             3.318243E+02             3.326215E+02             3.290910E+02             3.286814E+02             3.297631E+02             3.293622E+02
                  82.0800             3.283331E+02             3.293054E+02             3.310596E+02             3.318511E+02             3.326465E+02             3.291118E+02             3.287010E+02             3.297899E+02             3.293877E+02
                  82.2600             3.283530E+02             3.293326E+02             3.310816E+02             3.318779E+02             3.326717E+02             3.291327E+02             3.287207E+02             3.298168E+02             3.294134E+02
                  82.4400             3.283730E+02             3.293599E+02             3.311036E+02             3.319048E+02             3.326969E+02             3.291537E+02             3.287404E+02             3.298439E+02             3.294391E+02
                  82.6200             3.283931E+02             3.293874E+02             3.311258E+02             3.319319E+02             3.327223E+02             3.291748E+02             3.287603E+02             3.298711E+02             3.294650E+02
                  82.8000             3.284133E+02             3.294149E+02             3.311481E+02             3.319591E+02             3.327477E+02             3.291960E+02             3.287803E+02             3.298984E+02             3.294910E+02
                  82.9800             3.284336E+02             3.294426E+02             3.311705E+02             3.319864E+02             3.327733E+02             3.292173E+02             3.288003E+02             3.299258E+02             3.295172E+02
                  83.1600             3.284540E+02             3.294704E+02             3.311929E+02             3.320138E+02             3.327990E+02             3.292387E+02             3.288205E+02             3.299533E+02             3.295434E+02
                  83.3400             3.284745E+02             3.294983E+02             3.312155E+02             3.320414E+02             3.328248E+02             3.292602E+02             3.288407E+02             3.299810E+02             3.295698E+02
                  83.5200             3.284951E+02             3.295264E+02             3.312382E+02             3.320691E+02             3.328507E+02             3.292818E+02             3.288611E+02             3.300088E+02             3.295963E+02
                  83.7000             3.285158E+02             3.295546E+02             3.312610E+02             3.320969E+02             3.328768E+02             3.293035E+02             3.288815E+02             3.300367E+02             3.296230E+02
                  83.8800             3.285365E+02             3.295829E+02             3.312839E+02             3.321248E+02             3.329029E+02             3.293253E+02             3.289021E+02             3.300647E+02             3.296497E+02
                  84.0600             3.285574E+02             3.296113E+02             3.313069E+02             3.321528E+02             3.329292E+02             3.293472E+02             3.289227E+02             3.300929E+02             3.296766E+02
                  84.2400             3.285784E+02             3.296399E+02             3.313300E+02             3.321810E+02             3.329556E+02             3.293692E+02             3.289435E+02             3.301212E+02             3.297036E+02
                  84.4200             3.285995E+02             3.296686E+02             3.313533E+02             3.322093E+02             3.329820E+02             3.293913E+02             3.289643E+02             3.301496E+02             3.297307E+02
                  84.6000             3.286206E+02             3.296974E+02             3.313766E+02             3.322377E+02             3.330086E+02             3.294135E+02             3.289852E+02             3.301782E+02             3.297580E+02
                  84.7800             3.286419E+02             3.297263E+02             3.314000E+02             3.322663E+02             3.330354E+02             3.294358E+02             3.290063E+02             3.302068E+02             3.297854E+02
                  84.9600             3.286633E+02             3.297554E+02             3.314236E+02             3.322949E+02             3.330622E+02             3.294582E+02             3.290274E+02             3.302356E+02             3.298129E+02
                  85.1400             3.286848E+02             3.297846E+02             3.314472E+02             3.323237E+02             3.330892E+02             3.294807E+02             3.290487E+02             3.302646E+02             3.298405E+02
                  85.3200             3.287063E+02             3.298140E+02             3.314710E+02             3.323526E+02             3.331162E+02             3.295033E+02             3.290700E+02             3.302936E+02             3.298682E+02
                  85.5000             3.287280E+02             3.298435E+02             3.314949E+02             3.323817E+02             3.331434E+02             3.295260E+02             3.290915E+02             3.303228E+02             3.298961E+02
                  85.6800             3.287498E+02             3.298731E+02             3.315189E+02             3.324109E+02             3.331707E+02             3.295488E+02             3.291130E+02             3.303521E+02             3.299241E+02
                  85.8600             3.287717E+02             3.299028E+02             3.315429E+02             3.324402E+02             3.331981E+02             3.295717E+02             3.291347E+02             3.303816E+02             3.299523E+02
                  86.0400             3.287937E+02             3.299327E+02             3.315672E+02             3.324696E+02             3.332257E+02             3.295948E+02             3.291564E+02             3.304112E+02             3.299806E+02
                  86.2200             3.288157E+02             3.299627E+02             3.315915E+02             3.324991E+02             3.332533E+02             3.296179E+02             3.291783E+02             3.304409E+02             3.300090E+02
                  86.4000             3.288379E+02             3.299928E+02             3.316159E+02             3.325288E+02             3.332811E+02             3.296411E+02             3.292003E+02             3.304707E+02             3.300375E+02
                  86.5800             3.288602E+02             3.300231E+02             3.316404E+02             3.325586E+02             3.333090E+02             3.296645E+02             3.292224E+02             3.305007E+02             3.300662E+02
                  86.7600             3.288826E+02             3.300535E+02             3.316651E+02             3.325886E+02             3.333370E+02             3.296879E+02             3.292445E+02             3.305308E+02             3.300950E+02
                  86.9400             3.289052E+02             3.300840E+02             3.316898E+02             3.326187E+02             3.333651E+02             3.297115E+02             3.292668E+02             3.305610E+02             3.301239E+02
                  87.1200             3.289278E+02             3.301147E+02             3.317147E+02             3.326489E+02             3.333934E+02             3.297351E+02             3.292892E+02             3.305914E+02             3.301529E+02
                  87.3000             3.289505E+02             3.301455E+02             3.317397E+02             3.326792E+02             3.334218E+02             3.297589E+02             3.293117E+02             3.306219E+02             3.301821E+02
                  87.4800             3.289733E+02             3.301764E+02             3.317648E+02             3.327097E+02             3.334503E+02             3.297828E+02             3.293343E+02             3.306525E+02             3.302115E+02
                  87.6600             3.289963E+02             3.302075E+02             3.317900E+02             3.327403E+02             3.334789E+02             3.298068E+02             3.293570E+02             3.306833E+02             3.302409E+02
                  87.8400             3.290193E+02             3.302387E+02             3.318153E+02             3.327710E+02             3.335076E+02             3.298309E+02             3.293799E+02             3.307142E+02             3.302705E+02
                  88.0200             3.290425E+02             3.302700E+02             3.318408E+02             3.328018E+02             3.335365E+02             3.298551E+02             3.294028E+02             3.307452E+02             3.303002E+02
                  88.2000             3.290657E+02             3.303015E+02             3.318663E+02             3.328328E+02             3.335655E+02             3.298794E+02             3.294259E+02             3.307764E+02             3.303301E+02
                  88.3800             3.290891E+02             3.303331E+02             3.318920E+02             3.328640E+02             3.335946E+02             3.299038E+02             3.294490E+02             3.308077E+02             3.303601E+02
                  88.5600             3.291126E+02             3.303649E+02             3.319178E+02             3.328952E+02             3.336238E+02             3.299284E+02             3.294723E+02             3.308391E+02             3.303902E+02
                  88.7400             3.291362E+02             3.303968E+02             3.319437E+02             3.329266E+02             3.336532E+02             3.299530E+02             3.294957E+02             3.308707E+02             3.304205E+02
                  88.9200             3.291599E+02             3.304288E+02             3.319698E+02             3.329581E+02             3.336826E+02             3.299778E+02             3.295192E+02             3.309024E+02             3.304509E+02
                  89.1000             3.291837E+02             3.304610E+02             3.319959E+02             3.329898E+02             3.337122E+02             3.300027E+02             3.295428E+02             3.309343E+02             3.304814E+02
                  89.2800             3.292076E+02             3.304933E+02             3.320222E+02             3.330216E+02             3.337420E+02             3.300277E+02             3.295665E+02             3.309663E+02             3.305121E+02
                  89.4600             3.292316E+02             3.305258E+02             3.320485E+02             3.330535E+02             3.337718E+02             3.300528E+02             3.295903E+02             3.309984E+02             3.305430E+02
                  89.6400             3.292558E+02             3.305584E+02             3.320751E+02             3.330856E+02             3.338018E+02             3.300780E+02             3.296143E+02             3.310307E+02             3.305739E+02
                  89.8200             3.292801E+02             3.305912E+02             3.321017E+02             3.331178E+02             3.338319E+02             3.301033E+02             3.296384E+02             3.310631E+02             3.306050E+02
                  90.0000             3.293045E+02             3.306240E+02             3.321284E+02             3.331501E+02             3.338621E+02             3.301288E+02             3.296625E+02             3.310956E+02             3.306363E+02
                  90.1800             3.293290E+02             3.306571E+02             3.321553E+02             3.331826E+02             3.338925E+02             3.301544E+02             3.296868E+02             3.311283E+02             3.306677E+02
                  90.3600             3.293536E+02             3.306902E+02             3.321823E+02             3.332152E+02             3.339230E+02             3.301800E+02             3.297113E+02             3.311611E+02             3.306992E+02
                  90.5400             3.293783E+02             3.307236E+02             3.322094E+02             3.332480E+02             3.339536E+02             3.302058E+02             3.297358E+02             3.311941E+02             3.307309E+02
                  90.7200             3.294031E+02             3.307570E+02             3.322366E+02             3.332809E+02             3.339844E+02             3.302318E+02             3.297605E+02             3.312272E+02             3.307627E+02
                  90.9000             3.294281E+02             3.307906E+02             3.322640E+02             3.333139E+02             3.340153E+02             3.302578E+02             3.297852E+02             3.312605E+02             3.307946E+02
                  91.0800             3.294532E+02             3.308244E+02             3.322915E+02             3.333471E+02             3.340463E+02             3.302840E+02             3.298101E+02             3.312939E+02             3.308268E+02
                  91.2600             3.294784E+02             3.308583E+02             3.323191E+02             3.333804E+02             3.340774E+02             3.303103E+02             3.298352E+02             3.313274E+02             3.308590E+02
                  91.4400             3.295037E+02             3.308923E+02             3.323468E+02             3.334138E+02             3.341087E+02             3.303367E+02             3.298603E+02             3.313611E+02             3.308914E+02
                  91.6200             3.295292E+02             3.309265E+02             3.323747E+02             3.334474E+02             3.341401E+02             3.303632E+02             3.298856E+02             3.313950E+02             3.309240E+02
                  91.8000             3.295547E+02             3.309609E+02             3.324026E+02             3.334812E+02             3.341716E+02             3.303898E+02             3.299109E+02             3.314289E+02             3.309566E+02
                  91.9800             3.295804E+02             3.309953E+02             3.324307E+02             3.335151E+02             3.342033E+02             3.304166E+02             3.299364E+02             3.314631E+02             3.309895E+02
                  92.1600             3.296062E+02             3.310300E+02             3.324590E+02             3.335491E+02             3.342351E+02             3.304435E+02             3.299621E+02             3.314973E+02             3.310225E+02
                  92.3400             3.296321E+02             3.310648E+02             3.324874E+02             3.335833E+02             3.342670E+02             3.304705E+02             3.299878E+02             3.315318E+02             3.310556E+02
                  92.5200             3.296582E+02             3.310997E+02             3.325158E+02             3.336176E+02             3.342991E+02             3.304976E+02             3.300137E+02             3.315663E+02             3.310889E+02
                  92.7000             3.296844E+02             3.311348E+02             3.325445E+02             3.336520E+02             3.343313E+02             3.305249E+02             3.300397E+02             3.316011E+02             3.311224E+02
                  92.8800             3.297107E+02             3.311700E+02             3.325732E+02             3.336866E+02             3.343637E+02             3.305523E+02             3.300659E+02             3.316359E+02             3.311560E+02
                  93.0600             3.297371E+02             3.312054E+02             3.326021E+02             3.337214E+02             3.343961E+02             3.305798E+02             3.300922E+02             3.316709E+02             3.311897E+02
                  93.2400             3.297637E+02             3.312410E+02             3.326311E+02             3.337563E+02             3.344288E+02             3.306075E+02             3.301186E+02             3.317061E+02             3.312236E+02
                  93.4200             3.297903E+02             3.312767E+02             3.326603E+02             3.337913E+02             3.344615E+02             3.306352E+02             3.301451E+02             3.317414E+02             3.312577E+02
                  93.6000             3.298172E+02             3.313126E+02             3.326896E+02             3.338265E+02             3.344944E+02             3.306631E+02             3.301717E+02             3.317769E+02             3.312919E+02
                  93.7800             3.298441E+02             3.313486E+02             3.327190E+02             3.338619E+02             3.345275E+02             3.306912E+02             3.301985E+02             3.318125E+02             3.313263E+02
                  93.9600             3.298712E+02             3.313848E+02             3.327485E+02             3.338974E+02             3.345606E+02             3.307193E+02             3.302255E+02             3.318483E+02             3.313608E+02
                  94.1400             3.298984E+02             3.314211E+02             3.327782E+02             3.339330E+02             3.345939E+02             3.307476E+02             3.302525E+02             3.318843E+02             3.313955E+02
                  94.3200             3.299257E+02             3.314576E+02             3.328080E+02             3.339688E+02             3.346274E+02             3.307761E+02             3.302797E+02             3.319204E+02             3.314303E+02
                  94.5000             3.299532E+02             3.314942E+02             3.328380E+02             3.340048E+02             3.346610E+02             3.308046E+02             3.303071E+02             3.319566E+02             3.314653E+02
                  94.6800             3.299808E+02             3.315310E+02             3.328681E+02             3.340409E+02             3.346948E+02             3.308333E+02             3.303345E+02             3.319930E+02             3.315005E+02
                  94.8600             3.300085E+02             3.315680E+02             3.328983E+02             3.340771E+02             3.347286E+02             3.308621E+02             3.303621E+02             3.320296E+02             3.315359E+02
                  95.0400             3.300364E+02             3.316051E+02             3.329287E+02             3.341136E+02             3.347627E+02             3.308911E+02             3.303899E+02             3.320663E+02             3.315714E+02
                  95.2200             3.300644E+02             3.316424E+02             3.329592E+02             3.341501E+02             3.347969E+02             3.309202E+02             3.304178E+02             3.321032E+02             3.316070E+02
                  95.4000             3.300925E+02             3.316799E+02             3.329899E+02             3.341868E+02             3.348312E+02             3.309494E+02             3.304458E+02             3.321402E+02             3.316428E+02
                  95.5800             3.301208E+02             3.317175E+02             3.330207E+02             3.342237E+02             3.348657E+02             3.309788E+02             3.304740E+02             3.321774E+02             3.316788E+02
                  95.7600             3.301492E+02             3.317553E+02             3.330516E+02             3.342608E+02             3.349003E+02             3.310083E+02             3.305023E+02             3.322148E+02             3.317150E+02
                  95.9400             3.301778E+02             3.317932E+02             3.330827E+02             3.342980E+02             3.349351E+02             3.310380E+02             3.305307E+02             3.322523E+02             3.317513E+02
                  96.1200             3.302065E+02             3.318313E+02             3.331139E+02             3.343353E+02             3.349700E+02             3.310678E+02             3.305594E+02             3.322900E+02             3.317878E+02
                  96.3000             3.302353E+02             3.318696E+02             3.331453E+02             3.343728E+02             3.350050E+02             3.310977E+02             3.305881E+02             3.323279E+02             3.318245E+02
                  96.4800             3.302643E+02             3.319081E+02             3.331768E+02             3.344105E+02             3.350403E+02             3.311278E+02             3.306170E+02             3.323659E+02             3.318613E+02
                  96.6600             3.302934E+02             3.319467E+02             3.332085E+02             3.344483E+02             3.350756E+02             3.311580E+02             3.306461E+02             3.324041E+02             3.318984E+02
                  96.8400             3.303227E+02             3.319855E+02             3.332403E+02             3.344863E+02             3.351112E+02             3.311884E+02             3.306753E+02             3.324424E+02             3.319356E+02
                  97.0200             3.303521E+02             3.320245E+02             3.332723E+02             3.345245E+02             3.351469E+02             3.312189E+02             3.307046E+02             3.324810E+02             3.319729E+02
                  97.2000             3.303817E+02             3.320636E+02             3.333044E+02             3.345628E+02             3.351827E+02             3.312496E+02             3.307341E+02             3.325197E+02             3.320105E+02
                  97.3800             3.304114E+02             3.321029E+02             3.333367E+02             3.346013E+02             3.352187E+02             3.312804E+02             3.307638E+02             3.325585E+02             3.320482E+02
                  97.5600             3.304412E+02             3.321424E+02             3.333691E+02             3.346400E+02             3.352548E+02             3.313114E+02             3.307936E+02             3.325976E+02             3.320861E+02
                  97.7400             3.304712E+02             3.321821E+02             3.334017E+02             3.346788E+02             3.352912E+02             3.313425E+02             3.308236E+02             3.326368E+02             3.321242E+02
                  97.9200             3.305014E+02             3.322219E+02             3.334344E+02             3.347178E+02             3.353276E+02             3.313737E+02             3.308537E+02             3.326762E+02             3.321625E+02
                  98.1000             3.305317E+02             3.322620E+02             3.334673E+02             3.347570E+02             3.353643E+02             3.314052E+02             3.308840E+02             3.327158E+02             3.322009E+02
                  98.2800             3.305622E+02             3.323022E+02             3.335003E+02             3.347964E+02             3.354011E+02             3.314367E+02             3.309144E+02             3.327555E+02             3.322396E+02
                  98.4600             3.305928E+02             3.323426E+02             3.335335E+02             3.348359E+02             3.354380E+02             3.314685E+02             3.309450E+02             3.327954E+02             3.322784E+02
                  98.6400             3.306236E+02             3.323831E+02             3.335669E+02             3.348756E+02             3.354752E+02             3.315004E+02             3.309758E+02             3.328355E+02             3.323174E+02
                  98.8200             3.306546E+02             3.324239E+02             3.336004E+02             3.349154E+02             3.355124E+02             3.315324E+02             3.310068E+02             3.328758E+02             3.323566E+02
                  99.0000             3.306857E+02             3.324648E+02             3.336341E+02             3.349555E+02             3.355499E+02             3.315646E+02             3.310379E+02             3.329163E+02             3.323960E+02
                  99.1800             3.307170E+02             3.325060E+02             3.336679E+02             3.349957E+02             3.355875E+02             3.315970E+02             3.310692E+02             3.329569E+02             3.324356E+02
                  99.3600             3.307484E+02             3.325473E+02             3.337019E+02             3.350361E+02             3.356253E+02             3.316295E+02             3.311006E+02             3.329978E+02             3.324754E+02
                  99.5400             3.307800E+02             3.325888E+02             3.337361E+02             3.350767E+02             3.356633E+02             3.316622E+02             3.311322E+02             3.330388E+02             3.325154E+02
                  99.7200             3.308117E+02             3.326305E+02             3.337705E+02             3.351174E+02             3.357014E+02             3.316951E+02             3.311640E+02             3.330800E+02             3.325556E+02
                  99.9000             3.308437E+02             3.326724E+02             3.338050E+02             3.351584E+02             3.357398E+02             3.317281E+02             3.311960E+02             3.331214E+02             3.325959E+02
                 100.0800             3.308758E+02             3.327145E+02             3.338397E+02             3.351995E+02             3.357782E+02             3.317613E+02             3.312282E+02             3.331630E+02             3.326365E+02
                 100.2600             3.309081E+02             3.327567E+02             3.338745E+02             3.352408E+02             3.358169E+02             3.317947E+02             3.312605E+02             3.332048E+02             3.326773E+02
                 100.4400             3.309405E+02             3.327992E+02             3.339096E+02             3.352823E+02             3.358558E+02             3.318282E+02             3.312930E+02             3.332467E+02             3.327183E+02
                 100.6200             3.309731E+02             3.328419E+02             3.339448E+02             3.353240E+02             3.358948E+02             3.318620E+02             3.313257E+02             3.332889E+02             3.327595E+02
                 100.8000             3.310059E+02             3.328848E+02             3.339801E+02             3.353659E+02             3.359340E+02             3.318958E+02             3.313586E+02             3.333313E+02             3.328010E+02
                 100.9800             3.310389E+02             3.329279E+02             3.340157E+02             3.354080E+02             3.359734E+02             3.319299E+02             3.313917E+02             3.333738E+02             3.328426E+02
                 101.1600             3.310721E+02             3.329712E+02             3.340515E+02             3.354503E+02             3.360130E+02             3.319642E+02             3.314250E+02             3.334166E+02             3.328844E+02
                 101.3400             3.311054E+02             3.330147E+02             3.340874E+02             3.354927E+02             3.360527E+02             3.319986E+02             3.314585E+02             3.334596E+02             3.329265E+02
                 101.5200             3.311389E+02             3.330584E+02             3.341235E+02             3.355354E+02             3.360927E+02             3.320332E+02             3.314921E+02             3.335028E+02             3.329688E+02
                 101.7000             3.311727E+02             3.331023E+02             3.341598E+02             3.355783E+02             3.361328E+02             3.320680E+02             3.315260E+02             3.335461E+02             3.330113E+02
                 101.8800             3.312066E+02             3.331464E+02             3.341963E+02             3.356213E+02             3.361732E+02             3.321030E+02             3.315600E+02             3.335897E+02             3.330540E+02
                 102.0600             3.312407E+02             3.331908E+02             3.342330E+02             3.356646E+02             3.362137E+02             3.321382E+02             3.315943E+02             3.336336E+02             3.330970E+02
                 102.2400             3.312749E+02             3.332354E+02             3.342698E+02             3.357081E+02             3.362544E+02             3.321736E+02             3.316288E+02             3.336776E+02             3.331402E+02
                 102.4200             3.313094E+02             3.332802E+02             3.343069E+02             3.357518E+02             3.362954E+02             3.322092E+02             3.316635E+02             3.337218E+02             3.331836E+02
                 102.6000             3.313441E+02             3.333252E+02             3.343442E+02             3.357957E+02             3.363365E+02             3.322449E+02             3.316983E+02             3.337663E+02             3.332273E+02
                 102.7800             3.313790E+02             3.333704E+02             3.343816E+02             3.358398E+02             3.363779E+02             3.322809E+02             3.317335E+02             3.338110E+02             3.332712E+02
                 102.9600             3.314141E+02             3.334159E+02             3.344193E+02             3.358841E+02             3.364194E+02             3.323171E+02             3.317688E+02             3.338559E+02             3.333153E+02
                 103.1400             3.314494E+02             3.334616E+02             3.344572E+02             3.359286E+02             3.364612E+02             3.323535E+02             3.318043E+02             3.339010E+02             3.333597E+02
                 103.3200             3.314849E+02             3.335075E+02             3.344952E+02             3.359734E+02             3.365031E+02             3.323900E+02             3.318401E+02             3.339463E+02             3.334044E+02
                 103.5000             3.315206E+02             3.335537E+02             3.345335E+02             3.360184E+02             3.365453E+02             3.324268E+02             3.318761E+02             3.339919E+02             3.334493E+02
                 103.6800             3.315565E+02             3.336001E+02             3.345720E+02             3.360636E+02             3.365877E+02             3.324639E+02             3.319123E+02             3.340377E+02             3.334944E+02
                 103.8600             3.315927E+02             3.336467E+02             3.346107E+02             3.361090E+02             3.366303E+02             3.325011E+02             3.319488E+02             3.340838E+02             3.335398E+02
                 104.0400             3.316291E+02             3.336936E+02             3.346497E+02             3.361547E+02             3.366732E+02             3.325385E+02             3.319855E+02             3.341301E+02             3.335855E+02
                 104.2200             3.316657E+02             3.337408E+02             3.346888E+02             3.362006E+02             3.367162E+02             3.325762E+02             3.320224E+02             3.341767E+02             3.336315E+02
                 104.4000             3.317025E+02             3.337882E+02             3.347282E+02             3.362467E+02             3.367595E+02             3.326141E+02             3.320596E+02             3.342234E+02             3.336777E+02
                 104.5800             3.317396E+02             3.338359E+02             3.347678E+02             3.362931E+02             3.368031E+02             3.326522E+02             3.320971E+02             3.342705E+02             3.337242E+02
                 104.7600             3.317769E+02             3.338838E+02             3.348076E+02             3.363397E+02             3.368468E+02             3.326906E+02             3.321348E+02             3.343178E+02             3.337709E+02
                 104.9400             3.318144E+02             3.339319E+02             3.348477E+02             3.363866E+02             3.368909E+02             3.327292E+02             3.321727E+02             3.343653E+02             3.338180E+02
                 105.1200             3.318522E+02             3.339804E+02             3.348880E+02             3.364337E+02             3.369351E+02             3.327680E+02             3.322109E+02             3.344132E+02             3.338653E+02
                 105.3000             3.318902E+02             3.340291E+02             3.349286E+02             3.364811E+02             3.369796E+02             3.328071E+02             3.322494E+02             3.344612E+02             3.339130E+02
                 105.4800             3.319285E+02             3.340781E+02             3.349694E+02             3.365287E+02             3.370244E+02             3.328465E+02             3.322882E+02             3.345096E+02             3.339609E+02
                 105.6600             3.319671E+02             3.341274E+02             3.350104E+02             3.365766E+02             3.370694E+02             3.328861E+02             3.323272E+02             3.345582E+02             3.340091E+02
                 105.8400             3.320059E+02             3.341769E+02             3.350517E+02             3.366248E+02             3.371146E+02             3.329259E+02             3.323666E+02             3.346071E+02             3.340577E+02
                 106.0200             3.320449E+02             3.342268E+02             3.350933E+02             3.366732E+02             3.371602E+02             3.329660E+02             3.324062E+02             3.346563E+02             3.341065E+02
                 106.2000             3.320843E+02             3.342769E+02             3.351351E+02             3.367220E+02             3.372060E+02             3.330064E+02             3.324461E+02             3.347058E+02             3.341557E+02
                 106.3800             3.321239E+02             3.343274E+02             3.351772E+02             3.367709E+02             3.372520E+02             3.330471E+02             3.324863E+02             3.347555E+02             3.342053E+02
                 106.5600             3.321638E+02             3.343781E+02             3.352196E+02             3.368202E+02             3.372984E+02             3.330880E+02             3.325268E+02             3.348056E+02             3.342551E+02
                 106.7400             3.322040E+02             3.344292E+02             3.352622E+02             3.368698E+02             3.373450E+02             3.331293E+02             3.325677E+02             3.348560E+02             3.343053E+02
                 106.9200             3.322445E+02             3.344806E+02             3.353052E+02             3.369196E+02             3.373920E+02             3.331708E+02             3.326088E+02             3.349067E+02             3.343558E+02
                 107.1000             3.322853E+02             3.345323E+02             3.353484E+02             3.369698E+02             3.374392E+02             3.332126E+02             3.326503E+02             3.349577E+02             3.344067E+02
                 107.2800             3.323264E+02             3.345843E+02             3.353919E+02             3.370203E+02             3.374867E+02             3.332547E+02             3.326922E+02             3.350090E+02             3.344580E+02
                 107.4600             3.323678E+02             3.346367E+02             3.354357E+02             3.370711E+02             3.375345E+02             3.332971E+02             3.327343E+02             3.350607E+02             3.345096E+02
                 107.6400             3.324095E+02             3.346894E+02             3.354799E+02             3.371222E+02             3.375827E+02             3.333399E+02             3.327769E+02             3.351127E+02             3.345617E+02
                 107.8200             3.324516E+02             3.347425E+02             3.355243E+02             3.371736E+02             3.376312E+02             3.333830E+02             3.328198E+02             3.351650E+02             3.346141E+02
                 108.0000             3.324940E+02             3.347960E+02             3.355691E+02             3.372254E+02             3.376800E+02             3.334264E+02             3.328631E+02             3.352177E+02             3.346669E+02
                 108.1800             3.325368E+02             3.348498E+02             3.356142E+02             3.372775E+02             3.377291E+02             3.334701E+02             3.329067E+02             3.352707E+02             3.347201E+02
                 108.3600             3.325799E+02             3.349040E+02             3.356596E+02             3.373300E+02             3.377786E+02             3.335142E+02             3.329508E+02             3.353242E+02             3.347738E+02
                 108.5400             3.326234E+02             3.349585E+02             3.357054E+02             3.373828E+02             3.378285E+02             3.335587E+02             3.329952E+02             3.353780E+02             3.348278E+02
                 108.7200             3.326672E+02             3.350135E+02             3.357516E+02             3.374360E+02             3.378787E+02             3.336036E+02             3.330401E+02             3.354321E+02             3.348824E+02
                 108.9000             3.327115E+02             3.350689E+02             3.357981E+02             3.374896E+02             3.379293E+02             3.336488E+02             3.330854E+02             3.354867E+02             3.349374E+02
                 109.0800             3.327561E+02             3.351247E+02             3.358450E+02             3.375435E+02             3.379803E+02             3.336944E+02             3.331312E+02             3.355417E+02             3.349928E+02
                 109.2600             3.328012E+02             3.351809E+02             3.358923E+02             3.375979E+02             3.380317E+02             3.337404E+02             3.331774E+02             3.355971E+02             3.350487E+02
                 109.4400             3.328466E+02             3.352376E+02             3.359400E+02             3.376527E+02             3.380834E+02             3.337868E+02             3.332241E+02             3.356530E+02             3.351052E+02
                 109.6200             3.328926E+02             3.352947E+02             3.359882E+02             3.377079E+02             3.381357E+02             3.338337E+02             3.332712E+02             3.357093E+02             3.351621E+02
                 109.8000             3.329389E+02             3.353524E+02             3.360367E+02             3.377635E+02             3.381883E+02             3.338810E+02             3.333189E+02             3.357661E+02             3.352196E+02
                 109.9800             3.329858E+02             3.354105E+02             3.360857E+02             3.378196E+02             3.382414E+02             3.339288E+02             3.333671E+02             3.358233E+02             3.352777E+02
                 110.1600             3.330331E+02             3.354691E+02             3.361351E+02             3.378762E+02             3.382950E+02             3.339770E+02             3.334158E+02             3.358811E+02             3.353363E+02
                 110.3400             3.330809E+02             3.355282E+02             3.361850E+02             3.379332E+02             3.383490E+02             3.340258E+02             3.334651E+02             3.359393E+02             3.353955E+02
                 110.5200             3.331293E+02             3.355879E+02             3.362355E+02             3.379908E+02             3.384036E+02             3.340750E+02             3.335150E+02             3.359981E+02             3.354554E+02
                 110.7000             3.331782E+02             3.356481E+02             3.362864E+02             3.380488E+02             3.384586E+02             3.341248E+02             3.335655E+02             3.360574E+02             3.355158E+02
