                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  91.0800             2.621336E+02             5.392984E+01             2.082037E+02             0.000000E+00             1.671799E+01             4.184269E-02             3.717001E+01             1.508444E+01
                  91.2600             2.627514E+02             5.451976E+01             2.082316E+02             0.000000E+00             1.714590E+01             4.289148E-02             3.733097E+01             1.508446E+01
                  91.4400             2.633675E+02             5.510920E+01             2.082583E+02             0.000000E+00             1.757243E+01             4.393573E-02             3.749283E+01             1.508448E+01
                  91.6200             2.639821E+02             5.569816E+01             2.082839E+02             0.000000E+00             1.799757E+01             4.497541E-02             3.765562E+01             1.508449E+01
                  91.8000             2.645951E+02             5.628663E+01             2.083084E+02             0.000000E+00             1.842129E+01             4.601050E-02             3.781933E+01             1.508451E+01
                  91.9800             2.652064E+02             5.687460E+01             2.083318E+02             0.000000E+00             1.884360E+01             4.704098E-02             3.798396E+01             1.508452E+01
                  92.1600             2.658161E+02             5.746207E+01             2.083540E+02             0.000000E+00             1.926447E+01             4.806682E-02             3.814953E+01             1.508454E+01
                  92.3400             2.664241E+02             5.804902E+01             2.083751E+02             0.000000E+00             1.968389E+01             4.908799E-02             3.831604E+01             1.508456E+01
                  92.5200             2.670304E+02             5.863545E+01             2.083950E+02             0.000000E+00             2.010186E+01             5.010448E-02             3.848349E+01             1.508457E+01
                  92.7000             2.676351E+02             5.922135E+01             2.084138E+02             0.000000E+00             2.051835E+01             5.111625E-02             3.865188E+01             1.508459E+01
                  92.8800             2.682381E+02             5.980671E+01             2.084314E+02             0.000000E+00             2.093336E+01             5.212329E-02             3.882122E+01             1.508460E+01
                  93.0600             2.688395E+02             6.039152E+01             2.084479E+02             0.000000E+00             2.134687E+01             5.312558E-02             3.899152E+01             1.508462E+01
                  93.2400             2.694391E+02             6.097578E+01             2.084633E+02             0.000000E+00             2.175888E+01             5.412308E-02             3.916278E+01             1.508463E+01
                  93.4200             2.700370E+02             6.155948E+01             2.084775E+02             0.000000E+00             2.216936E+01             5.511579E-02             3.933500E+01             1.508465E+01
                  93.6000             2.706332E+02             6.214261E+01             2.084906E+02             0.000000E+00             2.257831E+01             5.610367E-02             3.950819E+01             1.508466E+01
                  93.7800             2.712276E+02             6.272516E+01             2.085025E+02             0.000000E+00             2.298572E+01             5.708671E-02             3.968235E+01             1.508468E+01
                  93.9600             2.718204E+02             6.330712E+01             2.085132E+02             0.000000E+00             2.339157E+01             5.806488E-02             3.985749E+01             1.508469E+01
                  94.1400             2.724113E+02             6.388850E+01             2.085228E+02             0.000000E+00             2.379585E+01             5.903817E-02             4.003361E+01             1.508471E+01
                  94.3200             2.730006E+02             6.446928E+01             2.085313E+02             0.000000E+00             2.419855E+01             6.000655E-02             4.021072E+01             1.508472E+01
                  94.5000             2.735880E+02             6.504945E+01             2.085386E+02             0.000000E+00             2.459966E+01             6.097000E-02             4.038882E+01             1.508473E+01
                  94.6800             2.741737E+02             6.562901E+01             2.085447E+02             0.000000E+00             2.499917E+01             6.192850E-02             4.056791E+01             1.508475E+01
                  94.8600             2.747576E+02             6.620795E+01             2.085497E+02             0.000000E+00             2.539706E+01             6.288204E-02             4.074801E+01             1.508476E+01
                  95.0400             2.753398E+02             6.678627E+01             2.085535E+02             0.000000E+00             2.579333E+01             6.383060E-02             4.092911E+01             1.508478E+01
                  95.2200             2.759201E+02             6.736396E+01             2.085561E+02             0.000000E+00             2.618797E+01             6.477414E-02             4.111121E+01             1.508479E+01
                  95.4000             2.764986E+02             6.794101E+01             2.085576E+02             0.000000E+00             2.658096E+01             6.571267E-02             4.129434E+01             1.508480E+01
                  95.5800             2.770754E+02             6.851741E+01             2.085580E+02             0.000000E+00             2.697229E+01             6.664615E-02             4.147848E+01             1.508482E+01
                  95.7600             2.776503E+02             6.909316E+01             2.085571E+02             0.000000E+00             2.736195E+01             6.757458E-02             4.166364E+01             1.508483E+01
                  95.9400             2.782234E+02             6.966826E+01             2.085551E+02             0.000000E+00             2.774993E+01             6.849793E-02             4.184983E+01             1.508485E+01
                  96.1200             2.787946E+02             7.024269E+01             2.085520E+02             0.000000E+00             2.813623E+01             6.941618E-02             4.203705E+01             1.508486E+01
                  96.3000             2.793641E+02             7.081646E+01             2.085476E+02             0.000000E+00             2.852082E+01             7.032932E-02             4.222531E+01             1.508487E+01
                  96.4800             2.799317E+02             7.138955E+01             2.085421E+02             0.000000E+00             2.890370E+01             7.123733E-02             4.241461E+01             1.508489E+01
                  96.6600             2.804974E+02             7.196196E+01             2.085354E+02             0.000000E+00             2.928487E+01             7.214020E-02             4.260495E+01             1.508490E+01
                  96.8400             2.810613E+02             7.253368E+01             2.085276E+02             0.000000E+00             2.966430E+01             7.303790E-02             4.279635E+01             1.508492E+01
                  97.0200             2.816233E+02             7.310472E+01             2.085186E+02             0.000000E+00             3.004199E+01             7.393043E-02             4.298880E+01             1.508493E+01
                  97.2000             2.821835E+02             7.367506E+01             2.085084E+02             0.000000E+00             3.041793E+01             7.481776E-02             4.318231E+01             1.508494E+01
                  97.3800             2.827417E+02             7.424470E+01             2.084970E+02             0.000000E+00             3.079212E+01             7.569989E-02             4.337688E+01             1.508496E+01
                  97.5600             2.832981E+02             7.481363E+01             2.084845E+02             0.000000E+00             3.116453E+01             7.657679E-02             4.357252E+01             1.508497E+01
                  97.7400             2.838527E+02             7.538185E+01             2.084708E+02             0.000000E+00             3.153516E+01             7.744845E-02             4.376924E+01             1.508499E+01
                  97.9200             2.844053E+02             7.594935E+01             2.084559E+02             0.000000E+00             3.190400E+01             7.831486E-02             4.396703E+01             1.508500E+01
                  98.1000             2.849560E+02             7.651614E+01             2.084399E+02             0.000000E+00             3.227105E+01             7.917601E-02             4.416591E+01             1.508502E+01
                  98.2800             2.855049E+02             7.708219E+01             2.084227E+02             0.000000E+00             3.263629E+01             8.003187E-02             4.436588E+01             1.508503E+01
                  98.4600             2.860518E+02             7.764752E+01             2.084043E+02             0.000000E+00             3.299971E+01             8.088244E-02             4.456693E+01             1.508505E+01
                  98.6400             2.865969E+02             7.821212E+01             2.083847E+02             0.000000E+00             3.336130E+01             8.172770E-02             4.476909E+01             1.508506E+01
                  98.8200             2.871400E+02             7.877597E+01             2.083640E+02             0.000000E+00             3.372106E+01             8.256764E-02             4.497234E+01             1.508508E+01
                  99.0000             2.876812E+02             7.933908E+01             2.083421E+02             0.000000E+00             3.407898E+01             8.340224E-02             4.517670E+01             1.508509E+01
                  99.1800             2.882205E+02             7.990144E+01             2.083190E+02             0.000000E+00             3.443504E+01             8.423150E-02             4.538217E+01             1.508511E+01
                  99.3600             2.887578E+02             8.046306E+01             2.082948E+02             0.000000E+00             3.478924E+01             8.505540E-02             4.558876E+01             1.508512E+01
                  99.5400             2.892933E+02             8.102391E+01             2.082694E+02             0.000000E+00             3.514157E+01             8.587393E-02             4.579647E+01             1.508514E+01
                  99.7200             2.898268E+02             8.158401E+01             2.082428E+02             0.000000E+00             3.549202E+01             8.668708E-02             4.600530E+01             1.508516E+01
                  99.9000             2.903583E+02             8.214334E+01             2.082150E+02             0.000000E+00             3.584059E+01             8.749483E-02             4.621526E+01             1.508517E+01
                 100.0800             2.908880E+02             8.270191E+01             2.081861E+02             0.000000E+00             3.618726E+01             8.829718E-02             4.642636E+01             1.508519E+01
                 100.2600             2.914157E+02             8.325971E+01             2.081560E+02             0.000000E+00             3.653202E+01             8.909412E-02             4.663859E+01             1.508521E+01
                 100.4400             2.919414E+02             8.381674E+01             2.081247E+02             0.000000E+00             3.687488E+01             8.988562E-02             4.685197E+01             1.508522E+01
                 100.6200             2.924652E+02             8.437298E+01             2.080922E+02             0.000000E+00             3.721581E+01             9.067169E-02             4.706650E+01             1.508524E+01
                 100.8000             2.929871E+02             8.492845E+01             2.080586E+02             0.000000E+00             3.755482E+01             9.145232E-02             4.728218E+01             1.508526E+01
                 100.9800             2.935070E+02             8.548314E+01             2.080238E+02             0.000000E+00             3.789189E+01             9.222749E-02             4.749902E+01             1.508527E+01
                 101.1600             2.940249E+02             8.603704E+01             2.079879E+02             0.000000E+00             3.822702E+01             9.299719E-02             4.771702E+01             1.508529E+01
                 101.3400             2.945409E+02             8.659015E+01             2.079508E+02             0.000000E+00             3.856020E+01             9.376141E-02             4.793618E+01             1.508531E+01
                 101.5200             2.950550E+02             8.714247E+01             2.079125E+02             0.000000E+00             3.889142E+01             9.452016E-02             4.815652E+01             1.508533E+01
                 101.7000             2.955670E+02             8.769399E+01             2.078730E+02             0.000000E+00             3.922067E+01             9.527340E-02             4.837804E+01             1.508535E+01
                 101.8800             2.960772E+02             8.824472E+01             2.078324E+02             0.000000E+00             3.954796E+01             9.602115E-02             4.860074E+01             1.508537E+01
                 102.0600             2.965853E+02             8.879465E+01             2.077907E+02             0.000000E+00             3.987326E+01             9.676339E-02             4.882462E+01             1.508539E+01
                 102.2400             2.970915E+02             8.934377E+01             2.077477E+02             0.000000E+00             4.019657E+01             9.750011E-02             4.904970E+01             1.508541E+01
                 102.4200             2.975957E+02             8.989209E+01             2.077036E+02             0.000000E+00             4.051789E+01             9.823130E-02             4.927597E+01             1.508543E+01
                 102.6000             2.980980E+02             9.043961E+01             2.076584E+02             0.000000E+00             4.083721E+01             9.895696E-02             4.950345E+01             1.508545E+01
                 102.7800             2.985983E+02             9.098632E+01             2.076120E+02             0.000000E+00             4.115452E+01             9.967708E-02             4.973212E+01             1.508547E+01
                 102.9600             2.990966E+02             9.153222E+01             2.075644E+02             0.000000E+00             4.146981E+01             1.003917E-01             4.996201E+01             1.508549E+01
                 103.1400             2.995930E+02             9.207730E+01             2.075157E+02             0.000000E+00             4.178308E+01             1.011007E-01             5.019312E+01             1.508551E+01
                 103.3200             3.000874E+02             9.262157E+01             2.074658E+02             0.000000E+00             4.209433E+01             1.018041E-01             5.042544E+01             1.508553E+01
                 103.5000             3.005798E+02             9.316503E+01             2.074148E+02             0.000000E+00             4.240354E+01             1.025020E-01             5.065899E+01             1.508555E+01
                 103.6800             3.010703E+02             9.370767E+01             2.073626E+02             0.000000E+00             4.271071E+01             1.031943E-01             5.089377E+01             1.508558E+01
                 103.8600             3.015588E+02             9.424949E+01             2.073093E+02             0.000000E+00             4.301583E+01             1.038811E-01             5.112978E+01             1.508560E+01
                 104.0400             3.020453E+02             9.479049E+01             2.072548E+02             0.000000E+00             4.331889E+01             1.045622E-01             5.136703E+01             1.508562E+01
                 104.2200             3.025299E+02             9.533067E+01             2.071992E+02             0.000000E+00             4.361990E+01             1.052378E-01             5.160553E+01             1.508565E+01
                 104.4000             3.030125E+02             9.587002E+01             2.071425E+02             0.000000E+00             4.391884E+01             1.059078E-01             5.184527E+01             1.508567E+01
                 104.5800             3.034931E+02             9.640856E+01             2.070846E+02             0.000000E+00             4.421571E+01             1.065721E-01             5.208627E+01             1.508570E+01
                 104.7600             3.039718E+02             9.694626E+01             2.070255E+02             0.000000E+00             4.451051E+01             1.072309E-01             5.232853E+01             1.508572E+01
                 104.9400             3.044485E+02             9.748315E+01             2.069654E+02             0.000000E+00             4.480321E+01             1.078841E-01             5.257205E+01             1.508575E+01
                 105.1200             3.049233E+02             9.801920E+01             2.069041E+02             0.000000E+00             4.509384E+01             1.085316E-01             5.281684E+01             1.508577E+01
                 105.3000             3.053961E+02             9.855444E+01             2.068416E+02             0.000000E+00             4.538236E+01             1.091735E-01             5.306290E+01             1.508580E+01
                 105.4800             3.058669E+02             9.908884E+01             2.067781E+02             0.000000E+00             4.566879E+01             1.098098E-01             5.331024E+01             1.508583E+01
                 105.6600             3.063358E+02             9.962241E+01             2.067134E+02             0.000000E+00             4.595311E+01             1.104405E-01             5.355886E+01             1.508586E+01
                 105.8400             3.068027E+02             1.001552E+02             2.066476E+02             0.000000E+00             4.623532E+01             1.110656E-01             5.380878E+01             1.508588E+01
                 106.0200             3.072677E+02             1.006871E+02             2.065806E+02             0.000000E+00             4.651541E+01             1.116850E-01             5.405998E+01             1.508591E+01
                 106.2000             3.077307E+02             1.012182E+02             2.065126E+02             0.000000E+00             4.679339E+01             1.122988E-01             5.431248E+01             1.508594E+01
                 106.3800             3.081918E+02             1.017484E+02             2.064434E+02             0.000000E+00             4.706924E+01             1.129069E-01             5.456629E+01             1.508597E+01
                 106.5600             3.086510E+02             1.022779E+02             2.063731E+02             0.000000E+00             4.734295E+01             1.135094E-01             5.482140E+01             1.508600E+01
                 106.7400             3.091082E+02             1.028065E+02             2.063017E+02             0.000000E+00             4.761454E+01             1.141063E-01             5.507782E+01             1.508603E+01
                 106.9200             3.095635E+02             1.033342E+02             2.062292E+02             0.000000E+00             4.788398E+01             1.146975E-01             5.533557E+01             1.508607E+01
                 107.1000             3.100168E+02             1.038612E+02             2.061556E+02             0.000000E+00             4.815127E+01             1.152831E-01             5.559463E+01             1.508610E+01
                 107.2800             3.104682E+02             1.043873E+02             2.060809E+02             0.000000E+00             4.841642E+01             1.158631E-01             5.585502E+01             1.508613E+01
                 107.4600             3.109177E+02             1.049126E+02             2.060051E+02             0.000000E+00             4.867942E+01             1.164374E-01             5.611674E+01             1.508616E+01
                 107.6400             3.113653E+02             1.054371E+02             2.059282E+02             0.000000E+00             4.894025E+01             1.170060E-01             5.637981E+01             1.508620E+01
                 107.8200             3.118109E+02             1.059607E+02             2.058502E+02             0.000000E+00             4.919892E+01             1.175690E-01             5.664421E+01             1.508623E+01
                 108.0000             3.122547E+02             1.064835E+02             2.057712E+02             0.000000E+00             4.945543E+01             1.181264E-01             5.690996E+01             1.508627E+01
                 108.1800             3.126965E+02             1.070055E+02             2.056910E+02             0.000000E+00             4.970976E+01             1.186781E-01             5.717706E+01             1.508630E+01
                 108.3600             3.131364E+02             1.075267E+02             2.056098E+02             0.000000E+00             4.996192E+01             1.192241E-01             5.744552E+01             1.508634E+01
                 108.5400             3.135744E+02             1.080470E+02             2.055274E+02             0.000000E+00             5.021190E+01             1.197645E-01             5.771534E+01             1.508638E+01
                 108.7200             3.140106E+02             1.085665E+02             2.054440E+02             0.000000E+00             5.045970E+01             1.202993E-01             5.798653E+01             1.508641E+01
                 108.9000             3.144448E+02             1.090852E+02             2.053596E+02             0.000000E+00             5.070531E+01             1.208283E-01             5.825909E+01             1.508645E+01
                 109.0800             3.148771E+02             1.096031E+02             2.052740E+02             0.000000E+00             5.094874E+01             1.213518E-01             5.853302E+01             1.508649E+01
                 109.2600             3.153076E+02             1.101202E+02             2.051874E+02             0.000000E+00             5.118996E+01             1.218696E-01             5.880834E+01             1.508653E+01
                 109.4400             3.157362E+02             1.106364E+02             2.050998E+02             0.000000E+00             5.142899E+01             1.223817E-01             5.908505E+01             1.508657E+01
                 109.6200             3.161629E+02             1.111519E+02             2.050111E+02             0.000000E+00             5.166582E+01             1.228882E-01             5.936315E+01             1.508661E+01
                 109.8000             3.165878E+02             1.116665E+02             2.049213E+02             0.000000E+00             5.190045E+01             1.233891E-01             5.964264E+01             1.508665E+01
                 109.9800             3.170108E+02             1.121803E+02             2.048305E+02             0.000000E+00             5.213286E+01             1.238843E-01             5.992354E+01             1.508670E+01
                 110.1600             3.174320E+02             1.126933E+02             2.047387E+02             0.000000E+00             5.236307E+01             1.243739E-01             6.020584E+01             1.508674E+01
                 110.3400             3.178513E+02             1.132055E+02             2.046458E+02             0.000000E+00             5.259106E+01             1.248578E-01             6.048956E+01             1.508678E+01
                 110.5200             3.182687E+02             1.137169E+02             2.045519E+02             0.000000E+00             5.281684E+01             1.253361E-01             6.077469E+01             1.508683E+01
                 110.7000             3.186844E+02             1.142275E+02             2.044569E+02             0.000000E+00             5.304040E+01             1.258087E-01             6.106124E+01             1.508687E+01
                 110.8800             3.190982E+02             1.147372E+02             2.043609E+02             0.000000E+00             5.326173E+01             1.262757E-01             6.134923E+01             1.508692E+01
                 111.0600             3.195102E+02             1.152462E+02             2.042639E+02             0.000000E+00             5.348084E+01             1.267371E-01             6.163864E+01             1.508697E+01
                 111.2400             3.199203E+02             1.157544E+02             2.041659E+02             0.000000E+00             5.369772E+01             1.271928E-01             6.192949E+01             1.508702E+01
                 111.4200             3.203287E+02             1.162618E+02             2.040669E+02             0.000000E+00             5.391237E+01             1.276430E-01             6.222179E+01             1.508706E+01
                 111.6000             3.207353E+02             1.167684E+02             2.039669E+02             0.000000E+00             5.412479E+01             1.280875E-01             6.251553E+01             1.508711E+01
                 111.7800             3.211401E+02             1.172742E+02             2.038659E+02             0.000000E+00             5.433497E+01             1.285263E-01             6.281073E+01             1.508716E+01
                 111.9600             3.215431E+02             1.177793E+02             2.037639E+02             0.000000E+00             5.454292E+01             1.289596E-01             6.310738E+01             1.508722E+01
                 112.1400             3.219443E+02             1.182835E+02             2.036608E+02             0.000000E+00             5.474862E+01             1.293873E-01             6.340549E+01             1.508727E+01
                 112.3200             3.223438E+02             1.187870E+02             2.035568E+02             0.000000E+00             5.495208E+01             1.298093E-01             6.370508E+01             1.508732E+01
                 112.5000             3.227415E+02             1.192897E+02             2.034519E+02             0.000000E+00             5.515330E+01             1.302257E-01             6.400613E+01             1.508737E+01
                 112.6800             3.231375E+02             1.197916E+02             2.033459E+02             0.000000E+00             5.535227E+01             1.306365E-01             6.430867E+01             1.508743E+01
                 112.8600             3.235317E+02             1.202927E+02             2.032390E+02             0.000000E+00             5.554899E+01             1.310418E-01             6.461269E+01             1.508748E+01
                 113.0400             3.239242E+02             1.207931E+02             2.031311E+02             0.000000E+00             5.574346E+01             1.314414E-01             6.491820E+01             1.508754E+01
                 113.2200             3.243150E+02             1.212927E+02             2.030223E+02             0.000000E+00             5.593568E+01             1.318355E-01             6.522520E+01             1.508760E+01
                 113.4000             3.247040E+02             1.217916E+02             2.029125E+02             0.000000E+00             5.612564E+01             1.322239E-01             6.553370E+01             1.508766E+01
                 113.5800             3.250914E+02             1.222897E+02             2.028017E+02             0.000000E+00             5.631335E+01             1.326068E-01             6.584370E+01             1.508771E+01
                 113.7600             3.254770E+02             1.227870E+02             2.026900E+02             0.000000E+00             5.649881E+01             1.329841E-01             6.615521E+01             1.508777E+01
                 113.9400             3.258610E+02             1.232836E+02             2.025774E+02             0.000000E+00             5.668200E+01             1.333559E-01             6.646824E+01             1.508784E+01
                 114.1200             3.262433E+02             1.237794E+02             2.024638E+02             0.000000E+00             5.686293E+01             1.337221E-01             6.678279E+01             1.508790E+01
                 114.3000             3.266239E+02             1.242745E+02             2.023494E+02             0.000000E+00             5.704160E+01             1.340827E-01             6.709886E+01             1.508796E+01
                 114.4800             3.270029E+02             1.247689E+02             2.022340E+02             0.000000E+00             5.721801E+01             1.344378E-01             6.741646E+01             1.508802E+01
                 114.6600             3.273802E+02             1.252625E+02             2.021177E+02             0.000000E+00             5.739216E+01             1.347873E-01             6.773560E+01             1.508809E+01
                 114.8400             3.277559E+02             1.257554E+02             2.020005E+02             0.000000E+00             5.756404E+01             1.351313E-01             6.805628E+01             1.508815E+01
                 115.0200             3.281300E+02             1.262476E+02             2.018823E+02             0.000000E+00             5.773365E+01             1.354697E-01             6.837850E+01             1.508822E+01
                 115.2000             3.285024E+02             1.267391E+02             2.017633E+02             0.000000E+00             5.790099E+01             1.358026E-01             6.870228E+01             1.508829E+01
                 115.3800             3.288733E+02             1.272298E+02             2.016434E+02             0.000000E+00             5.806607E+01             1.361300E-01             6.902763E+01             1.508836E+01
                 115.5600             3.292426E+02             1.277199E+02             2.015227E+02             0.000000E+00             5.822888E+01             1.364519E-01             6.935458E+01             1.508843E+01
                 115.7400             3.296103E+02             1.282093E+02             2.014010E+02             0.000000E+00             5.838942E+01             1.367683E-01             6.968310E+01             1.508850E+01
                 115.9200             3.299765E+02             1.286979E+02             2.012785E+02             0.000000E+00             5.854769E+01             1.370792E-01             7.001318E+01             1.508857E+01
                 116.1000             3.303410E+02             1.291859E+02             2.011551E+02             0.000000E+00             5.870369E+01             1.373845E-01             7.034483E+01             1.508864E+01
                 116.2800             3.307041E+02             1.296732E+02             2.010309E+02             0.000000E+00             5.885741E+01             1.376844E-01             7.067806E+01             1.508871E+01
                 116.4600             3.310656E+02             1.301597E+02             2.009058E+02             0.000000E+00             5.900887E+01             1.379788E-01             7.101288E+01             1.508879E+01
                 116.6400             3.314255E+02             1.306456E+02             2.007799E+02             0.000000E+00             5.915805E+01             1.382678E-01             7.134929E+01             1.508886E+01
                 116.8200             3.317840E+02             1.311308E+02             2.006532E+02             0.000000E+00             5.930496E+01             1.385513E-01             7.168729E+01             1.508894E+01
                 117.0000             3.321409E+02             1.316153E+02             2.005256E+02             0.000000E+00             5.944960E+01             1.388293E-01             7.202690E+01             1.508902E+01
                 117.1800             3.324964E+02             1.320992E+02             2.003972E+02             0.000000E+00             5.959196E+01             1.391018E-01             7.236812E+01             1.508910E+01
                 117.3600             3.328504E+02             1.325824E+02             2.002680E+02             0.000000E+00             5.973205E+01             1.393690E-01             7.271095E+01             1.508918E+01
                 117.5400             3.332029E+02             1.330649E+02             2.001380E+02             0.000000E+00             5.986987E+01             1.396307E-01             7.305540E+01             1.508926E+01
                 117.7200             3.335540E+02             1.335468E+02             2.000072E+02             0.000000E+00             6.000541E+01             1.398869E-01             7.340147E+01             1.508934E+01
                 117.9000             3.339036E+02             1.340280E+02             1.998756E+02             0.000000E+00             6.013868E+01             1.401378E-01             7.374917E+01             1.508943E+01
                 118.0800             3.342518E+02             1.345086E+02             1.997432E+02             0.000000E+00             6.026968E+01             1.403832E-01             7.409851E+01             1.508951E+01
                 118.2600             3.345986E+02             1.349885E+02             1.996101E+02             0.000000E+00             6.039840E+01             1.406232E-01             7.444949E+01             1.508960E+01
                 118.4400             3.349440E+02             1.354678E+02             1.994762E+02             0.000000E+00             6.052486E+01             1.408579E-01             7.480211E+01             1.508968E+01
                 118.6200             3.352880E+02             1.359465E+02             1.993415E+02             0.000000E+00             6.064904E+01             1.410871E-01             7.515639E+01             1.508977E+01
                 118.8000             3.356307E+02             1.364246E+02             1.992061E+02             0.000000E+00             6.077094E+01             1.413110E-01             7.551232E+01             1.508986E+01
                 118.9800             3.359719E+02             1.369020E+02             1.990699E+02             0.000000E+00             6.089058E+01             1.415296E-01             7.586984E+01             1.508995E+01
                 119.1600             3.363117E+02             1.373787E+02             1.989330E+02             0.000000E+00             6.100795E+01             1.417427E-01             7.622904E+01             1.509004E+01
                 119.3400             3.366503E+02             1.378549E+02             1.987954E+02             0.000000E+00             6.112305E+01             1.419505E-01             7.658990E+01             1.509013E+01
                 119.5200             3.369875E+02             1.383305E+02             1.986570E+02             0.000000E+00             6.123587E+01             1.421530E-01             7.695245E+01             1.509023E+01
                 119.7000             3.373234E+02             1.388055E+02             1.985179E+02             0.000000E+00             6.134643E+01             1.423502E-01             7.731669E+01             1.509032E+01
                 119.8800             3.376580E+02             1.392799E+02             1.983782E+02             0.000000E+00             6.145472E+01             1.425420E-01             7.768261E+01             1.509042E+01
                 120.0600             3.379914E+02             1.397537E+02             1.982377E+02             0.000000E+00             6.156075E+01             1.427286E-01             7.805023E+01             1.509052E+01
                 120.2400             3.383235E+02             1.402270E+02             1.980966E+02             0.000000E+00             6.166451E+01             1.429098E-01             7.841955E+01             1.509062E+01
                 120.4200             3.386544E+02             1.406997E+02             1.979547E+02             0.000000E+00             6.176600E+01             1.430857E-01             7.879057E+01             1.509072E+01
                 120.6000             3.389840E+02             1.411718E+02             1.978122E+02             0.000000E+00             6.186523E+01             1.432564E-01             7.916330E+01             1.509082E+01
                 120.7800             3.393125E+02             1.416434E+02             1.976691E+02             0.000000E+00             6.196220E+01             1.434218E-01             7.953775E+01             1.509092E+01
                 120.9600             3.396397E+02             1.421144E+02             1.975253E+02             0.000000E+00             6.205690E+01             1.435819E-01             7.991392E+01             1.509102E+01
                 121.1400             3.399657E+02             1.425849E+02             1.973808E+02             0.000000E+00             6.214935E+01             1.437368E-01             8.029181E+01             1.509113E+01
                 121.3200             3.402906E+02             1.430549E+02             1.972358E+02             0.000000E+00             6.223954E+01             1.438865E-01             8.067144E+01             1.509123E+01
                 121.5000             3.406144E+02             1.435243E+02             1.970901E+02             0.000000E+00             6.232747E+01             1.440309E-01             8.105280E+01             1.509134E+01
                 121.6800             3.409370E+02             1.439932E+02             1.969437E+02             0.000000E+00             6.241314E+01             1.441701E-01             8.143590E+01             1.509145E+01
                 121.8600             3.412584E+02             1.444616E+02             1.967968E+02             0.000000E+00             6.249656E+01             1.443041E-01             8.182075E+01             1.509156E+01
                 122.0400             3.415788E+02             1.449295E+02             1.966493E+02             0.000000E+00             6.257773E+01             1.444329E-01             8.220736E+01             1.509167E+01
                 122.2200             3.418981E+02             1.453969E+02             1.965012E+02             0.000000E+00             6.265665E+01             1.445566E-01             8.259572E+01             1.509179E+01
                 122.4000             3.422163E+02             1.458638E+02             1.963525E+02             0.000000E+00             6.273331E+01             1.446750E-01             8.298584E+01             1.509190E+01
                 122.5800             3.425335E+02             1.463303E+02             1.962032E+02             0.000000E+00             6.280773E+01             1.447883E-01             8.337774E+01             1.509201E+01
                 122.7600             3.428496E+02             1.467962E+02             1.960534E+02             0.000000E+00             6.287991E+01             1.448965E-01             8.377141E+01             1.509213E+01
                 122.9400             3.431647E+02             1.472617E+02             1.959030E+02             0.000000E+00             6.294984E+01             1.449995E-01             8.416686E+01             1.509225E+01
                 123.1200             3.434789E+02             1.477267E+02             1.957521E+02             0.000000E+00             6.301753E+01             1.450974E-01             8.456410E+01             1.509237E+01
                 123.3000             3.437920E+02             1.481913E+02             1.956007E+02             0.000000E+00             6.308297E+01             1.451901E-01             8.496312E+01             1.509249E+01
                 123.4800             3.441041E+02             1.486554E+02             1.954487E+02             0.000000E+00             6.314619E+01             1.452778E-01             8.536395E+01             1.509261E+01
                 123.6600             3.444154E+02             1.491191E+02             1.952963E+02             0.000000E+00             6.320716E+01             1.453604E-01             8.576658E+01             1.509274E+01
                 123.8400             3.447256E+02             1.495824E+02             1.951433E+02             0.000000E+00             6.326590E+01             1.454379E-01             8.617101E+01             1.509286E+01
                 124.0200             3.450350E+02             1.500452E+02             1.949898E+02             0.000000E+00             6.332241E+01             1.455103E-01             8.657726E+01             1.509299E+01
                 124.2000             3.453435E+02             1.505076E+02             1.948359E+02             0.000000E+00             6.337669E+01             1.455777E-01             8.698533E+01             1.509312E+01
                 124.3800             3.456511E+02             1.509696E+02             1.946815E+02             0.000000E+00             6.342875E+01             1.456400E-01             8.739523E+01             1.509325E+01
                 124.5600             3.459578E+02             1.514312E+02             1.945266E+02             0.000000E+00             6.347858E+01             1.456973E-01             8.780695E+01             1.509338E+01
                 124.7400             3.462637E+02             1.518925E+02             1.943713E+02             0.000000E+00             6.352619E+01             1.457496E-01             8.822051E+01             1.509351E+01
                 124.9200             3.465688E+02             1.523533E+02             1.942155E+02             0.000000E+00             6.357158E+01             1.457969E-01             8.863592E+01             1.509364E+01
                 125.1000             3.468730E+02             1.528138E+02             1.940593E+02             0.000000E+00             6.361475E+01             1.458391E-01             8.905317E+01             1.509378E+01
                 125.2800             3.471765E+02             1.532739E+02             1.939027E+02             0.000000E+00             6.365571E+01             1.458764E-01             8.947227E+01             1.509391E+01
                 125.4600             3.474792E+02             1.537336E+02             1.937456E+02             0.000000E+00             6.369446E+01             1.459088E-01             8.989323E+01             1.509405E+01
                 125.6400             3.477812E+02             1.541930E+02             1.935882E+02             0.000000E+00             6.373100E+01             1.459361E-01             9.031606E+01             1.509419E+01
                 125.8200             3.480824E+02             1.546520E+02             1.934304E+02             0.000000E+00             6.376533E+01             1.459586E-01             9.074075E+01             1.509433E+01
                 126.0000             3.483830E+02             1.551108E+02             1.932722E+02             0.000000E+00             6.379746E+01             1.459761E-01             9.116732E+01             1.509448E+01
