                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  63.5400             2.374987E+01             1.413126E-01             3.066023E-01             5.000027E-01             5.001120E-01
                  63.7200             2.374987E+01             1.414504E-01             3.066996E-01             5.000027E-01             5.001121E-01
                  63.9000             2.374987E+01             1.415874E-01             3.067963E-01             5.000027E-01             5.001121E-01
                  64.0800             2.374987E+01             1.417235E-01             3.068925E-01             5.000027E-01             5.001122E-01
                  64.2600             2.374987E+01             1.418589E-01             3.069882E-01             5.000027E-01             5.001122E-01
                  64.4400             2.374987E+01             1.419934E-01             3.070832E-01             5.000027E-01             5.001123E-01
                  64.6200             2.374987E+01             1.421271E-01             3.071778E-01             5.000027E-01             5.001123E-01
                  64.8000             2.374987E+01             1.422601E-01             3.072717E-01             5.000027E-01             5.001124E-01
                  64.9800             2.374987E+01             1.423923E-01             3.073652E-01             5.000027E-01             5.001124E-01
                  65.1600             2.374987E+01             1.425237E-01             3.074581E-01             5.000027E-01             5.001125E-01
                  65.3400             2.374987E+01             1.426543E-01             3.075505E-01             5.000027E-01             5.001125E-01
                  65.5200             2.374987E+01             1.427842E-01             3.076423E-01             5.000027E-01             5.001126E-01
                  65.7000             2.374987E+01             1.429134E-01             3.077337E-01             5.000027E-01             5.001126E-01
                  65.8800             2.374987E+01             1.430418E-01             3.078245E-01             5.000027E-01             5.001127E-01
                  66.0600             2.374987E+01             1.431695E-01             3.079148E-01             5.000027E-01             5.001128E-01
                  66.2400             2.374987E+01             1.432965E-01             3.080047E-01             5.000027E-01             5.001128E-01
                  66.4200             2.374987E+01             1.434227E-01             3.080940E-01             5.000027E-01             5.001129E-01
                  66.6000             2.374987E+01             1.435483E-01             3.081829E-01             5.000027E-01             5.001129E-01
                  66.7800             2.374987E+01             1.436732E-01             3.082712E-01             5.000027E-01             5.001130E-01
                  66.9600             2.374987E+01             1.437974E-01             3.083592E-01             5.000027E-01             5.001131E-01
                  67.1400             2.374987E+01             1.439209E-01             3.084466E-01             5.000027E-01             5.001131E-01
                  67.3200             2.374987E+01             1.440438E-01             3.085336E-01             5.000028E-01             5.001132E-01
                  67.5000             2.374987E+01             1.441660E-01             3.086201E-01             5.000028E-01             5.001133E-01
                  67.6800             2.374987E+01             1.442875E-01             3.087062E-01             5.000028E-01             5.001134E-01
                  67.8600             2.374987E+01             1.444085E-01             3.087918E-01             5.000028E-01             5.001134E-01
                  68.0400             2.374987E+01             1.445288E-01             3.088770E-01             5.000028E-01             5.001135E-01
                  68.2200             2.374987E+01             1.446484E-01             3.089618E-01             5.000028E-01             5.001136E-01
                  68.4000             2.374987E+01             1.447675E-01             3.090462E-01             5.000028E-01             5.001137E-01
                  68.5800             2.374987E+01             1.448860E-01             3.091301E-01             5.000028E-01             5.001138E-01
                  68.7600             2.374987E+01             1.450039E-01             3.092136E-01             5.000028E-01             5.001138E-01
                  68.9400             2.374987E+01             1.451207E-01             3.092963E-01             5.000028E-01             5.001123E-01
                  69.1200             2.374987E+01             1.452372E-01             3.093789E-01             5.000028E-01             5.001135E-01
                  69.3000             2.374987E+01             1.453531E-01             3.094611E-01             5.000028E-01             5.001136E-01
                  69.4800             2.374987E+01             1.454685E-01             3.095429E-01             5.000028E-01             5.001136E-01
                  69.6600             2.374987E+01             1.455834E-01             3.096243E-01             5.000028E-01             5.001137E-01
                  69.8400             2.374987E+01             1.456977E-01             3.097054E-01             5.000028E-01             5.001138E-01
                  70.0200             2.374987E+01             1.458115E-01             3.097861E-01             5.000028E-01             5.001139E-01
                  70.2000             2.374987E+01             1.459248E-01             3.098664E-01             5.000028E-01             5.001139E-01
                  70.3800             2.374987E+01             1.460376E-01             3.099464E-01             5.000028E-01             5.001140E-01
                  70.5600             2.374987E+01             1.461498E-01             3.100260E-01             5.000028E-01             5.001141E-01
                  70.7400             2.374987E+01             1.462616E-01             3.101053E-01             5.000028E-01             5.001142E-01
                  70.9200             2.374987E+01             1.463729E-01             3.101843E-01             5.000028E-01             5.001143E-01
                  71.1000             2.374987E+01             1.464837E-01             3.102629E-01             5.000028E-01             5.001144E-01
                  71.2800             2.374987E+01             1.465941E-01             3.103413E-01             5.000028E-01             5.001145E-01
                  71.4600             2.374987E+01             1.467041E-01             3.104193E-01             5.000028E-01             5.001145E-01
                  71.6400             2.374987E+01             1.468135E-01             3.104970E-01             5.000028E-01             5.001146E-01
                  71.8200             2.374987E+01             1.469226E-01             3.105744E-01             5.000028E-01             5.001147E-01
                  72.0000             2.374987E+01             1.470313E-01             3.106515E-01             5.000028E-01             5.001148E-01
                  72.1800             2.374987E+01             1.471395E-01             3.107283E-01             5.000028E-01             5.001149E-01
                  72.3600             2.374987E+01             1.472473E-01             3.108049E-01             5.000028E-01             5.001150E-01
                  72.5400             2.374987E+01             1.473548E-01             3.108812E-01             5.000028E-01             5.001151E-01
                  72.7200             2.374987E+01             1.474619E-01             3.109572E-01             5.000028E-01             5.001152E-01
                  72.9000             2.374987E+01             1.475686E-01             3.110330E-01             5.000028E-01             5.001153E-01
                  73.0800             2.374987E+01             1.476749E-01             3.111086E-01             5.000028E-01             5.001154E-01
                  73.2600             2.374987E+01             1.477809E-01             3.111838E-01             5.000028E-01             5.001155E-01
                  73.4400             2.374987E+01             1.478866E-01             3.112589E-01             5.000028E-01             5.001156E-01
                  73.6200             2.374987E+01             1.479919E-01             3.113338E-01             5.000028E-01             5.001157E-01
                  73.8000             2.374987E+01             1.480970E-01             3.114084E-01             5.000028E-01             5.001158E-01
                  73.9800             2.374987E+01             1.482017E-01             3.114828E-01             5.000028E-01             5.001159E-01
                  74.1600             2.374987E+01             1.483061E-01             3.115570E-01             5.000028E-01             5.001160E-01
                  74.3400             2.374987E+01             1.484103E-01             3.116310E-01             5.000028E-01             5.001161E-01
                  74.5200             2.374987E+01             1.485141E-01             3.117048E-01             5.000028E-01             5.001162E-01
                  74.7000             2.374987E+01             1.486178E-01             3.117785E-01             5.000028E-01             5.001163E-01
                  74.8800             2.374987E+01             1.487211E-01             3.118520E-01             5.000028E-01             5.001164E-01
                  75.0600             2.374986E+01             1.488242E-01             3.119253E-01             5.000028E-01             5.001165E-01
                  75.2400             2.374986E+01             1.489271E-01             3.119984E-01             5.000028E-01             5.001166E-01
                  75.4200             2.374986E+01             1.490298E-01             3.120715E-01             5.000028E-01             5.001167E-01
                  75.6000             2.374986E+01             1.491323E-01             3.121443E-01             5.000028E-01             5.001168E-01
                  75.7800             2.374986E+01             1.492345E-01             3.122170E-01             5.000029E-01             5.001169E-01
                  75.9600             2.374986E+01             1.493366E-01             3.122897E-01             5.000029E-01             5.001170E-01
                  76.1400             2.374986E+01             1.494385E-01             3.123621E-01             5.000029E-01             5.001171E-01
                  76.3200             2.374986E+01             1.495403E-01             3.124345E-01             5.000029E-01             5.001172E-01
                  76.5000             2.374986E+01             1.496419E-01             3.125068E-01             5.000029E-01             5.001173E-01
                  76.6800             2.374986E+01             1.497433E-01             3.125790E-01             5.000029E-01             5.001175E-01
                  76.8600             2.374986E+01             1.498446E-01             3.126511E-01             5.000029E-01             5.001176E-01
                  77.0400             2.374986E+01             1.499458E-01             3.127231E-01             5.000029E-01             5.001177E-01
                  77.2200             2.374986E+01             1.500469E-01             3.127950E-01             5.000029E-01             5.001178E-01
                  77.4000             2.374986E+01             1.501479E-01             3.128669E-01             5.000029E-01             5.001179E-01
                  77.5800             2.374986E+01             1.502488E-01             3.129387E-01             5.000029E-01             5.001180E-01
                  77.7600             2.374986E+01             1.503496E-01             3.130105E-01             5.000029E-01             5.001181E-01
                  77.9400             2.374986E+01             1.504504E-01             3.130822E-01             5.000029E-01             5.001182E-01
                  78.1200             2.374986E+01             1.505511E-01             3.131539E-01             5.000029E-01             5.001184E-01
                  78.3000             2.374986E+01             1.506518E-01             3.132256E-01             5.000029E-01             5.001185E-01
                  78.4800             2.374986E+01             1.507524E-01             3.132973E-01             5.000029E-01             5.001186E-01
                  78.6600             2.374986E+01             1.508530E-01             3.133689E-01             5.000029E-01             5.001187E-01
                  78.8400             2.374986E+01             1.509536E-01             3.134406E-01             5.000029E-01             5.001188E-01
                  79.0200             2.374986E+01             1.510543E-01             3.135123E-01             5.000029E-01             5.001189E-01
                  79.2000             2.374986E+01             1.511549E-01             3.135839E-01             5.000029E-01             5.001190E-01
                  79.3800             2.374986E+01             1.512555E-01             3.136556E-01             5.000029E-01             5.001191E-01
                  79.5600             2.374986E+01             1.513562E-01             3.137274E-01             5.000029E-01             5.001193E-01
                  79.7400             2.374986E+01             1.514570E-01             3.137992E-01             5.000029E-01             5.001194E-01
                  79.9200             2.374986E+01             1.515578E-01             3.138710E-01             5.000029E-01             5.001195E-01
                  80.1000             2.374986E+01             1.516587E-01             3.139429E-01             5.000029E-01             5.001196E-01
                  80.2800             2.374986E+01             1.517596E-01             3.140148E-01             5.000029E-01             5.001197E-01
                  80.4600             2.374986E+01             1.518607E-01             3.140869E-01             5.000029E-01             5.001198E-01
                  80.6400             2.374986E+01             1.519619E-01             3.141590E-01             5.000029E-01             5.001200E-01
                  80.8200             2.374986E+01             1.520632E-01             3.142312E-01             5.000029E-01             5.001201E-01
                  81.0000             2.374986E+01             1.521646E-01             3.143035E-01             5.000029E-01             5.001202E-01
                  81.1800             2.374986E+01             1.522661E-01             3.143759E-01             5.000029E-01             5.001203E-01
                  81.3600             2.374986E+01             1.523679E-01             3.144484E-01             5.000029E-01             5.001204E-01
                  81.5400             2.374986E+01             1.524698E-01             3.145211E-01             5.000029E-01             5.001205E-01
                  81.7200             2.374986E+01             1.525718E-01             3.145939E-01             5.000029E-01             5.001207E-01
                  81.9000             2.374986E+01             1.526741E-01             3.146668E-01             5.000029E-01             5.001208E-01
                  82.0800             2.374986E+01             1.527765E-01             3.147399E-01             5.000029E-01             5.001209E-01
                  82.2600             2.374986E+01             1.528792E-01             3.148131E-01             5.000029E-01             5.001210E-01
                  82.4400             2.374986E+01             1.529821E-01             3.148865E-01             5.000029E-01             5.001211E-01
                  82.6200             2.374986E+01             1.530852E-01             3.149601E-01             5.000029E-01             5.001212E-01
                  82.8000             2.374986E+01             1.531886E-01             3.150339E-01             5.000029E-01             5.001214E-01
                  82.9800             2.374986E+01             1.532922E-01             3.151078E-01             5.000029E-01             5.001215E-01
                  83.1600             2.374986E+01             1.533962E-01             3.151820E-01             5.000029E-01             5.001216E-01
                  83.3400             2.374986E+01             1.535004E-01             3.152563E-01             5.000029E-01             5.001217E-01
                  83.5200             2.374986E+01             1.536049E-01             3.153309E-01             5.000029E-01             5.001218E-01
                  83.7000             2.374986E+01             1.537097E-01             3.154057E-01             5.000029E-01             5.001219E-01
                  83.8800             2.374986E+01             1.538148E-01             3.154808E-01             5.000029E-01             5.001221E-01
                  84.0600             2.374986E+01             1.539203E-01             3.155561E-01             5.000029E-01             5.001222E-01
                  84.2400             2.374986E+01             1.540261E-01             3.156316E-01             5.000029E-01             5.001223E-01
                  84.4200             2.374986E+01             1.541322E-01             3.157074E-01             5.000029E-01             5.001224E-01
                  84.6000             2.374986E+01             1.542388E-01             3.157835E-01             5.000029E-01             5.001225E-01
                  84.7800             2.374986E+01             1.543457E-01             3.158598E-01             5.000029E-01             5.001226E-01
                  84.9600             2.374986E+01             1.544530E-01             3.159365E-01             5.000030E-01             5.001227E-01
                  85.1400             2.374986E+01             1.545607E-01             3.160134E-01             5.000030E-01             5.001228E-01
                  85.3200             2.374986E+01             1.546688E-01             3.160907E-01             5.000030E-01             5.001229E-01
                  85.5000             2.374986E+01             1.547774E-01             3.161682E-01             5.000030E-01             5.001231E-01
                  85.6800             2.374986E+01             1.548864E-01             3.162461E-01             5.000030E-01             5.001232E-01
                  85.8600             2.374986E+01             1.549959E-01             3.163243E-01             5.000030E-01             5.001233E-01
                  86.0400             2.374986E+01             1.551058E-01             3.164029E-01             5.000030E-01             5.001234E-01
                  86.2200             2.374986E+01             1.552162E-01             3.164818E-01             5.000030E-01             5.001235E-01
                  86.4000             2.374986E+01             1.553271E-01             3.165610E-01             5.000030E-01             5.001236E-01
                  86.5800             2.374986E+01             1.554385E-01             3.166406E-01             5.000030E-01             5.001237E-01
                  86.7600             2.374986E+01             1.555504E-01             3.167206E-01             5.000030E-01             5.001238E-01
                  86.9400             2.374986E+01             1.556629E-01             3.168010E-01             5.000030E-01             5.001239E-01
                  87.1200             2.374986E+01             1.557759E-01             3.168818E-01             5.000030E-01             5.001240E-01
                  87.3000             2.374986E+01             1.558894E-01             3.169630E-01             5.000030E-01             5.001241E-01
                  87.4800             2.374986E+01             1.560035E-01             3.170446E-01             5.000030E-01             5.001242E-01
                  87.6600             2.374986E+01             1.561182E-01             3.171266E-01             5.000030E-01             5.001243E-01
                  87.8400             2.374986E+01             1.562335E-01             3.172090E-01             5.000030E-01             5.001244E-01
                  88.0200             2.374986E+01             1.563494E-01             3.172919E-01             5.000030E-01             5.001245E-01
                  88.2000             2.374986E+01             1.564659E-01             3.173752E-01             5.000030E-01             5.001246E-01
                  88.3800             2.374986E+01             1.565830E-01             3.174590E-01             5.000030E-01             5.001247E-01
                  88.5600             2.374986E+01             1.567007E-01             3.175433E-01             5.000030E-01             5.001248E-01
                  88.7400             2.374986E+01             1.568191E-01             3.176280E-01             5.000030E-01             5.001249E-01
                  88.9200             2.374986E+01             1.569382E-01             3.177132E-01             5.000030E-01             5.001250E-01
                  89.1000             2.374986E+01             1.570579E-01             3.177989E-01             5.000030E-01             5.001251E-01
                  89.2800             2.374986E+01             1.571784E-01             3.178851E-01             5.000030E-01             5.001252E-01
                  89.4600             2.374986E+01             1.572995E-01             3.179718E-01             5.000030E-01             5.001253E-01
                  89.6400             2.374986E+01             1.574214E-01             3.180590E-01             5.000030E-01             5.001254E-01
                  89.8200             2.374986E+01             1.575439E-01             3.181467E-01             5.000030E-01             5.001255E-01
                  90.0000             2.374986E+01             1.576673E-01             3.182350E-01             5.000030E-01             5.001256E-01
                  90.1800             2.374986E+01             1.577913E-01             3.183239E-01             5.000030E-01             5.001257E-01
                  90.3600             2.374986E+01             1.579161E-01             3.184132E-01             5.000030E-01             5.001257E-01
                  90.5400             2.374986E+01             1.580417E-01             3.185032E-01             5.000030E-01             5.001258E-01
                  90.7200             2.374986E+01             1.581681E-01             3.185937E-01             5.000030E-01             5.001259E-01
                  90.9000             2.374986E+01             1.582953E-01             3.186848E-01             5.000030E-01             5.001260E-01
                  91.0800             2.374986E+01             1.584233E-01             3.187765E-01             5.000030E-01             5.001261E-01
                  91.2600             2.374986E+01             1.585521E-01             3.188688E-01             5.000030E-01             5.001262E-01
                  91.4400             2.374986E+01             1.586818E-01             3.189617E-01             5.000030E-01             5.001262E-01
                  91.6200             2.374986E+01             1.588123E-01             3.190552E-01             5.000030E-01             5.001263E-01
                  91.8000             2.374986E+01             1.589437E-01             3.191493E-01             5.000030E-01             5.001264E-01
                  91.9800             2.374986E+01             1.590759E-01             3.192441E-01             5.000030E-01             5.001265E-01
                  92.1600             2.374986E+01             1.592091E-01             3.193396E-01             5.000030E-01             5.001265E-01
                  92.3400             2.374986E+01             1.593431E-01             3.194356E-01             5.000030E-01             5.001266E-01
                  92.5200             2.374986E+01             1.594780E-01             3.195324E-01             5.000030E-01             5.001267E-01
                  92.7000             2.374986E+01             1.596139E-01             3.196298E-01             5.000030E-01             5.001268E-01
                  92.8800             2.374986E+01             1.597507E-01             3.197279E-01             5.000031E-01             5.001268E-01
                  93.0600             2.374985E+01             1.598885E-01             3.198267E-01             5.000031E-01             5.001269E-01
                  93.2400             2.374985E+01             1.600272E-01             3.199261E-01             5.000031E-01             5.001270E-01
                  93.4200             2.374985E+01             1.601669E-01             3.200263E-01             5.000031E-01             5.001270E-01
                  93.6000             2.374985E+01             1.603075E-01             3.201272E-01             5.000031E-01             5.001271E-01
                  93.7800             2.374985E+01             1.604492E-01             3.202289E-01             5.000031E-01             5.001271E-01
                  93.9600             2.374985E+01             1.605919E-01             3.203312E-01             5.000031E-01             5.001272E-01
                  94.1400             2.374985E+01             1.607356E-01             3.204344E-01             5.000031E-01             5.001273E-01
                  94.3200             2.374985E+01             1.608803E-01             3.205382E-01             5.000031E-01             5.001273E-01
                  94.5000             2.374985E+01             1.610261E-01             3.206428E-01             5.000031E-01             5.001274E-01
                  94.6800             2.374985E+01             1.611729E-01             3.207482E-01             5.000031E-01             5.001274E-01
                  94.8600             2.374985E+01             1.613209E-01             3.208544E-01             5.000031E-01             5.001275E-01
                  95.0400             2.374985E+01             1.614699E-01             3.209614E-01             5.000031E-01             5.001275E-01
                  95.2200             2.374985E+01             1.616200E-01             3.210692E-01             5.000031E-01             5.001276E-01
                  95.4000             2.374985E+01             1.617712E-01             3.211777E-01             5.000031E-01             5.001276E-01
                  95.5800             2.374985E+01             1.619235E-01             3.212871E-01             5.000031E-01             5.001277E-01
                  95.7600             2.374985E+01             1.620769E-01             3.213973E-01             5.000031E-01             5.001277E-01
                  95.9400             2.374985E+01             1.622315E-01             3.215084E-01             5.000031E-01             5.001277E-01
                  96.1200             2.374985E+01             1.623873E-01             3.216203E-01             5.000031E-01             5.001278E-01
                  96.3000             2.374985E+01             1.625442E-01             3.217330E-01             5.000031E-01             5.001278E-01
                  96.4800             2.374985E+01             1.627023E-01             3.218467E-01             5.000031E-01             5.001278E-01
                  96.6600             2.374985E+01             1.628616E-01             3.219611E-01             5.000031E-01             5.001279E-01
                  96.8400             2.374985E+01             1.630222E-01             3.220765E-01             5.000031E-01             5.001279E-01
                  97.0200             2.374985E+01             1.631839E-01             3.221927E-01             5.000031E-01             5.001279E-01
                  97.2000             2.374985E+01             1.633468E-01             3.223099E-01             5.000031E-01             5.001279E-01
                  97.3800             2.374985E+01             1.635110E-01             3.224279E-01             5.000031E-01             5.001280E-01
                  97.5600             2.374985E+01             1.636765E-01             3.225469E-01             5.000031E-01             5.001280E-01
                  97.7400             2.374985E+01             1.638432E-01             3.226668E-01             5.000031E-01             5.001280E-01
                  97.9200             2.374985E+01             1.640112E-01             3.227876E-01             5.000031E-01             5.001280E-01
                  98.1000             2.374985E+01             1.641805E-01             3.229094E-01             5.000031E-01             5.001280E-01
                  98.2800             2.374985E+01             1.643511E-01             3.230321E-01             5.000031E-01             5.001281E-01
                  98.4600             2.374985E+01             1.645230E-01             3.231558E-01             5.000031E-01             5.001281E-01
                  98.6400             2.374985E+01             1.646962E-01             3.232805E-01             5.000031E-01             5.001281E-01
                  98.8200             2.374985E+01             1.648708E-01             3.234061E-01             5.000032E-01             5.001281E-01
                  99.0000             2.374985E+01             1.650467E-01             3.235327E-01             5.000032E-01             5.001281E-01
                  99.1800             2.374985E+01             1.652240E-01             3.236603E-01             5.000032E-01             5.001281E-01
                  99.3600             2.374985E+01             1.654027E-01             3.237889E-01             5.000032E-01             5.001281E-01
                  99.5400             2.374985E+01             1.655827E-01             3.239186E-01             5.000032E-01             5.001281E-01
                  99.7200             2.374985E+01             1.657642E-01             3.240492E-01             5.000032E-01             5.001281E-01
                  99.9000             2.374985E+01             1.659470E-01             3.241809E-01             5.000032E-01             5.001281E-01
                 100.0800             2.374985E+01             1.661313E-01             3.243136E-01             5.000032E-01             5.001280E-01
                 100.2600             2.374985E+01             1.663170E-01             3.244474E-01             5.000032E-01             5.001280E-01
                 100.4400             2.374985E+01             1.665041E-01             3.245822E-01             5.000032E-01             5.001280E-01
                 100.6200             2.374985E+01             1.666927E-01             3.247181E-01             5.000032E-01             5.001280E-01
                 100.8000             2.374985E+01             1.668828E-01             3.248551E-01             5.000032E-01             5.001280E-01
                 100.9800             2.374985E+01             1.670744E-01             3.249932E-01             5.000032E-01             5.001280E-01
                 101.1600             2.374985E+01             1.672674E-01             3.251323E-01             5.000032E-01             5.001279E-01
                 101.3400             2.374985E+01             1.674620E-01             3.252726E-01             5.000032E-01             5.001279E-01
                 101.5200             2.374985E+01             1.676580E-01             3.254139E-01             5.000032E-01             5.001279E-01
                 101.7000             2.374985E+01             1.678556E-01             3.255564E-01             5.000032E-01             5.001279E-01
                 101.8800             2.374985E+01             1.680547E-01             3.257000E-01             5.000032E-01             5.001278E-01
                 102.0600             2.374985E+01             1.682554E-01             3.258448E-01             5.000032E-01             5.001278E-01
                 102.2400             2.374985E+01             1.684576E-01             3.259907E-01             5.000032E-01             5.001277E-01
                 102.4200             2.374985E+01             1.686615E-01             3.261377E-01             5.000032E-01             5.001277E-01
                 102.6000             2.374985E+01             1.688668E-01             3.262859E-01             5.000032E-01             5.001277E-01
                 102.7800             2.374985E+01             1.690738E-01             3.264353E-01             5.000032E-01             5.001276E-01
                 102.9600             2.374985E+01             1.692824E-01             3.265859E-01             5.000032E-01             5.001276E-01
                 103.1400             2.374985E+01             1.694926E-01             3.267376E-01             5.000032E-01             5.001275E-01
                 103.3200             2.374985E+01             1.697045E-01             3.268906E-01             5.000032E-01             5.001275E-01
                 103.5000             2.374985E+01             1.699180E-01             3.270447E-01             5.000032E-01             5.001274E-01
                 103.6800             2.374985E+01             1.701331E-01             3.272001E-01             5.000033E-01             5.001273E-01
                 103.8600             2.374985E+01             1.703499E-01             3.273567E-01             5.000033E-01             5.001273E-01
                 104.0400             2.374985E+01             1.705683E-01             3.275145E-01             5.000033E-01             5.001272E-01
                 104.2200             2.374984E+01             1.707886E-01             3.276736E-01             5.000033E-01             5.001272E-01
                 104.4000             2.374984E+01             1.710105E-01             3.278340E-01             5.000033E-01             5.001271E-01
                 104.5800             2.374984E+01             1.712341E-01             3.279956E-01             5.000033E-01             5.001270E-01
                 104.7600             2.374984E+01             1.714593E-01             3.281584E-01             5.000033E-01             5.001269E-01
                 104.9400             2.374984E+01             1.716863E-01             3.283225E-01             5.000033E-01             5.001268E-01
                 105.1200             2.374984E+01             1.719151E-01             3.284879E-01             5.000033E-01             5.001268E-01
                 105.3000             2.374984E+01             1.721456E-01             3.286546E-01             5.000033E-01             5.001267E-01
                 105.4800             2.374984E+01             1.723778E-01             3.288225E-01             5.000033E-01             5.001266E-01
                 105.6600             2.374984E+01             1.726118E-01             3.289918E-01             5.000033E-01             5.001265E-01
                 105.8400             2.374984E+01             1.728475E-01             3.291624E-01             5.000033E-01             5.001264E-01
                 106.0200             2.374984E+01             1.730851E-01             3.293343E-01             5.000033E-01             5.001263E-01
                 106.2000             2.374984E+01             1.733244E-01             3.295075E-01             5.000033E-01             5.001262E-01
                 106.3800             2.374984E+01             1.735656E-01             3.296820E-01             5.000033E-01             5.001261E-01
                 106.5600             2.374984E+01             1.738085E-01             3.298579E-01             5.000033E-01             5.001260E-01
                 106.7400             2.374984E+01             1.740533E-01             3.300351E-01             5.000033E-01             5.001259E-01
                 106.9200             2.374984E+01             1.742999E-01             3.302137E-01             5.000033E-01             5.001258E-01
                 107.1000             2.374984E+01             1.745483E-01             3.303937E-01             5.000033E-01             5.001257E-01
                 107.2800             2.374984E+01             1.747987E-01             3.305750E-01             5.000033E-01             5.001255E-01
                 107.4600             2.374984E+01             1.750508E-01             3.307577E-01             5.000033E-01             5.001254E-01
                 107.6400             2.374984E+01             1.753048E-01             3.309418E-01             5.000033E-01             5.001253E-01
                 107.8200             2.374984E+01             1.755608E-01             3.311272E-01             5.000034E-01             5.001252E-01
                 108.0000             2.374984E+01             1.758186E-01             3.313141E-01             5.000034E-01             5.001250E-01
                 108.1800             2.374984E+01             1.760783E-01             3.315024E-01             5.000034E-01             5.001249E-01
                 108.3600             2.374984E+01             1.763399E-01             3.316921E-01             5.000034E-01             5.001248E-01
                 108.5400             2.374984E+01             1.766034E-01             3.318832E-01             5.000034E-01             5.001246E-01
                 108.7200             2.374984E+01             1.768689E-01             3.320757E-01             5.000034E-01             5.001245E-01
                 108.9000             2.374984E+01             1.771363E-01             3.322697E-01             5.000034E-01             5.001243E-01
                 109.0800             2.374984E+01             1.774056E-01             3.324652E-01             5.000034E-01             5.001242E-01
                 109.2600             2.374984E+01             1.776769E-01             3.326620E-01             5.000034E-01             5.001241E-01
                 109.4400             2.374984E+01             1.779502E-01             3.328604E-01             5.000034E-01             5.001239E-01
                 109.6200             2.374984E+01             1.782254E-01             3.330602E-01             5.000034E-01             5.001237E-01
                 109.8000             2.374984E+01             1.785027E-01             3.332615E-01             5.000034E-01             5.001236E-01
                 109.9800             2.374984E+01             1.787819E-01             3.334642E-01             5.000034E-01             5.001234E-01
                 110.1600             2.374984E+01             1.790631E-01             3.336685E-01             5.000034E-01             5.001233E-01
                 110.3400             2.374984E+01             1.793463E-01             3.338742E-01             5.000034E-01             5.001231E-01
                 110.5200             2.374984E+01             1.796316E-01             3.340815E-01             5.000034E-01             5.001229E-01
                 110.7000             2.374984E+01             1.799188E-01             3.342903E-01             5.000034E-01             5.001228E-01
                 110.8800             2.374984E+01             1.802081E-01             3.345005E-01             5.000034E-01             5.001226E-01
                 111.0600             2.374984E+01             1.804995E-01             3.347123E-01             5.000034E-01             5.001224E-01
                 111.2400             2.374984E+01             1.807929E-01             3.349257E-01             5.000035E-01             5.001222E-01
                 111.4200             2.374984E+01             1.810884E-01             3.351406E-01             5.000035E-01             5.001220E-01
                 111.6000             2.374984E+01             1.813859E-01             3.353570E-01             5.000035E-01             5.001219E-01
                 111.7800             2.374984E+01             1.816856E-01             3.355749E-01             5.000035E-01             5.001217E-01
                 111.9600             2.374983E+01             1.819873E-01             3.357945E-01             5.000035E-01             5.001215E-01
                 112.1400             2.374983E+01             1.822911E-01             3.360156E-01             5.000035E-01             5.001213E-01
                 112.3200             2.374983E+01             1.825970E-01             3.362382E-01             5.000035E-01             5.001211E-01
                 112.5000             2.374983E+01             1.829050E-01             3.364625E-01             5.000035E-01             5.001209E-01
                 112.6800             2.374983E+01             1.832152E-01             3.366883E-01             5.000035E-01             5.001207E-01
                 112.8600             2.374983E+01             1.835275E-01             3.369157E-01             5.000035E-01             5.001205E-01
                 113.0400             2.374983E+01             1.838419E-01             3.371448E-01             5.000035E-01             5.001203E-01
                 113.2200             2.374983E+01             1.841584E-01             3.373754E-01             5.000035E-01             5.001201E-01
                 113.4000             2.374983E+01             1.844772E-01             3.376076E-01             5.000035E-01             5.001199E-01
                 113.5800             2.374983E+01             1.847981E-01             3.378415E-01             5.000035E-01             5.001196E-01
                 113.7600             2.374983E+01             1.851211E-01             3.380770E-01             5.000035E-01             5.001194E-01
                 113.9400             2.374983E+01             1.854464E-01             3.383141E-01             5.000035E-01             5.001192E-01
                 114.1200             2.374983E+01             1.857738E-01             3.385529E-01             5.000035E-01             5.001190E-01
                 114.3000             2.374983E+01             1.861034E-01             3.387933E-01             5.000036E-01             5.001188E-01
                 114.4800             2.374983E+01             1.864352E-01             3.390354E-01             5.000036E-01             5.001185E-01
                 114.6600             2.374983E+01             1.867692E-01             3.392791E-01             5.000036E-01             5.001183E-01
                 114.8400             2.374983E+01             1.871055E-01             3.395245E-01             5.000036E-01             5.001181E-01
                 115.0200             2.374983E+01             1.874440E-01             3.397715E-01             5.000036E-01             5.001178E-01
                 115.2000             2.374983E+01             1.877847E-01             3.400203E-01             5.000036E-01             5.001176E-01
                 115.3800             2.374983E+01             1.881276E-01             3.402707E-01             5.000036E-01             5.001173E-01
                 115.5600             2.374983E+01             1.884728E-01             3.405228E-01             5.000036E-01             5.001171E-01
                 115.7400             2.374983E+01             1.888203E-01             3.407767E-01             5.000036E-01             5.001169E-01
                 115.9200             2.374983E+01             1.891700E-01             3.410322E-01             5.000036E-01             5.001166E-01
                 116.1000             2.374983E+01             1.895220E-01             3.412894E-01             5.000036E-01             5.001164E-01
                 116.2800             2.374983E+01             1.898763E-01             3.415484E-01             5.000036E-01             5.001161E-01
                 116.4600             2.374983E+01             1.902328E-01             3.418090E-01             5.000036E-01             5.001158E-01
                 116.6400             2.374983E+01             1.905917E-01             3.420714E-01             5.000036E-01             5.001156E-01
