                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  92.7000             1.883233E-01             4.145788E-02             1.033042E-04             1.685483E-01             2.101094E-01             6.147868E-01             5.870670E-02             8.248962E-01
                  92.8800             1.884441E-01             4.229641E-02             1.053394E-04             1.692483E-01             2.116501E-01             6.148154E-01             5.870714E-02             8.264655E-01
                  93.0600             1.885658E-01             4.313193E-02             1.073650E-04             1.699522E-01             2.131915E-01             6.148422E-01             5.870759E-02             8.280337E-01
                  93.2400             1.886884E-01             4.396439E-02             1.093809E-04             1.706599E-01             2.147337E-01             6.148672E-01             5.870803E-02             8.296009E-01
                  93.4200             1.888119E-01             4.479378E-02             1.113871E-04             1.713714E-01             2.162766E-01             6.148902E-01             5.870848E-02             8.311668E-01
                  93.6000             1.889365E-01             4.562008E-02             1.133836E-04             1.720868E-01             2.178203E-01             6.149114E-01             5.870894E-02             8.327317E-01
                  93.7800             1.890620E-01             4.644325E-02             1.153703E-04             1.728061E-01             2.193647E-01             6.149307E-01             5.870939E-02             8.342954E-01
                  93.9600             1.891885E-01             4.726328E-02             1.173472E-04             1.735293E-01             2.209099E-01             6.149481E-01             5.870985E-02             8.358580E-01
                  94.1400             1.893159E-01             4.808015E-02             1.193141E-04             1.742563E-01             2.224558E-01             6.149637E-01             5.871032E-02             8.374195E-01
                  94.3200             1.894444E-01             4.889382E-02             1.212712E-04             1.749873E-01             2.240024E-01             6.149774E-01             5.871078E-02             8.389798E-01
                  94.5000             1.895739E-01             4.970427E-02             1.232183E-04             1.757223E-01             2.255498E-01             6.149892E-01             5.871125E-02             8.405389E-01
                  94.6800             1.897044E-01             5.051149E-02             1.251554E-04             1.764612E-01             2.270978E-01             6.149991E-01             5.871173E-02             8.420969E-01
                  94.8600             1.898360E-01             5.131545E-02             1.270825E-04             1.772041E-01             2.286466E-01             6.150071E-01             5.871220E-02             8.436537E-01
                  95.0400             1.899687E-01             5.211612E-02             1.289995E-04             1.779509E-01             2.301961E-01             6.150133E-01             5.871268E-02             8.452093E-01
                  95.2200             1.901023E-01             5.291350E-02             1.309064E-04             1.787018E-01             2.317462E-01             6.150175E-01             5.871317E-02             8.467638E-01
                  95.4000             1.902371E-01             5.370754E-02             1.328031E-04             1.794568E-01             2.332971E-01             6.150200E-01             5.871365E-02             8.483171E-01
                  95.5800             1.903730E-01             5.449823E-02             1.346896E-04             1.802157E-01             2.348486E-01             6.150205E-01             5.871414E-02             8.498691E-01
                  95.7600             1.905100E-01             5.528556E-02             1.365659E-04             1.809788E-01             2.364009E-01             6.150191E-01             5.871464E-02             8.514200E-01
                  95.9400             1.906480E-01             5.606949E-02             1.384320E-04             1.817459E-01             2.379538E-01             6.150159E-01             5.871514E-02             8.529697E-01
                  96.1200             1.907872E-01             5.685000E-02             1.402877E-04             1.825171E-01             2.395074E-01             6.150108E-01             5.871564E-02             8.545183E-01
                  96.3000             1.909276E-01             5.762709E-02             1.421332E-04             1.832925E-01             2.410617E-01             6.150039E-01             5.871615E-02             8.560656E-01
                  96.4800             1.910691E-01             5.840072E-02             1.439682E-04             1.840720E-01             2.426166E-01             6.149951E-01             5.871665E-02             8.576117E-01
                  96.6600             1.912117E-01             5.917087E-02             1.457929E-04             1.848556E-01             2.441723E-01             6.149844E-01             5.871717E-02             8.591566E-01
                  96.8400             1.913555E-01             5.993752E-02             1.476071E-04             1.856434E-01             2.457285E-01             6.149718E-01             5.871769E-02             8.607003E-01
                  97.0200             1.915006E-01             6.070066E-02             1.494109E-04             1.864354E-01             2.472855E-01             6.149574E-01             5.871821E-02             8.622428E-01
                  97.2000             1.916468E-01             6.146026E-02             1.512042E-04             1.872316E-01             2.488431E-01             6.149411E-01             5.871873E-02             8.637841E-01
                  97.3800             1.917942E-01             6.221631E-02             1.529869E-04             1.880320E-01             2.504013E-01             6.149229E-01             5.871926E-02             8.653243E-01
                  97.5600             1.919428E-01             6.296878E-02             1.547591E-04             1.888367E-01             2.519603E-01             6.149029E-01             5.871979E-02             8.668632E-01
                  97.7400             1.920927E-01             6.371765E-02             1.565207E-04             1.896457E-01             2.535198E-01             6.148810E-01             5.872033E-02             8.684009E-01
                  97.9200             1.922438E-01             6.446291E-02             1.582717E-04             1.904589E-01             2.550801E-01             6.148573E-01             5.872087E-02             8.699374E-01
                  98.1000             1.923961E-01             6.520454E-02             1.600120E-04             1.912764E-01             2.566409E-01             6.148317E-01             5.872142E-02             8.714727E-01
                  98.2800             1.925497E-01             6.594251E-02             1.617417E-04             1.920982E-01             2.582025E-01             6.148043E-01             5.872197E-02             8.730068E-01
                  98.4600             1.927046E-01             6.667681E-02             1.634607E-04             1.929244E-01             2.597646E-01             6.147750E-01             5.872252E-02             8.745397E-01
                  98.6400             1.928608E-01             6.740742E-02             1.651689E-04             1.937549E-01             2.613275E-01             6.147439E-01             5.872308E-02             8.760714E-01
                  98.8200             1.930183E-01             6.813433E-02             1.668664E-04             1.945898E-01             2.628909E-01             6.147109E-01             5.872364E-02             8.776019E-01
                  99.0000             1.931771E-01             6.885751E-02             1.685531E-04             1.954290E-01             2.644551E-01             6.146761E-01             5.872421E-02             8.791312E-01
                  99.1800             1.933372E-01             6.957694E-02             1.702290E-04             1.962727E-01             2.660198E-01             6.146395E-01             5.872478E-02             8.806593E-01
                  99.3600             1.934987E-01             7.029262E-02             1.718941E-04             1.971208E-01             2.675853E-01             6.146010E-01             5.872536E-02             8.821863E-01
                  99.5400             1.936615E-01             7.100451E-02             1.735483E-04             1.979733E-01             2.691513E-01             6.145607E-01             5.872594E-02             8.837121E-01
                  99.7200             1.938256E-01             7.171261E-02             1.751916E-04             1.988303E-01             2.707181E-01             6.145186E-01             5.872652E-02             8.852367E-01
                  99.9000             1.939911E-01             7.241690E-02             1.768241E-04             1.996917E-01             2.722854E-01             6.144747E-01             5.872711E-02             8.867601E-01
                 100.0800             1.941580E-01             7.311735E-02             1.784456E-04             2.005576E-01             2.738534E-01             6.144289E-01             5.872770E-02             8.882823E-01
                 100.2600             1.943263E-01             7.381397E-02             1.800562E-04             2.014281E-01             2.754221E-01             6.143813E-01             5.872830E-02             8.898034E-01
                 100.4400             1.944960E-01             7.450671E-02             1.816558E-04             2.023031E-01             2.769914E-01             6.143319E-01             5.872891E-02             8.913234E-01
                 100.6200             1.946671E-01             7.519558E-02             1.832444E-04             2.031826E-01             2.785614E-01             6.142807E-01             5.872951E-02             8.928422E-01
                 100.8000             1.948397E-01             7.588056E-02             1.848220E-04             2.040667E-01             2.801321E-01             6.142278E-01             5.873013E-02             8.943598E-01
                 100.9800             1.950136E-01             7.656162E-02             1.863886E-04             2.049554E-01             2.817034E-01             6.141730E-01             5.873074E-02             8.958763E-01
                 101.1600             1.951891E-01             7.723876E-02             1.879442E-04             2.058486E-01             2.832753E-01             6.141164E-01             5.873137E-02             8.973917E-01
                 101.3400             1.953659E-01             7.791196E-02             1.894886E-04             2.067465E-01             2.848480E-01             6.140580E-01             5.873199E-02             8.989060E-01
                 101.5200             1.955443E-01             7.858120E-02             1.910220E-04             2.076490E-01             2.864212E-01             6.139979E-01             5.873262E-02             9.004191E-01
                 101.7000             1.957241E-01             7.924647E-02             1.925443E-04             2.085562E-01             2.879952E-01             6.139359E-01             5.873326E-02             9.019311E-01
                 101.8800             1.959054E-01             7.990775E-02             1.940555E-04             2.094680E-01             2.895698E-01             6.138722E-01             5.873390E-02             9.034421E-01
                 102.0600             1.960883E-01             8.056503E-02             1.955555E-04             2.103846E-01             2.911452E-01             6.138068E-01             5.873455E-02             9.049519E-01
                 102.2400             1.962726E-01             8.121830E-02             1.970444E-04             2.113058E-01             2.927212E-01             6.137395E-01             5.873520E-02             9.064607E-01
                 102.4200             1.964585E-01             8.186753E-02             1.985221E-04             2.122318E-01             2.942978E-01             6.136705E-01             5.873586E-02             9.079684E-01
                 102.6000             1.966459E-01             8.251272E-02             1.999887E-04             2.131625E-01             2.958752E-01             6.135998E-01             5.873652E-02             9.094750E-01
                 102.7800             1.968348E-01             8.315386E-02             2.014440E-04             2.140979E-01             2.974532E-01             6.135273E-01             5.873719E-02             9.109806E-01
                 102.9600             1.970253E-01             8.379092E-02             2.028881E-04             2.150382E-01             2.990320E-01             6.134531E-01             5.873786E-02             9.124851E-01
                 103.1400             1.972174E-01             8.442389E-02             2.043210E-04             2.159832E-01             3.006115E-01             6.133772E-01             5.873854E-02             9.139886E-01
                 103.3200             1.974110E-01             8.505277E-02             2.057427E-04             2.169331E-01             3.021916E-01             6.132995E-01             5.873922E-02             9.154911E-01
                 103.5000             1.976063E-01             8.567754E-02             2.071531E-04             2.178878E-01             3.037725E-01             6.132201E-01             5.873991E-02             9.169926E-01
                 103.6800             1.978031E-01             8.629818E-02             2.085523E-04             2.188473E-01             3.053541E-01             6.131390E-01             5.874060E-02             9.184930E-01
                 103.8600             1.980016E-01             8.691469E-02             2.099401E-04             2.198117E-01             3.069364E-01             6.130562E-01             5.874130E-02             9.199925E-01
                 104.0400             1.982017E-01             8.752705E-02             2.113167E-04             2.207810E-01             3.085194E-01             6.129716E-01             5.874200E-02             9.214910E-01
                 104.2200             1.984035E-01             8.813524E-02             2.126820E-04             2.217555E-01             3.101034E-01             6.128854E-01             5.874271E-02             9.229888E-01
                 104.4000             1.986069E-01             8.873927E-02             2.140360E-04             2.227347E-01             3.116880E-01             6.127976E-01             5.874343E-02             9.244856E-01
                 104.5800             1.988119E-01             8.933910E-02             2.153787E-04             2.237188E-01             3.132733E-01             6.127080E-01             5.874415E-02             9.259813E-01
                 104.7600             1.990186E-01             8.993474E-02             2.167100E-04             2.247079E-01             3.148593E-01             6.126168E-01             5.874487E-02             9.274761E-01
                 104.9400             1.992270E-01             9.052617E-02             2.180300E-04             2.257019E-01             3.164461E-01             6.125239E-01             5.874560E-02             9.289700E-01
                 105.1200             1.994370E-01             9.111338E-02             2.193387E-04             2.267009E-01             3.180336E-01             6.124293E-01             5.874634E-02             9.304629E-01
                 105.3000             1.996487E-01             9.169635E-02             2.206360E-04             2.277049E-01             3.196218E-01             6.123331E-01             5.874708E-02             9.319549E-01
                 105.4800             1.998621E-01             9.227509E-02             2.219219E-04             2.287138E-01             3.212108E-01             6.122352E-01             5.874783E-02             9.334461E-01
                 105.6600             2.000773E-01             9.284957E-02             2.231965E-04             2.297278E-01             3.228006E-01             6.121357E-01             5.874859E-02             9.349363E-01
                 105.8400             2.002941E-01             9.341978E-02             2.244597E-04             2.307469E-01             3.243911E-01             6.120346E-01             5.874935E-02             9.364257E-01
                 106.0200             2.005127E-01             9.398572E-02             2.257116E-04             2.317710E-01             3.259824E-01             6.119319E-01             5.875011E-02             9.379143E-01
                 106.2000             2.007330E-01             9.454738E-02             2.269520E-04             2.328001E-01             3.275744E-01             6.118276E-01             5.875088E-02             9.394020E-01
                 106.3800             2.009551E-01             9.510474E-02             2.281811E-04             2.338344E-01             3.291673E-01             6.117216E-01             5.875166E-02             9.408889E-01
                 106.5600             2.011789E-01             9.565779E-02             2.293987E-04             2.348737E-01             3.307609E-01             6.116141E-01             5.875244E-02             9.423750E-01
                 106.7400             2.014045E-01             9.620654E-02             2.306050E-04             2.359182E-01             3.323553E-01             6.115050E-01             5.875323E-02             9.438604E-01
                 106.9200             2.016318E-01             9.675095E-02             2.317999E-04             2.369678E-01             3.339506E-01             6.113943E-01             5.875403E-02             9.453449E-01
                 107.1000             2.018610E-01             9.729103E-02             2.329833E-04             2.380226E-01             3.355466E-01             6.112821E-01             5.875483E-02             9.468287E-01
                 107.2800             2.020919E-01             9.782677E-02             2.341554E-04             2.390825E-01             3.371434E-01             6.111683E-01             5.875563E-02             9.483117E-01
                 107.4600             2.023247E-01             9.835816E-02             2.353160E-04             2.401476E-01             3.387411E-01             6.110529E-01             5.875644E-02             9.497940E-01
                 107.6400             2.025592E-01             9.888519E-02             2.364652E-04             2.412180E-01             3.403396E-01             6.109361E-01             5.875726E-02             9.512757E-01
                 107.8200             2.027956E-01             9.940784E-02             2.376030E-04             2.422935E-01             3.419389E-01             6.108177E-01             5.875809E-02             9.527566E-01
                 108.0000             2.030338E-01             9.992612E-02             2.387294E-04             2.433743E-01             3.435391E-01             6.106977E-01             5.875892E-02             9.542368E-01
                 108.1800             2.032739E-01             1.004400E-01             2.398443E-04             2.444603E-01             3.451401E-01             6.105763E-01             5.875976E-02             9.557165E-01
                 108.3600             2.035158E-01             1.009495E-01             2.409479E-04             2.455516E-01             3.467420E-01             6.104534E-01             5.876060E-02             9.571954E-01
                 108.5400             2.037596E-01             1.014546E-01             2.420400E-04             2.466481E-01             3.483448E-01             6.103290E-01             5.876145E-02             9.586738E-01
                 108.7200             2.040052E-01             1.019553E-01             2.431207E-04             2.477500E-01             3.499484E-01             6.102031E-01             5.876230E-02             9.601515E-01
                 108.9000             2.042527E-01             1.024516E-01             2.441900E-04             2.488572E-01             3.515529E-01             6.100757E-01             5.876316E-02             9.616287E-01
                 109.0800             2.045021E-01             1.029434E-01             2.452479E-04             2.499697E-01             3.531584E-01             6.099469E-01             5.876403E-02             9.631053E-01
                 109.2600             2.047534E-01             1.034308E-01             2.462943E-04             2.510876E-01             3.547647E-01             6.098167E-01             5.876491E-02             9.645814E-01
                 109.4400             2.050066E-01             1.039138E-01             2.473293E-04             2.522108E-01             3.563719E-01             6.096850E-01             5.876579E-02             9.660569E-01
                 109.6200             2.052617E-01             1.043923E-01             2.483529E-04             2.533394E-01             3.579800E-01             6.095519E-01             5.876667E-02             9.675320E-01
                 109.8000             2.055187E-01             1.048664E-01             2.493652E-04             2.544734E-01             3.595891E-01             6.094174E-01             5.876757E-02             9.690065E-01
                 109.9800             2.057777E-01             1.053360E-01             2.503659E-04             2.556128E-01             3.611991E-01             6.092815E-01             5.876847E-02             9.704807E-01
                 110.1600             2.060386E-01             1.058011E-01             2.513553E-04             2.567576E-01             3.628101E-01             6.091442E-01             5.876937E-02             9.719543E-01
                 110.3400             2.063014E-01             1.062618E-01             2.523333E-04             2.579079E-01             3.644220E-01             6.090056E-01             5.877028E-02             9.734276E-01
                 110.5200             2.065662E-01             1.067180E-01             2.532999E-04             2.590636E-01             3.660349E-01             6.088656E-01             5.877120E-02             9.749005E-01
                 110.7000             2.068330E-01             1.071697E-01             2.542551E-04             2.602248E-01             3.676488E-01             6.087242E-01             5.877213E-02             9.763730E-01
                 110.8800             2.071017E-01             1.076169E-01             2.551989E-04             2.613915E-01             3.692636E-01             6.085815E-01             5.877306E-02             9.778451E-01
                 111.0600             2.073724E-01             1.080596E-01             2.561314E-04             2.625638E-01             3.708795E-01             6.084375E-01             5.877400E-02             9.793170E-01
                 111.2400             2.076452E-01             1.084978E-01             2.570524E-04             2.637415E-01             3.724964E-01             6.082921E-01             5.877495E-02             9.807885E-01
                 111.4200             2.079199E-01             1.089315E-01             2.579621E-04             2.649248E-01             3.741143E-01             6.081455E-01             5.877590E-02             9.822597E-01
                 111.6000             2.081966E-01             1.093607E-01             2.588604E-04             2.661136E-01             3.757332E-01             6.079976E-01             5.877686E-02             9.837307E-01
                 111.7800             2.084753E-01             1.097854E-01             2.597474E-04             2.673080E-01             3.773531E-01             6.078484E-01             5.877782E-02             9.852015E-01
                 111.9600             2.087561E-01             1.102056E-01             2.606230E-04             2.685080E-01             3.789742E-01             6.076979E-01             5.877879E-02             9.866721E-01
                 112.1400             2.090388E-01             1.106212E-01             2.614873E-04             2.697136E-01             3.805962E-01             6.075462E-01             5.877977E-02             9.881424E-01
                 112.3200             2.093237E-01             1.110323E-01             2.623402E-04             2.709248E-01             3.822194E-01             6.073933E-01             5.878076E-02             9.896127E-01
                 112.5000             2.096105E-01             1.114389E-01             2.631818E-04             2.721416E-01             3.838437E-01             6.072391E-01             5.878175E-02             9.910828E-01
                 112.6800             2.098994E-01             1.118409E-01             2.640120E-04             2.733641E-01             3.854690E-01             6.070837E-01             5.878275E-02             9.925527E-01
                 112.8600             2.101904E-01             1.122384E-01             2.648310E-04             2.745923E-01             3.870955E-01             6.069272E-01             5.878376E-02             9.940227E-01
                 113.0400             2.104835E-01             1.126313E-01             2.656387E-04             2.758261E-01             3.887231E-01             6.067695E-01             5.878477E-02             9.954925E-01
                 113.2200             2.107786E-01             1.130197E-01             2.664350E-04             2.770657E-01             3.903518E-01             6.066106E-01             5.878579E-02             9.969624E-01
                 113.4000             2.110759E-01             1.134035E-01             2.672201E-04             2.783109E-01             3.919817E-01             6.064505E-01             5.878681E-02             9.984322E-01
                 113.5800             2.113752E-01             1.137828E-01             2.679939E-04             2.795619E-01             3.936127E-01             6.062894E-01             5.878785E-02             9.999021E-01
                 113.7600             2.116766E-01             1.141575E-01             2.687564E-04             2.808186E-01             3.952449E-01             6.061271E-01             5.878889E-02             1.001372E+00
                 113.9400             2.119801E-01             1.145277E-01             2.695077E-04             2.820811E-01             3.968783E-01             6.059637E-01             5.878994E-02             1.002842E+00
                 114.1200             2.122858E-01             1.148932E-01             2.702478E-04             2.833494E-01             3.985129E-01             6.057992E-01             5.879099E-02             1.004312E+00
                 114.3000             2.125935E-01             1.152543E-01             2.709766E-04             2.846235E-01             4.001487E-01             6.056337E-01             5.879205E-02             1.005782E+00
                 114.4800             2.129034E-01             1.156107E-01             2.716941E-04             2.859034E-01             4.017858E-01             6.054671E-01             5.879312E-02             1.007253E+00
                 114.6600             2.132155E-01             1.159626E-01             2.724005E-04             2.871891E-01             4.034241E-01             6.052994E-01             5.879420E-02             1.008723E+00
                 114.8400             2.135297E-01             1.163099E-01             2.730957E-04             2.884807E-01             4.050636E-01             6.051307E-01             5.879528E-02             1.010194E+00
                 115.0200             2.138460E-01             1.166526E-01             2.737797E-04             2.897781E-01             4.067044E-01             6.049611E-01             5.879637E-02             1.011665E+00
                 115.2000             2.141646E-01             1.169907E-01             2.744525E-04             2.910814E-01             4.083465E-01             6.047904E-01             5.879747E-02             1.013137E+00
                 115.3800             2.144852E-01             1.173242E-01             2.751142E-04             2.923905E-01             4.099899E-01             6.046187E-01             5.879858E-02             1.014609E+00
                 115.5600             2.148081E-01             1.176532E-01             2.757647E-04             2.937056E-01             4.116346E-01             6.044461E-01             5.879969E-02             1.016081E+00
                 115.7400             2.151331E-01             1.179776E-01             2.764041E-04             2.950266E-01             4.132806E-01             6.042726E-01             5.880081E-02             1.017553E+00
                 115.9200             2.154604E-01             1.182974E-01             2.770324E-04             2.963535E-01             4.149279E-01             6.040981E-01             5.880193E-02             1.019026E+00
                 116.1000             2.157898E-01             1.186126E-01             2.776495E-04             2.976864E-01             4.165766E-01             6.039227E-01             5.880307E-02             1.020499E+00
                 116.2800             2.161215E-01             1.189232E-01             2.782556E-04             2.990253E-01             4.182267E-01             6.037465E-01             5.880421E-02             1.021973E+00
                 116.4600             2.164553E-01             1.192292E-01             2.788506E-04             3.003701E-01             4.198782E-01             6.035693E-01             5.880536E-02             1.023447E+00
                 116.6400             2.167914E-01             1.195306E-01             2.794345E-04             3.017210E-01             4.215311E-01             6.033913E-01             5.880651E-02             1.024922E+00
                 116.8200             2.171297E-01             1.198275E-01             2.800074E-04             3.030779E-01             4.231853E-01             6.032125E-01             5.880768E-02             1.026398E+00
                 117.0000             2.174703E-01             1.201197E-01             2.805693E-04             3.044408E-01             4.248410E-01             6.030328E-01             5.880885E-02             1.027874E+00
                 117.1800             2.178130E-01             1.204074E-01             2.811201E-04             3.058097E-01             4.264982E-01             6.028523E-01             5.881003E-02             1.029351E+00
                 117.3600             2.181581E-01             1.206904E-01             2.816600E-04             3.071847E-01             4.281568E-01             6.026711E-01             5.881121E-02             1.030828E+00
                 117.5400             2.185054E-01             1.209689E-01             2.821888E-04             3.085658E-01             4.298169E-01             6.024891E-01             5.881241E-02             1.032306E+00
                 117.7200             2.188549E-01             1.212427E-01             2.827067E-04             3.099530E-01             4.314784E-01             6.023063E-01             5.881361E-02             1.033785E+00
                 117.9000             2.192067E-01             1.215120E-01             2.832137E-04             3.113463E-01             4.331415E-01             6.021228E-01             5.881482E-02             1.035264E+00
                 118.0800             2.195608E-01             1.217767E-01             2.837097E-04             3.127457E-01             4.348061E-01             6.019386E-01             5.881603E-02             1.036745E+00
                 118.2600             2.199172E-01             1.220368E-01             2.841948E-04             3.141513E-01             4.364723E-01             6.017537E-01             5.881725E-02             1.038226E+00
                 118.4400             2.202759E-01             1.222923E-01             2.846690E-04             3.155630E-01             4.381400E-01             6.015682E-01             5.881849E-02             1.039708E+00
                 118.6200             2.206368E-01             1.225432E-01             2.851323E-04             3.169809E-01             4.398092E-01             6.013820E-01             5.881972E-02             1.041191E+00
                 118.8000             2.210001E-01             1.227895E-01             2.855848E-04             3.184050E-01             4.414801E-01             6.011951E-01             5.882097E-02             1.042675E+00
                 118.9800             2.213657E-01             1.230313E-01             2.860264E-04             3.198352E-01             4.431525E-01             6.010077E-01             5.882223E-02             1.044160E+00
                 119.1600             2.217336E-01             1.232684E-01             2.864572E-04             3.212718E-01             4.448266E-01             6.008196E-01             5.882349E-02             1.045646E+00
                 119.3400             2.221038E-01             1.235010E-01             2.868772E-04             3.227145E-01             4.465024E-01             6.006310E-01             5.882476E-02             1.047133E+00
                 119.5200             2.224763E-01             1.237289E-01             2.872865E-04             3.241635E-01             4.481797E-01             6.004419E-01             5.882603E-02             1.048622E+00
                 119.7000             2.228512E-01             1.239523E-01             2.876849E-04             3.256188E-01             4.498588E-01             6.002522E-01             5.882732E-02             1.050111E+00
                 119.8800             2.232284E-01             1.241711E-01             2.880726E-04             3.270803E-01             4.515396E-01             6.000620E-01             5.882861E-02             1.051602E+00
                 120.0600             2.236080E-01             1.243854E-01             2.884496E-04             3.285482E-01             4.532220E-01             5.998713E-01             5.882991E-02             1.053093E+00
                 120.2400             2.239899E-01             1.245950E-01             2.888158E-04             3.300224E-01             4.549062E-01             5.996801E-01             5.883122E-02             1.054586E+00
                 120.4200             2.243742E-01             1.248001E-01             2.891714E-04             3.315029E-01             4.565921E-01             5.994885E-01             5.883254E-02             1.056081E+00
                 120.6000             2.247608E-01             1.250006E-01             2.895163E-04             3.329897E-01             4.582798E-01             5.992965E-01             5.883386E-02             1.057576E+00
                 120.7800             2.251499E-01             1.251965E-01             2.898506E-04             3.344829E-01             4.599693E-01             5.991041E-01             5.883520E-02             1.059073E+00
                 120.9600             2.255413E-01             1.253879E-01             2.901742E-04             3.359825E-01             4.616606E-01             5.989113E-01             5.883654E-02             1.060572E+00
                 121.1400             2.259350E-01             1.255747E-01             2.904872E-04             3.374885E-01             4.633537E-01             5.987181E-01             5.883788E-02             1.062072E+00
                 121.3200             2.263312E-01             1.257569E-01             2.907897E-04             3.390009E-01             4.650486E-01             5.985246E-01             5.883924E-02             1.063573E+00
                 121.5000             2.267298E-01             1.259346E-01             2.910816E-04             3.405197E-01             4.667454E-01             5.983308E-01             5.884060E-02             1.065076E+00
                 121.6800             2.271308E-01             1.261077E-01             2.913629E-04             3.420450E-01             4.684440E-01             5.981367E-01             5.884198E-02             1.066581E+00
                 121.8600             2.275342E-01             1.262762E-01             2.916337E-04             3.435767E-01             4.701446E-01             5.979423E-01             5.884336E-02             1.068087E+00
                 122.0400             2.279400E-01             1.264402E-01             2.918941E-04             3.451149E-01             4.718470E-01             5.977477E-01             5.884474E-02             1.069595E+00
                 122.2200             2.283482E-01             1.265997E-01             2.921439E-04             3.466596E-01             4.735514E-01             5.975528E-01             5.884614E-02             1.071104E+00
                 122.4000             2.287589E-01             1.267546E-01             2.923833E-04             3.482108E-01             4.752578E-01             5.973578E-01             5.884754E-02             1.072616E+00
                 122.5800             2.291720E-01             1.269050E-01             2.926123E-04             3.497685E-01             4.769661E-01             5.971626E-01             5.884896E-02             1.074129E+00
                 122.7600             2.295875E-01             1.270508E-01             2.928308E-04             3.513327E-01             4.786764E-01             5.969672E-01             5.885038E-02             1.075644E+00
                 122.9400             2.300055E-01             1.271921E-01             2.930390E-04             3.529035E-01             4.803887E-01             5.967717E-01             5.885181E-02             1.077160E+00
                 123.1200             2.304259E-01             1.273289E-01             2.932368E-04             3.544809E-01             4.821030E-01             5.965761E-01             5.885324E-02             1.078679E+00
                 123.3000             2.308488E-01             1.274611E-01             2.934243E-04             3.560648E-01             4.838193E-01             5.963804E-01             5.885469E-02             1.080200E+00
                 123.4800             2.312742E-01             1.275888E-01             2.936015E-04             3.576554E-01             4.855378E-01             5.961847E-01             5.885614E-02             1.081722E+00
                 123.6600             2.317020E-01             1.277120E-01             2.937684E-04             3.592525E-01             4.872583E-01             5.959889E-01             5.885760E-02             1.083247E+00
                 123.8400             2.321323E-01             1.278307E-01             2.939250E-04             3.608563E-01             4.889809E-01             5.957932E-01             5.885907E-02             1.084774E+00
                 124.0200             2.325651E-01             1.279449E-01             2.940714E-04             3.624667E-01             4.907057E-01             5.955974E-01             5.886055E-02             1.086303E+00
                 124.2000             2.330004E-01             1.280546E-01             2.942075E-04             3.640838E-01             4.924326E-01             5.954017E-01             5.886204E-02             1.087834E+00
                 124.3800             2.334382E-01             1.281598E-01             2.943335E-04             3.657076E-01             4.941617E-01             5.952061E-01             5.886353E-02             1.089368E+00
                 124.5600             2.338784E-01             1.282604E-01             2.944493E-04             3.673380E-01             4.958929E-01             5.950106E-01             5.886503E-02             1.090903E+00
                 124.7400             2.343212E-01             1.283566E-01             2.945550E-04             3.689752E-01             4.976264E-01             5.948151E-01             5.886655E-02             1.092442E+00
                 124.9200             2.347665E-01             1.284484E-01             2.946505E-04             3.706191E-01             4.993621E-01             5.946199E-01             5.886807E-02             1.093982E+00
                 125.1000             2.352143E-01             1.285356E-01             2.947359E-04             3.722697E-01             5.011001E-01             5.944248E-01             5.886959E-02             1.095525E+00
                 125.2800             2.356646E-01             1.286183E-01             2.948113E-04             3.739271E-01             5.028403E-01             5.942299E-01             5.887113E-02             1.097070E+00
                 125.4600             2.361175E-01             1.286966E-01             2.948767E-04             3.755913E-01             5.045828E-01             5.940352E-01             5.887267E-02             1.098618E+00
                 125.6400             2.365729E-01             1.287705E-01             2.949320E-04             3.772622E-01             5.063276E-01             5.938408E-01             5.887423E-02             1.100168E+00
                 125.8200             2.370308E-01             1.288398E-01             2.949773E-04             3.789400E-01             5.080748E-01             5.936467E-01             5.887579E-02             1.101721E+00
                 126.0000             2.374913E-01             1.289048E-01             2.950127E-04             3.806245E-01             5.098243E-01             5.934529E-01             5.887736E-02             1.103277E+00
                 126.1800             2.379543E-01             1.289652E-01             2.950381E-04             3.823159E-01             5.115762E-01             5.932594E-01             5.887894E-02             1.104836E+00
                 126.3600             2.384199E-01             1.290213E-01             2.950536E-04             3.840142E-01             5.133305E-01             5.930663E-01             5.888052E-02             1.106397E+00
                 126.5400             2.388880E-01             1.290729E-01             2.950592E-04             3.857193E-01             5.150872E-01             5.928735E-01             5.888212E-02             1.107961E+00
                 126.7200             2.393587E-01             1.291201E-01             2.950550E-04             3.874313E-01             5.168464E-01             5.926812E-01             5.888372E-02             1.109528E+00
                 126.9000             2.398320E-01             1.291628E-01             2.950410E-04             3.891502E-01             5.186080E-01             5.924893E-01             5.888534E-02             1.111097E+00
                 127.0800             2.403078E-01             1.292012E-01             2.950171E-04             3.908760E-01             5.203722E-01             5.922979E-01             5.888696E-02             1.112670E+00
                 127.2600             2.407863E-01             1.292351E-01             2.949834E-04             3.926087E-01             5.221388E-01             5.921070E-01             5.888859E-02             1.114246E+00
                 127.4400             2.412673E-01             1.292647E-01             2.949400E-04             3.943484E-01             5.239080E-01             5.919167E-01             5.889023E-02             1.115825E+00
                 127.6200             2.417509E-01             1.292898E-01             2.948869E-04             3.960950E-01             5.256797E-01             5.917269E-01             5.889187E-02             1.117407E+00
