                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                 100.9800             9.197506E-07             7.268014E-08             6.046775E-07             3.151024E-07             2.222310E-08             1.040255E-07             9.733484E-07            -2.323263E-11            -6.099146E-12             8.470705E-07            -1.349280E-07            -1.343344E-07             5.778081E-07
                 101.1600             9.196754E-07             7.263898E-08             6.038665E-07             3.158382E-07             2.222910E-08             1.040536E-07             9.733484E-07            -2.325581E-11            -6.103067E-12             8.470364E-07            -1.349109E-07            -1.343174E-07             5.778081E-07
                 101.3400             9.195999E-07             7.259771E-08             6.030542E-07             3.165751E-07             2.223511E-08             1.040817E-07             9.733484E-07            -2.327909E-11            -6.106949E-12             8.470022E-07            -1.348938E-07            -1.343004E-07             5.778081E-07
                 101.5200             9.195243E-07             7.255633E-08             6.022406E-07             3.173131E-07             2.224113E-08             1.041099E-07             9.733484E-07            -2.330248E-11            -6.110793E-12             8.469680E-07            -1.348766E-07            -1.342833E-07             5.778081E-07
                 101.7000             9.194485E-07             7.251485E-08             6.014256E-07             3.180523E-07             2.224717E-08             1.041382E-07             9.733484E-07            -2.332598E-11            -6.114599E-12             8.469336E-07            -1.348594E-07            -1.342662E-07             5.778081E-07
                 101.8800             9.193725E-07             7.247326E-08             6.006093E-07             3.187926E-07             2.225323E-08             1.041665E-07             9.733484E-07            -2.334959E-11            -6.118365E-12             8.468992E-07            -1.348421E-07            -1.342490E-07             5.778081E-07
                 102.0600             9.192963E-07             7.243157E-08             5.997917E-07             3.195340E-07             2.225930E-08             1.041950E-07             9.733484E-07            -2.337330E-11            -6.122093E-12             8.468647E-07            -1.348248E-07            -1.342318E-07             5.778081E-07
                 102.2400             9.192199E-07             7.238976E-08             5.989728E-07             3.202766E-07             2.226538E-08             1.042234E-07             9.733484E-07            -2.339713E-11            -6.125782E-12             8.468301E-07            -1.348075E-07            -1.342145E-07             5.778081E-07
                 102.4200             9.191433E-07             7.234786E-08             5.981525E-07             3.210203E-07             2.227149E-08             1.042520E-07             9.733484E-07            -2.342106E-11            -6.129433E-12             8.467954E-07            -1.347901E-07            -1.341972E-07             5.778081E-07
                 102.6000             9.190665E-07             7.230584E-08             5.973309E-07             3.217652E-07             2.227760E-08             1.042806E-07             9.733484E-07            -2.344511E-11            -6.133044E-12             8.467606E-07            -1.347727E-07            -1.341798E-07             5.778081E-07
                 102.7800             9.189895E-07             7.226372E-08             5.965079E-07             3.225112E-07             2.228374E-08             1.043093E-07             9.733484E-07            -2.346926E-11            -6.136616E-12             8.467257E-07            -1.347552E-07            -1.341624E-07             5.778081E-07
                 102.9600             9.189123E-07             7.222149E-08             5.956836E-07             3.232584E-07             2.228988E-08             1.043381E-07             9.733484E-07            -2.349352E-11            -6.140149E-12             8.466908E-07            -1.347377E-07            -1.341450E-07             5.778081E-07
                 103.1400             9.188349E-07             7.217915E-08             5.948579E-07             3.240067E-07             2.229605E-08             1.043670E-07             9.733484E-07            -2.351789E-11            -6.143643E-12             8.466557E-07            -1.347201E-07            -1.341275E-07             5.778081E-07
                 103.3200             9.187573E-07             7.213671E-08             5.940309E-07             3.247561E-07             2.230223E-08             1.043959E-07             9.733484E-07            -2.354238E-11            -6.147098E-12             8.466206E-07            -1.347025E-07            -1.341100E-07             5.778081E-07
                 103.5000             9.186795E-07             7.209416E-08             5.932025E-07             3.255068E-07             2.230842E-08             1.044249E-07             9.733484E-07            -2.356697E-11            -6.150513E-12             8.465854E-07            -1.346849E-07            -1.340924E-07             5.778081E-07
                 103.6800             9.186016E-07             7.205150E-08             5.923727E-07             3.262586E-07             2.231464E-08             1.044540E-07             9.733484E-07            -2.359167E-11            -6.153889E-12             8.465501E-07            -1.346672E-07            -1.340748E-07             5.778081E-07
                 103.8600             9.185234E-07             7.200873E-08             5.915416E-07             3.270116E-07             2.232086E-08             1.044831E-07             9.733484E-07            -2.361649E-11            -6.157225E-12             8.465147E-07            -1.346494E-07            -1.340571E-07             5.778081E-07
                 104.0400             9.184450E-07             7.196585E-08             5.907091E-07             3.277657E-07             2.232711E-08             1.045124E-07             9.733484E-07            -2.364142E-11            -6.160521E-12             8.464792E-07            -1.346317E-07            -1.340394E-07             5.778081E-07
                 104.2200             9.183665E-07             7.192287E-08             5.898751E-07             3.285212E-07             2.233336E-08             1.045417E-07             9.733484E-07            -2.366646E-11            -6.163772E-12             8.464436E-07            -1.346138E-07            -1.340217E-07             5.778081E-07
                 104.4000             9.182877E-07             7.187977E-08             5.890398E-07             3.292777E-07             2.233964E-08             1.045710E-07             9.733484E-07            -2.369161E-11            -6.166986E-12             8.464079E-07            -1.345960E-07            -1.340039E-07             5.778081E-07
                 104.5800             9.182087E-07             7.183657E-08             5.882031E-07             3.300355E-07             2.234593E-08             1.046005E-07             9.733484E-07            -2.371687E-11            -6.170162E-12             8.463721E-07            -1.345780E-07            -1.339860E-07             5.778081E-07
                 104.7600             9.181295E-07             7.179325E-08             5.873651E-07             3.307944E-07             2.235224E-08             1.046300E-07             9.733484E-07            -2.374225E-11            -6.173299E-12             8.463363E-07            -1.345601E-07            -1.339681E-07             5.778081E-07
                 104.9400             9.180502E-07             7.174982E-08             5.865257E-07             3.315544E-07             2.235856E-08             1.046596E-07             9.733484E-07            -2.376773E-11            -6.176397E-12             8.463003E-07            -1.345421E-07            -1.339502E-07             5.778081E-07
                 105.1200             9.179706E-07             7.170629E-08             5.856849E-07             3.323157E-07             2.236490E-08             1.046893E-07             9.733484E-07            -2.379333E-11            -6.179455E-12             8.462643E-07            -1.345240E-07            -1.339322E-07             5.778081E-07
                 105.3000             9.178908E-07             7.166264E-08             5.848427E-07             3.330782E-07             2.237125E-08             1.047190E-07             9.733484E-07            -2.381904E-11            -6.182473E-12             8.462282E-07            -1.345059E-07            -1.339142E-07             5.778081E-07
                 105.4800             9.178108E-07             7.161889E-08             5.839991E-07             3.338418E-07             2.237762E-08             1.047488E-07             9.733484E-07            -2.384486E-11            -6.185451E-12             8.461920E-07            -1.344877E-07            -1.338961E-07             5.778081E-07
                 105.6600             9.177307E-07             7.157503E-08             5.831541E-07             3.346067E-07             2.238401E-08             1.047787E-07             9.733484E-07            -2.387080E-11            -6.188389E-12             8.461556E-07            -1.344695E-07            -1.338780E-07             5.778081E-07
                 105.8400             9.176503E-07             7.153105E-08             5.823077E-07             3.353727E-07             2.239041E-08             1.048087E-07             9.733484E-07            -2.389684E-11            -6.191286E-12             8.461192E-07            -1.344513E-07            -1.338599E-07             5.778081E-07
                 106.0200             9.175697E-07             7.148697E-08             5.814598E-07             3.361400E-07             2.239683E-08             1.048387E-07             9.733484E-07            -2.392300E-11            -6.194144E-12             8.460828E-07            -1.344330E-07            -1.338417E-07             5.778081E-07
                 106.2000             9.174890E-07             7.144278E-08             5.806106E-07             3.369085E-07             2.240327E-08             1.048689E-07             9.733484E-07            -2.394927E-11            -6.196962E-12             8.460462E-07            -1.344147E-07            -1.338234E-07             5.778081E-07
                 106.3800             9.174080E-07             7.139848E-08             5.797600E-07             3.376781E-07             2.240972E-08             1.048990E-07             9.733484E-07            -2.397565E-11            -6.199739E-12             8.460095E-07            -1.343963E-07            -1.338051E-07             5.778081E-07
                 106.5600             9.173268E-07             7.135407E-08             5.789080E-07             3.384490E-07             2.241618E-08             1.049293E-07             9.733484E-07            -2.400215E-11            -6.202475E-12             8.459727E-07            -1.343779E-07            -1.337868E-07             5.778081E-07
                 106.7400             9.172454E-07             7.130955E-08             5.780545E-07             3.392212E-07             2.242267E-08             1.049597E-07             9.733484E-07            -2.402876E-11            -6.205172E-12             8.459359E-07            -1.343594E-07            -1.337684E-07             5.778081E-07
                 106.9200             9.171639E-07             7.126492E-08             5.771996E-07             3.399945E-07             2.242916E-08             1.049901E-07             9.733484E-07            -2.405548E-11            -6.207827E-12             8.458989E-07            -1.343409E-07            -1.337499E-07             5.778081E-07
                 107.1000             9.170821E-07             7.122018E-08             5.763433E-07             3.407691E-07             2.243568E-08             1.050206E-07             9.733484E-07            -2.408231E-11            -6.210443E-12             8.458619E-07            -1.343224E-07            -1.337315E-07             5.778081E-07
                 107.2800             9.170001E-07             7.117533E-08             5.754856E-07             3.415448E-07             2.244221E-08             1.050511E-07             9.733484E-07            -2.410926E-11            -6.213017E-12             8.458248E-07            -1.343037E-07            -1.337129E-07             5.778081E-07
                 107.4600             9.169179E-07             7.113036E-08             5.746264E-07             3.423219E-07             2.244876E-08             1.050818E-07             9.733484E-07            -2.413632E-11            -6.215551E-12             8.457875E-07            -1.342851E-07            -1.336944E-07             5.778081E-07
                 107.6400             9.168355E-07             7.108529E-08             5.737658E-07             3.431001E-07             2.245532E-08             1.051125E-07             9.733484E-07            -2.416349E-11            -6.218043E-12             8.457502E-07            -1.342664E-07            -1.336758E-07             5.778081E-07
                 107.8200             9.167529E-07             7.104011E-08             5.729038E-07             3.438796E-07             2.246190E-08             1.051433E-07             9.733484E-07            -2.419078E-11            -6.220495E-12             8.457128E-07            -1.342477E-07            -1.336571E-07             5.778081E-07
                 108.0000             9.166702E-07             7.099482E-08             5.720403E-07             3.446603E-07             2.246849E-08             1.051742E-07             9.733484E-07            -2.421818E-11            -6.222906E-12             8.456753E-07            -1.342289E-07            -1.336384E-07             5.778081E-07
                 108.1800             9.165872E-07             7.094941E-08             5.711753E-07             3.454423E-07             2.247510E-08             1.052051E-07             9.733484E-07            -2.424570E-11            -6.225276E-12             8.456378E-07            -1.342100E-07            -1.336196E-07             5.778081E-07
                 108.3600             9.165040E-07             7.090390E-08             5.703089E-07             3.462255E-07             2.248173E-08             1.052361E-07             9.733484E-07            -2.427333E-11            -6.227604E-12             8.456001E-07            -1.341912E-07            -1.336008E-07             5.778081E-07
                 108.5400             9.164206E-07             7.085827E-08             5.694411E-07             3.470100E-07             2.248837E-08             1.052672E-07             9.733484E-07            -2.430107E-11            -6.229892E-12             8.455623E-07            -1.341722E-07            -1.335820E-07             5.778081E-07
                 108.7200             9.163370E-07             7.081254E-08             5.685718E-07             3.477957E-07             2.249503E-08             1.052984E-07             9.733484E-07            -2.432893E-11            -6.232138E-12             8.455244E-07            -1.341533E-07            -1.335631E-07             5.778081E-07
                 108.9000             9.162532E-07             7.076669E-08             5.677011E-07             3.485827E-07             2.250171E-08             1.053296E-07             9.733484E-07            -2.435690E-11            -6.234343E-12             8.454865E-07            -1.341342E-07            -1.335442E-07             5.778081E-07
                 109.0800             9.161692E-07             7.072073E-08             5.668288E-07             3.493710E-07             2.250840E-08             1.053610E-07             9.733484E-07            -2.438499E-11            -6.236506E-12             8.454484E-07            -1.341152E-07            -1.335252E-07             5.778081E-07
                 109.2600             9.160850E-07             7.067466E-08             5.659552E-07             3.501605E-07             2.251511E-08             1.053924E-07             9.733484E-07            -2.441320E-11            -6.238628E-12             8.454103E-07            -1.340961E-07            -1.335062E-07             5.778081E-07
                 109.4400             9.160006E-07             7.062847E-08             5.650800E-07             3.509512E-07             2.252183E-08             1.054238E-07             9.733484E-07            -2.444151E-11            -6.240708E-12             8.453721E-07            -1.340769E-07            -1.334871E-07             5.778081E-07
                 109.6200             9.159159E-07             7.058218E-08             5.642034E-07             3.517433E-07             2.252857E-08             1.054554E-07             9.733484E-07            -2.446995E-11            -6.242747E-12             8.453338E-07            -1.340577E-07            -1.334680E-07             5.778081E-07
                 109.8000             9.158311E-07             7.053577E-08             5.633253E-07             3.525366E-07             2.253533E-08             1.054870E-07             9.733484E-07            -2.449849E-11            -6.244743E-12             8.452953E-07            -1.340385E-07            -1.334488E-07             5.778081E-07
                 109.9800             9.157461E-07             7.048926E-08             5.624457E-07             3.533312E-07             2.254210E-08             1.055187E-07             9.733484E-07            -2.452716E-11            -6.246698E-12             8.452568E-07            -1.340192E-07            -1.334296E-07             5.778081E-07
                 110.1600             9.156609E-07             7.044263E-08             5.615646E-07             3.541271E-07             2.254889E-08             1.055505E-07             9.733484E-07            -2.455594E-11            -6.248611E-12             8.452182E-07            -1.339998E-07            -1.334103E-07             5.778081E-07
                 110.3400             9.155754E-07             7.039589E-08             5.606820E-07             3.549242E-07             2.255570E-08             1.055824E-07             9.733484E-07            -2.458483E-11            -6.250482E-12             8.451795E-07            -1.339804E-07            -1.333910E-07             5.778081E-07
                 110.5200             9.154898E-07             7.034903E-08             5.597980E-07             3.557227E-07             2.256252E-08             1.056143E-07             9.733484E-07            -2.461385E-11            -6.252311E-12             8.451408E-07            -1.339610E-07            -1.333717E-07             5.778081E-07
                 110.7000             9.154039E-07             7.030206E-08             5.589124E-07             3.565224E-07             2.256936E-08             1.056463E-07             9.733484E-07            -2.464297E-11            -6.254098E-12             8.451019E-07            -1.339415E-07            -1.333523E-07             5.778081E-07
                 110.8800             9.153179E-07             7.025498E-08             5.580253E-07             3.573235E-07             2.257621E-08             1.056784E-07             9.733484E-07            -2.467222E-11            -6.255843E-12             8.450629E-07            -1.339220E-07            -1.333328E-07             5.778081E-07
                 111.0600             9.152316E-07             7.020779E-08             5.571368E-07             3.581258E-07             2.258308E-08             1.057106E-07             9.733484E-07            -2.470158E-11            -6.257545E-12             8.450238E-07            -1.339024E-07            -1.333134E-07             5.778081E-07
                 111.2400             9.151452E-07             7.016049E-08             5.562467E-07             3.589294E-07             2.258997E-08             1.057428E-07             9.733484E-07            -2.473105E-11            -6.259205E-12             8.449847E-07            -1.338828E-07            -1.332938E-07             5.778081E-07
                 111.4200             9.150585E-07             7.011307E-08             5.553551E-07             3.597344E-07             2.259688E-08             1.057751E-07             9.733484E-07            -2.476065E-11            -6.260823E-12             8.449454E-07            -1.338631E-07            -1.332742E-07             5.778081E-07
                 111.6000             9.149716E-07             7.006554E-08             5.544620E-07             3.605406E-07             2.260380E-08             1.058075E-07             9.733484E-07            -2.479036E-11            -6.262398E-12             8.449061E-07            -1.338434E-07            -1.332546E-07             5.778081E-07
                 111.7800             9.148845E-07             7.001789E-08             5.535674E-07             3.613482E-07             2.261073E-08             1.058400E-07             9.733484E-07            -2.482019E-11            -6.263930E-12             8.448666E-07            -1.338236E-07            -1.332349E-07             5.778081E-07
                 111.9600             9.147972E-07             6.997014E-08             5.526713E-07             3.621571E-07             2.261769E-08             1.058725E-07             9.733484E-07            -2.485013E-11            -6.265420E-12             8.448271E-07            -1.338038E-07            -1.332152E-07             5.778081E-07
                 112.1400             9.147097E-07             6.992227E-08             5.517736E-07             3.629673E-07             2.262466E-08             1.059052E-07             9.733484E-07            -2.488019E-11            -6.266867E-12             8.447875E-07            -1.337840E-07            -1.331954E-07             5.778081E-07
                 112.3200             9.146220E-07             6.987428E-08             5.508744E-07             3.637788E-07             2.263164E-08             1.059379E-07             9.733484E-07            -2.491037E-11            -6.268271E-12             8.447478E-07            -1.337641E-07            -1.331756E-07             5.778081E-07
                 112.5000             9.145341E-07             6.982618E-08             5.499737E-07             3.645916E-07             2.263865E-08             1.059706E-07             9.733484E-07            -2.494067E-11            -6.269632E-12             8.447079E-07            -1.337441E-07            -1.331557E-07             5.778081E-07
                 112.6800             9.144460E-07             6.977797E-08             5.490714E-07             3.654058E-07             2.264567E-08             1.060035E-07             9.733484E-07            -2.497109E-11            -6.270950E-12             8.446680E-07            -1.337241E-07            -1.331358E-07             5.778081E-07
                 112.8600             9.143577E-07             6.972964E-08             5.481676E-07             3.662213E-07             2.265270E-08             1.060364E-07             9.733484E-07            -2.500162E-11            -6.272225E-12             8.446280E-07            -1.337041E-07            -1.331159E-07             5.778081E-07
                 113.0400             9.142691E-07             6.968120E-08             5.472623E-07             3.670381E-07             2.265976E-08             1.060695E-07             9.733484E-07            -2.503228E-11            -6.273457E-12             8.445879E-07            -1.336840E-07            -1.330959E-07             5.778081E-07
                 113.2200             9.141804E-07             6.963265E-08             5.463554E-07             3.678563E-07             2.266683E-08             1.061025E-07             9.733484E-07            -2.506305E-11            -6.274646E-12             8.445477E-07            -1.336638E-07            -1.330758E-07             5.778081E-07
                 113.4000             9.140914E-07             6.958398E-08             5.454469E-07             3.686759E-07             2.267391E-08             1.061357E-07             9.733484E-07            -2.509394E-11            -6.275791E-12             8.445074E-07            -1.336436E-07            -1.330557E-07             5.778081E-07
                 113.5800             9.140023E-07             6.953519E-08             5.445369E-07             3.694967E-07             2.268102E-08             1.061690E-07             9.733484E-07            -2.512494E-11            -6.276893E-12             8.444671E-07            -1.336234E-07            -1.330356E-07             5.778081E-07
                 113.7600             9.139129E-07             6.948629E-08             5.436254E-07             3.703190E-07             2.268814E-08             1.062023E-07             9.733484E-07            -2.515607E-11            -6.277951E-12             8.444266E-07            -1.336031E-07            -1.330154E-07             5.778081E-07
                 113.9400             9.138233E-07             6.943728E-08             5.427122E-07             3.711425E-07             2.269527E-08             1.062357E-07             9.733484E-07            -2.518732E-11            -6.278966E-12             8.443860E-07            -1.335828E-07            -1.329951E-07             5.778081E-07
                 114.1200             9.137335E-07             6.938815E-08             5.417975E-07             3.719675E-07             2.270243E-08             1.062692E-07             9.733484E-07            -2.521869E-11            -6.279938E-12             8.443453E-07            -1.335624E-07            -1.329748E-07             5.778081E-07
                 114.3000             9.136435E-07             6.933891E-08             5.408812E-07             3.727938E-07             2.270960E-08             1.063027E-07             9.733484E-07            -2.525017E-11            -6.280865E-12             8.443046E-07            -1.335420E-07            -1.329545E-07             5.778081E-07
                 114.4800             9.135533E-07             6.928955E-08             5.399634E-07             3.736214E-07             2.271678E-08             1.063364E-07             9.733484E-07            -2.528178E-11            -6.281749E-12             8.442637E-07            -1.335215E-07            -1.329341E-07             5.778081E-07
                 114.6600             9.134628E-07             6.924007E-08             5.390439E-07             3.744505E-07             2.272399E-08             1.063701E-07             9.733484E-07            -2.531350E-11            -6.282588E-12             8.442228E-07            -1.335010E-07            -1.329137E-07             5.778081E-07
                 114.8400             9.133722E-07             6.919048E-08             5.381229E-07             3.752809E-07             2.273121E-08             1.064039E-07             9.733484E-07            -2.534535E-11            -6.283384E-12             8.441817E-07            -1.334804E-07            -1.328932E-07             5.778081E-07
                 115.0200             9.132813E-07             6.914077E-08             5.372003E-07             3.761127E-07             2.273844E-08             1.064378E-07             9.733484E-07            -2.537732E-11            -6.284136E-12             8.441406E-07            -1.334598E-07            -1.328727E-07             5.778081E-07
                 115.2000             9.131903E-07             6.909095E-08             5.362761E-07             3.769458E-07             2.274570E-08             1.064717E-07             9.733484E-07            -2.540940E-11            -6.284843E-12             8.440993E-07            -1.334391E-07            -1.328521E-07             5.778081E-07
                 115.3800             9.130990E-07             6.904101E-08             5.353503E-07             3.777804E-07             2.275297E-08             1.065058E-07             9.733484E-07            -2.544161E-11            -6.285507E-12             8.440580E-07            -1.334184E-07            -1.328315E-07             5.778081E-07
                 115.5600             9.130075E-07             6.899095E-08             5.344229E-07             3.786163E-07             2.276026E-08             1.065399E-07             9.733484E-07            -2.547394E-11            -6.286126E-12             8.440165E-07            -1.333977E-07            -1.328108E-07             5.778081E-07
                 115.7400             9.129158E-07             6.894078E-08             5.334939E-07             3.794537E-07             2.276756E-08             1.065741E-07             9.733484E-07            -2.550639E-11            -6.286700E-12             8.439750E-07            -1.333768E-07            -1.327901E-07             5.778081E-07
                 115.9200             9.128239E-07             6.889049E-08             5.325633E-07             3.802924E-07             2.277489E-08             1.066084E-07             9.733484E-07            -2.553896E-11            -6.287230E-12             8.439334E-07            -1.333560E-07            -1.327693E-07             5.778081E-07
                 116.1000             9.127317E-07             6.884009E-08             5.316311E-07             3.811325E-07             2.278222E-08             1.066427E-07             9.733484E-07            -2.557165E-11            -6.287716E-12             8.438916E-07            -1.333351E-07            -1.327485E-07             5.778081E-07
                 116.2800             9.126394E-07             6.878957E-08             5.306972E-07             3.819740E-07             2.278958E-08             1.066771E-07             9.733484E-07            -2.560447E-11            -6.288156E-12             8.438498E-07            -1.333141E-07            -1.327276E-07             5.778081E-07
                 116.4600             9.125468E-07             6.873893E-08             5.297618E-07             3.828170E-07             2.279695E-08             1.067117E-07             9.733484E-07            -2.563740E-11            -6.288552E-12             8.438079E-07            -1.332931E-07            -1.327067E-07             5.778081E-07
                 116.6400             9.124541E-07             6.868817E-08             5.288247E-07             3.836613E-07             2.280434E-08             1.067462E-07             9.733484E-07            -2.567046E-11            -6.288904E-12             8.437659E-07            -1.332721E-07            -1.326857E-07             5.778081E-07
                 116.8200             9.123611E-07             6.863729E-08             5.278860E-07             3.845071E-07             2.281175E-08             1.067809E-07             9.733484E-07            -2.570364E-11            -6.289210E-12             8.437238E-07            -1.332510E-07            -1.326647E-07             5.778081E-07
                 117.0000             9.122679E-07             6.858630E-08             5.269456E-07             3.853543E-07             2.281918E-08             1.068157E-07             9.733484E-07            -2.573694E-11            -6.289471E-12             8.436816E-07            -1.332298E-07            -1.326437E-07             5.778081E-07
                 117.1800             9.121744E-07             6.853519E-08             5.260036E-07             3.862029E-07             2.282662E-08             1.068505E-07             9.733484E-07            -2.577037E-11            -6.289687E-12             8.436392E-07            -1.332086E-07            -1.326226E-07             5.778081E-07
                 117.3600             9.120808E-07             6.848396E-08             5.250600E-07             3.870529E-07             2.283408E-08             1.068854E-07             9.733484E-07            -2.580392E-11            -6.289858E-12             8.435968E-07            -1.331874E-07            -1.326014E-07             5.778081E-07
                 117.5400             9.119870E-07             6.843262E-08             5.241147E-07             3.879043E-07             2.284155E-08             1.069204E-07             9.733484E-07            -2.583759E-11            -6.289984E-12             8.435543E-07            -1.331661E-07            -1.325802E-07             5.778081E-07
                 117.7200             9.118929E-07             6.838115E-08             5.231678E-07             3.887572E-07             2.284905E-08             1.069555E-07             9.733484E-07            -2.587138E-11            -6.290064E-12             8.435117E-07            -1.331447E-07            -1.325590E-07             5.778081E-07
                 117.9000             9.117986E-07             6.832957E-08             5.222192E-07             3.896116E-07             2.285656E-08             1.069907E-07             9.733484E-07            -2.590530E-11            -6.290099E-12             8.434690E-07            -1.331233E-07            -1.325376E-07             5.778081E-07
                 118.0800             9.117041E-07             6.827787E-08             5.212690E-07             3.904673E-07             2.286409E-08             1.070259E-07             9.733484E-07            -2.593934E-11            -6.290088E-12             8.434262E-07            -1.331019E-07            -1.325163E-07             5.778081E-07
                 118.2600             9.116094E-07             6.822605E-08             5.203171E-07             3.913245E-07             2.287163E-08             1.070612E-07             9.733484E-07            -2.597351E-11            -6.290032E-12             8.433833E-07            -1.330804E-07            -1.324949E-07             5.778081E-07
                 118.4400             9.115144E-07             6.817411E-08             5.193635E-07             3.921832E-07             2.287919E-08             1.070966E-07             9.733484E-07            -2.600780E-11            -6.289930E-12             8.433403E-07            -1.330588E-07            -1.324734E-07             5.778081E-07
                 118.6200             9.114193E-07             6.812205E-08             5.184083E-07             3.930433E-07             2.288677E-08             1.071321E-07             9.733484E-07            -2.604221E-11            -6.289782E-12             8.432972E-07            -1.330372E-07            -1.324519E-07             5.778081E-07
                 118.8000             9.113239E-07             6.806987E-08             5.174514E-07             3.939049E-07             2.289437E-08             1.071676E-07             9.733484E-07            -2.607675E-11            -6.289588E-12             8.432541E-07            -1.330156E-07            -1.324304E-07             5.778081E-07
                 118.9800             9.112283E-07             6.801757E-08             5.164928E-07             3.947679E-07             2.290199E-08             1.072033E-07             9.733484E-07            -2.611142E-11            -6.289348E-12             8.432108E-07            -1.329939E-07            -1.324088E-07             5.778081E-07
                 119.1600             9.111325E-07             6.796515E-08             5.155325E-07             3.956324E-07             2.290962E-08             1.072390E-07             9.733484E-07            -2.614620E-11            -6.289062E-12             8.431674E-07            -1.329721E-07            -1.323871E-07             5.778081E-07
                 119.3400             9.110365E-07             6.791261E-08             5.145706E-07             3.964984E-07             2.291727E-08             1.072748E-07             9.733484E-07            -2.618112E-11            -6.288729E-12             8.431239E-07            -1.329504E-07            -1.323654E-07             5.778081E-07
                 119.5200             9.109402E-07             6.785995E-08             5.136069E-07             3.973658E-07             2.292494E-08             1.073107E-07             9.733484E-07            -2.621616E-11            -6.288351E-12             8.430803E-07            -1.329285E-07            -1.323437E-07             5.778081E-07
                 119.7000             9.108438E-07             6.780717E-08             5.126415E-07             3.982348E-07             2.293262E-08             1.073467E-07             9.733484E-07            -2.625132E-11            -6.287926E-12             8.430366E-07            -1.329066E-07            -1.323219E-07             5.778081E-07
                 119.8800             9.107471E-07             6.775428E-08             5.116745E-07             3.991052E-07             2.294032E-08             1.073827E-07             9.733484E-07            -2.628661E-11            -6.287455E-12             8.429928E-07            -1.328847E-07            -1.323001E-07             5.778081E-07
                 120.0600             9.106502E-07             6.770126E-08             5.107057E-07             3.999771E-07             2.294804E-08             1.074189E-07             9.733484E-07            -2.632203E-11            -6.286937E-12             8.429489E-07            -1.328627E-07            -1.322782E-07             5.778081E-07
                 120.2400             9.105530E-07             6.764811E-08             5.097352E-07             4.008504E-07             2.295578E-08             1.074551E-07             9.733484E-07            -2.635757E-11            -6.286373E-12             8.429049E-07            -1.328406E-07            -1.322562E-07             5.778081E-07
                 120.4200             9.104557E-07             6.759485E-08             5.087631E-07             4.017253E-07             2.296353E-08             1.074914E-07             9.733484E-07            -2.639324E-11            -6.285761E-12             8.428608E-07            -1.328185E-07            -1.322342E-07             5.778081E-07
                 120.6000             9.103581E-07             6.754147E-08             5.077891E-07             4.026017E-07             2.297131E-08             1.075278E-07             9.733484E-07            -2.642904E-11            -6.285103E-12             8.428166E-07            -1.327964E-07            -1.322122E-07             5.778081E-07
                 120.7800             9.102603E-07             6.748796E-08             5.068135E-07             4.034796E-07             2.297910E-08             1.075642E-07             9.733484E-07            -2.646496E-11            -6.284398E-12             8.427723E-07            -1.327742E-07            -1.321901E-07             5.778081E-07
                 120.9600             9.101623E-07             6.743434E-08             5.058361E-07             4.043589E-07             2.298691E-08             1.076008E-07             9.733484E-07            -2.650101E-11            -6.283646E-12             8.427280E-07            -1.327520E-07            -1.321679E-07             5.778081E-07
                 121.1400             9.100640E-07             6.738059E-08             5.048570E-07             4.052398E-07             2.299473E-08             1.076374E-07             9.733484E-07            -2.653719E-11            -6.282847E-12             8.426835E-07            -1.327297E-07            -1.321457E-07             5.778081E-07
                 121.3200             9.099656E-07             6.732672E-08             5.038762E-07             4.061222E-07             2.300258E-08             1.076741E-07             9.733484E-07            -2.657349E-11            -6.282000E-12             8.426389E-07            -1.327073E-07            -1.321235E-07             5.778081E-07
                 121.5000             9.098669E-07             6.727272E-08             5.028936E-07             4.070062E-07             2.301044E-08             1.077109E-07             9.733484E-07            -2.660993E-11            -6.281106E-12             8.425942E-07            -1.326849E-07            -1.321012E-07             5.778081E-07
                 121.6800             9.097680E-07             6.721861E-08             5.019093E-07             4.078916E-07             2.301832E-08             1.077478E-07             9.733484E-07            -2.664649E-11            -6.280165E-12             8.425494E-07            -1.326625E-07            -1.320788E-07             5.778081E-07
                 121.8600             9.096688E-07             6.716437E-08             5.009232E-07             4.087786E-07             2.302621E-08             1.077848E-07             9.733484E-07            -2.668318E-11            -6.279176E-12             8.425045E-07            -1.326400E-07            -1.320564E-07             5.778081E-07
                 122.0400             9.095695E-07             6.711000E-08             4.999354E-07             4.096671E-07             2.303413E-08             1.078218E-07             9.733484E-07            -2.672000E-11            -6.278140E-12             8.424595E-07            -1.326174E-07            -1.320340E-07             5.778081E-07
                 122.2200             9.094699E-07             6.705552E-08             4.989458E-07             4.105571E-07             2.304206E-08             1.078590E-07             9.733484E-07            -2.675694E-11            -6.277056E-12             8.424144E-07            -1.325948E-07            -1.320115E-07             5.778081E-07
                 122.4000             9.093701E-07             6.700091E-08             4.979544E-07             4.114487E-07             2.305001E-08             1.078962E-07             9.733484E-07            -2.679402E-11            -6.275924E-12             8.423692E-07            -1.325722E-07            -1.319889E-07             5.778081E-07
