                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                 102.4200             3.361754E+02             3.394472E+02             3.392310E+02             3.415579E+02             3.413846E+02             3.372274E+02             3.356746E+02             3.398286E+02             3.382383E+02
                 102.6000             3.361922E+02             3.394717E+02             3.392505E+02             3.415821E+02             3.414060E+02             3.372449E+02             3.356899E+02             3.398528E+02             3.382601E+02
                 102.7800             3.362091E+02             3.394963E+02             3.392701E+02             3.416064E+02             3.414275E+02             3.372624E+02             3.357053E+02             3.398771E+02             3.382819E+02
                 102.9600             3.362260E+02             3.395210E+02             3.392898E+02             3.416308E+02             3.414490E+02             3.372801E+02             3.357208E+02             3.399015E+02             3.383038E+02
                 103.1400             3.362431E+02             3.395458E+02             3.393095E+02             3.416553E+02             3.414706E+02             3.372978E+02             3.357363E+02             3.399260E+02             3.383257E+02
                 103.3200             3.362601E+02             3.395706E+02             3.393293E+02             3.416798E+02             3.414922E+02             3.373155E+02             3.357518E+02             3.399505E+02             3.383477E+02
                 103.5000             3.362773E+02             3.395955E+02             3.393491E+02             3.417044E+02             3.415140E+02             3.373334E+02             3.357675E+02             3.399751E+02             3.383697E+02
                 103.6800             3.362945E+02             3.396204E+02             3.393691E+02             3.417291E+02             3.415357E+02             3.373513E+02             3.357832E+02             3.399998E+02             3.383919E+02
                 103.8600             3.363117E+02             3.396455E+02             3.393890E+02             3.417538E+02             3.415576E+02             3.373692E+02             3.357989E+02             3.400245E+02             3.384141E+02
                 104.0400             3.363291E+02             3.396706E+02             3.394091E+02             3.417786E+02             3.415795E+02             3.373872E+02             3.358147E+02             3.400493E+02             3.384363E+02
                 104.2200             3.363465E+02             3.396958E+02             3.394292E+02             3.418035E+02             3.416015E+02             3.374053E+02             3.358305E+02             3.400742E+02             3.384586E+02
                 104.4000             3.363639E+02             3.397210E+02             3.394494E+02             3.418284E+02             3.416235E+02             3.374235E+02             3.358464E+02             3.400992E+02             3.384810E+02
                 104.5800             3.363814E+02             3.397463E+02             3.394696E+02             3.418535E+02             3.416456E+02             3.374417E+02             3.358624E+02             3.401242E+02             3.385034E+02
                 104.7600             3.363990E+02             3.397717E+02             3.394899E+02             3.418786E+02             3.416678E+02             3.374599E+02             3.358784E+02             3.401493E+02             3.385259E+02
                 104.9400             3.364166E+02             3.397972E+02             3.395103E+02             3.419037E+02             3.416900E+02             3.374783E+02             3.358945E+02             3.401745E+02             3.385485E+02
                 105.1200             3.364343E+02             3.398227E+02             3.395308E+02             3.419290E+02             3.417123E+02             3.374966E+02             3.359106E+02             3.401997E+02             3.385711E+02
                 105.3000             3.364521E+02             3.398483E+02             3.395513E+02             3.419543E+02             3.417347E+02             3.375151E+02             3.359268E+02             3.402250E+02             3.385938E+02
                 105.4800             3.364699E+02             3.398740E+02             3.395719E+02             3.419797E+02             3.417571E+02             3.375336E+02             3.359431E+02             3.402504E+02             3.386166E+02
                 105.6600             3.364878E+02             3.398997E+02             3.395925E+02             3.420051E+02             3.417796E+02             3.375522E+02             3.359594E+02             3.402758E+02             3.386394E+02
                 105.8400             3.365057E+02             3.399255E+02             3.396132E+02             3.420306E+02             3.418021E+02             3.375708E+02             3.359757E+02             3.403014E+02             3.386623E+02
                 106.0200             3.365237E+02             3.399514E+02             3.396340E+02             3.420562E+02             3.418248E+02             3.375896E+02             3.359921E+02             3.403270E+02             3.386852E+02
                 106.2000             3.365418E+02             3.399773E+02             3.396548E+02             3.420819E+02             3.418474E+02             3.376083E+02             3.360086E+02             3.403526E+02             3.387082E+02
                 106.3800             3.365600E+02             3.400034E+02             3.396758E+02             3.421076E+02             3.418702E+02             3.376272E+02             3.360251E+02             3.403783E+02             3.387313E+02
                 106.5600             3.365782E+02             3.400295E+02             3.396967E+02             3.421334E+02             3.418930E+02             3.376461E+02             3.360417E+02             3.404041E+02             3.387544E+02
                 106.7400             3.365964E+02             3.400556E+02             3.397178E+02             3.421593E+02             3.419159E+02             3.376650E+02             3.360584E+02             3.404300E+02             3.387776E+02
                 106.9200             3.366147E+02             3.400818E+02             3.397389E+02             3.421853E+02             3.419388E+02             3.376840E+02             3.360750E+02             3.404559E+02             3.388008E+02
                 107.1000             3.366331E+02             3.401081E+02             3.397601E+02             3.422113E+02             3.419618E+02             3.377031E+02             3.360918E+02             3.404819E+02             3.388241E+02
                 107.2800             3.366516E+02             3.401345E+02             3.397813E+02             3.422374E+02             3.419849E+02             3.377223E+02             3.361086E+02             3.405080E+02             3.388475E+02
                 107.4600             3.366701E+02             3.401610E+02             3.398026E+02             3.422635E+02             3.420080E+02             3.377415E+02             3.361255E+02             3.405341E+02             3.388710E+02
                 107.6400             3.366886E+02             3.401875E+02             3.398240E+02             3.422897E+02             3.420312E+02             3.377607E+02             3.361424E+02             3.405604E+02             3.388944E+02
                 107.8200             3.367073E+02             3.402140E+02             3.398454E+02             3.423160E+02             3.420544E+02             3.377801E+02             3.361594E+02             3.405866E+02             3.389180E+02
                 108.0000             3.367260E+02             3.402407E+02             3.398669E+02             3.423424E+02             3.420777E+02             3.377995E+02             3.361764E+02             3.406130E+02             3.389416E+02
                 108.1800             3.367447E+02             3.402674E+02             3.398885E+02             3.423688E+02             3.421011E+02             3.378189E+02             3.361935E+02             3.406394E+02             3.389653E+02
                 108.3600             3.367635E+02             3.402942E+02             3.399101E+02             3.423953E+02             3.421246E+02             3.378385E+02             3.362106E+02             3.406659E+02             3.389890E+02
                 108.5400             3.367824E+02             3.403210E+02             3.399318E+02             3.424219E+02             3.421481E+02             3.378580E+02             3.362278E+02             3.406924E+02             3.390128E+02
                 108.7200             3.368014E+02             3.403479E+02             3.399536E+02             3.424486E+02             3.421716E+02             3.378777E+02             3.362451E+02             3.407190E+02             3.390367E+02
                 108.9000             3.368204E+02             3.403749E+02             3.399755E+02             3.424753E+02             3.421953E+02             3.378974E+02             3.362624E+02             3.407457E+02             3.390606E+02
                 109.0800             3.368394E+02             3.404020E+02             3.399974E+02             3.425021E+02             3.422189E+02             3.379172E+02             3.362797E+02             3.407725E+02             3.390846E+02
                 109.2600             3.368586E+02             3.404291E+02             3.400193E+02             3.425289E+02             3.422427E+02             3.379370E+02             3.362972E+02             3.407993E+02             3.391087E+02
                 109.4400             3.368778E+02             3.404563E+02             3.400413E+02             3.425558E+02             3.422665E+02             3.379569E+02             3.363146E+02             3.408262E+02             3.391328E+02
                 109.6200             3.368970E+02             3.404836E+02             3.400634E+02             3.425828E+02             3.422904E+02             3.379769E+02             3.363322E+02             3.408532E+02             3.391569E+02
                 109.8000             3.369163E+02             3.405109E+02             3.400856E+02             3.426099E+02             3.423143E+02             3.379969E+02             3.363497E+02             3.408802E+02             3.391811E+02
                 109.9800             3.369357E+02             3.405383E+02             3.401078E+02             3.426370E+02             3.423383E+02             3.380170E+02             3.363674E+02             3.409073E+02             3.392054E+02
                 110.1600             3.369551E+02             3.405658E+02             3.401301E+02             3.426642E+02             3.423624E+02             3.380371E+02             3.363851E+02             3.409345E+02             3.392298E+02
                 110.3400             3.369746E+02             3.405933E+02             3.401525E+02             3.426915E+02             3.423865E+02             3.380573E+02             3.364028E+02             3.409617E+02             3.392542E+02
                 110.5200             3.369942E+02             3.406209E+02             3.401749E+02             3.427188E+02             3.424107E+02             3.380776E+02             3.364206E+02             3.409890E+02             3.392786E+02
                 110.7000             3.370138E+02             3.406486E+02             3.401974E+02             3.427462E+02             3.424350E+02             3.380979E+02             3.364385E+02             3.410164E+02             3.393032E+02
                 110.8800             3.370335E+02             3.406763E+02             3.402200E+02             3.427737E+02             3.424593E+02             3.381183E+02             3.364564E+02             3.410438E+02             3.393278E+02
                 111.0600             3.370533E+02             3.407041E+02             3.402426E+02             3.428013E+02             3.424837E+02             3.381388E+02             3.364744E+02             3.410713E+02             3.393524E+02
                 111.2400             3.370731E+02             3.407320E+02             3.402653E+02             3.428289E+02             3.425081E+02             3.381593E+02             3.364924E+02             3.410989E+02             3.393771E+02
                 111.4200             3.370930E+02             3.407599E+02             3.402880E+02             3.428565E+02             3.425326E+02             3.381799E+02             3.365105E+02             3.411265E+02             3.394019E+02
                 111.6000             3.371129E+02             3.407879E+02             3.403108E+02             3.428843E+02             3.425572E+02             3.382005E+02             3.365287E+02             3.411542E+02             3.394267E+02
                 111.7800             3.371329E+02             3.408160E+02             3.403337E+02             3.429121E+02             3.425818E+02             3.382212E+02             3.365469E+02             3.411820E+02             3.394516E+02
                 111.9600             3.371529E+02             3.408441E+02             3.403567E+02             3.429400E+02             3.426065E+02             3.382420E+02             3.365651E+02             3.412098E+02             3.394765E+02
                 112.1400             3.371731E+02             3.408724E+02             3.403797E+02             3.429679E+02             3.426312E+02             3.382628E+02             3.365834E+02             3.412377E+02             3.395015E+02
                 112.3200             3.371932E+02             3.409006E+02             3.404027E+02             3.429960E+02             3.426560E+02             3.382837E+02             3.366018E+02             3.412657E+02             3.395266E+02
                 112.5000             3.372135E+02             3.409290E+02             3.404259E+02             3.430241E+02             3.426809E+02             3.383047E+02             3.366202E+02             3.412937E+02             3.395517E+02
                 112.6800             3.372338E+02             3.409574E+02             3.404491E+02             3.430522E+02             3.427058E+02             3.383257E+02             3.366386E+02             3.413218E+02             3.395769E+02
                 112.8600             3.372541E+02             3.409859E+02             3.404724E+02             3.430804E+02             3.427308E+02             3.383468E+02             3.366572E+02             3.413500E+02             3.396021E+02
                 113.0400             3.372746E+02             3.410144E+02             3.404957E+02             3.431087E+02             3.427559E+02             3.383679E+02             3.366758E+02             3.413782E+02             3.396274E+02
                 113.2200             3.372951E+02             3.410430E+02             3.405191E+02             3.431371E+02             3.427810E+02             3.383891E+02             3.366944E+02             3.414065E+02             3.396527E+02
                 113.4000             3.373156E+02             3.410717E+02             3.405426E+02             3.431655E+02             3.428061E+02             3.384104E+02             3.367131E+02             3.414349E+02             3.396782E+02
                 113.5800             3.373362E+02             3.411004E+02             3.405661E+02             3.431940E+02             3.428314E+02             3.384317E+02             3.367318E+02             3.414633E+02             3.397036E+02
                 113.7600             3.373569E+02             3.411292E+02             3.405897E+02             3.432226E+02             3.428567E+02             3.384531E+02             3.367506E+02             3.414918E+02             3.397292E+02
                 113.9400             3.373776E+02             3.411581E+02             3.406133E+02             3.432512E+02             3.428820E+02             3.384745E+02             3.367695E+02             3.415204E+02             3.397547E+02
                 114.1200             3.373984E+02             3.411870E+02             3.406371E+02             3.432799E+02             3.429074E+02             3.384960E+02             3.367884E+02             3.415490E+02             3.397804E+02
                 114.3000             3.374193E+02             3.412161E+02             3.406609E+02             3.433087E+02             3.429329E+02             3.385176E+02             3.368073E+02             3.415777E+02             3.398061E+02
                 114.4800             3.374402E+02             3.412451E+02             3.406847E+02             3.433375E+02             3.429585E+02             3.385392E+02             3.368264E+02             3.416064E+02             3.398318E+02
                 114.6600             3.374611E+02             3.412743E+02             3.407086E+02             3.433664E+02             3.429841E+02             3.385609E+02             3.368454E+02             3.416353E+02             3.398577E+02
                 114.8400             3.374822E+02             3.413035E+02             3.407326E+02             3.433953E+02             3.430097E+02             3.385827E+02             3.368645E+02             3.416642E+02             3.398835E+02
                 115.0200             3.375033E+02             3.413327E+02             3.407566E+02             3.434244E+02             3.430354E+02             3.386045E+02             3.368837E+02             3.416931E+02             3.399095E+02
                 115.2000             3.375244E+02             3.413621E+02             3.407807E+02             3.434535E+02             3.430612E+02             3.386264E+02             3.369030E+02             3.417221E+02             3.399355E+02
                 115.3800             3.375457E+02             3.413915E+02             3.408049E+02             3.434826E+02             3.430870E+02             3.386483E+02             3.369222E+02             3.417512E+02             3.399615E+02
                 115.5600             3.375669E+02             3.414209E+02             3.408292E+02             3.435119E+02             3.431129E+02             3.386703E+02             3.369416E+02             3.417804E+02             3.399876E+02
                 115.7400             3.375883E+02             3.414505E+02             3.408535E+02             3.435412E+02             3.431389E+02             3.386924E+02             3.369610E+02             3.418096E+02             3.400138E+02
                 115.9200             3.376097E+02             3.414801E+02             3.408778E+02             3.435705E+02             3.431649E+02             3.387145E+02             3.369804E+02             3.418389E+02             3.400400E+02
                 116.1000             3.376311E+02             3.415097E+02             3.409022E+02             3.436000E+02             3.431910E+02             3.387367E+02             3.369999E+02             3.418682E+02             3.400663E+02
                 116.2800             3.376527E+02             3.415394E+02             3.409267E+02             3.436295E+02             3.432171E+02             3.387589E+02             3.370195E+02             3.418976E+02             3.400926E+02
                 116.4600             3.376742E+02             3.415692E+02             3.409513E+02             3.436590E+02             3.432433E+02             3.387812E+02             3.370391E+02             3.419271E+02             3.401190E+02
                 116.6400             3.376959E+02             3.415991E+02             3.409759E+02             3.436886E+02             3.432696E+02             3.388036E+02             3.370588E+02             3.419566E+02             3.401454E+02
                 116.8200             3.377176E+02             3.416290E+02             3.410006E+02             3.437183E+02             3.432959E+02             3.388260E+02             3.370785E+02             3.419862E+02             3.401719E+02
                 117.0000             3.377394E+02             3.416590E+02             3.410253E+02             3.437481E+02             3.433223E+02             3.388485E+02             3.370982E+02             3.420159E+02             3.401985E+02
                 117.1800             3.377612E+02             3.416890E+02             3.410501E+02             3.437779E+02             3.433487E+02             3.388710E+02             3.371181E+02             3.420456E+02             3.402251E+02
                 117.3600             3.377831E+02             3.417192E+02             3.410750E+02             3.438078E+02             3.433752E+02             3.388936E+02             3.371380E+02             3.420754E+02             3.402518E+02
                 117.5400             3.378050E+02             3.417493E+02             3.410999E+02             3.438378E+02             3.434018E+02             3.389163E+02             3.371579E+02             3.421053E+02             3.402785E+02
                 117.7200             3.378270E+02             3.417796E+02             3.411249E+02             3.438678E+02             3.434284E+02             3.389390E+02             3.371779E+02             3.421352E+02             3.403053E+02
                 117.9000             3.378491E+02             3.418099E+02             3.411500E+02             3.438979E+02             3.434550E+02             3.389618E+02             3.371979E+02             3.421652E+02             3.403322E+02
                 118.0800             3.378712E+02             3.418403E+02             3.411751E+02             3.439280E+02             3.434818E+02             3.389846E+02             3.372180E+02             3.421953E+02             3.403591E+02
                 118.2600             3.378934E+02             3.418707E+02             3.412003E+02             3.439583E+02             3.435086E+02             3.390076E+02             3.372381E+02             3.422254E+02             3.403860E+02
                 118.4400             3.379156E+02             3.419012E+02             3.412256E+02             3.439885E+02             3.435354E+02             3.390305E+02             3.372583E+02             3.422556E+02             3.404130E+02
                 118.6200             3.379379E+02             3.419318E+02             3.412509E+02             3.440189E+02             3.435623E+02             3.390535E+02             3.372786E+02             3.422858E+02             3.404401E+02
                 118.8000             3.379603E+02             3.419624E+02             3.412763E+02             3.440493E+02             3.435893E+02             3.390766E+02             3.372989E+02             3.423161E+02             3.404672E+02
                 118.9800             3.379827E+02             3.419931E+02             3.413017E+02             3.440798E+02             3.436163E+02             3.390998E+02             3.373193E+02             3.423465E+02             3.404944E+02
                 119.1600             3.380052E+02             3.420238E+02             3.413272E+02             3.441103E+02             3.436434E+02             3.391230E+02             3.373397E+02             3.423769E+02             3.405216E+02
                 119.3400             3.380278E+02             3.420546E+02             3.413528E+02             3.441409E+02             3.436705E+02             3.391463E+02             3.373601E+02             3.424074E+02             3.405489E+02
                 119.5200             3.380504E+02             3.420855E+02             3.413784E+02             3.441716E+02             3.436977E+02             3.391696E+02             3.373806E+02             3.424380E+02             3.405763E+02
                 119.7000             3.380730E+02             3.421165E+02             3.414041E+02             3.442024E+02             3.437250E+02             3.391930E+02             3.374012E+02             3.424686E+02             3.406037E+02
                 119.8800             3.380958E+02             3.421475E+02             3.414298E+02             3.442332E+02             3.437523E+02             3.392164E+02             3.374218E+02             3.424993E+02             3.406311E+02
                 120.0600             3.381185E+02             3.421786E+02             3.414556E+02             3.442640E+02             3.437797E+02             3.392399E+02             3.374425E+02             3.425300E+02             3.406586E+02
                 120.2400             3.381414E+02             3.422097E+02             3.414815E+02             3.442950E+02             3.438071E+02             3.392635E+02             3.374632E+02             3.425608E+02             3.406862E+02
                 120.4200             3.381643E+02             3.422409E+02             3.415075E+02             3.443260E+02             3.438346E+02             3.392871E+02             3.374840E+02             3.425917E+02             3.407138E+02
                 120.6000             3.381872E+02             3.422722E+02             3.415335E+02             3.443570E+02             3.438621E+02             3.393108E+02             3.375048E+02             3.426226E+02             3.407415E+02
                 120.7800             3.382103E+02             3.423035E+02             3.415595E+02             3.443882E+02             3.438897E+02             3.393345E+02             3.375257E+02             3.426536E+02             3.407692E+02
                 120.9600             3.382333E+02             3.423349E+02             3.415856E+02             3.444194E+02             3.439174E+02             3.393583E+02             3.375467E+02             3.426847E+02             3.407970E+02
                 121.1400             3.382565E+02             3.423663E+02             3.416118E+02             3.444506E+02             3.439451E+02             3.393822E+02             3.375677E+02             3.427158E+02             3.408249E+02
                 121.3200             3.382797E+02             3.423978E+02             3.416381E+02             3.444819E+02             3.439729E+02             3.394061E+02             3.375887E+02             3.427470E+02             3.408528E+02
                 121.5000             3.383029E+02             3.424294E+02             3.416644E+02             3.445133E+02             3.440007E+02             3.394301E+02             3.376098E+02             3.427783E+02             3.408807E+02
                 121.6800             3.383263E+02             3.424611E+02             3.416908E+02             3.445448E+02             3.440286E+02             3.394542E+02             3.376309E+02             3.428096E+02             3.409087E+02
                 121.8600             3.383496E+02             3.424928E+02             3.417172E+02             3.445763E+02             3.440566E+02             3.394783E+02             3.376521E+02             3.428410E+02             3.409368E+02
                 122.0400             3.383731E+02             3.425245E+02             3.417437E+02             3.446079E+02             3.440846E+02             3.395024E+02             3.376734E+02             3.428724E+02             3.409649E+02
                 122.2200             3.383965E+02             3.425563E+02             3.417702E+02             3.446395E+02             3.441126E+02             3.395266E+02             3.376947E+02             3.429039E+02             3.409931E+02
                 122.4000             3.384201E+02             3.425882E+02             3.417969E+02             3.446712E+02             3.441408E+02             3.395509E+02             3.377160E+02             3.429355E+02             3.410213E+02
                 122.5800             3.384437E+02             3.426202E+02             3.418235E+02             3.447030E+02             3.441689E+02             3.395752E+02             3.377374E+02             3.429671E+02             3.410496E+02
                 122.7600             3.384674E+02             3.426522E+02             3.418503E+02             3.447348E+02             3.441972E+02             3.395996E+02             3.377589E+02             3.429988E+02             3.410779E+02
                 122.9400             3.384911E+02             3.426843E+02             3.418771E+02             3.447667E+02             3.442255E+02             3.396241E+02             3.377804E+02             3.430305E+02             3.411063E+02
                 123.1200             3.385149E+02             3.427164E+02             3.419040E+02             3.447987E+02             3.442538E+02             3.396486E+02             3.378020E+02             3.430623E+02             3.411347E+02
                 123.3000             3.385387E+02             3.427486E+02             3.419309E+02             3.448307E+02             3.442822E+02             3.396732E+02             3.378236E+02             3.430942E+02             3.411632E+02
                 123.4800             3.385626E+02             3.427809E+02             3.419579E+02             3.448628E+02             3.443107E+02             3.396978E+02             3.378452E+02             3.431261E+02             3.411918E+02
                 123.6600             3.385866E+02             3.428132E+02             3.419849E+02             3.448949E+02             3.443392E+02             3.397225E+02             3.378669E+02             3.431581E+02             3.412204E+02
                 123.8400             3.386106E+02             3.428456E+02             3.420120E+02             3.449271E+02             3.443678E+02             3.397472E+02             3.378887E+02             3.431902E+02             3.412490E+02
                 124.0200             3.386347E+02             3.428781E+02             3.420392E+02             3.449594E+02             3.443964E+02             3.397720E+02             3.379105E+02             3.432223E+02             3.412777E+02
                 124.2000             3.386588E+02             3.429106E+02             3.420664E+02             3.449918E+02             3.444251E+02             3.397969E+02             3.379324E+02             3.432545E+02             3.413065E+02
                 124.3800             3.386830E+02             3.429431E+02             3.420937E+02             3.450242E+02             3.444539E+02             3.398218E+02             3.379543E+02             3.432867E+02             3.413353E+02
                 124.5600             3.387073E+02             3.429758E+02             3.421211E+02             3.450566E+02             3.444827E+02             3.398468E+02             3.379763E+02             3.433190E+02             3.413642E+02
                 124.7400             3.387316E+02             3.430085E+02             3.421485E+02             3.450892E+02             3.445115E+02             3.398718E+02             3.379983E+02             3.433514E+02             3.413931E+02
                 124.9200             3.387559E+02             3.430412E+02             3.421759E+02             3.451218E+02             3.445405E+02             3.398969E+02             3.380204E+02             3.433838E+02             3.414221E+02
                 125.1000             3.387803E+02             3.430741E+02             3.422035E+02             3.451544E+02             3.445694E+02             3.399221E+02             3.380425E+02             3.434163E+02             3.414511E+02
                 125.2800             3.388048E+02             3.431069E+02             3.422311E+02             3.451871E+02             3.445985E+02             3.399473E+02             3.380647E+02             3.434488E+02             3.414802E+02
                 125.4600             3.388294E+02             3.431399E+02             3.422587E+02             3.452199E+02             3.446275E+02             3.399726E+02             3.380869E+02             3.434814E+02             3.415094E+02
                 125.6400             3.388540E+02             3.431729E+02             3.422864E+02             3.452528E+02             3.446567E+02             3.399979E+02             3.381092E+02             3.435141E+02             3.415386E+02
                 125.8200             3.388786E+02             3.432060E+02             3.423142E+02             3.452857E+02             3.446859E+02             3.400233E+02             3.381315E+02             3.435468E+02             3.415678E+02
                 126.0000             3.389033E+02             3.432391E+02             3.423420E+02             3.453186E+02             3.447151E+02             3.400487E+02             3.381539E+02             3.435796E+02             3.415971E+02
                 126.1800             3.389281E+02             3.432723E+02             3.423699E+02             3.453517E+02             3.447445E+02             3.400742E+02             3.381763E+02             3.436125E+02             3.416265E+02
                 126.3600             3.389529E+02             3.433055E+02             3.423979E+02             3.453848E+02             3.447738E+02             3.400998E+02             3.381988E+02             3.436454E+02             3.416559E+02
                 126.5400             3.389778E+02             3.433389E+02             3.424259E+02             3.454179E+02             3.448032E+02             3.401254E+02             3.382213E+02             3.436783E+02             3.416853E+02
                 126.7200             3.390027E+02             3.433722E+02             3.424540E+02             3.454512E+02             3.448327E+02             3.401511E+02             3.382439E+02             3.437114E+02             3.417148E+02
                 126.9000             3.390277E+02             3.434057E+02             3.424821E+02             3.454845E+02             3.448623E+02             3.401768E+02             3.382665E+02             3.437445E+02             3.417444E+02
                 127.0800             3.390528E+02             3.434392E+02             3.425103E+02             3.455178E+02             3.448918E+02             3.402026E+02             3.382892E+02             3.437776E+02             3.417740E+02
                 127.2600             3.390779E+02             3.434727E+02             3.425386E+02             3.455512E+02             3.449215E+02             3.402285E+02             3.383119E+02             3.438108E+02             3.418037E+02
                 127.4400             3.391031E+02             3.435063E+02             3.425669E+02             3.455847E+02             3.449512E+02             3.402544E+02             3.383347E+02             3.438441E+02             3.418334E+02
                 127.6200             3.391283E+02             3.435400E+02             3.425952E+02             3.456182E+02             3.449810E+02             3.402803E+02             3.383575E+02             3.438775E+02             3.418632E+02
                 127.8000             3.391536E+02             3.435738E+02             3.426237E+02             3.456518E+02             3.450108E+02             3.403063E+02             3.383804E+02             3.439109E+02             3.418930E+02
                 127.9800             3.391789E+02             3.436076E+02             3.426522E+02             3.456855E+02             3.450406E+02             3.403324E+02             3.384033E+02             3.439443E+02             3.419229E+02
                 128.1600             3.392043E+02             3.436414E+02             3.426807E+02             3.457192E+02             3.450706E+02             3.403585E+02             3.384263E+02             3.439778E+02             3.419528E+02
                 128.3400             3.392298E+02             3.436754E+02             3.427093E+02             3.457530E+02             3.451005E+02             3.403847E+02             3.384493E+02             3.440114E+02             3.419828E+02
                 128.5200             3.392553E+02             3.437094E+02             3.427380E+02             3.457868E+02             3.451306E+02             3.404110E+02             3.384724E+02             3.440451E+02             3.420129E+02
                 128.7000             3.392808E+02             3.437434E+02             3.427667E+02             3.458208E+02             3.451607E+02             3.404373E+02             3.384955E+02             3.440788E+02             3.420430E+02
                 128.8800             3.393064E+02             3.437775E+02             3.427955E+02             3.458547E+02             3.451908E+02             3.404636E+02             3.385187E+02             3.441125E+02             3.420731E+02
                 129.0600             3.393321E+02             3.438117E+02             3.428244E+02             3.458888E+02             3.452210E+02             3.404901E+02             3.385419E+02             3.441463E+02             3.421033E+02
                 129.2400             3.393579E+02             3.438459E+02             3.428533E+02             3.459229E+02             3.452513E+02             3.405165E+02             3.385652E+02             3.441802E+02             3.421336E+02
                 129.4200             3.393836E+02             3.438802E+02             3.428822E+02             3.459570E+02             3.452816E+02             3.405431E+02             3.385885E+02             3.442142E+02             3.421639E+02
                 129.6000             3.394095E+02             3.439146E+02             3.429113E+02             3.459913E+02             3.453119E+02             3.405697E+02             3.386119E+02             3.442482E+02             3.421942E+02
                 129.7800             3.394354E+02             3.439490E+02             3.429404E+02             3.460255E+02             3.453424E+02             3.405963E+02             3.386353E+02             3.442822E+02             3.422246E+02
                 129.9600             3.394613E+02             3.439835E+02             3.429695E+02             3.460599E+02             3.453729E+02             3.406230E+02             3.386588E+02             3.443164E+02             3.422551E+02
                 130.1400             3.394874E+02             3.440180E+02             3.429987E+02             3.460943E+02             3.454034E+02             3.406498E+02             3.386823E+02             3.443505E+02             3.422856E+02
                 130.3200             3.395134E+02             3.440526E+02             3.430280E+02             3.461288E+02             3.454340E+02             3.406766E+02             3.387059E+02             3.443848E+02             3.423162E+02
                 130.5000             3.395396E+02             3.440873E+02             3.430573E+02             3.461633E+02             3.454646E+02             3.407034E+02             3.387295E+02             3.444191E+02             3.423468E+02
                 130.6800             3.395657E+02             3.441220E+02             3.430867E+02             3.461979E+02             3.454953E+02             3.407304E+02             3.387532E+02             3.444535E+02             3.423775E+02
                 130.8600             3.395920E+02             3.441568E+02             3.431161E+02             3.462326E+02             3.455261E+02             3.407573E+02             3.387769E+02             3.444879E+02             3.424082E+02
                 131.0400             3.396183E+02             3.441916E+02             3.431456E+02             3.462673E+02             3.455569E+02             3.407844E+02             3.388007E+02             3.445224E+02             3.424390E+02
                 131.2200             3.396446E+02             3.442265E+02             3.431751E+02             3.463021E+02             3.455877E+02             3.408115E+02             3.388245E+02             3.445569E+02             3.424698E+02
                 131.4000             3.396710E+02             3.442615E+02             3.432047E+02             3.463369E+02             3.456187E+02             3.408386E+02             3.388484E+02             3.445915E+02             3.425007E+02
                 131.5800             3.396975E+02             3.442965E+02             3.432344E+02             3.463719E+02             3.456496E+02             3.408658E+02             3.388723E+02             3.446262E+02             3.425317E+02
                 131.7600             3.397240E+02             3.443316E+02             3.432641E+02             3.464068E+02             3.456807E+02             3.408931E+02             3.388962E+02             3.446609E+02             3.425626E+02
                 131.9400             3.397506E+02             3.443668E+02             3.432939E+02             3.464419E+02             3.457118E+02             3.409204E+02             3.389203E+02             3.446957E+02             3.425937E+02
                 132.1200             3.397772E+02             3.444020E+02             3.433238E+02             3.464770E+02             3.457429E+02             3.409478E+02             3.389443E+02             3.447306E+02             3.426248E+02
                 132.3000             3.398039E+02             3.444373E+02             3.433537E+02             3.465121E+02             3.457741E+02             3.409752E+02             3.389684E+02             3.447655E+02             3.426559E+02
                 132.4800             3.398306E+02             3.444726E+02             3.433836E+02             3.465474E+02             3.458053E+02             3.410027E+02             3.389926E+02             3.448005E+02             3.426871E+02
                 132.6600             3.398574E+02             3.445080E+02             3.434137E+02             3.465827E+02             3.458366E+02             3.410303E+02             3.390168E+02             3.448355E+02             3.427184E+02
                 132.8400             3.398842E+02             3.445435E+02             3.434437E+02             3.466180E+02             3.458680E+02             3.410579E+02             3.390410E+02             3.448706E+02             3.427497E+02
                 133.0200             3.399111E+02             3.445790E+02             3.434739E+02             3.466534E+02             3.458994E+02             3.410855E+02             3.390653E+02             3.449057E+02             3.427811E+02
                 133.2000             3.399381E+02             3.446146E+02             3.435041E+02             3.466889E+02             3.459309E+02             3.411132E+02             3.390897E+02             3.449410E+02             3.428125E+02
                 133.3800             3.399651E+02             3.446502E+02             3.435343E+02             3.467244E+02             3.459624E+02             3.411410E+02             3.391141E+02             3.449762E+02             3.428440E+02
                 133.5600             3.399922E+02             3.446859E+02             3.435646E+02             3.467600E+02             3.459940E+02             3.411688E+02             3.391385E+02             3.450116E+02             3.428755E+02
                 133.7400             3.400193E+02             3.447217E+02             3.435950E+02             3.467957E+02             3.460256E+02             3.411967E+02             3.391630E+02             3.450470E+02             3.429070E+02
                 133.9200             3.400465E+02             3.447575E+02             3.436254E+02             3.468314E+02             3.460573E+02             3.412246E+02             3.391876E+02             3.450824E+02             3.429387E+02
