                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  30.7800             3.353142E+02             3.352273E+02             3.368497E+02             3.366648E+02             3.380924E+02             3.374558E+02             3.394346E+02             3.387473E+02             3.399336E+02             3.391721E+02
                  30.9600             3.352967E+02             3.352098E+02             3.368364E+02             3.366514E+02             3.380763E+02             3.374395E+02             3.394207E+02             3.387335E+02             3.399189E+02             3.391574E+02
                  31.1400             3.352792E+02             3.351923E+02             3.368231E+02             3.366381E+02             3.380602E+02             3.374233E+02             3.394069E+02             3.387197E+02             3.399041E+02             3.391427E+02
                  31.3200             3.352618E+02             3.351749E+02             3.368098E+02             3.366248E+02             3.380442E+02             3.374071E+02             3.393930E+02             3.387059E+02             3.398894E+02             3.391280E+02
                  31.5000             3.352444E+02             3.351576E+02             3.367965E+02             3.366115E+02             3.380282E+02             3.373910E+02             3.393791E+02             3.386921E+02             3.398746E+02             3.391133E+02
                  31.6800             3.352270E+02             3.351403E+02             3.367832E+02             3.365981E+02             3.380122E+02             3.373749E+02             3.393653E+02             3.386783E+02             3.398599E+02             3.390987E+02
                  31.8600             3.352097E+02             3.351230E+02             3.367700E+02             3.365848E+02             3.379964E+02             3.373589E+02             3.393514E+02             3.386645E+02             3.398452E+02             3.390840E+02
                  32.0400             3.351925E+02             3.351058E+02             3.367567E+02             3.365715E+02             3.379805E+02             3.373429E+02             3.393376E+02             3.386507E+02             3.398305E+02             3.390694E+02
                  32.2200             3.351753E+02             3.350887E+02             3.367435E+02             3.365582E+02             3.379647E+02             3.373270E+02             3.393238E+02             3.386370E+02             3.398158E+02             3.390547E+02
                  32.4000             3.351582E+02             3.350716E+02             3.367303E+02             3.365449E+02             3.379490E+02             3.373111E+02             3.393100E+02             3.386232E+02             3.398011E+02             3.390401E+02
                  32.5800             3.351412E+02             3.350546E+02             3.367170E+02             3.365317E+02             3.379333E+02             3.372952E+02             3.392962E+02             3.386095E+02             3.397865E+02             3.390255E+02
                  32.7600             3.351241E+02             3.350376E+02             3.367038E+02             3.365184E+02             3.379177E+02             3.372794E+02             3.392824E+02             3.385958E+02             3.397718E+02             3.390109E+02
                  32.9400             3.351072E+02             3.350206E+02             3.366907E+02             3.365051E+02             3.379021E+02             3.372637E+02             3.392687E+02             3.385821E+02             3.397572E+02             3.389963E+02
                  33.1200             3.350903E+02             3.350037E+02             3.366775E+02             3.364919E+02             3.378866E+02             3.372480E+02             3.392550E+02             3.385684E+02             3.397426E+02             3.389818E+02
                  33.3000             3.350735E+02             3.349869E+02             3.366643E+02             3.364787E+02             3.378711E+02             3.372323E+02             3.392413E+02             3.385547E+02             3.397280E+02             3.389672E+02
                  33.4800             3.350567E+02             3.349701E+02             3.366512E+02             3.364655E+02             3.378557E+02             3.372167E+02             3.392276E+02             3.385411E+02             3.397135E+02             3.389527E+02
                  33.6600             3.350400E+02             3.349534E+02             3.366381E+02             3.364523E+02             3.378404E+02             3.372012E+02             3.392139E+02             3.385275E+02             3.396989E+02             3.389382E+02
                  33.8400             3.350233E+02             3.349368E+02             3.366250E+02             3.364392E+02             3.378251E+02             3.371857E+02             3.392003E+02             3.385139E+02             3.396844E+02             3.389237E+02
                  34.0200             3.350067E+02             3.349201E+02             3.366119E+02             3.364260E+02             3.378098E+02             3.371703E+02             3.391867E+02             3.385003E+02             3.396700E+02             3.389093E+02
                  34.2000             3.349902E+02             3.349036E+02             3.365989E+02             3.364129E+02             3.377946E+02             3.371549E+02             3.391731E+02             3.384868E+02             3.396555E+02             3.388949E+02
                  34.3800             3.349737E+02             3.348871E+02             3.365859E+02             3.363998E+02             3.377795E+02             3.371396E+02             3.391595E+02             3.384732E+02             3.396411E+02             3.388804E+02
                  34.5600             3.349573E+02             3.348707E+02             3.365729E+02             3.363867E+02             3.377644E+02             3.371243E+02             3.391460E+02             3.384597E+02             3.396267E+02             3.388661E+02
                  34.7400             3.349409E+02             3.348543E+02             3.365599E+02             3.363737E+02             3.377494E+02             3.371091E+02             3.391325E+02             3.384463E+02             3.396123E+02             3.388517E+02
                  34.9200             3.349246E+02             3.348380E+02             3.365469E+02             3.363606E+02             3.377344E+02             3.370939E+02             3.391190E+02             3.384328E+02             3.395979E+02             3.388374E+02
                  35.1000             3.349084E+02             3.348218E+02             3.365340E+02             3.363476E+02             3.377195E+02             3.370788E+02             3.391056E+02             3.384194E+02             3.395836E+02             3.388231E+02
                  35.2800             3.348922E+02             3.348056E+02             3.365211E+02             3.363347E+02             3.377047E+02             3.370638E+02             3.390922E+02             3.384060E+02             3.395693E+02             3.388088E+02
                  35.4600             3.348761E+02             3.347895E+02             3.365082E+02             3.363217E+02             3.376899E+02             3.370488E+02             3.390788E+02             3.383926E+02             3.395551E+02             3.387946E+02
                  35.6400             3.348601E+02             3.347734E+02             3.364954E+02             3.363088E+02             3.376752E+02             3.370339E+02             3.390654E+02             3.383793E+02             3.395409E+02             3.387804E+02
                  35.8200             3.348442E+02             3.347574E+02             3.364826E+02             3.362959E+02             3.376605E+02             3.370190E+02             3.390521E+02             3.383660E+02             3.395267E+02             3.387662E+02
                  36.0000             3.348283E+02             3.347415E+02             3.364698E+02             3.362830E+02             3.376459E+02             3.370042E+02             3.390388E+02             3.383527E+02             3.395125E+02             3.387521E+02
                  36.1800             3.348124E+02             3.347256E+02             3.364571E+02             3.362702E+02             3.376314E+02             3.369895E+02             3.390256E+02             3.383395E+02             3.394984E+02             3.387380E+02
                  36.3600             3.347967E+02             3.347098E+02             3.364444E+02             3.362574E+02             3.376169E+02             3.369748E+02             3.390123E+02             3.383263E+02             3.394843E+02             3.387239E+02
                  36.5400             3.347810E+02             3.346941E+02             3.364317E+02             3.362447E+02             3.376025E+02             3.369601E+02             3.389992E+02             3.383131E+02             3.394703E+02             3.387098E+02
                  36.7200             3.347653E+02             3.346784E+02             3.364190E+02             3.362319E+02             3.375881E+02             3.369456E+02             3.389860E+02             3.383000E+02             3.394563E+02             3.386958E+02
                  36.9000             3.347498E+02             3.346628E+02             3.364064E+02             3.362192E+02             3.375738E+02             3.369310E+02             3.389729E+02             3.382869E+02             3.394423E+02             3.386819E+02
                  37.0800             3.347343E+02             3.346473E+02             3.363939E+02             3.362066E+02             3.375596E+02             3.369166E+02             3.389598E+02             3.382738E+02             3.394284E+02             3.386679E+02
                  37.2600             3.347188E+02             3.346318E+02             3.363813E+02             3.361939E+02             3.375454E+02             3.369022E+02             3.389468E+02             3.382608E+02             3.394145E+02             3.386540E+02
                  37.4400             3.347035E+02             3.346164E+02             3.363688E+02             3.361813E+02             3.375313E+02             3.368879E+02             3.389338E+02             3.382478E+02             3.394006E+02             3.386402E+02
                  37.6200             3.346882E+02             3.346010E+02             3.363563E+02             3.361688E+02             3.375172E+02             3.368736E+02             3.389208E+02             3.382348E+02             3.393868E+02             3.386264E+02
                  37.8000             3.346730E+02             3.345858E+02             3.363439E+02             3.361563E+02             3.375032E+02             3.368594E+02             3.389079E+02             3.382219E+02             3.393730E+02             3.386126E+02
                  37.9800             3.346578E+02             3.345706E+02             3.363315E+02             3.361438E+02             3.374893E+02             3.368453E+02             3.388950E+02             3.382090E+02             3.393593E+02             3.385988E+02
                  38.1600             3.346427E+02             3.345554E+02             3.363192E+02             3.361313E+02             3.374755E+02             3.368312E+02             3.388822E+02             3.381962E+02             3.393456E+02             3.385851E+02
                  38.3400             3.346277E+02             3.345403E+02             3.363069E+02             3.361189E+02             3.374617E+02             3.368172E+02             3.388694E+02             3.381834E+02             3.393320E+02             3.385715E+02
                  38.5200             3.346128E+02             3.345253E+02             3.362946E+02             3.361066E+02             3.374479E+02             3.368032E+02             3.388566E+02             3.381707E+02             3.393184E+02             3.385579E+02
                  38.7000             3.345979E+02             3.345104E+02             3.362824E+02             3.360942E+02             3.374343E+02             3.367893E+02             3.388439E+02             3.381579E+02             3.393048E+02             3.385443E+02
                  38.8800             3.345831E+02             3.344955E+02             3.362702E+02             3.360820E+02             3.374206E+02             3.367755E+02             3.388312E+02             3.381453E+02             3.392913E+02             3.385308E+02
                  39.0600             3.345683E+02             3.344807E+02             3.362580E+02             3.360697E+02             3.374071E+02             3.367617E+02             3.388186E+02             3.381326E+02             3.392778E+02             3.385173E+02
                  39.2400             3.345537E+02             3.344660E+02             3.362459E+02             3.360575E+02             3.373936E+02             3.367480E+02             3.388060E+02             3.381201E+02             3.392644E+02             3.385038E+02
                  39.4200             3.345391E+02             3.344513E+02             3.362338E+02             3.360453E+02             3.373802E+02             3.367344E+02             3.387935E+02             3.381075E+02             3.392510E+02             3.384904E+02
                  39.6000             3.345245E+02             3.344368E+02             3.362218E+02             3.360332E+02             3.373669E+02             3.367208E+02             3.387810E+02             3.380950E+02             3.392376E+02             3.384771E+02
                  39.7800             3.345101E+02             3.344222E+02             3.362098E+02             3.360211E+02             3.373536E+02             3.367073E+02             3.387685E+02             3.380825E+02             3.392243E+02             3.384637E+02
                  39.9600             3.344957E+02             3.344078E+02             3.361979E+02             3.360091E+02             3.373403E+02             3.366938E+02             3.387561E+02             3.380701E+02             3.392111E+02             3.384505E+02
                  40.1400             3.344814E+02             3.343934E+02             3.361860E+02             3.359971E+02             3.373272E+02             3.366805E+02             3.387437E+02             3.380578E+02             3.391979E+02             3.384373E+02
                  40.3200             3.344671E+02             3.343791E+02             3.361742E+02             3.359852E+02             3.373141E+02             3.366671E+02             3.387314E+02             3.380454E+02             3.391847E+02             3.384241E+02
                  40.5000             3.344530E+02             3.343648E+02             3.361624E+02             3.359733E+02             3.373011E+02             3.366539E+02             3.387191E+02             3.380331E+02             3.391716E+02             3.384109E+02
                  40.6800             3.344389E+02             3.343506E+02             3.361506E+02             3.359614E+02             3.372881E+02             3.366407E+02             3.387069E+02             3.380209E+02             3.391585E+02             3.383979E+02
                  40.8600             3.344248E+02             3.343365E+02             3.361389E+02             3.359496E+02             3.372752E+02             3.366275E+02             3.386947E+02             3.380087E+02             3.391455E+02             3.383848E+02
                  41.0400             3.344109E+02             3.343225E+02             3.361272E+02             3.359378E+02             3.372624E+02             3.366145E+02             3.386826E+02             3.379966E+02             3.391325E+02             3.383718E+02
                  41.2200             3.343970E+02             3.343085E+02             3.361156E+02             3.359261E+02             3.372496E+02             3.366015E+02             3.386705E+02             3.379845E+02             3.391196E+02             3.383589E+02
                  41.4000             3.343832E+02             3.342946E+02             3.361040E+02             3.359144E+02             3.372369E+02             3.365885E+02             3.386585E+02             3.379724E+02             3.391067E+02             3.383460E+02
                  41.5800             3.343694E+02             3.342808E+02             3.360925E+02             3.359028E+02             3.372242E+02             3.365757E+02             3.386465E+02             3.379604E+02             3.390939E+02             3.383331E+02
                  41.7600             3.343557E+02             3.342670E+02             3.360810E+02             3.358912E+02             3.372116E+02             3.365628E+02             3.386345E+02             3.379484E+02             3.390811E+02             3.383203E+02
                  41.9400             3.343421E+02             3.342533E+02             3.360695E+02             3.358796E+02             3.371991E+02             3.365501E+02             3.386226E+02             3.379365E+02             3.390684E+02             3.383075E+02
                  42.1200             3.343286E+02             3.342397E+02             3.360581E+02             3.358681E+02             3.371867E+02             3.365374E+02             3.386107E+02             3.379247E+02             3.390557E+02             3.382948E+02
                  42.3000             3.343151E+02             3.342261E+02             3.360468E+02             3.358567E+02             3.371743E+02             3.365248E+02             3.385989E+02             3.379128E+02             3.390431E+02             3.382822E+02
                  42.4800             3.343017E+02             3.342127E+02             3.360355E+02             3.358453E+02             3.371620E+02             3.365122E+02             3.385872E+02             3.379011E+02             3.390305E+02             3.382696E+02
                  42.6600             3.342884E+02             3.341992E+02             3.360242E+02             3.358339E+02             3.371497E+02             3.364997E+02             3.385755E+02             3.378893E+02             3.390179E+02             3.382570E+02
                  42.8400             3.342751E+02             3.341859E+02             3.360130E+02             3.358226E+02             3.371375E+02             3.364873E+02             3.385638E+02             3.378777E+02             3.390055E+02             3.382445E+02
                  43.0200             3.342619E+02             3.341726E+02             3.360018E+02             3.358113E+02             3.371254E+02             3.364749E+02             3.385522E+02             3.378660E+02             3.389930E+02             3.382320E+02
                  43.2000             3.342488E+02             3.341594E+02             3.359907E+02             3.358001E+02             3.371133E+02             3.364626E+02             3.385406E+02             3.378544E+02             3.389806E+02             3.382196E+02
                  43.3800             3.342357E+02             3.341463E+02             3.359797E+02             3.357889E+02             3.371013E+02             3.364504E+02             3.385291E+02             3.378429E+02             3.389683E+02             3.382072E+02
                  43.5600             3.342228E+02             3.341332E+02             3.359686E+02             3.357778E+02             3.370893E+02             3.364382E+02             3.385176E+02             3.378314E+02             3.389560E+02             3.381949E+02
                  43.7400             3.342099E+02             3.341202E+02             3.359577E+02             3.357667E+02             3.370775E+02             3.364261E+02             3.385062E+02             3.378200E+02             3.389437E+02             3.381826E+02
                  43.9200             3.341970E+02             3.341073E+02             3.359467E+02             3.357557E+02             3.370656E+02             3.364141E+02             3.384948E+02             3.378086E+02             3.389316E+02             3.381704E+02
                  44.1000             3.341842E+02             3.340944E+02             3.359358E+02             3.357447E+02             3.370539E+02             3.364021E+02             3.384835E+02             3.377972E+02             3.389194E+02             3.381582E+02
                  44.2800             3.341715E+02             3.340816E+02             3.359250E+02             3.357338E+02             3.370422E+02             3.363902E+02             3.384722E+02             3.377859E+02             3.389073E+02             3.381461E+02
                  44.4600             3.341589E+02             3.340689E+02             3.359142E+02             3.357229E+02             3.370306E+02             3.363783E+02             3.384609E+02             3.377747E+02             3.388953E+02             3.381340E+02
                  44.6400             3.341463E+02             3.340562E+02             3.359035E+02             3.357120E+02             3.370190E+02             3.363665E+02             3.384498E+02             3.377635E+02             3.388833E+02             3.381220E+02
                  44.8200             3.341339E+02             3.340436E+02             3.358928E+02             3.357012E+02             3.370075E+02             3.363548E+02             3.384386E+02             3.377523E+02             3.388713E+02             3.381100E+02
                  45.0000             3.341214E+02             3.340311E+02             3.358821E+02             3.356905E+02             3.369961E+02             3.363431E+02             3.384275E+02             3.377412E+02             3.388594E+02             3.380981E+02
                  45.1800             3.341091E+02             3.340186E+02             3.358716E+02             3.356798E+02             3.369847E+02             3.363315E+02             3.384165E+02             3.377302E+02             3.388476E+02             3.380862E+02
                  45.3600             3.340968E+02             3.340062E+02             3.358610E+02             3.356691E+02             3.369734E+02             3.363200E+02             3.384055E+02             3.377191E+02             3.388358E+02             3.380744E+02
                  45.5400             3.340846E+02             3.339939E+02             3.358505E+02             3.356585E+02             3.369621E+02             3.363085E+02             3.383945E+02             3.377082E+02             3.388241E+02             3.380626E+02
                  45.7200             3.340724E+02             3.339817E+02             3.358400E+02             3.356480E+02             3.369509E+02             3.362971E+02             3.383837E+02             3.376973E+02             3.388124E+02             3.380509E+02
                  45.9000             3.340603E+02             3.339695E+02             3.358296E+02             3.356375E+02             3.369398E+02             3.362857E+02             3.383728E+02             3.376864E+02             3.388007E+02             3.380392E+02
                  46.0800             3.340483E+02             3.339574E+02             3.358193E+02             3.356270E+02             3.369288E+02             3.362744E+02             3.383620E+02             3.376756E+02             3.387891E+02             3.380275E+02
                  46.2600             3.340364E+02             3.339453E+02             3.358090E+02             3.356166E+02             3.369178E+02             3.362632E+02             3.383513E+02             3.376648E+02             3.387776E+02             3.380160E+02
                  46.4400             3.340245E+02             3.339333E+02             3.357987E+02             3.356062E+02             3.369068E+02             3.362520E+02             3.383406E+02             3.376541E+02             3.387661E+02             3.380044E+02
                  46.6200             3.340127E+02             3.339214E+02             3.357885E+02             3.355959E+02             3.368959E+02             3.362409E+02             3.383299E+02             3.376434E+02             3.387546E+02             3.379929E+02
                  46.8000             3.340010E+02             3.339096E+02             3.357783E+02             3.355856E+02             3.368851E+02             3.362299E+02             3.383193E+02             3.376328E+02             3.387432E+02             3.379815E+02
                  46.9800             3.339893E+02             3.338978E+02             3.357682E+02             3.355754E+02             3.368744E+02             3.362189E+02             3.383087E+02             3.376222E+02             3.387319E+02             3.379701E+02
                  47.1600             3.339777E+02             3.338861E+02             3.357581E+02             3.355652E+02             3.368637E+02             3.362080E+02             3.382982E+02             3.376117E+02             3.387206E+02             3.379588E+02
                  47.3400             3.339662E+02             3.338744E+02             3.357481E+02             3.355550E+02             3.368531E+02             3.361971E+02             3.382878E+02             3.376012E+02             3.387093E+02             3.379475E+02
                  47.5200             3.339547E+02             3.338629E+02             3.357381E+02             3.355450E+02             3.368425E+02             3.361863E+02             3.382774E+02             3.375908E+02             3.386981E+02             3.379363E+02
                  47.7000             3.339433E+02             3.338514E+02             3.357281E+02             3.355349E+02             3.368320E+02             3.361756E+02             3.382670E+02             3.375804E+02             3.386870E+02             3.379251E+02
                  47.8800             3.339320E+02             3.338399E+02             3.357183E+02             3.355249E+02             3.368216E+02             3.361649E+02             3.382567E+02             3.375700E+02             3.386759E+02             3.379139E+02
                  48.0600             3.339207E+02             3.338286E+02             3.357084E+02             3.355149E+02             3.368112E+02             3.361543E+02             3.382464E+02             3.375597E+02             3.386649E+02             3.379028E+02
                  48.2400             3.339096E+02             3.338173E+02             3.356986E+02             3.355050E+02             3.368009E+02             3.361438E+02             3.382362E+02             3.375495E+02             3.386539E+02             3.378918E+02
                  48.4200             3.338985E+02             3.338060E+02             3.356886E+02             3.354949E+02             3.367907E+02             3.361333E+02             3.382258E+02             3.375391E+02             3.386428E+02             3.378806E+02
                  48.6000             3.338875E+02             3.337950E+02             3.356788E+02             3.354849E+02             3.367806E+02             3.361230E+02             3.382156E+02             3.375288E+02             3.386318E+02             3.378696E+02
                  48.7800             3.338767E+02             3.337840E+02             3.356690E+02             3.354750E+02             3.367706E+02             3.361127E+02             3.382055E+02             3.375186E+02             3.386209E+02             3.378586E+02
                  48.9600             3.338659E+02             3.337731E+02             3.356592E+02             3.354652E+02             3.367607E+02             3.361025E+02             3.381954E+02             3.375085E+02             3.386100E+02             3.378477E+02
                  49.1400             3.338553E+02             3.337622E+02             3.356496E+02             3.354554E+02             3.367509E+02             3.360924E+02             3.381853E+02             3.374984E+02             3.385993E+02             3.378368E+02
                  49.3200             3.338447E+02             3.337515E+02             3.356400E+02             3.354456E+02             3.367411E+02             3.360824E+02             3.381754E+02             3.374884E+02             3.385885E+02             3.378260E+02
                  49.5000             3.338341E+02             3.337408E+02             3.356304E+02             3.354360E+02             3.367314E+02             3.360725E+02             3.381655E+02             3.374784E+02             3.385779E+02             3.378153E+02
                  49.6800             3.338237E+02             3.337302E+02             3.356209E+02             3.354263E+02             3.367218E+02             3.360626E+02             3.381556E+02             3.374685E+02             3.385673E+02             3.378046E+02
                  49.8600             3.338133E+02             3.337197E+02             3.356114E+02             3.354167E+02             3.367122E+02             3.360528E+02             3.381458E+02             3.374586E+02             3.385567E+02             3.377940E+02
                  50.0400             3.338030E+02             3.337093E+02             3.356020E+02             3.354072E+02             3.367027E+02             3.360430E+02             3.381361E+02             3.374488E+02             3.385463E+02             3.377835E+02
                  50.2200             3.337928E+02             3.336989E+02             3.355927E+02             3.353977E+02             3.366933E+02             3.360334E+02             3.381264E+02             3.374391E+02             3.385358E+02             3.377730E+02
                  50.4000             3.337827E+02             3.336886E+02             3.355834E+02             3.353883E+02             3.366840E+02             3.360238E+02             3.381167E+02             3.374294E+02             3.385255E+02             3.377625E+02
                  50.5800             3.337727E+02             3.336784E+02             3.355741E+02             3.353789E+02             3.366748E+02             3.360142E+02             3.381071E+02             3.374197E+02             3.385151E+02             3.377521E+02
                  50.7600             3.337627E+02             3.336683E+02             3.355649E+02             3.353696E+02             3.366656E+02             3.360048E+02             3.380976E+02             3.374101E+02             3.385049E+02             3.377417E+02
                  50.9400             3.337528E+02             3.336582E+02             3.355557E+02             3.353603E+02             3.366565E+02             3.359954E+02             3.380881E+02             3.374006E+02             3.384947E+02             3.377315E+02
                  51.1200             3.337430E+02             3.336483E+02             3.355466E+02             3.353510E+02             3.366475E+02             3.359861E+02             3.380787E+02             3.373911E+02             3.384845E+02             3.377212E+02
                  51.3000             3.337334E+02             3.336384E+02             3.355375E+02             3.353418E+02             3.366385E+02             3.359769E+02             3.380693E+02             3.373816E+02             3.384744E+02             3.377110E+02
                  51.4800             3.337238E+02             3.336286E+02             3.355285E+02             3.353326E+02             3.366297E+02             3.359678E+02             3.380600E+02             3.373722E+02             3.384644E+02             3.377009E+02
                  51.6600             3.337143E+02             3.336190E+02             3.355194E+02             3.353234E+02             3.366210E+02             3.359588E+02             3.380507E+02             3.373628E+02             3.384544E+02             3.376908E+02
                  51.8400             3.337049E+02             3.336094E+02             3.355104E+02             3.353143E+02             3.366123E+02             3.359499E+02             3.380414E+02             3.373534E+02             3.384444E+02             3.376807E+02
                  52.0200             3.336957E+02             3.336000E+02             3.355014E+02             3.353050E+02             3.366039E+02             3.359411E+02             3.380321E+02             3.373440E+02             3.384345E+02             3.376706E+02
                  52.2000             3.336868E+02             3.335907E+02             3.354917E+02             3.352951E+02             3.365956E+02             3.359324E+02             3.380224E+02             3.373341E+02             3.384241E+02             3.376600E+02
                  52.3800             3.336778E+02             3.335815E+02             3.354825E+02             3.352857E+02             3.365874E+02             3.359238E+02             3.380131E+02             3.373246E+02             3.384142E+02             3.376499E+02
                  52.5600             3.336689E+02             3.335723E+02             3.354736E+02             3.352767E+02             3.365792E+02             3.359153E+02             3.380041E+02             3.373155E+02             3.384045E+02             3.376401E+02
                  52.7400             3.336600E+02             3.335633E+02             3.354651E+02             3.352680E+02             3.365710E+02             3.359068E+02             3.379953E+02             3.373066E+02             3.383950E+02             3.376304E+02
                  52.9200             3.336511E+02             3.335542E+02             3.354566E+02             3.352594E+02             3.365628E+02             3.358984E+02             3.379865E+02             3.372978E+02             3.383855E+02             3.376209E+02
                  53.1000             3.336423E+02             3.335452E+02             3.354482E+02             3.352509E+02             3.365546E+02             3.358900E+02             3.379778E+02             3.372890E+02             3.383761E+02             3.376114E+02
                  53.2800             3.336334E+02             3.335362E+02             3.354399E+02             3.352425E+02             3.365465E+02             3.358816E+02             3.379692E+02             3.372803E+02             3.383668E+02             3.376020E+02
                  53.4600             3.336246E+02             3.335272E+02             3.354316E+02             3.352341E+02             3.365384E+02             3.358732E+02             3.379606E+02             3.372716E+02             3.383575E+02             3.375926E+02
                  53.6400             3.336158E+02             3.335182E+02             3.354234E+02             3.352257E+02             3.365302E+02             3.358648E+02             3.379520E+02             3.372630E+02             3.383482E+02             3.375833E+02
                  53.8200             3.336070E+02             3.335093E+02             3.354153E+02             3.352175E+02             3.365221E+02             3.358565E+02             3.379435E+02             3.372545E+02             3.383390E+02             3.375740E+02
                  54.0000             3.335982E+02             3.335004E+02             3.354072E+02             3.352092E+02             3.365140E+02             3.358482E+02             3.379350E+02             3.372460E+02             3.383299E+02             3.375648E+02
                  54.1800             3.335895E+02             3.334915E+02             3.353991E+02             3.352011E+02             3.365059E+02             3.358398E+02             3.379266E+02             3.372375E+02             3.383207E+02             3.375556E+02
                  54.3600             3.335807E+02             3.334826E+02             3.353911E+02             3.351930E+02             3.364978E+02             3.358315E+02             3.379182E+02             3.372291E+02             3.383116E+02             3.375465E+02
                  54.5400             3.335720E+02             3.334737E+02             3.353831E+02             3.351849E+02             3.364898E+02             3.358232E+02             3.379099E+02             3.372207E+02             3.383026E+02             3.375374E+02
                  54.7200             3.335632E+02             3.334648E+02             3.353752E+02             3.351769E+02             3.364817E+02             3.358150E+02             3.379016E+02             3.372124E+02             3.382936E+02             3.375283E+02
                  54.9000             3.335545E+02             3.334560E+02             3.353674E+02             3.351690E+02             3.364736E+02             3.358067E+02             3.378933E+02             3.372041E+02             3.382846E+02             3.375193E+02
                  55.0800             3.335551E+02             3.334563E+02             3.353706E+02             3.351718E+02             3.364758E+02             3.358083E+02             3.378965E+02             3.372069E+02             3.382867E+02             3.375210E+02
                  55.2600             3.335563E+02             3.334571E+02             3.353744E+02             3.351753E+02             3.364786E+02             3.358105E+02             3.379004E+02             3.372105E+02             3.382895E+02             3.375235E+02
                  55.4400             3.335575E+02             3.334581E+02             3.353784E+02             3.351789E+02             3.364814E+02             3.358128E+02             3.379044E+02             3.372141E+02             3.382924E+02             3.375260E+02
                  55.6200             3.335588E+02             3.334590E+02             3.353825E+02             3.351826E+02             3.364843E+02             3.358152E+02             3.379085E+02             3.372178E+02             3.382954E+02             3.375286E+02
                  55.8000             3.335601E+02             3.334601E+02             3.353867E+02             3.351864E+02             3.364873E+02             3.358176E+02             3.379127E+02             3.372217E+02             3.382985E+02             3.375313E+02
                  55.9800             3.335615E+02             3.334612E+02             3.353910E+02             3.351903E+02             3.364903E+02             3.358201E+02             3.379170E+02             3.372256E+02             3.383017E+02             3.375342E+02
                  56.1600             3.335630E+02             3.334624E+02             3.353954E+02             3.351943E+02             3.364934E+02             3.358226E+02             3.379214E+02             3.372297E+02             3.383050E+02             3.375371E+02
                  56.3400             3.335645E+02             3.334636E+02             3.353999E+02             3.351985E+02             3.364966E+02             3.358252E+02             3.379259E+02             3.372338E+02             3.383084E+02             3.375401E+02
                  56.5200             3.335661E+02             3.334649E+02             3.354045E+02             3.352027E+02             3.364998E+02             3.358279E+02             3.379305E+02             3.372380E+02             3.383119E+02             3.375432E+02
                  56.7000             3.335678E+02             3.334663E+02             3.354092E+02             3.352070E+02             3.365031E+02             3.358306E+02             3.379352E+02             3.372424E+02             3.383154E+02             3.375463E+02
                  56.8800             3.335695E+02             3.334677E+02             3.354140E+02             3.352115E+02             3.365065E+02             3.358335E+02             3.379400E+02             3.372468E+02             3.383191E+02             3.375496E+02
                  57.0600             3.335712E+02             3.334692E+02             3.354189E+02             3.352160E+02             3.365099E+02             3.358363E+02             3.379449E+02             3.372514E+02             3.383228E+02             3.375530E+02
                  57.2400             3.335731E+02             3.334708E+02             3.354239E+02             3.352207E+02             3.365134E+02             3.358393E+02             3.379499E+02             3.372560E+02             3.383266E+02             3.375564E+02
                  57.4200             3.335749E+02             3.334724E+02             3.354290E+02             3.352254E+02             3.365169E+02             3.358423E+02             3.379549E+02             3.372607E+02             3.383305E+02             3.375600E+02
                  57.6000             3.335769E+02             3.334740E+02             3.354342E+02             3.352303E+02             3.365205E+02             3.358453E+02             3.379601E+02             3.372655E+02             3.383345E+02             3.375636E+02
                  57.7800             3.335789E+02             3.334758E+02             3.354395E+02             3.352352E+02             3.365242E+02             3.358485E+02             3.379653E+02             3.372704E+02             3.383386E+02             3.375673E+02
                  57.9600             3.335809E+02             3.334775E+02             3.354449E+02             3.352402E+02             3.365279E+02             3.358517E+02             3.379707E+02             3.372754E+02             3.383428E+02             3.375711E+02
                  58.1400             3.335830E+02             3.334794E+02             3.354504E+02             3.352454E+02             3.365317E+02             3.358549E+02             3.379761E+02             3.372805E+02             3.383470E+02             3.375750E+02
                  58.3200             3.335852E+02             3.334813E+02             3.354560E+02             3.352506E+02             3.365355E+02             3.358582E+02             3.379816E+02             3.372857E+02             3.383513E+02             3.375790E+02
                  58.5000             3.335874E+02             3.334832E+02             3.354617E+02             3.352559E+02             3.365394E+02             3.358616E+02             3.379872E+02             3.372909E+02             3.383557E+02             3.375831E+02
                  58.6800             3.335897E+02             3.334852E+02             3.354675E+02             3.352613E+02             3.365434E+02             3.358650E+02             3.379929E+02             3.372963E+02             3.383602E+02             3.375872E+02
                  58.8600             3.335920E+02             3.334873E+02             3.354734E+02             3.352669E+02             3.365474E+02             3.358685E+02             3.379987E+02             3.373017E+02             3.383648E+02             3.375914E+02
                  59.0400             3.335944E+02             3.334894E+02             3.354793E+02             3.352725E+02             3.365515E+02             3.358721E+02             3.380046E+02             3.373073E+02             3.383695E+02             3.375957E+02
                  59.2200             3.335968E+02             3.334916E+02             3.354854E+02             3.352782E+02             3.365556E+02             3.358757E+02             3.380105E+02             3.373129E+02             3.383742E+02             3.376001E+02
