                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  66.7800             1.752132E-01            -9.501122E-02            -2.552365E-04             9.881622E-02             3.549762E-03             6.246615E-01             5.878062E-02             6.282112E-01
                  66.9600             1.753209E-01            -9.409002E-02            -2.526326E-04             9.914005E-02             4.797396E-03             6.248516E-01             5.878102E-02             6.296490E-01
                  67.1400             1.754280E-01            -9.316634E-02            -2.500247E-04             9.946540E-02             6.049031E-03             6.250402E-01             5.878142E-02             6.310893E-01
                  67.3200             1.755345E-01            -9.224023E-02            -2.474127E-04             9.979227E-02             7.304636E-03             6.252273E-01             5.878182E-02             6.325319E-01
                  67.5000             1.756403E-01            -9.131172E-02            -2.447968E-04             1.001207E-01             8.564175E-03             6.254127E-01             5.878221E-02             6.339768E-01
                  67.6800             1.757454E-01            -9.038089E-02            -2.421771E-04             1.004507E-01             9.827616E-03             6.255965E-01             5.878260E-02             6.354241E-01
                  67.8600             1.758500E-01            -8.944776E-02            -2.395539E-04             1.007822E-01             1.109492E-02             6.257787E-01             5.878299E-02             6.368736E-01
                  68.0400             1.759539E-01            -8.851239E-02            -2.369271E-04             1.011154E-01             1.236606E-02             6.259593E-01             5.878338E-02             6.383253E-01
                  68.2200             1.760573E-01            -8.757482E-02            -2.342971E-04             1.014501E-01             1.364100E-02             6.261382E-01             5.878377E-02             6.397792E-01
                  68.4000             1.761600E-01            -8.663511E-02            -2.316639E-04             1.017865E-01             1.491971E-02             6.263156E-01             5.878415E-02             6.412353E-01
                  68.5800             1.762622E-01            -8.569330E-02            -2.290276E-04             1.021245E-01             1.620215E-02             6.264912E-01             5.878453E-02             6.426934E-01
                  68.7600             1.763638E-01            -8.474945E-02            -2.263884E-04             1.024641E-01             1.748829E-02             6.266653E-01             5.878491E-02             6.441536E-01
                  68.9400             1.764644E-01            -8.380358E-02            -2.237464E-04             1.028033E-01             1.877602E-02             6.268402E-01             5.878529E-02             6.456162E-01
                  69.1200             1.765645E-01            -8.285576E-02            -2.211018E-04             1.031447E-01             2.006781E-02             6.270223E-01             5.878566E-02             6.470902E-01
                  69.3000             1.766642E-01            -8.190603E-02            -2.184547E-04             1.034882E-01             2.136372E-02             6.272031E-01             5.878604E-02             6.485668E-01
                  69.4800             1.767634E-01            -8.095445E-02            -2.158052E-04             1.038334E-01             2.266317E-02             6.273825E-01             5.878641E-02             6.500457E-01
                  69.6600             1.768620E-01            -8.000104E-02            -2.131535E-04             1.041803E-01             2.396615E-02             6.275607E-01             5.878678E-02             6.515268E-01
                  69.8400             1.769601E-01            -7.904587E-02            -2.104997E-04             1.045290E-01             2.527260E-02             6.277375E-01             5.878715E-02             6.530101E-01
                  70.0200             1.770577E-01            -7.808898E-02            -2.078439E-04             1.048793E-01             2.658251E-02             6.279130E-01             5.878752E-02             6.544955E-01
                  70.2000             1.771548E-01            -7.713042E-02            -2.051864E-04             1.052314E-01             2.789583E-02             6.280872E-01             5.878788E-02             6.559831E-01
                  70.3800             1.772514E-01            -7.617023E-02            -2.025271E-04             1.055853E-01             2.921255E-02             6.282601E-01             5.878824E-02             6.574727E-01
                  70.5600             1.773475E-01            -7.520846E-02            -1.998662E-04             1.059409E-01             3.053261E-02             6.284317E-01             5.878861E-02             6.589643E-01
                  70.7400             1.774431E-01            -7.424516E-02            -1.972040E-04             1.062984E-01             3.185600E-02             6.286019E-01             5.878897E-02             6.604579E-01
                  70.9200             1.775383E-01            -7.328037E-02            -1.945404E-04             1.066576E-01             3.318267E-02             6.287708E-01             5.878932E-02             6.619535E-01
                  71.1000             1.776330E-01            -7.231414E-02            -1.918757E-04             1.070186E-01             3.451260E-02             6.289384E-01             5.878968E-02             6.634510E-01
                  71.2800             1.777272E-01            -7.134652E-02            -1.892099E-04             1.073815E-01             3.584576E-02             6.291046E-01             5.879004E-02             6.649503E-01
                  71.4600             1.778211E-01            -7.037756E-02            -1.865432E-04             1.077462E-01             3.718211E-02             6.292694E-01             5.879039E-02             6.664516E-01
                  71.6400             1.779144E-01            -6.940729E-02            -1.838758E-04             1.081128E-01             3.852163E-02             6.294330E-01             5.879074E-02             6.679546E-01
                  71.8200             1.780074E-01            -6.843577E-02            -1.812077E-04             1.084812E-01             3.986428E-02             6.295951E-01             5.879109E-02             6.694594E-01
                  72.0000             1.781000E-01            -6.746303E-02            -1.785391E-04             1.088516E-01             4.121002E-02             6.297559E-01             5.879144E-02             6.709659E-01
                  72.1800             1.781921E-01            -6.648914E-02            -1.758701E-04             1.092238E-01             4.255884E-02             6.299153E-01             5.879179E-02             6.724742E-01
                  72.3600             1.782839E-01            -6.551413E-02            -1.732008E-04             1.095980E-01             4.391069E-02             6.300734E-01             5.879214E-02             6.739841E-01
                  72.5400             1.783753E-01            -6.453804E-02            -1.705314E-04             1.099741E-01             4.526555E-02             6.302301E-01             5.879248E-02             6.754956E-01
                  72.7200             1.784663E-01            -6.356093E-02            -1.678619E-04             1.103522E-01             4.662338E-02             6.303854E-01             5.879283E-02             6.770088E-01
                  72.9000             1.785569E-01            -6.258284E-02            -1.651926E-04             1.107322E-01             4.798416E-02             6.305393E-01             5.879317E-02             6.785235E-01
                  73.0800             1.786472E-01            -6.160382E-02            -1.625235E-04             1.111142E-01             4.934786E-02             6.306919E-01             5.879351E-02             6.800397E-01
                  73.2600             1.787372E-01            -6.062390E-02            -1.598548E-04             1.114982E-01             5.071444E-02             6.308430E-01             5.879385E-02             6.815574E-01
                  73.4400             1.788268E-01            -5.964314E-02            -1.571865E-04             1.118842E-01             5.208388E-02             6.309928E-01             5.879419E-02             6.830766E-01
                  73.6200             1.789162E-01            -5.866158E-02            -1.545189E-04             1.122722E-01             5.345614E-02             6.311411E-01             5.879453E-02             6.845972E-01
                  73.8000             1.790052E-01            -5.767926E-02            -1.518519E-04             1.126623E-01             5.483120E-02             6.312880E-01             5.879487E-02             6.861192E-01
                  73.9800             1.790939E-01            -5.669623E-02            -1.491858E-04             1.130544E-01             5.620902E-02             6.314336E-01             5.879521E-02             6.876426E-01
                  74.1600             1.791823E-01            -5.571254E-02            -1.465207E-04             1.134486E-01             5.758958E-02             6.315777E-01             5.879554E-02             6.891673E-01
                  74.3400             1.792704E-01            -5.472822E-02            -1.438567E-04             1.138449E-01             5.897285E-02             6.317204E-01             5.879588E-02             6.906932E-01
                  74.5200             1.793583E-01            -5.374333E-02            -1.411939E-04             1.142433E-01             6.035879E-02             6.318616E-01             5.879621E-02             6.922204E-01
                  74.7000             1.794459E-01            -5.275790E-02            -1.385324E-04             1.146438E-01             6.174739E-02             6.320015E-01             5.879654E-02             6.937488E-01
                  74.8800             1.795333E-01            -5.177198E-02            -1.358723E-04             1.150465E-01             6.313860E-02             6.321399E-01             5.879688E-02             6.952785E-01
                  75.0600             1.796204E-01            -5.078562E-02            -1.332138E-04             1.154512E-01             6.453241E-02             6.322768E-01             5.879721E-02             6.968092E-01
                  75.2400             1.797073E-01            -4.979885E-02            -1.305569E-04             1.158582E-01             6.592877E-02             6.324123E-01             5.879754E-02             6.983411E-01
                  75.4200             1.797940E-01            -4.881172E-02            -1.279019E-04             1.162673E-01             6.732768E-02             6.325464E-01             5.879787E-02             6.998741E-01
                  75.6000             1.798805E-01            -4.782428E-02            -1.252487E-04             1.166786E-01             6.872909E-02             6.326790E-01             5.879820E-02             7.014081E-01
                  75.7800             1.799668E-01            -4.683657E-02            -1.225976E-04             1.170921E-01             7.013298E-02             6.328102E-01             5.879852E-02             7.029432E-01
                  75.9600             1.800529E-01            -4.584863E-02            -1.199486E-04             1.175079E-01             7.153932E-02             6.329399E-01             5.879885E-02             7.044792E-01
                  76.1400             1.801388E-01            -4.486050E-02            -1.173019E-04             1.179259E-01             7.294808E-02             6.330681E-01             5.879918E-02             7.060162E-01
                  76.3200             1.802246E-01            -4.387223E-02            -1.146575E-04             1.183461E-01             7.435924E-02             6.331949E-01             5.879951E-02             7.075541E-01
                  76.5000             1.803102E-01            -4.288385E-02            -1.120155E-04             1.187686E-01             7.577277E-02             6.333202E-01             5.879983E-02             7.090929E-01
                  76.6800             1.803957E-01            -4.189542E-02            -1.093762E-04             1.191934E-01             7.718864E-02             6.334440E-01             5.880016E-02             7.106326E-01
                  76.8600             1.804810E-01            -4.090698E-02            -1.067395E-04             1.196205E-01             7.860683E-02             6.335663E-01             5.880048E-02             7.121731E-01
                  77.0400             1.805662E-01            -3.991856E-02            -1.041057E-04             1.200500E-01             8.002730E-02             6.336871E-01             5.880081E-02             7.137144E-01
                  77.2200             1.806513E-01            -3.893020E-02            -1.014747E-04             1.204817E-01             8.145004E-02             6.338064E-01             5.880113E-02             7.152565E-01
                  77.4000             1.807363E-01            -3.794196E-02            -9.884677E-05             1.209158E-01             8.287501E-02             6.339243E-01             5.880146E-02             7.167993E-01
                  77.5800             1.808212E-01            -3.695387E-02            -9.622195E-05             1.213523E-01             8.430219E-02             6.340406E-01             5.880178E-02             7.183428E-01
                  77.7600             1.809061E-01            -3.596598E-02            -9.360036E-05             1.217911E-01             8.573156E-02             6.341554E-01             5.880210E-02             7.198870E-01
                  77.9400             1.809909E-01            -3.497831E-02            -9.098211E-05             1.222324E-01             8.716308E-02             6.342687E-01             5.880243E-02             7.214318E-01
                  78.1200             1.810756E-01            -3.399093E-02            -8.836729E-05             1.226760E-01             8.859673E-02             6.343805E-01             5.880275E-02             7.229773E-01
                  78.3000             1.811602E-01            -3.300386E-02            -8.575602E-05             1.231221E-01             9.003249E-02             6.344908E-01             5.880307E-02             7.245233E-01
                  78.4800             1.812449E-01            -3.201715E-02            -8.314840E-05             1.235706E-01             9.147034E-02             6.345996E-01             5.880339E-02             7.260699E-01
                  78.6600             1.813295E-01            -3.103084E-02            -8.054453E-05             1.240216E-01             9.291023E-02             6.347068E-01             5.880372E-02             7.276170E-01
                  78.8400             1.814141E-01            -3.004496E-02            -7.794451E-05             1.244751E-01             9.435217E-02             6.348125E-01             5.880404E-02             7.291646E-01
                  79.0200             1.814987E-01            -2.905957E-02            -7.534845E-05             1.249310E-01             9.579610E-02             6.349166E-01             5.880436E-02             7.307127E-01
                  79.2000             1.815833E-01            -2.807470E-02            -7.275644E-05             1.253895E-01             9.724202E-02             6.350192E-01             5.880468E-02             7.322612E-01
                  79.3800             1.816680E-01            -2.709038E-02            -7.016859E-05             1.258505E-01             9.868990E-02             6.351202E-01             5.880500E-02             7.338101E-01
                  79.5600             1.817526E-01            -2.610667E-02            -6.758500E-05             1.263140E-01             1.001397E-01             6.352197E-01             5.880533E-02             7.353595E-01
                  79.7400             1.818373E-01            -2.512359E-02            -6.500576E-05             1.267800E-01             1.015914E-01             6.353177E-01             5.880565E-02             7.369091E-01
                  79.9200             1.819221E-01            -2.414120E-02            -6.243097E-05             1.272487E-01             1.030451E-01             6.354141E-01             5.880597E-02             7.384591E-01
                  80.1000             1.820069E-01            -2.315952E-02            -5.986073E-05             1.277199E-01             1.045005E-01             6.355089E-01             5.880630E-02             7.400094E-01
                  80.2800             1.820918E-01            -2.217860E-02            -5.729513E-05             1.281937E-01             1.059578E-01             6.356021E-01             5.880662E-02             7.415600E-01
                  80.4600             1.821768E-01            -2.119848E-02            -5.473428E-05             1.286702E-01             1.074170E-01             6.356938E-01             5.880694E-02             7.431108E-01
                  80.6400             1.822619E-01            -2.021919E-02            -5.217827E-05             1.291493E-01             1.088779E-01             6.357839E-01             5.880727E-02             7.446618E-01
                  80.8200             1.823471E-01            -1.924077E-02            -4.962718E-05             1.296310E-01             1.103406E-01             6.358724E-01             5.880759E-02             7.462130E-01
                  81.0000             1.824325E-01            -1.826327E-02            -4.708112E-05             1.301154E-01             1.118051E-01             6.359593E-01             5.880791E-02             7.477644E-01
                  81.1800             1.825179E-01            -1.728672E-02            -4.454018E-05             1.306025E-01             1.132712E-01             6.360447E-01             5.880824E-02             7.493159E-01
                  81.3600             1.826035E-01            -1.631115E-02            -4.200445E-05             1.310923E-01             1.147391E-01             6.361284E-01             5.880856E-02             7.508675E-01
                  81.5400             1.826893E-01            -1.533661E-02            -3.947402E-05             1.315848E-01             1.162087E-01             6.362105E-01             5.880889E-02             7.524192E-01
                  81.7200             1.827752E-01            -1.436314E-02            -3.694898E-05             1.320800E-01             1.176799E-01             6.362911E-01             5.880922E-02             7.539710E-01
                  81.9000             1.828613E-01            -1.339076E-02            -3.442942E-05             1.325780E-01             1.191528E-01             6.363700E-01             5.880954E-02             7.555228E-01
                  82.0800             1.829476E-01            -1.241953E-02            -3.191544E-05             1.330787E-01             1.206273E-01             6.364474E-01             5.880987E-02             7.570746E-01
                  82.2600             1.830341E-01            -1.144947E-02            -2.940711E-05             1.335822E-01             1.221034E-01             6.365231E-01             5.881020E-02             7.586264E-01
                  82.4400             1.831208E-01            -1.048063E-02            -2.690453E-05             1.340885E-01             1.235810E-01             6.365972E-01             5.881053E-02             7.601782E-01
                  82.6200             1.832078E-01            -9.513030E-03            -2.440779E-05             1.345977E-01             1.250602E-01             6.366696E-01             5.881086E-02             7.617299E-01
                  82.8000             1.832950E-01            -8.546720E-03            -2.191696E-05             1.351096E-01             1.265410E-01             6.367405E-01             5.881119E-02             7.632815E-01
                  82.9800             1.833824E-01            -7.581733E-03            -1.943215E-05             1.356244E-01             1.280233E-01             6.368097E-01             5.881152E-02             7.648330E-01
                  83.1600             1.834701E-01            -6.618104E-03            -1.695342E-05             1.361421E-01             1.295070E-01             6.368773E-01             5.881185E-02             7.663844E-01
                  83.3400             1.835580E-01            -5.655870E-03            -1.448087E-05             1.366626E-01             1.309923E-01             6.369433E-01             5.881218E-02             7.679356E-01
                  83.5200             1.836463E-01            -4.695066E-03            -1.201457E-05             1.371861E-01             1.324790E-01             6.370076E-01             5.881252E-02             7.694866E-01
                  83.7000             1.837348E-01            -3.735729E-03            -9.554620E-06             1.377124E-01             1.339672E-01             6.370703E-01             5.881285E-02             7.710374E-01
                  83.8800             1.838236E-01            -2.777892E-03            -7.101091E-06             1.382417E-01             1.354567E-01             6.371313E-01             5.881319E-02             7.725880E-01
                  84.0600             1.839128E-01            -1.821593E-03            -4.654065E-06             1.387739E-01             1.369477E-01             6.371907E-01             5.881353E-02             7.741384E-01
                  84.2400             1.840022E-01            -8.668644E-04            -2.213625E-06             1.393091E-01             1.384400E-01             6.372484E-01             5.881386E-02             7.756885E-01
                  84.4200             1.840921E-01             8.625745E-05             2.201513E-07             1.398473E-01             1.399338E-01             6.373098E-01             5.881420E-02             7.772436E-01
                  84.6000             1.841822E-01             1.037738E-03             2.647184E-06             1.403884E-01             1.414288E-01             6.374228E-01             5.881454E-02             7.788516E-01
                  84.7800             1.842728E-01             1.987544E-03             5.067395E-06             1.409326E-01             1.429252E-01             6.375341E-01             5.881488E-02             7.804593E-01
                  84.9600             1.843637E-01             2.935640E-03             7.480707E-06             1.414798E-01             1.444229E-01             6.376436E-01             5.881523E-02             7.820665E-01
                  85.1400             1.844550E-01             3.881992E-03             9.887044E-06             1.420300E-01             1.459219E-01             6.377513E-01             5.881557E-02             7.836732E-01
                  85.3200             1.845467E-01             4.826567E-03             1.228633E-05             1.425833E-01             1.474221E-01             6.378573E-01             5.881592E-02             7.852794E-01
                  85.5000             1.846388E-01             5.769330E-03             1.467848E-05             1.431397E-01             1.489237E-01             6.379615E-01             5.881626E-02             7.868851E-01
                  85.6800             1.847313E-01             6.710250E-03             1.706344E-05             1.436991E-01             1.504264E-01             6.380639E-01             5.881661E-02             7.884903E-01
                  85.8600             1.848243E-01             7.649291E-03             1.944112E-05             1.442617E-01             1.519304E-01             6.381645E-01             5.881696E-02             7.900949E-01
                  86.0400             1.849177E-01             8.586422E-03             2.181145E-05             1.448274E-01             1.534356E-01             6.382633E-01             5.881731E-02             7.916990E-01
                  86.2200             1.850116E-01             9.521610E-03             2.417436E-05             1.453962E-01             1.549420E-01             6.383604E-01             5.881766E-02             7.933024E-01
                  86.4000             1.851059E-01             1.045482E-02             2.652977E-05             1.459682E-01             1.564496E-01             6.384556E-01             5.881802E-02             7.949052E-01
                  86.5800             1.852008E-01             1.138602E-02             2.887762E-05             1.465434E-01             1.579583E-01             6.385491E-01             5.881837E-02             7.965074E-01
                  86.7600             1.852961E-01             1.231519E-02             3.121784E-05             1.471218E-01             1.594682E-01             6.386408E-01             5.881873E-02             7.981089E-01
                  86.9400             1.853919E-01             1.324228E-02             3.355035E-05             1.477033E-01             1.609792E-01             6.387306E-01             5.881909E-02             7.997098E-01
                  87.1200             1.854882E-01             1.416726E-02             3.587509E-05             1.482881E-01             1.624913E-01             6.388187E-01             5.881945E-02             8.013099E-01
                  87.3000             1.855851E-01             1.509011E-02             3.819199E-05             1.488762E-01             1.640045E-01             6.389049E-01             5.881981E-02             8.029094E-01
                  87.4800             1.856825E-01             1.601079E-02             4.050098E-05             1.494675E-01             1.655188E-01             6.389893E-01             5.882017E-02             8.045081E-01
                  87.6600             1.857805E-01             1.692928E-02             4.280199E-05             1.500621E-01             1.670342E-01             6.390719E-01             5.882054E-02             8.061060E-01
                  87.8400             1.858790E-01             1.784553E-02             4.509496E-05             1.506600E-01             1.685506E-01             6.391526E-01             5.882091E-02             8.077032E-01
                  88.0200             1.859781E-01             1.875953E-02             4.737983E-05             1.512612E-01             1.700681E-01             6.392316E-01             5.882128E-02             8.092996E-01
                  88.2000             1.860778E-01             1.967123E-02             4.965653E-05             1.518657E-01             1.715866E-01             6.393086E-01             5.882165E-02             8.108952E-01
                  88.3800             1.861781E-01             2.058061E-02             5.192499E-05             1.524735E-01             1.731061E-01             6.393839E-01             5.882202E-02             8.124900E-01
                  88.5600             1.862790E-01             2.148764E-02             5.418515E-05             1.530848E-01             1.746266E-01             6.394573E-01             5.882240E-02             8.140839E-01
                  88.7400             1.863805E-01             2.239229E-02             5.643695E-05             1.536994E-01             1.761481E-01             6.395289E-01             5.882277E-02             8.156770E-01
                  88.9200             1.864826E-01             2.329453E-02             5.868033E-05             1.543174E-01             1.776706E-01             6.395986E-01             5.882315E-02             8.172692E-01
                  89.1000             1.865854E-01             2.419433E-02             6.091522E-05             1.549388E-01             1.791940E-01             6.396665E-01             5.882353E-02             8.188605E-01
                  89.2800             1.866889E-01             2.509166E-02             6.314157E-05             1.555636E-01             1.807184E-01             6.397325E-01             5.882392E-02             8.204509E-01
                  89.4600             1.867930E-01             2.598649E-02             6.535932E-05             1.561919E-01             1.822437E-01             6.397967E-01             5.882430E-02             8.220404E-01
                  89.6400             1.868979E-01             2.687879E-02             6.756840E-05             1.568236E-01             1.837700E-01             6.398590E-01             5.882469E-02             8.236290E-01
                  89.8200             1.870034E-01             2.776854E-02             6.976877E-05             1.574589E-01             1.852972E-01             6.399195E-01             5.882508E-02             8.252166E-01
                  90.0000             1.871096E-01             2.865570E-02             7.196035E-05             1.580976E-01             1.868253E-01             6.399781E-01             5.882548E-02             8.268033E-01
                  90.1800             1.872166E-01             2.954025E-02             7.414310E-05             1.587398E-01             1.883542E-01             6.400348E-01             5.882587E-02             8.283890E-01
                  90.3600             1.873242E-01             3.042215E-02             7.631696E-05             1.593856E-01             1.898841E-01             6.400896E-01             5.882627E-02             8.299737E-01
                  90.5400             1.874326E-01             3.130139E-02             7.848187E-05             1.600349E-01             1.914148E-01             6.401426E-01             5.882667E-02             8.315574E-01
                  90.7200             1.875418E-01             3.217793E-02             8.063778E-05             1.606878E-01             1.929464E-01             6.401937E-01             5.882707E-02             8.331401E-01
                  90.9000             1.876518E-01             3.305175E-02             8.278464E-05             1.613443E-01             1.944788E-01             6.402430E-01             5.882748E-02             8.347218E-01
                  91.0800             1.877625E-01             3.392282E-02             8.492238E-05             1.620043E-01             1.960121E-01             6.402903E-01             5.882788E-02             8.363024E-01
                  91.2600             1.878740E-01             3.479111E-02             8.705096E-05             1.626680E-01             1.975462E-01             6.403358E-01             5.882829E-02             8.378820E-01
                  91.4400             1.879863E-01             3.565659E-02             8.917033E-05             1.633354E-01             1.990811E-01             6.403794E-01             5.882871E-02             8.394605E-01
                  91.6200             1.880994E-01             3.651924E-02             9.128043E-05             1.640063E-01             2.006168E-01             6.404211E-01             5.882912E-02             8.410380E-01
                  91.8000             1.882134E-01             3.737904E-02             9.338121E-05             1.646810E-01             2.021534E-01             6.404610E-01             5.882954E-02             8.426144E-01
                  91.9800             1.883282E-01             3.823595E-02             9.547263E-05             1.653593E-01             2.036907E-01             6.404989E-01             5.882996E-02             8.441896E-01
                  92.1600             1.884438E-01             3.908995E-02             9.755463E-05             1.660413E-01             2.052288E-01             6.405350E-01             5.883039E-02             8.457638E-01
                  92.3400             1.885603E-01             3.994101E-02             9.962716E-05             1.667271E-01             2.067677E-01             6.405692E-01             5.883081E-02             8.473369E-01
                  92.5200             1.886777E-01             4.078911E-02             1.016902E-04             1.674166E-01             2.083074E-01             6.406015E-01             5.883124E-02             8.489088E-01
                  92.7000             1.887960E-01             4.163423E-02             1.037436E-04             1.681098E-01             2.098478E-01             6.406318E-01             5.883168E-02             8.504796E-01
                  92.8800             1.889151E-01             4.247633E-02             1.057875E-04             1.688068E-01             2.113889E-01             6.406603E-01             5.883211E-02             8.520493E-01
                  93.0600             1.890352E-01             4.331540E-02             1.078217E-04             1.695076E-01             2.129308E-01             6.406870E-01             5.883255E-02             8.536178E-01
                  93.2400             1.891562E-01             4.415141E-02             1.098462E-04             1.702122E-01             2.144735E-01             6.407117E-01             5.883299E-02             8.551852E-01
                  93.4200             1.892782E-01             4.498433E-02             1.118610E-04             1.709207E-01             2.160168E-01             6.407345E-01             5.883344E-02             8.567513E-01
                  93.6000             1.894010E-01             4.581414E-02             1.138659E-04             1.716329E-01             2.175609E-01             6.407554E-01             5.883388E-02             8.583164E-01
                  93.7800             1.895249E-01             4.664082E-02             1.158611E-04             1.723491E-01             2.191057E-01             6.407745E-01             5.883434E-02             8.598802E-01
                  93.9600             1.896497E-01             4.746433E-02             1.178463E-04             1.730691E-01             2.206512E-01             6.407916E-01             5.883479E-02             8.614429E-01
                  94.1400             1.897755E-01             4.828467E-02             1.198217E-04             1.737930E-01             2.221975E-01             6.408069E-01             5.883525E-02             8.630043E-01
                  94.3200             1.899022E-01             4.910180E-02             1.217871E-04             1.745208E-01             2.237444E-01             6.408202E-01             5.883571E-02             8.645646E-01
                  94.5000             1.900300E-01             4.991571E-02             1.237424E-04             1.752525E-01             2.252920E-01             6.408317E-01             5.883617E-02             8.661236E-01
                  94.6800             1.901588E-01             5.072636E-02             1.256878E-04             1.759882E-01             2.268403E-01             6.408412E-01             5.883664E-02             8.676815E-01
                  94.8600             1.902887E-01             5.153374E-02             1.276231E-04             1.767279E-01             2.283892E-01             6.408489E-01             5.883711E-02             8.692381E-01
                  95.0400             1.904195E-01             5.233782E-02             1.295482E-04             1.774715E-01             2.299389E-01             6.408546E-01             5.883759E-02             8.707935E-01
                  95.2200             1.905515E-01             5.313858E-02             1.314632E-04             1.782191E-01             2.314892E-01             6.408585E-01             5.883806E-02             8.723477E-01
                  95.4000             1.906844E-01             5.393600E-02             1.333680E-04             1.789708E-01             2.330401E-01             6.408605E-01             5.883854E-02             8.739006E-01
                  95.5800             1.908185E-01             5.473006E-02             1.352626E-04             1.797264E-01             2.345918E-01             6.408606E-01             5.883903E-02             8.754523E-01
                  95.7600             1.909537E-01             5.552073E-02             1.371469E-04             1.804862E-01             2.361440E-01             6.408588E-01             5.883952E-02             8.770028E-01
                  95.9400             1.910899E-01             5.630800E-02             1.390209E-04             1.812500E-01             2.376970E-01             6.408551E-01             5.884001E-02             8.785520E-01
                  96.1200             1.912273E-01             5.709183E-02             1.408845E-04             1.820178E-01             2.392506E-01             6.408495E-01             5.884051E-02             8.801000E-01
                  96.3000             1.913658E-01             5.787222E-02             1.427378E-04             1.827898E-01             2.408048E-01             6.408420E-01             5.884101E-02             8.816468E-01
                  96.4800             1.915054E-01             5.864914E-02             1.445806E-04             1.835659E-01             2.423596E-01             6.408326E-01             5.884151E-02             8.831923E-01
                  96.6600             1.916462E-01             5.942257E-02             1.464131E-04             1.843462E-01             2.439151E-01             6.408214E-01             5.884202E-02             8.847365E-01
                  96.8400             1.917881E-01             6.019249E-02             1.482350E-04             1.851306E-01             2.454713E-01             6.408082E-01             5.884253E-02             8.862795E-01
                  97.0200             1.919312E-01             6.095887E-02             1.500465E-04             1.859191E-01             2.470280E-01             6.407932E-01             5.884304E-02             8.878212E-01
                  97.2000             1.920755E-01             6.172170E-02             1.518474E-04             1.867119E-01             2.485854E-01             6.407763E-01             5.884356E-02             8.893617E-01
                  97.3800             1.922209E-01             6.248097E-02             1.536377E-04             1.875089E-01             2.501435E-01             6.407575E-01             5.884408E-02             8.909010E-01
                  97.5600             1.923676E-01             6.323664E-02             1.554174E-04             1.883100E-01             2.517021E-01             6.407368E-01             5.884461E-02             8.924389E-01
                  97.7400             1.925155E-01             6.398870E-02             1.571865E-04             1.891155E-01             2.532614E-01             6.407143E-01             5.884514E-02             8.939757E-01
                  97.9200             1.926646E-01             6.473712E-02             1.589449E-04             1.899252E-01             2.548213E-01             6.406899E-01             5.884568E-02             8.955111E-01
                  98.1000             1.928150E-01             6.548190E-02             1.606927E-04             1.907392E-01             2.563818E-01             6.406636E-01             5.884621E-02             8.970454E-01
                  98.2800             1.929666E-01             6.622302E-02             1.624297E-04             1.915574E-01             2.579429E-01             6.406354E-01             5.884676E-02             8.985783E-01
                  98.4600             1.931195E-01             6.696044E-02             1.641560E-04             1.923800E-01             2.595046E-01             6.406054E-01             5.884730E-02             9.001100E-01
                  98.6400             1.932736E-01             6.769416E-02             1.658715E-04             1.932069E-01             2.610670E-01             6.405735E-01             5.884786E-02             9.016405E-01
                  98.8200             1.934291E-01             6.842416E-02             1.675762E-04             1.940382E-01             2.626299E-01             6.405398E-01             5.884841E-02             9.031697E-01
                  99.0000             1.935858E-01             6.915041E-02             1.692701E-04             1.948738E-01             2.641935E-01             6.405042E-01             5.884897E-02             9.046977E-01
                  99.1800             1.937439E-01             6.987291E-02             1.709531E-04             1.957139E-01             2.657577E-01             6.404667E-01             5.884954E-02             9.062244E-01
                  99.3600             1.939032E-01             7.059163E-02             1.726253E-04             1.965583E-01             2.673225E-01             6.404274E-01             5.885010E-02             9.077500E-01
                  99.5400             1.940639E-01             7.130655E-02             1.742865E-04             1.974071E-01             2.688880E-01             6.403862E-01             5.885068E-02             9.092742E-01
                  99.7200             1.942260E-01             7.201766E-02             1.759369E-04             1.982604E-01             2.704540E-01             6.403432E-01             5.885126E-02             9.107973E-01
                  99.9000             1.943893E-01             7.272494E-02             1.775763E-04             1.991182E-01             2.720207E-01             6.402984E-01             5.885184E-02             9.123191E-01
                 100.0800             1.945541E-01             7.342838E-02             1.792047E-04             1.999804E-01             2.735880E-01             6.402517E-01             5.885242E-02             9.138397E-01
                 100.2600             1.947202E-01             7.412796E-02             1.808221E-04             2.008471E-01             2.751559E-01             6.402032E-01             5.885302E-02             9.153591E-01
                 100.4400             1.948878E-01             7.482365E-02             1.824285E-04             2.017183E-01             2.767244E-01             6.401529E-01             5.885361E-02             9.168772E-01
                 100.6200             1.950567E-01             7.551545E-02             1.840239E-04             2.025940E-01             2.782935E-01             6.401007E-01             5.885421E-02             9.183942E-01
                 100.8000             1.952270E-01             7.620334E-02             1.856082E-04             2.034743E-01             2.798633E-01             6.400467E-01             5.885482E-02             9.199100E-01
                 100.9800             1.953988E-01             7.688730E-02             1.871815E-04             2.043592E-01             2.814336E-01             6.399909E-01             5.885543E-02             9.214245E-01
                 101.1600             1.955720E-01             7.756732E-02             1.887436E-04             2.052486E-01             2.830047E-01             6.399333E-01             5.885604E-02             9.229379E-01
