                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  82.4400            -8.452510E+01            -6.467064E+01            -7.718790E+01            -2.981378E+00             8.519796E+01             1.676826E+01             8.683241E+01
                  82.6200            -8.448008E+01            -6.468980E+01            -7.717675E+01            -3.000393E+00             8.527277E+01             1.668748E+01             8.689026E+01
                  82.8000            -8.443410E+01            -6.470883E+01            -7.716464E+01            -3.019181E+00             8.534769E+01             1.660638E+01             8.694826E+01
                  82.9800            -8.438714E+01            -6.472773E+01            -7.715156E+01            -3.037741E+00             8.542270E+01             1.652495E+01             8.700639E+01
                  83.1600            -8.433923E+01            -6.474649E+01            -7.713751E+01            -3.056070E+00             8.549783E+01             1.644319E+01             8.706467E+01
                  83.3400            -8.429035E+01            -6.476511E+01            -7.712250E+01            -3.074166E+00             8.557307E+01             1.636110E+01             8.712310E+01
                  83.5200            -8.424051E+01            -6.478360E+01            -7.710652E+01            -3.092025E+00             8.564843E+01             1.627869E+01             8.718170E+01
                  83.7000            -8.418970E+01            -6.480195E+01            -7.708957E+01            -3.109647E+00             8.572392E+01             1.619595E+01             8.724046E+01
                  83.8800            -8.413794E+01            -6.482016E+01            -7.707166E+01            -3.127029E+00             8.579954E+01             1.611288E+01             8.729940E+01
                  84.0600            -8.408522E+01            -6.483824E+01            -7.705277E+01            -3.144167E+00             8.587530E+01             1.602949E+01             8.735852E+01
                  84.2400            -8.403155E+01            -6.485618E+01            -7.703292E+01            -3.161061E+00             8.595120E+01             1.594578E+01             8.741783E+01
                  84.4200            -8.397692E+01            -6.487399E+01            -7.701210E+01            -3.177707E+00             8.602725E+01             1.586175E+01             8.747733E+01
                  84.6000            -8.392134E+01            -6.489165E+01            -7.699030E+01            -3.194104E+00             8.610346E+01             1.577739E+01             8.753703E+01
                  84.7800            -8.386480E+01            -6.490918E+01            -7.696753E+01            -3.210249E+00             8.617983E+01             1.569271E+01             8.759695E+01
                  84.9600            -8.380731E+01            -6.492657E+01            -7.694380E+01            -3.226140E+00             8.625637E+01             1.560772E+01             8.765707E+01
                  85.1400            -8.374888E+01            -6.494382E+01            -7.691908E+01            -3.241773E+00             8.633309E+01             1.552240E+01             8.771742E+01
                  85.3200            -8.368949E+01            -6.496093E+01            -7.689340E+01            -3.257148E+00             8.640998E+01             1.543676E+01             8.777800E+01
                  85.5000            -8.362917E+01            -6.497791E+01            -7.686674E+01            -3.272262E+00             8.648706E+01             1.535081E+01             8.783882E+01
                  85.6800            -8.356789E+01            -6.499474E+01            -7.683911E+01            -3.287112E+00             8.656433E+01             1.526454E+01             8.789988E+01
                  85.8600            -8.350567E+01            -6.501144E+01            -7.681050E+01            -3.301696E+00             8.664179E+01             1.517795E+01             8.796119E+01
                  86.0400            -8.344251E+01            -6.502799E+01            -7.678091E+01            -3.316011E+00             8.671946E+01             1.509105E+01             8.802275E+01
                  86.2200            -8.337841E+01            -6.504441E+01            -7.675034E+01            -3.330056E+00             8.679734E+01             1.500383E+01             8.808458E+01
                  86.4000            -8.331337E+01            -6.506068E+01            -7.671880E+01            -3.343828E+00             8.687543E+01             1.491630E+01             8.814668E+01
                  86.5800            -8.324739E+01            -6.507682E+01            -7.668628E+01            -3.357324E+00             8.695375E+01             1.482845E+01             8.820906E+01
                  86.7600            -8.318048E+01            -6.509281E+01            -7.665278E+01            -3.370543E+00             8.703229E+01             1.474029E+01             8.827172E+01
                  86.9400            -8.311262E+01            -6.510866E+01            -7.661830E+01            -3.383481E+00             8.711106E+01             1.465183E+01             8.833467E+01
                  87.1200            -8.304384E+01            -6.512438E+01            -7.658284E+01            -3.396138E+00             8.719008E+01             1.456305E+01             8.839792E+01
                  87.3000            -8.297412E+01            -6.513995E+01            -7.654640E+01            -3.408509E+00             8.726934E+01             1.447396E+01             8.846147E+01
                  87.4800            -8.290348E+01            -6.515538E+01            -7.650898E+01            -3.420594E+00             8.734884E+01             1.438457E+01             8.852534E+01
                  87.6600            -8.283190E+01            -6.517066E+01            -7.647057E+01            -3.432388E+00             8.742861E+01             1.429486E+01             8.858953E+01
                  87.8400            -8.275939E+01            -6.518581E+01            -7.643118E+01            -3.443891E+00             8.750863E+01             1.420485E+01             8.865404E+01
                  88.0200            -8.268596E+01            -6.520081E+01            -7.639081E+01            -3.455100E+00             8.758893E+01             1.411454E+01             8.871889E+01
                  88.2000            -8.261161E+01            -6.521567E+01            -7.634945E+01            -3.466012E+00             8.766950E+01             1.402392E+01             8.878407E+01
                  88.3800            -8.253633E+01            -6.523039E+01            -7.630711E+01            -3.476626E+00             8.775035E+01             1.393300E+01             8.884960E+01
                  88.5600            -8.246012E+01            -6.524497E+01            -7.626377E+01            -3.486938E+00             8.783148E+01             1.384177E+01             8.891549E+01
                  88.7400            -8.238300E+01            -6.525940E+01            -7.621946E+01            -3.496946E+00             8.791291E+01             1.375025E+01             8.898174E+01
                  88.9200            -8.230495E+01            -6.527369E+01            -7.617415E+01            -3.506649E+00             8.799464E+01             1.365842E+01             8.904835E+01
                  89.1000            -8.222599E+01            -6.528783E+01            -7.612785E+01            -3.516043E+00             8.807667E+01             1.356629E+01             8.911534E+01
                  89.2800            -8.214611E+01            -6.530183E+01            -7.608057E+01            -3.525126E+00             8.815901E+01             1.347387E+01             8.918271E+01
                  89.4600            -8.206532E+01            -6.531569E+01            -7.603229E+01            -3.533896E+00             8.824167E+01             1.338115E+01             8.925047E+01
                  89.6400            -8.198361E+01            -6.532940E+01            -7.598303E+01            -3.542351E+00             8.832465E+01             1.328813E+01             8.931863E+01
                  89.8200            -8.190099E+01            -6.534297E+01            -7.593277E+01            -3.550489E+00             8.840795E+01             1.319482E+01             8.938719E+01
                  90.0000            -8.181746E+01            -6.535639E+01            -7.588152E+01            -3.558305E+00             8.849159E+01             1.310122E+01             8.945616E+01
                  90.1800            -8.173302E+01            -6.536967E+01            -7.582928E+01            -3.565800E+00             8.857557E+01             1.300732E+01             8.952554E+01
                  90.3600            -8.164767E+01            -6.538280E+01            -7.577604E+01            -3.572969E+00             8.865990E+01             1.291313E+01             8.959535E+01
                  90.5400            -8.156141E+01            -6.539579E+01            -7.572181E+01            -3.579811E+00             8.874458E+01             1.281865E+01             8.966559E+01
                  90.7200            -8.147425E+01            -6.540863E+01            -7.566658E+01            -3.586324E+00             8.882961E+01             1.272389E+01             8.973627E+01
                  90.9000            -8.138619E+01            -6.542133E+01            -7.561036E+01            -3.592505E+00             8.891501E+01             1.262883E+01             8.980739E+01
                  91.0800            -8.129722E+01            -6.543388E+01            -7.555314E+01            -3.598351E+00             8.900078E+01             1.253349E+01             8.987896E+01
                  91.2600            -8.120735E+01            -6.544629E+01            -7.549492E+01            -3.603860E+00             8.908693E+01             1.243786E+01             8.995099E+01
                  91.4400            -8.111658E+01            -6.545854E+01            -7.543570E+01            -3.609031E+00             8.917346E+01             1.234195E+01             9.002349E+01
                  91.6200            -8.102491E+01            -6.547065E+01            -7.537548E+01            -3.613859E+00             8.926037E+01             1.224576E+01             9.009646E+01
                  91.8000            -8.093234E+01            -6.548262E+01            -7.531426E+01            -3.618344E+00             8.934768E+01             1.214928E+01             9.016991E+01
                  91.9800            -8.083888E+01            -6.549444E+01            -7.525204E+01            -3.622483E+00             8.943539E+01             1.205253E+01             9.024385E+01
                  92.1600            -8.074453E+01            -6.550611E+01            -7.518882E+01            -3.626273E+00             8.952351E+01             1.195549E+01             9.031828E+01
                  92.3400            -8.064928E+01            -6.551763E+01            -7.512460E+01            -3.629713E+00             8.961203E+01             1.185818E+01             9.039321E+01
                  92.5200            -8.055314E+01            -6.552900E+01            -7.505937E+01            -3.632799E+00             8.970098E+01             1.176060E+01             9.046865E+01
                  92.7000            -8.045611E+01            -6.554023E+01            -7.499314E+01            -3.635529E+00             8.979034E+01             1.166274E+01             9.054460E+01
                  92.8800            -8.035820E+01            -6.555131E+01            -7.492591E+01            -3.637901E+00             8.988014E+01             1.156460E+01             9.062108E+01
                  93.0600            -8.025939E+01            -6.556224E+01            -7.485766E+01            -3.639913E+00             8.997038E+01             1.146619E+01             9.069808E+01
                  93.2400            -8.015970E+01            -6.557303E+01            -7.478842E+01            -3.641562E+00             9.006106E+01             1.136751E+01             9.077562E+01
                  93.4200            -8.005913E+01            -6.558366E+01            -7.471816E+01            -3.642845E+00             9.015218E+01             1.126857E+01             9.085371E+01
                  93.6000            -7.995767E+01            -6.559415E+01            -7.464689E+01            -3.643762E+00             9.024376E+01             1.116935E+01             9.093234E+01
                  93.7800            -7.985533E+01            -6.560448E+01            -7.457462E+01            -3.644308E+00             9.033580E+01             1.106987E+01             9.101153E+01
                  93.9600            -7.975211E+01            -6.561467E+01            -7.450134E+01            -3.644482E+00             9.042830E+01             1.097013E+01             9.109128E+01
                  94.1400            -7.964801E+01            -6.562471E+01            -7.442704E+01            -3.644281E+00             9.052128E+01             1.087012E+01             9.117160E+01
                  94.3200            -7.954303E+01            -6.563460E+01            -7.435173E+01            -3.643704E+00             9.061473E+01             1.076985E+01             9.125250E+01
                  94.5000            -7.943718E+01            -6.564434E+01            -7.427541E+01            -3.642746E+00             9.070867E+01             1.066932E+01             9.133399E+01
                  94.6800            -7.933045E+01            -6.565393E+01            -7.419808E+01            -3.641408E+00             9.080310E+01             1.056853E+01             9.141606E+01
                  94.8600            -7.922285E+01            -6.566337E+01            -7.411973E+01            -3.639684E+00             9.089802E+01             1.046748E+01             9.149874E+01
                  95.0400            -7.911438E+01            -6.567266E+01            -7.404037E+01            -3.637575E+00             9.099345E+01             1.036618E+01             9.158201E+01
                  95.2200            -7.900504E+01            -6.568180E+01            -7.395999E+01            -3.635077E+00             9.108938E+01             1.026462E+01             9.166591E+01
                  95.4000            -7.889482E+01            -6.569079E+01            -7.387860E+01            -3.632187E+00             9.118583E+01             1.016281E+01             9.175042E+01
                  95.5800            -7.878375E+01            -6.569962E+01            -7.379619E+01            -3.628904E+00             9.128280E+01             1.006075E+01             9.183555E+01
                  95.7600            -7.867180E+01            -6.570831E+01            -7.371276E+01            -3.625225E+00             9.138030E+01             9.958445E+00             9.192132E+01
                  95.9400            -7.855899E+01            -6.571685E+01            -7.362831E+01            -3.621148E+00             9.147832E+01             9.855889E+00             9.200773E+01
                  96.1200            -7.844531E+01            -6.572523E+01            -7.354284E+01            -3.616669E+00             9.157689E+01             9.753087E+00             9.209479E+01
                  96.3000            -7.833078E+01            -6.573347E+01            -7.345634E+01            -3.611788E+00             9.167600E+01             9.650041E+00             9.218249E+01
                  96.4800            -7.821538E+01            -6.574155E+01            -7.336883E+01            -3.606502E+00             9.177566E+01             9.546753E+00             9.227086E+01
                  96.6600            -7.809912E+01            -6.574948E+01            -7.328029E+01            -3.600807E+00             9.187588E+01             9.443223E+00             9.235990E+01
                  96.8400            -7.798200E+01            -6.575726E+01            -7.319073E+01            -3.594703E+00             9.197666E+01             9.339454E+00             9.244961E+01
                  97.0200            -7.786403E+01            -6.576489E+01            -7.310015E+01            -3.588186E+00             9.207800E+01             9.235449E+00             9.254000E+01
                  97.2000            -7.774520E+01            -6.577237E+01            -7.300854E+01            -3.581254E+00             9.217992E+01             9.131207E+00             9.263108E+01
                  97.3800            -7.762552E+01            -6.577969E+01            -7.291590E+01            -3.573905E+00             9.228243E+01             9.026731E+00             9.272286E+01
                  97.5600            -7.750498E+01            -6.578686E+01            -7.282224E+01            -3.566136E+00             9.238552E+01             8.922025E+00             9.281533E+01
                  97.7400            -7.738360E+01            -6.579388E+01            -7.272754E+01            -3.557946E+00             9.248920E+01             8.817088E+00             9.290852E+01
                  97.9200            -7.726136E+01            -6.580075E+01            -7.263182E+01            -3.549331E+00             9.259348E+01             8.711922E+00             9.300242E+01
                  98.1000            -7.713827E+01            -6.580746E+01            -7.253507E+01            -3.540290E+00             9.269836E+01             8.606530E+00             9.309704E+01
                  98.2800            -7.701434E+01            -6.581402E+01            -7.243729E+01            -3.530819E+00             9.280386E+01             8.500914E+00             9.319239E+01
                  98.4600            -7.688956E+01            -6.582043E+01            -7.233848E+01            -3.520918E+00             9.290997E+01             8.395074E+00             9.328848E+01
                  98.6400            -7.676394E+01            -6.582668E+01            -7.223863E+01            -3.510582E+00             9.301670E+01             8.289014E+00             9.338530E+01
                  98.8200            -7.663747E+01            -6.583278E+01            -7.213775E+01            -3.499811E+00             9.312407E+01             8.182735E+00             9.348288E+01
                  99.0000            -7.651016E+01            -6.583873E+01            -7.203584E+01            -3.488601E+00             9.323206E+01             8.076240E+00             9.358121E+01
                  99.1800            -7.638201E+01            -6.584452E+01            -7.193289E+01            -3.476951E+00             9.334070E+01             7.969529E+00             9.368031E+01
                  99.3600            -7.625302E+01            -6.585016E+01            -7.182890E+01            -3.464857E+00             9.344999E+01             7.862605E+00             9.378017E+01
                  99.5400            -7.612319E+01            -6.585565E+01            -7.172388E+01            -3.452318E+00             9.355993E+01             7.755470E+00             9.388081E+01
                  99.7200            -7.599253E+01            -6.586098E+01            -7.161781E+01            -3.439331E+00             9.367052E+01             7.648127E+00             9.398224E+01
                  99.9000            -7.586103E+01            -6.586616E+01            -7.151071E+01            -3.425895E+00             9.378179E+01             7.540576E+00             9.408445E+01
                 100.0800            -7.572869E+01            -6.587119E+01            -7.140257E+01            -3.412005E+00             9.389372E+01             7.432820E+00             9.418746E+01
                 100.2600            -7.559553E+01            -6.587606E+01            -7.129339E+01            -3.397661E+00             9.400633E+01             7.324861E+00             9.429127E+01
                 100.4400            -7.546153E+01            -6.588077E+01            -7.118317E+01            -3.382860E+00             9.411962E+01             7.216701E+00             9.439589E+01
                 100.6200            -7.532670E+01            -6.588533E+01            -7.107190E+01            -3.367600E+00             9.423360E+01             7.108343E+00             9.450133E+01
                 100.8000            -7.519104E+01            -6.588974E+01            -7.095959E+01            -3.351878E+00             9.434828E+01             6.999789E+00             9.460758E+01
                 100.9800            -7.505456E+01            -6.589399E+01            -7.084624E+01            -3.335692E+00             9.446366E+01             6.891040E+00             9.471467E+01
                 101.1600            -7.491725E+01            -6.589809E+01            -7.073184E+01            -3.319039E+00             9.457974E+01             6.782099E+00             9.482259E+01
                 101.3400            -7.477911E+01            -6.590203E+01            -7.061639E+01            -3.301918E+00             9.469654E+01             6.672967E+00             9.493136E+01
                 101.5200            -7.464015E+01            -6.590582E+01            -7.049990E+01            -3.284325E+00             9.481406E+01             6.563648E+00             9.504097E+01
                 101.7000            -7.450037E+01            -6.590945E+01            -7.038236E+01            -3.266259E+00             9.493230E+01             6.454142E+00             9.515144E+01
                 101.8800            -7.435977E+01            -6.591293E+01            -7.026376E+01            -3.247718E+00             9.505127E+01             6.344454E+00             9.526278E+01
                 102.0600            -7.421835E+01            -6.591625E+01            -7.014412E+01            -3.228698E+00             9.517098E+01             6.234584E+00             9.537498E+01
                 102.2400            -7.407611E+01            -6.591942E+01            -7.002343E+01            -3.209198E+00             9.529144E+01             6.124535E+00             9.548805E+01
                 102.4200            -7.393305E+01            -6.592243E+01            -6.990169E+01            -3.189216E+00             9.541264E+01             6.014310E+00             9.560201E+01
                 102.6000            -7.378917E+01            -6.592528E+01            -6.977889E+01            -3.168749E+00             9.553460E+01             5.903910E+00             9.571685E+01
                 102.7800            -7.364448E+01            -6.592798E+01            -6.965503E+01            -3.147794E+00             9.565732E+01             5.793338E+00             9.583259E+01
                 102.9600            -7.349898E+01            -6.593053E+01            -6.953013E+01            -3.126350E+00             9.578080E+01             5.682597E+00             9.594923E+01
                 103.1400            -7.335267E+01            -6.593291E+01            -6.940416E+01            -3.104414E+00             9.590506E+01             5.571688E+00             9.606677E+01
                 103.3200            -7.320554E+01            -6.593515E+01            -6.927714E+01            -3.081984E+00             9.603010E+01             5.460614E+00             9.618523E+01
                 103.5000            -7.305761E+01            -6.593722E+01            -6.914907E+01            -3.059057E+00             9.615592E+01             5.349377E+00             9.630461E+01
                 103.6800            -7.290887E+01            -6.593914E+01            -6.901993E+01            -3.035632E+00             9.628254E+01             5.237981E+00             9.642491E+01
                 103.8600            -7.275932E+01            -6.594091E+01            -6.888973E+01            -3.011705E+00             9.640995E+01             5.126426E+00             9.654615E+01
                 104.0400            -7.260896E+01            -6.594251E+01            -6.875847E+01            -2.987276E+00             9.653817E+01             5.014717E+00             9.666833E+01
                 104.2200            -7.245779E+01            -6.594396E+01            -6.862615E+01            -2.962332E+00             9.666723E+01             4.902818E+00             9.679149E+01
                 104.4000            -7.230582E+01            -6.594525E+01            -6.849275E+01            -2.936879E+00             9.679711E+01             4.790770E+00             9.691560E+01
                 104.5800            -7.215305E+01            -6.594639E+01            -6.835830E+01            -2.910922E+00             9.692779E+01             4.678596E+00             9.704064E+01
                 104.7600            -7.199948E+01            -6.594737E+01            -6.822279E+01            -2.884454E+00             9.705929E+01             4.566286E+00             9.716664E+01
                 104.9400            -7.184512E+01            -6.594820E+01            -6.808621E+01            -2.857473E+00             9.719161E+01             4.453838E+00             9.729361E+01
                 105.1200            -7.168996E+01            -6.594887E+01            -6.794857E+01            -2.829976E+00             9.732477E+01             4.341255E+00             9.742155E+01
                 105.3000            -7.153400E+01            -6.594939E+01            -6.780986E+01            -2.801961E+00             9.745877E+01             4.228538E+00             9.755046E+01
                 105.4800            -7.137724E+01            -6.594975E+01            -6.767009E+01            -2.773426E+00             9.759362E+01             4.115692E+00             9.768036E+01
                 105.6600            -7.121970E+01            -6.594995E+01            -6.752924E+01            -2.744368E+00             9.772931E+01             4.002717E+00             9.781125E+01
                 105.8400            -7.106136E+01            -6.594999E+01            -6.738733E+01            -2.714786E+00             9.786587E+01             3.889619E+00             9.794313E+01
                 106.0200            -7.090223E+01            -6.594988E+01            -6.724435E+01            -2.684677E+00             9.800328E+01             3.776399E+00             9.807601E+01
                 106.2000            -7.074231E+01            -6.594962E+01            -6.710030E+01            -2.654039E+00             9.814157E+01             3.663060E+00             9.820990E+01
                 106.3800            -7.058160E+01            -6.594919E+01            -6.695517E+01            -2.622870E+00             9.828073E+01             3.549606E+00             9.834481E+01
                 106.5600            -7.042011E+01            -6.594861E+01            -6.680898E+01            -2.591169E+00             9.842076E+01             3.436040E+00             9.848072E+01
                 106.7400            -7.025783E+01            -6.594787E+01            -6.666171E+01            -2.558931E+00             9.856169E+01             3.322365E+00             9.861767E+01
                 106.9200            -7.009477E+01            -6.594697E+01            -6.651336E+01            -2.526157E+00             9.870350E+01             3.208582E+00             9.875564E+01
                 107.1000            -6.993092E+01            -6.594592E+01            -6.636394E+01            -2.492842E+00             9.884621E+01             3.094696E+00             9.889464E+01
                 107.2800            -6.976629E+01            -6.594471E+01            -6.621345E+01            -2.458986E+00             9.898982E+01             2.980710E+00             9.903469E+01
                 107.4600            -6.960088E+01            -6.594334E+01            -6.606187E+01            -2.424586E+00             9.913434E+01             2.866627E+00             9.917578E+01
                 107.6400            -6.943470E+01            -6.594182E+01            -6.590922E+01            -2.389640E+00             9.927978E+01             2.752451E+00             9.931792E+01
                 107.8200            -6.926773E+01            -6.594014E+01            -6.575550E+01            -2.354146E+00             9.942613E+01             2.638183E+00             9.946112E+01
                 108.0000            -6.909999E+01            -6.593830E+01            -6.560069E+01            -2.318102E+00             9.957340E+01             2.523827E+00             9.960538E+01
                 108.1800            -6.893147E+01            -6.593630E+01            -6.544480E+01            -2.281506E+00             9.972160E+01             2.409388E+00             9.975071E+01
                 108.3600            -6.876218E+01            -6.593414E+01            -6.528783E+01            -2.244354E+00             9.987074E+01             2.294866E+00             9.989711E+01
                 108.5400            -6.859211E+01            -6.593183E+01            -6.512978E+01            -2.206647E+00             1.000208E+02             2.180267E+00             1.000446E+02
                 108.7200            -6.842127E+01            -6.592936E+01            -6.497065E+01            -2.168381E+00             1.001719E+02             2.065592E+00             1.001931E+02
                 108.9000            -6.824967E+01            -6.592673E+01            -6.481043E+01            -2.129554E+00             1.003238E+02             1.950848E+00             1.003428E+02
                 109.0800            -6.807729E+01            -6.592395E+01            -6.464913E+01            -2.090165E+00             1.004768E+02             1.836035E+00             1.004935E+02
                 109.2600            -6.790415E+01            -6.592100E+01            -6.448674E+01            -2.050210E+00             1.006307E+02             1.721157E+00             1.006454E+02
                 109.4400            -6.773024E+01            -6.591790E+01            -6.432327E+01            -2.009689E+00             1.007855E+02             1.606218E+00             1.007983E+02
                 109.6200            -6.755556E+01            -6.591464E+01            -6.415871E+01            -1.968598E+00             1.009414E+02             1.491221E+00             1.009524E+02
                 109.8000            -6.738012E+01            -6.591123E+01            -6.399306E+01            -1.926937E+00             1.010982E+02             1.376168E+00             1.011075E+02
                 109.9800            -6.720392E+01            -6.590765E+01            -6.382632E+01            -1.884702E+00             1.012560E+02             1.261064E+00             1.012638E+02
                 110.1600            -6.702695E+01            -6.590392E+01            -6.365850E+01            -1.841892E+00             1.014148E+02             1.145913E+00             1.014212E+02
                 110.3400            -6.684922E+01            -6.590003E+01            -6.348958E+01            -1.798505E+00             1.015746E+02             1.030717E+00             1.015798E+02
                 110.5200            -6.667074E+01            -6.589598E+01            -6.331957E+01            -1.754538E+00             1.017353E+02             9.154797E-01             1.017395E+02
                 110.7000            -6.649150E+01            -6.589178E+01            -6.314847E+01            -1.709991E+00             1.018971E+02             8.002063E-01             1.019003E+02
                 110.8800            -6.631150E+01            -6.588741E+01            -6.297628E+01            -1.664859E+00             1.020599E+02             6.848976E-01             1.020622E+02
                 111.0600            -6.613074E+01            -6.588289E+01            -6.280299E+01            -1.619143E+00             1.022238E+02             5.695587E-01             1.022254E+02
                 111.2400            -6.594924E+01            -6.587821E+01            -6.262861E+01            -1.572839E+00             1.023886E+02             4.541938E-01             1.023896E+02
                 111.4200            -6.576697E+01            -6.587338E+01            -6.245313E+01            -1.525945E+00             1.025545E+02             3.388050E-01             1.025550E+02
                 111.6000            -6.558396E+01            -6.586838E+01            -6.227656E+01            -1.478460E+00             1.027214E+02             2.233956E-01             1.027216E+02
                 111.7800            -6.540020E+01            -6.586323E+01            -6.209888E+01            -1.430381E+00             1.028893E+02             1.079718E-01             1.028894E+02
                 111.9600            -6.521568E+01            -6.585792E+01            -6.192011E+01            -1.381707E+00             1.030583E+02            -7.465741E-03             1.030583E+02
                 112.1400            -6.503042E+01            -6.585245E+01            -6.174025E+01            -1.332435E+00             1.032284E+02            -1.229113E-01             1.032284E+02
                 112.3200            -6.484441E+01            -6.584683E+01            -6.155928E+01            -1.282564E+00             1.033995E+02            -2.383622E-01             1.033997E+02
                 112.5000            -6.465766E+01            -6.584104E+01            -6.137721E+01            -1.232091E+00             1.035716E+02            -3.538154E-01             1.035722E+02
                 112.6800            -6.447016E+01            -6.583510E+01            -6.119404E+01            -1.181015E+00             1.037448E+02            -4.692644E-01             1.037459E+02
                 112.8600            -6.428191E+01            -6.582900E+01            -6.100977E+01            -1.129334E+00             1.039191E+02            -5.847092E-01             1.039208E+02
                 113.0400            -6.409293E+01            -6.582275E+01            -6.082439E+01            -1.077045E+00             1.040945E+02            -7.001432E-01             1.040968E+02
                 113.2200            -6.390320E+01            -6.581633E+01            -6.063791E+01            -1.024146E+00             1.042709E+02            -8.155635E-01             1.042741E+02
                 113.4000            -6.371274E+01            -6.580976E+01            -6.045033E+01            -9.706366E-01             1.044485E+02            -9.309665E-01             1.044526E+02
                 113.5800            -6.352153E+01            -6.580303E+01            -6.026164E+01            -9.165134E-01             1.046271E+02            -1.046349E+00             1.046323E+02
                 113.7600            -6.332959E+01            -6.579615E+01            -6.007184E+01            -8.617751E-01             1.048068E+02            -1.161706E+00             1.048133E+02
                 113.9400            -6.313691E+01            -6.578910E+01            -5.988094E+01            -8.064198E-01             1.049877E+02            -1.277033E+00             1.049954E+02
                 114.1200            -6.294350E+01            -6.578190E+01            -5.968893E+01            -7.504450E-01             1.051696E+02            -1.392329E+00             1.051788E+02
                 114.3000            -6.274935E+01            -6.577455E+01            -5.949581E+01            -6.938495E-01             1.053527E+02            -1.507586E+00             1.053634E+02
                 114.4800            -6.255447E+01            -6.576703E+01            -5.930158E+01            -6.366310E-01             1.055368E+02            -1.622803E+00             1.055493E+02
                 114.6600            -6.235886E+01            -6.575936E+01            -5.910624E+01            -5.787879E-01             1.057221E+02            -1.737975E+00             1.057364E+02
                 114.8400            -6.216252E+01            -6.575153E+01            -5.890979E+01            -5.203176E-01             1.059086E+02            -1.853099E+00             1.059248E+02
                 115.0200            -6.196545E+01            -6.574354E+01            -5.871223E+01            -4.612185E-01             1.060961E+02            -1.968171E+00             1.061144E+02
                 115.2000            -6.176765E+01            -6.573540E+01            -5.851355E+01            -4.014888E-01             1.062848E+02            -2.083186E+00             1.063052E+02
                 115.3800            -6.156912E+01            -6.572710E+01            -5.831376E+01            -3.411270E-01             1.064747E+02            -2.198139E+00             1.064974E+02
                 115.5600            -6.136987E+01            -6.571864E+01            -5.811286E+01            -2.801305E-01             1.066657E+02            -2.313029E+00             1.066907E+02
                 115.7400            -6.116990E+01            -6.571003E+01            -5.791084E+01            -2.184982E-01             1.068578E+02            -2.427848E+00             1.068854E+02
                 115.9200            -6.096920E+01            -6.570126E+01            -5.770771E+01            -1.562275E-01             1.070511E+02            -2.542595E+00             1.070813E+02
                 116.1000            -6.076777E+01            -6.569233E+01            -5.750346E+01            -9.331690E-02             1.072456E+02            -2.657265E+00             1.072785E+02
                 116.2800            -6.056563E+01            -6.568325E+01            -5.729810E+01            -2.976457E-02             1.074413E+02            -2.771853E+00             1.074770E+02
                 116.4600            -6.036277E+01            -6.567401E+01            -5.709161E+01             3.443154E-02             1.076381E+02            -2.886356E+00             1.076768E+02
                 116.6400            -6.015919E+01            -6.566462E+01            -5.688401E+01             9.927295E-02             1.078361E+02            -3.000768E+00             1.078779E+02
                 116.8200            -5.995489E+01            -6.565507E+01            -5.667529E+01             1.647617E-01             1.080354E+02            -3.115087E+00             1.080803E+02
                 117.0000            -5.974987E+01            -6.564536E+01            -5.646544E+01             2.308996E-01             1.082358E+02            -3.229307E+00             1.082839E+02
                 117.1800            -5.954414E+01            -6.563550E+01            -5.625448E+01             2.976887E-01             1.084374E+02            -3.343426E+00             1.084889E+02
                 117.3600            -5.933769E+01            -6.562548E+01            -5.604239E+01             3.651303E-01             1.086402E+02            -3.457437E+00             1.086952E+02
                 117.5400            -5.913053E+01            -6.561531E+01            -5.582918E+01             4.332267E-01             1.088442E+02            -3.571338E+00             1.089027E+02
                 117.7200            -5.892266E+01            -6.560498E+01            -5.561485E+01             5.019797E-01             1.090494E+02            -3.685123E+00             1.091116E+02
                 117.9000            -5.871408E+01            -6.559449E+01            -5.539940E+01             5.713907E-01             1.092558E+02            -3.798789E+00             1.093219E+02
                 118.0800            -5.850479E+01            -6.558385E+01            -5.518282E+01             6.414615E-01             1.094635E+02            -3.912329E+00             1.095334E+02
                 118.2600            -5.829479E+01            -6.557306E+01            -5.496511E+01             7.121940E-01             1.096724E+02            -4.025741E+00             1.097463E+02
                 118.4400            -5.808408E+01            -6.556211E+01            -5.474628E+01             7.835901E-01             1.098825E+02            -4.139020E+00             1.099605E+02
                 118.6200            -5.787267E+01            -6.555100E+01            -5.452633E+01             8.556514E-01             1.100939E+02            -4.252161E+00             1.101760E+02
                 118.8000            -5.766055E+01            -6.553974E+01            -5.430524E+01             9.283798E-01             1.103065E+02            -4.365161E+00             1.103929E+02
                 118.9800            -5.744772E+01            -6.552833E+01            -5.408303E+01             1.001777E+00             1.105204E+02            -4.478015E+00             1.106111E+02
                 119.1600            -5.723420E+01            -6.551676E+01            -5.385969E+01             1.075845E+00             1.107356E+02            -4.590717E+00             1.108307E+02
                 119.3400            -5.701997E+01            -6.550504E+01            -5.363522E+01             1.150584E+00             1.109519E+02            -4.703262E+00             1.110516E+02
                 119.5200            -5.680504E+01            -6.549316E+01            -5.340961E+01             1.225998E+00             1.111696E+02            -4.815649E+00             1.112739E+02
