                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  75.2400             3.375480E+02             3.373497E+02             3.404747E+02             3.401290E+02             3.410407E+02             3.401738E+02             3.431577E+02             3.422947E+02             3.432389E+02             3.423009E+02
                  75.4200             3.375543E+02             3.373558E+02             3.404875E+02             3.401414E+02             3.410494E+02             3.401819E+02             3.431700E+02             3.423066E+02             3.432491E+02             3.423107E+02
                  75.6000             3.375606E+02             3.373619E+02             3.405004E+02             3.401538E+02             3.410581E+02             3.401900E+02             3.431823E+02             3.423186E+02             3.432594E+02             3.423206E+02
                  75.7800             3.375670E+02             3.373681E+02             3.405134E+02             3.401663E+02             3.410669E+02             3.401981E+02             3.431947E+02             3.423307E+02             3.432698E+02             3.423306E+02
                  75.9600             3.375734E+02             3.373743E+02             3.405264E+02             3.401789E+02             3.410757E+02             3.402064E+02             3.432072E+02             3.423428E+02             3.432802E+02             3.423406E+02
                  76.1400             3.375799E+02             3.373806E+02             3.405395E+02             3.401916E+02             3.410846E+02             3.402146E+02             3.432198E+02             3.423550E+02             3.432907E+02             3.423507E+02
                  76.3200             3.375865E+02             3.373869E+02             3.405527E+02             3.402043E+02             3.410935E+02             3.402229E+02             3.432324E+02             3.423673E+02             3.433012E+02             3.423608E+02
                  76.5000             3.375930E+02             3.373933E+02             3.405659E+02             3.402171E+02             3.411025E+02             3.402313E+02             3.432451E+02             3.423797E+02             3.433118E+02             3.423710E+02
                  76.6800             3.375997E+02             3.373998E+02             3.405792E+02             3.402299E+02             3.411116E+02             3.402398E+02             3.432579E+02             3.423921E+02             3.433225E+02             3.423813E+02
                  76.8600             3.376064E+02             3.374062E+02             3.405926E+02             3.402428E+02             3.411207E+02             3.402483E+02             3.432707E+02             3.424046E+02             3.433332E+02             3.423916E+02
                  77.0400             3.376131E+02             3.374128E+02             3.406061E+02             3.402558E+02             3.411299E+02             3.402568E+02             3.432836E+02             3.424171E+02             3.433440E+02             3.424020E+02
                  77.2200             3.376199E+02             3.374194E+02             3.406196E+02             3.402689E+02             3.411391E+02             3.402654E+02             3.432965E+02             3.424297E+02             3.433548E+02             3.424124E+02
                  77.4000             3.376268E+02             3.374260E+02             3.406331E+02             3.402820E+02             3.411484E+02             3.402741E+02             3.433096E+02             3.424424E+02             3.433658E+02             3.424229E+02
                  77.5800             3.376337E+02             3.374327E+02             3.406468E+02             3.402952E+02             3.411577E+02             3.402828E+02             3.433227E+02             3.424551E+02             3.433767E+02             3.424335E+02
                  77.7600             3.376407E+02             3.374394E+02             3.406605E+02             3.403084E+02             3.411671E+02             3.402915E+02             3.433358E+02             3.424679E+02             3.433878E+02             3.424441E+02
                  77.9400             3.376477E+02             3.374462E+02             3.406743E+02             3.403217E+02             3.411766E+02             3.403004E+02             3.433491E+02             3.424808E+02             3.433988E+02             3.424548E+02
                  78.1200             3.376547E+02             3.374531E+02             3.406882E+02             3.403351E+02             3.411861E+02             3.403093E+02             3.433624E+02             3.424937E+02             3.434100E+02             3.424655E+02
                  78.3000             3.376618E+02             3.374599E+02             3.407021E+02             3.403486E+02             3.411957E+02             3.403182E+02             3.433757E+02             3.425067E+02             3.434212E+02             3.424763E+02
                  78.4800             3.376690E+02             3.374669E+02             3.407161E+02             3.403621E+02             3.412053E+02             3.403272E+02             3.433892E+02             3.425198E+02             3.434325E+02             3.424871E+02
                  78.6600             3.376762E+02             3.374739E+02             3.407301E+02             3.403757E+02             3.412150E+02             3.403362E+02             3.434027E+02             3.425329E+02             3.434438E+02             3.424981E+02
                  78.8400             3.376835E+02             3.374809E+02             3.407443E+02             3.403893E+02             3.412247E+02             3.403453E+02             3.434162E+02             3.425461E+02             3.434552E+02             3.425090E+02
                  79.0200             3.376908E+02             3.374881E+02             3.407585E+02             3.404031E+02             3.412345E+02             3.403545E+02             3.434299E+02             3.425594E+02             3.434667E+02             3.425201E+02
                  79.2000             3.376982E+02             3.374952E+02             3.407727E+02             3.404168E+02             3.412444E+02             3.403637E+02             3.434436E+02             3.425727E+02             3.434782E+02             3.425311E+02
                  79.3800             3.377057E+02             3.375024E+02             3.407871E+02             3.404307E+02             3.412543E+02             3.403730E+02             3.434573E+02             3.425861E+02             3.434898E+02             3.425423E+02
                  79.5600             3.377131E+02             3.375097E+02             3.408015E+02             3.404446E+02             3.412643E+02             3.403823E+02             3.434712E+02             3.425996E+02             3.435014E+02             3.425535E+02
                  79.7400             3.377207E+02             3.375170E+02             3.408159E+02             3.404586E+02             3.412744E+02             3.403917E+02             3.434851E+02             3.426131E+02             3.435131E+02             3.425648E+02
                  79.9200             3.377283E+02             3.375244E+02             3.408305E+02             3.404727E+02             3.412845E+02             3.404012E+02             3.434991E+02             3.426267E+02             3.435249E+02             3.425761E+02
                  80.1000             3.377359E+02             3.375318E+02             3.408451E+02             3.404868E+02             3.412946E+02             3.404107E+02             3.435131E+02             3.426404E+02             3.435367E+02             3.425875E+02
                  80.2800             3.377436E+02             3.375393E+02             3.408597E+02             3.405010E+02             3.413048E+02             3.404202E+02             3.435272E+02             3.426541E+02             3.435486E+02             3.425989E+02
                  80.4600             3.377514E+02             3.375468E+02             3.408745E+02             3.405152E+02             3.413151E+02             3.404299E+02             3.435414E+02             3.426679E+02             3.435605E+02             3.426104E+02
                  80.6400             3.377592E+02             3.375544E+02             3.408893E+02             3.405295E+02             3.413255E+02             3.404395E+02             3.435556E+02             3.426818E+02             3.435726E+02             3.426220E+02
                  80.8200             3.377671E+02             3.375620E+02             3.409042E+02             3.405439E+02             3.413359E+02             3.404493E+02             3.435700E+02             3.426957E+02             3.435846E+02             3.426336E+02
                  81.0000             3.377750E+02             3.375697E+02             3.409191E+02             3.405584E+02             3.413463E+02             3.404591E+02             3.435843E+02             3.427097E+02             3.435968E+02             3.426453E+02
                  81.1800             3.377830E+02             3.375774E+02             3.409341E+02             3.405729E+02             3.413568E+02             3.404689E+02             3.435988E+02             3.427238E+02             3.436090E+02             3.426571E+02
                  81.3600             3.377910E+02             3.375852E+02             3.409492E+02             3.405875E+02             3.413674E+02             3.404788E+02             3.436133E+02             3.427379E+02             3.436212E+02             3.426689E+02
                  81.5400             3.377991E+02             3.375931E+02             3.409644E+02             3.406021E+02             3.413780E+02             3.404888E+02             3.436279E+02             3.427521E+02             3.436335E+02             3.426807E+02
                  81.7200             3.378072E+02             3.376010E+02             3.409796E+02             3.406169E+02             3.413887E+02             3.404988E+02             3.436426E+02             3.427664E+02             3.436459E+02             3.426926E+02
                  81.9000             3.378154E+02             3.376089E+02             3.409949E+02             3.406316E+02             3.413995E+02             3.405089E+02             3.436573E+02             3.427807E+02             3.436583E+02             3.427046E+02
                  82.0800             3.378237E+02             3.376169E+02             3.410103E+02             3.406465E+02             3.414103E+02             3.405190E+02             3.436721E+02             3.427951E+02             3.436708E+02             3.427167E+02
                  82.2600             3.378320E+02             3.376250E+02             3.410257E+02             3.406614E+02             3.414212E+02             3.405292E+02             3.436869E+02             3.428096E+02             3.436834E+02             3.427288E+02
                  82.4400             3.378403E+02             3.376331E+02             3.410412E+02             3.406764E+02             3.414321E+02             3.405395E+02             3.437019E+02             3.428241E+02             3.436960E+02             3.427409E+02
                  82.6200             3.378487E+02             3.376413E+02             3.410567E+02             3.406914E+02             3.414431E+02             3.405498E+02             3.437169E+02             3.428387E+02             3.437087E+02             3.427531E+02
                  82.8000             3.378572E+02             3.376495E+02             3.410724E+02             3.407066E+02             3.414542E+02             3.405602E+02             3.437319E+02             3.428534E+02             3.437214E+02             3.427654E+02
                  82.9800             3.378657E+02             3.376578E+02             3.410881E+02             3.407218E+02             3.414653E+02             3.405706E+02             3.437471E+02             3.428681E+02             3.437343E+02             3.427778E+02
                  83.1600             3.378743E+02             3.376661E+02             3.411038E+02             3.407370E+02             3.414765E+02             3.405811E+02             3.437623E+02             3.428829E+02             3.437471E+02             3.427902E+02
                  83.3400             3.378829E+02             3.376745E+02             3.411197E+02             3.407523E+02             3.414877E+02             3.405916E+02             3.437775E+02             3.428977E+02             3.437601E+02             3.428026E+02
                  83.5200             3.378916E+02             3.376829E+02             3.411356E+02             3.407677E+02             3.414990E+02             3.406022E+02             3.437929E+02             3.429127E+02             3.437730E+02             3.428151E+02
                  83.7000             3.379004E+02             3.376914E+02             3.411515E+02             3.407832E+02             3.415104E+02             3.406129E+02             3.438083E+02             3.429277E+02             3.437861E+02             3.428277E+02
                  83.8800             3.379092E+02             3.377000E+02             3.411676E+02             3.407987E+02             3.415218E+02             3.406236E+02             3.438237E+02             3.429427E+02             3.437992E+02             3.428403E+02
                  84.0600             3.379180E+02             3.377086E+02             3.411837E+02             3.408143E+02             3.415333E+02             3.406344E+02             3.438393E+02             3.429578E+02             3.438124E+02             3.428530E+02
                  84.2400             3.379269E+02             3.377172E+02             3.411999E+02             3.408299E+02             3.415448E+02             3.406452E+02             3.438549E+02             3.429730E+02             3.438256E+02             3.428658E+02
                  84.4200             3.379359E+02             3.377259E+02             3.412161E+02             3.408456E+02             3.415564E+02             3.406561E+02             3.438706E+02             3.429883E+02             3.438389E+02             3.428786E+02
                  84.6000             3.379449E+02             3.377347E+02             3.412324E+02             3.408614E+02             3.415681E+02             3.406671E+02             3.438863E+02             3.430036E+02             3.438523E+02             3.428915E+02
                  84.7800             3.379540E+02             3.377435E+02             3.412488E+02             3.408773E+02             3.415798E+02             3.406781E+02             3.439021E+02             3.430190E+02             3.438657E+02             3.429044E+02
                  84.9600             3.379632E+02             3.377524E+02             3.412653E+02             3.408932E+02             3.415916E+02             3.406892E+02             3.439180E+02             3.430345E+02             3.438792E+02             3.429174E+02
                  85.1400             3.379723E+02             3.377613E+02             3.412818E+02             3.409092E+02             3.416034E+02             3.407003E+02             3.439339E+02             3.430500E+02             3.438927E+02             3.429305E+02
                  85.3200             3.379816E+02             3.377703E+02             3.412984E+02             3.409252E+02             3.416153E+02             3.407115E+02             3.439500E+02             3.430656E+02             3.439063E+02             3.429436E+02
                  85.5000             3.379909E+02             3.377794E+02             3.413150E+02             3.409414E+02             3.416273E+02             3.407227E+02             3.439660E+02             3.430812E+02             3.439200E+02             3.429567E+02
                  85.6800             3.380003E+02             3.377885E+02             3.413318E+02             3.409575E+02             3.416393E+02             3.407341E+02             3.439822E+02             3.430970E+02             3.439337E+02             3.429700E+02
                  85.8600             3.380097E+02             3.377976E+02             3.413485E+02             3.409738E+02             3.416514E+02             3.407454E+02             3.439984E+02             3.431127E+02             3.439475E+02             3.429833E+02
                  86.0400             3.380192E+02             3.378068E+02             3.413654E+02             3.409901E+02             3.416636E+02             3.407569E+02             3.440147E+02             3.431286E+02             3.439614E+02             3.429966E+02
                  86.2200             3.380287E+02             3.378161E+02             3.413823E+02             3.410065E+02             3.416758E+02             3.407683E+02             3.440311E+02             3.431445E+02             3.439753E+02             3.430100E+02
                  86.4000             3.380383E+02             3.378254E+02             3.413993E+02             3.410229E+02             3.416881E+02             3.407799E+02             3.440475E+02             3.431605E+02             3.439893E+02             3.430235E+02
                  86.5800             3.380479E+02             3.378348E+02             3.414164E+02             3.410395E+02             3.417004E+02             3.407915E+02             3.440640E+02             3.431766E+02             3.440033E+02             3.430370E+02
                  86.7600             3.380576E+02             3.378442E+02             3.414335E+02             3.410560E+02             3.417128E+02             3.408032E+02             3.440806E+02             3.431927E+02             3.440174E+02             3.430506E+02
                  86.9400             3.380674E+02             3.378537E+02             3.414507E+02             3.410727E+02             3.417253E+02             3.408149E+02             3.440972E+02             3.432089E+02             3.440316E+02             3.430643E+02
                  87.1200             3.380772E+02             3.378632E+02             3.414680E+02             3.410894E+02             3.417378E+02             3.408267E+02             3.441139E+02             3.432251E+02             3.440458E+02             3.430780E+02
                  87.3000             3.380871E+02             3.378728E+02             3.414853E+02             3.411062E+02             3.417504E+02             3.408385E+02             3.441306E+02             3.432414E+02             3.440601E+02             3.430917E+02
                  87.4800             3.380970E+02             3.378825E+02             3.415027E+02             3.411230E+02             3.417630E+02             3.408504E+02             3.441475E+02             3.432578E+02             3.440744E+02             3.431056E+02
                  87.6600             3.381070E+02             3.378922E+02             3.415202E+02             3.411400E+02             3.417757E+02             3.408624E+02             3.441644E+02             3.432743E+02             3.440889E+02             3.431195E+02
                  87.8400             3.381170E+02             3.379019E+02             3.415378E+02             3.411569E+02             3.417885E+02             3.408744E+02             3.441814E+02             3.432908E+02             3.441033E+02             3.431334E+02
                  88.0200             3.381271E+02             3.379118E+02             3.415554E+02             3.411740E+02             3.418013E+02             3.408865E+02             3.441984E+02             3.433074E+02             3.441179E+02             3.431474E+02
                  88.2000             3.381373E+02             3.379216E+02             3.415731E+02             3.411911E+02             3.418142E+02             3.408986E+02             3.442155E+02             3.433240E+02             3.441324E+02             3.431615E+02
                  88.3800             3.381475E+02             3.379316E+02             3.415908E+02             3.412083E+02             3.418272E+02             3.409108E+02             3.442327E+02             3.433408E+02             3.441471E+02             3.431756E+02
                  88.5600             3.381578E+02             3.379416E+02             3.416086E+02             3.412255E+02             3.418402E+02             3.409231E+02             3.442499E+02             3.433575E+02             3.441618E+02             3.431898E+02
                  88.7400             3.381681E+02             3.379516E+02             3.416265E+02             3.412428E+02             3.418533E+02             3.409354E+02             3.442672E+02             3.433744E+02             3.441766E+02             3.432040E+02
                  88.9200             3.381785E+02             3.379617E+02             3.416444E+02             3.412602E+02             3.418664E+02             3.409478E+02             3.442846E+02             3.433913E+02             3.441914E+02             3.432183E+02
                  89.1000             3.381889E+02             3.379718E+02             3.416625E+02             3.412777E+02             3.418796E+02             3.409602E+02             3.443021E+02             3.434083E+02             3.442063E+02             3.432327E+02
                  89.2800             3.381994E+02             3.379821E+02             3.416805E+02             3.412952E+02             3.418929E+02             3.409727E+02             3.443196E+02             3.434253E+02             3.442213E+02             3.432471E+02
                  89.4600             3.382100E+02             3.379923E+02             3.416987E+02             3.413127E+02             3.419062E+02             3.409853E+02             3.443372E+02             3.434425E+02             3.442363E+02             3.432616E+02
                  89.6400             3.382206E+02             3.380026E+02             3.417169E+02             3.413304E+02             3.419196E+02             3.409979E+02             3.443548E+02             3.434596E+02             3.442514E+02             3.432761E+02
                  89.8200             3.382313E+02             3.380130E+02             3.417352E+02             3.413481E+02             3.419331E+02             3.410106E+02             3.443726E+02             3.434769E+02             3.442666E+02             3.432907E+02
                  90.0000             3.382420E+02             3.380235E+02             3.417536E+02             3.413659E+02             3.419466E+02             3.410234E+02             3.443903E+02             3.434942E+02             3.442818E+02             3.433054E+02
                  90.1800             3.382528E+02             3.380340E+02             3.417720E+02             3.413837E+02             3.419602E+02             3.410362E+02             3.444082E+02             3.435116E+02             3.442970E+02             3.433201E+02
                  90.3600             3.382636E+02             3.380445E+02             3.417905E+02             3.414016E+02             3.419738E+02             3.410490E+02             3.444261E+02             3.435290E+02             3.443124E+02             3.433349E+02
                  90.5400             3.382745E+02             3.380551E+02             3.418091E+02             3.414196E+02             3.419875E+02             3.410619E+02             3.444441E+02             3.435466E+02             3.443278E+02             3.433497E+02
                  90.7200             3.382855E+02             3.380658E+02             3.418277E+02             3.414376E+02             3.420013E+02             3.410749E+02             3.444622E+02             3.435641E+02             3.443432E+02             3.433646E+02
                  90.9000             3.382965E+02             3.380765E+02             3.418464E+02             3.414557E+02             3.420151E+02             3.410880E+02             3.444803E+02             3.435818E+02             3.443587E+02             3.433796E+02
                  91.0800             3.383076E+02             3.380873E+02             3.418651E+02             3.414739E+02             3.420290E+02             3.411011E+02             3.444985E+02             3.435995E+02             3.443743E+02             3.433946E+02
                  91.2600             3.383187E+02             3.380981E+02             3.418840E+02             3.414921E+02             3.420430E+02             3.411142E+02             3.445168E+02             3.436173E+02             3.443900E+02             3.434097E+02
                  91.4400             3.383299E+02             3.381090E+02             3.419029E+02             3.415104E+02             3.420570E+02             3.411275E+02             3.445351E+02             3.436351E+02             3.444057E+02             3.434248E+02
                  91.6200             3.383412E+02             3.381199E+02             3.419218E+02             3.415288E+02             3.420711E+02             3.411408E+02             3.445535E+02             3.436530E+02             3.444214E+02             3.434400E+02
                  91.8000             3.383525E+02             3.381309E+02             3.419409E+02             3.415472E+02             3.420852E+02             3.411541E+02             3.445720E+02             3.436710E+02             3.444373E+02             3.434553E+02
                  91.9800             3.383638E+02             3.381420E+02             3.419600E+02             3.415658E+02             3.420994E+02             3.411675E+02             3.445905E+02             3.436890E+02             3.444532E+02             3.434706E+02
                  92.1600             3.383753E+02             3.381531E+02             3.419792E+02             3.415843E+02             3.421137E+02             3.411810E+02             3.446092E+02             3.437072E+02             3.444691E+02             3.434859E+02
                  92.3400             3.383867E+02             3.381643E+02             3.419984E+02             3.416029E+02             3.421280E+02             3.411945E+02             3.446278E+02             3.437253E+02             3.444851E+02             3.435014E+02
                  92.5200             3.383983E+02             3.381755E+02             3.420177E+02             3.416216E+02             3.421424E+02             3.412081E+02             3.446466E+02             3.437436E+02             3.445012E+02             3.435169E+02
                  92.7000             3.384099E+02             3.381868E+02             3.420371E+02             3.416404E+02             3.421569E+02             3.412217E+02             3.446654E+02             3.437619E+02             3.445173E+02             3.435324E+02
                  92.8800             3.384216E+02             3.381981E+02             3.420565E+02             3.416592E+02             3.421714E+02             3.412354E+02             3.446843E+02             3.437803E+02             3.445335E+02             3.435480E+02
                  93.0600             3.384333E+02             3.382095E+02             3.420760E+02             3.416781E+02             3.421860E+02             3.412492E+02             3.447032E+02             3.437987E+02             3.445498E+02             3.435637E+02
                  93.2400             3.384450E+02             3.382210E+02             3.420956E+02             3.416971E+02             3.422006E+02             3.412630E+02             3.447222E+02             3.438172E+02             3.445661E+02             3.435794E+02
                  93.4200             3.384569E+02             3.382325E+02             3.421152E+02             3.417161E+02             3.422154E+02             3.412769E+02             3.447413E+02             3.438358E+02             3.445825E+02             3.435952E+02
                  93.6000             3.384688E+02             3.382440E+02             3.421350E+02             3.417352E+02             3.422301E+02             3.412909E+02             3.447605E+02             3.438544E+02             3.445989E+02             3.436111E+02
                  93.7800             3.384807E+02             3.382557E+02             3.421547E+02             3.417544E+02             3.422450E+02             3.413049E+02             3.447797E+02             3.438731E+02             3.446154E+02             3.436270E+02
                  93.9600             3.384927E+02             3.382673E+02             3.421746E+02             3.417736E+02             3.422599E+02             3.413190E+02             3.447990E+02             3.438919E+02             3.446320E+02             3.436429E+02
                  94.1400             3.385048E+02             3.382791E+02             3.421945E+02             3.417929E+02             3.422748E+02             3.413331E+02             3.448183E+02             3.439107E+02             3.446486E+02             3.436590E+02
                  94.3200             3.385169E+02             3.382909E+02             3.422145E+02             3.418122E+02             3.422899E+02             3.413473E+02             3.448378E+02             3.439296E+02             3.446653E+02             3.436750E+02
                  94.5000             3.385291E+02             3.383027E+02             3.422345E+02             3.418317E+02             3.423049E+02             3.413615E+02             3.448572E+02             3.439486E+02             3.446820E+02             3.436912E+02
                  94.6800             3.385413E+02             3.383146E+02             3.422546E+02             3.418511E+02             3.423201E+02             3.413759E+02             3.448768E+02             3.439676E+02             3.446988E+02             3.437074E+02
                  94.8600             3.385536E+02             3.383266E+02             3.422748E+02             3.418707E+02             3.423353E+02             3.413902E+02             3.448964E+02             3.439867E+02             3.447157E+02             3.437236E+02
                  95.0400             3.385660E+02             3.383386E+02             3.422951E+02             3.418903E+02             3.423506E+02             3.414047E+02             3.449161E+02             3.440059E+02             3.447326E+02             3.437400E+02
                  95.2200             3.385784E+02             3.383507E+02             3.423154E+02             3.419100E+02             3.423659E+02             3.414192E+02             3.449359E+02             3.440251E+02             3.447496E+02             3.437563E+02
                  95.4000             3.385909E+02             3.383629E+02             3.423358E+02             3.419297E+02             3.423813E+02             3.414337E+02             3.449557E+02             3.440444E+02             3.447667E+02             3.437728E+02
                  95.5800             3.386034E+02             3.383751E+02             3.423562E+02             3.419496E+02             3.423968E+02             3.414483E+02             3.449756E+02             3.440638E+02             3.447838E+02             3.437893E+02
                  95.7600             3.386160E+02             3.383873E+02             3.423768E+02             3.419694E+02             3.424123E+02             3.414630E+02             3.449956E+02             3.440832E+02             3.448010E+02             3.438058E+02
                  95.9400             3.386287E+02             3.383996E+02             3.423973E+02             3.419894E+02             3.424279E+02             3.414778E+02             3.450156E+02             3.441027E+02             3.448182E+02             3.438224E+02
                  96.1200             3.386414E+02             3.384120E+02             3.424180E+02             3.420094E+02             3.424436E+02             3.414926E+02             3.450357E+02             3.441222E+02             3.448355E+02             3.438391E+02
                  96.3000             3.386542E+02             3.384244E+02             3.424387E+02             3.420295E+02             3.424593E+02             3.415074E+02             3.450559E+02             3.441419E+02             3.448529E+02             3.438558E+02
                  96.4800             3.386670E+02             3.384369E+02             3.424595E+02             3.420496E+02             3.424751E+02             3.415224E+02             3.450761E+02             3.441616E+02             3.448703E+02             3.438726E+02
                  96.6600             3.386799E+02             3.384494E+02             3.424804E+02             3.420698E+02             3.424909E+02             3.415373E+02             3.450965E+02             3.441813E+02             3.448878E+02             3.438895E+02
                  96.8400             3.386928E+02             3.384620E+02             3.425013E+02             3.420901E+02             3.425068E+02             3.415524E+02             3.451168E+02             3.442011E+02             3.449053E+02             3.439064E+02
                  97.0200             3.387058E+02             3.384747E+02             3.425223E+02             3.421104E+02             3.425228E+02             3.415675E+02             3.451373E+02             3.442210E+02             3.449229E+02             3.439234E+02
                  97.2000             3.387189E+02             3.384874E+02             3.425433E+02             3.421308E+02             3.425388E+02             3.415827E+02             3.451578E+02             3.442410E+02             3.449406E+02             3.439404E+02
                  97.3800             3.387320E+02             3.385002E+02             3.425645E+02             3.421513E+02             3.425549E+02             3.415979E+02             3.451784E+02             3.442610E+02             3.449583E+02             3.439575E+02
                  97.5600             3.387452E+02             3.385130E+02             3.425856E+02             3.421718E+02             3.425711E+02             3.416132E+02             3.451990E+02             3.442811E+02             3.449761E+02             3.439746E+02
                  97.7400             3.387584E+02             3.385259E+02             3.426069E+02             3.421924E+02             3.425873E+02             3.416285E+02             3.452197E+02             3.443012E+02             3.449940E+02             3.439918E+02
                  97.9200             3.387717E+02             3.385388E+02             3.426282E+02             3.422130E+02             3.426036E+02             3.416439E+02             3.452405E+02             3.443214E+02             3.450119E+02             3.440091E+02
                  98.1000             3.387851E+02             3.385518E+02             3.426496E+02             3.422338E+02             3.426200E+02             3.416594E+02             3.452613E+02             3.443417E+02             3.450299E+02             3.440264E+02
                  98.2800             3.387985E+02             3.385649E+02             3.426711E+02             3.422545E+02             3.426364E+02             3.416749E+02             3.452822E+02             3.443621E+02             3.450479E+02             3.440438E+02
                  98.4600             3.388120E+02             3.385780E+02             3.426926E+02             3.422754E+02             3.426529E+02             3.416905E+02             3.453032E+02             3.443825E+02             3.450660E+02             3.440612E+02
                  98.6400             3.388255E+02             3.385911E+02             3.427142E+02             3.422963E+02             3.426694E+02             3.417062E+02             3.453243E+02             3.444030E+02             3.450841E+02             3.440787E+02
                  98.8200             3.388391E+02             3.386044E+02             3.427358E+02             3.423173E+02             3.426860E+02             3.417219E+02             3.453454E+02             3.444235E+02             3.451024E+02             3.440963E+02
                  99.0000             3.388528E+02             3.386177E+02             3.427576E+02             3.423383E+02             3.427027E+02             3.417377E+02             3.453666E+02             3.444441E+02             3.451206E+02             3.441139E+02
                  99.1800             3.388665E+02             3.386310E+02             3.427794E+02             3.423595E+02             3.427194E+02             3.417535E+02             3.453878E+02             3.444648E+02             3.451390E+02             3.441315E+02
                  99.3600             3.388803E+02             3.386444E+02             3.428012E+02             3.423806E+02             3.427362E+02             3.417694E+02             3.454092E+02             3.444855E+02             3.451574E+02             3.441493E+02
                  99.5400             3.388941E+02             3.386579E+02             3.428231E+02             3.424019E+02             3.427531E+02             3.417853E+02             3.454305E+02             3.445063E+02             3.451758E+02             3.441671E+02
                  99.7200             3.389080E+02             3.386714E+02             3.428451E+02             3.424232E+02             3.427700E+02             3.418014E+02             3.454520E+02             3.445272E+02             3.451943E+02             3.441849E+02
                  99.9000             3.389219E+02             3.386849E+02             3.428672E+02             3.424446E+02             3.427870E+02             3.418174E+02             3.454735E+02             3.445481E+02             3.452129E+02             3.442028E+02
                 100.0800             3.389359E+02             3.386986E+02             3.428893E+02             3.424660E+02             3.428040E+02             3.418336E+02             3.454951E+02             3.445691E+02             3.452316E+02             3.442208E+02
                 100.2600             3.389500E+02             3.387123E+02             3.429115E+02             3.424875E+02             3.428211E+02             3.418498E+02             3.455168E+02             3.445902E+02             3.452503E+02             3.442388E+02
                 100.4400             3.389641E+02             3.387260E+02             3.429338E+02             3.425091E+02             3.428383E+02             3.418660E+02             3.455385E+02             3.446113E+02             3.452690E+02             3.442569E+02
                 100.6200             3.389783E+02             3.387398E+02             3.429561E+02             3.425307E+02             3.428555E+02             3.418824E+02             3.455603E+02             3.446325E+02             3.452879E+02             3.442750E+02
                 100.8000             3.389926E+02             3.387537E+02             3.429785E+02             3.425524E+02             3.428728E+02             3.418988E+02             3.455821E+02             3.446538E+02             3.453067E+02             3.442932E+02
                 100.9800             3.390069E+02             3.387676E+02             3.430009E+02             3.425741E+02             3.428902E+02             3.419152E+02             3.456041E+02             3.446751E+02             3.453257E+02             3.443115E+02
                 101.1600             3.390212E+02             3.387816E+02             3.430235E+02             3.425959E+02             3.429076E+02             3.419317E+02             3.456260E+02             3.446965E+02             3.453447E+02             3.443298E+02
                 101.3400             3.390356E+02             3.387956E+02             3.430460E+02             3.426178E+02             3.429251E+02             3.419483E+02             3.456481E+02             3.447179E+02             3.453638E+02             3.443481E+02
                 101.5200             3.390501E+02             3.388097E+02             3.430687E+02             3.426398E+02             3.429427E+02             3.419649E+02             3.456702E+02             3.447394E+02             3.453829E+02             3.443666E+02
                 101.7000             3.390647E+02             3.388238E+02             3.430914E+02             3.426618E+02             3.429603E+02             3.419816E+02             3.456924E+02             3.447610E+02             3.454021E+02             3.443851E+02
                 101.8800             3.390793E+02             3.388380E+02             3.431142E+02             3.426839E+02             3.429780E+02             3.419983E+02             3.457147E+02             3.447827E+02             3.454213E+02             3.444036E+02
                 102.0600             3.390939E+02             3.388523E+02             3.431370E+02             3.427060E+02             3.429957E+02             3.420151E+02             3.457370E+02             3.448044E+02             3.454406E+02             3.444222E+02
                 102.2400             3.391086E+02             3.388666E+02             3.431600E+02             3.427282E+02             3.430135E+02             3.420320E+02             3.457594E+02             3.448262E+02             3.454600E+02             3.444409E+02
                 102.4200             3.391234E+02             3.388810E+02             3.431830E+02             3.427505E+02             3.430314E+02             3.420489E+02             3.457819E+02             3.448480E+02             3.454794E+02             3.444596E+02
                 102.6000             3.391383E+02             3.388954E+02             3.432060E+02             3.427728E+02             3.430493E+02             3.420659E+02             3.458044E+02             3.448699E+02             3.454989E+02             3.444784E+02
                 102.7800             3.391531E+02             3.389099E+02             3.432291E+02             3.427952E+02             3.430673E+02             3.420830E+02             3.458270E+02             3.448919E+02             3.455185E+02             3.444972E+02
                 102.9600             3.391681E+02             3.389245E+02             3.432523E+02             3.428177E+02             3.430854E+02             3.421001E+02             3.458496E+02             3.449139E+02             3.455381E+02             3.445161E+02
                 103.1400             3.391831E+02             3.389391E+02             3.432755E+02             3.428402E+02             3.431035E+02             3.421173E+02             3.458724E+02             3.449360E+02             3.455578E+02             3.445351E+02
                 103.3200             3.391982E+02             3.389537E+02             3.432989E+02             3.428628E+02             3.431217E+02             3.421345E+02             3.458952E+02             3.449582E+02             3.455775E+02             3.445541E+02
                 103.5000             3.392133E+02             3.389685E+02             3.433222E+02             3.428854E+02             3.431400E+02             3.421518E+02             3.459180E+02             3.449804E+02             3.455973E+02             3.445731E+02
                 103.6800             3.392285E+02             3.389832E+02             3.433457E+02             3.429082E+02             3.431583E+02             3.421692E+02             3.459410E+02             3.450027E+02             3.456171E+02             3.445923E+02
