                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   8.4600             5.005692E-08             1.107620E+02             3.156681E+02             3.458459E+05             1.222623E+00             4.420515E+05             3.912345E+03             1.928549E-05             1.007173E+03             2.754124E-02             5.999992E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             1.107542E+02             3.156602E+02             3.458445E+05             1.222567E+00             4.420436E+05             3.912341E+03             1.928511E-05             1.007173E+03             2.754067E-02             6.001857E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             1.107448E+02             3.156505E+02             3.458427E+05             1.222501E+00             4.420339E+05             3.912334E+03             1.928466E-05             1.007172E+03             2.753996E-02             6.004120E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             1.107337E+02             3.156389E+02             3.458404E+05             1.222424E+00             4.420222E+05             3.912326E+03             1.928411E-05             1.007171E+03             2.753911E-02             6.006801E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             1.107209E+02             3.156253E+02             3.458377E+05             1.222335E+00             4.420085E+05             3.912316E+03             1.928346E-05             1.007171E+03             2.753811E-02             6.009921E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             1.107064E+02             3.156096E+02             3.458346E+05             1.222236E+00             4.419928E+05             3.912303E+03             1.928272E-05             1.007170E+03             2.753696E-02             6.013498E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             1.106900E+02             3.155918E+02             3.458309E+05             1.222124E+00             4.419748E+05             3.912289E+03             1.928188E-05             1.007169E+03             2.753565E-02             6.017554E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             1.106717E+02             3.155717E+02             3.458268E+05             1.222000E+00             4.419547E+05             3.912273E+03             1.928093E-05             1.007167E+03             2.753418E-02             6.022108E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             1.106514E+02             3.155493E+02             3.458221E+05             1.221863E+00             4.419322E+05             3.912254E+03             1.927987E-05             1.007166E+03             2.753254E-02             6.027180E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             1.106291E+02             3.155246E+02             3.458168E+05             1.221713E+00             4.419073E+05             3.912233E+03             1.927870E-05             1.007164E+03             2.753072E-02             6.032791E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             1.106048E+02             3.154974E+02             3.458110E+05             1.221549E+00             4.418799E+05             3.912209E+03             1.927741E-05             1.007163E+03             2.752873E-02             6.038959E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             1.105783E+02             3.154676E+02             3.458047E+05             1.221372E+00             4.418500E+05             3.912183E+03             1.927601E-05             1.007161E+03             2.752655E-02             6.045706E-08             0.000000E+00             0.000000E+00
