                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                 107.4600             3.400093E+02             3.441838E+02             3.434676E+02             3.464056E+02             3.459537E+02             3.412255E+02             3.392166E+02             3.445781E+02             3.424958E+02
                 107.6400             3.400261E+02             3.442090E+02             3.434873E+02             3.464303E+02             3.459751E+02             3.412430E+02             3.392319E+02             3.446029E+02             3.425179E+02
                 107.8200             3.400431E+02             3.442342E+02             3.435071E+02             3.464551E+02             3.459965E+02             3.412606E+02             3.392472E+02             3.446277E+02             3.425401E+02
                 108.0000             3.400601E+02             3.442595E+02             3.435269E+02             3.464799E+02             3.460180E+02             3.412782E+02             3.392626E+02             3.446526E+02             3.425623E+02
                 108.1800             3.400772E+02             3.442848E+02             3.435468E+02             3.465048E+02             3.460396E+02             3.412959E+02             3.392780E+02             3.446776E+02             3.425846E+02
                 108.3600             3.400943E+02             3.443103E+02             3.435668E+02             3.465298E+02             3.460613E+02             3.413137E+02             3.392935E+02             3.447027E+02             3.426070E+02
                 108.5400             3.401115E+02             3.443358E+02             3.435868E+02             3.465548E+02             3.460829E+02             3.413315E+02             3.393090E+02             3.447278E+02             3.426294E+02
                 108.7200             3.401287E+02             3.443613E+02             3.436069E+02             3.465799E+02             3.461047E+02             3.413493E+02             3.393246E+02             3.447530E+02             3.426519E+02
                 108.9000             3.401460E+02             3.443869E+02             3.436271E+02             3.466051E+02             3.461265E+02             3.413673E+02             3.393402E+02             3.447782E+02             3.426744E+02
                 109.0800             3.401634E+02             3.444126E+02             3.436473E+02             3.466303E+02             3.461484E+02             3.413853E+02             3.393559E+02             3.448035E+02             3.426970E+02
                 109.2600             3.401808E+02             3.444384E+02             3.436676E+02             3.466556E+02             3.461703E+02             3.414033E+02             3.393717E+02             3.448289E+02             3.427196E+02
                 109.4400             3.401983E+02             3.444642E+02             3.436879E+02             3.466810E+02             3.461923E+02             3.414214E+02             3.393875E+02             3.448543E+02             3.427423E+02
                 109.6200             3.402159E+02             3.444900E+02             3.437083E+02             3.467064E+02             3.462144E+02             3.414396E+02             3.394033E+02             3.448798E+02             3.427651E+02
                 109.8000             3.402335E+02             3.445160E+02             3.437288E+02             3.467319E+02             3.462365E+02             3.414579E+02             3.394192E+02             3.449054E+02             3.427879E+02
                 109.9800             3.402512E+02             3.445420E+02             3.437493E+02             3.467575E+02             3.462586E+02             3.414762E+02             3.394352E+02             3.449310E+02             3.428108E+02
                 110.1600             3.402689E+02             3.445680E+02             3.437699E+02             3.467831E+02             3.462809E+02             3.414945E+02             3.394512E+02             3.449567E+02             3.428337E+02
                 110.3400             3.402867E+02             3.445942E+02             3.437906E+02             3.468088E+02             3.463032E+02             3.415129E+02             3.394673E+02             3.449825E+02             3.428567E+02
                 110.5200             3.403046E+02             3.446204E+02             3.438113E+02             3.468346E+02             3.463255E+02             3.415314E+02             3.394834E+02             3.450083E+02             3.428797E+02
                 110.7000             3.403225E+02             3.446466E+02             3.438321E+02             3.468604E+02             3.463479E+02             3.415500E+02             3.394996E+02             3.450342E+02             3.429028E+02
                 110.8800             3.403404E+02             3.446730E+02             3.438529E+02             3.468863E+02             3.463704E+02             3.415686E+02             3.395158E+02             3.450601E+02             3.429260E+02
                 111.0600             3.403585E+02             3.446993E+02             3.438738E+02             3.469122E+02             3.463929E+02             3.415872E+02             3.395321E+02             3.450861E+02             3.429492E+02
                 111.2400             3.403766E+02             3.447258E+02             3.438948E+02             3.469382E+02             3.464155E+02             3.416059E+02             3.395484E+02             3.451122E+02             3.429724E+02
                 111.4200             3.403947E+02             3.447523E+02             3.439158E+02             3.469643E+02             3.464381E+02             3.416247E+02             3.395648E+02             3.451384E+02             3.429958E+02
                 111.6000             3.404129E+02             3.447789E+02             3.439370E+02             3.469905E+02             3.464608E+02             3.416436E+02             3.395813E+02             3.451646E+02             3.430191E+02
                 111.7800             3.404312E+02             3.448055E+02             3.439581E+02             3.470167E+02             3.464836E+02             3.416625E+02             3.395978E+02             3.451908E+02             3.430426E+02
                 111.9600             3.404496E+02             3.448322E+02             3.439793E+02             3.470430E+02             3.465064E+02             3.416814E+02             3.396143E+02             3.452172E+02             3.430660E+02
                 112.1400             3.404680E+02             3.448590E+02             3.440006E+02             3.470693E+02             3.465293E+02             3.417005E+02             3.396309E+02             3.452435E+02             3.430896E+02
                 112.3200             3.404864E+02             3.448858E+02             3.440220E+02             3.470957E+02             3.465522E+02             3.417195E+02             3.396476E+02             3.452700E+02             3.431132E+02
                 112.5000             3.405049E+02             3.449127E+02             3.440434E+02             3.471222E+02             3.465752E+02             3.417387E+02             3.396643E+02             3.452965E+02             3.431368E+02
                 112.6800             3.405235E+02             3.449397E+02             3.440649E+02             3.471487E+02             3.465982E+02             3.417579E+02             3.396811E+02             3.453231E+02             3.431605E+02
                 112.8600             3.405422E+02             3.449667E+02             3.440864E+02             3.471753E+02             3.466214E+02             3.417772E+02             3.396979E+02             3.453497E+02             3.431843E+02
                 113.0400             3.405608E+02             3.449938E+02             3.441080E+02             3.472020E+02             3.466445E+02             3.417965E+02             3.397148E+02             3.453764E+02             3.432081E+02
                 113.2200             3.405796E+02             3.450210E+02             3.441297E+02             3.472287E+02             3.466677E+02             3.418159E+02             3.397317E+02             3.454032E+02             3.432320E+02
                 113.4000             3.405984E+02             3.450482E+02             3.441514E+02             3.472555E+02             3.466910E+02             3.418353E+02             3.397487E+02             3.454300E+02             3.432559E+02
                 113.5800             3.406173E+02             3.450754E+02             3.441732E+02             3.472824E+02             3.467144E+02             3.418548E+02             3.397657E+02             3.454569E+02             3.432799E+02
                 113.7600             3.406362E+02             3.451028E+02             3.441951E+02             3.473093E+02             3.467378E+02             3.418744E+02             3.397828E+02             3.454839E+02             3.433039E+02
                 113.9400             3.406552E+02             3.451302E+02             3.442170E+02             3.473363E+02             3.467612E+02             3.418940E+02             3.397999E+02             3.455109E+02             3.433280E+02
                 114.1200             3.406743E+02             3.451576E+02             3.442390E+02             3.473633E+02             3.467847E+02             3.419137E+02             3.398171E+02             3.455380E+02             3.433522E+02
                 114.3000             3.406934E+02             3.451852E+02             3.442610E+02             3.473905E+02             3.468083E+02             3.419335E+02             3.398344E+02             3.455651E+02             3.433764E+02
                 114.4800             3.407126E+02             3.452127E+02             3.442832E+02             3.474176E+02             3.468319E+02             3.419533E+02             3.398517E+02             3.455923E+02             3.434006E+02
                 114.6600             3.407318E+02             3.452404E+02             3.443053E+02             3.474449E+02             3.468556E+02             3.419732E+02             3.398690E+02             3.456196E+02             3.434249E+02
                 114.8400             3.407511E+02             3.452681E+02             3.443276E+02             3.474722E+02             3.468794E+02             3.419931E+02             3.398864E+02             3.456469E+02             3.434493E+02
                 115.0200             3.407705E+02             3.452959E+02             3.443499E+02             3.474996E+02             3.469032E+02             3.420131E+02             3.399039E+02             3.456743E+02             3.434737E+02
                 115.2000             3.407899E+02             3.453237E+02             3.443722E+02             3.475270E+02             3.469270E+02             3.420331E+02             3.399214E+02             3.457018E+02             3.434982E+02
                 115.3800             3.408094E+02             3.453516E+02             3.443946E+02             3.475545E+02             3.469510E+02             3.420532E+02             3.399390E+02             3.457293E+02             3.435227E+02
                 115.5600             3.408289E+02             3.453796E+02             3.444171E+02             3.475821E+02             3.469749E+02             3.420734E+02             3.399566E+02             3.457569E+02             3.435473E+02
                 115.7400             3.408485E+02             3.454076E+02             3.444397E+02             3.476097E+02             3.469990E+02             3.420936E+02             3.399743E+02             3.457845E+02             3.435720E+02
                 115.9200             3.408682E+02             3.454357E+02             3.444623E+02             3.476374E+02             3.470231E+02             3.421139E+02             3.399920E+02             3.458122E+02             3.435966E+02
                 116.1000             3.408879E+02             3.454638E+02             3.444850E+02             3.476651E+02             3.470472E+02             3.421343E+02             3.400097E+02             3.458400E+02             3.436214E+02
                 116.2800             3.409077E+02             3.454920E+02             3.445077E+02             3.476929E+02             3.470714E+02             3.421547E+02             3.400276E+02             3.458678E+02             3.436462E+02
                 116.4600             3.409275E+02             3.455203E+02             3.445305E+02             3.477208E+02             3.470957E+02             3.421751E+02             3.400455E+02             3.458957E+02             3.436710E+02
                 116.6400             3.409474E+02             3.455486E+02             3.445533E+02             3.477488E+02             3.471200E+02             3.421957E+02             3.400634E+02             3.459236E+02             3.436959E+02
                 116.8200             3.409674E+02             3.455770E+02             3.445763E+02             3.477768E+02             3.471444E+02             3.422163E+02             3.400814E+02             3.459516E+02             3.437209E+02
                 117.0000             3.409874E+02             3.456055E+02             3.445992E+02             3.478048E+02             3.471688E+02             3.422369E+02             3.400994E+02             3.459797E+02             3.437459E+02
                 117.1800             3.410075E+02             3.456340E+02             3.446223E+02             3.478330E+02             3.471933E+02             3.422576E+02             3.401175E+02             3.460078E+02             3.437710E+02
                 117.3600             3.410276E+02             3.456626E+02             3.446454E+02             3.478612E+02             3.472178E+02             3.422784E+02             3.401356E+02             3.460360E+02             3.437961E+02
                 117.5400             3.410478E+02             3.456912E+02             3.446686E+02             3.478894E+02             3.472425E+02             3.422992E+02             3.401538E+02             3.460642E+02             3.438213E+02
                 117.7200             3.410681E+02             3.457199E+02             3.446918E+02             3.479178E+02             3.472671E+02             3.423201E+02             3.401721E+02             3.460926E+02             3.438465E+02
                 117.9000             3.410884E+02             3.457487E+02             3.447151E+02             3.479461E+02             3.472918E+02             3.423410E+02             3.401904E+02             3.461209E+02             3.438718E+02
                 118.0800             3.411088E+02             3.457775E+02             3.447384E+02             3.479746E+02             3.473166E+02             3.423621E+02             3.402087E+02             3.461494E+02             3.438971E+02
                 118.2600             3.411292E+02             3.458064E+02             3.447618E+02             3.480031E+02             3.473414E+02             3.423831E+02             3.402272E+02             3.461779E+02             3.439225E+02
                 118.4400             3.411497E+02             3.458353E+02             3.447853E+02             3.480317E+02             3.473663E+02             3.424042E+02             3.402456E+02             3.462064E+02             3.439480E+02
                 118.6200             3.411702E+02             3.458643E+02             3.448089E+02             3.480603E+02             3.473913E+02             3.424254E+02             3.402641E+02             3.462350E+02             3.439735E+02
                 118.8000             3.411909E+02             3.458934E+02             3.448325E+02             3.480890E+02             3.474163E+02             3.424467E+02             3.402827E+02             3.462637E+02             3.439990E+02
                 118.9800             3.412115E+02             3.459225E+02             3.448561E+02             3.481178E+02             3.474413E+02             3.424680E+02             3.403013E+02             3.462924E+02             3.440246E+02
                 119.1600             3.412323E+02             3.459517E+02             3.448798E+02             3.481466E+02             3.474664E+02             3.424893E+02             3.403200E+02             3.463212E+02             3.440502E+02
                 119.3400             3.412530E+02             3.459810E+02             3.449036E+02             3.481755E+02             3.474916E+02             3.425108E+02             3.403387E+02             3.463501E+02             3.440760E+02
                 119.5200             3.412739E+02             3.460103E+02             3.449275E+02             3.482044E+02             3.475168E+02             3.425322E+02             3.403574E+02             3.463790E+02             3.441017E+02
                 119.7000             3.412948E+02             3.460397E+02             3.449514E+02             3.482334E+02             3.475421E+02             3.425538E+02             3.403763E+02             3.464080E+02             3.441275E+02
                 119.8800             3.413158E+02             3.460691E+02             3.449753E+02             3.482625E+02             3.475675E+02             3.425754E+02             3.403951E+02             3.464370E+02             3.441534E+02
                 120.0600             3.413368E+02             3.460986E+02             3.449994E+02             3.482917E+02             3.475929E+02             3.425970E+02             3.404141E+02             3.464661E+02             3.441793E+02
                 120.2400             3.413579E+02             3.461281E+02             3.450235E+02             3.483209E+02             3.476183E+02             3.426187E+02             3.404330E+02             3.464953E+02             3.442053E+02
                 120.4200             3.413790E+02             3.461578E+02             3.450476E+02             3.483501E+02             3.476438E+02             3.426405E+02             3.404521E+02             3.465245E+02             3.442313E+02
                 120.6000             3.414002E+02             3.461874E+02             3.450718E+02             3.483794E+02             3.476694E+02             3.426624E+02             3.404712E+02             3.465538E+02             3.442574E+02
                 120.7800             3.414215E+02             3.462172E+02             3.450961E+02             3.484088E+02             3.476950E+02             3.426842E+02             3.404903E+02             3.465831E+02             3.442835E+02
                 120.9600             3.414428E+02             3.462470E+02             3.451204E+02             3.484383E+02             3.477207E+02             3.427062E+02             3.405095E+02             3.466125E+02             3.443097E+02
                 121.1400             3.414642E+02             3.462768E+02             3.451448E+02             3.484678E+02             3.477464E+02             3.427282E+02             3.405287E+02             3.466420E+02             3.443359E+02
                 121.3200             3.414856E+02             3.463067E+02             3.451693E+02             3.484973E+02             3.477722E+02             3.427503E+02             3.405480E+02             3.466715E+02             3.443622E+02
                 121.5000             3.415071E+02             3.463367E+02             3.451938E+02             3.485270E+02             3.477980E+02             3.427724E+02             3.405673E+02             3.467011E+02             3.443885E+02
                 121.6800             3.415286E+02             3.463668E+02             3.452184E+02             3.485567E+02             3.478239E+02             3.427946E+02             3.405867E+02             3.467307E+02             3.444149E+02
                 121.8600             3.415503E+02             3.463968E+02             3.452430E+02             3.485864E+02             3.478499E+02             3.428168E+02             3.406062E+02             3.467604E+02             3.444414E+02
                 122.0400             3.415719E+02             3.464270E+02             3.452677E+02             3.486163E+02             3.478759E+02             3.428391E+02             3.406257E+02             3.467902E+02             3.444678E+02
                 122.2200             3.415936E+02             3.464572E+02             3.452925E+02             3.486461E+02             3.479020E+02             3.428615E+02             3.406452E+02             3.468200E+02             3.444944E+02
                 122.4000             3.416154E+02             3.464875E+02             3.453173E+02             3.486761E+02             3.479281E+02             3.428839E+02             3.406648E+02             3.468499E+02             3.445210E+02
                 122.5800             3.416373E+02             3.465178E+02             3.453422E+02             3.487061E+02             3.479543E+02             3.429064E+02             3.406844E+02             3.468798E+02             3.445476E+02
                 122.7600             3.416592E+02             3.465482E+02             3.453671E+02             3.487361E+02             3.479805E+02             3.429289E+02             3.407041E+02             3.469098E+02             3.445743E+02
                 122.9400             3.416811E+02             3.465787E+02             3.453921E+02             3.487663E+02             3.480068E+02             3.429515E+02             3.407239E+02             3.469399E+02             3.446011E+02
                 123.1200             3.417032E+02             3.466092E+02             3.454172E+02             3.487965E+02             3.480331E+02             3.429742E+02             3.407437E+02             3.469700E+02             3.446279E+02
                 123.3000             3.417252E+02             3.466398E+02             3.454423E+02             3.488267E+02             3.480595E+02             3.429969E+02             3.407635E+02             3.470002E+02             3.446547E+02
                 123.4800             3.417474E+02             3.466704E+02             3.454675E+02             3.488570E+02             3.480860E+02             3.430197E+02             3.407834E+02             3.470304E+02             3.446817E+02
                 123.6600             3.417696E+02             3.467011E+02             3.454927E+02             3.488874E+02             3.481125E+02             3.430425E+02             3.408034E+02             3.470607E+02             3.447086E+02
                 123.8400             3.417918E+02             3.467319E+02             3.455181E+02             3.489178E+02             3.481391E+02             3.430654E+02             3.408234E+02             3.470911E+02             3.447356E+02
                 124.0200             3.418141E+02             3.467627E+02             3.455434E+02             3.489483E+02             3.481657E+02             3.430883E+02             3.408434E+02             3.471215E+02             3.447627E+02
                 124.2000             3.418365E+02             3.467936E+02             3.455688E+02             3.489789E+02             3.481923E+02             3.431113E+02             3.408636E+02             3.471520E+02             3.447898E+02
                 124.3800             3.418589E+02             3.468245E+02             3.455943E+02             3.490095E+02             3.482191E+02             3.431344E+02             3.408837E+02             3.471825E+02             3.448170E+02
                 124.5600             3.418814E+02             3.468555E+02             3.456199E+02             3.490402E+02             3.482459E+02             3.431575E+02             3.409039E+02             3.472131E+02             3.448442E+02
                 124.7400             3.419039E+02             3.468866E+02             3.456455E+02             3.490709E+02             3.482727E+02             3.431807E+02             3.409242E+02             3.472437E+02             3.448715E+02
                 124.9200             3.419265E+02             3.469177E+02             3.456711E+02             3.491017E+02             3.482996E+02             3.432039E+02             3.409445E+02             3.472745E+02             3.448988E+02
                 125.1000             3.419492E+02             3.469489E+02             3.456969E+02             3.491326E+02             3.483265E+02             3.432272E+02             3.409648E+02             3.473052E+02             3.449261E+02
                 125.2800             3.419719E+02             3.469801E+02             3.457226E+02             3.491635E+02             3.483536E+02             3.432506E+02             3.409852E+02             3.473361E+02             3.449536E+02
                 125.4600             3.419947E+02             3.470114E+02             3.457485E+02             3.491945E+02             3.483806E+02             3.432740E+02             3.410057E+02             3.473669E+02             3.449810E+02
                 125.6400             3.420175E+02             3.470427E+02             3.457744E+02             3.492256E+02             3.484077E+02             3.432975E+02             3.410262E+02             3.473979E+02             3.450086E+02
                 125.8200             3.420404E+02             3.470741E+02             3.458004E+02             3.492567E+02             3.484349E+02             3.433210E+02             3.410468E+02             3.474289E+02             3.450361E+02
                 126.0000             3.420633E+02             3.471056E+02             3.458264E+02             3.492879E+02             3.484621E+02             3.433446E+02             3.410674E+02             3.474600E+02             3.450638E+02
                 126.1800             3.420863E+02             3.471372E+02             3.458525E+02             3.493191E+02             3.484894E+02             3.433682E+02             3.410880E+02             3.474911E+02             3.450915E+02
                 126.3600             3.421094E+02             3.471687E+02             3.458786E+02             3.493504E+02             3.485167E+02             3.433919E+02             3.411088E+02             3.475223E+02             3.451192E+02
                 126.5400             3.421325E+02             3.472004E+02             3.459048E+02             3.493818E+02             3.485441E+02             3.434157E+02             3.411295E+02             3.475535E+02             3.451470E+02
                 126.7200             3.421557E+02             3.472321E+02             3.459311E+02             3.494132E+02             3.485716E+02             3.434395E+02             3.411503E+02             3.475848E+02             3.451748E+02
                 126.9000             3.421789E+02             3.472639E+02             3.459574E+02             3.494447E+02             3.485991E+02             3.434633E+02             3.411712E+02             3.476162E+02             3.452027E+02
                 127.0800             3.422022E+02             3.472957E+02             3.459838E+02             3.494762E+02             3.486266E+02             3.434873E+02             3.411921E+02             3.476476E+02             3.452306E+02
                 127.2600             3.422255E+02             3.473276E+02             3.460102E+02             3.495078E+02             3.486542E+02             3.435113E+02             3.412131E+02             3.476791E+02             3.452586E+02
                 127.4400             3.422489E+02             3.473596E+02             3.460367E+02             3.495395E+02             3.486819E+02             3.435353E+02             3.412341E+02             3.477106E+02             3.452867E+02
                 127.6200             3.422724E+02             3.473916E+02             3.460633E+02             3.495712E+02             3.487096E+02             3.435594E+02             3.412551E+02             3.477422E+02             3.453148E+02
                 127.8000             3.422959E+02             3.474236E+02             3.460899E+02             3.496030E+02             3.487374E+02             3.435836E+02             3.412762E+02             3.477739E+02             3.453429E+02
                 127.9800             3.423195E+02             3.474558E+02             3.461166E+02             3.496348E+02             3.487652E+02             3.436078E+02             3.412974E+02             3.478056E+02             3.453711E+02
                 128.1600             3.423431E+02             3.474880E+02             3.461433E+02             3.496667E+02             3.487931E+02             3.436320E+02             3.413186E+02             3.478374E+02             3.453993E+02
                 128.3400             3.423668E+02             3.475202E+02             3.461701E+02             3.496987E+02             3.488211E+02             3.436564E+02             3.413399E+02             3.478692E+02             3.454276E+02
                 128.5200             3.423905E+02             3.475525E+02             3.461969E+02             3.497307E+02             3.488490E+02             3.436808E+02             3.413612E+02             3.479011E+02             3.454560E+02
                 128.7000             3.424143E+02             3.475849E+02             3.462239E+02             3.497628E+02             3.488771E+02             3.437052E+02             3.413825E+02             3.479331E+02             3.454844E+02
                 128.8800             3.424382E+02             3.476173E+02             3.462508E+02             3.497950E+02             3.489052E+02             3.437297E+02             3.414040E+02             3.479651E+02             3.455128E+02
                 129.0600             3.424621E+02             3.476498E+02             3.462779E+02             3.498272E+02             3.489334E+02             3.437543E+02             3.414254E+02             3.479971E+02             3.455413E+02
                 129.2400             3.424860E+02             3.476824E+02             3.463050E+02             3.498595E+02             3.489616E+02             3.437789E+02             3.414469E+02             3.480293E+02             3.455699E+02
                 129.4200             3.425101E+02             3.477150E+02             3.463321E+02             3.498918E+02             3.489898E+02             3.438036E+02             3.414685E+02             3.480615E+02             3.455985E+02
                 129.6000             3.425341E+02             3.477476E+02             3.463593E+02             3.499242E+02             3.490182E+02             3.438283E+02             3.414901E+02             3.480937E+02             3.456272E+02
                 129.7800             3.425583E+02             3.477804E+02             3.463866E+02             3.499567E+02             3.490465E+02             3.438531E+02             3.415117E+02             3.481260E+02             3.456559E+02
                 129.9600             3.425825E+02             3.478132E+02             3.464139E+02             3.499892E+02             3.490750E+02             3.438779E+02             3.415335E+02             3.481584E+02             3.456846E+02
                 130.1400             3.426067E+02             3.478460E+02             3.464413E+02             3.500218E+02             3.491035E+02             3.439028E+02             3.415552E+02             3.481908E+02             3.457134E+02
                 130.3200             3.426310E+02             3.478789E+02             3.464687E+02             3.500545E+02             3.491320E+02             3.439278E+02             3.415770E+02             3.482233E+02             3.457423E+02
                 130.5000             3.426554E+02             3.479119E+02             3.464962E+02             3.500872E+02             3.491606E+02             3.439528E+02             3.415989E+02             3.482559E+02             3.457712E+02
                 130.6800             3.426798E+02             3.479449E+02             3.465238E+02             3.501199E+02             3.491892E+02             3.439779E+02             3.416208E+02             3.482885E+02             3.458002E+02
                 130.8600             3.427043E+02             3.479780E+02             3.465514E+02             3.501528E+02             3.492179E+02             3.440030E+02             3.416427E+02             3.483211E+02             3.458292E+02
                 131.0400             3.427288E+02             3.480112E+02             3.465791E+02             3.501857E+02             3.492467E+02             3.440282E+02             3.416647E+02             3.483539E+02             3.458583E+02
                 131.2200             3.427534E+02             3.480444E+02             3.466068E+02             3.502186E+02             3.492755E+02             3.440534E+02             3.416868E+02             3.483866E+02             3.458874E+02
                 131.4000             3.427780E+02             3.480776E+02             3.466346E+02             3.502517E+02             3.493044E+02             3.440787E+02             3.417089E+02             3.484195E+02             3.459166E+02
                 131.5800             3.428027E+02             3.481110E+02             3.466625E+02             3.502847E+02             3.493333E+02             3.441041E+02             3.417310E+02             3.484524E+02             3.459458E+02
                 131.7600             3.428275E+02             3.481444E+02             3.466904E+02             3.503179E+02             3.493623E+02             3.441295E+02             3.417532E+02             3.484854E+02             3.459751E+02
                 131.9400             3.428523E+02             3.481778E+02             3.467184E+02             3.503511E+02             3.493913E+02             3.441549E+02             3.417755E+02             3.485184E+02             3.460044E+02
                 132.1200             3.428772E+02             3.482113E+02             3.467464E+02             3.503844E+02             3.494204E+02             3.441805E+02             3.417978E+02             3.485515E+02             3.460338E+02
                 132.3000             3.429021E+02             3.482449E+02             3.467745E+02             3.504177E+02             3.494496E+02             3.442061E+02             3.418201E+02             3.485846E+02             3.460632E+02
                 132.4800             3.429271E+02             3.482786E+02             3.468026E+02             3.504511E+02             3.494788E+02             3.442317E+02             3.418425E+02             3.486178E+02             3.460927E+02
                 132.6600             3.429521E+02             3.483123E+02             3.468309E+02             3.504846E+02             3.495080E+02             3.442574E+02             3.418650E+02             3.486511E+02             3.461223E+02
                 132.8400             3.429772E+02             3.483460E+02             3.468591E+02             3.505181E+02             3.495373E+02             3.442831E+02             3.418875E+02             3.486844E+02             3.461519E+02
                 133.0200             3.430024E+02             3.483798E+02             3.468874E+02             3.505517E+02             3.495667E+02             3.443090E+02             3.419100E+02             3.487178E+02             3.461815E+02
                 133.2000             3.430276E+02             3.484137E+02             3.469158E+02             3.505853E+02             3.495961E+02             3.443348E+02             3.419326E+02             3.487513E+02             3.462112E+02
                 133.3800             3.430528E+02             3.484477E+02             3.469443E+02             3.506190E+02             3.496256E+02             3.443607E+02             3.419553E+02             3.487848E+02             3.462410E+02
                 133.5600             3.430782E+02             3.484817E+02             3.469728E+02             3.506528E+02             3.496551E+02             3.443867E+02             3.419780E+02             3.488183E+02             3.462708E+02
                 133.7400             3.431035E+02             3.485157E+02             3.470013E+02             3.506866E+02             3.496847E+02             3.444128E+02             3.420007E+02             3.488520E+02             3.463006E+02
                 133.9200             3.431290E+02             3.485499E+02             3.470299E+02             3.507205E+02             3.497144E+02             3.444389E+02             3.420235E+02             3.488857E+02             3.463305E+02
                 134.1000             3.431544E+02             3.485840E+02             3.470586E+02             3.507545E+02             3.497441E+02             3.444650E+02             3.420463E+02             3.489194E+02             3.463605E+02
                 134.2800             3.431800E+02             3.486183E+02             3.470874E+02             3.507885E+02             3.497738E+02             3.444912E+02             3.420692E+02             3.489532E+02             3.463905E+02
                 134.4600             3.432056E+02             3.486526E+02             3.471161E+02             3.508226E+02             3.498036E+02             3.445175E+02             3.420921E+02             3.489871E+02             3.464206E+02
                 134.6400             3.432312E+02             3.486870E+02             3.471450E+02             3.508567E+02             3.498335E+02             3.445438E+02             3.421151E+02             3.490210E+02             3.464507E+02
                 134.8200             3.432569E+02             3.487214E+02             3.471739E+02             3.508910E+02             3.498634E+02             3.445702E+02             3.421382E+02             3.490550E+02             3.464809E+02
                 135.0000             3.432827E+02             3.487559E+02             3.472029E+02             3.509252E+02             3.498934E+02             3.445966E+02             3.421613E+02             3.490891E+02             3.465111E+02
                 135.1800             3.433085E+02             3.487905E+02             3.472319E+02             3.509596E+02             3.499234E+02             3.446231E+02             3.421844E+02             3.491232E+02             3.465414E+02
                 135.3600             3.433344E+02             3.488251E+02             3.472610E+02             3.509940E+02             3.499535E+02             3.446496E+02             3.422076E+02             3.491574E+02             3.465717E+02
                 135.5400             3.433603E+02             3.488598E+02             3.472901E+02             3.510285E+02             3.499837E+02             3.446762E+02             3.422308E+02             3.491916E+02             3.466021E+02
                 135.7200             3.433863E+02             3.488946E+02             3.473193E+02             3.510630E+02             3.500139E+02             3.447029E+02             3.422541E+02             3.492259E+02             3.466325E+02
                 135.9000             3.434124E+02             3.489294E+02             3.473486E+02             3.510976E+02             3.500441E+02             3.447296E+02             3.422774E+02             3.492603E+02             3.466630E+02
                 136.0800             3.434385E+02             3.489643E+02             3.473779E+02             3.511323E+02             3.500744E+02             3.447564E+02             3.423008E+02             3.492947E+02             3.466936E+02
                 136.2600             3.434646E+02             3.489992E+02             3.474073E+02             3.511670E+02             3.501048E+02             3.447832E+02             3.423242E+02             3.493292E+02             3.467242E+02
                 136.4400             3.434908E+02             3.490342E+02             3.474368E+02             3.512018E+02             3.501352E+02             3.448101E+02             3.423477E+02             3.493638E+02             3.467549E+02
                 136.6200             3.435171E+02             3.490693E+02             3.474663E+02             3.512367E+02             3.501657E+02             3.448371E+02             3.423712E+02             3.493984E+02             3.467856E+02
                 136.8000             3.435434E+02             3.491044E+02             3.474958E+02             3.512716E+02             3.501963E+02             3.448641E+02             3.423948E+02             3.494331E+02             3.468163E+02
                 136.9800             3.435698E+02             3.491396E+02             3.475254E+02             3.513066E+02             3.502269E+02             3.448911E+02             3.424184E+02             3.494678E+02             3.468472E+02
                 137.1600             3.435962E+02             3.491749E+02             3.475551E+02             3.513416E+02             3.502575E+02             3.449182E+02             3.424421E+02             3.495026E+02             3.468780E+02
                 137.3400             3.436227E+02             3.492102E+02             3.475848E+02             3.513767E+02             3.502882E+02             3.449454E+02             3.424658E+02             3.495375E+02             3.469090E+02
                 137.5200             3.436493E+02             3.492456E+02             3.476146E+02             3.514119E+02             3.503190E+02             3.449727E+02             3.424896E+02             3.495724E+02             3.469400E+02
                 137.7000             3.436759E+02             3.492811E+02             3.476445E+02             3.514472E+02             3.503498E+02             3.449999E+02             3.425134E+02             3.496074E+02             3.469710E+02
                 137.8800             3.437025E+02             3.493166E+02             3.476744E+02             3.514825E+02             3.503807E+02             3.450273E+02             3.425373E+02             3.496425E+02             3.470021E+02
                 138.0600             3.437292E+02             3.493522E+02             3.477044E+02             3.515179E+02             3.504116E+02             3.450547E+02             3.425612E+02             3.496776E+02             3.470333E+02
                 138.2400             3.437560E+02             3.493878E+02             3.477344E+02             3.515533E+02             3.504426E+02             3.450821E+02             3.425852E+02             3.497128E+02             3.470645E+02
                 138.4200             3.437828E+02             3.494236E+02             3.477645E+02             3.515889E+02             3.504737E+02             3.451097E+02             3.426092E+02             3.497481E+02             3.470958E+02
                 138.6000             3.438097E+02             3.494594E+02             3.477946E+02             3.516245E+02             3.505048E+02             3.451372E+02             3.426332E+02             3.497834E+02             3.471271E+02
                 138.7800             3.438366E+02             3.494952E+02             3.478249E+02             3.516601E+02             3.505360E+02             3.451649E+02             3.426574E+02             3.498188E+02             3.471585E+02
                 138.9600             3.438636E+02             3.495311E+02             3.478551E+02             3.516958E+02             3.505672E+02             3.451926E+02             3.426815E+02             3.498542E+02             3.471899E+02
